"","t1","t19","t20","t17","t18","t11","t25","t26","t2","t3","t45","t56","t57","t50","t36","t64","t140","t141","t52","t53","t21","t58","t89","t93","t94","t51","t62","t63","t41","t46","t54","t55","t10","t27","t28","t99","t100","t125","t136","t137","t116","t101","t102","t103","t39","t9","t131","t132","t69","t119","t123","t124","t121","t122","t22","t114","t115","t15","t6","t7","t48","t49","t44","t87","t88","t35","t74","t85","t135","t144","t145","t133","t134","t65","t147","t148","t129","t130","t113","t86","t146","t149","t150","t34","t95","t96","t60","t61","t67","t68","t73","t92","t128","t153","t154","t91","t75","t5","t8","t38","t151","t152","t111","t112","t16","t33","t71","t72","t83","t84","t30","t31","t12","t47","t76","t81","t82","t142","t143","t66","t90","t120","t126","t127","t4","t14","t59","t109","t110","t32","t42","t43","t79","t80","t97","t98","t104","t105","t106","t138","t139","t40","t37","t29","t107","t108","t117","t118","t77","t78","t70","t23","t24","t13"
"t45",4.8828801918,8.88316861715,9.31621174515,8.81466068575,7.97118111635,7.44740226685,8.07204338265,9.93267787095,5.06102886195,4.26981647225,0,1.18212601025,1.06276134535,1.18212601025,1.63789609575,2.03323476625,2.05750287725,2.05750287725,1.93524333025,2.05750287715,4.07837713135,3.64301282545,4.07837713095,4.02810186958,4.07837713088,3.15179644266,3.35274547198,3.49892901275,3.39292776945,3.97410291385,4.07837713045,4.07837713045,3.00645233665,9.15497015183,8.08774545123,9.15497015205,9.15497015205,9.15497015206,9.15497015204,9.15497015204,9.15497015206,9.15497015196,9.15497015196,9.15497015196,8.46489967726,8.93211481443,9.15497015175,9.15497015175,9.15497015173,9.15497015133,9.15497015132,9.15497015132,9.15497015133,9.15497015133,9.15497015163,9.15497015153,9.15497015153,6.82578223363,6.33486516668,5.3992721656,9.15497015144,8.39184135244,9.15497015094,9.02219273104,9.15497015174,8.00514885874,9.15497015147,9.15497015147,9.15497015147,9.15497015147,9.15497015147,9.15497015143,9.15497015143,9.15497015144,9.154970151377,9.154970151377,9.1549701514,9.1549701514,9.15497015134,9.15497015144,9.15497015136,9.15497015136,9.15497015136,8.11405744274,9.15497015164,9.15497015164,9.15497015194,8.47454922319,9.15497015197,9.10383478797,9.15497015197,9.0788395540217,9.1549701519717,9.1549701519698,9.1549701519698,9.15497015195,8.69164604065,5.20420249356,6.55319148578,8.70797723189,9.154970152338,9.154970152338,9.15497015229,9.15497015229,6.93789459769,7.87295453551,9.15497015211,9.15497015211,9.15497015251,9.15497015251,7.81944912709,7.65149112306,6.85789242134,8.34469633694,9.15497015174,9.15497015175,9.15497015175,9.15497015139,9.15497015139,9.15497015144,9.15497015154,9.15497015144,9.1549701515,9.1549701515,6.54673540555,9.60487824729,9.78961080975,9.97806862101,10.18472226205,10.18472226185,10.18472226219,10.18472226219,10.18472226193,10.18472226193,10.18472226185,10.18472226185,10.18472226173,10.18472226173,9.86650749373,10.18472226192,10.18472226192,10.18472226193,9.76047788163,10.18472226179,10.18472226199,10.18472226199,10.18472226199,10.18472226199,10.184722261931,9.738916955521,9.66966937659,8.15271928274,10.18472226169,7.80559515615
"t56",5.88738874035,9.8876771657,10.3207202937,9.8191692343,8.9756896649,8.4519108154,9.0765519312,10.9371864195,6.0655374105,5.2743250208,1.18212601025,0,1.5803676607,1.9725756422,2.6424046443,3.0377433148,3.0620114258,3.0620114258,2.9397518788,3.0620114257,5.0828856799,4.647521374,5.0828856795,5.03261041813,5.08288567943,4.15630499121,4.35725402053,4.5034375613,4.397436318,4.9786114624,5.082885679,5.082885679,4.0109608852,10.15947870038,9.09225399978,10.1594787006,10.1594787006,10.15947870061,10.15947870059,10.15947870059,10.15947870061,10.15947870051,10.15947870051,10.15947870051,9.46940822581,9.93662336298,10.1594787003,10.1594787003,10.15947870028,10.15947869988,10.15947869987,10.15947869987,10.15947869988,10.15947869988,10.15947870018,10.15947870008,10.15947870008,7.83029078218,7.33937371523,6.40378071415,10.15947869999,9.39634990099,10.15947869949,10.02670127959,10.15947870029,9.00965740729,10.15947870002,10.15947870002,10.15947870002,10.15947870002,10.15947870002,10.15947869998,10.15947869998,10.15947869999,10.159478699927,10.159478699927,10.15947869995,10.15947869995,10.15947869989,10.15947869999,10.15947869991,10.15947869991,10.15947869991,9.11856599129,10.15947870019,10.15947870019,10.15947870049,9.47905777174,10.15947870052,10.10834333652,10.15947870052,10.0833481025717,10.1594787005217,10.1594787005198,10.1594787005198,10.1594787005,9.6961545892,6.20871104211,7.55770003433,9.71248578044,10.159478700888,10.159478700888,10.15947870084,10.15947870084,7.94240314624,8.87746308406,10.15947870066,10.15947870066,10.15947870106,10.15947870106,8.82395767564,8.65599967161,7.86240096989,9.34920488549,10.15947870029,10.1594787003,10.1594787003,10.15947869994,10.15947869994,10.15947869999,10.15947870009,10.15947869999,10.15947870005,10.15947870005,7.5512439541,10.60938679584,10.7941193583,10.98257716956,11.1892308106,11.1892308104,11.18923081074,11.18923081074,11.18923081048,11.18923081048,11.1892308104,11.1892308104,11.18923081028,11.18923081028,10.87101604228,11.18923081047,11.18923081047,11.18923081048,10.76498643018,11.18923081034,11.18923081054,11.18923081054,11.18923081054,11.18923081054,11.189230810481,10.743425504071,10.67417792514,9.15722783129,11.18923081024,8.8101037047
"t57",5.76802407545,9.7683125008,10.2013556288,9.6998045694,8.856325,8.3325461505,8.9571872663,10.8178217546,5.9461727456,5.1549603559,1.06276134535,1.5803676607,0,1.8532109773,2.5230399794,2.9183786499,2.9426467609,2.9426467609,2.8203872139,2.9426467608,4.963521015,4.5281567091,4.9635210146,4.91324575323,4.96352101453,4.03694032631,4.23788935563,4.3840728964,4.2780716531,4.8592467975,4.9635210141,4.9635210141,3.8915962203,10.04011403548,8.97288933488,10.0401140357,10.0401140357,10.04011403571,10.04011403569,10.04011403569,10.04011403571,10.04011403561,10.04011403561,10.04011403561,9.35004356091,9.81725869808,10.0401140354,10.0401140354,10.04011403538,10.04011403498,10.04011403497,10.04011403497,10.04011403498,10.04011403498,10.04011403528,10.04011403518,10.04011403518,7.71092611728,7.22000905033,6.28441604925,10.04011403509,9.27698523609,10.04011403459,9.90733661469,10.04011403539,8.89029274239,10.04011403512,10.04011403512,10.04011403512,10.04011403512,10.04011403512,10.04011403508,10.04011403508,10.04011403509,10.040114035027,10.040114035027,10.04011403505,10.04011403505,10.04011403499,10.04011403509,10.04011403501,10.04011403501,10.04011403501,8.99920132639,10.04011403529,10.04011403529,10.04011403559,9.35969310684,10.04011403562,9.98897867162,10.04011403562,9.9639834376717,10.0401140356217,10.0401140356198,10.0401140356198,10.0401140356,9.5767899243,6.08934637721,7.43833536943,9.59312111554,10.040114035988,10.040114035988,10.04011403594,10.04011403594,7.82303848134,8.75809841916,10.04011403576,10.04011403576,10.04011403616,10.04011403616,8.70459301074,8.53663500671,7.74303630499,9.22984022059,10.04011403539,10.0401140354,10.0401140354,10.04011403504,10.04011403504,10.04011403509,10.04011403519,10.04011403509,10.04011403515,10.04011403515,7.4318792892,10.49002213094,10.6747546934,10.86321250466,11.0698661457,11.0698661455,11.06986614584,11.06986614584,11.06986614558,11.06986614558,11.0698661455,11.0698661455,11.06986614538,11.06986614538,10.75165137738,11.06986614557,11.06986614557,11.06986614558,10.64562176528,11.06986614544,11.06986614564,11.06986614564,11.06986614564,11.06986614564,11.069866145581,10.624060839171,10.55481326024,9.03786316639,11.06986614534,8.6907390398
"t50",5.88738874035,9.8876771657,10.3207202937,9.8191692343,8.9756896649,8.4519108154,9.0765519312,10.9371864195,6.0655374105,5.2743250208,1.18212601025,1.9725756422,1.8532109773,0,2.6424046443,3.0377433148,3.0620114258,3.0620114258,2.9397518788,3.0620114257,5.0828856799,4.647521374,5.0828856795,5.03261041813,5.08288567943,4.15630499121,4.35725402053,4.5034375613,4.397436318,4.9786114624,5.082885679,5.082885679,4.0109608852,10.15947870038,9.09225399978,10.1594787006,10.1594787006,10.15947870061,10.15947870059,10.15947870059,10.15947870061,10.15947870051,10.15947870051,10.15947870051,9.46940822581,9.93662336298,10.1594787003,10.1594787003,10.15947870028,10.15947869988,10.15947869987,10.15947869987,10.15947869988,10.15947869988,10.15947870018,10.15947870008,10.15947870008,7.83029078218,7.33937371523,6.40378071415,10.15947869999,9.39634990099,10.15947869949,10.02670127959,10.15947870029,9.00965740729,10.15947870002,10.15947870002,10.15947870002,10.15947870002,10.15947870002,10.15947869998,10.15947869998,10.15947869999,10.159478699927,10.159478699927,10.15947869995,10.15947869995,10.15947869989,10.15947869999,10.15947869991,10.15947869991,10.15947869991,9.11856599129,10.15947870019,10.15947870019,10.15947870049,9.47905777174,10.15947870052,10.10834333652,10.15947870052,10.0833481025717,10.1594787005217,10.1594787005198,10.1594787005198,10.1594787005,9.6961545892,6.20871104211,7.55770003433,9.71248578044,10.159478700888,10.159478700888,10.15947870084,10.15947870084,7.94240314624,8.87746308406,10.15947870066,10.15947870066,10.15947870106,10.15947870106,8.82395767564,8.65599967161,7.86240096989,9.34920488549,10.15947870029,10.1594787003,10.1594787003,10.15947869994,10.15947869994,10.15947869999,10.15947870009,10.15947869999,10.15947870005,10.15947870005,7.5512439541,10.60938679584,10.7941193583,10.98257716956,11.1892308106,11.1892308104,11.18923081074,11.18923081074,11.18923081048,11.18923081048,11.1892308104,11.1892308104,11.18923081028,11.18923081028,10.87101604228,11.18923081047,11.18923081047,11.18923081048,10.76498643018,11.18923081034,11.18923081054,11.18923081054,11.18923081054,11.18923081054,11.189230810481,10.743425504071,10.67417792514,9.15722783129,11.18923081024,8.8101037047
"t36",5.88738874005,9.8876771654,10.3207202934,9.819169234,8.9756896646,8.4519108151,9.0765519309,10.9371864192,6.0655374102,5.2743250205,1.63789609575,2.6424046443,2.5230399794,2.6424046443,0,3.0377433145,3.0620114255,3.0620114255,2.9397518785,3.0620114254,5.0828856796,4.6475213737,5.0828856792,5.03261041783,5.08288567913,4.15630499091,4.35725402023,4.503437561,4.3974363177,4.9786114621,5.0828856787,5.0828856787,4.0109608849,10.15947870008,9.09225399948,10.1594787003,10.1594787003,10.15947870031,10.15947870029,10.15947870029,10.15947870031,10.15947870021,10.15947870021,10.15947870021,9.46940822551,9.93662336268,10.1594787,10.1594787,10.15947869998,10.15947869958,10.15947869957,10.15947869957,10.15947869958,10.15947869958,10.15947869988,10.15947869978,10.15947869978,7.83029078188,7.33937371493,6.40378071385,10.15947869969,9.39634990069,10.15947869919,10.02670127929,10.15947869999,9.00965740699,10.15947869972,10.15947869972,10.15947869972,10.15947869972,10.15947869972,10.15947869968,10.15947869968,10.15947869969,10.159478699627,10.159478699627,10.15947869965,10.15947869965,10.15947869959,10.15947869969,10.15947869961,10.15947869961,10.15947869961,9.11856599099,10.15947869989,10.15947869989,10.15947870019,9.47905777144,10.15947870022,10.10834333622,10.15947870022,10.0833481022717,10.1594787002217,10.1594787002198,10.1594787002198,10.1594787002,9.6961545889,6.20871104181,7.55770003403,9.71248578014,10.159478700588,10.159478700588,10.15947870054,10.15947870054,7.94240314594,8.87746308376,10.15947870036,10.15947870036,10.15947870076,10.15947870076,8.82395767534,8.65599967131,7.86240096959,9.34920488519,10.15947869999,10.1594787,10.1594787,10.15947869964,10.15947869964,10.15947869969,10.15947869979,10.15947869969,10.15947869975,10.15947869975,7.5512439538,10.60938679554,10.794119358,10.98257716926,11.1892308103,11.1892308101,11.18923081044,11.18923081044,11.18923081018,11.18923081018,11.1892308101,11.1892308101,11.18923080998,11.18923080998,10.87101604198,11.18923081017,11.18923081017,11.18923081018,10.76498642988,11.18923081004,11.18923081024,11.18923081024,11.18923081024,11.18923081024,11.189230810181,10.743425503771,10.67417792484,9.15722783099,11.18923080994,8.8101037044
"t64",5.86312062935,9.8634090547,10.2964521827,9.7949011233,8.9514215539,8.4276427044,9.0522838202,10.9129183085,6.0412692995,5.2500569098,2.03323476625,3.0377433148,2.9183786499,3.0377433148,3.0377433145,0,1.3296267384,1.3296267384,2.6952042476,2.8174637945,5.0586175689,4.623253263,5.0586175685,5.00834230713,5.05861756843,4.13203688021,4.33298590953,4.4791694503,4.373168207,4.9543433514,5.058617568,5.058617568,3.9866927742,10.13521058938,9.06798588878,10.1352105896,10.1352105896,10.13521058961,10.13521058959,10.13521058959,10.13521058961,10.13521058951,10.13521058951,10.13521058951,9.44514011481,9.91235525198,10.1352105893,10.1352105893,10.13521058928,10.13521058888,10.13521058887,10.13521058887,10.13521058888,10.13521058888,10.13521058918,10.13521058908,10.13521058908,7.80602267118,7.31510560423,6.37951260315,10.13521058899,9.37208178999,10.13521058849,10.00243316859,10.13521058929,8.98538929629,10.13521058902,10.13521058902,10.13521058902,10.13521058902,10.13521058902,10.13521058898,10.13521058898,10.13521058899,10.135210588927,10.135210588927,10.13521058895,10.13521058895,10.13521058889,10.13521058899,10.13521058891,10.13521058891,10.13521058891,9.09429788029,10.13521058919,10.13521058919,10.13521058949,9.45478966074,10.13521058952,10.08407522552,10.13521058952,10.0590799915717,10.1352105895217,10.1352105895198,10.1352105895198,10.1352105895,9.6718864782,6.18444293111,7.53343192333,9.68821766944,10.135210589888,10.135210589888,10.13521058984,10.13521058984,7.91813503524,8.85319497306,10.13521058966,10.13521058966,10.13521059006,10.13521059006,8.79968956464,8.63173156061,7.83813285889,9.32493677449,10.13521058929,10.1352105893,10.1352105893,10.13521058894,10.13521058894,10.13521058899,10.13521058909,10.13521058899,10.13521058905,10.13521058905,7.5269758431,10.58511868484,10.7698512473,10.95830905856,11.1649626996,11.1649626994,11.16496269974,11.16496269974,11.16496269948,11.16496269948,11.1649626994,11.1649626994,11.16496269928,11.16496269928,10.84674793128,11.16496269947,11.16496269947,11.16496269948,10.74071831918,11.16496269934,11.16496269954,11.16496269954,11.16496269954,11.16496269954,11.164962699481,10.719157393071,10.64990981414,9.13295972029,11.16496269924,8.7858355937
"t140",5.88738874035,9.8876771657,10.3207202937,9.8191692343,8.9756896649,8.4519108154,9.0765519312,10.9371864195,6.0655374105,5.2743250208,2.05750287725,3.0620114258,2.9426467609,3.0620114258,3.0620114255,1.3296267384,0,0.1055439318,2.7194723586,2.8417319055,5.0828856799,4.647521374,5.0828856795,5.03261041813,5.08288567943,4.15630499121,4.35725402053,4.5034375613,4.397436318,4.9786114624,5.082885679,5.082885679,4.0109608852,10.15947870038,9.09225399978,10.1594787006,10.1594787006,10.15947870061,10.15947870059,10.15947870059,10.15947870061,10.15947870051,10.15947870051,10.15947870051,9.46940822581,9.93662336298,10.1594787003,10.1594787003,10.15947870028,10.15947869988,10.15947869987,10.15947869987,10.15947869988,10.15947869988,10.15947870018,10.15947870008,10.15947870008,7.83029078218,7.33937371523,6.40378071415,10.15947869999,9.39634990099,10.15947869949,10.02670127959,10.15947870029,9.00965740729,10.15947870002,10.15947870002,10.15947870002,10.15947870002,10.15947870002,10.15947869998,10.15947869998,10.15947869999,10.159478699927,10.159478699927,10.15947869995,10.15947869995,10.15947869989,10.15947869999,10.15947869991,10.15947869991,10.15947869991,9.11856599129,10.15947870019,10.15947870019,10.15947870049,9.47905777174,10.15947870052,10.10834333652,10.15947870052,10.0833481025717,10.1594787005217,10.1594787005198,10.1594787005198,10.1594787005,9.6961545892,6.20871104211,7.55770003433,9.71248578044,10.159478700888,10.159478700888,10.15947870084,10.15947870084,7.94240314624,8.87746308406,10.15947870066,10.15947870066,10.15947870106,10.15947870106,8.82395767564,8.65599967161,7.86240096989,9.34920488549,10.15947870029,10.1594787003,10.1594787003,10.15947869994,10.15947869994,10.15947869999,10.15947870009,10.15947869999,10.15947870005,10.15947870005,7.5512439541,10.60938679584,10.7941193583,10.98257716956,11.1892308106,11.1892308104,11.18923081074,11.18923081074,11.18923081048,11.18923081048,11.1892308104,11.1892308104,11.18923081028,11.18923081028,10.87101604228,11.18923081047,11.18923081047,11.18923081048,10.76498643018,11.18923081034,11.18923081054,11.18923081054,11.18923081054,11.18923081054,11.189230810481,10.743425504071,10.67417792514,9.15722783129,11.18923081024,8.8101037047
"t141",5.88738874035,9.8876771657,10.3207202937,9.8191692343,8.9756896649,8.4519108154,9.0765519312,10.9371864195,6.0655374105,5.2743250208,2.05750287725,3.0620114258,2.9426467609,3.0620114258,3.0620114255,1.3296267384,0.1055439318,0,2.7194723586,2.8417319055,5.0828856799,4.647521374,5.0828856795,5.03261041813,5.08288567943,4.15630499121,4.35725402053,4.5034375613,4.397436318,4.9786114624,5.082885679,5.082885679,4.0109608852,10.15947870038,9.09225399978,10.1594787006,10.1594787006,10.15947870061,10.15947870059,10.15947870059,10.15947870061,10.15947870051,10.15947870051,10.15947870051,9.46940822581,9.93662336298,10.1594787003,10.1594787003,10.15947870028,10.15947869988,10.15947869987,10.15947869987,10.15947869988,10.15947869988,10.15947870018,10.15947870008,10.15947870008,7.83029078218,7.33937371523,6.40378071415,10.15947869999,9.39634990099,10.15947869949,10.02670127959,10.15947870029,9.00965740729,10.15947870002,10.15947870002,10.15947870002,10.15947870002,10.15947870002,10.15947869998,10.15947869998,10.15947869999,10.159478699927,10.159478699927,10.15947869995,10.15947869995,10.15947869989,10.15947869999,10.15947869991,10.15947869991,10.15947869991,9.11856599129,10.15947870019,10.15947870019,10.15947870049,9.47905777174,10.15947870052,10.10834333652,10.15947870052,10.0833481025717,10.1594787005217,10.1594787005198,10.1594787005198,10.1594787005,9.6961545892,6.20871104211,7.55770003433,9.71248578044,10.159478700888,10.159478700888,10.15947870084,10.15947870084,7.94240314624,8.87746308406,10.15947870066,10.15947870066,10.15947870106,10.15947870106,8.82395767564,8.65599967161,7.86240096989,9.34920488549,10.15947870029,10.1594787003,10.1594787003,10.15947869994,10.15947869994,10.15947869999,10.15947870009,10.15947869999,10.15947870005,10.15947870005,7.5512439541,10.60938679584,10.7941193583,10.98257716956,11.1892308106,11.1892308104,11.18923081074,11.18923081074,11.18923081048,11.18923081048,11.1892308104,11.1892308104,11.18923081028,11.18923081028,10.87101604228,11.18923081047,11.18923081047,11.18923081048,10.76498643018,11.18923081034,11.18923081054,11.18923081054,11.18923081054,11.18923081054,11.189230810481,10.743425504071,10.67417792514,9.15722783129,11.18923081024,8.8101037047
"t52",5.76512919335,9.7654176187,10.1984607467,9.6969096873,8.8534301179,8.3296512684,8.9542923842,10.8149268725,5.9432778635,5.1520654738,1.93524333025,2.9397518788,2.8203872139,2.9397518788,2.9397518785,2.6952042476,2.7194723586,2.7194723586,0,1.7658245107,4.9606261329,4.525261827,4.9606261325,4.91035087113,4.96062613243,4.03404544421,4.23499447353,4.3811780143,4.275176771,4.8563519154,4.960626132,4.960626132,3.8887013382,10.03721915338,8.96999445278,10.0372191536,10.0372191536,10.03721915361,10.03721915359,10.03721915359,10.03721915361,10.03721915351,10.03721915351,10.03721915351,9.34714867881,9.81436381598,10.0372191533,10.0372191533,10.03721915328,10.03721915288,10.03721915287,10.03721915287,10.03721915288,10.03721915288,10.03721915318,10.03721915308,10.03721915308,7.70803123518,7.21711416823,6.28152116715,10.03721915299,9.27409035399,10.03721915249,9.90444173259,10.03721915329,8.88739786029,10.03721915302,10.03721915302,10.03721915302,10.03721915302,10.03721915302,10.03721915298,10.03721915298,10.03721915299,10.037219152927,10.037219152927,10.03721915295,10.03721915295,10.03721915289,10.03721915299,10.03721915291,10.03721915291,10.03721915291,8.99630644429,10.03721915319,10.03721915319,10.03721915349,9.35679822474,10.03721915352,9.98608378952,10.03721915352,9.9610885555717,10.0372191535217,10.0372191535198,10.0372191535198,10.0372191535,9.5738950422,6.08645149511,7.43544048733,9.59022623344,10.037219153888,10.037219153888,10.03721915384,10.03721915384,7.82014359924,8.75520353706,10.03721915366,10.03721915366,10.03721915406,10.03721915406,8.70169812864,8.53374012461,7.74014142289,9.22694533849,10.03721915329,10.0372191533,10.0372191533,10.03721915294,10.03721915294,10.03721915299,10.03721915309,10.03721915299,10.03721915305,10.03721915305,7.4289844071,10.48712724884,10.6718598113,10.86031762256,11.0669712636,11.0669712634,11.06697126374,11.06697126374,11.06697126348,11.06697126348,11.0669712634,11.0669712634,11.06697126328,11.06697126328,10.74875649528,11.06697126347,11.06697126347,11.06697126348,10.64272688318,11.06697126334,11.06697126354,11.06697126354,11.06697126354,11.06697126354,11.066971263481,10.621165957071,10.55191837814,9.03496828429,11.06697126324,8.6878441577
"t53",5.88738874025,9.8876771656,10.3207202936,9.8191692342,8.9756896648,8.4519108153,9.0765519311,10.9371864194,6.0655374104,5.2743250207,2.05750287715,3.0620114257,2.9426467608,3.0620114257,3.0620114254,2.8174637945,2.8417319055,2.8417319055,1.7658245107,0,5.0828856798,4.6475213739,5.0828856794,5.03261041803,5.08288567933,4.15630499111,4.35725402043,4.5034375612,4.3974363179,4.9786114623,5.0828856789,5.0828856789,4.0109608851,10.15947870028,9.09225399968,10.1594787005,10.1594787005,10.15947870051,10.15947870049,10.15947870049,10.15947870051,10.15947870041,10.15947870041,10.15947870041,9.46940822571,9.93662336288,10.1594787002,10.1594787002,10.15947870018,10.15947869978,10.15947869977,10.15947869977,10.15947869978,10.15947869978,10.15947870008,10.15947869998,10.15947869998,7.83029078208,7.33937371513,6.40378071405,10.15947869989,9.39634990089,10.15947869939,10.02670127949,10.15947870019,9.00965740719,10.15947869992,10.15947869992,10.15947869992,10.15947869992,10.15947869992,10.15947869988,10.15947869988,10.15947869989,10.159478699827,10.159478699827,10.15947869985,10.15947869985,10.15947869979,10.15947869989,10.15947869981,10.15947869981,10.15947869981,9.11856599119,10.15947870009,10.15947870009,10.15947870039,9.47905777164,10.15947870042,10.10834333642,10.15947870042,10.0833481024717,10.1594787004217,10.1594787004198,10.1594787004198,10.1594787004,9.6961545891,6.20871104201,7.55770003423,9.71248578034,10.159478700788,10.159478700788,10.15947870074,10.15947870074,7.94240314614,8.87746308396,10.15947870056,10.15947870056,10.15947870096,10.15947870096,8.82395767554,8.65599967151,7.86240096979,9.34920488539,10.15947870019,10.1594787002,10.1594787002,10.15947869984,10.15947869984,10.15947869989,10.15947869999,10.15947869989,10.15947869995,10.15947869995,7.551243954,10.60938679574,10.7941193582,10.98257716946,11.1892308105,11.1892308103,11.18923081064,11.18923081064,11.18923081038,11.18923081038,11.1892308103,11.1892308103,11.18923081018,11.18923081018,10.87101604218,11.18923081037,11.18923081037,11.18923081038,10.76498643008,11.18923081024,11.18923081044,11.18923081044,11.18923081044,11.18923081044,11.189230810381,10.743425503971,10.67417792504,9.15722783119,11.18923081014,8.8101037046
"t21",5.88738874045,9.8876771658,10.3207202938,9.8191692344,8.975689665,8.4519108155,9.0765519313,10.9371864196,6.0655374106,5.2743250209,4.07837713135,5.0828856799,4.963521015,5.0828856799,5.0828856796,5.0586175689,5.0828856799,5.0828856799,4.9606261329,5.0828856798,0,3.9830976761,4.4184619816,4.36818672023,4.41846198153,3.49188129331,3.69283032263,3.8390138634,3.7330126201,4.6431271505,4.7474013671,4.7474013671,4.0109608853,10.15947870048,9.09225399988,10.1594787007,10.1594787007,10.15947870071,10.15947870069,10.15947870069,10.15947870071,10.15947870061,10.15947870061,10.15947870061,9.46940822591,9.93662336308,10.1594787004,10.1594787004,10.15947870038,10.15947869998,10.15947869997,10.15947869997,10.15947869998,10.15947869998,10.15947870028,10.15947870018,10.15947870018,7.83029078228,7.33937371533,6.40378071425,10.15947870009,9.39634990109,10.15947869959,10.02670127969,10.15947870039,9.00965740739,10.15947870012,10.15947870012,10.15947870012,10.15947870012,10.15947870012,10.15947870008,10.15947870008,10.15947870009,10.159478700027,10.159478700027,10.15947870005,10.15947870005,10.15947869999,10.15947870009,10.15947870001,10.15947870001,10.15947870001,9.11856599139,10.15947870029,10.15947870029,10.15947870059,9.47905777184,10.15947870062,10.10834333662,10.15947870062,10.0833481026717,10.1594787006217,10.1594787006198,10.1594787006198,10.1594787006,9.6961545893,6.20871104221,7.55770003443,9.71248578054,10.159478700988,10.159478700988,10.15947870094,10.15947870094,7.94240314634,8.87746308416,10.15947870076,10.15947870076,10.15947870116,10.15947870116,8.82395767574,8.65599967171,7.86240096999,9.34920488559,10.15947870039,10.1594787004,10.1594787004,10.15947870004,10.15947870004,10.15947870009,10.15947870019,10.15947870009,10.15947870015,10.15947870015,7.5512439542,10.60938679594,10.7941193584,10.98257716966,11.1892308107,11.1892308105,11.18923081084,11.18923081084,11.18923081058,11.18923081058,11.1892308105,11.1892308105,11.18923081038,11.18923081038,10.87101604238,11.18923081057,11.18923081057,11.18923081058,10.76498643028,11.18923081044,11.18923081064,11.18923081064,11.18923081064,11.18923081064,11.189230810581,10.743425504171,10.67417792524,9.15722783139,11.18923081034,8.8101037048
