"","t1","t8","t9","t7","t15","t16","t35","t84","t85","t63","t56","t29","t73","t74","t28","t45","t114","t115","t67","t62","t76","t77","t131","t132","t2","t3","t92","t93","t41","t31","t42","t43","t26","t59","t68","t69","t58","t39","t40","t75","t137","t138","t82","t83","t30","t60","t61","t36","t20","t22","t50","t51","t54","t143","t144","t105","t106","t121","t122","t109","t125","t126","t108","t57","t123","t124","t52","t53","t14","t11","t27","t139","t140","t88","t89","t101","t102","t33","t34","t94","t95","t103","t149","t150","t133","t134","t99","t90","t91","t104","t151","t152","t55","t25","t32","t107","t112","t113","t64","t79","t80","t13","t70","t71","t10","t147","t148","t120","t129","t130","t72","t44","t65","t66","t37","t17","t6","t18","t19","t21","t46","t47","t38","t117","t135","t136","t100","t127","t128","t81","t97","t98","t145","t146","t116","t12","t86","t87","t48","t49","t23","t96","t141","t142","t78","t118","t119","t110","t111","t24","t5","t4"
"t56",5.3226609132,5.7686286846,6.8601093117,7.4819244261,3.3889137488,4.7125572526,1.7665188495,1.7955496935,1.954009907,1.954009907,0,2.76157422627,3.15626161707,2.86690931907,3.7311822459,4.06431124317,3.84701893091,4.06431124295,4.06431124295,3.99167756347,3.51112739927,4.06431124297,4.06431124347,4.06431124347,6.5679357767,6.3351703286,10.9993284061,10.9993284061,10.9993284062,9.45382627912,10.9993284054,9.77007579406,9.4322815398,10.999328405713,10.447495554713,10.353877989503,10.9993284057,9.7497982165,10.9993284052,10.9993284057,10.9993284057,10.9993284057,10.5086309078,10.9993284057,10.9993284058,10.14902191258,10.99932840568,9.54488427232,8.73391148619,9.14481588995,10.39967360655,10.99932840665,10.76223642779,10.99932840609,10.99932840609,10.999328406,10.999328406,10.9993284061,10.9993284061,10.99932840619,10.99932840609,10.99932840609,10.99932840619,10.69646276929,10.99932840639,10.99932840639,10.99932840587,10.43969370027,8.37716485048,10.99932840572,10.56750946107,10.99932840636,10.99932840636,10.99932840611,10.99932840611,10.99932840617,10.99932840617,10.99932840662,10.99932840662,10.99932840616,10.99932840616,10.99932840612,10.99932840614,10.99932840614,10.99932840612,10.99932840612,10.99932840612,10.99932840621,10.99932840621,10.61676411472,10.999328406236,10.999328406236,10.99932840622,10.0652842876,9.6477775151,10.9993284062,10.9993284062,10.9993284062,10.3813730377,10.9993284062,10.9993284062,9.7503746165,10.9993284061,10.9993284061,8.3348781452,10.99932840591,10.99932840591,10.99932840592,10.99932840595,10.99932840595,10.9993284059,10.9993284065,10.9993284061,10.9993284061,9.7480351434,10.442796619,8.5723467979,9.651954118,10.9266317299,8.8642838119,10.05196542488,10.9993284058,10.9993284057,10.9993284059,10.9993284059,10.9993284059,10.9993284061,10.9993284061,10.9993284061,10.99932840622,10.99932840618,10.99932840618,10.99932840626,10.99932840626,10.99932840626,8.22974748988,10.9993284064,10.9993284064,10.9993284059,10.9993284059,9.3378123023,10.8489214715,10.99932840562,10.99932840562,10.9993284056,10.9993284056,10.9993284056,10.9993284057,10.9993284057,10.9993284055,6.7845349826,7.2041134623
"t29",4.71245465327,5.15842242467,6.24990305177,6.87171816617,2.77870748887,4.10235099267,1.36258437657,2.60311401277,2.76157422627,2.76157422627,2.76157422627,0,2.4808323588,2.1914800608,3.12097598597,3.45410498324,3.23681267098,3.45410498302,3.45410498302,3.38147130354,2.90092113934,3.45410498304,3.45410498354,3.45410498354,5.95772951677,5.72496406867,10.38912214617,10.38912214617,10.38912214627,8.84362001919,10.38912214547,9.15986953413,8.82207527987,10.389122145783,9.837289294783,9.743671729573,10.38912214577,9.13959195657,10.38912214527,10.38912214577,10.38912214577,10.38912214577,9.89842464787,10.38912214577,10.38912214587,9.53881565265,10.38912214575,8.93467801239,8.12370522626,8.53460963002,9.78946734662,10.38912214672,10.15203016786,10.38912214616,10.38912214616,10.38912214607,10.38912214607,10.38912214617,10.38912214617,10.38912214626,10.38912214616,10.38912214616,10.38912214626,10.08625650936,10.38912214646,10.38912214646,10.38912214594,9.82948744034,7.76695859055,10.38912214579,9.95730320114,10.38912214643,10.38912214643,10.38912214618,10.38912214618,10.38912214624,10.38912214624,10.38912214669,10.38912214669,10.38912214623,10.38912214623,10.38912214619,10.38912214621,10.38912214621,10.38912214619,10.38912214619,10.38912214619,10.38912214628,10.38912214628,10.00655785479,10.389122146306,10.389122146306,10.38912214629,9.45507802767,9.03757125517,10.38912214627,10.38912214627,10.38912214627,9.77116677777,10.38912214627,10.38912214627,9.14016835657,10.38912214617,10.38912214617,7.72467188527,10.38912214598,10.38912214598,10.38912214599,10.38912214602,10.38912214602,10.38912214597,10.38912214657,10.38912214617,10.38912214617,9.13782888347,9.83259035907,7.96214053797,9.04174785807,10.31642546997,8.25407755197,9.44175916495,10.38912214587,10.38912214577,10.38912214597,10.38912214597,10.38912214597,10.38912214617,10.38912214617,10.38912214617,10.38912214629,10.38912214625,10.38912214625,10.38912214633,10.38912214633,10.38912214633,7.61954122995,10.38912214647,10.38912214647,10.38912214597,10.38912214597,8.72760604237,10.23871521157,10.38912214569,10.38912214569,10.38912214567,10.38912214567,10.38912214567,10.38912214577,10.38912214577,10.38912214557,6.17432872267,6.59390720237
"t73",5.10714204407,5.55310981547,6.64459044257,7.26640555697,3.17339487967,4.49703838347,1.75727176737,2.99780140357,3.15626161707,3.15626161707,3.15626161707,2.4808323588,0,0.613265028,3.51566337677,3.84879237404,3.63150006178,3.84879237382,3.84879237382,3.77615869434,3.29560853014,3.84879237384,3.84879237434,3.84879237434,6.35241690757,6.11965145947,10.78380953697,10.78380953697,10.78380953707,9.23830740999,10.78380953627,9.55455692493,9.21676267067,10.783809536583,10.231976685583,10.138359120373,10.78380953657,9.53427934737,10.78380953607,10.78380953657,10.78380953657,10.78380953657,10.29311203867,10.78380953657,10.78380953667,9.93350304345,10.78380953655,9.32936540319,8.51839261706,8.92929702082,10.18415473742,10.78380953752,10.54671755866,10.78380953696,10.78380953696,10.78380953687,10.78380953687,10.78380953697,10.78380953697,10.78380953706,10.78380953696,10.78380953696,10.78380953706,10.48094390016,10.78380953726,10.78380953726,10.78380953674,10.22417483114,8.16164598135,10.78380953659,10.35199059194,10.78380953723,10.78380953723,10.78380953698,10.78380953698,10.78380953704,10.78380953704,10.78380953749,10.78380953749,10.78380953703,10.78380953703,10.78380953699,10.78380953701,10.78380953701,10.78380953699,10.78380953699,10.78380953699,10.78380953708,10.78380953708,10.40124524559,10.783809537106,10.783809537106,10.78380953709,9.84976541847,9.43225864597,10.78380953707,10.78380953707,10.78380953707,10.16585416857,10.78380953707,10.78380953707,9.53485574737,10.78380953697,10.78380953697,8.11935927607,10.78380953678,10.78380953678,10.78380953679,10.78380953682,10.78380953682,10.78380953677,10.78380953737,10.78380953697,10.78380953697,9.53251627427,10.22727774987,8.35682792877,9.43643524887,10.71111286077,8.64876494277,9.83644655575,10.78380953667,10.78380953657,10.78380953677,10.78380953677,10.78380953677,10.78380953697,10.78380953697,10.78380953697,10.78380953709,10.78380953705,10.78380953705,10.78380953713,10.78380953713,10.78380953713,8.01422862075,10.78380953727,10.78380953727,10.78380953677,10.78380953677,9.12229343317,10.63340260237,10.78380953649,10.78380953649,10.78380953647,10.78380953647,10.78380953647,10.78380953657,10.78380953657,10.78380953637,6.56901611347,6.98859459317
"t74",4.81778974607,5.26375751747,6.35523814457,6.97705325897,2.88404258167,4.20768608547,1.46791946937,2.70844910557,2.86690931907,2.86690931907,2.86690931907,2.1914800608,0.613265028,0,3.22631107877,3.55944007604,3.34214776378,3.55944007582,3.55944007582,3.48680639634,3.00625623214,3.55944007584,3.55944007634,3.55944007634,6.06306460957,5.83029916147,10.49445723897,10.49445723897,10.49445723907,8.94895511199,10.49445723827,9.26520462693,8.92741037267,10.494457238583,9.942624387583,9.849006822373,10.49445723857,9.24492704937,10.49445723807,10.49445723857,10.49445723857,10.49445723857,10.00375974067,10.49445723857,10.49445723867,9.64415074545,10.49445723855,9.04001310519,8.22904031906,8.63994472282,9.89480243942,10.49445723952,10.25736526066,10.49445723896,10.49445723896,10.49445723887,10.49445723887,10.49445723897,10.49445723897,10.49445723906,10.49445723896,10.49445723896,10.49445723906,10.19159160216,10.49445723926,10.49445723926,10.49445723874,9.93482253314,7.87229368335,10.49445723859,10.06263829394,10.49445723923,10.49445723923,10.49445723898,10.49445723898,10.49445723904,10.49445723904,10.49445723949,10.49445723949,10.49445723903,10.49445723903,10.49445723899,10.49445723901,10.49445723901,10.49445723899,10.49445723899,10.49445723899,10.49445723908,10.49445723908,10.11189294759,10.494457239106,10.494457239106,10.49445723909,9.56041312047,9.14290634797,10.49445723907,10.49445723907,10.49445723907,9.87650187057,10.49445723907,10.49445723907,9.24550344937,10.49445723897,10.49445723897,7.83000697807,10.49445723878,10.49445723878,10.49445723879,10.49445723882,10.49445723882,10.49445723877,10.49445723937,10.49445723897,10.49445723897,9.24316397627,9.93792545187,8.06747563077,9.14708295087,10.42176056277,8.35941264477,9.54709425775,10.49445723867,10.49445723857,10.49445723877,10.49445723877,10.49445723877,10.49445723897,10.49445723897,10.49445723897,10.49445723909,10.49445723905,10.49445723905,10.49445723913,10.49445723913,10.49445723913,7.72487632275,10.49445723927,10.49445723927,10.49445723877,10.49445723877,8.83294113517,10.34405030437,10.49445723849,10.49445723849,10.49445723847,10.49445723847,10.49445723847,10.49445723857,10.49445723857,10.49445723837,6.27966381547,6.69924229517
"t28",4.9895319161,5.4354996875,6.5269803146,7.148795429,3.0557847517,4.3794282555,2.3321923962,3.5727220324,3.7311822459,3.7311822459,3.7311822459,3.12097598597,3.51566337677,3.22631107877,0,2.98681470927,2.76952239701,2.98681470905,2.98681470905,2.91418102957,2.43363086537,2.98681470907,2.98681470957,2.98681470957,6.2348067796,6.0020413315,10.666199409,10.666199409,10.6661994091,9.12069728202,10.6661994083,9.43694679696,9.0991525427,10.666199408613,10.114366557613,10.020748992403,10.6661994086,9.4166692194,10.6661994081,10.6661994086,10.6661994086,10.6661994086,10.1755019107,10.6661994086,10.6661994087,9.81589291548,10.66619940858,9.21175527522,8.40078248909,8.81168689285,10.06654460945,10.66619940955,10.42910743069,10.66619940899,10.66619940899,10.6661994089,10.6661994089,10.666199409,10.666199409,10.66619940909,10.66619940899,10.66619940899,10.66619940909,10.36333377219,10.66619940929,10.66619940929,10.66619940877,10.10656470317,8.04403585338,10.66619940862,10.23438046397,10.66619940926,10.66619940926,10.66619940901,10.66619940901,10.66619940907,10.66619940907,10.66619940952,10.66619940952,10.66619940906,10.66619940906,10.66619940902,10.66619940904,10.66619940904,10.66619940902,10.66619940902,10.66619940902,10.66619940911,10.66619940911,10.28363511762,10.666199409136,10.666199409136,10.66619940912,9.7321552905,9.314648518,10.6661994091,10.6661994091,10.6661994091,10.0482440406,10.6661994091,10.6661994091,9.4172456194,10.666199409,10.666199409,8.0017491481,10.66619940881,10.66619940881,10.66619940882,10.66619940885,10.66619940885,10.6661994088,10.6661994094,10.666199409,10.666199409,9.4149061463,10.1096676219,8.2392178008,9.3188251209,10.5935027328,8.5311548148,9.71883642778,10.6661994087,10.6661994086,10.6661994088,10.6661994088,10.6661994088,10.666199409,10.666199409,10.666199409,10.66619940912,10.66619940908,10.66619940908,10.66619940916,10.66619940916,10.66619940916,7.89661849278,10.6661994093,10.6661994093,10.6661994088,10.6661994088,9.0046833052,10.5157924744,10.66619940852,10.66619940852,10.6661994085,10.6661994085,10.6661994085,10.6661994086,10.6661994086,10.6661994084,6.4514059855,6.8709844652
"t45",5.32266091337,5.76862868477,6.86010931187,7.48192442627,3.38891374897,4.71255725277,2.66532139347,3.90585102967,4.06431124317,4.06431124317,4.06431124317,3.45410498324,3.84879237404,3.55944007604,2.98681470927,0,1.93682311374,2.15411542578,2.15411542578,2.0814817463,2.7019721735,3.2551560172,3.2551560177,3.2551560177,6.56793577687,6.33517032877,10.99932840627,10.99932840627,10.99932840637,9.45382627929,10.99932840557,9.77007579423,9.43228153997,10.999328405883,10.447495554883,10.353877989673,10.99932840587,9.74979821667,10.99932840537,10.99932840587,10.99932840587,10.99932840587,10.50863090797,10.99932840587,10.99932840597,10.14902191275,10.99932840585,9.54488427249,8.73391148636,9.14481589012,10.39967360672,10.99932840682,10.76223642796,10.99932840626,10.99932840626,10.99932840617,10.99932840617,10.99932840627,10.99932840627,10.99932840636,10.99932840626,10.99932840626,10.99932840636,10.69646276946,10.99932840656,10.99932840656,10.99932840604,10.43969370044,8.37716485065,10.99932840589,10.56750946124,10.99932840653,10.99932840653,10.99932840628,10.99932840628,10.99932840634,10.99932840634,10.99932840679,10.99932840679,10.99932840633,10.99932840633,10.99932840629,10.99932840631,10.99932840631,10.99932840629,10.99932840629,10.99932840629,10.99932840638,10.99932840638,10.61676411489,10.999328406406,10.999328406406,10.99932840639,10.06528428777,9.64777751527,10.99932840637,10.99932840637,10.99932840637,10.38137303787,10.99932840637,10.99932840637,9.75037461667,10.99932840627,10.99932840627,8.33487814537,10.99932840608,10.99932840608,10.99932840609,10.99932840612,10.99932840612,10.99932840607,10.99932840667,10.99932840627,10.99932840627,9.74803514357,10.44279661917,8.57234679807,9.65195411817,10.92663173007,8.86428381207,10.05196542505,10.99932840597,10.99932840587,10.99932840607,10.99932840607,10.99932840607,10.99932840627,10.99932840627,10.99932840627,10.99932840639,10.99932840635,10.99932840635,10.99932840643,10.99932840643,10.99932840643,8.22974749005,10.99932840657,10.99932840657,10.99932840607,10.99932840607,9.33781230247,10.84892147167,10.99932840579,10.99932840579,10.99932840577,10.99932840577,10.99932840577,10.99932840587,10.99932840587,10.99932840567,6.78453498277,7.20411346247
"t114",5.10536860111,5.55133637251,6.64281699961,7.26463211401,3.17162143671,4.49526494051,2.44802908121,3.68855871741,3.84701893091,3.84701893091,3.84701893091,3.23681267098,3.63150006178,3.34214776378,2.76952239701,1.93682311374,0,0.36617817156,1.33849452176,1.43798817284,2.48467986124,3.03786370494,3.03786370544,3.03786370544,6.35064346461,6.11787801651,10.78203609401,10.78203609401,10.78203609411,9.23653396703,10.78203609331,9.55278348197,9.21498922771,10.782036093623,10.230203242623,10.136585677413,10.78203609361,9.53250590441,10.78203609311,10.78203609361,10.78203609361,10.78203609361,10.29133859571,10.78203609361,10.78203609371,9.93172960049,10.78203609359,9.32759196023,8.5166191741,8.92752357786,10.18238129446,10.78203609456,10.5449441157,10.782036094,10.782036094,10.78203609391,10.78203609391,10.78203609401,10.78203609401,10.7820360941,10.782036094,10.782036094,10.7820360941,10.4791704572,10.7820360943,10.7820360943,10.78203609378,10.22240138818,8.15987253839,10.78203609363,10.35021714898,10.78203609427,10.78203609427,10.78203609402,10.78203609402,10.78203609408,10.78203609408,10.78203609453,10.78203609453,10.78203609407,10.78203609407,10.78203609403,10.78203609405,10.78203609405,10.78203609403,10.78203609403,10.78203609403,10.78203609412,10.78203609412,10.39947180263,10.782036094146,10.782036094146,10.78203609413,9.84799197551,9.43048520301,10.78203609411,10.78203609411,10.78203609411,10.16408072561,10.78203609411,10.78203609411,9.53308230441,10.78203609401,10.78203609401,8.11758583311,10.78203609382,10.78203609382,10.78203609383,10.78203609386,10.78203609386,10.78203609381,10.78203609441,10.78203609401,10.78203609401,9.53074283131,10.22550430691,8.35505448581,9.43466180591,10.70933941781,8.64699149981,9.83467311279,10.78203609371,10.78203609361,10.78203609381,10.78203609381,10.78203609381,10.78203609401,10.78203609401,10.78203609401,10.78203609413,10.78203609409,10.78203609409,10.78203609417,10.78203609417,10.78203609417,8.01245517779,10.78203609431,10.78203609431,10.78203609381,10.78203609381,9.12051999021,10.63162915941,10.78203609353,10.78203609353,10.78203609351,10.78203609351,10.78203609351,10.78203609361,10.78203609361,10.78203609341,6.56724267051,6.98682115021
"t115",5.32266091315,5.76862868455,6.86010931165,7.48192442605,3.38891374875,4.71255725255,2.66532139325,3.90585102945,4.06431124295,4.06431124295,4.06431124295,3.45410498302,3.84879237382,3.55944007582,2.98681470905,2.15411542578,0.36617817156,0,1.5557868338,1.65528048488,2.70197217328,3.25515601698,3.25515601748,3.25515601748,6.56793577665,6.33517032855,10.99932840605,10.99932840605,10.99932840615,9.45382627907,10.99932840535,9.77007579401,9.43228153975,10.999328405663,10.447495554663,10.353877989453,10.99932840565,9.74979821645,10.99932840515,10.99932840565,10.99932840565,10.99932840565,10.50863090775,10.99932840565,10.99932840575,10.14902191253,10.99932840563,9.54488427227,8.73391148614,9.1448158899,10.3996736065,10.9993284066,10.76223642774,10.99932840604,10.99932840604,10.99932840595,10.99932840595,10.99932840605,10.99932840605,10.99932840614,10.99932840604,10.99932840604,10.99932840614,10.69646276924,10.99932840634,10.99932840634,10.99932840582,10.43969370022,8.37716485043,10.99932840567,10.56750946102,10.99932840631,10.99932840631,10.99932840606,10.99932840606,10.99932840612,10.99932840612,10.99932840657,10.99932840657,10.99932840611,10.99932840611,10.99932840607,10.99932840609,10.99932840609,10.99932840607,10.99932840607,10.99932840607,10.99932840616,10.99932840616,10.61676411467,10.999328406186,10.999328406186,10.99932840617,10.06528428755,9.64777751505,10.99932840615,10.99932840615,10.99932840615,10.38137303765,10.99932840615,10.99932840615,9.75037461645,10.99932840605,10.99932840605,8.33487814515,10.99932840586,10.99932840586,10.99932840587,10.9993284059,10.9993284059,10.99932840585,10.99932840645,10.99932840605,10.99932840605,9.74803514335,10.44279661895,8.57234679785,9.65195411795,10.92663172985,8.86428381185,10.05196542483,10.99932840575,10.99932840565,10.99932840585,10.99932840585,10.99932840585,10.99932840605,10.99932840605,10.99932840605,10.99932840617,10.99932840613,10.99932840613,10.99932840621,10.99932840621,10.99932840621,8.22974748983,10.99932840635,10.99932840635,10.99932840585,10.99932840585,9.33781230225,10.84892147145,10.99932840557,10.99932840557,10.99932840555,10.99932840555,10.99932840555,10.99932840565,10.99932840565,10.99932840545,6.78453498255,7.20411346225
"t67",5.32266091315,5.76862868455,6.86010931165,7.48192442605,3.38891374875,4.71255725255,2.66532139325,3.90585102945,4.06431124295,4.06431124295,4.06431124295,3.45410498302,3.84879237382,3.55944007582,2.98681470905,2.15411542578,1.33849452176,1.5557868338,0,1.65528048488,2.70197217328,3.25515601698,3.25515601748,3.25515601748,6.56793577665,6.33517032855,10.99932840605,10.99932840605,10.99932840615,9.45382627907,10.99932840535,9.77007579401,9.43228153975,10.999328405663,10.447495554663,10.353877989453,10.99932840565,9.74979821645,10.99932840515,10.99932840565,10.99932840565,10.99932840565,10.50863090775,10.99932840565,10.99932840575,10.14902191253,10.99932840563,9.54488427227,8.73391148614,9.1448158899,10.3996736065,10.9993284066,10.76223642774,10.99932840604,10.99932840604,10.99932840595,10.99932840595,10.99932840605,10.99932840605,10.99932840614,10.99932840604,10.99932840604,10.99932840614,10.69646276924,10.99932840634,10.99932840634,10.99932840582,10.43969370022,8.37716485043,10.99932840567,10.56750946102,10.99932840631,10.99932840631,10.99932840606,10.99932840606,10.99932840612,10.99932840612,10.99932840657,10.99932840657,10.99932840611,10.99932840611,10.99932840607,10.99932840609,10.99932840609,10.99932840607,10.99932840607,10.99932840607,10.99932840616,10.99932840616,10.61676411467,10.999328406186,10.999328406186,10.99932840617,10.06528428755,9.64777751505,10.99932840615,10.99932840615,10.99932840615,10.38137303765,10.99932840615,10.99932840615,9.75037461645,10.99932840605,10.99932840605,8.33487814515,10.99932840586,10.99932840586,10.99932840587,10.9993284059,10.9993284059,10.99932840585,10.99932840645,10.99932840605,10.99932840605,9.74803514335,10.44279661895,8.57234679785,9.65195411795,10.92663172985,8.86428381185,10.05196542483,10.99932840575,10.99932840565,10.99932840585,10.99932840585,10.99932840585,10.99932840605,10.99932840605,10.99932840605,10.99932840617,10.99932840613,10.99932840613,10.99932840621,10.99932840621,10.99932840621,8.22974748983,10.99932840635,10.99932840635,10.99932840585,10.99932840585,9.33781230225,10.84892147145,10.99932840557,10.99932840557,10.99932840555,10.99932840555,10.99932840555,10.99932840565,10.99932840565,10.99932840545,6.78453498255,7.20411346225
"t62",5.25002723367,5.69599500507,6.78747563217,7.40929074657,3.31628006927,4.63992357307,2.59268771377,3.83321734997,3.99167756347,3.99167756347,3.99167756347,3.38147130354,3.77615869434,3.48680639634,2.91418102957,2.0814817463,1.43798817284,1.65528048488,1.65528048488,0,2.6293384938,3.1825223375,3.182522338,3.182522338,6.49530209717,6.26253664907,10.92669472657,10.92669472657,10.92669472667,9.38119259959,10.92669472587,9.69744211453,9.35964786027,10.926694726183,10.374861875183,10.281244309973,10.92669472617,9.67716453697,10.92669472567,10.92669472617,10.92669472617,10.92669472617,10.43599722827,10.92669472617,10.92669472627,10.07638823305,10.92669472615,9.47225059279,8.66127780666,9.07218221042,10.32703992702,10.92669472712,10.68960274826,10.92669472656,10.92669472656,10.92669472647,10.92669472647,10.92669472657,10.92669472657,10.92669472666,10.92669472656,10.92669472656,10.92669472666,10.62382908976,10.92669472686,10.92669472686,10.92669472634,10.36706002074,8.30453117095,10.92669472619,10.49487578154,10.92669472683,10.92669472683,10.92669472658,10.92669472658,10.92669472664,10.92669472664,10.92669472709,10.92669472709,10.92669472663,10.92669472663,10.92669472659,10.92669472661,10.92669472661,10.92669472659,10.92669472659,10.92669472659,10.92669472668,10.92669472668,10.54413043519,10.926694726706,10.926694726706,10.92669472669,9.99265060807,9.57514383557,10.92669472667,10.92669472667,10.92669472667,10.30873935817,10.92669472667,10.92669472667,9.67774093697,10.92669472657,10.92669472657,8.26224446567,10.92669472638,10.92669472638,10.92669472639,10.92669472642,10.92669472642,10.92669472637,10.92669472697,10.92669472657,10.92669472657,9.67540146387,10.37016293947,8.49971311837,9.57932043847,10.85399805037,8.79165013237,9.97933174535,10.92669472627,10.92669472617,10.92669472637,10.92669472637,10.92669472637,10.92669472657,10.92669472657,10.92669472657,10.92669472669,10.92669472665,10.92669472665,10.92669472673,10.92669472673,10.92669472673,8.15711381035,10.92669472687,10.92669472687,10.92669472637,10.92669472637,9.26517862277,10.77628779197,10.92669472609,10.92669472609,10.92669472607,10.92669472607,10.92669472607,10.92669472617,10.92669472617,10.92669472597,6.71190130307,7.13147978277
"t76",4.76947706947,5.21544484087,6.30692546797,6.92874058237,2.83572990507,4.15937340887,2.11213754957,3.35266718577,3.51112739927,3.51112739927,3.51112739927,2.90092113934,3.29560853014,3.00625623214,2.43363086537,2.7019721735,2.48467986124,2.70197217328,2.70197217328,2.6293384938,0,0.7646042009,1.7506443398,1.7506443398,6.01475193297,5.78198648487,10.44614456237,10.44614456237,10.44614456247,8.90064243539,10.44614456167,9.21689195033,8.87909769607,10.446144561983,9.894311710983,9.800694145773,10.44614456197,9.19661437277,10.44614456147,10.44614456197,10.44614456197,10.44614456197,9.95544706407,10.44614456197,10.44614456207,9.59583806885,10.44614456195,8.99170042859,8.18072764246,8.59163204622,9.84648976282,10.44614456292,10.20905258406,10.44614456236,10.44614456236,10.44614456227,10.44614456227,10.44614456237,10.44614456237,10.44614456246,10.44614456236,10.44614456236,10.44614456246,10.14327892556,10.44614456266,10.44614456266,10.44614456214,9.88650985654,7.82398100675,10.44614456199,10.01432561734,10.44614456263,10.44614456263,10.44614456238,10.44614456238,10.44614456244,10.44614456244,10.44614456289,10.44614456289,10.44614456243,10.44614456243,10.44614456239,10.44614456241,10.44614456241,10.44614456239,10.44614456239,10.44614456239,10.44614456248,10.44614456248,10.06358027099,10.446144562506,10.446144562506,10.44614456249,9.51210044387,9.09459367137,10.44614456247,10.44614456247,10.44614456247,9.82818919397,10.44614456247,10.44614456247,9.19719077277,10.44614456237,10.44614456237,7.78169430147,10.44614456218,10.44614456218,10.44614456219,10.44614456222,10.44614456222,10.44614456217,10.44614456277,10.44614456237,10.44614456237,9.19485129967,9.88961277527,8.01916295417,9.09877027427,10.37344788617,8.31109996817,9.49878158115,10.44614456207,10.44614456197,10.44614456217,10.44614456217,10.44614456217,10.44614456237,10.44614456237,10.44614456237,10.44614456249,10.44614456245,10.44614456245,10.44614456253,10.44614456253,10.44614456253,7.67656364615,10.44614456267,10.44614456267,10.44614456217,10.44614456217,8.78462845857,10.29573762777,10.44614456189,10.44614456189,10.44614456187,10.44614456187,10.44614456187,10.44614456197,10.44614456197,10.44614456177,6.23135113887,6.65092961857
