"","t4","t5","t1","t3","t13","t49","t50","t120","t121","t40","t149","t150","t141","t142","t100","t101","t82","t57","t39","t56","t95","t96","t78","t145","t146","t23","t67","t72","t73","t46","t31","t76","t77","t15","t16","t71","t126","t130","t131","t102","t116","t117","t139","t140","t134","t6","t10","t35","t66","t93","t94","t135","t136","t129","t69","t70","t7","t22","t24","t58","t59","t110","t111","t26","t29","t61","t155","t156","t118","t119","t37","t79","t124","t132","t133","t36","t33","t43","t47","t48","t38","t53","t54","t34","t41","t42","t45","t89","t90","t153","t154","t97","t98","t51","t107","t108","t147","t148","t74","t75","t28","t64","t65","t55","t80","t81","t32","t114","t115","t86","t87","t127","t128","t83","t14","t17","t18","t62","t63","t52","t44","t25","t105","t106","t91","t99","t112","t113","t143","t144","t68","t84","t85","t19","t11","t8","t9","t122","t123","t88","t60","t27","t137","t138","t92","t151","t152","t125","t109","t21","t20","t30","t103","t104","t12","t2"
"t52",7.767897259364,8.004930113664,6.928345207484,5.799759541694,7.567766857824,10.482421920534,9.954221484834,10.482421920734,10.482421920734,10.482421920337,10.482421920577,10.482421920577,10.482421920507,10.482421920507,10.482421920537,10.482421920537,10.482421920537,10.482421920537,9.692788291224,10.407490368524,10.482421920704,10.230713181894,10.482421920804,10.482421920734,10.482421920734,8.458975261924,10.482421920454,9.833168243674,10.482421920454,10.482421920654,8.908638931454,10.482421920154,10.059139761454,7.858960878254,6.733048194354,9.391687503854,9.442608050954,9.442608050934,9.442608050934,9.442608050954,9.442608051054,9.442608051054,9.442608051034,9.442608051034,9.442608051034,4.88941952115,5.37472628959,8.55528233097,8.51950966787,8.96669572107,8.96669572107,8.96669572142,8.96669572142,8.96669572139,8.9666957211,8.5426702236,5.3509098446,8.9666957214,6.72895484633,8.96669572157,8.42426541097,8.96669572155,8.96669572155,6.98745671106,7.33729140705,8.96669572145,8.966695721401,8.966695721401,8.96669572145,8.96669572145,8.966695721177,8.966695721577,8.966695721477,8.966695721517,8.966695721517,8.07560543451,8.96669572181,7.96632185749,8.96669572129,8.20237878189,8.96669572201,8.333020977,8.3151689329,7.4909675842,7.83319728895,8.27166579176,8.08069630486,8.96669572166,8.96669572166,8.966695721671,8.966695721671,8.96669572156,8.96669572156,8.96669572166,8.96669572166,8.96669572166,8.96669572167,8.96669572167,8.96669572176,8.96669572176,7.4150443068,8.9666957217,8.9666957217,8.9666957215,8.9666957215,8.9666957215,8.9666957215,8.9666957212,8.83041503928,8.9666957212,8.9666957212,8.9666957212,8.9666957212,8.9345913271,6.6063048007,6.467363392,5.8020896339,1.24119850421,1.981710956,0,2.3426528135,3.3903038171,4.9324793209,4.9324793209,4.6786633445,4.8840086199,4.9324793209,4.9324793209,4.93247932076,4.93247932076,4.932479320753,4.932479320753,4.932479320753,3.1718580826,3.56045118083,4.337962839963,4.002942693463,7.36541643178,7.36541643178,7.30392435138,7.36541643178,6.60002534679,7.36541643207,7.36541643207,7.36541643209,7.36541643217,7.36541643217,7.36541643213,7.36541643209,5.16817755979,6.67951148379,8.5507163629,9.2716274662,9.2716274662,6.0363094533,5.564829390964
"t44",7.767897259864,8.004930114164,6.928345207984,5.799759542194,7.567766858324,10.482421921034,9.954221485334,10.482421921234,10.482421921234,10.482421920837,10.482421921077,10.482421921077,10.482421921007,10.482421921007,10.482421921037,10.482421921037,10.482421921037,10.482421921037,9.692788291724,10.407490369024,10.482421921204,10.230713182394,10.482421921304,10.482421921234,10.482421921234,8.458975262424,10.482421920954,9.833168244174,10.482421920954,10.482421921154,8.908638931954,10.482421920654,10.059139761954,7.858960878754,6.733048194854,9.391687504354,9.442608051454,9.442608051434,9.442608051434,9.442608051454,9.442608051554,9.442608051554,9.442608051534,9.442608051534,9.442608051534,4.88941952165,5.37472629009,8.55528233147,8.51950966837,8.96669572157,8.96669572157,8.96669572192,8.96669572192,8.96669572189,8.9666957216,8.5426702241,5.3509098451,8.9666957219,6.72895484683,8.96669572207,8.42426541147,8.96669572205,8.96669572205,6.98745671156,7.33729140755,8.96669572195,8.966695721901,8.966695721901,8.96669572195,8.96669572195,8.966695721677,8.966695722077,8.966695721977,8.966695722017,8.966695722017,8.07560543501,8.96669572231,7.96632185799,8.96669572179,8.20237878239,8.96669572251,8.3330209775,8.3151689334,7.4909675847,7.83319728945,8.27166579226,8.08069630536,8.96669572216,8.96669572216,8.966695722171,8.966695722171,8.96669572206,8.96669572206,8.96669572216,8.96669572216,8.96669572216,8.96669572217,8.96669572217,8.96669572226,8.96669572226,7.4150443073,8.9666957222,8.9666957222,8.966695722,8.966695722,8.966695722,8.966695722,8.9666957217,8.83041503978,8.9666957217,8.9666957217,8.9666957217,8.9666957217,8.9345913276,6.6063048012,6.4673633925,5.8020896344,1.60214036171,2.3426528135,2.3426528135,0,3.3903038176,4.9324793214,4.9324793214,4.678663345,4.8840086204,4.9324793214,4.9324793214,4.93247932126,4.93247932126,4.932479321253,4.932479321253,4.932479321253,3.1718580831,3.56045118133,4.337962840463,4.002942693963,7.36541643228,7.36541643228,7.30392435188,7.36541643228,6.60002534729,7.36541643257,7.36541643257,7.36541643259,7.36541643267,7.36541643267,7.36541643263,7.36541643259,5.16817756029,6.67951148429,8.5507163634,9.2716274667,9.2716274667,6.0363094538,5.564829391464
"t25",6.225721755464,6.462754609764,5.386169703584,4.257584037794,6.025591353924,8.940246416634,8.412045980934,8.940246416834,8.940246416834,8.940246416437,8.940246416677,8.940246416677,8.940246416607,8.940246416607,8.940246416637,8.940246416637,8.940246416637,8.940246416637,8.150612787324,8.865314864624,8.940246416804,8.688537677994,8.940246416904,8.940246416834,8.940246416834,6.916799758024,8.940246416554,8.290992739774,8.940246416554,8.940246416754,7.366463427554,8.940246416254,8.516964257554,6.316785374354,5.190872690454,7.849511999954,7.900432547054,7.900432547034,7.900432547034,7.900432547054,7.900432547154,7.900432547154,7.900432547134,7.900432547134,7.900432547134,3.34724401725,3.83255078569,7.01310682707,6.97733416397,7.42452021717,7.42452021717,7.42452021752,7.42452021752,7.42452021749,7.4245202172,7.0004947197,3.8087343407,7.4245202175,5.18677934243,7.42452021767,6.88208990707,7.42452021765,7.42452021765,5.44528120716,5.79511590315,7.42452021755,7.424520217501,7.424520217501,7.42452021755,7.42452021755,7.424520217277,7.424520217677,7.424520217577,7.424520217617,7.424520217617,6.53342993061,7.42452021791,6.42414635359,7.42452021739,6.66020327799,7.42452021811,6.7908454731,6.772993429,5.9487920803,6.29102178505,6.72949028786,6.53852080096,7.42452021776,7.42452021776,7.424520217771,7.424520217771,7.42452021766,7.42452021766,7.42452021776,7.42452021776,7.42452021776,7.42452021777,7.42452021777,7.42452021786,7.42452021786,5.8728688029,7.4245202178,7.4245202178,7.4245202176,7.4245202176,7.4245202176,7.4245202176,7.4245202173,7.28823953538,7.4245202173,7.4245202173,7.4245202173,7.4245202173,7.3924158232,5.0641292968,4.9251878881,4.25991413,2.64979136531,3.3903038171,3.3903038171,3.3903038176,0,2.7220284446,2.7220284446,2.4682124682,2.6735577436,2.7220284446,2.7220284446,2.72202844446,2.72202844446,2.722028444453,2.722028444453,2.722028444453,1.6296825787,2.01827567693,2.795787336063,2.460767189563,5.82324092788,5.82324092788,5.76174884748,5.82324092788,5.05784984289,5.82324092817,5.82324092817,5.82324092819,5.82324092827,5.82324092827,5.82324092823,5.82324092819,3.62600205589,5.13733597989,7.008540859,7.7294519623,7.7294519623,4.4941339494,4.022653887064
"t105",7.767897259264,8.004930113564,6.928345207384,5.799759541594,7.567766857724,10.482421920434,9.954221484734,10.482421920634,10.482421920634,10.482421920237,10.482421920477,10.482421920477,10.482421920407,10.482421920407,10.482421920437,10.482421920437,10.482421920437,10.482421920437,9.692788291124,10.407490368424,10.482421920604,10.230713181794,10.482421920704,10.482421920634,10.482421920634,8.458975261824,10.482421920354,9.833168243574,10.482421920354,10.482421920554,8.908638931354,10.482421920054,10.059139761354,7.858960878154,6.733048194254,9.391687503754,9.442608050854,9.442608050834,9.442608050834,9.442608050854,9.442608050954,9.442608050954,9.442608050934,9.442608050934,9.442608050934,4.88941952105,5.37472628949,8.55528233087,8.51950966777,8.96669572097,8.96669572097,8.96669572132,8.96669572132,8.96669572129,8.966695721,8.5426702235,5.3509098445,8.9666957213,6.72895484623,8.96669572147,8.42426541087,8.96669572145,8.96669572145,6.98745671096,7.33729140695,8.96669572135,8.966695721301,8.966695721301,8.96669572135,8.96669572135,8.966695721077,8.966695721477,8.966695721377,8.966695721417,8.966695721417,8.07560543441,8.96669572171,7.96632185739,8.96669572119,8.20237878179,8.96669572191,8.3330209769,8.3151689328,7.4909675841,7.83319728885,8.27166579166,8.08069630476,8.96669572156,8.96669572156,8.966695721571,8.966695721571,8.96669572146,8.96669572146,8.96669572156,8.96669572156,8.96669572156,8.96669572157,8.96669572157,8.96669572166,8.96669572166,7.4150443067,8.9666957216,8.9666957216,8.9666957214,8.9666957214,8.9666957214,8.9666957214,8.9666957211,8.83041503918,8.9666957211,8.9666957211,8.9666957211,8.9666957211,8.934591327,6.6063048006,6.4673633919,5.8020896338,4.19196686911,4.9324793209,4.9324793209,4.9324793214,2.7220284446,0,0.475508635,0.5351537234,1.8420877902,1.8905584912,1.8905584912,2.51615838246,2.51615838246,2.516158382453,2.516158382453,2.516158382453,3.1718580825,3.56045118073,4.337962839863,4.002942693363,7.36541643168,7.36541643168,7.30392435128,7.36541643168,6.60002534669,7.36541643197,7.36541643197,7.36541643199,7.36541643207,7.36541643207,7.36541643203,7.36541643199,5.16817755969,6.67951148369,8.5507163628,9.2716274661,9.2716274661,6.0363094532,5.564829390864
"t106",7.767897259264,8.004930113564,6.928345207384,5.799759541594,7.567766857724,10.482421920434,9.954221484734,10.482421920634,10.482421920634,10.482421920237,10.482421920477,10.482421920477,10.482421920407,10.482421920407,10.482421920437,10.482421920437,10.482421920437,10.482421920437,9.692788291124,10.407490368424,10.482421920604,10.230713181794,10.482421920704,10.482421920634,10.482421920634,8.458975261824,10.482421920354,9.833168243574,10.482421920354,10.482421920554,8.908638931354,10.482421920054,10.059139761354,7.858960878154,6.733048194254,9.391687503754,9.442608050854,9.442608050834,9.442608050834,9.442608050854,9.442608050954,9.442608050954,9.442608050934,9.442608050934,9.442608050934,4.88941952105,5.37472628949,8.55528233087,8.51950966777,8.96669572097,8.96669572097,8.96669572132,8.96669572132,8.96669572129,8.966695721,8.5426702235,5.3509098445,8.9666957213,6.72895484623,8.96669572147,8.42426541087,8.96669572145,8.96669572145,6.98745671096,7.33729140695,8.96669572135,8.966695721301,8.966695721301,8.96669572135,8.96669572135,8.966695721077,8.966695721477,8.966695721377,8.966695721417,8.966695721417,8.07560543441,8.96669572171,7.96632185739,8.96669572119,8.20237878179,8.96669572191,8.3330209769,8.3151689328,7.4909675841,7.83319728885,8.27166579166,8.08069630476,8.96669572156,8.96669572156,8.966695721571,8.966695721571,8.96669572146,8.96669572146,8.96669572156,8.96669572156,8.96669572156,8.96669572157,8.96669572157,8.96669572166,8.96669572166,7.4150443067,8.9666957216,8.9666957216,8.9666957214,8.9666957214,8.9666957214,8.9666957214,8.9666957211,8.83041503918,8.9666957211,8.9666957211,8.9666957211,8.9666957211,8.934591327,6.6063048006,6.4673633919,5.8020896338,4.19196686911,4.9324793209,4.9324793209,4.9324793214,2.7220284446,0.475508635,0,0.5351537234,1.8420877902,1.8905584912,1.8905584912,2.51615838246,2.51615838246,2.516158382453,2.516158382453,2.516158382453,3.1718580825,3.56045118073,4.337962839863,4.002942693363,7.36541643168,7.36541643168,7.30392435128,7.36541643168,6.60002534669,7.36541643197,7.36541643197,7.36541643199,7.36541643207,7.36541643207,7.36541643203,7.36541643199,5.16817755969,6.67951148369,8.5507163628,9.2716274661,9.2716274661,6.0363094532,5.564829390864
"t91",7.514081282864,7.751114137164,6.674529230984,5.545943565194,7.313950881324,10.228605944034,9.700405508334,10.228605944234,10.228605944234,10.228605943837,10.228605944077,10.228605944077,10.228605944007,10.228605944007,10.228605944037,10.228605944037,10.228605944037,10.228605944037,9.438972314724,10.153674392024,10.228605944204,9.976897205394,10.228605944304,10.228605944234,10.228605944234,8.205159285424,10.228605943954,9.579352267174,10.228605943954,10.228605944154,8.654822954954,10.228605943654,9.805323784954,7.605144901754,6.479232217854,9.137871527354,9.188792074454,9.188792074434,9.188792074434,9.188792074454,9.188792074554,9.188792074554,9.188792074534,9.188792074534,9.188792074534,4.63560354465,5.12091031309,8.30146635447,8.26569369137,8.71287974457,8.71287974457,8.71287974492,8.71287974492,8.71287974489,8.7128797446,8.2888542471,5.0970938681,8.7128797449,6.47513886983,8.71287974507,8.17044943447,8.71287974505,8.71287974505,6.73364073456,7.08347543055,8.71287974495,8.712879744901,8.712879744901,8.71287974495,8.71287974495,8.712879744677,8.712879745077,8.712879744977,8.712879745017,8.712879745017,7.82178945801,8.71287974531,7.71250588099,8.71287974479,7.94856280539,8.71287974551,8.0792050005,8.0613529564,7.2371516077,7.57938131245,8.01784981526,7.82688032836,8.71287974516,8.71287974516,8.712879745171,8.712879745171,8.71287974506,8.71287974506,8.71287974516,8.71287974516,8.71287974516,8.71287974517,8.71287974517,8.71287974526,8.71287974526,7.1612283303,8.7128797452,8.7128797452,8.712879745,8.712879745,8.712879745,8.712879745,8.7128797447,8.57659906278,8.7128797447,8.7128797447,8.7128797447,8.7128797447,8.6807753506,6.3524888242,6.2135474155,5.5482736574,3.93815089271,4.6786633445,4.6786633445,4.678663345,2.4682124682,0.5351537234,0.5351537234,0,1.5882718138,1.6367425148,1.6367425148,2.26234240606,2.26234240606,2.262342406053,2.262342406053,2.262342406053,2.9180421061,3.30663520433,4.084146863463,3.749126716963,7.11160045528,7.11160045528,7.05010837488,7.11160045528,6.34620937029,7.11160045557,7.11160045557,7.11160045559,7.11160045567,7.11160045567,7.11160045563,7.11160045559,4.91436158329,6.42569550729,8.2969003864,9.0178114897,9.0178114897,5.7824934768,5.311013414464
"t99",7.719426558264,7.956459412564,6.879874506384,5.751288840594,7.519296156724,10.433951219434,9.905750783734,10.433951219634,10.433951219634,10.433951219237,10.433951219477,10.433951219477,10.433951219407,10.433951219407,10.433951219437,10.433951219437,10.433951219437,10.433951219437,9.644317590124,10.359019667424,10.433951219604,10.182242480794,10.433951219704,10.433951219634,10.433951219634,8.410504560824,10.433951219354,9.784697542574,10.433951219354,10.433951219554,8.860168230354,10.433951219054,10.010669060354,7.810490177154,6.684577493254,9.343216802754,9.394137349854,9.394137349834,9.394137349834,9.394137349854,9.394137349954,9.394137349954,9.394137349934,9.394137349934,9.394137349934,4.84094882005,5.32625558849,8.50681162987,8.47103896677,8.91822501997,8.91822501997,8.91822502032,8.91822502032,8.91822502029,8.91822502,8.4941995225,5.3024391435,8.9182250203,6.68048414523,8.91822502047,8.37579470987,8.91822502045,8.91822502045,6.93898600996,7.28882070595,8.91822502035,8.918225020301,8.918225020301,8.91822502035,8.91822502035,8.918225020077,8.918225020477,8.918225020377,8.918225020417,8.918225020417,8.02713473341,8.91822502071,7.91785115639,8.91822502019,8.15390808079,8.91822502091,8.2845502759,8.2666982318,7.4424968831,7.78472658785,8.22319509066,8.03222560376,8.91822502056,8.91822502056,8.918225020571,8.918225020571,8.91822502046,8.91822502046,8.91822502056,8.91822502056,8.91822502056,8.91822502057,8.91822502057,8.91822502066,8.91822502066,7.3665736057,8.9182250206,8.9182250206,8.9182250204,8.9182250204,8.9182250204,8.9182250204,8.9182250201,8.78194433818,8.9182250201,8.9182250201,8.9182250201,8.9182250201,8.886120626,6.5578340996,6.4188926909,5.7536189328,4.14349616811,4.8840086199,4.8840086199,4.8840086204,2.6735577436,1.8420877902,1.8420877902,1.5882718138,0,0.5413825322,0.5413825322,2.46768768146,2.46768768146,2.467687681453,2.467687681453,2.467687681453,3.1233873815,3.51198047973,4.289492138863,3.954471992363,7.31694573068,7.31694573068,7.25545365028,7.31694573068,6.55155464569,7.31694573097,7.31694573097,7.31694573099,7.31694573107,7.31694573107,7.31694573103,7.31694573099,5.11970685869,6.63104078269,8.5022456618,9.2231567651,9.2231567651,5.9878387522,5.516358689864
"t112",7.767897259264,8.004930113564,6.928345207384,5.799759541594,7.567766857724,10.482421920434,9.954221484734,10.482421920634,10.482421920634,10.482421920237,10.482421920477,10.482421920477,10.482421920407,10.482421920407,10.482421920437,10.482421920437,10.482421920437,10.482421920437,9.692788291124,10.407490368424,10.482421920604,10.230713181794,10.482421920704,10.482421920634,10.482421920634,8.458975261824,10.482421920354,9.833168243574,10.482421920354,10.482421920554,8.908638931354,10.482421920054,10.059139761354,7.858960878154,6.733048194254,9.391687503754,9.442608050854,9.442608050834,9.442608050834,9.442608050854,9.442608050954,9.442608050954,9.442608050934,9.442608050934,9.442608050934,4.88941952105,5.37472628949,8.55528233087,8.51950966777,8.96669572097,8.96669572097,8.96669572132,8.96669572132,8.96669572129,8.966695721,8.5426702235,5.3509098445,8.9666957213,6.72895484623,8.96669572147,8.42426541087,8.96669572145,8.96669572145,6.98745671096,7.33729140695,8.96669572135,8.966695721301,8.966695721301,8.96669572135,8.96669572135,8.966695721077,8.966695721477,8.966695721377,8.966695721417,8.966695721417,8.07560543441,8.96669572171,7.96632185739,8.96669572119,8.20237878179,8.96669572191,8.3330209769,8.3151689328,7.4909675841,7.83319728885,8.27166579166,8.08069630476,8.96669572156,8.96669572156,8.966695721571,8.966695721571,8.96669572146,8.96669572146,8.96669572156,8.96669572156,8.96669572156,8.96669572157,8.96669572157,8.96669572166,8.96669572166,7.4150443067,8.9666957216,8.9666957216,8.9666957214,8.9666957214,8.9666957214,8.9666957214,8.9666957211,8.83041503918,8.9666957211,8.9666957211,8.9666957211,8.9666957211,8.934591327,6.6063048006,6.4673633919,5.8020896338,4.19196686911,4.9324793209,4.9324793209,4.9324793214,2.7220284446,1.8905584912,1.8905584912,1.6367425148,0.5413825322,0,0.380122277,2.51615838246,2.51615838246,2.516158382453,2.516158382453,2.516158382453,3.1718580825,3.56045118073,4.337962839863,4.002942693363,7.36541643168,7.36541643168,7.30392435128,7.36541643168,6.60002534669,7.36541643197,7.36541643197,7.36541643199,7.36541643207,7.36541643207,7.36541643203,7.36541643199,5.16817755969,6.67951148369,8.5507163628,9.2716274661,9.2716274661,6.0363094532,5.564829390864
"t113",7.767897259264,8.004930113564,6.928345207384,5.799759541594,7.567766857724,10.482421920434,9.954221484734,10.482421920634,10.482421920634,10.482421920237,10.482421920477,10.482421920477,10.482421920407,10.482421920407,10.482421920437,10.482421920437,10.482421920437,10.482421920437,9.692788291124,10.407490368424,10.482421920604,10.230713181794,10.482421920704,10.482421920634,10.482421920634,8.458975261824,10.482421920354,9.833168243574,10.482421920354,10.482421920554,8.908638931354,10.482421920054,10.059139761354,7.858960878154,6.733048194254,9.391687503754,9.442608050854,9.442608050834,9.442608050834,9.442608050854,9.442608050954,9.442608050954,9.442608050934,9.442608050934,9.442608050934,4.88941952105,5.37472628949,8.55528233087,8.51950966777,8.96669572097,8.96669572097,8.96669572132,8.96669572132,8.96669572129,8.966695721,8.5426702235,5.3509098445,8.9666957213,6.72895484623,8.96669572147,8.42426541087,8.96669572145,8.96669572145,6.98745671096,7.33729140695,8.96669572135,8.966695721301,8.966695721301,8.96669572135,8.96669572135,8.966695721077,8.966695721477,8.966695721377,8.966695721417,8.966695721417,8.07560543441,8.96669572171,7.96632185739,8.96669572119,8.20237878179,8.96669572191,8.3330209769,8.3151689328,7.4909675841,7.83319728885,8.27166579166,8.08069630476,8.96669572156,8.96669572156,8.966695721571,8.966695721571,8.96669572146,8.96669572146,8.96669572156,8.96669572156,8.96669572156,8.96669572157,8.96669572157,8.96669572166,8.96669572166,7.4150443067,8.9666957216,8.9666957216,8.9666957214,8.9666957214,8.9666957214,8.9666957214,8.9666957211,8.83041503918,8.9666957211,8.9666957211,8.9666957211,8.9666957211,8.934591327,6.6063048006,6.4673633919,5.8020896338,4.19196686911,4.9324793209,4.9324793209,4.9324793214,2.7220284446,1.8905584912,1.8905584912,1.6367425148,0.5413825322,0.380122277,0,2.51615838246,2.51615838246,2.516158382453,2.516158382453,2.516158382453,3.1718580825,3.56045118073,4.337962839863,4.002942693363,7.36541643168,7.36541643168,7.30392435128,7.36541643168,6.60002534669,7.36541643197,7.36541643197,7.36541643199,7.36541643207,7.36541643207,7.36541643203,7.36541643199,5.16817755969,6.67951148369,8.5507163628,9.2716274661,9.2716274661,6.0363094532,5.564829390864
"t143",7.767897259124,8.004930113424,6.928345207244,5.799759541454,7.567766857584,10.482421920294,9.954221484594,10.482421920494,10.482421920494,10.482421920097,10.482421920337,10.482421920337,10.482421920267,10.482421920267,10.482421920297,10.482421920297,10.482421920297,10.482421920297,9.692788290984,10.407490368284,10.482421920464,10.230713181654,10.482421920564,10.482421920494,10.482421920494,8.458975261684,10.482421920214,9.833168243434,10.482421920214,10.482421920414,8.908638931214,10.482421919914,10.059139761214,7.858960878014,6.733048194114,9.391687503614,9.442608050714,9.442608050694,9.442608050694,9.442608050714,9.442608050814,9.442608050814,9.442608050794,9.442608050794,9.442608050794,4.88941952091,5.37472628935,8.55528233073,8.51950966763,8.96669572083,8.96669572083,8.96669572118,8.96669572118,8.96669572115,8.96669572086,8.54267022336,5.35090984436,8.96669572116,6.72895484609,8.96669572133,8.42426541073,8.96669572131,8.96669572131,6.98745671082,7.33729140681,8.96669572121,8.966695721161,8.966695721161,8.96669572121,8.96669572121,8.966695720937,8.966695721337,8.966695721237,8.966695721277,8.966695721277,8.07560543427,8.96669572157,7.96632185725,8.96669572105,8.20237878165,8.96669572177,8.33302097676,8.31516893266,7.49096758396,7.83319728871,8.27166579152,8.08069630462,8.96669572142,8.96669572142,8.966695721431,8.966695721431,8.96669572132,8.96669572132,8.96669572142,8.96669572142,8.96669572142,8.96669572143,8.96669572143,8.96669572152,8.96669572152,7.41504430656,8.96669572146,8.96669572146,8.96669572126,8.96669572126,8.96669572126,8.96669572126,8.96669572096,8.83041503904,8.96669572096,8.96669572096,8.96669572096,8.96669572096,8.93459132686,6.60630480046,6.46736339176,5.80208963366,4.19196686897,4.93247932076,4.93247932076,4.93247932126,2.72202844446,2.51615838246,2.51615838246,2.26234240606,2.46768768146,2.51615838246,2.51615838246,0,0.06935221092,1.568431648713,1.568431648713,1.568431648713,3.17185808236,3.56045118059,4.337962839723,4.002942693223,7.36541643154,7.36541643154,7.30392435114,7.36541643154,6.60002534655,7.36541643183,7.36541643183,7.36541643185,7.36541643193,7.36541643193,7.36541643189,7.36541643185,5.16817755955,6.67951148355,8.55071636266,9.27162746596,9.27162746596,6.03630945306,5.564829390724
"t144",7.767897259124,8.004930113424,6.928345207244,5.799759541454,7.567766857584,10.482421920294,9.954221484594,10.482421920494,10.482421920494,10.482421920097,10.482421920337,10.482421920337,10.482421920267,10.482421920267,10.482421920297,10.482421920297,10.482421920297,10.482421920297,9.692788290984,10.407490368284,10.482421920464,10.230713181654,10.482421920564,10.482421920494,10.482421920494,8.458975261684,10.482421920214,9.833168243434,10.482421920214,10.482421920414,8.908638931214,10.482421919914,10.059139761214,7.858960878014,6.733048194114,9.391687503614,9.442608050714,9.442608050694,9.442608050694,9.442608050714,9.442608050814,9.442608050814,9.442608050794,9.442608050794,9.442608050794,4.88941952091,5.37472628935,8.55528233073,8.51950966763,8.96669572083,8.96669572083,8.96669572118,8.96669572118,8.96669572115,8.96669572086,8.54267022336,5.35090984436,8.96669572116,6.72895484609,8.96669572133,8.42426541073,8.96669572131,8.96669572131,6.98745671082,7.33729140681,8.96669572121,8.966695721161,8.966695721161,8.96669572121,8.96669572121,8.966695720937,8.966695721337,8.966695721237,8.966695721277,8.966695721277,8.07560543427,8.96669572157,7.96632185725,8.96669572105,8.20237878165,8.96669572177,8.33302097676,8.31516893266,7.49096758396,7.83319728871,8.27166579152,8.08069630462,8.96669572142,8.96669572142,8.966695721431,8.966695721431,8.96669572132,8.96669572132,8.96669572142,8.96669572142,8.96669572142,8.96669572143,8.96669572143,8.96669572152,8.96669572152,7.41504430656,8.96669572146,8.96669572146,8.96669572126,8.96669572126,8.96669572126,8.96669572126,8.96669572096,8.83041503904,8.96669572096,8.96669572096,8.96669572096,8.96669572096,8.93459132686,6.60630480046,6.46736339176,5.80208963366,4.19196686897,4.93247932076,4.93247932076,4.93247932126,2.72202844446,2.51615838246,2.51615838246,2.26234240606,2.46768768146,2.51615838246,2.51615838246,0.06935221092,0,1.568431648713,1.568431648713,1.568431648713,3.17185808236,3.56045118059,4.337962839723,4.002942693223,7.36541643154,7.36541643154,7.30392435114,7.36541643154,6.60002534655,7.36541643183,7.36541643183,7.36541643185,7.36541643193,7.36541643193,7.36541643189,7.36541643185,5.16817755955,6.67951148355,8.55071636266,9.27162746596,9.27162746596,6.03630945306,5.564829390724
"t68",7.767897259117,8.004930113417,6.928345207237,5.799759541447,7.567766857577,10.482421920287,9.954221484587,10.482421920487,10.482421920487,10.48242192009,10.48242192033,10.48242192033,10.48242192026,10.48242192026,10.48242192029,10.48242192029,10.48242192029,10.48242192029,9.692788290977,10.407490368277,10.482421920457,10.230713181647,10.482421920557,10.482421920487,10.482421920487,8.458975261677,10.482421920207,9.833168243427,10.482421920207,10.482421920407,8.908638931207,10.482421919907,10.059139761207,7.858960878007,6.733048194107,9.391687503607,9.442608050707,9.442608050687,9.442608050687,9.442608050707,9.442608050807,9.442608050807,9.442608050787,9.442608050787,9.442608050787,4.889419520903,5.374726289343,8.555282330723,8.519509667623,8.966695720823,8.966695720823,8.966695721173,8.966695721173,8.966695721143,8.966695720853,8.542670223353,5.350909844353,8.966695721153,6.728954846083,8.966695721323,8.424265410723,8.966695721303,8.966695721303,6.987456710813,7.337291406803,8.966695721203,8.966695721154,8.966695721154,8.966695721203,8.966695721203,8.96669572093,8.96669572133,8.96669572123,8.96669572127,8.96669572127,8.075605434263,8.966695721563,7.966321857243,8.966695721043,8.202378781643,8.966695721763,8.333020976753,8.315168932653,7.490967583953,7.833197288703,8.271665791513,8.080696304613,8.966695721413,8.966695721413,8.966695721424,8.966695721424,8.966695721313,8.966695721313,8.966695721413,8.966695721413,8.966695721413,8.966695721423,8.966695721423,8.966695721513,8.966695721513,7.415044306553,8.966695721453,8.966695721453,8.966695721253,8.966695721253,8.966695721253,8.966695721253,8.966695720953,8.830415039033,8.966695720953,8.966695720953,8.966695720953,8.966695720953,8.934591326853,6.606304800453,6.467363391753,5.802089633653,4.191966868963,4.932479320753,4.932479320753,4.932479321253,2.722028444453,2.516158382453,2.516158382453,2.262342406053,2.467687681453,2.516158382453,2.516158382453,1.568431648713,1.568431648713,0,1.5555425298,1.5555425298,3.171858082353,3.560451180583,4.337962839716,4.002942693216,7.365416431533,7.365416431533,7.303924351133,7.365416431533,6.600025346543,7.365416431823,7.365416431823,7.365416431843,7.365416431923,7.365416431923,7.365416431883,7.365416431843,5.168177559543,6.679511483543,8.550716362653,9.271627465953,9.271627465953,6.036309453053,5.564829390717
