"","t2","t20","t36","t70","t132","t133","t119","t120","t115","t116","t103","t148","t149","t92","t93","t78","t79","t104","t105","t142","t143","t127","t109","t110","t21","t121","t122","t156","t157","t48","t23","t24","t16","t14","t15","t66","t67","t32","t57","t128","t129","t64","t65","t39","t85","t99","t100","t50","t90","t91","t45","t71","t72","t19","t112","t113","t84","t106","t152","t153","t42","t86","t130","t131","t53","t38","t37","t54","t55","t30","t25","t97","t98","t68","t69","t49","t138","t139","t33","t107","t108","t43","t29","t124","t125","t87","t146","t147","t94","t95","t76","t77","t62","t63","t56","t28","t80","t81","t34","t58","t59","t52","t88","t89","t134","t135","t111","t150","t151","t61","t51","t158","t159","t26","t27","t22","t114","t136","t137","t140","t141","t126","t154","t155","t35","t18","t1","t3","t4","t40","t41","t17","t10","t11","t9","t117","t118","t96","t13","t31","t82","t83","t46","t47","t101","t102","t73","t6","t12","t60","t123","t144","t145","t7","t8","t44","t74","t75","t5"
"t31",5.031815836094,7.842629900994,9.119902009294,9.936657461994,9.936657462024,9.936657462024,9.936657461994,9.936657461994,9.936657460894,9.936657460894,9.936657460894,9.936657460934,9.936657460934,9.936657461494,9.936657461494,9.380071342494,9.762024244494,9.936657461094,9.936657461094,9.936657461034,9.936657461034,9.936657460994,9.936657460994,9.936657460994,7.446897099554,9.936657460854,9.936657460854,9.936657461093,9.936657461093,9.467130912154,7.717591439974,8.521903824094,7.419347119194,7.318605166894,7.686204994394,9.936657460994,9.186644333104,8.386383637594,9.936657460994,9.936657460894,9.936657460894,9.555149614594,9.936657460894,9.936657461321,9.936657460921,9.936657460921,9.936657460921,9.353691820634,9.637148109534,9.936657460934,9.936657461334,9.183409919195,9.936657460994,8.251333318794,9.936657461194,9.936657461194,9.936657461194,9.936657460394,9.910843859514,9.936657460374,9.936657461138,9.547904752038,9.936657460938,9.936657460938,9.936657460938,8.821437224138,8.858110056904,9.936657460844,9.936657460844,9.936657461044,8.066105815244,9.574108951884,9.936657461394,9.198022497714,9.877704317094,9.188687545394,9.936657461074,9.936657461074,8.851388088894,9.936657460894,9.936657460894,9.936657460494,9.936657460414,9.936657460914,9.936657460914,9.936657460914,9.936657460474,9.936657460474,9.695074654814,9.936657460814,9.936657460814,9.936657460814,9.783710672204,9.936657460804,9.936657460814,9.936657461294,9.936657460964,9.936657460964,9.094473571064,9.936657460894,9.936657460894,9.936657460894,9.936657460894,9.936657460894,9.936657460934,9.936657460934,9.625343126724,9.936657460854,9.936657460854,9.366508269294,9.639719089394,9.936657461262,9.936657461262,9.120119991404,7.934168284004,7.868273956804,9.936657460964,9.936657461034,9.936657461034,9.936657461014,9.936657461014,9.936657461104,9.936657461184,9.936657461184,8.623589653104,7.953885508094,5.22221273095,6.7490643772,7.3691607672,7.7216421747,8.7074251195,6.8456979975,3.89988149765,4.29597124415,3.91308996465,7.0671833815,7.0671833815,7.0671833815,3.9076451239,0,2.6739133255,2.6739133255,10.76289770462,10.99832991192,10.99832991182,10.99832991182,10.87693057112,7.79569769222,7.70276516852,10.99832991182,10.99832991182,10.99832991176,10.99832991176,7.29728444945,7.6143512231,10.45952008628,10.59281190828,10.99832991158,8.56609992568
"t82",5.775034578794,8.585848643694,9.863120751994,10.679876204694,10.679876204724,10.679876204724,10.679876204694,10.679876204694,10.679876203594,10.679876203594,10.679876203594,10.679876203634,10.679876203634,10.679876204194,10.679876204194,10.123290085194,10.505242987194,10.679876203794,10.679876203794,10.679876203734,10.679876203734,10.679876203694,10.679876203694,10.679876203694,8.190115842254,10.679876203554,10.679876203554,10.679876203793,10.679876203793,10.210349654854,8.460810182674,9.265122566794,8.162565861894,8.061823909594,8.429423737094,10.679876203694,9.929863075804,9.129602380294,10.679876203694,10.679876203594,10.679876203594,10.298368357294,10.679876203594,10.679876204021,10.679876203621,10.679876203621,10.679876203621,10.096910563334,10.380366852234,10.679876203634,10.679876204034,9.926628661895,10.679876203694,8.994552061494,10.679876203894,10.679876203894,10.679876203894,10.679876203094,10.654062602214,10.679876203074,10.679876203838,10.291123494738,10.679876203638,10.679876203638,10.679876203638,9.564655966838,9.601328799604,10.679876203544,10.679876203544,10.679876203744,8.809324557944,10.317327694584,10.679876204094,9.941241240414,10.620923059794,9.931906288094,10.679876203774,10.679876203774,9.594606831594,10.679876203594,10.679876203594,10.679876203194,10.679876203114,10.679876203614,10.679876203614,10.679876203614,10.679876203174,10.679876203174,10.438293397514,10.679876203514,10.679876203514,10.679876203514,10.526929414904,10.679876203504,10.679876203514,10.679876203994,10.679876203664,10.679876203664,9.837692313764,10.679876203594,10.679876203594,10.679876203594,10.679876203594,10.679876203594,10.679876203634,10.679876203634,10.368561869424,10.679876203554,10.679876203554,10.109727011994,10.382937832094,10.679876203962,10.679876203962,9.863338734104,8.677387026704,8.611492699504,10.679876203664,10.679876203734,10.679876203734,10.679876203714,10.679876203714,10.679876203804,10.679876203884,10.679876203884,9.366808395804,8.697104250794,5.96543147365,7.4922831199,8.1123795099,8.4648609174,9.4506438622,7.5889167402,4.64310024035,5.03918998685,4.65630870735,7.8104021242,7.8104021242,7.8104021242,4.6508638666,2.6739133255,0,1.3744173402,11.50611644732,11.74154865462,11.74154865452,11.74154865452,11.62014931382,8.53891643492,8.44598391122,11.74154865452,11.74154865452,11.74154865446,11.74154865446,8.04050319215,8.3575699658,11.20273882898,11.33603065098,11.74154865428,9.30931866838
"t83",5.775034578794,8.585848643694,9.863120751994,10.679876204694,10.679876204724,10.679876204724,10.679876204694,10.679876204694,10.679876203594,10.679876203594,10.679876203594,10.679876203634,10.679876203634,10.679876204194,10.679876204194,10.123290085194,10.505242987194,10.679876203794,10.679876203794,10.679876203734,10.679876203734,10.679876203694,10.679876203694,10.679876203694,8.190115842254,10.679876203554,10.679876203554,10.679876203793,10.679876203793,10.210349654854,8.460810182674,9.265122566794,8.162565861894,8.061823909594,8.429423737094,10.679876203694,9.929863075804,9.129602380294,10.679876203694,10.679876203594,10.679876203594,10.298368357294,10.679876203594,10.679876204021,10.679876203621,10.679876203621,10.679876203621,10.096910563334,10.380366852234,10.679876203634,10.679876204034,9.926628661895,10.679876203694,8.994552061494,10.679876203894,10.679876203894,10.679876203894,10.679876203094,10.654062602214,10.679876203074,10.679876203838,10.291123494738,10.679876203638,10.679876203638,10.679876203638,9.564655966838,9.601328799604,10.679876203544,10.679876203544,10.679876203744,8.809324557944,10.317327694584,10.679876204094,9.941241240414,10.620923059794,9.931906288094,10.679876203774,10.679876203774,9.594606831594,10.679876203594,10.679876203594,10.679876203194,10.679876203114,10.679876203614,10.679876203614,10.679876203614,10.679876203174,10.679876203174,10.438293397514,10.679876203514,10.679876203514,10.679876203514,10.526929414904,10.679876203504,10.679876203514,10.679876203994,10.679876203664,10.679876203664,9.837692313764,10.679876203594,10.679876203594,10.679876203594,10.679876203594,10.679876203594,10.679876203634,10.679876203634,10.368561869424,10.679876203554,10.679876203554,10.109727011994,10.382937832094,10.679876203962,10.679876203962,9.863338734104,8.677387026704,8.611492699504,10.679876203664,10.679876203734,10.679876203734,10.679876203714,10.679876203714,10.679876203804,10.679876203884,10.679876203884,9.366808395804,8.697104250794,5.96543147365,7.4922831199,8.1123795099,8.4648609174,9.4506438622,7.5889167402,4.64310024035,5.03918998685,4.65630870735,7.8104021242,7.8104021242,7.8104021242,4.6508638666,2.6739133255,1.3744173402,0,11.50611644732,11.74154865462,11.74154865452,11.74154865452,11.62014931382,8.53891643492,8.44598391122,11.74154865452,11.74154865452,11.74154865446,11.74154865446,8.04050319215,8.3575699658,11.20273882898,11.33603065098,11.74154865428,9.30931866838
"t46",6.601274821914,9.412088886814,10.689360995114,11.506116447814,11.506116447844,11.506116447844,11.506116447814,11.506116447814,11.506116446714,11.506116446714,11.506116446714,11.506116446754,11.506116446754,11.506116447314,11.506116447314,10.949530328314,11.331483230314,11.506116446914,11.506116446914,11.506116446854,11.506116446854,11.506116446814,11.506116446814,11.506116446814,9.016356085374,11.506116446674,11.506116446674,11.506116446913,11.506116446913,11.036589897974,9.287050425794,10.091362809914,8.988806105014,8.888064152714,9.255663980214,11.506116446814,10.756103318924,9.955842623414,11.506116446814,11.506116446714,11.506116446714,11.124608600414,11.506116446714,11.506116447141,11.506116446741,11.506116446741,11.506116446741,10.923150806454,11.206607095354,11.506116446754,11.506116447154,10.752868905015,11.506116446814,9.820792304614,11.506116447014,11.506116447014,11.506116447014,11.506116446214,11.480302845334,11.506116446194,11.506116446958,11.117363737858,11.506116446758,11.506116446758,11.506116446758,10.390896209958,10.427569042724,11.506116446664,11.506116446664,11.506116446864,9.635564801064,11.143567937704,11.506116447214,10.767481483534,11.447163302914,10.758146531214,11.506116446894,11.506116446894,10.420847074714,11.506116446714,11.506116446714,11.506116446314,11.506116446234,11.506116446734,11.506116446734,11.506116446734,11.506116446294,11.506116446294,11.264533640634,11.506116446634,11.506116446634,11.506116446634,11.353169658024,11.506116446624,11.506116446634,11.506116447114,11.506116446784,11.506116446784,10.663932556884,11.506116446714,11.506116446714,11.506116446714,11.506116446714,11.506116446714,11.506116446754,11.506116446754,11.194802112544,11.506116446674,11.506116446674,10.935967255114,11.209178075214,11.506116447082,11.506116447082,10.689578977224,9.503627269824,9.437732942624,11.506116446784,11.506116446854,11.506116446854,11.506116446834,11.506116446834,11.506116446924,11.506116447004,11.506116447004,10.193048638924,9.523344493914,6.79167171677,8.31852336302,8.93861975302,10.52033350232,11.50611644712,9.64438932512,8.33881456347,8.73490430997,8.35202303047,11.50611644732,11.50611644732,11.50611644732,8.34657818972,10.76289770462,11.50611644732,11.50611644732,0,2.0142578867,5.7125808226,5.7125808226,5.5911814819,4.4612478526,4.3683153289,7.6638800722,7.6638800722,7.66388007214,7.66388007214,4.13955098887,4.45661776252,7.7770609395,7.9103527615,8.3158707648,5.8836407789
"t47",6.836707029214,9.647521094114,10.924793202414,11.741548655114,11.741548655144,11.741548655144,11.741548655114,11.741548655114,11.741548654014,11.741548654014,11.741548654014,11.741548654054,11.741548654054,11.741548654614,11.741548654614,11.184962535614,11.566915437614,11.741548654214,11.741548654214,11.741548654154,11.741548654154,11.741548654114,11.741548654114,11.741548654114,9.251788292674,11.741548653974,11.741548653974,11.741548654213,11.741548654213,11.272022105274,9.522482633094,10.326795017214,9.224238312314,9.123496360014,9.491096187514,11.741548654114,10.991535526224,10.191274830714,11.741548654114,11.741548654014,11.741548654014,11.360040807714,11.741548654014,11.741548654441,11.741548654041,11.741548654041,11.741548654041,11.158583013754,11.442039302654,11.741548654054,11.741548654454,10.988301112315,11.741548654114,10.056224511914,11.741548654314,11.741548654314,11.741548654314,11.741548653514,11.715735052634,11.741548653494,11.741548654258,11.352795945158,11.741548654058,11.741548654058,11.741548654058,10.626328417258,10.663001250024,11.741548653964,11.741548653964,11.741548654164,9.870997008364,11.379000145004,11.741548654514,11.002913690834,11.682595510214,10.993578738514,11.741548654194,11.741548654194,10.656279282014,11.741548654014,11.741548654014,11.741548653614,11.741548653534,11.741548654034,11.741548654034,11.741548654034,11.741548653594,11.741548653594,11.499965847934,11.741548653934,11.741548653934,11.741548653934,11.588601865324,11.741548653924,11.741548653934,11.741548654414,11.741548654084,11.741548654084,10.899364764184,11.741548654014,11.741548654014,11.741548654014,11.741548654014,11.741548654014,11.741548654054,11.741548654054,11.430234319844,11.741548653974,11.741548653974,11.171399462414,11.444610282514,11.741548654382,11.741548654382,10.925011184524,9.739059477124,9.673165149924,11.741548654084,11.741548654154,11.741548654154,11.741548654134,11.741548654134,11.741548654224,11.741548654304,11.741548654304,10.428480846224,9.758776701214,7.02710392407,8.55395557032,9.17405196032,10.75576570962,11.74154865442,9.87982153242,8.57424677077,8.97033651727,8.58745523777,11.74154865462,11.74154865462,11.74154865462,8.58201039702,10.99832991192,11.74154865462,11.74154865462,2.0142578867,0,5.9480130299,5.9480130299,5.8266136892,4.6966800599,4.6037475362,7.8993122795,7.8993122795,7.89931227944,7.89931227944,4.37498319617,4.69204996982,8.0124931468,8.1457849688,8.5513029721,6.1190729862
"t101",6.836707029114,9.647521094014,10.924793202314,11.741548655014,11.741548655044,11.741548655044,11.741548655014,11.741548655014,11.741548653914,11.741548653914,11.741548653914,11.741548653954,11.741548653954,11.741548654514,11.741548654514,11.184962535514,11.566915437514,11.741548654114,11.741548654114,11.741548654054,11.741548654054,11.741548654014,11.741548654014,11.741548654014,9.251788292574,11.741548653874,11.741548653874,11.741548654113,11.741548654113,11.272022105174,9.522482632994,10.326795017114,9.224238312214,9.123496359914,9.491096187414,11.741548654014,10.991535526124,10.191274830614,11.741548654014,11.741548653914,11.741548653914,11.360040807614,11.741548653914,11.741548654341,11.741548653941,11.741548653941,11.741548653941,11.158583013654,11.442039302554,11.741548653954,11.741548654354,10.988301112215,11.741548654014,10.056224511814,11.741548654214,11.741548654214,11.741548654214,11.741548653414,11.715735052534,11.741548653394,11.741548654158,11.352795945058,11.741548653958,11.741548653958,11.741548653958,10.626328417158,10.663001249924,11.741548653864,11.741548653864,11.741548654064,9.870997008264,11.379000144904,11.741548654414,11.002913690734,11.682595510114,10.993578738414,11.741548654094,11.741548654094,10.656279281914,11.741548653914,11.741548653914,11.741548653514,11.741548653434,11.741548653934,11.741548653934,11.741548653934,11.741548653494,11.741548653494,11.499965847834,11.741548653834,11.741548653834,11.741548653834,11.588601865224,11.741548653824,11.741548653834,11.741548654314,11.741548653984,11.741548653984,10.899364764084,11.741548653914,11.741548653914,11.741548653914,11.741548653914,11.741548653914,11.741548653954,11.741548653954,11.430234319744,11.741548653874,11.741548653874,11.171399462314,11.444610282414,11.741548654282,11.741548654282,10.925011184424,9.739059477024,9.673165149824,11.741548653984,11.741548654054,11.741548654054,11.741548654034,11.741548654034,11.741548654124,11.741548654204,11.741548654204,10.428480846124,9.758776701114,7.02710392397,8.55395557022,9.17405196022,10.75576570952,11.74154865432,9.87982153232,8.57424677067,8.97033651717,8.58745523767,11.74154865452,11.74154865452,11.74154865452,8.58201039692,10.99832991182,11.74154865452,11.74154865452,5.7125808226,5.9480130299,0,0.8128630262,1.3492729231,4.6966800598,4.6037475361,7.8993122794,7.8993122794,7.89931227934,7.89931227934,4.37498319607,4.69204996972,8.0124931467,8.1457849687,8.551302972,6.1190729861
"t102",6.836707029114,9.647521094014,10.924793202314,11.741548655014,11.741548655044,11.741548655044,11.741548655014,11.741548655014,11.741548653914,11.741548653914,11.741548653914,11.741548653954,11.741548653954,11.741548654514,11.741548654514,11.184962535514,11.566915437514,11.741548654114,11.741548654114,11.741548654054,11.741548654054,11.741548654014,11.741548654014,11.741548654014,9.251788292574,11.741548653874,11.741548653874,11.741548654113,11.741548654113,11.272022105174,9.522482632994,10.326795017114,9.224238312214,9.123496359914,9.491096187414,11.741548654014,10.991535526124,10.191274830614,11.741548654014,11.741548653914,11.741548653914,11.360040807614,11.741548653914,11.741548654341,11.741548653941,11.741548653941,11.741548653941,11.158583013654,11.442039302554,11.741548653954,11.741548654354,10.988301112215,11.741548654014,10.056224511814,11.741548654214,11.741548654214,11.741548654214,11.741548653414,11.715735052534,11.741548653394,11.741548654158,11.352795945058,11.741548653958,11.741548653958,11.741548653958,10.626328417158,10.663001249924,11.741548653864,11.741548653864,11.741548654064,9.870997008264,11.379000144904,11.741548654414,11.002913690734,11.682595510114,10.993578738414,11.741548654094,11.741548654094,10.656279281914,11.741548653914,11.741548653914,11.741548653514,11.741548653434,11.741548653934,11.741548653934,11.741548653934,11.741548653494,11.741548653494,11.499965847834,11.741548653834,11.741548653834,11.741548653834,11.588601865224,11.741548653824,11.741548653834,11.741548654314,11.741548653984,11.741548653984,10.899364764084,11.741548653914,11.741548653914,11.741548653914,11.741548653914,11.741548653914,11.741548653954,11.741548653954,11.430234319744,11.741548653874,11.741548653874,11.171399462314,11.444610282414,11.741548654282,11.741548654282,10.925011184424,9.739059477024,9.673165149824,11.741548653984,11.741548654054,11.741548654054,11.741548654034,11.741548654034,11.741548654124,11.741548654204,11.741548654204,10.428480846124,9.758776701114,7.02710392397,8.55395557022,9.17405196022,10.75576570952,11.74154865432,9.87982153232,8.57424677067,8.97033651717,8.58745523767,11.74154865452,11.74154865452,11.74154865452,8.58201039692,10.99832991182,11.74154865452,11.74154865452,5.7125808226,5.9480130299,0.8128630262,0,1.3492729231,4.6966800598,4.6037475361,7.8993122794,7.8993122794,7.89931227934,7.89931227934,4.37498319607,4.69204996972,8.0124931467,8.1457849687,8.551302972,6.1190729861
"t73",6.715307688414,9.526121753314,10.803393861614,11.620149314314,11.620149314344,11.620149314344,11.620149314314,11.620149314314,11.620149313214,11.620149313214,11.620149313214,11.620149313254,11.620149313254,11.620149313814,11.620149313814,11.063563194814,11.445516096814,11.620149313414,11.620149313414,11.620149313354,11.620149313354,11.620149313314,11.620149313314,11.620149313314,9.130388951874,11.620149313174,11.620149313174,11.620149313413,11.620149313413,11.150622764474,9.401083292294,10.205395676414,9.102838971514,9.002097019214,9.369696846714,11.620149313314,10.870136185424,10.069875489914,11.620149313314,11.620149313214,11.620149313214,11.238641466914,11.620149313214,11.620149313641,11.620149313241,11.620149313241,11.620149313241,11.037183672954,11.320639961854,11.620149313254,11.620149313654,10.866901771515,11.620149313314,9.934825171114,11.620149313514,11.620149313514,11.620149313514,11.620149312714,11.594335711834,11.620149312694,11.620149313458,11.231396604358,11.620149313258,11.620149313258,11.620149313258,10.504929076458,10.541601909224,11.620149313164,11.620149313164,11.620149313364,9.749597667564,11.257600804204,11.620149313714,10.881514350034,11.561196169414,10.872179397714,11.620149313394,11.620149313394,10.534879941214,11.620149313214,11.620149313214,11.620149312814,11.620149312734,11.620149313234,11.620149313234,11.620149313234,11.620149312794,11.620149312794,11.378566507134,11.620149313134,11.620149313134,11.620149313134,11.467202524524,11.620149313124,11.620149313134,11.620149313614,11.620149313284,11.620149313284,10.777965423384,11.620149313214,11.620149313214,11.620149313214,11.620149313214,11.620149313214,11.620149313254,11.620149313254,11.308834979044,11.620149313174,11.620149313174,11.050000121614,11.323210941714,11.620149313582,11.620149313582,10.803611843724,9.617660136324,9.551765809124,11.620149313284,11.620149313354,11.620149313354,11.620149313334,11.620149313334,11.620149313424,11.620149313504,11.620149313504,10.307081505424,9.637377360414,6.90570458327,8.43255622952,9.05265261952,10.63436636882,11.62014931362,9.75842219162,8.45284742997,8.84893717647,8.46605589697,11.62014931382,11.62014931382,11.62014931382,8.46061105622,10.87693057112,11.62014931382,11.62014931382,5.5911814819,5.8266136892,1.3492729231,1.3492729231,0,4.5752807191,4.4823481954,7.7779129387,7.7779129387,7.77791293864,7.77791293864,4.25358385537,4.57065062902,7.891093806,8.024385628,8.4299036313,5.9976736454
"t6",3.634074809514,6.444888874414,7.722160982714,8.538916435414,8.538916435444,8.538916435444,8.538916435414,8.538916435414,8.538916434314,8.538916434314,8.538916434314,8.538916434354,8.538916434354,8.538916434914,8.538916434914,7.982330315914,8.364283217914,8.538916434514,8.538916434514,8.538916434454,8.538916434454,8.538916434414,8.538916434414,8.538916434414,6.049156072974,8.538916434274,8.538916434274,8.538916434513,8.538916434513,8.069389885574,6.319850413394,7.124162797514,6.021606092614,5.920864140314,6.288463967814,8.538916434414,7.788903306524,6.988642611014,8.538916434414,8.538916434314,8.538916434314,8.157408588014,8.538916434314,8.538916434741,8.538916434341,8.538916434341,8.538916434341,7.955950794054,8.239407082954,8.538916434354,8.538916434754,7.785668892615,8.538916434414,6.853592292214,8.538916434614,8.538916434614,8.538916434614,8.538916433814,8.513102832934,8.538916433794,8.538916434558,8.150163725458,8.538916434358,8.538916434358,8.538916434358,7.423696197558,7.460369030324,8.538916434264,8.538916434264,8.538916434464,6.668364788664,8.176367925304,8.538916434814,7.800281471134,8.479963290514,7.790946518814,8.538916434494,8.538916434494,7.453647062314,8.538916434314,8.538916434314,8.538916433914,8.538916433834,8.538916434334,8.538916434334,8.538916434334,8.538916433894,8.538916433894,8.297333628234,8.538916434234,8.538916434234,8.538916434234,8.385969645624,8.538916434224,8.538916434234,8.538916434714,8.538916434384,8.538916434384,7.696732544484,8.538916434314,8.538916434314,8.538916434314,8.538916434314,8.538916434314,8.538916434354,8.538916434354,8.227602100144,8.538916434274,8.538916434274,7.968767242714,8.241978062814,8.538916434682,8.538916434682,7.722378964824,6.536427257424,6.470532930224,8.538916434384,8.538916434454,8.538916434454,8.538916434434,8.538916434434,8.538916434524,8.538916434604,8.538916434604,7.225848626524,6.556144481514,3.82447170437,5.35132335062,5.97141974062,7.55313348992,8.53891643472,6.67718931272,5.37161455107,5.76770429757,5.38482301807,8.53891643492,8.53891643492,8.53891643492,5.37937817732,7.79569769222,8.53891643492,8.53891643492,4.4612478526,4.6966800599,4.6966800598,4.6966800598,4.5752807191,0,1.3693410991,4.6649058424,4.6649058424,4.66490584234,4.66490584234,1.17235097647,1.48941775012,4.8098609271,4.9431527491,5.3486707524,2.9164407665
"t12",3.541142285814,6.351956350714,7.629228459014,8.445983911714,8.445983911744,8.445983911744,8.445983911714,8.445983911714,8.445983910614,8.445983910614,8.445983910614,8.445983910654,8.445983910654,8.445983911214,8.445983911214,7.889397792214,8.271350694214,8.445983910814,8.445983910814,8.445983910754,8.445983910754,8.445983910714,8.445983910714,8.445983910714,5.956223549274,8.445983910574,8.445983910574,8.445983910813,8.445983910813,7.976457361874,6.226917889694,7.031230273814,5.928673568914,5.827931616614,6.195531444114,8.445983910714,7.695970782824,6.895710087314,8.445983910714,8.445983910614,8.445983910614,8.064476064314,8.445983910614,8.445983911041,8.445983910641,8.445983910641,8.445983910641,7.863018270354,8.146474559254,8.445983910654,8.445983911054,7.692736368915,8.445983910714,6.760659768514,8.445983910914,8.445983910914,8.445983910914,8.445983910114,8.420170309234,8.445983910094,8.445983910858,8.057231201758,8.445983910658,8.445983910658,8.445983910658,7.330763673858,7.367436506624,8.445983910564,8.445983910564,8.445983910764,6.575432264964,8.083435401604,8.445983911114,7.707348947434,8.387030766814,7.698013995114,8.445983910794,8.445983910794,7.360714538614,8.445983910614,8.445983910614,8.445983910214,8.445983910134,8.445983910634,8.445983910634,8.445983910634,8.445983910194,8.445983910194,8.204401104534,8.445983910534,8.445983910534,8.445983910534,8.293037121924,8.445983910524,8.445983910534,8.445983911014,8.445983910684,8.445983910684,7.603800020784,8.445983910614,8.445983910614,8.445983910614,8.445983910614,8.445983910614,8.445983910654,8.445983910654,8.134669576444,8.445983910574,8.445983910574,7.875834719014,8.149045539114,8.445983910982,8.445983910982,7.629446441124,6.443494733724,6.377600406524,8.445983910684,8.445983910754,8.445983910754,8.445983910734,8.445983910734,8.445983910824,8.445983910904,8.445983910904,7.132916102824,6.463211957814,3.73153918067,5.25839082692,5.87848721692,7.46020096622,8.44598391102,6.58425678902,5.27868202737,5.67477177387,5.29189049437,8.44598391122,8.44598391122,8.44598391122,5.28644565362,7.70276516852,8.44598391122,8.44598391122,4.3683153289,4.6037475362,4.6037475361,4.6037475361,4.4823481954,1.3693410991,0,3.5064779989,3.5064779989,3.50647799884,3.50647799884,1.07941845277,1.39648522642,4.7169284034,4.8502202254,5.2557382287,2.8235082428
"t60",6.836707029114,9.647521094014,10.924793202314,11.741548655014,11.741548655044,11.741548655044,11.741548655014,11.741548655014,11.741548653914,11.741548653914,11.741548653914,11.741548653954,11.741548653954,11.741548654514,11.741548654514,11.184962535514,11.566915437514,11.741548654114,11.741548654114,11.741548654054,11.741548654054,11.741548654014,11.741548654014,11.741548654014,9.251788292574,11.741548653874,11.741548653874,11.741548654113,11.741548654113,11.272022105174,9.522482632994,10.326795017114,9.224238312214,9.123496359914,9.491096187414,11.741548654014,10.991535526124,10.191274830614,11.741548654014,11.741548653914,11.741548653914,11.360040807614,11.741548653914,11.741548654341,11.741548653941,11.741548653941,11.741548653941,11.158583013654,11.442039302554,11.741548653954,11.741548654354,10.988301112215,11.741548654014,10.056224511814,11.741548654214,11.741548654214,11.741548654214,11.741548653414,11.715735052534,11.741548653394,11.741548654158,11.352795945058,11.741548653958,11.741548653958,11.741548653958,10.626328417158,10.663001249924,11.741548653864,11.741548653864,11.741548654064,9.870997008264,11.379000144904,11.741548654414,11.002913690734,11.682595510114,10.993578738414,11.741548654094,11.741548654094,10.656279281914,11.741548653914,11.741548653914,11.741548653514,11.741548653434,11.741548653934,11.741548653934,11.741548653934,11.741548653494,11.741548653494,11.499965847834,11.741548653834,11.741548653834,11.741548653834,11.588601865224,11.741548653824,11.741548653834,11.741548654314,11.741548653984,11.741548653984,10.899364764084,11.741548653914,11.741548653914,11.741548653914,11.741548653914,11.741548653914,11.741548653954,11.741548653954,11.430234319744,11.741548653874,11.741548653874,11.171399462314,11.444610282414,11.741548654282,11.741548654282,10.925011184424,9.739059477024,9.673165149824,11.741548653984,11.741548654054,11.741548654054,11.741548654034,11.741548654034,11.741548654124,11.741548654204,11.741548654204,10.428480846124,9.758776701114,7.02710392397,8.55395557022,9.17405196022,10.75576570952,11.74154865432,9.87982153232,8.57424677067,8.97033651717,8.58745523767,11.74154865452,11.74154865452,11.74154865452,8.58201039692,10.99832991182,11.74154865452,11.74154865452,7.6638800722,7.8993122795,7.8993122794,7.8993122794,7.7779129387,4.6649058424,3.5064779989,0,1.7130078322,1.71300783214,1.71300783214,4.37498319607,4.69204996972,8.0124931467,8.1457849687,8.551302972,6.1190729861
"t123",6.836707029114,9.647521094014,10.924793202314,11.741548655014,11.741548655044,11.741548655044,11.741548655014,11.741548655014,11.741548653914,11.741548653914,11.741548653914,11.741548653954,11.741548653954,11.741548654514,11.741548654514,11.184962535514,11.566915437514,11.741548654114,11.741548654114,11.741548654054,11.741548654054,11.741548654014,11.741548654014,11.741548654014,9.251788292574,11.741548653874,11.741548653874,11.741548654113,11.741548654113,11.272022105174,9.522482632994,10.326795017114,9.224238312214,9.123496359914,9.491096187414,11.741548654014,10.991535526124,10.191274830614,11.741548654014,11.741548653914,11.741548653914,11.360040807614,11.741548653914,11.741548654341,11.741548653941,11.741548653941,11.741548653941,11.158583013654,11.442039302554,11.741548653954,11.741548654354,10.988301112215,11.741548654014,10.056224511814,11.741548654214,11.741548654214,11.741548654214,11.741548653414,11.715735052534,11.741548653394,11.741548654158,11.352795945058,11.741548653958,11.741548653958,11.741548653958,10.626328417158,10.663001249924,11.741548653864,11.741548653864,11.741548654064,9.870997008264,11.379000144904,11.741548654414,11.002913690734,11.682595510114,10.993578738414,11.741548654094,11.741548654094,10.656279281914,11.741548653914,11.741548653914,11.741548653514,11.741548653434,11.741548653934,11.741548653934,11.741548653934,11.741548653494,11.741548653494,11.499965847834,11.741548653834,11.741548653834,11.741548653834,11.588601865224,11.741548653824,11.741548653834,11.741548654314,11.741548653984,11.741548653984,10.899364764084,11.741548653914,11.741548653914,11.741548653914,11.741548653914,11.741548653914,11.741548653954,11.741548653954,11.430234319744,11.741548653874,11.741548653874,11.171399462314,11.444610282414,11.741548654282,11.741548654282,10.925011184424,9.739059477024,9.673165149824,11.741548653984,11.741548654054,11.741548654054,11.741548654034,11.741548654034,11.741548654124,11.741548654204,11.741548654204,10.428480846124,9.758776701114,7.02710392397,8.55395557022,9.17405196022,10.75576570952,11.74154865432,9.87982153232,8.57424677067,8.97033651717,8.58745523767,11.74154865452,11.74154865452,11.74154865452,8.58201039692,10.99832991182,11.74154865452,11.74154865452,7.6638800722,7.8993122795,7.8993122794,7.8993122794,7.7779129387,4.6649058424,3.5064779989,1.7130078322,0,0.35329287274,0.35329287274,4.37498319607,4.69204996972,8.0124931467,8.1457849687,8.551302972,6.1190729861
