"","t6","t33","t34","t4","t50","t59","t60","t5","t12","t15","t39","t75","t76","t52","t23","t19","t41","t42","t35","t27","t28","t26","t73","t74","t124","t125","t10","t16","t81","t82","t63","t98","t99","t14","t45","t70","t104","t105","t2","t43","t44","t29","t120","t121","t132","t133","t111","t109","t110","t53","t54","t55","t56","t9","t68","t69","t71","t72","t40","t51","t79","t91","t119","t138","t139","t85","t101","t152","t153","t17","t67","t77","t78","t88","t93","t126","t127","t86","t87","t61","t62","t114","t134","t135","t96","t97","t95","t148","t149","t115","t116","t90","t122","t123","t108","t83","t84","t80","t102","t103","t13","t11","t38","t66","t112","t113","t21","t48","t49","t32","t24","t64","t65","t57","t58","t130","t131","t106","t107","t100","t128","t129","t94","t92","t136","t137","t47","t46","t20","t36","t37","t22","t150","t151","t140","t142","t143","t89","t117","t118","t146","t147","t144","t145","t141","t18","t25","t30","t31","t3","t1","t7","t8"
"t22",5.38327340801,7.94478929605,7.49680868805,5.01110212315,7.94478929621,7.25069656995,7.18675971855,5.32818236891,7.75628138452,6.32295641852,7.94478929566,7.94478929536,7.94478929536,7.10204166786,6.42424995519,7.17164441166,7.31438852115,7.88844584775,7.94478929585,7.51987301716,7.79124313116,6.7423399125,7.94478929495,7.49422170135,7.94478929495,7.94478929495,5.83286403823,6.40159157396,7.94478929546,7.94478929546,7.94478929546,7.94478929546,7.94478929546,7.31590128125,7.94478929565,7.94478929545,7.94478929545,7.94478929545,6.2124854327,4.8003366736,4.3315767613,3.7047382871,4.80033667403,4.80033667403,4.80033667393,4.80033667393,4.80033667393,4.80033667393,4.80033667393,4.80033667413,3.86837857993,4.80033667403,4.80033667403,2.93460680693,4.8003366738,4.6012627686,4.80033667407,4.80033667407,3.65402117737,4.80033667432,4.80033667402,4.80033667403,4.80033667403,4.80033667412,4.80033667412,4.8003366741,4.80033667407,4.800336674091,4.800336674091,4.8003366736,4.8003366739,4.8003366739,4.8003366739,4.56839649047,4.80033667398,4.80033667388,4.80033667388,4.45745445306,4.80033667396,4.80033667396,4.80033667388,4.80033667398,4.80033667398,4.80033667398,4.80033667383,4.80033667383,4.800336673846,4.800336673876,4.800336673876,4.800336673846,4.800336673846,4.800336673826,4.80033667437,4.80033667437,4.80033667437,4.800336674,4.800336674,4.80033667397,4.61029742707,4.80033667407,3.01062351357,2.99051458127,3.97742448807,4.80033667397,4.80033667397,4.80033667397,3.31035567427,4.80033667366,4.54456880826,4.80033667406,3.43575945356,4.62864390016,4.40383506816,3.95872082896,4.80033667376,4.80033667386,4.80033667386,4.80033667385,4.80033667385,4.6413095558,4.80033667438,4.80033667438,4.80033667438,4.80033667433,4.80033667433,4.80033667433,3.85201296574,4.5946653213,1.38064193085,2.5536014748,2.277949496,0,2.08086716163,2.08086716163,2.08086716162,2.08086716163,2.08086716163,2.0808671616,2.08086716165,2.08086716165,2.08086716169,2.08086716169,2.080867161445,2.053423332635,2.08086716144,1.4036764118,3.6722280807,4.42406591694,4.42406591694,2.9850365927,7.05692354115,9.38936795795,8.79912185255
"t150",6.52890191124,9.09041779928,8.64243719128,6.15673062638,9.09041779944,8.39632507318,8.33238822178,6.47381087214,8.90190988775,7.46858492175,9.09041779889,9.09041779859,9.09041779859,8.24767017109,7.56987845842,8.31727291489,8.46001702438,9.03407435098,9.09041779908,8.66550152039,8.93687163439,7.88796841573,9.09041779818,8.63985020458,9.09041779818,9.09041779818,6.97849254146,7.54722007719,9.09041779869,9.09041779869,9.09041779869,9.09041779869,9.09041779869,8.46152978448,9.09041779888,9.09041779868,9.09041779868,9.09041779868,7.35811393593,5.94596517683,5.47720526453,4.85036679033,5.94596517726,5.94596517726,5.94596517716,5.94596517716,5.94596517716,5.94596517716,5.94596517716,5.94596517736,5.01400708316,5.94596517726,5.94596517726,4.08023531016,5.94596517703,5.74689127183,5.9459651773,5.9459651773,4.7996496806,5.94596517755,5.94596517725,5.94596517726,5.94596517726,5.94596517735,5.94596517735,5.94596517733,5.9459651773,5.945965177321,5.945965177321,5.94596517683,5.94596517713,5.94596517713,5.94596517713,5.7140249937,5.94596517721,5.94596517711,5.94596517711,5.60308295629,5.94596517719,5.94596517719,5.94596517711,5.94596517721,5.94596517721,5.94596517721,5.94596517706,5.94596517706,5.945965177076,5.945965177106,5.945965177106,5.945965177076,5.945965177076,5.945965177056,5.9459651776,5.9459651776,5.9459651776,5.94596517723,5.94596517723,5.9459651772,5.7559259303,5.9459651773,4.1562520168,4.1361430845,5.1230529913,5.9459651772,5.9459651772,5.9459651772,4.4559841775,5.94596517689,5.69019731149,5.94596517729,4.58138795679,5.77427240339,5.54946357139,5.10434933219,5.94596517699,5.94596517709,5.94596517709,5.94596517708,5.94596517708,5.78693805903,5.94596517761,5.94596517761,5.94596517761,5.94596517756,5.94596517756,5.94596517756,4.99764146897,5.74029382453,2.52627043408,3.69922997803,3.42357799923,2.08086716163,0,0.05246053126,0.13037375105,0.62972955386,0.62972955386,1.06530973723,1.29983685328,1.29983685328,1.29983685332,1.29983685332,2.384919210075,2.357475381265,2.38491921007,2.54930491503,4.81785658393,5.56969442017,5.56969442017,4.13066509593,8.20255204438,10.53499646118,9.94475035578
"t151",6.52890191124,9.09041779928,8.64243719128,6.15673062638,9.09041779944,8.39632507318,8.33238822178,6.47381087214,8.90190988775,7.46858492175,9.09041779889,9.09041779859,9.09041779859,8.24767017109,7.56987845842,8.31727291489,8.46001702438,9.03407435098,9.09041779908,8.66550152039,8.93687163439,7.88796841573,9.09041779818,8.63985020458,9.09041779818,9.09041779818,6.97849254146,7.54722007719,9.09041779869,9.09041779869,9.09041779869,9.09041779869,9.09041779869,8.46152978448,9.09041779888,9.09041779868,9.09041779868,9.09041779868,7.35811393593,5.94596517683,5.47720526453,4.85036679033,5.94596517726,5.94596517726,5.94596517716,5.94596517716,5.94596517716,5.94596517716,5.94596517716,5.94596517736,5.01400708316,5.94596517726,5.94596517726,4.08023531016,5.94596517703,5.74689127183,5.9459651773,5.9459651773,4.7996496806,5.94596517755,5.94596517725,5.94596517726,5.94596517726,5.94596517735,5.94596517735,5.94596517733,5.9459651773,5.945965177321,5.945965177321,5.94596517683,5.94596517713,5.94596517713,5.94596517713,5.7140249937,5.94596517721,5.94596517711,5.94596517711,5.60308295629,5.94596517719,5.94596517719,5.94596517711,5.94596517721,5.94596517721,5.94596517721,5.94596517706,5.94596517706,5.945965177076,5.945965177106,5.945965177106,5.945965177076,5.945965177076,5.945965177056,5.9459651776,5.9459651776,5.9459651776,5.94596517723,5.94596517723,5.9459651772,5.7559259303,5.9459651773,4.1562520168,4.1361430845,5.1230529913,5.9459651772,5.9459651772,5.9459651772,4.4559841775,5.94596517689,5.69019731149,5.94596517729,4.58138795679,5.77427240339,5.54946357139,5.10434933219,5.94596517699,5.94596517709,5.94596517709,5.94596517708,5.94596517708,5.78693805903,5.94596517761,5.94596517761,5.94596517761,5.94596517756,5.94596517756,5.94596517756,4.99764146897,5.74029382453,2.52627043408,3.69922997803,3.42357799923,2.08086716163,0.05246053126,0,0.13037375105,0.62972955386,0.62972955386,1.06530973723,1.29983685328,1.29983685328,1.29983685332,1.29983685332,2.384919210075,2.357475381265,2.38491921007,2.54930491503,4.81785658393,5.56969442017,5.56969442017,4.13066509593,8.20255204438,10.53499646118,9.94475035578
"t140",6.52890191123,9.09041779927,8.64243719127,6.15673062637,9.09041779943,8.39632507317,8.33238822177,6.47381087213,8.90190988774,7.46858492174,9.09041779888,9.09041779858,9.09041779858,8.24767017108,7.56987845841,8.31727291488,8.46001702437,9.03407435097,9.09041779907,8.66550152038,8.93687163438,7.88796841572,9.09041779817,8.63985020457,9.09041779817,9.09041779817,6.97849254145,7.54722007718,9.09041779868,9.09041779868,9.09041779868,9.09041779868,9.09041779868,8.46152978447,9.09041779887,9.09041779867,9.09041779867,9.09041779867,7.35811393592,5.94596517682,5.47720526452,4.85036679032,5.94596517725,5.94596517725,5.94596517715,5.94596517715,5.94596517715,5.94596517715,5.94596517715,5.94596517735,5.01400708315,5.94596517725,5.94596517725,4.08023531015,5.94596517702,5.74689127182,5.94596517729,5.94596517729,4.79964968059,5.94596517754,5.94596517724,5.94596517725,5.94596517725,5.94596517734,5.94596517734,5.94596517732,5.94596517729,5.945965177311,5.945965177311,5.94596517682,5.94596517712,5.94596517712,5.94596517712,5.71402499369,5.9459651772,5.9459651771,5.9459651771,5.60308295628,5.94596517718,5.94596517718,5.9459651771,5.9459651772,5.9459651772,5.9459651772,5.94596517705,5.94596517705,5.945965177066,5.945965177096,5.945965177096,5.945965177066,5.945965177066,5.945965177046,5.94596517759,5.94596517759,5.94596517759,5.94596517722,5.94596517722,5.94596517719,5.75592593029,5.94596517729,4.15625201679,4.13614308449,5.12305299129,5.94596517719,5.94596517719,5.94596517719,4.45598417749,5.94596517688,5.69019731148,5.94596517728,4.58138795678,5.77427240338,5.54946357138,5.10434933218,5.94596517698,5.94596517708,5.94596517708,5.94596517707,5.94596517707,5.78693805902,5.9459651776,5.9459651776,5.9459651776,5.94596517755,5.94596517755,5.94596517755,4.99764146896,5.74029382452,2.52627043407,3.69922997802,3.42357799922,2.08086716162,0.13037375105,0.13037375105,0,0.62972955385,0.62972955385,1.06530973722,1.29983685327,1.29983685327,1.29983685331,1.29983685331,2.384919210065,2.357475381255,2.38491921006,2.54930491502,4.81785658392,5.56969442016,5.56969442016,4.13066509592,8.20255204437,10.53499646117,9.94475035577
"t142",6.52890191124,9.09041779928,8.64243719128,6.15673062638,9.09041779944,8.39632507318,8.33238822178,6.47381087214,8.90190988775,7.46858492175,9.09041779889,9.09041779859,9.09041779859,8.24767017109,7.56987845842,8.31727291489,8.46001702438,9.03407435098,9.09041779908,8.66550152039,8.93687163439,7.88796841573,9.09041779818,8.63985020458,9.09041779818,9.09041779818,6.97849254146,7.54722007719,9.09041779869,9.09041779869,9.09041779869,9.09041779869,9.09041779869,8.46152978448,9.09041779888,9.09041779868,9.09041779868,9.09041779868,7.35811393593,5.94596517683,5.47720526453,4.85036679033,5.94596517726,5.94596517726,5.94596517716,5.94596517716,5.94596517716,5.94596517716,5.94596517716,5.94596517736,5.01400708316,5.94596517726,5.94596517726,4.08023531016,5.94596517703,5.74689127183,5.9459651773,5.9459651773,4.7996496806,5.94596517755,5.94596517725,5.94596517726,5.94596517726,5.94596517735,5.94596517735,5.94596517733,5.9459651773,5.945965177321,5.945965177321,5.94596517683,5.94596517713,5.94596517713,5.94596517713,5.7140249937,5.94596517721,5.94596517711,5.94596517711,5.60308295629,5.94596517719,5.94596517719,5.94596517711,5.94596517721,5.94596517721,5.94596517721,5.94596517706,5.94596517706,5.945965177076,5.945965177106,5.945965177106,5.945965177076,5.945965177076,5.945965177056,5.9459651776,5.9459651776,5.9459651776,5.94596517723,5.94596517723,5.9459651772,5.7559259303,5.9459651773,4.1562520168,4.1361430845,5.1230529913,5.9459651772,5.9459651772,5.9459651772,4.4559841775,5.94596517689,5.69019731149,5.94596517729,4.58138795679,5.77427240339,5.54946357139,5.10434933219,5.94596517699,5.94596517709,5.94596517709,5.94596517708,5.94596517708,5.78693805903,5.94596517761,5.94596517761,5.94596517761,5.94596517756,5.94596517756,5.94596517756,4.99764146897,5.74029382453,2.52627043408,3.69922997803,3.42357799923,2.08086716163,0.62972955386,0.62972955386,0.62972955385,0,0.10848990566,1.06530973723,1.29983685328,1.29983685328,1.29983685332,1.29983685332,2.384919210075,2.357475381265,2.38491921007,2.54930491503,4.81785658393,5.56969442017,5.56969442017,4.13066509593,8.20255204438,10.53499646118,9.94475035578
"t143",6.52890191124,9.09041779928,8.64243719128,6.15673062638,9.09041779944,8.39632507318,8.33238822178,6.47381087214,8.90190988775,7.46858492175,9.09041779889,9.09041779859,9.09041779859,8.24767017109,7.56987845842,8.31727291489,8.46001702438,9.03407435098,9.09041779908,8.66550152039,8.93687163439,7.88796841573,9.09041779818,8.63985020458,9.09041779818,9.09041779818,6.97849254146,7.54722007719,9.09041779869,9.09041779869,9.09041779869,9.09041779869,9.09041779869,8.46152978448,9.09041779888,9.09041779868,9.09041779868,9.09041779868,7.35811393593,5.94596517683,5.47720526453,4.85036679033,5.94596517726,5.94596517726,5.94596517716,5.94596517716,5.94596517716,5.94596517716,5.94596517716,5.94596517736,5.01400708316,5.94596517726,5.94596517726,4.08023531016,5.94596517703,5.74689127183,5.9459651773,5.9459651773,4.7996496806,5.94596517755,5.94596517725,5.94596517726,5.94596517726,5.94596517735,5.94596517735,5.94596517733,5.9459651773,5.945965177321,5.945965177321,5.94596517683,5.94596517713,5.94596517713,5.94596517713,5.7140249937,5.94596517721,5.94596517711,5.94596517711,5.60308295629,5.94596517719,5.94596517719,5.94596517711,5.94596517721,5.94596517721,5.94596517721,5.94596517706,5.94596517706,5.945965177076,5.945965177106,5.945965177106,5.945965177076,5.945965177076,5.945965177056,5.9459651776,5.9459651776,5.9459651776,5.94596517723,5.94596517723,5.9459651772,5.7559259303,5.9459651773,4.1562520168,4.1361430845,5.1230529913,5.9459651772,5.9459651772,5.9459651772,4.4559841775,5.94596517689,5.69019731149,5.94596517729,4.58138795679,5.77427240339,5.54946357139,5.10434933219,5.94596517699,5.94596517709,5.94596517709,5.94596517708,5.94596517708,5.78693805903,5.94596517761,5.94596517761,5.94596517761,5.94596517756,5.94596517756,5.94596517756,4.99764146897,5.74029382453,2.52627043408,3.69922997803,3.42357799923,2.08086716163,0.62972955386,0.62972955386,0.62972955385,0.10848990566,0,1.06530973723,1.29983685328,1.29983685328,1.29983685332,1.29983685332,2.384919210075,2.357475381265,2.38491921007,2.54930491503,4.81785658393,5.56969442017,5.56969442017,4.13066509593,8.20255204438,10.53499646118,9.94475035578
"t89",6.52890191121,9.09041779925,8.64243719125,6.15673062635,9.09041779941,8.39632507315,8.33238822175,6.47381087211,8.90190988772,7.46858492172,9.09041779886,9.09041779856,9.09041779856,8.24767017106,7.56987845839,8.31727291486,8.46001702435,9.03407435095,9.09041779905,8.66550152036,8.93687163436,7.8879684157,9.09041779815,8.63985020455,9.09041779815,9.09041779815,6.97849254143,7.54722007716,9.09041779866,9.09041779866,9.09041779866,9.09041779866,9.09041779866,8.46152978445,9.09041779885,9.09041779865,9.09041779865,9.09041779865,7.3581139359,5.9459651768,5.4772052645,4.8503667903,5.94596517723,5.94596517723,5.94596517713,5.94596517713,5.94596517713,5.94596517713,5.94596517713,5.94596517733,5.01400708313,5.94596517723,5.94596517723,4.08023531013,5.945965177,5.7468912718,5.94596517727,5.94596517727,4.79964968057,5.94596517752,5.94596517722,5.94596517723,5.94596517723,5.94596517732,5.94596517732,5.9459651773,5.94596517727,5.945965177291,5.945965177291,5.9459651768,5.9459651771,5.9459651771,5.9459651771,5.71402499367,5.94596517718,5.94596517708,5.94596517708,5.60308295626,5.94596517716,5.94596517716,5.94596517708,5.94596517718,5.94596517718,5.94596517718,5.94596517703,5.94596517703,5.945965177046,5.945965177076,5.945965177076,5.945965177046,5.945965177046,5.945965177026,5.94596517757,5.94596517757,5.94596517757,5.9459651772,5.9459651772,5.94596517717,5.75592593027,5.94596517727,4.15625201677,4.13614308447,5.12305299127,5.94596517717,5.94596517717,5.94596517717,4.45598417747,5.94596517686,5.69019731146,5.94596517726,4.58138795676,5.77427240336,5.54946357136,5.10434933216,5.94596517696,5.94596517706,5.94596517706,5.94596517705,5.94596517705,5.786938059,5.94596517758,5.94596517758,5.94596517758,5.94596517753,5.94596517753,5.94596517753,4.99764146894,5.7402938245,2.52627043405,3.699229978,3.4235779992,2.0808671616,1.06530973723,1.06530973723,1.06530973722,1.06530973723,1.06530973723,0,1.29983685325,1.29983685325,1.29983685329,1.29983685329,2.384919210045,2.357475381235,2.38491921004,2.549304915,4.8178565839,5.56969442014,5.56969442014,4.1306650959,8.20255204435,10.53499646115,9.94475035575
"t117",6.52890191126,9.0904177993,8.6424371913,6.1567306264,9.09041779946,8.3963250732,8.3323882218,6.47381087216,8.90190988777,7.46858492177,9.09041779891,9.09041779861,9.09041779861,8.24767017111,7.56987845844,8.31727291491,8.4600170244,9.034074351,9.0904177991,8.66550152041,8.93687163441,7.88796841575,9.0904177982,8.6398502046,9.0904177982,9.0904177982,6.97849254148,7.54722007721,9.09041779871,9.09041779871,9.09041779871,9.09041779871,9.09041779871,8.4615297845,9.0904177989,9.0904177987,9.0904177987,9.0904177987,7.35811393595,5.94596517685,5.47720526455,4.85036679035,5.94596517728,5.94596517728,5.94596517718,5.94596517718,5.94596517718,5.94596517718,5.94596517718,5.94596517738,5.01400708318,5.94596517728,5.94596517728,4.08023531018,5.94596517705,5.74689127185,5.94596517732,5.94596517732,4.79964968062,5.94596517757,5.94596517727,5.94596517728,5.94596517728,5.94596517737,5.94596517737,5.94596517735,5.94596517732,5.945965177341,5.945965177341,5.94596517685,5.94596517715,5.94596517715,5.94596517715,5.71402499372,5.94596517723,5.94596517713,5.94596517713,5.60308295631,5.94596517721,5.94596517721,5.94596517713,5.94596517723,5.94596517723,5.94596517723,5.94596517708,5.94596517708,5.945965177096,5.945965177126,5.945965177126,5.945965177096,5.945965177096,5.945965177076,5.94596517762,5.94596517762,5.94596517762,5.94596517725,5.94596517725,5.94596517722,5.75592593032,5.94596517732,4.15625201682,4.13614308452,5.12305299132,5.94596517722,5.94596517722,5.94596517722,4.45598417752,5.94596517691,5.69019731151,5.94596517731,4.58138795681,5.77427240341,5.54946357141,5.10434933221,5.94596517701,5.94596517711,5.94596517711,5.9459651771,5.9459651771,5.78693805905,5.94596517763,5.94596517763,5.94596517763,5.94596517758,5.94596517758,5.94596517758,4.99764146899,5.74029382455,2.5262704341,3.69922997805,3.42357799925,2.08086716165,1.29983685328,1.29983685328,1.29983685327,1.29983685328,1.29983685328,1.29983685325,0,0.379547131,0.50215326514,0.50215326514,2.384919210095,2.357475381285,2.38491921009,2.54930491505,4.81785658395,5.56969442019,5.56969442019,4.13066509595,8.2025520444,10.5349964612,9.9447503558
"t118",6.52890191126,9.0904177993,8.6424371913,6.1567306264,9.09041779946,8.3963250732,8.3323882218,6.47381087216,8.90190988777,7.46858492177,9.09041779891,9.09041779861,9.09041779861,8.24767017111,7.56987845844,8.31727291491,8.4600170244,9.034074351,9.0904177991,8.66550152041,8.93687163441,7.88796841575,9.0904177982,8.6398502046,9.0904177982,9.0904177982,6.97849254148,7.54722007721,9.09041779871,9.09041779871,9.09041779871,9.09041779871,9.09041779871,8.4615297845,9.0904177989,9.0904177987,9.0904177987,9.0904177987,7.35811393595,5.94596517685,5.47720526455,4.85036679035,5.94596517728,5.94596517728,5.94596517718,5.94596517718,5.94596517718,5.94596517718,5.94596517718,5.94596517738,5.01400708318,5.94596517728,5.94596517728,4.08023531018,5.94596517705,5.74689127185,5.94596517732,5.94596517732,4.79964968062,5.94596517757,5.94596517727,5.94596517728,5.94596517728,5.94596517737,5.94596517737,5.94596517735,5.94596517732,5.945965177341,5.945965177341,5.94596517685,5.94596517715,5.94596517715,5.94596517715,5.71402499372,5.94596517723,5.94596517713,5.94596517713,5.60308295631,5.94596517721,5.94596517721,5.94596517713,5.94596517723,5.94596517723,5.94596517723,5.94596517708,5.94596517708,5.945965177096,5.945965177126,5.945965177126,5.945965177096,5.945965177096,5.945965177076,5.94596517762,5.94596517762,5.94596517762,5.94596517725,5.94596517725,5.94596517722,5.75592593032,5.94596517732,4.15625201682,4.13614308452,5.12305299132,5.94596517722,5.94596517722,5.94596517722,4.45598417752,5.94596517691,5.69019731151,5.94596517731,4.58138795681,5.77427240341,5.54946357141,5.10434933221,5.94596517701,5.94596517711,5.94596517711,5.9459651771,5.9459651771,5.78693805905,5.94596517763,5.94596517763,5.94596517763,5.94596517758,5.94596517758,5.94596517758,4.99764146899,5.74029382455,2.5262704341,3.69922997805,3.42357799925,2.08086716165,1.29983685328,1.29983685328,1.29983685327,1.29983685328,1.29983685328,1.29983685325,0.379547131,0,0.50215326514,0.50215326514,2.384919210095,2.357475381285,2.38491921009,2.54930491505,4.81785658395,5.56969442019,5.56969442019,4.13066509595,8.2025520444,10.5349964612,9.9447503558
"t146",6.5289019113,9.09041779934,8.64243719134,6.15673062644,9.0904177995,8.39632507324,8.33238822184,6.4738108722,8.90190988781,7.46858492181,9.09041779895,9.09041779865,9.09041779865,8.24767017115,7.56987845848,8.31727291495,8.46001702444,9.03407435104,9.09041779914,8.66550152045,8.93687163445,7.88796841579,9.09041779824,8.63985020464,9.09041779824,9.09041779824,6.97849254152,7.54722007725,9.09041779875,9.09041779875,9.09041779875,9.09041779875,9.09041779875,8.46152978454,9.09041779894,9.09041779874,9.09041779874,9.09041779874,7.35811393599,5.94596517689,5.47720526459,4.85036679039,5.94596517732,5.94596517732,5.94596517722,5.94596517722,5.94596517722,5.94596517722,5.94596517722,5.94596517742,5.01400708322,5.94596517732,5.94596517732,4.08023531022,5.94596517709,5.74689127189,5.94596517736,5.94596517736,4.79964968066,5.94596517761,5.94596517731,5.94596517732,5.94596517732,5.94596517741,5.94596517741,5.94596517739,5.94596517736,5.945965177381,5.945965177381,5.94596517689,5.94596517719,5.94596517719,5.94596517719,5.71402499376,5.94596517727,5.94596517717,5.94596517717,5.60308295635,5.94596517725,5.94596517725,5.94596517717,5.94596517727,5.94596517727,5.94596517727,5.94596517712,5.94596517712,5.945965177136,5.945965177166,5.945965177166,5.945965177136,5.945965177136,5.945965177116,5.94596517766,5.94596517766,5.94596517766,5.94596517729,5.94596517729,5.94596517726,5.75592593036,5.94596517736,4.15625201686,4.13614308456,5.12305299136,5.94596517726,5.94596517726,5.94596517726,4.45598417756,5.94596517695,5.69019731155,5.94596517735,4.58138795685,5.77427240345,5.54946357145,5.10434933225,5.94596517705,5.94596517715,5.94596517715,5.94596517714,5.94596517714,5.78693805909,5.94596517767,5.94596517767,5.94596517767,5.94596517762,5.94596517762,5.94596517762,4.99764146903,5.74029382459,2.52627043414,3.69922997809,3.42357799929,2.08086716169,1.29983685332,1.29983685332,1.29983685331,1.29983685332,1.29983685332,1.29983685329,0.50215326514,0.50215326514,0,0.09560933018,2.384919210135,2.357475381325,2.38491921013,2.54930491509,4.81785658399,5.56969442023,5.56969442023,4.13066509599,8.20255204444,10.53499646124,9.94475035584
"t147",6.5289019113,9.09041779934,8.64243719134,6.15673062644,9.0904177995,8.39632507324,8.33238822184,6.4738108722,8.90190988781,7.46858492181,9.09041779895,9.09041779865,9.09041779865,8.24767017115,7.56987845848,8.31727291495,8.46001702444,9.03407435104,9.09041779914,8.66550152045,8.93687163445,7.88796841579,9.09041779824,8.63985020464,9.09041779824,9.09041779824,6.97849254152,7.54722007725,9.09041779875,9.09041779875,9.09041779875,9.09041779875,9.09041779875,8.46152978454,9.09041779894,9.09041779874,9.09041779874,9.09041779874,7.35811393599,5.94596517689,5.47720526459,4.85036679039,5.94596517732,5.94596517732,5.94596517722,5.94596517722,5.94596517722,5.94596517722,5.94596517722,5.94596517742,5.01400708322,5.94596517732,5.94596517732,4.08023531022,5.94596517709,5.74689127189,5.94596517736,5.94596517736,4.79964968066,5.94596517761,5.94596517731,5.94596517732,5.94596517732,5.94596517741,5.94596517741,5.94596517739,5.94596517736,5.945965177381,5.945965177381,5.94596517689,5.94596517719,5.94596517719,5.94596517719,5.71402499376,5.94596517727,5.94596517717,5.94596517717,5.60308295635,5.94596517725,5.94596517725,5.94596517717,5.94596517727,5.94596517727,5.94596517727,5.94596517712,5.94596517712,5.945965177136,5.945965177166,5.945965177166,5.945965177136,5.945965177136,5.945965177116,5.94596517766,5.94596517766,5.94596517766,5.94596517729,5.94596517729,5.94596517726,5.75592593036,5.94596517736,4.15625201686,4.13614308456,5.12305299136,5.94596517726,5.94596517726,5.94596517726,4.45598417756,5.94596517695,5.69019731155,5.94596517735,4.58138795685,5.77427240345,5.54946357145,5.10434933225,5.94596517705,5.94596517715,5.94596517715,5.94596517714,5.94596517714,5.78693805909,5.94596517767,5.94596517767,5.94596517767,5.94596517762,5.94596517762,5.94596517762,4.99764146903,5.74029382459,2.52627043414,3.69922997809,3.42357799929,2.08086716169,1.29983685332,1.29983685332,1.29983685331,1.29983685332,1.29983685332,1.29983685329,0.50215326514,0.50215326514,0.09560933018,0,2.384919210135,2.357475381325,2.38491921013,2.54930491509,4.81785658399,5.56969442023,5.56969442023,4.13066509599,8.20255204444,10.53499646124,9.94475035584
"t144",6.528901911055,9.090417799095,8.642437191095,6.156730626195,9.090417799255,8.396325072995,8.332388221595,6.473810871955,8.901909887565,7.468584921565,9.090417798705,9.090417798405,9.090417798405,8.247670170905,7.569878458235,8.317272914705,8.460017024195,9.034074350795,9.090417798895,8.665501520205,8.936871634205,7.887968415545,9.090417797995,8.639850204395,9.090417797995,9.090417797995,6.978492541275,7.547220077005,9.090417798505,9.090417798505,9.090417798505,9.090417798505,9.090417798505,8.461529784295,9.090417798695,9.090417798495,9.090417798495,9.090417798495,7.358113935745,5.945965176645,5.477205264345,4.850366790145,5.945965177075,5.945965177075,5.945965176975,5.945965176975,5.945965176975,5.945965176975,5.945965176975,5.945965177175,5.014007082975,5.945965177075,5.945965177075,4.080235309975,5.945965176845,5.746891271645,5.945965177115,5.945965177115,4.799649680415,5.945965177365,5.945965177065,5.945965177075,5.945965177075,5.945965177165,5.945965177165,5.945965177145,5.945965177115,5.945965177136,5.945965177136,5.945965176645,5.945965176945,5.945965176945,5.945965176945,5.714024993515,5.945965177025,5.945965176925,5.945965176925,5.603082956105,5.945965177005,5.945965177005,5.945965176925,5.945965177025,5.945965177025,5.945965177025,5.945965176875,5.945965176875,5.945965176891,5.945965176921,5.945965176921,5.945965176891,5.945965176891,5.945965176871,5.945965177415,5.945965177415,5.945965177415,5.945965177045,5.945965177045,5.945965177015,5.755925930115,5.945965177115,4.156252016615,4.136143084315,5.123052991115,5.945965177015,5.945965177015,5.945965177015,4.455984177315,5.945965176705,5.690197311305,5.945965177105,4.581387956605,5.774272403205,5.549463571205,5.104349332005,5.945965176805,5.945965176905,5.945965176905,5.945965176895,5.945965176895,5.786938058845,5.945965177425,5.945965177425,5.945965177425,5.945965177375,5.945965177375,5.945965177375,4.997641468785,5.740293824345,2.526270433895,3.699229977845,3.423577999045,2.080867161445,2.384919210075,2.384919210075,2.384919210065,2.384919210075,2.384919210075,2.384919210045,2.384919210095,2.384919210095,2.384919210135,2.384919210135,0,0.07630141091,0.113654993885,2.549304914845,4.817856583745,5.569694419985,5.569694419985,4.130665095745,8.202552044195,10.534996460995,9.944750355595
