"","t4","t26","t27","t121","t122","t103","t68","t69","t46","t53","t54","t135","t136","t80","t99","t100","t38","t74","t125","t126","t49","t6","t51","t52","t66","t67","t58","t113","t114","t107","t108","t3","t16","t93","t94","t117","t118","t75","t133","t134","t25","t39","t78","t89","t90","t59","t61","t62","t91","t92","t13","t30","t76","t82","t83","t87","t88","t19","t20","t8","t7","t14","t15","t21","t22","t85","t86","t33","t34","t123","t124","t104","t60","t37","t28","t42","t43","t17","t18","t10","t11","t115","t116","t77","t101","t102","t129","t130","t44","t56","t57","t47","t23","t24","t71","t72","t70","t31","t84","t111","t112","t95","t96","t79","t131","t132","t97","t98","t55","t40","t41","t45","t105","t106","t73","t32","t35","t36","t12","t29","t119","t120","t109","t110","t81","t48","t9","t5","t50","t127","t128","t63","t64","t65","t2","t1"
"t131",4.11698402092,6.53914518662,6.22925682772,6.53914518644,6.53914518644,6.53914518645,6.53914518649,6.53914518649,6.28278531415,6.53914518645,6.53914518645,6.539145186585,6.539145186585,6.53914518655,6.53914518645,6.53914518645,6.5391451865,6.5391451865,6.53914518655,6.53914518655,6.5391451865,3.94859084666,6.53914518682,5.82976159542,6.53914518682,6.53914518682,6.53914518682,6.53914518702,6.53914518702,6.53914518702,6.53914518702,4.44144237642,4.37420754453,5.76216628263,5.76216628263,5.76216628263,5.76216628263,5.76216628263,5.76216628267,5.76216628267,5.09354506343,5.62674244803,5.76216628223,5.76216628223,5.76216628223,5.76216628223,5.76216628227,5.76216628227,5.76216628233,5.76216628233,4.50251414775,5.63870170272,5.76216628222,5.76216628218,5.76216628218,5.76216628222,5.76216628222,4.25774925752,5.19281887072,3.83328568242,4.04642946112,3.90211121889,4.15273930929,3.85273351939,4.46169269389,5.31201233685,5.31201233685,5.31201233675,4.676109984672,5.312012336942,5.312012336942,5.312012336972,5.312012336872,5.312012336972,4.564197437872,4.90938661895,5.31201233695,5.31201233673,4.28882305193,5.20931559037,2.87712118207,5.20931559006,5.20931559006,5.20931559006,5.20931559006,5.20931559006,5.20931559004,5.20931559004,4.83239154721,5.20931559016,5.20931559016,5.20931559016,4.40349145586,5.20931559056,5.209315589847,5.209315589847,5.20931558986,2.31875537415,1.06079406774,1.06079406774,1.06079406774,1.06079406775,1.06079406775,0.76790397015,0,0.0812784827,1.25743597987,1.25743597987,1.40147540941,1.747723790965,1.340405861065,1.797149308,1.7971493079,1.7971493079,1.7971493079,2.27073704579,1.61560315993,2.48935628809,2.69351990139,3.73210911849,4.71389207825,4.71389207825,4.71389207849,4.71389207849,4.71389207849,4.71389207839,3.39265294369,5.75562193855,7.94899612935,7.94899612937,7.94899612937,7.81575299949,7.84299550148,7.94899612938,5.01836260315,7.30674366835
"t132",4.11698402092,6.53914518662,6.22925682772,6.53914518644,6.53914518644,6.53914518645,6.53914518649,6.53914518649,6.28278531415,6.53914518645,6.53914518645,6.539145186585,6.539145186585,6.53914518655,6.53914518645,6.53914518645,6.5391451865,6.5391451865,6.53914518655,6.53914518655,6.5391451865,3.94859084666,6.53914518682,5.82976159542,6.53914518682,6.53914518682,6.53914518682,6.53914518702,6.53914518702,6.53914518702,6.53914518702,4.44144237642,4.37420754453,5.76216628263,5.76216628263,5.76216628263,5.76216628263,5.76216628263,5.76216628267,5.76216628267,5.09354506343,5.62674244803,5.76216628223,5.76216628223,5.76216628223,5.76216628223,5.76216628227,5.76216628227,5.76216628233,5.76216628233,4.50251414775,5.63870170272,5.76216628222,5.76216628218,5.76216628218,5.76216628222,5.76216628222,4.25774925752,5.19281887072,3.83328568242,4.04642946112,3.90211121889,4.15273930929,3.85273351939,4.46169269389,5.31201233685,5.31201233685,5.31201233675,4.676109984672,5.312012336942,5.312012336942,5.312012336972,5.312012336872,5.312012336972,4.564197437872,4.90938661895,5.31201233695,5.31201233673,4.28882305193,5.20931559037,2.87712118207,5.20931559006,5.20931559006,5.20931559006,5.20931559006,5.20931559006,5.20931559004,5.20931559004,4.83239154721,5.20931559016,5.20931559016,5.20931559016,4.40349145586,5.20931559056,5.209315589847,5.209315589847,5.20931558986,2.31875537415,1.06079406774,1.06079406774,1.06079406774,1.06079406775,1.06079406775,0.76790397015,0.0812784827,0,1.25743597987,1.25743597987,1.40147540941,1.747723790965,1.340405861065,1.797149308,1.7971493079,1.7971493079,1.7971493079,2.27073704579,1.61560315993,2.48935628809,2.69351990139,3.73210911849,4.71389207825,4.71389207825,4.71389207849,4.71389207849,4.71389207849,4.71389207839,3.39265294369,5.75562193855,7.94899612935,7.94899612937,7.94899612937,7.81575299949,7.84299550148,7.94899612938,5.01836260315,7.30674366835
"t97",4.11698402085,6.53914518655,6.22925682765,6.53914518637,6.53914518637,6.53914518638,6.53914518642,6.53914518642,6.28278531408,6.53914518638,6.53914518638,6.539145186515,6.539145186515,6.53914518648,6.53914518638,6.53914518638,6.53914518643,6.53914518643,6.53914518648,6.53914518648,6.53914518643,3.94859084659,6.53914518675,5.82976159535,6.53914518675,6.53914518675,6.53914518675,6.53914518695,6.53914518695,6.53914518695,6.53914518695,4.44144237635,4.37420754446,5.76216628256,5.76216628256,5.76216628256,5.76216628256,5.76216628256,5.7621662826,5.7621662826,5.09354506336,5.62674244796,5.76216628216,5.76216628216,5.76216628216,5.76216628216,5.7621662822,5.7621662822,5.76216628226,5.76216628226,4.50251414768,5.63870170265,5.76216628215,5.76216628211,5.76216628211,5.76216628215,5.76216628215,4.25774925745,5.19281887065,3.83328568235,4.04642946105,3.90211121882,4.15273930922,3.85273351932,4.46169269382,5.31201233678,5.31201233678,5.31201233668,4.676109984602,5.312012336872,5.312012336872,5.312012336902,5.312012336802,5.312012336902,4.564197437802,4.90938661888,5.31201233688,5.31201233666,4.28882305186,5.2093155903,2.877121182,5.20931558999,5.20931558999,5.20931558999,5.20931558999,5.20931558999,5.20931558997,5.20931558997,4.83239154714,5.20931559009,5.20931559009,5.20931559009,4.40349145579,5.20931559049,5.209315589777,5.209315589777,5.20931558979,2.31875537408,1.25743597991,1.25743597991,1.25743597991,1.25743597992,1.25743597992,1.25743597992,1.25743597987,1.25743597987,0,0.457257681,1.40147540934,1.747723790895,1.340405860995,1.79714930793,1.79714930783,1.79714930783,1.79714930783,2.27073704572,1.61560315986,2.48935628802,2.69351990132,3.73210911842,4.71389207818,4.71389207818,4.71389207842,4.71389207842,4.71389207842,4.71389207832,3.39265294362,5.75562193848,7.94899612928,7.9489961293,7.9489961293,7.81575299942,7.84299550141,7.94899612931,5.01836260308,7.30674366828
"t98",4.11698402085,6.53914518655,6.22925682765,6.53914518637,6.53914518637,6.53914518638,6.53914518642,6.53914518642,6.28278531408,6.53914518638,6.53914518638,6.539145186515,6.539145186515,6.53914518648,6.53914518638,6.53914518638,6.53914518643,6.53914518643,6.53914518648,6.53914518648,6.53914518643,3.94859084659,6.53914518675,5.82976159535,6.53914518675,6.53914518675,6.53914518675,6.53914518695,6.53914518695,6.53914518695,6.53914518695,4.44144237635,4.37420754446,5.76216628256,5.76216628256,5.76216628256,5.76216628256,5.76216628256,5.7621662826,5.7621662826,5.09354506336,5.62674244796,5.76216628216,5.76216628216,5.76216628216,5.76216628216,5.7621662822,5.7621662822,5.76216628226,5.76216628226,4.50251414768,5.63870170265,5.76216628215,5.76216628211,5.76216628211,5.76216628215,5.76216628215,4.25774925745,5.19281887065,3.83328568235,4.04642946105,3.90211121882,4.15273930922,3.85273351932,4.46169269382,5.31201233678,5.31201233678,5.31201233668,4.676109984602,5.312012336872,5.312012336872,5.312012336902,5.312012336802,5.312012336902,4.564197437802,4.90938661888,5.31201233688,5.31201233666,4.28882305186,5.2093155903,2.877121182,5.20931558999,5.20931558999,5.20931558999,5.20931558999,5.20931558999,5.20931558997,5.20931558997,4.83239154714,5.20931559009,5.20931559009,5.20931559009,4.40349145579,5.20931559049,5.209315589777,5.209315589777,5.20931558979,2.31875537408,1.25743597991,1.25743597991,1.25743597991,1.25743597992,1.25743597992,1.25743597992,1.25743597987,1.25743597987,0.457257681,0,1.40147540934,1.747723790895,1.340405860995,1.79714930793,1.79714930783,1.79714930783,1.79714930783,2.27073704572,1.61560315986,2.48935628802,2.69351990132,3.73210911842,4.71389207818,4.71389207818,4.71389207842,4.71389207842,4.71389207842,4.71389207832,3.39265294362,5.75562193848,7.94899612928,7.9489961293,7.9489961293,7.81575299942,7.84299550141,7.94899612931,5.01836260308,7.30674366828
"t55",4.11698402091,6.53914518661,6.22925682771,6.53914518643,6.53914518643,6.53914518644,6.53914518648,6.53914518648,6.28278531414,6.53914518644,6.53914518644,6.539145186575,6.539145186575,6.53914518654,6.53914518644,6.53914518644,6.53914518649,6.53914518649,6.53914518654,6.53914518654,6.53914518649,3.94859084665,6.53914518681,5.82976159541,6.53914518681,6.53914518681,6.53914518681,6.53914518701,6.53914518701,6.53914518701,6.53914518701,4.44144237641,4.37420754452,5.76216628262,5.76216628262,5.76216628262,5.76216628262,5.76216628262,5.76216628266,5.76216628266,5.09354506342,5.62674244802,5.76216628222,5.76216628222,5.76216628222,5.76216628222,5.76216628226,5.76216628226,5.76216628232,5.76216628232,4.50251414774,5.63870170271,5.76216628221,5.76216628217,5.76216628217,5.76216628221,5.76216628221,4.25774925751,5.19281887071,3.83328568241,4.04642946111,3.90211121888,4.15273930928,3.85273351938,4.46169269388,5.31201233684,5.31201233684,5.31201233674,4.676109984662,5.312012336932,5.312012336932,5.312012336962,5.312012336862,5.312012336962,4.564197437862,4.90938661894,5.31201233694,5.31201233672,4.28882305192,5.20931559036,2.87712118206,5.20931559005,5.20931559005,5.20931559005,5.20931559005,5.20931559005,5.20931559003,5.20931559003,4.8323915472,5.20931559015,5.20931559015,5.20931559015,4.40349145585,5.20931559055,5.209315589837,5.209315589837,5.20931558985,2.31875537414,1.40147540945,1.40147540945,1.40147540945,1.40147540946,1.40147540946,1.40147540946,1.40147540941,1.40147540941,1.40147540934,1.40147540934,0,1.747723790955,1.340405861055,1.79714930799,1.79714930789,1.79714930789,1.79714930789,2.27073704578,1.61560315992,2.48935628808,2.69351990138,3.73210911848,4.71389207824,4.71389207824,4.71389207848,4.71389207848,4.71389207848,4.71389207838,3.39265294368,5.75562193854,7.94899612934,7.94899612936,7.94899612936,7.81575299948,7.84299550147,7.94899612937,5.01836260314,7.30674366834
"t40",4.116984020865,6.539145186565,6.229256827665,6.539145186385,6.539145186385,6.539145186395,6.539145186435,6.539145186435,6.282785314095,6.539145186395,6.539145186395,6.53914518653,6.53914518653,6.539145186495,6.539145186395,6.539145186395,6.539145186445,6.539145186445,6.539145186495,6.539145186495,6.539145186445,3.948590846605,6.539145186765,5.829761595365,6.539145186765,6.539145186765,6.539145186765,6.539145186965,6.539145186965,6.539145186965,6.539145186965,4.441442376365,4.374207544475,5.762166282575,5.762166282575,5.762166282575,5.762166282575,5.762166282575,5.762166282615,5.762166282615,5.093545063375,5.626742447975,5.762166282175,5.762166282175,5.762166282175,5.762166282175,5.762166282215,5.762166282215,5.762166282275,5.762166282275,4.502514147695,5.638701702665,5.762166282165,5.762166282125,5.762166282125,5.762166282165,5.762166282165,4.257749257465,5.192818870665,3.833285682365,4.046429461065,3.902111218835,4.152739309235,3.852733519335,4.461692693835,5.312012336795,5.312012336795,5.312012336695,4.676109984617,5.312012336887,5.312012336887,5.312012336917,5.312012336817,5.312012336917,4.564197437817,4.909386618895,5.312012336895,5.312012336675,4.288823051875,5.209315590315,2.877121182015,5.209315590005,5.209315590005,5.209315590005,5.209315590005,5.209315590005,5.209315589985,5.209315589985,4.832391547155,5.209315590105,5.209315590105,5.209315590105,4.403491455805,5.209315590505,5.209315589792,5.209315589792,5.209315589805,2.318755374095,1.747723791005,1.747723791005,1.747723791005,1.747723791015,1.747723791015,1.747723791015,1.747723790965,1.747723790965,1.747723790895,1.747723790895,1.747723790955,0,1.3330548465,1.797149307945,1.797149307845,1.797149307845,1.797149307845,2.270737045735,1.615603159875,2.489356288035,2.693519901335,3.732109118435,4.713892078195,4.713892078195,4.713892078435,4.713892078435,4.713892078435,4.713892078335,3.392652943635,5.755621938495,7.948996129295,7.948996129315,7.948996129315,7.815752999435,7.842995501425,7.948996129325,5.018362603095,7.306743668295
"t41",3.709666090965,6.131827256665,5.821938897765,6.131827256485,6.131827256485,6.131827256495,6.131827256535,6.131827256535,5.875467384195,6.131827256495,6.131827256495,6.13182725663,6.13182725663,6.131827256595,6.131827256495,6.131827256495,6.131827256545,6.131827256545,6.131827256595,6.131827256595,6.131827256545,3.541272916705,6.131827256865,5.422443665465,6.131827256865,6.131827256865,6.131827256865,6.131827257065,6.131827257065,6.131827257065,6.131827257065,4.034124446465,3.966889614575,5.354848352675,5.354848352675,5.354848352675,5.354848352675,5.354848352675,5.354848352715,5.354848352715,4.686227133475,5.219424518075,5.354848352275,5.354848352275,5.354848352275,5.354848352275,5.354848352315,5.354848352315,5.354848352375,5.354848352375,4.095196217795,5.231383772765,5.354848352265,5.354848352225,5.354848352225,5.354848352265,5.354848352265,3.850431327565,4.785500940765,3.425967752465,3.639111531165,3.494793288935,3.745421379335,3.445415589435,4.054374763935,4.904694406895,4.904694406895,4.904694406795,4.268792054717,4.904694406987,4.904694406987,4.904694407017,4.904694406917,4.904694407017,4.156879507917,4.502068688995,4.904694406995,4.904694406775,3.881505121975,4.801997660415,2.469803252115,4.801997660105,4.801997660105,4.801997660105,4.801997660105,4.801997660105,4.801997660085,4.801997660085,4.425073617255,4.801997660205,4.801997660205,4.801997660205,3.996173525905,4.801997660605,4.801997659892,4.801997659892,4.801997659905,1.911437444195,1.340405861105,1.340405861105,1.340405861105,1.340405861115,1.340405861115,1.340405861115,1.340405861065,1.340405861065,1.340405860995,1.340405860995,1.340405861055,1.3330548465,0,1.389831378045,1.389831377945,1.389831377945,1.389831377945,1.863419115835,1.208285229975,2.082038358135,2.286201971435,3.324791188535,4.306574148295,4.306574148295,4.306574148535,4.306574148535,4.306574148535,4.306574148435,2.985335013735,5.348304008595,7.541678199395,7.541678199415,7.541678199415,7.408435069535,7.435677571525,7.541678199425,4.611044673195,6.899425738395
"t45",4.11698402094,6.53914518664,6.22925682774,6.53914518646,6.53914518646,6.53914518647,6.53914518651,6.53914518651,6.28278531417,6.53914518647,6.53914518647,6.539145186605,6.539145186605,6.53914518657,6.53914518647,6.53914518647,6.53914518652,6.53914518652,6.53914518657,6.53914518657,6.53914518652,3.94859084668,6.53914518684,5.82976159544,6.53914518684,6.53914518684,6.53914518684,6.53914518704,6.53914518704,6.53914518704,6.53914518704,4.44144237644,4.37420754455,5.76216628265,5.76216628265,5.76216628265,5.76216628265,5.76216628265,5.76216628269,5.76216628269,5.09354506345,5.62674244805,5.76216628225,5.76216628225,5.76216628225,5.76216628225,5.76216628229,5.76216628229,5.76216628235,5.76216628235,4.50251414777,5.63870170274,5.76216628224,5.7621662822,5.7621662822,5.76216628224,5.76216628224,4.25774925754,5.19281887074,3.83328568244,4.04642946114,3.90211121891,4.15273930931,3.85273351941,4.46169269391,5.31201233687,5.31201233687,5.31201233677,4.676109984692,5.312012336962,5.312012336962,5.312012336992,5.312012336892,5.312012336992,4.564197437892,4.90938661897,5.31201233697,5.31201233675,4.28882305195,5.20931559039,2.87712118209,5.20931559008,5.20931559008,5.20931559008,5.20931559008,5.20931559008,5.20931559006,5.20931559006,4.83239154723,5.20931559018,5.20931559018,5.20931559018,4.40349145588,5.20931559058,5.209315589867,5.209315589867,5.20931558988,2.31875537417,1.79714930804,1.79714930804,1.79714930804,1.79714930805,1.79714930805,1.79714930805,1.797149308,1.797149308,1.79714930793,1.79714930793,1.79714930799,1.797149307945,1.389831378045,0,1.7123227639,1.7123227639,1.7123227639,2.27073704581,1.61560315995,2.48935628811,2.69351990141,3.73210911851,4.71389207827,4.71389207827,4.71389207851,4.71389207851,4.71389207851,4.71389207841,3.39265294371,5.75562193857,7.94899612937,7.94899612939,7.94899612939,7.81575299951,7.8429955015,7.9489961294,5.01836260317,7.30674366837
"t105",4.11698402084,6.53914518654,6.22925682764,6.53914518636,6.53914518636,6.53914518637,6.53914518641,6.53914518641,6.28278531407,6.53914518637,6.53914518637,6.539145186505,6.539145186505,6.53914518647,6.53914518637,6.53914518637,6.53914518642,6.53914518642,6.53914518647,6.53914518647,6.53914518642,3.94859084658,6.53914518674,5.82976159534,6.53914518674,6.53914518674,6.53914518674,6.53914518694,6.53914518694,6.53914518694,6.53914518694,4.44144237634,4.37420754445,5.76216628255,5.76216628255,5.76216628255,5.76216628255,5.76216628255,5.76216628259,5.76216628259,5.09354506335,5.62674244795,5.76216628215,5.76216628215,5.76216628215,5.76216628215,5.76216628219,5.76216628219,5.76216628225,5.76216628225,4.50251414767,5.63870170264,5.76216628214,5.7621662821,5.7621662821,5.76216628214,5.76216628214,4.25774925744,5.19281887064,3.83328568234,4.04642946104,3.90211121881,4.15273930921,3.85273351931,4.46169269381,5.31201233677,5.31201233677,5.31201233667,4.676109984592,5.312012336862,5.312012336862,5.312012336892,5.312012336792,5.312012336892,4.564197437792,4.90938661887,5.31201233687,5.31201233665,4.28882305185,5.20931559029,2.87712118199,5.20931558998,5.20931558998,5.20931558998,5.20931558998,5.20931558998,5.20931558996,5.20931558996,4.83239154713,5.20931559008,5.20931559008,5.20931559008,4.40349145578,5.20931559048,5.209315589767,5.209315589767,5.20931558978,2.31875537407,1.79714930794,1.79714930794,1.79714930794,1.79714930795,1.79714930795,1.79714930795,1.7971493079,1.7971493079,1.79714930783,1.79714930783,1.79714930789,1.797149307845,1.389831377945,1.7123227639,0,0.3180122578,0.8570251888,2.27073704571,1.61560315985,2.48935628801,2.69351990131,3.73210911841,4.71389207817,4.71389207817,4.71389207841,4.71389207841,4.71389207841,4.71389207831,3.39265294361,5.75562193847,7.94899612927,7.94899612929,7.94899612929,7.81575299941,7.8429955014,7.9489961293,5.01836260307,7.30674366827
"t106",4.11698402084,6.53914518654,6.22925682764,6.53914518636,6.53914518636,6.53914518637,6.53914518641,6.53914518641,6.28278531407,6.53914518637,6.53914518637,6.539145186505,6.539145186505,6.53914518647,6.53914518637,6.53914518637,6.53914518642,6.53914518642,6.53914518647,6.53914518647,6.53914518642,3.94859084658,6.53914518674,5.82976159534,6.53914518674,6.53914518674,6.53914518674,6.53914518694,6.53914518694,6.53914518694,6.53914518694,4.44144237634,4.37420754445,5.76216628255,5.76216628255,5.76216628255,5.76216628255,5.76216628255,5.76216628259,5.76216628259,5.09354506335,5.62674244795,5.76216628215,5.76216628215,5.76216628215,5.76216628215,5.76216628219,5.76216628219,5.76216628225,5.76216628225,4.50251414767,5.63870170264,5.76216628214,5.7621662821,5.7621662821,5.76216628214,5.76216628214,4.25774925744,5.19281887064,3.83328568234,4.04642946104,3.90211121881,4.15273930921,3.85273351931,4.46169269381,5.31201233677,5.31201233677,5.31201233667,4.676109984592,5.312012336862,5.312012336862,5.312012336892,5.312012336792,5.312012336892,4.564197437792,4.90938661887,5.31201233687,5.31201233665,4.28882305185,5.20931559029,2.87712118199,5.20931558998,5.20931558998,5.20931558998,5.20931558998,5.20931558998,5.20931558996,5.20931558996,4.83239154713,5.20931559008,5.20931559008,5.20931559008,4.40349145578,5.20931559048,5.209315589767,5.209315589767,5.20931558978,2.31875537407,1.79714930794,1.79714930794,1.79714930794,1.79714930795,1.79714930795,1.79714930795,1.7971493079,1.7971493079,1.79714930783,1.79714930783,1.79714930789,1.797149307845,1.389831377945,1.7123227639,0.3180122578,0,0.8570251888,2.27073704571,1.61560315985,2.48935628801,2.69351990131,3.73210911841,4.71389207817,4.71389207817,4.71389207841,4.71389207841,4.71389207841,4.71389207831,3.39265294361,5.75562193847,7.94899612927,7.94899612929,7.94899612929,7.81575299941,7.8429955014,7.9489961293,5.01836260307,7.30674366827
"t73",4.11698402084,6.53914518654,6.22925682764,6.53914518636,6.53914518636,6.53914518637,6.53914518641,6.53914518641,6.28278531407,6.53914518637,6.53914518637,6.539145186505,6.539145186505,6.53914518647,6.53914518637,6.53914518637,6.53914518642,6.53914518642,6.53914518647,6.53914518647,6.53914518642,3.94859084658,6.53914518674,5.82976159534,6.53914518674,6.53914518674,6.53914518674,6.53914518694,6.53914518694,6.53914518694,6.53914518694,4.44144237634,4.37420754445,5.76216628255,5.76216628255,5.76216628255,5.76216628255,5.76216628255,5.76216628259,5.76216628259,5.09354506335,5.62674244795,5.76216628215,5.76216628215,5.76216628215,5.76216628215,5.76216628219,5.76216628219,5.76216628225,5.76216628225,4.50251414767,5.63870170264,5.76216628214,5.7621662821,5.7621662821,5.76216628214,5.76216628214,4.25774925744,5.19281887064,3.83328568234,4.04642946104,3.90211121881,4.15273930921,3.85273351931,4.46169269381,5.31201233677,5.31201233677,5.31201233667,4.676109984592,5.312012336862,5.312012336862,5.312012336892,5.312012336792,5.312012336892,4.564197437792,4.90938661887,5.31201233687,5.31201233665,4.28882305185,5.20931559029,2.87712118199,5.20931558998,5.20931558998,5.20931558998,5.20931558998,5.20931558998,5.20931558996,5.20931558996,4.83239154713,5.20931559008,5.20931559008,5.20931559008,4.40349145578,5.20931559048,5.209315589767,5.209315589767,5.20931558978,2.31875537407,1.79714930794,1.79714930794,1.79714930794,1.79714930795,1.79714930795,1.79714930795,1.7971493079,1.7971493079,1.79714930783,1.79714930783,1.79714930789,1.797149307845,1.389831377945,1.7123227639,0.8570251888,0.8570251888,0,2.27073704571,1.61560315985,2.48935628801,2.69351990131,3.73210911841,4.71389207817,4.71389207817,4.71389207841,4.71389207841,4.71389207841,4.71389207831,3.39265294361,5.75562193847,7.94899612927,7.94899612929,7.94899612929,7.81575299941,7.8429955014,7.9489961293,5.01836260307,7.30674366827
"t32",4.11698402113,6.53914518683,6.22925682793,6.53914518665,6.53914518665,6.53914518666,6.5391451867,6.5391451867,6.28278531436,6.53914518666,6.53914518666,6.539145186795,6.539145186795,6.53914518676,6.53914518666,6.53914518666,6.53914518671,6.53914518671,6.53914518676,6.53914518676,6.53914518671,3.94859084687,6.53914518703,5.82976159563,6.53914518703,6.53914518703,6.53914518703,6.53914518723,6.53914518723,6.53914518723,6.53914518723,4.44144237663,4.37420754474,5.76216628284,5.76216628284,5.76216628284,5.76216628284,5.76216628284,5.76216628288,5.76216628288,5.09354506364,5.62674244824,5.76216628244,5.76216628244,5.76216628244,5.76216628244,5.76216628248,5.76216628248,5.76216628254,5.76216628254,4.50251414796,5.63870170293,5.76216628243,5.76216628239,5.76216628239,5.76216628243,5.76216628243,4.25774925773,5.19281887093,3.83328568263,4.04642946133,3.9021112191,4.1527393095,3.8527335196,4.4616926941,5.31201233706,5.31201233706,5.31201233696,4.676109984882,5.312012337152,5.312012337152,5.312012337182,5.312012337082,5.312012337182,4.564197438082,4.90938661916,5.31201233716,5.31201233694,4.28882305214,5.20931559058,2.87712118228,5.20931559027,5.20931559027,5.20931559027,5.20931559027,5.20931559027,5.20931559025,5.20931559025,4.83239154742,5.20931559037,5.20931559037,5.20931559037,4.40349145607,5.20931559077,5.209315590057,5.209315590057,5.20931559007,2.31875537436,2.27073704583,2.27073704583,2.27073704583,2.27073704584,2.27073704584,2.27073704584,2.27073704579,2.27073704579,2.27073704572,2.27073704572,2.27073704578,2.270737045735,1.863419115835,2.27073704581,2.27073704571,2.27073704571,2.27073704571,0,1.61560316014,2.4893562883,2.6935199016,3.7321091187,4.71389207846,4.71389207846,4.7138920787,4.7138920787,4.7138920787,4.7138920786,3.3926529439,5.75562193876,7.94899612956,7.94899612958,7.94899612958,7.8157529997,7.84299550169,7.94899612959,5.01836260336,7.30674366856
"t35",3.24323089267,5.66539205837,5.35550369947,5.66539205819,5.66539205819,5.6653920582,5.66539205824,5.66539205824,5.4090321859,5.6653920582,5.6653920582,5.665392058335,5.665392058335,5.6653920583,5.6653920582,5.6653920582,5.66539205825,5.66539205825,5.6653920583,5.6653920583,5.66539205825,3.07483771841,5.66539205857,4.95600846717,5.66539205857,5.66539205857,5.66539205857,5.66539205877,5.66539205877,5.66539205877,5.66539205877,3.56768924817,3.50045441628,4.88841315438,4.88841315438,4.88841315438,4.88841315438,4.88841315438,4.88841315442,4.88841315442,4.21979193518,4.75298931978,4.88841315398,4.88841315398,4.88841315398,4.88841315398,4.88841315402,4.88841315402,4.88841315408,4.88841315408,3.6287610195,4.76494857447,4.88841315397,4.88841315393,4.88841315393,4.88841315397,4.88841315397,3.38399612927,4.31906574247,2.95953255417,3.17267633287,3.02835809064,3.27898618104,2.97898039114,3.58793956564,4.4382592086,4.4382592086,4.4382592085,3.802356856422,4.438259208692,4.438259208692,4.438259208722,4.438259208622,4.438259208722,3.690444309622,4.0356334907,4.4382592087,4.43825920848,3.41506992368,4.33556246212,2.00336805382,4.33556246181,4.33556246181,4.33556246181,4.33556246181,4.33556246181,4.33556246179,4.33556246179,3.95863841896,4.33556246191,4.33556246191,4.33556246191,3.52973832761,4.33556246231,4.335562461597,4.335562461597,4.33556246161,1.61560315978,1.61560315997,1.61560315997,1.61560315997,1.61560315998,1.61560315998,1.61560315998,1.61560315993,1.61560315993,1.61560315986,1.61560315986,1.61560315992,1.615603159875,1.208285229975,1.61560315995,1.61560315985,1.61560315985,1.61560315985,1.61560316014,0,0.99687503344,1.81976677314,2.85835599024,3.84013895,3.84013895,3.84013895024,3.84013895024,3.84013895024,3.84013895014,2.51889981544,4.8818688103,7.0752430011,7.07524300112,7.07524300112,6.94199987124,6.96924237323,7.07524300113,4.1446094749,6.4329905401
"t36",4.11698402083,6.53914518653,6.22925682763,6.53914518635,6.53914518635,6.53914518636,6.5391451864,6.5391451864,6.28278531406,6.53914518636,6.53914518636,6.539145186495,6.539145186495,6.53914518646,6.53914518636,6.53914518636,6.53914518641,6.53914518641,6.53914518646,6.53914518646,6.53914518641,3.94859084657,6.53914518673,5.82976159533,6.53914518673,6.53914518673,6.53914518673,6.53914518693,6.53914518693,6.53914518693,6.53914518693,4.44144237633,4.37420754444,5.76216628254,5.76216628254,5.76216628254,5.76216628254,5.76216628254,5.76216628258,5.76216628258,5.09354506334,5.62674244794,5.76216628214,5.76216628214,5.76216628214,5.76216628214,5.76216628218,5.76216628218,5.76216628224,5.76216628224,4.50251414766,5.63870170263,5.76216628213,5.76216628209,5.76216628209,5.76216628213,5.76216628213,4.25774925743,5.19281887063,3.83328568233,4.04642946103,3.9021112188,4.1527393092,3.8527335193,4.4616926938,5.31201233676,5.31201233676,5.31201233666,4.676109984582,5.312012336852,5.312012336852,5.312012336882,5.312012336782,5.312012336882,4.564197437782,4.90938661886,5.31201233686,5.31201233664,4.28882305184,5.20931559028,2.87712118198,5.20931558997,5.20931558997,5.20931558997,5.20931558997,5.20931558997,5.20931558995,5.20931558995,4.83239154712,5.20931559007,5.20931559007,5.20931559007,4.40349145577,5.20931559047,5.209315589757,5.209315589757,5.20931558977,2.48935628794,2.48935628813,2.48935628813,2.48935628813,2.48935628814,2.48935628814,2.48935628814,2.48935628809,2.48935628809,2.48935628802,2.48935628802,2.48935628808,2.489356288035,2.082038358135,2.48935628811,2.48935628801,2.48935628801,2.48935628801,2.4893562883,0.99687503344,0,2.6935199013,3.7321091184,4.71389207816,4.71389207816,4.7138920784,4.7138920784,4.7138920784,4.7138920783,3.3926529436,5.75562193846,7.94899612926,7.94899612928,7.94899612928,7.8157529994,7.84299550139,7.94899612929,5.01836260306,7.30674366826
