"","t1","t70","t145","t146","t42","t79","t116","t120","t121","t141","t142","t27","t43","t44","t71","t72","t47","t53","t54","t63","t64","t45","t85","t95","t103","t125","t126","t69","t37","t38","t35","t36","t90","t91","t55","t52","t32","t75","t137","t138","t124","t76","t80","t81","t20","t2","t67","t108","t109","t147","t148","t135","t136","t96","t62","t73","t122","t123","t118","t119","t117","t77","t33","t34","t21","t14","t40","t41","t39","t129","t130","t56","t57","t18","t131","t132","t104","t105","t92","t93","t24","t99","t100","t60","t51","t46","t8","t9","t10","t88","t101","t102","t106","t107","t94","t89","t127","t128","t82","t83","t74","t143","t144","t110","t111","t78","t61","t139","t140","t86","t87","t84","t48","t97","t98","t68","t112","t113","t25","t26","t49","t65","t66","t11","t19","t23","t28","t29","t3","t6","t7","t58","t59","t22","t16","t15","t133","t134","t114","t115","t50","t30","t31","t17","t12","t13","t4","t5"
"t142",4.95097554856,5.38841863659,5.38841863667,5.38841863667,5.38841863709,1.96746619209,1.96746619219,1.96746619215,1.96746619215,0.06791519338,0,4.92434250429,6.46391011389,5.55243335619,5.88233417339,6.46391011389,6.46391011359,6.46391011399,6.46391011399,6.14375368869,6.46391011399,5.83639407169,8.36940987666,8.20715669872,8.36940987662,8.36940987667,8.36940987667,8.36940987656,8.36940987656,8.36940987656,8.3694098763,8.36940987672,8.36940987655,8.36940987655,8.36940987665,8.36940987662,6.90324895649,8.36940987659,8.36940987659,8.36940987659,8.36940987659,8.36940987657,8.36940987669,8.36940987669,7.06035855299,5.2632136979,9.21399025948,9.55420387768,9.53109287788,9.55420387766,9.55420387766,9.55420387763,9.55420387763,9.55420387768,9.01454128997,9.55420387767,9.55420387768,9.55420387768,9.554203877609,9.554203877609,9.55420387758,9.55420387767,9.11995803258,8.64917990058,7.91575560848,6.39420252068,9.55420387855,9.55420387855,9.55420387808,9.55420387807,9.55420387807,9.55420387768,9.55420387768,7.89922783978,9.55420387807,9.55420387807,9.55420387808,9.55420387808,9.55420387828,9.55420387828,8.16117087908,9.55420387808,9.55420387808,9.55420387818,9.55420387788,8.54414913988,5.87538927366,6.4939989597,6.4864937055,9.55420387794,9.55420387794,9.55420387794,9.55420387797,9.55420387797,9.44303751227,9.55420387794,9.55420387787,9.55420387787,9.55420387783,9.55420387783,9.0580261475,9.55420387785,9.55420387785,9.5542038779,9.5542038779,9.5542038779,9.5542038779,9.55420387795,9.55420387795,9.55420387793,9.55420387793,9.3794986427,9.5542038788,9.5542038784,9.5542038784,9.5542038783,9.5542038783,9.5542038783,8.7723519282,7.66370909952,9.5542038778,9.0814848766,9.1621133988,9.33933022576,9.67588312206,11.17917042326,10.13927615586,10.32432864696,8.36159654366,8.43864733656,7.60274792336,11.69805811148,11.69805811148,9.84104598638,8.85641333918,8.81004188596,11.69805811172,11.69805811172,11.69805811194,11.69805811194,11.69805811174,10.63831518264,11.00319805354,9.35827479496,9.17290463016,8.77881644636,8.89129054656,8.07566502966
"t27",3.41140793927,4.9243425047,4.92434250478,4.92434250478,4.9243425052,4.9243425042,4.9243425043,4.92434250426,4.92434250426,4.92434250429,4.92434250429,0,2.1516336192,1.2401568615,1.5700576787,2.1516336192,2.1516336189,2.1516336193,2.1516336193,3.4205730846,3.7407295099,3.1132134676,6.82984226737,6.66758908943,6.82984226733,6.82984226738,6.82984226738,6.82984226727,6.82984226727,6.82984226727,6.82984226701,6.82984226743,6.82984226726,6.82984226726,6.82984226736,6.82984226733,5.3636813472,6.8298422673,6.8298422673,6.8298422673,6.8298422673,6.82984226728,6.8298422674,6.8298422674,5.5207909437,3.72364608861,7.67442265019,8.01463626839,7.99152526859,8.01463626837,8.01463626837,8.01463626834,8.01463626834,8.01463626839,7.47497368068,8.01463626838,8.01463626839,8.01463626839,8.014636268319,8.014636268319,8.01463626829,8.01463626838,7.58039042329,7.10961229129,6.37618799919,4.85463491139,8.01463626926,8.01463626926,8.01463626879,8.01463626878,8.01463626878,8.01463626839,8.01463626839,6.35966023049,8.01463626878,8.01463626878,8.01463626879,8.01463626879,8.01463626899,8.01463626899,6.62160326979,8.01463626879,8.01463626879,8.01463626889,8.01463626859,7.00458153059,4.33582166437,4.95443135041,4.94692609621,8.01463626865,8.01463626865,8.01463626865,8.01463626868,8.01463626868,7.90346990298,8.01463626865,8.01463626858,8.01463626858,8.01463626854,8.01463626854,7.51845853821,8.01463626856,8.01463626856,8.01463626861,8.01463626861,8.01463626861,8.01463626861,8.01463626866,8.01463626866,8.01463626864,8.01463626864,7.83993103341,8.01463626951,8.01463626911,8.01463626911,8.01463626901,8.01463626901,8.01463626901,7.23278431891,6.12414149023,8.01463626851,7.54191726731,7.62254578951,7.79976261647,8.13631551277,9.63960281397,8.59970854657,8.78476103767,6.82202893437,6.89907972727,6.06318031407,10.15849050219,10.15849050219,8.30147837709,7.31684572989,7.27047427667,10.15849050243,10.15849050243,10.15849050265,10.15849050265,10.15849050245,9.09874757335,9.46363044425,7.81870718567,7.63333702087,7.23924883707,7.35172293727,6.53609742037
"t43",4.95097554887,6.4639101143,6.46391011438,6.46391011438,6.4639101148,6.4639101138,6.4639101139,6.46391011386,6.46391011386,6.46391011389,6.46391011389,2.1516336192,0,1.6152164463,2.6216036795,3.20317962,3.2031796197,3.2031796201,3.2031796201,4.9601406942,5.2802971195,4.6527810772,8.36940987697,8.20715669903,8.36940987693,8.36940987698,8.36940987698,8.36940987687,8.36940987687,8.36940987687,8.36940987661,8.36940987703,8.36940987686,8.36940987686,8.36940987696,8.36940987693,6.9032489568,8.3694098769,8.3694098769,8.3694098769,8.3694098769,8.36940987688,8.369409877,8.369409877,7.0603585533,5.26321369821,9.21399025979,9.55420387799,9.53109287819,9.55420387797,9.55420387797,9.55420387794,9.55420387794,9.55420387799,9.01454129028,9.55420387798,9.55420387799,9.55420387799,9.554203877919,9.554203877919,9.55420387789,9.55420387798,9.11995803289,8.64917990089,7.91575560879,6.39420252099,9.55420387886,9.55420387886,9.55420387839,9.55420387838,9.55420387838,9.55420387799,9.55420387799,7.89922784009,9.55420387838,9.55420387838,9.55420387839,9.55420387839,9.55420387859,9.55420387859,8.16117087939,9.55420387839,9.55420387839,9.55420387849,9.55420387819,8.54414914019,5.87538927397,6.49399896001,6.48649370581,9.55420387825,9.55420387825,9.55420387825,9.55420387828,9.55420387828,9.44303751258,9.55420387825,9.55420387818,9.55420387818,9.55420387814,9.55420387814,9.05802614781,9.55420387816,9.55420387816,9.55420387821,9.55420387821,9.55420387821,9.55420387821,9.55420387826,9.55420387826,9.55420387824,9.55420387824,9.37949864301,9.55420387911,9.55420387871,9.55420387871,9.55420387861,9.55420387861,9.55420387861,8.77235192851,7.66370909983,9.55420387811,9.08148487691,9.16211339911,9.33933022607,9.67588312237,11.17917042357,10.13927615617,10.32432864727,8.36159654397,8.43864733687,7.60274792367,11.69805811179,11.69805811179,9.84104598669,8.85641333949,8.81004188627,11.69805811203,11.69805811203,11.69805811225,11.69805811225,11.69805811205,10.63831518295,11.00319805385,9.35827479527,9.17290463047,8.77881644667,8.89129054687,8.07566502997
"t44",4.03949879117,5.5524333566,5.55243335668,5.55243335668,5.5524333571,5.5524333561,5.5524333562,5.55243335616,5.55243335616,5.55243335619,5.55243335619,1.2401568615,1.6152164463,0,1.7101269218,2.2917028623,2.291702862,2.2917028624,2.2917028624,4.0486639365,4.3688203618,3.7413043195,7.45793311927,7.29567994133,7.45793311923,7.45793311928,7.45793311928,7.45793311917,7.45793311917,7.45793311917,7.45793311891,7.45793311933,7.45793311916,7.45793311916,7.45793311926,7.45793311923,5.9917721991,7.4579331192,7.4579331192,7.4579331192,7.4579331192,7.45793311918,7.4579331193,7.4579331193,6.1488817956,4.35173694051,8.30251350209,8.64272712029,8.61961612049,8.64272712027,8.64272712027,8.64272712024,8.64272712024,8.64272712029,8.10306453258,8.64272712028,8.64272712029,8.64272712029,8.642727120219,8.642727120219,8.64272712019,8.64272712028,8.20848127519,7.73770314319,7.00427885109,5.48272576329,8.64272712116,8.64272712116,8.64272712069,8.64272712068,8.64272712068,8.64272712029,8.64272712029,6.98775108239,8.64272712068,8.64272712068,8.64272712069,8.64272712069,8.64272712089,8.64272712089,7.24969412169,8.64272712069,8.64272712069,8.64272712079,8.64272712049,7.63267238249,4.96391251627,5.58252220231,5.57501694811,8.64272712055,8.64272712055,8.64272712055,8.64272712058,8.64272712058,8.53156075488,8.64272712055,8.64272712048,8.64272712048,8.64272712044,8.64272712044,8.14654939011,8.64272712046,8.64272712046,8.64272712051,8.64272712051,8.64272712051,8.64272712051,8.64272712056,8.64272712056,8.64272712054,8.64272712054,8.46802188531,8.64272712141,8.64272712101,8.64272712101,8.64272712091,8.64272712091,8.64272712091,7.86087517081,6.75223234213,8.64272712041,8.17000811921,8.25063664141,8.42785346837,8.76440636467,10.26769366587,9.22779939847,9.41285188957,7.45011978627,7.52717057917,6.69127116597,10.78658135409,10.78658135409,8.92956922899,7.94493658179,7.89856512857,10.78658135433,10.78658135433,10.78658135455,10.78658135455,10.78658135435,9.72683842525,10.09172129615,8.44679803757,8.26142787277,7.86733968897,7.97981378917,7.16418827227
"t71",4.36939960837,5.8823341738,5.88233417388,5.88233417388,5.8823341743,5.8823341733,5.8823341734,5.88233417336,5.88233417336,5.88233417339,5.88233417339,1.5700576787,2.6216036795,1.7101269218,0,0.8774809159,2.4001262594,2.4001262598,2.4001262598,4.3785647537,4.698721179,4.0712051367,7.78783393647,7.62558075853,7.78783393643,7.78783393648,7.78783393648,7.78783393637,7.78783393637,7.78783393637,7.78783393611,7.78783393653,7.78783393636,7.78783393636,7.78783393646,7.78783393643,6.3216730163,7.7878339364,7.7878339364,7.7878339364,7.7878339364,7.78783393638,7.7878339365,7.7878339365,6.4787826128,4.68163775771,8.63241431929,8.97262793749,8.94951693769,8.97262793747,8.97262793747,8.97262793744,8.97262793744,8.97262793749,8.43296534978,8.97262793748,8.97262793749,8.97262793749,8.972627937419,8.972627937419,8.97262793739,8.97262793748,8.53838209239,8.06760396039,7.33417966829,5.81262658049,8.97262793836,8.97262793836,8.97262793789,8.97262793788,8.97262793788,8.97262793749,8.97262793749,7.31765189959,8.97262793788,8.97262793788,8.97262793789,8.97262793789,8.97262793809,8.97262793809,7.57959493889,8.97262793789,8.97262793789,8.97262793799,8.97262793769,7.96257319969,5.29381333347,5.91242301951,5.90491776531,8.97262793775,8.97262793775,8.97262793775,8.97262793778,8.97262793778,8.86146157208,8.97262793775,8.97262793768,8.97262793768,8.97262793764,8.97262793764,8.47645020731,8.97262793766,8.97262793766,8.97262793771,8.97262793771,8.97262793771,8.97262793771,8.97262793776,8.97262793776,8.97262793774,8.97262793774,8.79792270251,8.97262793861,8.97262793821,8.97262793821,8.97262793811,8.97262793811,8.97262793811,8.19077598801,7.08213315933,8.97262793761,8.49990893641,8.58053745861,8.75775428557,9.09430718187,10.59759448307,9.55770021567,9.74275270677,7.78002060347,7.85707139637,7.02117198317,11.11648217129,11.11648217129,9.25947004619,8.27483739899,8.22846594577,11.11648217153,11.11648217153,11.11648217175,11.11648217175,11.11648217155,10.05673924245,10.42162211335,8.77669885477,8.59132868997,8.19724050617,8.30971460637,7.49408908947
"t72",4.95097554887,6.4639101143,6.46391011438,6.46391011438,6.4639101148,6.4639101138,6.4639101139,6.46391011386,6.46391011386,6.46391011389,6.46391011389,2.1516336192,3.20317962,2.2917028623,0.8774809159,0,2.9817021999,2.9817022003,2.9817022003,4.9601406942,5.2802971195,4.6527810772,8.36940987697,8.20715669903,8.36940987693,8.36940987698,8.36940987698,8.36940987687,8.36940987687,8.36940987687,8.36940987661,8.36940987703,8.36940987686,8.36940987686,8.36940987696,8.36940987693,6.9032489568,8.3694098769,8.3694098769,8.3694098769,8.3694098769,8.36940987688,8.369409877,8.369409877,7.0603585533,5.26321369821,9.21399025979,9.55420387799,9.53109287819,9.55420387797,9.55420387797,9.55420387794,9.55420387794,9.55420387799,9.01454129028,9.55420387798,9.55420387799,9.55420387799,9.554203877919,9.554203877919,9.55420387789,9.55420387798,9.11995803289,8.64917990089,7.91575560879,6.39420252099,9.55420387886,9.55420387886,9.55420387839,9.55420387838,9.55420387838,9.55420387799,9.55420387799,7.89922784009,9.55420387838,9.55420387838,9.55420387839,9.55420387839,9.55420387859,9.55420387859,8.16117087939,9.55420387839,9.55420387839,9.55420387849,9.55420387819,8.54414914019,5.87538927397,6.49399896001,6.48649370581,9.55420387825,9.55420387825,9.55420387825,9.55420387828,9.55420387828,9.44303751258,9.55420387825,9.55420387818,9.55420387818,9.55420387814,9.55420387814,9.05802614781,9.55420387816,9.55420387816,9.55420387821,9.55420387821,9.55420387821,9.55420387821,9.55420387826,9.55420387826,9.55420387824,9.55420387824,9.37949864301,9.55420387911,9.55420387871,9.55420387871,9.55420387861,9.55420387861,9.55420387861,8.77235192851,7.66370909983,9.55420387811,9.08148487691,9.16211339911,9.33933022607,9.67588312237,11.17917042357,10.13927615617,10.32432864727,8.36159654397,8.43864733687,7.60274792367,11.69805811179,11.69805811179,9.84104598669,8.85641333949,8.81004188627,11.69805811203,11.69805811203,11.69805811225,11.69805811225,11.69805811205,10.63831518295,11.00319805385,9.35827479527,9.17290463047,8.77881644667,8.89129054687,8.07566502997
"t47",4.95097554857,6.463910114,6.46391011408,6.46391011408,6.4639101145,6.4639101135,6.4639101136,6.46391011356,6.46391011356,6.46391011359,6.46391011359,2.1516336189,3.2031796197,2.291702862,2.4001262594,2.9817021999,0,2.3729238104,2.3729238104,4.9601406939,5.2802971192,4.6527810769,8.36940987667,8.20715669873,8.36940987663,8.36940987668,8.36940987668,8.36940987657,8.36940987657,8.36940987657,8.36940987631,8.36940987673,8.36940987656,8.36940987656,8.36940987666,8.36940987663,6.9032489565,8.3694098766,8.3694098766,8.3694098766,8.3694098766,8.36940987658,8.3694098767,8.3694098767,7.060358553,5.26321369791,9.21399025949,9.55420387769,9.53109287789,9.55420387767,9.55420387767,9.55420387764,9.55420387764,9.55420387769,9.01454128998,9.55420387768,9.55420387769,9.55420387769,9.554203877619,9.554203877619,9.55420387759,9.55420387768,9.11995803259,8.64917990059,7.91575560849,6.39420252069,9.55420387856,9.55420387856,9.55420387809,9.55420387808,9.55420387808,9.55420387769,9.55420387769,7.89922783979,9.55420387808,9.55420387808,9.55420387809,9.55420387809,9.55420387829,9.55420387829,8.16117087909,9.55420387809,9.55420387809,9.55420387819,9.55420387789,8.54414913989,5.87538927367,6.49399895971,6.48649370551,9.55420387795,9.55420387795,9.55420387795,9.55420387798,9.55420387798,9.44303751228,9.55420387795,9.55420387788,9.55420387788,9.55420387784,9.55420387784,9.05802614751,9.55420387786,9.55420387786,9.55420387791,9.55420387791,9.55420387791,9.55420387791,9.55420387796,9.55420387796,9.55420387794,9.55420387794,9.37949864271,9.55420387881,9.55420387841,9.55420387841,9.55420387831,9.55420387831,9.55420387831,8.77235192821,7.66370909953,9.55420387781,9.08148487661,9.16211339881,9.33933022577,9.67588312207,11.17917042327,10.13927615587,10.32432864697,8.36159654367,8.43864733657,7.60274792337,11.69805811149,11.69805811149,9.84104598639,8.85641333919,8.81004188597,11.69805811173,11.69805811173,11.69805811195,11.69805811195,11.69805811175,10.63831518265,11.00319805355,9.35827479497,9.17290463017,8.77881644637,8.89129054657,8.07566502967
"t53",4.95097554897,6.4639101144,6.46391011448,6.46391011448,6.4639101149,6.4639101139,6.463910114,6.46391011396,6.46391011396,6.46391011399,6.46391011399,2.1516336193,3.2031796201,2.2917028624,2.4001262598,2.9817022003,2.3729238104,0,1.9308613414,4.9601406943,5.2802971196,4.6527810773,8.36940987707,8.20715669913,8.36940987703,8.36940987708,8.36940987708,8.36940987697,8.36940987697,8.36940987697,8.36940987671,8.36940987713,8.36940987696,8.36940987696,8.36940987706,8.36940987703,6.9032489569,8.369409877,8.369409877,8.369409877,8.369409877,8.36940987698,8.3694098771,8.3694098771,7.0603585534,5.26321369831,9.21399025989,9.55420387809,9.53109287829,9.55420387807,9.55420387807,9.55420387804,9.55420387804,9.55420387809,9.01454129038,9.55420387808,9.55420387809,9.55420387809,9.554203878019,9.554203878019,9.55420387799,9.55420387808,9.11995803299,8.64917990099,7.91575560889,6.39420252109,9.55420387896,9.55420387896,9.55420387849,9.55420387848,9.55420387848,9.55420387809,9.55420387809,7.89922784019,9.55420387848,9.55420387848,9.55420387849,9.55420387849,9.55420387869,9.55420387869,8.16117087949,9.55420387849,9.55420387849,9.55420387859,9.55420387829,8.54414914029,5.87538927407,6.49399896011,6.48649370591,9.55420387835,9.55420387835,9.55420387835,9.55420387838,9.55420387838,9.44303751268,9.55420387835,9.55420387828,9.55420387828,9.55420387824,9.55420387824,9.05802614791,9.55420387826,9.55420387826,9.55420387831,9.55420387831,9.55420387831,9.55420387831,9.55420387836,9.55420387836,9.55420387834,9.55420387834,9.37949864311,9.55420387921,9.55420387881,9.55420387881,9.55420387871,9.55420387871,9.55420387871,8.77235192861,7.66370909993,9.55420387821,9.08148487701,9.16211339921,9.33933022617,9.67588312247,11.17917042367,10.13927615627,10.32432864737,8.36159654407,8.43864733697,7.60274792377,11.69805811189,11.69805811189,9.84104598679,8.85641333959,8.81004188637,11.69805811213,11.69805811213,11.69805811235,11.69805811235,11.69805811215,10.63831518305,11.00319805395,9.35827479537,9.17290463057,8.77881644677,8.89129054697,8.07566503007
"t54",4.95097554897,6.4639101144,6.46391011448,6.46391011448,6.4639101149,6.4639101139,6.463910114,6.46391011396,6.46391011396,6.46391011399,6.46391011399,2.1516336193,3.2031796201,2.2917028624,2.4001262598,2.9817022003,2.3729238104,1.9308613414,0,4.9601406943,5.2802971196,4.6527810773,8.36940987707,8.20715669913,8.36940987703,8.36940987708,8.36940987708,8.36940987697,8.36940987697,8.36940987697,8.36940987671,8.36940987713,8.36940987696,8.36940987696,8.36940987706,8.36940987703,6.9032489569,8.369409877,8.369409877,8.369409877,8.369409877,8.36940987698,8.3694098771,8.3694098771,7.0603585534,5.26321369831,9.21399025989,9.55420387809,9.53109287829,9.55420387807,9.55420387807,9.55420387804,9.55420387804,9.55420387809,9.01454129038,9.55420387808,9.55420387809,9.55420387809,9.554203878019,9.554203878019,9.55420387799,9.55420387808,9.11995803299,8.64917990099,7.91575560889,6.39420252109,9.55420387896,9.55420387896,9.55420387849,9.55420387848,9.55420387848,9.55420387809,9.55420387809,7.89922784019,9.55420387848,9.55420387848,9.55420387849,9.55420387849,9.55420387869,9.55420387869,8.16117087949,9.55420387849,9.55420387849,9.55420387859,9.55420387829,8.54414914029,5.87538927407,6.49399896011,6.48649370591,9.55420387835,9.55420387835,9.55420387835,9.55420387838,9.55420387838,9.44303751268,9.55420387835,9.55420387828,9.55420387828,9.55420387824,9.55420387824,9.05802614791,9.55420387826,9.55420387826,9.55420387831,9.55420387831,9.55420387831,9.55420387831,9.55420387836,9.55420387836,9.55420387834,9.55420387834,9.37949864311,9.55420387921,9.55420387881,9.55420387881,9.55420387871,9.55420387871,9.55420387871,8.77235192861,7.66370909993,9.55420387821,9.08148487701,9.16211339921,9.33933022617,9.67588312247,11.17917042367,10.13927615627,10.32432864737,8.36159654407,8.43864733697,7.60274792377,11.69805811189,11.69805811189,9.84104598679,8.85641333959,8.81004188637,11.69805811213,11.69805811213,11.69805811235,11.69805811235,11.69805811215,10.63831518305,11.00319805395,9.35827479537,9.17290463057,8.77881644677,8.89129054697,8.07566503007
"t63",4.63081912367,6.1437536891,6.14375368918,6.14375368918,6.1437536896,6.1437536886,6.1437536887,6.14375368866,6.14375368866,6.14375368869,6.14375368869,3.4205730846,4.9601406942,4.0486639365,4.3785647537,4.9601406942,4.9601406939,4.9601406943,4.9601406943,0,1.3885229823,1.509360408,8.04925345177,7.88700027383,8.04925345173,8.04925345178,8.04925345178,8.04925345167,8.04925345167,8.04925345167,8.04925345141,8.04925345183,8.04925345166,8.04925345166,8.04925345176,8.04925345173,6.5830925316,8.0492534517,8.0492534517,8.0492534517,8.0492534517,8.04925345168,8.0492534518,8.0492534518,6.7402021281,4.94305727301,8.89383383459,9.23404745279,9.21093645299,9.23404745277,9.23404745277,9.23404745274,9.23404745274,9.23404745279,8.69438486508,9.23404745278,9.23404745279,9.23404745279,9.234047452719,9.234047452719,9.23404745269,9.23404745278,8.79980160769,8.32902347569,7.59559918359,6.07404609579,9.23404745366,9.23404745366,9.23404745319,9.23404745318,9.23404745318,9.23404745279,9.23404745279,7.57907141489,9.23404745318,9.23404745318,9.23404745319,9.23404745319,9.23404745339,9.23404745339,7.84101445419,9.23404745319,9.23404745319,9.23404745329,9.23404745299,8.22399271499,5.55523284877,6.17384253481,6.16633728061,9.23404745305,9.23404745305,9.23404745305,9.23404745308,9.23404745308,9.12288108738,9.23404745305,9.23404745298,9.23404745298,9.23404745294,9.23404745294,8.73786972261,9.23404745296,9.23404745296,9.23404745301,9.23404745301,9.23404745301,9.23404745301,9.23404745306,9.23404745306,9.23404745304,9.23404745304,9.05934221781,9.23404745391,9.23404745351,9.23404745351,9.23404745341,9.23404745341,9.23404745341,8.45219550331,7.34355267463,9.23404745291,8.76132845171,8.84195697391,9.01917380087,9.35572669717,10.85901399837,9.81911973097,10.00417222207,8.04144011877,8.11849091167,7.28259149847,11.37790168659,11.37790168659,9.52088956149,8.53625691429,8.48988546107,11.37790168683,11.37790168683,11.37790168705,11.37790168705,11.37790168685,10.31815875775,10.68304162865,9.03811837007,8.85274820527,8.45866002147,8.57113412167,7.75550860477
"t64",4.95097554897,6.4639101144,6.46391011448,6.46391011448,6.4639101149,6.4639101139,6.463910114,6.46391011396,6.46391011396,6.46391011399,6.46391011399,3.7407295099,5.2802971195,4.3688203618,4.698721179,5.2802971195,5.2802971192,5.2802971196,5.2802971196,1.3885229823,0,1.8295168333,8.36940987707,8.20715669913,8.36940987703,8.36940987708,8.36940987708,8.36940987697,8.36940987697,8.36940987697,8.36940987671,8.36940987713,8.36940987696,8.36940987696,8.36940987706,8.36940987703,6.9032489569,8.369409877,8.369409877,8.369409877,8.369409877,8.36940987698,8.3694098771,8.3694098771,7.0603585534,5.26321369831,9.21399025989,9.55420387809,9.53109287829,9.55420387807,9.55420387807,9.55420387804,9.55420387804,9.55420387809,9.01454129038,9.55420387808,9.55420387809,9.55420387809,9.554203878019,9.554203878019,9.55420387799,9.55420387808,9.11995803299,8.64917990099,7.91575560889,6.39420252109,9.55420387896,9.55420387896,9.55420387849,9.55420387848,9.55420387848,9.55420387809,9.55420387809,7.89922784019,9.55420387848,9.55420387848,9.55420387849,9.55420387849,9.55420387869,9.55420387869,8.16117087949,9.55420387849,9.55420387849,9.55420387859,9.55420387829,8.54414914029,5.87538927407,6.49399896011,6.48649370591,9.55420387835,9.55420387835,9.55420387835,9.55420387838,9.55420387838,9.44303751268,9.55420387835,9.55420387828,9.55420387828,9.55420387824,9.55420387824,9.05802614791,9.55420387826,9.55420387826,9.55420387831,9.55420387831,9.55420387831,9.55420387831,9.55420387836,9.55420387836,9.55420387834,9.55420387834,9.37949864311,9.55420387921,9.55420387881,9.55420387881,9.55420387871,9.55420387871,9.55420387871,8.77235192861,7.66370909993,9.55420387821,9.08148487701,9.16211339921,9.33933022617,9.67588312247,11.17917042367,10.13927615627,10.32432864737,8.36159654407,8.43864733697,7.60274792377,11.69805811189,11.69805811189,9.84104598679,8.85641333959,8.81004188637,11.69805811213,11.69805811213,11.69805811235,11.69805811235,11.69805811215,10.63831518305,11.00319805395,9.35827479537,9.17290463057,8.77881644677,8.89129054697,8.07566503007
"t45",4.32345950667,5.8363940721,5.83639407218,5.83639407218,5.8363940726,5.8363940716,5.8363940717,5.83639407166,5.83639407166,5.83639407169,5.83639407169,3.1132134676,4.6527810772,3.7413043195,4.0712051367,4.6527810772,4.6527810769,4.6527810773,4.6527810773,1.509360408,1.8295168333,0,7.74189383477,7.57964065683,7.74189383473,7.74189383478,7.74189383478,7.74189383467,7.74189383467,7.74189383467,7.74189383441,7.74189383483,7.74189383466,7.74189383466,7.74189383476,7.74189383473,6.2757329146,7.7418938347,7.7418938347,7.7418938347,7.7418938347,7.74189383468,7.7418938348,7.7418938348,6.4328425111,4.63569765601,8.58647421759,8.92668783579,8.90357683599,8.92668783577,8.92668783577,8.92668783574,8.92668783574,8.92668783579,8.38702524808,8.92668783578,8.92668783579,8.92668783579,8.926687835719,8.926687835719,8.92668783569,8.92668783578,8.49244199069,8.02166385869,7.28823956659,5.76668647879,8.92668783666,8.92668783666,8.92668783619,8.92668783618,8.92668783618,8.92668783579,8.92668783579,7.27171179789,8.92668783618,8.92668783618,8.92668783619,8.92668783619,8.92668783639,8.92668783639,7.53365483719,8.92668783619,8.92668783619,8.92668783629,8.92668783599,7.91663309799,5.24787323177,5.86648291781,5.85897766361,8.92668783605,8.92668783605,8.92668783605,8.92668783608,8.92668783608,8.81552147038,8.92668783605,8.92668783598,8.92668783598,8.92668783594,8.92668783594,8.43051010561,8.92668783596,8.92668783596,8.92668783601,8.92668783601,8.92668783601,8.92668783601,8.92668783606,8.92668783606,8.92668783604,8.92668783604,8.75198260081,8.92668783691,8.92668783651,8.92668783651,8.92668783641,8.92668783641,8.92668783641,8.14483588631,7.03619305763,8.92668783591,8.45396883471,8.53459735691,8.71181418387,9.04836708017,10.55165438137,9.51176011397,9.69681260507,7.73408050177,7.81113129467,6.97523188147,11.07054206959,11.07054206959,9.21352994449,8.22889729729,8.18252584407,11.07054206983,11.07054206983,11.07054207005,11.07054207005,11.07054206985,10.01079914075,10.37568201165,8.73075875307,8.54538858827,8.15130040447,8.26377450467,7.44814898777
