"","t2","t46","t47","t8","t6","t14","t16","t82","t83","t67","t68","t102","t103","t89","t90","t18","t13","t4","t48","t58","t100","t101","t17","t35","t116","t117","t64","t59","t44","t45","t19","t9","t54","t73","t74","t37","t38","t23","t112","t113","t78","t95","t96","t75","t22","t33","t34","t15","t28","t29","t120","t121","t60","t20","t70","t71","t30","t56","t57","t62","t84","t85","t27","t87","t88","t53","t21","t49","t86","t104","t105","t76","t55","t91","t92","t77","t110","t111","t69","t65","t10","t41","t42","t106","t107","t24","t25","t93","t94","t11","t124","t125","t61","t43","t122","t123","t50","t51","t7","t12","t31","t36","t114","t115","t32","t63","t66","t108","t109","t97","t98","t52","t79","t80","t81","t39","t40","t26","t126","t127","t99","t72","t118","t119","t5","t3","t1"
"t106",7.01328727041,9.56737369531,9.56737369531,7.11120172721,6.99818585041,8.44625030741,9.56737369491,9.56737369481,9.56737369481,9.56737369484,9.56737369484,9.56737369481,9.56737369481,9.56737369531,9.56737369531,9.56737369481,7.85763171281,7.70067719941,9.56737369551,9.56737369545,9.56737369545,9.56737369545,9.56737369451,9.56737369469,9.5673736946,9.5673736946,9.56737369461,9.56737369469,9.56737369469,9.09754984333,8.67327369329,7.40729227661,9.56737369462,9.56737369462,9.32016060356,9.56737369452,9.25022996152,9.56737369462,9.56737369458,9.56737369458,9.56737369459,9.56737369449,9.56737369449,9.56737369462,8.41789758715,9.07371916343,9.05156770873,8.48986680463,9.56737369453,9.56737369448,9.56737369448,9.56737369448,9.56737369448,9.56737369433,9.56737369463,9.43768799803,9.56737369462,9.56737369462,9.56737369462,9.56737369462,9.56737369452,9.56737369452,8.97393647773,9.56737369453,9.56737369453,9.56737369453,9.56737369483,9.19827705893,9.56737369456,9.56737369456,9.56737369456,9.56737369453,5.1477145309,5.1477145309,5.1477145309,5.14771453081,5.14771453083,5.14771453083,5.14771453088,5.1477145309,5.1477145308,5.1477145306,5.1477145306,0,0.2193790554,3.6362312274,2.9736780906,5.863534331,5.863534331,5.8635343312,5.97300716373,5.97300716373,5.79220194241,5.97300716371,5.97300716371,5.97300716371,5.97300716371,5.97300716371,5.08706754661,6.89244618312,7.53086177262,7.03246983282,7.53086177261,7.53086177261,7.53086177252,7.53086177262,7.530861772551,7.530861772631,7.530861772631,7.53086177252,7.53086177252,7.53086177252,7.53086177262,7.530861772547,7.530861772547,6.885958581853,7.53086177252,7.53086177262,7.530861772626,7.530861772626,7.53086177262,7.53086177272,7.5308617729,7.5308617729,4.81204700957,4.76102856552,5.62534073122
"t107",7.01328727041,9.56737369531,9.56737369531,7.11120172721,6.99818585041,8.44625030741,9.56737369491,9.56737369481,9.56737369481,9.56737369484,9.56737369484,9.56737369481,9.56737369481,9.56737369531,9.56737369531,9.56737369481,7.85763171281,7.70067719941,9.56737369551,9.56737369545,9.56737369545,9.56737369545,9.56737369451,9.56737369469,9.5673736946,9.5673736946,9.56737369461,9.56737369469,9.56737369469,9.09754984333,8.67327369329,7.40729227661,9.56737369462,9.56737369462,9.32016060356,9.56737369452,9.25022996152,9.56737369462,9.56737369458,9.56737369458,9.56737369459,9.56737369449,9.56737369449,9.56737369462,8.41789758715,9.07371916343,9.05156770873,8.48986680463,9.56737369453,9.56737369448,9.56737369448,9.56737369448,9.56737369448,9.56737369433,9.56737369463,9.43768799803,9.56737369462,9.56737369462,9.56737369462,9.56737369462,9.56737369452,9.56737369452,8.97393647773,9.56737369453,9.56737369453,9.56737369453,9.56737369483,9.19827705893,9.56737369456,9.56737369456,9.56737369456,9.56737369453,5.1477145309,5.1477145309,5.1477145309,5.14771453081,5.14771453083,5.14771453083,5.14771453088,5.1477145309,5.1477145308,5.1477145306,5.1477145306,0.2193790554,0,3.6362312274,2.9736780906,5.863534331,5.863534331,5.8635343312,5.97300716373,5.97300716373,5.79220194241,5.97300716371,5.97300716371,5.97300716371,5.97300716371,5.97300716371,5.08706754661,6.89244618312,7.53086177262,7.03246983282,7.53086177261,7.53086177261,7.53086177252,7.53086177262,7.530861772551,7.530861772631,7.530861772631,7.53086177252,7.53086177252,7.53086177252,7.53086177262,7.530861772547,7.530861772547,6.885958581853,7.53086177252,7.53086177262,7.530861772626,7.530861772626,7.53086177262,7.53086177272,7.5308617729,7.5308617729,4.81204700957,4.76102856552,5.62534073122
"t24",7.01328727041,9.56737369531,9.56737369531,7.11120172721,6.99818585041,8.44625030741,9.56737369491,9.56737369481,9.56737369481,9.56737369484,9.56737369484,9.56737369481,9.56737369481,9.56737369531,9.56737369531,9.56737369481,7.85763171281,7.70067719941,9.56737369551,9.56737369545,9.56737369545,9.56737369545,9.56737369451,9.56737369469,9.5673736946,9.5673736946,9.56737369461,9.56737369469,9.56737369469,9.09754984333,8.67327369329,7.40729227661,9.56737369462,9.56737369462,9.32016060356,9.56737369452,9.25022996152,9.56737369462,9.56737369458,9.56737369458,9.56737369459,9.56737369449,9.56737369449,9.56737369462,8.41789758715,9.07371916343,9.05156770873,8.48986680463,9.56737369453,9.56737369448,9.56737369448,9.56737369448,9.56737369448,9.56737369433,9.56737369463,9.43768799803,9.56737369462,9.56737369462,9.56737369462,9.56737369462,9.56737369452,9.56737369452,8.97393647773,9.56737369453,9.56737369453,9.56737369453,9.56737369483,9.19827705893,9.56737369456,9.56737369456,9.56737369456,9.56737369453,5.1477145309,5.1477145309,5.1477145309,5.14771453081,5.14771453083,5.14771453083,5.14771453088,5.1477145309,5.1477145308,5.1477145306,5.1477145306,3.6362312274,3.6362312274,0,1.5271624032,5.863534331,5.863534331,5.8635343312,5.97300716373,5.97300716373,5.79220194241,5.97300716371,5.97300716371,5.97300716371,5.97300716371,5.97300716371,5.08706754661,6.89244618312,7.53086177262,7.03246983282,7.53086177261,7.53086177261,7.53086177252,7.53086177262,7.530861772551,7.530861772631,7.530861772631,7.53086177252,7.53086177252,7.53086177252,7.53086177262,7.530861772547,7.530861772547,6.885958581853,7.53086177252,7.53086177262,7.530861772626,7.530861772626,7.53086177262,7.53086177272,7.5308617729,7.5308617729,4.81204700957,4.76102856552,5.62534073122
"t25",6.35073413361,8.90482055851,8.90482055851,6.44864859041,6.33563271361,7.78369717061,8.90482055811,8.90482055801,8.90482055801,8.90482055804,8.90482055804,8.90482055801,8.90482055801,8.90482055851,8.90482055851,8.90482055801,7.19507857601,7.03812406261,8.90482055871,8.90482055865,8.90482055865,8.90482055865,8.90482055771,8.90482055789,8.9048205578,8.9048205578,8.90482055781,8.90482055789,8.90482055789,8.43499670653,8.01072055649,6.74473913981,8.90482055782,8.90482055782,8.65760746676,8.90482055772,8.58767682472,8.90482055782,8.90482055778,8.90482055778,8.90482055779,8.90482055769,8.90482055769,8.90482055782,7.75534445035,8.41116602663,8.38901457193,7.82731366783,8.90482055773,8.90482055768,8.90482055768,8.90482055768,8.90482055768,8.90482055753,8.90482055783,8.77513486123,8.90482055782,8.90482055782,8.90482055782,8.90482055782,8.90482055772,8.90482055772,8.31138334093,8.90482055773,8.90482055773,8.90482055773,8.90482055803,8.53572392213,8.90482055776,8.90482055776,8.90482055776,8.90482055773,4.4851613941,4.4851613941,4.4851613941,4.48516139401,4.48516139403,4.48516139403,4.48516139408,4.4851613941,4.485161394,4.4851613938,4.4851613938,2.9736780906,2.9736780906,1.5271624032,0,5.2009811942,5.2009811942,5.2009811944,5.31045402693,5.31045402693,5.12964880561,5.31045402691,5.31045402691,5.31045402691,5.31045402691,5.31045402691,4.42451440981,6.22989304632,6.86830863582,6.36991669602,6.86830863581,6.86830863581,6.86830863572,6.86830863582,6.868308635751,6.868308635831,6.868308635831,6.86830863572,6.86830863572,6.86830863572,6.86830863582,6.868308635747,6.868308635747,6.223405445053,6.86830863572,6.86830863582,6.868308635826,6.868308635826,6.86830863582,6.86830863592,6.8683086361,6.8683086361,4.14949387277,4.09847542872,4.96278759442
"t93",7.01328726981,9.56737369471,9.56737369471,7.11120172661,6.99818584981,8.44625030681,9.56737369431,9.56737369421,9.56737369421,9.56737369424,9.56737369424,9.56737369421,9.56737369421,9.56737369471,9.56737369471,9.56737369421,7.85763171221,7.70067719881,9.56737369491,9.56737369485,9.56737369485,9.56737369485,9.56737369391,9.56737369409,9.567373694,9.567373694,9.56737369401,9.56737369409,9.56737369409,9.09754984273,8.67327369269,7.40729227601,9.56737369402,9.56737369402,9.32016060296,9.56737369392,9.25022996092,9.56737369402,9.56737369398,9.56737369398,9.56737369399,9.56737369389,9.56737369389,9.56737369402,8.41789758655,9.07371916283,9.05156770813,8.48986680403,9.56737369393,9.56737369388,9.56737369388,9.56737369388,9.56737369388,9.56737369373,9.56737369403,9.43768799743,9.56737369402,9.56737369402,9.56737369402,9.56737369402,9.56737369392,9.56737369392,8.97393647713,9.56737369393,9.56737369393,9.56737369393,9.56737369423,9.19827705833,9.56737369396,9.56737369396,9.56737369396,9.56737369393,5.8635343309,5.8635343309,5.8635343309,5.86353433081,5.86353433083,5.86353433083,5.86353433088,5.8635343309,5.8635343308,5.8635343306,5.8635343306,5.863534331,5.863534331,5.863534331,5.2009811942,0,0.3189469756,4.4682913778,5.97300716313,5.97300716313,5.79220194181,5.97300716311,5.97300716311,5.97300716311,5.97300716311,5.97300716311,5.08706754601,6.89244618252,7.53086177202,7.03246983222,7.53086177201,7.53086177201,7.53086177192,7.53086177202,7.530861771951,7.530861772031,7.530861772031,7.53086177192,7.53086177192,7.53086177192,7.53086177202,7.530861771947,7.530861771947,6.885958581253,7.53086177192,7.53086177202,7.530861772026,7.530861772026,7.53086177202,7.53086177212,7.5308617723,7.5308617723,4.81204700897,4.76102856492,5.62534073062
"t94",7.01328726981,9.56737369471,9.56737369471,7.11120172661,6.99818584981,8.44625030681,9.56737369431,9.56737369421,9.56737369421,9.56737369424,9.56737369424,9.56737369421,9.56737369421,9.56737369471,9.56737369471,9.56737369421,7.85763171221,7.70067719881,9.56737369491,9.56737369485,9.56737369485,9.56737369485,9.56737369391,9.56737369409,9.567373694,9.567373694,9.56737369401,9.56737369409,9.56737369409,9.09754984273,8.67327369269,7.40729227601,9.56737369402,9.56737369402,9.32016060296,9.56737369392,9.25022996092,9.56737369402,9.56737369398,9.56737369398,9.56737369399,9.56737369389,9.56737369389,9.56737369402,8.41789758655,9.07371916283,9.05156770813,8.48986680403,9.56737369393,9.56737369388,9.56737369388,9.56737369388,9.56737369388,9.56737369373,9.56737369403,9.43768799743,9.56737369402,9.56737369402,9.56737369402,9.56737369402,9.56737369392,9.56737369392,8.97393647713,9.56737369393,9.56737369393,9.56737369393,9.56737369423,9.19827705833,9.56737369396,9.56737369396,9.56737369396,9.56737369393,5.8635343309,5.8635343309,5.8635343309,5.86353433081,5.86353433083,5.86353433083,5.86353433088,5.8635343309,5.8635343308,5.8635343306,5.8635343306,5.863534331,5.863534331,5.863534331,5.2009811942,0.3189469756,0,4.4682913778,5.97300716313,5.97300716313,5.79220194181,5.97300716311,5.97300716311,5.97300716311,5.97300716311,5.97300716311,5.08706754601,6.89244618252,7.53086177202,7.03246983222,7.53086177201,7.53086177201,7.53086177192,7.53086177202,7.530861771951,7.530861772031,7.530861772031,7.53086177192,7.53086177192,7.53086177192,7.53086177202,7.530861771947,7.530861771947,6.885958581253,7.53086177192,7.53086177202,7.530861772026,7.530861772026,7.53086177202,7.53086177212,7.5308617723,7.5308617723,4.81204700897,4.76102856492,5.62534073062
"t11",7.01328727001,9.56737369491,9.56737369491,7.11120172681,6.99818585001,8.44625030701,9.56737369451,9.56737369441,9.56737369441,9.56737369444,9.56737369444,9.56737369441,9.56737369441,9.56737369491,9.56737369491,9.56737369441,7.85763171241,7.70067719901,9.56737369511,9.56737369505,9.56737369505,9.56737369505,9.56737369411,9.56737369429,9.5673736942,9.5673736942,9.56737369421,9.56737369429,9.56737369429,9.09754984293,8.67327369289,7.40729227621,9.56737369422,9.56737369422,9.32016060316,9.56737369412,9.25022996112,9.56737369422,9.56737369418,9.56737369418,9.56737369419,9.56737369409,9.56737369409,9.56737369422,8.41789758675,9.07371916303,9.05156770833,8.48986680423,9.56737369413,9.56737369408,9.56737369408,9.56737369408,9.56737369408,9.56737369393,9.56737369423,9.43768799763,9.56737369422,9.56737369422,9.56737369422,9.56737369422,9.56737369412,9.56737369412,8.97393647733,9.56737369413,9.56737369413,9.56737369413,9.56737369443,9.19827705853,9.56737369416,9.56737369416,9.56737369416,9.56737369413,5.8635343311,5.8635343311,5.8635343311,5.86353433101,5.86353433103,5.86353433103,5.86353433108,5.8635343311,5.863534331,5.8635343308,5.8635343308,5.8635343312,5.8635343312,5.8635343312,5.2009811944,4.4682913778,4.4682913778,0,5.97300716333,5.97300716333,5.79220194201,5.97300716331,5.97300716331,5.97300716331,5.97300716331,5.97300716331,5.08706754621,6.89244618272,7.53086177222,7.03246983242,7.53086177221,7.53086177221,7.53086177212,7.53086177222,7.530861772151,7.530861772231,7.530861772231,7.53086177212,7.53086177212,7.53086177212,7.53086177222,7.530861772147,7.530861772147,6.885958581453,7.53086177212,7.53086177222,7.530861772226,7.530861772226,7.53086177222,7.53086177232,7.5308617725,7.5308617725,4.81204700917,4.76102856512,5.62534073082
"t124",7.01328727052,9.56737369542,9.56737369542,7.11120172732,6.99818585052,8.44625030752,9.56737369502,9.56737369492,9.56737369492,9.56737369495,9.56737369495,9.56737369492,9.56737369492,9.56737369542,9.56737369542,9.56737369492,7.85763171292,7.70067719952,9.56737369562,9.56737369556,9.56737369556,9.56737369556,9.56737369462,9.5673736948,9.56737369471,9.56737369471,9.56737369472,9.5673736948,9.5673736948,9.09754984344,8.6732736934,7.40729227672,9.56737369473,9.56737369473,9.32016060367,9.56737369463,9.25022996163,9.56737369473,9.56737369469,9.56737369469,9.5673736947,9.5673736946,9.5673736946,9.56737369473,8.41789758726,9.07371916354,9.05156770884,8.48986680474,9.56737369464,9.56737369459,9.56737369459,9.56737369459,9.56737369459,9.56737369444,9.56737369474,9.43768799814,9.56737369473,9.56737369473,9.56737369473,9.56737369473,9.56737369463,9.56737369463,8.97393647784,9.56737369464,9.56737369464,9.56737369464,9.56737369494,9.19827705904,9.56737369467,9.56737369467,9.56737369467,9.56737369464,5.97300716363,5.97300716363,5.97300716363,5.97300716354,5.97300716356,5.97300716356,5.97300716361,5.97300716363,5.97300716353,5.97300716333,5.97300716333,5.97300716373,5.97300716373,5.97300716373,5.31045402693,5.97300716313,5.97300716313,5.97300716333,0,0.02717478184,0.60244350292,1.18516157022,1.66585651782,1.66585651782,1.84385937222,1.84385937222,4.56754644712,6.89244618323,7.53086177273,7.03246983293,7.53086177272,7.53086177272,7.53086177263,7.53086177273,7.530861772661,7.530861772741,7.530861772741,7.53086177263,7.53086177263,7.53086177263,7.53086177273,7.530861772657,7.530861772657,6.885958581963,7.53086177263,7.53086177273,7.530861772736,7.530861772736,7.53086177273,7.53086177283,7.53086177301,7.53086177301,4.81204700968,4.76102856563,5.62534073133
"t125",7.01328727052,9.56737369542,9.56737369542,7.11120172732,6.99818585052,8.44625030752,9.56737369502,9.56737369492,9.56737369492,9.56737369495,9.56737369495,9.56737369492,9.56737369492,9.56737369542,9.56737369542,9.56737369492,7.85763171292,7.70067719952,9.56737369562,9.56737369556,9.56737369556,9.56737369556,9.56737369462,9.5673736948,9.56737369471,9.56737369471,9.56737369472,9.5673736948,9.5673736948,9.09754984344,8.6732736934,7.40729227672,9.56737369473,9.56737369473,9.32016060367,9.56737369463,9.25022996163,9.56737369473,9.56737369469,9.56737369469,9.5673736947,9.5673736946,9.5673736946,9.56737369473,8.41789758726,9.07371916354,9.05156770884,8.48986680474,9.56737369464,9.56737369459,9.56737369459,9.56737369459,9.56737369459,9.56737369444,9.56737369474,9.43768799814,9.56737369473,9.56737369473,9.56737369473,9.56737369473,9.56737369463,9.56737369463,8.97393647784,9.56737369464,9.56737369464,9.56737369464,9.56737369494,9.19827705904,9.56737369467,9.56737369467,9.56737369467,9.56737369464,5.97300716363,5.97300716363,5.97300716363,5.97300716354,5.97300716356,5.97300716356,5.97300716361,5.97300716363,5.97300716353,5.97300716333,5.97300716333,5.97300716373,5.97300716373,5.97300716373,5.31045402693,5.97300716313,5.97300716313,5.97300716333,0.02717478184,0,0.60244350292,1.18516157022,1.66585651782,1.66585651782,1.84385937222,1.84385937222,4.56754644712,6.89244618323,7.53086177273,7.03246983293,7.53086177272,7.53086177272,7.53086177263,7.53086177273,7.530861772661,7.530861772741,7.530861772741,7.53086177263,7.53086177263,7.53086177263,7.53086177273,7.530861772657,7.530861772657,6.885958581963,7.53086177263,7.53086177273,7.530861772736,7.530861772736,7.53086177273,7.53086177283,7.53086177301,7.53086177301,4.81204700968,4.76102856563,5.62534073133
"t61",6.8324820492,9.3865684741,9.3865684741,6.930396506,6.8173806292,8.2654450862,9.3865684737,9.3865684736,9.3865684736,9.38656847363,9.38656847363,9.3865684736,9.3865684736,9.3865684741,9.3865684741,9.3865684736,7.6768264916,7.5198719782,9.3865684743,9.38656847424,9.38656847424,9.38656847424,9.3865684733,9.38656847348,9.38656847339,9.38656847339,9.3865684734,9.38656847348,9.38656847348,8.91674462212,8.49246847208,7.2264870554,9.38656847341,9.38656847341,9.13935538235,9.38656847331,9.06942474031,9.38656847341,9.38656847337,9.38656847337,9.38656847338,9.38656847328,9.38656847328,9.38656847341,8.23709236594,8.89291394222,8.87076248752,8.30906158342,9.38656847332,9.38656847327,9.38656847327,9.38656847327,9.38656847327,9.38656847312,9.38656847342,9.25688277682,9.38656847341,9.38656847341,9.38656847341,9.38656847341,9.38656847331,9.38656847331,8.79313125652,9.38656847332,9.38656847332,9.38656847332,9.38656847362,9.01747183772,9.38656847335,9.38656847335,9.38656847335,9.38656847332,5.79220194231,5.79220194231,5.79220194231,5.79220194222,5.79220194224,5.79220194224,5.79220194229,5.79220194231,5.79220194221,5.79220194201,5.79220194201,5.79220194241,5.79220194241,5.79220194241,5.12964880561,5.79220194181,5.79220194181,5.79220194201,0.60244350292,0.60244350292,0,1.0043563489,1.4850512965,1.4850512965,1.6630541509,1.6630541509,4.3867412258,6.71164096191,7.35005655141,6.85166461161,7.3500565514,7.3500565514,7.35005655131,7.35005655141,7.350056551341,7.350056551421,7.350056551421,7.35005655131,7.35005655131,7.35005655131,7.35005655141,7.350056551337,7.350056551337,6.705153360643,7.35005655131,7.35005655141,7.350056551416,7.350056551416,7.35005655141,7.35005655151,7.35005655169,7.35005655169,4.63124178836,4.58022334431,5.44453551001
"t43",7.0132872705,9.5673736954,9.5673736954,7.1112017273,6.9981858505,8.4462503075,9.567373695,9.5673736949,9.5673736949,9.56737369493,9.56737369493,9.5673736949,9.5673736949,9.5673736954,9.5673736954,9.5673736949,7.8576317129,7.7006771995,9.5673736956,9.56737369554,9.56737369554,9.56737369554,9.5673736946,9.56737369478,9.56737369469,9.56737369469,9.5673736947,9.56737369478,9.56737369478,9.09754984342,8.67327369338,7.4072922767,9.56737369471,9.56737369471,9.32016060365,9.56737369461,9.25022996161,9.56737369471,9.56737369467,9.56737369467,9.56737369468,9.56737369458,9.56737369458,9.56737369471,8.41789758724,9.07371916352,9.05156770882,8.48986680472,9.56737369462,9.56737369457,9.56737369457,9.56737369457,9.56737369457,9.56737369442,9.56737369472,9.43768799812,9.56737369471,9.56737369471,9.56737369471,9.56737369471,9.56737369461,9.56737369461,8.97393647782,9.56737369462,9.56737369462,9.56737369462,9.56737369492,9.19827705902,9.56737369465,9.56737369465,9.56737369465,9.56737369462,5.97300716361,5.97300716361,5.97300716361,5.97300716352,5.97300716354,5.97300716354,5.97300716359,5.97300716361,5.97300716351,5.97300716331,5.97300716331,5.97300716371,5.97300716371,5.97300716371,5.31045402691,5.97300716311,5.97300716311,5.97300716331,1.18516157022,1.18516157022,1.0043563489,0,1.6658565178,1.6658565178,1.8438593722,1.8438593722,4.5675464471,6.89244618321,7.53086177271,7.03246983291,7.5308617727,7.5308617727,7.53086177261,7.53086177271,7.530861772641,7.530861772721,7.530861772721,7.53086177261,7.53086177261,7.53086177261,7.53086177271,7.530861772637,7.530861772637,6.885958581943,7.53086177261,7.53086177271,7.530861772716,7.530861772716,7.53086177271,7.53086177281,7.53086177299,7.53086177299,4.81204700966,4.76102856561,5.62534073131
