"","t1","t6","t7","t53","t134","t135","t144","t145","t36","t33","t137","t138","t8","t4","t54","t55","t26","t30","t37","t141","t142","t39","t98","t99","t31","t12","t57","t58","t27","t19","t20","t3","t101","t102","t89","t148","t149","t62","t18","t25","t114","t115","t45","t103","t104","t59","t108","t109","t96","t67","t119","t120","t87","t130","t131","t21","t22","t17","t92","t93","t68","t50","t51","t74","t75","t112","t113","t100","t63","t116","t121","t154","t155","t90","t86","t122","t123","t38","t52","t97","t110","t111","t158","t159","t128","t71","t72","t132","t133","t41","t46","t146","t147","t126","t127","t106","t107","t91","t84","t69","t70","t49","t5","t47","t48","t42","t43","t85","t124","t125","t105","t139","t140","t136","t66","t129","t143","t152","t153","t83","t94","t95","t56","t80","t117","t118","t77","t44","t60","t61","t73","t150","t151","t88","t65","t81","t82","t32","t9","t10","t15","t16","t34","t35","t64","t78","t79","t76","t156","t157","t40","t23","t24","t11","t28","t29","t13","t14","t2"
"t88",6.7110114139727,8.0020792851727,7.5444264845927,10.8477359121,10.8477359119,10.8477359119,10.84773591185,10.84773591185,9.7785300454,10.8477359116,10.8477359122,10.8477359122,8.4305528639,8.25981886809,10.20557082209,10.84773591229,9.70998851379,9.65725264039,9.3951681289,10.84773591262,10.84773591262,9.50338429525,10.84773591269,10.84773591269,9.29980271159,10.84773591219,10.84773591189,9.98708508311,8.64655867419,9.11842834189,8.65254215979,7.54732600409,10.84773591229,10.84773591229,10.84773591227,10.84773591228,10.84773591228,10.33481340989,10.39343228179,9.45369542,10.652886836,10.847735913,10.84773591301,10.84773591261,10.84773591261,10.8477359126,10.84773591257,10.84773591257,10.8477359126,10.8477359126,10.8477359126,10.8477359126,10.8477359126,10.8477359128,10.8477359128,9.1129719761,10.8477359123,9.1410556314,10.8477359127,10.8477359127,10.8477359127,9.70368638964,10.8477359131,10.7590461851,10.8477359127,10.84773591267,10.69419143847,10.84773591265,10.84773591265,10.84773591259,10.59499139907,10.847735912554,10.847735912554,10.84773591259,10.57953161405,10.84773591265,10.84773591265,10.84773591265,9.79077714604,10.71966949763,10.84773591268,10.84773591268,10.8477359126168,10.8477359126168,10.84773591264,10.71609620255,10.21048574412,10.84773591285,10.84773591285,10.8477359127,10.84773591273,10.84773591238,10.84773591238,10.8477359131,10.8477359131,10.84773591261,10.57737315464,10.8477359126,10.8477359126,10.4995781551,10.8477359126,10.8477359128,8.9027097055,6.8215334254,7.0381461554,6.827564754,6.364063375,7.3897182511,7.3897182511,7.3897182511,7.3897182512,7.38971825117,7.38971825117,7.3897182512,7.0962001322,7.3897182512,7.3897182512,7.38971825121,7.38971825121,7.226799353345,7.389718251145,7.007522572845,7.3897182512,7.38971825119,7.38971825119,7.38971825119,7.2408287402,6.6443646625,1.92441965359,1.50681823529,1.3545708178,0.91219559273,0.91219559273,0,4.3518099576,4.3518099576,4.3518099576,3.068875069,6.9048028085,4.2094288123,6.5689773285,9.1537915524,9.1537915519,8.3084818815,8.38014476648,9.1537915522,9.1537915522,9.1537915522,9.153791552184,9.153791552184,8.1238686502,7.0411661515,7.8903087695,6.3418657748,7.431228294,7.5121225883,8.5180156375,6.2884918951,6.4592919575727
"t65",6.7110114139727,8.0020792851727,7.5444264845927,10.8477359121,10.8477359119,10.8477359119,10.84773591185,10.84773591185,9.7785300454,10.8477359116,10.8477359122,10.8477359122,8.4305528639,8.25981886809,10.20557082209,10.84773591229,9.70998851379,9.65725264039,9.3951681289,10.84773591262,10.84773591262,9.50338429525,10.84773591269,10.84773591269,9.29980271159,10.84773591219,10.84773591189,9.98708508311,8.64655867419,9.11842834189,8.65254215979,7.54732600409,10.84773591229,10.84773591229,10.84773591227,10.84773591228,10.84773591228,10.33481340989,10.39343228179,9.45369542,10.652886836,10.847735913,10.84773591301,10.84773591261,10.84773591261,10.8477359126,10.84773591257,10.84773591257,10.8477359126,10.8477359126,10.8477359126,10.8477359126,10.8477359126,10.8477359128,10.8477359128,9.1129719761,10.8477359123,9.1410556314,10.8477359127,10.8477359127,10.8477359127,9.70368638964,10.8477359131,10.7590461851,10.8477359127,10.84773591267,10.69419143847,10.84773591265,10.84773591265,10.84773591259,10.59499139907,10.847735912554,10.847735912554,10.84773591259,10.57953161405,10.84773591265,10.84773591265,10.84773591265,9.79077714604,10.71966949763,10.84773591268,10.84773591268,10.8477359126168,10.8477359126168,10.84773591264,10.71609620255,10.21048574412,10.84773591285,10.84773591285,10.8477359127,10.84773591273,10.84773591238,10.84773591238,10.8477359131,10.8477359131,10.84773591261,10.57737315464,10.8477359126,10.8477359126,10.4995781551,10.8477359126,10.8477359128,8.9027097055,6.8215334254,7.0381461554,6.827564754,6.364063375,7.3897182511,7.3897182511,7.3897182511,7.3897182512,7.38971825117,7.38971825117,7.3897182512,7.0962001322,7.3897182512,7.3897182512,7.38971825121,7.38971825121,7.226799353345,7.389718251145,7.007522572845,7.3897182512,7.38971825119,7.38971825119,7.38971825119,7.2408287402,6.6443646625,4.35180995759,3.93420853929,4.3518099576,4.35180995753,4.35180995753,4.3518099576,0,1.651736604,1.651736604,2.0362936878,6.9048028085,4.2094288123,6.5689773285,9.1537915524,9.1537915519,8.3084818815,8.38014476648,9.1537915522,9.1537915522,9.1537915522,9.153791552184,9.153791552184,8.1238686502,7.0411661515,7.8903087695,6.3418657748,7.431228294,7.5121225883,8.5180156375,6.2884918951,6.4592919575727
"t81",6.7110114139727,8.0020792851727,7.5444264845927,10.8477359121,10.8477359119,10.8477359119,10.84773591185,10.84773591185,9.7785300454,10.8477359116,10.8477359122,10.8477359122,8.4305528639,8.25981886809,10.20557082209,10.84773591229,9.70998851379,9.65725264039,9.3951681289,10.84773591262,10.84773591262,9.50338429525,10.84773591269,10.84773591269,9.29980271159,10.84773591219,10.84773591189,9.98708508311,8.64655867419,9.11842834189,8.65254215979,7.54732600409,10.84773591229,10.84773591229,10.84773591227,10.84773591228,10.84773591228,10.33481340989,10.39343228179,9.45369542,10.652886836,10.847735913,10.84773591301,10.84773591261,10.84773591261,10.8477359126,10.84773591257,10.84773591257,10.8477359126,10.8477359126,10.8477359126,10.8477359126,10.8477359126,10.8477359128,10.8477359128,9.1129719761,10.8477359123,9.1410556314,10.8477359127,10.8477359127,10.8477359127,9.70368638964,10.8477359131,10.7590461851,10.8477359127,10.84773591267,10.69419143847,10.84773591265,10.84773591265,10.84773591259,10.59499139907,10.847735912554,10.847735912554,10.84773591259,10.57953161405,10.84773591265,10.84773591265,10.84773591265,9.79077714604,10.71966949763,10.84773591268,10.84773591268,10.8477359126168,10.8477359126168,10.84773591264,10.71609620255,10.21048574412,10.84773591285,10.84773591285,10.8477359127,10.84773591273,10.84773591238,10.84773591238,10.8477359131,10.8477359131,10.84773591261,10.57737315464,10.8477359126,10.8477359126,10.4995781551,10.8477359126,10.8477359128,8.9027097055,6.8215334254,7.0381461554,6.827564754,6.364063375,7.3897182511,7.3897182511,7.3897182511,7.3897182512,7.38971825117,7.38971825117,7.3897182512,7.0962001322,7.3897182512,7.3897182512,7.38971825121,7.38971825121,7.226799353345,7.389718251145,7.007522572845,7.3897182512,7.38971825119,7.38971825119,7.38971825119,7.2408287402,6.6443646625,4.35180995759,3.93420853929,4.3518099576,4.35180995753,4.35180995753,4.3518099576,1.651736604,0,1.1636101478,2.0362936878,6.9048028085,4.2094288123,6.5689773285,9.1537915524,9.1537915519,8.3084818815,8.38014476648,9.1537915522,9.1537915522,9.1537915522,9.153791552184,9.153791552184,8.1238686502,7.0411661515,7.8903087695,6.3418657748,7.431228294,7.5121225883,8.5180156375,6.2884918951,6.4592919575727
"t82",6.7110114139727,8.0020792851727,7.5444264845927,10.8477359121,10.8477359119,10.8477359119,10.84773591185,10.84773591185,9.7785300454,10.8477359116,10.8477359122,10.8477359122,8.4305528639,8.25981886809,10.20557082209,10.84773591229,9.70998851379,9.65725264039,9.3951681289,10.84773591262,10.84773591262,9.50338429525,10.84773591269,10.84773591269,9.29980271159,10.84773591219,10.84773591189,9.98708508311,8.64655867419,9.11842834189,8.65254215979,7.54732600409,10.84773591229,10.84773591229,10.84773591227,10.84773591228,10.84773591228,10.33481340989,10.39343228179,9.45369542,10.652886836,10.847735913,10.84773591301,10.84773591261,10.84773591261,10.8477359126,10.84773591257,10.84773591257,10.8477359126,10.8477359126,10.8477359126,10.8477359126,10.8477359126,10.8477359128,10.8477359128,9.1129719761,10.8477359123,9.1410556314,10.8477359127,10.8477359127,10.8477359127,9.70368638964,10.8477359131,10.7590461851,10.8477359127,10.84773591267,10.69419143847,10.84773591265,10.84773591265,10.84773591259,10.59499139907,10.847735912554,10.847735912554,10.84773591259,10.57953161405,10.84773591265,10.84773591265,10.84773591265,9.79077714604,10.71966949763,10.84773591268,10.84773591268,10.8477359126168,10.8477359126168,10.84773591264,10.71609620255,10.21048574412,10.84773591285,10.84773591285,10.8477359127,10.84773591273,10.84773591238,10.84773591238,10.8477359131,10.8477359131,10.84773591261,10.57737315464,10.8477359126,10.8477359126,10.4995781551,10.8477359126,10.8477359128,8.9027097055,6.8215334254,7.0381461554,6.827564754,6.364063375,7.3897182511,7.3897182511,7.3897182511,7.3897182512,7.38971825117,7.38971825117,7.3897182512,7.0962001322,7.3897182512,7.3897182512,7.38971825121,7.38971825121,7.226799353345,7.389718251145,7.007522572845,7.3897182512,7.38971825119,7.38971825119,7.38971825119,7.2408287402,6.6443646625,4.35180995759,3.93420853929,4.3518099576,4.35180995753,4.35180995753,4.3518099576,1.651736604,1.1636101478,0,2.0362936878,6.9048028085,4.2094288123,6.5689773285,9.1537915524,9.1537915519,8.3084818815,8.38014476648,9.1537915522,9.1537915522,9.1537915522,9.153791552184,9.153791552184,8.1238686502,7.0411661515,7.8903087695,6.3418657748,7.431228294,7.5121225883,8.5180156375,6.2884918951,6.4592919575727
"t32",5.4280765253727,6.7191443965727,6.2614915959927,9.5648010235,9.5648010233,9.5648010233,9.56480102325,9.56480102325,8.4955951568,9.564801023,9.5648010236,9.5648010236,7.1476179753,6.97688397949,8.92263593349,9.56480102369,8.42705362519,8.37431775179,8.1122332403,9.56480102402,9.56480102402,8.22044940665,9.56480102409,9.56480102409,8.01686782299,9.56480102359,9.56480102329,8.70415019451,7.36362378559,7.83549345329,7.36960727119,6.26439111549,9.56480102369,9.56480102369,9.56480102367,9.56480102368,9.56480102368,9.05187852129,9.11049739319,8.1707605314,9.3699519474,9.5648010244,9.56480102441,9.56480102401,9.56480102401,9.564801024,9.56480102397,9.56480102397,9.564801024,9.564801024,9.564801024,9.564801024,9.564801024,9.5648010242,9.5648010242,7.8300370875,9.5648010237,7.8581207428,9.5648010241,9.5648010241,9.5648010241,8.42075150104,9.5648010245,9.4761112965,9.5648010241,9.56480102407,9.41125654987,9.56480102405,9.56480102405,9.56480102399,9.31205651047,9.564801023954,9.564801023954,9.56480102399,9.29659672545,9.56480102405,9.56480102405,9.56480102405,8.50784225744,9.43673460903,9.56480102408,9.56480102408,9.5648010240168,9.5648010240168,9.56480102404,9.43316131395,8.92755085552,9.56480102425,9.56480102425,9.5648010241,9.56480102413,9.56480102378,9.56480102378,9.5648010245,9.5648010245,9.56480102401,9.29443826604,9.564801024,9.564801024,9.2166432665,9.564801024,9.5648010242,7.6197748169,5.5385985368,5.7552112668,5.5446298654,5.0811284864,6.1067833625,6.1067833625,6.1067833625,6.1067833626,6.10678336257,6.10678336257,6.1067833626,5.8132652436,6.1067833626,6.1067833626,6.10678336261,6.10678336261,5.943864464745,6.106783362545,5.724587684245,6.1067833626,6.10678336259,6.10678336259,6.10678336259,5.9578938516,5.3614297739,3.06887506899,2.65127365069,3.068875069,3.06887506893,3.06887506893,3.068875069,2.0362936878,2.0362936878,2.0362936878,0,5.6218679199,2.9264939237,5.2860424399,7.8708566638,7.8708566633,7.0255469929,7.09720987788,7.8708566636,7.8708566636,7.8708566636,7.870856663584,7.870856663584,6.8409337616,5.7582312629,6.6073738809,5.0589308862,6.1482934054,6.2291876997,7.2350807489,5.0055570065,5.1763570689727
"t9",6.7110114148727,8.0020792860727,7.5444264854927,10.847735913,10.8477359128,10.8477359128,10.84773591275,10.84773591275,9.7785300463,10.8477359125,10.8477359131,10.8477359131,8.4305528648,8.25981886899,10.20557082299,10.84773591319,9.70998851469,9.65725264129,9.3951681298,10.84773591352,10.84773591352,9.50338429615,10.84773591359,10.84773591359,9.29980271249,10.84773591309,10.84773591279,9.98708508401,8.64655867509,9.11842834279,8.65254216069,7.54732600499,10.84773591319,10.84773591319,10.84773591317,10.84773591318,10.84773591318,10.33481341079,10.39343228269,9.4536954209,10.6528868369,10.8477359139,10.84773591391,10.84773591351,10.84773591351,10.8477359135,10.84773591347,10.84773591347,10.8477359135,10.8477359135,10.8477359135,10.8477359135,10.8477359135,10.8477359137,10.8477359137,9.112971977,10.8477359132,9.1410556323,10.8477359136,10.8477359136,10.8477359136,9.70368639054,10.847735914,10.759046186,10.8477359136,10.84773591357,10.69419143937,10.84773591355,10.84773591355,10.84773591349,10.59499139997,10.847735913454,10.847735913454,10.84773591349,10.57953161495,10.84773591355,10.84773591355,10.84773591355,9.79077714694,10.71966949853,10.84773591358,10.84773591358,10.8477359135168,10.8477359135168,10.84773591354,10.71609620345,10.21048574502,10.84773591375,10.84773591375,10.8477359136,10.84773591363,10.84773591328,10.84773591328,10.847735914,10.847735914,10.84773591351,10.57737315554,10.8477359135,10.8477359135,10.499578156,10.8477359135,10.8477359137,8.9027097064,6.8215334263,7.0381461563,6.8275647549,6.3640633759,7.389718252,7.389718252,7.389718252,7.3897182521,7.38971825207,7.38971825207,7.3897182521,7.0962001331,7.3897182521,7.3897182521,7.38971825211,7.38971825211,7.226799354245,7.389718252045,7.007522573745,7.3897182521,7.38971825209,7.38971825209,7.38971825209,7.2408287411,6.6443646634,6.90480280849,6.48720139019,6.9048028085,6.90480280843,6.90480280843,6.9048028085,6.9048028085,6.9048028085,6.9048028085,5.6218679199,0,3.6060540638,6.5689773294,9.1537915533,9.1537915528,8.3084818824,8.38014476738,9.1537915531,9.1537915531,9.1537915531,9.153791553084,9.153791553084,8.1238686511,7.0411661524,7.8903087704,6.3418657757,7.4312282949,7.5121225892,8.5180156384,6.288491896,6.4592919584727
"t10",4.0156374186727,5.3067052898727,4.8490524892927,8.1523619168,8.1523619166,8.1523619166,8.15236191655,8.15236191655,7.0831560501,8.1523619163,8.1523619169,8.1523619169,5.7351788686,5.56444487279,7.51019682679,8.15236191699,7.01461451849,6.96187864509,6.6997941336,8.15236191732,8.15236191732,6.80801029995,8.15236191739,8.15236191739,6.60442871629,8.15236191689,8.15236191659,7.29171108781,5.95118467889,6.42305434659,5.95716816449,4.85195200879,8.15236191699,8.15236191699,8.15236191697,8.15236191698,8.15236191698,7.63943941459,7.69805828649,6.7583214247,7.9575128407,8.1523619177,8.15236191771,8.15236191731,8.15236191731,8.1523619173,8.15236191727,8.15236191727,8.1523619173,8.1523619173,8.1523619173,8.1523619173,8.1523619173,8.1523619175,8.1523619175,6.4175979808,8.152361917,6.4456816361,8.1523619174,8.1523619174,8.1523619174,7.00831239434,8.1523619178,8.0636721898,8.1523619174,8.15236191737,7.99881744317,8.15236191735,8.15236191735,8.15236191729,7.89961740377,8.152361917254,8.152361917254,8.15236191729,7.88415761875,8.15236191735,8.15236191735,8.15236191735,7.09540315074,8.02429550233,8.15236191738,8.15236191738,8.1523619173168,8.1523619173168,8.15236191734,8.02072220725,7.51511174882,8.15236191755,8.15236191755,8.1523619174,8.15236191743,8.15236191708,8.15236191708,8.1523619178,8.1523619178,8.15236191731,7.88199915934,8.1523619173,8.1523619173,7.8042041598,8.1523619173,8.1523619175,6.2073357102,4.1261594301,4.3427721601,4.1321907587,3.6686893797,4.6943442558,4.6943442558,4.6943442558,4.6943442559,4.69434425587,4.69434425587,4.6943442559,4.4008261369,4.6943442559,4.6943442559,4.69434425591,4.69434425591,4.531425358045,4.694344255845,4.312148577545,4.6943442559,4.69434425589,4.69434425589,4.69434425589,4.5454547449,3.9489906672,4.20942881229,3.79182739399,4.2094288123,4.20942881223,4.20942881223,4.2094288123,4.2094288123,4.2094288123,4.2094288123,2.9264939237,3.6060540638,0,3.8736033332,6.4584175571,6.4584175566,5.6131078862,5.68477077118,6.4584175569,6.4584175569,6.4584175569,6.458417556884,6.458417556884,5.4284946549,4.3457921562,5.1949347742,3.6464917795,4.7358542987,4.816748593,5.8226416422,3.5931178998,3.7639179622727
"t15",4.1261971904727,5.4172650616727,4.9596122610927,8.2629216886,8.2629216884,8.2629216884,8.26292168835,8.26292168835,7.1937158219,8.2629216881,8.2629216887,8.2629216887,5.8457386404,5.67500464459,7.62075659859,8.26292168879,7.12517429029,7.07243841689,6.8103539054,8.26292168912,8.26292168912,6.91857007175,8.26292168919,8.26292168919,6.71498848809,8.26292168869,8.26292168839,7.40227085961,6.06174445069,6.53361411839,6.06772793629,4.96251178059,8.26292168879,8.26292168879,8.26292168877,8.26292168878,8.26292168878,7.74999918639,7.80861805829,6.8688811965,8.0680726125,8.2629216895,8.26292168951,8.26292168911,8.26292168911,8.2629216891,8.26292168907,8.26292168907,8.2629216891,8.2629216891,8.2629216891,8.2629216891,8.2629216891,8.2629216893,8.2629216893,6.5281577526,8.2629216888,6.5562414079,8.2629216892,8.2629216892,8.2629216892,7.11887216614,8.2629216896,8.1742319616,8.2629216892,8.26292168917,8.10937721497,8.26292168915,8.26292168915,8.26292168909,8.01017717557,8.262921689054,8.262921689054,8.26292168909,7.99471739055,8.26292168915,8.26292168915,8.26292168915,7.20596292254,8.13485527413,8.26292168918,8.26292168918,8.2629216891168,8.2629216891168,8.26292168914,8.13128197905,7.62567152062,8.26292168935,8.26292168935,8.2629216892,8.26292168923,8.26292168888,8.26292168888,8.2629216896,8.2629216896,8.26292168911,7.99255893114,8.2629216891,8.2629216891,7.9147639316,8.2629216891,8.2629216893,6.317895482,6.0007925033,6.2174052333,6.0068238319,5.5433224529,6.568977329,6.568977329,6.568977329,6.5689773291,6.56897732907,6.56897732907,6.5689773291,6.2754592101,6.5689773291,6.5689773291,6.56897732911,6.56897732911,6.406058431245,6.568977329045,6.186781650745,6.5689773291,6.56897732909,6.56897732909,6.56897732909,6.4200878181,5.8236237404,6.56897732849,6.15137591019,6.5689773285,6.56897732843,6.56897732843,6.5689773285,6.5689773285,6.5689773285,6.5689773285,5.2860424399,6.5689773294,3.8736033332,0,3.2597938941,5.0446133806,4.1993037102,4.27096659518,5.0446133809,5.0446133809,5.0446133809,5.044613380884,5.044613380884,4.0146904789,2.9319879802,3.7811305982,2.2326876035,3.3220501227,3.402944417,4.4088374662,2.1793137238,3.8744777340727
"t16",6.7110114143727,8.0020792855727,7.5444264849927,10.8477359125,10.8477359123,10.8477359123,10.84773591225,10.84773591225,9.7785300458,10.847735912,10.8477359126,10.8477359126,8.4305528643,8.25981886849,10.20557082249,10.84773591269,9.70998851419,9.65725264079,9.3951681293,10.84773591302,10.84773591302,9.50338429565,10.84773591309,10.84773591309,9.29980271199,10.84773591259,10.84773591229,9.98708508351,8.64655867459,9.11842834229,8.65254216019,7.54732600449,10.84773591269,10.84773591269,10.84773591267,10.84773591268,10.84773591268,10.33481341029,10.39343228219,9.4536954204,10.6528868364,10.8477359134,10.84773591341,10.84773591301,10.84773591301,10.847735913,10.84773591297,10.84773591297,10.847735913,10.847735913,10.847735913,10.847735913,10.847735913,10.8477359132,10.8477359132,9.1129719765,10.8477359127,9.1410556318,10.8477359131,10.8477359131,10.8477359131,9.70368639004,10.8477359135,10.7590461855,10.8477359131,10.84773591307,10.69419143887,10.84773591305,10.84773591305,10.84773591299,10.59499139947,10.847735912954,10.847735912954,10.84773591299,10.57953161445,10.84773591305,10.84773591305,10.84773591305,9.79077714644,10.71966949803,10.84773591308,10.84773591308,10.8477359130168,10.8477359130168,10.84773591304,10.71609620295,10.21048574452,10.84773591325,10.84773591325,10.8477359131,10.84773591313,10.84773591278,10.84773591278,10.8477359135,10.8477359135,10.84773591301,10.57737315504,10.847735913,10.847735913,10.4995781555,10.847735913,10.8477359132,8.9027097059,8.5856067272,8.8022194572,8.5916380558,8.1281366768,9.1537915529,9.1537915529,9.1537915529,9.153791553,9.15379155297,9.15379155297,9.153791553,8.860273434,9.153791553,9.153791553,9.15379155301,9.15379155301,8.990872655145,9.153791552945,8.771595874645,9.153791553,9.15379155299,9.15379155299,9.15379155299,9.004902042,8.4084379643,9.15379155239,8.73619013409,9.1537915524,9.15379155233,9.15379155233,9.1537915524,9.1537915524,9.1537915524,9.1537915524,7.8708566638,9.1537915533,6.4584175571,3.2597938941,0,7.6294276045,6.7841179341,6.85578081908,7.6294276048,7.6294276048,7.6294276048,7.629427604784,7.629427604784,6.5995047028,5.5168022041,6.3659448221,4.8175018274,5.9068643466,5.9877586409,6.9936516901,4.7641279477,6.4592919579727
"t34",6.7110114138727,8.0020792850727,7.5444264844927,10.847735912,10.8477359118,10.8477359118,10.84773591175,10.84773591175,9.7785300453,10.8477359115,10.8477359121,10.8477359121,8.4305528638,8.25981886799,10.20557082199,10.84773591219,9.70998851369,9.65725264029,9.3951681288,10.84773591252,10.84773591252,9.50338429515,10.84773591259,10.84773591259,9.29980271149,10.84773591209,10.84773591179,9.98708508301,8.64655867409,9.11842834179,8.65254215969,7.54732600399,10.84773591219,10.84773591219,10.84773591217,10.84773591218,10.84773591218,10.33481340979,10.39343228169,9.4536954199,10.6528868359,10.8477359129,10.84773591291,10.84773591251,10.84773591251,10.8477359125,10.84773591247,10.84773591247,10.8477359125,10.8477359125,10.8477359125,10.8477359125,10.8477359125,10.8477359127,10.8477359127,9.112971976,10.8477359122,9.1410556313,10.8477359126,10.8477359126,10.8477359126,9.70368638954,10.847735913,10.759046185,10.8477359126,10.84773591257,10.69419143837,10.84773591255,10.84773591255,10.84773591249,10.59499139897,10.847735912454,10.847735912454,10.84773591249,10.57953161395,10.84773591255,10.84773591255,10.84773591255,9.79077714594,10.71966949753,10.84773591258,10.84773591258,10.8477359125168,10.8477359125168,10.84773591254,10.71609620245,10.21048574402,10.84773591275,10.84773591275,10.8477359126,10.84773591263,10.84773591228,10.84773591228,10.847735913,10.847735913,10.84773591251,10.57737315454,10.8477359125,10.8477359125,10.499578155,10.8477359125,10.8477359127,8.9027097054,8.5856067267,8.8022194567,8.5916380553,8.1281366763,9.1537915524,9.1537915524,9.1537915524,9.1537915525,9.15379155247,9.15379155247,9.1537915525,8.8602734335,9.1537915525,9.1537915525,9.15379155251,9.15379155251,8.990872654645,9.153791552445,8.771595874145,9.1537915525,9.15379155249,9.15379155249,9.15379155249,9.0049020415,8.4084379638,9.15379155189,8.73619013359,9.1537915519,9.15379155183,9.15379155183,9.1537915519,9.1537915519,9.1537915519,9.1537915519,7.8708566633,9.1537915528,6.4584175566,5.0446133806,7.6294276045,0,2.4148157636,2.48647864858,3.2601254343,3.2601254343,3.4391027757,3.439102775684,3.439102775684,2.4091798737,3.491847147,4.340989765,3.3158536735,5.4843190397,5.565213334,6.5711063832,4.3415826408,6.4592919574727
"t35",5.8657017434727,7.1567696146727,6.6991168140927,10.0024262416,10.0024262414,10.0024262414,10.00242624135,10.00242624135,8.9332203749,10.0024262411,10.0024262417,10.0024262417,7.5852431934,7.41450919759,9.36026115159,10.00242624179,8.86467884329,8.81194296989,8.5498584584,10.00242624212,10.00242624212,8.65807462475,10.00242624219,10.00242624219,8.45449304109,10.00242624169,10.00242624139,9.14177541261,7.80124900369,8.27311867139,7.80723248929,6.70201633359,10.00242624179,10.00242624179,10.00242624177,10.00242624178,10.00242624178,9.48950373939,9.54812261129,8.6083857495,9.8075771655,10.0024262425,10.00242624251,10.00242624211,10.00242624211,10.0024262421,10.00242624207,10.00242624207,10.0024262421,10.0024262421,10.0024262421,10.0024262421,10.0024262421,10.0024262423,10.0024262423,8.2676623056,10.0024262418,8.2957459609,10.0024262422,10.0024262422,10.0024262422,8.85837671914,10.0024262426,9.9137365146,10.0024262422,10.00242624217,9.84888176797,10.00242624215,10.00242624215,10.00242624209,9.74968172857,10.002426242054,10.002426242054,10.00242624209,9.73422194355,10.00242624215,10.00242624215,10.00242624215,8.94546747554,9.87435982713,10.00242624218,10.00242624218,10.0024262421168,10.0024262421168,10.00242624214,9.87078653205,9.36517607362,10.00242624235,10.00242624235,10.0024262422,10.00242624223,10.00242624188,10.00242624188,10.0024262426,10.0024262426,10.00242624211,9.73206348414,10.0024262421,10.0024262421,9.6542684846,10.0024262421,10.0024262423,8.057400035,7.7402970563,7.9569097863,7.7463283849,7.2828270059,8.308481882,8.308481882,8.308481882,8.3084818821,8.30848188207,8.30848188207,8.3084818821,8.0149637631,8.3084818821,8.3084818821,8.30848188211,8.30848188211,8.145562984245,8.308481882045,7.926286203745,8.3084818821,8.30848188209,8.30848188209,8.30848188209,8.1595923711,7.5631282934,8.30848188149,7.89088046319,8.3084818815,8.30848188143,8.30848188143,8.3084818815,8.3084818815,8.3084818815,8.3084818815,7.0255469929,8.3084818824,5.6131078862,4.1993037102,6.7841179341,2.4148157636,0,1.48667558778,2.2603223735,2.2603223735,2.5937931053,2.593793105284,2.593793105284,1.5638702033,2.6465374766,3.4956800946,2.4705440031,4.6390093693,4.7199036636,5.7257967128,3.4962729704,5.6139822870727
"t64",5.9373646284527,7.2284324996527,6.7707796990727,10.07408912658,10.07408912638,10.07408912638,10.07408912633,10.07408912633,9.00488325988,10.07408912608,10.07408912668,10.07408912668,7.65690607838,7.48617208257,9.43192403657,10.07408912677,8.93634172827,8.88360585487,8.62152134338,10.0740891271,10.0740891271,8.72973750973,10.07408912717,10.07408912717,8.52615592607,10.07408912667,10.07408912637,9.21343829759,7.87291188867,8.34478155637,7.87889537427,6.77367921857,10.07408912677,10.07408912677,10.07408912675,10.07408912676,10.07408912676,9.56116662437,9.61978549627,8.68004863448,9.87924005048,10.07408912748,10.07408912749,10.07408912709,10.07408912709,10.07408912708,10.07408912705,10.07408912705,10.07408912708,10.07408912708,10.07408912708,10.07408912708,10.07408912708,10.07408912728,10.07408912728,8.33932519058,10.07408912678,8.36740884588,10.07408912718,10.07408912718,10.07408912718,8.93003960412,10.07408912758,9.98539939958,10.07408912718,10.07408912715,9.92054465295,10.07408912713,10.07408912713,10.07408912707,9.82134461355,10.074089127034,10.074089127034,10.07408912707,9.80588482853,10.07408912713,10.07408912713,10.07408912713,9.01713036052,9.94602271211,10.07408912716,10.07408912716,10.0740891270968,10.0740891270968,10.07408912712,9.94244941703,9.4368389586,10.07408912733,10.07408912733,10.07408912718,10.07408912721,10.07408912686,10.07408912686,10.07408912758,10.07408912758,10.07408912709,9.80372636912,10.07408912708,10.07408912708,9.72593136958,10.07408912708,10.07408912728,8.12906291998,7.81195994128,8.02857267128,7.81799126988,7.35448989088,8.38014476698,8.38014476698,8.38014476698,8.38014476708,8.38014476705,8.38014476705,8.38014476708,8.08662664808,8.38014476708,8.38014476708,8.38014476709,8.38014476709,8.217225869225,8.380144767025,7.997949088725,8.38014476708,8.38014476707,8.38014476707,8.38014476707,8.23125525608,7.63479117838,8.38014476647,7.96254334817,8.38014476648,8.38014476641,8.38014476641,8.38014476648,8.38014476648,8.38014476648,8.38014476648,7.09720987788,8.38014476738,5.68477077118,4.27096659518,6.85578081908,2.48647864858,1.48667558778,0,0.91433691388,0.91433691388,2.66545599028,2.665455990264,2.665455990264,1.63553308828,2.71820036158,3.56734297958,2.54220688808,4.71067225428,4.79156654858,5.79745959778,3.56793585538,5.6856451720527
