"","t60","t61","t1","t5","t11","t12","t42","t43","t110","t111","t117","t118","t13","t6","t7","t79","t112","t113","t78","t103","t104","t63","t94","t95","t77","t90","t91","t31","t35","t133","t134","t109","t22","t107","t108","t100","t101","t41","t96","t97","t92","t93","t36","t52","t53","t44","t45","t9","t18","t19","t10","t38","t39","t70","t71","t20","t8","t2","t88","t89","t25","t32","t129","t130","t30","t55","t82","t98","t99","t14","t72","t73","t62","t50","t51","t21","t131","t132","t59","t83","t119","t120","t64","t23","t54","t115","t116","t102","t66","t67","t65","t74","t75","t125","t126","t86","t87","t34","t57","t58","t26","t46","t47","t17","t56","t84","t85","t80","t81","t68","t69","t37","t29","t27","t28","t24","t3","t127","t128","t121","t122","t114","t123","t124","t76","t4","t15","t16","t48","t49","t40","t33","t105","t106"
"t117",7.104370205284,7.104370205284,6.390163737584,4.0378719799,2.81187690608,3.8248691172,2.0041543307,2.0041543307,0.6398056537,0.6398056537,0,0.1459570078,2.5738343828,7.08527451686,4.72871011676,7.08527451726,7.08527451716,7.08527451716,7.08527451726,7.08527451716,7.08527451716,7.08527451696,7.085274516933,7.085274516933,7.085274516933,7.08527451706,7.08527451706,6.73044416396,6.46372241076,7.085274516979,7.085274516979,7.08527451696,7.08527451696,7.085274516886,7.085274516886,7.085274516986,7.085274516986,6.295954504526,7.085274516986,7.085274516986,7.085274516886,7.085274516886,7.08527451688,7.08527451686,7.08527451686,7.08527451696,7.08527451696,5.09738961126,5.93675973949,5.77568276229,5.36717602869,7.08527451699,7.08527451699,6.79056330529,7.08527451699,7.08527451689,6.25981476709,4.49168736539,7.085274517134,7.085274517134,6.092175381534,7.085274517164,7.085274517424,7.085274517424,6.871266905484,6.439585985674,7.085274517434,7.085274517414,7.085274517414,5.501507061934,7.085274516934,7.085274516934,7.085274516834,6.933948348134,6.780653427634,5.75490651967,7.085274517151,7.085274517151,7.08527451695,6.8595619965,7.08527451696,7.08527451696,7.08527451695,7.08527451745,7.085274517086,7.085274517056,7.085274517056,7.085274517086,6.94137116741,6.72548860028,7.0852745171,7.08527451708,7.08527451708,7.08527451735,7.08527451735,7.08527451616,7.08527451616,7.08527451656,7.08527451656,7.08527451656,7.08527451646,6.46274096786,7.08527451666,7.08527451706,7.08527451692,7.08527451692,7.08527451692,7.08527451692,7.08527451692,7.08527451682,6.95287322432,7.08527451682,5.98078477742,7.08527451682,7.08527451682,7.08527451702,4.53682464777,7.08527451682,7.08527451682,7.08527451688,7.08527451688,7.08527451688,7.08527451694,7.08527451694,7.08527451692,7.08527451688,7.128357694584,7.550627341908,8.882983914868,8.498409570768,8.882983914908,8.882983915208,9.249375213894,9.363185695084
"t118",7.104370205284,7.104370205284,6.390163737584,4.0378719799,2.81187690608,3.8248691172,2.0041543307,2.0041543307,0.6398056537,0.6398056537,0.1459570078,0,2.5738343828,7.08527451686,4.72871011676,7.08527451726,7.08527451716,7.08527451716,7.08527451726,7.08527451716,7.08527451716,7.08527451696,7.085274516933,7.085274516933,7.085274516933,7.08527451706,7.08527451706,6.73044416396,6.46372241076,7.085274516979,7.085274516979,7.08527451696,7.08527451696,7.085274516886,7.085274516886,7.085274516986,7.085274516986,6.295954504526,7.085274516986,7.085274516986,7.085274516886,7.085274516886,7.08527451688,7.08527451686,7.08527451686,7.08527451696,7.08527451696,5.09738961126,5.93675973949,5.77568276229,5.36717602869,7.08527451699,7.08527451699,6.79056330529,7.08527451699,7.08527451689,6.25981476709,4.49168736539,7.085274517134,7.085274517134,6.092175381534,7.085274517164,7.085274517424,7.085274517424,6.871266905484,6.439585985674,7.085274517434,7.085274517414,7.085274517414,5.501507061934,7.085274516934,7.085274516934,7.085274516834,6.933948348134,6.780653427634,5.75490651967,7.085274517151,7.085274517151,7.08527451695,6.8595619965,7.08527451696,7.08527451696,7.08527451695,7.08527451745,7.085274517086,7.085274517056,7.085274517056,7.085274517086,6.94137116741,6.72548860028,7.0852745171,7.08527451708,7.08527451708,7.08527451735,7.08527451735,7.08527451616,7.08527451616,7.08527451656,7.08527451656,7.08527451656,7.08527451646,6.46274096786,7.08527451666,7.08527451706,7.08527451692,7.08527451692,7.08527451692,7.08527451692,7.08527451692,7.08527451682,6.95287322432,7.08527451682,5.98078477742,7.08527451682,7.08527451682,7.08527451702,4.53682464777,7.08527451682,7.08527451682,7.08527451688,7.08527451688,7.08527451688,7.08527451694,7.08527451694,7.08527451692,7.08527451688,7.128357694584,7.550627341908,8.882983914868,8.498409570768,8.882983914908,8.882983915208,9.249375213894,9.363185695084
"t13",5.322643719284,5.322643719284,4.608437251584,2.2561454939,1.03015042008,2.0431426312,2.5738343827,2.5738343827,2.5738343827,2.5738343827,2.5738343828,2.5738343828,0,5.30354803086,2.94698363076,5.30354803126,5.30354803116,5.30354803116,5.30354803126,5.30354803116,5.30354803116,5.30354803096,5.303548030933,5.303548030933,5.303548030933,5.30354803106,5.30354803106,4.94871767796,4.68199592476,5.303548030979,5.303548030979,5.30354803096,5.30354803096,5.303548030886,5.303548030886,5.303548030986,5.303548030986,4.514228018526,5.303548030986,5.303548030986,5.303548030886,5.303548030886,5.30354803088,5.30354803086,5.30354803086,5.30354803096,5.30354803096,3.31566312526,4.15503325349,3.99395627629,3.58544954269,5.30354803099,5.30354803099,5.00883681929,5.30354803099,5.30354803089,4.47808828109,2.70996087939,5.303548031134,5.303548031134,4.310448895534,5.303548031164,5.303548031424,5.303548031424,5.089540419484,4.657859499674,5.303548031434,5.303548031414,5.303548031414,3.719780575934,5.303548030934,5.303548030934,5.303548030834,5.152221862134,4.998926941634,3.97318003367,5.303548031151,5.303548031151,5.30354803095,5.0778355105,5.30354803096,5.30354803096,5.30354803095,5.30354803145,5.303548031086,5.303548031056,5.303548031056,5.303548031086,5.15964468141,4.94376211428,5.3035480311,5.30354803108,5.30354803108,5.30354803135,5.30354803135,5.30354803016,5.30354803016,5.30354803056,5.30354803056,5.30354803056,5.30354803046,4.68101448186,5.30354803066,5.30354803106,5.30354803092,5.30354803092,5.30354803092,5.30354803092,5.30354803092,5.30354803082,5.17114673832,5.30354803082,4.19905829142,5.30354803082,5.30354803082,5.30354803102,2.75509816177,5.30354803082,5.30354803082,5.30354803088,5.30354803088,5.30354803088,5.30354803094,5.30354803094,5.30354803092,5.30354803088,5.346631208584,5.768900855908,7.101257428868,6.716683084768,7.101257428908,7.101257429208,7.467648727894,7.581459209084
"t6",7.104370205344,7.104370205344,6.390163737644,5.74655612896,4.93694547814,5.94993768926,7.08527451676,7.08527451676,7.08527451676,7.08527451676,7.08527451686,7.08527451686,5.30354803086,0,2.5850839619,5.2534613112,5.2534613111,5.2534613111,5.2534613112,5.2534613111,5.2534613111,5.2534613109,5.253461310873,5.253461310873,5.253461310873,5.253461311,5.253461311,4.8986309579,4.6319092047,5.253461310919,5.253461310919,5.2534613109,5.2534613109,5.705236217826,5.705236217826,5.705236217926,5.705236217926,4.915916205466,5.705236217926,5.705236217926,5.705236217826,5.705236217826,5.70523621782,5.7052362178,5.7052362178,5.7052362179,5.7052362179,3.7173513122,4.62451112377,4.46343414657,4.05492741297,6.15511895147,6.15511895147,5.86040773977,6.15511895147,6.15511895137,5.32965920157,3.56153179987,6.179106253194,6.179106253194,5.186007117594,6.179106253224,6.179106253484,6.179106253484,5.965098641544,5.533417721734,6.179106253494,6.179106253474,6.179106253474,4.595338797994,6.179106252994,6.179106252994,6.179106252894,6.027780084194,5.874485163694,4.84873825573,6.179106253211,6.179106253211,6.17910625301,5.95339373256,6.17910625302,6.17910625302,6.17910625301,6.17910625351,6.179106253146,6.179106253116,6.179106253116,6.179106253146,6.03520290347,5.81932033634,6.17910625316,6.17910625314,6.17910625314,6.17910625341,6.17910625341,6.17910625222,6.17910625222,6.17910625262,6.17910625262,6.17910625262,6.17910625252,5.55657270392,6.17910625272,6.17910625312,6.17910625298,6.17910625298,6.17910625298,6.17910625298,6.17910625298,6.17910625288,6.04670496038,6.17910625288,5.07461651348,6.17910625288,6.17910625288,6.17910625308,3.63065638383,6.17910625288,6.17910625288,6.17910625294,6.17910625294,6.17910625294,6.179106253,6.179106253,6.17910625298,6.17910625294,7.128357694644,7.550627341968,8.882983914928,8.498409570828,8.882983914968,8.882983915268,9.249375213954,9.363185695144
"t7",4.747805805244,4.747805805244,4.033599337544,3.38999172886,2.58038107804,3.59337328916,4.72871011666,4.72871011666,4.72871011666,4.72871011666,4.72871011676,4.72871011676,2.94698363076,2.5850839619,0,2.8968969111,2.896896911,2.896896911,2.8968969111,2.896896911,2.896896911,2.8968969108,2.896896910773,2.896896910773,2.896896910773,2.8968969109,2.8968969109,2.5420665578,2.2753448046,2.896896910819,2.896896910819,2.8968969108,2.8968969108,3.348671817726,3.348671817726,3.348671817826,3.348671817826,2.559351805366,3.348671817826,3.348671817826,3.348671817726,3.348671817726,3.34867181772,3.3486718177,3.3486718177,3.3486718178,3.3486718178,1.3607869121,2.26794672367,2.10686974647,1.69836301287,3.79855455137,3.79855455137,3.50384333967,3.79855455137,3.79855455127,2.97309480147,1.20496739977,3.822541853094,3.822541853094,2.829442717494,3.822541853124,3.822541853384,3.822541853384,3.608534241444,3.176853321634,3.822541853394,3.822541853374,3.822541853374,2.238774397894,3.822541852894,3.822541852894,3.822541852794,3.671215684094,3.517920763594,2.49217385563,3.822541853111,3.822541853111,3.82254185291,3.59682933246,3.82254185292,3.82254185292,3.82254185291,3.82254185341,3.822541853046,3.822541853016,3.822541853016,3.822541853046,3.67863850337,3.46275593624,3.82254185306,3.82254185304,3.82254185304,3.82254185331,3.82254185331,3.82254185212,3.82254185212,3.82254185252,3.82254185252,3.82254185252,3.82254185242,3.20000830382,3.82254185262,3.82254185302,3.82254185288,3.82254185288,3.82254185288,3.82254185288,3.82254185288,3.82254185278,3.69014056028,3.82254185278,2.71805211338,3.82254185278,3.82254185278,3.82254185298,1.27409198373,3.82254185278,3.82254185278,3.82254185284,3.82254185284,3.82254185284,3.8225418529,3.8225418529,3.82254185288,3.82254185284,4.771793294544,5.194062941868,6.526419514828,6.141845170728,6.526419514868,6.526419515168,6.892810813854,7.006621295044
"t79",7.104370205744,7.104370205744,6.390163738044,5.74655612936,4.93694547854,5.94993768966,7.08527451716,7.08527451716,7.08527451716,7.08527451716,7.08527451726,7.08527451726,5.30354803126,5.2534613112,2.8968969111,0,0.6263569409,0.6263569409,3.906841937,3.9068419369,3.9068419369,3.9068419367,3.906841936673,3.906841936673,3.906841936673,3.9068419368,3.9068419368,3.5520115837,3.2852898305,3.906841936719,3.906841936719,3.9068419367,3.9068419367,5.705236218226,5.705236218226,5.705236218326,5.705236218326,4.915916205866,5.705236218326,5.705236218326,5.705236218226,5.705236218226,5.70523621822,5.7052362182,5.7052362182,5.7052362183,5.7052362183,3.7173513126,4.62451112417,4.46343414697,4.05492741337,6.15511895187,6.15511895187,5.86040774017,6.15511895187,6.15511895177,5.32965920197,3.56153180027,6.179106253594,6.179106253594,5.186007117994,6.179106253624,6.179106253884,6.179106253884,5.965098641944,5.533417722134,6.179106253894,6.179106253874,6.179106253874,4.595338798394,6.179106253394,6.179106253394,6.179106253294,6.027780084594,5.874485164094,4.84873825613,6.179106253611,6.179106253611,6.17910625341,5.95339373296,6.17910625342,6.17910625342,6.17910625341,6.17910625391,6.179106253546,6.179106253516,6.179106253516,6.179106253546,6.03520290387,5.81932033674,6.17910625356,6.17910625354,6.17910625354,6.17910625381,6.17910625381,6.17910625262,6.17910625262,6.17910625302,6.17910625302,6.17910625302,6.17910625292,5.55657270432,6.17910625312,6.17910625352,6.17910625338,6.17910625338,6.17910625338,6.17910625338,6.17910625338,6.17910625328,6.04670496078,6.17910625328,5.07461651388,6.17910625328,6.17910625328,6.17910625348,3.63065638423,6.17910625328,6.17910625328,6.17910625334,6.17910625334,6.17910625334,6.1791062534,6.1791062534,6.17910625338,6.17910625334,7.128357695044,7.550627342368,8.882983915328,8.498409571228,8.882983915368,8.882983915668,9.249375214354,9.363185695544
"t112",7.104370205644,7.104370205644,6.390163737944,5.74655612926,4.93694547844,5.94993768956,7.08527451706,7.08527451706,7.08527451706,7.08527451706,7.08527451716,7.08527451716,5.30354803116,5.2534613111,2.896896911,0.6263569409,0,0.26476425,3.9068419369,3.9068419368,3.9068419368,3.9068419366,3.906841936573,3.906841936573,3.906841936573,3.9068419367,3.9068419367,3.5520115836,3.2852898304,3.906841936619,3.906841936619,3.9068419366,3.9068419366,5.705236218126,5.705236218126,5.705236218226,5.705236218226,4.915916205766,5.705236218226,5.705236218226,5.705236218126,5.705236218126,5.70523621812,5.7052362181,5.7052362181,5.7052362182,5.7052362182,3.7173513125,4.62451112407,4.46343414687,4.05492741327,6.15511895177,6.15511895177,5.86040774007,6.15511895177,6.15511895167,5.32965920187,3.56153180017,6.179106253494,6.179106253494,5.186007117894,6.179106253524,6.179106253784,6.179106253784,5.965098641844,5.533417722034,6.179106253794,6.179106253774,6.179106253774,4.595338798294,6.179106253294,6.179106253294,6.179106253194,6.027780084494,5.874485163994,4.84873825603,6.179106253511,6.179106253511,6.17910625331,5.95339373286,6.17910625332,6.17910625332,6.17910625331,6.17910625381,6.179106253446,6.179106253416,6.179106253416,6.179106253446,6.03520290377,5.81932033664,6.17910625346,6.17910625344,6.17910625344,6.17910625371,6.17910625371,6.17910625252,6.17910625252,6.17910625292,6.17910625292,6.17910625292,6.17910625282,5.55657270422,6.17910625302,6.17910625342,6.17910625328,6.17910625328,6.17910625328,6.17910625328,6.17910625328,6.17910625318,6.04670496068,6.17910625318,5.07461651378,6.17910625318,6.17910625318,6.17910625338,3.63065638413,6.17910625318,6.17910625318,6.17910625324,6.17910625324,6.17910625324,6.1791062533,6.1791062533,6.17910625328,6.17910625324,7.128357694944,7.550627342268,8.882983915228,8.498409571128,8.882983915268,8.882983915568,9.249375214254,9.363185695444
"t113",7.104370205644,7.104370205644,6.390163737944,5.74655612926,4.93694547844,5.94993768956,7.08527451706,7.08527451706,7.08527451706,7.08527451706,7.08527451716,7.08527451716,5.30354803116,5.2534613111,2.896896911,0.6263569409,0.26476425,0,3.9068419369,3.9068419368,3.9068419368,3.9068419366,3.906841936573,3.906841936573,3.906841936573,3.9068419367,3.9068419367,3.5520115836,3.2852898304,3.906841936619,3.906841936619,3.9068419366,3.9068419366,5.705236218126,5.705236218126,5.705236218226,5.705236218226,4.915916205766,5.705236218226,5.705236218226,5.705236218126,5.705236218126,5.70523621812,5.7052362181,5.7052362181,5.7052362182,5.7052362182,3.7173513125,4.62451112407,4.46343414687,4.05492741327,6.15511895177,6.15511895177,5.86040774007,6.15511895177,6.15511895167,5.32965920187,3.56153180017,6.179106253494,6.179106253494,5.186007117894,6.179106253524,6.179106253784,6.179106253784,5.965098641844,5.533417722034,6.179106253794,6.179106253774,6.179106253774,4.595338798294,6.179106253294,6.179106253294,6.179106253194,6.027780084494,5.874485163994,4.84873825603,6.179106253511,6.179106253511,6.17910625331,5.95339373286,6.17910625332,6.17910625332,6.17910625331,6.17910625381,6.179106253446,6.179106253416,6.179106253416,6.179106253446,6.03520290377,5.81932033664,6.17910625346,6.17910625344,6.17910625344,6.17910625371,6.17910625371,6.17910625252,6.17910625252,6.17910625292,6.17910625292,6.17910625292,6.17910625282,5.55657270422,6.17910625302,6.17910625342,6.17910625328,6.17910625328,6.17910625328,6.17910625328,6.17910625328,6.17910625318,6.04670496068,6.17910625318,5.07461651378,6.17910625318,6.17910625318,6.17910625338,3.63065638413,6.17910625318,6.17910625318,6.17910625324,6.17910625324,6.17910625324,6.1791062533,6.1791062533,6.17910625328,6.17910625324,7.128357694944,7.550627342268,8.882983915228,8.498409571128,8.882983915268,8.882983915568,9.249375214254,9.363185695444
"t78",7.104370205744,7.104370205744,6.390163738044,5.74655612936,4.93694547854,5.94993768966,7.08527451716,7.08527451716,7.08527451716,7.08527451716,7.08527451726,7.08527451726,5.30354803126,5.2534613112,2.8968969111,3.906841937,3.9068419369,3.9068419369,0,0.6942456101,0.6942456101,3.5041716759,3.504171675873,3.504171675873,3.504171675873,3.504171676,3.504171676,3.1493413229,2.8826195697,3.504171675919,3.504171675919,3.5041716759,3.5041716759,5.705236218226,5.705236218226,5.705236218326,5.705236218326,4.915916205866,5.705236218326,5.705236218326,5.705236218226,5.705236218226,5.70523621822,5.7052362182,5.7052362182,5.7052362183,5.7052362183,3.7173513126,4.62451112417,4.46343414697,4.05492741337,6.15511895187,6.15511895187,5.86040774017,6.15511895187,6.15511895177,5.32965920197,3.56153180027,6.179106253594,6.179106253594,5.186007117994,6.179106253624,6.179106253884,6.179106253884,5.965098641944,5.533417722134,6.179106253894,6.179106253874,6.179106253874,4.595338798394,6.179106253394,6.179106253394,6.179106253294,6.027780084594,5.874485164094,4.84873825613,6.179106253611,6.179106253611,6.17910625341,5.95339373296,6.17910625342,6.17910625342,6.17910625341,6.17910625391,6.179106253546,6.179106253516,6.179106253516,6.179106253546,6.03520290387,5.81932033674,6.17910625356,6.17910625354,6.17910625354,6.17910625381,6.17910625381,6.17910625262,6.17910625262,6.17910625302,6.17910625302,6.17910625302,6.17910625292,5.55657270432,6.17910625312,6.17910625352,6.17910625338,6.17910625338,6.17910625338,6.17910625338,6.17910625338,6.17910625328,6.04670496078,6.17910625328,5.07461651388,6.17910625328,6.17910625328,6.17910625348,3.63065638423,6.17910625328,6.17910625328,6.17910625334,6.17910625334,6.17910625334,6.1791062534,6.1791062534,6.17910625338,6.17910625334,7.128357695044,7.550627342368,8.882983915328,8.498409571228,8.882983915368,8.882983915668,9.249375214354,9.363185695544
"t103",7.104370205644,7.104370205644,6.390163737944,5.74655612926,4.93694547844,5.94993768956,7.08527451706,7.08527451706,7.08527451706,7.08527451706,7.08527451716,7.08527451716,5.30354803116,5.2534613111,2.896896911,3.9068419369,3.9068419368,3.9068419368,0.6942456101,0,0.392515189,3.5041716758,3.504171675773,3.504171675773,3.504171675773,3.5041716759,3.5041716759,3.1493413228,2.8826195696,3.504171675819,3.504171675819,3.5041716758,3.5041716758,5.705236218126,5.705236218126,5.705236218226,5.705236218226,4.915916205766,5.705236218226,5.705236218226,5.705236218126,5.705236218126,5.70523621812,5.7052362181,5.7052362181,5.7052362182,5.7052362182,3.7173513125,4.62451112407,4.46343414687,4.05492741327,6.15511895177,6.15511895177,5.86040774007,6.15511895177,6.15511895167,5.32965920187,3.56153180017,6.179106253494,6.179106253494,5.186007117894,6.179106253524,6.179106253784,6.179106253784,5.965098641844,5.533417722034,6.179106253794,6.179106253774,6.179106253774,4.595338798294,6.179106253294,6.179106253294,6.179106253194,6.027780084494,5.874485163994,4.84873825603,6.179106253511,6.179106253511,6.17910625331,5.95339373286,6.17910625332,6.17910625332,6.17910625331,6.17910625381,6.179106253446,6.179106253416,6.179106253416,6.179106253446,6.03520290377,5.81932033664,6.17910625346,6.17910625344,6.17910625344,6.17910625371,6.17910625371,6.17910625252,6.17910625252,6.17910625292,6.17910625292,6.17910625292,6.17910625282,5.55657270422,6.17910625302,6.17910625342,6.17910625328,6.17910625328,6.17910625328,6.17910625328,6.17910625328,6.17910625318,6.04670496068,6.17910625318,5.07461651378,6.17910625318,6.17910625318,6.17910625338,3.63065638413,6.17910625318,6.17910625318,6.17910625324,6.17910625324,6.17910625324,6.1791062533,6.1791062533,6.17910625328,6.17910625324,7.128357694944,7.550627342268,8.882983915228,8.498409571128,8.882983915268,8.882983915568,9.249375214254,9.363185695444
"t104",7.104370205644,7.104370205644,6.390163737944,5.74655612926,4.93694547844,5.94993768956,7.08527451706,7.08527451706,7.08527451706,7.08527451706,7.08527451716,7.08527451716,5.30354803116,5.2534613111,2.896896911,3.9068419369,3.9068419368,3.9068419368,0.6942456101,0.392515189,0,3.5041716758,3.504171675773,3.504171675773,3.504171675773,3.5041716759,3.5041716759,3.1493413228,2.8826195696,3.504171675819,3.504171675819,3.5041716758,3.5041716758,5.705236218126,5.705236218126,5.705236218226,5.705236218226,4.915916205766,5.705236218226,5.705236218226,5.705236218126,5.705236218126,5.70523621812,5.7052362181,5.7052362181,5.7052362182,5.7052362182,3.7173513125,4.62451112407,4.46343414687,4.05492741327,6.15511895177,6.15511895177,5.86040774007,6.15511895177,6.15511895167,5.32965920187,3.56153180017,6.179106253494,6.179106253494,5.186007117894,6.179106253524,6.179106253784,6.179106253784,5.965098641844,5.533417722034,6.179106253794,6.179106253774,6.179106253774,4.595338798294,6.179106253294,6.179106253294,6.179106253194,6.027780084494,5.874485163994,4.84873825603,6.179106253511,6.179106253511,6.17910625331,5.95339373286,6.17910625332,6.17910625332,6.17910625331,6.17910625381,6.179106253446,6.179106253416,6.179106253416,6.179106253446,6.03520290377,5.81932033664,6.17910625346,6.17910625344,6.17910625344,6.17910625371,6.17910625371,6.17910625252,6.17910625252,6.17910625292,6.17910625292,6.17910625292,6.17910625282,5.55657270422,6.17910625302,6.17910625342,6.17910625328,6.17910625328,6.17910625328,6.17910625328,6.17910625328,6.17910625318,6.04670496068,6.17910625318,5.07461651378,6.17910625318,6.17910625318,6.17910625338,3.63065638413,6.17910625318,6.17910625318,6.17910625324,6.17910625324,6.17910625324,6.1791062533,6.1791062533,6.17910625328,6.17910625324,7.128357694944,7.550627342268,8.882983915228,8.498409571128,8.882983915268,8.882983915568,9.249375214254,9.363185695444
"t63",7.104370205444,7.104370205444,6.390163737744,5.74655612906,4.93694547824,5.94993768936,7.08527451686,7.08527451686,7.08527451686,7.08527451686,7.08527451696,7.08527451696,5.30354803096,5.2534613109,2.8968969108,3.9068419367,3.9068419366,3.9068419366,3.5041716759,3.5041716758,3.5041716758,0,1.033429040973,1.033429040973,1.033429040973,1.0334290411,1.0334290411,1.8720888686,2.0011068962,2.622659002419,2.622659002419,2.6226590024,3.26017941,5.705236217926,5.705236217926,5.705236218026,5.705236218026,4.915916205566,5.705236218026,5.705236218026,5.705236217926,5.705236217926,5.70523621792,5.7052362179,5.7052362179,5.705236218,5.705236218,3.7173513123,4.62451112387,4.46343414667,4.05492741307,6.15511895157,6.15511895157,5.86040773987,6.15511895157,6.15511895147,5.32965920167,3.56153179997,6.179106253294,6.179106253294,5.186007117694,6.179106253324,6.179106253584,6.179106253584,5.965098641644,5.533417721834,6.179106253594,6.179106253574,6.179106253574,4.595338798094,6.179106253094,6.179106253094,6.179106252994,6.027780084294,5.874485163794,4.84873825583,6.179106253311,6.179106253311,6.17910625311,5.95339373266,6.17910625312,6.17910625312,6.17910625311,6.17910625361,6.179106253246,6.179106253216,6.179106253216,6.179106253246,6.03520290357,5.81932033644,6.17910625326,6.17910625324,6.17910625324,6.17910625351,6.17910625351,6.17910625232,6.17910625232,6.17910625272,6.17910625272,6.17910625272,6.17910625262,5.55657270402,6.17910625282,6.17910625322,6.17910625308,6.17910625308,6.17910625308,6.17910625308,6.17910625308,6.17910625298,6.04670496048,6.17910625298,5.07461651358,6.17910625298,6.17910625298,6.17910625318,3.63065638393,6.17910625298,6.17910625298,6.17910625304,6.17910625304,6.17910625304,6.1791062531,6.1791062531,6.17910625308,6.17910625304,7.128357694744,7.550627342068,8.882983915028,8.498409570928,8.882983915068,8.882983915368,9.249375214054,9.363185695244
"t94",7.104370205417,7.104370205417,6.390163737717,5.746556129033,4.936945478213,5.949937689333,7.085274516833,7.085274516833,7.085274516833,7.085274516833,7.085274516933,7.085274516933,5.303548030933,5.253461310873,2.896896910773,3.906841936673,3.906841936573,3.906841936573,3.504171675873,3.504171675773,3.504171675773,1.033429040973,0,0.5377564484,0.7614357158,0.778214763673,0.778214763673,1.872088868573,2.001106896173,2.622659002392,2.622659002392,2.622659002373,3.260179409973,5.705236217899,5.705236217899,5.705236217999,5.705236217999,4.915916205539,5.705236217999,5.705236217999,5.705236217899,5.705236217899,5.705236217893,5.705236217873,5.705236217873,5.705236217973,5.705236217973,3.717351312273,4.624511123843,4.463434146643,4.054927413043,6.155118951543,6.155118951543,5.860407739843,6.155118951543,6.155118951443,5.329659201643,3.561531799943,6.179106253267,6.179106253267,5.186007117667,6.179106253297,6.179106253557,6.179106253557,5.965098641617,5.533417721807,6.179106253567,6.179106253547,6.179106253547,4.595338798067,6.179106253067,6.179106253067,6.179106252967,6.027780084267,5.874485163767,4.848738255803,6.179106253284,6.179106253284,6.179106253083,5.953393732633,6.179106253093,6.179106253093,6.179106253083,6.179106253583,6.179106253219,6.179106253189,6.179106253189,6.179106253219,6.035202903543,5.819320336413,6.179106253233,6.179106253213,6.179106253213,6.179106253483,6.179106253483,6.179106252293,6.179106252293,6.179106252693,6.179106252693,6.179106252693,6.179106252593,5.556572703993,6.179106252793,6.179106253193,6.179106253053,6.179106253053,6.179106253053,6.179106253053,6.179106253053,6.179106252953,6.046704960453,6.179106252953,5.074616513553,6.179106252953,6.179106252953,6.179106253153,3.630656383903,6.179106252953,6.179106252953,6.179106253013,6.179106253013,6.179106253013,6.179106253073,6.179106253073,6.179106253053,6.179106253013,7.128357694717,7.550627342041,8.882983915001,8.498409570901,8.882983915041,8.882983915341,9.249375214027,9.363185695217
"t95",7.104370205417,7.104370205417,6.390163737717,5.746556129033,4.936945478213,5.949937689333,7.085274516833,7.085274516833,7.085274516833,7.085274516833,7.085274516933,7.085274516933,5.303548030933,5.253461310873,2.896896910773,3.906841936673,3.906841936573,3.906841936573,3.504171675873,3.504171675773,3.504171675773,1.033429040973,0.5377564484,0,0.7614357158,0.778214763673,0.778214763673,1.872088868573,2.001106896173,2.622659002392,2.622659002392,2.622659002373,3.260179409973,5.705236217899,5.705236217899,5.705236217999,5.705236217999,4.915916205539,5.705236217999,5.705236217999,5.705236217899,5.705236217899,5.705236217893,5.705236217873,5.705236217873,5.705236217973,5.705236217973,3.717351312273,4.624511123843,4.463434146643,4.054927413043,6.155118951543,6.155118951543,5.860407739843,6.155118951543,6.155118951443,5.329659201643,3.561531799943,6.179106253267,6.179106253267,5.186007117667,6.179106253297,6.179106253557,6.179106253557,5.965098641617,5.533417721807,6.179106253567,6.179106253547,6.179106253547,4.595338798067,6.179106253067,6.179106253067,6.179106252967,6.027780084267,5.874485163767,4.848738255803,6.179106253284,6.179106253284,6.179106253083,5.953393732633,6.179106253093,6.179106253093,6.179106253083,6.179106253583,6.179106253219,6.179106253189,6.179106253189,6.179106253219,6.035202903543,5.819320336413,6.179106253233,6.179106253213,6.179106253213,6.179106253483,6.179106253483,6.179106252293,6.179106252293,6.179106252693,6.179106252693,6.179106252693,6.179106252593,5.556572703993,6.179106252793,6.179106253193,6.179106253053,6.179106253053,6.179106253053,6.179106253053,6.179106253053,6.179106252953,6.046704960453,6.179106252953,5.074616513553,6.179106252953,6.179106252953,6.179106253153,3.630656383903,6.179106252953,6.179106252953,6.179106253013,6.179106253013,6.179106253013,6.179106253073,6.179106253073,6.179106253053,6.179106253013,7.128357694717,7.550627342041,8.882983915001,8.498409570901,8.882983915041,8.882983915341,9.249375214027,9.363185695217
