"","t8","t63","t64","t55","t84","t85","t80","t97","t115","t116","t34","t73","t74","t69","t122","t123","t114","t100","t124","t125","t98","t99","t26","t133","t134","t89","t50","t145","t146","t35","t17","t45","t46","t129","t130","t20","t23","t86","t92","t93","t15","t101","t102","t53","t54","t103","t104","t94","t33","t31","t32","t28","t13","t41","t65","t95","t96","t39","t117","t118","t67","t36","t27","t51","t52","t43","t16","t9","t10","t7","t6","t42","t60","t90","t91","t83","t105","t106","t82","t79","t143","t144","t38","t3","t4","t5","t21","t22","t66","t131","t132","t81","t71","t58","t112","t113","t76","t77","t87","t88","t30","t107","t108","t110","t111","t137","t138","t59","t147","t148","t121","t126","t127","t61","t62","t44","t49","t68","t109","t119","t120","t78","t40","t37","t24","t14","t29","t48","t56","t57","t25","t11","t12","t141","t142","t75","t139","t140","t128","t70","t72","t135","t136","t47","t18","t19","t2","t1"
"t34",3.07462627647,6.47267012447,6.47267012447,6.47267012447,6.47267012487,6.47267012487,6.47267012487,2.50544253039,2.50544253043,2.50544253043,0,2.3832089441,2.3832089441,2.38320894399,2.38320894409,2.38320894409,2.38320894409,2.38320894409,2.38320894409,2.38320894409,2.3832089441,2.3832089441,4.12384087319,4.12384087302,4.12384087302,4.12384087309,2.99369588549,4.1481131483828,4.1481131483828,2.3697540618638,2.5575673765938,4.13004798097,4.45402496697,4.45402496675,4.45402496675,4.25803522067,3.95639344747,6.07803270577,6.07803270573,6.07803270573,4.21371400527,6.07803270576,6.07803270576,5.940122282586,5.110040805036,6.07803270595,6.07803270595,6.07803270596,6.07803270586,6.07803270615,5.01766292085,6.07803270607,11.37359237083,14.64559857826,14.64559857816,14.64559857816,14.64559857816,13.65102376509,14.64559857839,14.64559857839,14.03577519121,13.22978940469,13.92206807669,14.64559857807,14.64559857807,13.76173078617,12.52289028487,12.4307133206,11.2075131389,9.75474577968,9.81297768689,13.70692559912,14.64559857782,14.64559857785,14.64559857785,14.64559857785,14.64559857775,14.64559857775,14.64559857785,14.25330737083,14.645598577801,14.645598577801,13.63086793349,8.407731534157,10.95790081627,9.45882776437,12.90945061907,12.49368109227,14.64559857917,14.64559857918,14.64559857918,14.64559857917,14.64559857917,14.64559857917,14.64559857886,14.64559857886,14.42240827686,14.64559857916,14.64559857906,14.64559857906,14.64559857947,14.64559857837,14.64559857837,14.64559857847,14.57429056028,14.64559857848,14.64559857848,13.72405277829,14.645598578074,14.645598578074,14.64559857807,14.64559857806,14.57962060005,14.64559857807,14.64559857807,14.64559857837,14.64559857777,14.64559857797,14.64559857797,14.64559857794,14.64559857794,14.64559857797,13.36151997407,12.95970108311,12.76083053807,13.79495462847,12.84133597157,14.64559857827,14.64559857837,14.64559857837,13.18201769957,13.56146820357,12.442910144629,14.645598578699,14.645598578699,14.645598578659,14.645598578699,14.645598578699,14.645598578699,14.645598578699,14.64559857887,14.64559857888,14.64559857888,13.80195549297,12.13776064667,13.21658058927,8.89074118829,7.09963596759
"t73",4.47023727557,7.86828112357,7.86828112357,7.86828112357,7.86828112397,7.86828112397,7.86828112397,3.90105352949,3.90105352953,3.90105352953,2.3832089441,0,1.1038655868,1.35876236549,1.35876236559,1.35876236559,1.35876236559,1.35876236559,1.35876236559,1.35876236559,2.151716818,2.151716818,5.51945187229,5.51945187212,5.51945187212,5.51945187219,4.38930688459,5.5437241474828,5.5437241474828,3.7653650609638,3.9531783756938,5.52565898007,5.84963596607,5.84963596585,5.84963596585,5.65364621977,5.35200444657,7.47364370487,7.47364370483,7.47364370483,5.60932500437,7.47364370486,7.47364370486,7.335733281686,6.505651804136,7.47364370505,7.47364370505,7.47364370506,7.47364370496,7.47364370525,6.41327391995,7.47364370517,12.76920336993,16.04120957736,16.04120957726,16.04120957726,16.04120957726,15.04663476419,16.04120957749,16.04120957749,15.43138619031,14.62540040379,15.31767907579,16.04120957717,16.04120957717,15.15734178527,13.91850128397,13.8263243197,12.603124138,11.15035677878,11.20858868599,15.10253659822,16.04120957692,16.04120957695,16.04120957695,16.04120957695,16.04120957685,16.04120957685,16.04120957695,15.64891836993,16.041209576901,16.041209576901,15.02647893259,9.803342533257,12.35351181537,10.85443876347,14.30506161817,13.88929209137,16.04120957827,16.04120957828,16.04120957828,16.04120957827,16.04120957827,16.04120957827,16.04120957796,16.04120957796,15.81801927596,16.04120957826,16.04120957816,16.04120957816,16.04120957857,16.04120957747,16.04120957747,16.04120957757,15.96990155938,16.04120957758,16.04120957758,15.11966377739,16.041209577174,16.041209577174,16.04120957717,16.04120957716,15.97523159915,16.04120957717,16.04120957717,16.04120957747,16.04120957687,16.04120957707,16.04120957707,16.04120957704,16.04120957704,16.04120957707,14.75713097317,14.35531208221,14.15644153717,15.19056562757,14.23694697067,16.04120957737,16.04120957747,16.04120957747,14.57762869867,14.95707920267,13.838521143729,16.041209577799,16.041209577799,16.041209577759,16.041209577799,16.041209577799,16.041209577799,16.041209577799,16.04120957797,16.04120957798,16.04120957798,15.19756649207,13.53337164577,14.61219158837,10.28635218739,8.49524696669
"t74",4.47023727557,7.86828112357,7.86828112357,7.86828112357,7.86828112397,7.86828112397,7.86828112397,3.90105352949,3.90105352953,3.90105352953,2.3832089441,1.1038655868,0,1.35876236549,1.35876236559,1.35876236559,1.35876236559,1.35876236559,1.35876236559,1.35876236559,2.151716818,2.151716818,5.51945187229,5.51945187212,5.51945187212,5.51945187219,4.38930688459,5.5437241474828,5.5437241474828,3.7653650609638,3.9531783756938,5.52565898007,5.84963596607,5.84963596585,5.84963596585,5.65364621977,5.35200444657,7.47364370487,7.47364370483,7.47364370483,5.60932500437,7.47364370486,7.47364370486,7.335733281686,6.505651804136,7.47364370505,7.47364370505,7.47364370506,7.47364370496,7.47364370525,6.41327391995,7.47364370517,12.76920336993,16.04120957736,16.04120957726,16.04120957726,16.04120957726,15.04663476419,16.04120957749,16.04120957749,15.43138619031,14.62540040379,15.31767907579,16.04120957717,16.04120957717,15.15734178527,13.91850128397,13.8263243197,12.603124138,11.15035677878,11.20858868599,15.10253659822,16.04120957692,16.04120957695,16.04120957695,16.04120957695,16.04120957685,16.04120957685,16.04120957695,15.64891836993,16.041209576901,16.041209576901,15.02647893259,9.803342533257,12.35351181537,10.85443876347,14.30506161817,13.88929209137,16.04120957827,16.04120957828,16.04120957828,16.04120957827,16.04120957827,16.04120957827,16.04120957796,16.04120957796,15.81801927596,16.04120957826,16.04120957816,16.04120957816,16.04120957857,16.04120957747,16.04120957747,16.04120957757,15.96990155938,16.04120957758,16.04120957758,15.11966377739,16.041209577174,16.041209577174,16.04120957717,16.04120957716,15.97523159915,16.04120957717,16.04120957717,16.04120957747,16.04120957687,16.04120957707,16.04120957707,16.04120957704,16.04120957704,16.04120957707,14.75713097317,14.35531208221,14.15644153717,15.19056562757,14.23694697067,16.04120957737,16.04120957747,16.04120957747,14.57762869867,14.95707920267,13.838521143729,16.041209577799,16.041209577799,16.041209577759,16.041209577799,16.041209577799,16.041209577799,16.041209577799,16.04120957797,16.04120957798,16.04120957798,15.19756649207,13.53337164577,14.61219158837,10.28635218739,8.49524696669
"t69",4.47023727546,7.86828112346,7.86828112346,7.86828112346,7.86828112386,7.86828112386,7.86828112386,3.90105352938,3.90105352942,3.90105352942,2.38320894399,1.35876236549,1.35876236549,0,1.2200159047,1.2200159047,1.2200159047,1.2200159047,1.2200159047,1.2200159047,2.15171681789,2.15171681789,5.51945187218,5.51945187201,5.51945187201,5.51945187208,4.38930688448,5.5437241473728,5.5437241473728,3.7653650608538,3.9531783755838,5.52565897996,5.84963596596,5.84963596574,5.84963596574,5.65364621966,5.35200444646,7.47364370476,7.47364370472,7.47364370472,5.60932500426,7.47364370475,7.47364370475,7.335733281576,6.505651804026,7.47364370494,7.47364370494,7.47364370495,7.47364370485,7.47364370514,6.41327391984,7.47364370506,12.76920336982,16.04120957725,16.04120957715,16.04120957715,16.04120957715,15.04663476408,16.04120957738,16.04120957738,15.4313861902,14.62540040368,15.31767907568,16.04120957706,16.04120957706,15.15734178516,13.91850128386,13.82632431959,12.60312413789,11.15035677867,11.20858868588,15.10253659811,16.04120957681,16.04120957684,16.04120957684,16.04120957684,16.04120957674,16.04120957674,16.04120957684,15.64891836982,16.041209576791,16.041209576791,15.02647893248,9.803342533147,12.35351181526,10.85443876336,14.30506161806,13.88929209126,16.04120957816,16.04120957817,16.04120957817,16.04120957816,16.04120957816,16.04120957816,16.04120957785,16.04120957785,15.81801927585,16.04120957815,16.04120957805,16.04120957805,16.04120957846,16.04120957736,16.04120957736,16.04120957746,15.96990155927,16.04120957747,16.04120957747,15.11966377728,16.041209577064,16.041209577064,16.04120957706,16.04120957705,15.97523159904,16.04120957706,16.04120957706,16.04120957736,16.04120957676,16.04120957696,16.04120957696,16.04120957693,16.04120957693,16.04120957696,14.75713097306,14.3553120821,14.15644153706,15.19056562746,14.23694697056,16.04120957726,16.04120957736,16.04120957736,14.57762869856,14.95707920256,13.838521143619,16.041209577689,16.041209577689,16.041209577649,16.041209577689,16.041209577689,16.041209577689,16.041209577689,16.04120957786,16.04120957787,16.04120957787,15.19756649196,13.53337164566,14.61219158826,10.28635218728,8.49524696658
"t122",4.47023727556,7.86828112356,7.86828112356,7.86828112356,7.86828112396,7.86828112396,7.86828112396,3.90105352948,3.90105352952,3.90105352952,2.38320894409,1.35876236559,1.35876236559,1.2200159047,0,0.22429849,0.3063193772,0.5994443332,0.5994443332,0.5994443332,2.15171681799,2.15171681799,5.51945187228,5.51945187211,5.51945187211,5.51945187218,4.38930688458,5.5437241474728,5.5437241474728,3.7653650609538,3.9531783756838,5.52565898006,5.84963596606,5.84963596584,5.84963596584,5.65364621976,5.35200444656,7.47364370486,7.47364370482,7.47364370482,5.60932500436,7.47364370485,7.47364370485,7.335733281676,6.505651804126,7.47364370504,7.47364370504,7.47364370505,7.47364370495,7.47364370524,6.41327391994,7.47364370516,12.76920336992,16.04120957735,16.04120957725,16.04120957725,16.04120957725,15.04663476418,16.04120957748,16.04120957748,15.4313861903,14.62540040378,15.31767907578,16.04120957716,16.04120957716,15.15734178526,13.91850128396,13.82632431969,12.60312413799,11.15035677877,11.20858868598,15.10253659821,16.04120957691,16.04120957694,16.04120957694,16.04120957694,16.04120957684,16.04120957684,16.04120957694,15.64891836992,16.041209576891,16.041209576891,15.02647893258,9.803342533247,12.35351181536,10.85443876346,14.30506161816,13.88929209136,16.04120957826,16.04120957827,16.04120957827,16.04120957826,16.04120957826,16.04120957826,16.04120957795,16.04120957795,15.81801927595,16.04120957825,16.04120957815,16.04120957815,16.04120957856,16.04120957746,16.04120957746,16.04120957756,15.96990155937,16.04120957757,16.04120957757,15.11966377738,16.041209577164,16.041209577164,16.04120957716,16.04120957715,15.97523159914,16.04120957716,16.04120957716,16.04120957746,16.04120957686,16.04120957706,16.04120957706,16.04120957703,16.04120957703,16.04120957706,14.75713097316,14.3553120822,14.15644153716,15.19056562756,14.23694697066,16.04120957736,16.04120957746,16.04120957746,14.57762869866,14.95707920266,13.838521143719,16.041209577789,16.041209577789,16.041209577749,16.041209577789,16.041209577789,16.041209577789,16.041209577789,16.04120957796,16.04120957797,16.04120957797,15.19756649206,13.53337164576,14.61219158836,10.28635218738,8.49524696668
"t123",4.47023727556,7.86828112356,7.86828112356,7.86828112356,7.86828112396,7.86828112396,7.86828112396,3.90105352948,3.90105352952,3.90105352952,2.38320894409,1.35876236559,1.35876236559,1.2200159047,0.22429849,0,0.3063193772,0.5994443332,0.5994443332,0.5994443332,2.15171681799,2.15171681799,5.51945187228,5.51945187211,5.51945187211,5.51945187218,4.38930688458,5.5437241474728,5.5437241474728,3.7653650609538,3.9531783756838,5.52565898006,5.84963596606,5.84963596584,5.84963596584,5.65364621976,5.35200444656,7.47364370486,7.47364370482,7.47364370482,5.60932500436,7.47364370485,7.47364370485,7.335733281676,6.505651804126,7.47364370504,7.47364370504,7.47364370505,7.47364370495,7.47364370524,6.41327391994,7.47364370516,12.76920336992,16.04120957735,16.04120957725,16.04120957725,16.04120957725,15.04663476418,16.04120957748,16.04120957748,15.4313861903,14.62540040378,15.31767907578,16.04120957716,16.04120957716,15.15734178526,13.91850128396,13.82632431969,12.60312413799,11.15035677877,11.20858868598,15.10253659821,16.04120957691,16.04120957694,16.04120957694,16.04120957694,16.04120957684,16.04120957684,16.04120957694,15.64891836992,16.041209576891,16.041209576891,15.02647893258,9.803342533247,12.35351181536,10.85443876346,14.30506161816,13.88929209136,16.04120957826,16.04120957827,16.04120957827,16.04120957826,16.04120957826,16.04120957826,16.04120957795,16.04120957795,15.81801927595,16.04120957825,16.04120957815,16.04120957815,16.04120957856,16.04120957746,16.04120957746,16.04120957756,15.96990155937,16.04120957757,16.04120957757,15.11966377738,16.041209577164,16.041209577164,16.04120957716,16.04120957715,15.97523159914,16.04120957716,16.04120957716,16.04120957746,16.04120957686,16.04120957706,16.04120957706,16.04120957703,16.04120957703,16.04120957706,14.75713097316,14.3553120822,14.15644153716,15.19056562756,14.23694697066,16.04120957736,16.04120957746,16.04120957746,14.57762869866,14.95707920266,13.838521143719,16.041209577789,16.041209577789,16.041209577749,16.041209577789,16.041209577789,16.041209577789,16.041209577789,16.04120957796,16.04120957797,16.04120957797,15.19756649206,13.53337164576,14.61219158836,10.28635218738,8.49524696668
"t114",4.47023727556,7.86828112356,7.86828112356,7.86828112356,7.86828112396,7.86828112396,7.86828112396,3.90105352948,3.90105352952,3.90105352952,2.38320894409,1.35876236559,1.35876236559,1.2200159047,0.3063193772,0.3063193772,0,0.5994443332,0.5994443332,0.5994443332,2.15171681799,2.15171681799,5.51945187228,5.51945187211,5.51945187211,5.51945187218,4.38930688458,5.5437241474728,5.5437241474728,3.7653650609538,3.9531783756838,5.52565898006,5.84963596606,5.84963596584,5.84963596584,5.65364621976,5.35200444656,7.47364370486,7.47364370482,7.47364370482,5.60932500436,7.47364370485,7.47364370485,7.335733281676,6.505651804126,7.47364370504,7.47364370504,7.47364370505,7.47364370495,7.47364370524,6.41327391994,7.47364370516,12.76920336992,16.04120957735,16.04120957725,16.04120957725,16.04120957725,15.04663476418,16.04120957748,16.04120957748,15.4313861903,14.62540040378,15.31767907578,16.04120957716,16.04120957716,15.15734178526,13.91850128396,13.82632431969,12.60312413799,11.15035677877,11.20858868598,15.10253659821,16.04120957691,16.04120957694,16.04120957694,16.04120957694,16.04120957684,16.04120957684,16.04120957694,15.64891836992,16.041209576891,16.041209576891,15.02647893258,9.803342533247,12.35351181536,10.85443876346,14.30506161816,13.88929209136,16.04120957826,16.04120957827,16.04120957827,16.04120957826,16.04120957826,16.04120957826,16.04120957795,16.04120957795,15.81801927595,16.04120957825,16.04120957815,16.04120957815,16.04120957856,16.04120957746,16.04120957746,16.04120957756,15.96990155937,16.04120957757,16.04120957757,15.11966377738,16.041209577164,16.041209577164,16.04120957716,16.04120957715,15.97523159914,16.04120957716,16.04120957716,16.04120957746,16.04120957686,16.04120957706,16.04120957706,16.04120957703,16.04120957703,16.04120957706,14.75713097316,14.3553120822,14.15644153716,15.19056562756,14.23694697066,16.04120957736,16.04120957746,16.04120957746,14.57762869866,14.95707920266,13.838521143719,16.041209577789,16.041209577789,16.041209577749,16.041209577789,16.041209577789,16.041209577789,16.041209577789,16.04120957796,16.04120957797,16.04120957797,15.19756649206,13.53337164576,14.61219158836,10.28635218738,8.49524696668
"t100",4.47023727556,7.86828112356,7.86828112356,7.86828112356,7.86828112396,7.86828112396,7.86828112396,3.90105352948,3.90105352952,3.90105352952,2.38320894409,1.35876236559,1.35876236559,1.2200159047,0.5994443332,0.5994443332,0.5994443332,0,0.3989927976,0.3989927976,2.15171681799,2.15171681799,5.51945187228,5.51945187211,5.51945187211,5.51945187218,4.38930688458,5.5437241474728,5.5437241474728,3.7653650609538,3.9531783756838,5.52565898006,5.84963596606,5.84963596584,5.84963596584,5.65364621976,5.35200444656,7.47364370486,7.47364370482,7.47364370482,5.60932500436,7.47364370485,7.47364370485,7.335733281676,6.505651804126,7.47364370504,7.47364370504,7.47364370505,7.47364370495,7.47364370524,6.41327391994,7.47364370516,12.76920336992,16.04120957735,16.04120957725,16.04120957725,16.04120957725,15.04663476418,16.04120957748,16.04120957748,15.4313861903,14.62540040378,15.31767907578,16.04120957716,16.04120957716,15.15734178526,13.91850128396,13.82632431969,12.60312413799,11.15035677877,11.20858868598,15.10253659821,16.04120957691,16.04120957694,16.04120957694,16.04120957694,16.04120957684,16.04120957684,16.04120957694,15.64891836992,16.041209576891,16.041209576891,15.02647893258,9.803342533247,12.35351181536,10.85443876346,14.30506161816,13.88929209136,16.04120957826,16.04120957827,16.04120957827,16.04120957826,16.04120957826,16.04120957826,16.04120957795,16.04120957795,15.81801927595,16.04120957825,16.04120957815,16.04120957815,16.04120957856,16.04120957746,16.04120957746,16.04120957756,15.96990155937,16.04120957757,16.04120957757,15.11966377738,16.041209577164,16.041209577164,16.04120957716,16.04120957715,15.97523159914,16.04120957716,16.04120957716,16.04120957746,16.04120957686,16.04120957706,16.04120957706,16.04120957703,16.04120957703,16.04120957706,14.75713097316,14.3553120822,14.15644153716,15.19056562756,14.23694697066,16.04120957736,16.04120957746,16.04120957746,14.57762869866,14.95707920266,13.838521143719,16.041209577789,16.041209577789,16.041209577749,16.041209577789,16.041209577789,16.041209577789,16.041209577789,16.04120957796,16.04120957797,16.04120957797,15.19756649206,13.53337164576,14.61219158836,10.28635218738,8.49524696668
"t124",4.47023727556,7.86828112356,7.86828112356,7.86828112356,7.86828112396,7.86828112396,7.86828112396,3.90105352948,3.90105352952,3.90105352952,2.38320894409,1.35876236559,1.35876236559,1.2200159047,0.5994443332,0.5994443332,0.5994443332,0.3989927976,0,0.1966987466,2.15171681799,2.15171681799,5.51945187228,5.51945187211,5.51945187211,5.51945187218,4.38930688458,5.5437241474728,5.5437241474728,3.7653650609538,3.9531783756838,5.52565898006,5.84963596606,5.84963596584,5.84963596584,5.65364621976,5.35200444656,7.47364370486,7.47364370482,7.47364370482,5.60932500436,7.47364370485,7.47364370485,7.335733281676,6.505651804126,7.47364370504,7.47364370504,7.47364370505,7.47364370495,7.47364370524,6.41327391994,7.47364370516,12.76920336992,16.04120957735,16.04120957725,16.04120957725,16.04120957725,15.04663476418,16.04120957748,16.04120957748,15.4313861903,14.62540040378,15.31767907578,16.04120957716,16.04120957716,15.15734178526,13.91850128396,13.82632431969,12.60312413799,11.15035677877,11.20858868598,15.10253659821,16.04120957691,16.04120957694,16.04120957694,16.04120957694,16.04120957684,16.04120957684,16.04120957694,15.64891836992,16.041209576891,16.041209576891,15.02647893258,9.803342533247,12.35351181536,10.85443876346,14.30506161816,13.88929209136,16.04120957826,16.04120957827,16.04120957827,16.04120957826,16.04120957826,16.04120957826,16.04120957795,16.04120957795,15.81801927595,16.04120957825,16.04120957815,16.04120957815,16.04120957856,16.04120957746,16.04120957746,16.04120957756,15.96990155937,16.04120957757,16.04120957757,15.11966377738,16.041209577164,16.041209577164,16.04120957716,16.04120957715,15.97523159914,16.04120957716,16.04120957716,16.04120957746,16.04120957686,16.04120957706,16.04120957706,16.04120957703,16.04120957703,16.04120957706,14.75713097316,14.3553120822,14.15644153716,15.19056562756,14.23694697066,16.04120957736,16.04120957746,16.04120957746,14.57762869866,14.95707920266,13.838521143719,16.041209577789,16.041209577789,16.041209577749,16.041209577789,16.041209577789,16.041209577789,16.041209577789,16.04120957796,16.04120957797,16.04120957797,15.19756649206,13.53337164576,14.61219158836,10.28635218738,8.49524696668
"t125",4.47023727556,7.86828112356,7.86828112356,7.86828112356,7.86828112396,7.86828112396,7.86828112396,3.90105352948,3.90105352952,3.90105352952,2.38320894409,1.35876236559,1.35876236559,1.2200159047,0.5994443332,0.5994443332,0.5994443332,0.3989927976,0.1966987466,0,2.15171681799,2.15171681799,5.51945187228,5.51945187211,5.51945187211,5.51945187218,4.38930688458,5.5437241474728,5.5437241474728,3.7653650609538,3.9531783756838,5.52565898006,5.84963596606,5.84963596584,5.84963596584,5.65364621976,5.35200444656,7.47364370486,7.47364370482,7.47364370482,5.60932500436,7.47364370485,7.47364370485,7.335733281676,6.505651804126,7.47364370504,7.47364370504,7.47364370505,7.47364370495,7.47364370524,6.41327391994,7.47364370516,12.76920336992,16.04120957735,16.04120957725,16.04120957725,16.04120957725,15.04663476418,16.04120957748,16.04120957748,15.4313861903,14.62540040378,15.31767907578,16.04120957716,16.04120957716,15.15734178526,13.91850128396,13.82632431969,12.60312413799,11.15035677877,11.20858868598,15.10253659821,16.04120957691,16.04120957694,16.04120957694,16.04120957694,16.04120957684,16.04120957684,16.04120957694,15.64891836992,16.041209576891,16.041209576891,15.02647893258,9.803342533247,12.35351181536,10.85443876346,14.30506161816,13.88929209136,16.04120957826,16.04120957827,16.04120957827,16.04120957826,16.04120957826,16.04120957826,16.04120957795,16.04120957795,15.81801927595,16.04120957825,16.04120957815,16.04120957815,16.04120957856,16.04120957746,16.04120957746,16.04120957756,15.96990155937,16.04120957757,16.04120957757,15.11966377738,16.041209577164,16.041209577164,16.04120957716,16.04120957715,15.97523159914,16.04120957716,16.04120957716,16.04120957746,16.04120957686,16.04120957706,16.04120957706,16.04120957703,16.04120957703,16.04120957706,14.75713097316,14.3553120822,14.15644153716,15.19056562756,14.23694697066,16.04120957736,16.04120957746,16.04120957746,14.57762869866,14.95707920266,13.838521143719,16.041209577789,16.041209577789,16.041209577749,16.041209577789,16.041209577789,16.041209577789,16.041209577789,16.04120957796,16.04120957797,16.04120957797,15.19756649206,13.53337164576,14.61219158836,10.28635218738,8.49524696668
"t98",4.47023727557,7.86828112357,7.86828112357,7.86828112357,7.86828112397,7.86828112397,7.86828112397,3.90105352949,3.90105352953,3.90105352953,2.3832089441,2.151716818,2.151716818,2.15171681789,2.15171681799,2.15171681799,2.15171681799,2.15171681799,2.15171681799,2.15171681799,0,0.3991213132,5.51945187229,5.51945187212,5.51945187212,5.51945187219,4.38930688459,5.5437241474828,5.5437241474828,3.7653650609638,3.9531783756938,5.52565898007,5.84963596607,5.84963596585,5.84963596585,5.65364621977,5.35200444657,7.47364370487,7.47364370483,7.47364370483,5.60932500437,7.47364370486,7.47364370486,7.335733281686,6.505651804136,7.47364370505,7.47364370505,7.47364370506,7.47364370496,7.47364370525,6.41327391995,7.47364370517,12.76920336993,16.04120957736,16.04120957726,16.04120957726,16.04120957726,15.04663476419,16.04120957749,16.04120957749,15.43138619031,14.62540040379,15.31767907579,16.04120957717,16.04120957717,15.15734178527,13.91850128397,13.8263243197,12.603124138,11.15035677878,11.20858868599,15.10253659822,16.04120957692,16.04120957695,16.04120957695,16.04120957695,16.04120957685,16.04120957685,16.04120957695,15.64891836993,16.041209576901,16.041209576901,15.02647893259,9.803342533257,12.35351181537,10.85443876347,14.30506161817,13.88929209137,16.04120957827,16.04120957828,16.04120957828,16.04120957827,16.04120957827,16.04120957827,16.04120957796,16.04120957796,15.81801927596,16.04120957826,16.04120957816,16.04120957816,16.04120957857,16.04120957747,16.04120957747,16.04120957757,15.96990155938,16.04120957758,16.04120957758,15.11966377739,16.041209577174,16.041209577174,16.04120957717,16.04120957716,15.97523159915,16.04120957717,16.04120957717,16.04120957747,16.04120957687,16.04120957707,16.04120957707,16.04120957704,16.04120957704,16.04120957707,14.75713097317,14.35531208221,14.15644153717,15.19056562757,14.23694697067,16.04120957737,16.04120957747,16.04120957747,14.57762869867,14.95707920267,13.838521143729,16.041209577799,16.041209577799,16.041209577759,16.041209577799,16.041209577799,16.041209577799,16.041209577799,16.04120957797,16.04120957798,16.04120957798,15.19756649207,13.53337164577,14.61219158837,10.28635218739,8.49524696669
