"","t2","t4","t35","t57","t58","t30","t62","t63","t52","t18","t22","t50","t51","t19","t45","t83","t105","t110","t111","t115","t116","t36","t31","t32","t75","t76","t118","t119","t53","t92","t93","t77","t78","t12","t68","t112","t122","t123","t59","t71","t117","t120","t121","t73","t54","t55","t64","t94","t95","t72","t89","t126","t127","t69","t70","t38","t26","t9","t10","t5","t6","t79","t80","t14","t34","t61","t101","t102","t49","t84","t85","t3","t27","t87","t88","t11","t13","t15","t47","t48","t20","t21","t33","t37","t46","t90","t91","t86","t60","t74","t124","t125","t98","t99","t100","t113","t114","t108","t109","t96","t97","t67","t41","t42","t103","t104","t28","t29","t17","t65","t66","t81","t82","t23","t106","t107","t56","t39","t40","t24","t25","t16","t43","t44","t8","t7","t1"
"t20",6.94586317463,6.32511082599,10.18806008729,10.18806008729,9.89742199009,10.18806008749,10.18806008739,10.18806008739,10.18806008739,9.93488954909,10.18806008689,9.80017327569,10.18806008729,8.93022601269,10.18806008729,10.18806008727,10.18806008722,10.18806008722,10.18806008722,10.18806008722,10.18806008722,10.18806008729,10.18806008739,10.1880600874,10.1880600873,10.1880600873,10.18806008739,10.18806008739,10.1880600874,10.18806008749,10.18806008749,10.18806008739,10.18806008739,9.57957009389,10.18806008819,10.18806008812,10.188060088117,10.188060088117,10.18806008819,9.925808919278,10.18806008768,10.188060087675,10.188060087675,10.18806008775,10.18806008769,10.18806008769,10.18806008779,10.18806008779,10.18806008779,10.18806008779,10.18806008739,10.188060087443,10.188060087443,10.18806008729,10.18806008729,9.77909773129,10.18806008709,8.24929719269,8.21740709229,7.00790995845,6.19437533738,10.18806008639,10.18806008639,8.60246104026,10.18806008699,10.18806008699,10.18806008699,10.18806008699,10.03748848569,10.18806008699,10.18806008699,5.74146913163,7.3086835576,7.3086835573,7.3086835573,6.3806408526,2.7241799579,2.6946060939,2.9928655201,2.9928655201,0,2.68827182209,2.68827182249,2.68827182249,2.68827182249,2.68827182249,2.68827182249,2.68827182249,3.9063997525,3.9063997525,3.906399752547,3.906399752547,3.9063997524,3.90639975247,3.90639975247,3.90639975286,3.90639975286,3.90639975286,3.90639975286,5.1586241943,5.1586241943,5.1586241943,5.1586241938,5.1586241938,5.1586241943,5.1586241943,4.3502913123,5.0890258493,5.1586241943,6.34000743022,6.34000743022,6.34000743032,6.34000743032,6.34000743062,6.3400074302,6.3400074302,5.86607655731,6.3400074301,6.3400074301,6.3400074305,6.3400074305,4.9799394252,7.04405262179,7.47763280989,5.78837962009,4.68417288969,6.93188318393
"t21",6.94586317472,6.32511082608,10.18806008738,10.18806008738,9.89742199018,10.18806008758,10.18806008748,10.18806008748,10.18806008748,9.93488954918,10.18806008698,9.80017327578,10.18806008738,8.93022601278,10.18806008738,10.18806008736,10.18806008731,10.18806008731,10.18806008731,10.18806008731,10.18806008731,10.18806008738,10.18806008748,10.18806008749,10.18806008739,10.18806008739,10.18806008748,10.18806008748,10.18806008749,10.18806008758,10.18806008758,10.18806008748,10.18806008748,9.57957009398,10.18806008828,10.18806008821,10.188060088207,10.188060088207,10.18806008828,9.925808919368,10.18806008777,10.188060087765,10.188060087765,10.18806008784,10.18806008778,10.18806008778,10.18806008788,10.18806008788,10.18806008788,10.18806008788,10.18806008748,10.188060087533,10.188060087533,10.18806008738,10.18806008738,9.77909773138,10.18806008718,8.24929719278,8.21740709238,7.00790995854,6.19437533747,10.18806008648,10.18806008648,8.60246104035,10.18806008708,10.18806008708,10.18806008708,10.18806008708,10.03748848578,10.18806008708,10.18806008708,5.74146913172,7.30868355769,7.30868355739,7.30868355739,6.38064085269,2.72417995799,2.69460609399,2.99286552019,2.99286552019,2.68827182209,0,2.6483754324,2.6483754324,2.6483754324,2.6483754324,2.6483754324,2.6483754324,3.90639975259,3.90639975259,3.906399752637,3.906399752637,3.90639975249,3.90639975256,3.90639975256,3.90639975295,3.90639975295,3.90639975295,3.90639975295,5.15862419439,5.15862419439,5.15862419439,5.15862419389,5.15862419389,5.15862419439,5.15862419439,4.35029131239,5.08902584939,5.15862419439,6.34000743031,6.34000743031,6.34000743041,6.34000743041,6.34000743071,6.34000743029,6.34000743029,5.8660765574,6.34000743019,6.34000743019,6.34000743059,6.34000743059,4.97993942529,7.04405262188,7.47763280998,5.78837962018,4.68417288978,6.93188318402
"t33",6.94586317512,6.32511082648,10.18806008778,10.18806008778,9.89742199058,10.18806008798,10.18806008788,10.18806008788,10.18806008788,9.93488954958,10.18806008738,9.80017327618,10.18806008778,8.93022601318,10.18806008778,10.18806008776,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008778,10.18806008788,10.18806008789,10.18806008779,10.18806008779,10.18806008788,10.18806008788,10.18806008789,10.18806008798,10.18806008798,10.18806008788,10.18806008788,9.57957009438,10.18806008868,10.18806008861,10.188060088607,10.188060088607,10.18806008868,9.925808919768,10.18806008817,10.188060088165,10.188060088165,10.18806008824,10.18806008818,10.18806008818,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008788,10.188060087933,10.188060087933,10.18806008778,10.18806008778,9.77909773178,10.18806008758,8.24929719318,8.21740709278,7.00790995894,6.19437533787,10.18806008688,10.18806008688,8.60246104075,10.18806008748,10.18806008748,10.18806008748,10.18806008748,10.03748848618,10.18806008748,10.18806008748,5.74146913212,7.30868355809,7.30868355779,7.30868355779,6.38064085309,2.72417995839,2.69460609439,2.99286552059,2.99286552059,2.68827182249,2.6483754324,0,1.8282747312,1.8282747312,1.8282747312,1.8282747312,1.8282747312,3.90639975299,3.90639975299,3.906399753037,3.906399753037,3.90639975289,3.90639975296,3.90639975296,3.90639975335,3.90639975335,3.90639975335,3.90639975335,5.15862419479,5.15862419479,5.15862419479,5.15862419429,5.15862419429,5.15862419479,5.15862419479,4.35029131279,5.08902584979,5.15862419479,6.34000743071,6.34000743071,6.34000743081,6.34000743081,6.34000743111,6.34000743069,6.34000743069,5.8660765578,6.34000743059,6.34000743059,6.34000743099,6.34000743099,4.97993942569,7.04405262228,7.47763281038,5.78837962058,4.68417289018,6.93188318442
"t37",6.94586317512,6.32511082648,10.18806008778,10.18806008778,9.89742199058,10.18806008798,10.18806008788,10.18806008788,10.18806008788,9.93488954958,10.18806008738,9.80017327618,10.18806008778,8.93022601318,10.18806008778,10.18806008776,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008778,10.18806008788,10.18806008789,10.18806008779,10.18806008779,10.18806008788,10.18806008788,10.18806008789,10.18806008798,10.18806008798,10.18806008788,10.18806008788,9.57957009438,10.18806008868,10.18806008861,10.188060088607,10.188060088607,10.18806008868,9.925808919768,10.18806008817,10.188060088165,10.188060088165,10.18806008824,10.18806008818,10.18806008818,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008788,10.188060087933,10.188060087933,10.18806008778,10.18806008778,9.77909773178,10.18806008758,8.24929719318,8.21740709278,7.00790995894,6.19437533787,10.18806008688,10.18806008688,8.60246104075,10.18806008748,10.18806008748,10.18806008748,10.18806008748,10.03748848618,10.18806008748,10.18806008748,5.74146913212,7.30868355809,7.30868355779,7.30868355779,6.38064085309,2.72417995839,2.69460609439,2.99286552059,2.99286552059,2.68827182249,2.6483754324,1.8282747312,0,1.555285314,1.555285314,1.555285314,1.555285314,3.90639975299,3.90639975299,3.906399753037,3.906399753037,3.90639975289,3.90639975296,3.90639975296,3.90639975335,3.90639975335,3.90639975335,3.90639975335,5.15862419479,5.15862419479,5.15862419479,5.15862419429,5.15862419429,5.15862419479,5.15862419479,4.35029131279,5.08902584979,5.15862419479,6.34000743071,6.34000743071,6.34000743081,6.34000743081,6.34000743111,6.34000743069,6.34000743069,5.8660765578,6.34000743059,6.34000743059,6.34000743099,6.34000743099,4.97993942569,7.04405262228,7.47763281038,5.78837962058,4.68417289018,6.93188318442
"t46",6.94586317512,6.32511082648,10.18806008778,10.18806008778,9.89742199058,10.18806008798,10.18806008788,10.18806008788,10.18806008788,9.93488954958,10.18806008738,9.80017327618,10.18806008778,8.93022601318,10.18806008778,10.18806008776,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008778,10.18806008788,10.18806008789,10.18806008779,10.18806008779,10.18806008788,10.18806008788,10.18806008789,10.18806008798,10.18806008798,10.18806008788,10.18806008788,9.57957009438,10.18806008868,10.18806008861,10.188060088607,10.188060088607,10.18806008868,9.925808919768,10.18806008817,10.188060088165,10.188060088165,10.18806008824,10.18806008818,10.18806008818,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008788,10.188060087933,10.188060087933,10.18806008778,10.18806008778,9.77909773178,10.18806008758,8.24929719318,8.21740709278,7.00790995894,6.19437533787,10.18806008688,10.18806008688,8.60246104075,10.18806008748,10.18806008748,10.18806008748,10.18806008748,10.03748848618,10.18806008748,10.18806008748,5.74146913212,7.30868355809,7.30868355779,7.30868355779,6.38064085309,2.72417995839,2.69460609439,2.99286552059,2.99286552059,2.68827182249,2.6483754324,1.8282747312,1.555285314,0,1.1741974182,1.1741974182,1.1741974182,3.90639975299,3.90639975299,3.906399753037,3.906399753037,3.90639975289,3.90639975296,3.90639975296,3.90639975335,3.90639975335,3.90639975335,3.90639975335,5.15862419479,5.15862419479,5.15862419479,5.15862419429,5.15862419429,5.15862419479,5.15862419479,4.35029131279,5.08902584979,5.15862419479,6.34000743071,6.34000743071,6.34000743081,6.34000743081,6.34000743111,6.34000743069,6.34000743069,5.8660765578,6.34000743059,6.34000743059,6.34000743099,6.34000743099,4.97993942569,7.04405262228,7.47763281038,5.78837962058,4.68417289018,6.93188318442
"t90",6.94586317512,6.32511082648,10.18806008778,10.18806008778,9.89742199058,10.18806008798,10.18806008788,10.18806008788,10.18806008788,9.93488954958,10.18806008738,9.80017327618,10.18806008778,8.93022601318,10.18806008778,10.18806008776,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008778,10.18806008788,10.18806008789,10.18806008779,10.18806008779,10.18806008788,10.18806008788,10.18806008789,10.18806008798,10.18806008798,10.18806008788,10.18806008788,9.57957009438,10.18806008868,10.18806008861,10.188060088607,10.188060088607,10.18806008868,9.925808919768,10.18806008817,10.188060088165,10.188060088165,10.18806008824,10.18806008818,10.18806008818,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008788,10.188060087933,10.188060087933,10.18806008778,10.18806008778,9.77909773178,10.18806008758,8.24929719318,8.21740709278,7.00790995894,6.19437533787,10.18806008688,10.18806008688,8.60246104075,10.18806008748,10.18806008748,10.18806008748,10.18806008748,10.03748848618,10.18806008748,10.18806008748,5.74146913212,7.30868355809,7.30868355779,7.30868355779,6.38064085309,2.72417995839,2.69460609439,2.99286552059,2.99286552059,2.68827182249,2.6483754324,1.8282747312,1.555285314,1.1741974182,0,0.3238767022,0.3470589558,3.90639975299,3.90639975299,3.906399753037,3.906399753037,3.90639975289,3.90639975296,3.90639975296,3.90639975335,3.90639975335,3.90639975335,3.90639975335,5.15862419479,5.15862419479,5.15862419479,5.15862419429,5.15862419429,5.15862419479,5.15862419479,4.35029131279,5.08902584979,5.15862419479,6.34000743071,6.34000743071,6.34000743081,6.34000743081,6.34000743111,6.34000743069,6.34000743069,5.8660765578,6.34000743059,6.34000743059,6.34000743099,6.34000743099,4.97993942569,7.04405262228,7.47763281038,5.78837962058,4.68417289018,6.93188318442
"t91",6.94586317512,6.32511082648,10.18806008778,10.18806008778,9.89742199058,10.18806008798,10.18806008788,10.18806008788,10.18806008788,9.93488954958,10.18806008738,9.80017327618,10.18806008778,8.93022601318,10.18806008778,10.18806008776,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008778,10.18806008788,10.18806008789,10.18806008779,10.18806008779,10.18806008788,10.18806008788,10.18806008789,10.18806008798,10.18806008798,10.18806008788,10.18806008788,9.57957009438,10.18806008868,10.18806008861,10.188060088607,10.188060088607,10.18806008868,9.925808919768,10.18806008817,10.188060088165,10.188060088165,10.18806008824,10.18806008818,10.18806008818,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008788,10.188060087933,10.188060087933,10.18806008778,10.18806008778,9.77909773178,10.18806008758,8.24929719318,8.21740709278,7.00790995894,6.19437533787,10.18806008688,10.18806008688,8.60246104075,10.18806008748,10.18806008748,10.18806008748,10.18806008748,10.03748848618,10.18806008748,10.18806008748,5.74146913212,7.30868355809,7.30868355779,7.30868355779,6.38064085309,2.72417995839,2.69460609439,2.99286552059,2.99286552059,2.68827182249,2.6483754324,1.8282747312,1.555285314,1.1741974182,0.3238767022,0,0.3470589558,3.90639975299,3.90639975299,3.906399753037,3.906399753037,3.90639975289,3.90639975296,3.90639975296,3.90639975335,3.90639975335,3.90639975335,3.90639975335,5.15862419479,5.15862419479,5.15862419479,5.15862419429,5.15862419429,5.15862419479,5.15862419479,4.35029131279,5.08902584979,5.15862419479,6.34000743071,6.34000743071,6.34000743081,6.34000743081,6.34000743111,6.34000743069,6.34000743069,5.8660765578,6.34000743059,6.34000743059,6.34000743099,6.34000743099,4.97993942569,7.04405262228,7.47763281038,5.78837962058,4.68417289018,6.93188318442
"t86",6.94586317512,6.32511082648,10.18806008778,10.18806008778,9.89742199058,10.18806008798,10.18806008788,10.18806008788,10.18806008788,9.93488954958,10.18806008738,9.80017327618,10.18806008778,8.93022601318,10.18806008778,10.18806008776,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008771,10.18806008778,10.18806008788,10.18806008789,10.18806008779,10.18806008779,10.18806008788,10.18806008788,10.18806008789,10.18806008798,10.18806008798,10.18806008788,10.18806008788,9.57957009438,10.18806008868,10.18806008861,10.188060088607,10.188060088607,10.18806008868,9.925808919768,10.18806008817,10.188060088165,10.188060088165,10.18806008824,10.18806008818,10.18806008818,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008788,10.188060087933,10.188060087933,10.18806008778,10.18806008778,9.77909773178,10.18806008758,8.24929719318,8.21740709278,7.00790995894,6.19437533787,10.18806008688,10.18806008688,8.60246104075,10.18806008748,10.18806008748,10.18806008748,10.18806008748,10.03748848618,10.18806008748,10.18806008748,5.74146913212,7.30868355809,7.30868355779,7.30868355779,6.38064085309,2.72417995839,2.69460609439,2.99286552059,2.99286552059,2.68827182249,2.6483754324,1.8282747312,1.555285314,1.1741974182,0.3470589558,0.3470589558,0,3.90639975299,3.90639975299,3.906399753037,3.906399753037,3.90639975289,3.90639975296,3.90639975296,3.90639975335,3.90639975335,3.90639975335,3.90639975335,5.15862419479,5.15862419479,5.15862419479,5.15862419429,5.15862419429,5.15862419479,5.15862419479,4.35029131279,5.08902584979,5.15862419479,6.34000743071,6.34000743071,6.34000743081,6.34000743081,6.34000743111,6.34000743069,6.34000743069,5.8660765578,6.34000743059,6.34000743059,6.34000743099,6.34000743099,4.97993942569,7.04405262228,7.47763281038,5.78837962058,4.68417289018,6.93188318442
"t60",6.94586317493,6.32511082629,10.18806008759,10.18806008759,9.89742199039,10.18806008779,10.18806008769,10.18806008769,10.18806008769,9.93488954939,10.18806008719,9.80017327599,10.18806008759,8.93022601299,10.18806008759,10.18806008757,10.18806008752,10.18806008752,10.18806008752,10.18806008752,10.18806008752,10.18806008759,10.18806008769,10.1880600877,10.1880600876,10.1880600876,10.18806008769,10.18806008769,10.1880600877,10.18806008779,10.18806008779,10.18806008769,10.18806008769,9.57957009419,10.18806008849,10.18806008842,10.188060088417,10.188060088417,10.18806008849,9.925808919578,10.18806008798,10.188060087975,10.188060087975,10.18806008805,10.18806008799,10.18806008799,10.18806008809,10.18806008809,10.18806008809,10.18806008809,10.18806008769,10.188060087743,10.188060087743,10.18806008759,10.18806008759,9.77909773159,10.18806008739,8.24929719299,8.21740709259,7.00790995875,6.19437533768,10.18806008669,10.18806008669,8.60246104056,10.18806008729,10.18806008729,10.18806008729,10.18806008729,10.03748848599,10.18806008729,10.18806008729,5.74146913193,7.3086835579,7.3086835576,7.3086835576,6.3806408529,2.7241799582,3.2909800026,3.906399753,3.906399753,3.9063997525,3.90639975259,3.90639975299,3.90639975299,3.90639975299,3.90639975299,3.90639975299,3.90639975299,0,0.8317163774,0.831716377447,0.831716377447,3.2831167453,3.28311674537,3.28311674537,3.28311674576,3.28311674576,3.28311674576,3.28311674576,5.1586241946,5.1586241946,5.1586241946,5.1586241941,5.1586241941,5.1586241946,5.1586241946,4.3502913126,5.0890258496,5.1586241946,6.34000743052,6.34000743052,6.34000743062,6.34000743062,6.34000743092,6.3400074305,6.3400074305,5.86607655761,6.3400074304,6.3400074304,6.3400074308,6.3400074308,4.9799394255,7.04405262209,7.47763281019,5.78837962039,4.68417288999,6.93188318423
"t74",6.94586317493,6.32511082629,10.18806008759,10.18806008759,9.89742199039,10.18806008779,10.18806008769,10.18806008769,10.18806008769,9.93488954939,10.18806008719,9.80017327599,10.18806008759,8.93022601299,10.18806008759,10.18806008757,10.18806008752,10.18806008752,10.18806008752,10.18806008752,10.18806008752,10.18806008759,10.18806008769,10.1880600877,10.1880600876,10.1880600876,10.18806008769,10.18806008769,10.1880600877,10.18806008779,10.18806008779,10.18806008769,10.18806008769,9.57957009419,10.18806008849,10.18806008842,10.188060088417,10.188060088417,10.18806008849,9.925808919578,10.18806008798,10.188060087975,10.188060087975,10.18806008805,10.18806008799,10.18806008799,10.18806008809,10.18806008809,10.18806008809,10.18806008809,10.18806008769,10.188060087743,10.188060087743,10.18806008759,10.18806008759,9.77909773159,10.18806008739,8.24929719299,8.21740709259,7.00790995875,6.19437533768,10.18806008669,10.18806008669,8.60246104056,10.18806008729,10.18806008729,10.18806008729,10.18806008729,10.03748848599,10.18806008729,10.18806008729,5.74146913193,7.3086835579,7.3086835576,7.3086835576,6.3806408529,2.7241799582,3.2909800026,3.906399753,3.906399753,3.9063997525,3.90639975259,3.90639975299,3.90639975299,3.90639975299,3.90639975299,3.90639975299,3.90639975299,0.8317163774,0,0.481399946847,0.481399946847,3.2831167453,3.28311674537,3.28311674537,3.28311674576,3.28311674576,3.28311674576,3.28311674576,5.1586241946,5.1586241946,5.1586241946,5.1586241941,5.1586241941,5.1586241946,5.1586241946,4.3502913126,5.0890258496,5.1586241946,6.34000743052,6.34000743052,6.34000743062,6.34000743062,6.34000743092,6.3400074305,6.3400074305,5.86607655761,6.3400074304,6.3400074304,6.3400074308,6.3400074308,4.9799394255,7.04405262209,7.47763281019,5.78837962039,4.68417288999,6.93188318423
"t124",6.945863174977,6.325110826337,10.188060087637,10.188060087637,9.897421990437,10.188060087837,10.188060087737,10.188060087737,10.188060087737,9.934889549437,10.188060087237,9.800173276037,10.188060087637,8.930226013037,10.188060087637,10.188060087617,10.188060087567,10.188060087567,10.188060087567,10.188060087567,10.188060087567,10.188060087637,10.188060087737,10.188060087747,10.188060087647,10.188060087647,10.188060087737,10.188060087737,10.188060087747,10.188060087837,10.188060087837,10.188060087737,10.188060087737,9.579570094237,10.188060088537,10.188060088467,10.188060088464,10.188060088464,10.188060088537,9.925808919625,10.188060088027,10.188060088022,10.188060088022,10.188060088097,10.188060088037,10.188060088037,10.188060088137,10.188060088137,10.188060088137,10.188060088137,10.188060087737,10.18806008779,10.18806008779,10.188060087637,10.188060087637,9.779097731637,10.188060087437,8.249297193037,8.217407092637,7.007909958797,6.194375337727,10.188060086737,10.188060086737,8.602461040607,10.188060087337,10.188060087337,10.188060087337,10.188060087337,10.037488486037,10.188060087337,10.188060087337,5.741469131977,7.308683557947,7.308683557647,7.308683557647,6.380640852947,2.724179958247,3.290980002647,3.906399753047,3.906399753047,3.906399752547,3.906399752637,3.906399753037,3.906399753037,3.906399753037,3.906399753037,3.906399753037,3.906399753037,0.831716377447,0.481399946847,0,0.015763574694,3.283116745347,3.283116745417,3.283116745417,3.283116745807,3.283116745807,3.283116745807,3.283116745807,5.158624194647,5.158624194647,5.158624194647,5.158624194147,5.158624194147,5.158624194647,5.158624194647,4.350291312647,5.089025849647,5.158624194647,6.340007430567,6.340007430567,6.340007430667,6.340007430667,6.340007430967,6.340007430547,6.340007430547,5.866076557657,6.340007430447,6.340007430447,6.340007430847,6.340007430847,4.979939425547,7.044052622137,7.477632810237,5.788379620437,4.684172890037,6.931883184277
