"","t2","t40","t41","t39","t145","t146","t46","t123","t124","t120","t63","t57","t27","t28","t20","t149","t150","t136","t104","t36","t35","t47","t48","t78","t82","t83","t98","t110","t153","t154","t155","t79","t80","t33","t52","t92","t121","t122","t69","t106","t107","t91","t61","t62","t147","t148","t130","t143","t144","t135","t55","t56","t6","t34","t94","t95","t17","t25","t37","t70","t71","t137","t138","t125","t60","t76","t101","t102","t12","t13","t21","t88","t89","t65","t105","t116","t117","t90","t139","t140","t151","t152","t93","t10","t29","t30","t44","t58","t59","t96","t97","t22","t23","t11","t74","t75","t84","t85","t99","t131","t132","t133","t134","t86","t87","t64","t26","t103","t128","t129","t81","t18","t32","t53","t54","t43","t19","t24","t118","t119","t141","t142","t113","t16","t5","t8","t9","t7","t72","t73","t111","t112","t100","t31","t67","t68","t45","t114","t115","t77","t49","t38","t108","t109","t126","t127","t66","t42","t50","t51","t14","t15","t4","t3","t1"
"t63",6.21352243362,5.0343787514,5.1028832609,4.55582745232,4.01462572237,4.01462572237,3.30227039186,1.46485621876,1.46485621876,1.4648562188,0,1.39203554632,3.01440107432,3.96148253372,2.30037989307,3.99162936211,3.99162936211,3.99162936207,3.99162936207,2.827712339773,3.99162936175,3.640305145227,3.287008239127,3.574217917427,3.991629362087,3.991629362087,3.99162936207,3.707352135411,3.991629362017,3.9916293620172,3.9916293620172,3.49162296613,3.53904973207,4.08031129374,4.08031129374,4.08031129374,4.08031129374,4.08031129374,3.444723206862,4.08031129386,4.02087329656,4.08031129386,4.06361539344,3.3675630883,4.08031129373,4.08031129373,4.08031129372,4.0803112937,4.0803112937,4.08031129373,4.08031129372,4.08031129372,3.34044934092,5.45648248412,6.43590942672,6.43590942672,4.53137578522,6.43590942662,5.74924869932,6.43590942684,6.26484260004,6.43590942684,6.43590942684,6.43590942684,6.4359094268822,6.4359094268822,6.4359094268822,6.1448574090522,10.39412947556,10.82730870156,10.36027147182,11.45130778655,11.45130778655,11.45130778655,11.45130778651,11.45130778654,11.45130778654,11.45130778652,11.45130778652,11.45130778652,11.451307786485,11.451307786485,11.45130778652,10.43995311272,11.45130778665,10.29746171835,10.74506209818,11.45130778648,10.93078689508,11.45130778648,11.45130778648,11.45130778665,11.45130778665,9.84751710592,11.17075527089,11.45130778679,11.45130778652,11.45130778652,11.45130778652,11.45130778644,11.45130778644,11.4513077865,11.4513077865,11.45130778655,11.45130778655,11.42212113398,10.93919355538,11.45130778638,11.45130778638,11.45130778638,11.25107948138,11.4513077869,11.45130778645,10.98712938795,11.33928931975,10.87765184855,10.47071040695,11.45130778621,11.23314987542,11.45130778671,11.45130778627,11.45130778627,11.45130778631,10.47916925241,8.39776427969,9.44645670864,9.01320239514,8.65869363632,11.45130778687,11.30241206647,11.45130778686,11.45130778686,11.26048479577,11.45130778717,11.45130778687,11.11714529607,11.45130778687,11.45130778672,11.45130778672,11.45130778672,10.78593001632,11.45130778677,11.45130778632,11.45130778632,11.45130778637,11.45130778637,11.45130778637,11.45130778587,11.45130778637,11.45130778637,10.06228535587,10.24757269017,8.06166341552,8.10102664482,6.02125426042
"t57",5.9648825373,4.78573885508,4.85424336458,4.307187556,3.76598582605,3.76598582605,3.05363049554,1.39203554628,1.39203554628,1.39203554632,1.39203554632,0,2.765761178,3.7128426374,2.05173999675,3.74298946579,3.74298946579,3.74298946575,3.74298946575,2.579072443453,3.74298946543,3.391665248907,3.038368342807,3.325578021107,3.742989465767,3.742989465767,3.74298946575,3.458712239091,3.742989465697,3.7429894656972,3.7429894656972,3.24298306981,3.29040983575,3.83167139742,3.83167139742,3.83167139742,3.83167139742,3.83167139742,3.196083310542,3.83167139754,3.77223340024,3.83167139754,3.81497549712,3.11892319198,3.83167139741,3.83167139741,3.8316713974,3.83167139738,3.83167139738,3.83167139741,3.8316713974,3.8316713974,3.0918094446,5.2078425878,6.1872695304,6.1872695304,4.2827358889,6.1872695303,5.500608803,6.18726953052,6.01620270372,6.18726953052,6.18726953052,6.18726953052,6.1872695305622,6.1872695305622,6.1872695305622,5.8962175127322,10.14548957924,10.57866880524,10.1116315755,11.20266789023,11.20266789023,11.20266789023,11.20266789019,11.20266789022,11.20266789022,11.2026678902,11.2026678902,11.2026678902,11.202667890165,11.202667890165,11.2026678902,10.1913132164,11.20266789033,10.04882182203,10.49642220186,11.20266789016,10.68214699876,11.20266789016,11.20266789016,11.20266789033,11.20266789033,9.5988772096,10.92211537457,11.20266789047,11.2026678902,11.2026678902,11.2026678902,11.20266789012,11.20266789012,11.20266789018,11.20266789018,11.20266789023,11.20266789023,11.17348123766,10.69055365906,11.20266789006,11.20266789006,11.20266789006,11.00243958506,11.20266789058,11.20266789013,10.73848949163,11.09064942343,10.62901195223,10.22207051063,11.20266788989,10.9845099791,11.20266789039,11.20266788995,11.20266788995,11.20266788999,10.23052935609,8.14912438337,9.19781681232,8.76456249882,8.41005374,11.20266789055,11.05377217015,11.20266789054,11.20266789054,11.01184489945,11.20266789085,11.20266789055,10.86850539975,11.20266789055,11.2026678904,11.2026678904,11.2026678904,10.53729012,11.20266789045,11.20266789,11.20266789,11.20266789005,11.20266789005,11.20266789005,11.20266788955,11.20266789005,11.20266789005,9.81364545955,9.99893279385,7.8130235192,7.8523867485,5.7726143641
"t27",5.2664409733,4.08729729108,4.15580180058,3.608745992,3.06754426205,3.06754426205,2.35518893154,3.01440107428,3.01440107428,3.01440107432,3.01440107432,2.765761178,0,1.7912829126,1.35329843275,3.04454790179,3.04454790179,3.04454790175,3.04454790175,1.880630879453,3.04454790143,2.693223684907,2.339926778807,2.627136457107,3.044547901767,3.044547901767,3.04454790175,2.760270675091,3.044547901697,3.0445479016972,3.0445479016972,2.54454150581,2.59196827175,3.13322983342,3.13322983342,3.13322983342,3.13322983342,3.13322983342,2.497641746542,3.13322983354,3.07379183624,3.13322983354,3.11653393312,2.42048162798,3.13322983341,3.13322983341,3.1332298334,3.13322983338,3.13322983338,3.13322983341,3.1332298334,3.1332298334,2.3933678806,4.5094010238,5.4888279664,5.4888279664,3.5842943249,5.4888279663,4.802167239,5.48882796652,5.31776113972,5.48882796652,5.48882796652,5.48882796652,5.4888279665622,5.4888279665622,5.4888279665622,5.1977759487322,9.44704801524,9.88022724124,9.4131900115,10.50422632623,10.50422632623,10.50422632623,10.50422632619,10.50422632622,10.50422632622,10.5042263262,10.5042263262,10.5042263262,10.504226326165,10.504226326165,10.5042263262,9.4928716524,10.50422632633,9.35038025803,9.79798063786,10.50422632616,9.98370543476,10.50422632616,10.50422632616,10.50422632633,10.50422632633,8.9004356456,10.22367381057,10.50422632647,10.5042263262,10.5042263262,10.5042263262,10.50422632612,10.50422632612,10.50422632618,10.50422632618,10.50422632623,10.50422632623,10.47503967366,9.99211209506,10.50422632606,10.50422632606,10.50422632606,10.30399802106,10.50422632658,10.50422632613,10.04004792763,10.39220785943,9.93057038823,9.52362894663,10.50422632589,10.2860684151,10.50422632639,10.50422632595,10.50422632595,10.50422632599,9.53208779209,7.45068281937,8.49937524832,8.06612093482,7.711612176,10.50422632655,10.35533060615,10.50422632654,10.50422632654,10.31340333545,10.50422632685,10.50422632655,10.17006383575,10.50422632655,10.5042263264,10.5042263264,10.5042263264,9.838848556,10.50422632645,10.504226326,10.504226326,10.50422632605,10.50422632605,10.50422632605,10.50422632555,10.50422632605,10.50422632605,9.11520389555,9.30049122985,7.1145819552,7.1539451845,5.0741728001
"t28",6.2135224327,5.03437875048,5.10288325998,4.5558274514,4.01462572145,4.01462572145,3.30227039094,3.96148253368,3.96148253368,3.96148253372,3.96148253372,3.7128426374,1.7912829126,0,2.30037989215,3.99162936119,3.99162936119,3.99162936115,3.99162936115,2.827712338853,3.99162936083,3.640305144307,3.287008238207,3.574217916507,3.991629361167,3.991629361167,3.99162936115,3.707352134491,3.991629361097,3.9916293610972,3.9916293610972,3.49162296521,3.53904973115,4.08031129282,4.08031129282,4.08031129282,4.08031129282,4.08031129282,3.444723205942,4.08031129294,4.02087329564,4.08031129294,4.06361539252,3.36756308738,4.08031129281,4.08031129281,4.0803112928,4.08031129278,4.08031129278,4.08031129281,4.0803112928,4.0803112928,3.34044934,5.4564824832,6.4359094258,6.4359094258,4.5313757843,6.4359094257,5.7492486984,6.43590942592,6.26484259912,6.43590942592,6.43590942592,6.43590942592,6.4359094259622,6.4359094259622,6.4359094259622,6.1448574081322,10.39412947464,10.82730870064,10.3602714709,11.45130778563,11.45130778563,11.45130778563,11.45130778559,11.45130778562,11.45130778562,11.4513077856,11.4513077856,11.4513077856,11.451307785565,11.451307785565,11.4513077856,10.4399531118,11.45130778573,10.29746171743,10.74506209726,11.45130778556,10.93078689416,11.45130778556,11.45130778556,11.45130778573,11.45130778573,9.847517105,11.17075526997,11.45130778587,11.4513077856,11.4513077856,11.4513077856,11.45130778552,11.45130778552,11.45130778558,11.45130778558,11.45130778563,11.45130778563,11.42212113306,10.93919355446,11.45130778546,11.45130778546,11.45130778546,11.25107948046,11.45130778598,11.45130778553,10.98712938703,11.33928931883,10.87765184763,10.47071040603,11.45130778529,11.2331498745,11.45130778579,11.45130778535,11.45130778535,11.45130778539,10.47916925149,8.39776427877,9.44645670772,9.01320239422,8.6586936354,11.45130778595,11.30241206555,11.45130778594,11.45130778594,11.26048479485,11.45130778625,11.45130778595,11.11714529515,11.45130778595,11.4513077858,11.4513077858,11.4513077858,10.7859300154,11.45130778585,11.4513077854,11.4513077854,11.45130778545,11.45130778545,11.45130778545,11.45130778495,11.45130778545,11.45130778545,10.06228535495,10.24757268925,8.0616634146,8.1010266439,6.0212542595
"t20",4.52227296415,3.34312928193,3.41163379143,2.86457798285,2.3233762529,2.3233762529,1.61102092239,2.30037989303,2.30037989303,2.30037989307,2.30037989307,2.05173999675,1.35329843275,2.30037989215,0,1.93257376064,1.93257376064,1.9325737606,1.9325737606,0.768656738303,1.93257376028,1.581249543757,1.227952637657,1.515162315957,1.932573760617,1.932573760617,1.9325737606,1.648296533941,1.932573760547,1.9325737605472,1.9325737605472,1.43256736466,1.4799941306,2.38906182427,2.38906182427,2.38906182427,2.38906182427,2.38906182427,1.753473737392,2.38906182439,2.32962382709,2.38906182439,2.37236592397,1.67631361883,2.38906182426,2.38906182426,2.38906182425,2.38906182423,2.38906182423,2.38906182426,2.38906182425,2.38906182425,1.64919987145,3.76523301465,4.74465995725,4.74465995725,2.84012631575,4.74465995715,4.05799922985,4.74465995737,4.57359313057,4.74465995737,4.74465995737,4.74465995737,4.7446599574122,4.7446599574122,4.7446599574122,4.4536079395822,8.70288000609,9.13605923209,8.66902200235,9.76005831708,9.76005831708,9.76005831708,9.76005831704,9.76005831707,9.76005831707,9.76005831705,9.76005831705,9.76005831705,9.760058317015,9.760058317015,9.76005831705,8.74870364325,9.76005831718,8.60621224888,9.05381262871,9.76005831701,9.23953742561,9.76005831701,9.76005831701,9.76005831718,9.76005831718,8.15626763645,9.47950580142,9.76005831732,9.76005831705,9.76005831705,9.76005831705,9.76005831697,9.76005831697,9.76005831703,9.76005831703,9.76005831708,9.76005831708,9.73087166451,9.24794408591,9.76005831691,9.76005831691,9.76005831691,9.55983001191,9.76005831743,9.76005831698,9.29587991848,9.64803985028,9.18640237908,8.77946093748,9.76005831674,9.54190040595,9.76005831724,9.7600583168,9.7600583168,9.76005831684,8.78791978294,6.70651481022,7.75520723917,7.32195292567,6.96744416685,9.7600583174,9.611162597,9.76005831739,9.76005831739,9.5692353263,9.7600583177,9.7600583174,9.4258958266,9.7600583174,9.76005831725,9.76005831725,9.76005831725,9.09468054685,9.7600583173,9.76005831685,9.76005831685,9.7600583169,9.7600583169,9.7600583169,9.7600583164,9.7600583169,9.7600583169,8.3710358864,8.5563232207,6.37041394605,6.40977717535,4.33000479095
"t149",6.21352243319,5.03437875097,5.10288326047,4.55582745189,4.01462572194,4.01462572194,3.30227039143,3.99162936207,3.99162936207,3.99162936211,3.99162936211,3.74298946579,3.04454790179,3.99162936119,1.93257376064,0,0.00770791708,0.22825309744,0.63986075224,1.173396970143,3.05263205612,2.701307839597,2.348010933497,2.635220611797,3.052632056457,3.052632056457,3.05263205644,2.768354829781,3.052632056387,3.0526320563872,3.0526320563872,2.5526256605,2.60005242644,4.08031129331,4.08031129331,4.08031129331,4.08031129331,4.08031129331,3.444723206432,4.08031129343,4.02087329613,4.08031129343,4.06361539301,3.36756308787,4.0803112933,4.0803112933,4.08031129329,4.08031129327,4.08031129327,4.0803112933,4.08031129329,4.08031129329,3.34044934049,5.45648248369,6.43590942629,6.43590942629,4.53137578479,6.43590942619,5.74924869889,6.43590942641,6.26484259961,6.43590942641,6.43590942641,6.43590942641,6.4359094264522,6.4359094264522,6.4359094264522,6.1448574086222,10.39412947513,10.82730870113,10.36027147139,11.45130778612,11.45130778612,11.45130778612,11.45130778608,11.45130778611,11.45130778611,11.45130778609,11.45130778609,11.45130778609,11.451307786055,11.451307786055,11.45130778609,10.43995311229,11.45130778622,10.29746171792,10.74506209775,11.45130778605,10.93078689465,11.45130778605,11.45130778605,11.45130778622,11.45130778622,9.84751710549,11.17075527046,11.45130778636,11.45130778609,11.45130778609,11.45130778609,11.45130778601,11.45130778601,11.45130778607,11.45130778607,11.45130778612,11.45130778612,11.42212113355,10.93919355495,11.45130778595,11.45130778595,11.45130778595,11.25107948095,11.45130778647,11.45130778602,10.98712938752,11.33928931932,10.87765184812,10.47071040652,11.45130778578,11.23314987499,11.45130778628,11.45130778584,11.45130778584,11.45130778588,10.47916925198,8.39776427926,9.44645670821,9.01320239471,8.65869363589,11.45130778644,11.30241206604,11.45130778643,11.45130778643,11.26048479534,11.45130778674,11.45130778644,11.11714529564,11.45130778644,11.45130778629,11.45130778629,11.45130778629,10.78593001589,11.45130778634,11.45130778589,11.45130778589,11.45130778594,11.45130778594,11.45130778594,11.45130778544,11.45130778594,11.45130778594,10.06228535544,10.24757268974,8.06166341509,8.10102664439,6.02125425999
"t150",6.21352243319,5.03437875097,5.10288326047,4.55582745189,4.01462572194,4.01462572194,3.30227039143,3.99162936207,3.99162936207,3.99162936211,3.99162936211,3.74298946579,3.04454790179,3.99162936119,1.93257376064,0.00770791708,0,0.22825309744,0.63986075224,1.173396970143,3.05263205612,2.701307839597,2.348010933497,2.635220611797,3.052632056457,3.052632056457,3.05263205644,2.768354829781,3.052632056387,3.0526320563872,3.0526320563872,2.5526256605,2.60005242644,4.08031129331,4.08031129331,4.08031129331,4.08031129331,4.08031129331,3.444723206432,4.08031129343,4.02087329613,4.08031129343,4.06361539301,3.36756308787,4.0803112933,4.0803112933,4.08031129329,4.08031129327,4.08031129327,4.0803112933,4.08031129329,4.08031129329,3.34044934049,5.45648248369,6.43590942629,6.43590942629,4.53137578479,6.43590942619,5.74924869889,6.43590942641,6.26484259961,6.43590942641,6.43590942641,6.43590942641,6.4359094264522,6.4359094264522,6.4359094264522,6.1448574086222,10.39412947513,10.82730870113,10.36027147139,11.45130778612,11.45130778612,11.45130778612,11.45130778608,11.45130778611,11.45130778611,11.45130778609,11.45130778609,11.45130778609,11.451307786055,11.451307786055,11.45130778609,10.43995311229,11.45130778622,10.29746171792,10.74506209775,11.45130778605,10.93078689465,11.45130778605,11.45130778605,11.45130778622,11.45130778622,9.84751710549,11.17075527046,11.45130778636,11.45130778609,11.45130778609,11.45130778609,11.45130778601,11.45130778601,11.45130778607,11.45130778607,11.45130778612,11.45130778612,11.42212113355,10.93919355495,11.45130778595,11.45130778595,11.45130778595,11.25107948095,11.45130778647,11.45130778602,10.98712938752,11.33928931932,10.87765184812,10.47071040652,11.45130778578,11.23314987499,11.45130778628,11.45130778584,11.45130778584,11.45130778588,10.47916925198,8.39776427926,9.44645670821,9.01320239471,8.65869363589,11.45130778644,11.30241206604,11.45130778643,11.45130778643,11.26048479534,11.45130778674,11.45130778644,11.11714529564,11.45130778644,11.45130778629,11.45130778629,11.45130778629,10.78593001589,11.45130778634,11.45130778589,11.45130778589,11.45130778594,11.45130778594,11.45130778594,11.45130778544,11.45130778594,11.45130778594,10.06228535544,10.24757268974,8.06166341509,8.10102664439,6.02125425999
"t136",6.21352243315,5.03437875093,5.10288326043,4.55582745185,4.0146257219,4.0146257219,3.30227039139,3.99162936203,3.99162936203,3.99162936207,3.99162936207,3.74298946575,3.04454790175,3.99162936115,1.9325737606,0.22825309744,0.22825309744,0,0.6398607522,1.173396970103,3.05263205608,2.701307839557,2.348010933457,2.635220611757,3.052632056417,3.052632056417,3.0526320564,2.768354829741,3.052632056347,3.0526320563472,3.0526320563472,2.55262566046,2.6000524264,4.08031129327,4.08031129327,4.08031129327,4.08031129327,4.08031129327,3.444723206392,4.08031129339,4.02087329609,4.08031129339,4.06361539297,3.36756308783,4.08031129326,4.08031129326,4.08031129325,4.08031129323,4.08031129323,4.08031129326,4.08031129325,4.08031129325,3.34044934045,5.45648248365,6.43590942625,6.43590942625,4.53137578475,6.43590942615,5.74924869885,6.43590942637,6.26484259957,6.43590942637,6.43590942637,6.43590942637,6.4359094264122,6.4359094264122,6.4359094264122,6.1448574085822,10.39412947509,10.82730870109,10.36027147135,11.45130778608,11.45130778608,11.45130778608,11.45130778604,11.45130778607,11.45130778607,11.45130778605,11.45130778605,11.45130778605,11.451307786015,11.451307786015,11.45130778605,10.43995311225,11.45130778618,10.29746171788,10.74506209771,11.45130778601,10.93078689461,11.45130778601,11.45130778601,11.45130778618,11.45130778618,9.84751710545,11.17075527042,11.45130778632,11.45130778605,11.45130778605,11.45130778605,11.45130778597,11.45130778597,11.45130778603,11.45130778603,11.45130778608,11.45130778608,11.42212113351,10.93919355491,11.45130778591,11.45130778591,11.45130778591,11.25107948091,11.45130778643,11.45130778598,10.98712938748,11.33928931928,10.87765184808,10.47071040648,11.45130778574,11.23314987495,11.45130778624,11.4513077858,11.4513077858,11.45130778584,10.47916925194,8.39776427922,9.44645670817,9.01320239467,8.65869363585,11.4513077864,11.302412066,11.45130778639,11.45130778639,11.2604847953,11.4513077867,11.4513077864,11.1171452956,11.4513077864,11.45130778625,11.45130778625,11.45130778625,10.78593001585,11.4513077863,11.45130778585,11.45130778585,11.4513077859,11.4513077859,11.4513077859,11.4513077854,11.4513077859,11.4513077859,10.0622853554,10.2475726897,8.06166341505,8.10102664435,6.02125425995
"t104",6.21352243315,5.03437875093,5.10288326043,4.55582745185,4.0146257219,4.0146257219,3.30227039139,3.99162936203,3.99162936203,3.99162936207,3.99162936207,3.74298946575,3.04454790175,3.99162936115,1.9325737606,0.63986075224,0.63986075224,0.6398607522,0,1.173396970103,3.05263205608,2.701307839557,2.348010933457,2.635220611757,3.052632056417,3.052632056417,3.0526320564,2.768354829741,3.052632056347,3.0526320563472,3.0526320563472,2.55262566046,2.6000524264,4.08031129327,4.08031129327,4.08031129327,4.08031129327,4.08031129327,3.444723206392,4.08031129339,4.02087329609,4.08031129339,4.06361539297,3.36756308783,4.08031129326,4.08031129326,4.08031129325,4.08031129323,4.08031129323,4.08031129326,4.08031129325,4.08031129325,3.34044934045,5.45648248365,6.43590942625,6.43590942625,4.53137578475,6.43590942615,5.74924869885,6.43590942637,6.26484259957,6.43590942637,6.43590942637,6.43590942637,6.4359094264122,6.4359094264122,6.4359094264122,6.1448574085822,10.39412947509,10.82730870109,10.36027147135,11.45130778608,11.45130778608,11.45130778608,11.45130778604,11.45130778607,11.45130778607,11.45130778605,11.45130778605,11.45130778605,11.451307786015,11.451307786015,11.45130778605,10.43995311225,11.45130778618,10.29746171788,10.74506209771,11.45130778601,10.93078689461,11.45130778601,11.45130778601,11.45130778618,11.45130778618,9.84751710545,11.17075527042,11.45130778632,11.45130778605,11.45130778605,11.45130778605,11.45130778597,11.45130778597,11.45130778603,11.45130778603,11.45130778608,11.45130778608,11.42212113351,10.93919355491,11.45130778591,11.45130778591,11.45130778591,11.25107948091,11.45130778643,11.45130778598,10.98712938748,11.33928931928,10.87765184808,10.47071040648,11.45130778574,11.23314987495,11.45130778624,11.4513077858,11.4513077858,11.45130778584,10.47916925194,8.39776427922,9.44645670817,9.01320239467,8.65869363585,11.4513077864,11.302412066,11.45130778639,11.45130778639,11.2604847953,11.4513077867,11.4513077864,11.1171452956,11.4513077864,11.45130778625,11.45130778625,11.45130778625,10.78593001585,11.4513077863,11.45130778585,11.45130778585,11.4513077859,11.4513077859,11.4513077859,11.4513077854,11.4513077859,11.4513077859,10.0622853554,10.2475726897,8.06166341505,8.10102664435,6.02125425995
"t36",5.049605410853,3.870461728633,3.938966238133,3.391910429553,2.850708699603,2.850708699603,2.138353369093,2.827712339733,2.827712339733,2.827712339773,2.827712339773,2.579072443453,1.880630879453,2.827712338853,0.768656738303,1.173396970143,1.173396970143,1.173396970103,1.173396970103,0,1.888715033783,1.53739081726,1.18409391116,1.47130358946,1.88871503412,1.88871503412,1.888715034103,1.604437807444,1.88871503405,1.8887150340502,1.8887150340502,1.388708638163,1.436135404103,2.916394270973,2.916394270973,2.916394270973,2.916394270973,2.916394270973,2.280806184095,2.916394271093,2.856956273793,2.916394271093,2.899698370673,2.203646065533,2.916394270963,2.916394270963,2.916394270953,2.916394270933,2.916394270933,2.916394270963,2.916394270953,2.916394270953,2.176532318153,4.292565461353,5.271992403953,5.271992403953,3.367458762453,5.271992403853,4.585331676553,5.271992404073,5.100925577273,5.271992404073,5.271992404073,5.271992404073,5.2719924041152,5.2719924041152,5.2719924041152,4.9809403862852,9.230212452793,9.663391678793,9.196354449053,10.287390763783,10.287390763783,10.287390763783,10.287390763743,10.287390763773,10.287390763773,10.287390763753,10.287390763753,10.287390763753,10.287390763718,10.287390763718,10.287390763753,9.276036089953,10.287390763883,9.133544695583,9.581145075413,10.287390763713,9.766869872313,10.287390763713,10.287390763713,10.287390763883,10.287390763883,8.683600083153,10.006838248123,10.287390764023,10.287390763753,10.287390763753,10.287390763753,10.287390763673,10.287390763673,10.287390763733,10.287390763733,10.287390763783,10.287390763783,10.258204111213,9.775276532613,10.287390763613,10.287390763613,10.287390763613,10.087162458613,10.287390764133,10.287390763683,9.823212365183,10.175372296983,9.713734825783,9.306793384183,10.287390763443,10.069232852653,10.287390763943,10.287390763503,10.287390763503,10.287390763543,9.315252229643,7.233847256923,8.282539685873,7.849285372373,7.494776613553,10.287390764103,10.138495043703,10.287390764093,10.287390764093,10.096567773003,10.287390764403,10.287390764103,9.953228273303,10.287390764103,10.287390763953,10.287390763953,10.287390763953,9.622012993553,10.287390764003,10.287390763553,10.287390763553,10.287390763603,10.287390763603,10.287390763603,10.287390763103,10.287390763603,10.287390763603,8.898368333103,9.083655667403,6.897746392753,6.937109622053,4.857337237653
