"","t37","t38","t96","t97","t141","t142","t132","t87","t88","t49","t126","t127","t78","t24","t6","t9","t10","t33","t34","t14","t15","t8","t2","t17","t65","t113","t116","t130","t131","t64","t43","t44","t73","t74","t108","t109","t119","t120","t121","t41","t114","t115","t32","t69","t70","t25","t104","t105","t82","t143","t144","t42","t13","t22","t23","t98","t99","t80","t28","t11","t12","t84","t85","t40","t1","t19","t20","t21","t30","t31","t39","t72","t100","t101","t52","t53","t54","t48","t67","t91","t92","t81","t117","t118","t45","t3","t4","t5","t7","t62","t63","t50","t51","t16","t122","t123","t106","t75","t89","t90","t71","t55","t111","t112","t46","t36","t26","t107","t110","t128","t129","t66","t47","t68","t86","t135","t136","t133","t95","t124","t125","t139","t140","t29","t27","t60","t61","t76","t77","t56","t57","t58","t59","t93","t94","t83","t134","t137","t138","t79","t102","t103","t35","t145","t146","t18"
"t126",3.8222218991,3.1733241834,3.8222218996,3.8222218996,2.51653464523,2.51653464523,2.51653464522,2.5165346453,2.5165346453,1.9190982314,0,0.25285263,1.0072856056,3.8393130947,4.30896384937,5.917724871,5.9338227379,8.36771717902,8.78711441122,7.71577950822,6.29131562322,9.02891641072,4.92554701706,12.129281919,14.220725952984,14.220725952884,14.220725952904,14.220725952904,14.220725952904,14.2207259529,13.852428799342,14.220725953242,14.2207259528,14.2207259528,14.2207259529,14.2207259529,14.2207259527,14.220725952671,14.220725952671,14.2207259527,14.2207259526,14.2207259526,14.2207259527,14.1787886463,14.0934631177,12.5903018335,14.2207259519,14.2207259519,14.22072595223,14.22072595222,14.22072595222,14.22072595183,11.42241179883,12.8668309084,12.8373172926,14.22072595278,14.22072595278,14.2207259528,12.50063252397,11.2817230919,11.4101282564,14.2207259523,13.9708641439,14.107920553,9.0662552307,11.96500767892,14.2207259522,13.7733409687,12.7935976418,14.2207259522,14.22072595244,14.22072595244,14.22072595244,14.22072595244,14.22072595255,13.32675560557,14.2207259525,14.2207259525,14.2207259525,14.22072595245,13.90420534948,14.2207259525,14.2207259525,14.04320867988,13.5705272825,9.6587607414,9.8689034,10.1169867394,10.86539643472,14.2207259523,14.2207259523,14.1130278375,14.2207259525,12.448247055,14.34334925414,14.34334925414,14.34334925414,14.34334925414,14.34334925469,14.34334925469,14.34334925459,14.34334925459,14.34334925454,14.34334925454,13.71087804314,13.66824438214,14.34334925504,14.34334925434,14.34334925434,14.34334925444,14.34334925444,14.34334925434,14.34334925454,14.34334925454,14.34334925455,14.34334925454,14.34334925454,14.34334925453,14.34334925454,14.34334925454,14.34334925454,14.34334925454,14.34334925454,12.96564419144,13.27116154994,14.26978306884,13.79055140084,14.34334925484,14.34334925484,13.6159209249,14.34334925474,14.34334925474,14.34334925474,14.34334925494,14.34334925494,14.343349254947,14.343349254927,14.343349254927,14.343349254927,14.34334925494,14.343349254077,14.343349254077,13.413461927877,14.343349254735,14.343349254735,12.027429717797
"t127",3.8222218991,3.1733241834,3.8222218996,3.8222218996,2.51653464523,2.51653464523,2.51653464522,2.5165346453,2.5165346453,1.9190982314,0.25285263,0,1.0072856056,3.8393130947,4.30896384937,5.917724871,5.9338227379,8.36771717902,8.78711441122,7.71577950822,6.29131562322,9.02891641072,4.92554701706,12.129281919,14.220725952984,14.220725952884,14.220725952904,14.220725952904,14.220725952904,14.2207259529,13.852428799342,14.220725953242,14.2207259528,14.2207259528,14.2207259529,14.2207259529,14.2207259527,14.220725952671,14.220725952671,14.2207259527,14.2207259526,14.2207259526,14.2207259527,14.1787886463,14.0934631177,12.5903018335,14.2207259519,14.2207259519,14.22072595223,14.22072595222,14.22072595222,14.22072595183,11.42241179883,12.8668309084,12.8373172926,14.22072595278,14.22072595278,14.2207259528,12.50063252397,11.2817230919,11.4101282564,14.2207259523,13.9708641439,14.107920553,9.0662552307,11.96500767892,14.2207259522,13.7733409687,12.7935976418,14.2207259522,14.22072595244,14.22072595244,14.22072595244,14.22072595244,14.22072595255,13.32675560557,14.2207259525,14.2207259525,14.2207259525,14.22072595245,13.90420534948,14.2207259525,14.2207259525,14.04320867988,13.5705272825,9.6587607414,9.8689034,10.1169867394,10.86539643472,14.2207259523,14.2207259523,14.1130278375,14.2207259525,12.448247055,14.34334925414,14.34334925414,14.34334925414,14.34334925414,14.34334925469,14.34334925469,14.34334925459,14.34334925459,14.34334925454,14.34334925454,13.71087804314,13.66824438214,14.34334925504,14.34334925434,14.34334925434,14.34334925444,14.34334925444,14.34334925434,14.34334925454,14.34334925454,14.34334925455,14.34334925454,14.34334925454,14.34334925453,14.34334925454,14.34334925454,14.34334925454,14.34334925454,14.34334925454,12.96564419144,13.27116154994,14.26978306884,13.79055140084,14.34334925484,14.34334925484,13.6159209249,14.34334925474,14.34334925474,14.34334925474,14.34334925494,14.34334925494,14.343349254947,14.343349254927,14.343349254927,14.343349254927,14.34334925494,14.343349254077,14.343349254077,13.413461927877,14.343349254735,14.343349254735,12.027429717797
"t78",3.8222218991,3.1733241834,3.8222218996,3.8222218996,2.51653464523,2.51653464523,2.51653464522,2.5165346453,2.5165346453,1.9190982314,1.0072856056,1.0072856056,0,3.8393130947,4.30896384937,5.917724871,5.9338227379,8.36771717902,8.78711441122,7.71577950822,6.29131562322,9.02891641072,4.92554701706,12.129281919,14.220725952984,14.220725952884,14.220725952904,14.220725952904,14.220725952904,14.2207259529,13.852428799342,14.220725953242,14.2207259528,14.2207259528,14.2207259529,14.2207259529,14.2207259527,14.220725952671,14.220725952671,14.2207259527,14.2207259526,14.2207259526,14.2207259527,14.1787886463,14.0934631177,12.5903018335,14.2207259519,14.2207259519,14.22072595223,14.22072595222,14.22072595222,14.22072595183,11.42241179883,12.8668309084,12.8373172926,14.22072595278,14.22072595278,14.2207259528,12.50063252397,11.2817230919,11.4101282564,14.2207259523,13.9708641439,14.107920553,9.0662552307,11.96500767892,14.2207259522,13.7733409687,12.7935976418,14.2207259522,14.22072595244,14.22072595244,14.22072595244,14.22072595244,14.22072595255,13.32675560557,14.2207259525,14.2207259525,14.2207259525,14.22072595245,13.90420534948,14.2207259525,14.2207259525,14.04320867988,13.5705272825,9.6587607414,9.8689034,10.1169867394,10.86539643472,14.2207259523,14.2207259523,14.1130278375,14.2207259525,12.448247055,14.34334925414,14.34334925414,14.34334925414,14.34334925414,14.34334925469,14.34334925469,14.34334925459,14.34334925459,14.34334925454,14.34334925454,13.71087804314,13.66824438214,14.34334925504,14.34334925434,14.34334925434,14.34334925444,14.34334925444,14.34334925434,14.34334925454,14.34334925454,14.34334925455,14.34334925454,14.34334925454,14.34334925453,14.34334925454,14.34334925454,14.34334925454,14.34334925454,14.34334925454,12.96564419144,13.27116154994,14.26978306884,13.79055140084,14.34334925484,14.34334925484,13.6159209249,14.34334925474,14.34334925474,14.34334925474,14.34334925494,14.34334925494,14.343349254947,14.343349254927,14.343349254927,14.343349254927,14.34334925494,14.343349254077,14.343349254077,13.413461927877,14.343349254735,14.343349254735,12.027429717797
"t24",3.8393130944,3.1904153787,3.8393130949,3.8393130949,3.83931309473,3.83931309473,3.83931309472,3.8393130948,3.8393130948,3.8393130947,3.8393130947,3.8393130947,3.8393130947,0,4.05940526467,5.6681662863,5.6842641532,8.11815859432,8.53755582652,7.46622092352,6.04175703852,8.77935782602,4.67598843236,11.8797233343,13.971167368284,13.971167368184,13.971167368204,13.971167368204,13.971167368204,13.9711673682,13.602870214642,13.971167368542,13.9711673681,13.9711673681,13.9711673682,13.9711673682,13.971167368,13.971167367971,13.971167367971,13.971167368,13.9711673679,13.9711673679,13.971167368,13.9292300616,13.843904533,12.3407432488,13.9711673672,13.9711673672,13.97116736753,13.97116736752,13.97116736752,13.97116736713,11.17285321413,12.6172723237,12.5877587079,13.97116736808,13.97116736808,13.9711673681,12.25107393927,11.0321645072,11.1605696717,13.9711673676,13.7213055592,13.8583619683,8.816696646,11.71544909422,13.9711673675,13.523782384,12.5440390571,13.9711673675,13.97116736774,13.97116736774,13.97116736774,13.97116736774,13.97116736785,13.07719702087,13.9711673678,13.9711673678,13.9711673678,13.97116736775,13.65464676478,13.9711673678,13.9711673678,13.79365009518,13.3209686978,9.4092021567,9.6193448153,9.8674281547,10.61583785002,13.9711673676,13.9711673676,13.8634692528,13.9711673678,12.1986884703,14.09379066944,14.09379066944,14.09379066944,14.09379066944,14.09379066999,14.09379066999,14.09379066989,14.09379066989,14.09379066984,14.09379066984,13.46131945844,13.41868579744,14.09379067034,14.09379066964,14.09379066964,14.09379066974,14.09379066974,14.09379066964,14.09379066984,14.09379066984,14.09379066985,14.09379066984,14.09379066984,14.09379066983,14.09379066984,14.09379066984,14.09379066984,14.09379066984,14.09379066984,12.71608560674,13.02160296524,14.02022448414,13.54099281614,14.09379067014,14.09379067014,13.3663623402,14.09379067004,14.09379067004,14.09379067004,14.09379067024,14.09379067024,14.093790670247,14.093790670227,14.093790670227,14.093790670227,14.09379067024,14.093790669377,14.093790669377,13.163903343177,14.093790670035,14.093790670035,11.777871133097
"t6",4.30896384907,3.66006613337,4.30896384957,4.30896384957,4.3089638494,4.3089638494,4.30896384939,4.30896384947,4.30896384947,4.30896384937,4.30896384937,4.30896384937,4.30896384937,4.05940526467,0,1.73819003497,1.75428790187,4.18818234299,4.60757957519,3.53624467219,2.11178078719,4.84938157469,0.74601218103,7.94974708297,10.041191116954,10.041191116854,10.041191116874,10.041191116874,10.041191116874,10.04119111687,9.672893963312,10.041191117212,10.04119111677,10.04119111677,10.04119111687,10.04119111687,10.04119111667,10.041191116641,10.041191116641,10.04119111667,10.04119111657,10.04119111657,10.04119111667,9.99925381027,9.91392828167,8.41076699747,10.04119111587,10.04119111587,10.0411911162,10.04119111619,10.04119111619,10.0411911158,7.2428769628,8.68729607237,8.65778245657,10.04119111675,10.04119111675,10.04119111677,8.32109768794,7.10218825587,7.23059342037,10.04119111627,9.79132930787,9.92838571697,4.88672039467,7.78547284289,10.04119111617,9.59380613267,8.61406280577,10.04119111617,10.04119111641,10.04119111641,10.04119111641,10.04119111641,10.04119111652,9.14722076954,10.04119111647,10.04119111647,10.04119111647,10.04119111642,9.72467051345,10.04119111647,10.04119111647,9.86367384385,9.39099244647,5.47922590537,5.68936856397,5.93745190337,6.68586159869,10.04119111627,10.04119111627,9.93349300147,10.04119111647,8.26871221897,10.16381441811,10.16381441811,10.16381441811,10.16381441811,10.16381441866,10.16381441866,10.16381441856,10.16381441856,10.16381441851,10.16381441851,9.53134320711,9.48870954611,10.16381441901,10.16381441831,10.16381441831,10.16381441841,10.16381441841,10.16381441831,10.16381441851,10.16381441851,10.16381441852,10.16381441851,10.16381441851,10.1638144185,10.16381441851,10.16381441851,10.16381441851,10.16381441851,10.16381441851,8.78610935541,9.09162671391,10.09024823281,9.61101656481,10.16381441881,10.16381441881,9.43638608887,10.16381441871,10.16381441871,10.16381441871,10.16381441891,10.16381441891,10.163814418917,10.163814418897,10.163814418897,10.163814418897,10.16381441891,10.163814418047,10.163814418047,9.233927091847,10.163814418705,10.163814418705,7.847894881767
"t9",5.9177248707,5.268827155,5.9177248712,5.9177248712,5.91772487103,5.91772487103,5.91772487102,5.9177248711,5.9177248711,5.917724871,5.917724871,5.917724871,5.917724871,5.6681662863,1.73819003497,0,0.3072951669,3.04294711162,3.46234434382,2.39100944082,0.96654555582,3.70414634332,1.81435547766,9.0180903796,11.109534413584,11.109534413484,11.109534413504,11.109534413504,11.109534413504,11.1095344135,10.741237259942,11.109534413842,11.1095344134,11.1095344134,11.1095344135,11.1095344135,11.1095344133,11.109534413271,11.109534413271,11.1095344133,11.1095344132,11.1095344132,11.1095344133,11.0675971069,10.9822715783,9.4791102941,11.1095344125,11.1095344125,11.10953441283,11.10953441282,11.10953441282,11.10953441243,8.31122025943,9.755639369,9.7261257532,11.10953441338,11.10953441338,11.1095344134,9.38944098457,8.1705315525,8.298936717,11.1095344129,10.8596726045,10.9967290136,5.9550636913,8.85381613952,11.1095344128,10.6621494293,9.6824061024,11.1095344128,11.10953441304,11.10953441304,11.10953441304,11.10953441304,11.10953441315,10.21556406617,11.1095344131,11.1095344131,11.1095344131,11.10953441305,10.79301381008,11.1095344131,11.1095344131,10.93201714048,10.4593357431,6.547569202,6.7577118606,7.0057952,7.75420489532,11.1095344129,11.1095344129,11.0018362981,11.1095344131,9.3370555156,11.23215771474,11.23215771474,11.23215771474,11.23215771474,11.23215771529,11.23215771529,11.23215771519,11.23215771519,11.23215771514,11.23215771514,10.59968650374,10.55705284274,11.23215771564,11.23215771494,11.23215771494,11.23215771504,11.23215771504,11.23215771494,11.23215771514,11.23215771514,11.23215771515,11.23215771514,11.23215771514,11.23215771513,11.23215771514,11.23215771514,11.23215771514,11.23215771514,11.23215771514,9.85445265204,10.15997001054,11.15859152944,10.67935986144,11.23215771544,11.23215771544,10.5047293855,11.23215771534,11.23215771534,11.23215771534,11.23215771554,11.23215771554,11.232157715547,11.232157715527,11.232157715527,11.232157715527,11.23215771554,11.232157714677,11.232157714677,10.302270388477,11.232157715335,11.232157715335,8.916238178397
"t10",5.9338227376,5.2849250219,5.9338227381,5.9338227381,5.93382273793,5.93382273793,5.93382273792,5.933822738,5.933822738,5.9338227379,5.9338227379,5.9338227379,5.9338227379,5.6842641532,1.75428790187,0.3072951669,0,3.05904497852,3.47844221072,2.40710730772,0.98264342272,3.72024421022,1.83045334456,9.0341882465,11.125632280484,11.125632280384,11.125632280404,11.125632280404,11.125632280404,11.1256322804,10.757335126842,11.125632280742,11.1256322803,11.1256322803,11.1256322804,11.1256322804,11.1256322802,11.125632280171,11.125632280171,11.1256322802,11.1256322801,11.1256322801,11.1256322802,11.0836949738,10.9983694452,9.495208161,11.1256322794,11.1256322794,11.12563227973,11.12563227972,11.12563227972,11.12563227933,8.32731812633,9.7717372359,9.7422236201,11.12563228028,11.12563228028,11.1256322803,9.40553885147,8.1866294194,8.3150345839,11.1256322798,10.8757704714,11.0128268805,5.9711615582,8.86991400642,11.1256322797,10.6782472962,9.6985039693,11.1256322797,11.12563227994,11.12563227994,11.12563227994,11.12563227994,11.12563228005,10.23166193307,11.12563228,11.12563228,11.12563228,11.12563227995,10.80911167698,11.12563228,11.12563228,10.94811500738,10.47543361,6.5636670689,6.7738097275,7.0218930669,7.77030276222,11.1256322798,11.1256322798,11.017934165,11.12563228,9.3531533825,11.24825558164,11.24825558164,11.24825558164,11.24825558164,11.24825558219,11.24825558219,11.24825558209,11.24825558209,11.24825558204,11.24825558204,10.61578437064,10.57315070964,11.24825558254,11.24825558184,11.24825558184,11.24825558194,11.24825558194,11.24825558184,11.24825558204,11.24825558204,11.24825558205,11.24825558204,11.24825558204,11.24825558203,11.24825558204,11.24825558204,11.24825558204,11.24825558204,11.24825558204,9.87055051894,10.17606787744,11.17468939634,10.69545772834,11.24825558234,11.24825558234,10.5208272524,11.24825558224,11.24825558224,11.24825558224,11.24825558244,11.24825558244,11.248255582447,11.248255582427,11.248255582427,11.248255582427,11.24825558244,11.248255581577,11.248255581577,10.318368255377,11.248255582235,11.248255582235,8.932336045297
"t33",8.36771717872,7.71881946302,8.36771717922,8.36771717922,8.36771717905,8.36771717905,8.36771717904,8.36771717912,8.36771717912,8.36771717902,8.36771717902,8.36771717902,8.36771717902,8.11815859432,4.18818234299,3.04294711162,3.05904497852,0,2.0985569918,4.4527616528,3.0282977678,6.0525486023,4.26434778568,11.46808268762,13.559526721604,13.559526721504,13.559526721524,13.559526721524,13.559526721524,13.55952672152,13.191229567962,13.559526721862,13.55952672142,13.55952672142,13.55952672152,13.55952672152,13.55952672132,13.559526721291,13.559526721291,13.55952672132,13.55952672122,13.55952672122,13.55952672132,13.51758941492,13.43226388632,11.92910260212,13.55952672052,13.55952672052,13.55952672085,13.55952672084,13.55952672084,13.55952672045,10.76121256745,12.20563167702,12.17611806122,13.5595267214,13.5595267214,13.55952672142,11.83943329259,10.62052386052,10.74892902502,13.55952672092,13.30966491252,13.44672132162,8.40505599932,11.30380844754,13.55952672082,13.11214173732,12.13239841042,13.55952672082,13.55952672106,13.55952672106,13.55952672106,13.55952672106,13.55952672117,12.66555637419,13.55952672112,13.55952672112,13.55952672112,13.55952672107,13.2430061181,13.55952672112,13.55952672112,13.3820094485,12.90932805112,8.99756151002,9.20770416862,9.45578750802,10.20419720334,13.55952672092,13.55952672092,13.45182860612,13.55952672112,11.78704782362,13.68215002276,13.68215002276,13.68215002276,13.68215002276,13.68215002331,13.68215002331,13.68215002321,13.68215002321,13.68215002316,13.68215002316,13.04967881176,13.00704515076,13.68215002366,13.68215002296,13.68215002296,13.68215002306,13.68215002306,13.68215002296,13.68215002316,13.68215002316,13.68215002317,13.68215002316,13.68215002316,13.68215002315,13.68215002316,13.68215002316,13.68215002316,13.68215002316,13.68215002316,12.30444496006,12.60996231856,13.60858383746,13.12935216946,13.68215002346,13.68215002346,12.95472169352,13.68215002336,13.68215002336,13.68215002336,13.68215002356,13.68215002356,13.682150023567,13.682150023547,13.682150023547,13.682150023547,13.68215002356,13.682150022697,13.682150022697,12.752262696497,13.682150023355,13.682150023355,11.366230486417
"t34",8.78711441092,8.13821669522,8.78711441142,8.78711441142,8.78711441125,8.78711441125,8.78711441124,8.78711441132,8.78711441132,8.78711441122,8.78711441122,8.78711441122,8.78711441122,8.53755582652,4.60757957519,3.46234434382,3.47844221072,2.0985569918,0,4.872158885,3.447695,6.4719458345,4.68374501788,11.88747991982,13.978923953804,13.978923953704,13.978923953724,13.978923953724,13.978923953724,13.97892395372,13.610626800162,13.978923954062,13.97892395362,13.97892395362,13.97892395372,13.97892395372,13.97892395352,13.978923953491,13.978923953491,13.97892395352,13.97892395342,13.97892395342,13.97892395352,13.93698664712,13.85166111852,12.34849983432,13.97892395272,13.97892395272,13.97892395305,13.97892395304,13.97892395304,13.97892395265,11.18060979965,12.62502890922,12.59551529342,13.9789239536,13.9789239536,13.97892395362,12.25883052479,11.03992109272,11.16832625722,13.97892395312,13.72906214472,13.86611855382,8.82445323152,11.72320567974,13.97892395302,13.53153896952,12.55179564262,13.97892395302,13.97892395326,13.97892395326,13.97892395326,13.97892395326,13.97892395337,13.08495360639,13.97892395332,13.97892395332,13.97892395332,13.97892395327,13.6624033503,13.97892395332,13.97892395332,13.8014066807,13.32872528332,9.41695874222,9.62710140082,9.87518474022,10.62359443554,13.97892395312,13.97892395312,13.87122583832,13.97892395332,12.20644505582,14.10154725496,14.10154725496,14.10154725496,14.10154725496,14.10154725551,14.10154725551,14.10154725541,14.10154725541,14.10154725536,14.10154725536,13.46907604396,13.42644238296,14.10154725586,14.10154725516,14.10154725516,14.10154725526,14.10154725526,14.10154725516,14.10154725536,14.10154725536,14.10154725537,14.10154725536,14.10154725536,14.10154725535,14.10154725536,14.10154725536,14.10154725536,14.10154725536,14.10154725536,12.72384219226,13.02935955076,14.02798106966,13.54874940166,14.10154725566,14.10154725566,13.37411892572,14.10154725556,14.10154725556,14.10154725556,14.10154725576,14.10154725576,14.101547255767,14.101547255747,14.101547255747,14.101547255747,14.10154725576,14.101547254897,14.101547254897,13.171659928697,14.101547255555,14.101547255555,11.785627718617
"t14",7.71577950792,7.06688179222,7.71577950842,7.71577950842,7.71577950825,7.71577950825,7.71577950824,7.71577950832,7.71577950832,7.71577950822,7.71577950822,7.71577950822,7.71577950822,7.46622092352,3.53624467219,2.39100944082,2.40710730772,4.4527616528,4.872158885,0,1.660828087,5.4006109315,3.61241011488,10.81614501682,12.907589050804,12.907589050704,12.907589050724,12.907589050724,12.907589050724,12.90758905072,12.539291897162,12.907589051062,12.90758905062,12.90758905062,12.90758905072,12.90758905072,12.90758905052,12.907589050491,12.907589050491,12.90758905052,12.90758905042,12.90758905042,12.90758905052,12.86565174412,12.78032621552,11.27716493132,12.90758904972,12.90758904972,12.90758905005,12.90758905004,12.90758905004,12.90758904965,10.10927489665,11.55369400622,11.52418039042,12.9075890506,12.9075890506,12.90758905062,11.18749562179,9.96858618972,10.09699135422,12.90758905012,12.65772724172,12.79478365082,7.75311832852,10.65187077674,12.90758905002,12.46020406652,11.48046073962,12.90758905002,12.90758905026,12.90758905026,12.90758905026,12.90758905026,12.90758905037,12.01361870339,12.90758905032,12.90758905032,12.90758905032,12.90758905027,12.5910684473,12.90758905032,12.90758905032,12.7300717777,12.25739038032,8.34562383922,8.55576649782,8.80384983722,9.55225953254,12.90758905012,12.90758905012,12.79989093532,12.90758905032,11.13511015282,13.03021235196,13.03021235196,13.03021235196,13.03021235196,13.03021235251,13.03021235251,13.03021235241,13.03021235241,13.03021235236,13.03021235236,12.39774114096,12.35510747996,13.03021235286,13.03021235216,13.03021235216,13.03021235226,13.03021235226,13.03021235216,13.03021235236,13.03021235236,13.03021235237,13.03021235236,13.03021235236,13.03021235235,13.03021235236,13.03021235236,13.03021235236,13.03021235236,13.03021235236,11.65250728926,11.95802464776,12.95664616666,12.47741449866,13.03021235266,13.03021235266,12.30278402272,13.03021235256,13.03021235256,13.03021235256,13.03021235276,13.03021235276,13.030212352767,13.030212352747,13.030212352747,13.030212352747,13.03021235276,13.030212351897,13.030212351897,12.100325025697,13.030212352555,13.030212352555,10.714292815617
"t15",6.29131562292,5.64241790722,6.29131562342,6.29131562342,6.29131562325,6.29131562325,6.29131562324,6.29131562332,6.29131562332,6.29131562322,6.29131562322,6.29131562322,6.29131562322,6.04175703852,2.11178078719,0.96654555582,0.98264342272,3.0282977678,3.447695,1.660828087,0,3.9761470465,2.18794622988,9.39168113182,11.483125165804,11.483125165704,11.483125165724,11.483125165724,11.483125165724,11.48312516572,11.114828012162,11.483125166062,11.48312516562,11.48312516562,11.48312516572,11.48312516572,11.48312516552,11.483125165491,11.483125165491,11.48312516552,11.48312516542,11.48312516542,11.48312516552,11.44118785912,11.35586233052,9.85270104632,11.48312516472,11.48312516472,11.48312516505,11.48312516504,11.48312516504,11.48312516465,8.68481101165,10.12923012122,10.09971650542,11.4831251656,11.4831251656,11.48312516562,9.76303173679,8.54412230472,8.67252746922,11.48312516512,11.23326335672,11.37031976582,6.32865444352,9.22740689174,11.48312516502,11.03574018152,10.05599685462,11.48312516502,11.48312516526,11.48312516526,11.48312516526,11.48312516526,11.48312516537,10.58915481839,11.48312516532,11.48312516532,11.48312516532,11.48312516527,11.1666045623,11.48312516532,11.48312516532,11.3056078927,10.83292649532,6.92115995422,7.13130261282,7.37938595222,8.12779564754,11.48312516512,11.48312516512,11.37542705032,11.48312516532,9.71064626782,11.60574846696,11.60574846696,11.60574846696,11.60574846696,11.60574846751,11.60574846751,11.60574846741,11.60574846741,11.60574846736,11.60574846736,10.97327725596,10.93064359496,11.60574846786,11.60574846716,11.60574846716,11.60574846726,11.60574846726,11.60574846716,11.60574846736,11.60574846736,11.60574846737,11.60574846736,11.60574846736,11.60574846735,11.60574846736,11.60574846736,11.60574846736,11.60574846736,11.60574846736,10.22804340426,10.53356076276,11.53218228166,11.05295061366,11.60574846766,11.60574846766,10.87832013772,11.60574846756,11.60574846756,11.60574846756,11.60574846776,11.60574846776,11.605748467767,11.605748467747,11.605748467747,11.605748467747,11.60574846776,11.605748466897,11.605748466897,10.675861140697,11.605748467555,11.605748467555,9.289828930617
