"","t8","t30","t44","t45","t42","t92","t100","t132","t133","t34","t71","t72","t60","t74","t140","t141","t111","t138","t139","t125","t57","t12","t13","t21","t22","t18","t11","t2","t3","t40","t65","t130","t131","t9","t20","t96","t97","t64","t33","t105","t106","t70","t54","t112","t113","t94","t95","t73","t75","t82","t146","t147","t136","t137","t109","t110","t84","t103","t104","t87","t32","t29","t14","t15","t5","t10","t23","t119","t120","t88","t67","t68","t61","t48","t66","t101","t102","t93","t81","t31","t41","t76","t77","t16","t17","t51","t52","t58","t59","t43","t55","t56","t28","t90","t91","t47","t1","t24","t148","t149","t152","t153","t6","t27","t37","t98","t99","t128","t129","t36","t150","t151","t142","t143","t49","t50","t35","t26","t62","t63","t126","t127","t114","t115","t116","t117","t118","t25","t78","t79","t123","t124","t4","t38","t39","t46","t69","t83","t85","t86","t53","t144","t145","t134","t135","t89","t80","t19","t121","t122","t107","t108","t7"
"t151",6.0279513681463,9.3208550213463,8.8766751408163,9.1848635225163,9.3208550213063,9.3208550209063,9.3208550209963,9.3208550209963,9.3208550209963,9.3208550210463,9.2072970880463,8.9603821136463,9.3208550214463,9.3208550214463,9.3208550214463,9.3208550214463,9.3208550214463,9.3208550214463,9.3208550214463,9.3208550213763,8.5882458319463,6.7807462623463,7.0156498879763,8.1062804778763,7.0547436023763,9.3208550207763,5.8249109367463,6.2356013176463,6.1336095970463,8.4510316772463,9.2221808434463,9.3208550211463,9.3208550211463,6.5420268943463,8.5535427762663,9.3208550214663,9.0496269977663,9.1301083513663,7.6551239263663,9.3208550214663,9.3208550214663,9.3208550214663,8.4295947954263,9.3208550214663,9.3208550214663,9.3208550215963,9.2731260091963,8.9985577283963,9.3208550213763,9.3208550214163,9.3208550213663,9.3208550213663,9.3208550213163,9.3208550213163,9.3208550213763,9.3208550213763,9.3208550213763,9.3208550209763,9.3208550209763,9.3208550209763,7.5499694409763,9.1205497296463,6.5951528796463,6.3799587482863,6.3172792942463,7.0663825293443,7.5529853146443,9.3208550216443,9.3208550216443,9.3208550216443,9.3208550212443,9.3208550212443,9.2437137283443,9.3208550213443,9.3110831961443,9.3208550214243,9.3208550214243,9.3208550214443,9.3208550214443,8.0537228881443,8.0775576299643,8.9312390800443,9.0249987865443,8.0966435232443,6.4947568637143,9.3208550214463,9.3208550214463,9.3208550216463,8.8491702298463,9.3208550220463,9.3208550217463,9.3208550217463,7.5136962912463,9.3208550218463,9.3208550218463,9.3208550215463,4.4559040779863,5.7165325029503,7.4395477713003,7.4395477713003,7.4395477712669,7.4395477712669,4.2666750661503,2.9537440736063,4.0335495648663,5.0208718512663,5.0208718512663,5.0208718512663,5.0208718512663,5.0208718508163,0.0011791424326,0,1.0289057126663,1.0289057126663,2.3506927692163,2.3506927692163,1.5471108808163,3.4885525793163,5.8849359367163,5.8849359367163,5.8849359367263,5.8849359367263,5.8849359367163,5.8849359368163,5.8849359368163,5.8849359368163,5.8849359368163,4.5088235633163,5.8849359373163,5.6742580074163,5.8849359372163,5.8849359372163,4.1464031567563,7.7600297054863,7.7600297054863,7.7600297061863,7.3321270749863,7.7600297059863,7.7600297059963,7.7600297059963,7.7600297059863,7.7600297061063,7.7600297061063,7.7600297061163,7.7600297061163,7.7600297061163,7.7600297060863,5.9070304294863,10.2327901038863,10.2327901038863,10.2327901038863,10.2327901038863,6.5929751597363
"t142",6.02795136818,9.32085502138,8.87667514085,9.18486352255,9.32085502134,9.32085502094,9.32085502103,9.32085502103,9.32085502103,9.32085502108,9.20729708808,8.96038211368,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502141,8.58824583198,6.78074626238,7.01564988801,8.10628047791,7.05474360241,9.32085502081,5.82491093678,6.23560131768,6.13360959708,8.45103167728,9.22218084348,9.32085502118,9.32085502118,6.54202689438,8.5535427763,9.3208550215,9.0496269978,9.1301083514,7.6551239264,9.3208550215,9.3208550215,9.3208550215,8.42959479546,9.3208550215,9.3208550215,9.32085502163,9.27312600923,8.99855772843,9.32085502141,9.32085502145,9.3208550214,9.3208550214,9.32085502135,9.32085502135,9.32085502141,9.32085502141,9.32085502141,9.32085502101,9.32085502101,9.32085502101,7.54996944101,9.12054972968,6.59515287968,6.37995874832,6.31727929428,7.066382529378,7.552985314678,9.320855021678,9.320855021678,9.320855021678,9.320855021278,9.320855021278,9.243713728378,9.320855021378,9.311083196178,9.320855021458,9.320855021458,9.320855021478,9.320855021478,8.053722888178,8.077557629998,8.931239080078,9.024998786578,8.096643523278,6.494756863748,9.32085502148,9.32085502148,9.32085502168,8.84917022988,9.32085502208,9.32085502178,9.32085502178,7.51369629128,9.32085502188,9.32085502188,9.32085502158,4.45590407802,5.716532502984,7.439547771334,7.439547771334,7.4395477713006,7.4395477713006,4.266675066184,2.95374407364,4.0335495649,5.0208718513,5.0208718513,5.0208718513,5.0208718513,5.02087185085,1.0289057126663,1.0289057126663,0,0.0708768327,2.35069276925,2.35069276925,1.54711088085,3.48855257935,5.88493593675,5.88493593675,5.88493593676,5.88493593676,5.88493593675,5.88493593685,5.88493593685,5.88493593685,5.88493593685,4.50882356335,5.88493593735,5.67425800745,5.88493593725,5.88493593725,4.14640315679,7.76002970552,7.76002970552,7.76002970622,7.33212707502,7.76002970602,7.76002970603,7.76002970603,7.76002970602,7.76002970614,7.76002970614,7.76002970615,7.76002970615,7.76002970615,7.76002970612,5.90703042952,10.23279010392,10.23279010392,10.23279010392,10.23279010392,6.59297515977
"t143",6.02795136818,9.32085502138,8.87667514085,9.18486352255,9.32085502134,9.32085502094,9.32085502103,9.32085502103,9.32085502103,9.32085502108,9.20729708808,8.96038211368,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502141,8.58824583198,6.78074626238,7.01564988801,8.10628047791,7.05474360241,9.32085502081,5.82491093678,6.23560131768,6.13360959708,8.45103167728,9.22218084348,9.32085502118,9.32085502118,6.54202689438,8.5535427763,9.3208550215,9.0496269978,9.1301083514,7.6551239264,9.3208550215,9.3208550215,9.3208550215,8.42959479546,9.3208550215,9.3208550215,9.32085502163,9.27312600923,8.99855772843,9.32085502141,9.32085502145,9.3208550214,9.3208550214,9.32085502135,9.32085502135,9.32085502141,9.32085502141,9.32085502141,9.32085502101,9.32085502101,9.32085502101,7.54996944101,9.12054972968,6.59515287968,6.37995874832,6.31727929428,7.066382529378,7.552985314678,9.320855021678,9.320855021678,9.320855021678,9.320855021278,9.320855021278,9.243713728378,9.320855021378,9.311083196178,9.320855021458,9.320855021458,9.320855021478,9.320855021478,8.053722888178,8.077557629998,8.931239080078,9.024998786578,8.096643523278,6.494756863748,9.32085502148,9.32085502148,9.32085502168,8.84917022988,9.32085502208,9.32085502178,9.32085502178,7.51369629128,9.32085502188,9.32085502188,9.32085502158,4.45590407802,5.716532502984,7.439547771334,7.439547771334,7.4395477713006,7.4395477713006,4.266675066184,2.95374407364,4.0335495649,5.0208718513,5.0208718513,5.0208718513,5.0208718513,5.02087185085,1.0289057126663,1.0289057126663,0.0708768327,0,2.35069276925,2.35069276925,1.54711088085,3.48855257935,5.88493593675,5.88493593675,5.88493593676,5.88493593676,5.88493593675,5.88493593685,5.88493593685,5.88493593685,5.88493593685,4.50882356335,5.88493593735,5.67425800745,5.88493593725,5.88493593725,4.14640315679,7.76002970552,7.76002970552,7.76002970622,7.33212707502,7.76002970602,7.76002970603,7.76002970603,7.76002970602,7.76002970614,7.76002970614,7.76002970615,7.76002970615,7.76002970615,7.76002970612,5.90703042952,10.23279010392,10.23279010392,10.23279010392,10.23279010392,6.59297515977
"t49",6.02795136813,9.32085502133,8.8766751408,9.1848635225,9.32085502129,9.32085502089,9.32085502098,9.32085502098,9.32085502098,9.32085502103,9.20729708803,8.96038211363,9.32085502143,9.32085502143,9.32085502143,9.32085502143,9.32085502143,9.32085502143,9.32085502143,9.32085502136,8.58824583193,6.78074626233,7.01564988796,8.10628047786,7.05474360236,9.32085502076,5.82491093673,6.23560131763,6.13360959703,8.45103167723,9.22218084343,9.32085502113,9.32085502113,6.54202689433,8.55354277625,9.32085502145,9.04962699775,9.13010835135,7.65512392635,9.32085502145,9.32085502145,9.32085502145,8.42959479541,9.32085502145,9.32085502145,9.32085502158,9.27312600918,8.99855772838,9.32085502136,9.3208550214,9.32085502135,9.32085502135,9.3208550213,9.3208550213,9.32085502136,9.32085502136,9.32085502136,9.32085502096,9.32085502096,9.32085502096,7.54996944096,9.12054972963,6.59515287963,6.37995874827,6.31727929423,7.066382529328,7.552985314628,9.320855021628,9.320855021628,9.320855021628,9.320855021228,9.320855021228,9.243713728328,9.320855021328,9.311083196128,9.320855021408,9.320855021408,9.320855021428,9.320855021428,8.053722888128,8.077557629948,8.931239080028,9.024998786528,8.096643523228,6.494756863698,9.32085502143,9.32085502143,9.32085502163,8.84917022983,9.32085502203,9.32085502173,9.32085502173,7.51369629123,9.32085502183,9.32085502183,9.32085502153,4.45590407797,5.716532502934,7.439547771284,7.439547771284,7.4395477712506,7.4395477712506,4.266675066134,2.95374407359,4.03354956485,5.02087185125,5.02087185125,5.02087185125,5.02087185125,5.0208718508,2.3506927692163,2.3506927692163,2.35069276925,2.35069276925,0,1.9852816182,1.5471108808,3.4885525793,5.8849359367,5.8849359367,5.88493593671,5.88493593671,5.8849359367,5.8849359368,5.8849359368,5.8849359368,5.8849359368,4.5088235633,5.8849359373,5.6742580074,5.8849359372,5.8849359372,4.14640315674,7.76002970547,7.76002970547,7.76002970617,7.33212707497,7.76002970597,7.76002970598,7.76002970598,7.76002970597,7.76002970609,7.76002970609,7.7600297061,7.7600297061,7.7600297061,7.76002970607,5.90703042947,10.23279010387,10.23279010387,10.23279010387,10.23279010387,6.59297515972
"t50",6.02795136813,9.32085502133,8.8766751408,9.1848635225,9.32085502129,9.32085502089,9.32085502098,9.32085502098,9.32085502098,9.32085502103,9.20729708803,8.96038211363,9.32085502143,9.32085502143,9.32085502143,9.32085502143,9.32085502143,9.32085502143,9.32085502143,9.32085502136,8.58824583193,6.78074626233,7.01564988796,8.10628047786,7.05474360236,9.32085502076,5.82491093673,6.23560131763,6.13360959703,8.45103167723,9.22218084343,9.32085502113,9.32085502113,6.54202689433,8.55354277625,9.32085502145,9.04962699775,9.13010835135,7.65512392635,9.32085502145,9.32085502145,9.32085502145,8.42959479541,9.32085502145,9.32085502145,9.32085502158,9.27312600918,8.99855772838,9.32085502136,9.3208550214,9.32085502135,9.32085502135,9.3208550213,9.3208550213,9.32085502136,9.32085502136,9.32085502136,9.32085502096,9.32085502096,9.32085502096,7.54996944096,9.12054972963,6.59515287963,6.37995874827,6.31727929423,7.066382529328,7.552985314628,9.320855021628,9.320855021628,9.320855021628,9.320855021228,9.320855021228,9.243713728328,9.320855021328,9.311083196128,9.320855021408,9.320855021408,9.320855021428,9.320855021428,8.053722888128,8.077557629948,8.931239080028,9.024998786528,8.096643523228,6.494756863698,9.32085502143,9.32085502143,9.32085502163,8.84917022983,9.32085502203,9.32085502173,9.32085502173,7.51369629123,9.32085502183,9.32085502183,9.32085502153,4.45590407797,5.716532502934,7.439547771284,7.439547771284,7.4395477712506,7.4395477712506,4.266675066134,2.95374407359,4.03354956485,5.02087185125,5.02087185125,5.02087185125,5.02087185125,5.0208718508,2.3506927692163,2.3506927692163,2.35069276925,2.35069276925,1.9852816182,0,1.5471108808,3.4885525793,5.8849359367,5.8849359367,5.88493593671,5.88493593671,5.8849359367,5.8849359368,5.8849359368,5.8849359368,5.8849359368,4.5088235633,5.8849359373,5.6742580074,5.8849359372,5.8849359372,4.14640315674,7.76002970547,7.76002970547,7.76002970617,7.33212707497,7.76002970597,7.76002970598,7.76002970598,7.76002970597,7.76002970609,7.76002970609,7.7600297061,7.7600297061,7.7600297061,7.76002970607,5.90703042947,10.23279010387,10.23279010387,10.23279010387,10.23279010387,6.59297515972
"t35",4.69695553313,7.98985918633,7.5456793058,7.8538676875,7.98985918629,7.98985918589,7.98985918598,7.98985918598,7.98985918598,7.98985918603,7.87630125303,7.62938627863,7.98985918643,7.98985918643,7.98985918643,7.98985918643,7.98985918643,7.98985918643,7.98985918643,7.98985918636,7.25724999693,5.44975042733,5.68465405296,6.77528464286,5.72374776736,7.98985918576,4.49391510173,4.90460548263,4.80261376203,7.12003584223,7.89118500843,7.98985918613,7.98985918613,5.21103105933,7.22254694125,7.98985918645,7.71863116275,7.79911251635,6.32412809135,7.98985918645,7.98985918645,7.98985918645,7.09859896041,7.98985918645,7.98985918645,7.98985918658,7.94213017418,7.66756189338,7.98985918636,7.9898591864,7.98985918635,7.98985918635,7.9898591863,7.9898591863,7.98985918636,7.98985918636,7.98985918636,7.98985918596,7.98985918596,7.98985918596,6.21897360596,7.78955389463,5.26415704463,5.04896291327,4.98628345923,5.735386694328,6.221989479628,7.989859186628,7.989859186628,7.989859186628,7.989859186228,7.989859186228,7.912717893328,7.989859186328,7.980087361128,7.989859186408,7.989859186408,7.989859186428,7.989859186428,6.722727053128,6.746561794948,7.600243245028,7.694002951528,6.765647688228,5.163761028698,7.98985918643,7.98985918643,7.98985918663,7.51817439483,7.98985918703,7.98985918673,7.98985918673,6.18270045623,7.98985918683,7.98985918683,7.98985918653,3.12490824297,4.385536667934,6.108551936284,6.108551936284,6.1085519362506,6.1085519362506,2.935679231134,1.62274823859,2.70255372985,3.68987601625,3.68987601625,3.68987601625,3.68987601625,3.6898760158,1.5471108808163,1.5471108808163,1.54711088085,1.54711088085,1.5471108808,1.5471108808,0,2.1575567443,4.5539401017,4.5539401017,4.55394010171,4.55394010171,4.5539401017,4.5539401018,4.5539401018,4.5539401018,4.5539401018,3.1778277283,4.5539401023,4.3432621724,4.5539401022,4.5539401022,2.81540732174,6.42903387047,6.42903387047,6.42903387117,6.00113123997,6.42903387097,6.42903387098,6.42903387098,6.42903387097,6.42903387109,6.42903387109,6.4290338711,6.4290338711,6.4290338711,6.42903387107,4.57603459447,8.90179426887,8.90179426887,8.90179426887,8.90179426887,5.26197932472
"t26",5.16244191083,8.45534556403,8.0111656835,8.3193540652,8.45534556399,8.45534556359,8.45534556368,8.45534556368,8.45534556368,8.45534556373,8.34178763073,8.09487265633,8.45534556413,8.45534556413,8.45534556413,8.45534556413,8.45534556413,8.45534556413,8.45534556413,8.45534556406,7.72273637463,5.91523680503,6.15014043066,7.24077102056,6.18923414506,8.45534556346,4.95940147943,5.37009186033,5.26810013973,7.58552221993,8.35667138613,8.45534556383,8.45534556383,5.67651743703,7.68803331895,8.45534556415,8.18411754045,8.26459889405,6.78961446905,8.45534556415,8.45534556415,8.45534556415,7.56408533811,8.45534556415,8.45534556415,8.45534556428,8.40761655188,8.13304827108,8.45534556406,8.4553455641,8.45534556405,8.45534556405,8.455345564,8.455345564,8.45534556406,8.45534556406,8.45534556406,8.45534556366,8.45534556366,8.45534556366,6.68445998366,8.25504027233,5.72964342233,5.51444929097,5.45176983693,6.200873072028,6.687475857328,8.455345564328,8.455345564328,8.455345564328,8.455345563928,8.455345563928,8.378204271028,8.455345564028,8.445573738828,8.455345564108,8.455345564108,8.455345564128,8.455345564128,7.188213430828,7.212048172648,8.065729622728,8.159489329228,7.231134065928,5.629247406398,8.45534556413,8.45534556413,8.45534556433,7.98366077253,8.45534556473,8.45534556443,8.45534556443,6.64818683393,8.45534556453,8.45534556453,8.45534556423,3.59039462067,4.851023045634,6.574038313984,6.574038313984,6.5740383139506,6.5740383139506,3.401165608834,2.08823461629,3.16804010755,4.15536239395,4.15536239395,4.15536239395,4.15536239395,4.1553623935,3.4885525793163,3.4885525793163,3.48855257935,3.48855257935,3.4885525793,3.4885525793,2.1575567443,0,5.0194264794,5.0194264794,5.01942647941,5.01942647941,5.0194264794,5.0194264795,5.0194264795,5.0194264795,5.0194264795,3.643314106,5.01942648,4.8087485501,5.0194264799,5.0194264799,3.28089369944,6.89452024817,6.89452024817,6.89452024887,6.46661761767,6.89452024867,6.89452024868,6.89452024868,6.89452024867,6.89452024879,6.89452024879,6.8945202488,6.8945202488,6.8945202488,6.89452024877,5.04152097217,9.36728064657,9.36728064657,9.36728064657,9.36728064657,5.72746570242
"t62",6.02795136783,9.32085502103,8.8766751405,9.1848635222,9.32085502099,9.32085502059,9.32085502068,9.32085502068,9.32085502068,9.32085502073,9.20729708773,8.96038211333,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502106,8.58824583163,6.78074626203,7.01564988766,8.10628047756,7.05474360206,9.32085502046,5.82491093643,6.23560131733,6.13360959673,8.45103167693,9.22218084313,9.32085502083,9.32085502083,6.54202689403,8.55354277595,9.32085502115,9.04962699745,9.13010835105,7.65512392605,9.32085502115,9.32085502115,9.32085502115,8.42959479511,9.32085502115,9.32085502115,9.32085502128,9.27312600888,8.99855772808,9.32085502106,9.3208550211,9.32085502105,9.32085502105,9.320855021,9.320855021,9.32085502106,9.32085502106,9.32085502106,9.32085502066,9.32085502066,9.32085502066,7.54996944066,9.12054972933,6.59515287933,6.37995874797,6.31727929393,7.066382529028,7.552985314328,9.320855021328,9.320855021328,9.320855021328,9.320855020928,9.320855020928,9.243713728028,9.320855021028,9.311083195828,9.320855021108,9.320855021108,9.320855021128,9.320855021128,8.053722887828,8.077557629648,8.931239079728,9.024998786228,8.096643522928,6.494756863398,9.32085502113,9.32085502113,9.32085502133,8.84917022953,9.32085502173,9.32085502143,9.32085502143,7.51369629093,9.32085502153,9.32085502153,9.32085502123,4.45590407767,5.716532502634,7.439547770984,7.439547770984,7.4395477709506,7.4395477709506,4.266675065834,3.81780815909,4.89761365035,5.88493593675,5.88493593675,5.88493593675,5.88493593675,5.8849359363,5.8849359367163,5.8849359367163,5.88493593675,5.88493593675,5.8849359367,5.8849359367,4.5539401017,5.0194264794,0,1.6975818124,1.77701272801,1.77701272801,1.777012728,2.1393186137,2.1393186137,2.1393186137,2.1393186137,4.3097713822,5.6858837562,5.4752058263,5.6858837561,5.6858837561,4.14640315644,7.76002970517,7.76002970517,7.76002970587,7.33212707467,7.76002970567,7.76002970568,7.76002970568,7.76002970567,7.76002970579,7.76002970579,7.7600297058,7.7600297058,7.7600297058,7.76002970577,5.90703042917,10.23279010357,10.23279010357,10.23279010357,10.23279010357,6.59297515942
"t63",6.02795136783,9.32085502103,8.8766751405,9.1848635222,9.32085502099,9.32085502059,9.32085502068,9.32085502068,9.32085502068,9.32085502073,9.20729708773,8.96038211333,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502106,8.58824583163,6.78074626203,7.01564988766,8.10628047756,7.05474360206,9.32085502046,5.82491093643,6.23560131733,6.13360959673,8.45103167693,9.22218084313,9.32085502083,9.32085502083,6.54202689403,8.55354277595,9.32085502115,9.04962699745,9.13010835105,7.65512392605,9.32085502115,9.32085502115,9.32085502115,8.42959479511,9.32085502115,9.32085502115,9.32085502128,9.27312600888,8.99855772808,9.32085502106,9.3208550211,9.32085502105,9.32085502105,9.320855021,9.320855021,9.32085502106,9.32085502106,9.32085502106,9.32085502066,9.32085502066,9.32085502066,7.54996944066,9.12054972933,6.59515287933,6.37995874797,6.31727929393,7.066382529028,7.552985314328,9.320855021328,9.320855021328,9.320855021328,9.320855020928,9.320855020928,9.243713728028,9.320855021028,9.311083195828,9.320855021108,9.320855021108,9.320855021128,9.320855021128,8.053722887828,8.077557629648,8.931239079728,9.024998786228,8.096643522928,6.494756863398,9.32085502113,9.32085502113,9.32085502133,8.84917022953,9.32085502173,9.32085502143,9.32085502143,7.51369629093,9.32085502153,9.32085502153,9.32085502123,4.45590407767,5.716532502634,7.439547770984,7.439547770984,7.4395477709506,7.4395477709506,4.266675065834,3.81780815909,4.89761365035,5.88493593675,5.88493593675,5.88493593675,5.88493593675,5.8849359363,5.8849359367163,5.8849359367163,5.88493593675,5.88493593675,5.8849359367,5.8849359367,4.5539401017,5.0194264794,1.6975818124,0,1.77701272801,1.77701272801,1.777012728,2.1393186137,2.1393186137,2.1393186137,2.1393186137,4.3097713822,5.6858837562,5.4752058263,5.6858837561,5.6858837561,4.14640315644,7.76002970517,7.76002970517,7.76002970587,7.33212707467,7.76002970567,7.76002970568,7.76002970568,7.76002970567,7.76002970579,7.76002970579,7.7600297058,7.7600297058,7.7600297058,7.76002970577,5.90703042917,10.23279010357,10.23279010357,10.23279010357,10.23279010357,6.59297515942
"t126",6.02795136784,9.32085502104,8.87667514051,9.18486352221,9.320855021,9.3208550206,9.32085502069,9.32085502069,9.32085502069,9.32085502074,9.20729708774,8.96038211334,9.32085502114,9.32085502114,9.32085502114,9.32085502114,9.32085502114,9.32085502114,9.32085502114,9.32085502107,8.58824583164,6.78074626204,7.01564988767,8.10628047757,7.05474360207,9.32085502047,5.82491093644,6.23560131734,6.13360959674,8.45103167694,9.22218084314,9.32085502084,9.32085502084,6.54202689404,8.55354277596,9.32085502116,9.04962699746,9.13010835106,7.65512392606,9.32085502116,9.32085502116,9.32085502116,8.42959479512,9.32085502116,9.32085502116,9.32085502129,9.27312600889,8.99855772809,9.32085502107,9.32085502111,9.32085502106,9.32085502106,9.32085502101,9.32085502101,9.32085502107,9.32085502107,9.32085502107,9.32085502067,9.32085502067,9.32085502067,7.54996944067,9.12054972934,6.59515287934,6.37995874798,6.31727929394,7.066382529038,7.552985314338,9.320855021338,9.320855021338,9.320855021338,9.320855020938,9.320855020938,9.243713728038,9.320855021038,9.311083195838,9.320855021118,9.320855021118,9.320855021138,9.320855021138,8.053722887838,8.077557629658,8.931239079738,9.024998786238,8.096643522938,6.494756863408,9.32085502114,9.32085502114,9.32085502134,8.84917022954,9.32085502174,9.32085502144,9.32085502144,7.51369629094,9.32085502154,9.32085502154,9.32085502124,4.45590407768,5.716532502644,7.439547770994,7.439547770994,7.4395477709606,7.4395477709606,4.266675065844,3.8178081591,4.89761365036,5.88493593676,5.88493593676,5.88493593676,5.88493593676,5.88493593631,5.8849359367263,5.8849359367263,5.88493593676,5.88493593676,5.88493593671,5.88493593671,4.55394010171,5.01942647941,1.77701272801,1.77701272801,0,0.3834442004,0.48864274661,2.13931861371,2.13931861371,2.13931861371,2.13931861371,4.30977138221,5.68588375621,5.47520582631,5.68588375611,5.68588375611,4.14640315645,7.76002970518,7.76002970518,7.76002970588,7.33212707468,7.76002970568,7.76002970569,7.76002970569,7.76002970568,7.7600297058,7.7600297058,7.76002970581,7.76002970581,7.76002970581,7.76002970578,5.90703042918,10.23279010358,10.23279010358,10.23279010358,10.23279010358,6.59297515943
"t127",6.02795136784,9.32085502104,8.87667514051,9.18486352221,9.320855021,9.3208550206,9.32085502069,9.32085502069,9.32085502069,9.32085502074,9.20729708774,8.96038211334,9.32085502114,9.32085502114,9.32085502114,9.32085502114,9.32085502114,9.32085502114,9.32085502114,9.32085502107,8.58824583164,6.78074626204,7.01564988767,8.10628047757,7.05474360207,9.32085502047,5.82491093644,6.23560131734,6.13360959674,8.45103167694,9.22218084314,9.32085502084,9.32085502084,6.54202689404,8.55354277596,9.32085502116,9.04962699746,9.13010835106,7.65512392606,9.32085502116,9.32085502116,9.32085502116,8.42959479512,9.32085502116,9.32085502116,9.32085502129,9.27312600889,8.99855772809,9.32085502107,9.32085502111,9.32085502106,9.32085502106,9.32085502101,9.32085502101,9.32085502107,9.32085502107,9.32085502107,9.32085502067,9.32085502067,9.32085502067,7.54996944067,9.12054972934,6.59515287934,6.37995874798,6.31727929394,7.066382529038,7.552985314338,9.320855021338,9.320855021338,9.320855021338,9.320855020938,9.320855020938,9.243713728038,9.320855021038,9.311083195838,9.320855021118,9.320855021118,9.320855021138,9.320855021138,8.053722887838,8.077557629658,8.931239079738,9.024998786238,8.096643522938,6.494756863408,9.32085502114,9.32085502114,9.32085502134,8.84917022954,9.32085502174,9.32085502144,9.32085502144,7.51369629094,9.32085502154,9.32085502154,9.32085502124,4.45590407768,5.716532502644,7.439547770994,7.439547770994,7.4395477709606,7.4395477709606,4.266675065844,3.8178081591,4.89761365036,5.88493593676,5.88493593676,5.88493593676,5.88493593676,5.88493593631,5.8849359367263,5.8849359367263,5.88493593676,5.88493593676,5.88493593671,5.88493593671,4.55394010171,5.01942647941,1.77701272801,1.77701272801,0.3834442004,0,0.48864274661,2.13931861371,2.13931861371,2.13931861371,2.13931861371,4.30977138221,5.68588375621,5.47520582631,5.68588375611,5.68588375611,4.14640315645,7.76002970518,7.76002970518,7.76002970588,7.33212707468,7.76002970568,7.76002970569,7.76002970569,7.76002970568,7.7600297058,7.7600297058,7.76002970581,7.76002970581,7.76002970581,7.76002970578,5.90703042918,10.23279010358,10.23279010358,10.23279010358,10.23279010358,6.59297515943
"t114",6.02795136783,9.32085502103,8.8766751405,9.1848635222,9.32085502099,9.32085502059,9.32085502068,9.32085502068,9.32085502068,9.32085502073,9.20729708773,8.96038211333,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502113,9.32085502106,8.58824583163,6.78074626203,7.01564988766,8.10628047756,7.05474360206,9.32085502046,5.82491093643,6.23560131733,6.13360959673,8.45103167693,9.22218084313,9.32085502083,9.32085502083,6.54202689403,8.55354277595,9.32085502115,9.04962699745,9.13010835105,7.65512392605,9.32085502115,9.32085502115,9.32085502115,8.42959479511,9.32085502115,9.32085502115,9.32085502128,9.27312600888,8.99855772808,9.32085502106,9.3208550211,9.32085502105,9.32085502105,9.320855021,9.320855021,9.32085502106,9.32085502106,9.32085502106,9.32085502066,9.32085502066,9.32085502066,7.54996944066,9.12054972933,6.59515287933,6.37995874797,6.31727929393,7.066382529028,7.552985314328,9.320855021328,9.320855021328,9.320855021328,9.320855020928,9.320855020928,9.243713728028,9.320855021028,9.311083195828,9.320855021108,9.320855021108,9.320855021128,9.320855021128,8.053722887828,8.077557629648,8.931239079728,9.024998786228,8.096643522928,6.494756863398,9.32085502113,9.32085502113,9.32085502133,8.84917022953,9.32085502173,9.32085502143,9.32085502143,7.51369629093,9.32085502153,9.32085502153,9.32085502123,4.45590407767,5.716532502634,7.439547770984,7.439547770984,7.4395477709506,7.4395477709506,4.266675065834,3.81780815909,4.89761365035,5.88493593675,5.88493593675,5.88493593675,5.88493593675,5.8849359363,5.8849359367163,5.8849359367163,5.88493593675,5.88493593675,5.8849359367,5.8849359367,4.5539401017,5.0194264794,1.777012728,1.777012728,0.48864274661,0.48864274661,0,2.1393186137,2.1393186137,2.1393186137,2.1393186137,4.3097713822,5.6858837562,5.4752058263,5.6858837561,5.6858837561,4.14640315644,7.76002970517,7.76002970517,7.76002970587,7.33212707467,7.76002970567,7.76002970568,7.76002970568,7.76002970567,7.76002970579,7.76002970579,7.7600297058,7.7600297058,7.7600297058,7.76002970577,5.90703042917,10.23279010357,10.23279010357,10.23279010357,10.23279010357,6.59297515942
