"","t3","t4","t1","t13","t71","t91","t92","t65","t6","t10","t35","t79","t107","t108","t66","t96","t97","t33","t67","t68","t53","t54","t75","t146","t147","t106","t48","t128","t129","t52","t86","t87","t63","t95","t98","t99","t123","t124","t49","t50","t51","t101","t102","t116","t117","t23","t105","t121","t122","t45","t46","t58","t125","t126","t104","t110","t111","t61","t62","t112","t113","t93","t103","t140","t141","t114","t115","t88","t28","t26","t36","t59","t130","t131","t134","t135","t138","t139","t100","t84","t85","t57","t64","t80","t94","t118","t148","t149","t25","t83","t136","t137","t89","t90","t31","t29","t30","t24","t47","t55","t56","t27","t81","t82","t60","t42","t22","t132","t133","t109","t142","t143","t74","t77","t78","t76","t41","t119","t120","t34","t19","t15","t16","t17","t11","t7","t9","t12","t20","t43","t44","t150","t151","t32","t37","t38","t18","t21","t72","t73","t69","t70","t127","t144","t145","t39","t40","t14","t8","t5","t2"
"t35",12.7475668917,13.1895425812,11.29925002812,12.6130000408,15.72743603289,16.11277532959,16.11277532959,15.7855192491,10.0416189108,6.09388607562,0,2.5983106892,2.7663635461,2.7663635461,2.7663635461,2.7663635461,2.7663635461,2.16822458206,3.08348742116,3.34669039696,3.16538498918,3.34669039698,3.34669039704,3.346690396975,3.346690396975,3.34669039704,3.34669039704,3.3466903968,3.3466903968,4.6226220224,4.6226220224,4.6226220224,5.704004281337,5.370127755817,5.704004281347,5.704004281347,5.7040042814,5.7040042814,4.86048633812,5.7040042813,4.97730841789,5.7040042814,5.7040042814,5.7040042814,5.7040042814,3.19471583142,5.70400428136,5.70400428126,5.70400428126,5.52346907796,5.19762719535,5.70400428135,5.7040042813,5.7040042813,5.7040042813,5.70400428124,5.70400428124,5.34682313019,5.70400428139,5.70400428139,5.70400428139,5.70400428139,5.70400428125,5.70400428132,5.70400428132,5.70400428127,5.55744609961,5.70400428129,5.42227054426,3.99243038015,4.59847228955,5.70400428135,5.70400428134,5.70400428134,5.70400428136,5.70400428136,5.70400428125,5.70400428125,5.70400428125,5.70400428135,5.70400428135,5.70400428133,5.12098777208,5.70400428136,5.70400428146,5.70400428146,5.704004281499,5.704004281499,5.70400428145,5.30464822657,5.70400428155,5.70400428155,5.70400428156,5.70400428156,5.70400428156,5.70400428088,3.99916848768,5.65123007876,5.7040042814,5.7040042814,5.5884394874,5.7040042811,5.254190341256,5.7040042814,5.7040042813,5.7040042809,6.1052261553,8.45586515535,8.45586515535,8.4558651553,8.45586515534,8.45586515534,8.45586515535,8.455865155333,7.956037682743,8.45586515538,7.278366502641,8.4558651549,8.4558651549,7.6832623998,5.69007616461,5.00101590552,6.0248910712,5.8993017344,6.4345286112,9.8720669737,7.8952178377,7.9608498264,11.1046515145,13.0951356527,13.4783254848,13.478325484938,13.478325484938,11.9708764631,13.4783254847,13.4783254847,11.6832013857,11.0357493638,13.4783254848,12.94933214929,13.4783254849,13.4783254849,13.4783254849,13.4783254849,13.4783254849,13.4783254852,13.4783254852,11.382908172,7.2460561865,10.7724679011,12.5562903601
"t79",12.5795140349,13.0214897244,11.13119717132,12.444947184,15.55938317609,15.94472247279,15.94472247279,15.6174663923,9.873566054,5.92583321882,2.5983106892,0,0.8411606167,0.8411606167,1.5477595911,1.5477595911,1.5477595911,2.00017172526,2.91543456436,3.17863754016,2.99733213238,3.17863754018,3.17863754024,3.178637540175,3.178637540175,3.17863754024,3.17863754024,3.17863754,3.17863754,4.4545691656,4.4545691656,4.4545691656,5.535951424537,5.202074899017,5.535951424547,5.535951424547,5.5359514246,5.5359514246,4.69243348132,5.5359514245,4.80925556109,5.5359514246,5.5359514246,5.5359514246,5.5359514246,3.02666297462,5.53595142456,5.53595142446,5.53595142446,5.35541622116,5.02957433855,5.53595142455,5.5359514245,5.5359514245,5.5359514245,5.53595142444,5.53595142444,5.17877027339,5.53595142459,5.53595142459,5.53595142459,5.53595142459,5.53595142445,5.53595142452,5.53595142452,5.53595142447,5.38939324281,5.53595142449,5.25421768746,3.82437752335,4.43041943275,5.53595142455,5.53595142454,5.53595142454,5.53595142456,5.53595142456,5.53595142445,5.53595142445,5.53595142445,5.53595142455,5.53595142455,5.53595142453,4.95293491528,5.53595142456,5.53595142466,5.53595142466,5.535951424699,5.535951424699,5.53595142465,5.13659536977,5.53595142475,5.53595142475,5.53595142476,5.53595142476,5.53595142476,5.53595142408,3.83111563088,5.48317722196,5.5359514246,5.5359514246,5.4203866306,5.5359514243,5.086137484456,5.5359514246,5.5359514245,5.5359514241,5.9371732985,8.28781229855,8.28781229855,8.2878122985,8.28781229854,8.28781229854,8.28781229855,8.287812298533,7.787984825943,8.28781229858,7.110313645841,8.2878122981,8.2878122981,7.515209543,5.52202330781,4.83296304872,5.8568382144,5.7312488776,6.2664757544,9.7040141169,7.7271649809,7.7927969696,10.9365986577,12.9270827959,13.310272628,13.310272628138,13.310272628138,11.8028236063,13.3102726279,13.3102726279,11.5151485289,10.867696507,13.310272628,12.78127929249,13.3102726281,13.3102726281,13.3102726281,13.3102726281,13.3102726281,13.3102726284,13.3102726284,11.2148553152,7.0780033297,10.6044150443,12.3882375033
"t107",12.7475668918,13.1895425813,11.29925002822,12.6130000409,15.72743603299,16.11277532969,16.11277532969,15.7855192492,10.0416189109,6.09388607572,2.7663635461,0.8411606167,0,0.4868480468,1.715812448,1.715812448,1.715812448,2.16822458216,3.08348742126,3.34669039706,3.16538498928,3.34669039708,3.34669039714,3.346690397075,3.346690397075,3.34669039714,3.34669039714,3.3466903969,3.3466903969,4.6226220225,4.6226220225,4.6226220225,5.704004281437,5.370127755917,5.704004281447,5.704004281447,5.7040042815,5.7040042815,4.86048633822,5.7040042814,4.97730841799,5.7040042815,5.7040042815,5.7040042815,5.7040042815,3.19471583152,5.70400428146,5.70400428136,5.70400428136,5.52346907806,5.19762719545,5.70400428145,5.7040042814,5.7040042814,5.7040042814,5.70400428134,5.70400428134,5.34682313029,5.70400428149,5.70400428149,5.70400428149,5.70400428149,5.70400428135,5.70400428142,5.70400428142,5.70400428137,5.55744609971,5.70400428139,5.42227054436,3.99243038025,4.59847228965,5.70400428145,5.70400428144,5.70400428144,5.70400428146,5.70400428146,5.70400428135,5.70400428135,5.70400428135,5.70400428145,5.70400428145,5.70400428143,5.12098777218,5.70400428146,5.70400428156,5.70400428156,5.704004281599,5.704004281599,5.70400428155,5.30464822667,5.70400428165,5.70400428165,5.70400428166,5.70400428166,5.70400428166,5.70400428098,3.99916848778,5.65123007886,5.7040042815,5.7040042815,5.5884394875,5.7040042812,5.254190341356,5.7040042815,5.7040042814,5.704004281,6.1052261554,8.45586515545,8.45586515545,8.4558651554,8.45586515544,8.45586515544,8.45586515545,8.455865155433,7.956037682843,8.45586515548,7.278366502741,8.455865155,8.455865155,7.6832623999,5.69007616471,5.00101590562,6.0248910713,5.8993017345,6.4345286113,9.8720669738,7.8952178378,7.9608498265,11.1046515146,13.0951356528,13.4783254849,13.478325485038,13.478325485038,11.9708764632,13.4783254848,13.4783254848,11.6832013858,11.0357493639,13.4783254849,12.94933214939,13.478325485,13.478325485,13.478325485,13.478325485,13.478325485,13.4783254853,13.4783254853,11.3829081721,7.2460561866,10.7724679012,12.5562903602
"t108",12.7475668918,13.1895425813,11.29925002822,12.6130000409,15.72743603299,16.11277532969,16.11277532969,15.7855192492,10.0416189109,6.09388607572,2.7663635461,0.8411606167,0.4868480468,0,1.715812448,1.715812448,1.715812448,2.16822458216,3.08348742126,3.34669039706,3.16538498928,3.34669039708,3.34669039714,3.346690397075,3.346690397075,3.34669039714,3.34669039714,3.3466903969,3.3466903969,4.6226220225,4.6226220225,4.6226220225,5.704004281437,5.370127755917,5.704004281447,5.704004281447,5.7040042815,5.7040042815,4.86048633822,5.7040042814,4.97730841799,5.7040042815,5.7040042815,5.7040042815,5.7040042815,3.19471583152,5.70400428146,5.70400428136,5.70400428136,5.52346907806,5.19762719545,5.70400428145,5.7040042814,5.7040042814,5.7040042814,5.70400428134,5.70400428134,5.34682313029,5.70400428149,5.70400428149,5.70400428149,5.70400428149,5.70400428135,5.70400428142,5.70400428142,5.70400428137,5.55744609971,5.70400428139,5.42227054436,3.99243038025,4.59847228965,5.70400428145,5.70400428144,5.70400428144,5.70400428146,5.70400428146,5.70400428135,5.70400428135,5.70400428135,5.70400428145,5.70400428145,5.70400428143,5.12098777218,5.70400428146,5.70400428156,5.70400428156,5.704004281599,5.704004281599,5.70400428155,5.30464822667,5.70400428165,5.70400428165,5.70400428166,5.70400428166,5.70400428166,5.70400428098,3.99916848778,5.65123007886,5.7040042815,5.7040042815,5.5884394875,5.7040042812,5.254190341356,5.7040042815,5.7040042814,5.704004281,6.1052261554,8.45586515545,8.45586515545,8.4558651554,8.45586515544,8.45586515544,8.45586515545,8.455865155433,7.956037682843,8.45586515548,7.278366502741,8.455865155,8.455865155,7.6832623999,5.69007616471,5.00101590562,6.0248910713,5.8993017345,6.4345286113,9.8720669738,7.8952178378,7.9608498265,11.1046515146,13.0951356528,13.4783254849,13.478325485038,13.478325485038,11.9708764632,13.4783254848,13.4783254848,11.6832013858,11.0357493639,13.4783254849,12.94933214939,13.478325485,13.478325485,13.478325485,13.478325485,13.478325485,13.4783254853,13.4783254853,11.3829081721,7.2460561866,10.7724679012,12.5562903602
"t66",12.7475668918,13.1895425813,11.29925002822,12.6130000409,15.72743603299,16.11277532969,16.11277532969,15.7855192492,10.0416189109,6.09388607572,2.7663635461,1.5477595911,1.715812448,1.715812448,0,1.1939552898,1.1939552898,2.16822458216,3.08348742126,3.34669039706,3.16538498928,3.34669039708,3.34669039714,3.346690397075,3.346690397075,3.34669039714,3.34669039714,3.3466903969,3.3466903969,4.6226220225,4.6226220225,4.6226220225,5.704004281437,5.370127755917,5.704004281447,5.704004281447,5.7040042815,5.7040042815,4.86048633822,5.7040042814,4.97730841799,5.7040042815,5.7040042815,5.7040042815,5.7040042815,3.19471583152,5.70400428146,5.70400428136,5.70400428136,5.52346907806,5.19762719545,5.70400428145,5.7040042814,5.7040042814,5.7040042814,5.70400428134,5.70400428134,5.34682313029,5.70400428149,5.70400428149,5.70400428149,5.70400428149,5.70400428135,5.70400428142,5.70400428142,5.70400428137,5.55744609971,5.70400428139,5.42227054436,3.99243038025,4.59847228965,5.70400428145,5.70400428144,5.70400428144,5.70400428146,5.70400428146,5.70400428135,5.70400428135,5.70400428135,5.70400428145,5.70400428145,5.70400428143,5.12098777218,5.70400428146,5.70400428156,5.70400428156,5.704004281599,5.704004281599,5.70400428155,5.30464822667,5.70400428165,5.70400428165,5.70400428166,5.70400428166,5.70400428166,5.70400428098,3.99916848778,5.65123007886,5.7040042815,5.7040042815,5.5884394875,5.7040042812,5.254190341356,5.7040042815,5.7040042814,5.704004281,6.1052261554,8.45586515545,8.45586515545,8.4558651554,8.45586515544,8.45586515544,8.45586515545,8.455865155433,7.956037682843,8.45586515548,7.278366502741,8.455865155,8.455865155,7.6832623999,5.69007616471,5.00101590562,6.0248910713,5.8993017345,6.4345286113,9.8720669738,7.8952178378,7.9608498265,11.1046515146,13.0951356528,13.4783254849,13.478325485038,13.478325485038,11.9708764632,13.4783254848,13.4783254848,11.6832013858,11.0357493639,13.4783254849,12.94933214939,13.478325485,13.478325485,13.478325485,13.478325485,13.478325485,13.4783254853,13.4783254853,11.3829081721,7.2460561866,10.7724679012,12.5562903602
"t96",12.7475668918,13.1895425813,11.29925002822,12.6130000409,15.72743603299,16.11277532969,16.11277532969,15.7855192492,10.0416189109,6.09388607572,2.7663635461,1.5477595911,1.715812448,1.715812448,1.1939552898,0,0.6740527234,2.16822458216,3.08348742126,3.34669039706,3.16538498928,3.34669039708,3.34669039714,3.346690397075,3.346690397075,3.34669039714,3.34669039714,3.3466903969,3.3466903969,4.6226220225,4.6226220225,4.6226220225,5.704004281437,5.370127755917,5.704004281447,5.704004281447,5.7040042815,5.7040042815,4.86048633822,5.7040042814,4.97730841799,5.7040042815,5.7040042815,5.7040042815,5.7040042815,3.19471583152,5.70400428146,5.70400428136,5.70400428136,5.52346907806,5.19762719545,5.70400428145,5.7040042814,5.7040042814,5.7040042814,5.70400428134,5.70400428134,5.34682313029,5.70400428149,5.70400428149,5.70400428149,5.70400428149,5.70400428135,5.70400428142,5.70400428142,5.70400428137,5.55744609971,5.70400428139,5.42227054436,3.99243038025,4.59847228965,5.70400428145,5.70400428144,5.70400428144,5.70400428146,5.70400428146,5.70400428135,5.70400428135,5.70400428135,5.70400428145,5.70400428145,5.70400428143,5.12098777218,5.70400428146,5.70400428156,5.70400428156,5.704004281599,5.704004281599,5.70400428155,5.30464822667,5.70400428165,5.70400428165,5.70400428166,5.70400428166,5.70400428166,5.70400428098,3.99916848778,5.65123007886,5.7040042815,5.7040042815,5.5884394875,5.7040042812,5.254190341356,5.7040042815,5.7040042814,5.704004281,6.1052261554,8.45586515545,8.45586515545,8.4558651554,8.45586515544,8.45586515544,8.45586515545,8.455865155433,7.956037682843,8.45586515548,7.278366502741,8.455865155,8.455865155,7.6832623999,5.69007616471,5.00101590562,6.0248910713,5.8993017345,6.4345286113,9.8720669738,7.8952178378,7.9608498265,11.1046515146,13.0951356528,13.4783254849,13.478325485038,13.478325485038,11.9708764632,13.4783254848,13.4783254848,11.6832013858,11.0357493639,13.4783254849,12.94933214939,13.478325485,13.478325485,13.478325485,13.478325485,13.478325485,13.4783254853,13.4783254853,11.3829081721,7.2460561866,10.7724679012,12.5562903602
"t97",12.7475668918,13.1895425813,11.29925002822,12.6130000409,15.72743603299,16.11277532969,16.11277532969,15.7855192492,10.0416189109,6.09388607572,2.7663635461,1.5477595911,1.715812448,1.715812448,1.1939552898,0.6740527234,0,2.16822458216,3.08348742126,3.34669039706,3.16538498928,3.34669039708,3.34669039714,3.346690397075,3.346690397075,3.34669039714,3.34669039714,3.3466903969,3.3466903969,4.6226220225,4.6226220225,4.6226220225,5.704004281437,5.370127755917,5.704004281447,5.704004281447,5.7040042815,5.7040042815,4.86048633822,5.7040042814,4.97730841799,5.7040042815,5.7040042815,5.7040042815,5.7040042815,3.19471583152,5.70400428146,5.70400428136,5.70400428136,5.52346907806,5.19762719545,5.70400428145,5.7040042814,5.7040042814,5.7040042814,5.70400428134,5.70400428134,5.34682313029,5.70400428149,5.70400428149,5.70400428149,5.70400428149,5.70400428135,5.70400428142,5.70400428142,5.70400428137,5.55744609971,5.70400428139,5.42227054436,3.99243038025,4.59847228965,5.70400428145,5.70400428144,5.70400428144,5.70400428146,5.70400428146,5.70400428135,5.70400428135,5.70400428135,5.70400428145,5.70400428145,5.70400428143,5.12098777218,5.70400428146,5.70400428156,5.70400428156,5.704004281599,5.704004281599,5.70400428155,5.30464822667,5.70400428165,5.70400428165,5.70400428166,5.70400428166,5.70400428166,5.70400428098,3.99916848778,5.65123007886,5.7040042815,5.7040042815,5.5884394875,5.7040042812,5.254190341356,5.7040042815,5.7040042814,5.704004281,6.1052261554,8.45586515545,8.45586515545,8.4558651554,8.45586515544,8.45586515544,8.45586515545,8.455865155433,7.956037682843,8.45586515548,7.278366502741,8.455865155,8.455865155,7.6832623999,5.69007616471,5.00101590562,6.0248910713,5.8993017345,6.4345286113,9.8720669738,7.8952178378,7.9608498265,11.1046515146,13.0951356528,13.4783254849,13.478325485038,13.478325485038,11.9708764632,13.4783254848,13.4783254848,11.6832013858,11.0357493639,13.4783254849,12.94933214939,13.478325485,13.478325485,13.478325485,13.478325485,13.478325485,13.4783254853,13.4783254853,11.3829081721,7.2460561866,10.7724679012,12.5562903602
"t33",11.56910107676,12.01107676626,10.12078421318,11.43453422586,14.54897021795,14.93430951465,14.93430951465,14.60705343416,8.86315309586,4.91542026068,2.16822458206,2.00017172526,2.16822458216,2.16822458216,2.16822458216,2.16822458216,2.16822458216,0,1.4435446483,1.7067476241,1.52544221632,1.70674762412,2.10520273678,2.105202736715,2.105202736715,2.10520273678,2.10520273678,2.10520273654,2.10520273654,3.44415620746,3.44415620746,3.44415620746,4.525538466397,4.191661940877,4.525538466407,4.525538466407,4.52553846646,4.52553846646,3.68202052318,4.52553846636,3.79884260295,4.52553846646,4.52553846646,4.52553846646,4.52553846646,2.01625001648,4.52553846642,4.52553846632,4.52553846632,4.34500326302,4.01916138041,4.52553846641,4.52553846636,4.52553846636,4.52553846636,4.5255384663,4.5255384663,4.16835731525,4.52553846645,4.52553846645,4.52553846645,4.52553846645,4.52553846631,4.52553846638,4.52553846638,4.52553846633,4.37898028467,4.52553846635,4.24380472932,2.81396456521,3.42000647461,4.52553846641,4.5255384664,4.5255384664,4.52553846642,4.52553846642,4.52553846631,4.52553846631,4.52553846631,4.52553846641,4.52553846641,4.52553846639,3.94252195714,4.52553846642,4.52553846652,4.52553846652,4.525538466559,4.525538466559,4.52553846651,4.12618241163,4.52553846661,4.52553846661,4.52553846662,4.52553846662,4.52553846662,4.52553846594,2.82070267274,4.47276426382,4.52553846646,4.52553846646,4.40997367246,4.52553846616,4.075724526316,4.52553846646,4.52553846636,4.52553846596,4.92676034036,7.27739934041,7.27739934041,7.27739934036,7.2773993404,7.2773993404,7.27739934041,7.277399340393,6.777571867803,7.27739934044,6.099900687701,7.27739933996,7.27739933996,6.50479658486,4.51161034967,3.82255009058,4.84642525626,4.72083591946,5.25606279626,8.69360115876,6.71675202276,6.78238401146,9.92618569956,11.91666983776,12.29985966986,12.299859669998,12.299859669998,10.79241064816,12.29985966976,12.29985966976,10.50473557076,9.85728354886,12.29985966986,11.77086633435,12.29985966996,12.29985966996,12.29985966996,12.29985966996,12.29985966996,12.29985967026,12.29985967026,10.20444235706,6.06759037156,9.59400208616,11.37782454516
"t67",12.48436391586,12.92633960536,11.03604705228,12.34979706496,15.46423305705,15.84957235375,15.84957235375,15.52231627326,9.77841593496,5.83068309978,3.08348742116,2.91543456436,3.08348742126,3.08348742126,3.08348742126,3.08348742126,3.08348742126,1.4435446483,0,0.9233591306,1.23925671282,1.42056212062,3.02046557588,3.020465575815,3.020465575815,3.02046557588,3.02046557588,3.02046557564,3.02046557564,4.35941904656,4.35941904656,4.35941904656,5.440801305497,5.106924779977,5.440801305507,5.440801305507,5.44080130556,5.44080130556,4.59728336228,5.44080130546,4.71410544205,5.44080130556,5.44080130556,5.44080130556,5.44080130556,2.93151285558,5.44080130552,5.44080130542,5.44080130542,5.26026610212,4.93442421951,5.44080130551,5.44080130546,5.44080130546,5.44080130546,5.4408013054,5.4408013054,5.08362015435,5.44080130555,5.44080130555,5.44080130555,5.44080130555,5.44080130541,5.44080130548,5.44080130548,5.44080130543,5.29424312377,5.44080130545,5.15906756842,3.72922740431,4.33526931371,5.44080130551,5.4408013055,5.4408013055,5.44080130552,5.44080130552,5.44080130541,5.44080130541,5.44080130541,5.44080130551,5.44080130551,5.44080130549,4.85778479624,5.44080130552,5.44080130562,5.44080130562,5.440801305659,5.440801305659,5.44080130561,5.04144525073,5.44080130571,5.44080130571,5.44080130572,5.44080130572,5.44080130572,5.44080130504,3.73596551184,5.38802710292,5.44080130556,5.44080130556,5.32523651156,5.44080130526,4.990987365416,5.44080130556,5.44080130546,5.44080130506,5.84202317946,8.19266217951,8.19266217951,8.19266217946,8.1926621795,8.1926621795,8.19266217951,8.192662179493,7.692834706903,8.19266217954,7.015163526801,8.19266217906,8.19266217906,7.42005942396,5.42687318877,4.73781292968,5.76168809536,5.63609875856,6.17132563536,9.60886399786,7.63201486186,7.69764685056,10.84144853866,12.83193267686,13.21512250896,13.215122509098,13.215122509098,11.70767348726,13.21512250886,13.21512250886,11.41999840986,10.77254638796,13.21512250896,12.68612917345,13.21512250906,13.21512250906,13.21512250906,13.21512250906,13.21512250906,13.21512250936,13.21512250936,11.11970519616,6.98285321066,10.50926492526,12.29308738426
"t68",12.74756689166,13.18954258116,11.29925002808,12.61300004076,15.72743603285,16.11277532955,16.11277532955,15.78551924906,10.04161891076,6.09388607558,3.34669039696,3.17863754016,3.34669039706,3.34669039706,3.34669039706,3.34669039706,3.34669039706,1.7067476241,0.9233591306,0,1.50245968862,1.68376509642,3.28366855168,3.283668551615,3.283668551615,3.28366855168,3.28366855168,3.28366855144,3.28366855144,4.62262202236,4.62262202236,4.62262202236,5.704004281297,5.370127755777,5.704004281307,5.704004281307,5.70400428136,5.70400428136,4.86048633808,5.70400428126,4.97730841785,5.70400428136,5.70400428136,5.70400428136,5.70400428136,3.19471583138,5.70400428132,5.70400428122,5.70400428122,5.52346907792,5.19762719531,5.70400428131,5.70400428126,5.70400428126,5.70400428126,5.7040042812,5.7040042812,5.34682313015,5.70400428135,5.70400428135,5.70400428135,5.70400428135,5.70400428121,5.70400428128,5.70400428128,5.70400428123,5.55744609957,5.70400428125,5.42227054422,3.99243038011,4.59847228951,5.70400428131,5.7040042813,5.7040042813,5.70400428132,5.70400428132,5.70400428121,5.70400428121,5.70400428121,5.70400428131,5.70400428131,5.70400428129,5.12098777204,5.70400428132,5.70400428142,5.70400428142,5.704004281459,5.704004281459,5.70400428141,5.30464822653,5.70400428151,5.70400428151,5.70400428152,5.70400428152,5.70400428152,5.70400428084,3.99916848764,5.65123007872,5.70400428136,5.70400428136,5.58843948736,5.70400428106,5.254190341216,5.70400428136,5.70400428126,5.70400428086,6.10522615526,8.45586515531,8.45586515531,8.45586515526,8.4558651553,8.4558651553,8.45586515531,8.455865155293,7.956037682703,8.45586515534,7.278366502601,8.45586515486,8.45586515486,7.68326239976,5.69007616457,5.00101590548,6.02489107116,5.89930173436,6.43452861116,9.87206697366,7.89521783766,7.96084982636,11.10465151446,13.09513565266,13.47832548476,13.478325484898,13.478325484898,11.97087646306,13.47832548466,13.47832548466,11.68320138566,11.03574936376,13.47832548476,12.94933214925,13.47832548486,13.47832548486,13.47832548486,13.47832548486,13.47832548486,13.47832548516,13.47832548516,11.38290817196,7.24605618646,10.77246790106,12.55629036006
"t53",12.56626148388,13.00823717338,11.1179446203,12.43169463298,15.54613062507,15.93146992177,15.93146992177,15.60421384128,9.86031350298,5.9125806678,3.16538498918,2.99733213238,3.16538498928,3.16538498928,3.16538498928,3.16538498928,3.16538498928,1.52544221632,1.23925671282,1.50245968862,0,1.3573252532,3.1023631439,3.102363143835,3.102363143835,3.1023631439,3.1023631439,3.10236314366,3.10236314366,4.44131661458,4.44131661458,4.44131661458,5.522698873517,5.188822347997,5.522698873527,5.522698873527,5.52269887358,5.52269887358,4.6791809303,5.52269887348,4.79600301007,5.52269887358,5.52269887358,5.52269887358,5.52269887358,3.0134104236,5.52269887354,5.52269887344,5.52269887344,5.34216367014,5.01632178753,5.52269887353,5.52269887348,5.52269887348,5.52269887348,5.52269887342,5.52269887342,5.16551772237,5.52269887357,5.52269887357,5.52269887357,5.52269887357,5.52269887343,5.5226988735,5.5226988735,5.52269887345,5.37614069179,5.52269887347,5.24096513644,3.81112497233,4.41716688173,5.52269887353,5.52269887352,5.52269887352,5.52269887354,5.52269887354,5.52269887343,5.52269887343,5.52269887343,5.52269887353,5.52269887353,5.52269887351,4.93968236426,5.52269887354,5.52269887364,5.52269887364,5.522698873679,5.522698873679,5.52269887363,5.12334281875,5.52269887373,5.52269887373,5.52269887374,5.52269887374,5.52269887374,5.52269887306,3.81786307986,5.46992467094,5.52269887358,5.52269887358,5.40713407958,5.52269887328,5.072884933436,5.52269887358,5.52269887348,5.52269887308,5.92392074748,8.27455974753,8.27455974753,8.27455974748,8.27455974752,8.27455974752,8.27455974753,8.274559747513,7.774732274923,8.27455974756,7.097061094821,8.27455974708,8.27455974708,7.50195699198,5.50877075679,4.8197104977,5.84358566338,5.71799632658,6.25322320338,9.69076156588,7.71391242988,7.77954441858,10.92334610668,12.91383024488,13.29702007698,13.297020077118,13.297020077118,11.78957105528,13.29702007688,13.29702007688,11.50189597788,10.85444395598,13.29702007698,12.76802674147,13.29702007708,13.29702007708,13.29702007708,13.29702007708,13.29702007708,13.29702007738,13.29702007738,11.20160276418,7.06475077868,10.59116249328,12.37498495228
