"","t44","t122","t123","t2","t5","t68","t69","t12","t30","t47","t97","t98","t102","t103","t24","t31","t116","t117","t112","t113","t74","t124","t125","t136","t137","t48","t49","t50","t72","t82","t128","t129","t101","t134","t135","t19","t20","t51","t52","t114","t115","t118","t119","t13","t35","t36","t37","t39","t85","t86","t99","t100","t89","t90","t73","t87","t88","t45","t10","t11","t26","t28","t29","t38","t66","t67","t40","t53","t65","t110","t111","t15","t79","t80","t76","t7","t63","t64","t6","t32","t33","t25","t120","t121","t138","t139","t21","t108","t109","t95","t96","t16","t17","t8","t57","t58","t126","t127","t34","t106","t107","t54","t70","t71","t27","t4","t3","t91","t92","t77","t132","t133","t22","t23","t9","t14","t41","t42","t81","t104","t105","t46","t60","t130","t131","t61","t62","t83","t84","t78","t59","t75","t93","t94","t18","t1","t55","t56","t43"
"t70",8.49860213982,8.49860213989,8.49860213989,7.11413650902,8.49860214032,8.49860213966,8.49860213966,7.01278410114,7.32243849304,8.49860214004,8.49860214014,8.49860214014,8.49860214014,8.49860214014,7.38051400684,7.24696305765,8.49860214014,8.49860214014,8.49860214014,8.49860214014,8.49860214015,8.49860214014,8.49860214014,8.49860214013,8.49860214013,8.49860214008,8.49860213998,8.49860213998,8.49860214007,8.49860214017,8.49860214006,8.49860214006,8.49860214007,8.49860214036,8.49860214036,8.49860214052,8.35830197752,8.49860214006,8.36920977666,8.49860214006,8.49860214006,8.49860214016,8.49860214016,6.46349204581,8.49860214012,8.49860214012,8.49860213955,8.49860214034,8.49860213994,8.49860213994,8.49860214045,8.49860214045,6.77430549059,6.86225127009,6.86225127009,6.86225127009,6.86225127009,6.86225127009,6.862251269568,6.541969642568,5.771205959768,6.079751443258,5.891914519713,6.367990009913,6.862251270113,6.862251270113,6.862251269968,6.862251269968,6.862251269968,6.862251269968,6.732468664338,6.862251269668,6.862251269658,6.862251269658,6.862251269668,5.399825622558,6.86225126989,6.86225126989,6.86225126982,5.50041361192,6.02016301402,4.94677240921,6.02016301491,6.02016301482,6.02016301487,6.02016301487,4.47496055238,6.02016301477,6.02016301477,5.87517138047,6.02016301477,4.51500551865,3.18011820394,2.77003165415,3.4624935803,3.0451308107,3.46249358045,3.46249358045,2.49348577431,3.4624935804,3.4624935804,3.4624935803,0,1.1223522672,2.7856208459,4.4632591893,3.07909729114,8.66328626717,8.66328626717,8.57220999257,8.66328626728,8.66328626728,7.93264356867,7.30696124007,6.60097584217,7.42664672917,8.66328626757,8.49293278016,8.66328626706,8.66328626706,8.66328626706,8.04215150037,8.66328626697,8.663286267,8.663286267,8.13286621774,8.66328626707,8.66328626708,8.66328626708,8.37172164598,8.66328626708,8.66328626707,8.66328626707,8.66328626707,7.28016819387,6.55004621734,8.32781568987,8.66328626687,8.66328626717
"t71",8.49860213982,8.49860213989,8.49860213989,7.11413650902,8.49860214032,8.49860213966,8.49860213966,7.01278410114,7.32243849304,8.49860214004,8.49860214014,8.49860214014,8.49860214014,8.49860214014,7.38051400684,7.24696305765,8.49860214014,8.49860214014,8.49860214014,8.49860214014,8.49860214015,8.49860214014,8.49860214014,8.49860214013,8.49860214013,8.49860214008,8.49860213998,8.49860213998,8.49860214007,8.49860214017,8.49860214006,8.49860214006,8.49860214007,8.49860214036,8.49860214036,8.49860214052,8.35830197752,8.49860214006,8.36920977666,8.49860214006,8.49860214006,8.49860214016,8.49860214016,6.46349204581,8.49860214012,8.49860214012,8.49860213955,8.49860214034,8.49860213994,8.49860213994,8.49860214045,8.49860214045,6.77430549059,6.86225127009,6.86225127009,6.86225127009,6.86225127009,6.86225127009,6.862251269568,6.541969642568,5.771205959768,6.079751443258,5.891914519713,6.367990009913,6.862251270113,6.862251270113,6.862251269968,6.862251269968,6.862251269968,6.862251269968,6.732468664338,6.862251269668,6.862251269658,6.862251269658,6.862251269668,5.399825622558,6.86225126989,6.86225126989,6.86225126982,5.50041361192,6.02016301402,4.94677240921,6.02016301491,6.02016301482,6.02016301487,6.02016301487,4.47496055238,6.02016301477,6.02016301477,5.87517138047,6.02016301477,4.51500551865,3.18011820394,2.77003165415,3.4624935803,3.0451308107,3.46249358045,3.46249358045,2.49348577431,3.4624935804,3.4624935804,3.4624935803,1.1223522672,0,2.7856208459,4.4632591893,3.07909729114,8.66328626717,8.66328626717,8.57220999257,8.66328626728,8.66328626728,7.93264356867,7.30696124007,6.60097584217,7.42664672917,8.66328626757,8.49293278016,8.66328626706,8.66328626706,8.66328626706,8.04215150037,8.66328626697,8.663286267,8.663286267,8.13286621774,8.66328626707,8.66328626708,8.66328626708,8.37172164598,8.66328626708,8.66328626707,8.66328626707,8.66328626707,7.28016819387,6.55004621734,8.32781568987,8.66328626687,8.66328626717
"t27",8.49860213992,8.49860213999,8.49860213999,7.11413650912,8.49860214042,8.49860213976,8.49860213976,7.01278410124,7.32243849314,8.49860214014,8.49860214024,8.49860214024,8.49860214024,8.49860214024,7.38051400694,7.24696305775,8.49860214024,8.49860214024,8.49860214024,8.49860214024,8.49860214025,8.49860214024,8.49860214024,8.49860214023,8.49860214023,8.49860214018,8.49860214008,8.49860214008,8.49860214017,8.49860214027,8.49860214016,8.49860214016,8.49860214017,8.49860214046,8.49860214046,8.49860214062,8.35830197762,8.49860214016,8.36920977676,8.49860214016,8.49860214016,8.49860214026,8.49860214026,6.46349204591,8.49860214022,8.49860214022,8.49860213965,8.49860214044,8.49860214004,8.49860214004,8.49860214055,8.49860214055,6.77430549069,6.86225127019,6.86225127019,6.86225127019,6.86225127019,6.86225127019,6.862251269668,6.541969642668,5.771205959868,6.079751443358,5.891914519813,6.367990010013,6.862251270213,6.862251270213,6.862251270068,6.862251270068,6.862251270068,6.862251270068,6.732468664438,6.862251269768,6.862251269758,6.862251269758,6.862251269768,5.399825622658,6.86225126999,6.86225126999,6.86225126992,5.50041361202,6.02016301412,4.94677240931,6.02016301501,6.02016301492,6.02016301497,6.02016301497,4.47496055248,6.02016301487,6.02016301487,5.87517138057,6.02016301487,4.51500551875,3.18011820404,2.77003165425,3.4624935804,3.0451308108,3.46249358055,3.46249358055,2.49348577441,3.4624935805,3.4624935805,3.4624935804,2.7856208459,2.7856208459,0,4.4632591894,3.07909729124,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
"t4",7.05669265252,7.05669265259,7.05669265259,5.67222702172,7.05669265302,7.05669265236,7.05669265236,5.57087461384,5.88052900574,7.05669265274,7.05669265284,7.05669265284,7.05669265284,7.05669265284,5.93860451954,5.80505357035,7.05669265284,7.05669265284,7.05669265284,7.05669265284,7.05669265285,7.05669265284,7.05669265284,7.05669265283,7.05669265283,7.05669265278,7.05669265268,7.05669265268,7.05669265277,7.05669265287,7.05669265276,7.05669265276,7.05669265277,7.05669265306,7.05669265306,7.05669265322,6.91639249022,7.05669265276,6.92730028936,7.05669265276,7.05669265276,7.05669265286,7.05669265286,5.02158255851,7.05669265282,7.05669265282,7.05669265225,7.05669265304,7.05669265264,7.05669265264,7.05669265315,7.05669265315,5.33239600329,5.42034178279,5.42034178279,5.42034178279,5.42034178279,5.42034178279,5.420341782268,5.100060155268,4.329296472468,4.637841955958,4.450005032413,4.926080522613,5.420341782813,5.420341782813,5.420341782668,5.420341782668,5.420341782668,5.420341782668,5.290559177038,5.420341782368,5.420341782358,5.420341782358,5.420341782368,3.957916135258,5.42034178259,5.42034178259,5.42034178252,4.05850412462,4.57825352672,3.50486292191,4.57825352761,4.57825352752,4.57825352757,4.57825352757,3.03305106508,4.57825352747,4.57825352747,4.43326189317,4.57825352747,4.07819488155,2.74330756684,2.33322101705,4.4632591892,4.0458964196,4.46325918935,4.46325918935,3.49425138321,4.4632591893,4.4632591893,4.4632591892,4.4632591893,4.4632591893,4.4632591894,0,1.63718780384,7.22137677987,7.22137677987,7.13030050527,7.22137677998,7.22137677998,6.49073408137,5.86505175277,5.15906635487,5.98473724187,7.22137678027,7.05102329286,7.22137677976,7.22137677976,7.22137677976,6.60024201307,7.22137677967,7.2213767797,7.2213767797,6.69095673044,7.22137677977,7.22137677978,7.22137677978,6.92981215868,7.22137677978,7.22137677977,7.22137677977,7.22137677977,5.83825870657,5.10813673004,6.88590620257,7.22137677957,7.22137677987
"t3",5.58138134828,5.58138134835,5.58138134835,4.19691571748,5.58138134878,5.58138134812,5.58138134812,4.0955633096,4.4052177015,5.5813813485,5.5813813486,5.5813813486,5.5813813486,5.5813813486,4.4632932153,4.32974226611,5.5813813486,5.5813813486,5.5813813486,5.5813813486,5.58138134861,5.5813813486,5.5813813486,5.58138134859,5.58138134859,5.58138134854,5.58138134844,5.58138134844,5.58138134853,5.58138134863,5.58138134852,5.58138134852,5.58138134853,5.58138134882,5.58138134882,5.58138134898,5.44108118598,5.58138134852,5.45198898512,5.58138134852,5.58138134852,5.58138134862,5.58138134862,3.54627125427,5.58138134858,5.58138134858,5.58138134801,5.5813813488,5.5813813484,5.5813813484,5.58138134891,5.58138134891,3.85708469905,3.94503047855,3.94503047855,3.94503047855,3.94503047855,3.94503047855,3.945030478028,3.624748851028,2.853985168228,3.162530651718,2.974693728173,3.450769218373,3.945030478573,3.945030478573,3.945030478428,3.945030478428,3.945030478428,3.945030478428,3.815247872798,3.945030478128,3.945030478118,3.945030478118,3.945030478128,2.482604831018,3.94503047835,3.94503047835,3.94503047828,2.58319282038,3.10294222248,2.02955161767,3.10294222337,3.10294222328,3.10294222333,3.10294222333,1.55773976084,3.10294222323,3.10294222323,2.95795058893,3.10294222323,2.69403298339,1.35914566868,0.94905911889,3.07909729104,2.66173452144,3.07909729119,3.07909729119,2.11008948505,3.07909729114,3.07909729114,3.07909729104,3.07909729114,3.07909729114,3.07909729124,1.63718780384,0,5.74606547563,5.74606547563,5.65498920103,5.74606547574,5.74606547574,5.01542277713,4.38974044853,3.68375505063,4.50942593763,5.74606547603,5.57571198862,5.74606547552,5.74606547552,5.74606547552,5.12493070883,5.74606547543,5.74606547546,5.74606547546,5.2156454262,5.74606547553,5.74606547554,5.74606547554,5.45450085444,5.74606547554,5.74606547553,5.74606547553,5.74606547553,4.36294740233,3.6328254258,5.41059489833,5.74606547533,5.74606547563
"t91",8.66328626695,8.66328626702,8.66328626702,7.27882063615,8.66328626745,8.66328626679,8.66328626679,7.17746822827,7.48712262017,8.66328626717,8.66328626727,8.66328626727,8.66328626727,8.66328626727,7.54519813397,7.41164718478,8.66328626727,8.66328626727,8.66328626727,8.66328626727,8.66328626728,8.66328626727,8.66328626727,8.66328626726,8.66328626726,8.66328626721,8.66328626711,8.66328626711,8.6632862672,8.6632862673,8.66328626719,8.66328626719,8.6632862672,8.66328626749,8.66328626749,8.66328626765,8.52298610465,8.66328626719,8.53389390379,8.66328626719,8.66328626719,8.66328626729,8.66328626729,6.62817617294,8.66328626725,8.66328626725,8.66328626668,8.66328626747,8.66328626707,8.66328626707,8.66328626758,8.66328626758,8.57534048772,8.66328626722,8.66328626722,8.66328626722,8.66328626722,8.66328626722,8.663286266698,8.343004639698,7.572240956898,7.880786440388,7.692949516843,8.169025007043,8.663286267243,8.663286267243,8.663286267098,8.663286267098,8.663286267098,8.663286267098,8.533503661468,8.663286266798,8.663286266788,8.663286266788,8.663286266798,7.200860619688,8.66328626702,8.66328626702,8.66328626695,8.14353686425,8.66328626635,7.58989566154,8.66328626724,8.66328626715,8.6632862672,8.6632862672,7.11808380471,8.6632862671,8.6632862671,8.5182946328,8.6632862671,8.27822195942,6.94333464471,6.53324809492,8.66328626707,8.24592349747,8.66328626722,8.66328626722,7.69427846108,8.66328626717,8.66328626717,8.66328626707,8.66328626717,8.66328626717,8.66328626727,7.22137677987,5.74606547563,0,0.6167225258,0.8397922006,2.73326574451,2.73326574451,2.8838598321,2.2581775035,2.3933248148,3.34156130166,4.57820084006,4.40784735265,4.57820083955,4.57820083955,4.57820083955,3.95706607286,4.57820083946,4.57820083949,4.57820083949,4.04778079023,4.57820083956,4.57820083957,4.57820083957,4.28663621847,4.57820083957,4.57820083956,4.57820083956,4.57820083956,3.19508276636,4.60305076183,6.4897093627,6.8251799397,6.82517994
"t92",8.66328626695,8.66328626702,8.66328626702,7.27882063615,8.66328626745,8.66328626679,8.66328626679,7.17746822827,7.48712262017,8.66328626717,8.66328626727,8.66328626727,8.66328626727,8.66328626727,7.54519813397,7.41164718478,8.66328626727,8.66328626727,8.66328626727,8.66328626727,8.66328626728,8.66328626727,8.66328626727,8.66328626726,8.66328626726,8.66328626721,8.66328626711,8.66328626711,8.6632862672,8.6632862673,8.66328626719,8.66328626719,8.6632862672,8.66328626749,8.66328626749,8.66328626765,8.52298610465,8.66328626719,8.53389390379,8.66328626719,8.66328626719,8.66328626729,8.66328626729,6.62817617294,8.66328626725,8.66328626725,8.66328626668,8.66328626747,8.66328626707,8.66328626707,8.66328626758,8.66328626758,8.57534048772,8.66328626722,8.66328626722,8.66328626722,8.66328626722,8.66328626722,8.663286266698,8.343004639698,7.572240956898,7.880786440388,7.692949516843,8.169025007043,8.663286267243,8.663286267243,8.663286267098,8.663286267098,8.663286267098,8.663286267098,8.533503661468,8.663286266798,8.663286266788,8.663286266788,8.663286266798,7.200860619688,8.66328626702,8.66328626702,8.66328626695,8.14353686425,8.66328626635,7.58989566154,8.66328626724,8.66328626715,8.6632862672,8.6632862672,7.11808380471,8.6632862671,8.6632862671,8.5182946328,8.6632862671,8.27822195942,6.94333464471,6.53324809492,8.66328626707,8.24592349747,8.66328626722,8.66328626722,7.69427846108,8.66328626717,8.66328626717,8.66328626707,8.66328626717,8.66328626717,8.66328626727,7.22137677987,5.74606547563,0.6167225258,0,0.8397922006,2.73326574451,2.73326574451,2.8838598321,2.2581775035,2.3933248148,3.34156130166,4.57820084006,4.40784735265,4.57820083955,4.57820083955,4.57820083955,3.95706607286,4.57820083946,4.57820083949,4.57820083949,4.04778079023,4.57820083956,4.57820083957,4.57820083957,4.28663621847,4.57820083957,4.57820083956,4.57820083956,4.57820083956,3.19508276636,4.60305076183,6.4897093627,6.8251799397,6.82517994
"t77",8.57220999235,8.57220999242,8.57220999242,7.18774436155,8.57220999285,8.57220999219,8.57220999219,7.08639195367,7.39604634557,8.57220999257,8.57220999267,8.57220999267,8.57220999267,8.57220999267,7.45412185937,7.32057091018,8.57220999267,8.57220999267,8.57220999267,8.57220999267,8.57220999268,8.57220999267,8.57220999267,8.57220999266,8.57220999266,8.57220999261,8.57220999251,8.57220999251,8.5722099926,8.5722099927,8.57220999259,8.57220999259,8.5722099926,8.57220999289,8.57220999289,8.57220999305,8.43190983005,8.57220999259,8.44281762919,8.57220999259,8.57220999259,8.57220999269,8.57220999269,6.53709989834,8.57220999265,8.57220999265,8.57220999208,8.57220999287,8.57220999247,8.57220999247,8.57220999298,8.57220999298,8.48426421312,8.57220999262,8.57220999262,8.57220999262,8.57220999262,8.57220999262,8.572209992098,8.251928365098,7.481164682298,7.789710165788,7.601873242243,8.077948732443,8.572209992643,8.572209992643,8.572209992498,8.572209992498,8.572209992498,8.572209992498,8.442427386868,8.572209992198,8.572209992188,8.572209992188,8.572209992198,7.109784345088,8.57220999242,8.57220999242,8.57220999235,8.05246058965,8.57220999175,7.49881938694,8.57220999264,8.57220999255,8.5722099926,8.5722099926,7.02700753011,8.5722099925,8.5722099925,8.4272183582,8.5722099925,8.18714568482,6.85225837011,6.44217182032,8.57220999247,8.15484722287,8.57220999262,8.57220999262,7.60320218648,8.57220999257,8.57220999257,8.57220999247,8.57220999257,8.57220999257,8.57220999267,7.13030050527,5.65498920103,0.8397922006,0.8397922006,0,2.64218946991,2.64218946991,2.7927835575,2.1671012289,2.3022485402,3.25048502706,4.48712456546,4.31677107805,4.48712456495,4.48712456495,4.48712456495,3.86598979826,4.48712456486,4.48712456489,4.48712456489,3.95670451563,4.48712456496,4.48712456497,4.48712456497,4.19555994387,4.48712456497,4.48712456496,4.48712456496,4.48712456496,3.10400649176,4.51197448723,6.3986330881,6.7341036651,6.7341036654
"t132",8.66328626706,8.66328626713,8.66328626713,7.27882063626,8.66328626756,8.6632862669,8.6632862669,7.17746822838,7.48712262028,8.66328626728,8.66328626738,8.66328626738,8.66328626738,8.66328626738,7.54519813408,7.41164718489,8.66328626738,8.66328626738,8.66328626738,8.66328626738,8.66328626739,8.66328626738,8.66328626738,8.66328626737,8.66328626737,8.66328626732,8.66328626722,8.66328626722,8.66328626731,8.66328626741,8.6632862673,8.6632862673,8.66328626731,8.6632862676,8.6632862676,8.66328626776,8.52298610476,8.6632862673,8.5338939039,8.6632862673,8.6632862673,8.6632862674,8.6632862674,6.62817617305,8.66328626736,8.66328626736,8.66328626679,8.66328626758,8.66328626718,8.66328626718,8.66328626769,8.66328626769,8.57534048783,8.66328626733,8.66328626733,8.66328626733,8.66328626733,8.66328626733,8.663286266808,8.343004639808,7.572240957008,7.880786440498,7.692949516953,8.169025007153,8.663286267353,8.663286267353,8.663286267208,8.663286267208,8.663286267208,8.663286267208,8.533503661578,8.663286266908,8.663286266898,8.663286266898,8.663286266908,7.200860619798,8.66328626713,8.66328626713,8.66328626706,8.14353686436,8.66328626646,7.58989566165,8.66328626735,8.66328626726,8.66328626731,8.66328626731,7.11808380482,8.66328626721,8.66328626721,8.51829463291,8.66328626721,8.27822195953,6.94333464482,6.53324809503,8.66328626718,8.24592349758,8.66328626733,8.66328626733,7.69427846119,8.66328626728,8.66328626728,8.66328626718,8.66328626728,8.66328626728,8.66328626738,7.22137677998,5.74606547574,2.73326574451,2.73326574451,2.64218946991,0,0.02422360062,2.88385983221,2.25817750361,2.39332481491,3.34156130177,4.57820084017,4.40784735276,4.57820083966,4.57820083966,4.57820083966,3.95706607297,4.57820083957,4.5782008396,4.5782008396,4.04778079034,4.57820083967,4.57820083968,4.57820083968,4.28663621858,4.57820083968,4.57820083967,4.57820083967,4.57820083967,3.19508276647,4.60305076194,6.48970936281,6.82517993981,6.82517994011
"t133",8.66328626706,8.66328626713,8.66328626713,7.27882063626,8.66328626756,8.6632862669,8.6632862669,7.17746822838,7.48712262028,8.66328626728,8.66328626738,8.66328626738,8.66328626738,8.66328626738,7.54519813408,7.41164718489,8.66328626738,8.66328626738,8.66328626738,8.66328626738,8.66328626739,8.66328626738,8.66328626738,8.66328626737,8.66328626737,8.66328626732,8.66328626722,8.66328626722,8.66328626731,8.66328626741,8.6632862673,8.6632862673,8.66328626731,8.6632862676,8.6632862676,8.66328626776,8.52298610476,8.6632862673,8.5338939039,8.6632862673,8.6632862673,8.6632862674,8.6632862674,6.62817617305,8.66328626736,8.66328626736,8.66328626679,8.66328626758,8.66328626718,8.66328626718,8.66328626769,8.66328626769,8.57534048783,8.66328626733,8.66328626733,8.66328626733,8.66328626733,8.66328626733,8.663286266808,8.343004639808,7.572240957008,7.880786440498,7.692949516953,8.169025007153,8.663286267353,8.663286267353,8.663286267208,8.663286267208,8.663286267208,8.663286267208,8.533503661578,8.663286266908,8.663286266898,8.663286266898,8.663286266908,7.200860619798,8.66328626713,8.66328626713,8.66328626706,8.14353686436,8.66328626646,7.58989566165,8.66328626735,8.66328626726,8.66328626731,8.66328626731,7.11808380482,8.66328626721,8.66328626721,8.51829463291,8.66328626721,8.27822195953,6.94333464482,6.53324809503,8.66328626718,8.24592349758,8.66328626733,8.66328626733,7.69427846119,8.66328626728,8.66328626728,8.66328626718,8.66328626728,8.66328626728,8.66328626738,7.22137677998,5.74606547574,2.73326574451,2.73326574451,2.64218946991,0.02422360062,0,2.88385983221,2.25817750361,2.39332481491,3.34156130177,4.57820084017,4.40784735276,4.57820083966,4.57820083966,4.57820083966,3.95706607297,4.57820083957,4.5782008396,4.5782008396,4.04778079034,4.57820083967,4.57820083968,4.57820083968,4.28663621858,4.57820083968,4.57820083967,4.57820083967,4.57820083967,3.19508276647,4.60305076194,6.48970936281,6.82517993981,6.82517994011
"t22",7.93264356845,7.93264356852,7.93264356852,6.54817793765,7.93264356895,7.93264356829,7.93264356829,6.44682552977,6.75647992167,7.93264356867,7.93264356877,7.93264356877,7.93264356877,7.93264356877,6.81455543547,6.68100448628,7.93264356877,7.93264356877,7.93264356877,7.93264356877,7.93264356878,7.93264356877,7.93264356877,7.93264356876,7.93264356876,7.93264356871,7.93264356861,7.93264356861,7.9326435687,7.9326435688,7.93264356869,7.93264356869,7.9326435687,7.93264356899,7.93264356899,7.93264356915,7.79234340615,7.93264356869,7.80325120529,7.93264356869,7.93264356869,7.93264356879,7.93264356879,5.89753347444,7.93264356875,7.93264356875,7.93264356818,7.93264356897,7.93264356857,7.93264356857,7.93264356908,7.93264356908,7.84469778922,7.93264356872,7.93264356872,7.93264356872,7.93264356872,7.93264356872,7.932643568198,7.612361941198,6.841598258398,7.150143741888,6.962306818343,7.438382308543,7.932643568743,7.932643568743,7.932643568598,7.932643568598,7.932643568598,7.932643568598,7.802860962968,7.932643568298,7.932643568288,7.932643568288,7.932643568298,6.470217921188,7.93264356852,7.93264356852,7.93264356845,7.41289416575,7.93264356785,6.85925296304,7.93264356874,7.93264356865,7.9326435687,7.9326435687,6.38744110621,7.9326435686,7.9326435686,7.7876519343,7.9326435686,7.54757926092,6.21269194621,5.80260539642,7.93264356857,7.51528079897,7.93264356872,7.93264356872,6.96363576258,7.93264356867,7.93264356867,7.93264356857,7.93264356867,7.93264356867,7.93264356877,6.49073408137,5.01542277713,2.8838598321,2.8838598321,2.7927835575,2.88385983221,2.88385983221,0,1.0116278684,1.6626821163,2.61091860316,3.84755814156,3.67720465415,3.84755814105,3.84755814105,3.84755814105,3.22642337436,3.84755814096,3.84755814099,3.84755814099,3.31713809173,3.84755814106,3.84755814107,3.84755814107,3.55599351997,3.84755814107,3.84755814106,3.84755814106,3.84755814106,2.46444006786,3.87240806333,5.7590666642,6.0945372412,6.0945372415
"t23",7.30696123985,7.30696123992,7.30696123992,5.92249560905,7.30696124035,7.30696123969,7.30696123969,5.82114320117,6.13079759307,7.30696124007,7.30696124017,7.30696124017,7.30696124017,7.30696124017,6.18887310687,6.05532215768,7.30696124017,7.30696124017,7.30696124017,7.30696124017,7.30696124018,7.30696124017,7.30696124017,7.30696124016,7.30696124016,7.30696124011,7.30696124001,7.30696124001,7.3069612401,7.3069612402,7.30696124009,7.30696124009,7.3069612401,7.30696124039,7.30696124039,7.30696124055,7.16666107755,7.30696124009,7.17756887669,7.30696124009,7.30696124009,7.30696124019,7.30696124019,5.27185114584,7.30696124015,7.30696124015,7.30696123958,7.30696124037,7.30696123997,7.30696123997,7.30696124048,7.30696124048,7.21901546062,7.30696124012,7.30696124012,7.30696124012,7.30696124012,7.30696124012,7.306961239598,6.986679612598,6.215915929798,6.524461413288,6.336624489743,6.812699979943,7.306961240143,7.306961240143,7.306961239998,7.306961239998,7.306961239998,7.306961239998,7.177178634368,7.306961239698,7.306961239688,7.306961239688,7.306961239698,5.844535592588,7.30696123992,7.30696123992,7.30696123985,6.78721183715,7.30696123925,6.23357063444,7.30696124014,7.30696124005,7.3069612401,7.3069612401,5.76175877761,7.30696124,7.30696124,7.1619696057,7.30696124,6.92189693232,5.58700961761,5.17692306782,7.30696123997,6.88959847037,7.30696124012,7.30696124012,6.33795343398,7.30696124007,7.30696124007,7.30696123997,7.30696124007,7.30696124007,7.30696124017,5.86505175277,4.38974044853,2.2581775035,2.2581775035,2.1671012289,2.25817750361,2.25817750361,1.0116278684,0,1.0369997877,1.98523627456,3.22187581296,3.05152232555,3.22187581245,3.22187581245,3.22187581245,2.60074104576,3.22187581236,3.22187581239,3.22187581239,2.69145576313,3.22187581246,3.22187581247,3.22187581247,2.93031119137,3.22187581247,3.22187581246,3.22187581246,3.22187581246,1.83875773926,3.24672573473,5.1333843356,5.4688549126,5.4688549129
"t9",6.60097584195,6.60097584202,6.60097584202,5.21651021115,6.60097584245,6.60097584179,6.60097584179,5.11515780327,5.42481219517,6.60097584217,6.60097584227,6.60097584227,6.60097584227,6.60097584227,5.48288770897,5.34933675978,6.60097584227,6.60097584227,6.60097584227,6.60097584227,6.60097584228,6.60097584227,6.60097584227,6.60097584226,6.60097584226,6.60097584221,6.60097584211,6.60097584211,6.6009758422,6.6009758423,6.60097584219,6.60097584219,6.6009758422,6.60097584249,6.60097584249,6.60097584265,6.46067567965,6.60097584219,6.47158347879,6.60097584219,6.60097584219,6.60097584229,6.60097584229,4.56586574794,6.60097584225,6.60097584225,6.60097584168,6.60097584247,6.60097584207,6.60097584207,6.60097584258,6.60097584258,6.51303006272,6.60097584222,6.60097584222,6.60097584222,6.60097584222,6.60097584222,6.600975841698,6.280694214698,5.509930531898,5.818476015388,5.630639091843,6.106714582043,6.600975842243,6.600975842243,6.600975842098,6.600975842098,6.600975842098,6.600975842098,6.471193236468,6.600975841798,6.600975841788,6.600975841788,6.600975841798,5.138550194688,6.60097584202,6.60097584202,6.60097584195,6.08122643925,6.60097584135,5.52758523654,6.60097584224,6.60097584215,6.6009758422,6.6009758422,5.05577337971,6.6009758421,6.6009758421,6.4559842078,6.6009758421,6.21591153442,4.88102421971,4.47093766992,6.60097584207,6.18361307247,6.60097584222,6.60097584222,5.63196803608,6.60097584217,6.60097584217,6.60097584207,6.60097584217,6.60097584217,6.60097584227,5.15906635487,3.68375505063,2.3933248148,2.3933248148,2.3022485402,2.39332481491,2.39332481491,1.6626821163,1.0369997877,0,1.27925087666,2.51589041506,2.34553692765,2.51589041455,2.51589041455,2.51589041455,1.89475564786,2.51589041446,2.51589041449,2.51589041449,1.98547036523,2.51589041456,2.51589041457,2.51589041457,2.22432579347,2.51589041457,2.51589041456,2.51589041456,2.51589041456,1.13277234136,2.54074033683,4.4273989377,4.7628695147,4.762869515
