"","t16","t68","t79","t80","t62","t63","t31","t40","t144","t145","t9","t10","t1","t2","t8","t21","t22","t19","t130","t131","t61","t116","t117","t108","t109","t114","t115","t65","t86","t87","t70","t49","t97","t98","t69","t36","t78","t123","t150","t151","t27","t3","t43","t44","t107","t136","t137","t94","t42","t81","t142","t143","t138","t139","t91","t88","t39","t59","t60","t57","t6","t5","t7","t11","t89","t90","t24","t23","t112","t113","t66","t67","t85","t120","t124","t125","t83","t26","t25","t29","t30","t101","t128","t129","t99","t100","t74","t75","t64","t48","t13","t96","t148","t149","t72","t73","t34","t35","t46","t110","t111","t95","t134","t135","t58","t84","t126","t127","t71","t132","t133","t76","t77","t146","t147","t104","t17","t18","t118","t119","t140","t141","t51","t45","t121","t122","t20","t33","t105","t106","t102","t103","t82","t55","t56","t47","t53","t54","t12","t28","t32","t37","t38","t41","t92","t93","t52","t50","t14","t15","t4"
"t45",7.74616933251,9.52558194501,9.52558194491,9.52558194491,9.52558194491,9.52558194491,8.10179538891,8.88123336601,9.52558194418,9.52558194418,6.49866367925,6.43209601815,4.745301109631,4.764416957501,6.42178649475,6.99293530555,6.61272480256,6.60375673445,9.17602794412,9.17602794412,8.58703263725,9.176027944447,9.176027944447,9.176027944447,9.176027944447,9.176027944127,9.176027944127,9.176027944327,9.176027944397,9.176027944397,8.569717146904,8.258551695947,9.121452070627,9.176027944327,9.176027944327,9.176027944277,9.176027944277,9.176027944277,9.1760279442822,9.1760279442822,7.45557701815,7.08663738015,8.15945492465,8.15945492465,8.15945492463,8.15945492465,8.15945492465,8.15945492465,8.15945492435,8.15945492419,8.15945492413,8.15945492413,8.1594549241,8.1594549241,8.1594549241,8.15945492409,7.44172024339,8.1594549246,8.1594549246,8.15945492459,6.51300762725,4.29553382487,6.41849603195,6.30855183402,7.98669897737,7.98669897737,6.14001805887,6.69932976712,7.98669897673,7.98669897673,7.63431097753,7.98669897683,7.986698976941,7.986698976941,7.986698976991,7.986698976991,7.98669897695,7.52858956035,7.98669897722,7.13143738807,6.48969786037,7.986698976874,7.986698976854,7.986698976854,7.986698976874,7.966772659274,7.986698976874,7.951734963174,7.986698976874,7.986698976874,4.693930014682,7.98669897721,7.98669897725,7.98669897725,7.98669897721,7.98669897721,7.98669897731,6.61832640451,7.46544186201,7.98669897691,7.98669897691,7.98669897698,7.98669897699,7.98669897699,7.44882072841,7.98669897701,7.98669897695,7.98669897695,7.98669897701,7.98669897699,7.98669897699,7.98669897691,7.98669897691,7.98669897715,7.98669897715,7.98669897721,6.37314427125,5.53771304845,2.7054472769,2.7054472769,2.39453974977,2.39453974977,1.48088397582,0,1.998355865,1.998355865,6.1569823529,7.745405478,7.580496288049,7.745405477989,7.745405477989,7.745405477989,7.433114507039,7.745405478139,7.544146067139,6.843008148539,7.7454054782,7.7454054782,4.9512241115,6.2411073192,6.8292587859,6.5875651338,6.5124067227,7.7454054781,7.74540547828,7.74540547828,7.14987610508,7.7454054782,5.3331240764,5.216681484,4.7214358886
"t121",7.74616933251,9.52558194501,9.52558194491,9.52558194491,9.52558194491,9.52558194491,8.10179538891,8.88123336601,9.52558194418,9.52558194418,6.49866367925,6.43209601815,4.745301109631,4.764416957501,6.42178649475,6.99293530555,6.61272480256,6.60375673445,9.17602794412,9.17602794412,8.58703263725,9.176027944447,9.176027944447,9.176027944447,9.176027944447,9.176027944127,9.176027944127,9.176027944327,9.176027944397,9.176027944397,8.569717146904,8.258551695947,9.121452070627,9.176027944327,9.176027944327,9.176027944277,9.176027944277,9.176027944277,9.1760279442822,9.1760279442822,7.45557701815,7.08663738015,8.15945492465,8.15945492465,8.15945492463,8.15945492465,8.15945492465,8.15945492465,8.15945492435,8.15945492419,8.15945492413,8.15945492413,8.1594549241,8.1594549241,8.1594549241,8.15945492409,7.44172024339,8.1594549246,8.1594549246,8.15945492459,6.51300762725,4.29553382487,6.41849603195,6.30855183402,7.98669897737,7.98669897737,6.14001805887,6.69932976712,7.98669897673,7.98669897673,7.63431097753,7.98669897683,7.986698976941,7.986698976941,7.986698976991,7.986698976991,7.98669897695,7.52858956035,7.98669897722,7.13143738807,6.48969786037,7.986698976874,7.986698976854,7.986698976854,7.986698976874,7.966772659274,7.986698976874,7.951734963174,7.986698976874,7.986698976874,4.693930014682,7.98669897721,7.98669897725,7.98669897725,7.98669897721,7.98669897721,7.98669897731,6.61832640451,7.46544186201,7.98669897691,7.98669897691,7.98669897698,7.98669897699,7.98669897699,7.44882072841,7.98669897701,7.98669897695,7.98669897695,7.98669897701,7.98669897699,7.98669897699,7.98669897691,7.98669897691,7.98669897715,7.98669897715,7.98669897721,6.37314427125,5.53771304845,2.7054472769,2.7054472769,2.39453974977,2.39453974977,1.48088397582,1.998355865,0,0.2575222514,6.1569823529,7.745405478,7.580496288049,7.745405477989,7.745405477989,7.745405477989,7.433114507039,7.745405478139,7.544146067139,6.843008148539,7.7454054782,7.7454054782,4.9512241115,6.2411073192,6.8292587859,6.5875651338,6.5124067227,7.7454054781,7.74540547828,7.74540547828,7.14987610508,7.7454054782,5.3331240764,5.216681484,4.7214358886
"t122",7.74616933251,9.52558194501,9.52558194491,9.52558194491,9.52558194491,9.52558194491,8.10179538891,8.88123336601,9.52558194418,9.52558194418,6.49866367925,6.43209601815,4.745301109631,4.764416957501,6.42178649475,6.99293530555,6.61272480256,6.60375673445,9.17602794412,9.17602794412,8.58703263725,9.176027944447,9.176027944447,9.176027944447,9.176027944447,9.176027944127,9.176027944127,9.176027944327,9.176027944397,9.176027944397,8.569717146904,8.258551695947,9.121452070627,9.176027944327,9.176027944327,9.176027944277,9.176027944277,9.176027944277,9.1760279442822,9.1760279442822,7.45557701815,7.08663738015,8.15945492465,8.15945492465,8.15945492463,8.15945492465,8.15945492465,8.15945492465,8.15945492435,8.15945492419,8.15945492413,8.15945492413,8.1594549241,8.1594549241,8.1594549241,8.15945492409,7.44172024339,8.1594549246,8.1594549246,8.15945492459,6.51300762725,4.29553382487,6.41849603195,6.30855183402,7.98669897737,7.98669897737,6.14001805887,6.69932976712,7.98669897673,7.98669897673,7.63431097753,7.98669897683,7.986698976941,7.986698976941,7.986698976991,7.986698976991,7.98669897695,7.52858956035,7.98669897722,7.13143738807,6.48969786037,7.986698976874,7.986698976854,7.986698976854,7.986698976874,7.966772659274,7.986698976874,7.951734963174,7.986698976874,7.986698976874,4.693930014682,7.98669897721,7.98669897725,7.98669897725,7.98669897721,7.98669897721,7.98669897731,6.61832640451,7.46544186201,7.98669897691,7.98669897691,7.98669897698,7.98669897699,7.98669897699,7.44882072841,7.98669897701,7.98669897695,7.98669897695,7.98669897701,7.98669897699,7.98669897699,7.98669897691,7.98669897691,7.98669897715,7.98669897715,7.98669897721,6.37314427125,5.53771304845,2.7054472769,2.7054472769,2.39453974977,2.39453974977,1.48088397582,1.998355865,0.2575222514,0,6.1569823529,7.745405478,7.580496288049,7.745405477989,7.745405477989,7.745405477989,7.433114507039,7.745405478139,7.544146067139,6.843008148539,7.7454054782,7.7454054782,4.9512241115,6.2411073192,6.8292587859,6.5875651338,6.5124067227,7.7454054781,7.74540547828,7.74540547828,7.14987610508,7.7454054782,5.3331240764,5.216681484,4.7214358886
"t20",6.15774620681,7.93715881931,7.93715881921,7.93715881921,7.93715881921,7.93715881921,6.51337226321,7.29281024031,7.93715881848,7.93715881848,4.91024055355,4.84367289245,3.156877983931,3.175993831801,4.83336336905,5.40451217985,5.02430167686,5.01533360875,7.58760481842,7.58760481842,6.99860951155,7.587604818747,7.587604818747,7.587604818747,7.587604818747,7.587604818427,7.587604818427,7.587604818627,7.587604818697,7.587604818697,6.981294021204,6.670128570247,7.533028944927,7.587604818627,7.587604818627,7.587604818577,7.587604818577,7.587604818577,7.5876048185822,7.5876048185822,5.86715389245,5.49821425445,6.57103179895,6.57103179895,6.57103179893,6.57103179895,6.57103179895,6.57103179895,6.57103179865,6.57103179849,6.57103179843,6.57103179843,6.5710317984,6.5710317984,6.5710317984,6.57103179839,5.85329711769,6.5710317989,6.5710317989,6.57103179889,4.92458450155,2.70711069917,4.83007290625,4.72012870832,6.39827585167,6.39827585167,4.55159493317,5.11090664142,6.39827585103,6.39827585103,6.04588785183,6.39827585113,6.398275851241,6.398275851241,6.398275851291,6.398275851291,6.39827585125,5.94016643465,6.39827585152,5.54301426237,4.90127473467,6.398275851174,6.398275851154,6.398275851154,6.398275851174,6.378349533574,6.398275851174,6.363311837474,6.398275851174,6.398275851174,3.105506888982,6.39827585151,6.39827585155,6.39827585155,6.39827585151,6.39827585151,6.39827585161,5.02990327881,5.87701873631,6.39827585121,6.39827585121,6.39827585128,6.39827585129,6.39827585129,5.86039760271,6.39827585131,6.39827585125,6.39827585125,6.39827585131,6.39827585129,6.39827585129,6.39827585121,6.39827585121,6.39827585145,6.39827585145,6.39827585151,4.78472114555,3.94928992275,6.1569823532,6.1569823532,6.15698235287,6.15698235287,5.24332657892,6.1569823529,6.1569823529,6.1569823529,0,3.7837562571,3.618847067149,3.783756257089,3.783756257089,3.783756257089,3.471465286139,3.783756257239,3.582496846239,2.881358927639,3.7837562573,3.7837562573,2.3074065356,4.0235961403,4.611747607,4.3700539549,4.2948955438,5.5278942992,5.52789429938,5.52789429938,4.93236492618,5.5278942993,3.1156128975,2.9991703051,3.1330127629
"t33",7.74616933191,9.52558194441,9.52558194431,9.52558194431,9.52558194431,9.52558194431,8.10179538831,8.88123336541,9.52558194358,9.52558194358,6.49866367865,6.43209601755,4.745301109031,4.764416956901,6.42178649415,6.99293530495,6.61272480196,6.60375673385,9.17602794352,9.17602794352,8.58703263665,9.176027943847,9.176027943847,9.176027943847,9.176027943847,9.176027943527,9.176027943527,9.176027943727,9.176027943797,9.176027943797,8.569717146304,8.258551695347,9.121452070027,9.176027943727,9.176027943727,9.176027943677,9.176027943677,9.176027943677,9.1760279436822,9.1760279436822,7.45557701755,7.08663737955,8.15945492405,8.15945492405,8.15945492403,8.15945492405,8.15945492405,8.15945492405,8.15945492375,8.15945492359,8.15945492353,8.15945492353,8.1594549235,8.1594549235,8.1594549235,8.15945492349,7.44172024279,8.159454924,8.159454924,8.15945492399,6.51300762665,4.29553382427,6.41849603135,6.30855183342,7.98669897677,7.98669897677,6.14001805827,6.69932976652,7.98669897613,7.98669897613,7.63431097693,7.98669897623,7.986698976341,7.986698976341,7.986698976391,7.986698976391,7.98669897635,7.52858955975,7.98669897662,7.13143738747,6.48969785977,7.986698976274,7.986698976254,7.986698976254,7.986698976274,7.966772658674,7.986698976274,7.951734962574,7.986698976274,7.986698976274,4.693930014082,7.98669897661,7.98669897665,7.98669897665,7.98669897661,7.98669897661,7.98669897671,6.61832640391,7.46544186141,7.98669897631,7.98669897631,7.98669897638,7.98669897639,7.98669897639,7.44882072781,7.98669897641,7.98669897635,7.98669897635,7.98669897641,7.98669897639,7.98669897639,7.98669897631,7.98669897631,7.98669897655,7.98669897655,7.98669897661,6.37314427065,5.53771304785,7.7454054783,7.7454054783,7.74540547797,7.74540547797,6.83174970402,7.745405478,7.745405478,7.745405478,3.7837562571,0,2.916555302049,3.081464491989,3.081464491989,3.081464491989,2.769173521039,3.081464492139,2.880205081139,2.179067162539,3.3565288344,3.3565288344,3.8958296607,5.6120192654,6.2001707321,5.95847708,5.8833186689,7.1163174243,7.11631742448,7.11631742448,6.52078805128,7.1163174244,4.7040360226,4.5875934302,4.721435888
"t105",7.581260141959,9.360672754459,9.360672754359,9.360672754359,9.360672754359,9.360672754359,7.936886198359,8.716324175459,9.360672753629,9.360672753629,6.333754488699,6.267186827599,4.58039191908,4.59950776695,6.256877304199,6.828026114999,6.447815612009,6.438847543899,9.011118753569,9.011118753569,8.422123446699,9.011118753896,9.011118753896,9.011118753896,9.011118753896,9.011118753576,9.011118753576,9.011118753776,9.011118753846,9.011118753846,8.404807956353,8.093642505396,8.956542880076,9.011118753776,9.011118753776,9.011118753726,9.011118753726,9.011118753726,9.0111187537312,9.0111187537312,7.290667827599,6.921728189599,7.994545734099,7.994545734099,7.994545734079,7.994545734099,7.994545734099,7.994545734099,7.994545733799,7.994545733639,7.994545733579,7.994545733579,7.994545733549,7.994545733549,7.994545733549,7.994545733539,7.276811052839,7.994545734049,7.994545734049,7.994545734039,6.348098436699,4.130624634319,6.253586841399,6.143642643469,7.821789786819,7.821789786819,5.975108868319,6.534420576569,7.821789786179,7.821789786179,7.469401786979,7.821789786279,7.82178978639,7.82178978639,7.82178978644,7.82178978644,7.821789786399,7.363680369799,7.821789786669,6.966528197519,6.324788669819,7.821789786323,7.821789786303,7.821789786303,7.821789786323,7.801863468723,7.821789786323,7.786825772623,7.821789786323,7.821789786323,4.529020824131,7.821789786659,7.821789786699,7.821789786699,7.821789786659,7.821789786659,7.821789786759,6.453417213959,7.300532671459,7.821789786359,7.821789786359,7.821789786429,7.821789786439,7.821789786439,7.283911537859,7.821789786459,7.821789786399,7.821789786399,7.821789786459,7.821789786439,7.821789786439,7.821789786359,7.821789786359,7.821789786599,7.821789786599,7.821789786659,6.208235080699,5.372803857899,7.580496288349,7.580496288349,7.580496288019,7.580496288019,6.666840514069,7.580496288049,7.580496288049,7.580496288049,3.618847067149,2.916555302049,0,0.33748908946,0.57103268266,0.57103268266,0.41354901661,2.89976850171,2.69850909071,1.99737117211,3.191619644449,3.191619644449,3.730920470749,5.447110075449,6.035261542149,5.793567890049,5.718409478949,6.951408234349,6.951408234529,6.951408234529,6.355878861329,6.951408234449,4.539126832649,4.422684240249,4.556526698049
"t106",7.746169331899,9.525581944399,9.525581944299,9.525581944299,9.525581944299,9.525581944299,8.101795388299,8.881233365399,9.525581943569,9.525581943569,6.498663678639,6.432096017539,4.74530110902,4.76441695689,6.421786494139,6.992935304939,6.612724801949,6.603756733839,9.176027943509,9.176027943509,8.587032636639,9.176027943836,9.176027943836,9.176027943836,9.176027943836,9.176027943516,9.176027943516,9.176027943716,9.176027943786,9.176027943786,8.569717146293,8.258551695336,9.121452070016,9.176027943716,9.176027943716,9.176027943666,9.176027943666,9.176027943666,9.1760279436712,9.1760279436712,7.455577017539,7.086637379539,8.159454924039,8.159454924039,8.159454924019,8.159454924039,8.159454924039,8.159454924039,8.159454923739,8.159454923579,8.159454923519,8.159454923519,8.159454923489,8.159454923489,8.159454923489,8.159454923479,7.441720242779,8.159454923989,8.159454923989,8.159454923979,6.513007626639,4.295533824259,6.418496031339,6.308551833409,7.986698976759,7.986698976759,6.140018058259,6.699329766509,7.986698976119,7.986698976119,7.634310976919,7.986698976219,7.98669897633,7.98669897633,7.98669897638,7.98669897638,7.986698976339,7.528589559739,7.986698976609,7.131437387459,6.489697859759,7.986698976263,7.986698976243,7.986698976243,7.986698976263,7.966772658663,7.986698976263,7.951734962563,7.986698976263,7.986698976263,4.693930014071,7.986698976599,7.986698976639,7.986698976639,7.986698976599,7.986698976599,7.986698976699,6.618326403899,7.465441861399,7.986698976299,7.986698976299,7.986698976369,7.986698976379,7.986698976379,7.448820727799,7.986698976399,7.986698976339,7.986698976339,7.986698976399,7.986698976379,7.986698976379,7.986698976299,7.986698976299,7.986698976539,7.986698976539,7.986698976599,6.373144270639,5.537713047839,7.745405478289,7.745405478289,7.745405477959,7.745405477959,6.831749704009,7.745405477989,7.745405477989,7.745405477989,3.783756257089,3.081464491989,0.33748908946,0,0.7359418726,0.7359418726,0.57845820655,3.06467769165,2.86341828065,2.16228036205,3.356528834389,3.356528834389,3.895829660689,5.612019265389,6.200170732089,5.958477079989,5.883318668889,7.116317424289,7.116317424469,7.116317424469,6.520788051269,7.116317424389,4.704036022589,4.587593430189,4.721435887989
"t102",7.746169331899,9.525581944399,9.525581944299,9.525581944299,9.525581944299,9.525581944299,8.101795388299,8.881233365399,9.525581943569,9.525581943569,6.498663678639,6.432096017539,4.74530110902,4.76441695689,6.421786494139,6.992935304939,6.612724801949,6.603756733839,9.176027943509,9.176027943509,8.587032636639,9.176027943836,9.176027943836,9.176027943836,9.176027943836,9.176027943516,9.176027943516,9.176027943716,9.176027943786,9.176027943786,8.569717146293,8.258551695336,9.121452070016,9.176027943716,9.176027943716,9.176027943666,9.176027943666,9.176027943666,9.1760279436712,9.1760279436712,7.455577017539,7.086637379539,8.159454924039,8.159454924039,8.159454924019,8.159454924039,8.159454924039,8.159454924039,8.159454923739,8.159454923579,8.159454923519,8.159454923519,8.159454923489,8.159454923489,8.159454923489,8.159454923479,7.441720242779,8.159454923989,8.159454923989,8.159454923979,6.513007626639,4.295533824259,6.418496031339,6.308551833409,7.986698976759,7.986698976759,6.140018058259,6.699329766509,7.986698976119,7.986698976119,7.634310976919,7.986698976219,7.98669897633,7.98669897633,7.98669897638,7.98669897638,7.986698976339,7.528589559739,7.986698976609,7.131437387459,6.489697859759,7.986698976263,7.986698976243,7.986698976243,7.986698976263,7.966772658663,7.986698976263,7.951734962563,7.986698976263,7.986698976263,4.693930014071,7.986698976599,7.986698976639,7.986698976639,7.986698976599,7.986698976599,7.986698976699,6.618326403899,7.465441861399,7.986698976299,7.986698976299,7.986698976369,7.986698976379,7.986698976379,7.448820727799,7.986698976399,7.986698976339,7.986698976339,7.986698976399,7.986698976379,7.986698976379,7.986698976299,7.986698976299,7.986698976539,7.986698976539,7.986698976599,6.373144270639,5.537713047839,7.745405478289,7.745405478289,7.745405477959,7.745405477959,6.831749704009,7.745405477989,7.745405477989,7.745405477989,3.783756257089,3.081464491989,0.57103268266,0.7359418726,0,0.5328902,0.57845820655,3.06467769165,2.86341828065,2.16228036205,3.356528834389,3.356528834389,3.895829660689,5.612019265389,6.200170732089,5.958477079989,5.883318668889,7.116317424289,7.116317424469,7.116317424469,6.520788051269,7.116317424389,4.704036022589,4.587593430189,4.721435887989
"t103",7.746169331899,9.525581944399,9.525581944299,9.525581944299,9.525581944299,9.525581944299,8.101795388299,8.881233365399,9.525581943569,9.525581943569,6.498663678639,6.432096017539,4.74530110902,4.76441695689,6.421786494139,6.992935304939,6.612724801949,6.603756733839,9.176027943509,9.176027943509,8.587032636639,9.176027943836,9.176027943836,9.176027943836,9.176027943836,9.176027943516,9.176027943516,9.176027943716,9.176027943786,9.176027943786,8.569717146293,8.258551695336,9.121452070016,9.176027943716,9.176027943716,9.176027943666,9.176027943666,9.176027943666,9.1760279436712,9.1760279436712,7.455577017539,7.086637379539,8.159454924039,8.159454924039,8.159454924019,8.159454924039,8.159454924039,8.159454924039,8.159454923739,8.159454923579,8.159454923519,8.159454923519,8.159454923489,8.159454923489,8.159454923489,8.159454923479,7.441720242779,8.159454923989,8.159454923989,8.159454923979,6.513007626639,4.295533824259,6.418496031339,6.308551833409,7.986698976759,7.986698976759,6.140018058259,6.699329766509,7.986698976119,7.986698976119,7.634310976919,7.986698976219,7.98669897633,7.98669897633,7.98669897638,7.98669897638,7.986698976339,7.528589559739,7.986698976609,7.131437387459,6.489697859759,7.986698976263,7.986698976243,7.986698976243,7.986698976263,7.966772658663,7.986698976263,7.951734962563,7.986698976263,7.986698976263,4.693930014071,7.986698976599,7.986698976639,7.986698976639,7.986698976599,7.986698976599,7.986698976699,6.618326403899,7.465441861399,7.986698976299,7.986698976299,7.986698976369,7.986698976379,7.986698976379,7.448820727799,7.986698976399,7.986698976339,7.986698976339,7.986698976399,7.986698976379,7.986698976379,7.986698976299,7.986698976299,7.986698976539,7.986698976539,7.986698976599,6.373144270639,5.537713047839,7.745405478289,7.745405478289,7.745405477959,7.745405477959,6.831749704009,7.745405477989,7.745405477989,7.745405477989,3.783756257089,3.081464491989,0.57103268266,0.7359418726,0.5328902,0,0.57845820655,3.06467769165,2.86341828065,2.16228036205,3.356528834389,3.356528834389,3.895829660689,5.612019265389,6.200170732089,5.958477079989,5.883318668889,7.116317424289,7.116317424469,7.116317424469,6.520788051269,7.116317424389,4.704036022589,4.587593430189,4.721435887989
"t82",7.433878360949,9.213290973449,9.213290973349,9.213290973349,9.213290973349,9.213290973349,7.789504417349,8.568942394449,9.213290972619,9.213290972619,6.186372707689,6.119805046589,4.43301013807,4.45212598594,6.109495523189,6.680644333989,6.300433830999,6.291465762889,8.863736972559,8.863736972559,8.274741665689,8.863736972886,8.863736972886,8.863736972886,8.863736972886,8.863736972566,8.863736972566,8.863736972766,8.863736972836,8.863736972836,8.257426175343,7.946260724386,8.809161099066,8.863736972766,8.863736972766,8.863736972716,8.863736972716,8.863736972716,8.8637369727212,8.8637369727212,7.143286046589,6.774346408589,7.847163953089,7.847163953089,7.847163953069,7.847163953089,7.847163953089,7.847163953089,7.847163952789,7.847163952629,7.847163952569,7.847163952569,7.847163952539,7.847163952539,7.847163952539,7.847163952529,7.129429271829,7.847163953039,7.847163953039,7.847163953029,6.200716655689,3.983242853309,6.106205060389,5.996260862459,7.674408005809,7.674408005809,5.827727087309,6.387038795559,7.674408005169,7.674408005169,7.322020005969,7.674408005269,7.67440800538,7.67440800538,7.67440800543,7.67440800543,7.674408005389,7.216298588789,7.674408005659,6.819146416509,6.177406888809,7.674408005313,7.674408005293,7.674408005293,7.674408005313,7.654481687713,7.674408005313,7.639443991613,7.674408005313,7.674408005313,4.381639043121,7.674408005649,7.674408005689,7.674408005689,7.674408005649,7.674408005649,7.674408005749,6.306035432949,7.153150890449,7.674408005349,7.674408005349,7.674408005419,7.674408005429,7.674408005429,7.136529756849,7.674408005449,7.674408005389,7.674408005389,7.674408005449,7.674408005429,7.674408005429,7.674408005349,7.674408005349,7.674408005589,7.674408005589,7.674408005649,6.060853299689,5.225422076889,7.433114507339,7.433114507339,7.433114507009,7.433114507009,6.519458733059,7.433114507039,7.433114507039,7.433114507039,3.471465286139,2.769173521039,0.41354901661,0.57845820655,0.57845820655,0.57845820655,0,2.7523867207,2.5511273097,1.8499893911,3.044237863439,3.044237863439,3.583538689739,5.299728294439,5.887879761139,5.646186109039,5.571027697939,6.804026453339,6.804026453519,6.804026453519,6.208497080319,6.804026453439,4.391745051639,4.275302459239,4.409144917039
"t55",7.746169332049,9.525581944549,9.525581944449,9.525581944449,9.525581944449,9.525581944449,8.101795388449,8.881233365549,9.525581943719,9.525581943719,6.498663678789,6.432096017689,4.74530110917,4.76441695704,6.421786494289,6.992935305089,6.612724802099,6.603756733989,9.176027943659,9.176027943659,8.587032636789,9.176027943986,9.176027943986,9.176027943986,9.176027943986,9.176027943666,9.176027943666,9.176027943866,9.176027943936,9.176027943936,8.569717146443,8.258551695486,9.121452070166,9.176027943866,9.176027943866,9.176027943816,9.176027943816,9.176027943816,9.1760279438212,9.1760279438212,7.455577017689,7.086637379689,8.159454924189,8.159454924189,8.159454924169,8.159454924189,8.159454924189,8.159454924189,8.159454923889,8.159454923729,8.159454923669,8.159454923669,8.159454923639,8.159454923639,8.159454923639,8.159454923629,7.441720242929,8.159454924139,8.159454924139,8.159454924129,6.513007626789,4.295533824409,6.418496031489,6.308551833559,7.986698976909,7.986698976909,6.140018058409,6.699329766659,7.986698976269,7.986698976269,7.634310977069,7.986698976369,7.98669897648,7.98669897648,7.98669897653,7.98669897653,7.986698976489,7.528589559889,7.986698976759,7.131437387609,6.489697859909,7.986698976413,7.986698976393,7.986698976393,7.986698976413,7.966772658813,7.986698976413,7.951734962713,7.986698976413,7.986698976413,4.693930014221,7.986698976749,7.986698976789,7.986698976789,7.986698976749,7.986698976749,7.986698976849,6.618326404049,7.465441861549,7.986698976449,7.986698976449,7.986698976519,7.986698976529,7.986698976529,7.448820727949,7.986698976549,7.986698976489,7.986698976489,7.986698976549,7.986698976529,7.986698976529,7.986698976449,7.986698976449,7.986698976689,7.986698976689,7.986698976749,6.373144270789,5.537713047989,7.745405478439,7.745405478439,7.745405478109,7.745405478109,6.831749704159,7.745405478139,7.745405478139,7.745405478139,3.783756257239,3.081464492139,2.89976850171,3.06467769165,3.06467769165,3.06467769165,2.7523867207,0,1.5247139882,1.0243837592,3.356528834539,3.356528834539,3.895829660839,5.612019265539,6.200170732239,5.958477080139,5.883318669039,7.116317424439,7.116317424619,7.116317424619,6.520788051419,7.116317424539,4.704036022739,4.587593430339,4.721435888139
"t56",7.544909921049,9.324322533549,9.324322533449,9.324322533449,9.324322533449,9.324322533449,7.900535977449,8.679973954549,9.324322532719,9.324322532719,6.297404267789,6.230836606689,4.54404169817,4.56315754604,6.220527083289,6.791675894089,6.411465391099,6.402497322989,8.974768532659,8.974768532659,8.385773225789,8.974768532986,8.974768532986,8.974768532986,8.974768532986,8.974768532666,8.974768532666,8.974768532866,8.974768532936,8.974768532936,8.368457735443,8.057292284486,8.920192659166,8.974768532866,8.974768532866,8.974768532816,8.974768532816,8.974768532816,8.9747685328212,8.9747685328212,7.254317606689,6.885377968689,7.958195513189,7.958195513189,7.958195513169,7.958195513189,7.958195513189,7.958195513189,7.958195512889,7.958195512729,7.958195512669,7.958195512669,7.958195512639,7.958195512639,7.958195512639,7.958195512629,7.240460831929,7.958195513139,7.958195513139,7.958195513129,6.311748215789,4.094274413409,6.217236620489,6.107292422559,7.785439565909,7.785439565909,5.938758647409,6.498070355659,7.785439565269,7.785439565269,7.433051566069,7.785439565369,7.78543956548,7.78543956548,7.78543956553,7.78543956553,7.785439565489,7.327330148889,7.785439565759,6.930177976609,6.288438448909,7.785439565413,7.785439565393,7.785439565393,7.785439565413,7.765513247813,7.785439565413,7.750475551713,7.785439565413,7.785439565413,4.492670603221,7.785439565749,7.785439565789,7.785439565789,7.785439565749,7.785439565749,7.785439565849,6.417066993049,7.264182450549,7.785439565449,7.785439565449,7.785439565519,7.785439565529,7.785439565529,7.247561316949,7.785439565549,7.785439565489,7.785439565489,7.785439565549,7.785439565529,7.785439565529,7.785439565449,7.785439565449,7.785439565689,7.785439565689,7.785439565749,6.171884859789,5.336453636989,7.544146067439,7.544146067439,7.544146067109,7.544146067109,6.630490293159,7.544146067139,7.544146067139,7.544146067139,3.582496846239,2.880205081139,2.69850909071,2.86341828065,2.86341828065,2.86341828065,2.5511273097,1.5247139882,0,0.8231243482,3.155269423539,3.155269423539,3.694570249839,5.410759854539,5.998911321239,5.757217669139,5.682059258039,6.915058013439,6.915058013619,6.915058013619,6.319528640419,6.915058013539,4.502776611739,4.386334019339,4.520176477139
