"","t33","t38","t65","t66","t80","t81","t87","t88","t112","t113","t57","t36","t37","t25","t11","t10","t122","t123","t108","t109","t127","t128","t56","t116","t117","t107","t22","t26","t27","t133","t134","t18","t9","t4","t5","t137","t138","t104","t31","t14","t95","t102","t103","t68","t69","t139","t140","t121","t70","t91","t92","t86","t71","t72","t63","t32","t46","t76","t131","t132","t29","t54","t55","t135","t136","t45","t40","t114","t115","t2","t34","t78","t96","t97","t82","t83","t51","t52","t39","t62","t99","t100","t53","t60","t61","t17","t89","t90","t58","t59","t30","t67","t110","t111","t24","t47","t84","t85","t8","t28","t101","t125","t126","t64","t73","t74","t129","t130","t124","t50","t21","t16","t118","t119","t120","t98","t75","t105","t106","t79","t13","t41","t42","t15","t7","t3","t6","t12","t43","t48","t49","t35","t19","t20","t93","t94","t77","t44","t23","t1"
"t129",9.125130576003,8.747038001533,9.428203781583,9.428203781583,9.428203781683,8.974935775003,9.428203781653,9.428203781653,9.428203781653,9.428203781653,8.913192064553,8.634519554913,9.428203781413,9.428203781413,9.428203781703,9.428203781433,9.428203781623,9.428203781623,9.428203782023,9.428203782023,9.42820378183,9.42820378183,8.95987026025,9.42820378195,9.42820378195,9.42820378185,7.691003090033,9.428203781473,9.225577259473,9.42820378214,9.42820378214,7.98716832524,7.08556578738,5.45282055948,7.31301464998,8.785266355434,8.785266355434,8.7852663554,8.6601193807,7.6918844107,8.78526635583,8.78526635575,8.78526635575,8.12497577392,8.78526635563,8.7852663558939,8.7852663558939,8.78526635583,8.78526635551,8.7852663556,8.7852663556,8.78526635561,8.7852663555,8.7852663555,8.78526635553,8.78526635523,7.97298688213,8.78526635563,8.78526635563,8.78526635563,8.78526635578,8.78526635568,8.18427407288,8.78526635624,8.78526635624,8.78526635629,7.87061141604,8.78526635618,8.78236464418,5.21318899818,6.95321008968,7.21947961368,7.21947961368,7.21947961368,7.21947961368,7.21947961368,6.62291806758,7.21947961368,6.63911518928,7.21947961364,7.21947961364,7.21376846664,7.21947961364,7.21947961361,7.21947961361,7.21947961448,7.21947961409,7.21947961409,7.21947961409,7.21947961409,7.21947961412,7.21947961408,7.21947961408,7.21947961408,6.33462195018,6.45134644848,7.21947961408,7.21947961408,4.45691356828,3.99625662498,3.99625662528,3.9962566253,3.9962566253,3.99625662533,3.99625662527,3.42073523268,0,0.06748046096,0.17147908056,1.86412337438,3.63902637758,6.42368744968,6.42368744958,6.423687449614,6.423687449614,6.42368744968,6.42368744968,6.42368744965,6.42368744965,6.42368744965,6.42368744988,6.42368744988,5.83680702628,4.93798064058,4.04888659158,4.68184581778,4.79494344579,5.98487823458,8.23760914639,8.23760914636,7.63139681516,8.23760914618,7.15846009578,6.72118818438,8.23760914678,8.16861942108,8.23760914678,8.23760914668,6.520438511212,4.48619086288
"t130",9.125130576003,8.747038001533,9.428203781583,9.428203781583,9.428203781683,8.974935775003,9.428203781653,9.428203781653,9.428203781653,9.428203781653,8.913192064553,8.634519554913,9.428203781413,9.428203781413,9.428203781703,9.428203781433,9.428203781623,9.428203781623,9.428203782023,9.428203782023,9.42820378183,9.42820378183,8.95987026025,9.42820378195,9.42820378195,9.42820378185,7.691003090033,9.428203781473,9.225577259473,9.42820378214,9.42820378214,7.98716832524,7.08556578738,5.45282055948,7.31301464998,8.785266355434,8.785266355434,8.7852663554,8.6601193807,7.6918844107,8.78526635583,8.78526635575,8.78526635575,8.12497577392,8.78526635563,8.7852663558939,8.7852663558939,8.78526635583,8.78526635551,8.7852663556,8.7852663556,8.78526635561,8.7852663555,8.7852663555,8.78526635553,8.78526635523,7.97298688213,8.78526635563,8.78526635563,8.78526635563,8.78526635578,8.78526635568,8.18427407288,8.78526635624,8.78526635624,8.78526635629,7.87061141604,8.78526635618,8.78236464418,5.21318899818,6.95321008968,7.21947961368,7.21947961368,7.21947961368,7.21947961368,7.21947961368,6.62291806758,7.21947961368,6.63911518928,7.21947961364,7.21947961364,7.21376846664,7.21947961364,7.21947961361,7.21947961361,7.21947961448,7.21947961409,7.21947961409,7.21947961409,7.21947961409,7.21947961412,7.21947961408,7.21947961408,7.21947961408,6.33462195018,6.45134644848,7.21947961408,7.21947961408,4.45691356828,3.99625662498,3.99625662528,3.9962566253,3.9962566253,3.99625662533,3.99625662527,3.42073523268,0.06748046096,0,0.17147908056,1.86412337438,3.63902637758,6.42368744968,6.42368744958,6.423687449614,6.423687449614,6.42368744968,6.42368744968,6.42368744965,6.42368744965,6.42368744965,6.42368744988,6.42368744988,5.83680702628,4.93798064058,4.04888659158,4.68184581778,4.79494344579,5.98487823458,8.23760914639,8.23760914636,7.63139681516,8.23760914618,7.15846009578,6.72118818438,8.23760914678,8.16861942108,8.23760914678,8.23760914668,6.520438511212,4.48619086288
"t124",9.125130576003,8.747038001533,9.428203781583,9.428203781583,9.428203781683,8.974935775003,9.428203781653,9.428203781653,9.428203781653,9.428203781653,8.913192064553,8.634519554913,9.428203781413,9.428203781413,9.428203781703,9.428203781433,9.428203781623,9.428203781623,9.428203782023,9.428203782023,9.42820378183,9.42820378183,8.95987026025,9.42820378195,9.42820378195,9.42820378185,7.691003090033,9.428203781473,9.225577259473,9.42820378214,9.42820378214,7.98716832524,7.08556578738,5.45282055948,7.31301464998,8.785266355434,8.785266355434,8.7852663554,8.6601193807,7.6918844107,8.78526635583,8.78526635575,8.78526635575,8.12497577392,8.78526635563,8.7852663558939,8.7852663558939,8.78526635583,8.78526635551,8.7852663556,8.7852663556,8.78526635561,8.7852663555,8.7852663555,8.78526635553,8.78526635523,7.97298688213,8.78526635563,8.78526635563,8.78526635563,8.78526635578,8.78526635568,8.18427407288,8.78526635624,8.78526635624,8.78526635629,7.87061141604,8.78526635618,8.78236464418,5.21318899818,6.95321008968,7.21947961368,7.21947961368,7.21947961368,7.21947961368,7.21947961368,6.62291806758,7.21947961368,6.63911518928,7.21947961364,7.21947961364,7.21376846664,7.21947961364,7.21947961361,7.21947961361,7.21947961448,7.21947961409,7.21947961409,7.21947961409,7.21947961409,7.21947961412,7.21947961408,7.21947961408,7.21947961408,6.33462195018,6.45134644848,7.21947961408,7.21947961408,4.45691356828,3.99625662498,3.99625662528,3.9962566253,3.9962566253,3.99625662533,3.99625662527,3.42073523268,0.17147908056,0.17147908056,0,1.86412337438,3.63902637758,6.42368744968,6.42368744958,6.423687449614,6.423687449614,6.42368744968,6.42368744968,6.42368744965,6.42368744965,6.42368744965,6.42368744988,6.42368744988,5.83680702628,4.93798064058,4.04888659158,4.68184581778,4.79494344579,5.98487823458,8.23760914639,8.23760914636,7.63139681516,8.23760914618,7.15846009578,6.72118818438,8.23760914678,8.16861942108,8.23760914678,8.23760914668,6.520438511212,4.48619086288
"t50",9.125130576023,8.747038001553,9.428203781603,9.428203781603,9.428203781703,8.974935775023,9.428203781673,9.428203781673,9.428203781673,9.428203781673,8.913192064573,8.634519554933,9.428203781433,9.428203781433,9.428203781723,9.428203781453,9.428203781643,9.428203781643,9.428203782043,9.428203782043,9.42820378185,9.42820378185,8.95987026027,9.42820378197,9.42820378197,9.42820378187,7.691003090053,9.428203781493,9.225577259493,9.42820378216,9.42820378216,7.98716832526,7.0855657874,5.4528205595,7.31301465,8.785266355454,8.785266355454,8.78526635542,8.66011938072,7.69188441072,8.78526635585,8.78526635577,8.78526635577,8.12497577394,8.78526635565,8.7852663559139,8.7852663559139,8.78526635585,8.78526635553,8.78526635562,8.78526635562,8.78526635563,8.78526635552,8.78526635552,8.78526635555,8.78526635525,7.97298688215,8.78526635565,8.78526635565,8.78526635565,8.7852663558,8.7852663557,8.1842740729,8.78526635626,8.78526635626,8.78526635631,7.87061141606,8.7852663562,8.7823646442,5.2131889982,6.9532100897,7.2194796137,7.2194796137,7.2194796137,7.2194796137,7.2194796137,6.6229180676,7.2194796137,6.6391151893,7.21947961366,7.21947961366,7.21376846666,7.21947961366,7.21947961363,7.21947961363,7.2194796145,7.21947961411,7.21947961411,7.21947961411,7.21947961411,7.21947961414,7.2194796141,7.2194796141,7.2194796141,6.3346219502,6.4513464485,7.2194796141,7.2194796141,4.4569135683,3.996256625,3.9962566253,3.99625662532,3.99625662532,3.99625662535,3.99625662529,3.4207352327,1.86412337438,1.86412337438,1.86412337438,0,3.6390263776,6.4236874497,6.4236874496,6.423687449634,6.423687449634,6.4236874497,6.4236874497,6.42368744967,6.42368744967,6.42368744967,6.4236874499,6.4236874499,5.8368070263,4.9379806406,4.0488865916,4.6818458178,4.79494344581,5.9848782346,8.23760914641,8.23760914638,7.63139681518,8.2376091462,7.1584600958,6.7211881844,8.2376091468,8.1686194211,8.2376091468,8.2376091467,6.520438511232,4.4861908629
"t21",9.125130576423,8.747038001953,9.428203782003,9.428203782003,9.428203782103,8.974935775423,9.428203782073,9.428203782073,9.428203782073,9.428203782073,8.913192064973,8.634519555333,9.428203781833,9.428203781833,9.428203782123,9.428203781853,9.428203782043,9.428203782043,9.428203782443,9.428203782443,9.42820378225,9.42820378225,8.95987026067,9.42820378237,9.42820378237,9.42820378227,7.691003090453,9.428203781893,9.225577259893,9.42820378256,9.42820378256,7.98716832566,7.0855657878,5.4528205599,7.3130146504,8.785266355854,8.785266355854,8.78526635582,8.66011938112,7.69188441112,8.78526635625,8.78526635617,8.78526635617,8.12497577434,8.78526635605,8.7852663563139,8.7852663563139,8.78526635625,8.78526635593,8.78526635602,8.78526635602,8.78526635603,8.78526635592,8.78526635592,8.78526635595,8.78526635565,7.97298688255,8.78526635605,8.78526635605,8.78526635605,8.7852663562,8.7852663561,8.1842740733,8.78526635666,8.78526635666,8.78526635671,7.87061141646,8.7852663566,8.7823646446,5.2131889986,6.9532100901,7.2194796141,7.2194796141,7.2194796141,7.2194796141,7.2194796141,6.622918068,7.2194796141,6.6391151897,7.21947961406,7.21947961406,7.21376846706,7.21947961406,7.21947961403,7.21947961403,7.2194796149,7.21947961451,7.21947961451,7.21947961451,7.21947961451,7.21947961454,7.2194796145,7.2194796145,7.2194796145,6.3346219506,6.4513464489,7.2194796145,7.2194796145,4.4569135687,3.9962566254,3.9962566257,3.99625662572,3.99625662572,3.99625662575,3.99625662569,3.4207352331,3.63902637758,3.63902637758,3.63902637758,3.6390263776,0,6.4236874501,6.42368745,6.423687450034,6.423687450034,6.4236874501,6.4236874501,6.42368745007,6.42368745007,6.42368745007,6.4236874503,6.4236874503,5.8368070267,4.937980641,4.048886592,4.6818458182,4.79494344621,5.984878235,8.23760914681,8.23760914678,7.63139681558,8.2376091466,7.1584600962,6.7211881848,8.2376091472,8.1686194215,8.2376091472,8.2376091471,6.520438511632,4.4861908633
"t16",9.125130576323,8.747038001853,9.428203781903,9.428203781903,9.428203782003,8.974935775323,9.428203781973,9.428203781973,9.428203781973,9.428203781973,8.913192064873,8.634519555233,9.428203781733,9.428203781733,9.428203782023,9.428203781753,9.428203781943,9.428203781943,9.428203782343,9.428203782343,9.42820378215,9.42820378215,8.95987026057,9.42820378227,9.42820378227,9.42820378217,7.691003090353,9.428203781793,9.225577259793,9.42820378246,9.42820378246,7.98716832556,7.0855657877,5.4528205598,7.3130146503,8.785266355754,8.785266355754,8.78526635572,8.66011938102,7.69188441102,8.78526635615,8.78526635607,8.78526635607,8.12497577424,8.78526635595,8.7852663562139,8.7852663562139,8.78526635615,8.78526635583,8.78526635592,8.78526635592,8.78526635593,8.78526635582,8.78526635582,8.78526635585,8.78526635555,7.97298688245,8.78526635595,8.78526635595,8.78526635595,8.7852663561,8.785266356,8.1842740732,8.78526635656,8.78526635656,8.78526635661,7.87061141636,8.7852663565,8.7823646445,5.2131889985,6.95321009,7.219479614,7.219479614,7.219479614,7.219479614,7.219479614,6.6229180679,7.219479614,6.6391151896,7.21947961396,7.21947961396,7.21376846696,7.21947961396,7.21947961393,7.21947961393,7.2194796148,7.21947961441,7.21947961441,7.21947961441,7.21947961441,7.21947961444,7.2194796144,7.2194796144,7.2194796144,6.3346219505,6.4513464488,7.2194796144,7.2194796144,4.4569135686,6.4236874493,6.4236874496,6.42368744962,6.42368744962,6.42368744965,6.42368744959,5.848166057,6.42368744968,6.42368744968,6.42368744968,6.4236874497,6.4236874501,0,4.1596712679,4.159671267934,4.159671267934,4.159671268,4.159671268,4.15967126797,4.15967126797,4.15967126797,4.8206138558,5.087456821,4.5005763974,3.6017500117,3.8530679023,4.6818458181,4.79494344611,5.9848782349,8.23760914671,8.23760914668,7.63139681548,8.2376091465,7.1584600961,6.7211881847,8.2376091471,8.1686194214,8.2376091471,8.237609147,6.520438511532,4.4861908632
"t118",9.125130576223,8.747038001753,9.428203781803,9.428203781803,9.428203781903,8.974935775223,9.428203781873,9.428203781873,9.428203781873,9.428203781873,8.913192064773,8.634519555133,9.428203781633,9.428203781633,9.428203781923,9.428203781653,9.428203781843,9.428203781843,9.428203782243,9.428203782243,9.42820378205,9.42820378205,8.95987026047,9.42820378217,9.42820378217,9.42820378207,7.691003090253,9.428203781693,9.225577259693,9.42820378236,9.42820378236,7.98716832546,7.0855657876,5.4528205597,7.3130146502,8.785266355654,8.785266355654,8.78526635562,8.66011938092,7.69188441092,8.78526635605,8.78526635597,8.78526635597,8.12497577414,8.78526635585,8.7852663561139,8.7852663561139,8.78526635605,8.78526635573,8.78526635582,8.78526635582,8.78526635583,8.78526635572,8.78526635572,8.78526635575,8.78526635545,7.97298688235,8.78526635585,8.78526635585,8.78526635585,8.785266356,8.7852663559,8.1842740731,8.78526635646,8.78526635646,8.78526635651,7.87061141626,8.7852663564,8.7823646444,5.2131889984,6.9532100899,7.2194796139,7.2194796139,7.2194796139,7.2194796139,7.2194796139,6.6229180678,7.2194796139,6.6391151895,7.21947961386,7.21947961386,7.21376846686,7.21947961386,7.21947961383,7.21947961383,7.2194796147,7.21947961431,7.21947961431,7.21947961431,7.21947961431,7.21947961434,7.2194796143,7.2194796143,7.2194796143,6.3346219504,6.4513464487,7.2194796143,7.2194796143,4.4569135685,6.4236874492,6.4236874495,6.42368744952,6.42368744952,6.42368744955,6.42368744949,5.8481660569,6.42368744958,6.42368744958,6.42368744958,6.4236874496,6.42368745,4.1596712679,0,0.258340128434,0.258340128434,0.6649488011,3.8086622611,3.80866226107,3.80866226107,3.80866226107,4.8206138557,5.0874568209,4.5005763973,3.6017500116,3.8530679022,4.681845818,4.79494344601,5.9848782348,8.23760914661,8.23760914658,7.63139681538,8.2376091464,7.158460096,6.7211881846,8.237609147,8.1686194213,8.237609147,8.2376091469,6.520438511432,4.4861908631
"t119",9.125130576257,8.747038001787,9.428203781837,9.428203781837,9.428203781937,8.974935775257,9.428203781907,9.428203781907,9.428203781907,9.428203781907,8.913192064807,8.634519555167,9.428203781667,9.428203781667,9.428203781957,9.428203781687,9.428203781877,9.428203781877,9.428203782277,9.428203782277,9.428203782084,9.428203782084,8.959870260504,9.428203782204,9.428203782204,9.428203782104,7.691003090287,9.428203781727,9.225577259727,9.428203782394,9.428203782394,7.987168325494,7.085565787634,5.452820559734,7.313014650234,8.785266355688,8.785266355688,8.785266355654,8.660119380954,7.691884410954,8.785266356084,8.785266356004,8.785266356004,8.124975774174,8.785266355884,8.7852663561479,8.7852663561479,8.785266356084,8.785266355764,8.785266355854,8.785266355854,8.785266355864,8.785266355754,8.785266355754,8.785266355784,8.785266355484,7.972986882384,8.785266355884,8.785266355884,8.785266355884,8.785266356034,8.785266355934,8.184274073134,8.785266356494,8.785266356494,8.785266356544,7.870611416294,8.785266356434,8.782364644434,5.213188998434,6.953210089934,7.219479613934,7.219479613934,7.219479613934,7.219479613934,7.219479613934,6.622918067834,7.219479613934,6.639115189534,7.219479613894,7.219479613894,7.213768466894,7.219479613894,7.219479613864,7.219479613864,7.219479614734,7.219479614344,7.219479614344,7.219479614344,7.219479614344,7.219479614374,7.219479614334,7.219479614334,7.219479614334,6.334621950434,6.451346448734,7.219479614334,7.219479614334,4.456913568534,6.423687449234,6.423687449534,6.423687449554,6.423687449554,6.423687449584,6.423687449524,5.848166056934,6.423687449614,6.423687449614,6.423687449614,6.423687449634,6.423687450034,4.159671267934,0.258340128434,0,0.2563316426,0.664948801134,3.808662261134,3.808662261104,3.808662261104,3.808662261104,4.820613855734,5.087456820934,4.500576397334,3.601750011634,3.853067902234,4.681845818034,4.794943446044,5.984878234834,8.237609146644,8.237609146614,7.631396815414,8.237609146434,7.158460096034,6.721188184634,8.237609147034,8.168619421334,8.237609147034,8.237609146934,6.520438511466,4.486190863134
"t120",9.125130576257,8.747038001787,9.428203781837,9.428203781837,9.428203781937,8.974935775257,9.428203781907,9.428203781907,9.428203781907,9.428203781907,8.913192064807,8.634519555167,9.428203781667,9.428203781667,9.428203781957,9.428203781687,9.428203781877,9.428203781877,9.428203782277,9.428203782277,9.428203782084,9.428203782084,8.959870260504,9.428203782204,9.428203782204,9.428203782104,7.691003090287,9.428203781727,9.225577259727,9.428203782394,9.428203782394,7.987168325494,7.085565787634,5.452820559734,7.313014650234,8.785266355688,8.785266355688,8.785266355654,8.660119380954,7.691884410954,8.785266356084,8.785266356004,8.785266356004,8.124975774174,8.785266355884,8.7852663561479,8.7852663561479,8.785266356084,8.785266355764,8.785266355854,8.785266355854,8.785266355864,8.785266355754,8.785266355754,8.785266355784,8.785266355484,7.972986882384,8.785266355884,8.785266355884,8.785266355884,8.785266356034,8.785266355934,8.184274073134,8.785266356494,8.785266356494,8.785266356544,7.870611416294,8.785266356434,8.782364644434,5.213188998434,6.953210089934,7.219479613934,7.219479613934,7.219479613934,7.219479613934,7.219479613934,6.622918067834,7.219479613934,6.639115189534,7.219479613894,7.219479613894,7.213768466894,7.219479613894,7.219479613864,7.219479613864,7.219479614734,7.219479614344,7.219479614344,7.219479614344,7.219479614344,7.219479614374,7.219479614334,7.219479614334,7.219479614334,6.334621950434,6.451346448734,7.219479614334,7.219479614334,4.456913568534,6.423687449234,6.423687449534,6.423687449554,6.423687449554,6.423687449584,6.423687449524,5.848166056934,6.423687449614,6.423687449614,6.423687449614,6.423687449634,6.423687450034,4.159671267934,0.258340128434,0.2563316426,0,0.664948801134,3.808662261134,3.808662261104,3.808662261104,3.808662261104,4.820613855734,5.087456820934,4.500576397334,3.601750011634,3.853067902234,4.681845818034,4.794943446044,5.984878234834,8.237609146644,8.237609146614,7.631396815414,8.237609146434,7.158460096034,6.721188184634,8.237609147034,8.168619421334,8.237609147034,8.237609146934,6.520438511466,4.486190863134
"t98",9.125130576323,8.747038001853,9.428203781903,9.428203781903,9.428203782003,8.974935775323,9.428203781973,9.428203781973,9.428203781973,9.428203781973,8.913192064873,8.634519555233,9.428203781733,9.428203781733,9.428203782023,9.428203781753,9.428203781943,9.428203781943,9.428203782343,9.428203782343,9.42820378215,9.42820378215,8.95987026057,9.42820378227,9.42820378227,9.42820378217,7.691003090353,9.428203781793,9.225577259793,9.42820378246,9.42820378246,7.98716832556,7.0855657877,5.4528205598,7.3130146503,8.785266355754,8.785266355754,8.78526635572,8.66011938102,7.69188441102,8.78526635615,8.78526635607,8.78526635607,8.12497577424,8.78526635595,8.7852663562139,8.7852663562139,8.78526635615,8.78526635583,8.78526635592,8.78526635592,8.78526635593,8.78526635582,8.78526635582,8.78526635585,8.78526635555,7.97298688245,8.78526635595,8.78526635595,8.78526635595,8.7852663561,8.785266356,8.1842740732,8.78526635656,8.78526635656,8.78526635661,7.87061141636,8.7852663565,8.7823646445,5.2131889985,6.95321009,7.219479614,7.219479614,7.219479614,7.219479614,7.219479614,6.6229180679,7.219479614,6.6391151896,7.21947961396,7.21947961396,7.21376846696,7.21947961396,7.21947961393,7.21947961393,7.2194796148,7.21947961441,7.21947961441,7.21947961441,7.21947961441,7.21947961444,7.2194796144,7.2194796144,7.2194796144,6.3346219505,6.4513464488,7.2194796144,7.2194796144,4.4569135686,6.4236874493,6.4236874496,6.42368744962,6.42368744962,6.42368744965,6.42368744959,5.848166057,6.42368744968,6.42368744968,6.42368744968,6.4236874497,6.4236874501,4.159671268,0.6649488011,0.664948801134,0.664948801134,0,3.8086622612,3.80866226117,3.80866226117,3.80866226117,4.8206138558,5.087456821,4.5005763974,3.6017500117,3.8530679023,4.6818458181,4.79494344611,5.9848782349,8.23760914671,8.23760914668,7.63139681548,8.2376091465,7.1584600961,6.7211881847,8.2376091471,8.1686194214,8.2376091471,8.237609147,6.520438511532,4.4861908632
"t75",9.125130576323,8.747038001853,9.428203781903,9.428203781903,9.428203782003,8.974935775323,9.428203781973,9.428203781973,9.428203781973,9.428203781973,8.913192064873,8.634519555233,9.428203781733,9.428203781733,9.428203782023,9.428203781753,9.428203781943,9.428203781943,9.428203782343,9.428203782343,9.42820378215,9.42820378215,8.95987026057,9.42820378227,9.42820378227,9.42820378217,7.691003090353,9.428203781793,9.225577259793,9.42820378246,9.42820378246,7.98716832556,7.0855657877,5.4528205598,7.3130146503,8.785266355754,8.785266355754,8.78526635572,8.66011938102,7.69188441102,8.78526635615,8.78526635607,8.78526635607,8.12497577424,8.78526635595,8.7852663562139,8.7852663562139,8.78526635615,8.78526635583,8.78526635592,8.78526635592,8.78526635593,8.78526635582,8.78526635582,8.78526635585,8.78526635555,7.97298688245,8.78526635595,8.78526635595,8.78526635595,8.7852663561,8.785266356,8.1842740732,8.78526635656,8.78526635656,8.78526635661,7.87061141636,8.7852663565,8.7823646445,5.2131889985,6.95321009,7.219479614,7.219479614,7.219479614,7.219479614,7.219479614,6.6229180679,7.219479614,6.6391151896,7.21947961396,7.21947961396,7.21376846696,7.21947961396,7.21947961393,7.21947961393,7.2194796148,7.21947961441,7.21947961441,7.21947961441,7.21947961441,7.21947961444,7.2194796144,7.2194796144,7.2194796144,6.3346219505,6.4513464488,7.2194796144,7.2194796144,4.4569135686,6.4236874493,6.4236874496,6.42368744962,6.42368744962,6.42368744965,6.42368744959,5.848166057,6.42368744968,6.42368744968,6.42368744968,6.4236874497,6.4236874501,4.159671268,3.8086622611,3.808662261134,3.808662261134,3.8086622612,0,1.24462880917,1.24462880917,1.24462880917,4.8206138558,5.087456821,4.5005763974,3.6017500117,3.8530679023,4.6818458181,4.79494344611,5.9848782349,8.23760914671,8.23760914668,7.63139681548,8.2376091465,7.1584600961,6.7211881847,8.2376091471,8.1686194214,8.2376091471,8.237609147,6.520438511532,4.4861908632
"t105",9.125130576293,8.747038001823,9.428203781873,9.428203781873,9.428203781973,8.974935775293,9.428203781943,9.428203781943,9.428203781943,9.428203781943,8.913192064843,8.634519555203,9.428203781703,9.428203781703,9.428203781993,9.428203781723,9.428203781913,9.428203781913,9.428203782313,9.428203782313,9.42820378212,9.42820378212,8.95987026054,9.42820378224,9.42820378224,9.42820378214,7.691003090323,9.428203781763,9.225577259763,9.42820378243,9.42820378243,7.98716832553,7.08556578767,5.45282055977,7.31301465027,8.785266355724,8.785266355724,8.78526635569,8.66011938099,7.69188441099,8.78526635612,8.78526635604,8.78526635604,8.12497577421,8.78526635592,8.7852663561839,8.7852663561839,8.78526635612,8.7852663558,8.78526635589,8.78526635589,8.7852663559,8.78526635579,8.78526635579,8.78526635582,8.78526635552,7.97298688242,8.78526635592,8.78526635592,8.78526635592,8.78526635607,8.78526635597,8.18427407317,8.78526635653,8.78526635653,8.78526635658,7.87061141633,8.78526635647,8.78236464447,5.21318899847,6.95321008997,7.21947961397,7.21947961397,7.21947961397,7.21947961397,7.21947961397,6.62291806787,7.21947961397,6.63911518957,7.21947961393,7.21947961393,7.21376846693,7.21947961393,7.2194796139,7.2194796139,7.21947961477,7.21947961438,7.21947961438,7.21947961438,7.21947961438,7.21947961441,7.21947961437,7.21947961437,7.21947961437,6.33462195047,6.45134644877,7.21947961437,7.21947961437,4.45691356857,6.42368744927,6.42368744957,6.42368744959,6.42368744959,6.42368744962,6.42368744956,5.84816605697,6.42368744965,6.42368744965,6.42368744965,6.42368744967,6.42368745007,4.15967126797,3.80866226107,3.808662261104,3.808662261104,3.80866226117,1.24462880917,0,0.4919155276,1.0947294538,4.82061385577,5.08745682097,4.50057639737,3.60175001167,3.85306790227,4.68184581807,4.79494344608,5.98487823487,8.23760914668,8.23760914665,7.63139681545,8.23760914647,7.15846009607,6.72118818467,8.23760914707,8.16861942137,8.23760914707,8.23760914697,6.520438511502,4.48619086317
"t106",9.125130576293,8.747038001823,9.428203781873,9.428203781873,9.428203781973,8.974935775293,9.428203781943,9.428203781943,9.428203781943,9.428203781943,8.913192064843,8.634519555203,9.428203781703,9.428203781703,9.428203781993,9.428203781723,9.428203781913,9.428203781913,9.428203782313,9.428203782313,9.42820378212,9.42820378212,8.95987026054,9.42820378224,9.42820378224,9.42820378214,7.691003090323,9.428203781763,9.225577259763,9.42820378243,9.42820378243,7.98716832553,7.08556578767,5.45282055977,7.31301465027,8.785266355724,8.785266355724,8.78526635569,8.66011938099,7.69188441099,8.78526635612,8.78526635604,8.78526635604,8.12497577421,8.78526635592,8.7852663561839,8.7852663561839,8.78526635612,8.7852663558,8.78526635589,8.78526635589,8.7852663559,8.78526635579,8.78526635579,8.78526635582,8.78526635552,7.97298688242,8.78526635592,8.78526635592,8.78526635592,8.78526635607,8.78526635597,8.18427407317,8.78526635653,8.78526635653,8.78526635658,7.87061141633,8.78526635647,8.78236464447,5.21318899847,6.95321008997,7.21947961397,7.21947961397,7.21947961397,7.21947961397,7.21947961397,6.62291806787,7.21947961397,6.63911518957,7.21947961393,7.21947961393,7.21376846693,7.21947961393,7.2194796139,7.2194796139,7.21947961477,7.21947961438,7.21947961438,7.21947961438,7.21947961438,7.21947961441,7.21947961437,7.21947961437,7.21947961437,6.33462195047,6.45134644877,7.21947961437,7.21947961437,4.45691356857,6.42368744927,6.42368744957,6.42368744959,6.42368744959,6.42368744962,6.42368744956,5.84816605697,6.42368744965,6.42368744965,6.42368744965,6.42368744967,6.42368745007,4.15967126797,3.80866226107,3.808662261104,3.808662261104,3.80866226117,1.24462880917,0.4919155276,0,1.0947294538,4.82061385577,5.08745682097,4.50057639737,3.60175001167,3.85306790227,4.68184581807,4.79494344608,5.98487823487,8.23760914668,8.23760914665,7.63139681545,8.23760914647,7.15846009607,6.72118818467,8.23760914707,8.16861942137,8.23760914707,8.23760914697,6.520438511502,4.48619086317
