"","t1","t3","t6","t7","t14","t29","t51","t123","t124","t110","t68","t98","t129","t130","t64","t35","t36","t18","t19","t27","t76","t125","t126","t105","t106","t85","t86","t75","t44","t58","t59","t30","t79","t111","t112","t101","t127","t128","t69","t107","t119","t120","t134","t135","t118","t140","t141","t33","t70","t87","t88","t56","t57","t9","t8","t48","t54","t55","t66","t67","t113","t114","t93","t102","t103","t91","t92","t17","t24","t26","t46","t52","t73","t74","t45","t20","t22","t25","t99","t100","t81","t71","t132","t133","t77","t78","t72","t95","t96","t94","t40","t49","t50","t47","t21","t142","t143","t82","t83","t115","t131","t136","t137","t97","t84","t60","t23","t32","t37","t38","t89","t90","t116","t117","t104","t138","t139","t121","t122","t80","t31","t39","t108","t109","t65","t62","t63","t61","t53","t41","t42","t43","t34","t28","t2","t12","t13","t15","t16","t11","t10","t4","t5"
"t138",6.35741636611,5.38706033471,4.72175416264,5.63801834311,5.77908734447,7.91447163247,7.914471632695,7.914471632635,7.914471632635,7.669681602845,7.914471632635,7.914471632635,7.914471632635,7.914471632635,7.914471632735,7.134785338695,7.914471632595,6.85307557629,6.06331289959,7.91447163305,7.41378197915,7.91447163265,7.91447163265,7.91447163275,7.91447163275,7.91447163276,7.91447163276,7.91447163276,7.38243605826,7.91447163276,7.91447163276,6.96326793946,7.91447163286,7.91447163283,7.91447163283,7.91447163286,7.91447163276,7.91447163276,7.53328217609,7.91447163239,7.91447163241,7.91447163241,7.91447163249,7.91447163249,7.91447163249,7.91447163264,7.91447163264,7.13498952871,7.91447163261,7.91447163261,7.91447163261,7.91447163271,7.91447163271,5.33203331251,7.91447163311,7.91447163281,7.23826100361,7.91447163271,7.91447163271,7.91447163271,7.87727156841,7.91447163231,7.91447163271,7.91447163266,7.65311743806,7.91447163271,7.91447163271,5.99658506751,7.11248867641,6.48127116141,7.914471632614,7.914471632914,7.914471632914,7.914471632914,7.91447163291,7.914471633098,7.914471632498,7.914471632598,7.914471632898,7.914471632898,7.914471632898,7.914471632898,7.914471632898,7.914471632898,7.91447163282,7.91447163282,7.91447163281,7.91447163282,7.91447163282,7.91447163281,7.91447163279,7.91447163313,7.40104051873,7.91447163293,6.87591293671,7.914471633295,7.914471633295,7.797714246196,7.914471633296,7.91447163329,7.91447163329,7.91447163328,7.91447163328,7.91447163329,7.91447163329,7.91447163331,6.37786008571,3.18183341091,3.18183341031,2.58619412191,2.42062709311,2.31424785401,1.33665442251,1.33665442251,0.71672451031,0,0.04295078662,2.13927025341,2.13927025341,2.13927025341,1.55427794181,5.259330640801,6.39567671931,6.39567671931,5.67398005031,6.1848444485053,5.6587412839153,6.39567671914,6.39567671921,6.39567671931,9.79229628048,9.03744025658,9.79229628078,8.73527548221,5.73475895601,7.41253467405,7.68864841575,8.66053691713,7.64997128653,7.62435547833,6.79780465421,6.00642900571,6.76751478101
"t139",6.35741636611,5.38706033471,4.72175416264,5.63801834311,5.77908734447,7.91447163247,7.914471632695,7.914471632635,7.914471632635,7.669681602845,7.914471632635,7.914471632635,7.914471632635,7.914471632635,7.914471632735,7.134785338695,7.914471632595,6.85307557629,6.06331289959,7.91447163305,7.41378197915,7.91447163265,7.91447163265,7.91447163275,7.91447163275,7.91447163276,7.91447163276,7.91447163276,7.38243605826,7.91447163276,7.91447163276,6.96326793946,7.91447163286,7.91447163283,7.91447163283,7.91447163286,7.91447163276,7.91447163276,7.53328217609,7.91447163239,7.91447163241,7.91447163241,7.91447163249,7.91447163249,7.91447163249,7.91447163264,7.91447163264,7.13498952871,7.91447163261,7.91447163261,7.91447163261,7.91447163271,7.91447163271,5.33203331251,7.91447163311,7.91447163281,7.23826100361,7.91447163271,7.91447163271,7.91447163271,7.87727156841,7.91447163231,7.91447163271,7.91447163266,7.65311743806,7.91447163271,7.91447163271,5.99658506751,7.11248867641,6.48127116141,7.914471632614,7.914471632914,7.914471632914,7.914471632914,7.91447163291,7.914471633098,7.914471632498,7.914471632598,7.914471632898,7.914471632898,7.914471632898,7.914471632898,7.914471632898,7.914471632898,7.91447163282,7.91447163282,7.91447163281,7.91447163282,7.91447163282,7.91447163281,7.91447163279,7.91447163313,7.40104051873,7.91447163293,6.87591293671,7.914471633295,7.914471633295,7.797714246196,7.914471633296,7.91447163329,7.91447163329,7.91447163328,7.91447163328,7.91447163329,7.91447163329,7.91447163331,6.37786008571,3.18183341091,3.18183341031,2.58619412191,2.42062709311,2.31424785401,1.33665442251,1.33665442251,0.71672451031,0.04295078662,0,2.13927025341,2.13927025341,2.13927025341,1.55427794181,5.259330640801,6.39567671931,6.39567671931,5.67398005031,6.1848444485053,5.6587412839153,6.39567671914,6.39567671921,6.39567671931,9.79229628048,9.03744025658,9.79229628078,8.73527548221,5.73475895601,7.41253467405,7.68864841575,8.66053691713,7.64997128653,7.62435547833,6.79780465421,6.00642900571,6.76751478101
"t121",6.3574163661,5.3870603347,4.72175416263,5.6380183431,5.77908734446,7.91447163246,7.914471632685,7.914471632625,7.914471632625,7.669681602835,7.914471632625,7.914471632625,7.914471632625,7.914471632625,7.914471632725,7.134785338685,7.914471632585,6.85307557628,6.06331289958,7.91447163304,7.41378197914,7.91447163264,7.91447163264,7.91447163274,7.91447163274,7.91447163275,7.91447163275,7.91447163275,7.38243605825,7.91447163275,7.91447163275,6.96326793945,7.91447163285,7.91447163282,7.91447163282,7.91447163285,7.91447163275,7.91447163275,7.53328217608,7.91447163238,7.9144716324,7.9144716324,7.91447163248,7.91447163248,7.91447163248,7.91447163263,7.91447163263,7.1349895287,7.9144716326,7.9144716326,7.9144716326,7.9144716327,7.9144716327,5.3320333125,7.9144716331,7.9144716328,7.2382610036,7.9144716327,7.9144716327,7.9144716327,7.8772715684,7.9144716323,7.9144716327,7.91447163265,7.65311743805,7.9144716327,7.9144716327,5.9965850675,7.1124886764,6.4812711614,7.914471632604,7.914471632904,7.914471632904,7.914471632904,7.9144716329,7.914471633088,7.914471632488,7.914471632588,7.914471632888,7.914471632888,7.914471632888,7.914471632888,7.914471632888,7.914471632888,7.91447163281,7.91447163281,7.9144716328,7.91447163281,7.91447163281,7.9144716328,7.91447163278,7.91447163312,7.40104051872,7.91447163292,6.8759129367,7.914471633285,7.914471633285,7.797714246186,7.914471633286,7.91447163328,7.91447163328,7.91447163327,7.91447163327,7.91447163328,7.91447163328,7.9144716333,6.3778600857,3.1818334109,3.1818334103,2.5861941219,2.4206270931,2.314247854,2.1392702535,2.1392702535,2.1392702535,2.13927025341,2.13927025341,0,0.4674367326,1.1652842012,1.5542779418,5.259330640791,6.3956767193,6.3956767193,5.6739800503,6.1848444484953,5.6587412839053,6.39567671913,6.3956767192,6.3956767193,9.79229628047,9.03744025657,9.79229628077,8.7352754822,5.734758956,7.41253467404,7.68864841574,8.66053691712,7.64997128652,7.62435547832,6.7978046542,6.0064290057,6.767514781
"t122",6.3574163661,5.3870603347,4.72175416263,5.6380183431,5.77908734446,7.91447163246,7.914471632685,7.914471632625,7.914471632625,7.669681602835,7.914471632625,7.914471632625,7.914471632625,7.914471632625,7.914471632725,7.134785338685,7.914471632585,6.85307557628,6.06331289958,7.91447163304,7.41378197914,7.91447163264,7.91447163264,7.91447163274,7.91447163274,7.91447163275,7.91447163275,7.91447163275,7.38243605825,7.91447163275,7.91447163275,6.96326793945,7.91447163285,7.91447163282,7.91447163282,7.91447163285,7.91447163275,7.91447163275,7.53328217608,7.91447163238,7.9144716324,7.9144716324,7.91447163248,7.91447163248,7.91447163248,7.91447163263,7.91447163263,7.1349895287,7.9144716326,7.9144716326,7.9144716326,7.9144716327,7.9144716327,5.3320333125,7.9144716331,7.9144716328,7.2382610036,7.9144716327,7.9144716327,7.9144716327,7.8772715684,7.9144716323,7.9144716327,7.91447163265,7.65311743805,7.9144716327,7.9144716327,5.9965850675,7.1124886764,6.4812711614,7.914471632604,7.914471632904,7.914471632904,7.914471632904,7.9144716329,7.914471633088,7.914471632488,7.914471632588,7.914471632888,7.914471632888,7.914471632888,7.914471632888,7.914471632888,7.914471632888,7.91447163281,7.91447163281,7.9144716328,7.91447163281,7.91447163281,7.9144716328,7.91447163278,7.91447163312,7.40104051872,7.91447163292,6.8759129367,7.914471633285,7.914471633285,7.797714246186,7.914471633286,7.91447163328,7.91447163328,7.91447163327,7.91447163327,7.91447163328,7.91447163328,7.9144716333,6.3778600857,3.1818334109,3.1818334103,2.5861941219,2.4206270931,2.314247854,2.1392702535,2.1392702535,2.1392702535,2.13927025341,2.13927025341,0.4674367326,0,1.1652842012,1.5542779418,5.259330640791,6.3956767193,6.3956767193,5.6739800503,6.1848444484953,5.6587412839053,6.39567671913,6.3956767192,6.3956767193,9.79229628047,9.03744025657,9.79229628077,8.7352754822,5.734758956,7.41253467404,7.68864841574,8.66053691712,7.64997128652,7.62435547832,6.7978046542,6.0064290057,6.767514781
"t80",6.3574163661,5.3870603347,4.72175416263,5.6380183431,5.77908734446,7.91447163246,7.914471632685,7.914471632625,7.914471632625,7.669681602835,7.914471632625,7.914471632625,7.914471632625,7.914471632625,7.914471632725,7.134785338685,7.914471632585,6.85307557628,6.06331289958,7.91447163304,7.41378197914,7.91447163264,7.91447163264,7.91447163274,7.91447163274,7.91447163275,7.91447163275,7.91447163275,7.38243605825,7.91447163275,7.91447163275,6.96326793945,7.91447163285,7.91447163282,7.91447163282,7.91447163285,7.91447163275,7.91447163275,7.53328217608,7.91447163238,7.9144716324,7.9144716324,7.91447163248,7.91447163248,7.91447163248,7.91447163263,7.91447163263,7.1349895287,7.9144716326,7.9144716326,7.9144716326,7.9144716327,7.9144716327,5.3320333125,7.9144716331,7.9144716328,7.2382610036,7.9144716327,7.9144716327,7.9144716327,7.8772715684,7.9144716323,7.9144716327,7.91447163265,7.65311743805,7.9144716327,7.9144716327,5.9965850675,7.1124886764,6.4812711614,7.914471632604,7.914471632904,7.914471632904,7.914471632904,7.9144716329,7.914471633088,7.914471632488,7.914471632588,7.914471632888,7.914471632888,7.914471632888,7.914471632888,7.914471632888,7.914471632888,7.91447163281,7.91447163281,7.9144716328,7.91447163281,7.91447163281,7.9144716328,7.91447163278,7.91447163312,7.40104051872,7.91447163292,6.8759129367,7.914471633285,7.914471633285,7.797714246186,7.914471633286,7.91447163328,7.91447163328,7.91447163327,7.91447163327,7.91447163328,7.91447163328,7.9144716333,6.3778600857,3.1818334109,3.1818334103,2.5861941219,2.4206270931,2.314247854,2.1392702535,2.1392702535,2.1392702535,2.13927025341,2.13927025341,1.1652842012,1.1652842012,0,1.5542779418,5.259330640791,6.3956767193,6.3956767193,5.6739800503,6.1848444484953,5.6587412839053,6.39567671913,6.3956767192,6.3956767193,9.79229628047,9.03744025657,9.79229628077,8.7352754822,5.734758956,7.41253467404,7.68864841574,8.66053691712,7.64997128652,7.62435547832,6.7978046542,6.0064290057,6.767514781
"t31",5.2660198789,4.2956638475,3.63035767543,4.5466218559,4.68769085726,6.82307514526,6.823075145485,6.823075145425,6.823075145425,6.578285115635,6.823075145425,6.823075145425,6.823075145425,6.823075145425,6.823075145525,6.043388851485,6.823075145385,5.76167908908,4.97191641238,6.82307514584,6.32238549194,6.82307514544,6.82307514544,6.82307514554,6.82307514554,6.82307514555,6.82307514555,6.82307514555,6.29103957105,6.82307514555,6.82307514555,5.87187145225,6.82307514565,6.82307514562,6.82307514562,6.82307514565,6.82307514555,6.82307514555,6.44188568888,6.82307514518,6.8230751452,6.8230751452,6.82307514528,6.82307514528,6.82307514528,6.82307514543,6.82307514543,6.0435930415,6.8230751454,6.8230751454,6.8230751454,6.8230751455,6.8230751455,4.2406368253,6.8230751459,6.8230751456,6.1468645164,6.8230751455,6.8230751455,6.8230751455,6.7858750812,6.8230751451,6.8230751455,6.82307514545,6.56172095085,6.8230751455,6.8230751455,4.9051885803,6.0210921892,5.3898746742,6.823075145404,6.823075145704,6.823075145704,6.823075145704,6.8230751457,6.823075145888,6.823075145288,6.823075145388,6.823075145688,6.823075145688,6.823075145688,6.823075145688,6.823075145688,6.823075145688,6.82307514561,6.82307514561,6.8230751456,6.82307514561,6.82307514561,6.8230751456,6.82307514558,6.82307514592,6.30964403152,6.82307514572,5.7845164495,6.823075146085,6.823075146085,6.706317758986,6.823075146086,6.82307514608,6.82307514608,6.82307514607,6.82307514607,6.82307514608,6.82307514608,6.8230751461,5.2864635985,2.0904369237,2.0904369231,1.4947976347,1.5542779419,1.4478987028,1.5542779419,1.5542779419,1.5542779419,1.55427794181,1.55427794181,1.5542779418,1.5542779418,1.5542779418,0,4.167934153591,5.3042802321,5.3042802321,4.5825835631,5.0934479612953,4.5673447967053,5.30428023193,5.304280232,5.3042802321,8.70089979327,7.94604376937,8.70089979357,7.643878995,4.6433624688,6.32113818684,6.59725192854,7.56914042992,6.55857479932,6.53295899112,5.706408167,4.9150325185,5.6761182938
"t39",5.221070288291,4.250714256891,3.585408084821,4.501672265291,4.642741266651,6.778125554651,6.778125554876,6.778125554816,6.778125554816,6.533335525026,6.778125554816,6.778125554816,6.778125554816,6.778125554816,6.778125554916,5.998439260876,6.778125554776,5.716729498471,4.926966821771,6.778125555231,6.277435901331,6.778125554831,6.778125554831,6.778125554931,6.778125554931,6.778125554941,6.778125554941,6.778125554941,6.246089980441,6.778125554941,6.778125554941,5.826921861641,6.778125555041,6.778125555011,6.778125555011,6.778125555041,6.778125554941,6.778125554941,6.396936098271,6.778125554571,6.778125554591,6.778125554591,6.778125554671,6.778125554671,6.778125554671,6.778125554821,6.778125554821,5.998643450891,6.778125554791,6.778125554791,6.778125554791,6.778125554891,6.778125554891,4.195687234691,6.778125555291,6.778125554991,6.101914925791,6.778125554891,6.778125554891,6.778125554891,6.740925490591,6.778125554491,6.778125554891,6.778125554841,6.516771360241,6.778125554891,6.778125554891,4.860238989691,5.976142598591,5.344925083591,6.778125554795,6.778125555095,6.778125555095,6.778125555095,6.778125555091,6.778125555279,6.778125554679,6.778125554779,6.778125555079,6.778125555079,6.778125555079,6.778125555079,6.778125555079,6.778125555079,6.778125555001,6.778125555001,6.778125554991,6.778125555001,6.778125555001,6.778125554991,6.778125554971,6.778125555311,6.264694440911,6.778125555111,5.739566858891,6.778125555476,6.778125555476,6.661368168377,6.778125555477,6.778125555471,6.778125555471,6.778125555461,6.778125555461,6.778125555471,6.778125555471,6.778125555491,5.241514007891,5.259330641091,5.259330640491,4.663691352091,5.259330640891,5.152951401791,5.259330640891,5.259330640891,5.259330640891,5.259330640801,5.259330640801,5.259330640791,5.259330640791,5.259330640791,4.167934153591,0,1.145378545091,1.145378545091,0.423681876091,1.7881411466863,1.2620379820963,1.998973417321,1.998973417391,1.998973417491,8.655950202661,7.901094178761,8.655950202961,7.598929404391,4.598412878191,6.276188596231,6.552302337931,7.524190839311,6.513625208711,6.488009400511,5.661458576391,4.870082927891,5.631168703191
"t108",6.3574163668,5.3870603354,4.72175416333,5.6380183438,5.77908734516,7.91447163316,7.914471633385,7.914471633325,7.914471633325,7.669681603535,7.914471633325,7.914471633325,7.914471633325,7.914471633325,7.914471633425,7.134785339385,7.914471633285,6.85307557698,6.06331290028,7.91447163374,7.41378197984,7.91447163334,7.91447163334,7.91447163344,7.91447163344,7.91447163345,7.91447163345,7.91447163345,7.38243605895,7.91447163345,7.91447163345,6.96326794015,7.91447163355,7.91447163352,7.91447163352,7.91447163355,7.91447163345,7.91447163345,7.53328217678,7.91447163308,7.9144716331,7.9144716331,7.91447163318,7.91447163318,7.91447163318,7.91447163333,7.91447163333,7.1349895294,7.9144716333,7.9144716333,7.9144716333,7.9144716334,7.9144716334,5.3320333132,7.9144716338,7.9144716335,7.2382610043,7.9144716334,7.9144716334,7.9144716334,7.8772715691,7.914471633,7.9144716334,7.91447163335,7.65311743875,7.9144716334,7.9144716334,5.9965850682,7.1124886771,6.4812711621,7.914471633304,7.914471633604,7.914471633604,7.914471633604,7.9144716336,7.914471633788,7.914471633188,7.914471633288,7.914471633588,7.914471633588,7.914471633588,7.914471633588,7.914471633588,7.914471633588,7.91447163351,7.91447163351,7.9144716335,7.91447163351,7.91447163351,7.9144716335,7.91447163348,7.91447163382,7.40104051942,7.91447163362,6.8759129374,7.914471633985,7.914471633985,7.797714246886,7.914471633986,7.91447163398,7.91447163398,7.91447163397,7.91447163397,7.91447163398,7.91447163398,7.914471634,6.3778600864,6.3956767196,6.395676719,5.8000374306,6.3956767194,6.2892974803,6.3956767194,6.3956767194,6.3956767194,6.39567671931,6.39567671931,6.3956767193,6.3956767193,6.3956767193,5.3042802321,1.145378545091,0,0.648303821,0.7780723704,2.9244872251953,2.3983840606053,3.13531949583,3.1353194959,3.135319496,9.79229628117,9.03744025727,9.79229628147,8.7352754829,5.7347589567,7.41253467474,7.68864841644,8.66053691782,7.64997128722,7.62435547902,6.7978046549,6.0064290064,6.7675147817
"t109",6.3574163668,5.3870603354,4.72175416333,5.6380183438,5.77908734516,7.91447163316,7.914471633385,7.914471633325,7.914471633325,7.669681603535,7.914471633325,7.914471633325,7.914471633325,7.914471633325,7.914471633425,7.134785339385,7.914471633285,6.85307557698,6.06331290028,7.91447163374,7.41378197984,7.91447163334,7.91447163334,7.91447163344,7.91447163344,7.91447163345,7.91447163345,7.91447163345,7.38243605895,7.91447163345,7.91447163345,6.96326794015,7.91447163355,7.91447163352,7.91447163352,7.91447163355,7.91447163345,7.91447163345,7.53328217678,7.91447163308,7.9144716331,7.9144716331,7.91447163318,7.91447163318,7.91447163318,7.91447163333,7.91447163333,7.1349895294,7.9144716333,7.9144716333,7.9144716333,7.9144716334,7.9144716334,5.3320333132,7.9144716338,7.9144716335,7.2382610043,7.9144716334,7.9144716334,7.9144716334,7.8772715691,7.914471633,7.9144716334,7.91447163335,7.65311743875,7.9144716334,7.9144716334,5.9965850682,7.1124886771,6.4812711621,7.914471633304,7.914471633604,7.914471633604,7.914471633604,7.9144716336,7.914471633788,7.914471633188,7.914471633288,7.914471633588,7.914471633588,7.914471633588,7.914471633588,7.914471633588,7.914471633588,7.91447163351,7.91447163351,7.9144716335,7.91447163351,7.91447163351,7.9144716335,7.91447163348,7.91447163382,7.40104051942,7.91447163362,6.8759129374,7.914471633985,7.914471633985,7.797714246886,7.914471633986,7.91447163398,7.91447163398,7.91447163397,7.91447163397,7.91447163398,7.91447163398,7.914471634,6.3778600864,6.3956767196,6.395676719,5.8000374306,6.3956767194,6.2892974803,6.3956767194,6.3956767194,6.3956767194,6.39567671931,6.39567671931,6.3956767193,6.3956767193,6.3956767193,5.3042802321,1.145378545091,0.648303821,0,0.7780723704,2.9244872251953,2.3983840606053,3.13531949583,3.1353194959,3.135319496,9.79229628117,9.03744025727,9.79229628147,8.7352754829,5.7347589567,7.41253467474,7.68864841644,8.66053691782,7.64997128722,7.62435547902,6.7978046549,6.0064290064,6.7675147817
"t65",5.6357196978,4.6653636664,4.00005749433,4.9163216748,5.05739067616,7.19277496416,7.192774964385,7.192774964325,7.192774964325,6.947984934535,7.192774964325,7.192774964325,7.192774964325,7.192774964325,7.192774964425,6.413088670385,7.192774964285,6.13137890798,5.34161623128,7.19277496474,6.69208531084,7.19277496434,7.19277496434,7.19277496444,7.19277496444,7.19277496445,7.19277496445,7.19277496445,6.66073938995,7.19277496445,7.19277496445,6.24157127115,7.19277496455,7.19277496452,7.19277496452,7.19277496455,7.19277496445,7.19277496445,6.81158550778,7.19277496408,7.1927749641,7.1927749641,7.19277496418,7.19277496418,7.19277496418,7.19277496433,7.19277496433,6.4132928604,7.1927749643,7.1927749643,7.1927749643,7.1927749644,7.1927749644,4.6103366442,7.1927749648,7.1927749645,6.5165643353,7.1927749644,7.1927749644,7.1927749644,7.1555749001,7.192774964,7.1927749644,7.19277496435,6.93142076975,7.1927749644,7.1927749644,5.2748883992,6.3907920081,5.7595744931,7.192774964304,7.192774964604,7.192774964604,7.192774964604,7.1927749646,7.192774964788,7.192774964188,7.192774964288,7.192774964588,7.192774964588,7.192774964588,7.192774964588,7.192774964588,7.192774964588,7.19277496451,7.19277496451,7.1927749645,7.19277496451,7.19277496451,7.1927749645,7.19277496448,7.19277496482,6.67934385042,7.19277496462,6.1542162684,7.192774964985,7.192774964985,7.076017577886,7.192774964986,7.19277496498,7.19277496498,7.19277496497,7.19277496497,7.19277496498,7.19277496498,7.192774965,5.6561634174,5.6739800506,5.67398005,5.0783407616,5.6739800504,5.5676008113,5.6739800504,5.6739800504,5.6739800504,5.67398005031,5.67398005031,5.6739800503,5.6739800503,5.6739800503,4.5825835631,0.423681876091,0.7780723704,0.7780723704,0,2.2027905561953,1.6766873916053,2.41362282683,2.4136228269,2.413622827,9.07059961217,8.31574358827,9.07059961247,8.0135788139,5.0130622877,6.69083800574,6.96695174744,7.93884024882,6.92827461822,6.90265881002,6.0761079859,5.2847323374,6.0458181127
"t62",6.1465840959953,5.1762280645953,4.5109218925253,5.4271860729953,5.5682550743553,7.7036393623553,7.7036393625803,7.7036393625203,7.7036393625203,7.4588493327303,7.7036393625203,7.7036393625203,7.7036393625203,7.7036393625203,7.7036393626203,6.9239530685803,7.7036393624803,6.6422433061753,5.8524806294753,7.7036393629353,7.2029497090353,7.7036393625353,7.7036393625353,7.7036393626353,7.7036393626353,7.7036393626453,7.7036393626453,7.7036393626453,7.1716037881453,7.7036393626453,7.7036393626453,6.7524356693453,7.7036393627453,7.7036393627153,7.7036393627153,7.7036393627453,7.7036393626453,7.7036393626453,7.3224499059753,7.7036393622753,7.7036393622953,7.7036393622953,7.7036393623753,7.7036393623753,7.7036393623753,7.7036393625253,7.7036393625253,6.9241572585953,7.7036393624953,7.7036393624953,7.7036393624953,7.7036393625953,7.7036393625953,5.1212010423953,7.7036393629953,7.7036393626953,7.0274287334953,7.7036393625953,7.7036393625953,7.7036393625953,7.6664392982953,7.7036393621953,7.7036393625953,7.7036393625453,7.4422851679453,7.7036393625953,7.7036393625953,5.7857527973953,6.9016564062953,6.2704388912953,7.7036393624993,7.7036393627993,7.7036393627993,7.7036393627993,7.7036393627953,7.7036393629833,7.7036393623833,7.7036393624833,7.7036393627833,7.7036393627833,7.7036393627833,7.7036393627833,7.7036393627833,7.7036393627833,7.7036393627053,7.7036393627053,7.7036393626953,7.7036393627053,7.7036393627053,7.7036393626953,7.7036393626753,7.7036393630153,7.1902082486153,7.7036393628153,6.6650806665953,7.7036393631803,7.7036393631803,7.5868819760813,7.7036393631813,7.7036393631753,7.7036393631753,7.7036393631653,7.7036393631653,7.7036393631753,7.7036393631753,7.7036393631953,6.1670278155953,6.1848444487953,6.1848444481953,5.5892051597953,6.1848444485953,6.0784652094953,6.1848444485953,6.1848444485953,6.1848444485953,6.1848444485053,6.1848444485053,6.1848444484953,6.1848444484953,6.1848444484953,5.0934479612953,1.7881411466863,2.9244872251953,2.9244872251953,2.2027905561953,0,0.64672268441,1.3846788795653,1.5418008768953,2.0308407471953,9.5814640103653,8.8266079864653,9.5814640106653,8.5244432120953,5.5239266858953,7.2017024039353,7.4778161456353,8.4497046470153,7.4391390164153,7.4135232082153,6.5869723840953,5.7955967355953,6.5566825108953
"t63",5.6204809314053,4.6501249000053,3.9848187279353,4.9010829084053,5.0421519097653,7.1775361977653,7.1775361979903,7.1775361979303,7.1775361979303,6.9327461681403,7.1775361979303,7.1775361979303,7.1775361979303,7.1775361979303,7.1775361980303,6.3978499039903,7.1775361978903,6.1161401415853,5.3263774648853,7.1775361983453,6.6768465444453,7.1775361979453,7.1775361979453,7.1775361980453,7.1775361980453,7.1775361980553,7.1775361980553,7.1775361980553,6.6455006235553,7.1775361980553,7.1775361980553,6.2263325047553,7.1775361981553,7.1775361981253,7.1775361981253,7.1775361981553,7.1775361980553,7.1775361980553,6.7963467413853,7.1775361976853,7.1775361977053,7.1775361977053,7.1775361977853,7.1775361977853,7.1775361977853,7.1775361979353,7.1775361979353,6.3980540940053,7.1775361979053,7.1775361979053,7.1775361979053,7.1775361980053,7.1775361980053,4.5950978778053,7.1775361984053,7.1775361981053,6.5013255689053,7.1775361980053,7.1775361980053,7.1775361980053,7.1403361337053,7.1775361976053,7.1775361980053,7.1775361979553,6.9161820033553,7.1775361980053,7.1775361980053,5.2596496328053,6.3755532417053,5.7443357267053,7.1775361979093,7.1775361982093,7.1775361982093,7.1775361982093,7.1775361982053,7.1775361983933,7.1775361977933,7.1775361978933,7.1775361981933,7.1775361981933,7.1775361981933,7.1775361981933,7.1775361981933,7.1775361981933,7.1775361981153,7.1775361981153,7.1775361981053,7.1775361981153,7.1775361981153,7.1775361981053,7.1775361980853,7.1775361984253,6.6641050840253,7.1775361982253,6.1389775020053,7.1775361985903,7.1775361985903,7.0607788114913,7.1775361985913,7.1775361985853,7.1775361985853,7.1775361985753,7.1775361985753,7.1775361985853,7.1775361985853,7.1775361986053,5.6409246510053,5.6587412842053,5.6587412836053,5.0631019952053,5.6587412840053,5.5523620449053,5.6587412840053,5.6587412840053,5.6587412840053,5.6587412839153,5.6587412839153,5.6587412839053,5.6587412839053,5.6587412839053,4.5673447967053,1.2620379820963,2.3983840606053,2.3983840606053,1.6766873916053,0.64672268441,0,0.8585757149753,1.0156977123053,1.5047375826053,9.0553608457753,8.3005048218753,9.0553608460753,7.9983400475053,4.9978235213053,6.6755992393453,6.9517129810453,7.9236014824253,6.9130358518253,6.8874200436253,6.0608692195053,5.2694935710053,6.0305793463053
"t61",6.35741636663,5.38706033523,4.72175416316,5.63801834363,5.77908734499,7.91447163299,7.914471633215,7.914471633155,7.914471633155,7.669681603365,7.914471633155,7.914471633155,7.914471633155,7.914471633155,7.914471633255,7.134785339215,7.914471633115,6.85307557681,6.06331290011,7.91447163357,7.41378197967,7.91447163317,7.91447163317,7.91447163327,7.91447163327,7.91447163328,7.91447163328,7.91447163328,7.38243605878,7.91447163328,7.91447163328,6.96326793998,7.91447163338,7.91447163335,7.91447163335,7.91447163338,7.91447163328,7.91447163328,7.53328217661,7.91447163291,7.91447163293,7.91447163293,7.91447163301,7.91447163301,7.91447163301,7.91447163316,7.91447163316,7.13498952923,7.91447163313,7.91447163313,7.91447163313,7.91447163323,7.91447163323,5.33203331303,7.91447163363,7.91447163333,7.23826100413,7.91447163323,7.91447163323,7.91447163323,7.87727156893,7.91447163283,7.91447163323,7.91447163318,7.65311743858,7.91447163323,7.91447163323,5.99658506803,7.11248867693,6.48127116193,7.914471633134,7.914471633434,7.914471633434,7.914471633434,7.91447163343,7.914471633618,7.914471633018,7.914471633118,7.914471633418,7.914471633418,7.914471633418,7.914471633418,7.914471633418,7.914471633418,7.91447163334,7.91447163334,7.91447163333,7.91447163334,7.91447163334,7.91447163333,7.91447163331,7.91447163365,7.40104051925,7.91447163345,6.87591293723,7.914471633815,7.914471633815,7.797714246716,7.914471633816,7.91447163381,7.91447163381,7.9144716338,7.9144716338,7.91447163381,7.91447163381,7.91447163383,6.37786008623,6.39567671943,6.39567671883,5.80003743043,6.39567671923,6.28929748013,6.39567671923,6.39567671923,6.39567671923,6.39567671914,6.39567671914,6.39567671913,6.39567671913,6.39567671913,5.30428023193,1.998973417321,3.13531949583,3.13531949583,2.41362282683,1.3846788795653,0.8585757149753,0,1.75263314753,2.24167301783,9.792296281,9.0374402571,9.7922962813,8.73527548273,5.73475895653,7.41253467457,7.68864841627,8.66053691765,7.64997128705,7.62435547885,6.79780465473,6.00642900623,6.76751478153
