"","t1","t2","t70","t121","t122","t40","t60","t96","t107","t108","t92","t59","t51","t43","t29","t16","t25","t26","t27","t28","t13","t22","t23","t131","t132","t31","t89","t93","t94","t119","t120","t37","t115","t116","t67","t66","t109","t127","t128","t24","t100","t101","t95","t82","t110","t111","t76","t44","t105","t106","t104","t64","t58","t10","t102","t103","t38","t57","t117","t118","t35","t68","t69","t133","t134","t11","t8","t20","t21","t135","t136","t3","t46","t47","t90","t91","t42","t7","t71","t72","t41","t45","t81","t97","t137","t138","t14","t18","t139","t140","t124","t5","t6","t9","t15","t78","t79","t65","t83","t84","t87","t88","t54","t112","t113","t114","t75","t30","t19","t4","t50","t73","t74","t61","t34","t53","t62","t63","t32","t33","t129","t130","t39","t48","t49","t125","t126","t123","t77","t80","t85","t86","t17","t55","t56","t12","t52","t98","t99","t36"
"t32",4.910110306443,6.723832512843,9.695095959913,9.695095959913,9.695095959913,9.695095960013,9.229816219343,9.695095960023,9.695095959973,9.695095959973,9.695095960043,9.695095960013,9.695095960013,9.332145623413,9.695095959743,8.123065993943,8.400149222243,9.695095960043,9.695095959643,8.360735110643,7.687119003913,8.351962933913,8.869378650813,9.695095960213,9.695095960213,8.607438732293,9.695095959893,9.695095959953,9.695095959953,9.695095959843,9.695095959843,9.695095960143,9.695095960043,9.695095960043,9.695095960043,9.277895408143,9.695095960043,9.695095960023,9.695095960023,9.477971757543,9.695095960513,9.695095960513,9.695095960493,9.695095960473,9.695095960543,9.695095960543,9.695095960543,8.890957260983,9.695095960333,9.695095960333,9.695095960303,9.695095960303,9.695095960343,7.272798383383,9.695095959963,9.695095959963,9.340330109663,9.695095959963,9.695095960063,9.695095960063,8.892654310263,9.695095960263,9.617874982063,9.695095959973,9.695095959973,8.937285138943,8.321252820133,9.695095960433,9.665771587433,9.695095959974,9.695095959974,6.197293531133,9.319787520843,9.695095959843,9.695095959943,9.695095959943,9.695095959943,6.939907954243,6.141920301743,6.141920301743,5.679168376943,6.141920301643,6.141920301643,6.141920301743,6.141920301722,6.141920301722,4.898586669543,6.141920302043,6.141920302561,6.141920302561,6.141920302563,3.319418767043,4.634603339143,3.723070371143,4.996899162043,6.141920301643,5.774282346723,6.141920301643,6.141920301643,6.141920301643,6.141920301623,6.141920301623,5.834468616923,6.141920302123,6.141920302076,6.141920302076,6.141920302023,5.379963541543,6.141920302043,3.626804378243,3.26699682696,3.26699682686,3.26699682686,2.66719609233,1.35158039008,1.35158039058,1.28764656088,1.35158039048,0,3.49697617306,3.49697617321,3.49697617321,3.49697617356,3.49697617346,3.49697617346,4.35352113908,4.35352113908,4.35352113908,4.35352113906,4.35352113886,4.35352113891,4.35352113891,3.31940312136,5.01072606296,5.05803489076,4.94979503266,5.05803489046,5.05803489036,5.05803489036,5.05803489016
"t33",6.118054381583,7.931776587983,10.903040035053,10.903040035053,10.903040035053,10.903040035153,10.437760294483,10.903040035163,10.903040035113,10.903040035113,10.903040035183,10.903040035153,10.903040035153,10.540089698553,10.903040034883,9.331010069083,9.608093297383,10.903040035183,10.903040034783,9.568679185783,8.895063079053,9.559907009053,10.077322725953,10.903040035353,10.903040035353,9.815382807433,10.903040035033,10.903040035093,10.903040035093,10.903040034983,10.903040034983,10.903040035283,10.903040035183,10.903040035183,10.903040035183,10.485839483283,10.903040035183,10.903040035163,10.903040035163,10.685915832683,10.903040035653,10.903040035653,10.903040035633,10.903040035613,10.903040035683,10.903040035683,10.903040035683,10.098901336123,10.903040035473,10.903040035473,10.903040035443,10.903040035443,10.903040035483,8.480742458523,10.903040035103,10.903040035103,10.548274184803,10.903040035103,10.903040035203,10.903040035203,10.100598385403,10.903040035403,10.825819057203,10.903040035113,10.903040035113,10.145229214083,9.529196895273,10.903040035573,10.873715662573,10.903040035114,10.903040035114,7.405237606273,10.527731595983,10.903040034983,10.903040035083,10.903040035083,10.903040035083,8.147852029383,7.349864376883,7.349864376883,6.887112452083,7.349864376783,7.349864376783,7.349864376883,7.349864376862,7.349864376862,6.106530744683,7.349864377183,7.349864377701,7.349864377701,7.349864377703,4.527362842183,5.842547414283,4.931014446283,6.204843237183,7.349864376783,6.982226421863,7.349864376783,7.349864376783,7.349864376783,7.349864376763,7.349864376763,7.042412692063,7.349864377263,7.349864377216,7.349864377216,7.349864377163,6.587907616683,7.349864377183,4.834748453383,4.7049202485,4.7049202484,4.7049202484,4.10511951387,4.70492024802,4.70492024852,4.64098641882,4.70492024842,3.49697617306,0,2.55166097015,2.55166097015,3.8411550199,3.8411550198,3.8411550198,5.56146521422,5.56146521422,5.56146521422,5.5614652142,5.561465214,5.56146521405,5.56146521405,4.5273471965,6.2186701381,6.2659789659,6.1577391078,6.2659789656,6.2659789655,6.2659789655,6.2659789653
"t129",6.118054381733,7.931776588133,10.903040035203,10.903040035203,10.903040035203,10.903040035303,10.437760294633,10.903040035313,10.903040035263,10.903040035263,10.903040035333,10.903040035303,10.903040035303,10.540089698703,10.903040035033,9.331010069233,9.608093297533,10.903040035333,10.903040034933,9.568679185933,8.895063079203,9.559907009203,10.077322726103,10.903040035503,10.903040035503,9.815382807583,10.903040035183,10.903040035243,10.903040035243,10.903040035133,10.903040035133,10.903040035433,10.903040035333,10.903040035333,10.903040035333,10.485839483433,10.903040035333,10.903040035313,10.903040035313,10.685915832833,10.903040035803,10.903040035803,10.903040035783,10.903040035763,10.903040035833,10.903040035833,10.903040035833,10.098901336273,10.903040035623,10.903040035623,10.903040035593,10.903040035593,10.903040035633,8.480742458673,10.903040035253,10.903040035253,10.548274184953,10.903040035253,10.903040035353,10.903040035353,10.100598385553,10.903040035553,10.825819057353,10.903040035263,10.903040035263,10.145229214233,9.529196895423,10.903040035723,10.873715662723,10.903040035264,10.903040035264,7.405237606423,10.527731596133,10.903040035133,10.903040035233,10.903040035233,10.903040035233,8.147852029533,7.349864377033,7.349864377033,6.887112452233,7.349864376933,7.349864376933,7.349864377033,7.349864377012,7.349864377012,6.106530744833,7.349864377333,7.349864377851,7.349864377851,7.349864377853,4.527362842333,5.842547414433,4.931014446433,6.204843237333,7.349864376933,6.982226422013,7.349864376933,7.349864376933,7.349864376933,7.349864376913,7.349864376913,7.042412692213,7.349864377413,7.349864377366,7.349864377366,7.349864377313,6.587907616833,7.349864377333,4.834748453533,4.70492024865,4.70492024855,4.70492024855,4.10511951402,4.70492024817,4.70492024867,4.64098641897,4.70492024857,3.49697617321,2.55166097015,0,0.0796550543,3.84115502005,3.84115501995,3.84115501995,5.56146521437,5.56146521437,5.56146521437,5.56146521435,5.56146521415,5.5614652142,5.5614652142,4.52734719665,6.21867013825,6.26597896605,6.15773910795,6.26597896575,6.26597896565,6.26597896565,6.26597896545
"t130",6.118054381733,7.931776588133,10.903040035203,10.903040035203,10.903040035203,10.903040035303,10.437760294633,10.903040035313,10.903040035263,10.903040035263,10.903040035333,10.903040035303,10.903040035303,10.540089698703,10.903040035033,9.331010069233,9.608093297533,10.903040035333,10.903040034933,9.568679185933,8.895063079203,9.559907009203,10.077322726103,10.903040035503,10.903040035503,9.815382807583,10.903040035183,10.903040035243,10.903040035243,10.903040035133,10.903040035133,10.903040035433,10.903040035333,10.903040035333,10.903040035333,10.485839483433,10.903040035333,10.903040035313,10.903040035313,10.685915832833,10.903040035803,10.903040035803,10.903040035783,10.903040035763,10.903040035833,10.903040035833,10.903040035833,10.098901336273,10.903040035623,10.903040035623,10.903040035593,10.903040035593,10.903040035633,8.480742458673,10.903040035253,10.903040035253,10.548274184953,10.903040035253,10.903040035353,10.903040035353,10.100598385553,10.903040035553,10.825819057353,10.903040035263,10.903040035263,10.145229214233,9.529196895423,10.903040035723,10.873715662723,10.903040035264,10.903040035264,7.405237606423,10.527731596133,10.903040035133,10.903040035233,10.903040035233,10.903040035233,8.147852029533,7.349864377033,7.349864377033,6.887112452233,7.349864376933,7.349864376933,7.349864377033,7.349864377012,7.349864377012,6.106530744833,7.349864377333,7.349864377851,7.349864377851,7.349864377853,4.527362842333,5.842547414433,4.931014446433,6.204843237333,7.349864376933,6.982226422013,7.349864376933,7.349864376933,7.349864376933,7.349864376913,7.349864376913,7.042412692213,7.349864377413,7.349864377366,7.349864377366,7.349864377313,6.587907616833,7.349864377333,4.834748453533,4.70492024865,4.70492024855,4.70492024855,4.10511951402,4.70492024817,4.70492024867,4.64098641897,4.70492024857,3.49697617321,2.55166097015,0.0796550543,0,3.84115502005,3.84115501995,3.84115501995,5.56146521437,5.56146521437,5.56146521437,5.56146521435,5.56146521415,5.5614652142,5.5614652142,4.52734719665,6.21867013825,6.26597896605,6.15773910795,6.26597896575,6.26597896565,6.26597896565,6.26597896545
"t39",6.118054382083,7.931776588483,10.903040035553,10.903040035553,10.903040035553,10.903040035653,10.437760294983,10.903040035663,10.903040035613,10.903040035613,10.903040035683,10.903040035653,10.903040035653,10.540089699053,10.903040035383,9.331010069583,9.608093297883,10.903040035683,10.903040035283,9.568679186283,8.895063079553,9.559907009553,10.077322726453,10.903040035853,10.903040035853,9.815382807933,10.903040035533,10.903040035593,10.903040035593,10.903040035483,10.903040035483,10.903040035783,10.903040035683,10.903040035683,10.903040035683,10.485839483783,10.903040035683,10.903040035663,10.903040035663,10.685915833183,10.903040036153,10.903040036153,10.903040036133,10.903040036113,10.903040036183,10.903040036183,10.903040036183,10.098901336623,10.903040035973,10.903040035973,10.903040035943,10.903040035943,10.903040035983,8.480742459023,10.903040035603,10.903040035603,10.548274185303,10.903040035603,10.903040035703,10.903040035703,10.100598385903,10.903040035903,10.825819057703,10.903040035613,10.903040035613,10.145229214583,9.529196895773,10.903040036073,10.873715663073,10.903040035614,10.903040035614,7.405237606773,10.527731596483,10.903040035483,10.903040035583,10.903040035583,10.903040035583,8.147852029883,7.349864377383,7.349864377383,6.887112452583,7.349864377283,7.349864377283,7.349864377383,7.349864377362,7.349864377362,6.106530745183,7.349864377683,7.349864378201,7.349864378201,7.349864378203,4.527362842683,5.842547414783,4.931014446783,6.204843237683,7.349864377283,6.982226422363,7.349864377283,7.349864377283,7.349864377283,7.349864377263,7.349864377263,7.042412692563,7.349864377763,7.349864377716,7.349864377716,7.349864377663,6.587907617183,7.349864377683,4.834748453883,4.704920249,4.7049202489,4.7049202489,4.10511951437,4.70492024852,4.70492024902,4.64098641932,4.70492024892,3.49697617356,3.8411550199,3.84115502005,3.84115502005,0,2.0062603799,2.0062603799,5.56146521472,5.56146521472,5.56146521472,5.5614652147,5.5614652145,5.56146521455,5.56146521455,4.527347197,6.2186701386,6.2659789664,6.1577391083,6.2659789661,6.265978966,6.265978966,6.2659789658
"t48",6.118054381983,7.931776588383,10.903040035453,10.903040035453,10.903040035453,10.903040035553,10.437760294883,10.903040035563,10.903040035513,10.903040035513,10.903040035583,10.903040035553,10.903040035553,10.540089698953,10.903040035283,9.331010069483,9.608093297783,10.903040035583,10.903040035183,9.568679186183,8.895063079453,9.559907009453,10.077322726353,10.903040035753,10.903040035753,9.815382807833,10.903040035433,10.903040035493,10.903040035493,10.903040035383,10.903040035383,10.903040035683,10.903040035583,10.903040035583,10.903040035583,10.485839483683,10.903040035583,10.903040035563,10.903040035563,10.685915833083,10.903040036053,10.903040036053,10.903040036033,10.903040036013,10.903040036083,10.903040036083,10.903040036083,10.098901336523,10.903040035873,10.903040035873,10.903040035843,10.903040035843,10.903040035883,8.480742458923,10.903040035503,10.903040035503,10.548274185203,10.903040035503,10.903040035603,10.903040035603,10.100598385803,10.903040035803,10.825819057603,10.903040035513,10.903040035513,10.145229214483,9.529196895673,10.903040035973,10.873715662973,10.903040035514,10.903040035514,7.405237606673,10.527731596383,10.903040035383,10.903040035483,10.903040035483,10.903040035483,8.147852029783,7.349864377283,7.349864377283,6.887112452483,7.349864377183,7.349864377183,7.349864377283,7.349864377262,7.349864377262,6.106530745083,7.349864377583,7.349864378101,7.349864378101,7.349864378103,4.527362842583,5.842547414683,4.931014446683,6.204843237583,7.349864377183,6.982226422263,7.349864377183,7.349864377183,7.349864377183,7.349864377163,7.349864377163,7.042412692463,7.349864377663,7.349864377616,7.349864377616,7.349864377563,6.587907617083,7.349864377583,4.834748453783,4.7049202489,4.7049202488,4.7049202488,4.10511951427,4.70492024842,4.70492024892,4.64098641922,4.70492024882,3.49697617346,3.8411550198,3.84115501995,3.84115501995,2.0062603799,0,1.5489627202,5.56146521462,5.56146521462,5.56146521462,5.5614652146,5.5614652144,5.56146521445,5.56146521445,4.5273471969,6.2186701385,6.2659789663,6.1577391082,6.265978966,6.2659789659,6.2659789659,6.2659789657
"t49",6.118054381983,7.931776588383,10.903040035453,10.903040035453,10.903040035453,10.903040035553,10.437760294883,10.903040035563,10.903040035513,10.903040035513,10.903040035583,10.903040035553,10.903040035553,10.540089698953,10.903040035283,9.331010069483,9.608093297783,10.903040035583,10.903040035183,9.568679186183,8.895063079453,9.559907009453,10.077322726353,10.903040035753,10.903040035753,9.815382807833,10.903040035433,10.903040035493,10.903040035493,10.903040035383,10.903040035383,10.903040035683,10.903040035583,10.903040035583,10.903040035583,10.485839483683,10.903040035583,10.903040035563,10.903040035563,10.685915833083,10.903040036053,10.903040036053,10.903040036033,10.903040036013,10.903040036083,10.903040036083,10.903040036083,10.098901336523,10.903040035873,10.903040035873,10.903040035843,10.903040035843,10.903040035883,8.480742458923,10.903040035503,10.903040035503,10.548274185203,10.903040035503,10.903040035603,10.903040035603,10.100598385803,10.903040035803,10.825819057603,10.903040035513,10.903040035513,10.145229214483,9.529196895673,10.903040035973,10.873715662973,10.903040035514,10.903040035514,7.405237606673,10.527731596383,10.903040035383,10.903040035483,10.903040035483,10.903040035483,8.147852029783,7.349864377283,7.349864377283,6.887112452483,7.349864377183,7.349864377183,7.349864377283,7.349864377262,7.349864377262,6.106530745083,7.349864377583,7.349864378101,7.349864378101,7.349864378103,4.527362842583,5.842547414683,4.931014446683,6.204843237583,7.349864377183,6.982226422263,7.349864377183,7.349864377183,7.349864377183,7.349864377163,7.349864377163,7.042412692463,7.349864377663,7.349864377616,7.349864377616,7.349864377563,6.587907617083,7.349864377583,4.834748453783,4.7049202489,4.7049202488,4.7049202488,4.10511951427,4.70492024842,4.70492024892,4.64098641922,4.70492024882,3.49697617346,3.8411550198,3.84115501995,3.84115501995,2.0062603799,1.5489627202,0,5.56146521462,5.56146521462,5.56146521462,5.5614652146,5.5614652144,5.56146521445,5.56146521445,4.5273471969,6.2186701385,6.2659789663,6.1577391082,6.265978966,6.2659789659,6.2659789659,6.2659789657
"t125",6.118054382003,7.931776588403,10.903040035473,10.903040035473,10.903040035473,10.903040035573,10.437760294903,10.903040035583,10.903040035533,10.903040035533,10.903040035603,10.903040035573,10.903040035573,10.540089698973,10.903040035303,9.331010069503,9.608093297803,10.903040035603,10.903040035203,9.568679186203,8.895063079473,9.559907009473,10.077322726373,10.903040035773,10.903040035773,9.815382807853,10.903040035453,10.903040035513,10.903040035513,10.903040035403,10.903040035403,10.903040035703,10.903040035603,10.903040035603,10.903040035603,10.485839483703,10.903040035603,10.903040035583,10.903040035583,10.685915833103,10.903040036073,10.903040036073,10.903040036053,10.903040036033,10.903040036103,10.903040036103,10.903040036103,10.098901336543,10.903040035893,10.903040035893,10.903040035863,10.903040035863,10.903040035903,8.480742458943,10.903040035523,10.903040035523,10.548274185223,10.903040035523,10.903040035623,10.903040035623,10.100598385823,10.903040035823,10.825819057623,10.903040035533,10.903040035533,10.145229214503,9.529196895693,10.903040035993,10.873715662993,10.903040035534,10.903040035534,7.405237606693,10.527731596403,10.903040035403,10.903040035503,10.903040035503,10.903040035503,8.147852029803,7.349864377303,7.349864377303,6.887112452503,7.349864377203,7.349864377203,7.349864377303,7.349864377282,7.349864377282,6.106530745103,7.349864377603,7.349864378121,7.349864378121,7.349864378123,4.527362842603,5.842547414703,4.931014446703,6.204843237603,7.349864377203,6.982226422283,7.349864377203,7.349864377203,7.349864377203,7.349864377183,7.349864377183,7.042412692483,7.349864377683,7.349864377636,7.349864377636,7.349864377583,6.587907617103,7.349864377603,4.834748453803,5.56146521452,5.56146521442,5.56146521442,4.96166447989,5.56146521404,5.56146521454,5.49753138484,5.56146521444,4.35352113908,5.56146521422,5.56146521437,5.56146521437,5.56146521472,5.56146521462,5.56146521462,0,0.1421090336,0.19071095604,0.84267098242,4.00474621422,4.00474621427,4.00474621427,4.52734719692,6.21867013852,6.26597896632,6.15773910822,6.26597896602,6.26597896592,6.26597896592,6.26597896572
"t126",6.118054382003,7.931776588403,10.903040035473,10.903040035473,10.903040035473,10.903040035573,10.437760294903,10.903040035583,10.903040035533,10.903040035533,10.903040035603,10.903040035573,10.903040035573,10.540089698973,10.903040035303,9.331010069503,9.608093297803,10.903040035603,10.903040035203,9.568679186203,8.895063079473,9.559907009473,10.077322726373,10.903040035773,10.903040035773,9.815382807853,10.903040035453,10.903040035513,10.903040035513,10.903040035403,10.903040035403,10.903040035703,10.903040035603,10.903040035603,10.903040035603,10.485839483703,10.903040035603,10.903040035583,10.903040035583,10.685915833103,10.903040036073,10.903040036073,10.903040036053,10.903040036033,10.903040036103,10.903040036103,10.903040036103,10.098901336543,10.903040035893,10.903040035893,10.903040035863,10.903040035863,10.903040035903,8.480742458943,10.903040035523,10.903040035523,10.548274185223,10.903040035523,10.903040035623,10.903040035623,10.100598385823,10.903040035823,10.825819057623,10.903040035533,10.903040035533,10.145229214503,9.529196895693,10.903040035993,10.873715662993,10.903040035534,10.903040035534,7.405237606693,10.527731596403,10.903040035403,10.903040035503,10.903040035503,10.903040035503,8.147852029803,7.349864377303,7.349864377303,6.887112452503,7.349864377203,7.349864377203,7.349864377303,7.349864377282,7.349864377282,6.106530745103,7.349864377603,7.349864378121,7.349864378121,7.349864378123,4.527362842603,5.842547414703,4.931014446703,6.204843237603,7.349864377203,6.982226422283,7.349864377203,7.349864377203,7.349864377203,7.349864377183,7.349864377183,7.042412692483,7.349864377683,7.349864377636,7.349864377636,7.349864377583,6.587907617103,7.349864377603,4.834748453803,5.56146521452,5.56146521442,5.56146521442,4.96166447989,5.56146521404,5.56146521454,5.49753138484,5.56146521444,4.35352113908,5.56146521422,5.56146521437,5.56146521437,5.56146521472,5.56146521462,5.56146521462,0.1421090336,0,0.19071095604,0.84267098242,4.00474621422,4.00474621427,4.00474621427,4.52734719692,6.21867013852,6.26597896632,6.15773910822,6.26597896602,6.26597896592,6.26597896592,6.26597896572
"t123",6.118054382003,7.931776588403,10.903040035473,10.903040035473,10.903040035473,10.903040035573,10.437760294903,10.903040035583,10.903040035533,10.903040035533,10.903040035603,10.903040035573,10.903040035573,10.540089698973,10.903040035303,9.331010069503,9.608093297803,10.903040035603,10.903040035203,9.568679186203,8.895063079473,9.559907009473,10.077322726373,10.903040035773,10.903040035773,9.815382807853,10.903040035453,10.903040035513,10.903040035513,10.903040035403,10.903040035403,10.903040035703,10.903040035603,10.903040035603,10.903040035603,10.485839483703,10.903040035603,10.903040035583,10.903040035583,10.685915833103,10.903040036073,10.903040036073,10.903040036053,10.903040036033,10.903040036103,10.903040036103,10.903040036103,10.098901336543,10.903040035893,10.903040035893,10.903040035863,10.903040035863,10.903040035903,8.480742458943,10.903040035523,10.903040035523,10.548274185223,10.903040035523,10.903040035623,10.903040035623,10.100598385823,10.903040035823,10.825819057623,10.903040035533,10.903040035533,10.145229214503,9.529196895693,10.903040035993,10.873715662993,10.903040035534,10.903040035534,7.405237606693,10.527731596403,10.903040035403,10.903040035503,10.903040035503,10.903040035503,8.147852029803,7.349864377303,7.349864377303,6.887112452503,7.349864377203,7.349864377203,7.349864377303,7.349864377282,7.349864377282,6.106530745103,7.349864377603,7.349864378121,7.349864378121,7.349864378123,4.527362842603,5.842547414703,4.931014446703,6.204843237603,7.349864377203,6.982226422283,7.349864377203,7.349864377203,7.349864377203,7.349864377183,7.349864377183,7.042412692483,7.349864377683,7.349864377636,7.349864377636,7.349864377583,6.587907617103,7.349864377603,4.834748453803,5.56146521452,5.56146521442,5.56146521442,4.96166447989,5.56146521404,5.56146521454,5.49753138484,5.56146521444,4.35352113908,5.56146521422,5.56146521437,5.56146521437,5.56146521472,5.56146521462,5.56146521462,0.19071095604,0.19071095604,0,0.84267098242,4.00474621422,4.00474621427,4.00474621427,4.52734719692,6.21867013852,6.26597896632,6.15773910822,6.26597896602,6.26597896592,6.26597896592,6.26597896572
"t77",6.118054381983,7.931776588383,10.903040035453,10.903040035453,10.903040035453,10.903040035553,10.437760294883,10.903040035563,10.903040035513,10.903040035513,10.903040035583,10.903040035553,10.903040035553,10.540089698953,10.903040035283,9.331010069483,9.608093297783,10.903040035583,10.903040035183,9.568679186183,8.895063079453,9.559907009453,10.077322726353,10.903040035753,10.903040035753,9.815382807833,10.903040035433,10.903040035493,10.903040035493,10.903040035383,10.903040035383,10.903040035683,10.903040035583,10.903040035583,10.903040035583,10.485839483683,10.903040035583,10.903040035563,10.903040035563,10.685915833083,10.903040036053,10.903040036053,10.903040036033,10.903040036013,10.903040036083,10.903040036083,10.903040036083,10.098901336523,10.903040035873,10.903040035873,10.903040035843,10.903040035843,10.903040035883,8.480742458923,10.903040035503,10.903040035503,10.548274185203,10.903040035503,10.903040035603,10.903040035603,10.100598385803,10.903040035803,10.825819057603,10.903040035513,10.903040035513,10.145229214483,9.529196895673,10.903040035973,10.873715662973,10.903040035514,10.903040035514,7.405237606673,10.527731596383,10.903040035383,10.903040035483,10.903040035483,10.903040035483,8.147852029783,7.349864377283,7.349864377283,6.887112452483,7.349864377183,7.349864377183,7.349864377283,7.349864377262,7.349864377262,6.106530745083,7.349864377583,7.349864378101,7.349864378101,7.349864378103,4.527362842583,5.842547414683,4.931014446683,6.204843237583,7.349864377183,6.982226422263,7.349864377183,7.349864377183,7.349864377183,7.349864377163,7.349864377163,7.042412692463,7.349864377663,7.349864377616,7.349864377616,7.349864377563,6.587907617083,7.349864377583,4.834748453783,5.5614652145,5.5614652144,5.5614652144,4.96166447987,5.56146521402,5.56146521452,5.49753138482,5.56146521442,4.35352113906,5.5614652142,5.56146521435,5.56146521435,5.5614652147,5.5614652146,5.5614652146,0.84267098242,0.84267098242,0.84267098242,0,4.0047462142,4.00474621425,4.00474621425,4.5273471969,6.2186701385,6.2659789663,6.1577391082,6.265978966,6.2659789659,6.2659789659,6.2659789657
"t80",6.118054381783,7.931776588183,10.903040035253,10.903040035253,10.903040035253,10.903040035353,10.437760294683,10.903040035363,10.903040035313,10.903040035313,10.903040035383,10.903040035353,10.903040035353,10.540089698753,10.903040035083,9.331010069283,9.608093297583,10.903040035383,10.903040034983,9.568679185983,8.895063079253,9.559907009253,10.077322726153,10.903040035553,10.903040035553,9.815382807633,10.903040035233,10.903040035293,10.903040035293,10.903040035183,10.903040035183,10.903040035483,10.903040035383,10.903040035383,10.903040035383,10.485839483483,10.903040035383,10.903040035363,10.903040035363,10.685915832883,10.903040035853,10.903040035853,10.903040035833,10.903040035813,10.903040035883,10.903040035883,10.903040035883,10.098901336323,10.903040035673,10.903040035673,10.903040035643,10.903040035643,10.903040035683,8.480742458723,10.903040035303,10.903040035303,10.548274185003,10.903040035303,10.903040035403,10.903040035403,10.100598385603,10.903040035603,10.825819057403,10.903040035313,10.903040035313,10.145229214283,9.529196895473,10.903040035773,10.873715662773,10.903040035314,10.903040035314,7.405237606473,10.527731596183,10.903040035183,10.903040035283,10.903040035283,10.903040035283,8.147852029583,7.349864377083,7.349864377083,6.887112452283,7.349864376983,7.349864376983,7.349864377083,7.349864377062,7.349864377062,6.106530744883,7.349864377383,7.349864377901,7.349864377901,7.349864377903,4.527362842383,5.842547414483,4.931014446483,6.204843237383,7.349864376983,6.982226422063,7.349864376983,7.349864376983,7.349864376983,7.349864376963,7.349864376963,7.042412692263,7.349864377463,7.349864377416,7.349864377416,7.349864377363,6.587907616883,7.349864377383,4.834748453583,5.5614652143,5.5614652142,5.5614652142,4.96166447967,5.56146521382,5.56146521432,5.49753138462,5.56146521422,4.35352113886,5.561465214,5.56146521415,5.56146521415,5.5614652145,5.5614652144,5.5614652144,4.00474621422,4.00474621422,4.00474621422,4.0047462142,0,0.80824032405,0.80824032405,4.5273471967,6.2186701383,6.2659789661,6.157739108,6.2659789658,6.2659789657,6.2659789657,6.2659789655
"t85",6.118054381833,7.931776588233,10.903040035303,10.903040035303,10.903040035303,10.903040035403,10.437760294733,10.903040035413,10.903040035363,10.903040035363,10.903040035433,10.903040035403,10.903040035403,10.540089698803,10.903040035133,9.331010069333,9.608093297633,10.903040035433,10.903040035033,9.568679186033,8.895063079303,9.559907009303,10.077322726203,10.903040035603,10.903040035603,9.815382807683,10.903040035283,10.903040035343,10.903040035343,10.903040035233,10.903040035233,10.903040035533,10.903040035433,10.903040035433,10.903040035433,10.485839483533,10.903040035433,10.903040035413,10.903040035413,10.685915832933,10.903040035903,10.903040035903,10.903040035883,10.903040035863,10.903040035933,10.903040035933,10.903040035933,10.098901336373,10.903040035723,10.903040035723,10.903040035693,10.903040035693,10.903040035733,8.480742458773,10.903040035353,10.903040035353,10.548274185053,10.903040035353,10.903040035453,10.903040035453,10.100598385653,10.903040035653,10.825819057453,10.903040035363,10.903040035363,10.145229214333,9.529196895523,10.903040035823,10.873715662823,10.903040035364,10.903040035364,7.405237606523,10.527731596233,10.903040035233,10.903040035333,10.903040035333,10.903040035333,8.147852029633,7.349864377133,7.349864377133,6.887112452333,7.349864377033,7.349864377033,7.349864377133,7.349864377112,7.349864377112,6.106530744933,7.349864377433,7.349864377951,7.349864377951,7.349864377953,4.527362842433,5.842547414533,4.931014446533,6.204843237433,7.349864377033,6.982226422113,7.349864377033,7.349864377033,7.349864377033,7.349864377013,7.349864377013,7.042412692313,7.349864377513,7.349864377466,7.349864377466,7.349864377413,6.587907616933,7.349864377433,4.834748453633,5.56146521435,5.56146521425,5.56146521425,4.96166447972,5.56146521387,5.56146521437,5.49753138467,5.56146521427,4.35352113891,5.56146521405,5.5614652142,5.5614652142,5.56146521455,5.56146521445,5.56146521445,4.00474621427,4.00474621427,4.00474621427,4.00474621425,0.80824032405,0,0.6973559518,4.52734719675,6.21867013835,6.26597896615,6.15773910805,6.26597896585,6.26597896575,6.26597896575,6.26597896555
