"","t1","t6","t11","t118","t119","t38","t57","t83","t84","t39","t73","t74","t55","t56","t51","t91","t92","t32","t33","t15","t135","t136","t132","t133","t123","t111","t66","t42","t43","t31","t114","t115","t60","t79","t80","t52","t53","t108","t109","t110","t62","t112","t113","t40","t75","t128","t129","t24","t17","t18","t9","t16","t144","t145","t124","t125","t68","t97","t98","t35","t14","t77","t78","t81","t82","t54","t25","t48","t49","t101","t106","t107","t137","t138","t139","t67","t45","t41","t94","t95","t10","t58","t59","t30","t21","t26","t44","t46","t47","t71","t72","t27","t5","t4","t2","t3","t117","t126","t127","t116","t76","t64","t65","t61","t12","t86","t87","t122","t140","t141","t93","t134","t142","t143","t96","t69","t70","t50","t34","t85","t120","t121","t90","t37","t13","t99","t100","t130","t131","t19","t20","t22","t28","t29","t36","t88","t89","t102","t103","t63","t104","t105","t23","t7","t8"
"t120",13.11396936405,15.14842813265,15.45520701445,18.06188974605,18.06188974605,18.06188974535,18.06188974575,18.06188974575,18.06188974575,17.09548428006,17.98928645876,18.06188974576,18.06188974565,18.06188974565,18.06188974645,18.06188974645,18.06188974645,17.02363884155,17.08330111525,16.25237018185,18.06188974578,18.06188974578,18.06188974584,18.06188974584,18.06188974585,18.06188974575,18.06188974575,18.06188974635,18.06188974635,17.52967722275,18.06188974635,18.06188974635,17.72863601855,18.01139269785,18.06188974635,18.06188974622,18.06188974622,18.06188974622,18.061889746215,18.061889746215,18.06188974632,18.06188974632,18.06188974632,17.88714849732,18.06188974632,18.06188974632,18.06188974632,17.29689396285,15.89227595791,16.45639375985,14.97388293938,16.45519939384,18.0618897460085,18.0618897460085,18.06188974604,18.06188974604,18.06188974604,18.06188974604,18.06188974604,17.63060197634,18.06188974598,18.06188974594,18.06188974594,18.06188974584,18.06188974584,18.06188974588,17.82499812984,18.06188974594,17.40712008504,18.06188974594,18.06188974594,18.06188974594,18.06188974598,18.06188974598,18.06188974598,18.06188974594,18.06188974614,18.06188974584,18.06188974594,18.06188974594,16.69315728245,17.93233336145,18.06188974595,17.33537917165,16.55919212005,16.60486223385,17.32047227605,18.06188974556,18.06188974556,18.06188974595,18.06188974595,18.06188974555,12.56857585905,12.87612142835,10.50127235455,8.53026225825,6.44409796381,6.44409796385,6.44409796385,6.44409796385,6.35951972675,6.44409796381,6.44409796381,6.44409796385,3.83275629755,6.44409796435,6.44409796435,4.13574716375,4.13574716373,4.13574716373,3.809109392587,4.135747163757,4.135747163747,4.135747163747,4.135747163767,3.22108121345,3.04527862565,3.42238572905,2.47296819425,0.81737047098,0,0.2822580976,0.7419160212,1.72602397478,3.19988061455,7.57152368845,7.57152368845,7.57152368845,7.57152368845,5.60254603805,5.76671674595,5.83939418835,7.04423683484,6.39363248194,7.57152368873,7.57152368853,7.27488333873,7.57152368843,7.57152368843,7.57152368843,7.57152368805,7.57152368805,7.57152368875,6.02486777985,7.57282610315
"t121",13.11396936405,15.14842813265,15.45520701445,18.06188974605,18.06188974605,18.06188974535,18.06188974575,18.06188974575,18.06188974575,17.09548428006,17.98928645876,18.06188974576,18.06188974565,18.06188974565,18.06188974645,18.06188974645,18.06188974645,17.02363884155,17.08330111525,16.25237018185,18.06188974578,18.06188974578,18.06188974584,18.06188974584,18.06188974585,18.06188974575,18.06188974575,18.06188974635,18.06188974635,17.52967722275,18.06188974635,18.06188974635,17.72863601855,18.01139269785,18.06188974635,18.06188974622,18.06188974622,18.06188974622,18.061889746215,18.061889746215,18.06188974632,18.06188974632,18.06188974632,17.88714849732,18.06188974632,18.06188974632,18.06188974632,17.29689396285,15.89227595791,16.45639375985,14.97388293938,16.45519939384,18.0618897460085,18.0618897460085,18.06188974604,18.06188974604,18.06188974604,18.06188974604,18.06188974604,17.63060197634,18.06188974598,18.06188974594,18.06188974594,18.06188974584,18.06188974584,18.06188974588,17.82499812984,18.06188974594,17.40712008504,18.06188974594,18.06188974594,18.06188974594,18.06188974598,18.06188974598,18.06188974598,18.06188974594,18.06188974614,18.06188974584,18.06188974594,18.06188974594,16.69315728245,17.93233336145,18.06188974595,17.33537917165,16.55919212005,16.60486223385,17.32047227605,18.06188974556,18.06188974556,18.06188974595,18.06188974595,18.06188974555,12.56857585905,12.87612142835,10.50127235455,8.53026225825,6.44409796381,6.44409796385,6.44409796385,6.44409796385,6.35951972675,6.44409796381,6.44409796381,6.44409796385,3.83275629755,6.44409796435,6.44409796435,4.13574716375,4.13574716373,4.13574716373,3.809109392587,4.135747163757,4.135747163747,4.135747163747,4.135747163767,3.22108121345,3.04527862565,3.42238572905,2.47296819425,0.81737047098,0.2822580976,0,0.7419160212,1.72602397478,3.19988061455,7.57152368845,7.57152368845,7.57152368845,7.57152368845,5.60254603805,5.76671674595,5.83939418835,7.04423683484,6.39363248194,7.57152368873,7.57152368853,7.27488333873,7.57152368843,7.57152368843,7.57152368843,7.57152368805,7.57152368805,7.57152368875,6.02486777985,7.57282610315
"t90",13.11396936405,15.14842813265,15.45520701445,18.06188974605,18.06188974605,18.06188974535,18.06188974575,18.06188974575,18.06188974575,17.09548428006,17.98928645876,18.06188974576,18.06188974565,18.06188974565,18.06188974645,18.06188974645,18.06188974645,17.02363884155,17.08330111525,16.25237018185,18.06188974578,18.06188974578,18.06188974584,18.06188974584,18.06188974585,18.06188974575,18.06188974575,18.06188974635,18.06188974635,17.52967722275,18.06188974635,18.06188974635,17.72863601855,18.01139269785,18.06188974635,18.06188974622,18.06188974622,18.06188974622,18.061889746215,18.061889746215,18.06188974632,18.06188974632,18.06188974632,17.88714849732,18.06188974632,18.06188974632,18.06188974632,17.29689396285,15.89227595791,16.45639375985,14.97388293938,16.45519939384,18.0618897460085,18.0618897460085,18.06188974604,18.06188974604,18.06188974604,18.06188974604,18.06188974604,17.63060197634,18.06188974598,18.06188974594,18.06188974594,18.06188974584,18.06188974584,18.06188974588,17.82499812984,18.06188974594,17.40712008504,18.06188974594,18.06188974594,18.06188974594,18.06188974598,18.06188974598,18.06188974598,18.06188974594,18.06188974614,18.06188974584,18.06188974594,18.06188974594,16.69315728245,17.93233336145,18.06188974595,17.33537917165,16.55919212005,16.60486223385,17.32047227605,18.06188974556,18.06188974556,18.06188974595,18.06188974595,18.06188974555,12.56857585905,12.87612142835,10.50127235455,8.53026225825,6.44409796381,6.44409796385,6.44409796385,6.44409796385,6.35951972675,6.44409796381,6.44409796381,6.44409796385,3.83275629755,6.44409796435,6.44409796435,4.13574716375,4.13574716373,4.13574716373,3.809109392587,4.135747163757,4.135747163747,4.135747163747,4.135747163767,3.22108121345,3.04527862565,3.42238572905,2.47296819425,0.81737047098,0.7419160212,0.7419160212,0,1.72602397478,3.19988061455,7.57152368845,7.57152368845,7.57152368845,7.57152368845,5.60254603805,5.76671674595,5.83939418835,7.04423683484,6.39363248194,7.57152368873,7.57152368853,7.27488333873,7.57152368843,7.57152368843,7.57152368843,7.57152368805,7.57152368805,7.57152368875,6.02486777985,7.57282610315
"t37",12.49021408027,14.52467284887,14.83145173067,17.43813446227,17.43813446227,17.43813446157,17.43813446197,17.43813446197,17.43813446197,16.47172899628,17.36553117498,17.43813446198,17.43813446187,17.43813446187,17.43813446267,17.43813446267,17.43813446267,16.39988355777,16.45954583147,15.62861489807,17.438134462,17.438134462,17.43813446206,17.43813446206,17.43813446207,17.43813446197,17.43813446197,17.43813446257,17.43813446257,16.90592193897,17.43813446257,17.43813446257,17.10488073477,17.38763741407,17.43813446257,17.43813446244,17.43813446244,17.43813446244,17.438134462435,17.438134462435,17.43813446254,17.43813446254,17.43813446254,17.26339321354,17.43813446254,17.43813446254,17.43813446254,16.67313867907,15.26852067413,15.83263847607,14.3501276556,15.83144411006,17.4381344622285,17.4381344622285,17.43813446226,17.43813446226,17.43813446226,17.43813446226,17.43813446226,17.00684669256,17.4381344622,17.43813446216,17.43813446216,17.43813446206,17.43813446206,17.4381344621,17.20124284606,17.43813446216,16.78336480126,17.43813446216,17.43813446216,17.43813446216,17.4381344622,17.4381344622,17.4381344622,17.43813446216,17.43813446236,17.43813446206,17.43813446216,17.43813446216,16.06940199867,17.30857807767,17.43813446217,16.71162388787,15.93543683627,15.98110695007,16.69671699227,17.43813446178,17.43813446178,17.43813446217,17.43813446217,17.43813446177,11.94482057527,12.25236614457,9.87751707077,7.90650697447,5.82034268003,5.82034268007,5.82034268007,5.82034268007,5.73576444297,5.82034268003,5.82034268003,5.82034268007,3.20900101377,5.82034268057,5.82034268057,3.51199187997,3.51199187995,3.51199187995,3.185354108807,3.511991879977,3.511991879967,3.511991879967,3.511991879987,2.59732592967,2.42152334187,2.79863044527,1.84921291047,1.7260239748,1.72602397478,1.72602397478,1.72602397478,0,2.57612533077,6.94776840467,6.94776840467,6.94776840467,6.94776840467,4.97879075427,5.14296146217,5.21563890457,6.42048155106,5.76987719816,6.94776840495,6.94776840475,6.65112805495,6.94776840465,6.94776840465,6.94776840465,6.94776840427,6.94776840427,6.94776840497,5.40111249607,6.94907081937
"t13",10.9921309127,13.0265896813,13.3333685631,15.9400512947,15.9400512947,15.940051294,15.9400512944,15.9400512944,15.9400512944,14.97364582871,15.86744800741,15.94005129441,15.9400512943,15.9400512943,15.9400512951,15.9400512951,15.9400512951,14.9018003902,14.9614626639,14.1305317305,15.94005129443,15.94005129443,15.94005129449,15.94005129449,15.9400512945,15.9400512944,15.9400512944,15.940051295,15.940051295,15.4078387714,15.940051295,15.940051295,15.6067975672,15.8895542465,15.940051295,15.94005129487,15.94005129487,15.94005129487,15.940051294865,15.940051294865,15.94005129497,15.94005129497,15.94005129497,15.76531004597,15.94005129497,15.94005129497,15.94005129497,15.1750555115,13.77043750656,14.3345553085,12.85204448803,14.33336094249,15.9400512946585,15.9400512946585,15.94005129469,15.94005129469,15.94005129469,15.94005129469,15.94005129469,15.50876352499,15.94005129463,15.94005129459,15.94005129459,15.94005129449,15.94005129449,15.94005129453,15.70315967849,15.94005129459,15.28528163369,15.94005129459,15.94005129459,15.94005129459,15.94005129463,15.94005129463,15.94005129463,15.94005129459,15.94005129479,15.94005129449,15.94005129459,15.94005129459,14.5713188311,15.8104949101,15.9400512946,15.2135407203,14.4373536687,14.4830237825,15.1986338247,15.94005129421,15.94005129421,15.9400512946,15.9400512946,15.9400512942,10.4467374077,10.754282977,8.3794339032,6.4084238069,4.32225951246,4.3222595125,4.3222595125,4.3222595125,4.2376812754,4.32225951246,4.32225951246,4.3222595125,1.7109178462,4.322259513,4.322259513,3.1998806142,3.19988061418,3.19988061418,2.873242843037,3.199880614207,3.199880614197,3.199880614197,3.199880614217,2.9985760989,2.8227735111,3.1998806145,3.1998806143,3.19988061457,3.19988061455,3.19988061455,3.19988061455,2.57612533077,0,5.4496852371,5.4496852371,5.4496852371,5.4496852371,3.4807075867,3.6448782946,3.717555737,4.92239838349,4.27179403059,5.44968523738,5.44968523718,5.15304488738,5.44968523708,5.44968523708,5.44968523708,5.4496852367,5.4496852367,5.4496852374,3.9030293285,5.4509876518
"t99",13.1139693636,15.1484281322,15.455207014,18.0618897456,18.0618897456,18.0618897449,18.0618897453,18.0618897453,18.0618897453,17.09548427961,17.98928645831,18.06188974531,18.0618897452,18.0618897452,18.061889746,18.061889746,18.061889746,17.0236388411,17.0833011148,16.2523701814,18.06188974533,18.06188974533,18.06188974539,18.06188974539,18.0618897454,18.0618897453,18.0618897453,18.0618897459,18.0618897459,17.5296772223,18.0618897459,18.0618897459,17.7286360181,18.0113926974,18.0618897459,18.06188974577,18.06188974577,18.06188974577,18.061889745765,18.061889745765,18.06188974587,18.06188974587,18.06188974587,17.88714849687,18.06188974587,18.06188974587,18.06188974587,17.2968939624,15.89227595746,16.4563937594,14.97388293893,16.45519939339,18.0618897455585,18.0618897455585,18.06188974559,18.06188974559,18.06188974559,18.06188974559,18.06188974559,17.63060197589,18.06188974553,18.06188974549,18.06188974549,18.06188974539,18.06188974539,18.06188974543,17.82499812939,18.06188974549,17.40712008459,18.06188974549,18.06188974549,18.06188974549,18.06188974553,18.06188974553,18.06188974553,18.06188974549,18.06188974569,18.06188974539,18.06188974549,18.06188974549,16.693157282,17.932333361,18.0618897455,17.3353791712,16.5591921196,16.6048622334,17.3204722756,18.06188974511,18.06188974511,18.0618897455,18.0618897455,18.0618897451,12.5685758586,12.8761214279,10.5012723541,8.5302622578,7.57152368796,7.571523688,7.571523688,7.571523688,7.4869454509,7.57152368796,7.57152368796,7.571523688,4.9601820217,7.5715236885,7.5715236885,7.5715236881,7.57152368808,7.57152368808,7.244885916937,7.571523688107,7.571523688097,7.571523688097,7.571523688117,7.3702191728,7.194416585,7.5715236884,7.5715236882,7.57152368847,7.57152368845,7.57152368845,7.57152368845,6.94776840467,5.4496852371,0,0.6176365926,1.121483123,1.121483123,3.7741924526,3.9383631605,4.4247118179,5.62955446439,4.97895011149,6.15684131828,6.15684131808,5.86020096828,6.15684131798,6.15684131798,6.15684131798,6.1568413176,6.1568413176,6.1568413183,6.0248677794,7.5728261027
"t100",13.1139693636,15.1484281322,15.455207014,18.0618897456,18.0618897456,18.0618897449,18.0618897453,18.0618897453,18.0618897453,17.09548427961,17.98928645831,18.06188974531,18.0618897452,18.0618897452,18.061889746,18.061889746,18.061889746,17.0236388411,17.0833011148,16.2523701814,18.06188974533,18.06188974533,18.06188974539,18.06188974539,18.0618897454,18.0618897453,18.0618897453,18.0618897459,18.0618897459,17.5296772223,18.0618897459,18.0618897459,17.7286360181,18.0113926974,18.0618897459,18.06188974577,18.06188974577,18.06188974577,18.061889745765,18.061889745765,18.06188974587,18.06188974587,18.06188974587,17.88714849687,18.06188974587,18.06188974587,18.06188974587,17.2968939624,15.89227595746,16.4563937594,14.97388293893,16.45519939339,18.0618897455585,18.0618897455585,18.06188974559,18.06188974559,18.06188974559,18.06188974559,18.06188974559,17.63060197589,18.06188974553,18.06188974549,18.06188974549,18.06188974539,18.06188974539,18.06188974543,17.82499812939,18.06188974549,17.40712008459,18.06188974549,18.06188974549,18.06188974549,18.06188974553,18.06188974553,18.06188974553,18.06188974549,18.06188974569,18.06188974539,18.06188974549,18.06188974549,16.693157282,17.932333361,18.0618897455,17.3353791712,16.5591921196,16.6048622334,17.3204722756,18.06188974511,18.06188974511,18.0618897455,18.0618897455,18.0618897451,12.5685758586,12.8761214279,10.5012723541,8.5302622578,7.57152368796,7.571523688,7.571523688,7.571523688,7.4869454509,7.57152368796,7.57152368796,7.571523688,4.9601820217,7.5715236885,7.5715236885,7.5715236881,7.57152368808,7.57152368808,7.244885916937,7.571523688107,7.571523688097,7.571523688097,7.571523688117,7.3702191728,7.194416585,7.5715236884,7.5715236882,7.57152368847,7.57152368845,7.57152368845,7.57152368845,6.94776840467,5.4496852371,0.6176365926,0,1.121483123,1.121483123,3.7741924526,3.9383631605,4.4247118179,5.62955446439,4.97895011149,6.15684131828,6.15684131808,5.86020096828,6.15684131798,6.15684131798,6.15684131798,6.1568413176,6.1568413176,6.1568413183,6.0248677794,7.5728261027
"t130",13.1139693636,15.1484281322,15.455207014,18.0618897456,18.0618897456,18.0618897449,18.0618897453,18.0618897453,18.0618897453,17.09548427961,17.98928645831,18.06188974531,18.0618897452,18.0618897452,18.061889746,18.061889746,18.061889746,17.0236388411,17.0833011148,16.2523701814,18.06188974533,18.06188974533,18.06188974539,18.06188974539,18.0618897454,18.0618897453,18.0618897453,18.0618897459,18.0618897459,17.5296772223,18.0618897459,18.0618897459,17.7286360181,18.0113926974,18.0618897459,18.06188974577,18.06188974577,18.06188974577,18.061889745765,18.061889745765,18.06188974587,18.06188974587,18.06188974587,17.88714849687,18.06188974587,18.06188974587,18.06188974587,17.2968939624,15.89227595746,16.4563937594,14.97388293893,16.45519939339,18.0618897455585,18.0618897455585,18.06188974559,18.06188974559,18.06188974559,18.06188974559,18.06188974559,17.63060197589,18.06188974553,18.06188974549,18.06188974549,18.06188974539,18.06188974539,18.06188974543,17.82499812939,18.06188974549,17.40712008459,18.06188974549,18.06188974549,18.06188974549,18.06188974553,18.06188974553,18.06188974553,18.06188974549,18.06188974569,18.06188974539,18.06188974549,18.06188974549,16.693157282,17.932333361,18.0618897455,17.3353791712,16.5591921196,16.6048622334,17.3204722756,18.06188974511,18.06188974511,18.0618897455,18.0618897455,18.0618897451,12.5685758586,12.8761214279,10.5012723541,8.5302622578,7.57152368796,7.571523688,7.571523688,7.571523688,7.4869454509,7.57152368796,7.57152368796,7.571523688,4.9601820217,7.5715236885,7.5715236885,7.5715236881,7.57152368808,7.57152368808,7.244885916937,7.571523688107,7.571523688097,7.571523688097,7.571523688117,7.3702191728,7.194416585,7.5715236884,7.5715236882,7.57152368847,7.57152368845,7.57152368845,7.57152368845,6.94776840467,5.4496852371,1.121483123,1.121483123,0,0.2417732188,3.7741924526,3.9383631605,4.4247118179,5.62955446439,4.97895011149,6.15684131828,6.15684131808,5.86020096828,6.15684131798,6.15684131798,6.15684131798,6.1568413176,6.1568413176,6.1568413183,6.0248677794,7.5728261027
"t131",13.1139693636,15.1484281322,15.455207014,18.0618897456,18.0618897456,18.0618897449,18.0618897453,18.0618897453,18.0618897453,17.09548427961,17.98928645831,18.06188974531,18.0618897452,18.0618897452,18.061889746,18.061889746,18.061889746,17.0236388411,17.0833011148,16.2523701814,18.06188974533,18.06188974533,18.06188974539,18.06188974539,18.0618897454,18.0618897453,18.0618897453,18.0618897459,18.0618897459,17.5296772223,18.0618897459,18.0618897459,17.7286360181,18.0113926974,18.0618897459,18.06188974577,18.06188974577,18.06188974577,18.061889745765,18.061889745765,18.06188974587,18.06188974587,18.06188974587,17.88714849687,18.06188974587,18.06188974587,18.06188974587,17.2968939624,15.89227595746,16.4563937594,14.97388293893,16.45519939339,18.0618897455585,18.0618897455585,18.06188974559,18.06188974559,18.06188974559,18.06188974559,18.06188974559,17.63060197589,18.06188974553,18.06188974549,18.06188974549,18.06188974539,18.06188974539,18.06188974543,17.82499812939,18.06188974549,17.40712008459,18.06188974549,18.06188974549,18.06188974549,18.06188974553,18.06188974553,18.06188974553,18.06188974549,18.06188974569,18.06188974539,18.06188974549,18.06188974549,16.693157282,17.932333361,18.0618897455,17.3353791712,16.5591921196,16.6048622334,17.3204722756,18.06188974511,18.06188974511,18.0618897455,18.0618897455,18.0618897451,12.5685758586,12.8761214279,10.5012723541,8.5302622578,7.57152368796,7.571523688,7.571523688,7.571523688,7.4869454509,7.57152368796,7.57152368796,7.571523688,4.9601820217,7.5715236885,7.5715236885,7.5715236881,7.57152368808,7.57152368808,7.244885916937,7.571523688107,7.571523688097,7.571523688097,7.571523688117,7.3702191728,7.194416585,7.5715236884,7.5715236882,7.57152368847,7.57152368845,7.57152368845,7.57152368845,6.94776840467,5.4496852371,1.121483123,1.121483123,0.2417732188,0,3.7741924526,3.9383631605,4.4247118179,5.62955446439,4.97895011149,6.15684131828,6.15684131808,5.86020096828,6.15684131798,6.15684131798,6.15684131798,6.1568413176,6.1568413176,6.1568413183,6.0248677794,7.5728261027
"t19",11.1449917132,13.1794504818,13.4862293636,16.0929120952,16.0929120952,16.0929120945,16.0929120949,16.0929120949,16.0929120949,15.12650662921,16.02030880791,16.09291209491,16.0929120948,16.0929120948,16.0929120956,16.0929120956,16.0929120956,15.0546611907,15.1143234644,14.283392531,16.09291209493,16.09291209493,16.09291209499,16.09291209499,16.092912095,16.0929120949,16.0929120949,16.0929120955,16.0929120955,15.5606995719,16.0929120955,16.0929120955,15.7596583677,16.042415047,16.0929120955,16.09291209537,16.09291209537,16.09291209537,16.092912095365,16.092912095365,16.09291209547,16.09291209547,16.09291209547,15.91817084647,16.09291209547,16.09291209547,16.09291209547,15.327916312,13.92329830706,14.487416109,13.00490528853,14.48622174299,16.0929120951585,16.0929120951585,16.09291209519,16.09291209519,16.09291209519,16.09291209519,16.09291209519,15.66162432549,16.09291209513,16.09291209509,16.09291209509,16.09291209499,16.09291209499,16.09291209503,15.85602047899,16.09291209509,15.43814243419,16.09291209509,16.09291209509,16.09291209509,16.09291209513,16.09291209513,16.09291209513,16.09291209509,16.09291209529,16.09291209499,16.09291209509,16.09291209509,14.7241796316,15.9633557106,16.0929120951,15.3664015208,14.5902144692,14.635884583,15.3514946252,16.09291209471,16.09291209471,16.0929120951,16.0929120951,16.0929120947,10.5995982082,10.9071437775,8.5322947037,6.5612846074,5.60254603756,5.6025460376,5.6025460376,5.6025460376,5.5179678005,5.60254603756,5.60254603756,5.6025460376,2.9912043713,5.6025460381,5.6025460381,5.6025460377,5.60254603768,5.60254603768,5.275908266537,5.602546037707,5.602546037697,5.602546037697,5.602546037717,5.4012415224,5.2254389346,5.602546038,5.6025460378,5.60254603807,5.60254603805,5.60254603805,5.60254603805,4.97879075427,3.4807075867,3.7741924526,3.7741924526,3.7741924526,3.7741924526,0,0.5576844891,2.4557341675,3.66057681399,3.00997246109,4.18786366788,4.18786366768,3.89122331788,4.18786366758,4.18786366758,4.18786366758,4.1878636672,4.1878636672,4.1878636679,4.055890129,5.6038484523
"t20",11.3091624211,13.3436211897,13.6504000715,16.2570828031,16.2570828031,16.2570828024,16.2570828028,16.2570828028,16.2570828028,15.29067733711,16.18447951581,16.25708280281,16.2570828027,16.2570828027,16.2570828035,16.2570828035,16.2570828035,15.2188318986,15.2784941723,14.4475632389,16.25708280283,16.25708280283,16.25708280289,16.25708280289,16.2570828029,16.2570828028,16.2570828028,16.2570828034,16.2570828034,15.7248702798,16.2570828034,16.2570828034,15.9238290756,16.2065857549,16.2570828034,16.25708280327,16.25708280327,16.25708280327,16.257082803265,16.257082803265,16.25708280337,16.25708280337,16.25708280337,16.08234155437,16.25708280337,16.25708280337,16.25708280337,15.4920870199,14.08746901496,14.6515868169,13.16907599643,14.65039245089,16.2570828030585,16.2570828030585,16.25708280309,16.25708280309,16.25708280309,16.25708280309,16.25708280309,15.82579503339,16.25708280303,16.25708280299,16.25708280299,16.25708280289,16.25708280289,16.25708280293,16.02019118689,16.25708280299,15.60231314209,16.25708280299,16.25708280299,16.25708280299,16.25708280303,16.25708280303,16.25708280303,16.25708280299,16.25708280319,16.25708280289,16.25708280299,16.25708280299,14.8883503395,16.1275264185,16.257082803,15.5305722287,14.7543851771,14.8000552909,15.5156653331,16.25708280261,16.25708280261,16.257082803,16.257082803,16.2570828026,10.7637689161,11.0713144854,8.6964654116,6.7254553153,5.76671674546,5.7667167455,5.7667167455,5.7667167455,5.6821385084,5.76671674546,5.76671674546,5.7667167455,3.1553750792,5.766716746,5.766716746,5.7667167456,5.76671674558,5.76671674558,5.440078974437,5.766716745607,5.766716745597,5.766716745597,5.766716745617,5.5654122303,5.3896096425,5.7667167459,5.7667167457,5.76671674597,5.76671674595,5.76671674595,5.76671674595,5.14296146217,3.6448782946,3.9383631605,3.9383631605,3.9383631605,3.9383631605,0.5576844891,0,2.6199048754,3.82474752189,3.17414316899,4.35203437578,4.35203437558,4.05539402578,4.35203437548,4.35203437548,4.35203437548,4.3520343751,4.3520343751,4.3520343758,4.2200608369,5.7680191602
"t22",11.3818398635,13.4162986321,13.7230775139,16.3297602455,16.3297602455,16.3297602448,16.3297602452,16.3297602452,16.3297602452,15.36335477951,16.25715695821,16.32976024521,16.3297602451,16.3297602451,16.3297602459,16.3297602459,16.3297602459,15.291509341,15.3511716147,14.5202406813,16.32976024523,16.32976024523,16.32976024529,16.32976024529,16.3297602453,16.3297602452,16.3297602452,16.3297602458,16.3297602458,15.7975477222,16.3297602458,16.3297602458,15.996506518,16.2792631973,16.3297602458,16.32976024567,16.32976024567,16.32976024567,16.329760245665,16.329760245665,16.32976024577,16.32976024577,16.32976024577,16.15501899677,16.32976024577,16.32976024577,16.32976024577,15.5647644623,14.16014645736,14.7242642593,13.24175343883,14.72306989329,16.3297602454585,16.3297602454585,16.32976024549,16.32976024549,16.32976024549,16.32976024549,16.32976024549,15.89847247579,16.32976024543,16.32976024539,16.32976024539,16.32976024529,16.32976024529,16.32976024533,16.09286862929,16.32976024539,15.67499058449,16.32976024539,16.32976024539,16.32976024539,16.32976024543,16.32976024543,16.32976024543,16.32976024539,16.32976024559,16.32976024529,16.32976024539,16.32976024539,14.9610277819,16.2002038609,16.3297602454,15.6032496711,14.8270626195,14.8727327333,15.5883427755,16.32976024501,16.32976024501,16.3297602454,16.3297602454,16.329760245,10.8364463585,11.1439919278,8.769142854,6.7981327577,5.83939418786,5.8393941879,5.8393941879,5.8393941879,5.7548159508,5.83939418786,5.83939418786,5.8393941879,3.2280525216,5.8393941884,5.8393941884,5.839394188,5.83939418798,5.83939418798,5.512756416837,5.839394188007,5.839394187997,5.839394187997,5.839394188017,5.6380896727,5.4622870849,5.8393941883,5.8393941881,5.83939418837,5.83939418835,5.83939418835,5.83939418835,5.21563890457,3.717555737,4.4247118179,4.4247118179,4.4247118179,4.4247118179,2.4557341675,2.6199048754,0,1.80406826829,1.15346391539,2.33135512218,2.33135512198,2.03471477218,2.33135512188,2.33135512188,2.33135512188,2.3313551215,2.3313551215,2.3313551222,4.2927382793,5.8406966026
"t28",12.58668250999,14.62114127859,14.92792016039,17.53460289199,17.53460289199,17.53460289129,17.53460289169,17.53460289169,17.53460289169,16.568197426,17.4619996047,17.5346028917,17.53460289159,17.53460289159,17.53460289239,17.53460289239,17.53460289239,16.49635198749,16.55601426119,15.72508332779,17.53460289172,17.53460289172,17.53460289178,17.53460289178,17.53460289179,17.53460289169,17.53460289169,17.53460289229,17.53460289229,17.00239036869,17.53460289229,17.53460289229,17.20134916449,17.48410584379,17.53460289229,17.53460289216,17.53460289216,17.53460289216,17.534602892155,17.534602892155,17.53460289226,17.53460289226,17.53460289226,17.35986164326,17.53460289226,17.53460289226,17.53460289226,16.76960710879,15.36498910385,15.92910690579,14.44659608532,15.92791253978,17.5346028919485,17.5346028919485,17.53460289198,17.53460289198,17.53460289198,17.53460289198,17.53460289198,17.10331512228,17.53460289192,17.53460289188,17.53460289188,17.53460289178,17.53460289178,17.53460289182,17.29771127578,17.53460289188,16.87983323098,17.53460289188,17.53460289188,17.53460289188,17.53460289192,17.53460289192,17.53460289192,17.53460289188,17.53460289208,17.53460289178,17.53460289188,17.53460289188,16.16587042839,17.40504650739,17.53460289189,16.80809231759,16.03190526599,16.07757537979,16.79318542199,17.5346028915,17.5346028915,17.53460289189,17.53460289189,17.53460289149,12.04128900499,12.34883457429,9.97398550049,8.00297540419,7.04423683435,7.04423683439,7.04423683439,7.04423683439,6.95965859729,7.04423683435,7.04423683435,7.04423683439,4.43289516809,7.04423683489,7.04423683489,7.04423683449,7.04423683447,7.04423683447,6.717599063327,7.044236834497,7.044236834487,7.044236834487,7.044236834507,6.84293231919,6.66712973139,7.04423683479,7.04423683459,7.04423683486,7.04423683484,7.04423683484,7.04423683484,6.42048155106,4.92239838349,5.62955446439,5.62955446439,5.62955446439,5.62955446439,3.66057681399,3.82474752189,1.80406826829,0,1.2754536621,2.59335085131,2.59335085111,2.29671050131,2.59335085101,2.59335085101,2.59335085101,2.65993252499,2.65993252499,2.93847090809,5.49758092579,7.04553924909
