"","t1","t2","t7","t8","t56","t112","t113","t95","t12","t31","t87","t88","t18","t22","t59","t60","t137","t138","t54","t93","t94","t44","t77","t122","t123","t17","t109","t110","t27","t86","t103","t104","t62","t63","t13","t6","t45","t139","t140","t55","t32","t19","t26","t40","t51","t52","t28","t4","t46","t80","t81","t11","t3","t96","t97","t98","t125","t126","t124","t85","t23","t65","t133","t134","t70","t73","t74","t37","t20","t57","t58","t49","t89","t129","t130","t38","t29","t30","t14","t24","t25","t41","t42","t35","t75","t76","t92","t107","t108","t120","t121","t64","t71","t72","t9","t101","t102","t83","t84","t50","t16","t36","t141","t142","t79","t90","t91","t82","t21","t99","t100","t118","t119","t66","t34","t39","t114","t115","t33","t105","t106","t78","t111","t131","t132","t127","t128","t61","t43","t10","t47","t48","t67","t68","t15","t135","t136","t69","t143","t144","t53","t116","t117","t5"
"t87",7.6629408972,5.6988961778,8.16380723728,8.88298276228,8.88298276288,8.88298276288,8.78047403818,8.55327015954,8.88298276328,2.4175326439,0,0.818506116,2.9735714637,3.82044494981,4.39281421511,4.39281421511,4.39281421509,4.39281421509,4.39281421511,4.39281421511,4.39281421511,3.83056115974,4.39281421514,4.39281421524,4.39281421524,3.8400751468,4.6384536987,4.56530759,4.6384536985,4.6384536985,4.6384536984,4.6384536984,4.6384536983,4.6384536983,3.426752591,5.404087635916,6.83537049676,7.63750089398,7.63750089398,7.63750089406,7.63750089446,7.02578339005,7.6375008941,7.6375008941,7.2251354422,7.637500894,7.6375008939,6.52679961551,7.63750089451,7.63750089451,7.63750089451,7.63750089451,7.63750089401,7.63750089421,7.637500894181,7.637500894181,7.63750089432,7.63750089432,7.63750089431,7.63750089431,7.07099996891,7.24481210181,7.63750089444,7.63750089444,7.37835087625,7.63750089361,7.63750089361,7.38003959401,7.63750089431,7.63750089421,7.52686392391,6.788672241081,7.63750089421,7.63750089419,7.63750089419,7.27702249791,6.71866999111,7.63750089421,6.64198504191,6.38208028171,6.83678893201,6.87108194061,7.19866867301,7.34235082191,7.30141540159,7.63750089399,7.63750089408,7.63750089409,7.63750089409,7.63750089411,7.63750089411,7.63750089401,7.34715039173,7.63750089403,5.89082423531,7.63750089369,7.63750089369,7.63750089409,7.63750089409,6.96316276999,7.63750089389,7.63750089399,7.63750089404,7.63750089404,7.63750089399,7.63750089401,7.57195096321,7.47264251636,7.63750089379,7.63750089399,7.54508655359,7.63750089413,7.63750089413,7.63750089413,6.74382060673,7.09593819119,7.63750089409,7.63750089409,7.63750089429,7.63750089409,7.63750089409,7.63750089409,7.63750089409,7.63750089404,7.63750089404,7.63750089411,7.63750089411,7.63750089409,6.75365664799,7.63750089459,7.63750089413,7.12750279443,7.63750089403,7.33052480483,6.07298700737,7.6375008948,7.6375008948,7.25676308496,7.637500894493,7.637500894493,7.637500894,7.6375008939,7.6375008939,5.5994746998
"t88",7.6629408972,5.6988961778,8.16380723728,8.88298276228,8.88298276288,8.88298276288,8.78047403818,8.55327015954,8.88298276328,2.4175326439,0.818506116,0,2.9735714637,3.82044494981,4.39281421511,4.39281421511,4.39281421509,4.39281421509,4.39281421511,4.39281421511,4.39281421511,3.83056115974,4.39281421514,4.39281421524,4.39281421524,3.8400751468,4.6384536987,4.56530759,4.6384536985,4.6384536985,4.6384536984,4.6384536984,4.6384536983,4.6384536983,3.426752591,5.404087635916,6.83537049676,7.63750089398,7.63750089398,7.63750089406,7.63750089446,7.02578339005,7.6375008941,7.6375008941,7.2251354422,7.637500894,7.6375008939,6.52679961551,7.63750089451,7.63750089451,7.63750089451,7.63750089451,7.63750089401,7.63750089421,7.637500894181,7.637500894181,7.63750089432,7.63750089432,7.63750089431,7.63750089431,7.07099996891,7.24481210181,7.63750089444,7.63750089444,7.37835087625,7.63750089361,7.63750089361,7.38003959401,7.63750089431,7.63750089421,7.52686392391,6.788672241081,7.63750089421,7.63750089419,7.63750089419,7.27702249791,6.71866999111,7.63750089421,6.64198504191,6.38208028171,6.83678893201,6.87108194061,7.19866867301,7.34235082191,7.30141540159,7.63750089399,7.63750089408,7.63750089409,7.63750089409,7.63750089411,7.63750089411,7.63750089401,7.34715039173,7.63750089403,5.89082423531,7.63750089369,7.63750089369,7.63750089409,7.63750089409,6.96316276999,7.63750089389,7.63750089399,7.63750089404,7.63750089404,7.63750089399,7.63750089401,7.57195096321,7.47264251636,7.63750089379,7.63750089399,7.54508655359,7.63750089413,7.63750089413,7.63750089413,6.74382060673,7.09593819119,7.63750089409,7.63750089409,7.63750089429,7.63750089409,7.63750089409,7.63750089409,7.63750089409,7.63750089404,7.63750089404,7.63750089411,7.63750089411,7.63750089409,6.75365664799,7.63750089459,7.63750089413,7.12750279443,7.63750089403,7.33052480483,6.07298700737,7.6375008948,7.6375008948,7.25676308496,7.637500894493,7.637500894493,7.637500894,7.6375008939,7.6375008939,5.5994746998
"t18",7.6629408975,5.6988961781,8.16380723758,8.88298276258,8.88298276318,8.88298276318,8.78047403848,8.55327015984,8.88298276358,2.9735714638,2.9735714637,2.9735714637,0,3.82044495011,4.39281421541,4.39281421541,4.39281421539,4.39281421539,4.39281421541,4.39281421541,4.39281421541,3.83056116004,4.39281421544,4.39281421554,4.39281421554,3.8400751471,4.638453699,4.5653075903,4.6384536988,4.6384536988,4.6384536987,4.6384536987,4.6384536986,4.6384536986,3.4267525913,5.404087636216,6.83537049706,7.63750089428,7.63750089428,7.63750089436,7.63750089476,7.02578339035,7.6375008944,7.6375008944,7.2251354425,7.6375008943,7.6375008942,6.52679961581,7.63750089481,7.63750089481,7.63750089481,7.63750089481,7.63750089431,7.63750089451,7.637500894481,7.637500894481,7.63750089462,7.63750089462,7.63750089461,7.63750089461,7.07099996921,7.24481210211,7.63750089474,7.63750089474,7.37835087655,7.63750089391,7.63750089391,7.38003959431,7.63750089461,7.63750089451,7.52686392421,6.788672241381,7.63750089451,7.63750089449,7.63750089449,7.27702249821,6.71866999141,7.63750089451,6.64198504221,6.38208028201,6.83678893231,6.87108194091,7.19866867331,7.34235082221,7.30141540189,7.63750089429,7.63750089438,7.63750089439,7.63750089439,7.63750089441,7.63750089441,7.63750089431,7.34715039203,7.63750089433,5.89082423561,7.63750089399,7.63750089399,7.63750089439,7.63750089439,6.96316277029,7.63750089419,7.63750089429,7.63750089434,7.63750089434,7.63750089429,7.63750089431,7.57195096351,7.47264251666,7.63750089409,7.63750089429,7.54508655389,7.63750089443,7.63750089443,7.63750089443,6.74382060703,7.09593819149,7.63750089439,7.63750089439,7.63750089459,7.63750089439,7.63750089439,7.63750089439,7.63750089439,7.63750089434,7.63750089434,7.63750089441,7.63750089441,7.63750089439,6.75365664829,7.63750089489,7.63750089443,7.12750279473,7.63750089433,7.33052480513,6.07298700767,7.6375008951,7.6375008951,7.25676308526,7.637500894793,7.637500894793,7.6375008943,7.6375008942,7.6375008942,5.5994747001
"t22",7.09057163201,5.12652691261,7.59143797209,8.31061349709,8.31061349769,8.31061349769,8.20810477299,7.98090089435,8.31061349809,3.82044494991,3.82044494981,3.82044494981,3.82044495011,0,2.3505018011,2.3505018011,2.35050180108,2.35050180108,2.3505018011,2.3505018011,2.3505018011,1.89014929347,2.45240234887,2.45240234897,2.45240234897,2.03463934501,4.06608443351,3.99293832481,4.06608443331,4.06608443331,4.06608443321,4.06608443321,4.06608443311,4.06608443311,2.85438332581,4.831718370726,6.26300123157,7.06513162879,7.06513162879,7.06513162887,7.06513162927,6.45341412486,7.06513162891,7.06513162891,6.65276617701,7.06513162881,7.06513162871,5.95443035032,7.06513162932,7.06513162932,7.06513162932,7.06513162932,7.06513162882,7.06513162902,7.065131628991,7.065131628991,7.06513162913,7.06513162913,7.06513162912,7.06513162912,6.49863070372,6.67244283662,7.06513162925,7.06513162925,6.80598161106,7.06513162842,7.06513162842,6.80767032882,7.06513162912,7.06513162902,6.95449465872,6.216302975891,7.06513162902,7.065131629,7.065131629,6.70465323272,6.14630072592,7.06513162902,6.06961577672,5.80971101652,6.26441966682,6.29871267542,6.62629940782,6.76998155672,6.7290461364,7.0651316288,7.06513162889,7.0651316289,7.0651316289,7.06513162892,7.06513162892,7.06513162882,6.77478112654,7.06513162884,5.31845497012,7.0651316285,7.0651316285,7.0651316289,7.0651316289,6.3907935048,7.0651316287,7.0651316288,7.06513162885,7.06513162885,7.0651316288,7.06513162882,6.99958169802,6.90027325117,7.0651316286,7.0651316288,6.9727172884,7.06513162894,7.06513162894,7.06513162894,6.17145134154,6.523568926,7.0651316289,7.0651316289,7.0651316291,7.0651316289,7.0651316289,7.0651316289,7.0651316289,7.06513162885,7.06513162885,7.06513162892,7.06513162892,7.0651316289,6.1812873828,7.0651316294,7.06513162894,6.55513352924,7.06513162884,6.75815553964,5.50061774218,7.06513162961,7.06513162961,6.68439381977,7.065131629303,7.065131629303,7.06513162881,7.06513162871,7.06513162871,5.02710543461
"t59",7.66294089731,5.69889617791,8.16380723739,8.88298276239,8.88298276299,8.88298276299,8.78047403829,8.55327015965,8.88298276339,4.39281421521,4.39281421511,4.39281421511,4.39281421541,2.3505018011,0,1.321823497,1.81898416758,1.81898416758,1.8189841676,1.9318849028,1.9318849028,2.46251855877,3.02477161417,3.02477161427,3.02477161427,2.60700861031,4.63845369881,4.56530759011,4.63845369861,4.63845369861,4.63845369851,4.63845369851,4.63845369841,4.63845369841,3.42675259111,5.404087636026,6.83537049687,7.63750089409,7.63750089409,7.63750089417,7.63750089457,7.02578339016,7.63750089421,7.63750089421,7.22513544231,7.63750089411,7.63750089401,6.52679961562,7.63750089462,7.63750089462,7.63750089462,7.63750089462,7.63750089412,7.63750089432,7.637500894291,7.637500894291,7.63750089443,7.63750089443,7.63750089442,7.63750089442,7.07099996902,7.24481210192,7.63750089455,7.63750089455,7.37835087636,7.63750089372,7.63750089372,7.38003959412,7.63750089442,7.63750089432,7.52686392402,6.788672241191,7.63750089432,7.6375008943,7.6375008943,7.27702249802,6.71866999122,7.63750089432,6.64198504202,6.38208028182,6.83678893212,6.87108194072,7.19866867312,7.34235082202,7.3014154017,7.6375008941,7.63750089419,7.6375008942,7.6375008942,7.63750089422,7.63750089422,7.63750089412,7.34715039184,7.63750089414,5.89082423542,7.6375008938,7.6375008938,7.6375008942,7.6375008942,6.9631627701,7.637500894,7.6375008941,7.63750089415,7.63750089415,7.6375008941,7.63750089412,7.57195096332,7.47264251647,7.6375008939,7.6375008941,7.5450865537,7.63750089424,7.63750089424,7.63750089424,6.74382060684,7.0959381913,7.6375008942,7.6375008942,7.6375008944,7.6375008942,7.6375008942,7.6375008942,7.6375008942,7.63750089415,7.63750089415,7.63750089422,7.63750089422,7.6375008942,6.7536566481,7.6375008947,7.63750089424,7.12750279454,7.63750089414,7.33052480494,6.07298700748,7.63750089491,7.63750089491,7.25676308507,7.637500894603,7.637500894603,7.63750089411,7.63750089401,7.63750089401,5.59947469991
"t60",7.66294089731,5.69889617791,8.16380723739,8.88298276239,8.88298276299,8.88298276299,8.78047403829,8.55327015965,8.88298276339,4.39281421521,4.39281421511,4.39281421511,4.39281421541,2.3505018011,1.321823497,0,1.81898416758,1.81898416758,1.8189841676,1.9318849028,1.9318849028,2.46251855877,3.02477161417,3.02477161427,3.02477161427,2.60700861031,4.63845369881,4.56530759011,4.63845369861,4.63845369861,4.63845369851,4.63845369851,4.63845369841,4.63845369841,3.42675259111,5.404087636026,6.83537049687,7.63750089409,7.63750089409,7.63750089417,7.63750089457,7.02578339016,7.63750089421,7.63750089421,7.22513544231,7.63750089411,7.63750089401,6.52679961562,7.63750089462,7.63750089462,7.63750089462,7.63750089462,7.63750089412,7.63750089432,7.637500894291,7.637500894291,7.63750089443,7.63750089443,7.63750089442,7.63750089442,7.07099996902,7.24481210192,7.63750089455,7.63750089455,7.37835087636,7.63750089372,7.63750089372,7.38003959412,7.63750089442,7.63750089432,7.52686392402,6.788672241191,7.63750089432,7.6375008943,7.6375008943,7.27702249802,6.71866999122,7.63750089432,6.64198504202,6.38208028182,6.83678893212,6.87108194072,7.19866867312,7.34235082202,7.3014154017,7.6375008941,7.63750089419,7.6375008942,7.6375008942,7.63750089422,7.63750089422,7.63750089412,7.34715039184,7.63750089414,5.89082423542,7.6375008938,7.6375008938,7.6375008942,7.6375008942,6.9631627701,7.637500894,7.6375008941,7.63750089415,7.63750089415,7.6375008941,7.63750089412,7.57195096332,7.47264251647,7.6375008939,7.6375008941,7.5450865537,7.63750089424,7.63750089424,7.63750089424,6.74382060684,7.0959381913,7.6375008942,7.6375008942,7.6375008944,7.6375008942,7.6375008942,7.6375008942,7.6375008942,7.63750089415,7.63750089415,7.63750089422,7.63750089422,7.6375008942,6.7536566481,7.6375008947,7.63750089424,7.12750279454,7.63750089414,7.33052480494,6.07298700748,7.63750089491,7.63750089491,7.25676308507,7.637500894603,7.637500894603,7.63750089411,7.63750089401,7.63750089401,5.59947469991
"t137",7.66294089729,5.69889617789,8.16380723737,8.88298276237,8.88298276297,8.88298276297,8.78047403827,8.55327015963,8.88298276337,4.39281421519,4.39281421509,4.39281421509,4.39281421539,2.35050180108,1.81898416758,1.81898416758,0,0.06437947076,1.46241255478,1.93188490278,1.93188490278,2.46251855875,3.02477161415,3.02477161425,3.02477161425,2.60700861029,4.63845369879,4.56530759009,4.63845369859,4.63845369859,4.63845369849,4.63845369849,4.63845369839,4.63845369839,3.42675259109,5.404087636006,6.83537049685,7.63750089407,7.63750089407,7.63750089415,7.63750089455,7.02578339014,7.63750089419,7.63750089419,7.22513544229,7.63750089409,7.63750089399,6.5267996156,7.6375008946,7.6375008946,7.6375008946,7.6375008946,7.6375008941,7.6375008943,7.637500894271,7.637500894271,7.63750089441,7.63750089441,7.6375008944,7.6375008944,7.070999969,7.2448121019,7.63750089453,7.63750089453,7.37835087634,7.6375008937,7.6375008937,7.3800395941,7.6375008944,7.6375008943,7.526863924,6.788672241171,7.6375008943,7.63750089428,7.63750089428,7.277022498,6.7186699912,7.6375008943,6.641985042,6.3820802818,6.8367889321,6.8710819407,7.1986686731,7.342350822,7.30141540168,7.63750089408,7.63750089417,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008941,7.34715039182,7.63750089412,5.8908242354,7.63750089378,7.63750089378,7.63750089418,7.63750089418,6.96316277008,7.63750089398,7.63750089408,7.63750089413,7.63750089413,7.63750089408,7.6375008941,7.5719509633,7.47264251645,7.63750089388,7.63750089408,7.54508655368,7.63750089422,7.63750089422,7.63750089422,6.74382060682,7.09593819128,7.63750089418,7.63750089418,7.63750089438,7.63750089418,7.63750089418,7.63750089418,7.63750089418,7.63750089413,7.63750089413,7.6375008942,7.6375008942,7.63750089418,6.75365664808,7.63750089468,7.63750089422,7.12750279452,7.63750089412,7.33052480492,6.07298700746,7.63750089489,7.63750089489,7.25676308505,7.637500894583,7.637500894583,7.63750089409,7.63750089399,7.63750089399,5.59947469989
"t138",7.66294089729,5.69889617789,8.16380723737,8.88298276237,8.88298276297,8.88298276297,8.78047403827,8.55327015963,8.88298276337,4.39281421519,4.39281421509,4.39281421509,4.39281421539,2.35050180108,1.81898416758,1.81898416758,0.06437947076,0,1.46241255478,1.93188490278,1.93188490278,2.46251855875,3.02477161415,3.02477161425,3.02477161425,2.60700861029,4.63845369879,4.56530759009,4.63845369859,4.63845369859,4.63845369849,4.63845369849,4.63845369839,4.63845369839,3.42675259109,5.404087636006,6.83537049685,7.63750089407,7.63750089407,7.63750089415,7.63750089455,7.02578339014,7.63750089419,7.63750089419,7.22513544229,7.63750089409,7.63750089399,6.5267996156,7.6375008946,7.6375008946,7.6375008946,7.6375008946,7.6375008941,7.6375008943,7.637500894271,7.637500894271,7.63750089441,7.63750089441,7.6375008944,7.6375008944,7.070999969,7.2448121019,7.63750089453,7.63750089453,7.37835087634,7.6375008937,7.6375008937,7.3800395941,7.6375008944,7.6375008943,7.526863924,6.788672241171,7.6375008943,7.63750089428,7.63750089428,7.277022498,6.7186699912,7.6375008943,6.641985042,6.3820802818,6.8367889321,6.8710819407,7.1986686731,7.342350822,7.30141540168,7.63750089408,7.63750089417,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008941,7.34715039182,7.63750089412,5.8908242354,7.63750089378,7.63750089378,7.63750089418,7.63750089418,6.96316277008,7.63750089398,7.63750089408,7.63750089413,7.63750089413,7.63750089408,7.6375008941,7.5719509633,7.47264251645,7.63750089388,7.63750089408,7.54508655368,7.63750089422,7.63750089422,7.63750089422,6.74382060682,7.09593819128,7.63750089418,7.63750089418,7.63750089438,7.63750089418,7.63750089418,7.63750089418,7.63750089418,7.63750089413,7.63750089413,7.6375008942,7.6375008942,7.63750089418,6.75365664808,7.63750089468,7.63750089422,7.12750279452,7.63750089412,7.33052480492,6.07298700746,7.63750089489,7.63750089489,7.25676308505,7.637500894583,7.637500894583,7.63750089409,7.63750089399,7.63750089399,5.59947469989
"t54",7.66294089731,5.69889617791,8.16380723739,8.88298276239,8.88298276299,8.88298276299,8.78047403829,8.55327015965,8.88298276339,4.39281421521,4.39281421511,4.39281421511,4.39281421541,2.3505018011,1.8189841676,1.8189841676,1.46241255478,1.46241255478,0,1.9318849028,1.9318849028,2.46251855877,3.02477161417,3.02477161427,3.02477161427,2.60700861031,4.63845369881,4.56530759011,4.63845369861,4.63845369861,4.63845369851,4.63845369851,4.63845369841,4.63845369841,3.42675259111,5.404087636026,6.83537049687,7.63750089409,7.63750089409,7.63750089417,7.63750089457,7.02578339016,7.63750089421,7.63750089421,7.22513544231,7.63750089411,7.63750089401,6.52679961562,7.63750089462,7.63750089462,7.63750089462,7.63750089462,7.63750089412,7.63750089432,7.637500894291,7.637500894291,7.63750089443,7.63750089443,7.63750089442,7.63750089442,7.07099996902,7.24481210192,7.63750089455,7.63750089455,7.37835087636,7.63750089372,7.63750089372,7.38003959412,7.63750089442,7.63750089432,7.52686392402,6.788672241191,7.63750089432,7.6375008943,7.6375008943,7.27702249802,6.71866999122,7.63750089432,6.64198504202,6.38208028182,6.83678893212,6.87108194072,7.19866867312,7.34235082202,7.3014154017,7.6375008941,7.63750089419,7.6375008942,7.6375008942,7.63750089422,7.63750089422,7.63750089412,7.34715039184,7.63750089414,5.89082423542,7.6375008938,7.6375008938,7.6375008942,7.6375008942,6.9631627701,7.637500894,7.6375008941,7.63750089415,7.63750089415,7.6375008941,7.63750089412,7.57195096332,7.47264251647,7.6375008939,7.6375008941,7.5450865537,7.63750089424,7.63750089424,7.63750089424,6.74382060684,7.0959381913,7.6375008942,7.6375008942,7.6375008944,7.6375008942,7.6375008942,7.6375008942,7.6375008942,7.63750089415,7.63750089415,7.63750089422,7.63750089422,7.6375008942,6.7536566481,7.6375008947,7.63750089424,7.12750279454,7.63750089414,7.33052480494,6.07298700748,7.63750089491,7.63750089491,7.25676308507,7.637500894603,7.637500894603,7.63750089411,7.63750089401,7.63750089401,5.59947469991
"t93",7.66294089731,5.69889617791,8.16380723739,8.88298276239,8.88298276299,8.88298276299,8.78047403829,8.55327015965,8.88298276339,4.39281421521,4.39281421511,4.39281421511,4.39281421541,2.3505018011,1.9318849028,1.9318849028,1.93188490278,1.93188490278,1.9318849028,0,0.7273488858,2.46251855877,3.02477161417,3.02477161427,3.02477161427,2.60700861031,4.63845369881,4.56530759011,4.63845369861,4.63845369861,4.63845369851,4.63845369851,4.63845369841,4.63845369841,3.42675259111,5.404087636026,6.83537049687,7.63750089409,7.63750089409,7.63750089417,7.63750089457,7.02578339016,7.63750089421,7.63750089421,7.22513544231,7.63750089411,7.63750089401,6.52679961562,7.63750089462,7.63750089462,7.63750089462,7.63750089462,7.63750089412,7.63750089432,7.637500894291,7.637500894291,7.63750089443,7.63750089443,7.63750089442,7.63750089442,7.07099996902,7.24481210192,7.63750089455,7.63750089455,7.37835087636,7.63750089372,7.63750089372,7.38003959412,7.63750089442,7.63750089432,7.52686392402,6.788672241191,7.63750089432,7.6375008943,7.6375008943,7.27702249802,6.71866999122,7.63750089432,6.64198504202,6.38208028182,6.83678893212,6.87108194072,7.19866867312,7.34235082202,7.3014154017,7.6375008941,7.63750089419,7.6375008942,7.6375008942,7.63750089422,7.63750089422,7.63750089412,7.34715039184,7.63750089414,5.89082423542,7.6375008938,7.6375008938,7.6375008942,7.6375008942,6.9631627701,7.637500894,7.6375008941,7.63750089415,7.63750089415,7.6375008941,7.63750089412,7.57195096332,7.47264251647,7.6375008939,7.6375008941,7.5450865537,7.63750089424,7.63750089424,7.63750089424,6.74382060684,7.0959381913,7.6375008942,7.6375008942,7.6375008944,7.6375008942,7.6375008942,7.6375008942,7.6375008942,7.63750089415,7.63750089415,7.63750089422,7.63750089422,7.6375008942,6.7536566481,7.6375008947,7.63750089424,7.12750279454,7.63750089414,7.33052480494,6.07298700748,7.63750089491,7.63750089491,7.25676308507,7.637500894603,7.637500894603,7.63750089411,7.63750089401,7.63750089401,5.59947469991
"t94",7.66294089731,5.69889617791,8.16380723739,8.88298276239,8.88298276299,8.88298276299,8.78047403829,8.55327015965,8.88298276339,4.39281421521,4.39281421511,4.39281421511,4.39281421541,2.3505018011,1.9318849028,1.9318849028,1.93188490278,1.93188490278,1.9318849028,0.7273488858,0,2.46251855877,3.02477161417,3.02477161427,3.02477161427,2.60700861031,4.63845369881,4.56530759011,4.63845369861,4.63845369861,4.63845369851,4.63845369851,4.63845369841,4.63845369841,3.42675259111,5.404087636026,6.83537049687,7.63750089409,7.63750089409,7.63750089417,7.63750089457,7.02578339016,7.63750089421,7.63750089421,7.22513544231,7.63750089411,7.63750089401,6.52679961562,7.63750089462,7.63750089462,7.63750089462,7.63750089462,7.63750089412,7.63750089432,7.637500894291,7.637500894291,7.63750089443,7.63750089443,7.63750089442,7.63750089442,7.07099996902,7.24481210192,7.63750089455,7.63750089455,7.37835087636,7.63750089372,7.63750089372,7.38003959412,7.63750089442,7.63750089432,7.52686392402,6.788672241191,7.63750089432,7.6375008943,7.6375008943,7.27702249802,6.71866999122,7.63750089432,6.64198504202,6.38208028182,6.83678893212,6.87108194072,7.19866867312,7.34235082202,7.3014154017,7.6375008941,7.63750089419,7.6375008942,7.6375008942,7.63750089422,7.63750089422,7.63750089412,7.34715039184,7.63750089414,5.89082423542,7.6375008938,7.6375008938,7.6375008942,7.6375008942,6.9631627701,7.637500894,7.6375008941,7.63750089415,7.63750089415,7.6375008941,7.63750089412,7.57195096332,7.47264251647,7.6375008939,7.6375008941,7.5450865537,7.63750089424,7.63750089424,7.63750089424,6.74382060684,7.0959381913,7.6375008942,7.6375008942,7.6375008944,7.6375008942,7.6375008942,7.6375008942,7.6375008942,7.63750089415,7.63750089415,7.63750089422,7.63750089422,7.6375008942,6.7536566481,7.6375008947,7.63750089424,7.12750279454,7.63750089414,7.33052480494,6.07298700748,7.63750089491,7.63750089491,7.25676308507,7.637500894603,7.637500894603,7.63750089411,7.63750089401,7.63750089401,5.59947469991
"t44",7.10068784194,5.13664312254,7.60155418202,8.32072970702,8.32072970762,8.32072970762,8.21822098292,7.99101710428,8.32072970802,3.83056115984,3.83056115974,3.83056115974,3.83056116004,1.89014929347,2.46251855877,2.46251855877,2.46251855875,2.46251855875,2.46251855877,2.46251855877,2.46251855877,0,1.3034921146,1.3034921147,1.3034921147,2.04475555494,4.07620064344,4.00305453474,4.07620064324,4.07620064324,4.07620064314,4.07620064314,4.07620064304,4.07620064304,2.86449953574,4.841834580656,6.2731174415,7.07524783872,7.07524783872,7.0752478388,7.0752478392,6.46353033479,7.07524783884,7.07524783884,6.66288238694,7.07524783874,7.07524783864,5.96454656025,7.07524783925,7.07524783925,7.07524783925,7.07524783925,7.07524783875,7.07524783895,7.075247838921,7.075247838921,7.07524783906,7.07524783906,7.07524783905,7.07524783905,6.50874691365,6.68255904655,7.07524783918,7.07524783918,6.81609782099,7.07524783835,7.07524783835,6.81778653875,7.07524783905,7.07524783895,6.96461086865,6.226419185821,7.07524783895,7.07524783893,7.07524783893,6.71476944265,6.15641693585,7.07524783895,6.07973198665,5.81982722645,6.27453587675,6.30882888535,6.63641561775,6.78009776665,6.73916234633,7.07524783873,7.07524783882,7.07524783883,7.07524783883,7.07524783885,7.07524783885,7.07524783875,6.78489733647,7.07524783877,5.32857118005,7.07524783843,7.07524783843,7.07524783883,7.07524783883,6.40090971473,7.07524783863,7.07524783873,7.07524783878,7.07524783878,7.07524783873,7.07524783875,7.00969790795,6.9103894611,7.07524783853,7.07524783873,6.98283349833,7.07524783887,7.07524783887,7.07524783887,6.18156755147,6.53368513593,7.07524783883,7.07524783883,7.07524783903,7.07524783883,7.07524783883,7.07524783883,7.07524783883,7.07524783878,7.07524783878,7.07524783885,7.07524783885,7.07524783883,6.19140359273,7.07524783933,7.07524783887,6.56524973917,7.07524783877,6.76827174957,5.51073395211,7.07524783954,7.07524783954,6.6945100297,7.075247839233,7.075247839233,7.07524783874,7.07524783864,7.07524783864,5.03722164454
"t77",7.66294089734,5.69889617794,8.16380723742,8.88298276242,8.88298276302,8.88298276302,8.78047403832,8.55327015968,8.88298276342,4.39281421524,4.39281421514,4.39281421514,4.39281421544,2.45240234887,3.02477161417,3.02477161417,3.02477161415,3.02477161415,3.02477161417,3.02477161417,3.02477161417,1.3034921146,0,1.0025277269,1.0025277269,2.60700861034,4.63845369884,4.56530759014,4.63845369864,4.63845369864,4.63845369854,4.63845369854,4.63845369844,4.63845369844,3.42675259114,5.404087636056,6.8353704969,7.63750089412,7.63750089412,7.6375008942,7.6375008946,7.02578339019,7.63750089424,7.63750089424,7.22513544234,7.63750089414,7.63750089404,6.52679961565,7.63750089465,7.63750089465,7.63750089465,7.63750089465,7.63750089415,7.63750089435,7.637500894321,7.637500894321,7.63750089446,7.63750089446,7.63750089445,7.63750089445,7.07099996905,7.24481210195,7.63750089458,7.63750089458,7.37835087639,7.63750089375,7.63750089375,7.38003959415,7.63750089445,7.63750089435,7.52686392405,6.788672241221,7.63750089435,7.63750089433,7.63750089433,7.27702249805,6.71866999125,7.63750089435,6.64198504205,6.38208028185,6.83678893215,6.87108194075,7.19866867315,7.34235082205,7.30141540173,7.63750089413,7.63750089422,7.63750089423,7.63750089423,7.63750089425,7.63750089425,7.63750089415,7.34715039187,7.63750089417,5.89082423545,7.63750089383,7.63750089383,7.63750089423,7.63750089423,6.96316277013,7.63750089403,7.63750089413,7.63750089418,7.63750089418,7.63750089413,7.63750089415,7.57195096335,7.4726425165,7.63750089393,7.63750089413,7.54508655373,7.63750089427,7.63750089427,7.63750089427,6.74382060687,7.09593819133,7.63750089423,7.63750089423,7.63750089443,7.63750089423,7.63750089423,7.63750089423,7.63750089423,7.63750089418,7.63750089418,7.63750089425,7.63750089425,7.63750089423,6.75365664813,7.63750089473,7.63750089427,7.12750279457,7.63750089417,7.33052480497,6.07298700751,7.63750089494,7.63750089494,7.2567630851,7.637500894633,7.637500894633,7.63750089414,7.63750089404,7.63750089404,5.59947469994
