"","t1","t10","t11","t123","t124","t60","t34","t8","t139","t140","t78","t52","t38","t17","t23","t103","t107","t119","t120","t129","t135","t136","t47","t15","t19","t121","t122","t100","t43","t26","t3","t6","t7","t13","t94","t95","t87","t88","t12","t44","t67","t96","t97","t72","t73","t16","t28","t33","t62","t63","t58","t113","t114","t48","t20","t27","t61","t84","t85","t25","t30","t54","t55","t36","t68","t69","t45","t98","t130","t141","t142","t81","t24","t51","t70","t71","t31","t56","t111","t112","t32","t93","t115","t116","t79","t80","t41","t137","t138","t102","t105","t106","t99","t5","t18","t35","t89","t90","t109","t110","t66","t104","t117","t118","t53","t76","t77","t39","t49","t50","t40","t59","t86","t131","t132","t46","t42","t29","t37","t64","t65","t74","t75","t57","t143","t144","t127","t128","t2","t91","t92","t125","t126","t82","t83","t14","t4","t9","t21","t22","t133","t134","t108","t101"
"t86",7.14653810956,7.73866686636,6.78103131736,9.01583338506,9.01583338506,9.01583338506,9.01583338516,6.94778499476,9.015833385201,9.015833385201,9.01583338518,8.70195785378,8.41145574088,9.01583338548,9.01583338498,8.93223446098,9.01583338504,8.91129169094,9.01583338504,9.01583338512,9.01583338512,9.01583338512,8.72452713708,9.01583338488,7.69822846288,9.01583338508,9.01583338508,8.71996028602,9.01583338548,8.40569065038,6.01578037308,6.86022543678,7.3747425793,9.0158333847,9.0158333852,9.0158333852,9.01583338528,9.01583338528,8.128642455,7.8803881786,8.1286424545,7.8764396325,7.9696874779,8.1286424545,8.1286424545,6.9105093658,7.4762711465,8.1286424544,8.12864245452,7.63234585802,8.1286424545,8.1286424545,8.1286424545,8.1286424545,6.2938320476,7.5312926766,8.1286424545,8.1286424545,8.1286424545,7.0086280928,8.1286424544,7.350121772006,8.12864245461,7.65838500051,8.12864245461,8.12864245461,7.37881562179,8.12864245449,8.12864245454,8.128642454543,8.128642454543,7.89369285829,7.38629954128,8.12864245448,8.12864245448,8.12864245448,8.12864245458,8.1286424542,8.1286424542,8.1286424542,8.1286424546,6.6797525908,6.6797525909,6.6797525909,6.6797525908,6.6797525908,4.07297516854,4.98791340115,4.98791340115,4.98791340113,4.9879134011,4.9879134011,4.98791340114,2.75280444494,3.890818899747,3.167170874887,4.038854384177,4.038854384177,4.038854384177,4.038854384177,4.038854384187,4.038854384147,4.038854384247,4.038854384247,3.726141442547,4.038854384247,4.038854384247,4.038854383747,2.0969429379,2.6922389856,1.20817021474,0.8600950096,0,0.90136806036,0.90136806036,1.8963775188,2.0804599844,4.3255643224,3.60803547339,4.325564322889,4.325564322889,4.32556432285,4.32556432285,4.32556432289,4.325564322816,4.325564322816,4.3255643232,4.3255643232,7.0713420414,8.94448237512,8.94448237512,8.94448237514,8.94448237514,8.94448237515,8.94448237515,6.71319046432,6.5672211652,7.1393797947,7.8840440058,7.1740662359,8.94448237534,8.94448237534,8.9444823753,8.9444823753
"t131",7.14653810952,7.73866686632,6.78103131732,9.01583338502,9.01583338502,9.01583338502,9.01583338512,6.94778499472,9.015833385161,9.015833385161,9.01583338514,8.70195785374,8.41145574084,9.01583338544,9.01583338494,8.93223446094,9.015833385,8.9112916909,9.015833385,9.01583338508,9.01583338508,9.01583338508,8.72452713704,9.01583338484,7.69822846284,9.01583338504,9.01583338504,8.71996028598,9.01583338544,8.40569065034,6.01578037304,6.86022543674,7.37474257926,9.01583338466,9.01583338516,9.01583338516,9.01583338524,9.01583338524,8.12864245496,7.88038817856,8.12864245446,7.87643963246,7.96968747786,8.12864245446,8.12864245446,6.91050936576,7.47627114646,8.12864245436,8.12864245448,7.63234585798,8.12864245446,8.12864245446,8.12864245446,8.12864245446,6.29383204756,7.53129267656,8.12864245446,8.12864245446,8.12864245446,7.00862809276,8.12864245436,7.350121771966,8.12864245457,7.65838500047,8.12864245457,8.12864245457,7.37881562175,8.12864245445,8.1286424545,8.128642454503,8.128642454503,7.89369285825,7.38629954124,8.12864245444,8.12864245444,8.12864245444,8.12864245454,8.12864245416,8.12864245416,8.12864245416,8.12864245456,6.67975259076,6.67975259086,6.67975259086,6.67975259076,6.67975259076,4.0729751685,4.98791340111,4.98791340111,4.98791340109,4.98791340106,4.98791340106,4.9879134011,2.7528044449,3.890818899707,3.167170874847,4.038854384137,4.038854384137,4.038854384137,4.038854384137,4.038854384147,4.038854384107,4.038854384207,4.038854384207,3.726141442507,4.038854384207,4.038854384207,4.038854383707,2.09694293786,2.69223898556,1.2081702147,0.86009500956,0.90136806036,0,0.16736085072,1.89637751876,2.08045998436,4.32556432236,3.60803547335,4.325564322849,4.325564322849,4.32556432281,4.32556432281,4.32556432285,4.325564322776,4.325564322776,4.32556432316,4.32556432316,7.07134204136,8.94448237508,8.94448237508,8.9444823751,8.9444823751,8.94448237511,8.94448237511,6.71319046428,6.56722116516,7.13937979466,7.88404400576,7.17406623586,8.9444823753,8.9444823753,8.94448237526,8.94448237526
"t132",7.14653810952,7.73866686632,6.78103131732,9.01583338502,9.01583338502,9.01583338502,9.01583338512,6.94778499472,9.015833385161,9.015833385161,9.01583338514,8.70195785374,8.41145574084,9.01583338544,9.01583338494,8.93223446094,9.015833385,8.9112916909,9.015833385,9.01583338508,9.01583338508,9.01583338508,8.72452713704,9.01583338484,7.69822846284,9.01583338504,9.01583338504,8.71996028598,9.01583338544,8.40569065034,6.01578037304,6.86022543674,7.37474257926,9.01583338466,9.01583338516,9.01583338516,9.01583338524,9.01583338524,8.12864245496,7.88038817856,8.12864245446,7.87643963246,7.96968747786,8.12864245446,8.12864245446,6.91050936576,7.47627114646,8.12864245436,8.12864245448,7.63234585798,8.12864245446,8.12864245446,8.12864245446,8.12864245446,6.29383204756,7.53129267656,8.12864245446,8.12864245446,8.12864245446,7.00862809276,8.12864245436,7.350121771966,8.12864245457,7.65838500047,8.12864245457,8.12864245457,7.37881562175,8.12864245445,8.1286424545,8.128642454503,8.128642454503,7.89369285825,7.38629954124,8.12864245444,8.12864245444,8.12864245444,8.12864245454,8.12864245416,8.12864245416,8.12864245416,8.12864245456,6.67975259076,6.67975259086,6.67975259086,6.67975259076,6.67975259076,4.0729751685,4.98791340111,4.98791340111,4.98791340109,4.98791340106,4.98791340106,4.9879134011,2.7528044449,3.890818899707,3.167170874847,4.038854384137,4.038854384137,4.038854384137,4.038854384137,4.038854384147,4.038854384107,4.038854384207,4.038854384207,3.726141442507,4.038854384207,4.038854384207,4.038854383707,2.09694293786,2.69223898556,1.2081702147,0.86009500956,0.90136806036,0.16736085072,0,1.89637751876,2.08045998436,4.32556432236,3.60803547335,4.325564322849,4.325564322849,4.32556432281,4.32556432281,4.32556432285,4.325564322776,4.325564322776,4.32556432316,4.32556432316,7.07134204136,8.94448237508,8.94448237508,8.9444823751,8.9444823751,8.94448237511,8.94448237511,6.71319046428,6.56722116516,7.13937979466,7.88404400576,7.17406623586,8.9444823753,8.9444823753,8.94448237526,8.94448237526
"t46",7.14653810956,7.73866686636,6.78103131736,9.01583338506,9.01583338506,9.01583338506,9.01583338516,6.94778499476,9.015833385201,9.015833385201,9.01583338518,8.70195785378,8.41145574088,9.01583338548,9.01583338498,8.93223446098,9.01583338504,8.91129169094,9.01583338504,9.01583338512,9.01583338512,9.01583338512,8.72452713708,9.01583338488,7.69822846288,9.01583338508,9.01583338508,8.71996028602,9.01583338548,8.40569065038,6.01578037308,6.86022543678,7.3747425793,9.0158333847,9.0158333852,9.0158333852,9.01583338528,9.01583338528,8.128642455,7.8803881786,8.1286424545,7.8764396325,7.9696874779,8.1286424545,8.1286424545,6.9105093658,7.4762711465,8.1286424544,8.12864245452,7.63234585802,8.1286424545,8.1286424545,8.1286424545,8.1286424545,6.2938320476,7.5312926766,8.1286424545,8.1286424545,8.1286424545,7.0086280928,8.1286424544,7.350121772006,8.12864245461,7.65838500051,8.12864245461,8.12864245461,7.37881562179,8.12864245449,8.12864245454,8.128642454543,8.128642454543,7.89369285829,7.38629954128,8.12864245448,8.12864245448,8.12864245448,8.12864245458,8.1286424542,8.1286424542,8.1286424542,8.1286424546,6.6797525908,6.6797525909,6.6797525909,6.6797525908,6.6797525908,4.07297516854,4.98791340115,4.98791340115,4.98791340113,4.9879134011,4.9879134011,4.98791340114,2.75280444494,3.890818899747,3.167170874887,4.038854384177,4.038854384177,4.038854384177,4.038854384177,4.038854384187,4.038854384147,4.038854384247,4.038854384247,3.726141442547,4.038854384247,4.038854384247,4.038854383747,2.0969429379,2.6922389856,1.20817021474,1.4238856238,1.8963775188,1.89637751876,1.89637751876,0,2.0804599844,4.3255643224,3.60803547339,4.325564322889,4.325564322889,4.32556432285,4.32556432285,4.32556432289,4.325564322816,4.325564322816,4.3255643232,4.3255643232,7.0713420414,8.94448237512,8.94448237512,8.94448237514,8.94448237514,8.94448237515,8.94448237515,6.71319046432,6.5672211652,7.1393797947,7.8840440058,7.1740662359,8.94448237534,8.94448237534,8.9444823753,8.9444823753
"t42",7.14653810916,7.73866686596,6.78103131696,9.01583338466,9.01583338466,9.01583338466,9.01583338476,6.94778499436,9.015833384801,9.015833384801,9.01583338478,8.70195785338,8.41145574048,9.01583338508,9.01583338458,8.93223446058,9.01583338464,8.91129169054,9.01583338464,9.01583338472,9.01583338472,9.01583338472,8.72452713668,9.01583338448,7.69822846248,9.01583338468,9.01583338468,8.71996028562,9.01583338508,8.40569064998,6.01578037268,6.86022543638,7.3747425789,9.0158333843,9.0158333848,9.0158333848,9.01583338488,9.01583338488,8.1286424546,7.8803881782,8.1286424541,7.8764396321,7.9696874775,8.1286424541,8.1286424541,6.9105093654,7.4762711461,8.128642454,8.12864245412,7.63234585762,8.1286424541,8.1286424541,8.1286424541,8.1286424541,6.2938320472,7.5312926762,8.1286424541,8.1286424541,8.1286424541,7.0086280924,8.128642454,7.350121771606,8.12864245421,7.65838500011,8.12864245421,8.12864245421,7.37881562139,8.12864245409,8.12864245414,8.128642454143,8.128642454143,7.89369285789,7.38629954088,8.12864245408,8.12864245408,8.12864245408,8.12864245418,8.1286424538,8.1286424538,8.1286424538,8.1286424542,6.6797525904,6.6797525905,6.6797525905,6.6797525904,6.6797525904,4.07297516814,4.98791340075,4.98791340075,4.98791340073,4.9879134007,4.9879134007,4.98791340074,2.75280444454,3.890818899347,3.167170874487,4.038854383777,4.038854383777,4.038854383777,4.038854383777,4.038854383787,4.038854383747,4.038854383847,4.038854383847,3.726141442147,4.038854383847,4.038854383847,4.038854383347,2.0969429375,2.6922389852,1.20817021434,1.6079680894,2.0804599844,2.08045998436,2.08045998436,2.0804599844,0,4.325564322,3.60803547299,4.325564322489,4.325564322489,4.32556432245,4.32556432245,4.32556432249,4.325564322416,4.325564322416,4.3255643228,4.3255643228,7.071342041,8.94448237472,8.94448237472,8.94448237474,8.94448237474,8.94448237475,8.94448237475,6.71319046392,6.5672211648,7.1393797943,7.8840440054,7.1740662355,8.94448237494,8.94448237494,8.9444823749,8.9444823749
"t29",7.14653810916,7.73866686596,6.78103131696,9.01583338466,9.01583338466,9.01583338466,9.01583338476,6.94778499436,9.015833384801,9.015833384801,9.01583338478,8.70195785338,8.41145574048,9.01583338508,9.01583338458,8.93223446058,9.01583338464,8.91129169054,9.01583338464,9.01583338472,9.01583338472,9.01583338472,8.72452713668,9.01583338448,7.69822846248,9.01583338468,9.01583338468,8.71996028562,9.01583338508,8.40569064998,6.01578037268,6.86022543638,7.3747425789,9.0158333843,9.0158333848,9.0158333848,9.01583338488,9.01583338488,8.1286424546,7.8803881782,8.1286424541,7.8764396321,7.9696874775,8.1286424541,8.1286424541,6.9105093654,7.4762711461,8.128642454,8.12864245412,7.63234585762,8.1286424541,8.1286424541,8.1286424541,8.1286424541,6.2938320472,7.5312926762,8.1286424541,8.1286424541,8.1286424541,7.0086280924,8.128642454,7.350121771606,8.12864245421,7.65838500011,8.12864245421,8.12864245421,7.37881562139,8.12864245409,8.12864245414,8.128642454143,8.128642454143,7.89369285789,7.38629954088,8.12864245408,8.12864245408,8.12864245408,8.12864245418,8.1286424538,8.1286424538,8.1286424538,8.1286424542,6.6797525904,6.6797525905,6.6797525905,6.6797525904,6.6797525904,4.07297516814,4.98791340075,4.98791340075,4.98791340073,4.9879134007,4.9879134007,4.98791340074,2.75280444454,4.177528837947,3.453880813087,4.325564322377,4.325564322377,4.325564322377,4.325564322377,4.325564322387,4.325564322347,4.325564322447,4.325564322447,4.012851380747,4.325564322447,4.325564322447,4.325564321947,3.7302682747,4.3255643224,3.21863832754,3.8530724274,4.3255643224,4.32556432236,4.32556432236,4.3255643224,4.325564322,0,2.17067922499,2.888208074489,2.888208074489,2.88820807445,2.88820807445,2.88820807449,2.888208074416,2.888208074416,2.8882080748,2.8882080748,7.071342041,8.94448237472,8.94448237472,8.94448237474,8.94448237474,8.94448237475,8.94448237475,6.71319046392,6.5672211648,7.1393797943,7.8840440054,7.1740662355,8.94448237494,8.94448237494,8.9444823749,8.9444823749
"t37",6.42900926015,7.02113801695,6.06350246795,8.29830453565,8.29830453565,8.29830453565,8.29830453575,6.23025614535,8.298304535791,8.298304535791,8.29830453577,7.98442900437,7.69392689147,8.29830453607,8.29830453557,8.21470561157,8.29830453563,8.19376284153,8.29830453563,8.29830453571,8.29830453571,8.29830453571,8.00699828767,8.29830453547,6.98069961347,8.29830453567,8.29830453567,8.00243143661,8.29830453607,7.68816180097,5.29825152367,6.14269658737,6.65721372989,8.29830453529,8.29830453579,8.29830453579,8.29830453587,8.29830453587,7.41111360559,7.16285932919,7.41111360509,7.15891078309,7.25215862849,7.41111360509,7.41111360509,6.19298051639,6.75874229709,7.41111360499,7.41111360511,6.91481700861,7.41111360509,7.41111360509,7.41111360509,7.41111360509,5.57630319819,6.81376382719,7.41111360509,7.41111360509,7.41111360509,6.29109924339,7.41111360499,6.632592922596,7.4111136052,6.9408561511,7.4111136052,7.4111136052,6.66128677238,7.41111360508,7.41111360513,7.411113605133,7.411113605133,7.17616400888,6.66877069187,7.41111360507,7.41111360507,7.41111360507,7.41111360517,7.41111360479,7.41111360479,7.41111360479,7.41111360519,5.96222374139,5.96222374149,5.96222374149,5.96222374139,5.96222374139,3.35544631913,4.27038455174,4.27038455174,4.27038455172,4.27038455169,4.27038455169,4.27038455173,2.03527559553,3.459999988937,2.736351964077,3.608035473367,3.608035473367,3.608035473367,3.608035473367,3.608035473377,3.608035473337,3.608035473437,3.608035473437,3.295322531737,3.608035473437,3.608035473437,3.608035472937,3.01273942569,3.60803547339,2.50110947853,3.13554357839,3.60803547339,3.60803547335,3.60803547335,3.60803547339,3.60803547299,2.17067922499,0,1.623466560499,1.623466560499,1.62346656046,1.62346656046,1.8280921061,1.828092106026,1.828092106026,1.91374105419,1.91374105419,6.35381319199,8.22695352571,8.22695352571,8.22695352573,8.22695352573,8.22695352574,8.22695352574,5.99566161491,5.84969231579,6.42185094529,7.16651515639,6.45653738649,8.22695352593,8.22695352593,8.22695352589,8.22695352589
"t64",7.146538109649,7.738666866449,6.781031317449,9.015833385149,9.015833385149,9.015833385149,9.015833385249,6.947784994849,9.01583338529,9.01583338529,9.015833385269,8.701957853869,8.411455740969,9.015833385569,9.015833385069,8.932234461069,9.015833385129,8.911291691029,9.015833385129,9.015833385209,9.015833385209,9.015833385209,8.724527137169,9.015833384969,7.698228462969,9.015833385169,9.015833385169,8.719960286109,9.015833385569,8.405690650469,6.015780373169,6.860225436869,7.374742579389,9.015833384789,9.015833385289,9.015833385289,9.015833385369,9.015833385369,8.128642455089,7.880388178689,8.128642454589,7.876439632589,7.969687477989,8.128642454589,8.128642454589,6.910509365889,7.476271146589,8.128642454489,8.128642454609,7.632345858109,8.128642454589,8.128642454589,8.128642454589,8.128642454589,6.293832047689,7.531292676689,8.128642454589,8.128642454589,8.128642454589,7.008628092889,8.128642454489,7.350121772095,8.128642454699,7.658385000599,8.128642454699,8.128642454699,7.378815621879,8.128642454579,8.128642454629,8.128642454632,8.128642454632,7.893692858379,7.386299541369,8.128642454569,8.128642454569,8.128642454569,8.128642454669,8.128642454289,8.128642454289,8.128642454289,8.128642454689,6.679752590889,6.679752590989,6.679752590989,6.679752590889,6.679752590889,4.072975168629,4.987913401239,4.987913401239,4.987913401219,4.987913401189,4.987913401189,4.987913401229,2.752804445029,4.177528838436,3.453880813576,4.325564322866,4.325564322866,4.325564322866,4.325564322866,4.325564322876,4.325564322836,4.325564322936,4.325564322936,4.012851381236,4.325564322936,4.325564322936,4.325564322436,3.730268275189,4.325564322889,3.218638328029,3.853072427889,4.325564322889,4.325564322849,4.325564322849,4.325564322889,4.325564322489,2.888208074489,1.623466560499,0,1.2852739278,1.296783330959,1.296783330959,2.545620955599,2.545620955525,2.545620955525,2.631269903689,2.631269903689,7.071342041489,8.944482375209,8.944482375209,8.944482375229,8.944482375229,8.944482375239,8.944482375239,6.713190464409,6.567221165289,7.139379794789,7.884044005889,7.174066235989,8.944482375429,8.944482375429,8.944482375389,8.944482375389
"t65",7.146538109649,7.738666866449,6.781031317449,9.015833385149,9.015833385149,9.015833385149,9.015833385249,6.947784994849,9.01583338529,9.01583338529,9.015833385269,8.701957853869,8.411455740969,9.015833385569,9.015833385069,8.932234461069,9.015833385129,8.911291691029,9.015833385129,9.015833385209,9.015833385209,9.015833385209,8.724527137169,9.015833384969,7.698228462969,9.015833385169,9.015833385169,8.719960286109,9.015833385569,8.405690650469,6.015780373169,6.860225436869,7.374742579389,9.015833384789,9.015833385289,9.015833385289,9.015833385369,9.015833385369,8.128642455089,7.880388178689,8.128642454589,7.876439632589,7.969687477989,8.128642454589,8.128642454589,6.910509365889,7.476271146589,8.128642454489,8.128642454609,7.632345858109,8.128642454589,8.128642454589,8.128642454589,8.128642454589,6.293832047689,7.531292676689,8.128642454589,8.128642454589,8.128642454589,7.008628092889,8.128642454489,7.350121772095,8.128642454699,7.658385000599,8.128642454699,8.128642454699,7.378815621879,8.128642454579,8.128642454629,8.128642454632,8.128642454632,7.893692858379,7.386299541369,8.128642454569,8.128642454569,8.128642454569,8.128642454669,8.128642454289,8.128642454289,8.128642454289,8.128642454689,6.679752590889,6.679752590989,6.679752590989,6.679752590889,6.679752590889,4.072975168629,4.987913401239,4.987913401239,4.987913401219,4.987913401189,4.987913401189,4.987913401229,2.752804445029,4.177528838436,3.453880813576,4.325564322866,4.325564322866,4.325564322866,4.325564322866,4.325564322876,4.325564322836,4.325564322936,4.325564322936,4.012851381236,4.325564322936,4.325564322936,4.325564322436,3.730268275189,4.325564322889,3.218638328029,3.853072427889,4.325564322889,4.325564322849,4.325564322849,4.325564322889,4.325564322489,2.888208074489,1.623466560499,1.2852739278,0,1.296783330959,1.296783330959,2.545620955599,2.545620955525,2.545620955525,2.631269903689,2.631269903689,7.071342041489,8.944482375209,8.944482375209,8.944482375229,8.944482375229,8.944482375239,8.944482375239,6.713190464409,6.567221165289,7.139379794789,7.884044005889,7.174066235989,8.944482375429,8.944482375429,8.944482375389,8.944482375389
"t74",7.14653810961,7.73866686641,6.78103131741,9.01583338511,9.01583338511,9.01583338511,9.01583338521,6.94778499481,9.015833385251,9.015833385251,9.01583338523,8.70195785383,8.41145574093,9.01583338553,9.01583338503,8.93223446103,9.01583338509,8.91129169099,9.01583338509,9.01583338517,9.01583338517,9.01583338517,8.72452713713,9.01583338493,7.69822846293,9.01583338513,9.01583338513,8.71996028607,9.01583338553,8.40569065043,6.01578037313,6.86022543683,7.37474257935,9.01583338475,9.01583338525,9.01583338525,9.01583338533,9.01583338533,8.12864245505,7.88038817865,8.12864245455,7.87643963255,7.96968747795,8.12864245455,8.12864245455,6.91050936585,7.47627114655,8.12864245445,8.12864245457,7.63234585807,8.12864245455,8.12864245455,8.12864245455,8.12864245455,6.29383204765,7.53129267665,8.12864245455,8.12864245455,8.12864245455,7.00862809285,8.12864245445,7.350121772056,8.12864245466,7.65838500056,8.12864245466,8.12864245466,7.37881562184,8.12864245454,8.12864245459,8.128642454593,8.128642454593,7.89369285834,7.38629954133,8.12864245453,8.12864245453,8.12864245453,8.12864245463,8.12864245425,8.12864245425,8.12864245425,8.12864245465,6.67975259085,6.67975259095,6.67975259095,6.67975259085,6.67975259085,4.07297516859,4.9879134012,4.9879134012,4.98791340118,4.98791340115,4.98791340115,4.98791340119,2.75280444499,4.177528838397,3.453880813537,4.325564322827,4.325564322827,4.325564322827,4.325564322827,4.325564322837,4.325564322797,4.325564322897,4.325564322897,4.012851381197,4.325564322897,4.325564322897,4.325564322397,3.73026827515,4.32556432285,3.21863832799,3.85307242785,4.32556432285,4.32556432281,4.32556432281,4.32556432285,4.32556432245,2.88820807445,1.62346656046,1.296783330959,1.296783330959,0,1.1448729074,2.54562095556,2.545620955486,2.545620955486,2.63126990365,2.63126990365,7.07134204145,8.94448237517,8.94448237517,8.94448237519,8.94448237519,8.9444823752,8.9444823752,6.71319046437,6.56722116525,7.13937979475,7.88404400585,7.17406623595,8.94448237539,8.94448237539,8.94448237535,8.94448237535
"t75",7.14653810961,7.73866686641,6.78103131741,9.01583338511,9.01583338511,9.01583338511,9.01583338521,6.94778499481,9.015833385251,9.015833385251,9.01583338523,8.70195785383,8.41145574093,9.01583338553,9.01583338503,8.93223446103,9.01583338509,8.91129169099,9.01583338509,9.01583338517,9.01583338517,9.01583338517,8.72452713713,9.01583338493,7.69822846293,9.01583338513,9.01583338513,8.71996028607,9.01583338553,8.40569065043,6.01578037313,6.86022543683,7.37474257935,9.01583338475,9.01583338525,9.01583338525,9.01583338533,9.01583338533,8.12864245505,7.88038817865,8.12864245455,7.87643963255,7.96968747795,8.12864245455,8.12864245455,6.91050936585,7.47627114655,8.12864245445,8.12864245457,7.63234585807,8.12864245455,8.12864245455,8.12864245455,8.12864245455,6.29383204765,7.53129267665,8.12864245455,8.12864245455,8.12864245455,7.00862809285,8.12864245445,7.350121772056,8.12864245466,7.65838500056,8.12864245466,8.12864245466,7.37881562184,8.12864245454,8.12864245459,8.128642454593,8.128642454593,7.89369285834,7.38629954133,8.12864245453,8.12864245453,8.12864245453,8.12864245463,8.12864245425,8.12864245425,8.12864245425,8.12864245465,6.67975259085,6.67975259095,6.67975259095,6.67975259085,6.67975259085,4.07297516859,4.9879134012,4.9879134012,4.98791340118,4.98791340115,4.98791340115,4.98791340119,2.75280444499,4.177528838397,3.453880813537,4.325564322827,4.325564322827,4.325564322827,4.325564322827,4.325564322837,4.325564322797,4.325564322897,4.325564322897,4.012851381197,4.325564322897,4.325564322897,4.325564322397,3.73026827515,4.32556432285,3.21863832799,3.85307242785,4.32556432285,4.32556432281,4.32556432281,4.32556432285,4.32556432245,2.88820807445,1.62346656046,1.296783330959,1.296783330959,1.1448729074,0,2.54562095556,2.545620955486,2.545620955486,2.63126990365,2.63126990365,7.07134204145,8.94448237517,8.94448237517,8.94448237519,8.94448237519,8.9444823752,8.9444823752,6.71319046437,6.56722116525,7.13937979475,7.88404400585,7.17406623595,8.94448237539,8.94448237539,8.94448237535,8.94448237535
"t57",7.14653810965,7.73866686645,6.78103131745,9.01583338515,9.01583338515,9.01583338515,9.01583338525,6.94778499485,9.015833385291,9.015833385291,9.01583338527,8.70195785387,8.41145574097,9.01583338557,9.01583338507,8.93223446107,9.01583338513,8.91129169103,9.01583338513,9.01583338521,9.01583338521,9.01583338521,8.72452713717,9.01583338497,7.69822846297,9.01583338517,9.01583338517,8.71996028611,9.01583338557,8.40569065047,6.01578037317,6.86022543687,7.37474257939,9.01583338479,9.01583338529,9.01583338529,9.01583338537,9.01583338537,8.12864245509,7.88038817869,8.12864245459,7.87643963259,7.96968747799,8.12864245459,8.12864245459,6.91050936589,7.47627114659,8.12864245449,8.12864245461,7.63234585811,8.12864245459,8.12864245459,8.12864245459,8.12864245459,6.29383204769,7.53129267669,8.12864245459,8.12864245459,8.12864245459,7.00862809289,8.12864245449,7.350121772096,8.1286424547,7.6583850006,8.1286424547,8.1286424547,7.37881562188,8.12864245458,8.12864245463,8.128642454633,8.128642454633,7.89369285838,7.38629954137,8.12864245457,8.12864245457,8.12864245457,8.12864245467,8.12864245429,8.12864245429,8.12864245429,8.12864245469,6.67975259089,6.67975259099,6.67975259099,6.67975259089,6.67975259089,4.07297516863,4.98791340124,4.98791340124,4.98791340122,4.98791340119,4.98791340119,4.98791340123,2.75280444503,4.177528838437,3.453880813577,4.325564322867,4.325564322867,4.325564322867,4.325564322867,4.325564322877,4.325564322837,4.325564322937,4.325564322937,4.012851381237,4.325564322937,4.325564322937,4.325564322437,3.73026827519,4.32556432289,3.21863832803,3.85307242789,4.32556432289,4.32556432285,4.32556432285,4.32556432289,4.32556432249,2.88820807449,1.8280921061,2.545620955599,2.545620955599,2.54562095556,2.54562095556,0,1.426876033326,1.426876033326,2.63126990369,2.63126990369,7.07134204149,8.94448237521,8.94448237521,8.94448237523,8.94448237523,8.94448237524,8.94448237524,6.71319046441,6.56722116529,7.13937979479,7.88404400589,7.17406623599,8.94448237543,8.94448237543,8.94448237539,8.94448237539
"t143",7.146538109576,7.738666866376,6.781031317376,9.015833385076,9.015833385076,9.015833385076,9.015833385176,6.947784994776,9.015833385217,9.015833385217,9.015833385196,8.701957853796,8.411455740896,9.015833385496,9.015833384996,8.932234460996,9.015833385056,8.911291690956,9.015833385056,9.015833385136,9.015833385136,9.015833385136,8.724527137096,9.015833384896,7.698228462896,9.015833385096,9.015833385096,8.719960286036,9.015833385496,8.405690650396,6.015780373096,6.860225436796,7.374742579316,9.015833384716,9.015833385216,9.015833385216,9.015833385296,9.015833385296,8.128642455016,7.880388178616,8.128642454516,7.876439632516,7.969687477916,8.128642454516,8.128642454516,6.910509365816,7.476271146516,8.128642454416,8.128642454536,7.632345858036,8.128642454516,8.128642454516,8.128642454516,8.128642454516,6.293832047616,7.531292676616,8.128642454516,8.128642454516,8.128642454516,7.008628092816,8.128642454416,7.350121772022,8.128642454626,7.658385000526,8.128642454626,8.128642454626,7.378815621806,8.128642454506,8.128642454556,8.128642454559,8.128642454559,7.893692858306,7.386299541296,8.128642454496,8.128642454496,8.128642454496,8.128642454596,8.128642454216,8.128642454216,8.128642454216,8.128642454616,6.679752590816,6.679752590916,6.679752590916,6.679752590816,6.679752590816,4.072975168556,4.987913401166,4.987913401166,4.987913401146,4.987913401116,4.987913401116,4.987913401156,2.752804444956,4.177528838363,3.453880813503,4.325564322793,4.325564322793,4.325564322793,4.325564322793,4.325564322803,4.325564322763,4.325564322863,4.325564322863,4.012851381163,4.325564322863,4.325564322863,4.325564322363,3.730268275116,4.325564322816,3.218638327956,3.853072427816,4.325564322816,4.325564322776,4.325564322776,4.325564322816,4.325564322416,2.888208074416,1.828092106026,2.545620955525,2.545620955525,2.545620955486,2.545620955486,1.426876033326,0,0.004566613252,2.631269903616,2.631269903616,7.071342041416,8.944482375136,8.944482375136,8.944482375156,8.944482375156,8.944482375166,8.944482375166,6.713190464336,6.567221165216,7.139379794716,7.884044005816,7.174066235916,8.944482375356,8.944482375356,8.944482375316,8.944482375316
