"","t1","t8","t120","t147","t148","t113","t114","t110","t54","t55","t16","t9","t5","t11","t81","t157","t158","t159","t160","t115","t92","t91","t161","t162","t65","t47","t137","t138","t108","t109","t103","t31","t89","t118","t119","t64","t151","t152","t99","t100","t66","t67","t36","t30","t59","t136","t143","t144","t72","t116","t117","t104","t29","t139","t140","t56","t48","t46","t125","t126","t25","t134","t135","t153","t154","t87","t52","t53","t141","t142","t124","t129","t132","t133","t37","t155","t156","t93","t75","t76","t73","t163","t164","t32","t10","t12","t13","t6","t3","t2","t7","t24","t111","t112","t38","t101","t102","t68","t69","t106","t107","t39","t35","t20","t50","t51","t44","t57","t88","t97","t98","t49","t58","t82","t83","t45","t149","t150","t96","t130","t131","t123","t80","t18","t19","t78","t79","t77","t15","t14","t70","t71","t28","t26","t27","t62","t63","t94","t95","t84","t85","t86","t61","t60","t145","t146","t90","t105","t127","t128","t74","t21","t17","t22","t23","t4","t40","t41","t42","t43","t33","t34","t121","t122"
"t26",3.98101553072,5.46262274732,9.16359969472,9.16359969473,9.16359969473,9.16359969467,9.16359969467,9.16359969472,8.53120154852,9.16359969482,6.88001545232,7.69852361042,5.69905573592,6.25810777109,8.94811804565,9.1635996950051,9.1635996950051,9.1635996950051,9.1635996950051,9.1635996950651,8.9823549384651,9.12458339425,9.16359969501,9.16359969501,8.41382007983,9.16359969529,9.16359969499,9.16359969499,9.16359969501,9.16359969501,9.16359969503,8.15927710229,9.09795829409,9.16359969529,9.16359969529,9.16359969529,9.16359969511,9.16359969511,9.16359969491,9.16359969491,9.01608446811,9.16359969491,8.71458006341,8.50293175801,8.81603383569,9.16359969503,9.16359969507,9.16359969507,8.64156638903,9.16359969549,9.16359969549,9.16359969549,7.04376167007,9.16359969497,9.16359969497,8.39733134952,9.16359969551,8.043819211711,9.16359969497,9.14416866607,9.16359969517,9.16359969483,9.16359969483,9.16359969487,9.16359969487,9.16359969483,8.18733503378,9.16359969493,9.16359969507,9.16359969507,9.16359969514,9.16359969514,9.16359969509,9.16359969509,8.24709472994,9.163599695,9.163599695,9.16359969504,9.16359969511,8.66740026321,9.16359969509,9.163599695021,9.163599695021,9.16359969554,6.01405121038,6.00760426519,6.97643332269,5.95389711622,4.72527305202,3.28737516132,2.97655276902,6.18446703222,6.18446703142,6.18446703142,5.84434631572,6.18446703182,6.18446703182,5.64041732527,5.32600626606,6.05301877227,6.05301877227,5.45380891007,6.05301877175,4.65208254375,5.38383569836,5.86240300476,5.86240300556,5.45338314036,5.86240300526,5.86240300526,5.86240300526,5.86240300536,5.69370567116,5.86240300526,5.86240300526,5.86240300556,5.86240300538,5.86240300538,5.86240300534,5.86240300538,5.86240300538,5.86240300534,5.86240300536,2.76985378872,2.99694876,5.530152951368,5.530152951368,5.42851776923,2.63329787237,2.3919968947,4.7158553907,4.0466551735,4.2259395545,0,2.5803884211,4.06368154668,4.63858542638,4.48620165088,4.83128369548,4.83128369548,4.76505686948,4.33046471169,4.83128369548,4.83128369548,4.83128369544,4.83128369544,4.49461278078,4.8312836954,4.8312836954,4.8312836954,4.8312836955,2.26161138198,2.38685047798,2.68296270158,2.80261250228,3.42555274022,5.98124567342,7.29847455052,6.91786731752,6.61839856132,7.08671383032,6.805459179829,7.298474550629,7.298474550629
"t27",6.06827715762,7.54988437422,11.25086132162,11.25086132163,11.25086132163,11.25086132157,11.25086132157,11.25086132162,10.61846317542,11.25086132172,8.96727707922,9.78578523732,7.78631736282,8.34536939799,11.03537967255,11.2508613219051,11.2508613219051,11.2508613219051,11.2508613219051,11.2508613219651,11.0696165653651,11.21184502115,11.25086132191,11.25086132191,10.50108170673,11.25086132219,11.25086132189,11.25086132189,11.25086132191,11.25086132191,11.25086132193,10.24653872919,11.18521992099,11.25086132219,11.25086132219,11.25086132219,11.25086132201,11.25086132201,11.25086132181,11.25086132181,11.10334609501,11.25086132181,10.80184169031,10.59019338491,10.90329546259,11.25086132193,11.25086132197,11.25086132197,10.72882801593,11.25086132239,11.25086132239,11.25086132239,9.13102329697,11.25086132187,11.25086132187,10.48459297642,11.25086132241,10.131080838611,11.25086132187,11.23143029297,11.25086132207,11.25086132173,11.25086132173,11.25086132177,11.25086132177,11.25086132173,10.27459666068,11.25086132183,11.25086132197,11.25086132197,11.25086132204,11.25086132204,11.25086132199,11.25086132199,10.33435635684,11.2508613219,11.2508613219,11.25086132194,11.25086132201,10.75466189011,11.25086132199,11.250861321921,11.250861321921,11.25086132244,8.10131283728,8.09486589209,9.06369494959,8.04115874312,6.81253467892,5.37463678822,5.06381439592,8.27172865912,8.27172865832,8.27172865832,7.93160794262,8.27172865872,8.27172865872,7.72767895217,7.41326789296,8.14028039917,8.14028039917,7.54107053697,8.14028039865,6.73934417065,7.47109732526,7.94966463166,7.94966463246,7.54064476726,7.94966463216,7.94966463216,7.94966463216,7.94966463226,7.78096729806,7.94966463216,7.94966463216,7.94966463246,7.94966463228,7.94966463228,7.94966463224,7.94966463228,7.94966463228,7.94966463224,7.94966463226,4.85711541562,5.0842103869,7.617414578268,7.617414578268,7.51577939613,4.72055949927,4.4792585216,6.8031170176,6.1339168004,6.3132011814,2.5803884211,0,6.15094317358,6.72584705328,6.57346327778,6.91854532238,6.91854532238,6.85231849638,6.41772633859,6.91854532238,6.91854532238,6.91854532234,6.91854532234,6.58187440768,6.9185453223,6.9185453223,6.9185453223,6.9185453224,4.34887300888,4.47411210488,4.77022432848,4.88987412918,5.51281436712,8.06850730032,9.38573617742,9.00512894442,8.70566018822,9.17397545722,8.892720806729,9.385736177529,9.385736177529
"t62",5.30067500868,6.78228222528,10.48325917268,10.48325917269,10.48325917269,10.48325917263,10.48325917263,10.48325917268,9.85086102648,10.48325917278,8.19967493028,9.01818308838,7.01871521388,7.57776724905,10.26777752361,10.4832591729651,10.4832591729651,10.4832591729651,10.4832591729651,10.4832591730251,10.3020144164251,10.44424287221,10.48325917297,10.48325917297,9.73347955779,10.48325917325,10.48325917295,10.48325917295,10.48325917297,10.48325917297,10.48325917299,9.47893658025,10.41761777205,10.48325917325,10.48325917325,10.48325917325,10.48325917307,10.48325917307,10.48325917287,10.48325917287,10.33574394607,10.48325917287,10.03423954137,9.82259123597,10.13569331365,10.48325917299,10.48325917303,10.48325917303,9.96122586699,10.48325917345,10.48325917345,10.48325917345,8.36342114803,10.48325917293,10.48325917293,9.71699082748,10.48325917347,9.363478689671,10.48325917293,10.46382814403,10.48325917313,10.48325917279,10.48325917279,10.48325917283,10.48325917283,10.48325917279,9.50699451174,10.48325917289,10.48325917303,10.48325917303,10.4832591731,10.4832591731,10.48325917305,10.48325917305,9.5667542079,10.48325917296,10.48325917296,10.483259173,10.48325917307,9.98705974117,10.48325917305,10.483259172981,10.483259172981,10.4832591735,7.33371068834,7.32726374315,8.29609280065,7.27355659418,6.04493252998,4.60703463928,4.29621224698,7.50412651018,7.50412650938,7.50412650938,7.16400579368,7.50412650978,7.50412650978,6.96007680323,6.64566574402,7.37267825023,7.37267825023,6.77346838803,7.37267824971,5.97174202171,6.70349517632,7.18206248272,7.18206248352,6.77304261832,7.18206248322,7.18206248322,7.18206248322,7.18206248332,7.01336514912,7.18206248322,7.18206248322,7.18206248352,7.18206248334,7.18206248334,7.1820624833,7.18206248334,7.18206248334,7.1820624833,7.18206248332,4.08951326668,4.31660823796,6.849812429328,6.849812429328,6.74817724719,3.95295735033,3.82708467718,6.15094317318,5.48174295598,5.66102733698,4.06368154668,6.15094317358,0,0.8046318059,3.0472030404,3.392285085,3.392285085,3.326058259,2.89146610121,3.392285085,3.392285085,3.39228508496,3.39228508496,3.0556141703,3.39228508492,3.39228508492,3.39228508492,3.39228508502,2.2253559091,3.6474197859,3.9435320095,4.0631818102,4.74521221818,7.30090515138,8.61813402848,8.23752679548,7.93805803928,8.40637330828,8.125118657789,8.618134028589,8.618134028589
"t63",5.87557888838,7.35718610498,11.05816305238,11.05816305239,11.05816305239,11.05816305233,11.05816305233,11.05816305238,10.42576490618,11.05816305248,8.77457880998,9.59308696808,7.59361909358,8.15267112875,10.84268140331,11.0581630526651,11.0581630526651,11.0581630526651,11.0581630526651,11.0581630527251,10.8769182961251,11.01914675191,11.05816305267,11.05816305267,10.30838343749,11.05816305295,11.05816305265,11.05816305265,11.05816305267,11.05816305267,11.05816305269,10.05384045995,10.99252165175,11.05816305295,11.05816305295,11.05816305295,11.05816305277,11.05816305277,11.05816305257,11.05816305257,10.91064782577,11.05816305257,10.60914342107,10.39749511567,10.71059719335,11.05816305269,11.05816305273,11.05816305273,10.53612974669,11.05816305315,11.05816305315,11.05816305315,8.93832502773,11.05816305263,11.05816305263,10.29189470718,11.05816305317,9.938382569371,11.05816305263,11.03873202373,11.05816305283,11.05816305249,11.05816305249,11.05816305253,11.05816305253,11.05816305249,10.08189839144,11.05816305259,11.05816305273,11.05816305273,11.0581630528,11.0581630528,11.05816305275,11.05816305275,10.1416580876,11.05816305266,11.05816305266,11.0581630527,11.05816305277,10.56196362087,11.05816305275,11.058163052681,11.058163052681,11.0581630532,7.90861456804,7.90216762285,8.87099668035,7.84846047388,6.61983640968,5.18193851898,4.87111612668,8.07903038988,8.07903038908,8.07903038908,7.73890967338,8.07903038948,8.07903038948,7.53498068293,7.22056962372,7.94758212993,7.94758212993,7.34837226773,7.94758212941,6.54664590141,7.27839905602,7.75696636242,7.75696636322,7.34794649802,7.75696636292,7.75696636292,7.75696636292,7.75696636302,7.58826902882,7.75696636292,7.75696636292,7.75696636322,7.75696636304,7.75696636304,7.756966363,7.75696636304,7.75696636304,7.756966363,7.75696636302,4.66441714638,4.89151211766,7.424716309028,7.424716309028,7.32308112689,4.52786123003,4.40198855688,6.72584705288,6.05664683568,6.23593121668,4.63858542638,6.72584705328,0.8046318059,0,3.6221069201,3.9671889647,3.9671889647,3.9009621387,3.46636998091,3.9671889647,3.9671889647,3.96718896466,3.96718896466,3.63051805,3.96718896462,3.96718896462,3.96718896462,3.96718896472,2.8002597888,4.2223236656,4.5184358892,4.6380856899,5.32011609788,7.87580903108,9.19303790818,8.81243067518,8.51296191898,8.98127718798,8.700022537489,9.193037908289,9.193037908289
"t94",5.72319511288,7.20480232948,10.90577927688,10.90577927689,10.90577927689,10.90577927683,10.90577927683,10.90577927688,10.27338113068,10.90577927698,8.62219503448,9.44070319258,7.44123531808,8.00028735325,10.69029762781,10.9057792771651,10.9057792771651,10.9057792771651,10.9057792771651,10.9057792772251,10.7245345206251,10.86676297641,10.90577927717,10.90577927717,10.15599966199,10.90577927745,10.90577927715,10.90577927715,10.90577927717,10.90577927717,10.90577927719,9.90145668445,10.84013787625,10.90577927745,10.90577927745,10.90577927745,10.90577927727,10.90577927727,10.90577927707,10.90577927707,10.75826405027,10.90577927707,10.45675964557,10.24511134017,10.55821341785,10.90577927719,10.90577927723,10.90577927723,10.38374597119,10.90577927765,10.90577927765,10.90577927765,8.78594125223,10.90577927713,10.90577927713,10.13951093168,10.90577927767,9.785998793871,10.90577927713,10.88634824823,10.90577927733,10.90577927699,10.90577927699,10.90577927703,10.90577927703,10.90577927699,9.92951461594,10.90577927709,10.90577927723,10.90577927723,10.9057792773,10.9057792773,10.90577927725,10.90577927725,9.9892743121,10.90577927716,10.90577927716,10.9057792772,10.90577927727,10.40957984537,10.90577927725,10.905779277181,10.905779277181,10.9057792777,7.75623079254,7.74978384735,8.71861290485,7.69607669838,6.46745263418,5.02955474348,4.71873235118,7.92664661438,7.92664661358,7.92664661358,7.58652589788,7.92664661398,7.92664661398,7.38259690743,7.06818584822,7.79519835443,7.79519835443,7.19598849223,7.79519835391,6.39426212591,7.12601528052,7.60458258692,7.60458258772,7.19556272252,7.60458258742,7.60458258742,7.60458258742,7.60458258752,7.43588525332,7.60458258742,7.60458258742,7.60458258772,7.60458258754,7.60458258754,7.6045825875,7.60458258754,7.60458258754,7.6045825875,7.60458258752,4.51203337088,4.73912834216,7.272332533528,7.272332533528,7.17069735139,4.37547745453,4.24960478138,6.57346327738,5.90426306018,6.08354744118,4.48620165088,6.57346327778,3.0472030404,3.6221069201,0,0.6150127574,0.8599175822,1.1230451778,0.68845302001,1.4292721088,1.4518729274,2.26067746816,2.26067746816,1.9240065535,2.26067746812,2.26067746812,2.26067746812,2.26067746822,2.6478760133,4.0699398901,4.3660521137,4.4857019144,5.16773232238,7.72342525558,9.04065413268,8.66004689968,8.36057814348,8.82889341248,8.547638761989,9.040654132789,9.040654132789
"t95",6.06827715748,7.54988437408,11.25086132148,11.25086132149,11.25086132149,11.25086132143,11.25086132143,11.25086132148,10.61846317528,11.25086132158,8.96727707908,9.78578523718,7.78631736268,8.34536939785,11.03537967241,11.2508613217651,11.2508613217651,11.2508613217651,11.2508613217651,11.2508613218251,11.0696165652251,11.21184502101,11.25086132177,11.25086132177,10.50108170659,11.25086132205,11.25086132175,11.25086132175,11.25086132177,11.25086132177,11.25086132179,10.24653872905,11.18521992085,11.25086132205,11.25086132205,11.25086132205,11.25086132187,11.25086132187,11.25086132167,11.25086132167,11.10334609487,11.25086132167,10.80184169017,10.59019338477,10.90329546245,11.25086132179,11.25086132183,11.25086132183,10.72882801579,11.25086132225,11.25086132225,11.25086132225,9.13102329683,11.25086132173,11.25086132173,10.48459297628,11.25086132227,10.131080838471,11.25086132173,11.23143029283,11.25086132193,11.25086132159,11.25086132159,11.25086132163,11.25086132163,11.25086132159,10.27459666054,11.25086132169,11.25086132183,11.25086132183,11.2508613219,11.2508613219,11.25086132185,11.25086132185,10.3343563567,11.25086132176,11.25086132176,11.2508613218,11.25086132187,10.75466188997,11.25086132185,11.250861321781,11.250861321781,11.2508613223,8.10131283714,8.09486589195,9.06369494945,8.04115874298,6.81253467878,5.37463678808,5.06381439578,8.27172865898,8.27172865818,8.27172865818,7.93160794248,8.27172865858,8.27172865858,7.72767895203,7.41326789282,8.14028039903,8.14028039903,7.54107053683,8.14028039851,6.73934417051,7.47109732512,7.94966463152,7.94966463232,7.54064476712,7.94966463202,7.94966463202,7.94966463202,7.94966463212,7.78096729792,7.94966463202,7.94966463202,7.94966463232,7.94966463214,7.94966463214,7.9496646321,7.94966463214,7.94966463214,7.9496646321,7.94966463212,4.85711541548,5.08421038676,7.617414578128,7.617414578128,7.51577939599,4.72055949913,4.59468682598,6.91854532198,6.24934510478,6.42862948578,4.83128369548,6.91854532238,3.392285085,3.9671889647,0.6150127574,0,1.2049996268,1.4681272224,1.03353506461,1.7743541534,1.796954972,2.60575951276,2.60575951276,2.2690885981,2.60575951272,2.60575951272,2.60575951272,2.60575951282,2.9929580579,4.4150219347,4.7111341583,4.830783959,5.51281436698,8.06850730018,9.38573617728,9.00512894428,8.70566018808,9.17397545708,8.892720806589,9.385736177389,9.385736177389
"t84",6.06827715748,7.54988437408,11.25086132148,11.25086132149,11.25086132149,11.25086132143,11.25086132143,11.25086132148,10.61846317528,11.25086132158,8.96727707908,9.78578523718,7.78631736268,8.34536939785,11.03537967241,11.2508613217651,11.2508613217651,11.2508613217651,11.2508613217651,11.2508613218251,11.0696165652251,11.21184502101,11.25086132177,11.25086132177,10.50108170659,11.25086132205,11.25086132175,11.25086132175,11.25086132177,11.25086132177,11.25086132179,10.24653872905,11.18521992085,11.25086132205,11.25086132205,11.25086132205,11.25086132187,11.25086132187,11.25086132167,11.25086132167,11.10334609487,11.25086132167,10.80184169017,10.59019338477,10.90329546245,11.25086132179,11.25086132183,11.25086132183,10.72882801579,11.25086132225,11.25086132225,11.25086132225,9.13102329683,11.25086132173,11.25086132173,10.48459297628,11.25086132227,10.131080838471,11.25086132173,11.23143029283,11.25086132193,11.25086132159,11.25086132159,11.25086132163,11.25086132163,11.25086132159,10.27459666054,11.25086132169,11.25086132183,11.25086132183,11.2508613219,11.2508613219,11.25086132185,11.25086132185,10.3343563567,11.25086132176,11.25086132176,11.2508613218,11.25086132187,10.75466188997,11.25086132185,11.250861321781,11.250861321781,11.2508613223,8.10131283714,8.09486589195,9.06369494945,8.04115874298,6.81253467878,5.37463678808,5.06381439578,8.27172865898,8.27172865818,8.27172865818,7.93160794248,8.27172865858,8.27172865858,7.72767895203,7.41326789282,8.14028039903,8.14028039903,7.54107053683,8.14028039851,6.73934417051,7.47109732512,7.94966463152,7.94966463232,7.54064476712,7.94966463202,7.94966463202,7.94966463202,7.94966463212,7.78096729792,7.94966463202,7.94966463202,7.94966463232,7.94966463214,7.94966463214,7.9496646321,7.94966463214,7.94966463214,7.9496646321,7.94966463212,4.85711541548,5.08421038676,7.617414578128,7.617414578128,7.51577939599,4.72055949913,4.59468682598,6.91854532198,6.24934510478,6.42862948578,4.83128369548,6.91854532238,3.392285085,3.9671889647,0.8599175822,1.2049996268,0,1.4681272224,1.03353506461,1.7743541534,1.796954972,2.60575951276,2.60575951276,2.2690885981,2.60575951272,2.60575951272,2.60575951272,2.60575951282,2.9929580579,4.4150219347,4.7111341583,4.830783959,5.51281436698,8.06850730018,9.38573617728,9.00512894428,8.70566018808,9.17397545708,8.892720806589,9.385736177389,9.385736177389
"t85",6.00205033148,7.48365754808,11.18463449548,11.18463449549,11.18463449549,11.18463449543,11.18463449543,11.18463449548,10.55223634928,11.18463449558,8.90105025308,9.71955841118,7.72009053668,8.27914257185,10.96915284641,11.1846344957651,11.1846344957651,11.1846344957651,11.1846344957651,11.1846344958251,11.0033897392251,11.14561819501,11.18463449577,11.18463449577,10.43485488059,11.18463449605,11.18463449575,11.18463449575,11.18463449577,11.18463449577,11.18463449579,10.18031190305,11.11899309485,11.18463449605,11.18463449605,11.18463449605,11.18463449587,11.18463449587,11.18463449567,11.18463449567,11.03711926887,11.18463449567,10.73561486417,10.52396655877,10.83706863645,11.18463449579,11.18463449583,11.18463449583,10.66260118979,11.18463449625,11.18463449625,11.18463449625,9.06479647083,11.18463449573,11.18463449573,10.41836615028,11.18463449627,10.064854012471,11.18463449573,11.16520346683,11.18463449593,11.18463449559,11.18463449559,11.18463449563,11.18463449563,11.18463449559,10.20836983454,11.18463449569,11.18463449583,11.18463449583,11.1846344959,11.1846344959,11.18463449585,11.18463449585,10.2681295307,11.18463449576,11.18463449576,11.1846344958,11.18463449587,10.68843506397,11.18463449585,11.184634495781,11.184634495781,11.1846344963,8.03508601114,8.02863906595,8.99746812345,7.97493191698,6.74630785278,5.30840996208,4.99758756978,8.20550183298,8.20550183218,8.20550183218,7.86538111648,8.20550183258,8.20550183258,7.66145212603,7.34704106682,8.07405357303,8.07405357303,7.47484371083,8.07405357251,6.67311734451,7.40487049912,7.88343780552,7.88343780632,7.47441794112,7.88343780602,7.88343780602,7.88343780602,7.88343780612,7.71474047192,7.88343780602,7.88343780602,7.88343780632,7.88343780614,7.88343780614,7.8834378061,7.88343780614,7.88343780614,7.8834378061,7.88343780612,4.79088858948,5.01798356076,7.551187752128,7.551187752128,7.44955256999,4.65433267313,4.52845999998,6.85231849598,6.18311827878,6.36240265978,4.76505686948,6.85231849638,3.326058259,3.9009621387,1.1230451778,1.4681272224,1.4681272224,0,0.61981033281,1.7081273274,1.730728146,2.53953268676,2.53953268676,2.2028617721,2.53953268672,2.53953268672,2.53953268672,2.53953268682,2.9267312319,4.3487951087,4.6449073323,4.764557133,5.44658754098,8.00228047418,9.31950935128,8.93890211828,8.63943336208,9.10774863108,8.826493980589,9.319509351389,9.319509351389
"t86",5.56745817369,7.04906539029,10.75004233769,10.7500423377,10.7500423377,10.75004233764,10.75004233764,10.75004233769,10.11764419149,10.75004233779,8.46645809529,9.28496625339,7.28549837889,7.84455041406,10.53456068862,10.7500423379751,10.7500423379751,10.7500423379751,10.7500423379751,10.7500423380351,10.5687975814351,10.71102603722,10.75004233798,10.75004233798,10.0002627228,10.75004233826,10.75004233796,10.75004233796,10.75004233798,10.75004233798,10.750042338,9.74571974526,10.68440093706,10.75004233826,10.75004233826,10.75004233826,10.75004233808,10.75004233808,10.75004233788,10.75004233788,10.60252711108,10.75004233788,10.30102270638,10.08937440098,10.40247647866,10.750042338,10.75004233804,10.75004233804,10.228009032,10.75004233846,10.75004233846,10.75004233846,8.63020431304,10.75004233794,10.75004233794,9.98377399249,10.75004233848,9.630261854681,10.75004233794,10.73061130904,10.75004233814,10.7500423378,10.7500423378,10.75004233784,10.75004233784,10.7500423378,9.77377767675,10.7500423379,10.75004233804,10.75004233804,10.75004233811,10.75004233811,10.75004233806,10.75004233806,9.83353737291,10.75004233797,10.75004233797,10.75004233801,10.75004233808,10.25384290618,10.75004233806,10.750042337991,10.750042337991,10.75004233851,7.60049385335,7.59404690816,8.56287596566,7.54033975919,6.31171569499,4.87381780429,4.56299541199,7.77090967519,7.77090967439,7.77090967439,7.43078895869,7.77090967479,7.77090967479,7.22685996824,6.91244890903,7.63946141524,7.63946141524,7.04025155304,7.63946141472,6.23852518672,6.97027834133,7.44884564773,7.44884564853,7.03982578333,7.44884564823,7.44884564823,7.44884564823,7.44884564833,7.28014831413,7.44884564823,7.44884564823,7.44884564853,7.44884564835,7.44884564835,7.44884564831,7.44884564835,7.44884564835,7.44884564831,7.44884564833,4.35629643169,4.58339140297,7.116595594338,7.116595594338,7.0149604122,4.21974051534,4.09386784219,6.41772633819,5.74852612099,5.92781050199,4.33046471169,6.41772633859,2.89146610121,3.46636998091,0.68845302001,1.03353506461,1.03353506461,0.61981033281,0,1.27353516961,1.29613598821,2.10494052897,2.10494052897,1.76826961431,2.10494052893,2.10494052893,2.10494052893,2.10494052903,2.49213907411,3.91420295091,4.21031517451,4.32996497521,5.01199538319,7.56768831639,8.88491719349,8.50430996049,8.20484120429,8.67315647329,8.391901822799,8.884917193599,8.884917193599
"t61",6.06827715748,7.54988437408,11.25086132148,11.25086132149,11.25086132149,11.25086132143,11.25086132143,11.25086132148,10.61846317528,11.25086132158,8.96727707908,9.78578523718,7.78631736268,8.34536939785,11.03537967241,11.2508613217651,11.2508613217651,11.2508613217651,11.2508613217651,11.2508613218251,11.0696165652251,11.21184502101,11.25086132177,11.25086132177,10.50108170659,11.25086132205,11.25086132175,11.25086132175,11.25086132177,11.25086132177,11.25086132179,10.24653872905,11.18521992085,11.25086132205,11.25086132205,11.25086132205,11.25086132187,11.25086132187,11.25086132167,11.25086132167,11.10334609487,11.25086132167,10.80184169017,10.59019338477,10.90329546245,11.25086132179,11.25086132183,11.25086132183,10.72882801579,11.25086132225,11.25086132225,11.25086132225,9.13102329683,11.25086132173,11.25086132173,10.48459297628,11.25086132227,10.131080838471,11.25086132173,11.23143029283,11.25086132193,11.25086132159,11.25086132159,11.25086132163,11.25086132163,11.25086132159,10.27459666054,11.25086132169,11.25086132183,11.25086132183,11.2508613219,11.2508613219,11.25086132185,11.25086132185,10.3343563567,11.25086132176,11.25086132176,11.2508613218,11.25086132187,10.75466188997,11.25086132185,11.250861321781,11.250861321781,11.2508613223,8.10131283714,8.09486589195,9.06369494945,8.04115874298,6.81253467878,5.37463678808,5.06381439578,8.27172865898,8.27172865818,8.27172865818,7.93160794248,8.27172865858,8.27172865858,7.72767895203,7.41326789282,8.14028039903,8.14028039903,7.54107053683,8.14028039851,6.73934417051,7.47109732512,7.94966463152,7.94966463232,7.54064476712,7.94966463202,7.94966463202,7.94966463202,7.94966463212,7.78096729792,7.94966463202,7.94966463202,7.94966463232,7.94966463214,7.94966463214,7.9496646321,7.94966463214,7.94966463214,7.9496646321,7.94966463212,4.85711541548,5.08421038676,7.617414578128,7.617414578128,7.51577939599,4.72055949913,4.59468682598,6.91854532198,6.24934510478,6.42862948578,4.83128369548,6.91854532238,3.392285085,3.9671889647,1.4292721088,1.7743541534,1.7743541534,1.7081273274,1.27353516961,0,1.796954972,2.60575951276,2.60575951276,2.2690885981,2.60575951272,2.60575951272,2.60575951272,2.60575951282,2.9929580579,4.4150219347,4.7111341583,4.830783959,5.51281436698,8.06850730018,9.38573617728,9.00512894428,8.70566018808,9.17397545708,8.892720806589,9.385736177389,9.385736177389
"t60",6.06827715748,7.54988437408,11.25086132148,11.25086132149,11.25086132149,11.25086132143,11.25086132143,11.25086132148,10.61846317528,11.25086132158,8.96727707908,9.78578523718,7.78631736268,8.34536939785,11.03537967241,11.2508613217651,11.2508613217651,11.2508613217651,11.2508613217651,11.2508613218251,11.0696165652251,11.21184502101,11.25086132177,11.25086132177,10.50108170659,11.25086132205,11.25086132175,11.25086132175,11.25086132177,11.25086132177,11.25086132179,10.24653872905,11.18521992085,11.25086132205,11.25086132205,11.25086132205,11.25086132187,11.25086132187,11.25086132167,11.25086132167,11.10334609487,11.25086132167,10.80184169017,10.59019338477,10.90329546245,11.25086132179,11.25086132183,11.25086132183,10.72882801579,11.25086132225,11.25086132225,11.25086132225,9.13102329683,11.25086132173,11.25086132173,10.48459297628,11.25086132227,10.131080838471,11.25086132173,11.23143029283,11.25086132193,11.25086132159,11.25086132159,11.25086132163,11.25086132163,11.25086132159,10.27459666054,11.25086132169,11.25086132183,11.25086132183,11.2508613219,11.2508613219,11.25086132185,11.25086132185,10.3343563567,11.25086132176,11.25086132176,11.2508613218,11.25086132187,10.75466188997,11.25086132185,11.250861321781,11.250861321781,11.2508613223,8.10131283714,8.09486589195,9.06369494945,8.04115874298,6.81253467878,5.37463678808,5.06381439578,8.27172865898,8.27172865818,8.27172865818,7.93160794248,8.27172865858,8.27172865858,7.72767895203,7.41326789282,8.14028039903,8.14028039903,7.54107053683,8.14028039851,6.73934417051,7.47109732512,7.94966463152,7.94966463232,7.54064476712,7.94966463202,7.94966463202,7.94966463202,7.94966463212,7.78096729792,7.94966463202,7.94966463202,7.94966463232,7.94966463214,7.94966463214,7.9496646321,7.94966463214,7.94966463214,7.9496646321,7.94966463212,4.85711541548,5.08421038676,7.617414578128,7.617414578128,7.51577939599,4.72055949913,4.59468682598,6.91854532198,6.24934510478,6.42862948578,4.83128369548,6.91854532238,3.392285085,3.9671889647,1.4518729274,1.796954972,1.796954972,1.730728146,1.29613598821,1.796954972,0,2.60575951276,2.60575951276,2.2690885981,2.60575951272,2.60575951272,2.60575951272,2.60575951282,2.9929580579,4.4150219347,4.7111341583,4.830783959,5.51281436698,8.06850730018,9.38573617728,9.00512894428,8.70566018808,9.17397545708,8.892720806589,9.385736177389,9.385736177389
