"","t1","t2","t3","t8","t28","t65","t66","t43","t44","t38","t26","t27","t21","t36","t51","t94","t95","t46","t47","t145","t146","t91","t143","t144","t45","t86","t87","t84","t124","t125","t101","t115","t116","t137","t138","t131","t132","t67","t102","t103","t126","t127","t19","t12","t22","t76","t77","t106","t107","t85","t17","t18","t16","t23","t24","t147","t148","t41","t42","t37","t39","t40","t141","t142","t64","t30","t10","t20","t79","t80","t81","t52","t54","t73","t78","t153","t154","t90","t13","t59","t60","t29","t63","t82","t88","t89","t70","t71","t72","t68","t69","t99","t100","t83","t61","t111","t112","t117","t118","t31","t11","t14","t15","t33","t57","t58","t92","t93","t25","t74","t75","t151","t152","t108","t56","t34","t5","t120","t121","t128","t129","t109","t110","t53","t133","t134","t35","t32","t9","t7","t6","t104","t105","t62","t139","t140","t119","t122","t123","t96","t130","t149","t150","t98","t135","t136","t55","t113","t114","t97","t48","t49","t50","t4"
"t134",8.8427908986,8.8738158856,9.8050174816,10.18265725248,12.71801683268,14.21337631708,14.21337631708,13.86798297963,14.21337631723,14.21337631718,12.82202538671,14.21337631671,12.57520541951,14.21337631737,13.51135406337,14.21337631707,14.21337631707,14.21337631747,14.18007189847,14.21337631734,14.21337631734,14.21337631747,14.21337631743,14.21337631743,14.21337631717,14.12500982087,14.21337631697,13.89201951197,14.2133763169,14.2133763169,14.213376317,14.213376317,14.213376317,14.21337631705,14.21337631705,14.21337631698,14.21337631698,14.17518996938,14.21337631708,14.21337631708,14.21337631658,14.21337631658,11.89695997718,12.13292355598,12.44939542868,13.76671391168,14.10989731938,14.21337631658,14.21337631658,14.21337631668,11.5588919023,12.33820656852,11.95513596208,12.34550764233,12.11304309773,14.21337631654,14.21337631654,13.02605284857,13.04800943865,12.98294904147,14.21337631697,14.21337631697,14.21337631714,14.21337631714,13.93481079667,12.70166847608,11.557235978,14.2133763167,14.2133763166,13.80816632938,14.21337631653,13.7230760056,14.21337631655,13.59742060495,14.21337631658,14.213376316585,14.213376316585,14.21337631658,11.18157330913,14.2133763171,13.5731204733,12.59936227132,13.87420780452,14.21337631734,14.21337631734,14.21337631734,14.16232375114,14.21337631702,14.21337631702,14.21337631707,14.21337631707,14.21337631717,14.21337631717,14.21337631717,13.51026348585,14.21337631712,14.21337631712,14.21337631692,14.21337631692,12.63922983385,10.4112668765,11.8124662192,12.239938008,14.213376316,13.775035664,14.2133763164,14.2133763161,14.2133763161,14.2133763169,14.2133763166,13.9404227344,14.2133763166,14.2133763166,14.2133763166,14.2133763166,12.9773360417,8.1323018811,10.9475257691,10.9475257691,10.947525769,10.947525769,4.6165620586,4.6165620586,3.66995654803,0.2544716814,0,2.0469712169,2.2445862779,4.7218935689,4.9713425956,5.20628527743,13.58308659542,13.58308659542,13.58308659542,13.58308659544,13.58308659544,13.5830865955,13.583086595504,13.583086595504,13.5830865954,13.5830865954,13.58308659538,13.58308659538,13.58308659563,13.58308659563,13.58308659563,13.58308659543,13.58308659533,13.58308659533,13.58308659543,13.5830865953,13.58308659585,12.68565005285,8.6658549853
"t35",7.6657647601,7.6967897471,8.6279913431,9.00563111398,11.54099069418,13.03635017858,13.03635017858,12.69095684113,13.03635017873,13.03635017868,11.64499924821,13.03635017821,11.39817928101,13.03635017887,12.33432792487,13.03635017857,13.03635017857,13.03635017897,13.00304575997,13.03635017884,13.03635017884,13.03635017897,13.03635017893,13.03635017893,13.03635017867,12.94798368237,13.03635017847,12.71499337347,13.0363501784,13.0363501784,13.0363501785,13.0363501785,13.0363501785,13.03635017855,13.03635017855,13.03635017848,13.03635017848,12.99816383088,13.03635017858,13.03635017858,13.03635017808,13.03635017808,10.71993383868,10.95589741748,11.27236929018,12.58968777318,12.93287118088,13.03635017808,13.03635017808,13.03635017818,10.3818657638,11.16118043002,10.77810982358,11.16848150383,10.93601695923,13.03635017804,13.03635017804,11.84902671007,11.87098330015,11.80592290297,13.03635017847,13.03635017847,13.03635017864,13.03635017864,12.75778465817,11.52464233758,10.3802098395,13.0363501782,13.0363501781,12.63114019088,13.03635017803,12.5460498671,13.03635017805,12.42039446645,13.03635017808,13.036350178085,13.036350178085,13.03635017808,10.00454717063,13.0363501786,12.3960943348,11.42233613282,12.69718166602,13.03635017884,13.03635017884,13.03635017884,12.98529761264,13.03635017852,13.03635017852,13.03635017857,13.03635017857,13.03635017867,13.03635017867,13.03635017867,12.33323734735,13.03635017862,13.03635017862,13.03635017842,13.03635017842,11.46220369535,9.234240738,10.6354400807,11.0629118695,13.0363501775,12.5980095255,13.0363501779,13.0363501776,13.0363501776,13.0363501784,13.0363501781,12.7633965959,13.0363501781,13.0363501781,13.0363501781,13.0363501781,11.8003099032,6.9552757426,9.7704996306,9.7704996306,9.7704996305,9.7704996305,3.4395359201,3.4395359201,2.49293040953,2.0469712169,2.0469712169,0,1.0675601394,3.5448674304,3.7943164571,4.02925913893,12.40606045692,12.40606045692,12.40606045692,12.40606045694,12.40606045694,12.406060457,12.406060457004,12.406060457004,12.4060604569,12.4060604569,12.40606045688,12.40606045688,12.40606045713,12.40606045713,12.40606045713,12.40606045693,12.40606045683,12.40606045683,12.40606045693,12.4060604568,12.40606045735,11.50862391435,7.4888288468
"t32",7.2567689745,7.2877939615,8.2189955575,8.59663532838,11.13199490858,12.62735439298,12.62735439298,12.28196105553,12.62735439313,12.62735439308,11.23600346261,12.62735439261,10.98918349541,12.62735439327,11.92533213927,12.62735439297,12.62735439297,12.62735439337,12.59404997437,12.62735439324,12.62735439324,12.62735439337,12.62735439333,12.62735439333,12.62735439307,12.53898789677,12.62735439287,12.30599758787,12.6273543928,12.6273543928,12.6273543929,12.6273543929,12.6273543929,12.62735439295,12.62735439295,12.62735439288,12.62735439288,12.58916804528,12.62735439298,12.62735439298,12.62735439248,12.62735439248,10.31093805308,10.54690163188,10.86337350458,12.18069198758,12.52387539528,12.62735439248,12.62735439248,12.62735439258,9.9728699782,10.75218464442,10.36911403798,10.75948571823,10.52702117363,12.62735439244,12.62735439244,11.44003092447,11.46198751455,11.39692711737,12.62735439287,12.62735439287,12.62735439304,12.62735439304,12.34878887257,11.11564655198,9.9712140539,12.6273543926,12.6273543925,12.22214440528,12.62735439243,12.1370540815,12.62735439245,12.01139868085,12.62735439248,12.627354392485,12.627354392485,12.62735439248,9.59555138503,12.627354393,11.9870985492,11.01334034722,12.28818588042,12.62735439324,12.62735439324,12.62735439324,12.57630182704,12.62735439292,12.62735439292,12.62735439297,12.62735439297,12.62735439307,12.62735439307,12.62735439307,11.92424156175,12.62735439302,12.62735439302,12.62735439282,12.62735439282,11.05320790975,8.8252449524,10.2264442951,10.6539160839,12.6273543919,12.1890137399,12.6273543923,12.627354392,12.627354392,12.6273543928,12.6273543925,12.3544008103,12.6273543925,12.6273543925,12.6273543925,12.6273543925,11.3913141176,6.546279957,9.361503845,9.361503845,9.3615038449,9.3615038449,3.0305401345,3.0305401345,2.08393462393,2.2445862779,2.2445862779,1.0675601394,0,3.1358716448,3.3853206715,3.62026335333,11.99706467132,11.99706467132,11.99706467132,11.99706467134,11.99706467134,11.9970646714,11.997064671404,11.997064671404,11.9970646713,11.9970646713,11.99706467128,11.99706467128,11.99706467153,11.99706467153,11.99706467153,11.99706467133,11.99706467123,11.99706467123,11.99706467133,11.9970646712,11.99706467175,11.09962812875,7.0798330612
"t9",4.7627211231,4.7937461101,5.7249477061,6.10258747698,8.63794705718,10.13330654158,10.13330654158,9.78791320413,10.13330654173,10.13330654168,8.74195561121,10.13330654121,8.49513564401,10.13330654187,9.43128428787,10.13330654157,10.13330654157,10.13330654197,10.10000212297,10.13330654184,10.13330654184,10.13330654197,10.13330654193,10.13330654193,10.13330654167,10.04494004537,10.13330654147,9.81194973647,10.1333065414,10.1333065414,10.1333065415,10.1333065415,10.1333065415,10.13330654155,10.13330654155,10.13330654148,10.13330654148,10.09512019388,10.13330654158,10.13330654158,10.13330654108,10.13330654108,7.81689020168,8.05285378048,8.36932565318,9.68664413618,10.02982754388,10.13330654108,10.13330654108,10.13330654118,7.4788221268,8.25813679302,7.87506618658,8.26543786683,8.03297332223,10.13330654104,10.13330654104,8.94598307307,8.96793966315,8.90287926597,10.13330654147,10.13330654147,10.13330654164,10.13330654164,9.85474102117,8.62159870058,7.4771662025,10.1333065412,10.1333065411,9.72809655388,10.13330654103,9.6430062301,10.13330654105,9.51735082945,10.13330654108,10.133306541085,10.133306541085,10.13330654108,7.10150353363,10.1333065416,9.4930506978,8.51929249582,9.79413802902,10.13330654184,10.13330654184,10.13330654184,10.08225397564,10.13330654152,10.13330654152,10.13330654157,10.13330654157,10.13330654167,10.13330654167,10.13330654167,9.43019371035,10.13330654162,10.13330654162,10.13330654142,10.13330654142,8.55916005835,6.331197101,7.7323964437,8.1598682325,10.1333065405,9.6949658885,10.1333065409,10.1333065406,10.1333065406,10.1333065414,10.1333065411,9.8603529589,10.1333065411,10.1333065411,10.1333065411,10.1333065411,8.8972662662,4.0522321056,6.8674559936,6.8674559936,6.8674559935,6.8674559935,4.7218935691,4.7218935691,3.77528805853,4.7218935689,4.7218935689,3.5448674304,3.1358716448,0,0.8912728201,1.12621550193,9.50301681992,9.50301681992,9.50301681992,9.50301681994,9.50301681994,9.50301682,9.503016820004,9.503016820004,9.5030168199,9.5030168199,9.50301681988,9.50301681988,9.50301682013,9.50301682013,9.50301682013,9.50301681993,9.50301681983,9.50301681983,9.50301681993,9.5030168198,9.50301682035,8.60558027735,4.5857852098
"t7",4.3995166366,4.4305416236,5.3617432196,5.73938299048,8.27474257068,9.77010205508,9.77010205508,9.42470871763,9.77010205523,9.77010205518,8.37875112471,9.77010205471,8.13193115751,9.77010205537,9.06807980137,9.77010205507,9.77010205507,9.77010205547,9.73679763647,9.77010205534,9.77010205534,9.77010205547,9.77010205543,9.77010205543,9.77010205517,9.68173555887,9.77010205497,9.44874524997,9.7701020549,9.7701020549,9.770102055,9.770102055,9.770102055,9.77010205505,9.77010205505,9.77010205498,9.77010205498,9.73191570738,9.77010205508,9.77010205508,9.77010205458,9.77010205458,7.45368571518,7.68964929398,8.00612116668,9.32343964968,9.66662305738,9.77010205458,9.77010205458,9.77010205468,7.1156176403,7.89493230652,7.51186170008,7.90223338033,7.66976883573,9.77010205454,9.77010205454,8.58277858657,8.60473517665,8.53967477947,9.77010205497,9.77010205497,9.77010205514,9.77010205514,9.49153653467,8.25839421408,7.113961716,9.7701020547,9.7701020546,9.36489206738,9.77010205453,9.2798017436,9.77010205455,9.15414634295,9.77010205458,9.770102054585,9.770102054585,9.77010205458,6.73829904713,9.7701020551,9.1298462113,8.15608800932,9.43093354252,9.77010205534,9.77010205534,9.77010205534,9.71904948914,9.77010205502,9.77010205502,9.77010205507,9.77010205507,9.77010205517,9.77010205517,9.77010205517,9.06698922385,9.77010205512,9.77010205512,9.77010205492,9.77010205492,8.19595557185,5.9679926145,7.3691919572,7.796663746,9.770102054,9.331761402,9.7701020544,9.7701020541,9.7701020541,9.7701020549,9.7701020546,9.4971484724,9.7701020546,9.7701020546,9.7701020546,9.7701020546,8.5340617797,3.6890276191,6.5042515071,6.5042515071,6.504251507,6.504251507,4.9713425958,4.9713425958,4.02473708523,4.9713425956,4.9713425956,3.7943164571,3.3853206715,0.8912728201,0,0.76301101543,9.13981233342,9.13981233342,9.13981233342,9.13981233344,9.13981233344,9.1398123335,9.139812333504,9.139812333504,9.1398123334,9.1398123334,9.13981233338,9.13981233338,9.13981233363,9.13981233363,9.13981233363,9.13981233343,9.13981233333,9.13981233333,9.13981233343,9.1398123333,9.13981233385,8.24237579085,4.2225807233
"t6",3.78838380503,3.81940879203,4.75061038803,5.12825015891,7.66360973911,9.15896922351,9.15896922351,8.81357588606,9.15896922366,9.15896922361,7.76761829314,9.15896922314,7.52079832594,9.1589692238,8.4569469698,9.1589692235,9.1589692235,9.1589692239,9.1256648049,9.15896922377,9.15896922377,9.1589692239,9.15896922386,9.15896922386,9.1589692236,9.0706027273,9.1589692234,8.8376124184,9.15896922333,9.15896922333,9.15896922343,9.15896922343,9.15896922343,9.15896922348,9.15896922348,9.15896922341,9.15896922341,9.12078287581,9.15896922351,9.15896922351,9.15896922301,9.15896922301,6.84255288361,7.07851646241,7.39498833511,8.71230681811,9.05549022581,9.15896922301,9.15896922301,9.15896922311,6.50448480873,7.28379947495,6.90072886851,7.29110054876,7.05863600416,9.15896922297,9.15896922297,7.971645755,7.99360234508,7.9285419479,9.1589692234,9.1589692234,9.15896922357,9.15896922357,8.8804037031,7.64726138251,6.50282888443,9.15896922313,9.15896922303,8.75375923581,9.15896922296,8.66866891203,9.15896922298,8.54301351138,9.15896922301,9.158969223015,9.158969223015,9.15896922301,6.12716621556,9.15896922353,8.51871337973,7.54495517775,8.81980071095,9.15896922377,9.15896922377,9.15896922377,9.10791665757,9.15896922345,9.15896922345,9.1589692235,9.1589692235,9.1589692236,9.1589692236,9.1589692236,8.45585639228,9.15896922355,9.15896922355,9.15896922335,9.15896922335,7.58482274028,5.35685978293,6.75805912563,7.18553091443,9.15896922243,8.72062857043,9.15896922283,9.15896922253,9.15896922253,9.15896922333,9.15896922303,8.88601564083,9.15896922303,9.15896922303,9.15896922303,9.15896922303,7.92292894813,3.07789478753,5.89311867553,5.89311867553,5.89311867543,5.89311867543,5.20628527763,5.20628527763,4.25967976706,5.20628527743,5.20628527743,4.02925913893,3.62026335333,1.12621550193,0.76301101543,0,8.52867950185,8.52867950185,8.52867950185,8.52867950187,8.52867950187,8.52867950193,8.528679501934,8.528679501934,8.52867950183,8.52867950183,8.52867950181,8.52867950181,8.52867950206,8.52867950206,8.52867950206,8.52867950186,8.52867950176,8.52867950176,8.52867950186,8.52867950173,8.52867950228,7.63124295928,3.61144789173
"t104",8.84279089862,8.87381588562,9.80501748162,10.1826572525,12.7180168327,14.2133763171,14.2133763171,13.86798297965,14.21337631725,14.2133763172,12.82202538673,14.21337631673,12.57520541953,14.21337631739,13.51135406339,14.21337631709,14.21337631709,14.21337631749,14.18007189849,14.21337631736,14.21337631736,14.21337631749,14.21337631745,14.21337631745,14.21337631719,14.12500982089,14.21337631699,13.89201951199,14.21337631692,14.21337631692,14.21337631702,14.21337631702,14.21337631702,14.21337631707,14.21337631707,14.213376317,14.213376317,14.1751899694,14.2133763171,14.2133763171,14.2133763166,14.2133763166,11.8969599772,12.132923556,12.4493954287,13.7667139117,14.1098973194,14.2133763166,14.2133763166,14.2133763167,11.55889190232,12.33820656854,11.9551359621,12.34550764235,12.11304309775,14.21337631656,14.21337631656,13.02605284859,13.04800943867,12.98294904149,14.21337631699,14.21337631699,14.21337631716,14.21337631716,13.93481079669,12.7016684761,11.55723597802,14.21337631672,14.21337631662,13.8081663294,14.21337631655,13.72307600562,14.21337631657,13.59742060497,14.2133763166,14.213376316605,14.213376316605,14.2133763166,11.18157330915,14.21337631712,13.57312047332,12.59936227134,13.87420780454,14.21337631736,14.21337631736,14.21337631736,14.16232375116,14.21337631704,14.21337631704,14.21337631709,14.21337631709,14.21337631719,14.21337631719,14.21337631719,13.51026348587,14.21337631714,14.21337631714,14.21337631694,14.21337631694,12.63922983387,10.41126687652,11.81246621922,12.23993800802,14.21337631602,13.77503566402,14.21337631642,14.21337631612,14.21337631612,14.21337631692,14.21337631662,13.94042273442,14.21337631662,14.21337631662,14.21337631662,14.21337631662,12.97733604172,10.76786270712,13.58308659512,13.58308659512,13.58308659502,13.58308659502,13.58308659562,13.58308659562,12.63648108505,13.58308659542,13.58308659542,12.40606045692,11.99706467132,9.50301681992,9.13981233342,8.52867950185,0,0.4873421632,1.5978969504,1.67213747246,1.67213747246,2.63658675392,2.636586753924,2.636586753924,2.63658675382,2.63658675382,2.6365867538,2.6365867538,4.04174505365,4.04174505365,4.04174505365,4.04174505345,4.04174505335,4.04174505335,4.04174505345,4.04174505332,4.04174505387,3.14430851087,6.77025944932
"t105",8.84279089862,8.87381588562,9.80501748162,10.1826572525,12.7180168327,14.2133763171,14.2133763171,13.86798297965,14.21337631725,14.2133763172,12.82202538673,14.21337631673,12.57520541953,14.21337631739,13.51135406339,14.21337631709,14.21337631709,14.21337631749,14.18007189849,14.21337631736,14.21337631736,14.21337631749,14.21337631745,14.21337631745,14.21337631719,14.12500982089,14.21337631699,13.89201951199,14.21337631692,14.21337631692,14.21337631702,14.21337631702,14.21337631702,14.21337631707,14.21337631707,14.213376317,14.213376317,14.1751899694,14.2133763171,14.2133763171,14.2133763166,14.2133763166,11.8969599772,12.132923556,12.4493954287,13.7667139117,14.1098973194,14.2133763166,14.2133763166,14.2133763167,11.55889190232,12.33820656854,11.9551359621,12.34550764235,12.11304309775,14.21337631656,14.21337631656,13.02605284859,13.04800943867,12.98294904149,14.21337631699,14.21337631699,14.21337631716,14.21337631716,13.93481079669,12.7016684761,11.55723597802,14.21337631672,14.21337631662,13.8081663294,14.21337631655,13.72307600562,14.21337631657,13.59742060497,14.2133763166,14.213376316605,14.213376316605,14.2133763166,11.18157330915,14.21337631712,13.57312047332,12.59936227134,13.87420780454,14.21337631736,14.21337631736,14.21337631736,14.16232375116,14.21337631704,14.21337631704,14.21337631709,14.21337631709,14.21337631719,14.21337631719,14.21337631719,13.51026348587,14.21337631714,14.21337631714,14.21337631694,14.21337631694,12.63922983387,10.41126687652,11.81246621922,12.23993800802,14.21337631602,13.77503566402,14.21337631642,14.21337631612,14.21337631612,14.21337631692,14.21337631662,13.94042273442,14.21337631662,14.21337631662,14.21337631662,14.21337631662,12.97733604172,10.76786270712,13.58308659512,13.58308659512,13.58308659502,13.58308659502,13.58308659562,13.58308659562,12.63648108505,13.58308659542,13.58308659542,12.40606045692,11.99706467132,9.50301681992,9.13981233342,8.52867950185,0.4873421632,0,1.5978969504,1.67213747246,1.67213747246,2.63658675392,2.636586753924,2.636586753924,2.63658675382,2.63658675382,2.6365867538,2.6365867538,4.04174505365,4.04174505365,4.04174505365,4.04174505345,4.04174505335,4.04174505335,4.04174505345,4.04174505332,4.04174505387,3.14430851087,6.77025944932
"t62",8.84279089862,8.87381588562,9.80501748162,10.1826572525,12.7180168327,14.2133763171,14.2133763171,13.86798297965,14.21337631725,14.2133763172,12.82202538673,14.21337631673,12.57520541953,14.21337631739,13.51135406339,14.21337631709,14.21337631709,14.21337631749,14.18007189849,14.21337631736,14.21337631736,14.21337631749,14.21337631745,14.21337631745,14.21337631719,14.12500982089,14.21337631699,13.89201951199,14.21337631692,14.21337631692,14.21337631702,14.21337631702,14.21337631702,14.21337631707,14.21337631707,14.213376317,14.213376317,14.1751899694,14.2133763171,14.2133763171,14.2133763166,14.2133763166,11.8969599772,12.132923556,12.4493954287,13.7667139117,14.1098973194,14.2133763166,14.2133763166,14.2133763167,11.55889190232,12.33820656854,11.9551359621,12.34550764235,12.11304309775,14.21337631656,14.21337631656,13.02605284859,13.04800943867,12.98294904149,14.21337631699,14.21337631699,14.21337631716,14.21337631716,13.93481079669,12.7016684761,11.55723597802,14.21337631672,14.21337631662,13.8081663294,14.21337631655,13.72307600562,14.21337631657,13.59742060497,14.2133763166,14.213376316605,14.213376316605,14.2133763166,11.18157330915,14.21337631712,13.57312047332,12.59936227134,13.87420780454,14.21337631736,14.21337631736,14.21337631736,14.16232375116,14.21337631704,14.21337631704,14.21337631709,14.21337631709,14.21337631719,14.21337631719,14.21337631719,13.51026348587,14.21337631714,14.21337631714,14.21337631694,14.21337631694,12.63922983387,10.41126687652,11.81246621922,12.23993800802,14.21337631602,13.77503566402,14.21337631642,14.21337631612,14.21337631612,14.21337631692,14.21337631662,13.94042273442,14.21337631662,14.21337631662,14.21337631662,14.21337631662,12.97733604172,10.76786270712,13.58308659512,13.58308659512,13.58308659502,13.58308659502,13.58308659562,13.58308659562,12.63648108505,13.58308659542,13.58308659542,12.40606045692,11.99706467132,9.50301681992,9.13981233342,8.52867950185,1.5978969504,1.5978969504,0,1.67213747246,1.67213747246,2.63658675392,2.636586753924,2.636586753924,2.63658675382,2.63658675382,2.6365867538,2.6365867538,4.04174505365,4.04174505365,4.04174505365,4.04174505345,4.04174505335,4.04174505335,4.04174505345,4.04174505332,4.04174505387,3.14430851087,6.77025944932
"t139",8.84279089864,8.87381588564,9.80501748164,10.18265725252,12.71801683272,14.21337631712,14.21337631712,13.86798297967,14.21337631727,14.21337631722,12.82202538675,14.21337631675,12.57520541955,14.21337631741,13.51135406341,14.21337631711,14.21337631711,14.21337631751,14.18007189851,14.21337631738,14.21337631738,14.21337631751,14.21337631747,14.21337631747,14.21337631721,14.12500982091,14.21337631701,13.89201951201,14.21337631694,14.21337631694,14.21337631704,14.21337631704,14.21337631704,14.21337631709,14.21337631709,14.21337631702,14.21337631702,14.17518996942,14.21337631712,14.21337631712,14.21337631662,14.21337631662,11.89695997722,12.13292355602,12.44939542872,13.76671391172,14.10989731942,14.21337631662,14.21337631662,14.21337631672,11.55889190234,12.33820656856,11.95513596212,12.34550764237,12.11304309777,14.21337631658,14.21337631658,13.02605284861,13.04800943869,12.98294904151,14.21337631701,14.21337631701,14.21337631718,14.21337631718,13.93481079671,12.70166847612,11.55723597804,14.21337631674,14.21337631664,13.80816632942,14.21337631657,13.72307600564,14.21337631659,13.59742060499,14.21337631662,14.213376316625,14.213376316625,14.21337631662,11.18157330917,14.21337631714,13.57312047334,12.59936227136,13.87420780456,14.21337631738,14.21337631738,14.21337631738,14.16232375118,14.21337631706,14.21337631706,14.21337631711,14.21337631711,14.21337631721,14.21337631721,14.21337631721,13.51026348589,14.21337631716,14.21337631716,14.21337631696,14.21337631696,12.63922983389,10.41126687654,11.81246621924,12.23993800804,14.21337631604,13.77503566404,14.21337631644,14.21337631614,14.21337631614,14.21337631694,14.21337631664,13.94042273444,14.21337631664,14.21337631664,14.21337631664,14.21337631664,12.97733604174,10.76786270714,13.58308659514,13.58308659514,13.58308659504,13.58308659504,13.58308659564,13.58308659564,12.63648108507,13.58308659544,13.58308659544,12.40606045694,11.99706467134,9.50301681994,9.13981233344,8.52867950187,1.67213747246,1.67213747246,1.67213747246,0,0.18141706888,2.63658675394,2.636586753944,2.636586753944,2.63658675384,2.63658675384,2.63658675382,2.63658675382,4.04174505367,4.04174505367,4.04174505367,4.04174505347,4.04174505337,4.04174505337,4.04174505347,4.04174505334,4.04174505389,3.14430851089,6.77025944934
"t140",8.84279089864,8.87381588564,9.80501748164,10.18265725252,12.71801683272,14.21337631712,14.21337631712,13.86798297967,14.21337631727,14.21337631722,12.82202538675,14.21337631675,12.57520541955,14.21337631741,13.51135406341,14.21337631711,14.21337631711,14.21337631751,14.18007189851,14.21337631738,14.21337631738,14.21337631751,14.21337631747,14.21337631747,14.21337631721,14.12500982091,14.21337631701,13.89201951201,14.21337631694,14.21337631694,14.21337631704,14.21337631704,14.21337631704,14.21337631709,14.21337631709,14.21337631702,14.21337631702,14.17518996942,14.21337631712,14.21337631712,14.21337631662,14.21337631662,11.89695997722,12.13292355602,12.44939542872,13.76671391172,14.10989731942,14.21337631662,14.21337631662,14.21337631672,11.55889190234,12.33820656856,11.95513596212,12.34550764237,12.11304309777,14.21337631658,14.21337631658,13.02605284861,13.04800943869,12.98294904151,14.21337631701,14.21337631701,14.21337631718,14.21337631718,13.93481079671,12.70166847612,11.55723597804,14.21337631674,14.21337631664,13.80816632942,14.21337631657,13.72307600564,14.21337631659,13.59742060499,14.21337631662,14.213376316625,14.213376316625,14.21337631662,11.18157330917,14.21337631714,13.57312047334,12.59936227136,13.87420780456,14.21337631738,14.21337631738,14.21337631738,14.16232375118,14.21337631706,14.21337631706,14.21337631711,14.21337631711,14.21337631721,14.21337631721,14.21337631721,13.51026348589,14.21337631716,14.21337631716,14.21337631696,14.21337631696,12.63922983389,10.41126687654,11.81246621924,12.23993800804,14.21337631604,13.77503566404,14.21337631644,14.21337631614,14.21337631614,14.21337631694,14.21337631664,13.94042273444,14.21337631664,14.21337631664,14.21337631664,14.21337631664,12.97733604174,10.76786270714,13.58308659514,13.58308659514,13.58308659504,13.58308659504,13.58308659564,13.58308659564,12.63648108507,13.58308659544,13.58308659544,12.40606045694,11.99706467134,9.50301681994,9.13981233344,8.52867950187,1.67213747246,1.67213747246,1.67213747246,0.18141706888,0,2.63658675394,2.636586753944,2.636586753944,2.63658675384,2.63658675384,2.63658675382,2.63658675382,4.04174505367,4.04174505367,4.04174505367,4.04174505347,4.04174505337,4.04174505337,4.04174505347,4.04174505334,4.04174505389,3.14430851089,6.77025944934
"t119",8.8427908987,8.8738158857,9.8050174817,10.18265725258,12.71801683278,14.21337631718,14.21337631718,13.86798297973,14.21337631733,14.21337631728,12.82202538681,14.21337631681,12.57520541961,14.21337631747,13.51135406347,14.21337631717,14.21337631717,14.21337631757,14.18007189857,14.21337631744,14.21337631744,14.21337631757,14.21337631753,14.21337631753,14.21337631727,14.12500982097,14.21337631707,13.89201951207,14.213376317,14.213376317,14.2133763171,14.2133763171,14.2133763171,14.21337631715,14.21337631715,14.21337631708,14.21337631708,14.17518996948,14.21337631718,14.21337631718,14.21337631668,14.21337631668,11.89695997728,12.13292355608,12.44939542878,13.76671391178,14.10989731948,14.21337631668,14.21337631668,14.21337631678,11.5588919024,12.33820656862,11.95513596218,12.34550764243,12.11304309783,14.21337631664,14.21337631664,13.02605284867,13.04800943875,12.98294904157,14.21337631707,14.21337631707,14.21337631724,14.21337631724,13.93481079677,12.70166847618,11.5572359781,14.2133763168,14.2133763167,13.80816632948,14.21337631663,13.7230760057,14.21337631665,13.59742060505,14.21337631668,14.213376316685,14.213376316685,14.21337631668,11.18157330923,14.2133763172,13.5731204734,12.59936227142,13.87420780462,14.21337631744,14.21337631744,14.21337631744,14.16232375124,14.21337631712,14.21337631712,14.21337631717,14.21337631717,14.21337631727,14.21337631727,14.21337631727,13.51026348595,14.21337631722,14.21337631722,14.21337631702,14.21337631702,12.63922983395,10.4112668766,11.8124662193,12.2399380081,14.2133763161,13.7750356641,14.2133763165,14.2133763162,14.2133763162,14.213376317,14.2133763167,13.9404227345,14.2133763167,14.2133763167,14.2133763167,14.2133763167,12.9773360418,10.7678627072,13.5830865952,13.5830865952,13.5830865951,13.5830865951,13.5830865957,13.5830865957,12.63648108513,13.5830865955,13.5830865955,12.406060457,11.9970646714,9.50301682,9.1398123335,8.52867950193,2.63658675392,2.63658675392,2.63658675392,2.63658675394,2.63658675394,0,0.318950322804,0.318950322804,1.1837786429,1.1837786429,1.18377864288,1.18377864288,4.04174505373,4.04174505373,4.04174505373,4.04174505353,4.04174505343,4.04174505343,4.04174505353,4.0417450534,4.04174505395,3.14430851095,6.7702594494
