"","t2","t17","t58","t59","t49","t35","t48","t77","t123","t124","t32","t68","t69","t28","t47","t62","t63","t102","t103","t22","t23","t80","t81","t51","t13","t14","t7","t93","t94","t15","t52","t53","t31","t96","t121","t122","t90","t100","t101","t78","t79","t82","t83","t42","t16","t43","t107","t108","t57","t74","t87","t130","t131","t129","t117","t118","t95","t64","t19","t20","t36","t37","t99","t127","t128","t109","t110","t73","t67","t75","t76","t85","t86","t45","t111","t112","t50","t56","t60","t61","t21","t54","t55","t65","t66","t8","t33","t34","t29","t30","t106","t125","t126","t115","t116","t84","t24","t18","t9","t46","t119","t120","t44","t104","t105","t10","t5","t4","t11","t113","t114","t25","t26","t6","t88","t89","t72","t97","t98","t27","t91","t92","t38","t39","t12","t3","t70","t71","t40","t41","t1"
"t32",4.40189780863,7.39583689373,8.09122027363,8.09122027363,8.09122027363,4.74163110189,4.74163110189,4.74163110189,4.74163110194,4.74163110194,0,1.8896075341,1.8896075341,1.97811525999,2.23367511159,2.23367511151,2.23367511151,2.23367511159,2.23367511159,4.73999331339,4.78898160619,5.48198906479,5.48198906479,5.48198906479,4.220908101,4.2545226141,3.96862122067,5.48198906487,5.48198906487,4.23551722877,5.48198906429,5.48198906429,5.04463270609,7.18536917703,7.26917363528,7.26917363528,7.26917363529,7.26917363539,7.26917363539,7.26917363539,7.26917363539,7.26917363529,7.26917363529,7.26917363529,6.29772806389,6.52237762893,7.26917363602,7.26917363602,7.26917363602,7.26917363612,7.26917363613,7.269173636048,7.269173636048,7.26917363605,7.26917363567,7.26917363567,7.26917363569,7.26917363559,7.26917363629,6.48918121559,6.50379772685,6.45142761829,7.30187281073,7.3018728107,7.3018728107,7.30187281072,7.30187281072,7.30187281072,7.30187281074,7.30187281065,7.30187281065,7.30187281061,7.30187281061,7.30187281061,7.30187281061,7.30187281061,7.30187281061,7.30187281051,7.30187281057,7.30187281057,7.30187281053,7.30187281003,7.30187281003,7.30187281023,7.02136999604,5.55031732383,7.30187281053,6.70204849493,7.22722844313,6.39800562003,7.30187281043,7.30187281039,7.30187281039,7.30187281047,7.30187281047,7.30187281043,7.30187281093,7.30187281073,6.14799754143,7.3018728105,7.30187281045,7.30187281045,7.30187281045,7.30187281045,7.30187281045,7.30187281066,6.38502756483,5.99839263243,5.70863512472,7.30187281053,7.30187281053,7.30187281093,6.88024018903,6.12378632593,7.30187281044,7.30187281044,7.30187281044,7.30187281044,7.30187281044,7.30187281094,7.30187281054,7.30187281054,6.67936631803,6.76538879183,6.05889357833,5.05982075093,7.30187281043,7.30187281043,7.30187281023,7.30187281023,6.50212895783
"t68",4.40189780853,7.39583689363,8.09122027353,8.09122027353,8.09122027353,4.74163110179,4.74163110179,4.74163110179,4.74163110184,4.74163110184,1.8896075341,0,0.7182023584,1.97811525989,2.23367511149,2.23367511141,2.23367511141,2.23367511149,2.23367511149,4.73999331329,4.78898160609,5.48198906469,5.48198906469,5.48198906469,4.2209081009,4.254522614,3.96862122057,5.48198906477,5.48198906477,4.23551722867,5.48198906419,5.48198906419,5.04463270599,7.18536917693,7.26917363518,7.26917363518,7.26917363519,7.26917363529,7.26917363529,7.26917363529,7.26917363529,7.26917363519,7.26917363519,7.26917363519,6.29772806379,6.52237762883,7.26917363592,7.26917363592,7.26917363592,7.26917363602,7.26917363603,7.269173635948,7.269173635948,7.26917363595,7.26917363557,7.26917363557,7.26917363559,7.26917363549,7.26917363619,6.48918121549,6.50379772675,6.45142761819,7.30187281063,7.3018728106,7.3018728106,7.30187281062,7.30187281062,7.30187281062,7.30187281064,7.30187281055,7.30187281055,7.30187281051,7.30187281051,7.30187281051,7.30187281051,7.30187281051,7.30187281051,7.30187281041,7.30187281047,7.30187281047,7.30187281043,7.30187280993,7.30187280993,7.30187281013,7.02136999594,5.55031732373,7.30187281043,6.70204849483,7.22722844303,6.39800561993,7.30187281033,7.30187281029,7.30187281029,7.30187281037,7.30187281037,7.30187281033,7.30187281083,7.30187281063,6.14799754133,7.3018728104,7.30187281035,7.30187281035,7.30187281035,7.30187281035,7.30187281035,7.30187281056,6.38502756473,5.99839263233,5.70863512462,7.30187281043,7.30187281043,7.30187281083,6.88024018893,6.12378632583,7.30187281034,7.30187281034,7.30187281034,7.30187281034,7.30187281034,7.30187281084,7.30187281044,7.30187281044,6.67936631793,6.76538879173,6.05889357823,5.05982075083,7.30187281033,7.30187281033,7.30187281013,7.30187281013,6.50212895773
"t69",4.40189780853,7.39583689363,8.09122027353,8.09122027353,8.09122027353,4.74163110179,4.74163110179,4.74163110179,4.74163110184,4.74163110184,1.8896075341,0.7182023584,0,1.97811525989,2.23367511149,2.23367511141,2.23367511141,2.23367511149,2.23367511149,4.73999331329,4.78898160609,5.48198906469,5.48198906469,5.48198906469,4.2209081009,4.254522614,3.96862122057,5.48198906477,5.48198906477,4.23551722867,5.48198906419,5.48198906419,5.04463270599,7.18536917693,7.26917363518,7.26917363518,7.26917363519,7.26917363529,7.26917363529,7.26917363529,7.26917363529,7.26917363519,7.26917363519,7.26917363519,6.29772806379,6.52237762883,7.26917363592,7.26917363592,7.26917363592,7.26917363602,7.26917363603,7.269173635948,7.269173635948,7.26917363595,7.26917363557,7.26917363557,7.26917363559,7.26917363549,7.26917363619,6.48918121549,6.50379772675,6.45142761819,7.30187281063,7.3018728106,7.3018728106,7.30187281062,7.30187281062,7.30187281062,7.30187281064,7.30187281055,7.30187281055,7.30187281051,7.30187281051,7.30187281051,7.30187281051,7.30187281051,7.30187281051,7.30187281041,7.30187281047,7.30187281047,7.30187281043,7.30187280993,7.30187280993,7.30187281013,7.02136999594,5.55031732373,7.30187281043,6.70204849483,7.22722844303,6.39800561993,7.30187281033,7.30187281029,7.30187281029,7.30187281037,7.30187281037,7.30187281033,7.30187281083,7.30187281063,6.14799754133,7.3018728104,7.30187281035,7.30187281035,7.30187281035,7.30187281035,7.30187281035,7.30187281056,6.38502756473,5.99839263233,5.70863512462,7.30187281043,7.30187281043,7.30187281083,6.88024018893,6.12378632583,7.30187281034,7.30187281034,7.30187281034,7.30187281034,7.30187281034,7.30187281084,7.30187281044,7.30187281044,6.67936631793,6.76538879173,6.05889357823,5.05982075083,7.30187281033,7.30187281033,7.30187281013,7.30187281013,6.50212895773
"t28",4.40189780864,7.39583689374,8.09122027364,8.09122027364,8.09122027364,4.7416311019,4.7416311019,4.7416311019,4.74163110195,4.74163110195,1.97811525999,1.97811525989,1.97811525989,0,2.2336751116,2.23367511152,2.23367511152,2.2336751116,2.2336751116,4.7399933134,4.7889816062,5.4819890648,5.4819890648,5.4819890648,4.22090810101,4.25452261411,3.96862122068,5.48198906488,5.48198906488,4.23551722878,5.4819890643,5.4819890643,5.0446327061,7.18536917704,7.26917363529,7.26917363529,7.2691736353,7.2691736354,7.2691736354,7.2691736354,7.2691736354,7.2691736353,7.2691736353,7.2691736353,6.2977280639,6.52237762894,7.26917363603,7.26917363603,7.26917363603,7.26917363613,7.26917363614,7.269173636058,7.269173636058,7.26917363606,7.26917363568,7.26917363568,7.2691736357,7.2691736356,7.2691736363,6.4891812156,6.50379772686,6.4514276183,7.30187281074,7.30187281071,7.30187281071,7.30187281073,7.30187281073,7.30187281073,7.30187281075,7.30187281066,7.30187281066,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281052,7.30187281058,7.30187281058,7.30187281054,7.30187281004,7.30187281004,7.30187281024,7.02136999605,5.55031732384,7.30187281054,6.70204849494,7.22722844314,6.39800562004,7.30187281044,7.3018728104,7.3018728104,7.30187281048,7.30187281048,7.30187281044,7.30187281094,7.30187281074,6.14799754144,7.30187281051,7.30187281046,7.30187281046,7.30187281046,7.30187281046,7.30187281046,7.30187281067,6.38502756484,5.99839263244,5.70863512473,7.30187281054,7.30187281054,7.30187281094,6.88024018904,6.12378632594,7.30187281045,7.30187281045,7.30187281045,7.30187281045,7.30187281045,7.30187281095,7.30187281055,7.30187281055,6.67936631804,6.76538879184,6.05889357834,5.05982075094,7.30187281044,7.30187281044,7.30187281024,7.30187281024,6.50212895784
"t47",4.40189780864,7.39583689374,8.09122027364,8.09122027364,8.09122027364,4.7416311019,4.7416311019,4.7416311019,4.74163110195,4.74163110195,2.23367511159,2.23367511149,2.23367511149,2.2336751116,0,1.43257748312,1.43257748312,1.4325774832,1.4325774832,4.7399933134,4.7889816062,5.4819890648,5.4819890648,5.4819890648,4.22090810101,4.25452261411,3.96862122068,5.48198906488,5.48198906488,4.23551722878,5.4819890643,5.4819890643,5.0446327061,7.18536917704,7.26917363529,7.26917363529,7.2691736353,7.2691736354,7.2691736354,7.2691736354,7.2691736354,7.2691736353,7.2691736353,7.2691736353,6.2977280639,6.52237762894,7.26917363603,7.26917363603,7.26917363603,7.26917363613,7.26917363614,7.269173636058,7.269173636058,7.26917363606,7.26917363568,7.26917363568,7.2691736357,7.2691736356,7.2691736363,6.4891812156,6.50379772686,6.4514276183,7.30187281074,7.30187281071,7.30187281071,7.30187281073,7.30187281073,7.30187281073,7.30187281075,7.30187281066,7.30187281066,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281052,7.30187281058,7.30187281058,7.30187281054,7.30187281004,7.30187281004,7.30187281024,7.02136999605,5.55031732384,7.30187281054,6.70204849494,7.22722844314,6.39800562004,7.30187281044,7.3018728104,7.3018728104,7.30187281048,7.30187281048,7.30187281044,7.30187281094,7.30187281074,6.14799754144,7.30187281051,7.30187281046,7.30187281046,7.30187281046,7.30187281046,7.30187281046,7.30187281067,6.38502756484,5.99839263244,5.70863512473,7.30187281054,7.30187281054,7.30187281094,6.88024018904,6.12378632594,7.30187281045,7.30187281045,7.30187281045,7.30187281045,7.30187281045,7.30187281095,7.30187281055,7.30187281055,6.67936631804,6.76538879184,6.05889357834,5.05982075094,7.30187281044,7.30187281044,7.30187281024,7.30187281024,6.50212895784
"t62",4.40189780856,7.39583689366,8.09122027356,8.09122027356,8.09122027356,4.74163110182,4.74163110182,4.74163110182,4.74163110187,4.74163110187,2.23367511151,2.23367511141,2.23367511141,2.23367511152,1.43257748312,0,0.8437824602,0.99944872872,0.99944872872,4.73999331332,4.78898160612,5.48198906472,5.48198906472,5.48198906472,4.22090810093,4.25452261403,3.9686212206,5.4819890648,5.4819890648,4.2355172287,5.48198906422,5.48198906422,5.04463270602,7.18536917696,7.26917363521,7.26917363521,7.26917363522,7.26917363532,7.26917363532,7.26917363532,7.26917363532,7.26917363522,7.26917363522,7.26917363522,6.29772806382,6.52237762886,7.26917363595,7.26917363595,7.26917363595,7.26917363605,7.26917363606,7.269173635978,7.269173635978,7.26917363598,7.2691736356,7.2691736356,7.26917363562,7.26917363552,7.26917363622,6.48918121552,6.50379772678,6.45142761822,7.30187281066,7.30187281063,7.30187281063,7.30187281065,7.30187281065,7.30187281065,7.30187281067,7.30187281058,7.30187281058,7.30187281054,7.30187281054,7.30187281054,7.30187281054,7.30187281054,7.30187281054,7.30187281044,7.3018728105,7.3018728105,7.30187281046,7.30187280996,7.30187280996,7.30187281016,7.02136999597,5.55031732376,7.30187281046,6.70204849486,7.22722844306,6.39800561996,7.30187281036,7.30187281032,7.30187281032,7.3018728104,7.3018728104,7.30187281036,7.30187281086,7.30187281066,6.14799754136,7.30187281043,7.30187281038,7.30187281038,7.30187281038,7.30187281038,7.30187281038,7.30187281059,6.38502756476,5.99839263236,5.70863512465,7.30187281046,7.30187281046,7.30187281086,6.88024018896,6.12378632586,7.30187281037,7.30187281037,7.30187281037,7.30187281037,7.30187281037,7.30187281087,7.30187281047,7.30187281047,6.67936631796,6.76538879176,6.05889357826,5.05982075086,7.30187281036,7.30187281036,7.30187281016,7.30187281016,6.50212895776
"t63",4.40189780856,7.39583689366,8.09122027356,8.09122027356,8.09122027356,4.74163110182,4.74163110182,4.74163110182,4.74163110187,4.74163110187,2.23367511151,2.23367511141,2.23367511141,2.23367511152,1.43257748312,0.8437824602,0,0.99944872872,0.99944872872,4.73999331332,4.78898160612,5.48198906472,5.48198906472,5.48198906472,4.22090810093,4.25452261403,3.9686212206,5.4819890648,5.4819890648,4.2355172287,5.48198906422,5.48198906422,5.04463270602,7.18536917696,7.26917363521,7.26917363521,7.26917363522,7.26917363532,7.26917363532,7.26917363532,7.26917363532,7.26917363522,7.26917363522,7.26917363522,6.29772806382,6.52237762886,7.26917363595,7.26917363595,7.26917363595,7.26917363605,7.26917363606,7.269173635978,7.269173635978,7.26917363598,7.2691736356,7.2691736356,7.26917363562,7.26917363552,7.26917363622,6.48918121552,6.50379772678,6.45142761822,7.30187281066,7.30187281063,7.30187281063,7.30187281065,7.30187281065,7.30187281065,7.30187281067,7.30187281058,7.30187281058,7.30187281054,7.30187281054,7.30187281054,7.30187281054,7.30187281054,7.30187281054,7.30187281044,7.3018728105,7.3018728105,7.30187281046,7.30187280996,7.30187280996,7.30187281016,7.02136999597,5.55031732376,7.30187281046,6.70204849486,7.22722844306,6.39800561996,7.30187281036,7.30187281032,7.30187281032,7.3018728104,7.3018728104,7.30187281036,7.30187281086,7.30187281066,6.14799754136,7.30187281043,7.30187281038,7.30187281038,7.30187281038,7.30187281038,7.30187281038,7.30187281059,6.38502756476,5.99839263236,5.70863512465,7.30187281046,7.30187281046,7.30187281086,6.88024018896,6.12378632586,7.30187281037,7.30187281037,7.30187281037,7.30187281037,7.30187281037,7.30187281087,7.30187281047,7.30187281047,6.67936631796,6.76538879176,6.05889357826,5.05982075086,7.30187281036,7.30187281036,7.30187281016,7.30187281016,6.50212895776
"t102",4.40189780864,7.39583689374,8.09122027364,8.09122027364,8.09122027364,4.7416311019,4.7416311019,4.7416311019,4.74163110195,4.74163110195,2.23367511159,2.23367511149,2.23367511149,2.2336751116,1.4325774832,0.99944872872,0.99944872872,0,0.257924985,4.7399933134,4.7889816062,5.4819890648,5.4819890648,5.4819890648,4.22090810101,4.25452261411,3.96862122068,5.48198906488,5.48198906488,4.23551722878,5.4819890643,5.4819890643,5.0446327061,7.18536917704,7.26917363529,7.26917363529,7.2691736353,7.2691736354,7.2691736354,7.2691736354,7.2691736354,7.2691736353,7.2691736353,7.2691736353,6.2977280639,6.52237762894,7.26917363603,7.26917363603,7.26917363603,7.26917363613,7.26917363614,7.269173636058,7.269173636058,7.26917363606,7.26917363568,7.26917363568,7.2691736357,7.2691736356,7.2691736363,6.4891812156,6.50379772686,6.4514276183,7.30187281074,7.30187281071,7.30187281071,7.30187281073,7.30187281073,7.30187281073,7.30187281075,7.30187281066,7.30187281066,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281052,7.30187281058,7.30187281058,7.30187281054,7.30187281004,7.30187281004,7.30187281024,7.02136999605,5.55031732384,7.30187281054,6.70204849494,7.22722844314,6.39800562004,7.30187281044,7.3018728104,7.3018728104,7.30187281048,7.30187281048,7.30187281044,7.30187281094,7.30187281074,6.14799754144,7.30187281051,7.30187281046,7.30187281046,7.30187281046,7.30187281046,7.30187281046,7.30187281067,6.38502756484,5.99839263244,5.70863512473,7.30187281054,7.30187281054,7.30187281094,6.88024018904,6.12378632594,7.30187281045,7.30187281045,7.30187281045,7.30187281045,7.30187281045,7.30187281095,7.30187281055,7.30187281055,6.67936631804,6.76538879184,6.05889357834,5.05982075094,7.30187281044,7.30187281044,7.30187281024,7.30187281024,6.50212895784
"t103",4.40189780864,7.39583689374,8.09122027364,8.09122027364,8.09122027364,4.7416311019,4.7416311019,4.7416311019,4.74163110195,4.74163110195,2.23367511159,2.23367511149,2.23367511149,2.2336751116,1.4325774832,0.99944872872,0.99944872872,0.257924985,0,4.7399933134,4.7889816062,5.4819890648,5.4819890648,5.4819890648,4.22090810101,4.25452261411,3.96862122068,5.48198906488,5.48198906488,4.23551722878,5.4819890643,5.4819890643,5.0446327061,7.18536917704,7.26917363529,7.26917363529,7.2691736353,7.2691736354,7.2691736354,7.2691736354,7.2691736354,7.2691736353,7.2691736353,7.2691736353,6.2977280639,6.52237762894,7.26917363603,7.26917363603,7.26917363603,7.26917363613,7.26917363614,7.269173636058,7.269173636058,7.26917363606,7.26917363568,7.26917363568,7.2691736357,7.2691736356,7.2691736363,6.4891812156,6.50379772686,6.4514276183,7.30187281074,7.30187281071,7.30187281071,7.30187281073,7.30187281073,7.30187281073,7.30187281075,7.30187281066,7.30187281066,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281062,7.30187281052,7.30187281058,7.30187281058,7.30187281054,7.30187281004,7.30187281004,7.30187281024,7.02136999605,5.55031732384,7.30187281054,6.70204849494,7.22722844314,6.39800562004,7.30187281044,7.3018728104,7.3018728104,7.30187281048,7.30187281048,7.30187281044,7.30187281094,7.30187281074,6.14799754144,7.30187281051,7.30187281046,7.30187281046,7.30187281046,7.30187281046,7.30187281046,7.30187281067,6.38502756484,5.99839263244,5.70863512473,7.30187281054,7.30187281054,7.30187281094,6.88024018904,6.12378632594,7.30187281045,7.30187281045,7.30187281045,7.30187281045,7.30187281045,7.30187281095,7.30187281055,7.30187281055,6.67936631804,6.76538879184,6.05889357834,5.05982075094,7.30187281044,7.30187281044,7.30187281024,7.30187281024,6.50212895784
"t22",3.65990205764,6.65384114274,7.34922452264,7.34922452264,7.34922452264,4.7399933137,4.7399933137,4.7399933137,4.73999331375,4.73999331375,4.73999331339,4.73999331329,4.73999331329,4.7399933134,4.7399933134,4.73999331332,4.73999331332,4.7399933134,4.7399933134,0,1.0226956296,1.9736939926,1.9736939926,1.9736939926,2.07607266421,2.10968717731,1.82378578388,3.33715362808,3.33715362808,2.09068179198,3.8941623049,3.8941623049,3.4568059467,6.44337342604,6.52717788429,6.52717788429,6.5271778843,6.5271778844,6.5271778844,6.5271778844,6.5271778844,6.5271778843,6.5271778843,6.5271778843,5.5557323129,5.78038187794,6.52717788503,6.52717788503,6.52717788503,6.52717788513,6.52717788514,6.527177885058,6.527177885058,6.52717788506,6.52717788468,6.52717788468,6.5271778847,6.5271778846,6.5271778853,5.7471854646,5.76180197586,5.7094318673,6.55987705974,6.55987705971,6.55987705971,6.55987705973,6.55987705973,6.55987705973,6.55987705975,6.55987705966,6.55987705966,6.55987705962,6.55987705962,6.55987705962,6.55987705962,6.55987705962,6.55987705962,6.55987705952,6.55987705958,6.55987705958,6.55987705954,6.55987705904,6.55987705904,6.55987705924,6.27937424505,4.80832157284,6.55987705954,5.96005274394,6.48523269214,5.65600986904,6.55987705944,6.5598770594,6.5598770594,6.55987705948,6.55987705948,6.55987705944,6.55987705994,6.55987705974,5.40600179044,6.55987705951,6.55987705946,6.55987705946,6.55987705946,6.55987705946,6.55987705946,6.55987705967,5.64303181384,5.25639688144,4.96663937373,6.55987705954,6.55987705954,6.55987705994,6.13824443804,5.38179057494,6.55987705945,6.55987705945,6.55987705945,6.55987705945,6.55987705945,6.55987705995,6.55987705955,6.55987705955,5.93737056704,6.02339304084,5.31689782734,4.31782499994,6.55987705944,6.55987705944,6.55987705924,6.55987705924,5.76013320684
"t23",3.70889035044,6.70282943554,7.39821281544,7.39821281544,7.39821281544,4.7889816065,4.7889816065,4.7889816065,4.78898160655,4.78898160655,4.78898160619,4.78898160609,4.78898160609,4.7889816062,4.7889816062,4.78898160612,4.78898160612,4.7889816062,4.7889816062,1.0226956296,0,2.0226822854,2.0226822854,2.0226822854,2.12506095701,2.15867547011,1.87277407668,3.38614192088,3.38614192088,2.13967008478,3.9431505977,3.9431505977,3.5057942395,6.49236171884,6.57616617709,6.57616617709,6.5761661771,6.5761661772,6.5761661772,6.5761661772,6.5761661772,6.5761661771,6.5761661771,6.5761661771,5.6047206057,5.82937017074,6.57616617783,6.57616617783,6.57616617783,6.57616617793,6.57616617794,6.576166177858,6.576166177858,6.57616617786,6.57616617748,6.57616617748,6.5761661775,6.5761661774,6.5761661781,5.7961737574,5.81079026866,5.7584201601,6.60886535254,6.60886535251,6.60886535251,6.60886535253,6.60886535253,6.60886535253,6.60886535255,6.60886535246,6.60886535246,6.60886535242,6.60886535242,6.60886535242,6.60886535242,6.60886535242,6.60886535242,6.60886535232,6.60886535238,6.60886535238,6.60886535234,6.60886535184,6.60886535184,6.60886535204,6.32836253785,4.85730986564,6.60886535234,6.00904103674,6.53422098494,5.70499816184,6.60886535224,6.6088653522,6.6088653522,6.60886535228,6.60886535228,6.60886535224,6.60886535274,6.60886535254,5.45499008324,6.60886535231,6.60886535226,6.60886535226,6.60886535226,6.60886535226,6.60886535226,6.60886535247,5.69202010664,5.30538517424,5.01562766653,6.60886535234,6.60886535234,6.60886535274,6.18723273084,5.43077886774,6.60886535225,6.60886535225,6.60886535225,6.60886535225,6.60886535225,6.60886535275,6.60886535235,6.60886535235,5.98635885984,6.07238133364,5.36588612014,4.36681329274,6.60886535224,6.60886535224,6.60886535204,6.60886535204,5.80912149964
"t80",4.40189780904,7.39583689414,8.09122027404,8.09122027404,8.09122027404,5.4819890651,5.4819890651,5.4819890651,5.48198906515,5.48198906515,5.48198906479,5.48198906469,5.48198906469,5.4819890648,5.4819890648,5.48198906472,5.48198906472,5.4819890648,5.4819890648,1.9736939926,2.0226822854,0,0.4692102946,1.133353931,2.81806841561,2.85168292871,2.56578153528,4.07914937948,4.07914937948,2.83267754338,4.6361580563,4.6361580563,4.1988016981,7.18536917744,7.26917363569,7.26917363569,7.2691736357,7.2691736358,7.2691736358,7.2691736358,7.2691736358,7.2691736357,7.2691736357,7.2691736357,6.2977280643,6.52237762934,7.26917363643,7.26917363643,7.26917363643,7.26917363653,7.26917363654,7.269173636458,7.269173636458,7.26917363646,7.26917363608,7.26917363608,7.2691736361,7.269173636,7.2691736367,6.489181216,6.50379772726,6.4514276187,7.30187281114,7.30187281111,7.30187281111,7.30187281113,7.30187281113,7.30187281113,7.30187281115,7.30187281106,7.30187281106,7.30187281102,7.30187281102,7.30187281102,7.30187281102,7.30187281102,7.30187281102,7.30187281092,7.30187281098,7.30187281098,7.30187281094,7.30187281044,7.30187281044,7.30187281064,7.02136999645,5.55031732424,7.30187281094,6.70204849534,7.22722844354,6.39800562044,7.30187281084,7.3018728108,7.3018728108,7.30187281088,7.30187281088,7.30187281084,7.30187281134,7.30187281114,6.14799754184,7.30187281091,7.30187281086,7.30187281086,7.30187281086,7.30187281086,7.30187281086,7.30187281107,6.38502756524,5.99839263284,5.70863512513,7.30187281094,7.30187281094,7.30187281134,6.88024018944,6.12378632634,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281135,7.30187281095,7.30187281095,6.67936631844,6.76538879224,6.05889357874,5.05982075134,7.30187281084,7.30187281084,7.30187281064,7.30187281064,6.50212895824
"t81",4.40189780904,7.39583689414,8.09122027404,8.09122027404,8.09122027404,5.4819890651,5.4819890651,5.4819890651,5.48198906515,5.48198906515,5.48198906479,5.48198906469,5.48198906469,5.4819890648,5.4819890648,5.48198906472,5.48198906472,5.4819890648,5.4819890648,1.9736939926,2.0226822854,0.4692102946,0,1.133353931,2.81806841561,2.85168292871,2.56578153528,4.07914937948,4.07914937948,2.83267754338,4.6361580563,4.6361580563,4.1988016981,7.18536917744,7.26917363569,7.26917363569,7.2691736357,7.2691736358,7.2691736358,7.2691736358,7.2691736358,7.2691736357,7.2691736357,7.2691736357,6.2977280643,6.52237762934,7.26917363643,7.26917363643,7.26917363643,7.26917363653,7.26917363654,7.269173636458,7.269173636458,7.26917363646,7.26917363608,7.26917363608,7.2691736361,7.269173636,7.2691736367,6.489181216,6.50379772726,6.4514276187,7.30187281114,7.30187281111,7.30187281111,7.30187281113,7.30187281113,7.30187281113,7.30187281115,7.30187281106,7.30187281106,7.30187281102,7.30187281102,7.30187281102,7.30187281102,7.30187281102,7.30187281102,7.30187281092,7.30187281098,7.30187281098,7.30187281094,7.30187281044,7.30187281044,7.30187281064,7.02136999645,5.55031732424,7.30187281094,6.70204849534,7.22722844354,6.39800562044,7.30187281084,7.3018728108,7.3018728108,7.30187281088,7.30187281088,7.30187281084,7.30187281134,7.30187281114,6.14799754184,7.30187281091,7.30187281086,7.30187281086,7.30187281086,7.30187281086,7.30187281086,7.30187281107,6.38502756524,5.99839263284,5.70863512513,7.30187281094,7.30187281094,7.30187281134,6.88024018944,6.12378632634,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281135,7.30187281095,7.30187281095,6.67936631844,6.76538879224,6.05889357874,5.05982075134,7.30187281084,7.30187281084,7.30187281064,7.30187281064,6.50212895824
"t51",4.40189780904,7.39583689414,8.09122027404,8.09122027404,8.09122027404,5.4819890651,5.4819890651,5.4819890651,5.48198906515,5.48198906515,5.48198906479,5.48198906469,5.48198906469,5.4819890648,5.4819890648,5.48198906472,5.48198906472,5.4819890648,5.4819890648,1.9736939926,2.0226822854,1.133353931,1.133353931,0,2.81806841561,2.85168292871,2.56578153528,4.07914937948,4.07914937948,2.83267754338,4.6361580563,4.6361580563,4.1988016981,7.18536917744,7.26917363569,7.26917363569,7.2691736357,7.2691736358,7.2691736358,7.2691736358,7.2691736358,7.2691736357,7.2691736357,7.2691736357,6.2977280643,6.52237762934,7.26917363643,7.26917363643,7.26917363643,7.26917363653,7.26917363654,7.269173636458,7.269173636458,7.26917363646,7.26917363608,7.26917363608,7.2691736361,7.269173636,7.2691736367,6.489181216,6.50379772726,6.4514276187,7.30187281114,7.30187281111,7.30187281111,7.30187281113,7.30187281113,7.30187281113,7.30187281115,7.30187281106,7.30187281106,7.30187281102,7.30187281102,7.30187281102,7.30187281102,7.30187281102,7.30187281102,7.30187281092,7.30187281098,7.30187281098,7.30187281094,7.30187281044,7.30187281044,7.30187281064,7.02136999645,5.55031732424,7.30187281094,6.70204849534,7.22722844354,6.39800562044,7.30187281084,7.3018728108,7.3018728108,7.30187281088,7.30187281088,7.30187281084,7.30187281134,7.30187281114,6.14799754184,7.30187281091,7.30187281086,7.30187281086,7.30187281086,7.30187281086,7.30187281086,7.30187281107,6.38502756524,5.99839263284,5.70863512513,7.30187281094,7.30187281094,7.30187281134,6.88024018944,6.12378632634,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281085,7.30187281135,7.30187281095,7.30187281095,6.67936631844,6.76538879224,6.05889357874,5.05982075134,7.30187281084,7.30187281084,7.30187281064,7.30187281064,6.50212895824
