"","t7","t8","t83","t84","t24","t128","t129","t134","t135","t125","t126","t127","t42","t145","t146","t30","t31","t21","t10","t6","t11","t19","t73","t74","t70","t78","t79","t34","t108","t109","t71","t72","t60","t147","t148","t144","t58","t59","t32","t16","t2","t1","t3","t13","t39","t40","t97","t98","t29","t81","t93","t94","t49","t41","t38","t22","t25","t26","t111","t112","t61","t75","t105","t110","t132","t133","t115","t116","t85","t121","t122","t99","t100","t76","t14","t28","t63","t64","t15","t27","t37","t48","t106","t107","t123","t124","t101","t102","t36","t23","t91","t92","t66","t65","t89","t90","t12","t50","t68","t69","t57","t45","t43","t44","t4","t80","t103","t104","t33","t86","t140","t141","t114","t138","t139","t35","t95","t96","t119","t120","t117","t118","t47","t113","t142","t143","t20","t17","t18","t67","t130","t131","t82","t46","t52","t53","t54","t55","t56","t51","t62","t87","t88","t136","t137","t77","t9","t5"
"t103",9.49237365236,10.00014084006,13.14918908837,13.41913744197,13.41913744247,13.41913744261,13.41913744261,13.41913744259,13.41913744259,13.41913744144,13.419137441441,13.419137441441,12.86432072787,13.4191374420099,13.4191374420099,11.92223567629,13.41913744129,13.41913744219,10.55630992427,9.60187581186,9.77446281696,11.24326710953,13.4191374421,13.4191374421,13.41913744213,13.41913744213,13.41913744213,12.44740461433,13.41913744193,13.41913744193,12.92571101508,13.41913744223,13.41913744223,13.4191374423418,13.4191374423418,13.419137442342,13.04026977683,13.41913744213,13.41913744183,13.41913744226,10.72451626066,7.02352728176,5.8714277956,7.9863405127,9.6866835966,9.7801377349,10.7518044123,10.7518044123,8.9144100728,10.75180441214,10.75180441214,10.75180441214,10.10646613964,9.65866507994,10.46151801394,9.2967254309,10.7518044127,9.7562613167,10.7518044124,10.7518044124,10.7518044124,10.7518044124,10.75180441241,10.75180441243,10.75180441234,10.75180441234,10.75180441242,10.75180441242,10.75180441242,10.7518044126,10.7518044126,10.66441658256,10.75180441306,10.75180441306,9.90099770456,9.7744256129,10.7518044133,10.7518044133,7.6530433572,8.6119967659,10.3609679808,9.39676447618,10.3609679812,10.3609679812,10.36096798127,10.36096798127,10.36096798135,10.36096798135,10.3609679809,8.952272629,10.3609679812,10.1677461787,10.3609679812,10.2192668714,10.3609679811,10.3609679811,7.2382806283,10.3029989923,10.3609679812,10.3609679812,10.3609679812,9.2973097993,10.3609679806,10.3609679806,7.8480538577,0.928433574,0,0.5046221442,3.0074227,3.4162497751,3.67878113634,3.67878113634,3.6787811356,3.67878113559,3.67878113559,3.0900343878,5.2226249731,5.2226249731,5.2226249728,5.2226249728,5.2226249728,5.2226249728,5.2226249733,5.2226249732,5.2226249732,5.2226249732,5.2226249727,5.0630137352,6.0164172502,7.2147021248,7.21470212481,7.21470212481,7.2147021248,7.2147021248,6.7232859007,7.21470212481,6.38076156899,6.7566732928,6.7258324876,6.45842515514,7.21470212476,7.21470212486,7.12795626796,7.21470212486,7.21470212486,7.21470212486,4.2687449162,4.842564356
"t104",9.49237365236,10.00014084006,13.14918908837,13.41913744197,13.41913744247,13.41913744261,13.41913744261,13.41913744259,13.41913744259,13.41913744144,13.419137441441,13.419137441441,12.86432072787,13.4191374420099,13.4191374420099,11.92223567629,13.41913744129,13.41913744219,10.55630992427,9.60187581186,9.77446281696,11.24326710953,13.4191374421,13.4191374421,13.41913744213,13.41913744213,13.41913744213,12.44740461433,13.41913744193,13.41913744193,12.92571101508,13.41913744223,13.41913744223,13.4191374423418,13.4191374423418,13.419137442342,13.04026977683,13.41913744213,13.41913744183,13.41913744226,10.72451626066,7.02352728176,5.8714277956,7.9863405127,9.6866835966,9.7801377349,10.7518044123,10.7518044123,8.9144100728,10.75180441214,10.75180441214,10.75180441214,10.10646613964,9.65866507994,10.46151801394,9.2967254309,10.7518044127,9.7562613167,10.7518044124,10.7518044124,10.7518044124,10.7518044124,10.75180441241,10.75180441243,10.75180441234,10.75180441234,10.75180441242,10.75180441242,10.75180441242,10.7518044126,10.7518044126,10.66441658256,10.75180441306,10.75180441306,9.90099770456,9.7744256129,10.7518044133,10.7518044133,7.6530433572,8.6119967659,10.3609679808,9.39676447618,10.3609679812,10.3609679812,10.36096798127,10.36096798127,10.36096798135,10.36096798135,10.3609679809,8.952272629,10.3609679812,10.1677461787,10.3609679812,10.2192668714,10.3609679811,10.3609679811,7.2382806283,10.3029989923,10.3609679812,10.3609679812,10.3609679812,9.2973097993,10.3609679806,10.3609679806,7.8480538577,0.928433574,0.5046221442,0,3.0074227,3.4162497751,3.67878113634,3.67878113634,3.6787811356,3.67878113559,3.67878113559,3.0900343878,5.2226249731,5.2226249731,5.2226249728,5.2226249728,5.2226249728,5.2226249728,5.2226249733,5.2226249732,5.2226249732,5.2226249732,5.2226249727,5.0630137352,6.0164172502,7.2147021248,7.21470212481,7.21470212481,7.2147021248,7.2147021248,6.7232859007,7.21470212481,6.38076156899,6.7566732928,6.7258324876,6.45842515514,7.21470212476,7.21470212486,7.12795626796,7.21470212486,7.21470212486,7.21470212486,4.2687449162,4.842564356
"t33",9.49237365236,10.00014084006,13.14918908837,13.41913744197,13.41913744247,13.41913744261,13.41913744261,13.41913744259,13.41913744259,13.41913744144,13.419137441441,13.419137441441,12.86432072787,13.4191374420099,13.4191374420099,11.92223567629,13.41913744129,13.41913744219,10.55630992427,9.60187581186,9.77446281696,11.24326710953,13.4191374421,13.4191374421,13.41913744213,13.41913744213,13.41913744213,12.44740461433,13.41913744193,13.41913744193,12.92571101508,13.41913744223,13.41913744223,13.4191374423418,13.4191374423418,13.419137442342,13.04026977683,13.41913744213,13.41913744183,13.41913744226,10.72451626066,7.02352728176,5.8714277956,7.9863405127,9.6866835966,9.7801377349,10.7518044123,10.7518044123,8.9144100728,10.75180441214,10.75180441214,10.75180441214,10.10646613964,9.65866507994,10.46151801394,9.2967254309,10.7518044127,9.7562613167,10.7518044124,10.7518044124,10.7518044124,10.7518044124,10.75180441241,10.75180441243,10.75180441234,10.75180441234,10.75180441242,10.75180441242,10.75180441242,10.7518044126,10.7518044126,10.66441658256,10.75180441306,10.75180441306,9.90099770456,9.7744256129,10.7518044133,10.7518044133,7.6530433572,8.6119967659,10.3609679808,9.39676447618,10.3609679812,10.3609679812,10.36096798127,10.36096798127,10.36096798135,10.36096798135,10.3609679809,8.952272629,10.3609679812,10.1677461787,10.3609679812,10.2192668714,10.3609679811,10.3609679811,7.2382806283,10.3029989923,10.3609679812,10.3609679812,10.3609679812,9.2973097993,10.3609679806,10.3609679806,7.8480538577,3.0074227,3.0074227,3.0074227,0,3.4162497751,3.67878113634,3.67878113634,3.6787811356,3.67878113559,3.67878113559,3.0900343878,5.2226249731,5.2226249731,5.2226249728,5.2226249728,5.2226249728,5.2226249728,5.2226249733,5.2226249732,5.2226249732,5.2226249732,5.2226249727,5.0630137352,6.0164172502,7.2147021248,7.21470212481,7.21470212481,7.2147021248,7.2147021248,6.7232859007,7.21470212481,6.38076156899,6.7566732928,6.7258324876,6.45842515514,7.21470212476,7.21470212486,7.12795626796,7.21470212486,7.21470212486,7.21470212486,4.2687449162,4.842564356
"t86",9.22984229126,9.73760947896,12.88665772727,13.15660608087,13.15660608137,13.15660608151,13.15660608151,13.15660608149,13.15660608149,13.15660608034,13.156606080341,13.156606080341,12.60178936677,13.1566060809099,13.1566060809099,11.65970431519,13.15660608019,13.15660608109,10.29377856317,9.33934445076,9.51193145586,10.98073574843,13.156606081,13.156606081,13.15660608103,13.15660608103,13.15660608103,12.18487325323,13.15660608083,13.15660608083,12.66317965398,13.15660608113,13.15660608113,13.1566060812418,13.1566060812418,13.156606081242,12.77773841573,13.15660608103,13.15660608073,13.15660608116,10.46198489956,6.76099592066,5.6088964345,7.7238091516,9.4241522355,9.5176063738,10.4892730512,10.4892730512,8.6518787117,10.48927305104,10.48927305104,10.48927305104,9.84393477854,9.39613371884,10.19898665284,9.0341940698,10.4892730516,9.4937299556,10.4892730513,10.4892730513,10.4892730513,10.4892730513,10.48927305131,10.48927305133,10.48927305124,10.48927305124,10.48927305132,10.48927305132,10.48927305132,10.4892730515,10.4892730515,10.40188522146,10.48927305196,10.48927305196,9.63846634346,9.5118942518,10.4892730522,10.4892730522,7.3905119961,8.3494654048,10.0984366197,9.13423311508,10.0984366201,10.0984366201,10.09843662017,10.09843662017,10.09843662025,10.09843662025,10.0984366198,8.6897412679,10.0984366201,9.9052148176,10.0984366201,9.9567355103,10.09843662,10.09843662,6.9757492672,10.0404676312,10.0984366201,10.0984366201,10.0984366201,9.0347784382,10.0984366195,10.0984366195,7.5855224966,3.4162497751,3.4162497751,3.4162497751,3.4162497751,0,0.56879227724,0.56879227724,3.1134978785,3.11349787849,3.11349787849,2.5247511307,4.960093612,4.960093612,4.9600936117,4.9600936117,4.9600936117,4.9600936117,4.9600936122,4.9600936121,4.9600936121,4.9600936121,4.9600936116,4.8004823741,5.7538858891,6.9521707637,6.95217076371,6.95217076371,6.9521707637,6.9521707637,6.4607545396,6.95217076371,6.11823020789,6.4941419317,6.4633011265,6.19589379404,6.95217076366,6.95217076376,6.86542490686,6.95217076376,6.95217076376,6.95217076376,4.0062135551,4.5800329949
"t140",9.4923736525,10.0001408402,13.14918908851,13.41913744211,13.41913744261,13.41913744275,13.41913744275,13.41913744273,13.41913744273,13.41913744158,13.419137441581,13.419137441581,12.86432072801,13.4191374421499,13.4191374421499,11.92223567643,13.41913744143,13.41913744233,10.55630992441,9.601875812,9.7744628171,11.24326710967,13.41913744224,13.41913744224,13.41913744227,13.41913744227,13.41913744227,12.44740461447,13.41913744207,13.41913744207,12.92571101522,13.41913744237,13.41913744237,13.4191374424818,13.4191374424818,13.419137442482,13.04026977697,13.41913744227,13.41913744197,13.4191374424,10.7245162608,7.0235272819,5.87142779574,7.98634051284,9.68668359674,9.78013773504,10.75180441244,10.75180441244,8.91441007294,10.75180441228,10.75180441228,10.75180441228,10.10646613978,9.65866508008,10.46151801408,9.29672543104,10.75180441284,9.75626131684,10.75180441254,10.75180441254,10.75180441254,10.75180441254,10.75180441255,10.75180441257,10.75180441248,10.75180441248,10.75180441256,10.75180441256,10.75180441256,10.75180441274,10.75180441274,10.6644165827,10.7518044132,10.7518044132,9.9009977047,9.77442561304,10.75180441344,10.75180441344,7.65304335734,8.61199676604,10.36096798094,9.39676447632,10.36096798134,10.36096798134,10.36096798141,10.36096798141,10.36096798149,10.36096798149,10.36096798104,8.95227262914,10.36096798134,10.16774617884,10.36096798134,10.21926687154,10.36096798124,10.36096798124,7.23828062844,10.30299899244,10.36096798134,10.36096798134,10.36096798134,9.29730979944,10.36096798074,10.36096798074,7.84805385784,3.67878113634,3.67878113634,3.67878113634,3.67878113634,0.56879227724,0,0.03553541048,3.37602923974,3.37602923973,3.37602923973,2.78728249194,5.22262497324,5.22262497324,5.22262497294,5.22262497294,5.22262497294,5.22262497294,5.22262497344,5.22262497334,5.22262497334,5.22262497334,5.22262497284,5.06301373534,6.01641725034,7.21470212494,7.21470212495,7.21470212495,7.21470212494,7.21470212494,6.72328590084,7.21470212495,6.38076156913,6.75667329294,6.72583248774,6.45842515528,7.2147021249,7.214702125,7.1279562681,7.214702125,7.214702125,7.214702125,4.26874491634,4.84256435614
"t141",9.4923736525,10.0001408402,13.14918908851,13.41913744211,13.41913744261,13.41913744275,13.41913744275,13.41913744273,13.41913744273,13.41913744158,13.419137441581,13.419137441581,12.86432072801,13.4191374421499,13.4191374421499,11.92223567643,13.41913744143,13.41913744233,10.55630992441,9.601875812,9.7744628171,11.24326710967,13.41913744224,13.41913744224,13.41913744227,13.41913744227,13.41913744227,12.44740461447,13.41913744207,13.41913744207,12.92571101522,13.41913744237,13.41913744237,13.4191374424818,13.4191374424818,13.419137442482,13.04026977697,13.41913744227,13.41913744197,13.4191374424,10.7245162608,7.0235272819,5.87142779574,7.98634051284,9.68668359674,9.78013773504,10.75180441244,10.75180441244,8.91441007294,10.75180441228,10.75180441228,10.75180441228,10.10646613978,9.65866508008,10.46151801408,9.29672543104,10.75180441284,9.75626131684,10.75180441254,10.75180441254,10.75180441254,10.75180441254,10.75180441255,10.75180441257,10.75180441248,10.75180441248,10.75180441256,10.75180441256,10.75180441256,10.75180441274,10.75180441274,10.6644165827,10.7518044132,10.7518044132,9.9009977047,9.77442561304,10.75180441344,10.75180441344,7.65304335734,8.61199676604,10.36096798094,9.39676447632,10.36096798134,10.36096798134,10.36096798141,10.36096798141,10.36096798149,10.36096798149,10.36096798104,8.95227262914,10.36096798134,10.16774617884,10.36096798134,10.21926687154,10.36096798124,10.36096798124,7.23828062844,10.30299899244,10.36096798134,10.36096798134,10.36096798134,9.29730979944,10.36096798074,10.36096798074,7.84805385784,3.67878113634,3.67878113634,3.67878113634,3.67878113634,0.56879227724,0.03553541048,0,3.37602923974,3.37602923973,3.37602923973,2.78728249194,5.22262497324,5.22262497324,5.22262497294,5.22262497294,5.22262497294,5.22262497294,5.22262497344,5.22262497334,5.22262497334,5.22262497334,5.22262497284,5.06301373534,6.01641725034,7.21470212494,7.21470212495,7.21470212495,7.21470212494,7.21470212494,6.72328590084,7.21470212495,6.38076156913,6.75667329294,6.72583248774,6.45842515528,7.2147021249,7.214702125,7.1279562681,7.214702125,7.214702125,7.214702125,4.26874491634,4.84256435614
"t114",9.49237365176,10.00014083946,13.14918908777,13.41913744137,13.41913744187,13.41913744201,13.41913744201,13.41913744199,13.41913744199,13.41913744084,13.419137440841,13.419137440841,12.86432072727,13.4191374414099,13.4191374414099,11.92223567569,13.41913744069,13.41913744159,10.55630992367,9.60187581126,9.77446281636,11.24326710893,13.4191374415,13.4191374415,13.41913744153,13.41913744153,13.41913744153,12.44740461373,13.41913744133,13.41913744133,12.92571101448,13.41913744163,13.41913744163,13.4191374417418,13.4191374417418,13.419137441742,13.04026977623,13.41913744153,13.41913744123,13.41913744166,10.72451626006,7.02352728116,5.871427795,7.9863405121,9.686683596,9.7801377343,10.7518044117,10.7518044117,8.9144100722,10.75180441154,10.75180441154,10.75180441154,10.10646613904,9.65866507934,10.46151801334,9.2967254303,10.7518044121,9.7562613161,10.7518044118,10.7518044118,10.7518044118,10.7518044118,10.75180441181,10.75180441183,10.75180441174,10.75180441174,10.75180441182,10.75180441182,10.75180441182,10.751804412,10.751804412,10.66441658196,10.75180441246,10.75180441246,9.90099770396,9.7744256123,10.7518044127,10.7518044127,7.6530433566,8.6119967653,10.3609679802,9.39676447558,10.3609679806,10.3609679806,10.36096798067,10.36096798067,10.36096798075,10.36096798075,10.3609679803,8.9522726284,10.3609679806,10.1677461781,10.3609679806,10.2192668708,10.3609679805,10.3609679805,7.2382806277,10.3029989917,10.3609679806,10.3609679806,10.3609679806,9.2973097987,10.36096798,10.36096798,7.8480538571,3.6787811356,3.6787811356,3.6787811356,3.6787811356,3.1134978785,3.37602923974,3.37602923974,0,0.33034072159,0.33034072159,2.2958512918,5.2226249725,5.2226249725,5.2226249722,5.2226249722,5.2226249722,5.2226249722,5.2226249727,5.2226249726,5.2226249726,5.2226249726,5.2226249721,5.0630137346,6.0164172496,7.2147021242,7.21470212421,7.21470212421,7.2147021242,7.2147021242,6.7232859001,7.21470212421,6.38076156839,6.7566732922,6.725832487,6.45842515454,7.21470212416,7.21470212426,7.12795626736,7.21470212426,7.21470212426,7.21470212426,4.2687449156,4.8425643554
"t138",9.49237365175,10.00014083945,13.14918908776,13.41913744136,13.41913744186,13.419137442,13.419137442,13.41913744198,13.41913744198,13.41913744083,13.419137440831,13.419137440831,12.86432072726,13.4191374413999,13.4191374413999,11.92223567568,13.41913744068,13.41913744158,10.55630992366,9.60187581125,9.77446281635,11.24326710892,13.41913744149,13.41913744149,13.41913744152,13.41913744152,13.41913744152,12.44740461372,13.41913744132,13.41913744132,12.92571101447,13.41913744162,13.41913744162,13.4191374417318,13.4191374417318,13.419137441732,13.04026977622,13.41913744152,13.41913744122,13.41913744165,10.72451626005,7.02352728115,5.87142779499,7.98634051209,9.68668359599,9.78013773429,10.75180441169,10.75180441169,8.91441007219,10.75180441153,10.75180441153,10.75180441153,10.10646613903,9.65866507933,10.46151801333,9.29672543029,10.75180441209,9.75626131609,10.75180441179,10.75180441179,10.75180441179,10.75180441179,10.7518044118,10.75180441182,10.75180441173,10.75180441173,10.75180441181,10.75180441181,10.75180441181,10.75180441199,10.75180441199,10.66441658195,10.75180441245,10.75180441245,9.90099770395,9.77442561229,10.75180441269,10.75180441269,7.65304335659,8.61199676529,10.36096798019,9.39676447557,10.36096798059,10.36096798059,10.36096798066,10.36096798066,10.36096798074,10.36096798074,10.36096798029,8.95227262839,10.36096798059,10.16774617809,10.36096798059,10.21926687079,10.36096798049,10.36096798049,7.23828062769,10.30299899169,10.36096798059,10.36096798059,10.36096798059,9.29730979869,10.36096797999,10.36096797999,7.84805385709,3.67878113559,3.67878113559,3.67878113559,3.67878113559,3.11349787849,3.37602923973,3.37602923973,0.33034072159,0,0.05532541078,2.29585129179,5.22262497249,5.22262497249,5.22262497219,5.22262497219,5.22262497219,5.22262497219,5.22262497269,5.22262497259,5.22262497259,5.22262497259,5.22262497209,5.06301373459,6.01641724959,7.21470212419,7.2147021242,7.2147021242,7.21470212419,7.21470212419,6.72328590009,7.2147021242,6.38076156838,6.75667329219,6.72583248699,6.45842515453,7.21470212415,7.21470212425,7.12795626735,7.21470212425,7.21470212425,7.21470212425,4.26874491559,4.84256435539
"t139",9.49237365175,10.00014083945,13.14918908776,13.41913744136,13.41913744186,13.419137442,13.419137442,13.41913744198,13.41913744198,13.41913744083,13.419137440831,13.419137440831,12.86432072726,13.4191374413999,13.4191374413999,11.92223567568,13.41913744068,13.41913744158,10.55630992366,9.60187581125,9.77446281635,11.24326710892,13.41913744149,13.41913744149,13.41913744152,13.41913744152,13.41913744152,12.44740461372,13.41913744132,13.41913744132,12.92571101447,13.41913744162,13.41913744162,13.4191374417318,13.4191374417318,13.419137441732,13.04026977622,13.41913744152,13.41913744122,13.41913744165,10.72451626005,7.02352728115,5.87142779499,7.98634051209,9.68668359599,9.78013773429,10.75180441169,10.75180441169,8.91441007219,10.75180441153,10.75180441153,10.75180441153,10.10646613903,9.65866507933,10.46151801333,9.29672543029,10.75180441209,9.75626131609,10.75180441179,10.75180441179,10.75180441179,10.75180441179,10.7518044118,10.75180441182,10.75180441173,10.75180441173,10.75180441181,10.75180441181,10.75180441181,10.75180441199,10.75180441199,10.66441658195,10.75180441245,10.75180441245,9.90099770395,9.77442561229,10.75180441269,10.75180441269,7.65304335659,8.61199676529,10.36096798019,9.39676447557,10.36096798059,10.36096798059,10.36096798066,10.36096798066,10.36096798074,10.36096798074,10.36096798029,8.95227262839,10.36096798059,10.16774617809,10.36096798059,10.21926687079,10.36096798049,10.36096798049,7.23828062769,10.30299899169,10.36096798059,10.36096798059,10.36096798059,9.29730979869,10.36096797999,10.36096797999,7.84805385709,3.67878113559,3.67878113559,3.67878113559,3.67878113559,3.11349787849,3.37602923973,3.37602923973,0.33034072159,0.05532541078,0,2.29585129179,5.22262497249,5.22262497249,5.22262497219,5.22262497219,5.22262497219,5.22262497219,5.22262497269,5.22262497259,5.22262497259,5.22262497259,5.22262497209,5.06301373459,6.01641724959,7.21470212419,7.2147021242,7.2147021242,7.21470212419,7.21470212419,6.72328590009,7.2147021242,6.38076156838,6.75667329219,6.72583248699,6.45842515453,7.21470212415,7.21470212425,7.12795626735,7.21470212425,7.21470212425,7.21470212425,4.26874491559,4.84256435539
"t35",8.90362690396,9.41139409166,12.56044233997,12.83039069357,12.83039069407,12.83039069421,12.83039069421,12.83039069419,12.83039069419,12.83039069304,12.830390693041,12.830390693041,12.27557397947,12.8303906936099,12.8303906936099,11.33348892789,12.83039069289,12.83039069379,9.96756317587,9.01312906346,9.18571606856,10.65452036113,12.8303906937,12.8303906937,12.83039069373,12.83039069373,12.83039069373,11.85865786593,12.83039069353,12.83039069353,12.33696426668,12.83039069383,12.83039069383,12.8303906939418,12.8303906939418,12.830390693942,12.45152302843,12.83039069373,12.83039069343,12.83039069386,10.13576951226,6.43478053336,5.2826810472,7.3975937643,9.0979368482,9.1913909865,10.1630576639,10.1630576639,8.3256633244,10.16305766374,10.16305766374,10.16305766374,9.51771939124,9.06991833154,9.87277126554,8.7079786825,10.1630576643,9.1675145683,10.163057664,10.163057664,10.163057664,10.163057664,10.16305766401,10.16305766403,10.16305766394,10.16305766394,10.16305766402,10.16305766402,10.16305766402,10.1630576642,10.1630576642,10.07566983416,10.16305766466,10.16305766466,9.31225095616,9.1856788645,10.1630576649,10.1630576649,7.0642966088,8.0232500175,9.7722212324,8.80801772778,9.7722212328,9.7722212328,9.77222123287,9.77222123287,9.77222123295,9.77222123295,9.7722212325,8.3635258806,9.7722212328,9.5789994303,9.7722212328,9.630520123,9.7722212327,9.7722212327,6.6495338799,9.7142522439,9.7722212328,9.7722212328,9.7722212328,8.7085630509,9.7722212322,9.7722212322,7.2593071093,3.0900343878,3.0900343878,3.0900343878,3.0900343878,2.5247511307,2.78728249194,2.78728249194,2.2958512918,2.29585129179,2.29585129179,0,4.6338782247,4.6338782247,4.6338782244,4.6338782244,4.6338782244,4.6338782244,4.6338782249,4.6338782248,4.6338782248,4.6338782248,4.6338782243,4.4742669868,5.4276705018,6.6259553764,6.62595537641,6.62595537641,6.6259553764,6.6259553764,6.1345391523,6.62595537641,5.79201482059,6.1679265444,6.1370857392,5.86967840674,6.62595537636,6.62595537646,6.53920951956,6.62595537646,6.62595537646,6.62595537646,3.6799981678,4.2538176076
"t95",9.49237365246,10.00014084016,13.14918908847,13.41913744207,13.41913744257,13.41913744271,13.41913744271,13.41913744269,13.41913744269,13.41913744154,13.419137441541,13.419137441541,12.86432072797,13.4191374421099,13.4191374421099,11.92223567639,13.41913744139,13.41913744229,10.55630992437,9.60187581196,9.77446281706,11.24326710963,13.4191374422,13.4191374422,13.41913744223,13.41913744223,13.41913744223,12.44740461443,13.41913744203,13.41913744203,12.92571101518,13.41913744233,13.41913744233,13.4191374424418,13.4191374424418,13.419137442442,13.04026977693,13.41913744223,13.41913744193,13.41913744236,10.72451626076,7.02352728186,5.8714277957,7.9863405128,9.6866835967,9.780137735,10.7518044124,10.7518044124,8.9144100729,10.75180441224,10.75180441224,10.75180441224,10.10646613974,9.65866508004,10.46151801404,9.296725431,10.7518044128,9.7562613168,10.7518044125,10.7518044125,10.7518044125,10.7518044125,10.75180441251,10.75180441253,10.75180441244,10.75180441244,10.75180441252,10.75180441252,10.75180441252,10.7518044127,10.7518044127,10.66441658266,10.75180441316,10.75180441316,9.90099770466,9.774425613,10.7518044134,10.7518044134,7.6530433573,8.611996766,10.3609679809,9.39676447628,10.3609679813,10.3609679813,10.36096798137,10.36096798137,10.36096798145,10.36096798145,10.360967981,8.9522726291,10.3609679813,10.1677461788,10.3609679813,10.2192668715,10.3609679812,10.3609679812,7.2382806284,10.3029989924,10.3609679813,10.3609679813,10.3609679813,9.2973097994,10.3609679807,10.3609679807,7.8480538578,5.2226249731,5.2226249731,5.2226249731,5.2226249731,4.960093612,5.22262497324,5.22262497324,5.2226249725,5.22262497249,5.22262497249,4.6338782247,0,0.552481882,2.7561972077,2.7561972077,2.7561972077,2.7561972077,2.7561972082,3.8041012717,3.8041012717,3.8041012717,4.9926434304,5.0630137353,6.0164172503,7.2147021249,7.21470212491,7.21470212491,7.2147021249,7.2147021249,6.7232859008,7.21470212491,6.38076156909,6.7566732929,6.7258324877,6.45842515524,7.21470212486,7.21470212496,7.12795626806,7.21470212496,7.21470212496,7.21470212496,4.2687449163,4.8425643561
"t96",9.49237365246,10.00014084016,13.14918908847,13.41913744207,13.41913744257,13.41913744271,13.41913744271,13.41913744269,13.41913744269,13.41913744154,13.419137441541,13.419137441541,12.86432072797,13.4191374421099,13.4191374421099,11.92223567639,13.41913744139,13.41913744229,10.55630992437,9.60187581196,9.77446281706,11.24326710963,13.4191374422,13.4191374422,13.41913744223,13.41913744223,13.41913744223,12.44740461443,13.41913744203,13.41913744203,12.92571101518,13.41913744233,13.41913744233,13.4191374424418,13.4191374424418,13.419137442442,13.04026977693,13.41913744223,13.41913744193,13.41913744236,10.72451626076,7.02352728186,5.8714277957,7.9863405128,9.6866835967,9.780137735,10.7518044124,10.7518044124,8.9144100729,10.75180441224,10.75180441224,10.75180441224,10.10646613974,9.65866508004,10.46151801404,9.296725431,10.7518044128,9.7562613168,10.7518044125,10.7518044125,10.7518044125,10.7518044125,10.75180441251,10.75180441253,10.75180441244,10.75180441244,10.75180441252,10.75180441252,10.75180441252,10.7518044127,10.7518044127,10.66441658266,10.75180441316,10.75180441316,9.90099770466,9.774425613,10.7518044134,10.7518044134,7.6530433573,8.611996766,10.3609679809,9.39676447628,10.3609679813,10.3609679813,10.36096798137,10.36096798137,10.36096798145,10.36096798145,10.360967981,8.9522726291,10.3609679813,10.1677461788,10.3609679813,10.2192668715,10.3609679812,10.3609679812,7.2382806284,10.3029989924,10.3609679813,10.3609679813,10.3609679813,9.2973097994,10.3609679807,10.3609679807,7.8480538578,5.2226249731,5.2226249731,5.2226249731,5.2226249731,4.960093612,5.22262497324,5.22262497324,5.2226249725,5.22262497249,5.22262497249,4.6338782247,0.552481882,0,2.7561972077,2.7561972077,2.7561972077,2.7561972077,2.7561972082,3.8041012717,3.8041012717,3.8041012717,4.9926434304,5.0630137353,6.0164172503,7.2147021249,7.21470212491,7.21470212491,7.2147021249,7.2147021249,6.7232859008,7.21470212491,6.38076156909,6.7566732929,6.7258324877,6.45842515524,7.21470212486,7.21470212496,7.12795626806,7.21470212496,7.21470212496,7.21470212496,4.2687449163,4.8425643561
"t119",9.49237365216,10.00014083986,13.14918908817,13.41913744177,13.41913744227,13.41913744241,13.41913744241,13.41913744239,13.41913744239,13.41913744124,13.419137441241,13.419137441241,12.86432072767,13.4191374418099,13.4191374418099,11.92223567609,13.41913744109,13.41913744199,10.55630992407,9.60187581166,9.77446281676,11.24326710933,13.4191374419,13.4191374419,13.41913744193,13.41913744193,13.41913744193,12.44740461413,13.41913744173,13.41913744173,12.92571101488,13.41913744203,13.41913744203,13.4191374421418,13.4191374421418,13.419137442142,13.04026977663,13.41913744193,13.41913744163,13.41913744206,10.72451626046,7.02352728156,5.8714277954,7.9863405125,9.6866835964,9.7801377347,10.7518044121,10.7518044121,8.9144100726,10.75180441194,10.75180441194,10.75180441194,10.10646613944,9.65866507974,10.46151801374,9.2967254307,10.7518044125,9.7562613165,10.7518044122,10.7518044122,10.7518044122,10.7518044122,10.75180441221,10.75180441223,10.75180441214,10.75180441214,10.75180441222,10.75180441222,10.75180441222,10.7518044124,10.7518044124,10.66441658236,10.75180441286,10.75180441286,9.90099770436,9.7744256127,10.7518044131,10.7518044131,7.653043357,8.6119967657,10.3609679806,9.39676447598,10.360967981,10.360967981,10.36096798107,10.36096798107,10.36096798115,10.36096798115,10.3609679807,8.9522726288,10.360967981,10.1677461785,10.360967981,10.2192668712,10.3609679809,10.3609679809,7.2382806281,10.3029989921,10.360967981,10.360967981,10.360967981,9.2973097991,10.3609679804,10.3609679804,7.8480538575,5.2226249728,5.2226249728,5.2226249728,5.2226249728,4.9600936117,5.22262497294,5.22262497294,5.2226249722,5.22262497219,5.22262497219,4.6338782244,2.7561972077,2.7561972077,0,0.2101209096,1.4334130222,1.4334130222,2.2287565735,3.8041012714,3.8041012714,3.8041012714,4.9926434301,5.063013735,6.01641725,7.2147021246,7.21470212461,7.21470212461,7.2147021246,7.2147021246,6.7232859005,7.21470212461,6.38076156879,6.7566732926,6.7258324874,6.45842515494,7.21470212456,7.21470212466,7.12795626776,7.21470212466,7.21470212466,7.21470212466,4.268744916,4.8425643558
