"","t1","t3","t4","t9","t109","t110","t61","t37","t47","t48","t31","t21","t107","t108","t144","t145","t90","t91","t82","t65","t136","t137","t95","t96","t39","t25","t26","t62","t63","t68","t69","t27","t111","t112","t86","t87","t18","t60","t83","t84","t14","t30","t104","t105","t94","t101","t146","t153","t156","t157","t71","t56","t35","t74","t75","t54","t151","t152","t97","t133","t134","t132","t12","t13","t10","t6","t15","t140","t141","t154","t155","t64","t88","t89","t72","t24","t8","t7","t32","t33","t70","t79","t127","t128","t117","t50","t77","t78","t76","t43","t129","t130","t92","t20","t123","t124","t120","t113","t114","t106","t42","t38","t23","t22","t66","t67","t29","t55","t147","t148","t158","t159","t98","t99","t81","t80","t28","t118","t119","t57","t44","t34","t17","t19","t52","t53","t73","t125","t126","t102","t103","t51","t45","t46","t36","t40","t41","t16","t135","t138","t139","t131","t149","t150","t49","t93","t100","t121","t122","t85","t115","t116","t142","t143","t58","t59","t11","t5","t2"
"t99",7.81278508437,8.23120490993,7.75171861803,9.08269014409,12.736729670389,12.871638020889,12.333148129989,12.871638020589,12.430073223089,12.871638020389,12.871638020389,11.531468933089,12.871638020789,12.871638020789,12.871638020799,12.871638020799,12.741865114689,12.380168076159,12.235829798909,12.328064171989,12.871638020759,12.841600089949,12.871638020779,12.446809735789,12.871638020389,12.02769612914,11.80821276726,12.3810551911,12.3894542712,12.1473011727,11.95390191608,12.871638021,12.87163802114,12.87163802114,12.87163802115,12.87163802115,10.70902092269,12.13669847699,12.87163802089,12.87163802089,12.87163802109,11.24987734659,12.87163802099,12.87163802099,12.87163802099,12.87163802109,12.87163802105,12.87163802106,12.871638021053,12.871638021053,12.87163802109,12.87163802059,11.60692665843,12.87163802133,12.87163802133,12.87163802143,12.87163802089,12.87163802089,12.87163802103,12.871638020978,12.871638020978,12.87163802093,10.10721861843,9.64546064983,9.61757566343,6.8593046399,8.40928081576,10.7823907667,10.7823907667,10.78239076698,10.78239076698,9.98044326343,10.78239076674,10.78239076674,10.78239076674,10.78239076673,7.27411950523,4.88171154293,7.59177925983,7.85703731783,8.83854665083,8.06153796701,8.83854665092,8.83854665092,8.83854665093,7.95845281543,8.838546650868,8.838546650868,8.83854665083,5.22830470703,6.05264309143,6.02516996213,6.05264309143,2.77931558697,4.54393370715,4.54393370715,4.54393370717,4.54393370722,4.54393370722,4.54393370717,3.50561726377,3.22171285397,4.54393370707,2.56917811138,4.29792456623,4.29792456623,3.48128681542,1.22281205172,1.56650612709,1.56650612709,1.566506127079,1.566506127079,0.829585196,0,1.4525572808,1.21014216212,2.74092749412,4.14356379962,4.14356379962,4.14356379932,4.14356379982,4.14356379922,4.10819989513,4.39023175823,6.3365683007,6.3365683007,6.33656830087,6.33656830087,6.33656830087,6.33656830084,6.33656830084,6.33656830047,5.51755956833,5.28587554913,6.33656830033,5.53217850153,4.98850485874,4.58791833563,6.33656830123,6.3365683012,6.3365683012,6.33656830123,6.33656830121,6.33656830121,5.27844094763,6.33656830113,6.33656830115,6.33656830115,6.20704719325,6.33656830125,6.27170759505,6.33656830125,6.33656830127,6.33656830127,5.35665567211,6.33656830121,4.22956618413,6.34180080115,7.40587552013
"t81",7.81278508437,8.23120490993,7.75171861803,9.08269014409,12.736729670389,12.871638020889,12.333148129989,12.871638020589,12.430073223089,12.871638020389,12.871638020389,11.531468933089,12.871638020789,12.871638020789,12.871638020799,12.871638020799,12.741865114689,12.380168076159,12.235829798909,12.328064171989,12.871638020759,12.841600089949,12.871638020779,12.446809735789,12.871638020389,12.02769612914,11.80821276726,12.3810551911,12.3894542712,12.1473011727,11.95390191608,12.871638021,12.87163802114,12.87163802114,12.87163802115,12.87163802115,10.70902092269,12.13669847699,12.87163802089,12.87163802089,12.87163802109,11.24987734659,12.87163802099,12.87163802099,12.87163802099,12.87163802109,12.87163802105,12.87163802106,12.871638021053,12.871638021053,12.87163802109,12.87163802059,11.60692665843,12.87163802133,12.87163802133,12.87163802143,12.87163802089,12.87163802089,12.87163802103,12.871638020978,12.871638020978,12.87163802093,10.10721861843,9.64546064983,9.61757566343,6.8593046399,8.40928081576,10.7823907667,10.7823907667,10.78239076698,10.78239076698,9.98044326343,10.78239076674,10.78239076674,10.78239076674,10.78239076673,7.27411950523,4.88171154293,7.59177925983,7.85703731783,8.83854665083,8.06153796701,8.83854665092,8.83854665092,8.83854665093,7.95845281543,8.838546650868,8.838546650868,8.83854665083,5.22830470703,6.05264309143,6.02516996213,6.05264309143,2.77931558697,4.54393370715,4.54393370715,4.54393370717,4.54393370722,4.54393370722,4.54393370717,3.50561726377,3.22171285397,4.54393370707,2.56917811138,4.29792456623,4.29792456623,3.48128681542,1.22281205172,1.56650612709,1.56650612709,1.566506127079,1.566506127079,1.4525572808,1.4525572808,0,1.21014216212,2.74092749412,4.14356379962,4.14356379962,4.14356379932,4.14356379982,4.14356379922,4.10819989513,4.39023175823,6.3365683007,6.3365683007,6.33656830087,6.33656830087,6.33656830087,6.33656830084,6.33656830084,6.33656830047,5.51755956833,5.28587554913,6.33656830033,5.53217850153,4.98850485874,4.58791833563,6.33656830123,6.3365683012,6.3365683012,6.33656830123,6.33656830121,6.33656830121,5.27844094763,6.33656830113,6.33656830115,6.33656830115,6.20704719325,6.33656830125,6.27170759505,6.33656830125,6.33656830127,6.33656830127,5.35665567211,6.33656830121,4.22956618413,6.34180080115,7.40587552013
"t80",7.36805091485,7.78647074041,7.30698444851,8.63795597457,12.291995500869,12.426903851369,11.888413960469,12.426903851069,11.985339053569,12.426903850869,12.426903850869,11.086734763569,12.426903851269,12.426903851269,12.426903851279,12.426903851279,12.297130945169,11.935433906639,11.791095629389,11.883330002469,12.426903851239,12.396865920429,12.426903851259,12.002075566269,12.426903850869,11.58296195962,11.36347859774,11.93632102158,11.94472010168,11.70256700318,11.50916774656,12.42690385148,12.42690385162,12.42690385162,12.42690385163,12.42690385163,10.26428675317,11.69196430747,12.42690385137,12.42690385137,12.42690385157,10.80514317707,12.42690385147,12.42690385147,12.42690385147,12.42690385157,12.42690385153,12.42690385154,12.426903851533,12.426903851533,12.42690385157,12.42690385107,11.16219248891,12.42690385181,12.42690385181,12.42690385191,12.42690385137,12.42690385137,12.42690385151,12.426903851458,12.426903851458,12.42690385141,9.66248444891,9.20072648031,9.17284149391,6.41457047038,7.96454664624,10.33765659718,10.33765659718,10.33765659746,10.33765659746,9.53570909391,10.33765659722,10.33765659722,10.33765659722,10.33765659721,6.82938533571,4.43697737341,7.14704509031,7.41230314831,8.39381248131,7.61680379749,8.3938124814,8.3938124814,8.39381248141,7.51371864591,8.393812481348,8.393812481348,8.39381248131,4.78357053751,5.60790892191,5.58043579261,5.60790892191,2.33458141745,4.09919953763,4.09919953763,4.09919953765,4.0991995377,4.0991995377,4.09919953765,3.06088309425,2.77697868445,4.09919953755,2.12444394186,3.85319039671,3.85319039671,3.0365526459,0.7780778822,1.21014216217,1.21014216217,1.210142162159,1.210142162159,1.21014216212,1.21014216212,1.21014216212,0,2.2961933246,3.6988296301,3.6988296301,3.6988296298,3.6988296303,3.6988296297,3.66346572561,3.94549758871,5.89183413118,5.89183413118,5.89183413135,5.89183413135,5.89183413135,5.89183413132,5.89183413132,5.89183413095,5.07282539881,4.84114137961,5.89183413081,5.08744433201,4.54377068922,4.14318416611,5.89183413171,5.89183413168,5.89183413168,5.89183413171,5.89183413169,5.89183413169,4.83370677811,5.89183413161,5.89183413163,5.89183413163,5.76231302373,5.89183413173,5.82697342553,5.89183413173,5.89183413175,5.89183413175,4.91192150259,5.89183413169,3.78483201461,5.89706663163,6.96114135061
"t28",6.41014877885,6.82856860441,6.34908231251,7.68005383857,11.334093364869,11.469001715369,10.930511824469,11.469001715069,11.027436917569,11.469001714869,11.469001714869,10.128832627569,11.469001715269,11.469001715269,11.469001715279,11.469001715279,11.339228809169,10.977531770639,10.833193493389,10.925427866469,11.469001715239,11.438963784429,11.469001715259,11.044173430269,11.469001714869,10.62505982362,10.40557646174,10.97841888558,10.98681796568,10.74466486718,10.55126561056,11.46900171548,11.46900171562,11.46900171562,11.46900171563,11.46900171563,9.30638461717,10.73406217147,11.46900171537,11.46900171537,11.46900171557,9.84724104107,11.46900171547,11.46900171547,11.46900171547,11.46900171557,11.46900171553,11.46900171554,11.469001715533,11.469001715533,11.46900171557,11.46900171507,10.20429035291,11.46900171581,11.46900171581,11.46900171591,11.46900171537,11.46900171537,11.46900171551,11.469001715458,11.469001715458,11.46900171541,8.70458231291,8.24282434431,8.21493935791,5.45666833438,7.00664451024,9.37975446118,9.37975446118,9.37975446146,9.37975446146,8.57780695791,9.37975446122,9.37975446122,9.37975446122,9.37975446121,5.87148319971,3.47907523741,6.18914295431,6.45440101231,7.43591034531,6.65890166149,7.4359103454,7.4359103454,7.43591034541,6.55581650991,7.435910345348,7.435910345348,7.43591034531,3.82566840151,4.65000678591,4.62253365661,4.65000678591,1.37667928145,3.14129740163,3.14129740163,3.14129740165,3.1412974017,3.1412974017,3.14129740165,2.10298095825,1.81907654845,3.14129740155,1.16654180586,2.89528826071,2.89528826071,2.7409274947,1.7533052448,2.74092749417,2.74092749417,2.740927494159,2.740927494159,2.74092749412,2.74092749412,2.74092749412,2.2961933246,0,2.1009739955,2.1009739955,2.1009739952,2.1009739957,2.1009739951,2.70556358961,2.98759545271,4.93393199518,4.93393199518,4.93393199535,4.93393199535,4.93393199535,4.93393199532,4.93393199532,4.93393199495,4.11492326281,3.88323924361,4.93393199481,4.12954219601,3.58586855322,3.18528203011,4.93393199571,4.93393199568,4.93393199568,4.93393199571,4.93393199569,4.93393199569,3.87580464211,4.93393199561,4.93393199563,4.93393199563,4.80441088773,4.93393199573,4.86907128953,4.93393199573,4.93393199575,4.93393199575,3.95401936659,4.93393199569,2.82692987861,4.93916449563,6.00323921461
"t118",7.81278508435,8.23120490991,7.75171861801,9.08269014407,12.736729670369,12.871638020869,12.333148129969,12.871638020569,12.430073223069,12.871638020369,12.871638020369,11.531468933069,12.871638020769,12.871638020769,12.871638020779,12.871638020779,12.741865114669,12.380168076139,12.235829798889,12.328064171969,12.871638020739,12.841600089929,12.871638020759,12.446809735769,12.871638020369,12.02769612912,11.80821276724,12.38105519108,12.38945427118,12.14730117268,11.95390191606,12.87163802098,12.87163802112,12.87163802112,12.87163802113,12.87163802113,10.70902092267,12.13669847697,12.87163802087,12.87163802087,12.87163802107,11.24987734657,12.87163802097,12.87163802097,12.87163802097,12.87163802107,12.87163802103,12.87163802104,12.871638021033,12.871638021033,12.87163802107,12.87163802057,11.60692665841,12.87163802131,12.87163802131,12.87163802141,12.87163802087,12.87163802087,12.87163802101,12.871638020958,12.871638020958,12.87163802091,10.10721861841,9.64546064981,9.61757566341,6.85930463988,8.40928081574,10.78239076668,10.78239076668,10.78239076696,10.78239076696,9.98044326341,10.78239076672,10.78239076672,10.78239076672,10.78239076671,7.27411950521,4.88171154291,7.59177925981,7.85703731781,8.83854665081,8.06153796699,8.8385466509,8.8385466509,8.83854665091,7.95845281541,8.838546650848,8.838546650848,8.83854665081,5.22830470701,6.05264309141,6.02516996211,6.05264309141,2.77931558695,4.54393370713,4.54393370713,4.54393370715,4.5439337072,4.5439337072,4.54393370715,3.50561726375,3.22171285395,4.54393370705,2.56917811136,4.29792456621,4.29792456621,4.1435638002,3.1559415503,4.14356379967,4.14356379967,4.143563799659,4.143563799659,4.14356379962,4.14356379962,4.14356379962,3.6988296301,2.1009739955,0,0.5087250336,2.1486744523,2.5598810738,3.2048149184,4.10819989511,4.39023175821,6.33656830068,6.33656830068,6.33656830085,6.33656830085,6.33656830085,6.33656830082,6.33656830082,6.33656830045,5.51755956831,5.28587554911,6.33656830031,5.53217850151,4.98850485872,4.58791833561,6.33656830121,6.33656830118,6.33656830118,6.33656830121,6.33656830119,6.33656830119,5.27844094761,6.33656830111,6.33656830113,6.33656830113,6.20704719323,6.33656830123,6.27170759503,6.33656830123,6.33656830125,6.33656830125,5.35665567209,6.33656830119,4.22956618411,6.34180080113,7.40587552011
"t119",7.81278508435,8.23120490991,7.75171861801,9.08269014407,12.736729670369,12.871638020869,12.333148129969,12.871638020569,12.430073223069,12.871638020369,12.871638020369,11.531468933069,12.871638020769,12.871638020769,12.871638020779,12.871638020779,12.741865114669,12.380168076139,12.235829798889,12.328064171969,12.871638020739,12.841600089929,12.871638020759,12.446809735769,12.871638020369,12.02769612912,11.80821276724,12.38105519108,12.38945427118,12.14730117268,11.95390191606,12.87163802098,12.87163802112,12.87163802112,12.87163802113,12.87163802113,10.70902092267,12.13669847697,12.87163802087,12.87163802087,12.87163802107,11.24987734657,12.87163802097,12.87163802097,12.87163802097,12.87163802107,12.87163802103,12.87163802104,12.871638021033,12.871638021033,12.87163802107,12.87163802057,11.60692665841,12.87163802131,12.87163802131,12.87163802141,12.87163802087,12.87163802087,12.87163802101,12.871638020958,12.871638020958,12.87163802091,10.10721861841,9.64546064981,9.61757566341,6.85930463988,8.40928081574,10.78239076668,10.78239076668,10.78239076696,10.78239076696,9.98044326341,10.78239076672,10.78239076672,10.78239076672,10.78239076671,7.27411950521,4.88171154291,7.59177925981,7.85703731781,8.83854665081,8.06153796699,8.8385466509,8.8385466509,8.83854665091,7.95845281541,8.838546650848,8.838546650848,8.83854665081,5.22830470701,6.05264309141,6.02516996211,6.05264309141,2.77931558695,4.54393370713,4.54393370713,4.54393370715,4.5439337072,4.5439337072,4.54393370715,3.50561726375,3.22171285395,4.54393370705,2.56917811136,4.29792456621,4.29792456621,4.1435638002,3.1559415503,4.14356379967,4.14356379967,4.143563799659,4.143563799659,4.14356379962,4.14356379962,4.14356379962,3.6988296301,2.1009739955,0.5087250336,0,2.1486744523,2.5598810738,3.2048149184,4.10819989511,4.39023175821,6.33656830068,6.33656830068,6.33656830085,6.33656830085,6.33656830085,6.33656830082,6.33656830082,6.33656830045,5.51755956831,5.28587554911,6.33656830031,5.53217850151,4.98850485872,4.58791833561,6.33656830121,6.33656830118,6.33656830118,6.33656830121,6.33656830119,6.33656830119,5.27844094761,6.33656830111,6.33656830113,6.33656830113,6.20704719323,6.33656830123,6.27170759503,6.33656830123,6.33656830125,6.33656830125,5.35665567209,6.33656830119,4.22956618411,6.34180080113,7.40587552011
"t57",7.81278508405,8.23120490961,7.75171861771,9.08269014377,12.736729670069,12.871638020569,12.333148129669,12.871638020269,12.430073222769,12.871638020069,12.871638020069,11.531468932769,12.871638020469,12.871638020469,12.871638020479,12.871638020479,12.741865114369,12.380168075839,12.235829798589,12.328064171669,12.871638020439,12.841600089629,12.871638020459,12.446809735469,12.871638020069,12.02769612882,11.80821276694,12.38105519078,12.38945427088,12.14730117238,11.95390191576,12.87163802068,12.87163802082,12.87163802082,12.87163802083,12.87163802083,10.70902092237,12.13669847667,12.87163802057,12.87163802057,12.87163802077,11.24987734627,12.87163802067,12.87163802067,12.87163802067,12.87163802077,12.87163802073,12.87163802074,12.871638020733,12.871638020733,12.87163802077,12.87163802027,11.60692665811,12.87163802101,12.87163802101,12.87163802111,12.87163802057,12.87163802057,12.87163802071,12.871638020658,12.871638020658,12.87163802061,10.10721861811,9.64546064951,9.61757566311,6.85930463958,8.40928081544,10.78239076638,10.78239076638,10.78239076666,10.78239076666,9.98044326311,10.78239076642,10.78239076642,10.78239076642,10.78239076641,7.27411950491,4.88171154261,7.59177925951,7.85703731751,8.83854665051,8.06153796669,8.8385466506,8.8385466506,8.83854665061,7.95845281511,8.838546650548,8.838546650548,8.83854665051,5.22830470671,6.05264309111,6.02516996181,6.05264309111,2.77931558665,4.54393370683,4.54393370683,4.54393370685,4.5439337069,4.5439337069,4.54393370685,3.50561726345,3.22171285365,4.54393370675,2.56917811106,4.29792456591,4.29792456591,4.1435637999,3.15594155,4.14356379937,4.14356379937,4.143563799359,4.143563799359,4.14356379932,4.14356379932,4.14356379932,3.6988296298,2.1009739952,2.1486744523,2.1486744523,0,2.5598810735,3.2048149181,4.10819989481,4.39023175791,6.33656830038,6.33656830038,6.33656830055,6.33656830055,6.33656830055,6.33656830052,6.33656830052,6.33656830015,5.51755956801,5.28587554881,6.33656830001,5.53217850121,4.98850485842,4.58791833531,6.33656830091,6.33656830088,6.33656830088,6.33656830091,6.33656830089,6.33656830089,5.27844094731,6.33656830081,6.33656830083,6.33656830083,6.20704719293,6.33656830093,6.27170759473,6.33656830093,6.33656830095,6.33656830095,5.35665567179,6.33656830089,4.22956618381,6.34180080083,7.40587551981
"t44",7.81278508455,8.23120491011,7.75171861821,9.08269014427,12.736729670569,12.871638021069,12.333148130169,12.871638020769,12.430073223269,12.871638020569,12.871638020569,11.531468933269,12.871638020969,12.871638020969,12.871638020979,12.871638020979,12.741865114869,12.380168076339,12.235829799089,12.328064172169,12.871638020939,12.841600090129,12.871638020959,12.446809735969,12.871638020569,12.02769612932,11.80821276744,12.38105519128,12.38945427138,12.14730117288,11.95390191626,12.87163802118,12.87163802132,12.87163802132,12.87163802133,12.87163802133,10.70902092287,12.13669847717,12.87163802107,12.87163802107,12.87163802127,11.24987734677,12.87163802117,12.87163802117,12.87163802117,12.87163802127,12.87163802123,12.87163802124,12.871638021233,12.871638021233,12.87163802127,12.87163802077,11.60692665861,12.87163802151,12.87163802151,12.87163802161,12.87163802107,12.87163802107,12.87163802121,12.871638021158,12.871638021158,12.87163802111,10.10721861861,9.64546065001,9.61757566361,6.85930464008,8.40928081594,10.78239076688,10.78239076688,10.78239076716,10.78239076716,9.98044326361,10.78239076692,10.78239076692,10.78239076692,10.78239076691,7.27411950541,4.88171154311,7.59177926001,7.85703731801,8.83854665101,8.06153796719,8.8385466511,8.8385466511,8.83854665111,7.95845281561,8.838546651048,8.838546651048,8.83854665101,5.22830470721,6.05264309161,6.02516996231,6.05264309161,2.77931558715,4.54393370733,4.54393370733,4.54393370735,4.5439337074,4.5439337074,4.54393370735,3.50561726395,3.22171285415,4.54393370725,2.56917811156,4.29792456641,4.29792456641,4.1435638004,3.1559415505,4.14356379987,4.14356379987,4.143563799859,4.143563799859,4.14356379982,4.14356379982,4.14356379982,3.6988296303,2.1009739957,2.5598810738,2.5598810738,2.5598810735,0,3.2048149186,4.10819989531,4.39023175841,6.33656830088,6.33656830088,6.33656830105,6.33656830105,6.33656830105,6.33656830102,6.33656830102,6.33656830065,5.51755956851,5.28587554931,6.33656830051,5.53217850171,4.98850485892,4.58791833581,6.33656830141,6.33656830138,6.33656830138,6.33656830141,6.33656830139,6.33656830139,5.27844094781,6.33656830131,6.33656830133,6.33656830133,6.20704719343,6.33656830143,6.27170759523,6.33656830143,6.33656830145,6.33656830145,5.35665567229,6.33656830139,4.22956618431,6.34180080133,7.40587552031
"t34",7.81278508395,8.23120490951,7.75171861761,9.08269014367,12.736729669969,12.871638020469,12.333148129569,12.871638020169,12.430073222669,12.871638019969,12.871638019969,11.531468932669,12.871638020369,12.871638020369,12.871638020379,12.871638020379,12.741865114269,12.380168075739,12.235829798489,12.328064171569,12.871638020339,12.841600089529,12.871638020359,12.446809735369,12.871638019969,12.02769612872,11.80821276684,12.38105519068,12.38945427078,12.14730117228,11.95390191566,12.87163802058,12.87163802072,12.87163802072,12.87163802073,12.87163802073,10.70902092227,12.13669847657,12.87163802047,12.87163802047,12.87163802067,11.24987734617,12.87163802057,12.87163802057,12.87163802057,12.87163802067,12.87163802063,12.87163802064,12.871638020633,12.871638020633,12.87163802067,12.87163802017,11.60692665801,12.87163802091,12.87163802091,12.87163802101,12.87163802047,12.87163802047,12.87163802061,12.871638020558,12.871638020558,12.87163802051,10.10721861801,9.64546064941,9.61757566301,6.85930463948,8.40928081534,10.78239076628,10.78239076628,10.78239076656,10.78239076656,9.98044326301,10.78239076632,10.78239076632,10.78239076632,10.78239076631,7.27411950481,4.88171154251,7.59177925941,7.85703731741,8.83854665041,8.06153796659,8.8385466505,8.8385466505,8.83854665051,7.95845281501,8.838546650448,8.838546650448,8.83854665041,5.22830470661,6.05264309101,6.02516996171,6.05264309101,2.77931558655,4.54393370673,4.54393370673,4.54393370675,4.5439337068,4.5439337068,4.54393370675,3.50561726335,3.22171285355,4.54393370665,2.56917811096,4.29792456581,4.29792456581,4.1435637998,3.1559415499,4.14356379927,4.14356379927,4.143563799259,4.143563799259,4.14356379922,4.14356379922,4.14356379922,3.6988296297,2.1009739951,3.2048149184,3.2048149184,3.2048149181,3.2048149186,0,4.10819989471,4.39023175781,6.33656830028,6.33656830028,6.33656830045,6.33656830045,6.33656830045,6.33656830042,6.33656830042,6.33656830005,5.51755956791,5.28587554871,6.33656829991,5.53217850111,4.98850485832,4.58791833521,6.33656830081,6.33656830078,6.33656830078,6.33656830081,6.33656830079,6.33656830079,5.27844094721,6.33656830071,6.33656830073,6.33656830073,6.20704719283,6.33656830083,6.27170759463,6.33656830083,6.33656830085,6.33656830085,5.35665567169,6.33656830079,4.22956618371,6.34180080073,7.40587551971
"t17",5.58441667884,6.0028365044,5.5233502125,6.85432173856,10.508361264859,10.643269615359,10.104779724459,10.643269615059,10.201704817559,10.643269614859,10.643269614859,9.303100527559,10.643269615259,10.643269615259,10.643269615269,10.643269615269,10.513496709159,10.151799670629,10.007461393379,10.099695766459,10.643269615229,10.613231684419,10.643269615249,10.218441330259,10.643269614859,9.79932772361,9.57984436173,10.15268678557,10.16108586567,9.91893276717,9.72553351055,10.64326961547,10.64326961561,10.64326961561,10.64326961562,10.64326961562,8.48065251716,9.90833007146,10.64326961536,10.64326961536,10.64326961556,9.02150894106,10.64326961546,10.64326961546,10.64326961546,10.64326961556,10.64326961552,10.64326961553,10.643269615523,10.643269615523,10.64326961556,10.64326961506,9.3785582529,10.6432696158,10.6432696158,10.6432696159,10.64326961536,10.64326961536,10.6432696155,10.643269615448,10.643269615448,10.6432696154,7.8788502129,7.4170922443,7.3892072579,4.63093623437,6.18091241023,8.55402236117,8.55402236117,8.55402236145,8.55402236145,7.7520748579,8.55402236121,8.55402236121,8.55402236121,8.5540223612,5.0457510997,2.6533431374,5.3634108543,5.6286689123,6.6101782453,5.83316956148,6.61017824539,6.61017824539,6.6101782454,5.7300844099,6.610178245338,6.610178245338,6.6101782453,3.2838615107,4.1081998951,4.0807267658,4.1081998951,2.34358177504,4.10819989522,4.10819989522,4.10819989524,4.10819989529,4.10819989529,4.10819989524,3.06988345184,2.78597904204,4.10819989514,2.13344429945,4.1081998947,4.1081998947,4.10819989571,3.12057764581,4.10819989518,4.10819989518,4.108199895169,4.108199895169,4.10819989513,4.10819989513,4.10819989513,3.66346572561,2.70556358961,4.10819989511,4.10819989511,4.10819989481,4.10819989531,4.10819989471,0,0.5450795991,2.49141614157,2.49141614157,2.49141614174,2.49141614174,2.49141614174,2.49141614171,2.49141614171,2.49141614134,1.6724074092,1.44072339,2.4914161412,2.3986911066,1.85501746381,1.4544309407,3.2030809063,3.20308090627,3.20308090627,3.2030809063,3.20308090628,3.20308090628,2.1449535527,3.2030809062,3.20308090622,3.20308090622,3.07355979832,3.20308090632,3.13822020012,3.20308090632,3.20308090634,3.20308090634,2.22316827718,3.20308090628,2.0011977786,4.11343239562,5.1775071146
"t19",5.86644854194,6.2848683675,5.8053820756,7.13635360166,10.790393127959,10.925301478459,10.386811587559,10.925301478159,10.483736680659,10.925301477959,10.925301477959,9.585132390659,10.925301478359,10.925301478359,10.925301478369,10.925301478369,10.795528572259,10.433831533729,10.289493256479,10.381727629559,10.925301478329,10.895263547519,10.925301478349,10.500473193359,10.925301477959,10.08135958671,9.86187622483,10.43471864867,10.44311772877,10.20096463027,10.00756537365,10.92530147857,10.92530147871,10.92530147871,10.92530147872,10.92530147872,8.76268438026,10.19036193456,10.92530147846,10.92530147846,10.92530147866,9.30354080416,10.92530147856,10.92530147856,10.92530147856,10.92530147866,10.92530147862,10.92530147863,10.925301478623,10.925301478623,10.92530147866,10.92530147816,9.660590116,10.9253014789,10.9253014789,10.925301479,10.92530147846,10.92530147846,10.9253014786,10.925301478548,10.925301478548,10.9253014785,8.160882076,7.6991241074,7.671239121,4.91296809747,6.46294427333,8.83605422427,8.83605422427,8.83605422455,8.83605422455,8.034106721,8.83605422431,8.83605422431,8.83605422431,8.8360542243,5.3277829628,2.9353750005,5.6454427174,5.9107007754,6.8922101084,6.11520142458,6.89221010849,6.89221010849,6.8922101085,6.012116273,6.892210108438,6.892210108438,6.8922101084,3.5658933738,4.3902317582,4.3627586289,4.3902317582,2.62561363814,4.39023175832,4.39023175832,4.39023175834,4.39023175839,4.39023175839,4.39023175834,3.35191531494,3.06801090514,4.39023175824,2.41547616255,4.3902317578,4.3902317578,4.39023175881,3.40260950891,4.39023175828,4.39023175828,4.390231758269,4.390231758269,4.39023175823,4.39023175823,4.39023175823,3.94549758871,2.98759545271,4.39023175821,4.39023175821,4.39023175791,4.39023175841,4.39023175781,0.5450795991,0,2.52664994947,2.52664994947,2.52664994964,2.52664994964,2.52664994964,2.52664994961,2.52664994961,2.52664994924,1.7076412171,1.4759571979,2.5266499491,2.6807229697,2.13704932691,1.7364628038,3.4851127694,3.48511276937,3.48511276937,3.4851127694,3.48511276938,3.48511276938,2.4269854158,3.4851127693,3.48511276932,3.48511276932,3.35559166142,3.48511276942,3.42025206322,3.48511276942,3.48511276944,3.48511276944,2.50520014028,3.48511276938,2.2832296417,4.39546425872,5.4595389777
"t52",7.81278508441,8.23120490997,7.75171861807,9.08269014413,12.736729670429,12.871638020929,12.333148130029,12.871638020629,12.430073223129,12.871638020429,12.871638020429,11.531468933129,12.871638020829,12.871638020829,12.871638020839,12.871638020839,12.741865114729,12.380168076199,12.235829798949,12.328064172029,12.871638020799,12.841600089989,12.871638020819,12.446809735829,12.871638020429,12.02769612918,11.8082127673,12.38105519114,12.38945427124,12.14730117274,11.95390191612,12.87163802104,12.87163802118,12.87163802118,12.87163802119,12.87163802119,10.70902092273,12.13669847703,12.87163802093,12.87163802093,12.87163802113,11.24987734663,12.87163802103,12.87163802103,12.87163802103,12.87163802113,12.87163802109,12.8716380211,12.871638021093,12.871638021093,12.87163802113,12.87163802063,11.60692665847,12.87163802137,12.87163802137,12.87163802147,12.87163802093,12.87163802093,12.87163802107,12.871638021018,12.871638021018,12.87163802097,10.10721861847,9.64546064987,9.61757566347,6.85930463994,8.4092808158,10.78239076674,10.78239076674,10.78239076702,10.78239076702,9.98044326347,10.78239076678,10.78239076678,10.78239076678,10.78239076677,7.27411950527,4.88171154297,7.59177925987,7.85703731787,8.83854665087,8.06153796705,8.83854665096,8.83854665096,8.83854665097,7.95845281547,8.838546650908,8.838546650908,8.83854665087,5.51222991627,6.33656830067,6.30909517137,6.33656830067,4.57195018061,6.33656830079,6.33656830079,6.33656830081,6.33656830086,6.33656830086,6.33656830081,5.29825185741,5.01434744761,6.33656830071,4.36181270502,6.33656830027,6.33656830027,6.33656830128,5.34894605138,6.33656830075,6.33656830075,6.336568300739,6.336568300739,6.3365683007,6.3365683007,6.3365683007,5.89183413118,4.93393199518,6.33656830068,6.33656830068,6.33656830038,6.33656830088,6.33656830028,2.49141614157,2.52664994947,0,2.345463814,2.53066463031,2.53066463031,2.53066463031,2.53066463028,2.53066463028,2.53066462991,2.60707741817,2.37539339897,3.42608615017,4.62705951217,4.08338586938,3.68279934627,5.43144931187,5.43144931184,5.43144931184,5.43144931187,5.43144931185,5.43144931185,4.37332195827,5.43144931177,5.43144931179,5.43144931179,5.30192820389,5.43144931189,5.36658860569,5.43144931189,5.43144931191,5.43144931191,4.45153668275,5.43144931185,4.22956618417,6.34180080119,7.40587552017
