"","t1","t5","t6","t11","t34","t63","t122","t123","t99","t27","t28","t35","t79","t80","t76","t55","t163","t164","t98","t159","t160","t133","t134","t90","t102","t117","t118","t83","t113","t114","t95","t88","t89","t51","t87","t137","t138","t109","t52","t103","t104","t81","t82","t53","t49","t50","t66","t139","t140","t91","t92","t33","t61","t86","t100","t101","t147","t148","t93","t94","t73","t36","t75","t112","t145","t146","t96","t97","t74","t60","t40","t59","t128","t129","t29","t30","t25","t13","t16","t149","t150","t77","t120","t121","t153","t154","t161","t162","t54","t45","t69","t125","t130","t135","t136","t37","t38","t47","t48","t26","t62","t70","t71","t41","t42","t39","t105","t106","t107","t31","t32","t20","t84","t85","t21","t22","t108","t115","t116","t43","t57","t58","t12","t14","t15","t2","t8","t9","t119","t155","t156","t110","t111","t72","t126","t127","t143","t144","t3","t4","t23","t24","t19","t17","t18","t10","t56","t157","t158","t141","t142","t151","t152","t46","t44","t64","t65","t124","t131","t132","t78","t67","t68","t7"
"t43",7.075535716308,8.1639727612,6.91205127349,8.4877119386,9.81166377017,11.9039303623,11.9039303618,11.9039303618,11.9039303618,9.9033688539,11.9039303615,9.3535721811,10.3521962059,10.9425466039,10.9425466039,9.5611047816,10.942546603912,10.942546603912,10.94254660382,10.94254660385,10.94254660385,10.94254660385,10.94254660385,10.94254660389,10.94254660379,10.94254660381,10.74747718401,10.94254660381,10.94254660392,10.94254660392,10.94254660382,10.94254660392,10.68285026502,9.81453039652,10.94254660391,10.94254660391,10.94254660391,10.94254660391,9.84368886221,10.94254660377,10.94254660377,10.85224549037,10.34078923998,9.63071250637,9.60535261987,10.94254660387,10.94254660407,10.94254660407,10.94254660407,10.87771100567,10.94254660407,8.95848364977,10.94254660427,10.94254660387,10.94254660389,10.94254660389,10.94254660389,10.94254660389,10.94254660387,10.94254660387,10.94254660387,10.94254660427,10.11856956705,10.94254660398,10.94254660398,10.94254660398,10.87893777482,10.94254660402,10.94254660402,10.03152420066,10.23704577726,9.76065945616,10.94254660396,10.94254660396,9.3757386245,10.0324531584,8.4472027968,8.0012988321,8.12199820518,10.80414594998,10.80414594998,10.62761839418,10.80414594948,10.56333393614,10.80414594954,10.80414594954,10.80414594952,10.80414594952,9.53070008098,9.48124997758,10.80414594938,10.80414594948,10.80414594948,10.80414594942,10.80414594942,5.79633228214,5.98871916994,6.26906803724,7.18432665754,5.25166965964,7.18432665764,7.18432665754,7.18432665754,7.18432665792,5.65181892382,7.18432665764,7.1843266573,7.184326657299,7.061039389699,5.6076936508,4.92927769698,4.10780244761,7.1843266569,7.1843266569,4.32900351825,4.442024959,3.3197110839,3.31971108394,3.31971108394,0,8.6094242778,7.6848658333,6.4654721128,8.8468980904,6.9307674154,6.6590880794,11.05741372476,10.02323326276,13.02772192466,13.02772192468,13.02772192468,13.02772192466,12.98642494036,12.37161862626,13.02772192463,13.02772192463,13.02772192466,13.02772192466,6.93422554496,8.96704749473,12.04918821263,11.86472404333,13.35538171543,11.54012711754,11.19011911524,10.59043440484,14.29166283581,14.29166283615,14.29166283615,14.29166283619,14.29166283619,14.29166283616,14.29166283616,12.8209386444,13.31648413816,14.29166283643,14.29166283643,14.29166283613,14.29166283616,14.29166283616,14.29166283613,14.29166283583,14.29166283583,11.86223301543
"t57",7.075535716108,8.163972761,6.91205127329,8.4877119384,9.81166376997,11.9039303621,11.9039303616,11.9039303616,11.9039303616,9.9033688537,11.9039303613,9.3535721809,10.3521962057,10.9425466037,10.9425466037,9.5611047814,10.942546603712,10.942546603712,10.94254660362,10.94254660365,10.94254660365,10.94254660365,10.94254660365,10.94254660369,10.94254660359,10.94254660361,10.74747718381,10.94254660361,10.94254660372,10.94254660372,10.94254660362,10.94254660372,10.68285026482,9.81453039632,10.94254660371,10.94254660371,10.94254660371,10.94254660371,9.84368886201,10.94254660357,10.94254660357,10.85224549017,10.34078923978,9.63071250617,9.60535261967,10.94254660367,10.94254660387,10.94254660387,10.94254660387,10.87771100547,10.94254660387,8.95848364957,10.94254660407,10.94254660367,10.94254660369,10.94254660369,10.94254660369,10.94254660369,10.94254660367,10.94254660367,10.94254660367,10.94254660407,10.11856956685,10.94254660378,10.94254660378,10.94254660378,10.87893777462,10.94254660382,10.94254660382,10.03152420046,10.23704577706,9.76065945596,10.94254660376,10.94254660376,9.3757386243,10.0324531582,8.4472027966,8.0012988319,8.12199820498,10.80414594978,10.80414594978,10.62761839398,10.80414594928,10.56333393594,10.80414594934,10.80414594934,10.80414594932,10.80414594932,9.53070008078,9.48124997738,10.80414594918,10.80414594928,10.80414594928,10.80414594922,10.80414594922,7.22142990294,7.41381679074,7.69416565804,8.60942427834,6.67676728044,8.60942427844,8.60942427834,8.60942427834,8.60942427872,7.07691654462,8.60942427844,8.6094242781,8.609424278099,8.486137010499,7.0327912716,6.35437531778,5.53290006841,8.6094242777,8.6094242777,5.75410113905,7.6346541728,8.6094242777,8.60942427774,8.60942427774,8.6094242778,0,1.7560378915,5.308369153,8.8468980902,6.9307674152,6.6590880792,11.05741372456,10.02323326256,13.02772192446,13.02772192448,13.02772192448,13.02772192446,12.98642494016,12.37161862606,13.02772192443,13.02772192443,13.02772192446,13.02772192446,6.93422554476,8.96704749453,12.04918821243,11.86472404313,13.35538171523,11.54012711734,11.19011911504,10.59043440464,14.29166283561,14.29166283595,14.29166283595,14.29166283599,14.29166283599,14.29166283596,14.29166283596,12.8209386442,13.31648413796,14.29166283623,14.29166283623,14.29166283593,14.29166283596,14.29166283596,14.29166283593,14.29166283563,14.29166283563,11.86223301523
"t58",6.150977271608,7.2394143165,5.98749282879,7.5631534939,8.88710532547,10.9793719176,10.9793719171,10.9793719171,10.9793719171,8.9788104092,10.9793719168,8.4290137364,9.4276377612,10.0179881592,10.0179881592,8.6365463369,10.017988159212,10.017988159212,10.01798815912,10.01798815915,10.01798815915,10.01798815915,10.01798815915,10.01798815919,10.01798815909,10.01798815911,9.82291873931,10.01798815911,10.01798815922,10.01798815922,10.01798815912,10.01798815922,9.75829182032,8.88997195182,10.01798815921,10.01798815921,10.01798815921,10.01798815921,8.91913041751,10.01798815907,10.01798815907,9.92768704567,9.41623079528,8.70615406167,8.68079417517,10.01798815917,10.01798815937,10.01798815937,10.01798815937,9.95315256097,10.01798815937,8.03392520507,10.01798815957,10.01798815917,10.01798815919,10.01798815919,10.01798815919,10.01798815919,10.01798815917,10.01798815917,10.01798815917,10.01798815957,9.19401112235,10.01798815928,10.01798815928,10.01798815928,9.95437933012,10.01798815932,10.01798815932,9.10696575596,9.31248733256,8.83610101146,10.01798815926,10.01798815926,8.4511801798,9.1078947137,7.5226443521,7.0767403874,7.19743976048,9.87958750528,9.87958750528,9.70305994948,9.87958750478,9.63877549144,9.87958750484,9.87958750484,9.87958750482,9.87958750482,8.60614163628,8.55669153288,9.87958750468,9.87958750478,9.87958750478,9.87958750472,9.87958750472,6.29687145844,6.48925834624,6.76960721354,7.68486583384,5.75220883594,7.68486583394,7.68486583384,7.68486583384,7.68486583422,6.15235810012,7.68486583394,7.6848658336,7.684865833599,7.561578565999,6.1082328271,5.42981687328,4.60834162391,7.6848658332,7.6848658332,4.82954269455,6.7100957283,7.6848658332,7.68486583324,7.68486583324,7.6848658333,1.7560378915,0,4.3838107085,7.9223396457,6.0062089707,5.7345296347,10.13285528006,9.09867481806,12.10316347996,12.10316347998,12.10316347998,12.10316347996,12.06186649566,11.44706018156,12.10316347993,12.10316347993,12.10316347996,12.10316347996,6.00966710026,8.04248905003,11.12462976793,10.94016559863,12.43082327073,10.61556867284,10.26556067054,9.66587596014,13.36710439111,13.36710439145,13.36710439145,13.36710439149,13.36710439149,13.36710439146,13.36710439146,11.8963801997,12.39192569346,13.36710439173,13.36710439173,13.36710439143,13.36710439146,13.36710439146,13.36710439143,13.36710439113,13.36710439113,10.93767457073
"t12",4.931583551108,6.020020596,4.76809910829,6.3437597734,7.66771160497,9.7599781971,9.7599781966,9.7599781966,9.7599781966,7.7594166887,9.7599781963,7.2096200159,8.2082440407,8.7985944387,8.7985944387,7.4171526164,8.798594438712,8.798594438712,8.79859443862,8.79859443865,8.79859443865,8.79859443865,8.79859443865,8.79859443869,8.79859443859,8.79859443861,8.60352501881,8.79859443861,8.79859443872,8.79859443872,8.79859443862,8.79859443872,8.53889809982,7.67057823132,8.79859443871,8.79859443871,8.79859443871,8.79859443871,7.69973669701,8.79859443857,8.79859443857,8.70829332517,8.19683707478,7.48676034117,7.46140045467,8.79859443867,8.79859443887,8.79859443887,8.79859443887,8.73375884047,8.79859443887,6.81453148457,8.79859443907,8.79859443867,8.79859443869,8.79859443869,8.79859443869,8.79859443869,8.79859443867,8.79859443867,8.79859443867,8.79859443907,7.97461740185,8.79859443878,8.79859443878,8.79859443878,8.73498560962,8.79859443882,8.79859443882,7.88757203546,8.09309361206,7.61670729096,8.79859443876,8.79859443876,7.2317864593,7.8885009932,6.3032506316,5.8573466669,5.97804603998,8.66019378478,8.66019378478,8.48366622898,8.66019378428,8.41938177094,8.66019378434,8.66019378434,8.66019378432,8.66019378432,7.38674791578,7.33729781238,8.66019378418,8.66019378428,8.66019378428,8.66019378422,8.66019378422,5.07747773794,5.26986462574,5.55021349304,6.46547211334,4.53281511544,6.46547211344,6.46547211334,6.46547211334,6.46547211372,4.93296437962,6.46547211344,6.4654721131,6.465472113099,6.342184845499,4.8888391066,4.21042315278,3.38894790341,6.4654721127,6.4654721127,3.61014897405,5.4907020078,6.4654721127,6.46547211274,6.46547211274,6.4654721128,5.308369153,4.3838107085,0,6.7029459252,4.7868152502,4.5151359142,8.91346155956,7.87928109756,10.88376975946,10.88376975948,10.88376975948,10.88376975946,10.84247277516,10.22766646106,10.88376975943,10.88376975943,10.88376975946,10.88376975946,4.79027337976,6.82309532953,9.90523604743,9.72077187813,11.21142955023,9.39617495234,9.04616695004,8.44648223964,12.14771067061,12.14771067095,12.14771067095,12.14771067099,12.14771067099,12.14771067096,12.14771067096,10.6769864792,11.17253197296,12.14771067123,12.14771067123,12.14771067093,12.14771067096,12.14771067096,12.14771067093,12.14771067063,12.14771067063,9.71828085023
"t14",6.945157455708,8.0335945006,6.78167301289,8.357333678,9.68128550957,11.7735521017,11.7735521012,11.7735521012,11.7735521012,9.7729905933,11.7735521009,9.2231939205,10.2218179453,10.8121683433,10.8121683433,9.430726521,10.812168343312,10.812168343312,10.81216834322,10.81216834325,10.81216834325,10.81216834325,10.81216834325,10.81216834329,10.81216834319,10.81216834321,10.61709892341,10.81216834321,10.81216834332,10.81216834332,10.81216834322,10.81216834332,10.55247200442,9.68415213592,10.81216834331,10.81216834331,10.81216834331,10.81216834331,9.71331060161,10.81216834317,10.81216834317,10.72186722977,10.21041097938,9.50033424577,9.47497435927,10.81216834327,10.81216834347,10.81216834347,10.81216834347,10.74733274507,10.81216834347,8.82810538917,10.81216834367,10.81216834327,10.81216834329,10.81216834329,10.81216834329,10.81216834329,10.81216834327,10.81216834327,10.81216834327,10.81216834367,9.98819130645,10.81216834338,10.81216834338,10.81216834338,10.74855951422,10.81216834342,10.81216834342,9.90114594006,10.10666751666,9.63028119556,10.81216834336,10.81216834336,9.2453603639,9.9020748978,8.3168245362,7.8709205715,7.99161994458,10.67376768938,10.67376768938,10.49724013358,10.67376768888,10.43295567554,10.67376768894,10.67376768894,10.67376768892,10.67376768892,9.40032182038,9.35087171698,10.67376768878,10.67376768888,10.67376768888,10.67376768882,10.67376768882,7.45890371554,7.65129060334,7.93163947064,8.84689809094,6.91424109304,8.84689809104,8.84689809094,8.84689809094,8.84689809132,7.31439035722,8.84689809104,8.8468980907,8.846898090699,8.723610823099,7.2702650842,6.59184913038,5.77037388101,8.8468980903,8.8468980903,5.99157495165,7.8721279854,8.8468980903,8.84689809034,8.84689809034,8.8468980904,8.8468980902,7.9223396457,6.7029459252,0,4.968987455,6.5287098188,10.92703546416,9.89285500216,12.89734366406,12.89734366408,12.89734366408,12.89734366406,12.85604667976,12.24124036566,12.89734366403,12.89734366403,12.89734366406,12.89734366406,6.80384728436,8.83666923413,11.91880995203,11.73434578273,13.22500345483,11.40974885694,11.05974085464,10.46005614424,14.16128457521,14.16128457555,14.16128457555,14.16128457559,14.16128457559,14.16128457556,14.16128457556,12.6905603838,13.18610587756,14.16128457583,14.16128457583,14.16128457553,14.16128457556,14.16128457556,14.16128457553,14.16128457523,14.16128457523,11.73185475483
"t15",5.029026780708,6.1174638256,4.86554233789,6.441203003,7.76515483457,9.8574214267,9.8574214262,9.8574214262,9.8574214262,7.8568599183,9.8574214259,7.3070632455,8.3056872703,8.8960376683,8.8960376683,7.514595846,8.896037668312,8.896037668312,8.89603766822,8.89603766825,8.89603766825,8.89603766825,8.89603766825,8.89603766829,8.89603766819,8.89603766821,8.70096824841,8.89603766821,8.89603766832,8.89603766832,8.89603766822,8.89603766832,8.63634132942,7.76802146092,8.89603766831,8.89603766831,8.89603766831,8.89603766831,7.79717992661,8.89603766817,8.89603766817,8.80573655477,8.29428030438,7.58420357077,7.55884368427,8.89603766827,8.89603766847,8.89603766847,8.89603766847,8.83120207007,8.89603766847,6.91197471417,8.89603766867,8.89603766827,8.89603766829,8.89603766829,8.89603766829,8.89603766829,8.89603766827,8.89603766827,8.89603766827,8.89603766867,8.07206063145,8.89603766838,8.89603766838,8.89603766838,8.83242883922,8.89603766842,8.89603766842,7.98501526506,8.19053684166,7.71415052056,8.89603766836,8.89603766836,7.3292296889,7.9859442228,6.4006938612,5.9547898965,6.07548926958,8.75763701438,8.75763701438,8.58110945858,8.75763701388,8.51682500054,8.75763701394,8.75763701394,8.75763701392,8.75763701392,7.48419114538,7.43474104198,8.75763701378,8.75763701388,8.75763701388,8.75763701382,8.75763701382,5.54277304054,5.73515992834,6.01550879564,6.93076741594,4.99811041804,6.93076741604,6.93076741594,6.93076741594,6.93076741632,5.39825968222,6.93076741604,6.9307674157,6.930767415699,6.807480148099,5.3541344092,4.67571845538,3.85424320601,6.9307674153,6.9307674153,4.07544427665,5.9559973104,6.9307674153,6.93076741534,6.93076741534,6.9307674154,6.9307674152,6.0062089707,4.7868152502,4.968987455,0,4.6125791438,9.01090478916,7.97672432716,10.98121298906,10.98121298908,10.98121298908,10.98121298906,10.93991600476,10.32510969066,10.98121298903,10.98121298903,10.98121298906,10.98121298906,4.88771660936,6.92053855913,10.00267927703,9.81821510773,11.30887277983,9.49361818194,9.14361017964,8.54392546924,12.24515390021,12.24515390055,12.24515390055,12.24515390059,12.24515390059,12.24515390056,12.24515390056,10.7744297088,11.26997520256,12.24515390083,12.24515390083,12.24515390053,12.24515390056,12.24515390056,12.24515390053,12.24515390023,12.24515390023,9.81572407983
"t2",0.891168394908,2.9191304792,1.66720899149,3.2428696566,4.56682148817,6.6590880803,6.6590880798,6.6590880798,6.6590880798,4.6585265719,6.6590880795,5.0701136563,6.0687376811,6.6590880791,6.6590880791,5.2776462568,6.659088079112,6.659088079112,6.65908807902,6.65908807905,6.65908807905,6.65908807905,6.65908807905,6.65908807909,6.65908807899,6.65908807901,6.46401865921,6.65908807901,6.65908807912,6.65908807912,6.65908807902,6.65908807912,6.39939174022,5.53107187172,6.65908807911,6.65908807911,6.65908807911,6.65908807911,5.56023033741,6.65908807897,6.65908807897,6.56878696557,6.05733071518,5.34725398157,5.32189409507,6.65908807907,6.65908807927,6.65908807927,6.65908807927,6.59425248087,6.65908807927,4.67502512497,6.65908807947,6.65908807907,6.65908807909,6.65908807909,6.65908807909,6.65908807909,6.65908807907,6.65908807907,6.65908807907,6.65908807947,5.83511104225,6.65908807918,6.65908807918,6.65908807918,6.59547925002,6.65908807922,6.65908807922,5.74806567586,5.95358725246,5.47720093136,6.65908807916,6.65908807916,5.0922800997,5.7489946336,4.163744272,3.8562409617,3.97694033478,6.65908807958,6.65908807958,6.48256052378,6.65908807908,6.41827606574,6.65908807914,6.65908807914,6.65908807912,6.65908807912,5.38564221058,5.33619210718,6.65908807898,6.65908807908,6.65908807908,6.65908807902,6.65908807902,5.27109370454,5.46348059234,5.74382945964,6.65908807994,4.72643108204,6.65908808004,6.65908807994,6.65908807994,6.65908808032,5.12658034622,6.65908808004,6.6590880797,6.659088079699,6.535800812099,5.0824550732,4.40403911938,3.58256387001,6.6590880793,6.6590880793,3.80376494065,5.6843179744,6.6590880793,6.65908807934,6.65908807934,6.6590880794,6.6590880792,5.7345296347,4.5151359142,6.5287098188,4.6125791438,0,4.87304640336,3.83886594136,6.84335460326,6.84335460328,6.84335460328,6.84335460326,6.80205761896,6.18725130486,6.84335460323,6.84335460323,6.84335460326,6.84335460326,0.74985822356,2.78268017333,5.86482089123,5.68035672193,7.17101439403,5.35575979614,5.00575179384,4.40606708344,8.10729551441,8.10729551475,8.10729551475,8.10729551479,8.10729551479,8.10729551476,8.10729551476,6.636571323,7.13211681676,8.10729551503,8.10729551503,8.10729551473,8.10729551476,8.10729551476,8.10729551473,8.10729551443,8.10729551443,5.67786569403
"t8",5.105227516748,7.31745612456,6.06553463685,7.64119530196,8.96514713353,11.05741372566,11.05741372516,11.05741372516,11.05741372516,9.05685221726,11.05741372486,9.46843930166,10.46706332646,11.05741372446,11.05741372446,9.67597190216,11.057413724472,11.057413724472,11.05741372438,11.05741372441,11.05741372441,11.05741372441,11.05741372441,11.05741372445,11.05741372435,11.05741372437,10.86234430457,11.05741372437,11.05741372448,11.05741372448,11.05741372438,11.05741372448,10.79771738558,9.92939751708,11.05741372447,11.05741372447,11.05741372447,11.05741372447,9.95855598277,11.05741372433,11.05741372433,10.96711261093,10.45565636054,9.74557962693,9.72021974043,11.05741372443,11.05741372463,11.05741372463,11.05741372463,10.99257812623,11.05741372463,9.07335077033,11.05741372483,11.05741372443,11.05741372445,11.05741372445,11.05741372445,11.05741372445,11.05741372443,11.05741372443,11.05741372443,11.05741372483,10.23343668761,11.05741372454,11.05741372454,11.05741372454,10.99380489538,11.05741372458,11.05741372458,10.14639132122,10.35191289782,9.87552657672,11.05741372452,11.05741372452,9.49060574506,10.14732027896,8.56206991736,8.25456660706,8.37526598014,11.05741372494,11.05741372494,10.88088616914,11.05741372444,10.8166017111,11.0574137245,11.0574137245,11.05741372448,11.05741372448,9.78396785594,9.73451775254,11.05741372434,11.05741372444,11.05741372444,11.05741372438,11.05741372438,9.6694193499,9.8618062377,10.142155105,11.0574137253,9.1247567274,11.0574137254,11.0574137253,11.0574137253,11.05741372568,9.52490599158,11.0574137254,11.05741372506,11.057413725059,10.934126457459,9.48078071856,8.80236476474,7.98088951537,11.05741372466,11.05741372466,8.20209058601,10.08264361976,11.05741372466,11.0574137247,11.0574137247,11.05741372476,11.05741372456,10.13285528006,8.91346155956,10.92703546416,9.01090478916,4.87304640336,0,3.29655685,8.0852726453,8.08527264532,8.08527264532,8.0852726453,8.043975661,7.4291693469,8.08527264527,8.08527264527,8.0852726453,8.0852726453,4.3766385476,6.99673929517,10.07888001307,9.89441584377,11.38507351587,9.56981891798,9.21981091568,8.62012620528,12.32135463625,12.32135463659,12.32135463659,12.32135463663,12.32135463663,12.3213546366,12.3213546366,10.85063044484,11.3461759386,12.32135463687,12.32135463687,12.32135463657,12.3213546366,12.3213546366,12.32135463657,12.32135463627,12.32135463627,9.89192481587
"t9",4.071047054748,6.28327566256,5.03135417485,6.60701483996,7.93096667153,10.02323326366,10.02323326316,10.02323326316,10.02323326316,8.02267175526,10.02323326286,8.43425883966,9.43288286446,10.02323326246,10.02323326246,8.64179144016,10.023233262472,10.023233262472,10.02323326238,10.02323326241,10.02323326241,10.02323326241,10.02323326241,10.02323326245,10.02323326235,10.02323326237,9.82816384257,10.02323326237,10.02323326248,10.02323326248,10.02323326238,10.02323326248,9.76353692358,8.89521705508,10.02323326247,10.02323326247,10.02323326247,10.02323326247,8.92437552077,10.02323326233,10.02323326233,9.93293214893,9.42147589854,8.71139916493,8.68603927843,10.02323326243,10.02323326263,10.02323326263,10.02323326263,9.95839766423,10.02323326263,8.03917030833,10.02323326283,10.02323326243,10.02323326245,10.02323326245,10.02323326245,10.02323326245,10.02323326243,10.02323326243,10.02323326243,10.02323326283,9.19925622561,10.02323326254,10.02323326254,10.02323326254,9.95962443338,10.02323326258,10.02323326258,9.11221085922,9.31773243582,8.84134611472,10.02323326252,10.02323326252,8.45642528306,9.11313981696,7.52788945536,7.22038614506,7.34108551814,10.02323326294,10.02323326294,9.84670570714,10.02323326244,9.7824212491,10.0232332625,10.0232332625,10.02323326248,10.02323326248,8.74978739394,8.70033729054,10.02323326234,10.02323326244,10.02323326244,10.02323326238,10.02323326238,8.6352388879,8.8276257757,9.107974643,10.0232332633,8.0905762654,10.0232332634,10.0232332633,10.0232332633,10.02323326368,8.49072552958,10.0232332634,10.02323326306,10.023233263059,9.899945995459,8.44660025656,7.76818430274,6.94670905337,10.02323326266,10.02323326266,7.16791012401,9.04846315776,10.02323326266,10.0232332627,10.0232332627,10.02323326276,10.02323326256,9.09867481806,7.87928109756,9.89285500216,7.97672432716,3.83886594136,3.29655685,0,7.0510921833,7.05109218332,7.05109218332,7.0510921833,7.009795199,6.3949888849,7.05109218327,7.05109218327,7.0510921833,7.0510921833,3.3424580856,5.96255883317,9.04469955107,8.86023538177,10.35089305387,8.53563845598,8.18563045368,7.58594574328,11.28717417425,11.28717417459,11.28717417459,11.28717417463,11.28717417463,11.2871741746,11.2871741746,9.81644998284,10.3119954766,11.28717417487,11.28717417487,11.28717417457,11.2871741746,11.2871741746,11.28717417457,11.28717417427,11.28717417427,8.85774435387
"t119",7.075535716648,9.28776432446,8.03584283675,9.61150350186,10.93545533343,13.02772192556,13.02772192506,13.02772192506,13.02772192506,11.02716041716,13.02772192476,11.43874750156,12.43737152636,13.02772192436,13.02772192436,11.64628010206,13.027721924372,13.027721924372,13.02772192428,13.02772192431,13.02772192431,13.02772192431,13.02772192431,13.02772192435,13.02772192425,13.02772192427,12.83265250447,13.02772192427,13.02772192438,13.02772192438,13.02772192428,13.02772192438,12.76802558548,11.89970571698,13.02772192437,13.02772192437,13.02772192437,13.02772192437,11.92886418267,13.02772192423,13.02772192423,12.93742081083,12.42596456044,11.71588782683,11.69052794033,13.02772192433,13.02772192453,13.02772192453,13.02772192453,12.96288632613,13.02772192453,11.04365897023,13.02772192473,13.02772192433,13.02772192435,13.02772192435,13.02772192435,13.02772192435,13.02772192433,13.02772192433,13.02772192433,13.02772192473,12.20374488751,13.02772192444,13.02772192444,13.02772192444,12.96411309528,13.02772192448,13.02772192448,12.11669952112,12.32222109772,11.84583477662,13.02772192442,13.02772192442,11.46091394496,12.11762847886,10.53237811726,10.22487480696,10.34557418004,13.02772192484,13.02772192484,12.85119436904,13.02772192434,12.786909911,13.0277219244,13.0277219244,13.02772192438,13.02772192438,11.75427605584,11.70482595244,13.02772192424,13.02772192434,13.02772192434,13.02772192428,13.02772192428,11.6397275498,11.8321144376,12.1124633049,13.0277219252,11.0950649273,13.0277219253,13.0277219252,13.0277219252,13.02772192558,11.49521419148,13.0277219253,13.02772192496,13.027721924959,12.904434657359,11.45108891846,10.77267296464,9.95119771527,13.02772192456,13.02772192456,10.17239878591,12.05295181966,13.02772192456,13.0277219246,13.0277219246,13.02772192466,13.02772192446,12.10316347996,10.88376975946,12.89734366406,10.98121298906,6.84335460326,8.0852726453,7.0510921833,0,0.62371004202,0.62371004202,1.7591571946,1.7178602103,1.3165153868,1.97261868517,1.97261868517,1.9726186852,1.9726186852,6.3469467475,8.96704749507,12.04918821297,11.86472404367,13.35538171577,11.54012711788,11.19011911558,10.59043440518,14.29166283615,14.29166283649,14.29166283649,14.29166283653,14.29166283653,14.2916628365,14.2916628365,12.82093864474,13.3164841385,14.29166283677,14.29166283677,14.29166283647,14.2916628365,14.2916628365,14.29166283647,14.29166283617,14.29166283617,11.86223301577
"t155",7.075535716668,9.28776432448,8.03584283677,9.61150350188,10.93545533345,13.02772192558,13.02772192508,13.02772192508,13.02772192508,11.02716041718,13.02772192478,11.43874750158,12.43737152638,13.02772192438,13.02772192438,11.64628010208,13.027721924392,13.027721924392,13.0277219243,13.02772192433,13.02772192433,13.02772192433,13.02772192433,13.02772192437,13.02772192427,13.02772192429,12.83265250449,13.02772192429,13.0277219244,13.0277219244,13.0277219243,13.0277219244,12.7680255855,11.899705717,13.02772192439,13.02772192439,13.02772192439,13.02772192439,11.92886418269,13.02772192425,13.02772192425,12.93742081085,12.42596456046,11.71588782685,11.69052794035,13.02772192435,13.02772192455,13.02772192455,13.02772192455,12.96288632615,13.02772192455,11.04365897025,13.02772192475,13.02772192435,13.02772192437,13.02772192437,13.02772192437,13.02772192437,13.02772192435,13.02772192435,13.02772192435,13.02772192475,12.20374488753,13.02772192446,13.02772192446,13.02772192446,12.9641130953,13.0277219245,13.0277219245,12.11669952114,12.32222109774,11.84583477664,13.02772192444,13.02772192444,11.46091394498,12.11762847888,10.53237811728,10.22487480698,10.34557418006,13.02772192486,13.02772192486,12.85119436906,13.02772192436,12.78690991102,13.02772192442,13.02772192442,13.0277219244,13.0277219244,11.75427605586,11.70482595246,13.02772192426,13.02772192436,13.02772192436,13.0277219243,13.0277219243,11.63972754982,11.83211443762,12.11246330492,13.02772192522,11.09506492732,13.02772192532,13.02772192522,13.02772192522,13.0277219256,11.4952141915,13.02772192532,13.02772192498,13.027721924979,12.904434657379,11.45108891848,10.77267296466,9.95119771529,13.02772192458,13.02772192458,10.17239878593,12.05295181968,13.02772192458,13.02772192462,13.02772192462,13.02772192468,13.02772192448,12.10316347998,10.88376975948,12.89734366408,10.98121298908,6.84335460328,8.08527264532,7.05109218332,0.62371004202,0,0.11630770944,1.75915719462,1.71786021032,1.31651538682,1.97261868519,1.97261868519,1.97261868522,1.97261868522,6.34694674752,8.96704749509,12.04918821299,11.86472404369,13.35538171579,11.5401271179,11.1901191156,10.5904344052,14.29166283617,14.29166283651,14.29166283651,14.29166283655,14.29166283655,14.29166283652,14.29166283652,12.82093864476,13.31648413852,14.29166283679,14.29166283679,14.29166283649,14.29166283652,14.29166283652,14.29166283649,14.29166283619,14.29166283619,11.86223301579
