"","t14","t15","t114","t115","t92","t82","t81","t78","t64","t25","t31","t44","t70","t84","t85","t10","t27","t60","t108","t109","t107","t110","t111","t37","t38","t19","t9","t61","t124","t125","t56","t73","t74","t17","t32","t103","t104","t72","t39","t22","t20","t34","t35","t83","t120","t121","t101","t102","t47","t48","t122","t123","t98","t40","t96","t97","t53","t95","t116","t117","t4","t45","t76","t77","t21","t23","t24","t13","t90","t91","t75","t43","t68","t69","t11","t12","t86","t87","t80","t105","t106","t5","t2","t3","t29","t30","t49","t50","t33","t46","t59","t88","t89","t67","t93","t94","t41","t42","t57","t58","t65","t66","t63","t28","t1","t51","t112","t113","t52","t79","t126","t127","t71","t16","t8","t6","t18","t54","t55","t36","t7","t62","t118","t119","t99","t100","t26"
"t41",7.39045701916,8.22971683116,8.22971683079,8.22971683079,8.22971683082,8.22971683079,8.22971683077,8.22971683076,8.22971683076,8.22971683046,8.22971683097,8.00940575797,8.22971683047,8.22971683057,8.22971683057,8.22971683057,8.22971683057,8.22971683092,8.2297168308977,8.2297168308977,8.22971683089,8.22971683091,8.22971683091,8.22971683087,8.22971683087,8.22971683047,5.994147772676,8.22971683098,8.22971683097,8.22971683097,8.22971683096,8.22971683096,8.22971683096,8.22971683056,8.22971683066,8.22971683069,8.22971683069,8.22971683066,8.22971683076,8.22971683066,6.97372990989,6.16528631829,6.18383173859,6.973729909761,6.973729909751,6.973729909751,6.97372990978,6.97372990978,6.3487845021,6.97372990978,6.97372990978,6.97372990978,6.97372990978,6.97372990978,6.97372990978,6.97372990978,6.72423761023,6.97372990983,6.97372990983,6.97372990983,4.26225436769,6.66354977677,6.66354977667,6.66354977667,5.69928454087,5.51048903037,5.72194156437,5.97005814706,6.663549776826,6.663549776826,6.663549776826,6.663549776826,6.66354977686,6.66354977686,4.81494761269,5.31334871824,6.66354977686,6.66354977686,6.66354977684,6.6635497769,6.6635497769,4.87836861417,3.71799511469,5.54731671359,3.34124978399,3.34124978399,2.24563091739,1.84934323813,2.50729595919,2.50729595919,2.39456479479,2.50729595915,2.50729595915,2.50729595915,2.50729595915,2.50729595915,0,1.5210849056,1.59976860154,1.59976860154,1.59976860164,1.59976860164,1.59976860164,1.39864359639,4.42042903906,7.04374925336,7.04374925344,7.04374925344,7.04374925338,7.04374925306,7.043749253085,7.043749253085,7.04374925306,5.43107236656,4.99120894606,4.269040035475,6.02533436836,7.04374925356,7.04374925356,7.04374925356,4.89114804666,7.04374925326,7.04374925323,7.04374925323,7.04374925326,7.04374925326,7.04374925376
"t42",7.39045701916,8.22971683116,8.22971683079,8.22971683079,8.22971683082,8.22971683079,8.22971683077,8.22971683076,8.22971683076,8.22971683046,8.22971683097,8.00940575797,8.22971683047,8.22971683057,8.22971683057,8.22971683057,8.22971683057,8.22971683092,8.2297168308977,8.2297168308977,8.22971683089,8.22971683091,8.22971683091,8.22971683087,8.22971683087,8.22971683047,5.994147772676,8.22971683098,8.22971683097,8.22971683097,8.22971683096,8.22971683096,8.22971683096,8.22971683056,8.22971683066,8.22971683069,8.22971683069,8.22971683066,8.22971683076,8.22971683066,6.97372990989,6.16528631829,6.18383173859,6.973729909761,6.973729909751,6.973729909751,6.97372990978,6.97372990978,6.3487845021,6.97372990978,6.97372990978,6.97372990978,6.97372990978,6.97372990978,6.97372990978,6.97372990978,6.72423761023,6.97372990983,6.97372990983,6.97372990983,4.26225436769,6.66354977677,6.66354977667,6.66354977667,5.69928454087,5.51048903037,5.72194156437,5.97005814706,6.663549776826,6.663549776826,6.663549776826,6.663549776826,6.66354977686,6.66354977686,4.81494761269,5.31334871824,6.66354977686,6.66354977686,6.66354977684,6.6635497769,6.6635497769,4.87836861417,3.71799511469,5.54731671359,3.34124978399,3.34124978399,2.24563091739,1.84934323813,2.50729595919,2.50729595919,2.39456479479,2.50729595915,2.50729595915,2.50729595915,2.50729595915,2.50729595915,1.5210849056,0,1.59976860154,1.59976860154,1.59976860164,1.59976860164,1.59976860164,1.39864359639,4.42042903906,7.04374925336,7.04374925344,7.04374925344,7.04374925338,7.04374925306,7.043749253085,7.043749253085,7.04374925306,5.43107236656,4.99120894606,4.269040035475,6.02533436836,7.04374925356,7.04374925356,7.04374925356,4.89114804666,7.04374925326,7.04374925323,7.04374925323,7.04374925326,7.04374925326,7.04374925376
"t57",7.39045701912,8.22971683112,8.22971683075,8.22971683075,8.22971683078,8.22971683075,8.22971683073,8.22971683072,8.22971683072,8.22971683042,8.22971683093,8.00940575793,8.22971683043,8.22971683053,8.22971683053,8.22971683053,8.22971683053,8.22971683088,8.2297168308577,8.2297168308577,8.22971683085,8.22971683087,8.22971683087,8.22971683083,8.22971683083,8.22971683043,5.994147772636,8.22971683094,8.22971683093,8.22971683093,8.22971683092,8.22971683092,8.22971683092,8.22971683052,8.22971683062,8.22971683065,8.22971683065,8.22971683062,8.22971683072,8.22971683062,6.97372990985,6.16528631825,6.18383173855,6.973729909721,6.973729909711,6.973729909711,6.97372990974,6.97372990974,6.34878450206,6.97372990974,6.97372990974,6.97372990974,6.97372990974,6.97372990974,6.97372990974,6.97372990974,6.72423761019,6.97372990979,6.97372990979,6.97372990979,4.26225436765,6.66354977673,6.66354977663,6.66354977663,5.69928454083,5.51048903033,5.72194156433,5.97005814702,6.663549776786,6.663549776786,6.663549776786,6.663549776786,6.66354977682,6.66354977682,4.81494761265,5.3133487182,6.66354977682,6.66354977682,6.6635497768,6.66354977686,6.66354977686,4.87836861413,3.71799511465,5.54731671355,3.34124978395,3.34124978395,2.24563091735,1.84934323809,2.50729595915,2.50729595915,2.39456479475,2.50729595911,2.50729595911,2.50729595911,2.50729595911,2.50729595911,1.59976860154,1.59976860154,0,1.2466710158,1.5063702705,1.5063702705,1.5063702705,1.39864359635,4.42042903902,7.04374925332,7.0437492534,7.0437492534,7.04374925334,7.04374925302,7.043749253045,7.043749253045,7.04374925302,5.43107236652,4.99120894602,4.269040035435,6.02533436832,7.04374925352,7.04374925352,7.04374925352,4.89114804662,7.04374925322,7.04374925319,7.04374925319,7.04374925322,7.04374925322,7.04374925372
"t58",7.39045701912,8.22971683112,8.22971683075,8.22971683075,8.22971683078,8.22971683075,8.22971683073,8.22971683072,8.22971683072,8.22971683042,8.22971683093,8.00940575793,8.22971683043,8.22971683053,8.22971683053,8.22971683053,8.22971683053,8.22971683088,8.2297168308577,8.2297168308577,8.22971683085,8.22971683087,8.22971683087,8.22971683083,8.22971683083,8.22971683043,5.994147772636,8.22971683094,8.22971683093,8.22971683093,8.22971683092,8.22971683092,8.22971683092,8.22971683052,8.22971683062,8.22971683065,8.22971683065,8.22971683062,8.22971683072,8.22971683062,6.97372990985,6.16528631825,6.18383173855,6.973729909721,6.973729909711,6.973729909711,6.97372990974,6.97372990974,6.34878450206,6.97372990974,6.97372990974,6.97372990974,6.97372990974,6.97372990974,6.97372990974,6.97372990974,6.72423761019,6.97372990979,6.97372990979,6.97372990979,4.26225436765,6.66354977673,6.66354977663,6.66354977663,5.69928454083,5.51048903033,5.72194156433,5.97005814702,6.663549776786,6.663549776786,6.663549776786,6.663549776786,6.66354977682,6.66354977682,4.81494761265,5.3133487182,6.66354977682,6.66354977682,6.6635497768,6.66354977686,6.66354977686,4.87836861413,3.71799511465,5.54731671355,3.34124978395,3.34124978395,2.24563091735,1.84934323809,2.50729595915,2.50729595915,2.39456479475,2.50729595911,2.50729595911,2.50729595911,2.50729595911,2.50729595911,1.59976860154,1.59976860154,1.2466710158,0,1.5063702705,1.5063702705,1.5063702705,1.39864359635,4.42042903902,7.04374925332,7.0437492534,7.0437492534,7.04374925334,7.04374925302,7.043749253045,7.043749253045,7.04374925302,5.43107236652,4.99120894602,4.269040035435,6.02533436832,7.04374925352,7.04374925352,7.04374925352,4.89114804662,7.04374925322,7.04374925319,7.04374925319,7.04374925322,7.04374925322,7.04374925372
"t65",7.39045701922,8.22971683122,8.22971683085,8.22971683085,8.22971683088,8.22971683085,8.22971683083,8.22971683082,8.22971683082,8.22971683052,8.22971683103,8.00940575803,8.22971683053,8.22971683063,8.22971683063,8.22971683063,8.22971683063,8.22971683098,8.2297168309577,8.2297168309577,8.22971683095,8.22971683097,8.22971683097,8.22971683093,8.22971683093,8.22971683053,5.994147772736,8.22971683104,8.22971683103,8.22971683103,8.22971683102,8.22971683102,8.22971683102,8.22971683062,8.22971683072,8.22971683075,8.22971683075,8.22971683072,8.22971683082,8.22971683072,6.97372990995,6.16528631835,6.18383173865,6.973729909821,6.973729909811,6.973729909811,6.97372990984,6.97372990984,6.34878450216,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.72423761029,6.97372990989,6.97372990989,6.97372990989,4.26225436775,6.66354977683,6.66354977673,6.66354977673,5.69928454093,5.51048903043,5.72194156443,5.97005814712,6.663549776886,6.663549776886,6.663549776886,6.663549776886,6.66354977692,6.66354977692,4.81494761275,5.3133487183,6.66354977692,6.66354977692,6.6635497769,6.66354977696,6.66354977696,4.87836861423,3.71799511475,5.54731671365,3.34124978405,3.34124978405,2.24563091745,1.84934323819,2.50729595925,2.50729595925,2.39456479485,2.50729595921,2.50729595921,2.50729595921,2.50729595921,2.50729595921,1.59976860164,1.59976860164,1.5063702705,1.5063702705,0,0.9684784346,1.0171781966,1.39864359645,4.42042903912,7.04374925342,7.0437492535,7.0437492535,7.04374925344,7.04374925312,7.043749253145,7.043749253145,7.04374925312,5.43107236662,4.99120894612,4.269040035535,6.02533436842,7.04374925362,7.04374925362,7.04374925362,4.89114804672,7.04374925332,7.04374925329,7.04374925329,7.04374925332,7.04374925332,7.04374925382
"t66",7.39045701922,8.22971683122,8.22971683085,8.22971683085,8.22971683088,8.22971683085,8.22971683083,8.22971683082,8.22971683082,8.22971683052,8.22971683103,8.00940575803,8.22971683053,8.22971683063,8.22971683063,8.22971683063,8.22971683063,8.22971683098,8.2297168309577,8.2297168309577,8.22971683095,8.22971683097,8.22971683097,8.22971683093,8.22971683093,8.22971683053,5.994147772736,8.22971683104,8.22971683103,8.22971683103,8.22971683102,8.22971683102,8.22971683102,8.22971683062,8.22971683072,8.22971683075,8.22971683075,8.22971683072,8.22971683082,8.22971683072,6.97372990995,6.16528631835,6.18383173865,6.973729909821,6.973729909811,6.973729909811,6.97372990984,6.97372990984,6.34878450216,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.72423761029,6.97372990989,6.97372990989,6.97372990989,4.26225436775,6.66354977683,6.66354977673,6.66354977673,5.69928454093,5.51048903043,5.72194156443,5.97005814712,6.663549776886,6.663549776886,6.663549776886,6.663549776886,6.66354977692,6.66354977692,4.81494761275,5.3133487183,6.66354977692,6.66354977692,6.6635497769,6.66354977696,6.66354977696,4.87836861423,3.71799511475,5.54731671365,3.34124978405,3.34124978405,2.24563091745,1.84934323819,2.50729595925,2.50729595925,2.39456479485,2.50729595921,2.50729595921,2.50729595921,2.50729595921,2.50729595921,1.59976860164,1.59976860164,1.5063702705,1.5063702705,0.9684784346,0,1.0171781966,1.39864359645,4.42042903912,7.04374925342,7.0437492535,7.0437492535,7.04374925344,7.04374925312,7.043749253145,7.043749253145,7.04374925312,5.43107236662,4.99120894612,4.269040035535,6.02533436842,7.04374925362,7.04374925362,7.04374925362,4.89114804672,7.04374925332,7.04374925329,7.04374925329,7.04374925332,7.04374925332,7.04374925382
"t63",7.39045701922,8.22971683122,8.22971683085,8.22971683085,8.22971683088,8.22971683085,8.22971683083,8.22971683082,8.22971683082,8.22971683052,8.22971683103,8.00940575803,8.22971683053,8.22971683063,8.22971683063,8.22971683063,8.22971683063,8.22971683098,8.2297168309577,8.2297168309577,8.22971683095,8.22971683097,8.22971683097,8.22971683093,8.22971683093,8.22971683053,5.994147772736,8.22971683104,8.22971683103,8.22971683103,8.22971683102,8.22971683102,8.22971683102,8.22971683062,8.22971683072,8.22971683075,8.22971683075,8.22971683072,8.22971683082,8.22971683072,6.97372990995,6.16528631835,6.18383173865,6.973729909821,6.973729909811,6.973729909811,6.97372990984,6.97372990984,6.34878450216,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.97372990984,6.72423761029,6.97372990989,6.97372990989,6.97372990989,4.26225436775,6.66354977683,6.66354977673,6.66354977673,5.69928454093,5.51048903043,5.72194156443,5.97005814712,6.663549776886,6.663549776886,6.663549776886,6.663549776886,6.66354977692,6.66354977692,4.81494761275,5.3133487183,6.66354977692,6.66354977692,6.6635497769,6.66354977696,6.66354977696,4.87836861423,3.71799511475,5.54731671365,3.34124978405,3.34124978405,2.24563091745,1.84934323819,2.50729595925,2.50729595925,2.39456479485,2.50729595921,2.50729595921,2.50729595921,2.50729595921,2.50729595921,1.59976860164,1.59976860164,1.5063702705,1.5063702705,1.0171781966,1.0171781966,0,1.39864359645,4.42042903912,7.04374925342,7.0437492535,7.0437492535,7.04374925344,7.04374925312,7.043749253145,7.043749253145,7.04374925312,5.43107236662,4.99120894612,4.269040035535,6.02533436842,7.04374925362,7.04374925362,7.04374925362,4.89114804672,7.04374925332,7.04374925329,7.04374925329,7.04374925332,7.04374925332,7.04374925382
"t28",6.61483930697,7.45409911897,7.4540991186,7.4540991186,7.45409911863,7.4540991186,7.45409911858,7.45409911857,7.45409911857,7.45409911827,7.45409911878,7.23378804578,7.45409911828,7.45409911838,7.45409911838,7.45409911838,7.45409911838,7.45409911873,7.4540991187077,7.4540991187077,7.4540991187,7.45409911872,7.45409911872,7.45409911868,7.45409911868,7.45409911828,5.218530060486,7.45409911879,7.45409911878,7.45409911878,7.45409911877,7.45409911877,7.45409911877,7.45409911837,7.45409911847,7.4540991185,7.4540991185,7.45409911847,7.45409911857,7.45409911847,6.1981121977,5.3896686061,5.4082140264,6.198112197571,6.198112197561,6.198112197561,6.19811219759,6.19811219759,5.57316678991,6.19811219759,6.19811219759,6.19811219759,6.19811219759,6.19811219759,6.19811219759,6.19811219759,5.94861989804,6.19811219764,6.19811219764,6.19811219764,3.4866366555,5.88793206458,5.88793206448,5.88793206448,4.92366682868,4.73487131818,4.94632385218,5.19444043487,5.887932064636,5.887932064636,5.887932064636,5.887932064636,5.88793206467,5.88793206467,4.0393299005,4.53773100605,5.88793206467,5.88793206467,5.88793206465,5.88793206471,5.88793206471,4.10275090198,2.9423774025,4.7716990014,2.5656320718,2.5656320718,1.4700132052,1.07372552594,1.731678247,1.731678247,1.6189470826,1.73167824696,1.73167824696,1.73167824696,1.73167824696,1.73167824696,1.39864359639,1.39864359639,1.39864359635,1.39864359635,1.39864359645,1.39864359645,1.39864359645,0,3.64481132687,6.26813154117,6.26813154125,6.26813154125,6.26813154119,6.26813154087,6.268131540895,6.268131540895,6.26813154087,4.65545465437,4.21559123387,3.493422323285,5.24971665617,6.26813154137,6.26813154137,6.26813154137,4.11553033447,6.26813154107,6.26813154104,6.26813154104,6.26813154107,6.26813154107,6.26813154157
"t1",4.7671368047,5.6063966167,5.60639661633,5.60639661633,5.60639661636,5.60639661633,5.60639661631,5.6063966163,5.6063966163,5.606396616,5.60639661651,5.38608554351,5.60639661601,5.60639661611,5.60639661611,5.60639661611,5.60639661611,5.60639661646,5.6063966164377,5.6063966164377,5.60639661643,5.60639661645,5.60639661645,5.60639661641,5.60639661641,5.60639661601,3.370827558216,5.60639661652,5.60639661651,5.60639661651,5.6063966165,5.6063966165,5.6063966165,5.6063966161,5.6063966162,5.60639661623,5.60639661623,5.6063966162,5.6063966163,5.6063966162,4.42042903937,3.61198544777,3.63053086807,4.420429039241,4.420429039231,4.420429039231,4.42042903926,4.42042903926,3.79548363158,4.42042903926,4.42042903926,4.42042903926,4.42042903926,4.42042903926,4.42042903926,4.42042903926,4.17093673971,4.42042903931,4.42042903931,4.42042903931,1.70895349717,4.42042903945,4.42042903935,4.42042903935,3.45616380355,3.26736829305,3.47882082705,3.72693740974,4.420429039506,4.420429039506,4.420429039506,4.420429039506,4.42042903954,4.42042903954,2.57182687537,3.07022798092,4.42042903954,4.42042903954,4.42042903952,4.42042903958,4.42042903958,2.63524787685,1.76443307017,3.59375466907,4.42042903947,4.42042903947,4.15876399727,3.76247631801,4.42042903907,4.42042903907,4.30769787467,4.42042903903,4.42042903903,4.42042903903,4.42042903903,4.42042903903,4.42042903906,4.42042903906,4.42042903902,4.42042903902,4.42042903912,4.42042903912,4.42042903912,3.64481132687,0,3.3546424127,3.35464241278,3.35464241278,3.35464241272,3.3546424124,3.354642412425,3.354642412425,3.3546424124,1.7419655259,1.3021021054,0.579933194815,3.0484595799,4.0668744651,4.0668744651,4.0668744651,1.9142732582,4.0668744648,4.06687446477,4.06687446477,4.0668744648,4.0668744648,4.0668744653
"t51",7.390457019,8.229716831,8.22971683063,8.22971683063,8.22971683066,8.22971683063,8.22971683061,8.2297168306,8.2297168306,8.2297168303,8.22971683081,8.00940575781,8.22971683031,8.22971683041,8.22971683041,8.22971683041,8.22971683041,8.22971683076,8.2297168307377,8.2297168307377,8.22971683073,8.22971683075,8.22971683075,8.22971683071,8.22971683071,8.22971683031,5.994147772516,8.22971683082,8.22971683081,8.22971683081,8.2297168308,8.2297168308,8.2297168308,8.2297168304,8.2297168305,8.22971683053,8.22971683053,8.2297168305,8.2297168306,8.2297168305,7.04374925367,6.23530566207,6.25385108237,7.043749253541,7.043749253531,7.043749253531,7.04374925356,7.04374925356,6.41880384588,7.04374925356,7.04374925356,7.04374925356,7.04374925356,7.04374925356,7.04374925356,7.04374925356,6.79425695401,7.04374925361,7.04374925361,7.04374925361,4.33227371147,7.04374925375,7.04374925365,7.04374925365,6.07948401785,5.89068850735,6.10214104135,6.35025762404,7.043749253806,7.043749253806,7.043749253806,7.043749253806,7.04374925384,7.04374925384,5.19514708967,5.69354819522,7.04374925384,7.04374925384,7.04374925382,7.04374925388,7.04374925388,5.25856809115,4.38775328447,6.21707488337,7.04374925377,7.04374925377,6.78208421157,6.38579653231,7.04374925337,7.04374925337,6.93101808897,7.04374925333,7.04374925333,7.04374925333,7.04374925333,7.04374925333,7.04374925336,7.04374925336,7.04374925332,7.04374925332,7.04374925342,7.04374925342,7.04374925342,6.26813154117,3.3546424127,0,1.38785508928,1.38785508928,1.38785508922,3.0348436593,3.034843659325,3.034843659325,3.0348436593,2.1193187808,2.9337494123,2.791961011515,5.6717797942,6.6901946794,6.6901946794,6.6901946794,4.5375934725,6.6901946791,6.69019467907,6.69019467907,6.6901946791,6.6901946791,6.6901946796
"t112",7.39045701908,8.22971683108,8.22971683071,8.22971683071,8.22971683074,8.22971683071,8.22971683069,8.22971683068,8.22971683068,8.22971683038,8.22971683089,8.00940575789,8.22971683039,8.22971683049,8.22971683049,8.22971683049,8.22971683049,8.22971683084,8.2297168308177,8.2297168308177,8.22971683081,8.22971683083,8.22971683083,8.22971683079,8.22971683079,8.22971683039,5.994147772596,8.2297168309,8.22971683089,8.22971683089,8.22971683088,8.22971683088,8.22971683088,8.22971683048,8.22971683058,8.22971683061,8.22971683061,8.22971683058,8.22971683068,8.22971683058,7.04374925375,6.23530566215,6.25385108245,7.043749253621,7.043749253611,7.043749253611,7.04374925364,7.04374925364,6.41880384596,7.04374925364,7.04374925364,7.04374925364,7.04374925364,7.04374925364,7.04374925364,7.04374925364,6.79425695409,7.04374925369,7.04374925369,7.04374925369,4.33227371155,7.04374925383,7.04374925373,7.04374925373,6.07948401793,5.89068850743,6.10214104143,6.35025762412,7.043749253886,7.043749253886,7.043749253886,7.043749253886,7.04374925392,7.04374925392,5.19514708975,5.6935481953,7.04374925392,7.04374925392,7.0437492539,7.04374925396,7.04374925396,5.25856809123,4.38775328455,6.21707488345,7.04374925385,7.04374925385,6.78208421165,6.38579653239,7.04374925345,7.04374925345,6.93101808905,7.04374925341,7.04374925341,7.04374925341,7.04374925341,7.04374925341,7.04374925344,7.04374925344,7.0437492534,7.0437492534,7.0437492535,7.0437492535,7.0437492535,6.26813154125,3.35464241278,1.38785508928,0,0.13626459052,1.34990445326,3.03484365938,3.034843659405,3.034843659405,3.03484365938,2.11931878088,2.93374941238,2.791961011595,5.67177979428,6.69019467948,6.69019467948,6.69019467948,4.53759347258,6.69019467918,6.69019467915,6.69019467915,6.69019467918,6.69019467918,6.69019467968
"t113",7.39045701908,8.22971683108,8.22971683071,8.22971683071,8.22971683074,8.22971683071,8.22971683069,8.22971683068,8.22971683068,8.22971683038,8.22971683089,8.00940575789,8.22971683039,8.22971683049,8.22971683049,8.22971683049,8.22971683049,8.22971683084,8.2297168308177,8.2297168308177,8.22971683081,8.22971683083,8.22971683083,8.22971683079,8.22971683079,8.22971683039,5.994147772596,8.2297168309,8.22971683089,8.22971683089,8.22971683088,8.22971683088,8.22971683088,8.22971683048,8.22971683058,8.22971683061,8.22971683061,8.22971683058,8.22971683068,8.22971683058,7.04374925375,6.23530566215,6.25385108245,7.043749253621,7.043749253611,7.043749253611,7.04374925364,7.04374925364,6.41880384596,7.04374925364,7.04374925364,7.04374925364,7.04374925364,7.04374925364,7.04374925364,7.04374925364,6.79425695409,7.04374925369,7.04374925369,7.04374925369,4.33227371155,7.04374925383,7.04374925373,7.04374925373,6.07948401793,5.89068850743,6.10214104143,6.35025762412,7.043749253886,7.043749253886,7.043749253886,7.043749253886,7.04374925392,7.04374925392,5.19514708975,5.6935481953,7.04374925392,7.04374925392,7.0437492539,7.04374925396,7.04374925396,5.25856809123,4.38775328455,6.21707488345,7.04374925385,7.04374925385,6.78208421165,6.38579653239,7.04374925345,7.04374925345,6.93101808905,7.04374925341,7.04374925341,7.04374925341,7.04374925341,7.04374925341,7.04374925344,7.04374925344,7.0437492534,7.0437492534,7.0437492535,7.0437492535,7.0437492535,6.26813154125,3.35464241278,1.38785508928,0.13626459052,0,1.34990445326,3.03484365938,3.034843659405,3.034843659405,3.03484365938,2.11931878088,2.93374941238,2.791961011595,5.67177979428,6.69019467948,6.69019467948,6.69019467948,4.53759347258,6.69019467918,6.69019467915,6.69019467915,6.69019467918,6.69019467918,6.69019467968
"t52",7.39045701902,8.22971683102,8.22971683065,8.22971683065,8.22971683068,8.22971683065,8.22971683063,8.22971683062,8.22971683062,8.22971683032,8.22971683083,8.00940575783,8.22971683033,8.22971683043,8.22971683043,8.22971683043,8.22971683043,8.22971683078,8.2297168307577,8.2297168307577,8.22971683075,8.22971683077,8.22971683077,8.22971683073,8.22971683073,8.22971683033,5.994147772536,8.22971683084,8.22971683083,8.22971683083,8.22971683082,8.22971683082,8.22971683082,8.22971683042,8.22971683052,8.22971683055,8.22971683055,8.22971683052,8.22971683062,8.22971683052,7.04374925369,6.23530566209,6.25385108239,7.043749253561,7.043749253551,7.043749253551,7.04374925358,7.04374925358,6.4188038459,7.04374925358,7.04374925358,7.04374925358,7.04374925358,7.04374925358,7.04374925358,7.04374925358,6.79425695403,7.04374925363,7.04374925363,7.04374925363,4.33227371149,7.04374925377,7.04374925367,7.04374925367,6.07948401787,5.89068850737,6.10214104137,6.35025762406,7.043749253826,7.043749253826,7.043749253826,7.043749253826,7.04374925386,7.04374925386,5.19514708969,5.69354819524,7.04374925386,7.04374925386,7.04374925384,7.0437492539,7.0437492539,5.25856809117,4.38775328449,6.21707488339,7.04374925379,7.04374925379,6.78208421159,6.38579653233,7.04374925339,7.04374925339,6.93101808899,7.04374925335,7.04374925335,7.04374925335,7.04374925335,7.04374925335,7.04374925338,7.04374925338,7.04374925334,7.04374925334,7.04374925344,7.04374925344,7.04374925344,6.26813154119,3.35464241272,1.38785508922,1.34990445326,1.34990445326,0,3.03484365932,3.034843659345,3.034843659345,3.03484365932,2.11931878082,2.93374941232,2.791961011535,5.67177979422,6.69019467942,6.69019467942,6.69019467942,4.53759347252,6.69019467912,6.69019467909,6.69019467909,6.69019467912,6.69019467912,6.69019467962
"t79",7.3904570187,8.2297168307,8.22971683033,8.22971683033,8.22971683036,8.22971683033,8.22971683031,8.2297168303,8.2297168303,8.22971683,8.22971683051,8.00940575751,8.22971683001,8.22971683011,8.22971683011,8.22971683011,8.22971683011,8.22971683046,8.2297168304377,8.2297168304377,8.22971683043,8.22971683045,8.22971683045,8.22971683041,8.22971683041,8.22971683001,5.994147772216,8.22971683052,8.22971683051,8.22971683051,8.2297168305,8.2297168305,8.2297168305,8.2297168301,8.2297168302,8.22971683023,8.22971683023,8.2297168302,8.2297168303,8.2297168302,7.04374925337,6.23530566177,6.25385108207,7.043749253241,7.043749253231,7.043749253231,7.04374925326,7.04374925326,6.41880384558,7.04374925326,7.04374925326,7.04374925326,7.04374925326,7.04374925326,7.04374925326,7.04374925326,6.79425695371,7.04374925331,7.04374925331,7.04374925331,4.33227371117,7.04374925345,7.04374925335,7.04374925335,6.07948401755,5.89068850705,6.10214104105,6.35025762374,7.043749253506,7.043749253506,7.043749253506,7.043749253506,7.04374925354,7.04374925354,5.19514708937,5.69354819492,7.04374925354,7.04374925354,7.04374925352,7.04374925358,7.04374925358,5.25856809085,4.38775328417,6.21707488307,7.04374925347,7.04374925347,6.78208421127,6.38579653201,7.04374925307,7.04374925307,6.93101808867,7.04374925303,7.04374925303,7.04374925303,7.04374925303,7.04374925303,7.04374925306,7.04374925306,7.04374925302,7.04374925302,7.04374925312,7.04374925312,7.04374925312,6.26813154087,3.3546424124,3.0348436593,3.03484365938,3.03484365938,3.03484365932,0,0.606960624625,0.606960624625,0.814919871,2.1193187805,2.933749412,2.791961011215,5.6717797939,6.6901946791,6.6901946791,6.6901946791,4.5375934722,6.6901946788,6.69019467877,6.69019467877,6.6901946788,6.6901946788,6.6901946793
"t126",7.390457018725,8.229716830725,8.229716830355,8.229716830355,8.229716830385,8.229716830355,8.229716830335,8.229716830325,8.229716830325,8.229716830025,8.229716830535,8.009405757535,8.229716830035,8.229716830135,8.229716830135,8.229716830135,8.229716830135,8.229716830485,8.2297168304627,8.2297168304627,8.229716830455,8.229716830475,8.229716830475,8.229716830435,8.229716830435,8.229716830035,5.994147772241,8.229716830545,8.229716830535,8.229716830535,8.229716830525,8.229716830525,8.229716830525,8.229716830125,8.229716830225,8.229716830255,8.229716830255,8.229716830225,8.229716830325,8.229716830225,7.043749253395,6.235305661795,6.253851082095,7.043749253266,7.043749253256,7.043749253256,7.043749253285,7.043749253285,6.418803845605,7.043749253285,7.043749253285,7.043749253285,7.043749253285,7.043749253285,7.043749253285,7.043749253285,6.794256953735,7.043749253335,7.043749253335,7.043749253335,4.332273711195,7.043749253475,7.043749253375,7.043749253375,6.079484017575,5.890688507075,6.102141041075,6.350257623765,7.043749253531,7.043749253531,7.043749253531,7.043749253531,7.043749253565,7.043749253565,5.195147089395,5.693548194945,7.043749253565,7.043749253565,7.043749253545,7.043749253605,7.043749253605,5.258568090875,4.387753284195,6.217074883095,7.043749253495,7.043749253495,6.782084211295,6.385796532035,7.043749253095,7.043749253095,6.931018088695,7.043749253055,7.043749253055,7.043749253055,7.043749253055,7.043749253055,7.043749253085,7.043749253085,7.043749253045,7.043749253045,7.043749253145,7.043749253145,7.043749253145,6.268131540895,3.354642412425,3.034843659325,3.034843659405,3.034843659405,3.034843659345,0.606960624625,0,0.00661466745,0.814919871025,2.119318780525,2.933749412025,2.79196101124,5.671779793925,6.690194679125,6.690194679125,6.690194679125,4.537593472225,6.690194678825,6.690194678795,6.690194678795,6.690194678825,6.690194678825,6.690194679325
