"","t4","t15","t16","t30","t42","t43","t13","t108","t109","t80","t62","t112","t113","t121","t122","t87","t117","t118","t90","t44","t67","t68","t69","t70","t35","t51","t52","t29","t34","t104","t105","t127","t128","t129","t3","t5","t6","t85","t86","t28","t93","t94","t40","t130","t131","t65","t66","t63","t64","t59","t47","t75","t76","t78","t79","t115","t116","t33","t37","t38","t31","t100","t101","t41","t95","t96","t39","t46","t119","t120","t53","t54","t12","t23","t24","t9","t8","t26","t27","t25","t36","t58","t125","t126","t114","t61","t71","t72","t10","t123","t124","t91","t92","t88","t89","t97","t132","t133","t110","t111","t77","t48","t73","t74","t19","t134","t135","t81","t82","t50","t32","t60","t106","t107","t45","t102","t103","t20","t17","t18","t14","t49","t57","t98","t99","t21","t22","t55","t56","t83","t84","t11","t7","t2","t1"
"t111",7.593134288133,10.732506077833,10.759981289833,11.627499142403,12.381367794603,12.381367794603,11.205903093603,12.381367794503,12.381367794503,12.230420716703,12.381367794503,12.381367794533,12.381367794533,12.381367794513,12.381367794513,12.381367794533,12.381367794443,12.381367794443,12.264440697443,12.149062491023,12.381367794423,12.381367794423,12.381367794703,12.381367794703,11.388224505943,12.381367794603,12.381367794603,12.381367794303,12.381367794303,12.381367794703,12.381367794703,12.381367794573,12.381367794573,12.381367794573,7.536022879433,6.563965440533,4.808693733133,8.29238827574,8.29238827574,8.29238827584,8.29238827574,8.29238827574,7.87080708214,7.87012761991,7.87012761991,7.87012761996,7.59913768926,7.87012762002,7.87012762002,7.87012762001,7.87012762001,7.76548854319,7.87012761999,7.87012762009,7.87012762009,7.87012762004,7.87012762004,7.87012762034,7.87012762034,7.87012762034,7.87012761984,7.87012761994,7.87012761994,7.24296934524,7.87012761994,7.87012761994,7.08984436534,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.87012762004,6.95287342404,7.87012762004,6.60923653524,5.01463402384,4.77898121054,5.34970203434,5.34970203334,4.74376599414,5.34970203334,5.34970203333,5.34970203333,5.34970203334,5.34970203334,5.34970203334,5.34970203334,2.92900488054,4.56960207258,4.56960207258,4.56960207254,4.56960207254,4.56960207254,4.56960207254,0.909007237,0.90900723705,0.90900723705,0.214458423,0,0.6236265662,1.919132115,1.919132115,1.919132115,3.1697048221,4.506321203415,4.506321203415,4.276416843682,4.506321203082,3.916115972542,4.297579470882,4.506321203182,4.506321203182,4.506321203182,3.8767745039,4.5063212032,4.5063212032,3.4051702229,3.3299359514,4.5063212027,4.50632120349,4.42436605529,4.50632120299,4.50632120309,4.50632120309,3.63985819099,4.50632120329,4.506321203,4.506321203,4.5063212031,4.5063212031,3.0336519232,5.84602958658,6.512078090633,7.850768597633
"t77",7.593134288133,10.732506077833,10.759981289833,11.627499142403,12.381367794603,12.381367794603,11.205903093603,12.381367794503,12.381367794503,12.230420716703,12.381367794503,12.381367794533,12.381367794533,12.381367794513,12.381367794513,12.381367794533,12.381367794443,12.381367794443,12.264440697443,12.149062491023,12.381367794423,12.381367794423,12.381367794703,12.381367794703,11.388224505943,12.381367794603,12.381367794603,12.381367794303,12.381367794303,12.381367794703,12.381367794703,12.381367794573,12.381367794573,12.381367794573,7.536022879433,6.563965440533,4.808693733133,8.29238827574,8.29238827574,8.29238827584,8.29238827574,8.29238827574,7.87080708214,7.87012761991,7.87012761991,7.87012761996,7.59913768926,7.87012762002,7.87012762002,7.87012762001,7.87012762001,7.76548854319,7.87012761999,7.87012762009,7.87012762009,7.87012762004,7.87012762004,7.87012762034,7.87012762034,7.87012762034,7.87012761984,7.87012761994,7.87012761994,7.24296934524,7.87012761994,7.87012761994,7.08984436534,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.87012762004,6.95287342404,7.87012762004,6.60923653524,5.01463402384,4.77898121054,5.34970203434,5.34970203334,4.74376599414,5.34970203334,5.34970203333,5.34970203333,5.34970203334,5.34970203334,5.34970203334,5.34970203334,2.92900488054,4.56960207258,4.56960207258,4.56960207254,4.56960207254,4.56960207254,4.56960207254,0.909007237,0.90900723705,0.90900723705,0.6236265662,0.6236265662,0,1.919132115,1.919132115,1.919132115,3.1697048221,4.506321203415,4.506321203415,4.276416843682,4.506321203082,3.916115972542,4.297579470882,4.506321203182,4.506321203182,4.506321203182,3.8767745039,4.5063212032,4.5063212032,3.4051702229,3.3299359514,4.5063212027,4.50632120349,4.42436605529,4.50632120299,4.50632120309,4.50632120309,3.63985819099,4.50632120329,4.506321203,4.506321203,4.5063212031,4.5063212031,3.0336519232,5.84602958658,6.512078090633,7.850768597633
"t48",7.593134288133,10.732506077833,10.759981289833,11.627499142403,12.381367794603,12.381367794603,11.205903093603,12.381367794503,12.381367794503,12.230420716703,12.381367794503,12.381367794533,12.381367794533,12.381367794513,12.381367794513,12.381367794533,12.381367794443,12.381367794443,12.264440697443,12.149062491023,12.381367794423,12.381367794423,12.381367794703,12.381367794703,11.388224505943,12.381367794603,12.381367794603,12.381367794303,12.381367794303,12.381367794703,12.381367794703,12.381367794573,12.381367794573,12.381367794573,7.536022879433,6.563965440533,4.808693733133,8.29238827574,8.29238827574,8.29238827584,8.29238827574,8.29238827574,7.87080708214,7.87012761991,7.87012761991,7.87012761996,7.59913768926,7.87012762002,7.87012762002,7.87012762001,7.87012762001,7.76548854319,7.87012761999,7.87012762009,7.87012762009,7.87012762004,7.87012762004,7.87012762034,7.87012762034,7.87012762034,7.87012761984,7.87012761994,7.87012761994,7.24296934524,7.87012761994,7.87012761994,7.08984436534,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.87012762004,6.95287342404,7.87012762004,6.60923653524,5.01463402384,4.77898121054,5.34970203434,5.34970203334,4.74376599414,5.34970203334,5.34970203333,5.34970203333,5.34970203334,5.34970203334,5.34970203334,5.34970203334,2.92900488054,4.56960207258,4.56960207258,4.56960207254,4.56960207254,4.56960207254,4.56960207254,1.919132115,1.91913211505,1.91913211505,1.919132115,1.919132115,1.919132115,0,1.4981358148,1.4981358148,3.1697048221,4.506321203415,4.506321203415,4.276416843682,4.506321203082,3.916115972542,4.297579470882,4.506321203182,4.506321203182,4.506321203182,3.8767745039,4.5063212032,4.5063212032,3.4051702229,3.3299359514,4.5063212027,4.50632120349,4.42436605529,4.50632120299,4.50632120309,4.50632120309,3.63985819099,4.50632120329,4.506321203,4.506321203,4.5063212031,4.5063212031,3.0336519232,5.84602958658,6.512078090633,7.850768597633
"t73",7.593134288133,10.732506077833,10.759981289833,11.627499142403,12.381367794603,12.381367794603,11.205903093603,12.381367794503,12.381367794503,12.230420716703,12.381367794503,12.381367794533,12.381367794533,12.381367794513,12.381367794513,12.381367794533,12.381367794443,12.381367794443,12.264440697443,12.149062491023,12.381367794423,12.381367794423,12.381367794703,12.381367794703,11.388224505943,12.381367794603,12.381367794603,12.381367794303,12.381367794303,12.381367794703,12.381367794703,12.381367794573,12.381367794573,12.381367794573,7.536022879433,6.563965440533,4.808693733133,8.29238827574,8.29238827574,8.29238827584,8.29238827574,8.29238827574,7.87080708214,7.87012761991,7.87012761991,7.87012761996,7.59913768926,7.87012762002,7.87012762002,7.87012762001,7.87012762001,7.76548854319,7.87012761999,7.87012762009,7.87012762009,7.87012762004,7.87012762004,7.87012762034,7.87012762034,7.87012762034,7.87012761984,7.87012761994,7.87012761994,7.24296934524,7.87012761994,7.87012761994,7.08984436534,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.87012762004,6.95287342404,7.87012762004,6.60923653524,5.01463402384,4.77898121054,5.34970203434,5.34970203334,4.74376599414,5.34970203334,5.34970203333,5.34970203333,5.34970203334,5.34970203334,5.34970203334,5.34970203334,2.92900488054,4.56960207258,4.56960207258,4.56960207254,4.56960207254,4.56960207254,4.56960207254,1.919132115,1.91913211505,1.91913211505,1.919132115,1.919132115,1.919132115,1.4981358148,0,0.6742674448,3.1697048221,4.506321203415,4.506321203415,4.276416843682,4.506321203082,3.916115972542,4.297579470882,4.506321203182,4.506321203182,4.506321203182,3.8767745039,4.5063212032,4.5063212032,3.4051702229,3.3299359514,4.5063212027,4.50632120349,4.42436605529,4.50632120299,4.50632120309,4.50632120309,3.63985819099,4.50632120329,4.506321203,4.506321203,4.5063212031,4.5063212031,3.0336519232,5.84602958658,6.512078090633,7.850768597633
"t74",7.593134288133,10.732506077833,10.759981289833,11.627499142403,12.381367794603,12.381367794603,11.205903093603,12.381367794503,12.381367794503,12.230420716703,12.381367794503,12.381367794533,12.381367794533,12.381367794513,12.381367794513,12.381367794533,12.381367794443,12.381367794443,12.264440697443,12.149062491023,12.381367794423,12.381367794423,12.381367794703,12.381367794703,11.388224505943,12.381367794603,12.381367794603,12.381367794303,12.381367794303,12.381367794703,12.381367794703,12.381367794573,12.381367794573,12.381367794573,7.536022879433,6.563965440533,4.808693733133,8.29238827574,8.29238827574,8.29238827584,8.29238827574,8.29238827574,7.87080708214,7.87012761991,7.87012761991,7.87012761996,7.59913768926,7.87012762002,7.87012762002,7.87012762001,7.87012762001,7.76548854319,7.87012761999,7.87012762009,7.87012762009,7.87012762004,7.87012762004,7.87012762034,7.87012762034,7.87012762034,7.87012761984,7.87012761994,7.87012761994,7.24296934524,7.87012761994,7.87012761994,7.08984436534,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.870127619838,7.87012762004,6.95287342404,7.87012762004,6.60923653524,5.01463402384,4.77898121054,5.34970203434,5.34970203334,4.74376599414,5.34970203334,5.34970203333,5.34970203333,5.34970203334,5.34970203334,5.34970203334,5.34970203334,2.92900488054,4.56960207258,4.56960207258,4.56960207254,4.56960207254,4.56960207254,4.56960207254,1.919132115,1.91913211505,1.91913211505,1.919132115,1.919132115,1.919132115,1.4981358148,0.6742674448,0,3.1697048221,4.506321203415,4.506321203415,4.276416843682,4.506321203082,3.916115972542,4.297579470882,4.506321203182,4.506321203182,4.506321203182,3.8767745039,4.5063212032,4.5063212032,3.4051702229,3.3299359514,4.5063212027,4.50632120349,4.42436605529,4.50632120299,4.50632120309,4.50632120309,3.63985819099,4.50632120329,4.506321203,4.506321203,4.5063212031,4.5063212031,3.0336519232,5.84602958658,6.512078090633,7.850768597633
"t19",7.593134288033,10.732506077733,10.759981289733,11.627499142303,12.381367794503,12.381367794503,11.205903093503,12.381367794403,12.381367794403,12.230420716603,12.381367794403,12.381367794433,12.381367794433,12.381367794413,12.381367794413,12.381367794433,12.381367794343,12.381367794343,12.264440697343,12.149062490923,12.381367794323,12.381367794323,12.381367794603,12.381367794603,11.388224505843,12.381367794503,12.381367794503,12.381367794203,12.381367794203,12.381367794603,12.381367794603,12.381367794473,12.381367794473,12.381367794473,7.536022879333,6.563965440433,4.808693733033,8.29238827564,8.29238827564,8.29238827574,8.29238827564,8.29238827564,7.87080708204,7.87012761981,7.87012761981,7.87012761986,7.59913768916,7.87012761992,7.87012761992,7.87012761991,7.87012761991,7.76548854309,7.87012761989,7.87012761999,7.87012761999,7.87012761994,7.87012761994,7.87012762024,7.87012762024,7.87012762024,7.87012761974,7.87012761984,7.87012761984,7.24296934514,7.87012761984,7.87012761984,7.08984436524,7.870127619738,7.870127619738,7.870127619738,7.870127619738,7.870127619738,7.87012761994,6.95287342394,7.87012761994,6.60923653514,5.01463402374,4.77898121044,5.34970203424,5.34970203324,4.74376599404,5.34970203324,5.34970203323,5.34970203323,5.34970203324,5.34970203324,5.34970203324,5.34970203324,2.92900488044,4.56960207248,4.56960207248,4.56960207244,4.56960207244,4.56960207244,4.56960207244,3.1697048221,3.16970482215,3.16970482215,3.1697048221,3.1697048221,3.1697048221,3.1697048221,3.1697048221,3.1697048221,0,4.506321203315,4.506321203315,4.276416843582,4.506321202982,3.916115972442,4.297579470782,4.506321203082,4.506321203082,4.506321203082,3.8767745038,4.5063212031,4.5063212031,3.4051702228,3.3299359513,4.5063212026,4.50632120339,4.42436605519,4.50632120289,4.50632120299,4.50632120299,3.63985819089,4.50632120319,4.5063212029,4.5063212029,4.506321203,4.506321203,3.0336519231,5.84602958648,6.512078090533,7.850768597533
"t134",7.593134288348,10.732506078048,10.759981290048,11.627499142618,12.381367794818,12.381367794818,11.205903093818,12.381367794718,12.381367794718,12.230420716918,12.381367794718,12.381367794748,12.381367794748,12.381367794728,12.381367794728,12.381367794748,12.381367794658,12.381367794658,12.264440697658,12.149062491238,12.381367794638,12.381367794638,12.381367794918,12.381367794918,11.388224506158,12.381367794818,12.381367794818,12.381367794518,12.381367794518,12.381367794918,12.381367794918,12.381367794788,12.381367794788,12.381367794788,7.536022879648,6.563965440748,4.808693733348,8.292388275955,8.292388275955,8.292388276055,8.292388275955,8.292388275955,7.870807082355,7.870127620125,7.870127620125,7.870127620175,7.599137689475,7.870127620235,7.870127620235,7.870127620225,7.870127620225,7.765488543405,7.870127620205,7.870127620305,7.870127620305,7.870127620255,7.870127620255,7.870127620555,7.870127620555,7.870127620555,7.870127620055,7.870127620155,7.870127620155,7.242969345455,7.870127620155,7.870127620155,7.089844365555,7.870127620053,7.870127620053,7.870127620053,7.870127620053,7.870127620053,7.870127620255,6.952873424255,7.870127620255,6.609236535455,5.014634024055,4.778981210755,5.349702034555,5.349702033555,4.743765994355,5.349702033555,5.349702033545,5.349702033545,5.349702033555,5.349702033555,5.349702033555,5.349702033555,2.929004880755,4.569602072795,4.569602072795,4.569602072755,4.569602072755,4.569602072755,4.569602072755,4.506321203415,4.506321203465,4.506321203465,4.506321203415,4.506321203415,4.506321203415,4.506321203415,4.506321203415,4.506321203415,4.506321203315,0,0.011027282066,1.888738224333,2.118642583733,1.528437353193,2.141676104533,2.350417836833,2.350417836833,2.350417836833,1.722668390515,2.352215089815,2.352215089815,1.995805694715,2.504667320215,3.681052571515,4.351753565905,4.269798417705,4.351753565405,4.351753565505,4.351753565505,3.485290553405,4.351753565705,4.351753565415,4.351753565415,4.351753565515,4.351753565515,2.879084285615,5.846029586795,6.512078090848,7.850768597848
"t135",7.593134288348,10.732506078048,10.759981290048,11.627499142618,12.381367794818,12.381367794818,11.205903093818,12.381367794718,12.381367794718,12.230420716918,12.381367794718,12.381367794748,12.381367794748,12.381367794728,12.381367794728,12.381367794748,12.381367794658,12.381367794658,12.264440697658,12.149062491238,12.381367794638,12.381367794638,12.381367794918,12.381367794918,11.388224506158,12.381367794818,12.381367794818,12.381367794518,12.381367794518,12.381367794918,12.381367794918,12.381367794788,12.381367794788,12.381367794788,7.536022879648,6.563965440748,4.808693733348,8.292388275955,8.292388275955,8.292388276055,8.292388275955,8.292388275955,7.870807082355,7.870127620125,7.870127620125,7.870127620175,7.599137689475,7.870127620235,7.870127620235,7.870127620225,7.870127620225,7.765488543405,7.870127620205,7.870127620305,7.870127620305,7.870127620255,7.870127620255,7.870127620555,7.870127620555,7.870127620555,7.870127620055,7.870127620155,7.870127620155,7.242969345455,7.870127620155,7.870127620155,7.089844365555,7.870127620053,7.870127620053,7.870127620053,7.870127620053,7.870127620053,7.870127620255,6.952873424255,7.870127620255,6.609236535455,5.014634024055,4.778981210755,5.349702034555,5.349702033555,4.743765994355,5.349702033555,5.349702033545,5.349702033545,5.349702033555,5.349702033555,5.349702033555,5.349702033555,2.929004880755,4.569602072795,4.569602072795,4.569602072755,4.569602072755,4.569602072755,4.569602072755,4.506321203415,4.506321203465,4.506321203465,4.506321203415,4.506321203415,4.506321203415,4.506321203415,4.506321203415,4.506321203415,4.506321203315,0.011027282066,0,1.888738224333,2.118642583733,1.528437353193,2.141676104533,2.350417836833,2.350417836833,2.350417836833,1.722668390515,2.352215089815,2.352215089815,1.995805694715,2.504667320215,3.681052571515,4.351753565905,4.269798417705,4.351753565405,4.351753565505,4.351753565505,3.485290553405,4.351753565705,4.351753565415,4.351753565415,4.351753565515,4.351753565515,2.879084285615,5.846029586795,6.512078090848,7.850768597848
"t81",7.363229928615,10.502601718315,10.530076930315,11.397594782885,12.151463435085,12.151463435085,10.975998734085,12.151463434985,12.151463434985,12.000516357185,12.151463434985,12.151463435015,12.151463435015,12.151463434995,12.151463434995,12.151463435015,12.151463434925,12.151463434925,12.034536337925,11.919158131505,12.151463434905,12.151463434905,12.151463435185,12.151463435185,11.158320146425,12.151463435085,12.151463435085,12.151463434785,12.151463434785,12.151463435185,12.151463435185,12.151463435055,12.151463435055,12.151463435055,7.306118519915,6.334061081015,4.578789373615,8.062483916222,8.062483916222,8.062483916322,8.062483916222,8.062483916222,7.640902722622,7.640223260392,7.640223260392,7.640223260442,7.369233329742,7.640223260502,7.640223260502,7.640223260492,7.640223260492,7.535584183672,7.640223260472,7.640223260572,7.640223260572,7.640223260522,7.640223260522,7.640223260822,7.640223260822,7.640223260822,7.640223260322,7.640223260422,7.640223260422,7.013064985722,7.640223260422,7.640223260422,6.859940005822,7.64022326032,7.64022326032,7.64022326032,7.64022326032,7.64022326032,7.640223260522,6.722969064522,7.640223260522,6.379332175722,4.784729664322,4.549076851022,5.119797674822,5.119797673822,4.513861634622,5.119797673822,5.119797673812,5.119797673812,5.119797673822,5.119797673822,5.119797673822,5.119797673822,2.699100521022,4.339697713062,4.339697713062,4.339697713022,4.339697713022,4.339697713022,4.339697713022,4.276416843682,4.276416843732,4.276416843732,4.276416843682,4.276416843682,4.276416843682,4.276416843682,4.276416843682,4.276416843682,4.276416843582,1.888738224333,1.888738224333,0,0.2798758438,0.51088914906,1.9117717448,2.1205134771,2.1205134771,2.1205134771,1.492764030782,2.122310730082,2.122310730082,1.765901334982,2.274762960482,3.451148211782,4.121849206172,4.039894057972,4.121849205672,4.121849205772,4.121849205772,3.255386193672,4.121849205972,4.121849205682,4.121849205682,4.121849205782,4.121849205782,2.649179925882,5.616125227062,6.282173731115,7.620864238115
"t82",7.593134288015,10.732506077715,10.759981289715,11.627499142285,12.381367794485,12.381367794485,11.205903093485,12.381367794385,12.381367794385,12.230420716585,12.381367794385,12.381367794415,12.381367794415,12.381367794395,12.381367794395,12.381367794415,12.381367794325,12.381367794325,12.264440697325,12.149062490905,12.381367794305,12.381367794305,12.381367794585,12.381367794585,11.388224505825,12.381367794485,12.381367794485,12.381367794185,12.381367794185,12.381367794585,12.381367794585,12.381367794455,12.381367794455,12.381367794455,7.536022879315,6.563965440415,4.808693733015,8.292388275622,8.292388275622,8.292388275722,8.292388275622,8.292388275622,7.870807082022,7.870127619792,7.870127619792,7.870127619842,7.599137689142,7.870127619902,7.870127619902,7.870127619892,7.870127619892,7.765488543072,7.870127619872,7.870127619972,7.870127619972,7.870127619922,7.870127619922,7.870127620222,7.870127620222,7.870127620222,7.870127619722,7.870127619822,7.870127619822,7.242969345122,7.870127619822,7.870127619822,7.089844365222,7.87012761972,7.87012761972,7.87012761972,7.87012761972,7.87012761972,7.870127619922,6.952873423922,7.870127619922,6.609236535122,5.014634023722,4.778981210422,5.349702034222,5.349702033222,4.743765994022,5.349702033222,5.349702033212,5.349702033212,5.349702033222,5.349702033222,5.349702033222,5.349702033222,2.929004880422,4.569602072462,4.569602072462,4.569602072422,4.569602072422,4.569602072422,4.569602072422,4.506321203082,4.506321203132,4.506321203132,4.506321203082,4.506321203082,4.506321203082,4.506321203082,4.506321203082,4.506321203082,4.506321202982,2.118642583733,2.118642583733,0.2798758438,0,0.74079350846,2.1416761042,2.3504178365,2.3504178365,2.3504178365,1.722668390182,2.352215089482,2.352215089482,1.995805694382,2.504667319882,3.681052571182,4.351753565572,4.269798417372,4.351753565072,4.351753565172,4.351753565172,3.485290553072,4.351753565372,4.351753565082,4.351753565082,4.351753565182,4.351753565182,2.879084285282,5.846029586462,6.512078090515,7.850768597515
"t50",7.002929057475,10.142300847175,10.169776059175,11.037293911745,11.791162563945,11.791162563945,10.615697862945,11.791162563845,11.791162563845,11.640215486045,11.791162563845,11.791162563875,11.791162563875,11.791162563855,11.791162563855,11.791162563875,11.791162563785,11.791162563785,11.674235466785,11.558857260365,11.791162563765,11.791162563765,11.791162564045,11.791162564045,10.798019275285,11.791162563945,11.791162563945,11.791162563645,11.791162563645,11.791162564045,11.791162564045,11.791162563915,11.791162563915,11.791162563915,6.945817648775,5.973760209875,4.218488502475,7.702183045082,7.702183045082,7.702183045182,7.702183045082,7.702183045082,7.280601851482,7.279922389252,7.279922389252,7.279922389302,7.008932458602,7.279922389362,7.279922389362,7.279922389352,7.279922389352,7.175283312532,7.279922389332,7.279922389432,7.279922389432,7.279922389382,7.279922389382,7.279922389682,7.279922389682,7.279922389682,7.279922389182,7.279922389282,7.279922389282,6.652764114582,7.279922389282,7.279922389282,6.499639134682,7.27992238918,7.27992238918,7.27992238918,7.27992238918,7.27992238918,7.279922389382,6.362668193382,7.279922389382,6.019031304582,4.424428793182,4.188775979882,4.759496803682,4.759496802682,4.153560763482,4.759496802682,4.759496802672,4.759496802672,4.759496802682,4.759496802682,4.759496802682,4.759496802682,2.338799649882,3.979396841922,3.979396841922,3.979396841882,3.979396841882,3.979396841882,3.979396841882,3.916115972542,3.916115972592,3.916115972592,3.916115972542,3.916115972542,3.916115972542,3.916115972542,3.916115972542,3.916115972542,3.916115972442,1.528437353193,1.528437353193,0.51088914906,0.74079350846,0,1.55147087366,1.76021260596,1.76021260596,1.76021260596,1.132463159642,1.762009858942,1.762009858942,1.405600463842,1.914462089342,3.090847340642,3.761548335032,3.679593186832,3.761548334532,3.761548334632,3.761548334632,2.895085322532,3.761548334832,3.761548334542,3.761548334542,3.761548334642,3.761548334642,2.288879054742,5.255824355922,5.921872859975,7.260563366975
"t32",7.384392555815,10.523764345515,10.551239557515,11.418757410085,12.172626062285,12.172626062285,10.997161361285,12.172626062185,12.172626062185,12.021678984385,12.172626062185,12.172626062215,12.172626062215,12.172626062195,12.172626062195,12.172626062215,12.172626062125,12.172626062125,12.055698965125,11.940320758705,12.172626062105,12.172626062105,12.172626062385,12.172626062385,11.179482773625,12.172626062285,12.172626062285,12.172626061985,12.172626061985,12.172626062385,12.172626062385,12.172626062255,12.172626062255,12.172626062255,7.327281147115,6.355223708215,4.599952000815,8.083646543422,8.083646543422,8.083646543522,8.083646543422,8.083646543422,7.662065349822,7.661385887592,7.661385887592,7.661385887642,7.390395956942,7.661385887702,7.661385887702,7.661385887692,7.661385887692,7.556746810872,7.661385887672,7.661385887772,7.661385887772,7.661385887722,7.661385887722,7.661385888022,7.661385888022,7.661385888022,7.661385887522,7.661385887622,7.661385887622,7.034227612922,7.661385887622,7.661385887622,6.881102633022,7.66138588752,7.66138588752,7.66138588752,7.66138588752,7.66138588752,7.661385887722,6.744131691722,7.661385887722,6.400494802922,4.805892291522,4.570239478222,5.140960302022,5.140960301022,4.535024261822,5.140960301022,5.140960301012,5.140960301012,5.140960301022,5.140960301022,5.140960301022,5.140960301022,2.720263148222,4.360860340262,4.360860340262,4.360860340222,4.360860340222,4.360860340222,4.360860340222,4.297579470882,4.297579470932,4.297579470932,4.297579470882,4.297579470882,4.297579470882,4.297579470882,4.297579470882,4.297579470882,4.297579470782,2.141676104533,2.141676104533,1.9117717448,2.1416761042,1.55147087366,0,1.9503617863,1.9503617863,1.9503617863,1.513926657982,2.143473357282,2.143473357282,1.787063962182,2.295925587682,3.472310838982,4.143011833372,4.061056685172,4.143011832872,4.143011832972,4.143011832972,3.276548820872,4.143011833172,4.143011832882,4.143011832882,4.143011832982,4.143011832982,2.670342553082,5.637287854262,6.303336358315,7.642026865315
"t60",7.593134288115,10.732506077815,10.759981289815,11.627499142385,12.381367794585,12.381367794585,11.205903093585,12.381367794485,12.381367794485,12.230420716685,12.381367794485,12.381367794515,12.381367794515,12.381367794495,12.381367794495,12.381367794515,12.381367794425,12.381367794425,12.264440697425,12.149062491005,12.381367794405,12.381367794405,12.381367794685,12.381367794685,11.388224505925,12.381367794585,12.381367794585,12.381367794285,12.381367794285,12.381367794685,12.381367794685,12.381367794555,12.381367794555,12.381367794555,7.536022879415,6.563965440515,4.808693733115,8.292388275722,8.292388275722,8.292388275822,8.292388275722,8.292388275722,7.870807082122,7.870127619892,7.870127619892,7.870127619942,7.599137689242,7.870127620002,7.870127620002,7.870127619992,7.870127619992,7.765488543172,7.870127619972,7.870127620072,7.870127620072,7.870127620022,7.870127620022,7.870127620322,7.870127620322,7.870127620322,7.870127619822,7.870127619922,7.870127619922,7.242969345222,7.870127619922,7.870127619922,7.089844365322,7.87012761982,7.87012761982,7.87012761982,7.87012761982,7.87012761982,7.870127620022,6.952873424022,7.870127620022,6.609236535222,5.014634023822,4.778981210522,5.349702034322,5.349702033322,4.743765994122,5.349702033322,5.349702033312,5.349702033312,5.349702033322,5.349702033322,5.349702033322,5.349702033322,2.929004880522,4.569602072562,4.569602072562,4.569602072522,4.569602072522,4.569602072522,4.569602072522,4.506321203182,4.506321203232,4.506321203232,4.506321203182,4.506321203182,4.506321203182,4.506321203182,4.506321203182,4.506321203182,4.506321203082,2.350417836833,2.350417836833,2.1205134771,2.3504178365,1.76021260596,1.9503617863,0,0.824220553,0.824220553,1.722668390282,2.352215089582,2.352215089582,1.995805694482,2.504667319982,3.681052571282,4.351753565672,4.269798417472,4.351753565172,4.351753565272,4.351753565272,3.485290553172,4.351753565472,4.351753565182,4.351753565182,4.351753565282,4.351753565282,2.879084285382,5.846029586562,6.512078090615,7.850768597615
"t106",7.593134288115,10.732506077815,10.759981289815,11.627499142385,12.381367794585,12.381367794585,11.205903093585,12.381367794485,12.381367794485,12.230420716685,12.381367794485,12.381367794515,12.381367794515,12.381367794495,12.381367794495,12.381367794515,12.381367794425,12.381367794425,12.264440697425,12.149062491005,12.381367794405,12.381367794405,12.381367794685,12.381367794685,11.388224505925,12.381367794585,12.381367794585,12.381367794285,12.381367794285,12.381367794685,12.381367794685,12.381367794555,12.381367794555,12.381367794555,7.536022879415,6.563965440515,4.808693733115,8.292388275722,8.292388275722,8.292388275822,8.292388275722,8.292388275722,7.870807082122,7.870127619892,7.870127619892,7.870127619942,7.599137689242,7.870127620002,7.870127620002,7.870127619992,7.870127619992,7.765488543172,7.870127619972,7.870127620072,7.870127620072,7.870127620022,7.870127620022,7.870127620322,7.870127620322,7.870127620322,7.870127619822,7.870127619922,7.870127619922,7.242969345222,7.870127619922,7.870127619922,7.089844365322,7.87012761982,7.87012761982,7.87012761982,7.87012761982,7.87012761982,7.870127620022,6.952873424022,7.870127620022,6.609236535222,5.014634023822,4.778981210522,5.349702034322,5.349702033322,4.743765994122,5.349702033322,5.349702033312,5.349702033312,5.349702033322,5.349702033322,5.349702033322,5.349702033322,2.929004880522,4.569602072562,4.569602072562,4.569602072522,4.569602072522,4.569602072522,4.569602072522,4.506321203182,4.506321203232,4.506321203232,4.506321203182,4.506321203182,4.506321203182,4.506321203182,4.506321203182,4.506321203182,4.506321203082,2.350417836833,2.350417836833,2.1205134771,2.3504178365,1.76021260596,1.9503617863,0.824220553,0,0.2797329138,1.722668390282,2.352215089582,2.352215089582,1.995805694482,2.504667319982,3.681052571282,4.351753565672,4.269798417472,4.351753565172,4.351753565272,4.351753565272,3.485290553172,4.351753565472,4.351753565182,4.351753565182,4.351753565282,4.351753565282,2.879084285382,5.846029586562,6.512078090615,7.850768597615
