"","t1","t3","t37","t38","t108","t126","t127","t98","t103","t104","t89","t90","t142","t143","t93","t41","t49","t70","t71","t65","t66","t60","t109","t110","t52","t76","t81","t82","t11","t12","t8","t46","t78","t79","t99","t115","t116","t54","t55","t17","t18","t34","t58","t59","t105","t132","t133","t80","t91","t92","t21","t72","t73","t67","t68","t56","t57","t24","t25","t106","t107","t61","t19","t20","t100","t101","t40","t48","t77","t117","t118","t36","t5","t7","t29","t50","t51","t16","t26","t27","t138","t139","t83","t84","t15","t30","t31","t6","t85","t86","t32","t69","t128","t129","t39","t53","t130","t131","t96","t97","t74","t35","t44","t45","t9","t121","t122","t87","t88","t64","t75","t111","t112","t124","t125","t102","t136","t137","t47","t113","t114","t134","t135","t123","t28","t13","t14","t33","t119","t120","t62","t63","t140","t141","t42","t43","t22","t23","t94","t95","t10","t4","t2"
"t64",8.948813983486,8.664052925026,10.30017136376,10.30017136379,10.30017136373,10.3001713638,10.3001713638,10.300171363781,10.300171363811,10.300171363811,10.30017136376,10.30017136376,10.300171363749,10.300171363749,10.30017136376,10.30017136396,10.30017136395,10.30017136392,10.30017136392,10.30017136392,10.30017136392,10.30017136391,10.30017136391,10.30017136391,10.30017136391,10.30017136386,10.30017136385,10.30017136385,7.69333821386,7.82143827516,7.20026126796,10.30017136316,10.30017136316,10.17103236416,10.30017136376,10.30017136376,10.30017136376,9.86057205136,10.30017136376,10.13393201741,10.30017136341,9.45761342152,10.30017136342,10.30017136342,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136371,10.02942950621,10.30017136341,10.30017136351,9.87491059051,9.672194479443,10.30017136341,9.09215138631,9.61440197211,10.30017136351,10.30017136351,10.30017136351,8.72235131029,9.26649667823,10.30017136344,10.30017136344,9.89312562044,10.30017136354,10.30017136344,10.30017136344,10.30017136344,10.30017136354,6.98866014116,6.80850745849,10.30017136381,10.30017136371,10.30017136371,8.26861979782,10.30017136341,9.37141595191,10.30017136378,10.30017136378,10.30017136371,10.30017136371,9.72516873241,10.19658635476,9.43012514666,7.08579919016,7.95196927386,8.16691649826,7.47098266366,6.72364487426,6.92674279286,6.92674279286,6.56887659466,6.92674279289,6.92674279286,6.92674279286,6.92674279339,6.92674279339,6.92674279339,6.72191816976,6.23594468856,6.92674279296,3.17521065041,3.91630535312,3.91630535312,1.5574345203,1.4959856298,0,0.65435527795,1.02363093781,1.02363093781,2.3130683002,2.3130683002,2.3130683002,2.31306830021,2.31306830021,2.065078268,2.5207084969,2.5207084969,2.68453866486,2.68453866486,2.68453866486,2.68453866442,4.18409338392,3.74101625222,6.81194244573,6.81194244523,6.81194244523,6.303597348724,6.81194244543,6.81194244545,6.81194244545,6.81194244555,6.20774526455,6.50633301843,6.81194244543,9.13442581496,9.13442581496,6.44091539662,7.83824984716,9.206770830526
"t75",8.579538323636,8.294777265176,9.93089570391,9.93089570394,9.93089570388,9.93089570395,9.93089570395,9.930895703931,9.930895703961,9.930895703961,9.93089570391,9.93089570391,9.930895703899,9.930895703899,9.93089570391,9.93089570411,9.9308957041,9.93089570407,9.93089570407,9.93089570407,9.93089570407,9.93089570406,9.93089570406,9.93089570406,9.93089570406,9.93089570401,9.930895704,9.930895704,7.32406255401,7.45216261531,6.83098560811,9.93089570331,9.93089570331,9.80175670431,9.93089570391,9.93089570391,9.93089570391,9.49129639151,9.93089570391,9.76465635756,9.93089570356,9.08833776167,9.93089570357,9.93089570357,9.93089570366,9.93089570366,9.93089570366,9.93089570366,9.93089570366,9.93089570366,9.93089570386,9.66015384636,9.93089570356,9.93089570366,9.50563493066,9.302918819593,9.93089570356,8.72287572646,9.24512631226,9.93089570366,9.93089570366,9.93089570366,8.35307565044,8.89722101838,9.93089570359,9.93089570359,9.52384996059,9.93089570369,9.93089570359,9.93089570359,9.93089570359,9.93089570369,6.61938448131,6.43923179864,9.93089570396,9.93089570386,9.93089570386,7.89934413797,9.93089570356,9.00214029206,9.93089570393,9.93089570393,9.93089570386,9.93089570386,9.35589307256,9.82731069491,9.06084948681,6.71652353031,7.58269361401,7.79764083841,7.10170700381,6.35436921441,6.55746713301,6.55746713301,6.19960093481,6.55746713304,6.55746713301,6.55746713301,6.55746713354,6.55746713354,6.55746713354,6.35264250991,5.86666902871,6.55746713311,2.80593499056,3.54702969327,3.54702969327,1.18815886045,1.12670996995,0.65435527795,0,0.48860924734,0.48860924734,1.94379264035,1.94379264035,1.94379264035,1.94379264036,1.94379264036,1.69580260815,2.15143283705,2.15143283705,2.31526300501,2.31526300501,2.31526300501,2.31526300457,3.81481772407,3.37174059237,6.44266678588,6.44266678538,6.44266678538,5.934321688874,6.44266678558,6.4426667856,6.4426667856,6.4426667857,5.8384696047,6.13705735858,6.44266678558,8.76515015511,8.76515015511,6.07163973677,7.46897418731,8.837495170676
"t111",8.948813983496,8.664052925036,10.30017136377,10.3001713638,10.30017136374,10.30017136381,10.30017136381,10.300171363791,10.300171363821,10.300171363821,10.30017136377,10.30017136377,10.300171363759,10.300171363759,10.30017136377,10.30017136397,10.30017136396,10.30017136393,10.30017136393,10.30017136393,10.30017136393,10.30017136392,10.30017136392,10.30017136392,10.30017136392,10.30017136387,10.30017136386,10.30017136386,7.69333821387,7.82143827517,7.20026126797,10.30017136317,10.30017136317,10.17103236417,10.30017136377,10.30017136377,10.30017136377,9.86057205137,10.30017136377,10.13393201742,10.30017136342,9.45761342153,10.30017136343,10.30017136343,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136372,10.02942950622,10.30017136342,10.30017136352,9.87491059052,9.672194479453,10.30017136342,9.09215138632,9.61440197212,10.30017136352,10.30017136352,10.30017136352,8.7223513103,9.26649667824,10.30017136345,10.30017136345,9.89312562045,10.30017136355,10.30017136345,10.30017136345,10.30017136345,10.30017136355,6.98866014117,6.8085074585,10.30017136382,10.30017136372,10.30017136372,8.26861979783,10.30017136342,9.37141595192,10.30017136379,10.30017136379,10.30017136372,10.30017136372,9.72516873242,10.19658635477,9.43012514667,7.08579919017,7.95196927387,8.16691649827,7.47098266367,6.72364487427,6.92674279287,6.92674279287,6.56887659467,6.9267427929,6.92674279287,6.92674279287,6.9267427934,6.9267427934,6.9267427934,6.72191816977,6.23594468857,6.92674279297,3.17521065042,3.91630535313,3.91630535313,1.55743452031,1.49598562981,1.02363093781,0.48860924734,0,0.3691146096,2.31306830021,2.31306830021,2.31306830021,2.31306830022,2.31306830022,2.06507826801,2.52070849691,2.52070849691,2.68453866487,2.68453866487,2.68453866487,2.68453866443,4.18409338393,3.74101625223,6.81194244574,6.81194244524,6.81194244524,6.303597348734,6.81194244544,6.81194244546,6.81194244546,6.81194244556,6.20774526456,6.50633301844,6.81194244544,9.13442581497,9.13442581497,6.44091539663,7.83824984717,9.206770830536
"t112",8.948813983496,8.664052925036,10.30017136377,10.3001713638,10.30017136374,10.30017136381,10.30017136381,10.300171363791,10.300171363821,10.300171363821,10.30017136377,10.30017136377,10.300171363759,10.300171363759,10.30017136377,10.30017136397,10.30017136396,10.30017136393,10.30017136393,10.30017136393,10.30017136393,10.30017136392,10.30017136392,10.30017136392,10.30017136392,10.30017136387,10.30017136386,10.30017136386,7.69333821387,7.82143827517,7.20026126797,10.30017136317,10.30017136317,10.17103236417,10.30017136377,10.30017136377,10.30017136377,9.86057205137,10.30017136377,10.13393201742,10.30017136342,9.45761342153,10.30017136343,10.30017136343,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136372,10.02942950622,10.30017136342,10.30017136352,9.87491059052,9.672194479453,10.30017136342,9.09215138632,9.61440197212,10.30017136352,10.30017136352,10.30017136352,8.7223513103,9.26649667824,10.30017136345,10.30017136345,9.89312562045,10.30017136355,10.30017136345,10.30017136345,10.30017136345,10.30017136355,6.98866014117,6.8085074585,10.30017136382,10.30017136372,10.30017136372,8.26861979783,10.30017136342,9.37141595192,10.30017136379,10.30017136379,10.30017136372,10.30017136372,9.72516873242,10.19658635477,9.43012514667,7.08579919017,7.95196927387,8.16691649827,7.47098266367,6.72364487427,6.92674279287,6.92674279287,6.56887659467,6.9267427929,6.92674279287,6.92674279287,6.9267427934,6.9267427934,6.9267427934,6.72191816977,6.23594468857,6.92674279297,3.17521065042,3.91630535313,3.91630535313,1.55743452031,1.49598562981,1.02363093781,0.48860924734,0.3691146096,0,2.31306830021,2.31306830021,2.31306830021,2.31306830022,2.31306830022,2.06507826801,2.52070849691,2.52070849691,2.68453866487,2.68453866487,2.68453866487,2.68453866443,4.18409338393,3.74101625223,6.81194244574,6.81194244524,6.81194244524,6.303597348734,6.81194244544,6.81194244546,6.81194244546,6.81194244556,6.20774526456,6.50633301844,6.81194244544,9.13442581497,9.13442581497,6.44091539663,7.83824984717,9.206770830536
"t124",8.948813983486,8.664052925026,10.30017136376,10.30017136379,10.30017136373,10.3001713638,10.3001713638,10.300171363781,10.300171363811,10.300171363811,10.30017136376,10.30017136376,10.300171363749,10.300171363749,10.30017136376,10.30017136396,10.30017136395,10.30017136392,10.30017136392,10.30017136392,10.30017136392,10.30017136391,10.30017136391,10.30017136391,10.30017136391,10.30017136386,10.30017136385,10.30017136385,7.69333821386,7.82143827516,7.20026126796,10.30017136316,10.30017136316,10.17103236416,10.30017136376,10.30017136376,10.30017136376,9.86057205136,10.30017136376,10.13393201741,10.30017136341,9.45761342152,10.30017136342,10.30017136342,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136371,10.02942950621,10.30017136341,10.30017136351,9.87491059051,9.672194479443,10.30017136341,9.09215138631,9.61440197211,10.30017136351,10.30017136351,10.30017136351,8.72235131029,9.26649667823,10.30017136344,10.30017136344,9.89312562044,10.30017136354,10.30017136344,10.30017136344,10.30017136344,10.30017136354,6.98866014116,6.80850745849,10.30017136381,10.30017136371,10.30017136371,8.26861979782,10.30017136341,9.37141595191,10.30017136378,10.30017136378,10.30017136371,10.30017136371,9.72516873241,10.19658635476,9.43012514666,7.08579919016,7.95196927386,8.16691649826,7.47098266366,6.72364487426,6.92674279286,6.92674279286,6.56887659466,6.92674279289,6.92674279286,6.92674279286,6.92674279339,6.92674279339,6.92674279339,6.72191816976,6.23594468856,6.92674279296,3.17521065041,3.91630535312,3.91630535312,2.3130683003,2.2516194098,2.3130683002,1.94379264035,2.31306830021,2.31306830021,0,0.1769641406,1.0061350648,1.00613506481,1.00613506481,1.3454727946,2.5207084969,2.5207084969,2.68453866486,2.68453866486,2.68453866486,2.68453866442,4.18409338392,3.74101625222,6.81194244573,6.81194244523,6.81194244523,6.303597348724,6.81194244543,6.81194244545,6.81194244545,6.81194244555,6.20774526455,6.50633301843,6.81194244543,9.13442581496,9.13442581496,6.44091539662,7.83824984716,9.206770830526
"t125",8.948813983486,8.664052925026,10.30017136376,10.30017136379,10.30017136373,10.3001713638,10.3001713638,10.300171363781,10.300171363811,10.300171363811,10.30017136376,10.30017136376,10.300171363749,10.300171363749,10.30017136376,10.30017136396,10.30017136395,10.30017136392,10.30017136392,10.30017136392,10.30017136392,10.30017136391,10.30017136391,10.30017136391,10.30017136391,10.30017136386,10.30017136385,10.30017136385,7.69333821386,7.82143827516,7.20026126796,10.30017136316,10.30017136316,10.17103236416,10.30017136376,10.30017136376,10.30017136376,9.86057205136,10.30017136376,10.13393201741,10.30017136341,9.45761342152,10.30017136342,10.30017136342,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136371,10.02942950621,10.30017136341,10.30017136351,9.87491059051,9.672194479443,10.30017136341,9.09215138631,9.61440197211,10.30017136351,10.30017136351,10.30017136351,8.72235131029,9.26649667823,10.30017136344,10.30017136344,9.89312562044,10.30017136354,10.30017136344,10.30017136344,10.30017136344,10.30017136354,6.98866014116,6.80850745849,10.30017136381,10.30017136371,10.30017136371,8.26861979782,10.30017136341,9.37141595191,10.30017136378,10.30017136378,10.30017136371,10.30017136371,9.72516873241,10.19658635476,9.43012514666,7.08579919016,7.95196927386,8.16691649826,7.47098266366,6.72364487426,6.92674279286,6.92674279286,6.56887659466,6.92674279289,6.92674279286,6.92674279286,6.92674279339,6.92674279339,6.92674279339,6.72191816976,6.23594468856,6.92674279296,3.17521065041,3.91630535312,3.91630535312,2.3130683003,2.2516194098,2.3130683002,1.94379264035,2.31306830021,2.31306830021,0.1769641406,0,1.0061350648,1.00613506481,1.00613506481,1.3454727946,2.5207084969,2.5207084969,2.68453866486,2.68453866486,2.68453866486,2.68453866442,4.18409338392,3.74101625222,6.81194244573,6.81194244523,6.81194244523,6.303597348724,6.81194244543,6.81194244545,6.81194244545,6.81194244555,6.20774526455,6.50633301843,6.81194244543,9.13442581496,9.13442581496,6.44091539662,7.83824984716,9.206770830526
"t102",8.948813983486,8.664052925026,10.30017136376,10.30017136379,10.30017136373,10.3001713638,10.3001713638,10.300171363781,10.300171363811,10.300171363811,10.30017136376,10.30017136376,10.300171363749,10.300171363749,10.30017136376,10.30017136396,10.30017136395,10.30017136392,10.30017136392,10.30017136392,10.30017136392,10.30017136391,10.30017136391,10.30017136391,10.30017136391,10.30017136386,10.30017136385,10.30017136385,7.69333821386,7.82143827516,7.20026126796,10.30017136316,10.30017136316,10.17103236416,10.30017136376,10.30017136376,10.30017136376,9.86057205136,10.30017136376,10.13393201741,10.30017136341,9.45761342152,10.30017136342,10.30017136342,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136351,10.30017136371,10.02942950621,10.30017136341,10.30017136351,9.87491059051,9.672194479443,10.30017136341,9.09215138631,9.61440197211,10.30017136351,10.30017136351,10.30017136351,8.72235131029,9.26649667823,10.30017136344,10.30017136344,9.89312562044,10.30017136354,10.30017136344,10.30017136344,10.30017136344,10.30017136354,6.98866014116,6.80850745849,10.30017136381,10.30017136371,10.30017136371,8.26861979782,10.30017136341,9.37141595191,10.30017136378,10.30017136378,10.30017136371,10.30017136371,9.72516873241,10.19658635476,9.43012514666,7.08579919016,7.95196927386,8.16691649826,7.47098266366,6.72364487426,6.92674279286,6.92674279286,6.56887659466,6.92674279289,6.92674279286,6.92674279286,6.92674279339,6.92674279339,6.92674279339,6.72191816976,6.23594468856,6.92674279296,3.17521065041,3.91630535312,3.91630535312,2.3130683003,2.2516194098,2.3130683002,1.94379264035,2.31306830021,2.31306830021,1.0061350648,1.0061350648,0,0.44863807961,0.44863807961,1.3454727946,2.5207084969,2.5207084969,2.68453866486,2.68453866486,2.68453866486,2.68453866442,4.18409338392,3.74101625222,6.81194244573,6.81194244523,6.81194244523,6.303597348724,6.81194244543,6.81194244545,6.81194244545,6.81194244555,6.20774526455,6.50633301843,6.81194244543,9.13442581496,9.13442581496,6.44091539662,7.83824984716,9.206770830526
"t136",8.948813983496,8.664052925036,10.30017136377,10.3001713638,10.30017136374,10.30017136381,10.30017136381,10.300171363791,10.300171363821,10.300171363821,10.30017136377,10.30017136377,10.300171363759,10.300171363759,10.30017136377,10.30017136397,10.30017136396,10.30017136393,10.30017136393,10.30017136393,10.30017136393,10.30017136392,10.30017136392,10.30017136392,10.30017136392,10.30017136387,10.30017136386,10.30017136386,7.69333821387,7.82143827517,7.20026126797,10.30017136317,10.30017136317,10.17103236417,10.30017136377,10.30017136377,10.30017136377,9.86057205137,10.30017136377,10.13393201742,10.30017136342,9.45761342153,10.30017136343,10.30017136343,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136372,10.02942950622,10.30017136342,10.30017136352,9.87491059052,9.672194479453,10.30017136342,9.09215138632,9.61440197212,10.30017136352,10.30017136352,10.30017136352,8.7223513103,9.26649667824,10.30017136345,10.30017136345,9.89312562045,10.30017136355,10.30017136345,10.30017136345,10.30017136345,10.30017136355,6.98866014117,6.8085074585,10.30017136382,10.30017136372,10.30017136372,8.26861979783,10.30017136342,9.37141595192,10.30017136379,10.30017136379,10.30017136372,10.30017136372,9.72516873242,10.19658635477,9.43012514667,7.08579919017,7.95196927387,8.16691649827,7.47098266367,6.72364487427,6.92674279287,6.92674279287,6.56887659467,6.9267427929,6.92674279287,6.92674279287,6.9267427934,6.9267427934,6.9267427934,6.72191816977,6.23594468857,6.92674279297,3.17521065042,3.91630535313,3.91630535313,2.31306830031,2.25161940981,2.31306830021,1.94379264036,2.31306830022,2.31306830022,1.00613506481,1.00613506481,0.44863807961,0,0.06076370282,1.34547279461,2.52070849691,2.52070849691,2.68453866487,2.68453866487,2.68453866487,2.68453866443,4.18409338393,3.74101625223,6.81194244574,6.81194244524,6.81194244524,6.303597348734,6.81194244544,6.81194244546,6.81194244546,6.81194244556,6.20774526456,6.50633301844,6.81194244544,9.13442581497,9.13442581497,6.44091539663,7.83824984717,9.206770830536
"t137",8.948813983496,8.664052925036,10.30017136377,10.3001713638,10.30017136374,10.30017136381,10.30017136381,10.300171363791,10.300171363821,10.300171363821,10.30017136377,10.30017136377,10.300171363759,10.300171363759,10.30017136377,10.30017136397,10.30017136396,10.30017136393,10.30017136393,10.30017136393,10.30017136393,10.30017136392,10.30017136392,10.30017136392,10.30017136392,10.30017136387,10.30017136386,10.30017136386,7.69333821387,7.82143827517,7.20026126797,10.30017136317,10.30017136317,10.17103236417,10.30017136377,10.30017136377,10.30017136377,9.86057205137,10.30017136377,10.13393201742,10.30017136342,9.45761342153,10.30017136343,10.30017136343,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136352,10.30017136372,10.02942950622,10.30017136342,10.30017136352,9.87491059052,9.672194479453,10.30017136342,9.09215138632,9.61440197212,10.30017136352,10.30017136352,10.30017136352,8.7223513103,9.26649667824,10.30017136345,10.30017136345,9.89312562045,10.30017136355,10.30017136345,10.30017136345,10.30017136345,10.30017136355,6.98866014117,6.8085074585,10.30017136382,10.30017136372,10.30017136372,8.26861979783,10.30017136342,9.37141595192,10.30017136379,10.30017136379,10.30017136372,10.30017136372,9.72516873242,10.19658635477,9.43012514667,7.08579919017,7.95196927387,8.16691649827,7.47098266367,6.72364487427,6.92674279287,6.92674279287,6.56887659467,6.9267427929,6.92674279287,6.92674279287,6.9267427934,6.9267427934,6.9267427934,6.72191816977,6.23594468857,6.92674279297,3.17521065042,3.91630535313,3.91630535313,2.31306830031,2.25161940981,2.31306830021,1.94379264036,2.31306830022,2.31306830022,1.00613506481,1.00613506481,0.44863807961,0.06076370282,0,1.34547279461,2.52070849691,2.52070849691,2.68453866487,2.68453866487,2.68453866487,2.68453866443,4.18409338393,3.74101625223,6.81194244574,6.81194244524,6.81194244524,6.303597348734,6.81194244544,6.81194244546,6.81194244546,6.81194244556,6.20774526456,6.50633301844,6.81194244544,9.13442581497,9.13442581497,6.44091539663,7.83824984717,9.206770830536
"t47",8.700823951286,8.416062892826,10.05218133156,10.05218133159,10.05218133153,10.0521813316,10.0521813316,10.052181331581,10.052181331611,10.052181331611,10.05218133156,10.05218133156,10.052181331549,10.052181331549,10.05218133156,10.05218133176,10.05218133175,10.05218133172,10.05218133172,10.05218133172,10.05218133172,10.05218133171,10.05218133171,10.05218133171,10.05218133171,10.05218133166,10.05218133165,10.05218133165,7.44534818166,7.57344824296,6.95227123576,10.05218133096,10.05218133096,9.92304233196,10.05218133156,10.05218133156,10.05218133156,9.61258201916,10.05218133156,9.88594198521,10.05218133121,9.20962338932,10.05218133122,10.05218133122,10.05218133131,10.05218133131,10.05218133131,10.05218133131,10.05218133131,10.05218133131,10.05218133151,9.78143947401,10.05218133121,10.05218133131,9.62692055831,9.424204447243,10.05218133121,8.84416135411,9.36641193991,10.05218133131,10.05218133131,10.05218133131,8.47436127809,9.01850664603,10.05218133124,10.05218133124,9.64513558824,10.05218133134,10.05218133124,10.05218133124,10.05218133124,10.05218133134,6.74067010896,6.56051742629,10.05218133161,10.05218133151,10.05218133151,8.02062976562,10.05218133121,9.12342591971,10.05218133158,10.05218133158,10.05218133151,10.05218133151,9.47717870021,9.94859632256,9.18213511446,6.83780915796,7.70397924166,7.91892646606,7.22299263146,6.47565484206,6.67875276066,6.67875276066,6.32088656246,6.67875276069,6.67875276066,6.67875276066,6.67875276119,6.67875276119,6.67875276119,6.47392813756,5.98795465636,6.67875276076,2.92722061821,3.66831532092,3.66831532092,2.0650782681,2.0036293776,2.065078268,1.69580260815,2.06507826801,2.06507826801,1.3454727946,1.3454727946,1.3454727946,1.34547279461,1.34547279461,0,2.2727184647,2.2727184647,2.43654863266,2.43654863266,2.43654863266,2.43654863222,3.93610335172,3.49302622002,6.56395241353,6.56395241303,6.56395241303,6.055607316524,6.56395241323,6.56395241325,6.56395241325,6.56395241335,5.95975523235,6.25834298623,6.56395241323,8.88643578276,8.88643578276,6.19292536442,7.59025981496,8.958780798326
"t113",8.948813983586,8.664052925126,10.30017136386,10.30017136389,10.30017136383,10.3001713639,10.3001713639,10.300171363881,10.300171363911,10.300171363911,10.30017136386,10.30017136386,10.300171363849,10.300171363849,10.30017136386,10.30017136406,10.30017136405,10.30017136402,10.30017136402,10.30017136402,10.30017136402,10.30017136401,10.30017136401,10.30017136401,10.30017136401,10.30017136396,10.30017136395,10.30017136395,7.69333821396,7.82143827526,7.20026126806,10.30017136326,10.30017136326,10.17103236426,10.30017136386,10.30017136386,10.30017136386,9.86057205146,10.30017136386,10.13393201751,10.30017136351,9.45761342162,10.30017136352,10.30017136352,10.30017136361,10.30017136361,10.30017136361,10.30017136361,10.30017136361,10.30017136361,10.30017136381,10.02942950631,10.30017136351,10.30017136361,9.87491059061,9.672194479543,10.30017136351,9.09215138641,9.61440197221,10.30017136361,10.30017136361,10.30017136361,8.72235131039,9.26649667833,10.30017136354,10.30017136354,9.89312562054,10.30017136364,10.30017136354,10.30017136354,10.30017136354,10.30017136364,6.98866014126,6.80850745859,10.30017136391,10.30017136381,10.30017136381,8.26861979792,10.30017136351,9.37141595201,10.30017136388,10.30017136388,10.30017136381,10.30017136381,9.72516873251,10.19658635486,9.43012514676,7.08579919026,7.95196927396,8.16691649836,7.47098266376,6.72364487436,6.92674279296,6.92674279296,6.56887659476,6.92674279299,6.92674279296,6.92674279296,6.92674279349,6.92674279349,6.92674279349,6.72191816986,6.23594468866,6.92674279306,3.17521065051,3.91630535322,3.91630535322,2.520708497,2.4592596065,2.5207084969,2.15143283705,2.52070849691,2.52070849691,2.5207084969,2.5207084969,2.5207084969,2.52070849691,2.52070849691,2.2727184647,0,0.367715533,2.68453866496,2.68453866496,2.68453866496,2.68453866452,4.18409338402,3.74101625232,6.81194244583,6.81194244533,6.81194244533,6.303597348824,6.81194244553,6.81194244555,6.81194244555,6.81194244565,6.20774526465,6.50633301853,6.81194244553,9.13442581506,9.13442581506,6.44091539672,7.83824984726,9.206770830626
"t114",8.948813983586,8.664052925126,10.30017136386,10.30017136389,10.30017136383,10.3001713639,10.3001713639,10.300171363881,10.300171363911,10.300171363911,10.30017136386,10.30017136386,10.300171363849,10.300171363849,10.30017136386,10.30017136406,10.30017136405,10.30017136402,10.30017136402,10.30017136402,10.30017136402,10.30017136401,10.30017136401,10.30017136401,10.30017136401,10.30017136396,10.30017136395,10.30017136395,7.69333821396,7.82143827526,7.20026126806,10.30017136326,10.30017136326,10.17103236426,10.30017136386,10.30017136386,10.30017136386,9.86057205146,10.30017136386,10.13393201751,10.30017136351,9.45761342162,10.30017136352,10.30017136352,10.30017136361,10.30017136361,10.30017136361,10.30017136361,10.30017136361,10.30017136361,10.30017136381,10.02942950631,10.30017136351,10.30017136361,9.87491059061,9.672194479543,10.30017136351,9.09215138641,9.61440197221,10.30017136361,10.30017136361,10.30017136361,8.72235131039,9.26649667833,10.30017136354,10.30017136354,9.89312562054,10.30017136364,10.30017136354,10.30017136354,10.30017136354,10.30017136364,6.98866014126,6.80850745859,10.30017136391,10.30017136381,10.30017136381,8.26861979792,10.30017136351,9.37141595201,10.30017136388,10.30017136388,10.30017136381,10.30017136381,9.72516873251,10.19658635486,9.43012514676,7.08579919026,7.95196927396,8.16691649836,7.47098266376,6.72364487436,6.92674279296,6.92674279296,6.56887659476,6.92674279299,6.92674279296,6.92674279296,6.92674279349,6.92674279349,6.92674279349,6.72191816986,6.23594468866,6.92674279306,3.17521065051,3.91630535322,3.91630535322,2.520708497,2.4592596065,2.5207084969,2.15143283705,2.52070849691,2.52070849691,2.5207084969,2.5207084969,2.5207084969,2.52070849691,2.52070849691,2.2727184647,0.367715533,0,2.68453866496,2.68453866496,2.68453866496,2.68453866452,4.18409338402,3.74101625232,6.81194244583,6.81194244533,6.81194244533,6.303597348824,6.81194244553,6.81194244555,6.81194244555,6.81194244565,6.20774526465,6.50633301853,6.81194244553,9.13442581506,9.13442581506,6.44091539672,7.83824984726,9.206770830626
"t134",8.948813983706,8.664052925246,10.30017136398,10.30017136401,10.30017136395,10.30017136402,10.30017136402,10.300171364001,10.300171364031,10.300171364031,10.30017136398,10.30017136398,10.300171363969,10.300171363969,10.30017136398,10.30017136418,10.30017136417,10.30017136414,10.30017136414,10.30017136414,10.30017136414,10.30017136413,10.30017136413,10.30017136413,10.30017136413,10.30017136408,10.30017136407,10.30017136407,7.69333821408,7.82143827538,7.20026126818,10.30017136338,10.30017136338,10.17103236438,10.30017136398,10.30017136398,10.30017136398,9.86057205158,10.30017136398,10.13393201763,10.30017136363,9.45761342174,10.30017136364,10.30017136364,10.30017136373,10.30017136373,10.30017136373,10.30017136373,10.30017136373,10.30017136373,10.30017136393,10.02942950643,10.30017136363,10.30017136373,9.87491059073,9.672194479663,10.30017136363,9.09215138653,9.61440197233,10.30017136373,10.30017136373,10.30017136373,8.72235131051,9.26649667845,10.30017136366,10.30017136366,9.89312562066,10.30017136376,10.30017136366,10.30017136366,10.30017136366,10.30017136376,6.98866014138,6.80850745871,10.30017136403,10.30017136393,10.30017136393,8.26861979804,10.30017136363,9.37141595213,10.300171364,10.300171364,10.30017136393,10.30017136393,9.72516873263,10.19658635498,9.43012514688,7.08579919038,7.95196927408,8.16691649848,7.47098266388,6.72364487448,6.92674279308,6.92674279308,6.56887659488,6.92674279311,6.92674279308,6.92674279308,6.92674279361,6.92674279361,6.92674279361,6.72191816998,6.23594468878,6.92674279318,3.17521065063,3.91630535334,3.91630535334,2.68453866496,2.62308977446,2.68453866486,2.31526300501,2.68453866487,2.68453866487,2.68453866486,2.68453866486,2.68453866486,2.68453866487,2.68453866487,2.43654863266,2.68453866496,2.68453866496,0,0.07163301746,0.18265458288,2.45785950044,4.18409338414,3.74101625244,6.81194244595,6.81194244545,6.81194244545,6.303597348944,6.81194244565,6.81194244567,6.81194244567,6.81194244577,6.20774526477,6.50633301865,6.81194244565,9.13442581518,9.13442581518,6.44091539684,7.83824984738,9.206770830746
