"","t1","t2","t4","t17","t29","t133","t134","t56","t123","t124","t131","t132","t79","t80","t49","t50","t48","t22","t31","t129","t130","t96","t42","t100","t101","t77","t57","t58","t59","t91","t92","t102","t103","t21","t16","t82","t86","t87","t71","t116","t117","t7","t24","t25","t46","t47","t26","t44","t45","t68","t74","t145","t146","t88","t89","t41","t20","t94","t95","t93","t120","t121","t90","t67","t72","t73","t38","t34","t9","t10","t18","t19","t113","t125","t126","t51","t105","t106","t53","t15","t32","t33","t12","t13","t35","t36","t28","t62","t127","t128","t52","t14","t78","t97","t118","t119","t109","t114","t115","t110","t111","t122","t139","t140","t54","t55","t63","t64","t61","t23","t98","t99","t39","t40","t135","t136","t60","t85","t137","t138","t107","t108","t27","t65","t66","t112","t143","t144","t37","t3","t5","t69","t70","t43","t75","t76","t8","t141","t142","t104","t11","t6","t30","t83","t84","t81"
"t131",7.65020255358,7.60996594241,3.65963964919,2.45128141189,2.35603699559,1.25471246677,1.25471246677,1.16592108663,0.39681825724,0.39681825724,0,0.12211928386,2.73217891409,2.73217891409,3.2691648212397,3.7048488970397,3.70484889709,3.70484889749,5.88764691479,5.88764691468,5.88764691468,5.88764691469,5.88764691469,5.88764691469,5.88764691469,5.88764691469,5.88764691469,5.88764691467,5.60670731307,5.88764691473,5.70952877083,5.88764691469,5.88764691469,5.41188940409,4.60723717219,5.88764691489,5.72568953193,5.75828410653,5.88764691489,5.88764691499,5.88764691499,3.6817674478,4.8280680801,6.0064291894,6.14525362346,5.64997546746,6.14525362316,5.82897475356,5.34816252988,6.14525362334,6.14525362333,6.145253623274,6.145253623274,6.14525362334,6.14525362334,6.14525362336,6.14525362306,6.14525362336,6.14525362336,6.14525362336,6.14525362336,6.07890915555,6.14525362336,5.98346250046,5.6903425008,6.14525362347,6.14525362336,5.84822801326,6.17064451296,5.27068759566,7.54659669875,6.63405364905,7.54659669871,7.54659669869,7.54659669869,7.54659669871,7.46301123631,7.40333435655,7.54659669871,6.06365989151,7.54659669766,7.54659669766,5.98936672966,8.36231105386,8.07459328506,7.93080228986,7.56949379384,8.21938138874,8.36231105388,8.36231105388,8.36231105384,6.47621396904,8.36231105416,8.36231105406,8.36231105406,8.36231105406,8.36231105377,8.36231105378,8.36231105378,8.36231105375,8.36231105375,8.36231105376,8.36231105373,8.36231105373,7.98969691732,8.36231105372,8.362311053734,8.362311053734,8.36231105376,8.36231105356,8.36231105386,8.36231105386,8.36231105383,7.67959889133,8.36231105385,8.36231105385,8.36231105386,8.36231105376,8.36231105381,8.36231105381,8.36231105383,8.36231105383,8.07432530286,7.98860738126,8.36231105346,8.36231105346,8.36231105341,8.36231105341,7.63909622736,6.46866592266,5.55687892652,8.10777463682,8.40389961522,8.11460777702,8.40389961522,8.24147751492,5.72945145052,8.40389961531,8.40389961531,8.40389961532,8.40389961472,6.51996299832,7.58961819942,8.28176688728,8.63951886343,8.63951886342
"t132",7.65020255358,7.60996594241,3.65963964919,2.45128141189,2.35603699559,1.25471246677,1.25471246677,1.16592108663,0.39681825724,0.39681825724,0.12211928386,0,2.73217891409,2.73217891409,3.2691648212397,3.7048488970397,3.70484889709,3.70484889749,5.88764691479,5.88764691468,5.88764691468,5.88764691469,5.88764691469,5.88764691469,5.88764691469,5.88764691469,5.88764691469,5.88764691467,5.60670731307,5.88764691473,5.70952877083,5.88764691469,5.88764691469,5.41188940409,4.60723717219,5.88764691489,5.72568953193,5.75828410653,5.88764691489,5.88764691499,5.88764691499,3.6817674478,4.8280680801,6.0064291894,6.14525362346,5.64997546746,6.14525362316,5.82897475356,5.34816252988,6.14525362334,6.14525362333,6.145253623274,6.145253623274,6.14525362334,6.14525362334,6.14525362336,6.14525362306,6.14525362336,6.14525362336,6.14525362336,6.14525362336,6.07890915555,6.14525362336,5.98346250046,5.6903425008,6.14525362347,6.14525362336,5.84822801326,6.17064451296,5.27068759566,7.54659669875,6.63405364905,7.54659669871,7.54659669869,7.54659669869,7.54659669871,7.46301123631,7.40333435655,7.54659669871,6.06365989151,7.54659669766,7.54659669766,5.98936672966,8.36231105386,8.07459328506,7.93080228986,7.56949379384,8.21938138874,8.36231105388,8.36231105388,8.36231105384,6.47621396904,8.36231105416,8.36231105406,8.36231105406,8.36231105406,8.36231105377,8.36231105378,8.36231105378,8.36231105375,8.36231105375,8.36231105376,8.36231105373,8.36231105373,7.98969691732,8.36231105372,8.362311053734,8.362311053734,8.36231105376,8.36231105356,8.36231105386,8.36231105386,8.36231105383,7.67959889133,8.36231105385,8.36231105385,8.36231105386,8.36231105376,8.36231105381,8.36231105381,8.36231105383,8.36231105383,8.07432530286,7.98860738126,8.36231105346,8.36231105346,8.36231105341,8.36231105341,7.63909622736,6.46866592266,5.55687892652,8.10777463682,8.40389961522,8.11460777702,8.40389961522,8.24147751492,5.72945145052,8.40389961531,8.40389961531,8.40389961532,8.40389961472,6.51996299832,7.58961819942,8.28176688728,8.63951886343,8.63951886342
"t79",7.65020255349,7.60996594232,3.6596396491,2.4512814118,2.7321789145,2.73217891408,2.73217891408,2.73217891406,2.73217891407,2.73217891407,2.73217891409,2.73217891409,0,0.7934930552,3.2691648211497,3.7048488969497,3.704848897,3.7048488974,5.8876469147,5.88764691459,5.88764691459,5.8876469146,5.8876469146,5.8876469146,5.8876469146,5.8876469146,5.8876469146,5.88764691458,5.60670731298,5.88764691464,5.70952877074,5.8876469146,5.8876469146,5.411889404,4.6072371721,5.8876469148,5.72568953184,5.75828410644,5.8876469148,5.8876469149,5.8876469149,3.68176744771,4.82806808001,6.00642918931,6.14525362337,5.64997546737,6.14525362307,5.82897475347,5.34816252979,6.14525362325,6.14525362324,6.145253623184,6.145253623184,6.14525362325,6.14525362325,6.14525362327,6.14525362297,6.14525362327,6.14525362327,6.14525362327,6.14525362327,6.07890915546,6.14525362327,5.98346250037,5.69034250071,6.14525362338,6.14525362327,5.84822801317,6.17064451287,5.27068759557,7.54659669866,6.63405364896,7.54659669862,7.5465966986,7.5465966986,7.54659669862,7.46301123622,7.40333435646,7.54659669862,6.06365989142,7.54659669757,7.54659669757,5.98936672957,8.36231105377,8.07459328497,7.93080228977,7.56949379375,8.21938138865,8.36231105379,8.36231105379,8.36231105375,6.47621396895,8.36231105407,8.36231105397,8.36231105397,8.36231105397,8.36231105368,8.36231105369,8.36231105369,8.36231105366,8.36231105366,8.36231105367,8.36231105364,8.36231105364,7.98969691723,8.36231105363,8.362311053644,8.362311053644,8.36231105367,8.36231105347,8.36231105377,8.36231105377,8.36231105374,7.67959889124,8.36231105376,8.36231105376,8.36231105377,8.36231105367,8.36231105372,8.36231105372,8.36231105374,8.36231105374,8.07432530277,7.98860738117,8.36231105337,8.36231105337,8.36231105332,8.36231105332,7.63909622727,6.46866592257,5.55687892643,8.10777463673,8.40389961513,8.11460777693,8.40389961513,8.24147751483,5.72945145043,8.40389961522,8.40389961522,8.40389961523,8.40389961463,6.51996299823,7.58961819933,8.28176688719,8.63951886334,8.63951886333
"t80",7.65020255349,7.60996594232,3.6596396491,2.4512814118,2.7321789145,2.73217891408,2.73217891408,2.73217891406,2.73217891407,2.73217891407,2.73217891409,2.73217891409,0.7934930552,0,3.2691648211497,3.7048488969497,3.704848897,3.7048488974,5.8876469147,5.88764691459,5.88764691459,5.8876469146,5.8876469146,5.8876469146,5.8876469146,5.8876469146,5.8876469146,5.88764691458,5.60670731298,5.88764691464,5.70952877074,5.8876469146,5.8876469146,5.411889404,4.6072371721,5.8876469148,5.72568953184,5.75828410644,5.8876469148,5.8876469149,5.8876469149,3.68176744771,4.82806808001,6.00642918931,6.14525362337,5.64997546737,6.14525362307,5.82897475347,5.34816252979,6.14525362325,6.14525362324,6.145253623184,6.145253623184,6.14525362325,6.14525362325,6.14525362327,6.14525362297,6.14525362327,6.14525362327,6.14525362327,6.14525362327,6.07890915546,6.14525362327,5.98346250037,5.69034250071,6.14525362338,6.14525362327,5.84822801317,6.17064451287,5.27068759557,7.54659669866,6.63405364896,7.54659669862,7.5465966986,7.5465966986,7.54659669862,7.46301123622,7.40333435646,7.54659669862,6.06365989142,7.54659669757,7.54659669757,5.98936672957,8.36231105377,8.07459328497,7.93080228977,7.56949379375,8.21938138865,8.36231105379,8.36231105379,8.36231105375,6.47621396895,8.36231105407,8.36231105397,8.36231105397,8.36231105397,8.36231105368,8.36231105369,8.36231105369,8.36231105366,8.36231105366,8.36231105367,8.36231105364,8.36231105364,7.98969691723,8.36231105363,8.362311053644,8.362311053644,8.36231105367,8.36231105347,8.36231105377,8.36231105377,8.36231105374,7.67959889124,8.36231105376,8.36231105376,8.36231105377,8.36231105367,8.36231105372,8.36231105372,8.36231105374,8.36231105374,8.07432530277,7.98860738117,8.36231105337,8.36231105337,8.36231105332,8.36231105332,7.63909622727,6.46866592257,5.55687892643,8.10777463673,8.40389961513,8.11460777693,8.40389961513,8.24147751483,5.72945145043,8.40389961522,8.40389961522,8.40389961523,8.40389961463,6.51996299823,7.58961819933,8.28176688719,8.63951886334,8.63951886333
"t49",7.2145184776397,7.1742818664697,3.2239555732497,2.3494392357497,3.2691648216497,3.2691648212297,3.2691648212297,3.2691648212097,3.2691648212197,3.2691648212197,3.2691648212397,3.2691648212397,3.2691648211497,3.2691648211497,0,1.067474116,1.0685200515497,2.4104658717497,5.4519628388497,5.4519628387397,5.4519628387397,5.4519628387497,5.4519628387497,5.4519628387497,5.4519628387497,5.4519628387497,5.4519628387497,5.4519628387297,5.1710232371297,5.4519628387897,5.2738446948897,5.4519628387497,5.4519628387497,4.9762053281497,4.1715530962497,5.4519628389497,5.2900054559897,5.3226000305897,5.4519628389497,5.4519628390497,5.4519628390497,3.2460833718597,4.3923840041597,5.5707451134597,5.7095695475197,5.2142913915197,5.7095695472197,5.3932906776197,4.9124784539397,5.7095695473997,5.7095695473897,5.7095695473337,5.7095695473337,5.7095695473997,5.7095695473997,5.7095695474197,5.7095695471197,5.7095695474197,5.7095695474197,5.7095695474197,5.7095695474197,5.6432250796097,5.7095695474197,5.5477784245197,5.2546584248597,5.7095695475297,5.7095695474197,5.4125439373197,5.7349604370197,4.8350035197197,7.1109126228097,6.1983695731097,7.1109126227697,7.1109126227497,7.1109126227497,7.1109126227697,7.0273271603697,6.9676502806097,7.1109126227697,5.6279758155697,7.1109126217197,7.1109126217197,5.5536826537197,7.9266269779197,7.6389092091197,7.4951182139197,7.1338097178997,7.7836973127997,7.9266269779397,7.9266269779397,7.9266269778997,6.0405298930997,7.9266269782197,7.9266269781197,7.9266269781197,7.9266269781197,7.9266269778297,7.9266269778397,7.9266269778397,7.9266269778097,7.9266269778097,7.9266269778197,7.9266269777897,7.9266269777897,7.5540128413797,7.9266269777797,7.9266269777937,7.9266269777937,7.9266269778197,7.9266269776197,7.9266269779197,7.9266269779197,7.9266269778897,7.2439148153897,7.9266269779097,7.9266269779097,7.9266269779197,7.9266269778197,7.9266269778697,7.9266269778697,7.9266269778897,7.9266269778897,7.6386412269197,7.5529233053197,7.9266269775197,7.9266269775197,7.9266269774697,7.9266269774697,7.2034121514197,6.0329818467197,5.1211948505797,7.6720905608797,7.9682155392797,7.6789237010797,7.9682155392797,7.8057934389797,5.2937673745797,7.9682155393697,7.9682155393697,7.9682155393797,7.9682155387797,6.0842789223797,7.1539341234797,7.8460828113397,8.2038347874897,8.2038347874797
"t50",7.6502025534397,7.6099659422697,3.6596396490497,2.7851233115497,3.7048488974497,3.7048488970297,3.7048488970297,3.7048488970097,3.7048488970197,3.7048488970197,3.7048488970397,3.7048488970397,3.7048488969497,3.7048488969497,1.067474116,0,1.5042041273497,2.8461499475497,5.8876469146497,5.8876469145397,5.8876469145397,5.8876469145497,5.8876469145497,5.8876469145497,5.8876469145497,5.8876469145497,5.8876469145497,5.8876469145297,5.6067073129297,5.8876469145897,5.7095287706897,5.8876469145497,5.8876469145497,5.4118894039497,4.6072371720497,5.8876469147497,5.7256895317897,5.7582841063897,5.8876469147497,5.8876469148497,5.8876469148497,3.6817674476597,4.8280680799597,6.0064291892597,6.1452536233197,5.6499754673197,6.1452536230197,5.8289747534197,5.3481625297397,6.1452536231997,6.1452536231897,6.1452536231337,6.1452536231337,6.1452536231997,6.1452536231997,6.1452536232197,6.1452536229197,6.1452536232197,6.1452536232197,6.1452536232197,6.1452536232197,6.0789091554097,6.1452536232197,5.9834625003197,5.6903425006597,6.1452536233297,6.1452536232197,5.8482280131197,6.1706445128197,5.2706875955197,7.5465966986097,6.6340536489097,7.5465966985697,7.5465966985497,7.5465966985497,7.5465966985697,7.4630112361697,7.4033343564097,7.5465966985697,6.0636598913697,7.5465966975197,7.5465966975197,5.9893667295197,8.3623110537197,8.0745932849197,7.9308022897197,7.5694937936997,8.2193813885997,8.3623110537397,8.3623110537397,8.3623110536997,6.4762139688997,8.3623110540197,8.3623110539197,8.3623110539197,8.3623110539197,8.3623110536297,8.3623110536397,8.3623110536397,8.3623110536097,8.3623110536097,8.3623110536197,8.3623110535897,8.3623110535897,7.9896969171797,8.3623110535797,8.3623110535937,8.3623110535937,8.3623110536197,8.3623110534197,8.3623110537197,8.3623110537197,8.3623110536897,7.6795988911897,8.3623110537097,8.3623110537097,8.3623110537197,8.3623110536197,8.3623110536697,8.3623110536697,8.3623110536897,8.3623110536897,8.0743253027197,7.9886073811197,8.3623110533197,8.3623110533197,8.3623110532697,8.3623110532697,7.6390962272197,6.4686659225197,5.5568789263797,8.1077746366797,8.4038996150797,8.1146077768797,8.4038996150797,8.2414775147797,5.7294514503797,8.4038996151697,8.4038996151697,8.4038996151797,8.4038996145797,6.5199629981797,7.5896181992797,8.2817668871397,8.6395188632897,8.6395188632797
"t48",7.65020255349,7.60996594232,3.6596396491,2.7851233116,3.7048488975,3.70484889708,3.70484889708,3.70484889706,3.70484889707,3.70484889707,3.70484889709,3.70484889709,3.704848897,3.704848897,1.0685200515497,1.5042041273497,0,2.8461499476,5.8876469147,5.88764691459,5.88764691459,5.8876469146,5.8876469146,5.8876469146,5.8876469146,5.8876469146,5.8876469146,5.88764691458,5.60670731298,5.88764691464,5.70952877074,5.8876469146,5.8876469146,5.411889404,4.6072371721,5.8876469148,5.72568953184,5.75828410644,5.8876469148,5.8876469149,5.8876469149,3.68176744771,4.82806808001,6.00642918931,6.14525362337,5.64997546737,6.14525362307,5.82897475347,5.34816252979,6.14525362325,6.14525362324,6.145253623184,6.145253623184,6.14525362325,6.14525362325,6.14525362327,6.14525362297,6.14525362327,6.14525362327,6.14525362327,6.14525362327,6.07890915546,6.14525362327,5.98346250037,5.69034250071,6.14525362338,6.14525362327,5.84822801317,6.17064451287,5.27068759557,7.54659669866,6.63405364896,7.54659669862,7.5465966986,7.5465966986,7.54659669862,7.46301123622,7.40333435646,7.54659669862,6.06365989142,7.54659669757,7.54659669757,5.98936672957,8.36231105377,8.07459328497,7.93080228977,7.56949379375,8.21938138865,8.36231105379,8.36231105379,8.36231105375,6.47621396895,8.36231105407,8.36231105397,8.36231105397,8.36231105397,8.36231105368,8.36231105369,8.36231105369,8.36231105366,8.36231105366,8.36231105367,8.36231105364,8.36231105364,7.98969691723,8.36231105363,8.362311053644,8.362311053644,8.36231105367,8.36231105347,8.36231105377,8.36231105377,8.36231105374,7.67959889124,8.36231105376,8.36231105376,8.36231105377,8.36231105367,8.36231105372,8.36231105372,8.36231105374,8.36231105374,8.07432530277,7.98860738117,8.36231105337,8.36231105337,8.36231105332,8.36231105332,7.63909622727,6.46866592257,5.55687892643,8.10777463673,8.40389961513,8.11460777693,8.40389961513,8.24147751483,5.72945145043,8.40389961522,8.40389961522,8.40389961523,8.40389961463,6.51996299823,7.58961819933,8.28176688719,8.63951886334,8.63951886333
"t22",7.65020255389,7.60996594272,3.6596396495,2.785123312,3.7048488979,3.70484889748,3.70484889748,3.70484889746,3.70484889747,3.70484889747,3.70484889749,3.70484889749,3.7048488974,3.7048488974,2.4104658717497,2.8461499475497,2.8461499476,0,5.8876469151,5.88764691499,5.88764691499,5.887646915,5.887646915,5.887646915,5.887646915,5.887646915,5.887646915,5.88764691498,5.60670731338,5.88764691504,5.70952877114,5.887646915,5.887646915,5.4118894044,4.6072371725,5.8876469152,5.72568953224,5.75828410684,5.8876469152,5.8876469153,5.8876469153,3.68176744811,4.82806808041,6.00642918971,6.14525362377,5.64997546777,6.14525362347,5.82897475387,5.34816253019,6.14525362365,6.14525362364,6.145253623584,6.145253623584,6.14525362365,6.14525362365,6.14525362367,6.14525362337,6.14525362367,6.14525362367,6.14525362367,6.14525362367,6.07890915586,6.14525362367,5.98346250077,5.69034250111,6.14525362378,6.14525362367,5.84822801357,6.17064451327,5.27068759597,7.54659669906,6.63405364936,7.54659669902,7.546596699,7.546596699,7.54659669902,7.46301123662,7.40333435686,7.54659669902,6.06365989182,7.54659669797,7.54659669797,5.98936672997,8.36231105417,8.07459328537,7.93080229017,7.56949379415,8.21938138905,8.36231105419,8.36231105419,8.36231105415,6.47621396935,8.36231105447,8.36231105437,8.36231105437,8.36231105437,8.36231105408,8.36231105409,8.36231105409,8.36231105406,8.36231105406,8.36231105407,8.36231105404,8.36231105404,7.98969691763,8.36231105403,8.362311054044,8.362311054044,8.36231105407,8.36231105387,8.36231105417,8.36231105417,8.36231105414,7.67959889164,8.36231105416,8.36231105416,8.36231105417,8.36231105407,8.36231105412,8.36231105412,8.36231105414,8.36231105414,8.07432530317,7.98860738157,8.36231105377,8.36231105377,8.36231105372,8.36231105372,7.63909622767,6.46866592297,5.55687892683,8.10777463713,8.40389961553,8.11460777733,8.40389961553,8.24147751523,5.72945145083,8.40389961562,8.40389961562,8.40389961563,8.40389961503,6.51996299863,7.58961819973,8.28176688759,8.63951886374,8.63951886373
"t31",7.65020255319,7.60996594202,3.6596396488,4.9679213293,5.8876469152,5.88764691478,5.88764691478,5.88764691476,5.88764691477,5.88764691477,5.88764691479,5.88764691479,5.8876469147,5.8876469147,5.4519628388497,5.8876469146497,5.8876469147,5.8876469151,0,2.31154391189,2.31154391189,2.3115439119,2.3115439119,2.3115439119,2.3115439119,2.3115439119,2.6021394305,2.60213943048,2.32119982888,2.60213943054,2.42402128664,2.6021394305,2.6021394305,2.4291955089,2.6932958212,4.4045898953,4.24263251234,4.27522708694,4.4045898953,4.4045898954,4.4045898954,3.68176744741,4.82806807971,6.00642918901,6.14525362307,5.64997546707,6.14525362277,5.82897475317,5.34816252949,6.14525362295,6.14525362294,6.145253622884,6.145253622884,6.14525362295,6.14525362295,6.14525362297,6.14525362267,6.14525362297,6.14525362297,6.14525362297,6.14525362297,6.07890915516,6.14525362297,5.98346250007,5.69034250041,6.14525362308,6.14525362297,5.84822801287,6.17064451257,5.27068759527,7.54659669836,6.63405364866,7.54659669832,7.5465966983,7.5465966983,7.54659669832,7.46301123592,7.40333435616,7.54659669832,6.06365989112,7.54659669727,7.54659669727,5.98936672927,8.36231105347,8.07459328467,7.93080228947,7.56949379345,8.21938138835,8.36231105349,8.36231105349,8.36231105345,6.47621396865,8.36231105377,8.36231105367,8.36231105367,8.36231105367,8.36231105338,8.36231105339,8.36231105339,8.36231105336,8.36231105336,8.36231105337,8.36231105334,8.36231105334,7.98969691693,8.36231105333,8.362311053344,8.362311053344,8.36231105337,8.36231105317,8.36231105347,8.36231105347,8.36231105344,7.67959889094,8.36231105346,8.36231105346,8.36231105347,8.36231105337,8.36231105342,8.36231105342,8.36231105344,8.36231105344,8.07432530247,7.98860738087,8.36231105307,8.36231105307,8.36231105302,8.36231105302,7.63909622697,6.46866592227,5.55687892613,8.10777463643,8.40389961483,8.11460777663,8.40389961483,8.24147751453,5.72945145013,8.40389961492,8.40389961492,8.40389961493,8.40389961433,6.51996299793,7.58961819903,8.28176688689,8.63951886304,8.63951886303
"t129",7.65020255308,7.60996594191,3.65963964869,4.96792132919,5.88764691509,5.88764691467,5.88764691467,5.88764691465,5.88764691466,5.88764691466,5.88764691468,5.88764691468,5.88764691459,5.88764691459,5.4519628387397,5.8876469145397,5.88764691459,5.88764691499,2.31154391189,0,0.15590969818,0.51390524319,1.76833335199,2.06516860919,2.06516860919,2.06516860919,2.60213943039,2.60213943037,2.32119982877,2.60213943043,2.42402128653,2.60213943039,2.60213943039,2.42919550879,2.69329582109,4.40458989519,4.24263251223,4.27522708683,4.40458989519,4.40458989529,4.40458989529,3.6817674473,4.8280680796,6.0064291889,6.14525362296,5.64997546696,6.14525362266,5.82897475306,5.34816252938,6.14525362284,6.14525362283,6.145253622774,6.145253622774,6.14525362284,6.14525362284,6.14525362286,6.14525362256,6.14525362286,6.14525362286,6.14525362286,6.14525362286,6.07890915505,6.14525362286,5.98346249996,5.6903425003,6.14525362297,6.14525362286,5.84822801276,6.17064451246,5.27068759516,7.54659669825,6.63405364855,7.54659669821,7.54659669819,7.54659669819,7.54659669821,7.46301123581,7.40333435605,7.54659669821,6.06365989101,7.54659669716,7.54659669716,5.98936672916,8.36231105336,8.07459328456,7.93080228936,7.56949379334,8.21938138824,8.36231105338,8.36231105338,8.36231105334,6.47621396854,8.36231105366,8.36231105356,8.36231105356,8.36231105356,8.36231105327,8.36231105328,8.36231105328,8.36231105325,8.36231105325,8.36231105326,8.36231105323,8.36231105323,7.98969691682,8.36231105322,8.362311053234,8.362311053234,8.36231105326,8.36231105306,8.36231105336,8.36231105336,8.36231105333,7.67959889083,8.36231105335,8.36231105335,8.36231105336,8.36231105326,8.36231105331,8.36231105331,8.36231105333,8.36231105333,8.07432530236,7.98860738076,8.36231105296,8.36231105296,8.36231105291,8.36231105291,7.63909622686,6.46866592216,5.55687892602,8.10777463632,8.40389961472,8.11460777652,8.40389961472,8.24147751442,5.72945145002,8.40389961481,8.40389961481,8.40389961482,8.40389961422,6.51996299782,7.58961819892,8.28176688678,8.63951886293,8.63951886292
"t130",7.65020255308,7.60996594191,3.65963964869,4.96792132919,5.88764691509,5.88764691467,5.88764691467,5.88764691465,5.88764691466,5.88764691466,5.88764691468,5.88764691468,5.88764691459,5.88764691459,5.4519628387397,5.8876469145397,5.88764691459,5.88764691499,2.31154391189,0.15590969818,0,0.51390524319,1.76833335199,2.06516860919,2.06516860919,2.06516860919,2.60213943039,2.60213943037,2.32119982877,2.60213943043,2.42402128653,2.60213943039,2.60213943039,2.42919550879,2.69329582109,4.40458989519,4.24263251223,4.27522708683,4.40458989519,4.40458989529,4.40458989529,3.6817674473,4.8280680796,6.0064291889,6.14525362296,5.64997546696,6.14525362266,5.82897475306,5.34816252938,6.14525362284,6.14525362283,6.145253622774,6.145253622774,6.14525362284,6.14525362284,6.14525362286,6.14525362256,6.14525362286,6.14525362286,6.14525362286,6.14525362286,6.07890915505,6.14525362286,5.98346249996,5.6903425003,6.14525362297,6.14525362286,5.84822801276,6.17064451246,5.27068759516,7.54659669825,6.63405364855,7.54659669821,7.54659669819,7.54659669819,7.54659669821,7.46301123581,7.40333435605,7.54659669821,6.06365989101,7.54659669716,7.54659669716,5.98936672916,8.36231105336,8.07459328456,7.93080228936,7.56949379334,8.21938138824,8.36231105338,8.36231105338,8.36231105334,6.47621396854,8.36231105366,8.36231105356,8.36231105356,8.36231105356,8.36231105327,8.36231105328,8.36231105328,8.36231105325,8.36231105325,8.36231105326,8.36231105323,8.36231105323,7.98969691682,8.36231105322,8.362311053234,8.362311053234,8.36231105326,8.36231105306,8.36231105336,8.36231105336,8.36231105333,7.67959889083,8.36231105335,8.36231105335,8.36231105336,8.36231105326,8.36231105331,8.36231105331,8.36231105333,8.36231105333,8.07432530236,7.98860738076,8.36231105296,8.36231105296,8.36231105291,8.36231105291,7.63909622686,6.46866592216,5.55687892602,8.10777463632,8.40389961472,8.11460777652,8.40389961472,8.24147751442,5.72945145002,8.40389961481,8.40389961481,8.40389961482,8.40389961422,6.51996299782,7.58961819892,8.28176688678,8.63951886293,8.63951886292
"t96",7.65020255309,7.60996594192,3.6596396487,4.9679213292,5.8876469151,5.88764691468,5.88764691468,5.88764691466,5.88764691467,5.88764691467,5.88764691469,5.88764691469,5.8876469146,5.8876469146,5.4519628387497,5.8876469145497,5.8876469146,5.887646915,2.3115439119,0.51390524319,0.51390524319,0,1.768333352,2.0651686092,2.0651686092,2.0651686092,2.6021394304,2.60213943038,2.32119982878,2.60213943044,2.42402128654,2.6021394304,2.6021394304,2.4291955088,2.6932958211,4.4045898952,4.24263251224,4.27522708684,4.4045898952,4.4045898953,4.4045898953,3.68176744731,4.82806807961,6.00642918891,6.14525362297,5.64997546697,6.14525362267,5.82897475307,5.34816252939,6.14525362285,6.14525362284,6.145253622784,6.145253622784,6.14525362285,6.14525362285,6.14525362287,6.14525362257,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.07890915506,6.14525362287,5.98346249997,5.69034250031,6.14525362298,6.14525362287,5.84822801277,6.17064451247,5.27068759517,7.54659669826,6.63405364856,7.54659669822,7.5465966982,7.5465966982,7.54659669822,7.46301123582,7.40333435606,7.54659669822,6.06365989102,7.54659669717,7.54659669717,5.98936672917,8.36231105337,8.07459328457,7.93080228937,7.56949379335,8.21938138825,8.36231105339,8.36231105339,8.36231105335,6.47621396855,8.36231105367,8.36231105357,8.36231105357,8.36231105357,8.36231105328,8.36231105329,8.36231105329,8.36231105326,8.36231105326,8.36231105327,8.36231105324,8.36231105324,7.98969691683,8.36231105323,8.362311053244,8.362311053244,8.36231105327,8.36231105307,8.36231105337,8.36231105337,8.36231105334,7.67959889084,8.36231105336,8.36231105336,8.36231105337,8.36231105327,8.36231105332,8.36231105332,8.36231105334,8.36231105334,8.07432530237,7.98860738077,8.36231105297,8.36231105297,8.36231105292,8.36231105292,7.63909622687,6.46866592217,5.55687892603,8.10777463633,8.40389961473,8.11460777653,8.40389961473,8.24147751443,5.72945145003,8.40389961482,8.40389961482,8.40389961483,8.40389961423,6.51996299783,7.58961819893,8.28176688679,8.63951886294,8.63951886293
