"","t1","t2","t11","t45","t55","t56","t16","t24","t25","t17","t32","t33","t22","t63","t131","t132","t107","t30","t36","t37","t43","t48","t65","t68","t90","t93","t94","t127","t128","t42","t10","t5","t6","t88","t91","t92","t103","t104","t41","t9","t38","t71","t72","t79","t80","t66","t20","t123","t124","t70","t19","t14","t29","t46","t47","t83","t84","t34","t35","t3","t4","t125","t126","t21","t111","t112","t59","t60","t51","t52","t27","t28","t119","t120","t67","t86","t87","t81","t82","t15","t18","t129","t130","t76","t109","t110","t105","t106","t89","t97","t98","t101","t102","t99","t100","t75","t62","t53","t54","t44","t49","t50","t23","t85","t117","t118","t39","t40","t31","t113","t114","t57","t58","t73","t95","t96","t7","t8","t74","t115","t116","t108","t26","t77","t78","t69","t64","t61","t121","t122","t12","t13"
"t85",6.258196115224,6.321904306634,8.335025610384,9.071913870384,9.071913870464,9.071913870464,8.711476580484,7.804716389264,7.788379997604,7.564110828334,9.071913870134,9.071913870134,8.119044000834,9.071913869834,9.071913869818,9.071913869818,9.071913869834,9.071913870234,9.071913869734,9.071913869734,9.071913869774,8.850418683474,9.071913869774,9.071913869735,9.071913869735,9.071913869805,9.071913869805,9.071913869821,9.071913869821,9.071913869774,7.324625992134,6.412301431734,7.614016291234,9.071913869724,9.071913869704,9.071913869704,9.071913869724,9.071913869724,9.071913869724,7.206411215334,9.071913870734,9.071913870734,9.071913870734,9.071913870764,9.071913870764,9.071913870734,9.071913870334,9.071913869884,9.071913869884,9.071913869834,7.736991757934,9.071913870334,8.421328293934,9.071913870734,8.972214202334,9.071913870734,9.071913870734,8.447139654434,9.071913870634,5.593402327834,6.509064574934,9.071913870983,9.071913870983,9.047482261734,9.071913870594,9.071913870594,9.071913870534,9.071913870534,9.071913870634,9.071913870634,5.796465689434,5.796465689434,5.796465689584,5.796465689584,5.796465689504,5.657207595764,5.796465689554,5.796465689584,5.796465689584,5.796465689634,3.089584335446,3.08958433505,3.08958433505,3.089584335046,3.089584335036,3.089584335036,3.089584335046,3.089584335046,2.941866695406,3.089584335086,3.089584335086,3.07417928027,3.07417928027,3.0741792803282,3.0019316247982,3.0741792803282,2.83022335887,3.07417928077,3.07417928077,2.46835383115,3.07417928077,3.01659339837,3.07417928077,0,0.42550622465,0.42550622465,3.229436791434,3.229436791434,3.229436791534,3.229436791484,3.195819446244,3.229436791534,3.229436791534,3.229436791434,3.229436791534,3.229436791534,4.479672998634,5.189502293734,7.033806822034,7.033806822014,7.033806822014,7.033806822014,5.890669346404,7.033806822524,7.033806822524,7.033806822494,7.033806822504,7.033806822504,7.033806822534,7.033806822534,5.355420365334,5.645186058534
"t117",6.258196115274,6.321904306684,8.335025610434,9.071913870434,9.071913870514,9.071913870514,8.711476580534,7.804716389314,7.788379997654,7.564110828384,9.071913870184,9.071913870184,8.119044000884,9.071913869884,9.071913869868,9.071913869868,9.071913869884,9.071913870284,9.071913869784,9.071913869784,9.071913869824,8.850418683524,9.071913869824,9.071913869785,9.071913869785,9.071913869855,9.071913869855,9.071913869871,9.071913869871,9.071913869824,7.324625992184,6.412301431784,7.614016291284,9.071913869774,9.071913869754,9.071913869754,9.071913869774,9.071913869774,9.071913869774,7.206411215384,9.071913870784,9.071913870784,9.071913870784,9.071913870814,9.071913870814,9.071913870784,9.071913870384,9.071913869934,9.071913869934,9.071913869884,7.736991757984,9.071913870384,8.421328293984,9.071913870784,8.972214202384,9.071913870784,9.071913870784,8.447139654484,9.071913870684,5.593402327884,6.509064574984,9.071913871033,9.071913871033,9.047482261784,9.071913870644,9.071913870644,9.071913870584,9.071913870584,9.071913870684,9.071913870684,5.796465689484,5.796465689484,5.796465689634,5.796465689634,5.796465689554,5.657207595814,5.796465689604,5.796465689634,5.796465689634,5.796465689684,3.089584335496,3.0895843351,3.0895843351,3.089584335096,3.089584335086,3.089584335086,3.089584335096,3.089584335096,2.941866695456,3.089584335136,3.089584335136,3.07417928032,3.07417928032,3.0741792803782,3.0019316248482,3.0741792803782,2.83022335892,3.07417928082,3.07417928082,2.4683538312,3.07417928082,3.01659339842,3.07417928082,0.42550622465,0,0.1350517101,3.229436791484,3.229436791484,3.229436791584,3.229436791534,3.195819446294,3.229436791584,3.229436791584,3.229436791484,3.229436791584,3.229436791584,4.479672998684,5.189502293784,7.033806822084,7.033806822064,7.033806822064,7.033806822064,5.890669346454,7.033806822574,7.033806822574,7.033806822544,7.033806822554,7.033806822554,7.033806822584,7.033806822584,5.355420365384,5.645186058584
"t118",6.258196115274,6.321904306684,8.335025610434,9.071913870434,9.071913870514,9.071913870514,8.711476580534,7.804716389314,7.788379997654,7.564110828384,9.071913870184,9.071913870184,8.119044000884,9.071913869884,9.071913869868,9.071913869868,9.071913869884,9.071913870284,9.071913869784,9.071913869784,9.071913869824,8.850418683524,9.071913869824,9.071913869785,9.071913869785,9.071913869855,9.071913869855,9.071913869871,9.071913869871,9.071913869824,7.324625992184,6.412301431784,7.614016291284,9.071913869774,9.071913869754,9.071913869754,9.071913869774,9.071913869774,9.071913869774,7.206411215384,9.071913870784,9.071913870784,9.071913870784,9.071913870814,9.071913870814,9.071913870784,9.071913870384,9.071913869934,9.071913869934,9.071913869884,7.736991757984,9.071913870384,8.421328293984,9.071913870784,8.972214202384,9.071913870784,9.071913870784,8.447139654484,9.071913870684,5.593402327884,6.509064574984,9.071913871033,9.071913871033,9.047482261784,9.071913870644,9.071913870644,9.071913870584,9.071913870584,9.071913870684,9.071913870684,5.796465689484,5.796465689484,5.796465689634,5.796465689634,5.796465689554,5.657207595814,5.796465689604,5.796465689634,5.796465689634,5.796465689684,3.089584335496,3.0895843351,3.0895843351,3.089584335096,3.089584335086,3.089584335086,3.089584335096,3.089584335096,2.941866695456,3.089584335136,3.089584335136,3.07417928032,3.07417928032,3.0741792803782,3.0019316248482,3.0741792803782,2.83022335892,3.07417928082,3.07417928082,2.4683538312,3.07417928082,3.01659339842,3.07417928082,0.42550622465,0.1350517101,0,3.229436791484,3.229436791484,3.229436791584,3.229436791534,3.195819446294,3.229436791584,3.229436791584,3.229436791484,3.229436791584,3.229436791584,4.479672998684,5.189502293784,7.033806822084,7.033806822064,7.033806822064,7.033806822064,5.890669346454,7.033806822574,7.033806822574,7.033806822544,7.033806822554,7.033806822554,7.033806822584,7.033806822584,5.355420365384,5.645186058584
"t39",6.25819611539,6.3219043068,8.33502561055,9.07191387055,9.07191387063,9.07191387063,8.71147658065,7.80471638943,7.78837999777,7.5641108285,9.0719138703,9.0719138703,8.119044001,9.07191387,9.071913869984,9.071913869984,9.07191387,9.0719138704,9.0719138699,9.0719138699,9.07191386994,8.85041868364,9.07191386994,9.071913869901,9.071913869901,9.071913869971,9.071913869971,9.071913869987,9.071913869987,9.07191386994,7.3246259923,6.4123014319,7.6140162914,9.07191386989,9.07191386987,9.07191386987,9.07191386989,9.07191386989,9.07191386989,7.2064112155,9.0719138709,9.0719138709,9.0719138709,9.07191387093,9.07191387093,9.0719138709,9.0719138705,9.07191387005,9.07191387005,9.07191387,7.7369917581,9.0719138705,8.4213282941,9.0719138709,8.9722142025,9.0719138709,9.0719138709,8.4471396546,9.0719138708,5.593402328,6.5090645751,9.071913871149,9.071913871149,9.0474822619,9.07191387076,9.07191387076,9.0719138707,9.0719138707,9.0719138708,9.0719138708,5.7964656896,5.7964656896,5.79646568975,5.79646568975,5.79646568967,5.65720759593,5.79646568972,5.79646568975,5.79646568975,5.7964656898,3.229436791932,3.229436791536,3.229436791536,3.229436791532,3.229436791522,3.229436791522,3.229436791532,3.229436791532,3.081719151892,3.229436791572,3.229436791572,3.229436791104,3.229436791104,3.2294367911622,3.1571891356322,3.2294367911622,2.985480869704,3.229436791604,3.229436791604,2.623611341984,3.229436791604,3.171850909204,3.229436791604,3.229436791434,3.229436791484,3.229436791484,0,1.322174677,2.5901214573,2.59012145725,2.55650411201,2.5901214573,2.5901214573,2.5901214572,2.5901214573,2.5901214573,4.4796729988,5.1895022939,7.0338068222,7.03380682218,7.03380682218,7.03380682218,5.89066934657,7.03380682269,7.03380682269,7.03380682266,7.03380682267,7.03380682267,7.0338068227,7.0338068227,5.3554203655,5.6451860587
"t40",6.25819611539,6.3219043068,8.33502561055,9.07191387055,9.07191387063,9.07191387063,8.71147658065,7.80471638943,7.78837999777,7.5641108285,9.0719138703,9.0719138703,8.119044001,9.07191387,9.071913869984,9.071913869984,9.07191387,9.0719138704,9.0719138699,9.0719138699,9.07191386994,8.85041868364,9.07191386994,9.071913869901,9.071913869901,9.071913869971,9.071913869971,9.071913869987,9.071913869987,9.07191386994,7.3246259923,6.4123014319,7.6140162914,9.07191386989,9.07191386987,9.07191386987,9.07191386989,9.07191386989,9.07191386989,7.2064112155,9.0719138709,9.0719138709,9.0719138709,9.07191387093,9.07191387093,9.0719138709,9.0719138705,9.07191387005,9.07191387005,9.07191387,7.7369917581,9.0719138705,8.4213282941,9.0719138709,8.9722142025,9.0719138709,9.0719138709,8.4471396546,9.0719138708,5.593402328,6.5090645751,9.071913871149,9.071913871149,9.0474822619,9.07191387076,9.07191387076,9.0719138707,9.0719138707,9.0719138708,9.0719138708,5.7964656896,5.7964656896,5.79646568975,5.79646568975,5.79646568967,5.65720759593,5.79646568972,5.79646568975,5.79646568975,5.7964656898,3.229436791932,3.229436791536,3.229436791536,3.229436791532,3.229436791522,3.229436791522,3.229436791532,3.229436791532,3.081719151892,3.229436791572,3.229436791572,3.229436791104,3.229436791104,3.2294367911622,3.1571891356322,3.2294367911622,2.985480869704,3.229436791604,3.229436791604,2.623611341984,3.229436791604,3.171850909204,3.229436791604,3.229436791434,3.229436791484,3.229436791484,1.322174677,0,2.5901214573,2.59012145725,2.55650411201,2.5901214573,2.5901214573,2.5901214572,2.5901214573,2.5901214573,4.4796729988,5.1895022939,7.0338068222,7.03380682218,7.03380682218,7.03380682218,5.89066934657,7.03380682269,7.03380682269,7.03380682266,7.03380682267,7.03380682267,7.0338068227,7.0338068227,5.3554203655,5.6451860587
"t31",6.25819611549,6.3219043069,8.33502561065,9.07191387065,9.07191387073,9.07191387073,8.71147658075,7.80471638953,7.78837999787,7.5641108286,9.0719138704,9.0719138704,8.1190440011,9.0719138701,9.071913870084,9.071913870084,9.0719138701,9.0719138705,9.07191387,9.07191387,9.07191387004,8.85041868374,9.07191387004,9.071913870001,9.071913870001,9.071913870071,9.071913870071,9.071913870087,9.071913870087,9.07191387004,7.3246259924,6.412301432,7.6140162915,9.07191386999,9.07191386997,9.07191386997,9.07191386999,9.07191386999,9.07191386999,7.2064112156,9.071913871,9.071913871,9.071913871,9.07191387103,9.07191387103,9.071913871,9.0719138706,9.07191387015,9.07191387015,9.0719138701,7.7369917582,9.0719138706,8.4213282942,9.071913871,8.9722142026,9.071913871,9.071913871,8.4471396547,9.0719138709,5.5934023281,6.5090645752,9.071913871249,9.071913871249,9.047482262,9.07191387086,9.07191387086,9.0719138708,9.0719138708,9.0719138709,9.0719138709,5.7964656897,5.7964656897,5.79646568985,5.79646568985,5.79646568977,5.65720759603,5.79646568982,5.79646568985,5.79646568985,5.7964656899,3.229436792032,3.229436791636,3.229436791636,3.229436791632,3.229436791622,3.229436791622,3.229436791632,3.229436791632,3.081719151992,3.229436791672,3.229436791672,3.229436791204,3.229436791204,3.2294367912622,3.1571891357322,3.2294367912622,2.985480869804,3.229436791704,3.229436791704,2.623611342084,3.229436791704,3.171850909304,3.229436791704,3.229436791534,3.229436791584,3.229436791584,2.5901214573,2.5901214573,0,1.80420401815,1.77058667291,2.2619051364,2.2619051364,2.2619051363,2.2619051364,2.2619051364,4.4796729989,5.189502294,7.0338068223,7.03380682228,7.03380682228,7.03380682228,5.89066934667,7.03380682279,7.03380682279,7.03380682276,7.03380682277,7.03380682277,7.0338068228,7.0338068228,5.3554203656,5.6451860588
"t113",6.25819611544,6.32190430685,8.3350256106,9.0719138706,9.07191387068,9.07191387068,8.7114765807,7.80471638948,7.78837999782,7.56411082855,9.07191387035,9.07191387035,8.11904400105,9.07191387005,9.071913870034,9.071913870034,9.07191387005,9.07191387045,9.07191386995,9.07191386995,9.07191386999,8.85041868369,9.07191386999,9.071913869951,9.071913869951,9.071913870021,9.071913870021,9.071913870037,9.071913870037,9.07191386999,7.32462599235,6.41230143195,7.61401629145,9.07191386994,9.07191386992,9.07191386992,9.07191386994,9.07191386994,9.07191386994,7.20641121555,9.07191387095,9.07191387095,9.07191387095,9.07191387098,9.07191387098,9.07191387095,9.07191387055,9.0719138701,9.0719138701,9.07191387005,7.73699175815,9.07191387055,8.42132829415,9.07191387095,8.97221420255,9.07191387095,9.07191387095,8.44713965465,9.07191387085,5.59340232805,6.50906457515,9.071913871199,9.071913871199,9.04748226195,9.07191387081,9.07191387081,9.07191387075,9.07191387075,9.07191387085,9.07191387085,5.79646568965,5.79646568965,5.7964656898,5.7964656898,5.79646568972,5.65720759598,5.79646568977,5.7964656898,5.7964656898,5.79646568985,3.229436791982,3.229436791586,3.229436791586,3.229436791582,3.229436791572,3.229436791572,3.229436791582,3.229436791582,3.081719151942,3.229436791622,3.229436791622,3.229436791154,3.229436791154,3.2294367912122,3.1571891356822,3.2294367912122,2.985480869754,3.229436791654,3.229436791654,2.623611342034,3.229436791654,3.171850909254,3.229436791654,3.229436791484,3.229436791534,3.229436791534,2.59012145725,2.59012145725,1.80420401815,0,0.11844028246,2.26190513635,2.26190513635,2.26190513625,2.26190513635,2.26190513635,4.47967299885,5.18950229395,7.03380682225,7.03380682223,7.03380682223,7.03380682223,5.89066934662,7.03380682274,7.03380682274,7.03380682271,7.03380682272,7.03380682272,7.03380682275,7.03380682275,5.35542036555,5.64518605875
"t114",6.2245787702,6.28828696161,8.30140826536,9.03829652536,9.03829652544,9.03829652544,8.67785923546,7.77109904424,7.75476265258,7.53049348331,9.03829652511,9.03829652511,8.08542665581,9.03829652481,9.038296524794,9.038296524794,9.03829652481,9.03829652521,9.03829652471,9.03829652471,9.03829652475,8.81680133845,9.03829652475,9.038296524711,9.038296524711,9.038296524781,9.038296524781,9.038296524797,9.038296524797,9.03829652475,7.29100864711,6.37868408671,7.58039894621,9.0382965247,9.03829652468,9.03829652468,9.0382965247,9.0382965247,9.0382965247,7.17279387031,9.03829652571,9.03829652571,9.03829652571,9.03829652574,9.03829652574,9.03829652571,9.03829652531,9.03829652486,9.03829652486,9.03829652481,7.70337441291,9.03829652531,8.38771094891,9.03829652571,8.93859685731,9.03829652571,9.03829652571,8.41352230941,9.03829652561,5.55978498281,6.47544722991,9.038296525959,9.038296525959,9.01386491671,9.03829652557,9.03829652557,9.03829652551,9.03829652551,9.03829652561,9.03829652561,5.76284834441,5.76284834441,5.76284834456,5.76284834456,5.76284834448,5.62359025074,5.76284834453,5.76284834456,5.76284834456,5.76284834461,3.195819446742,3.195819446346,3.195819446346,3.195819446342,3.195819446332,3.195819446332,3.195819446342,3.195819446342,3.048101806702,3.195819446382,3.195819446382,3.195819445914,3.195819445914,3.1958194459722,3.1235717904422,3.1958194459722,2.951863524514,3.195819446414,3.195819446414,2.589993996794,3.195819446414,3.138233564014,3.195819446414,3.195819446244,3.195819446294,3.195819446294,2.55650411201,2.55650411201,1.77058667291,0.11844028246,0,2.22828779111,2.22828779111,2.22828779101,2.22828779111,2.22828779111,4.44605565361,5.15588494871,7.00018947701,7.00018947699,7.00018947699,7.00018947699,5.85705200138,7.0001894775,7.0001894775,7.00018947747,7.00018947748,7.00018947748,7.00018947751,7.00018947751,5.32180302031,5.61156871351
"t57",6.25819611549,6.3219043069,8.33502561065,9.07191387065,9.07191387073,9.07191387073,8.71147658075,7.80471638953,7.78837999787,7.5641108286,9.0719138704,9.0719138704,8.1190440011,9.0719138701,9.071913870084,9.071913870084,9.0719138701,9.0719138705,9.07191387,9.07191387,9.07191387004,8.85041868374,9.07191387004,9.071913870001,9.071913870001,9.071913870071,9.071913870071,9.071913870087,9.071913870087,9.07191387004,7.3246259924,6.412301432,7.6140162915,9.07191386999,9.07191386997,9.07191386997,9.07191386999,9.07191386999,9.07191386999,7.2064112156,9.071913871,9.071913871,9.071913871,9.07191387103,9.07191387103,9.071913871,9.0719138706,9.07191387015,9.07191387015,9.0719138701,7.7369917582,9.0719138706,8.4213282942,9.071913871,8.9722142026,9.071913871,9.071913871,8.4471396547,9.0719138709,5.5934023281,6.5090645752,9.071913871249,9.071913871249,9.047482262,9.07191387086,9.07191387086,9.0719138708,9.0719138708,9.0719138709,9.0719138709,5.7964656897,5.7964656897,5.79646568985,5.79646568985,5.79646568977,5.65720759603,5.79646568982,5.79646568985,5.79646568985,5.7964656899,3.229436792032,3.229436791636,3.229436791636,3.229436791632,3.229436791622,3.229436791622,3.229436791632,3.229436791632,3.081719151992,3.229436791672,3.229436791672,3.229436791204,3.229436791204,3.2294367912622,3.1571891357322,3.2294367912622,2.985480869804,3.229436791704,3.229436791704,2.623611342084,3.229436791704,3.171850909304,3.229436791704,3.229436791534,3.229436791584,3.229436791584,2.5901214573,2.5901214573,2.2619051364,2.26190513635,2.22828779111,0,0.81544529,1.0175110221,1.0175110222,1.0175110222,4.4796729989,5.189502294,7.0338068223,7.03380682228,7.03380682228,7.03380682228,5.89066934667,7.03380682279,7.03380682279,7.03380682276,7.03380682277,7.03380682277,7.0338068228,7.0338068228,5.3554203656,5.6451860588
"t58",6.25819611549,6.3219043069,8.33502561065,9.07191387065,9.07191387073,9.07191387073,8.71147658075,7.80471638953,7.78837999787,7.5641108286,9.0719138704,9.0719138704,8.1190440011,9.0719138701,9.071913870084,9.071913870084,9.0719138701,9.0719138705,9.07191387,9.07191387,9.07191387004,8.85041868374,9.07191387004,9.071913870001,9.071913870001,9.071913870071,9.071913870071,9.071913870087,9.071913870087,9.07191387004,7.3246259924,6.412301432,7.6140162915,9.07191386999,9.07191386997,9.07191386997,9.07191386999,9.07191386999,9.07191386999,7.2064112156,9.071913871,9.071913871,9.071913871,9.07191387103,9.07191387103,9.071913871,9.0719138706,9.07191387015,9.07191387015,9.0719138701,7.7369917582,9.0719138706,8.4213282942,9.071913871,8.9722142026,9.071913871,9.071913871,8.4471396547,9.0719138709,5.5934023281,6.5090645752,9.071913871249,9.071913871249,9.047482262,9.07191387086,9.07191387086,9.0719138708,9.0719138708,9.0719138709,9.0719138709,5.7964656897,5.7964656897,5.79646568985,5.79646568985,5.79646568977,5.65720759603,5.79646568982,5.79646568985,5.79646568985,5.7964656899,3.229436792032,3.229436791636,3.229436791636,3.229436791632,3.229436791622,3.229436791622,3.229436791632,3.229436791632,3.081719151992,3.229436791672,3.229436791672,3.229436791204,3.229436791204,3.2294367912622,3.1571891357322,3.2294367912622,2.985480869804,3.229436791704,3.229436791704,2.623611342084,3.229436791704,3.171850909304,3.229436791704,3.229436791534,3.229436791584,3.229436791584,2.5901214573,2.5901214573,2.2619051364,2.26190513635,2.22828779111,0.81544529,0,1.0175110221,1.0175110222,1.0175110222,4.4796729989,5.189502294,7.0338068223,7.03380682228,7.03380682228,7.03380682228,5.89066934667,7.03380682279,7.03380682279,7.03380682276,7.03380682277,7.03380682277,7.0338068228,7.0338068228,5.3554203656,5.6451860588
"t73",6.25819611539,6.3219043068,8.33502561055,9.07191387055,9.07191387063,9.07191387063,8.71147658065,7.80471638943,7.78837999777,7.5641108285,9.0719138703,9.0719138703,8.119044001,9.07191387,9.071913869984,9.071913869984,9.07191387,9.0719138704,9.0719138699,9.0719138699,9.07191386994,8.85041868364,9.07191386994,9.071913869901,9.071913869901,9.071913869971,9.071913869971,9.071913869987,9.071913869987,9.07191386994,7.3246259923,6.4123014319,7.6140162914,9.07191386989,9.07191386987,9.07191386987,9.07191386989,9.07191386989,9.07191386989,7.2064112155,9.0719138709,9.0719138709,9.0719138709,9.07191387093,9.07191387093,9.0719138709,9.0719138705,9.07191387005,9.07191387005,9.07191387,7.7369917581,9.0719138705,8.4213282941,9.0719138709,8.9722142025,9.0719138709,9.0719138709,8.4471396546,9.0719138708,5.593402328,6.5090645751,9.071913871149,9.071913871149,9.0474822619,9.07191387076,9.07191387076,9.0719138707,9.0719138707,9.0719138708,9.0719138708,5.7964656896,5.7964656896,5.79646568975,5.79646568975,5.79646568967,5.65720759593,5.79646568972,5.79646568975,5.79646568975,5.7964656898,3.229436791932,3.229436791536,3.229436791536,3.229436791532,3.229436791522,3.229436791522,3.229436791532,3.229436791532,3.081719151892,3.229436791572,3.229436791572,3.229436791104,3.229436791104,3.2294367911622,3.1571891356322,3.2294367911622,2.985480869704,3.229436791604,3.229436791604,2.623611341984,3.229436791604,3.171850909204,3.229436791604,3.229436791434,3.229436791484,3.229436791484,2.5901214572,2.5901214572,2.2619051363,2.26190513625,2.22828779101,1.0175110221,1.0175110221,0,0.6305541831,0.6305541831,4.4796729988,5.1895022939,7.0338068222,7.03380682218,7.03380682218,7.03380682218,5.89066934657,7.03380682269,7.03380682269,7.03380682266,7.03380682267,7.03380682267,7.0338068227,7.0338068227,5.3554203655,5.6451860587
"t95",6.25819611549,6.3219043069,8.33502561065,9.07191387065,9.07191387073,9.07191387073,8.71147658075,7.80471638953,7.78837999787,7.5641108286,9.0719138704,9.0719138704,8.1190440011,9.0719138701,9.071913870084,9.071913870084,9.0719138701,9.0719138705,9.07191387,9.07191387,9.07191387004,8.85041868374,9.07191387004,9.071913870001,9.071913870001,9.071913870071,9.071913870071,9.071913870087,9.071913870087,9.07191387004,7.3246259924,6.412301432,7.6140162915,9.07191386999,9.07191386997,9.07191386997,9.07191386999,9.07191386999,9.07191386999,7.2064112156,9.071913871,9.071913871,9.071913871,9.07191387103,9.07191387103,9.071913871,9.0719138706,9.07191387015,9.07191387015,9.0719138701,7.7369917582,9.0719138706,8.4213282942,9.071913871,8.9722142026,9.071913871,9.071913871,8.4471396547,9.0719138709,5.5934023281,6.5090645752,9.071913871249,9.071913871249,9.047482262,9.07191387086,9.07191387086,9.0719138708,9.0719138708,9.0719138709,9.0719138709,5.7964656897,5.7964656897,5.79646568985,5.79646568985,5.79646568977,5.65720759603,5.79646568982,5.79646568985,5.79646568985,5.7964656899,3.229436792032,3.229436791636,3.229436791636,3.229436791632,3.229436791622,3.229436791622,3.229436791632,3.229436791632,3.081719151992,3.229436791672,3.229436791672,3.229436791204,3.229436791204,3.2294367912622,3.1571891357322,3.2294367912622,2.985480869804,3.229436791704,3.229436791704,2.623611342084,3.229436791704,3.171850909304,3.229436791704,3.229436791534,3.229436791584,3.229436791584,2.5901214573,2.5901214573,2.2619051364,2.26190513635,2.22828779111,1.0175110222,1.0175110222,0.6305541831,0,0.2838800104,4.4796729989,5.189502294,7.0338068223,7.03380682228,7.03380682228,7.03380682228,5.89066934667,7.03380682279,7.03380682279,7.03380682276,7.03380682277,7.03380682277,7.0338068228,7.0338068228,5.3554203656,5.6451860588
"t96",6.25819611549,6.3219043069,8.33502561065,9.07191387065,9.07191387073,9.07191387073,8.71147658075,7.80471638953,7.78837999787,7.5641108286,9.0719138704,9.0719138704,8.1190440011,9.0719138701,9.071913870084,9.071913870084,9.0719138701,9.0719138705,9.07191387,9.07191387,9.07191387004,8.85041868374,9.07191387004,9.071913870001,9.071913870001,9.071913870071,9.071913870071,9.071913870087,9.071913870087,9.07191387004,7.3246259924,6.412301432,7.6140162915,9.07191386999,9.07191386997,9.07191386997,9.07191386999,9.07191386999,9.07191386999,7.2064112156,9.071913871,9.071913871,9.071913871,9.07191387103,9.07191387103,9.071913871,9.0719138706,9.07191387015,9.07191387015,9.0719138701,7.7369917582,9.0719138706,8.4213282942,9.071913871,8.9722142026,9.071913871,9.071913871,8.4471396547,9.0719138709,5.5934023281,6.5090645752,9.071913871249,9.071913871249,9.047482262,9.07191387086,9.07191387086,9.0719138708,9.0719138708,9.0719138709,9.0719138709,5.7964656897,5.7964656897,5.79646568985,5.79646568985,5.79646568977,5.65720759603,5.79646568982,5.79646568985,5.79646568985,5.7964656899,3.229436792032,3.229436791636,3.229436791636,3.229436791632,3.229436791622,3.229436791622,3.229436791632,3.229436791632,3.081719151992,3.229436791672,3.229436791672,3.229436791204,3.229436791204,3.2294367912622,3.1571891357322,3.2294367912622,2.985480869804,3.229436791704,3.229436791704,2.623611342084,3.229436791704,3.171850909304,3.229436791704,3.229436791534,3.229436791584,3.229436791584,2.5901214573,2.5901214573,2.2619051364,2.26190513635,2.22828779111,1.0175110222,1.0175110222,0.6305541831,0.2838800104,0,4.4796729989,5.189502294,7.0338068223,7.03380682228,7.03380682228,7.03380682228,5.89066934667,7.03380682279,7.03380682279,7.03380682276,7.03380682277,7.03380682277,7.0338068228,7.0338068228,5.3554203656,5.6451860588
"t7",3.70406229199,3.7677704834,5.78089178715,6.51778004715,6.51778004723,6.51778004723,6.15734275725,5.25058256603,5.23424617437,5.0099770051,6.5177800469,6.5177800469,5.5649101776,6.5177800466,6.517780046584,6.517780046584,6.5177800466,6.517780047,6.5177800465,6.5177800465,6.51778004654,6.29628486024,6.51778004654,6.517780046501,6.517780046501,6.517780046571,6.517780046571,6.517780046587,6.517780046587,6.51778004654,4.7704921689,3.8581676085,5.059882468,6.51778004649,6.51778004647,6.51778004647,6.51778004649,6.51778004649,6.51778004649,4.6522773921,6.5177800475,6.5177800475,6.5177800475,6.51778004753,6.51778004753,6.5177800475,6.5177800471,6.51778004665,6.51778004665,6.5177800466,5.1828579347,6.5177800471,5.8671944707,6.5177800475,6.4180803791,6.5177800475,6.5177800475,5.8930058312,6.5177800474,3.0392685046,3.9549307517,6.517780047749,6.517780047749,6.4933484385,6.51778004736,6.51778004736,6.5177800473,6.5177800473,6.5177800474,6.5177800474,4.4796729988,4.4796729988,4.47967299895,4.47967299895,4.47967299887,4.34041490513,4.47967299892,4.47967299895,4.47967299895,4.479672999,4.479672999132,4.479672998736,4.479672998736,4.479672998732,4.479672998722,4.479672998722,4.479672998732,4.479672998732,4.331955359092,4.479672998772,4.479672998772,4.479672998304,4.479672998304,4.4796729983622,4.4074253428322,4.4796729983622,4.235717076904,4.479672998804,4.479672998804,3.873847549184,4.479672998804,4.422087116404,4.479672998804,4.479672998634,4.479672998684,4.479672998684,4.4796729988,4.4796729988,4.4796729989,4.47967299885,4.44605565361,4.4796729989,4.4796729989,4.4796729988,4.4796729989,4.4796729989,0,1.2717160205,3.6510264144,3.65102641438,3.65102641438,3.65102641438,2.50788893877,3.65102641489,3.65102641489,3.65102641486,3.65102641487,3.65102641487,3.6510264149,3.6510264149,1.9726399577,2.2624056509
