"","t2","t7","t19","t26","t38","t58","t59","t76","t77","t27","t107","t108","t70","t97","t98","t24","t79","t80","t119","t120","t42","t82","t83","t114","t115","t93","t94","t124","t125","t103","t116","t117","t88","t50","t154","t155","t54","t55","t18","t89","t90","t86","t148","t149","t78","t66","t65","t104","t142","t143","t63","t64","t121","t140","t141","t99","t36","t10","t14","t15","t71","t72","t21","t23","t34","t35","t52","t53","t46","t12","t13","t31","t32","t43","t44","t146","t147","t138","t100","t69","t45","t37","t33","t144","t145","t62","t158","t159","t131","t118","t126","t134","t156","t157","t139","t87","t106","t109","t110","t95","t96","t111","t152","t153","t75","t127","t128","t67","t68","t39","t84","t85","t4","t8","t9","t5","t3","t16","t17","t25","t57","t150","t151","t101","t81","t129","t130","t49","t73","t74","t51","t102","t122","t123","t112","t113","t105","t132","t133","t11","t47","t48","t40","t41","t29","t30","t60","t61","t56","t91","t92","t20","t22","t136","t137","t135","t28","t6","t1"
"t107",6.9537922853,5.150996292,3.98543089204,4.36157387755,5.3592977234,6.13623294043,6.13623294043,6.1362329406,6.1362329406,3.6498678165,0,0.6192688848,8.34792347565,9.2303644366,9.2303644366,9.230364437,9.230364437,9.230364437,9.2303644369,9.2303644369,8.2777265874,8.9776574893,9.2303644357,9.2303644357,9.2303644357,9.2303644356,9.2303644356,9.23036443565,9.23036443565,9.23036443565,9.2303644356,9.2303644356,9.2303644356,8.4152349014,9.23036443652,9.23036443652,9.0312110657,8.8337630118,7.6735155403,9.23036443615,9.23036443615,8.82469082013,9.23036443626,9.23036443626,9.23036443623,9.23036443603,9.1583980865,9.2303644363,9.2303644363,9.2303644363,9.2303644365,9.2303644365,9.230364436294,9.230364436254,9.230364436254,8.947543244194,9.230364436594,6.692203045564,7.825626225264,6.994863938764,9.230364436194,8.560972268194,9.230364435994,9.230364436194,9.230364436064,8.361858318864,8.057954941554,8.046242126474,8.073878158494,7.172674481394,8.399336919094,8.88357525857,8.25694815747,8.02373742927,9.23036443607,9.23036443615,9.23036443615,9.21025583377,8.94802002844,8.62781750084,7.95755562429,8.40091692464,9.23036443654,9.186431051989,9.23036443584,8.32928248591,9.230364436255,9.230364436255,9.23036443631,9.23036443631,9.23036443631,9.23036443628,9.230364436272,9.230364436272,9.23036443627,9.23036443631,9.23036443631,9.23036443631,9.23036443631,9.23036443631,9.23036443631,9.23036443634,9.23036443633,9.23036443633,9.23036443631,9.23036443631,9.23036443631,9.02457086961,9.23036443611,9.23036443647,8.69167985217,9.23036443627,11.4046764335,13.1442536231,13.6584160175,12.039542932,10.9602901135,14.4928299016,14.0122276494,14.668998795215,16.326589771715,16.326589771675,16.326589771675,16.326589771695,16.326589771695,16.326589771615,16.326589771615,16.326589771215,15.594295811915,16.274781044715,16.326589771415,16.326589771415,16.326589771399,16.326589771399,16.326589771479,16.326589771479,16.326589771429,16.326589771415,16.326589771415,13.9796702422,16.3265897716,16.3265897716,15.5584735852,16.3265897718,15.0726958697,14.64978595356,16.3265897715,16.3265897715,16.1239159119,16.1953262819,16.3265897716,16.3265897721,15.2359878683,16.32658977151,16.32658977151,16.32658977151,15.4327746138,11.7269365071,9.9961589226
"t108",6.8984947071,5.0956987138,3.93013331384,4.30627629935,5.3040001452,6.08093536223,6.08093536223,6.0809353624,6.0809353624,3.5945702383,0.6192688848,0,8.29262589745,9.1750668584,9.1750668584,9.1750668588,9.1750668588,9.1750668588,9.1750668587,9.1750668587,8.2224290092,8.9223599111,9.1750668575,9.1750668575,9.1750668575,9.1750668574,9.1750668574,9.17506685745,9.17506685745,9.17506685745,9.1750668574,9.1750668574,9.1750668574,8.3599373232,9.17506685832,9.17506685832,8.9759134875,8.7784654336,7.6182179621,9.17506685795,9.17506685795,8.76939324193,9.17506685806,9.17506685806,9.17506685803,9.17506685783,9.1031005083,9.1750668581,9.1750668581,9.1750668581,9.1750668583,9.1750668583,9.175066858094,9.175066858054,9.175066858054,8.892245665994,9.175066858394,6.636905467364,7.770328647064,6.939566360564,9.175066857994,8.505674689994,9.175066857794,9.175066857994,9.175066857864,8.306560740664,8.002657363354,7.990944548274,8.018580580294,7.117376903194,8.344039340894,8.82827768037,8.20165057927,7.96843985107,9.17506685787,9.17506685795,9.17506685795,9.15495825557,8.89272245024,8.57251992264,7.90225804609,8.34561934644,9.17506685834,9.131133473789,9.17506685764,8.27398490771,9.175066858055,9.175066858055,9.17506685811,9.17506685811,9.17506685811,9.17506685808,9.175066858072,9.175066858072,9.17506685807,9.17506685811,9.17506685811,9.17506685811,9.17506685811,9.17506685811,9.17506685811,9.17506685814,9.17506685813,9.17506685813,9.17506685811,9.17506685811,9.17506685811,8.96927329141,9.17506685791,9.17506685827,8.63638227397,9.17506685807,11.3493788553,13.0889560449,13.6031184393,11.9842453538,10.9049925353,14.4375323234,13.9569300712,14.613701217015,16.271292193515,16.271292193475,16.271292193475,16.271292193495,16.271292193495,16.271292193415,16.271292193415,16.271292193015,15.538998233715,16.219483466515,16.271292193215,16.271292193215,16.271292193199,16.271292193199,16.271292193279,16.271292193279,16.271292193229,16.271292193215,16.271292193215,13.924372664,16.2712921934,16.2712921934,15.503176007,16.2712921936,15.0173982915,14.59448837536,16.2712921933,16.2712921933,16.0686183337,16.1400287037,16.2712921934,16.2712921939,15.1806902901,16.27129219331,16.27129219331,16.27129219331,15.3774770356,11.6716389289,9.9408613444
"t70",6.07135132415,6.21053076165,6.19712142669,6.5732644122,7.57098825805,8.34792347508,8.34792347508,8.34792347525,8.34792347525,8.32499434715,8.34792347565,8.29262589745,0,0.94707267805,0.94707267805,2.93229563465,4.13480083185,4.13480083185,4.13480083175,4.13480083175,6.06453169825,6.76446260015,7.01716954655,7.01716954655,7.01716954655,7.01716954645,7.01716954645,7.0171695465,7.0171695465,7.0171695465,7.01716954645,7.01716954645,7.01716954645,6.20204001225,7.01716954737,7.01716954737,6.81801617655,6.62056812265,5.46032065115,7.017169547,7.017169547,6.61149593098,7.01716954711,7.01716954711,7.01716954708,7.01716954688,6.94520319735,7.01716954715,7.01716954715,7.01716954715,7.01716954735,7.01716954735,7.017169547144,7.017169547104,7.017169547104,6.734348355044,7.017169547444,4.479008156414,5.612431336114,4.781669049614,7.017169547044,6.347777379044,7.017169546844,7.017169547044,7.017169546914,6.148663429714,5.844760052404,5.833047237324,5.860683269344,4.959479592244,6.186142029944,6.67038036942,6.04375326832,5.81054254012,7.01716954692,7.017169547,7.017169547,6.99706094462,6.73482513929,6.41462261169,5.74436073514,6.18772203549,7.01716954739,6.973236162839,7.01716954669,6.11608759676,7.017169547105,7.017169547105,7.01716954716,7.01716954716,7.01716954716,7.01716954713,7.017169547122,7.017169547122,7.01716954712,7.01716954716,7.01716954716,7.01716954716,7.01716954716,7.01716954716,7.01716954716,7.01716954719,7.01716954718,7.01716954718,7.01716954716,7.01716954716,7.01716954716,6.81137598046,7.01716954696,7.01716954732,6.47848496302,7.01716954712,10.52223547235,12.26181266195,12.77597505635,11.15710197085,10.07784915235,13.61038894045,13.12978668825,13.786557834065,15.444148810565,15.444148810525,15.444148810525,15.444148810545,15.444148810545,15.444148810465,15.444148810465,15.444148810065,14.711854850765,15.392340083565,15.444148810265,15.444148810265,15.444148810249,15.444148810249,15.444148810329,15.444148810329,15.444148810279,15.444148810265,15.444148810265,13.09722928105,15.44414881045,15.44414881045,14.67603262405,15.44414881065,14.19025490855,13.76734499241,15.44414881035,15.44414881035,15.24147495075,15.31288532075,15.44414881045,15.44414881095,14.35354690715,15.44414881036,15.44414881036,15.44414881036,14.55033365265,10.84449554595,9.11371796145
"t97",6.9537922851,7.0929717226,7.07956238764,7.45570537315,8.453429219,9.23036443603,9.23036443603,9.2303644362,9.2303644362,9.2074353081,9.2303644366,9.1750668584,0.94707267805,0,1.1014482058,3.8147365956,5.0172417928,5.0172417928,5.0172417927,5.0172417927,6.9469726592,7.6469035611,7.8996105075,7.8996105075,7.8996105075,7.8996105074,7.8996105074,7.89961050745,7.89961050745,7.89961050745,7.8996105074,7.8996105074,7.8996105074,7.0844809732,7.89961050832,7.89961050832,7.7004571375,7.5030090836,6.3427616121,7.89961050795,7.89961050795,7.49393689193,7.89961050806,7.89961050806,7.89961050803,7.89961050783,7.8276441583,7.8996105081,7.8996105081,7.8996105081,7.8996105083,7.8996105083,7.899610508094,7.899610508054,7.899610508054,7.616789315994,7.899610508394,5.361449117364,6.494872297064,5.664110010564,7.899610507994,7.230218339994,7.899610507794,7.899610507994,7.899610507864,7.031104390664,6.727201013354,6.715488198274,6.743124230294,5.841920553194,7.068582990894,7.55282133037,6.92619422927,6.69298350107,7.89961050787,7.89961050795,7.89961050795,7.87950190557,7.61726610024,7.29706357264,6.62680169609,7.07016299644,7.89961050834,7.855677123789,7.89961050764,6.99852855771,7.899610508055,7.899610508055,7.89961050811,7.89961050811,7.89961050811,7.89961050808,7.899610508072,7.899610508072,7.89961050807,7.89961050811,7.89961050811,7.89961050811,7.89961050811,7.89961050811,7.89961050811,7.89961050814,7.89961050813,7.89961050813,7.89961050811,7.89961050811,7.89961050811,7.69381694141,7.89961050791,7.89961050827,7.36092592397,7.89961050807,11.4046764333,13.1442536229,13.6584160173,12.0395429318,10.9602901133,14.4928299014,14.0122276492,14.668998795015,16.326589771515,16.326589771475,16.326589771475,16.326589771495,16.326589771495,16.326589771415,16.326589771415,16.326589771015,15.594295811715,16.274781044515,16.326589771215,16.326589771215,16.326589771199,16.326589771199,16.326589771279,16.326589771279,16.326589771229,16.326589771215,16.326589771215,13.979670242,16.3265897714,16.3265897714,15.558473585,16.3265897716,15.0726958695,14.64978595336,16.3265897713,16.3265897713,16.1239159117,16.1953262817,16.3265897714,16.3265897719,15.2359878681,16.32658977131,16.32658977131,16.32658977131,15.4327746136,11.7269365069,9.9961589224
"t98",6.9537922851,7.0929717226,7.07956238764,7.45570537315,8.453429219,9.23036443603,9.23036443603,9.2303644362,9.2303644362,9.2074353081,9.2303644366,9.1750668584,0.94707267805,1.1014482058,0,3.8147365956,5.0172417928,5.0172417928,5.0172417927,5.0172417927,6.9469726592,7.6469035611,7.8996105075,7.8996105075,7.8996105075,7.8996105074,7.8996105074,7.89961050745,7.89961050745,7.89961050745,7.8996105074,7.8996105074,7.8996105074,7.0844809732,7.89961050832,7.89961050832,7.7004571375,7.5030090836,6.3427616121,7.89961050795,7.89961050795,7.49393689193,7.89961050806,7.89961050806,7.89961050803,7.89961050783,7.8276441583,7.8996105081,7.8996105081,7.8996105081,7.8996105083,7.8996105083,7.899610508094,7.899610508054,7.899610508054,7.616789315994,7.899610508394,5.361449117364,6.494872297064,5.664110010564,7.899610507994,7.230218339994,7.899610507794,7.899610507994,7.899610507864,7.031104390664,6.727201013354,6.715488198274,6.743124230294,5.841920553194,7.068582990894,7.55282133037,6.92619422927,6.69298350107,7.89961050787,7.89961050795,7.89961050795,7.87950190557,7.61726610024,7.29706357264,6.62680169609,7.07016299644,7.89961050834,7.855677123789,7.89961050764,6.99852855771,7.899610508055,7.899610508055,7.89961050811,7.89961050811,7.89961050811,7.89961050808,7.899610508072,7.899610508072,7.89961050807,7.89961050811,7.89961050811,7.89961050811,7.89961050811,7.89961050811,7.89961050811,7.89961050814,7.89961050813,7.89961050813,7.89961050811,7.89961050811,7.89961050811,7.69381694141,7.89961050791,7.89961050827,7.36092592397,7.89961050807,11.4046764333,13.1442536229,13.6584160173,12.0395429318,10.9602901133,14.4928299014,14.0122276492,14.668998795015,16.326589771515,16.326589771475,16.326589771475,16.326589771495,16.326589771495,16.326589771415,16.326589771415,16.326589771015,15.594295811715,16.274781044515,16.326589771215,16.326589771215,16.326589771199,16.326589771199,16.326589771279,16.326589771279,16.326589771229,16.326589771215,16.326589771215,13.979670242,16.3265897714,16.3265897714,15.558473585,16.3265897716,15.0726958695,14.64978595336,16.3265897713,16.3265897713,16.1239159117,16.1953262817,16.3265897714,16.3265897719,15.2359878681,16.32658977131,16.32658977131,16.32658977131,15.4327746136,11.7269365069,9.9961589224
"t24",6.9537922855,7.092971723,7.07956238804,7.45570537355,8.4534292194,9.23036443643,9.23036443643,9.2303644366,9.2303644366,9.2074353085,9.230364437,9.1750668588,2.93229563465,3.8147365956,3.8147365956,0,5.0172417932,5.0172417932,5.0172417931,5.0172417931,6.9469726596,7.6469035615,7.8996105079,7.8996105079,7.8996105079,7.8996105078,7.8996105078,7.89961050785,7.89961050785,7.89961050785,7.8996105078,7.8996105078,7.8996105078,7.0844809736,7.89961050872,7.89961050872,7.7004571379,7.503009084,6.3427616125,7.89961050835,7.89961050835,7.49393689233,7.89961050846,7.89961050846,7.89961050843,7.89961050823,7.8276441587,7.8996105085,7.8996105085,7.8996105085,7.8996105087,7.8996105087,7.899610508494,7.899610508454,7.899610508454,7.616789316394,7.899610508794,5.361449117764,6.494872297464,5.664110010964,7.899610508394,7.230218340394,7.899610508194,7.899610508394,7.899610508264,7.031104391064,6.727201013754,6.715488198674,6.743124230694,5.841920553594,7.068582991294,7.55282133077,6.92619422967,6.69298350147,7.89961050827,7.89961050835,7.89961050835,7.87950190597,7.61726610064,7.29706357304,6.62680169649,7.07016299684,7.89961050874,7.855677124189,7.89961050804,6.99852855811,7.899610508455,7.899610508455,7.89961050851,7.89961050851,7.89961050851,7.89961050848,7.899610508472,7.899610508472,7.89961050847,7.89961050851,7.89961050851,7.89961050851,7.89961050851,7.89961050851,7.89961050851,7.89961050854,7.89961050853,7.89961050853,7.89961050851,7.89961050851,7.89961050851,7.69381694181,7.89961050831,7.89961050867,7.36092592437,7.89961050847,11.4046764337,13.1442536233,13.6584160177,12.0395429322,10.9602901137,14.4928299018,14.0122276496,14.668998795415,16.326589771915,16.326589771875,16.326589771875,16.326589771895,16.326589771895,16.326589771815,16.326589771815,16.326589771415,15.594295812115,16.274781044915,16.326589771615,16.326589771615,16.326589771599,16.326589771599,16.326589771679,16.326589771679,16.326589771629,16.326589771615,16.326589771615,13.9796702424,16.3265897718,16.3265897718,15.5584735854,16.326589772,15.0726958699,14.64978595376,16.3265897717,16.3265897717,16.1239159121,16.1953262821,16.3265897718,16.3265897723,15.2359878685,16.32658977171,16.32658977171,16.32658977171,15.432774614,11.7269365073,9.9961589228
"t79",6.9537922855,7.092971723,7.07956238804,7.45570537355,8.4534292194,9.23036443643,9.23036443643,9.2303644366,9.2303644366,9.2074353085,9.230364437,9.1750668588,4.13480083185,5.0172417928,5.0172417928,5.0172417932,0,1.505249667,2.2526651611,2.2526651611,6.9469726596,7.6469035615,7.8996105079,7.8996105079,7.8996105079,7.8996105078,7.8996105078,7.89961050785,7.89961050785,7.89961050785,7.8996105078,7.8996105078,7.8996105078,7.0844809736,7.89961050872,7.89961050872,7.7004571379,7.503009084,6.3427616125,7.89961050835,7.89961050835,7.49393689233,7.89961050846,7.89961050846,7.89961050843,7.89961050823,7.8276441587,7.8996105085,7.8996105085,7.8996105085,7.8996105087,7.8996105087,7.899610508494,7.899610508454,7.899610508454,7.616789316394,7.899610508794,5.361449117764,6.494872297464,5.664110010964,7.899610508394,7.230218340394,7.899610508194,7.899610508394,7.899610508264,7.031104391064,6.727201013754,6.715488198674,6.743124230694,5.841920553594,7.068582991294,7.55282133077,6.92619422967,6.69298350147,7.89961050827,7.89961050835,7.89961050835,7.87950190597,7.61726610064,7.29706357304,6.62680169649,7.07016299684,7.89961050874,7.855677124189,7.89961050804,6.99852855811,7.899610508455,7.899610508455,7.89961050851,7.89961050851,7.89961050851,7.89961050848,7.899610508472,7.899610508472,7.89961050847,7.89961050851,7.89961050851,7.89961050851,7.89961050851,7.89961050851,7.89961050851,7.89961050854,7.89961050853,7.89961050853,7.89961050851,7.89961050851,7.89961050851,7.69381694181,7.89961050831,7.89961050867,7.36092592437,7.89961050847,11.4046764337,13.1442536233,13.6584160177,12.0395429322,10.9602901137,14.4928299018,14.0122276496,14.668998795415,16.326589771915,16.326589771875,16.326589771875,16.326589771895,16.326589771895,16.326589771815,16.326589771815,16.326589771415,15.594295812115,16.274781044915,16.326589771615,16.326589771615,16.326589771599,16.326589771599,16.326589771679,16.326589771679,16.326589771629,16.326589771615,16.326589771615,13.9796702424,16.3265897718,16.3265897718,15.5584735854,16.326589772,15.0726958699,14.64978595376,16.3265897717,16.3265897717,16.1239159121,16.1953262821,16.3265897718,16.3265897723,15.2359878685,16.32658977171,16.32658977171,16.32658977171,15.432774614,11.7269365073,9.9961589228
"t80",6.9537922855,7.092971723,7.07956238804,7.45570537355,8.4534292194,9.23036443643,9.23036443643,9.2303644366,9.2303644366,9.2074353085,9.230364437,9.1750668588,4.13480083185,5.0172417928,5.0172417928,5.0172417932,1.505249667,0,2.2526651611,2.2526651611,6.9469726596,7.6469035615,7.8996105079,7.8996105079,7.8996105079,7.8996105078,7.8996105078,7.89961050785,7.89961050785,7.89961050785,7.8996105078,7.8996105078,7.8996105078,7.0844809736,7.89961050872,7.89961050872,7.7004571379,7.503009084,6.3427616125,7.89961050835,7.89961050835,7.49393689233,7.89961050846,7.89961050846,7.89961050843,7.89961050823,7.8276441587,7.8996105085,7.8996105085,7.8996105085,7.8996105087,7.8996105087,7.899610508494,7.899610508454,7.899610508454,7.616789316394,7.899610508794,5.361449117764,6.494872297464,5.664110010964,7.899610508394,7.230218340394,7.899610508194,7.899610508394,7.899610508264,7.031104391064,6.727201013754,6.715488198674,6.743124230694,5.841920553594,7.068582991294,7.55282133077,6.92619422967,6.69298350147,7.89961050827,7.89961050835,7.89961050835,7.87950190597,7.61726610064,7.29706357304,6.62680169649,7.07016299684,7.89961050874,7.855677124189,7.89961050804,6.99852855811,7.899610508455,7.899610508455,7.89961050851,7.89961050851,7.89961050851,7.89961050848,7.899610508472,7.899610508472,7.89961050847,7.89961050851,7.89961050851,7.89961050851,7.89961050851,7.89961050851,7.89961050851,7.89961050854,7.89961050853,7.89961050853,7.89961050851,7.89961050851,7.89961050851,7.69381694181,7.89961050831,7.89961050867,7.36092592437,7.89961050847,11.4046764337,13.1442536233,13.6584160177,12.0395429322,10.9602901137,14.4928299018,14.0122276496,14.668998795415,16.326589771915,16.326589771875,16.326589771875,16.326589771895,16.326589771895,16.326589771815,16.326589771815,16.326589771415,15.594295812115,16.274781044915,16.326589771615,16.326589771615,16.326589771599,16.326589771599,16.326589771679,16.326589771679,16.326589771629,16.326589771615,16.326589771615,13.9796702424,16.3265897718,16.3265897718,15.5584735854,16.326589772,15.0726958699,14.64978595376,16.3265897717,16.3265897717,16.1239159121,16.1953262821,16.3265897718,16.3265897723,15.2359878685,16.32658977171,16.32658977171,16.32658977171,15.432774614,11.7269365073,9.9961589228
"t119",6.9537922854,7.0929717229,7.07956238794,7.45570537345,8.4534292193,9.23036443633,9.23036443633,9.2303644365,9.2303644365,9.2074353084,9.2303644369,9.1750668587,4.13480083175,5.0172417927,5.0172417927,5.0172417931,2.2526651611,2.2526651611,0,0.4567483084,6.9469726595,7.6469035614,7.8996105078,7.8996105078,7.8996105078,7.8996105077,7.8996105077,7.89961050775,7.89961050775,7.89961050775,7.8996105077,7.8996105077,7.8996105077,7.0844809735,7.89961050862,7.89961050862,7.7004571378,7.5030090839,6.3427616124,7.89961050825,7.89961050825,7.49393689223,7.89961050836,7.89961050836,7.89961050833,7.89961050813,7.8276441586,7.8996105084,7.8996105084,7.8996105084,7.8996105086,7.8996105086,7.899610508394,7.899610508354,7.899610508354,7.616789316294,7.899610508694,5.361449117664,6.494872297364,5.664110010864,7.899610508294,7.230218340294,7.899610508094,7.899610508294,7.899610508164,7.031104390964,6.727201013654,6.715488198574,6.743124230594,5.841920553494,7.068582991194,7.55282133067,6.92619422957,6.69298350137,7.89961050817,7.89961050825,7.89961050825,7.87950190587,7.61726610054,7.29706357294,6.62680169639,7.07016299674,7.89961050864,7.855677124089,7.89961050794,6.99852855801,7.899610508355,7.899610508355,7.89961050841,7.89961050841,7.89961050841,7.89961050838,7.899610508372,7.899610508372,7.89961050837,7.89961050841,7.89961050841,7.89961050841,7.89961050841,7.89961050841,7.89961050841,7.89961050844,7.89961050843,7.89961050843,7.89961050841,7.89961050841,7.89961050841,7.69381694171,7.89961050821,7.89961050857,7.36092592427,7.89961050837,11.4046764336,13.1442536232,13.6584160176,12.0395429321,10.9602901136,14.4928299017,14.0122276495,14.668998795315,16.326589771815,16.326589771775,16.326589771775,16.326589771795,16.326589771795,16.326589771715,16.326589771715,16.326589771315,15.594295812015,16.274781044815,16.326589771515,16.326589771515,16.326589771499,16.326589771499,16.326589771579,16.326589771579,16.326589771529,16.326589771515,16.326589771515,13.9796702423,16.3265897717,16.3265897717,15.5584735853,16.3265897719,15.0726958698,14.64978595366,16.3265897716,16.3265897716,16.123915912,16.195326282,16.3265897717,16.3265897722,15.2359878684,16.32658977161,16.32658977161,16.32658977161,15.4327746139,11.7269365072,9.9961589227
"t120",6.9537922854,7.0929717229,7.07956238794,7.45570537345,8.4534292193,9.23036443633,9.23036443633,9.2303644365,9.2303644365,9.2074353084,9.2303644369,9.1750668587,4.13480083175,5.0172417927,5.0172417927,5.0172417931,2.2526651611,2.2526651611,0.4567483084,0,6.9469726595,7.6469035614,7.8996105078,7.8996105078,7.8996105078,7.8996105077,7.8996105077,7.89961050775,7.89961050775,7.89961050775,7.8996105077,7.8996105077,7.8996105077,7.0844809735,7.89961050862,7.89961050862,7.7004571378,7.5030090839,6.3427616124,7.89961050825,7.89961050825,7.49393689223,7.89961050836,7.89961050836,7.89961050833,7.89961050813,7.8276441586,7.8996105084,7.8996105084,7.8996105084,7.8996105086,7.8996105086,7.899610508394,7.899610508354,7.899610508354,7.616789316294,7.899610508694,5.361449117664,6.494872297364,5.664110010864,7.899610508294,7.230218340294,7.899610508094,7.899610508294,7.899610508164,7.031104390964,6.727201013654,6.715488198574,6.743124230594,5.841920553494,7.068582991194,7.55282133067,6.92619422957,6.69298350137,7.89961050817,7.89961050825,7.89961050825,7.87950190587,7.61726610054,7.29706357294,6.62680169639,7.07016299674,7.89961050864,7.855677124089,7.89961050794,6.99852855801,7.899610508355,7.899610508355,7.89961050841,7.89961050841,7.89961050841,7.89961050838,7.899610508372,7.899610508372,7.89961050837,7.89961050841,7.89961050841,7.89961050841,7.89961050841,7.89961050841,7.89961050841,7.89961050844,7.89961050843,7.89961050843,7.89961050841,7.89961050841,7.89961050841,7.69381694171,7.89961050821,7.89961050857,7.36092592427,7.89961050837,11.4046764336,13.1442536232,13.6584160176,12.0395429321,10.9602901136,14.4928299017,14.0122276495,14.668998795315,16.326589771815,16.326589771775,16.326589771775,16.326589771795,16.326589771795,16.326589771715,16.326589771715,16.326589771315,15.594295812015,16.274781044815,16.326589771515,16.326589771515,16.326589771499,16.326589771499,16.326589771579,16.326589771579,16.326589771529,16.326589771515,16.326589771515,13.9796702423,16.3265897717,16.3265897717,15.5584735853,16.3265897719,15.0726958698,14.64978595366,16.3265897716,16.3265897716,16.123915912,16.195326282,16.3265897717,16.3265897722,15.2359878684,16.32658977161,16.32658977161,16.32658977161,15.4327746139,11.7269365072,9.9961589227
