"","t129","t130","t52","t53","t4","t5","t33","t115","t116","t71","t102","t103","t30","t73","t101","t117","t118","t114","t60","t61","t6","t8","t27","t75","t127","t128","t23","t95","t96","t84","t85","t123","t124","t11","t24","t57","t58","t55","t56","t89","t125","t126","t110","t111","t14","t47","t50","t54","t104","t105","t80","t99","t100","t48","t72","t74","t76","t77","t51","t21","t13","t18","t69","t70","t42","t43","t91","t92","t81","t87","t88","t22","t28","t29","t86","t119","t120","t78","t79","t65","t46","t106","t107","t37","t20","t12","t2","t1","t63","t64","t26","t93","t94","t90","t59","t7","t31","t32","t108","t109","t131","t132","t68","t34","t49","t97","t98","t62","t39","t16","t17","t44","t45","t40","t35","t36","t82","t83","t25","t10","t9","t112","t113","t19","t15","t38","t121","t122","t41","t66","t67","t3"
"t32",8.745847910016,8.745847910016,8.74584791051,8.35358799571,7.00745511101,5.94663686272,8.74584791061,8.74584791066,8.74584791066,8.74584791121,8.74584791121,8.74584791121,8.74584791111,8.74584791101,8.74584791111,8.74584791107,8.74584791107,8.74584791107,8.74584791101,8.74584791101,6.89204975911,8.523351189265,8.745847911265,8.745847910965,8.745847910915,8.745847910915,8.745847910665,8.599122610135,8.745847910985,8.745847910985,8.745847910985,8.745847910915,8.745847910915,7.131489864985,8.745847911415,8.745847910915,8.745847910915,8.3077588359,8.7458479104,8.74584791076,8.74584791072,8.74584791072,8.74584791081,8.72338062923,7.248538104685,8.745847910885,8.745847910965,8.287161913795,8.745847910995,8.745847910995,8.745847910995,8.745847910906,8.745847910906,8.745847911006,8.745847910996,8.745847911016,8.745847910966,8.745847910966,8.284837181996,8.745847910906,7.28236946049,7.51856415521,8.74584791071,8.74584791071,8.74584791091,8.74584791091,8.74584791081,8.74584791081,8.45462754683,8.59436092781,8.74584791081,6.24642685921,5.68577433151,6.24642685961,6.24642685891,6.24642685886,6.24642685886,6.24642685885,6.24642685885,6.24642685885,6.24642685893,6.24642685893,6.24642685893,6.24642685891,6.24642685921,6.24642685901,4.14667612991,2.68401788301,3.84272043396,4.28349851066,4.28349851076,4.28349851071,4.28349851071,4.28349851066,4.23123247376,1.5132120667,0.14404301888,0,1.3749975214,1.3749975214,1.374997521391,1.374997521391,1.3749975214,1.3749975214,4.0875317169,4.0875317168,4.0875317168,4.0875317169,4.0875317169,3.457658541528,3.697642327928,4.426015839188,3.854373253988,4.426015839188,4.070618581988,4.426015839188,4.426015839288,4.426015839288,4.426015838988,3.273968010588,2.938162925988,4.42601583891,4.42601583891,4.42601583951,2.82325823014,4.42601583924,4.42601583923,4.42601583923,4.42601583924,4.42601583924,4.42601583924,3.49488727541
"t108",9.655974262016,9.655974262016,9.65597426251,9.26371434771,7.91758146301,6.85676321472,9.65597426261,9.65597426266,9.65597426266,9.65597426321,9.65597426321,9.65597426321,9.65597426311,9.65597426301,9.65597426311,9.65597426307,9.65597426307,9.65597426307,9.65597426301,9.65597426301,7.80217611111,9.433477541265,9.655974263265,9.655974262965,9.655974262915,9.655974262915,9.655974262665,9.509248962135,9.655974262985,9.655974262985,9.655974262985,9.655974262915,9.655974262915,8.041616216985,9.655974263415,9.655974262915,9.655974262915,9.2178851879,9.6559742624,9.65597426276,9.65597426272,9.65597426272,9.65597426281,9.63350698123,8.158664456685,9.655974262885,9.655974262965,9.197288265795,9.655974262995,9.655974262995,9.655974262995,9.655974262906,9.655974262906,9.655974263006,9.655974262996,9.655974263016,9.655974262966,9.655974262966,9.194963533996,9.655974262906,8.19249581249,8.42869050721,9.65597426271,9.65597426271,9.65597426291,9.65597426291,9.65597426281,9.65597426281,9.36475389883,9.50448727981,9.65597426281,7.15655321121,6.59590068351,7.15655321161,7.15655321091,7.15655321086,7.15655321086,7.15655321085,7.15655321085,7.15655321085,7.15655321093,7.15655321093,7.15655321093,7.15655321091,7.15655321121,7.15655321101,5.05680248191,3.59414423501,4.75284678596,5.19362486266,5.19362486276,5.19362486271,5.19362486271,5.19362486266,5.14135882576,2.4233384187,1.31732742828,1.3749975214,0,0.2253262844,0.500617770791,0.500617770791,0.9648667652,1.9607410294,4.9976580689,4.9976580688,4.9976580688,4.9976580689,4.9976580689,4.367784893528,4.607768679928,5.336142191188,4.764499605988,5.336142191188,4.980744933988,5.336142191188,5.336142191288,5.336142191288,5.336142190988,4.184094362588,3.848289277988,5.33614219091,5.33614219091,5.33614219151,3.73338458214,5.33614219124,5.33614219123,5.33614219123,5.33614219124,5.33614219124,5.33614219124,4.40501362741
"t109",9.655974262016,9.655974262016,9.65597426251,9.26371434771,7.91758146301,6.85676321472,9.65597426261,9.65597426266,9.65597426266,9.65597426321,9.65597426321,9.65597426321,9.65597426311,9.65597426301,9.65597426311,9.65597426307,9.65597426307,9.65597426307,9.65597426301,9.65597426301,7.80217611111,9.433477541265,9.655974263265,9.655974262965,9.655974262915,9.655974262915,9.655974262665,9.509248962135,9.655974262985,9.655974262985,9.655974262985,9.655974262915,9.655974262915,8.041616216985,9.655974263415,9.655974262915,9.655974262915,9.2178851879,9.6559742624,9.65597426276,9.65597426272,9.65597426272,9.65597426281,9.63350698123,8.158664456685,9.655974262885,9.655974262965,9.197288265795,9.655974262995,9.655974262995,9.655974262995,9.655974262906,9.655974262906,9.655974263006,9.655974262996,9.655974263016,9.655974262966,9.655974262966,9.194963533996,9.655974262906,8.19249581249,8.42869050721,9.65597426271,9.65597426271,9.65597426291,9.65597426291,9.65597426281,9.65597426281,9.36475389883,9.50448727981,9.65597426281,7.15655321121,6.59590068351,7.15655321161,7.15655321091,7.15655321086,7.15655321086,7.15655321085,7.15655321085,7.15655321085,7.15655321093,7.15655321093,7.15655321093,7.15655321091,7.15655321121,7.15655321101,5.05680248191,3.59414423501,4.75284678596,5.19362486266,5.19362486276,5.19362486271,5.19362486271,5.19362486266,5.14135882576,2.4233384187,1.31732742828,1.3749975214,0.2253262844,0,0.500617770791,0.500617770791,0.9648667652,1.9607410294,4.9976580689,4.9976580688,4.9976580688,4.9976580689,4.9976580689,4.367784893528,4.607768679928,5.336142191188,4.764499605988,5.336142191188,4.980744933988,5.336142191188,5.336142191288,5.336142191288,5.336142190988,4.184094362588,3.848289277988,5.33614219091,5.33614219091,5.33614219151,3.73338458214,5.33614219124,5.33614219123,5.33614219123,5.33614219124,5.33614219124,5.33614219124,4.40501362741
"t131",9.655974262007,9.655974262007,9.655974262501,9.263714347701,7.917581463001,6.856763214711,9.655974262601,9.655974262651,9.655974262651,9.655974263201,9.655974263201,9.655974263201,9.655974263101,9.655974263001,9.655974263101,9.655974263061,9.655974263061,9.655974263061,9.655974263001,9.655974263001,7.802176111101,9.433477541256,9.655974263256,9.655974262956,9.655974262906,9.655974262906,9.655974262656,9.509248962126,9.655974262976,9.655974262976,9.655974262976,9.655974262906,9.655974262906,8.041616216976,9.655974263406,9.655974262906,9.655974262906,9.217885187891,9.655974262391,9.655974262751,9.655974262711,9.655974262711,9.655974262801,9.633506981221,8.158664456676,9.655974262876,9.655974262956,9.197288265786,9.655974262986,9.655974262986,9.655974262986,9.655974262897,9.655974262897,9.655974262997,9.655974262987,9.655974263007,9.655974262957,9.655974262957,9.194963533987,9.655974262897,8.192495812481,8.428690507201,9.655974262701,9.655974262701,9.655974262901,9.655974262901,9.655974262801,9.655974262801,9.364753898821,9.504487279801,9.655974262801,7.156553211201,6.595900683501,7.156553211601,7.156553210901,7.156553210851,7.156553210851,7.156553210841,7.156553210841,7.156553210841,7.156553210921,7.156553210921,7.156553210921,7.156553210901,7.156553211201,7.156553211001,5.056802481901,3.594144235001,4.752846785951,5.193624862651,5.193624862751,5.193624862701,5.193624862701,5.193624862651,5.141358825751,2.423338418691,1.317327428271,1.374997521391,0.500617770791,0.500617770791,0,0.017233338782,0.964866765191,1.960741029391,4.997658068891,4.997658068791,4.997658068791,4.997658068891,4.997658068891,4.367784893519,4.607768679919,5.336142191179,4.764499605979,5.336142191179,4.980744933979,5.336142191179,5.336142191279,5.336142191279,5.336142190979,4.184094362579,3.848289277979,5.336142190901,5.336142190901,5.336142191501,3.733384582131,5.336142191231,5.336142191221,5.336142191221,5.336142191231,5.336142191231,5.336142191231,4.405013627401
"t132",9.655974262007,9.655974262007,9.655974262501,9.263714347701,7.917581463001,6.856763214711,9.655974262601,9.655974262651,9.655974262651,9.655974263201,9.655974263201,9.655974263201,9.655974263101,9.655974263001,9.655974263101,9.655974263061,9.655974263061,9.655974263061,9.655974263001,9.655974263001,7.802176111101,9.433477541256,9.655974263256,9.655974262956,9.655974262906,9.655974262906,9.655974262656,9.509248962126,9.655974262976,9.655974262976,9.655974262976,9.655974262906,9.655974262906,8.041616216976,9.655974263406,9.655974262906,9.655974262906,9.217885187891,9.655974262391,9.655974262751,9.655974262711,9.655974262711,9.655974262801,9.633506981221,8.158664456676,9.655974262876,9.655974262956,9.197288265786,9.655974262986,9.655974262986,9.655974262986,9.655974262897,9.655974262897,9.655974262997,9.655974262987,9.655974263007,9.655974262957,9.655974262957,9.194963533987,9.655974262897,8.192495812481,8.428690507201,9.655974262701,9.655974262701,9.655974262901,9.655974262901,9.655974262801,9.655974262801,9.364753898821,9.504487279801,9.655974262801,7.156553211201,6.595900683501,7.156553211601,7.156553210901,7.156553210851,7.156553210851,7.156553210841,7.156553210841,7.156553210841,7.156553210921,7.156553210921,7.156553210921,7.156553210901,7.156553211201,7.156553211001,5.056802481901,3.594144235001,4.752846785951,5.193624862651,5.193624862751,5.193624862701,5.193624862701,5.193624862651,5.141358825751,2.423338418691,1.317327428271,1.374997521391,0.500617770791,0.500617770791,0.017233338782,0,0.964866765191,1.960741029391,4.997658068891,4.997658068791,4.997658068791,4.997658068891,4.997658068891,4.367784893519,4.607768679919,5.336142191179,4.764499605979,5.336142191179,4.980744933979,5.336142191179,5.336142191279,5.336142191279,5.336142190979,4.184094362579,3.848289277979,5.336142190901,5.336142190901,5.336142191501,3.733384582131,5.336142191231,5.336142191221,5.336142191221,5.336142191231,5.336142191231,5.336142191231,4.405013627401
"t68",9.655974262016,9.655974262016,9.65597426251,9.26371434771,7.91758146301,6.85676321472,9.65597426261,9.65597426266,9.65597426266,9.65597426321,9.65597426321,9.65597426321,9.65597426311,9.65597426301,9.65597426311,9.65597426307,9.65597426307,9.65597426307,9.65597426301,9.65597426301,7.80217611111,9.433477541265,9.655974263265,9.655974262965,9.655974262915,9.655974262915,9.655974262665,9.509248962135,9.655974262985,9.655974262985,9.655974262985,9.655974262915,9.655974262915,8.041616216985,9.655974263415,9.655974262915,9.655974262915,9.2178851879,9.6559742624,9.65597426276,9.65597426272,9.65597426272,9.65597426281,9.63350698123,8.158664456685,9.655974262885,9.655974262965,9.197288265795,9.655974262995,9.655974262995,9.655974262995,9.655974262906,9.655974262906,9.655974263006,9.655974262996,9.655974263016,9.655974262966,9.655974262966,9.194963533996,9.655974262906,8.19249581249,8.42869050721,9.65597426271,9.65597426271,9.65597426291,9.65597426291,9.65597426281,9.65597426281,9.36475389883,9.50448727981,9.65597426281,7.15655321121,6.59590068351,7.15655321161,7.15655321091,7.15655321086,7.15655321086,7.15655321085,7.15655321085,7.15655321085,7.15655321093,7.15655321093,7.15655321093,7.15655321091,7.15655321121,7.15655321101,5.05680248191,3.59414423501,4.75284678596,5.19362486266,5.19362486276,5.19362486271,5.19362486271,5.19362486266,5.14135882576,2.4233384187,1.31732742828,1.3749975214,0.9648667652,0.9648667652,0.964866765191,0.964866765191,0,1.9607410294,4.9976580689,4.9976580688,4.9976580688,4.9976580689,4.9976580689,4.367784893528,4.607768679928,5.336142191188,4.764499605988,5.336142191188,4.980744933988,5.336142191188,5.336142191288,5.336142191288,5.336142190988,4.184094362588,3.848289277988,5.33614219091,5.33614219091,5.33614219151,3.73338458214,5.33614219124,5.33614219123,5.33614219123,5.33614219124,5.33614219124,5.33614219124,4.40501362741
"t34",9.655974262016,9.655974262016,9.65597426251,9.26371434771,7.91758146301,6.85676321472,9.65597426261,9.65597426266,9.65597426266,9.65597426321,9.65597426321,9.65597426321,9.65597426311,9.65597426301,9.65597426311,9.65597426307,9.65597426307,9.65597426307,9.65597426301,9.65597426301,7.80217611111,9.433477541265,9.655974263265,9.655974262965,9.655974262915,9.655974262915,9.655974262665,9.509248962135,9.655974262985,9.655974262985,9.655974262985,9.655974262915,9.655974262915,8.041616216985,9.655974263415,9.655974262915,9.655974262915,9.2178851879,9.6559742624,9.65597426276,9.65597426272,9.65597426272,9.65597426281,9.63350698123,8.158664456685,9.655974262885,9.655974262965,9.197288265795,9.655974262995,9.655974262995,9.655974262995,9.655974262906,9.655974262906,9.655974263006,9.655974262996,9.655974263016,9.655974262966,9.655974262966,9.194963533996,9.655974262906,8.19249581249,8.42869050721,9.65597426271,9.65597426271,9.65597426291,9.65597426291,9.65597426281,9.65597426281,9.36475389883,9.50448727981,9.65597426281,7.15655321121,6.59590068351,7.15655321161,7.15655321091,7.15655321086,7.15655321086,7.15655321085,7.15655321085,7.15655321085,7.15655321093,7.15655321093,7.15655321093,7.15655321091,7.15655321121,7.15655321101,5.05680248191,3.59414423501,4.75284678596,5.19362486266,5.19362486276,5.19362486271,5.19362486271,5.19362486266,5.14135882576,2.4233384187,1.31732742828,1.3749975214,1.9607410294,1.9607410294,1.960741029391,1.960741029391,1.9607410294,0,4.9976580689,4.9976580688,4.9976580688,4.9976580689,4.9976580689,4.367784893528,4.607768679928,5.336142191188,4.764499605988,5.336142191188,4.980744933988,5.336142191188,5.336142191288,5.336142191288,5.336142190988,4.184094362588,3.848289277988,5.33614219091,5.33614219091,5.33614219151,3.73338458214,5.33614219124,5.33614219123,5.33614219123,5.33614219124,5.33614219124,5.33614219124,4.40501362741
"t49",9.655974262916,9.655974262916,9.65597426341,9.26371434861,7.91758146391,6.85676321562,9.65597426351,9.65597426356,9.65597426356,9.65597426411,9.65597426411,9.65597426411,9.65597426401,9.65597426391,9.65597426401,9.65597426397,9.65597426397,9.65597426397,9.65597426391,9.65597426391,7.80217611201,9.433477542165,9.655974264165,9.655974263865,9.655974263815,9.655974263815,9.655974263565,9.509248963035,9.655974263885,9.655974263885,9.655974263885,9.655974263815,9.655974263815,8.041616217885,9.655974264315,9.655974263815,9.655974263815,9.2178851888,9.6559742633,9.65597426366,9.65597426362,9.65597426362,9.65597426371,9.63350698213,8.158664457585,9.655974263785,9.655974263865,9.197288266695,9.655974263895,9.655974263895,9.655974263895,9.655974263806,9.655974263806,9.655974263906,9.655974263896,9.655974263916,9.655974263866,9.655974263866,9.194963534896,9.655974263806,8.19249581339,8.42869050811,9.65597426361,9.65597426361,9.65597426381,9.65597426381,9.65597426371,9.65597426371,9.36475389973,9.50448728071,9.65597426371,7.15655321211,6.59590068441,7.15655321251,7.15655321181,7.15655321176,7.15655321176,7.15655321175,7.15655321175,7.15655321175,7.15655321183,7.15655321183,7.15655321183,7.15655321181,7.15655321211,7.15655321191,5.05680248281,3.59414423591,4.75284678686,5.19362486356,5.19362486366,5.19362486361,5.19362486361,5.19362486356,5.14135882666,2.8196211622,4.02986162378,4.0875317169,4.9976580689,4.9976580689,4.997658068891,4.997658068891,4.9976580689,4.9976580689,0,1.2878537337,1.2878537337,1.2878537338,1.7767215918,4.367784894428,4.607768680828,5.336142192088,4.764499606888,5.336142192088,4.980744934888,5.336142192088,5.336142192188,5.336142192188,5.336142191888,4.184094363488,3.848289278888,5.33614219181,5.33614219181,5.33614219241,3.73338458304,5.33614219214,5.33614219213,5.33614219213,5.33614219214,5.33614219214,5.33614219214,4.40501362831
"t97",9.655974262816,9.655974262816,9.65597426331,9.26371434851,7.91758146381,6.85676321552,9.65597426341,9.65597426346,9.65597426346,9.65597426401,9.65597426401,9.65597426401,9.65597426391,9.65597426381,9.65597426391,9.65597426387,9.65597426387,9.65597426387,9.65597426381,9.65597426381,7.80217611191,9.433477542065,9.655974264065,9.655974263765,9.655974263715,9.655974263715,9.655974263465,9.509248962935,9.655974263785,9.655974263785,9.655974263785,9.655974263715,9.655974263715,8.041616217785,9.655974264215,9.655974263715,9.655974263715,9.2178851887,9.6559742632,9.65597426356,9.65597426352,9.65597426352,9.65597426361,9.63350698203,8.158664457485,9.655974263685,9.655974263765,9.197288266595,9.655974263795,9.655974263795,9.655974263795,9.655974263706,9.655974263706,9.655974263806,9.655974263796,9.655974263816,9.655974263766,9.655974263766,9.194963534796,9.655974263706,8.19249581329,8.42869050801,9.65597426351,9.65597426351,9.65597426371,9.65597426371,9.65597426361,9.65597426361,9.36475389963,9.50448728061,9.65597426361,7.15655321201,6.59590068431,7.15655321241,7.15655321171,7.15655321166,7.15655321166,7.15655321165,7.15655321165,7.15655321165,7.15655321173,7.15655321173,7.15655321173,7.15655321171,7.15655321201,7.15655321181,5.05680248271,3.59414423581,4.75284678676,5.19362486346,5.19362486356,5.19362486351,5.19362486351,5.19362486346,5.14135882656,2.8196211621,4.02986162368,4.0875317168,4.9976580688,4.9976580688,4.997658068791,4.997658068791,4.9976580688,4.9976580688,1.2878537337,0,0.2987410322,1.0446742677,1.7767215917,4.367784894328,4.607768680728,5.336142191988,4.764499606788,5.336142191988,4.980744934788,5.336142191988,5.336142192088,5.336142192088,5.336142191788,4.184094363388,3.848289278788,5.33614219171,5.33614219171,5.33614219231,3.73338458294,5.33614219204,5.33614219203,5.33614219203,5.33614219204,5.33614219204,5.33614219204,4.40501362821
"t98",9.655974262816,9.655974262816,9.65597426331,9.26371434851,7.91758146381,6.85676321552,9.65597426341,9.65597426346,9.65597426346,9.65597426401,9.65597426401,9.65597426401,9.65597426391,9.65597426381,9.65597426391,9.65597426387,9.65597426387,9.65597426387,9.65597426381,9.65597426381,7.80217611191,9.433477542065,9.655974264065,9.655974263765,9.655974263715,9.655974263715,9.655974263465,9.509248962935,9.655974263785,9.655974263785,9.655974263785,9.655974263715,9.655974263715,8.041616217785,9.655974264215,9.655974263715,9.655974263715,9.2178851887,9.6559742632,9.65597426356,9.65597426352,9.65597426352,9.65597426361,9.63350698203,8.158664457485,9.655974263685,9.655974263765,9.197288266595,9.655974263795,9.655974263795,9.655974263795,9.655974263706,9.655974263706,9.655974263806,9.655974263796,9.655974263816,9.655974263766,9.655974263766,9.194963534796,9.655974263706,8.19249581329,8.42869050801,9.65597426351,9.65597426351,9.65597426371,9.65597426371,9.65597426361,9.65597426361,9.36475389963,9.50448728061,9.65597426361,7.15655321201,6.59590068431,7.15655321241,7.15655321171,7.15655321166,7.15655321166,7.15655321165,7.15655321165,7.15655321165,7.15655321173,7.15655321173,7.15655321173,7.15655321171,7.15655321201,7.15655321181,5.05680248271,3.59414423581,4.75284678676,5.19362486346,5.19362486356,5.19362486351,5.19362486351,5.19362486346,5.14135882656,2.8196211621,4.02986162368,4.0875317168,4.9976580688,4.9976580688,4.997658068791,4.997658068791,4.9976580688,4.9976580688,1.2878537337,0.2987410322,0,1.0446742677,1.7767215917,4.367784894328,4.607768680728,5.336142191988,4.764499606788,5.336142191988,4.980744934788,5.336142191988,5.336142192088,5.336142192088,5.336142191788,4.184094363388,3.848289278788,5.33614219171,5.33614219171,5.33614219231,3.73338458294,5.33614219204,5.33614219203,5.33614219203,5.33614219204,5.33614219204,5.33614219204,4.40501362821
"t62",9.655974262916,9.655974262916,9.65597426341,9.26371434861,7.91758146391,6.85676321562,9.65597426351,9.65597426356,9.65597426356,9.65597426411,9.65597426411,9.65597426411,9.65597426401,9.65597426391,9.65597426401,9.65597426397,9.65597426397,9.65597426397,9.65597426391,9.65597426391,7.80217611201,9.433477542165,9.655974264165,9.655974263865,9.655974263815,9.655974263815,9.655974263565,9.509248963035,9.655974263885,9.655974263885,9.655974263885,9.655974263815,9.655974263815,8.041616217885,9.655974264315,9.655974263815,9.655974263815,9.2178851888,9.6559742633,9.65597426366,9.65597426362,9.65597426362,9.65597426371,9.63350698213,8.158664457585,9.655974263785,9.655974263865,9.197288266695,9.655974263895,9.655974263895,9.655974263895,9.655974263806,9.655974263806,9.655974263906,9.655974263896,9.655974263916,9.655974263866,9.655974263866,9.194963534896,9.655974263806,8.19249581339,8.42869050811,9.65597426361,9.65597426361,9.65597426381,9.65597426381,9.65597426371,9.65597426371,9.36475389973,9.50448728071,9.65597426371,7.15655321211,6.59590068441,7.15655321251,7.15655321181,7.15655321176,7.15655321176,7.15655321175,7.15655321175,7.15655321175,7.15655321183,7.15655321183,7.15655321183,7.15655321181,7.15655321211,7.15655321191,5.05680248281,3.59414423591,4.75284678686,5.19362486356,5.19362486366,5.19362486361,5.19362486361,5.19362486356,5.14135882666,2.8196211622,4.02986162378,4.0875317169,4.9976580689,4.9976580689,4.997658068891,4.997658068891,4.9976580689,4.9976580689,1.2878537338,1.0446742677,1.0446742677,0,1.7767215918,4.367784894428,4.607768680828,5.336142192088,4.764499606888,5.336142192088,4.980744934888,5.336142192088,5.336142192188,5.336142192188,5.336142191888,4.184094363488,3.848289278888,5.33614219181,5.33614219181,5.33614219241,3.73338458304,5.33614219214,5.33614219213,5.33614219213,5.33614219214,5.33614219214,5.33614219214,4.40501362831
"t39",9.655974262916,9.655974262916,9.65597426341,9.26371434861,7.91758146391,6.85676321562,9.65597426351,9.65597426356,9.65597426356,9.65597426411,9.65597426411,9.65597426411,9.65597426401,9.65597426391,9.65597426401,9.65597426397,9.65597426397,9.65597426397,9.65597426391,9.65597426391,7.80217611201,9.433477542165,9.655974264165,9.655974263865,9.655974263815,9.655974263815,9.655974263565,9.509248963035,9.655974263885,9.655974263885,9.655974263885,9.655974263815,9.655974263815,8.041616217885,9.655974264315,9.655974263815,9.655974263815,9.2178851888,9.6559742633,9.65597426366,9.65597426362,9.65597426362,9.65597426371,9.63350698213,8.158664457585,9.655974263785,9.655974263865,9.197288266695,9.655974263895,9.655974263895,9.655974263895,9.655974263806,9.655974263806,9.655974263906,9.655974263896,9.655974263916,9.655974263866,9.655974263866,9.194963534896,9.655974263806,8.19249581339,8.42869050811,9.65597426361,9.65597426361,9.65597426381,9.65597426381,9.65597426371,9.65597426371,9.36475389973,9.50448728071,9.65597426371,7.15655321211,6.59590068441,7.15655321251,7.15655321181,7.15655321176,7.15655321176,7.15655321175,7.15655321175,7.15655321175,7.15655321183,7.15655321183,7.15655321183,7.15655321181,7.15655321211,7.15655321191,5.05680248281,3.59414423591,4.75284678686,5.19362486356,5.19362486366,5.19362486361,5.19362486361,5.19362486356,5.14135882666,2.8196211622,4.02986162378,4.0875317169,4.9976580689,4.9976580689,4.997658068891,4.997658068891,4.9976580689,4.9976580689,1.7767215918,1.7767215917,1.7767215917,1.7767215918,0,4.367784894428,4.607768680828,5.336142192088,4.764499606888,5.336142192088,4.980744934888,5.336142192088,5.336142192188,5.336142192188,5.336142191888,4.184094363488,3.848289278888,5.33614219181,5.33614219181,5.33614219241,3.73338458304,5.33614219214,5.33614219213,5.33614219213,5.33614219214,5.33614219214,5.33614219214,4.40501362831
"t16",8.687616964924,8.687616964924,8.687616965418,8.295357050618,6.949224165918,5.888405917628,8.687616965518,8.687616965568,8.687616965568,8.687616966118,8.687616966118,8.687616966118,8.687616966018,8.687616965918,8.687616966018,8.687616965978,8.687616965978,8.687616965978,8.687616965918,8.687616965918,6.833818814018,8.465120244173,8.687616966173,8.687616965873,8.687616965823,8.687616965823,8.687616965573,8.540891665043,8.687616965893,8.687616965893,8.687616965893,8.687616965823,8.687616965823,7.073258919893,8.687616966323,8.687616965823,8.687616965823,8.249527890808,8.687616965308,8.687616965668,8.687616965628,8.687616965628,8.687616965718,8.665149684138,7.190307159593,8.687616965793,8.687616965873,8.228930968703,8.687616965903,8.687616965903,8.687616965903,8.687616965814,8.687616965814,8.687616965914,8.687616965904,8.687616965924,8.687616965874,8.687616965874,8.226606236904,8.687616965814,7.224138515398,7.460333210118,8.687616965618,8.687616965618,8.687616965818,8.687616965818,8.687616965718,8.687616965718,8.396396601738,8.536129982718,8.687616965718,6.188195914118,5.627543386418,6.188195914518,6.188195913818,6.188195913768,6.188195913768,6.188195913758,6.188195913758,6.188195913758,6.188195913838,6.188195913838,6.188195913838,6.188195913818,6.188195914118,6.188195913918,4.088445184818,2.625786937918,3.927006817368,4.367784894068,4.367784894168,4.367784894118,4.367784894118,4.367784894068,4.315518857168,2.189747986828,3.399988448408,3.457658541528,4.367784893528,4.367784893528,4.367784893519,4.367784893519,4.367784893528,4.367784893528,4.367784894428,4.367784894328,4.367784894328,4.367784894428,4.367784894428,0,1.7079688174,3.83314045666,3.26149787146,3.83314045666,3.47774319946,3.83314045666,3.83314045676,3.83314045676,3.83314045646,2.68109262806,2.34528754346,3.840219429018,3.840219429018,3.840219429618,2.237461820248,3.840219429348,3.840219429338,3.840219429338,3.840219429348,3.840219429348,3.840219429348,3.436656330318
"t17",8.927600751324,8.927600751324,8.927600751818,8.535340837018,7.189207952318,6.128389704028,8.927600751918,8.927600751968,8.927600751968,8.927600752518,8.927600752518,8.927600752518,8.927600752418,8.927600752318,8.927600752418,8.927600752378,8.927600752378,8.927600752378,8.927600752318,8.927600752318,7.073802600418,8.705104030573,8.927600752573,8.927600752273,8.927600752223,8.927600752223,8.927600751973,8.780875451443,8.927600752293,8.927600752293,8.927600752293,8.927600752223,8.927600752223,7.313242706293,8.927600752723,8.927600752223,8.927600752223,8.489511677208,8.927600751708,8.927600752068,8.927600752028,8.927600752028,8.927600752118,8.905133470538,7.430290945993,8.927600752193,8.927600752273,8.468914755103,8.927600752303,8.927600752303,8.927600752303,8.927600752214,8.927600752214,8.927600752314,8.927600752304,8.927600752324,8.927600752274,8.927600752274,8.466590023304,8.927600752214,7.464122301798,7.700316996518,8.927600752018,8.927600752018,8.927600752218,8.927600752218,8.927600752118,8.927600752118,8.636380388138,8.776113769118,8.927600752118,6.428179700518,5.867527172818,6.428179700918,6.428179700218,6.428179700168,6.428179700168,6.428179700158,6.428179700158,6.428179700158,6.428179700238,6.428179700238,6.428179700238,6.428179700218,6.428179700518,6.428179700318,4.328428971218,2.865770724318,4.166990603768,4.607768680468,4.607768680568,4.607768680518,4.607768680518,4.607768680468,4.555502643568,2.429731773228,3.639972234808,3.697642327928,4.607768679928,4.607768679928,4.607768679919,4.607768679919,4.607768679928,4.607768679928,4.607768680828,4.607768680728,4.607768680728,4.607768680828,4.607768680828,1.7079688174,0,4.07312424306,3.50148165786,4.07312424306,3.71772698586,4.07312424306,4.07312424316,4.07312424316,4.07312424286,2.92107641446,2.58527132986,4.080203215418,4.080203215418,4.080203216018,2.477445606648,4.080203215748,4.080203215738,4.080203215738,4.080203215748,4.080203215748,4.080203215748,3.676640116718
