"","t20","t122","t123","t31","t15","t71","t72","t27","t3","t4","t1","t6","t7","t5","t2","t11","t18","t85","t86","t67","t139","t140","t110","t111","t108","t109","t39","t50","t51","t26","t44","t115","t116","t9","t13","t41","t47","t48","t34","t10","t130","t131","t102","t103","t77","t145","t146","t88","t141","t142","t79","t80","t73","t128","t129","t97","t95","t96","t106","t107","t93","t94","t90","t91","t76","t69","t46","t64","t65","t22","t23","t32","t33","t24","t30","t37","t38","t70","t78","t137","t138","t132","t149","t150","t52","t53","t54","t21","t35","t59","t60","t117","t118","t147","t148","t92","t155","t156","t87","t127","t143","t144","t135","t136","t125","t126","t113","t114","t89","t100","t101","t83","t84","t133","t134","t112","t68","t74","t75","t61","t62","t42","t43","t40","t45","t56","t57","t49","t63","t151","t152","t119","t98","t36","t25","t28","t29","t124","t153","t154","t120","t121","t58","t19","t12","t17","t66","t81","t82","t55","t16","t14","t8","t104","t105","t99"
"t1",5.458709479,5.4587094792,5.4587094792,5.4587094786,3.1778987271,5.45870947986,5.29372822636,4.32021882226,2.05061998366,1.98338796976,0,2.62254888311,2.83168835661,2.29870993111,5.42275002571,5.02173387359,3.95002350599,5.48445461877,5.48445461877,5.48445461877,5.48445461857,5.48445461857,5.48445461858,5.48445461858,5.48445461848,5.48445461848,4.39552372829,5.18758954799,4.68407110329,4.19243423193,5.48445461853,5.48445461893,5.48445461893,2.90354725879,5.48445461866,5.16560725256,5.48445461786,5.36302266256,5.46598550166,2.99071569726,5.48445461833,5.48445461833,5.48445461826,5.48445461826,5.48445461826,5.47363203454,5.48445461826,5.48445461836,5.48445461833,5.48445461833,5.48445461836,5.48445461836,5.26859193224,5.48445461829,5.48445461829,5.48445461829,5.22475695059,5.4844546183,5.48445461826,5.48445461826,5.48445461846,5.32391811576,5.48445461836,5.24027390097,5.48445461836,5.48445461846,4.84398768036,5.05536167823,4.90202341043,4.05862167993,3.77436984406,4.38971670749,4.03679220879,5.28808588739,4.8831689943,5.207179016,4.5718610808,5.484454618398,5.484454618498,5.484454618458,5.484454618458,5.484454618458,5.484454618938,5.484454618938,5.484454618398,4.647098436704,5.484454618404,4.46733032743,4.62948201418,5.48445461838,5.48445461838,5.48445461838,5.48445461838,5.48445461831,5.48445461831,5.48445461838,5.484454618357,5.484454618357,5.17380058762,5.4844546184,5.48445461839,5.48445461839,5.4844546184,5.4844546184,5.40570398742,5.48445461842,5.48445461842,5.48445461842,5.48445461842,5.48445461845,5.48445461845,5.24208813902,5.48445461842,5.48445461845,5.48445461845,5.48445461843,5.484454618458,5.484454618458,5.484454618458,5.48445461843,5.48445461843,4.79892148943,5.48445461873,4.156229687,4.46755618591,5.48445461801,4.66837158501,5.48445461787,5.48445461797,5.48445461798,5.48445461798,5.48445461797,5.48445461797,4.89064084876,4.59621532766,4.02101374606,4.82813065226,5.4844546185,5.484454618526,5.484454618526,5.48445461851,5.48445461851,5.48445461846,5.48445461896,4.83069361406,3.74164309678,4.85190902808,5.48445461828,5.48445461828,5.48445461828,5.48445461843,3.45805825139,4.53294933869,5.48445461796,5.48445461796,5.48445461799
"t6",7.01172002831,7.01172002851,7.01172002851,7.01172002791,4.73090927641,7.01172002917,6.84673877567,5.87322937157,3.60363053297,3.53639851907,2.62254888311,0,0.6696611345,1.0158153906,5.1357591774,6.17343511908,5.10172475148,6.63615586426,6.63615586426,6.63615586426,6.63615586406,6.63615586406,6.63615586407,6.63615586407,6.63615586397,6.63615586397,5.54722497378,6.33929079348,5.83577234878,5.34413547742,6.63615586402,6.63615586442,6.63615586442,4.05524850428,6.63615586415,6.31730849805,6.63615586335,6.51472390805,6.61768674715,4.14241694275,6.63615586382,6.63615586382,6.63615586375,6.63615586375,6.63615586375,6.62533328003,6.63615586375,6.63615586385,6.63615586382,6.63615586382,6.63615586385,6.63615586385,6.42029317773,6.63615586378,6.63615586378,6.63615586378,6.37645819608,6.63615586379,6.63615586375,6.63615586375,6.63615586395,6.47561936125,6.63615586385,6.39197514646,6.63615586385,6.63615586395,5.99568892585,6.20706292372,6.05372465592,5.21032292542,4.92607108955,5.54141795298,5.18849345428,6.43978713288,6.03487023979,6.35888026149,5.72356232629,6.636155863888,6.636155863988,6.636155863948,6.636155863948,6.636155863948,6.636155864428,6.636155864428,6.636155863888,5.798799682194,6.636155863894,5.61903157292,5.78118325967,6.63615586387,6.63615586387,6.63615586387,6.63615586387,6.6361558638,6.6361558638,6.63615586387,6.636155863847,6.636155863847,6.32550183311,6.63615586389,6.63615586388,6.63615586388,6.63615586389,6.63615586389,6.55740523291,6.63615586391,6.63615586391,6.63615586391,6.63615586391,6.63615586394,6.63615586394,6.39378938451,6.63615586391,6.63615586394,6.63615586394,6.63615586392,6.636155863948,6.636155863948,6.636155863948,6.63615586392,6.63615586392,5.95062273492,6.63615586422,5.30793093249,5.6192574314,6.6361558635,5.8200728305,6.63615586336,6.63615586346,6.63615586347,6.63615586347,6.63615586346,6.63615586346,6.04234209425,5.74791657315,5.17271499155,5.97983189775,6.63615586399,6.636155864016,6.636155864016,6.636155864,6.636155864,6.63615586395,6.63615586445,5.98239485955,4.89334434227,6.00361027357,6.63615586377,6.63615586377,6.63615586377,6.63615586392,4.60975949688,5.68465058418,6.63615586345,6.63615586345,6.63615586348
"t7",7.22085950181,7.22085950201,7.22085950201,7.22085950141,4.94004874991,7.22085950267,7.05587824917,6.08236884507,3.81277000647,3.74553799257,2.83168835661,0.6696611345,0,1.2249548641,5.3448986509,6.38257459258,5.31086422498,6.84529533776,6.84529533776,6.84529533776,6.84529533756,6.84529533756,6.84529533757,6.84529533757,6.84529533747,6.84529533747,5.75636444728,6.54843026698,6.04491182228,5.55327495092,6.84529533752,6.84529533792,6.84529533792,4.26438797778,6.84529533765,6.52644797155,6.84529533685,6.72386338155,6.82682622065,4.35155641625,6.84529533732,6.84529533732,6.84529533725,6.84529533725,6.84529533725,6.83447275353,6.84529533725,6.84529533735,6.84529533732,6.84529533732,6.84529533735,6.84529533735,6.62943265123,6.84529533728,6.84529533728,6.84529533728,6.58559766958,6.84529533729,6.84529533725,6.84529533725,6.84529533745,6.68475883475,6.84529533735,6.60111461996,6.84529533735,6.84529533745,6.20482839935,6.41620239722,6.26286412942,5.41946239892,5.13521056305,5.75055742648,5.39763292778,6.64892660638,6.24400971329,6.56801973499,5.93270179979,6.845295337388,6.845295337488,6.845295337448,6.845295337448,6.845295337448,6.845295337928,6.845295337928,6.845295337388,6.007939155694,6.845295337394,5.82817104642,5.99032273317,6.84529533737,6.84529533737,6.84529533737,6.84529533737,6.8452953373,6.8452953373,6.84529533737,6.845295337347,6.845295337347,6.53464130661,6.84529533739,6.84529533738,6.84529533738,6.84529533739,6.84529533739,6.76654470641,6.84529533741,6.84529533741,6.84529533741,6.84529533741,6.84529533744,6.84529533744,6.60292885801,6.84529533741,6.84529533744,6.84529533744,6.84529533742,6.845295337448,6.845295337448,6.845295337448,6.84529533742,6.84529533742,6.15976220842,6.84529533772,5.51707040599,5.8283969049,6.845295337,6.029212304,6.84529533686,6.84529533696,6.84529533697,6.84529533697,6.84529533696,6.84529533696,6.25148156775,5.95705604665,5.38185446505,6.18897137125,6.84529533749,6.845295337516,6.845295337516,6.8452953375,6.8452953375,6.84529533745,6.84529533795,6.19153433305,5.10248381577,6.21274974707,6.84529533727,6.84529533727,6.84529533727,6.84529533742,4.81889897038,5.89379005768,6.84529533695,6.84529533695,6.84529533698
"t5",6.68788107631,6.68788107651,6.68788107651,6.68788107591,4.40707032441,6.68788107717,6.52289982367,5.54939041957,3.27979158097,3.21255956707,2.29870993111,1.0158153906,1.2249548641,0,4.8119202254,5.84959616708,4.77788579948,6.31231691226,6.31231691226,6.31231691226,6.31231691206,6.31231691206,6.31231691207,6.31231691207,6.31231691197,6.31231691197,5.22338602178,6.01545184148,5.51193339678,5.02029652542,6.31231691202,6.31231691242,6.31231691242,3.73140955228,6.31231691215,5.99346954605,6.31231691135,6.19088495605,6.29384779515,3.81857799075,6.31231691182,6.31231691182,6.31231691175,6.31231691175,6.31231691175,6.30149432803,6.31231691175,6.31231691185,6.31231691182,6.31231691182,6.31231691185,6.31231691185,6.09645422573,6.31231691178,6.31231691178,6.31231691178,6.05261924408,6.31231691179,6.31231691175,6.31231691175,6.31231691195,6.15178040925,6.31231691185,6.06813619446,6.31231691185,6.31231691195,5.67184997385,5.88322397172,5.72988570392,4.88648397342,4.60223213755,5.21757900098,4.86465450228,6.11594818088,5.71103128779,6.03504130949,5.39972337429,6.312316911888,6.312316911988,6.312316911948,6.312316911948,6.312316911948,6.312316912428,6.312316912428,6.312316911888,5.474960730194,6.312316911894,5.29519262092,5.45734430767,6.31231691187,6.31231691187,6.31231691187,6.31231691187,6.3123169118,6.3123169118,6.31231691187,6.312316911847,6.312316911847,6.00166288111,6.31231691189,6.31231691188,6.31231691188,6.31231691189,6.31231691189,6.23356628091,6.31231691191,6.31231691191,6.31231691191,6.31231691191,6.31231691194,6.31231691194,6.06995043251,6.31231691191,6.31231691194,6.31231691194,6.31231691192,6.312316911948,6.312316911948,6.312316911948,6.31231691192,6.31231691192,5.62678378292,6.31231691222,4.98409198049,5.2954184794,6.3123169115,5.4962338785,6.31231691136,6.31231691146,6.31231691147,6.31231691147,6.31231691146,6.31231691146,5.71850314225,5.42407762115,4.84887603955,5.65599294575,6.31231691199,6.312316912016,6.312316912016,6.312316912,6.312316912,6.31231691195,6.31231691245,5.65855590755,4.56950539027,5.67977132157,6.31231691177,6.31231691177,6.31231691177,6.31231691192,4.28592054488,5.36081163218,6.31231691145,6.31231691145,6.31231691148
"t2",9.81192117091,9.81192117111,9.81192117111,9.81192117051,7.53111041901,9.81192117177,9.64693991827,8.67343051417,6.40383167557,6.33659966167,5.42275002571,5.1357591774,5.3448986509,4.8119202254,0,8.97363626168,7.90192589408,9.43635700686,9.43635700686,9.43635700686,9.43635700666,9.43635700666,9.43635700667,9.43635700667,9.43635700657,9.43635700657,8.34742611638,9.13949193608,8.63597349138,8.14433662002,9.43635700662,9.43635700702,9.43635700702,6.85544964688,9.43635700675,9.11750964065,9.43635700595,9.31492505065,9.41788788975,6.94261808535,9.43635700642,9.43635700642,9.43635700635,9.43635700635,9.43635700635,9.42553442263,9.43635700635,9.43635700645,9.43635700642,9.43635700642,9.43635700645,9.43635700645,9.22049432033,9.43635700638,9.43635700638,9.43635700638,9.17665933868,9.43635700639,9.43635700635,9.43635700635,9.43635700655,9.27582050385,9.43635700645,9.19217628906,9.43635700645,9.43635700655,8.79589006845,9.00726406632,8.85392579852,8.01052406802,7.72627223215,8.34161909558,7.98869459688,9.23998827548,8.83507138239,9.15908140409,8.52376346889,9.436357006488,9.436357006588,9.436357006548,9.436357006548,9.436357006548,9.436357007028,9.436357007028,9.436357006488,8.599000824794,9.436357006494,8.41923271552,8.58138440227,9.43635700647,9.43635700647,9.43635700647,9.43635700647,9.4363570064,9.4363570064,9.43635700647,9.436357006447,9.436357006447,9.12570297571,9.43635700649,9.43635700648,9.43635700648,9.43635700649,9.43635700649,9.35760637551,9.43635700651,9.43635700651,9.43635700651,9.43635700651,9.43635700654,9.43635700654,9.19399052711,9.43635700651,9.43635700654,9.43635700654,9.43635700652,9.436357006548,9.436357006548,9.436357006548,9.43635700652,9.43635700652,8.75082387752,9.43635700682,8.10813207509,8.419458574,9.4363570061,8.6202739731,9.43635700596,9.43635700606,9.43635700607,9.43635700607,9.43635700606,9.43635700606,8.84254323685,8.54811771575,7.97291613415,8.78003304035,9.43635700659,9.436357006616,9.436357006616,9.4363570066,9.4363570066,9.43635700655,9.43635700705,8.78259600215,7.69354548487,8.80381141617,9.43635700637,9.43635700637,9.43635700637,9.43635700652,7.40996063948,8.48485172678,9.43635700605,9.43635700605,9.43635700608
"t11",9.41090501879,9.41090501899,9.41090501899,9.41090501839,7.13009426689,9.41090501965,9.24592376615,8.27241436205,6.00281552345,5.93558350955,5.02173387359,6.17343511908,6.38257459258,5.84959616708,8.97363626168,0,3.4686009404,5.00303205318,5.00303205318,5.00303205318,5.00303205298,5.00303205298,5.00303205299,5.00303205299,5.00303205289,5.00303205289,3.9141011627,4.7061669824,4.2026485377,3.71101166634,5.00303205294,5.00303205334,5.00303205334,4.5178244652,7.09873182507,6.77988445897,7.09873182427,6.97729986897,7.08026270807,4.60499290367,7.09873182474,7.09873182474,7.09873182467,7.09873182467,7.09873182467,7.08790924095,7.09873182467,7.09873182477,7.09873182474,7.09873182474,7.09873182477,7.09873182477,6.88286913865,7.0987318247,7.0987318247,7.0987318247,6.839034157,7.09873182471,7.09873182467,7.09873182467,7.09873182487,6.93819532217,7.09873182477,6.85455110738,7.09873182477,7.09873182487,6.45826488677,6.66963888464,6.51630061684,5.67289888634,5.38864705047,7.8584768701,7.5055523714,8.75684605,8.35192915691,8.67593917861,8.04062124341,8.953214781008,8.953214781108,8.953214781068,8.953214781068,8.953214781068,8.953214781548,8.953214781548,8.953214781008,8.115858599314,8.953214781014,7.93609049004,8.09824217679,8.95321478099,8.95321478099,8.95321478099,8.95321478099,8.95321478092,8.95321478092,8.95321478099,8.953214780967,8.953214780967,8.64256075023,8.95321478101,8.953214781,8.953214781,8.95321478101,8.95321478101,8.87446415003,8.95321478103,8.95321478103,8.95321478103,8.95321478103,8.95321478106,8.95321478106,8.71084830163,8.95321478103,8.95321478106,8.95321478106,8.95321478104,8.953214781068,8.953214781068,8.953214781068,8.95321478104,8.95321478104,8.26768165204,8.95321478134,7.62498984961,7.93631634852,8.95321478062,8.13713174762,8.95321478048,8.95321478058,8.95321478059,8.95321478059,8.95321478058,8.95321478058,8.35940101137,8.06497549027,7.48977390867,8.29689081487,8.95321478111,8.953214781136,8.953214781136,8.95321478112,8.95321478112,8.95321478107,8.95321478157,8.29945377667,7.21040325939,8.32066919069,8.95321478089,8.95321478089,8.95321478089,8.95321478104,6.926818414,8.0017095013,8.95321478057,8.95321478057,8.9532147806
"t18",8.33919465119,8.33919465139,8.33919465139,8.33919465079,6.05838389929,8.33919465205,8.17421339855,7.20070399445,4.93110515585,4.86387314195,3.95002350599,5.10172475148,5.31086422498,4.77788579948,7.90192589408,3.4686009404,0,3.12552544538,3.12552544538,3.12552544538,3.12552544518,3.12552544518,3.12552544519,3.12552544519,3.12552544509,3.12552544509,2.0365945549,2.8286603746,2.3251419299,1.83350505854,3.12552544514,3.12552544554,3.12552544554,3.4461140976,6.02702145747,5.70817409137,6.02702145667,5.90558950137,6.00855234047,3.53328253607,6.02702145714,6.02702145714,6.02702145707,6.02702145707,6.02702145707,6.01619887335,6.02702145707,6.02702145717,6.02702145714,6.02702145714,6.02702145717,6.02702145717,5.81115877105,6.0270214571,6.0270214571,6.0270214571,5.7673237894,6.02702145711,6.02702145707,6.02702145707,6.02702145727,5.86648495457,6.02702145717,5.78284073978,6.02702145717,6.02702145727,5.38655451917,5.59792851704,5.44459024924,4.60118851874,4.31693668287,6.7867665025,6.4338420038,7.6851356824,7.28021878931,7.60422881101,6.96891087581,7.881504413408,7.881504413508,7.881504413468,7.881504413468,7.881504413468,7.881504413948,7.881504413948,7.881504413408,7.044148231714,7.881504413414,6.86438012244,7.02653180919,7.88150441339,7.88150441339,7.88150441339,7.88150441339,7.88150441332,7.88150441332,7.88150441339,7.881504413367,7.881504413367,7.57085038263,7.88150441341,7.8815044134,7.8815044134,7.88150441341,7.88150441341,7.80275378243,7.88150441343,7.88150441343,7.88150441343,7.88150441343,7.88150441346,7.88150441346,7.63913793403,7.88150441343,7.88150441346,7.88150441346,7.88150441344,7.881504413468,7.881504413468,7.881504413468,7.88150441344,7.88150441344,7.19597128444,7.88150441374,6.55327948201,6.86460598092,7.88150441302,7.06542138002,7.88150441288,7.88150441298,7.88150441299,7.88150441299,7.88150441298,7.88150441298,7.28769064377,6.99326512267,6.41806354107,7.22518044727,7.88150441351,7.881504413536,7.881504413536,7.88150441352,7.88150441352,7.88150441347,7.88150441397,7.22774340907,6.13869289179,7.24895882309,7.88150441329,7.88150441329,7.88150441329,7.88150441344,5.8551080464,6.9299991337,7.88150441297,7.88150441297,7.881504413
"t85",9.87362576397,9.87362576417,9.87362576417,9.87362576357,7.59281501207,9.87362576483,9.70864451133,8.73513510723,6.46553626863,6.39830425473,5.48445461877,6.63615586426,6.84529533776,6.31231691226,9.43635700686,5.00303205318,3.12552544538,0,0.737192169,1.4208351736,2.7512775838,2.7512775838,2.75127758381,2.75127758381,2.75127758371,2.75127758371,1.71000669588,3.63003811438,3.12651966968,2.63488279832,3.92690318492,3.92690318532,3.92690318532,4.98054521038,7.56145257025,7.24260520415,7.56145256945,7.44002061415,7.54298345325,5.06771364885,7.56145256992,7.56145256992,7.56145256985,7.56145256985,7.56145256985,7.55062998613,7.56145256985,7.56145256995,7.56145256992,7.56145256992,7.56145256995,7.56145256995,7.34558988383,7.56145256988,7.56145256988,7.56145256988,7.30175490218,7.56145256989,7.56145256985,7.56145256985,7.56145257005,7.40091606735,7.56145256995,7.31727185256,7.56145256995,7.56145257005,6.92098563195,7.13235962982,6.97902136202,6.13561963152,5.85136779565,8.32119761528,7.96827311658,9.21956679518,8.81464990209,9.13865992379,8.50334198859,9.415935526188,9.415935526288,9.415935526248,9.415935526248,9.415935526248,9.415935526728,9.415935526728,9.415935526188,8.578579344494,9.415935526194,8.39881123522,8.56096292197,9.41593552617,9.41593552617,9.41593552617,9.41593552617,9.4159355261,9.4159355261,9.41593552617,9.415935526147,9.415935526147,9.10528149541,9.41593552619,9.41593552618,9.41593552618,9.41593552619,9.41593552619,9.33718489521,9.41593552621,9.41593552621,9.41593552621,9.41593552621,9.41593552624,9.41593552624,9.17356904681,9.41593552621,9.41593552624,9.41593552624,9.41593552622,9.415935526248,9.415935526248,9.415935526248,9.41593552622,9.41593552622,8.73040239722,9.41593552652,8.08771059479,8.3990370937,9.4159355258,8.5998524928,9.41593552566,9.41593552576,9.41593552577,9.41593552577,9.41593552576,9.41593552576,8.82212175655,8.52769623545,7.95249465385,8.75961156005,9.41593552629,9.415935526316,9.415935526316,9.4159355263,9.4159355263,9.41593552625,9.41593552675,8.76217452185,7.67312400457,8.78338993587,9.41593552607,9.41593552607,9.41593552607,9.41593552622,7.38953915918,8.46443024648,9.41593552575,9.41593552575,9.41593552578
"t86",9.87362576397,9.87362576417,9.87362576417,9.87362576357,7.59281501207,9.87362576483,9.70864451133,8.73513510723,6.46553626863,6.39830425473,5.48445461877,6.63615586426,6.84529533776,6.31231691226,9.43635700686,5.00303205318,3.12552544538,0.737192169,0,1.4208351736,2.7512775838,2.7512775838,2.75127758381,2.75127758381,2.75127758371,2.75127758371,1.71000669588,3.63003811438,3.12651966968,2.63488279832,3.92690318492,3.92690318532,3.92690318532,4.98054521038,7.56145257025,7.24260520415,7.56145256945,7.44002061415,7.54298345325,5.06771364885,7.56145256992,7.56145256992,7.56145256985,7.56145256985,7.56145256985,7.55062998613,7.56145256985,7.56145256995,7.56145256992,7.56145256992,7.56145256995,7.56145256995,7.34558988383,7.56145256988,7.56145256988,7.56145256988,7.30175490218,7.56145256989,7.56145256985,7.56145256985,7.56145257005,7.40091606735,7.56145256995,7.31727185256,7.56145256995,7.56145257005,6.92098563195,7.13235962982,6.97902136202,6.13561963152,5.85136779565,8.32119761528,7.96827311658,9.21956679518,8.81464990209,9.13865992379,8.50334198859,9.415935526188,9.415935526288,9.415935526248,9.415935526248,9.415935526248,9.415935526728,9.415935526728,9.415935526188,8.578579344494,9.415935526194,8.39881123522,8.56096292197,9.41593552617,9.41593552617,9.41593552617,9.41593552617,9.4159355261,9.4159355261,9.41593552617,9.415935526147,9.415935526147,9.10528149541,9.41593552619,9.41593552618,9.41593552618,9.41593552619,9.41593552619,9.33718489521,9.41593552621,9.41593552621,9.41593552621,9.41593552621,9.41593552624,9.41593552624,9.17356904681,9.41593552621,9.41593552624,9.41593552624,9.41593552622,9.415935526248,9.415935526248,9.415935526248,9.41593552622,9.41593552622,8.73040239722,9.41593552652,8.08771059479,8.3990370937,9.4159355258,8.5998524928,9.41593552566,9.41593552576,9.41593552577,9.41593552577,9.41593552576,9.41593552576,8.82212175655,8.52769623545,7.95249465385,8.75961156005,9.41593552629,9.415935526316,9.415935526316,9.4159355263,9.4159355263,9.41593552625,9.41593552675,8.76217452185,7.67312400457,8.78338993587,9.41593552607,9.41593552607,9.41593552607,9.41593552622,7.38953915918,8.46443024648,9.41593552575,9.41593552575,9.41593552578
"t67",9.87362576397,9.87362576417,9.87362576417,9.87362576357,7.59281501207,9.87362576483,9.70864451133,8.73513510723,6.46553626863,6.39830425473,5.48445461877,6.63615586426,6.84529533776,6.31231691226,9.43635700686,5.00303205318,3.12552544538,1.4208351736,1.4208351736,0,2.7512775838,2.7512775838,2.75127758381,2.75127758381,2.75127758371,2.75127758371,1.71000669588,3.63003811438,3.12651966968,2.63488279832,3.92690318492,3.92690318532,3.92690318532,4.98054521038,7.56145257025,7.24260520415,7.56145256945,7.44002061415,7.54298345325,5.06771364885,7.56145256992,7.56145256992,7.56145256985,7.56145256985,7.56145256985,7.55062998613,7.56145256985,7.56145256995,7.56145256992,7.56145256992,7.56145256995,7.56145256995,7.34558988383,7.56145256988,7.56145256988,7.56145256988,7.30175490218,7.56145256989,7.56145256985,7.56145256985,7.56145257005,7.40091606735,7.56145256995,7.31727185256,7.56145256995,7.56145257005,6.92098563195,7.13235962982,6.97902136202,6.13561963152,5.85136779565,8.32119761528,7.96827311658,9.21956679518,8.81464990209,9.13865992379,8.50334198859,9.415935526188,9.415935526288,9.415935526248,9.415935526248,9.415935526248,9.415935526728,9.415935526728,9.415935526188,8.578579344494,9.415935526194,8.39881123522,8.56096292197,9.41593552617,9.41593552617,9.41593552617,9.41593552617,9.4159355261,9.4159355261,9.41593552617,9.415935526147,9.415935526147,9.10528149541,9.41593552619,9.41593552618,9.41593552618,9.41593552619,9.41593552619,9.33718489521,9.41593552621,9.41593552621,9.41593552621,9.41593552621,9.41593552624,9.41593552624,9.17356904681,9.41593552621,9.41593552624,9.41593552624,9.41593552622,9.415935526248,9.415935526248,9.415935526248,9.41593552622,9.41593552622,8.73040239722,9.41593552652,8.08771059479,8.3990370937,9.4159355258,8.5998524928,9.41593552566,9.41593552576,9.41593552577,9.41593552577,9.41593552576,9.41593552576,8.82212175655,8.52769623545,7.95249465385,8.75961156005,9.41593552629,9.415935526316,9.415935526316,9.4159355263,9.4159355263,9.41593552625,9.41593552675,8.76217452185,7.67312400457,8.78338993587,9.41593552607,9.41593552607,9.41593552607,9.41593552622,7.38953915918,8.46443024648,9.41593552575,9.41593552575,9.41593552578
"t139",9.87362576377,9.87362576397,9.87362576397,9.87362576337,7.59281501187,9.87362576463,9.70864451113,8.73513510703,6.46553626843,6.39830425453,5.48445461857,6.63615586406,6.84529533756,6.31231691206,9.43635700666,5.00303205298,3.12552544518,2.7512775838,2.7512775838,2.7512775838,0,0.0993873824,0.69377186961,0.69377186961,0.69377186951,0.69377186951,1.71000669568,3.63003811418,3.12651966948,2.63488279812,3.92690318472,3.92690318512,3.92690318512,4.98054521018,7.56145257005,7.24260520395,7.56145256925,7.44002061395,7.54298345305,5.06771364865,7.56145256972,7.56145256972,7.56145256965,7.56145256965,7.56145256965,7.55062998593,7.56145256965,7.56145256975,7.56145256972,7.56145256972,7.56145256975,7.56145256975,7.34558988363,7.56145256968,7.56145256968,7.56145256968,7.30175490198,7.56145256969,7.56145256965,7.56145256965,7.56145256985,7.40091606715,7.56145256975,7.31727185236,7.56145256975,7.56145256985,6.92098563175,7.13235962962,6.97902136182,6.13561963132,5.85136779545,8.32119761508,7.96827311638,9.21956679498,8.81464990189,9.13865992359,8.50334198839,9.415935525988,9.415935526088,9.415935526048,9.415935526048,9.415935526048,9.415935526528,9.415935526528,9.415935525988,8.578579344294,9.415935525994,8.39881123502,8.56096292177,9.41593552597,9.41593552597,9.41593552597,9.41593552597,9.4159355259,9.4159355259,9.41593552597,9.415935525947,9.415935525947,9.10528149521,9.41593552599,9.41593552598,9.41593552598,9.41593552599,9.41593552599,9.33718489501,9.41593552601,9.41593552601,9.41593552601,9.41593552601,9.41593552604,9.41593552604,9.17356904661,9.41593552601,9.41593552604,9.41593552604,9.41593552602,9.415935526048,9.415935526048,9.415935526048,9.41593552602,9.41593552602,8.73040239702,9.41593552632,8.08771059459,8.3990370935,9.4159355256,8.5998524926,9.41593552546,9.41593552556,9.41593552557,9.41593552557,9.41593552556,9.41593552556,8.82212175635,8.52769623525,7.95249465365,8.75961155985,9.41593552609,9.415935526116,9.415935526116,9.4159355261,9.4159355261,9.41593552605,9.41593552655,8.76217452165,7.67312400437,8.78338993567,9.41593552587,9.41593552587,9.41593552587,9.41593552602,7.38953915898,8.46443024628,9.41593552555,9.41593552555,9.41593552558
