"","t62","t88","t89","t22","t7","t8","t29","t49","t50","t42","t99","t100","t128","t129","t127","t134","t135","t119","t120","t39","t57","t117","t118","t72","t86","t87","t15","t17","t24","t25","t46","t47","t90","t121","t122","t94","t58","t59","t33","t84","t85","t30","t64","t65","t5","t52","t101","t102","t67","t4","t55","t56","t110","t111","t21","t37","t38","t26","t27","t34","t35","t114","t115","t93","t130","t131","t82","t83","t28","t3","t138","t139","t80","t81","t63","t70","t71","t66","t73","t74","t60","t61","t68","t69","t11","t12","t19","t20","t31","t32","t123","t124","t9","t13","t40","t41","t43","t44","t45","t97","t98","t78","t51","t48","t18","t2","t1","t10","t103","t104","t16","t77","t136","t137","t75","t76","t105","t106","t6","t79","t91","t92","t125","t126","t116","t23","t132","t133","t109","t112","t113","t14","t53","t54","t95","t96","t107","t108","t36","t140","t141"
"t6",10.02021678171,10.14737290501,10.14737290501,10.14737290531,7.74522287671,10.14737290541,10.14737290481,10.14737290521,10.14737290521,10.14737290511,10.14737290521,10.14737290521,10.147372905605,10.147372905605,10.147372905604,10.147372905074,10.147372905074,10.147372905114,10.045016221594,10.147372905514,9.61164293102,10.14737290514,10.14737290514,10.14737290514,10.14737290512,10.14737290512,10.14737290522,8.95207735829,9.04329186839,10.14737290529,9.46875734971,10.14737290521,10.14737290531,10.14737290532,10.14737290532,9.88147900405,10.1473729053,9.9038028845,9.74799033301,10.14737290521,10.14737290521,9.26197938201,10.14737290521,10.14737290521,7.38962403761,10.14737290441,9.98063407299,10.14737290441,10.14737290441,7.03307780375,10.14737290561,10.14737290561,10.14737290551,10.14737290551,10.14737290501,9.28995735731,9.75363350241,9.41551551987,10.147372905993,9.202588422003,10.147372905503,10.147372905603,10.147372905603,10.147372905503,10.147372905563,10.147372905563,10.147372905503,10.147372905503,8.935180435253,6.73351712123,10.09926604782,10.09926604782,10.09926604808,10.09926604808,10.06018979818,10.09926604805,10.09926604805,9.94052505715,10.09926604807,10.09926604807,10.09926604785,10.09926604785,10.09926604845,10.09926604845,8.27737657722,10.09926604792,10.04015968915,10.09926604815,8.93756288035,10.09926604835,10.09926604798,10.09926604798,8.38849260413,10.09926604853,10.09926604853,10.09926604853,9.95927864313,10.099266048635,10.099266048635,10.09926604863,10.09926604863,10.09926604863,9.31870602493,9.48916077073,8.68145390253,7.9642730753,2.7766019916,2.1683229372,3.17274460467,3.17274460467,2.10598920467,3.1727446048,3.17274460477,3.17274460477,3.1727446048,2.67131236279,3.1727446048,3.1727446048,0,5.8811735989,5.79551144977,5.88117359887,5.88117359891,5.88117359891,5.8811735989,5.5673962743,5.88117359921,5.88117359921,5.88117359917,5.88117359987,5.79740849381,4.2631982239,5.2295916338,5.8811735996,5.88117359954,5.88117359954,5.88117359964,5.88117359964,5.88117359954,5.8811735998,5.8811735998
"t79",12.55922127321,12.68637739651,12.68637739651,12.68637739681,10.28422736821,12.68637739691,12.68637739631,12.68637739671,12.68637739671,12.68637739661,12.68637739671,12.68637739671,12.686377397105,12.686377397105,12.686377397104,12.686377396574,12.686377396574,12.686377396614,12.584020713094,12.686377397014,12.15064742252,12.68637739664,12.68637739664,12.68637739664,12.68637739662,12.68637739662,12.68637739672,11.49108184979,11.58229635989,12.68637739679,12.00776184121,12.68637739671,12.68637739681,12.68637739682,12.68637739682,12.42048349555,12.6863773968,12.442807376,12.28699482451,12.68637739671,12.68637739671,11.80098387351,12.68637739671,12.68637739671,9.92862852911,12.68637739591,12.51963856449,12.68637739591,12.68637739591,9.57208229525,12.68637739711,12.68637739711,12.68637739701,12.68637739701,12.68637739651,11.82896184881,12.29263799391,11.95452001137,12.686377397493,11.741592913503,12.686377397003,12.686377397103,12.686377397103,12.686377397003,12.686377397063,12.686377397063,12.686377397003,12.686377397003,11.474184926753,9.27252161273,12.63827053932,12.63827053932,12.63827053958,12.63827053958,12.59919428968,12.63827053955,12.63827053955,12.47952954865,12.63827053957,12.63827053957,12.63827053935,12.63827053935,12.63827053995,12.63827053995,10.81638106872,12.63827053942,12.57916418065,12.63827053965,11.47656737185,12.63827053985,12.63827053948,12.63827053948,10.92749709563,12.63827054003,12.63827054003,12.63827054003,12.49828313463,12.638270540135,12.638270540135,12.63827054013,12.63827054013,12.63827054013,11.85771051643,12.02816526223,11.22045839403,10.5032775668,5.3156064831,7.4157564227,8.42017809017,8.42017809017,7.35342269017,8.4201780903,8.42017809027,8.42017809027,8.4201780903,7.91874584829,8.4201780903,8.4201780903,5.8811735989,0,0.83172317187,0.91738532097,1.22967193321,1.22967193321,1.2296719332,7.3596240566,7.67340138151,7.67340138151,7.67340138147,7.67340138217,7.58963627611,6.0554260062,7.0218194161,7.6734013819,7.67340138184,7.67340138184,7.67340138194,7.67340138194,7.67340138184,7.6734013821,7.6734013821
"t91",12.47355912408,12.60071524738,12.60071524738,12.60071524768,10.19856521908,12.60071524778,12.60071524718,12.60071524758,12.60071524758,12.60071524748,12.60071524758,12.60071524758,12.600715247975,12.600715247975,12.600715247974,12.600715247444,12.600715247444,12.600715247484,12.498358563964,12.600715247884,12.06498527339,12.60071524751,12.60071524751,12.60071524751,12.60071524749,12.60071524749,12.60071524759,11.40541970066,11.49663421076,12.60071524766,11.92209969208,12.60071524758,12.60071524768,12.60071524769,12.60071524769,12.33482134642,12.60071524767,12.35714522687,12.20133267538,12.60071524758,12.60071524758,11.71532172438,12.60071524758,12.60071524758,9.84296637998,12.60071524678,12.43397641536,12.60071524678,12.60071524678,9.48642014612,12.60071524798,12.60071524798,12.60071524788,12.60071524788,12.60071524738,11.74329969968,12.20697584478,11.86885786224,12.600715248363,11.655930764373,12.600715247873,12.600715247973,12.600715247973,12.600715247873,12.600715247933,12.600715247933,12.600715247873,12.600715247873,11.388522777623,9.1868594636,12.55260839019,12.55260839019,12.55260839045,12.55260839045,12.51353214055,12.55260839042,12.55260839042,12.39386739952,12.55260839044,12.55260839044,12.55260839022,12.55260839022,12.55260839082,12.55260839082,10.73071891959,12.55260839029,12.49350203152,12.55260839052,11.39090522272,12.55260839072,12.55260839035,12.55260839035,10.8418349465,12.5526083909,12.5526083909,12.5526083909,12.4126209855,12.552608391005,12.552608391005,12.552608391,12.552608391,12.552608391,11.7720483673,11.9425031131,11.1347962449,10.41761541767,5.22994433397,7.33009427357,8.33451594104,8.33451594104,7.26776054104,8.33451594117,8.33451594114,8.33451594114,8.33451594117,7.83308369916,8.33451594117,8.33451594117,5.79551144977,0.83172317187,0,0.6791230637,1.14400978408,1.14400978408,1.14400978407,7.27396190747,7.58773923238,7.58773923238,7.58773923234,7.58773923304,7.50397412698,5.96976385707,6.93615726697,7.58773923277,7.58773923271,7.58773923271,7.58773923281,7.58773923281,7.58773923271,7.58773923297,7.58773923297
"t92",12.55922127318,12.68637739648,12.68637739648,12.68637739678,10.28422736818,12.68637739688,12.68637739628,12.68637739668,12.68637739668,12.68637739658,12.68637739668,12.68637739668,12.686377397075,12.686377397075,12.686377397074,12.686377396544,12.686377396544,12.686377396584,12.584020713064,12.686377396984,12.15064742249,12.68637739661,12.68637739661,12.68637739661,12.68637739659,12.68637739659,12.68637739669,11.49108184976,11.58229635986,12.68637739676,12.00776184118,12.68637739668,12.68637739678,12.68637739679,12.68637739679,12.42048349552,12.68637739677,12.44280737597,12.28699482448,12.68637739668,12.68637739668,11.80098387348,12.68637739668,12.68637739668,9.92862852908,12.68637739588,12.51963856446,12.68637739588,12.68637739588,9.57208229522,12.68637739708,12.68637739708,12.68637739698,12.68637739698,12.68637739648,11.82896184878,12.29263799388,11.95452001134,12.686377397463,11.741592913473,12.686377396973,12.686377397073,12.686377397073,12.686377396973,12.686377397033,12.686377397033,12.686377396973,12.686377396973,11.474184926723,9.2725216127,12.63827053929,12.63827053929,12.63827053955,12.63827053955,12.59919428965,12.63827053952,12.63827053952,12.47952954862,12.63827053954,12.63827053954,12.63827053932,12.63827053932,12.63827053992,12.63827053992,10.81638106869,12.63827053939,12.57916418062,12.63827053962,11.47656737182,12.63827053982,12.63827053945,12.63827053945,10.9274970956,12.63827054,12.63827054,12.63827054,12.4982831346,12.638270540105,12.638270540105,12.6382705401,12.6382705401,12.6382705401,11.8577105164,12.0281652622,11.220458394,10.50327756677,5.31560648307,7.41575642267,8.42017809014,8.42017809014,7.35342269014,8.42017809027,8.42017809024,8.42017809024,8.42017809027,7.91874584826,8.42017809027,8.42017809027,5.88117359887,0.91738532097,0.6791230637,0,1.22967193318,1.22967193318,1.22967193317,7.35962405657,7.67340138148,7.67340138148,7.67340138144,7.67340138214,7.58963627608,6.05542600617,7.02181941607,7.67340138187,7.67340138181,7.67340138181,7.67340138191,7.67340138191,7.67340138181,7.67340138207,7.67340138207
"t125",12.55922127322,12.68637739652,12.68637739652,12.68637739682,10.28422736822,12.68637739692,12.68637739632,12.68637739672,12.68637739672,12.68637739662,12.68637739672,12.68637739672,12.686377397115,12.686377397115,12.686377397114,12.686377396584,12.686377396584,12.686377396624,12.584020713104,12.686377397024,12.15064742253,12.68637739665,12.68637739665,12.68637739665,12.68637739663,12.68637739663,12.68637739673,11.4910818498,11.5822963599,12.6863773968,12.00776184122,12.68637739672,12.68637739682,12.68637739683,12.68637739683,12.42048349556,12.68637739681,12.44280737601,12.28699482452,12.68637739672,12.68637739672,11.80098387352,12.68637739672,12.68637739672,9.92862852912,12.68637739592,12.5196385645,12.68637739592,12.68637739592,9.57208229526,12.68637739712,12.68637739712,12.68637739702,12.68637739702,12.68637739652,11.82896184882,12.29263799392,11.95452001138,12.686377397503,11.741592913513,12.686377397013,12.686377397113,12.686377397113,12.686377397013,12.686377397073,12.686377397073,12.686377397013,12.686377397013,11.474184926763,9.27252161274,12.63827053933,12.63827053933,12.63827053959,12.63827053959,12.59919428969,12.63827053956,12.63827053956,12.47952954866,12.63827053958,12.63827053958,12.63827053936,12.63827053936,12.63827053996,12.63827053996,10.81638106873,12.63827053943,12.57916418066,12.63827053966,11.47656737186,12.63827053986,12.63827053949,12.63827053949,10.92749709564,12.63827054004,12.63827054004,12.63827054004,12.49828313464,12.638270540145,12.638270540145,12.63827054014,12.63827054014,12.63827054014,11.85771051644,12.02816526224,11.22045839404,10.50327756681,5.31560648311,7.41575642271,8.42017809018,8.42017809018,7.35342269018,8.42017809031,8.42017809028,8.42017809028,8.42017809031,7.9187458483,8.42017809031,8.42017809031,5.88117359891,1.22967193321,1.14400978408,1.22967193318,0,0.14775975214,0.28767731721,7.35962405661,7.67340138152,7.67340138152,7.67340138148,7.67340138218,7.58963627612,6.05542600621,7.02181941611,7.67340138191,7.67340138185,7.67340138185,7.67340138195,7.67340138195,7.67340138185,7.67340138211,7.67340138211
"t126",12.55922127322,12.68637739652,12.68637739652,12.68637739682,10.28422736822,12.68637739692,12.68637739632,12.68637739672,12.68637739672,12.68637739662,12.68637739672,12.68637739672,12.686377397115,12.686377397115,12.686377397114,12.686377396584,12.686377396584,12.686377396624,12.584020713104,12.686377397024,12.15064742253,12.68637739665,12.68637739665,12.68637739665,12.68637739663,12.68637739663,12.68637739673,11.4910818498,11.5822963599,12.6863773968,12.00776184122,12.68637739672,12.68637739682,12.68637739683,12.68637739683,12.42048349556,12.68637739681,12.44280737601,12.28699482452,12.68637739672,12.68637739672,11.80098387352,12.68637739672,12.68637739672,9.92862852912,12.68637739592,12.5196385645,12.68637739592,12.68637739592,9.57208229526,12.68637739712,12.68637739712,12.68637739702,12.68637739702,12.68637739652,11.82896184882,12.29263799392,11.95452001138,12.686377397503,11.741592913513,12.686377397013,12.686377397113,12.686377397113,12.686377397013,12.686377397073,12.686377397073,12.686377397013,12.686377397013,11.474184926763,9.27252161274,12.63827053933,12.63827053933,12.63827053959,12.63827053959,12.59919428969,12.63827053956,12.63827053956,12.47952954866,12.63827053958,12.63827053958,12.63827053936,12.63827053936,12.63827053996,12.63827053996,10.81638106873,12.63827053943,12.57916418066,12.63827053966,11.47656737186,12.63827053986,12.63827053949,12.63827053949,10.92749709564,12.63827054004,12.63827054004,12.63827054004,12.49828313464,12.638270540145,12.638270540145,12.63827054014,12.63827054014,12.63827054014,11.85771051644,12.02816526224,11.22045839404,10.50327756681,5.31560648311,7.41575642271,8.42017809018,8.42017809018,7.35342269018,8.42017809031,8.42017809028,8.42017809028,8.42017809031,7.9187458483,8.42017809031,8.42017809031,5.88117359891,1.22967193321,1.14400978408,1.22967193318,0.14775975214,0,0.28767731721,7.35962405661,7.67340138152,7.67340138152,7.67340138148,7.67340138218,7.58963627612,6.05542600621,7.02181941611,7.67340138191,7.67340138185,7.67340138185,7.67340138195,7.67340138195,7.67340138185,7.67340138211,7.67340138211
"t116",12.55922127321,12.68637739651,12.68637739651,12.68637739681,10.28422736821,12.68637739691,12.68637739631,12.68637739671,12.68637739671,12.68637739661,12.68637739671,12.68637739671,12.686377397105,12.686377397105,12.686377397104,12.686377396574,12.686377396574,12.686377396614,12.584020713094,12.686377397014,12.15064742252,12.68637739664,12.68637739664,12.68637739664,12.68637739662,12.68637739662,12.68637739672,11.49108184979,11.58229635989,12.68637739679,12.00776184121,12.68637739671,12.68637739681,12.68637739682,12.68637739682,12.42048349555,12.6863773968,12.442807376,12.28699482451,12.68637739671,12.68637739671,11.80098387351,12.68637739671,12.68637739671,9.92862852911,12.68637739591,12.51963856449,12.68637739591,12.68637739591,9.57208229525,12.68637739711,12.68637739711,12.68637739701,12.68637739701,12.68637739651,11.82896184881,12.29263799391,11.95452001137,12.686377397493,11.741592913503,12.686377397003,12.686377397103,12.686377397103,12.686377397003,12.686377397063,12.686377397063,12.686377397003,12.686377397003,11.474184926753,9.27252161273,12.63827053932,12.63827053932,12.63827053958,12.63827053958,12.59919428968,12.63827053955,12.63827053955,12.47952954865,12.63827053957,12.63827053957,12.63827053935,12.63827053935,12.63827053995,12.63827053995,10.81638106872,12.63827053942,12.57916418065,12.63827053965,11.47656737185,12.63827053985,12.63827053948,12.63827053948,10.92749709563,12.63827054003,12.63827054003,12.63827054003,12.49828313463,12.638270540135,12.638270540135,12.63827054013,12.63827054013,12.63827054013,11.85771051643,12.02816526223,11.22045839403,10.5032775668,5.3156064831,7.4157564227,8.42017809017,8.42017809017,7.35342269017,8.4201780903,8.42017809027,8.42017809027,8.4201780903,7.91874584829,8.4201780903,8.4201780903,5.8811735989,1.2296719332,1.14400978407,1.22967193317,0.28767731721,0.28767731721,0,7.3596240566,7.67340138151,7.67340138151,7.67340138147,7.67340138217,7.58963627611,6.0554260062,7.0218194161,7.6734013819,7.67340138184,7.67340138184,7.67340138194,7.67340138194,7.67340138184,7.6734013821,7.6734013821
"t23",12.24544394861,12.37260007191,12.37260007191,12.37260007221,9.97045004361,12.37260007231,12.37260007171,12.37260007211,12.37260007211,12.37260007201,12.37260007211,12.37260007211,12.372600072505,12.372600072505,12.372600072504,12.372600071974,12.372600071974,12.372600072014,12.270243388494,12.372600072414,11.83687009792,12.37260007204,12.37260007204,12.37260007204,12.37260007202,12.37260007202,12.37260007212,11.17730452519,11.26851903529,12.37260007219,11.69398451661,12.37260007211,12.37260007221,12.37260007222,12.37260007222,12.10670617095,12.3726000722,12.1290300514,11.97321749991,12.37260007211,12.37260007211,11.48720654891,12.37260007211,12.37260007211,9.61485120451,12.37260007131,12.20586123989,12.37260007131,12.37260007131,9.25830497065,12.37260007251,12.37260007251,12.37260007241,12.37260007241,12.37260007191,11.51518452421,11.97886066931,11.64074268677,12.372600072893,11.427815588903,12.372600072403,12.372600072503,12.372600072503,12.372600072403,12.372600072463,12.372600072463,12.372600072403,12.372600072403,11.160407602153,8.95874428813,12.32449321472,12.32449321472,12.32449321498,12.32449321498,12.28541696508,12.32449321495,12.32449321495,12.16575222405,12.32449321497,12.32449321497,12.32449321475,12.32449321475,12.32449321535,12.32449321535,10.50260374412,12.32449321482,12.26538685605,12.32449321505,11.16279004725,12.32449321525,12.32449321488,12.32449321488,10.61371977103,12.32449321543,12.32449321543,12.32449321543,12.18450581003,12.324493215535,12.324493215535,12.32449321553,12.32449321553,12.32449321553,11.54393319183,11.71438793763,10.90668106943,10.1895002422,5.0018291585,7.1019790981,8.10640076557,8.10640076557,7.03964536557,8.1064007657,8.10640076567,8.10640076567,8.1064007657,7.60496852369,8.1064007657,8.1064007657,5.5673962743,7.3596240566,7.27396190747,7.35962405657,7.35962405661,7.35962405661,7.3596240566,0,2.63984864291,2.63984864291,2.63984864287,2.63984864357,2.55608353751,3.1722274656,4.1386208755,4.7902028413,4.79020284124,4.79020284124,4.79020284134,4.79020284134,4.79020284124,4.7902028415,4.7902028415
"t132",12.55922127352,12.68637739682,12.68637739682,12.68637739712,10.28422736852,12.68637739722,12.68637739662,12.68637739702,12.68637739702,12.68637739692,12.68637739702,12.68637739702,12.686377397415,12.686377397415,12.686377397414,12.686377396884,12.686377396884,12.686377396924,12.584020713404,12.686377397324,12.15064742283,12.68637739695,12.68637739695,12.68637739695,12.68637739693,12.68637739693,12.68637739703,11.4910818501,11.5822963602,12.6863773971,12.00776184152,12.68637739702,12.68637739712,12.68637739713,12.68637739713,12.42048349586,12.68637739711,12.44280737631,12.28699482482,12.68637739702,12.68637739702,11.80098387382,12.68637739702,12.68637739702,9.92862852942,12.68637739622,12.5196385648,12.68637739622,12.68637739622,9.57208229556,12.68637739742,12.68637739742,12.68637739732,12.68637739732,12.68637739682,11.82896184912,12.29263799422,11.95452001168,12.686377397803,11.741592913813,12.686377397313,12.686377397413,12.686377397413,12.686377397313,12.686377397373,12.686377397373,12.686377397313,12.686377397313,11.474184927063,9.27252161304,12.63827053963,12.63827053963,12.63827053989,12.63827053989,12.59919428999,12.63827053986,12.63827053986,12.47952954896,12.63827053988,12.63827053988,12.63827053966,12.63827053966,12.63827054026,12.63827054026,10.81638106903,12.63827053973,12.57916418096,12.63827053996,11.47656737216,12.63827054016,12.63827053979,12.63827053979,10.92749709594,12.63827054034,12.63827054034,12.63827054034,12.49828313494,12.638270540445,12.638270540445,12.63827054044,12.63827054044,12.63827054044,11.85771051674,12.02816526254,11.22045839434,10.50327756711,5.31560648341,7.41575642301,8.42017809048,8.42017809048,7.35342269048,8.42017809061,8.42017809058,8.42017809058,8.42017809061,7.9187458486,8.42017809061,8.42017809061,5.88117359921,7.67340138151,7.58773923238,7.67340138148,7.67340138152,7.67340138152,7.67340138151,2.63984864291,0,0.06223737428,0.38893237564,2.87365537634,2.78989027028,3.48600479051,4.45239820041,5.10398016621,5.10398016615,5.10398016615,5.10398016625,5.10398016625,5.10398016615,5.10398016641,5.10398016641
"t133",12.55922127352,12.68637739682,12.68637739682,12.68637739712,10.28422736852,12.68637739722,12.68637739662,12.68637739702,12.68637739702,12.68637739692,12.68637739702,12.68637739702,12.686377397415,12.686377397415,12.686377397414,12.686377396884,12.686377396884,12.686377396924,12.584020713404,12.686377397324,12.15064742283,12.68637739695,12.68637739695,12.68637739695,12.68637739693,12.68637739693,12.68637739703,11.4910818501,11.5822963602,12.6863773971,12.00776184152,12.68637739702,12.68637739712,12.68637739713,12.68637739713,12.42048349586,12.68637739711,12.44280737631,12.28699482482,12.68637739702,12.68637739702,11.80098387382,12.68637739702,12.68637739702,9.92862852942,12.68637739622,12.5196385648,12.68637739622,12.68637739622,9.57208229556,12.68637739742,12.68637739742,12.68637739732,12.68637739732,12.68637739682,11.82896184912,12.29263799422,11.95452001168,12.686377397803,11.741592913813,12.686377397313,12.686377397413,12.686377397413,12.686377397313,12.686377397373,12.686377397373,12.686377397313,12.686377397313,11.474184927063,9.27252161304,12.63827053963,12.63827053963,12.63827053989,12.63827053989,12.59919428999,12.63827053986,12.63827053986,12.47952954896,12.63827053988,12.63827053988,12.63827053966,12.63827053966,12.63827054026,12.63827054026,10.81638106903,12.63827053973,12.57916418096,12.63827053996,11.47656737216,12.63827054016,12.63827053979,12.63827053979,10.92749709594,12.63827054034,12.63827054034,12.63827054034,12.49828313494,12.638270540445,12.638270540445,12.63827054044,12.63827054044,12.63827054044,11.85771051674,12.02816526254,11.22045839434,10.50327756711,5.31560648341,7.41575642301,8.42017809048,8.42017809048,7.35342269048,8.42017809061,8.42017809058,8.42017809058,8.42017809061,7.9187458486,8.42017809061,8.42017809061,5.88117359921,7.67340138151,7.58773923238,7.67340138148,7.67340138152,7.67340138152,7.67340138151,2.63984864291,0.06223737428,0,0.38893237564,2.87365537634,2.78989027028,3.48600479051,4.45239820041,5.10398016621,5.10398016615,5.10398016615,5.10398016625,5.10398016625,5.10398016615,5.10398016641,5.10398016641
"t109",12.55922127348,12.68637739678,12.68637739678,12.68637739708,10.28422736848,12.68637739718,12.68637739658,12.68637739698,12.68637739698,12.68637739688,12.68637739698,12.68637739698,12.686377397375,12.686377397375,12.686377397374,12.686377396844,12.686377396844,12.686377396884,12.584020713364,12.686377397284,12.15064742279,12.68637739691,12.68637739691,12.68637739691,12.68637739689,12.68637739689,12.68637739699,11.49108185006,11.58229636016,12.68637739706,12.00776184148,12.68637739698,12.68637739708,12.68637739709,12.68637739709,12.42048349582,12.68637739707,12.44280737627,12.28699482478,12.68637739698,12.68637739698,11.80098387378,12.68637739698,12.68637739698,9.92862852938,12.68637739618,12.51963856476,12.68637739618,12.68637739618,9.57208229552,12.68637739738,12.68637739738,12.68637739728,12.68637739728,12.68637739678,11.82896184908,12.29263799418,11.95452001164,12.686377397763,11.741592913773,12.686377397273,12.686377397373,12.686377397373,12.686377397273,12.686377397333,12.686377397333,12.686377397273,12.686377397273,11.474184927023,9.272521613,12.63827053959,12.63827053959,12.63827053985,12.63827053985,12.59919428995,12.63827053982,12.63827053982,12.47952954892,12.63827053984,12.63827053984,12.63827053962,12.63827053962,12.63827054022,12.63827054022,10.81638106899,12.63827053969,12.57916418092,12.63827053992,11.47656737212,12.63827054012,12.63827053975,12.63827053975,10.9274970959,12.6382705403,12.6382705403,12.6382705403,12.4982831349,12.638270540405,12.638270540405,12.6382705404,12.6382705404,12.6382705404,11.8577105167,12.0281652625,11.2204583943,10.50327756707,5.31560648337,7.41575642297,8.42017809044,8.42017809044,7.35342269044,8.42017809057,8.42017809054,8.42017809054,8.42017809057,7.91874584856,8.42017809057,8.42017809057,5.88117359917,7.67340138147,7.58773923234,7.67340138144,7.67340138148,7.67340138148,7.67340138147,2.63984864287,0.38893237564,0.38893237564,0,2.8736553763,2.78989027024,3.48600479047,4.45239820037,5.10398016617,5.10398016611,5.10398016611,5.10398016621,5.10398016621,5.10398016611,5.10398016637,5.10398016637
"t112",12.55922127418,12.68637739748,12.68637739748,12.68637739778,10.28422736918,12.68637739788,12.68637739728,12.68637739768,12.68637739768,12.68637739758,12.68637739768,12.68637739768,12.686377398075,12.686377398075,12.686377398074,12.686377397544,12.686377397544,12.686377397584,12.584020714064,12.686377397984,12.15064742349,12.68637739761,12.68637739761,12.68637739761,12.68637739759,12.68637739759,12.68637739769,11.49108185076,11.58229636086,12.68637739776,12.00776184218,12.68637739768,12.68637739778,12.68637739779,12.68637739779,12.42048349652,12.68637739777,12.44280737697,12.28699482548,12.68637739768,12.68637739768,11.80098387448,12.68637739768,12.68637739768,9.92862853008,12.68637739688,12.51963856546,12.68637739688,12.68637739688,9.57208229622,12.68637739808,12.68637739808,12.68637739798,12.68637739798,12.68637739748,11.82896184978,12.29263799488,11.95452001234,12.686377398463,11.741592914473,12.686377397973,12.686377398073,12.686377398073,12.686377397973,12.686377398033,12.686377398033,12.686377397973,12.686377397973,11.474184927723,9.2725216137,12.63827054029,12.63827054029,12.63827054055,12.63827054055,12.59919429065,12.63827054052,12.63827054052,12.47952954962,12.63827054054,12.63827054054,12.63827054032,12.63827054032,12.63827054092,12.63827054092,10.81638106969,12.63827054039,12.57916418162,12.63827054062,11.47656737282,12.63827054082,12.63827054045,12.63827054045,10.9274970966,12.638270541,12.638270541,12.638270541,12.4982831356,12.638270541105,12.638270541105,12.6382705411,12.6382705411,12.6382705411,11.8577105174,12.0281652632,11.220458395,10.50327756777,5.31560648407,7.41575642367,8.42017809114,8.42017809114,7.35342269114,8.42017809127,8.42017809124,8.42017809124,8.42017809127,7.91874584926,8.42017809127,8.42017809127,5.88117359987,7.67340138217,7.58773923304,7.67340138214,7.67340138218,7.67340138218,7.67340138217,2.63984864357,2.87365537634,2.87365537634,2.8736553763,0,0.22092226094,3.48600479117,4.45239820107,5.10398016687,5.10398016681,5.10398016681,5.10398016691,5.10398016691,5.10398016681,5.10398016707,5.10398016707
"t113",12.47545616812,12.60261229142,12.60261229142,12.60261229172,10.20046226312,12.60261229182,12.60261229122,12.60261229162,12.60261229162,12.60261229152,12.60261229162,12.60261229162,12.602612292015,12.602612292015,12.602612292014,12.602612291484,12.602612291484,12.602612291524,12.500255608004,12.602612291924,12.06688231743,12.60261229155,12.60261229155,12.60261229155,12.60261229153,12.60261229153,12.60261229163,11.4073167447,11.4985312548,12.6026122917,11.92399673612,12.60261229162,12.60261229172,12.60261229173,12.60261229173,12.33671839046,12.60261229171,12.35904227091,12.20322971942,12.60261229162,12.60261229162,11.71721876842,12.60261229162,12.60261229162,9.84486342402,12.60261229082,12.4358734594,12.60261229082,12.60261229082,9.48831719016,12.60261229202,12.60261229202,12.60261229192,12.60261229192,12.60261229142,11.74519674372,12.20887288882,11.87075490628,12.602612292403,11.657827808413,12.602612291913,12.602612292013,12.602612292013,12.602612291913,12.602612291973,12.602612291973,12.602612291913,12.602612291913,11.390419821663,9.18875650764,12.55450543423,12.55450543423,12.55450543449,12.55450543449,12.51542918459,12.55450543446,12.55450543446,12.39576444356,12.55450543448,12.55450543448,12.55450543426,12.55450543426,12.55450543486,12.55450543486,10.73261596363,12.55450543433,12.49539907556,12.55450543456,11.39280226676,12.55450543476,12.55450543439,12.55450543439,10.84373199054,12.55450543494,12.55450543494,12.55450543494,12.41451802954,12.554505435045,12.554505435045,12.55450543504,12.55450543504,12.55450543504,11.77394541134,11.94440015714,11.13669328894,10.41951246171,5.23184137801,7.33199131761,8.33641298508,8.33641298508,7.26965758508,8.33641298521,8.33641298518,8.33641298518,8.33641298521,7.8349807432,8.33641298521,8.33641298521,5.79740849381,7.58963627611,7.50397412698,7.58963627608,7.58963627612,7.58963627612,7.58963627611,2.55608353751,2.78989027028,2.78989027028,2.78989027024,0.22092226094,0,3.40223968511,4.36863309501,5.02021506081,5.02021506075,5.02021506075,5.02021506085,5.02021506085,5.02021506075,5.02021506101,5.02021506101
