"","t10","t103","t104","t105","t85","t43","t44","t95","t96","t36","t53","t87","t88","t56","t63","t64","t81","t110","t111","t37","t79","t80","t91","t92","t17","t54","t55","t50","t51","t69","t70","t108","t109","t65","t132","t133","t15","t16","t8","t7","t114","t115","t19","t38","t39","t20","t32","t116","t117","t99","t100","t93","t94","t71","t11","t6","t5","t4","t9","t21","t76","t77","t49","t26","t78","t89","t120","t121","t31","t33","t34","t28","t106","t107","t84","t57","t52","t41","t42","t27","t29","t101","t102","t72","t73","t24","t25","t124","t125","t48","t66","t67","t45","t18","t82","t83","t128","t129","t118","t119","t22","t23","t47","t130","t131","t60","t122","t123","t74","t75","t35","t40","t112","t113","t90","t61","t62","t86","t126","t127","t58","t59","t46","t68","t97","t98","t30","t12","t3","t13","t14","t2","t1"
"t131",6.779841163292,9.544434299722,9.54443429969,9.54443429969,9.544434299742,9.544434299742,9.544434299742,9.544434299242,9.544434299242,9.544434299702,9.544434299602,9.544434299652,9.544434299652,9.544434299652,9.544434299602,9.544434299602,9.544434299702,9.544434299702,9.544434299702,9.161221375542,9.544434299632,9.544434299632,9.544434299642,9.544434299642,9.031579602042,9.477003215842,9.544434299642,9.165696861942,9.544434299722,9.544434299642,9.544434299642,9.54443429971199,9.54443429971199,9.54443429971199,9.544434299714,9.544434299714,8.071342402742,7.853774544142,6.672188634342,6.500851858542,9.544434299962,9.544434299962,9.544434299762,9.544434299862,9.544434299862,8.849328829562,9.544434299962,9.544434299862,9.544434299862,9.544434299562,9.544434299562,9.544434299602,9.544434299602,9.544434299602,9.302753092662,5.895201805562,6.245905130342,6.339737233742,7.477726153892,7.231787231992,8.599686625792,8.599686625792,8.599686625792,8.599686625092,8.599686625392,8.599686625462,8.599686625392,8.599686625392,8.599686625782,8.599686625482,7.836504325882,8.361637760442,8.599686625682,8.599686625682,8.446611121772,8.599686625582,8.599686625642,5.500130867342,5.500130867342,4.510650239232,5.500130866412,5.500130866812,5.500130866812,5.500130866752,5.500130866752,5.500130867552,4.915036901852,5.500130866922,5.500130866922,5.500130867282,5.500130867282,5.500130867282,5.500130867332,2.377665431342,3.989699362242,3.989699362242,3.989699362192,3.989699362192,3.989699362132,3.989699362132,2.415632141742,2.700381672242,1.09502279954,0.05308446234,0,0.68496875677,1.03405332618,1.03405332618,1.45714899954,1.57438042684,1.591502394842,1.645096117042,1.936979035612,1.936979035612,1.936979035642,5.490185233442,5.418872402642,5.546018842109,5.546018842199,5.546018842199,5.546018842109,5.546018842109,5.171700162929,5.546018842129,5.546018842129,5.546018842129,5.546018842142,4.031058756142,6.216551833542,8.948847893042,10.478120308842,8.423856358742,7.720624519542
"t60",6.779841163322,9.544434299752,9.54443429972,9.54443429972,9.544434299772,9.544434299772,9.544434299772,9.544434299272,9.544434299272,9.544434299732,9.544434299632,9.544434299682,9.544434299682,9.544434299682,9.544434299632,9.544434299632,9.544434299732,9.544434299732,9.544434299732,9.161221375572,9.544434299662,9.544434299662,9.544434299672,9.544434299672,9.031579602072,9.477003215872,9.544434299672,9.165696861972,9.544434299752,9.544434299672,9.544434299672,9.544434299742,9.544434299742,9.544434299742,9.544434299744,9.544434299744,8.071342402772,7.853774544172,6.672188634372,6.500851858572,9.544434299992,9.544434299992,9.544434299792,9.544434299892,9.544434299892,8.849328829592,9.544434299992,9.544434299892,9.544434299892,9.544434299592,9.544434299592,9.544434299632,9.544434299632,9.544434299632,9.302753092692,5.895201805592,6.245905130372,6.339737233772,7.477726153922,7.231787232022,8.599686625822,8.599686625822,8.599686625822,8.599686625122,8.599686625422,8.599686625492,8.599686625422,8.599686625422,8.599686625812,8.599686625512,7.836504325912,8.361637760472,8.599686625712,8.599686625712,8.446611121802,8.599686625612,8.599686625672,5.500130867372,5.500130867372,4.510650239262,5.500130866442,5.500130866842,5.500130866842,5.500130866782,5.500130866782,5.500130867582,4.915036901882,5.500130866952,5.500130866952,5.500130867312,5.500130867312,5.500130867312,5.500130867362,2.377665431372,3.989699362272,3.989699362272,3.989699362222,3.989699362222,3.989699362162,3.989699362162,2.415632141772,2.700381672272,1.09502279957,0.68496875677,0.68496875677,0,1.03405332621,1.03405332621,1.45714899957,1.57438042687,1.591502394872,1.645096117072,1.936979035642,1.936979035642,1.936979035672,5.490185233472,5.418872402672,5.546018842139,5.546018842229,5.546018842229,5.546018842139,5.546018842139,5.171700162959,5.546018842159,5.546018842159,5.546018842159,5.546018842172,4.031058756172,6.216551833572,8.948847893072,10.478120308872,8.423856358772,7.720624519572
"t122",6.779841163332,9.544434299762,9.54443429973,9.54443429973,9.544434299782,9.544434299782,9.544434299782,9.544434299282,9.544434299282,9.544434299742,9.544434299642,9.544434299692,9.544434299692,9.544434299692,9.544434299642,9.544434299642,9.544434299742,9.544434299742,9.544434299742,9.161221375582,9.544434299672,9.544434299672,9.544434299682,9.544434299682,9.031579602082,9.477003215882,9.544434299682,9.165696861982,9.544434299762,9.544434299682,9.544434299682,9.544434299752,9.544434299752,9.544434299752,9.544434299754,9.544434299754,8.071342402782,7.853774544182,6.672188634382,6.500851858582,9.544434300002,9.544434300002,9.544434299802,9.544434299902,9.544434299902,8.849328829602,9.544434300002,9.544434299902,9.544434299902,9.544434299602,9.544434299602,9.544434299642,9.544434299642,9.544434299642,9.302753092702,5.895201805602,6.245905130382,6.339737233782,7.477726153932,7.231787232032,8.599686625832,8.599686625832,8.599686625832,8.599686625132,8.599686625432,8.599686625502,8.599686625432,8.599686625432,8.599686625822,8.599686625522,7.836504325922,8.361637760482,8.599686625722,8.599686625722,8.446611121812,8.599686625622,8.599686625682,5.500130867382,5.500130867382,4.510650239272,5.500130866452,5.500130866852,5.500130866852,5.500130866792,5.500130866792,5.500130867592,4.915036901892,5.500130866962,5.500130866962,5.500130867322,5.500130867322,5.500130867322,5.500130867372,2.377665431382,3.989699362282,3.989699362282,3.989699362232,3.989699362232,3.989699362172,3.989699362172,2.415632141782,2.700381672282,1.09502279958,1.03405332618,1.03405332618,1.03405332621,0,0.09390145502,1.45714899958,1.57438042688,1.591502394882,1.645096117082,1.936979035652,1.936979035652,1.936979035682,5.490185233482,5.418872402682,5.546018842149,5.546018842239,5.546018842239,5.546018842149,5.546018842149,5.171700162969,5.546018842169,5.546018842169,5.546018842169,5.546018842182,4.031058756182,6.216551833582,8.948847893082,10.478120308882,8.423856358782,7.720624519582
"t123",6.779841163332,9.544434299762,9.54443429973,9.54443429973,9.544434299782,9.544434299782,9.544434299782,9.544434299282,9.544434299282,9.544434299742,9.544434299642,9.544434299692,9.544434299692,9.544434299692,9.544434299642,9.544434299642,9.544434299742,9.544434299742,9.544434299742,9.161221375582,9.544434299672,9.544434299672,9.544434299682,9.544434299682,9.031579602082,9.477003215882,9.544434299682,9.165696861982,9.544434299762,9.544434299682,9.544434299682,9.544434299752,9.544434299752,9.544434299752,9.544434299754,9.544434299754,8.071342402782,7.853774544182,6.672188634382,6.500851858582,9.544434300002,9.544434300002,9.544434299802,9.544434299902,9.544434299902,8.849328829602,9.544434300002,9.544434299902,9.544434299902,9.544434299602,9.544434299602,9.544434299642,9.544434299642,9.544434299642,9.302753092702,5.895201805602,6.245905130382,6.339737233782,7.477726153932,7.231787232032,8.599686625832,8.599686625832,8.599686625832,8.599686625132,8.599686625432,8.599686625502,8.599686625432,8.599686625432,8.599686625822,8.599686625522,7.836504325922,8.361637760482,8.599686625722,8.599686625722,8.446611121812,8.599686625622,8.599686625682,5.500130867382,5.500130867382,4.510650239272,5.500130866452,5.500130866852,5.500130866852,5.500130866792,5.500130866792,5.500130867592,4.915036901892,5.500130866962,5.500130866962,5.500130867322,5.500130867322,5.500130867322,5.500130867372,2.377665431382,3.989699362282,3.989699362282,3.989699362232,3.989699362232,3.989699362172,3.989699362172,2.415632141782,2.700381672282,1.09502279958,1.03405332618,1.03405332618,1.03405332621,0.09390145502,0,1.45714899958,1.57438042688,1.591502394882,1.645096117082,1.936979035652,1.936979035652,1.936979035682,5.490185233482,5.418872402682,5.546018842149,5.546018842239,5.546018842239,5.546018842149,5.546018842149,5.171700162969,5.546018842169,5.546018842169,5.546018842169,5.546018842182,4.031058756182,6.216551833582,8.948847893082,10.478120308882,8.423856358782,7.720624519582
"t74",6.662609735952,9.427202872382,9.42720287235,9.42720287235,9.427202872402,9.427202872402,9.427202872402,9.427202871902,9.427202871902,9.427202872362,9.427202872262,9.427202872312,9.427202872312,9.427202872312,9.427202872262,9.427202872262,9.427202872362,9.427202872362,9.427202872362,9.043989948202,9.427202872292,9.427202872292,9.427202872302,9.427202872302,8.914348174702,9.359771788502,9.427202872302,9.048465434602,9.427202872382,9.427202872302,9.427202872302,9.427202872372,9.427202872372,9.427202872372,9.427202872374,9.427202872374,7.954110975402,7.736543116802,6.554957207002,6.383620431202,9.427202872622,9.427202872622,9.427202872422,9.427202872522,9.427202872522,8.732097402222,9.427202872622,9.427202872522,9.427202872522,9.427202872222,9.427202872222,9.427202872262,9.427202872262,9.427202872262,9.185521665322,5.777970378222,6.128673703002,6.222505806402,7.360494726552,7.114555804652,8.482455198452,8.482455198452,8.482455198452,8.482455197752,8.482455198052,8.482455198122,8.482455198052,8.482455198052,8.482455198442,8.482455198142,7.719272898542,8.244406333102,8.482455198342,8.482455198342,8.329379694432,8.482455198242,8.482455198302,5.382899440002,5.382899440002,4.393418811892,5.382899439072,5.382899439472,5.382899439472,5.382899439412,5.382899439412,5.382899440212,4.797805474512,5.382899439582,5.382899439582,5.382899439942,5.382899439942,5.382899439942,5.382899439992,2.260434004002,3.872467934902,3.872467934902,3.872467934852,3.872467934852,3.872467934792,3.872467934792,2.298400714402,2.583150244902,1.4571489996,1.45714899954,1.45714899954,1.45714899957,1.45714899958,1.45714899958,0,0.4524355207,1.474270967502,1.527864689702,1.819747608272,1.819747608272,1.819747608302,5.372953806102,5.301640975302,5.428787414769,5.428787414859,5.428787414859,5.428787414769,5.428787414769,5.054468735589,5.428787414789,5.428787414789,5.428787414789,5.428787414802,3.913827328802,6.099320406202,8.831616465702,10.360888881502,8.306624931402,7.603393092202
"t75",6.779841163252,9.544434299682,9.54443429965,9.54443429965,9.544434299702,9.544434299702,9.544434299702,9.544434299202,9.544434299202,9.544434299662,9.544434299562,9.544434299612,9.544434299612,9.544434299612,9.544434299562,9.544434299562,9.544434299662,9.544434299662,9.544434299662,9.161221375502,9.544434299592,9.544434299592,9.544434299602,9.544434299602,9.031579602002,9.477003215802,9.544434299602,9.165696861902,9.544434299682,9.544434299602,9.544434299602,9.544434299672,9.544434299672,9.544434299672,9.544434299674,9.544434299674,8.071342402702,7.853774544102,6.672188634302,6.500851858502,9.544434299922,9.544434299922,9.544434299722,9.544434299822,9.544434299822,8.849328829522,9.544434299922,9.544434299822,9.544434299822,9.544434299522,9.544434299522,9.544434299562,9.544434299562,9.544434299562,9.302753092622,5.895201805522,6.245905130302,6.339737233702,7.477726153852,7.231787231952,8.599686625752,8.599686625752,8.599686625752,8.599686625052,8.599686625352,8.599686625422,8.599686625352,8.599686625352,8.599686625742,8.599686625442,7.836504325842,8.361637760402,8.599686625642,8.599686625642,8.446611121732,8.599686625542,8.599686625602,5.500130867302,5.500130867302,4.510650239192,5.500130866372,5.500130866772,5.500130866772,5.500130866712,5.500130866712,5.500130867512,4.915036901812,5.500130866882,5.500130866882,5.500130867242,5.500130867242,5.500130867242,5.500130867292,2.377665431302,3.989699362202,3.989699362202,3.989699362152,3.989699362152,3.989699362092,3.989699362092,2.415632141702,2.700381672202,1.5743804269,1.57438042684,1.57438042684,1.57438042687,1.57438042688,1.57438042688,0.4524355207,0,1.591502394802,1.645096117002,1.936979035572,1.936979035572,1.936979035602,5.490185233402,5.418872402602,5.546018842069,5.546018842159,5.546018842159,5.546018842069,5.546018842069,5.171700162889,5.546018842089,5.546018842089,5.546018842089,5.546018842102,4.031058756102,6.216551833502,8.948847893002,10.478120308802,8.423856358702,7.720624519502
"t35",6.77984116325,9.54443429968,9.544434299648,9.544434299648,9.5444342997,9.5444342997,9.5444342997,9.5444342992,9.5444342992,9.54443429966,9.54443429956,9.54443429961,9.54443429961,9.54443429961,9.54443429956,9.54443429956,9.54443429966,9.54443429966,9.54443429966,9.1612213755,9.54443429959,9.54443429959,9.5444342996,9.5444342996,9.031579602,9.4770032158,9.5444342996,9.1656968619,9.54443429968,9.5444342996,9.5444342996,9.54443429967,9.54443429967,9.54443429967,9.544434299672,9.544434299672,8.0713424027,7.8537745441,6.6721886343,6.5008518585,9.54443429992,9.54443429992,9.54443429972,9.54443429982,9.54443429982,8.84932882952,9.54443429992,9.54443429982,9.54443429982,9.54443429952,9.54443429952,9.54443429956,9.54443429956,9.54443429956,9.30275309262,5.89520180552,6.2459051303,6.3397372337,7.47772615385,7.23178723195,8.59968662575,8.59968662575,8.59968662575,8.59968662505,8.59968662535,8.59968662542,8.59968662535,8.59968662535,8.59968662574,8.59968662544,7.83650432584,8.3616377604,8.59968662564,8.59968662564,8.44661112173,8.59968662554,8.5996866256,5.5001308673,5.5001308673,4.51065023919,5.50013086637,5.50013086677,5.50013086677,5.50013086671,5.50013086671,5.50013086751,4.91503690181,5.50013086688,5.50013086688,5.50013086724,5.50013086724,5.50013086724,5.50013086729,2.3776654313,3.9896993622,3.9896993622,3.98969936215,3.98969936215,3.98969936209,3.98969936209,2.4156321417,2.7003816722,1.591502394902,1.591502394842,1.591502394842,1.591502394872,1.591502394882,1.591502394882,1.474270967502,1.591502394802,0,1.645096117,1.93697903557,1.93697903557,1.9369790356,5.4901852334,5.4188724026,5.546018842067,5.546018842157,5.546018842157,5.546018842067,5.546018842067,5.171700162887,5.546018842087,5.546018842087,5.546018842087,5.5460188421,4.0310587561,6.2165518335,8.948847893,10.4781203088,8.4238563587,7.7206245195
"t40",6.48795824465,9.25255138108,9.252551381048,9.252551381048,9.2525513811,9.2525513811,9.2525513811,9.2525513806,9.2525513806,9.25255138106,9.25255138096,9.25255138101,9.25255138101,9.25255138101,9.25255138096,9.25255138096,9.25255138106,9.25255138106,9.25255138106,8.8693384569,9.25255138099,9.25255138099,9.252551381,9.252551381,8.7396966834,9.1851202972,9.252551381,8.8738139433,9.25255138108,9.252551381,9.252551381,9.25255138107,9.25255138107,9.25255138107,9.252551381072,9.252551381072,7.7794594841,7.5618916255,6.3803057157,6.2089689399,9.25255138132,9.25255138132,9.25255138112,9.25255138122,9.25255138122,8.55744591092,9.25255138132,9.25255138122,9.25255138122,9.25255138092,9.25255138092,9.25255138096,9.25255138096,9.25255138096,9.01087017402,5.60331888692,5.9540222117,6.0478543151,7.18584323525,6.93990431335,8.30780370715,8.30780370715,8.30780370715,8.30780370645,8.30780370675,8.30780370682,8.30780370675,8.30780370675,8.30780370714,8.30780370684,7.54462140724,8.0697548418,8.30780370704,8.30780370704,8.15472820313,8.30780370694,8.307803707,5.2082479487,5.2082479487,4.21876732059,5.20824794777,5.20824794817,5.20824794817,5.20824794811,5.20824794811,5.20824794891,4.62315398321,5.20824794828,5.20824794828,5.20824794864,5.20824794864,5.20824794864,5.20824794869,2.0857825127,3.6978164436,3.6978164436,3.69781644355,3.69781644355,3.69781644349,3.69781644349,2.1237492231,2.4084987536,1.645096117102,1.645096117042,1.645096117042,1.645096117072,1.645096117082,1.645096117082,1.527864689702,1.645096117002,1.645096117,0,1.09020141337,1.09020141337,1.0902014134,5.1983023148,5.126989484,5.254135923467,5.254135923557,5.254135923557,5.254135923467,5.254135923467,4.879817244287,5.254135923487,5.254135923487,5.254135923487,5.2541359235,3.7391758375,5.9246689149,8.6569649744,10.1862373902,8.1319734401,7.4287416009
"t112",6.77984116322,9.54443429965,9.544434299618,9.544434299618,9.54443429967,9.54443429967,9.54443429967,9.54443429917,9.54443429917,9.54443429963,9.54443429953,9.54443429958,9.54443429958,9.54443429958,9.54443429953,9.54443429953,9.54443429963,9.54443429963,9.54443429963,9.16122137547,9.54443429956,9.54443429956,9.54443429957,9.54443429957,9.03157960197,9.47700321577,9.54443429957,9.16569686187,9.54443429965,9.54443429957,9.54443429957,9.54443429964,9.54443429964,9.54443429964,9.544434299642,9.544434299642,8.07134240267,7.85377454407,6.67218863427,6.50085185847,9.54443429989,9.54443429989,9.54443429969,9.54443429979,9.54443429979,8.84932882949,9.54443429989,9.54443429979,9.54443429979,9.54443429949,9.54443429949,9.54443429953,9.54443429953,9.54443429953,9.30275309259,5.89520180549,6.24590513027,6.33973723367,7.47772615382,7.23178723192,8.59968662572,8.59968662572,8.59968662572,8.59968662502,8.59968662532,8.59968662539,8.59968662532,8.59968662532,8.59968662571,8.59968662541,7.83650432581,8.36163776037,8.59968662561,8.59968662561,8.4466111217,8.59968662551,8.59968662557,5.50013086727,5.50013086727,4.51065023916,5.50013086634,5.50013086674,5.50013086674,5.50013086668,5.50013086668,5.50013086748,4.91503690178,5.50013086685,5.50013086685,5.50013086721,5.50013086721,5.50013086721,5.50013086726,2.37766543127,3.98969936217,3.98969936217,3.98969936212,3.98969936212,3.98969936206,3.98969936206,2.41563214167,2.70038167217,1.936979035672,1.936979035612,1.936979035612,1.936979035642,1.936979035652,1.936979035652,1.819747608272,1.936979035572,1.93697903557,1.09020141337,0,0.2213084344,0.40962319397,5.49018523337,5.41887240257,5.546018842037,5.546018842127,5.546018842127,5.546018842037,5.546018842037,5.171700162857,5.546018842057,5.546018842057,5.546018842057,5.54601884207,4.03105875607,6.21655183347,8.94884789297,10.47812030877,8.42385635867,7.72062451947
"t113",6.77984116322,9.54443429965,9.544434299618,9.544434299618,9.54443429967,9.54443429967,9.54443429967,9.54443429917,9.54443429917,9.54443429963,9.54443429953,9.54443429958,9.54443429958,9.54443429958,9.54443429953,9.54443429953,9.54443429963,9.54443429963,9.54443429963,9.16122137547,9.54443429956,9.54443429956,9.54443429957,9.54443429957,9.03157960197,9.47700321577,9.54443429957,9.16569686187,9.54443429965,9.54443429957,9.54443429957,9.54443429964,9.54443429964,9.54443429964,9.544434299642,9.544434299642,8.07134240267,7.85377454407,6.67218863427,6.50085185847,9.54443429989,9.54443429989,9.54443429969,9.54443429979,9.54443429979,8.84932882949,9.54443429989,9.54443429979,9.54443429979,9.54443429949,9.54443429949,9.54443429953,9.54443429953,9.54443429953,9.30275309259,5.89520180549,6.24590513027,6.33973723367,7.47772615382,7.23178723192,8.59968662572,8.59968662572,8.59968662572,8.59968662502,8.59968662532,8.59968662539,8.59968662532,8.59968662532,8.59968662571,8.59968662541,7.83650432581,8.36163776037,8.59968662561,8.59968662561,8.4466111217,8.59968662551,8.59968662557,5.50013086727,5.50013086727,4.51065023916,5.50013086634,5.50013086674,5.50013086674,5.50013086668,5.50013086668,5.50013086748,4.91503690178,5.50013086685,5.50013086685,5.50013086721,5.50013086721,5.50013086721,5.50013086726,2.37766543127,3.98969936217,3.98969936217,3.98969936212,3.98969936212,3.98969936206,3.98969936206,2.41563214167,2.70038167217,1.936979035672,1.936979035612,1.936979035612,1.936979035642,1.936979035652,1.936979035652,1.819747608272,1.936979035572,1.93697903557,1.09020141337,0.2213084344,0,0.40962319397,5.49018523337,5.41887240257,5.546018842037,5.546018842127,5.546018842127,5.546018842037,5.546018842037,5.171700162857,5.546018842057,5.546018842057,5.546018842057,5.54601884207,4.03105875607,6.21655183347,8.94884789297,10.47812030877,8.42385635867,7.72062451947
"t90",6.77984116325,9.54443429968,9.544434299648,9.544434299648,9.5444342997,9.5444342997,9.5444342997,9.5444342992,9.5444342992,9.54443429966,9.54443429956,9.54443429961,9.54443429961,9.54443429961,9.54443429956,9.54443429956,9.54443429966,9.54443429966,9.54443429966,9.1612213755,9.54443429959,9.54443429959,9.5444342996,9.5444342996,9.031579602,9.4770032158,9.5444342996,9.1656968619,9.54443429968,9.5444342996,9.5444342996,9.54443429967,9.54443429967,9.54443429967,9.544434299672,9.544434299672,8.0713424027,7.8537745441,6.6721886343,6.5008518585,9.54443429992,9.54443429992,9.54443429972,9.54443429982,9.54443429982,8.84932882952,9.54443429992,9.54443429982,9.54443429982,9.54443429952,9.54443429952,9.54443429956,9.54443429956,9.54443429956,9.30275309262,5.89520180552,6.2459051303,6.3397372337,7.47772615385,7.23178723195,8.59968662575,8.59968662575,8.59968662575,8.59968662505,8.59968662535,8.59968662542,8.59968662535,8.59968662535,8.59968662574,8.59968662544,7.83650432584,8.3616377604,8.59968662564,8.59968662564,8.44661112173,8.59968662554,8.5996866256,5.5001308673,5.5001308673,4.51065023919,5.50013086637,5.50013086677,5.50013086677,5.50013086671,5.50013086671,5.50013086751,4.91503690181,5.50013086688,5.50013086688,5.50013086724,5.50013086724,5.50013086724,5.50013086729,2.3776654313,3.9896993622,3.9896993622,3.98969936215,3.98969936215,3.98969936209,3.98969936209,2.4156321417,2.7003816722,1.936979035702,1.936979035642,1.936979035642,1.936979035672,1.936979035682,1.936979035682,1.819747608302,1.936979035602,1.9369790356,1.0902014134,0.40962319397,0.40962319397,0,5.4901852334,5.4188724026,5.546018842067,5.546018842157,5.546018842157,5.546018842067,5.546018842067,5.171700162887,5.546018842087,5.546018842087,5.546018842087,5.5460188421,4.0310587561,6.2165518335,8.948847893,10.4781203088,8.4238563587,7.7206245195
"t61",6.72400755445,9.48860069088,9.488600690848,9.488600690848,9.4886006909,9.4886006909,9.4886006909,9.4886006904,9.4886006904,9.48860069086,9.48860069076,9.48860069081,9.48860069081,9.48860069081,9.48860069076,9.48860069076,9.48860069086,9.48860069086,9.48860069086,9.1053877667,9.48860069079,9.48860069079,9.4886006908,9.4886006908,8.9757459932,9.421169607,9.4886006908,9.1098632531,9.48860069088,9.4886006908,9.4886006908,9.48860069087,9.48860069087,9.48860069087,9.488600690872,9.488600690872,8.0155087939,7.7979409353,6.6163550255,6.4450182497,9.48860069112,9.48860069112,9.48860069092,9.48860069102,9.48860069102,8.79349522072,9.48860069112,9.48860069102,9.48860069102,9.48860069072,9.48860069072,9.48860069076,9.48860069076,9.48860069076,9.24691948382,5.83936819672,6.1900715215,6.2839036249,7.42189254505,7.17595362315,8.54385301695,8.54385301695,8.54385301695,8.54385301625,8.54385301655,8.54385301662,8.54385301655,8.54385301655,8.54385301694,8.54385301664,7.78067071704,8.3058041516,8.54385301684,8.54385301684,8.39077751293,8.54385301674,8.5438530168,5.4901852335,5.4901852335,4.50070460539,5.49018523257,5.49018523297,5.49018523297,5.49018523291,5.49018523291,5.49018523371,4.90509126801,5.49018523308,5.49018523308,5.49018523344,5.49018523344,5.49018523344,5.49018523349,3.8781513029,5.4901852338,5.4901852338,5.49018523375,5.49018523375,5.49018523369,5.49018523369,5.2054357027,5.4901852332,5.490185233502,5.490185233442,5.490185233442,5.490185233472,5.490185233482,5.490185233482,5.372953806102,5.490185233402,5.4901852334,5.1983023148,5.49018523337,5.49018523337,5.4901852334,0,0.4830408474,1.674260235067,1.674260235157,1.674260235157,1.674260235067,1.674260235067,1.299941555887,1.674260235087,1.674260235087,1.674260235087,2.0104738193,3.6614951353,6.1607182247,8.8930142842,10.4222867,8.3680227499,7.6647909107
"t62",6.65269472365,9.41728786008,9.417287860048,9.417287860048,9.4172878601,9.4172878601,9.4172878601,9.4172878596,9.4172878596,9.41728786006,9.41728785996,9.41728786001,9.41728786001,9.41728786001,9.41728785996,9.41728785996,9.41728786006,9.41728786006,9.41728786006,9.0340749359,9.41728785999,9.41728785999,9.41728786,9.41728786,8.9044331624,9.3498567762,9.41728786,9.0385504223,9.41728786008,9.41728786,9.41728786,9.41728786007,9.41728786007,9.41728786007,9.417287860072,9.417287860072,7.9441959631,7.7266281045,6.5450421947,6.3737054189,9.41728786032,9.41728786032,9.41728786012,9.41728786022,9.41728786022,8.72218238992,9.41728786032,9.41728786022,9.41728786022,9.41728785992,9.41728785992,9.41728785996,9.41728785996,9.41728785996,9.17560665302,5.76805536592,6.1187586907,6.2125907941,7.35057971425,7.10464079235,8.47254018615,8.47254018615,8.47254018615,8.47254018545,8.47254018575,8.47254018582,8.47254018575,8.47254018575,8.47254018614,8.47254018584,7.70935788624,8.2344913208,8.47254018604,8.47254018604,8.31946468213,8.47254018594,8.472540186,5.4188724027,5.4188724027,4.42939177459,5.41887240177,5.41887240217,5.41887240217,5.41887240211,5.41887240211,5.41887240291,4.83377843721,5.41887240228,5.41887240228,5.41887240264,5.41887240264,5.41887240264,5.41887240269,3.8068384721,5.418872403,5.418872403,5.41887240295,5.41887240295,5.41887240289,5.41887240289,5.1341228719,5.4188724024,5.418872402702,5.418872402642,5.418872402642,5.418872402672,5.418872402682,5.418872402682,5.301640975302,5.418872402602,5.4188724026,5.126989484,5.41887240257,5.41887240257,5.4188724026,0.4830408474,0,1.602947404267,1.602947404357,1.602947404357,1.602947404267,1.602947404267,1.228628725087,1.602947404287,1.602947404287,1.602947404287,1.9391609885,3.5901823045,6.0894053939,8.8217014534,10.3509738692,8.2967099191,7.5934780799
"t86",6.779841163117,9.544434299547,9.544434299515,9.544434299515,9.544434299567,9.544434299567,9.544434299567,9.544434299067,9.544434299067,9.544434299527,9.544434299427,9.544434299477,9.544434299477,9.544434299477,9.544434299427,9.544434299427,9.544434299527,9.544434299527,9.544434299527,9.161221375367,9.544434299457,9.544434299457,9.544434299467,9.544434299467,9.031579601867,9.477003215667,9.544434299467,9.165696861767,9.544434299547,9.544434299467,9.544434299467,9.544434299537,9.544434299537,9.544434299537,9.544434299539,9.544434299539,8.071342402567,7.853774543967,6.672188634167,6.500851858367,9.544434299787,9.544434299787,9.544434299587,9.544434299687,9.544434299687,8.849328829387,9.544434299787,9.544434299687,9.544434299687,9.544434299387,9.544434299387,9.544434299427,9.544434299427,9.544434299427,9.302753092487,5.895201805387,6.245905130167,6.339737233567,7.477726153717,7.231787231817,8.599686625617,8.599686625617,8.599686625617,8.599686624917,8.599686625217,8.599686625287,8.599686625217,8.599686625217,8.599686625607,8.599686625307,7.836504325707,8.361637760267,8.599686625507,8.599686625507,8.446611121597,8.599686625407,8.599686625467,5.546018842167,5.546018842167,4.556538214057,5.546018841237,5.546018841637,5.546018841637,5.546018841577,5.546018841577,5.546018842377,4.960924876677,5.546018841747,5.546018841747,5.546018842107,5.546018842107,5.546018842107,5.546018842157,3.933984911567,5.546018842467,5.546018842467,5.546018842417,5.546018842417,5.546018842357,5.546018842357,5.261269311367,5.546018841867,5.546018842169,5.546018842109,5.546018842109,5.546018842139,5.546018842149,5.546018842149,5.428787414769,5.546018842069,5.546018842067,5.254135923467,5.546018842037,5.546018842037,5.546018842067,1.674260235067,1.602947404267,0,0.46609104989,0.46609104989,1.7101961994,1.7101961994,1.33587752022,1.71019619942,1.71019619942,1.71019619942,2.066307427967,3.717328743967,6.216551833367,8.948847892867,10.478120308667,8.423856358567,7.720624519367
