"","t1","t8","t9","t11","t12","t13","t16","t26","t130","t131","t40","t20","t21","t31","t87","t88","t69","t94","t95","t7","t29","t30","t14","t4","t5","t17","t117","t118","t107","t108","t75","t51","t76","t77","t66","t67","t23","t24","t146","t147","t53","t68","t99","t100","t82","t80","t81","t63","t43","t33","t27","t61","t62","t89","t124","t128","t129","t50","t138","t148","t149","t37","t18","t15","t152","t153","t104","t71","t105","t106","t35","t72","t126","t127","t59","t60","t28","t115","t116","t133","t136","t137","t101","t44","t32","t57","t58","t64","t86","t150","t151","t139","t34","t38","t39","t113","t120","t121","t119","t98","t56","t132","t134","t135","t49","t46","t83","t84","t25","t41","t42","t22","t10","t78","t79","t52","t65","t140","t141","t73","t74","t45","t144","t145","t114","t111","t112","t109","t110","t125","t142","t143","t85","t54","t122","t123","t55","t96","t97","t90","t91","t70","t92","t93","t36","t47","t48","t102","t103","t19","t6","t3","t2"
"t54",8.028188644858,5.995677309558,6.799374041958,6.233630953996,5.865614065506,6.634381126836,7.441341434736,8.150715248636,9.807682099536,9.807682099536,9.807682099236,9.807682099136,7.382746866336,9.807682099036,9.807682099136,9.456231347036,9.437729117236,9.496754621186,9.807682099136,5.270354359676,8.172557311796,7.865251427996,6.683404290296,5.070256655708,5.219193289908,6.612611818328,9.240826232528,9.240826232528,9.240826232068,9.240826232068,9.240826232168,9.240826232468,9.240826231828,9.240826231828,9.240826231788,9.240826231788,7.297524204428,7.163754855628,9.240826231848,9.240826231848,9.240826231728,8.607026712518,9.240826232128,9.240826232128,9.240826232128,9.240826232228,9.240826232228,9.131397757528,8.466070635028,9.240826232028,7.264234993528,9.143938204728,9.218674987158,9.240826232258,9.240826232158,9.240826232128,9.240826232128,8.457227468228,9.240826232538,9.240826232538,9.240826232538,8.533169389828,7.419694745328,6.416082427328,9.240826232598,9.240826232598,9.240826232628,9.240826232628,9.240826232528,9.240826232528,9.240826231708,9.240826231908,9.240826231808,9.240826231808,9.076174876708,9.240826231908,7.003770973358,9.240826232208,9.240826232208,9.240826232178,9.240826232178,9.240826232178,9.240826232208,8.100120559508,7.599411251908,9.240826232088,9.240826232088,9.190052364788,9.240826231988,9.240826232068,9.240826232068,9.240826232068,8.397029281488,7.579180796528,9.240826232388,9.240826232148,9.240826232211,9.240826232211,9.240826232198,9.240826232148,9.240826232048,9.240826231638,9.240826231628,9.176263619528,9.240826232308,9.240826232608,9.240826232108,9.240826232108,7.108297862308,9.240826232708,8.271008634508,6.905886041808,5.574870417528,5.60185036489,5.60185036489,5.04166344239,5.60185036499,5.60185036494,5.60185036494,5.60185036489,5.60185036489,5.60185036531,5.60185036486,5.60185036486,5.60185036491,5.60185036491,5.60185036491,5.60185036451,5.60185036451,2.3193449856,2.31934498556,2.31934498556,2.3193449856,0,2.6326737181,2.6326737181,1.6951781777,4.9144216583,4.9144216583,4.914421658,4.8633635147,4.914421658,4.9144216581,4.9144216581,3.2512003986,4.76571279281,3.80364359361,4.97214458941,4.97214458941,3.06795468716,6.91556884516,5.898088746558,5.769043624658
"t122",8.028188644558,5.995677309258,6.799374041658,6.233630953696,5.865614065206,6.634381126536,7.441341434436,8.150715248336,9.807682099236,9.807682099236,9.807682098936,9.807682098836,7.382746866036,9.807682098736,9.807682098836,9.456231346736,9.437729116936,9.496754620886,9.807682098836,5.270354359376,8.172557311496,7.865251427696,6.683404289996,5.070256655408,5.219193289608,6.612611818028,9.240826232228,9.240826232228,9.240826231768,9.240826231768,9.240826231868,9.240826232168,9.240826231528,9.240826231528,9.240826231488,9.240826231488,7.297524204128,7.163754855328,9.240826231548,9.240826231548,9.240826231428,8.607026712218,9.240826231828,9.240826231828,9.240826231828,9.240826231928,9.240826231928,9.131397757228,8.466070634728,9.240826231728,7.264234993228,9.143938204428,9.218674986858,9.240826231958,9.240826231858,9.240826231828,9.240826231828,8.457227467928,9.240826232238,9.240826232238,9.240826232238,8.533169389528,7.419694745028,6.416082427028,9.240826232298,9.240826232298,9.240826232328,9.240826232328,9.240826232228,9.240826232228,9.240826231408,9.240826231608,9.240826231508,9.240826231508,9.076174876408,9.240826231608,7.003770973058,9.240826231908,9.240826231908,9.240826231878,9.240826231878,9.240826231878,9.240826231908,8.100120559208,7.599411251608,9.240826231788,9.240826231788,9.190052364488,9.240826231688,9.240826231768,9.240826231768,9.240826231768,8.397029281188,7.579180796228,9.240826232088,9.240826231848,9.240826231911,9.240826231911,9.240826231898,9.240826231848,9.240826231748,9.240826231338,9.240826231328,9.176263619228,9.240826232008,9.240826232308,9.240826231808,9.240826231808,7.108297862008,9.240826232408,8.271008634208,6.905886041508,5.574870417228,5.60185036459,5.60185036459,5.04166344209,5.60185036469,5.60185036464,5.60185036464,5.60185036459,5.60185036459,5.60185036501,5.60185036456,5.60185036456,5.60185036461,5.60185036461,5.60185036461,5.60185036421,5.60185036421,2.6326737177,2.63267371766,2.63267371766,2.6326737177,2.6326737181,0,0.3653753788,1.2338209046,4.914421658,4.914421658,4.9144216577,4.8633635144,4.9144216577,4.9144216578,4.9144216578,3.2512003983,4.76571279251,3.80364359331,4.97214458911,4.97214458911,3.06795468686,6.91556884486,5.898088746258,5.769043624358
"t123",8.028188644558,5.995677309258,6.799374041658,6.233630953696,5.865614065206,6.634381126536,7.441341434436,8.150715248336,9.807682099236,9.807682099236,9.807682098936,9.807682098836,7.382746866036,9.807682098736,9.807682098836,9.456231346736,9.437729116936,9.496754620886,9.807682098836,5.270354359376,8.172557311496,7.865251427696,6.683404289996,5.070256655408,5.219193289608,6.612611818028,9.240826232228,9.240826232228,9.240826231768,9.240826231768,9.240826231868,9.240826232168,9.240826231528,9.240826231528,9.240826231488,9.240826231488,7.297524204128,7.163754855328,9.240826231548,9.240826231548,9.240826231428,8.607026712218,9.240826231828,9.240826231828,9.240826231828,9.240826231928,9.240826231928,9.131397757228,8.466070634728,9.240826231728,7.264234993228,9.143938204428,9.218674986858,9.240826231958,9.240826231858,9.240826231828,9.240826231828,8.457227467928,9.240826232238,9.240826232238,9.240826232238,8.533169389528,7.419694745028,6.416082427028,9.240826232298,9.240826232298,9.240826232328,9.240826232328,9.240826232228,9.240826232228,9.240826231408,9.240826231608,9.240826231508,9.240826231508,9.076174876408,9.240826231608,7.003770973058,9.240826231908,9.240826231908,9.240826231878,9.240826231878,9.240826231878,9.240826231908,8.100120559208,7.599411251608,9.240826231788,9.240826231788,9.190052364488,9.240826231688,9.240826231768,9.240826231768,9.240826231768,8.397029281188,7.579180796228,9.240826232088,9.240826231848,9.240826231911,9.240826231911,9.240826231898,9.240826231848,9.240826231748,9.240826231338,9.240826231328,9.176263619228,9.240826232008,9.240826232308,9.240826231808,9.240826231808,7.108297862008,9.240826232408,8.271008634208,6.905886041508,5.574870417228,5.60185036459,5.60185036459,5.04166344209,5.60185036469,5.60185036464,5.60185036464,5.60185036459,5.60185036459,5.60185036501,5.60185036456,5.60185036456,5.60185036461,5.60185036461,5.60185036461,5.60185036421,5.60185036421,2.6326737177,2.63267371766,2.63267371766,2.6326737177,2.6326737181,0.3653753788,0,1.2338209046,4.914421658,4.914421658,4.9144216577,4.8633635144,4.9144216577,4.9144216578,4.9144216578,3.2512003983,4.76571279251,3.80364359331,4.97214458911,4.97214458911,3.06795468686,6.91556884486,5.898088746258,5.769043624358
"t55",7.090693104158,5.058181768858,5.861878501258,5.296135413296,4.928118524806,5.696885586136,6.503845894036,7.213219707936,8.870186558836,8.870186558836,8.870186558536,8.870186558436,6.445251325636,8.870186558336,8.870186558436,8.518735806336,8.500233576536,8.559259080486,8.870186558436,4.332858818976,7.235061771096,6.927755887296,5.745908749596,4.132761115008,4.281697749208,5.675116277628,8.303330691828,8.303330691828,8.303330691368,8.303330691368,8.303330691468,8.303330691768,8.303330691128,8.303330691128,8.303330691088,8.303330691088,6.360028663728,6.226259314928,8.303330691148,8.303330691148,8.303330691028,7.669531171818,8.303330691428,8.303330691428,8.303330691428,8.303330691528,8.303330691528,8.193902216828,7.528575094328,8.303330691328,6.326739452828,8.206442664028,8.281179446458,8.303330691558,8.303330691458,8.303330691428,8.303330691428,7.519731927528,8.303330691838,8.303330691838,8.303330691838,7.595673849128,6.482199204628,5.478586886628,8.303330691898,8.303330691898,8.303330691928,8.303330691928,8.303330691828,8.303330691828,8.303330691008,8.303330691208,8.303330691108,8.303330691108,8.138679336008,8.303330691208,6.066275432658,8.303330691508,8.303330691508,8.303330691478,8.303330691478,8.303330691478,8.303330691508,7.162625018808,6.661915711208,8.303330691388,8.303330691388,8.252556824088,8.303330691288,8.303330691368,8.303330691368,8.303330691368,7.459533740788,6.641685255828,8.303330691688,8.303330691448,8.303330691511,8.303330691511,8.303330691498,8.303330691448,8.303330691348,8.303330690938,8.303330690928,8.238768078828,8.303330691608,8.303330691908,8.303330691408,8.303330691408,6.170802321608,8.303330692008,7.333513093808,5.968390501108,4.637374876828,4.66435482419,4.66435482419,4.10416790169,4.66435482429,4.66435482424,4.66435482424,4.66435482419,4.66435482419,4.66435482461,4.66435482416,4.66435482416,4.66435482421,4.66435482421,4.66435482421,4.66435482381,4.66435482381,1.6951781773,1.69517817726,1.69517817726,1.6951781773,1.6951781777,1.2338209046,1.2338209046,0,3.9769261176,3.9769261176,3.9769261173,3.925867974,3.9769261173,3.9769261174,3.9769261174,2.3137048579,3.82821725211,2.86614805291,4.03464904871,4.03464904871,2.13045914646,5.97807330446,4.960593205858,4.831548083958
"t96",8.028188644758,5.995677309458,6.799374041858,6.233630953896,5.865614065406,6.634381126736,7.441341434636,8.150715248536,9.807682099436,9.807682099436,9.807682099136,9.807682099036,7.382746866236,9.807682098936,9.807682099036,9.456231346936,9.437729117136,9.496754621086,9.807682099036,5.270354359576,8.172557311696,7.865251427896,6.683404290196,5.070256655608,5.219193289808,6.612611818228,9.240826232428,9.240826232428,9.240826231968,9.240826231968,9.240826232068,9.240826232368,9.240826231728,9.240826231728,9.240826231688,9.240826231688,7.297524204328,7.163754855528,9.240826231748,9.240826231748,9.240826231628,8.607026712418,9.240826232028,9.240826232028,9.240826232028,9.240826232128,9.240826232128,9.131397757428,8.466070634928,9.240826231928,7.264234993428,9.143938204628,9.218674987058,9.240826232158,9.240826232058,9.240826232028,9.240826232028,8.457227468128,9.240826232438,9.240826232438,9.240826232438,8.533169389728,7.419694745228,6.416082427228,9.240826232498,9.240826232498,9.240826232528,9.240826232528,9.240826232428,9.240826232428,9.240826231608,9.240826231808,9.240826231708,9.240826231708,9.076174876608,9.240826231808,7.003770973258,9.240826232108,9.240826232108,9.240826232078,9.240826232078,9.240826232078,9.240826232108,8.100120559408,7.599411251808,9.240826231988,9.240826231988,9.190052364688,9.240826231888,9.240826231968,9.240826231968,9.240826231968,8.397029281388,7.579180796428,9.240826232288,9.240826232048,9.240826232111,9.240826232111,9.240826232098,9.240826232048,9.240826231948,9.240826231538,9.240826231528,9.176263619428,9.240826232208,9.240826232508,9.240826232008,9.240826232008,7.108297862208,9.240826232608,8.271008634408,6.905886041708,5.574870417428,5.60185036479,5.60185036479,5.04166344229,5.60185036489,5.60185036484,5.60185036484,5.60185036479,5.60185036479,5.60185036521,5.60185036476,5.60185036476,5.60185036481,5.60185036481,5.60185036481,5.60185036441,5.60185036441,4.9144216579,4.91442165786,4.91442165786,4.9144216579,4.9144216583,4.914421658,4.914421658,3.9769261176,0,0.6962988216,3.4972390253,3.446180882,3.4972390253,3.4972390254,3.4972390254,2.0364798777,4.76571279271,3.80364359351,4.97214458931,4.97214458931,3.06795468706,6.91556884506,5.898088746458,5.769043624558
"t97",8.028188644758,5.995677309458,6.799374041858,6.233630953896,5.865614065406,6.634381126736,7.441341434636,8.150715248536,9.807682099436,9.807682099436,9.807682099136,9.807682099036,7.382746866236,9.807682098936,9.807682099036,9.456231346936,9.437729117136,9.496754621086,9.807682099036,5.270354359576,8.172557311696,7.865251427896,6.683404290196,5.070256655608,5.219193289808,6.612611818228,9.240826232428,9.240826232428,9.240826231968,9.240826231968,9.240826232068,9.240826232368,9.240826231728,9.240826231728,9.240826231688,9.240826231688,7.297524204328,7.163754855528,9.240826231748,9.240826231748,9.240826231628,8.607026712418,9.240826232028,9.240826232028,9.240826232028,9.240826232128,9.240826232128,9.131397757428,8.466070634928,9.240826231928,7.264234993428,9.143938204628,9.218674987058,9.240826232158,9.240826232058,9.240826232028,9.240826232028,8.457227468128,9.240826232438,9.240826232438,9.240826232438,8.533169389728,7.419694745228,6.416082427228,9.240826232498,9.240826232498,9.240826232528,9.240826232528,9.240826232428,9.240826232428,9.240826231608,9.240826231808,9.240826231708,9.240826231708,9.076174876608,9.240826231808,7.003770973258,9.240826232108,9.240826232108,9.240826232078,9.240826232078,9.240826232078,9.240826232108,8.100120559408,7.599411251808,9.240826231988,9.240826231988,9.190052364688,9.240826231888,9.240826231968,9.240826231968,9.240826231968,8.397029281388,7.579180796428,9.240826232288,9.240826232048,9.240826232111,9.240826232111,9.240826232098,9.240826232048,9.240826231948,9.240826231538,9.240826231528,9.176263619428,9.240826232208,9.240826232508,9.240826232008,9.240826232008,7.108297862208,9.240826232608,8.271008634408,6.905886041708,5.574870417428,5.60185036479,5.60185036479,5.04166344229,5.60185036489,5.60185036484,5.60185036484,5.60185036479,5.60185036479,5.60185036521,5.60185036476,5.60185036476,5.60185036481,5.60185036481,5.60185036481,5.60185036441,5.60185036441,4.9144216579,4.91442165786,4.91442165786,4.9144216579,4.9144216583,4.914421658,4.914421658,3.9769261176,0.6962988216,0,3.4972390253,3.446180882,3.4972390253,3.4972390254,3.4972390254,2.0364798777,4.76571279271,3.80364359351,4.97214458931,4.97214458931,3.06795468706,6.91556884506,5.898088746458,5.769043624558
"t90",8.028188644458,5.995677309158,6.799374041558,6.233630953596,5.865614065106,6.634381126436,7.441341434336,8.150715248236,9.807682099136,9.807682099136,9.807682098836,9.807682098736,7.382746865936,9.807682098636,9.807682098736,9.456231346636,9.437729116836,9.496754620786,9.807682098736,5.270354359276,8.172557311396,7.865251427596,6.683404289896,5.070256655308,5.219193289508,6.612611817928,9.240826232128,9.240826232128,9.240826231668,9.240826231668,9.240826231768,9.240826232068,9.240826231428,9.240826231428,9.240826231388,9.240826231388,7.297524204028,7.163754855228,9.240826231448,9.240826231448,9.240826231328,8.607026712118,9.240826231728,9.240826231728,9.240826231728,9.240826231828,9.240826231828,9.131397757128,8.466070634628,9.240826231628,7.264234993128,9.143938204328,9.218674986758,9.240826231858,9.240826231758,9.240826231728,9.240826231728,8.457227467828,9.240826232138,9.240826232138,9.240826232138,8.533169389428,7.419694744928,6.416082426928,9.240826232198,9.240826232198,9.240826232228,9.240826232228,9.240826232128,9.240826232128,9.240826231308,9.240826231508,9.240826231408,9.240826231408,9.076174876308,9.240826231508,7.003770972958,9.240826231808,9.240826231808,9.240826231778,9.240826231778,9.240826231778,9.240826231808,8.100120559108,7.599411251508,9.240826231688,9.240826231688,9.190052364388,9.240826231588,9.240826231668,9.240826231668,9.240826231668,8.397029281088,7.579180796128,9.240826231988,9.240826231748,9.240826231811,9.240826231811,9.240826231798,9.240826231748,9.240826231648,9.240826231238,9.240826231228,9.176263619128,9.240826231908,9.240826232208,9.240826231708,9.240826231708,7.108297861908,9.240826232308,8.271008634108,6.905886041408,5.574870417128,5.60185036449,5.60185036449,5.04166344199,5.60185036459,5.60185036454,5.60185036454,5.60185036449,5.60185036449,5.60185036491,5.60185036446,5.60185036446,5.60185036451,5.60185036451,5.60185036451,5.60185036411,5.60185036411,4.9144216576,4.91442165756,4.91442165756,4.9144216576,4.914421658,4.9144216577,4.9144216577,3.9769261173,3.4972390253,3.4972390253,0,0.7251536741,1.2949747738,2.1630314363,2.1630314363,2.0364798774,4.76571279241,3.80364359321,4.97214458901,4.97214458901,3.06795468676,6.91556884476,5.898088746158,5.769043624258
"t91",7.977130501158,5.944619165858,6.748315898258,6.182572810296,5.814555921806,6.583322983136,7.390283291036,8.099657104936,9.756623955836,9.756623955836,9.756623955536,9.756623955436,7.331688722636,9.756623955336,9.756623955436,9.405173203336,9.386670973536,9.445696477486,9.756623955436,5.219296215976,8.121499168096,7.814193284296,6.632346146596,5.019198512008,5.168135146208,6.561553674628,9.189768088828,9.189768088828,9.189768088368,9.189768088368,9.189768088468,9.189768088768,9.189768088128,9.189768088128,9.189768088088,9.189768088088,7.246466060728,7.112696711928,9.189768088148,9.189768088148,9.189768088028,8.555968568818,9.189768088428,9.189768088428,9.189768088428,9.189768088528,9.189768088528,9.080339613828,8.415012491328,9.189768088328,7.213176849828,9.092880061028,9.167616843458,9.189768088558,9.189768088458,9.189768088428,9.189768088428,8.406169324528,9.189768088838,9.189768088838,9.189768088838,8.482111246128,7.368636601628,6.365024283628,9.189768088898,9.189768088898,9.189768088928,9.189768088928,9.189768088828,9.189768088828,9.189768088008,9.189768088208,9.189768088108,9.189768088108,9.025116733008,9.189768088208,6.952712829658,9.189768088508,9.189768088508,9.189768088478,9.189768088478,9.189768088478,9.189768088508,8.049062415808,7.548353108208,9.189768088388,9.189768088388,9.138994221088,9.189768088288,9.189768088368,9.189768088368,9.189768088368,8.345971137788,7.528122652828,9.189768088688,9.189768088448,9.189768088511,9.189768088511,9.189768088498,9.189768088448,9.189768088348,9.189768087938,9.189768087928,9.125205475828,9.189768088608,9.189768088908,9.189768088408,9.189768088408,7.057239718608,9.189768089008,8.219950490808,6.854827898108,5.523812273828,5.55079222119,5.55079222119,4.99060529869,5.55079222129,5.55079222124,5.55079222124,5.55079222119,5.55079222119,5.55079222161,5.55079222116,5.55079222116,5.55079222121,5.55079222121,5.55079222121,5.55079222081,5.55079222081,4.8633635143,4.86336351426,4.86336351426,4.8633635143,4.8633635147,4.8633635144,4.8633635144,3.925867974,3.446180882,3.446180882,0.7251536741,0,1.2439166305,2.111973293,2.111973293,1.9854217341,4.71465464911,3.75258544991,4.92108644571,4.92108644571,3.01689654346,6.86451070146,5.847030602858,5.717985480958
"t70",8.028188644458,5.995677309158,6.799374041558,6.233630953596,5.865614065106,6.634381126436,7.441341434336,8.150715248236,9.807682099136,9.807682099136,9.807682098836,9.807682098736,7.382746865936,9.807682098636,9.807682098736,9.456231346636,9.437729116836,9.496754620786,9.807682098736,5.270354359276,8.172557311396,7.865251427596,6.683404289896,5.070256655308,5.219193289508,6.612611817928,9.240826232128,9.240826232128,9.240826231668,9.240826231668,9.240826231768,9.240826232068,9.240826231428,9.240826231428,9.240826231388,9.240826231388,7.297524204028,7.163754855228,9.240826231448,9.240826231448,9.240826231328,8.607026712118,9.240826231728,9.240826231728,9.240826231728,9.240826231828,9.240826231828,9.131397757128,8.466070634628,9.240826231628,7.264234993128,9.143938204328,9.218674986758,9.240826231858,9.240826231758,9.240826231728,9.240826231728,8.457227467828,9.240826232138,9.240826232138,9.240826232138,8.533169389428,7.419694744928,6.416082426928,9.240826232198,9.240826232198,9.240826232228,9.240826232228,9.240826232128,9.240826232128,9.240826231308,9.240826231508,9.240826231408,9.240826231408,9.076174876308,9.240826231508,7.003770972958,9.240826231808,9.240826231808,9.240826231778,9.240826231778,9.240826231778,9.240826231808,8.100120559108,7.599411251508,9.240826231688,9.240826231688,9.190052364388,9.240826231588,9.240826231668,9.240826231668,9.240826231668,8.397029281088,7.579180796128,9.240826231988,9.240826231748,9.240826231811,9.240826231811,9.240826231798,9.240826231748,9.240826231648,9.240826231238,9.240826231228,9.176263619128,9.240826231908,9.240826232208,9.240826231708,9.240826231708,7.108297861908,9.240826232308,8.271008634108,6.905886041408,5.574870417128,5.60185036449,5.60185036449,5.04166344199,5.60185036459,5.60185036454,5.60185036454,5.60185036449,5.60185036449,5.60185036491,5.60185036446,5.60185036446,5.60185036451,5.60185036451,5.60185036451,5.60185036411,5.60185036411,4.9144216576,4.91442165756,4.91442165756,4.9144216576,4.914421658,4.9144216577,4.9144216577,3.9769261173,3.4972390253,3.4972390253,1.2949747738,1.2439166305,0,2.1630314363,2.1630314363,2.0364798774,4.76571279241,3.80364359321,4.97214458901,4.97214458901,3.06795468676,6.91556884476,5.898088746158,5.769043624258
"t92",8.028188644558,5.995677309258,6.799374041658,6.233630953696,5.865614065206,6.634381126536,7.441341434436,8.150715248336,9.807682099236,9.807682099236,9.807682098936,9.807682098836,7.382746866036,9.807682098736,9.807682098836,9.456231346736,9.437729116936,9.496754620886,9.807682098836,5.270354359376,8.172557311496,7.865251427696,6.683404289996,5.070256655408,5.219193289608,6.612611818028,9.240826232228,9.240826232228,9.240826231768,9.240826231768,9.240826231868,9.240826232168,9.240826231528,9.240826231528,9.240826231488,9.240826231488,7.297524204128,7.163754855328,9.240826231548,9.240826231548,9.240826231428,8.607026712218,9.240826231828,9.240826231828,9.240826231828,9.240826231928,9.240826231928,9.131397757228,8.466070634728,9.240826231728,7.264234993228,9.143938204428,9.218674986858,9.240826231958,9.240826231858,9.240826231828,9.240826231828,8.457227467928,9.240826232238,9.240826232238,9.240826232238,8.533169389528,7.419694745028,6.416082427028,9.240826232298,9.240826232298,9.240826232328,9.240826232328,9.240826232228,9.240826232228,9.240826231408,9.240826231608,9.240826231508,9.240826231508,9.076174876408,9.240826231608,7.003770973058,9.240826231908,9.240826231908,9.240826231878,9.240826231878,9.240826231878,9.240826231908,8.100120559208,7.599411251608,9.240826231788,9.240826231788,9.190052364488,9.240826231688,9.240826231768,9.240826231768,9.240826231768,8.397029281188,7.579180796228,9.240826232088,9.240826231848,9.240826231911,9.240826231911,9.240826231898,9.240826231848,9.240826231748,9.240826231338,9.240826231328,9.176263619228,9.240826232008,9.240826232308,9.240826231808,9.240826231808,7.108297862008,9.240826232408,8.271008634208,6.905886041508,5.574870417228,5.60185036459,5.60185036459,5.04166344209,5.60185036469,5.60185036464,5.60185036464,5.60185036459,5.60185036459,5.60185036501,5.60185036456,5.60185036456,5.60185036461,5.60185036461,5.60185036461,5.60185036421,5.60185036421,4.9144216577,4.91442165766,4.91442165766,4.9144216577,4.9144216581,4.9144216578,4.9144216578,3.9769261174,3.4972390254,3.4972390254,2.1630314363,2.111973293,2.1630314363,0,0.771897367,2.0364798775,4.76571279251,3.80364359331,4.97214458911,4.97214458911,3.06795468686,6.91556884486,5.898088746258,5.769043624358
"t93",8.028188644558,5.995677309258,6.799374041658,6.233630953696,5.865614065206,6.634381126536,7.441341434436,8.150715248336,9.807682099236,9.807682099236,9.807682098936,9.807682098836,7.382746866036,9.807682098736,9.807682098836,9.456231346736,9.437729116936,9.496754620886,9.807682098836,5.270354359376,8.172557311496,7.865251427696,6.683404289996,5.070256655408,5.219193289608,6.612611818028,9.240826232228,9.240826232228,9.240826231768,9.240826231768,9.240826231868,9.240826232168,9.240826231528,9.240826231528,9.240826231488,9.240826231488,7.297524204128,7.163754855328,9.240826231548,9.240826231548,9.240826231428,8.607026712218,9.240826231828,9.240826231828,9.240826231828,9.240826231928,9.240826231928,9.131397757228,8.466070634728,9.240826231728,7.264234993228,9.143938204428,9.218674986858,9.240826231958,9.240826231858,9.240826231828,9.240826231828,8.457227467928,9.240826232238,9.240826232238,9.240826232238,8.533169389528,7.419694745028,6.416082427028,9.240826232298,9.240826232298,9.240826232328,9.240826232328,9.240826232228,9.240826232228,9.240826231408,9.240826231608,9.240826231508,9.240826231508,9.076174876408,9.240826231608,7.003770973058,9.240826231908,9.240826231908,9.240826231878,9.240826231878,9.240826231878,9.240826231908,8.100120559208,7.599411251608,9.240826231788,9.240826231788,9.190052364488,9.240826231688,9.240826231768,9.240826231768,9.240826231768,8.397029281188,7.579180796228,9.240826232088,9.240826231848,9.240826231911,9.240826231911,9.240826231898,9.240826231848,9.240826231748,9.240826231338,9.240826231328,9.176263619228,9.240826232008,9.240826232308,9.240826231808,9.240826231808,7.108297862008,9.240826232408,8.271008634208,6.905886041508,5.574870417228,5.60185036459,5.60185036459,5.04166344209,5.60185036469,5.60185036464,5.60185036464,5.60185036459,5.60185036459,5.60185036501,5.60185036456,5.60185036456,5.60185036461,5.60185036461,5.60185036461,5.60185036421,5.60185036421,4.9144216577,4.91442165766,4.91442165766,4.9144216577,4.9144216581,4.9144216578,4.9144216578,3.9769261174,3.4972390254,3.4972390254,2.1630314363,2.111973293,2.1630314363,0.771897367,0,2.0364798775,4.76571279251,3.80364359331,4.97214458911,4.97214458911,3.06795468686,6.91556884486,5.898088746258,5.769043624358
"t36",6.364967385058,4.332456049758,5.136152782158,4.570409694196,4.202392805706,4.971159867036,5.778120174936,6.487493988836,8.144460839736,8.144460839736,8.144460839436,8.144460839336,5.719525606536,8.144460839236,8.144460839336,7.793010087236,7.774507857436,7.833533361386,8.144460839336,3.607133099876,6.509336051996,6.202030168196,5.020183030496,3.407035395908,3.555972030108,4.949390558528,7.577604972728,7.577604972728,7.577604972268,7.577604972268,7.577604972368,7.577604972668,7.577604972028,7.577604972028,7.577604971988,7.577604971988,5.634302944628,5.500533595828,7.577604972048,7.577604972048,7.577604971928,6.943805452718,7.577604972328,7.577604972328,7.577604972328,7.577604972428,7.577604972428,7.468176497728,6.802849375228,7.577604972228,5.601013733728,7.480716944928,7.555453727358,7.577604972458,7.577604972358,7.577604972328,7.577604972328,6.794006208428,7.577604972738,7.577604972738,7.577604972738,6.869948130028,5.756473485528,4.752861167528,7.577604972798,7.577604972798,7.577604972828,7.577604972828,7.577604972728,7.577604972728,7.577604971908,7.577604972108,7.577604972008,7.577604972008,7.412953616908,7.577604972108,5.340549713558,7.577604972408,7.577604972408,7.577604972378,7.577604972378,7.577604972378,7.577604972408,6.436899299708,5.936189992108,7.577604972288,7.577604972288,7.526831104988,7.577604972188,7.577604972268,7.577604972268,7.577604972268,6.733808021688,5.915959536728,7.577604972588,7.577604972348,7.577604972411,7.577604972411,7.577604972398,7.577604972348,7.577604972248,7.577604971838,7.577604971828,7.513042359728,7.577604972508,7.577604972808,7.577604972308,7.577604972308,5.445076602508,7.577604972908,6.607787374708,5.242664782008,3.911649157728,3.93862910509,3.93862910509,3.37844218259,3.93862910519,3.93862910514,3.93862910514,3.93862910509,3.93862910509,3.93862910551,3.93862910506,3.93862910506,3.93862910511,3.93862910511,3.93862910511,3.93862910471,3.93862910471,3.2512003982,3.25120039816,3.25120039816,3.2512003982,3.2512003986,3.2512003983,3.2512003983,2.3137048579,2.0364798777,2.0364798777,2.0364798774,1.9854217341,2.0364798774,2.0364798775,2.0364798775,0,3.10249153301,2.14042233381,3.30892332961,3.30892332961,1.40473342736,5.25234758536,4.234867486758,4.105822364858
