"","t5","t6","t32","t120","t121","t89","t94","t95","t118","t119","t77","t78","t3","t28","t29","t79","t80","t54","t46","t96","t131","t132","t83","t14","t115","t116","t47","t76","t129","t130","t23","t53","t69","t70","t30","t31","t20","t35","t125","t126","t113","t114","t39","t8","t59","t60","t40","t37","t100","t101","t56","t81","t82","t24","t25","t26","t13","t41","t74","t75","t127","t128","t99","t86","t87","t62","t92","t93","t19","t4","t104","t105","t38","t122","t123","t84","t9","t110","t133","t134","t61","t72","t73","t10","t11","t33","t63","t64","t48","t18","t111","t112","t21","t42","t57","t58","t34","t49","t50","t106","t107","t51","t141","t142","t52","t135","t136","t124","t117","t139","t140","t44","t45","t43","t36","t71","t88","t102","t103","t85","t97","t98","t108","t109","t55","t90","t91","t65","t66","t22","t7","t2","t17","t67","t68","t137","t138","t27","t15","t16","t12","t1"
"t43",7.67958597973,7.22506764993,9.84492045553,9.84492045617,9.84492045617,9.844920455941,9.844920455961,9.844920455961,9.84492045589,9.84492045589,9.84492045553,9.84492045553,6.63283877343,9.84492045583,8.66390234433,9.84492045553,9.84492045553,9.84492045553,9.84492045553,9.84492045583,9.8449204558,9.8449204558,9.84492045573,7.78088650239,9.84492045503,9.84492045503,9.84492045513,9.84492045503,9.84492045511,9.84492045511,8.63500044783,9.68965522723,9.84492045593,9.76819614873,8.55184407433,9.84492045613,8.34524507323,9.01672292973,9.84492045599,9.84492045599,9.84492045603,9.84492045603,8.97712662225,7.15039486933,9.84492045593,9.84492045593,9.84492045593,9.30213256723,9.84492045603,9.84492045603,9.84492045603,9.84492045603,9.79732521763,8.46820319955,9.84492045623,8.73641812603,7.75769345153,9.84492045603,9.84492045603,9.84492045603,9.844920455979,9.844920455979,9.844920455969,9.844920455969,9.844920455969,9.84492045601,8.06048270323,8.06048270323,8.06048270293,5.85566394543,8.06048270353,8.06048270353,8.06048270323,8.06048270298,8.06048270298,8.06048270293,7.12914381153,8.06048270303,8.06048270301,8.06048270301,8.06048270303,8.06048270353,7.98549235633,8.06048270343,5.63646638644,5.63157180813,6.80287881563,6.80287881563,6.80287881563,5.25705386183,4.05717032943,4.05717032943,3.22363499485,3.45296382475,3.48421733038,4.05717032905,3.36910400785,3.63478753383,3.63478753383,3.63478753383,3.63478753383,3.54402454363,3.634787533852,3.634787533852,3.63478753393,2.3875226571,2.3875226571,2.3875226571,2.38752265713,2.38752265708,2.38752265708,1.24002116568,1.71269515878,0,1.2926206151,2.96448924473,2.96448924475,2.96448924468,2.96448924468,2.796451908218,2.96448924468,2.96448924468,2.96448924466,2.96448924466,2.36030708475,2.96448924459,2.96448924459,2.96448924473,2.96448924473,2.61416543233,2.8538014015,5.14248499893,8.44778251023,10.17141586993,10.17141586993,10.17141586996,10.17141586996,9.08713422613,10.11209687543,8.90347198853,9.03661497073,5.95248070433
"t36",6.70215480503,6.24763647523,8.86748928083,8.86748928147,8.86748928147,8.867489281241,8.867489281261,8.867489281261,8.86748928119,8.86748928119,8.86748928083,8.86748928083,5.65540759873,8.86748928113,7.68647116963,8.86748928083,8.86748928083,8.86748928083,8.86748928083,8.86748928113,8.8674892811,8.8674892811,8.86748928103,6.80345532769,8.86748928033,8.86748928033,8.86748928043,8.86748928033,8.86748928041,8.86748928041,7.65756927313,8.71222405253,8.86748928123,8.79076497403,7.57441289963,8.86748928143,7.36781389853,8.03929175503,8.86748928129,8.86748928129,8.86748928133,8.86748928133,7.99969544755,6.17296369463,8.86748928123,8.86748928123,8.86748928123,8.32470139253,8.86748928133,8.86748928133,8.86748928133,8.86748928133,8.81989404293,7.49077202485,8.86748928153,7.75898695133,6.78026227683,8.86748928133,8.86748928133,8.86748928133,8.867489281279,8.867489281279,8.867489281269,8.867489281269,8.867489281269,8.86748928131,7.08305152853,7.08305152853,7.08305152823,4.87823277073,7.08305152883,7.08305152883,7.08305152853,7.08305152828,7.08305152828,7.08305152823,6.15171263683,7.08305152833,7.08305152831,7.08305152831,7.08305152833,7.08305152883,7.00806118163,7.08305152873,4.65903521174,4.65414063343,5.82544764093,5.82544764093,5.82544764093,4.27962268713,3.07973915473,3.07973915473,2.24620382015,2.47553265005,2.50678615568,3.07973915435,2.39167283315,2.65735635913,2.65735635913,2.65735635913,2.65735635913,2.56659336893,2.657356359152,2.657356359152,2.65735635923,1.4100914824,1.4100914824,1.4100914824,1.41009148243,1.41009148238,1.41009148238,0.81994662198,1.29262061508,1.2926206151,0,1.98705807003,1.98705807005,1.98705806998,1.98705806998,1.819020733518,1.98705806998,1.98705806998,1.98705806996,1.98705806996,1.38287591005,1.98705806989,1.98705806989,1.98705807003,1.98705807003,1.63673425763,1.8763702268,4.16505382423,7.47035133553,9.19398469523,9.19398469523,9.19398469526,9.19398469526,8.10970305143,9.13466570073,7.92604081383,8.05918379603,4.97504952963
"t71",7.6795859798,7.22506765,9.8449204556,9.84492045624,9.84492045624,9.844920456011,9.844920456031,9.844920456031,9.84492045596,9.84492045596,9.8449204556,9.8449204556,6.6328387735,9.8449204559,8.6639023444,9.8449204556,9.8449204556,9.8449204556,9.8449204556,9.8449204559,9.84492045587,9.84492045587,9.8449204558,7.78088650246,9.8449204551,9.8449204551,9.8449204552,9.8449204551,9.84492045518,9.84492045518,8.6350004479,9.6896552273,9.844920456,9.7681961488,8.5518440744,9.8449204562,8.3452450733,9.0167229298,9.84492045606,9.84492045606,9.8449204561,9.8449204561,8.97712662232,7.1503948694,9.844920456,9.844920456,9.844920456,9.3021325673,9.8449204561,9.8449204561,9.8449204561,9.8449204561,9.7973252177,8.46820319962,9.8449204563,8.7364181261,7.7576934516,9.8449204561,9.8449204561,9.8449204561,9.844920456049,9.844920456049,9.844920456039,9.844920456039,9.844920456039,9.84492045608,8.0604827033,8.0604827033,8.060482703,5.8556639455,8.0604827036,8.0604827036,8.0604827033,8.06048270305,8.06048270305,8.060482703,7.1291438116,8.0604827031,8.06048270308,8.06048270308,8.0604827031,8.0604827036,7.9854923564,8.0604827035,5.63646638651,5.6315718082,6.8028788157,6.8028788157,6.8028788157,5.2570538619,4.0571703295,4.0571703295,3.22363499492,3.45296382482,3.48421733045,4.05717032912,3.36910400792,3.6347875339,3.6347875339,3.6347875339,3.6347875339,3.5440245437,3.634787533922,3.634787533922,3.634787534,2.96448924477,2.96448924477,2.96448924477,2.9644892448,2.96448924475,2.96448924475,2.49181525161,2.96448924471,2.96448924473,1.98705807003,0,1.00943892442,1.00943892435,1.00943892435,0.841401587888,1.00943892435,1.00943892435,1.00943892433,1.00943892433,0.81088327102,1.41506543086,1.41506543086,1.89849361,1.89849361,2.6141654324,2.85380140157,5.142484999,8.4477825103,10.17141587,10.17141587,10.17141587003,10.17141587003,9.0871342262,10.1120968755,8.9034719886,9.0366149708,5.9524807044
"t88",7.67958597982,7.22506765002,9.84492045562,9.84492045626,9.84492045626,9.844920456031,9.844920456051,9.844920456051,9.84492045598,9.84492045598,9.84492045562,9.84492045562,6.63283877352,9.84492045592,8.66390234442,9.84492045562,9.84492045562,9.84492045562,9.84492045562,9.84492045592,9.84492045589,9.84492045589,9.84492045582,7.78088650248,9.84492045512,9.84492045512,9.84492045522,9.84492045512,9.8449204552,9.8449204552,8.63500044792,9.68965522732,9.84492045602,9.76819614882,8.55184407442,9.84492045622,8.34524507332,9.01672292982,9.84492045608,9.84492045608,9.84492045612,9.84492045612,8.97712662234,7.15039486942,9.84492045602,9.84492045602,9.84492045602,9.30213256732,9.84492045612,9.84492045612,9.84492045612,9.84492045612,9.79732521772,8.46820319964,9.84492045632,8.73641812612,7.75769345162,9.84492045612,9.84492045612,9.84492045612,9.844920456069,9.844920456069,9.844920456059,9.844920456059,9.844920456059,9.8449204561,8.06048270332,8.06048270332,8.06048270302,5.85566394552,8.06048270362,8.06048270362,8.06048270332,8.06048270307,8.06048270307,8.06048270302,7.12914381162,8.06048270312,8.0604827031,8.0604827031,8.06048270312,8.06048270362,7.98549235642,8.06048270352,5.63646638653,5.63157180822,6.80287881572,6.80287881572,6.80287881572,5.25705386192,4.05717032952,4.05717032952,3.22363499494,3.45296382484,3.48421733047,4.05717032914,3.36910400794,3.63478753392,3.63478753392,3.63478753392,3.63478753392,3.54402454372,3.634787533942,3.634787533942,3.63478753402,2.96448924479,2.96448924479,2.96448924479,2.96448924482,2.96448924477,2.96448924477,2.49181525163,2.96448924473,2.96448924475,1.98705807005,1.00943892442,0,0.53189253793,0.53189253793,0.414162167108,0.58219950357,0.58219950357,0.58219950355,0.58219950355,0.81088327104,1.41506543088,1.41506543088,1.89849361002,1.89849361002,2.61416543242,2.85380140159,5.14248499902,8.44778251032,10.17141587002,10.17141587002,10.17141587005,10.17141587005,9.08713422622,10.11209687552,8.90347198862,9.03661497082,5.95248070442
"t102",7.67958597975,7.22506764995,9.84492045555,9.84492045619,9.84492045619,9.844920455961,9.844920455981,9.844920455981,9.84492045591,9.84492045591,9.84492045555,9.84492045555,6.63283877345,9.84492045585,8.66390234435,9.84492045555,9.84492045555,9.84492045555,9.84492045555,9.84492045585,9.84492045582,9.84492045582,9.84492045575,7.78088650241,9.84492045505,9.84492045505,9.84492045515,9.84492045505,9.84492045513,9.84492045513,8.63500044785,9.68965522725,9.84492045595,9.76819614875,8.55184407435,9.84492045615,8.34524507325,9.01672292975,9.84492045601,9.84492045601,9.84492045605,9.84492045605,8.97712662227,7.15039486935,9.84492045595,9.84492045595,9.84492045595,9.30213256725,9.84492045605,9.84492045605,9.84492045605,9.84492045605,9.79732521765,8.46820319957,9.84492045625,8.73641812605,7.75769345155,9.84492045605,9.84492045605,9.84492045605,9.844920455999,9.844920455999,9.844920455989,9.844920455989,9.844920455989,9.84492045603,8.06048270325,8.06048270325,8.06048270295,5.85566394545,8.06048270355,8.06048270355,8.06048270325,8.060482703,8.060482703,8.06048270295,7.12914381155,8.06048270305,8.06048270303,8.06048270303,8.06048270305,8.06048270355,7.98549235635,8.06048270345,5.63646638646,5.63157180815,6.80287881565,6.80287881565,6.80287881565,5.25705386185,4.05717032945,4.05717032945,3.22363499487,3.45296382477,3.4842173304,4.05717032907,3.36910400787,3.63478753385,3.63478753385,3.63478753385,3.63478753385,3.54402454365,3.634787533872,3.634787533872,3.63478753395,2.96448924472,2.96448924472,2.96448924472,2.96448924475,2.9644892447,2.9644892447,2.49181525156,2.96448924466,2.96448924468,1.98705806998,1.00943892435,0.53189253793,0,0.3821172956,0.414162167038,0.5821995035,0.5821995035,0.58219950348,0.58219950348,0.81088327097,1.41506543081,1.41506543081,1.89849360995,1.89849360995,2.61416543235,2.85380140152,5.14248499895,8.44778251025,10.17141586995,10.17141586995,10.17141586998,10.17141586998,9.08713422615,10.11209687545,8.90347198855,9.03661497075,5.95248070435
"t103",7.67958597975,7.22506764995,9.84492045555,9.84492045619,9.84492045619,9.844920455961,9.844920455981,9.844920455981,9.84492045591,9.84492045591,9.84492045555,9.84492045555,6.63283877345,9.84492045585,8.66390234435,9.84492045555,9.84492045555,9.84492045555,9.84492045555,9.84492045585,9.84492045582,9.84492045582,9.84492045575,7.78088650241,9.84492045505,9.84492045505,9.84492045515,9.84492045505,9.84492045513,9.84492045513,8.63500044785,9.68965522725,9.84492045595,9.76819614875,8.55184407435,9.84492045615,8.34524507325,9.01672292975,9.84492045601,9.84492045601,9.84492045605,9.84492045605,8.97712662227,7.15039486935,9.84492045595,9.84492045595,9.84492045595,9.30213256725,9.84492045605,9.84492045605,9.84492045605,9.84492045605,9.79732521765,8.46820319957,9.84492045625,8.73641812605,7.75769345155,9.84492045605,9.84492045605,9.84492045605,9.844920455999,9.844920455999,9.844920455989,9.844920455989,9.844920455989,9.84492045603,8.06048270325,8.06048270325,8.06048270295,5.85566394545,8.06048270355,8.06048270355,8.06048270325,8.060482703,8.060482703,8.06048270295,7.12914381155,8.06048270305,8.06048270303,8.06048270303,8.06048270305,8.06048270355,7.98549235635,8.06048270345,5.63646638646,5.63157180815,6.80287881565,6.80287881565,6.80287881565,5.25705386185,4.05717032945,4.05717032945,3.22363499487,3.45296382477,3.4842173304,4.05717032907,3.36910400787,3.63478753385,3.63478753385,3.63478753385,3.63478753385,3.54402454365,3.634787533872,3.634787533872,3.63478753395,2.96448924472,2.96448924472,2.96448924472,2.96448924475,2.9644892447,2.9644892447,2.49181525156,2.96448924466,2.96448924468,1.98705806998,1.00943892435,0.53189253793,0.3821172956,0,0.414162167038,0.5821995035,0.5821995035,0.58219950348,0.58219950348,0.81088327097,1.41506543081,1.41506543081,1.89849360995,1.89849360995,2.61416543235,2.85380140152,5.14248499895,8.44778251025,10.17141586995,10.17141586995,10.17141586998,10.17141586998,9.08713422615,10.11209687545,8.90347198855,9.03661497075,5.95248070435
"t85",7.511548643288,7.057030313488,9.676883119088,9.676883119728,9.676883119728,9.676883119499,9.676883119519,9.676883119519,9.676883119448,9.676883119448,9.676883119088,9.676883119088,6.464801436988,9.676883119388,8.495865007888,9.676883119088,9.676883119088,9.676883119088,9.676883119088,9.676883119388,9.676883119358,9.676883119358,9.676883119288,7.612849165948,9.676883118588,9.676883118588,9.676883118688,9.676883118588,9.676883118668,9.676883118668,8.466963111388,9.521617890788,9.676883119488,9.600158812288,8.383806737888,9.676883119688,8.177207736788,8.848685593288,9.676883119548,9.676883119548,9.676883119588,9.676883119588,8.809089285808,6.982357532888,9.676883119488,9.676883119488,9.676883119488,9.134095230788,9.676883119588,9.676883119588,9.676883119588,9.676883119588,9.629287881188,8.300165863108,9.676883119788,8.568380789588,7.589656115088,9.676883119588,9.676883119588,9.676883119588,9.676883119537,9.676883119537,9.676883119527,9.676883119527,9.676883119527,9.676883119568,7.892445366788,7.892445366788,7.892445366488,5.687626608988,7.892445367088,7.892445367088,7.892445366788,7.892445366538,7.892445366538,7.892445366488,6.961106475088,7.892445366588,7.892445366568,7.892445366568,7.892445366588,7.892445367088,7.817455019888,7.892445366988,5.468429049998,5.463534471688,6.634841479188,6.634841479188,6.634841479188,5.089016525388,3.889132992988,3.889132992988,3.055597658408,3.284926488308,3.316179993938,3.889132992608,3.201066671408,3.466750197388,3.466750197388,3.466750197388,3.466750197388,3.375987207188,3.46675019741,3.46675019741,3.466750197488,2.796451908258,2.796451908258,2.796451908258,2.796451908288,2.796451908238,2.796451908238,2.323777915098,2.796451908198,2.796451908218,1.819020733518,0.841401587888,0.414162167108,0.414162167038,0.414162167038,0,0.400687140862,0.400687140862,0.400687140842,0.400687140842,0.642845934508,1.247028094348,1.247028094348,1.730456273488,1.730456273488,2.446128095888,2.685764065058,4.974447662488,8.279745173788,10.003378533488,10.003378533488,10.003378533518,10.003378533518,8.919096889688,9.944059538988,8.735434652088,8.868577634288,5.784443367888
"t97",7.67958597975,7.22506764995,9.84492045555,9.84492045619,9.84492045619,9.844920455961,9.844920455981,9.844920455981,9.84492045591,9.84492045591,9.84492045555,9.84492045555,6.63283877345,9.84492045585,8.66390234435,9.84492045555,9.84492045555,9.84492045555,9.84492045555,9.84492045585,9.84492045582,9.84492045582,9.84492045575,7.78088650241,9.84492045505,9.84492045505,9.84492045515,9.84492045505,9.84492045513,9.84492045513,8.63500044785,9.68965522725,9.84492045595,9.76819614875,8.55184407435,9.84492045615,8.34524507325,9.01672292975,9.84492045601,9.84492045601,9.84492045605,9.84492045605,8.97712662227,7.15039486935,9.84492045595,9.84492045595,9.84492045595,9.30213256725,9.84492045605,9.84492045605,9.84492045605,9.84492045605,9.79732521765,8.46820319957,9.84492045625,8.73641812605,7.75769345155,9.84492045605,9.84492045605,9.84492045605,9.844920455999,9.844920455999,9.844920455989,9.844920455989,9.844920455989,9.84492045603,8.06048270325,8.06048270325,8.06048270295,5.85566394545,8.06048270355,8.06048270355,8.06048270325,8.060482703,8.060482703,8.06048270295,7.12914381155,8.06048270305,8.06048270303,8.06048270303,8.06048270305,8.06048270355,7.98549235635,8.06048270345,5.63646638646,5.63157180815,6.80287881565,6.80287881565,6.80287881565,5.25705386185,4.05717032945,4.05717032945,3.22363499487,3.45296382477,3.4842173304,4.05717032907,3.36910400787,3.63478753385,3.63478753385,3.63478753385,3.63478753385,3.54402454365,3.634787533872,3.634787533872,3.63478753395,2.96448924472,2.96448924472,2.96448924472,2.96448924475,2.9644892447,2.9644892447,2.49181525156,2.96448924466,2.96448924468,1.98705806998,1.00943892435,0.58219950357,0.5821995035,0.5821995035,0.400687140862,0,0.4545360864,0.55555917642,0.55555917642,0.81088327097,1.41506543081,1.41506543081,1.89849360995,1.89849360995,2.61416543235,2.85380140152,5.14248499895,8.44778251025,10.17141586995,10.17141586995,10.17141586998,10.17141586998,9.08713422615,10.11209687545,8.90347198855,9.03661497075,5.95248070435
"t98",7.67958597975,7.22506764995,9.84492045555,9.84492045619,9.84492045619,9.844920455961,9.844920455981,9.844920455981,9.84492045591,9.84492045591,9.84492045555,9.84492045555,6.63283877345,9.84492045585,8.66390234435,9.84492045555,9.84492045555,9.84492045555,9.84492045555,9.84492045585,9.84492045582,9.84492045582,9.84492045575,7.78088650241,9.84492045505,9.84492045505,9.84492045515,9.84492045505,9.84492045513,9.84492045513,8.63500044785,9.68965522725,9.84492045595,9.76819614875,8.55184407435,9.84492045615,8.34524507325,9.01672292975,9.84492045601,9.84492045601,9.84492045605,9.84492045605,8.97712662227,7.15039486935,9.84492045595,9.84492045595,9.84492045595,9.30213256725,9.84492045605,9.84492045605,9.84492045605,9.84492045605,9.79732521765,8.46820319957,9.84492045625,8.73641812605,7.75769345155,9.84492045605,9.84492045605,9.84492045605,9.844920455999,9.844920455999,9.844920455989,9.844920455989,9.844920455989,9.84492045603,8.06048270325,8.06048270325,8.06048270295,5.85566394545,8.06048270355,8.06048270355,8.06048270325,8.060482703,8.060482703,8.06048270295,7.12914381155,8.06048270305,8.06048270303,8.06048270303,8.06048270305,8.06048270355,7.98549235635,8.06048270345,5.63646638646,5.63157180815,6.80287881565,6.80287881565,6.80287881565,5.25705386185,4.05717032945,4.05717032945,3.22363499487,3.45296382477,3.4842173304,4.05717032907,3.36910400787,3.63478753385,3.63478753385,3.63478753385,3.63478753385,3.54402454365,3.634787533872,3.634787533872,3.63478753395,2.96448924472,2.96448924472,2.96448924472,2.96448924475,2.9644892447,2.9644892447,2.49181525156,2.96448924466,2.96448924468,1.98705806998,1.00943892435,0.58219950357,0.5821995035,0.5821995035,0.400687140862,0.4545360864,0,0.55555917642,0.55555917642,0.81088327097,1.41506543081,1.41506543081,1.89849360995,1.89849360995,2.61416543235,2.85380140152,5.14248499895,8.44778251025,10.17141586995,10.17141586995,10.17141586998,10.17141586998,9.08713422615,10.11209687545,8.90347198855,9.03661497075,5.95248070435
"t108",7.67958597973,7.22506764993,9.84492045553,9.84492045617,9.84492045617,9.844920455941,9.844920455961,9.844920455961,9.84492045589,9.84492045589,9.84492045553,9.84492045553,6.63283877343,9.84492045583,8.66390234433,9.84492045553,9.84492045553,9.84492045553,9.84492045553,9.84492045583,9.8449204558,9.8449204558,9.84492045573,7.78088650239,9.84492045503,9.84492045503,9.84492045513,9.84492045503,9.84492045511,9.84492045511,8.63500044783,9.68965522723,9.84492045593,9.76819614873,8.55184407433,9.84492045613,8.34524507323,9.01672292973,9.84492045599,9.84492045599,9.84492045603,9.84492045603,8.97712662225,7.15039486933,9.84492045593,9.84492045593,9.84492045593,9.30213256723,9.84492045603,9.84492045603,9.84492045603,9.84492045603,9.79732521763,8.46820319955,9.84492045623,8.73641812603,7.75769345153,9.84492045603,9.84492045603,9.84492045603,9.844920455979,9.844920455979,9.844920455969,9.844920455969,9.844920455969,9.84492045601,8.06048270323,8.06048270323,8.06048270293,5.85566394543,8.06048270353,8.06048270353,8.06048270323,8.06048270298,8.06048270298,8.06048270293,7.12914381153,8.06048270303,8.06048270301,8.06048270301,8.06048270303,8.06048270353,7.98549235633,8.06048270343,5.63646638644,5.63157180813,6.80287881563,6.80287881563,6.80287881563,5.25705386183,4.05717032943,4.05717032943,3.22363499485,3.45296382475,3.48421733038,4.05717032905,3.36910400785,3.63478753383,3.63478753383,3.63478753383,3.63478753383,3.54402454363,3.634787533852,3.634787533852,3.63478753393,2.9644892447,2.9644892447,2.9644892447,2.96448924473,2.96448924468,2.96448924468,2.49181525154,2.96448924464,2.96448924466,1.98705806996,1.00943892433,0.58219950355,0.58219950348,0.58219950348,0.400687140842,0.55555917642,0.55555917642,0,0.3181062116,0.81088327095,1.41506543079,1.41506543079,1.89849360993,1.89849360993,2.61416543233,2.8538014015,5.14248499893,8.44778251023,10.17141586993,10.17141586993,10.17141586996,10.17141586996,9.08713422613,10.11209687543,8.90347198853,9.03661497073,5.95248070433
"t109",7.67958597973,7.22506764993,9.84492045553,9.84492045617,9.84492045617,9.844920455941,9.844920455961,9.844920455961,9.84492045589,9.84492045589,9.84492045553,9.84492045553,6.63283877343,9.84492045583,8.66390234433,9.84492045553,9.84492045553,9.84492045553,9.84492045553,9.84492045583,9.8449204558,9.8449204558,9.84492045573,7.78088650239,9.84492045503,9.84492045503,9.84492045513,9.84492045503,9.84492045511,9.84492045511,8.63500044783,9.68965522723,9.84492045593,9.76819614873,8.55184407433,9.84492045613,8.34524507323,9.01672292973,9.84492045599,9.84492045599,9.84492045603,9.84492045603,8.97712662225,7.15039486933,9.84492045593,9.84492045593,9.84492045593,9.30213256723,9.84492045603,9.84492045603,9.84492045603,9.84492045603,9.79732521763,8.46820319955,9.84492045623,8.73641812603,7.75769345153,9.84492045603,9.84492045603,9.84492045603,9.844920455979,9.844920455979,9.844920455969,9.844920455969,9.844920455969,9.84492045601,8.06048270323,8.06048270323,8.06048270293,5.85566394543,8.06048270353,8.06048270353,8.06048270323,8.06048270298,8.06048270298,8.06048270293,7.12914381153,8.06048270303,8.06048270301,8.06048270301,8.06048270303,8.06048270353,7.98549235633,8.06048270343,5.63646638644,5.63157180813,6.80287881563,6.80287881563,6.80287881563,5.25705386183,4.05717032943,4.05717032943,3.22363499485,3.45296382475,3.48421733038,4.05717032905,3.36910400785,3.63478753383,3.63478753383,3.63478753383,3.63478753383,3.54402454363,3.634787533852,3.634787533852,3.63478753393,2.9644892447,2.9644892447,2.9644892447,2.96448924473,2.96448924468,2.96448924468,2.49181525154,2.96448924464,2.96448924466,1.98705806996,1.00943892433,0.58219950355,0.58219950348,0.58219950348,0.400687140842,0.55555917642,0.55555917642,0.3181062116,0,0.81088327095,1.41506543079,1.41506543079,1.89849360993,1.89849360993,2.61416543233,2.8538014015,5.14248499893,8.44778251023,10.17141586993,10.17141586993,10.17141586996,10.17141586996,9.08713422613,10.11209687543,8.90347198853,9.03661497073,5.95248070433
"t55",7.07540381982,6.62088549002,9.24073829562,9.24073829626,9.24073829626,9.240738296031,9.240738296051,9.240738296051,9.24073829598,9.24073829598,9.24073829562,9.24073829562,6.02865661352,9.24073829592,8.05972018442,9.24073829562,9.24073829562,9.24073829562,9.24073829562,9.24073829592,9.24073829589,9.24073829589,9.24073829582,7.17670434248,9.24073829512,9.24073829512,9.24073829522,9.24073829512,9.2407382952,9.2407382952,8.03081828792,9.08547306732,9.24073829602,9.16401398882,7.94766191442,9.24073829622,7.74106291332,8.41254076982,9.24073829608,9.24073829608,9.24073829612,9.24073829612,8.37294446234,6.54621270942,9.24073829602,9.24073829602,9.24073829602,8.69795040732,9.24073829612,9.24073829612,9.24073829612,9.24073829612,9.19314305772,7.86402103964,9.24073829632,8.13223596612,7.15351129162,9.24073829612,9.24073829612,9.24073829612,9.240738296069,9.240738296069,9.240738296059,9.240738296059,9.240738296059,9.2407382961,7.45630054332,7.45630054332,7.45630054302,5.25148178552,7.45630054362,7.45630054362,7.45630054332,7.45630054307,7.45630054307,7.45630054302,6.52496165162,7.45630054312,7.4563005431,7.4563005431,7.45630054312,7.45630054362,7.38131019642,7.45630054352,5.03228422653,5.02738964822,6.19869665572,6.19869665572,6.19869665572,4.65287170192,3.45298816952,3.45298816952,2.61945283494,2.84878166484,2.88003517047,3.45298816914,2.76492184794,3.03060537392,3.03060537392,3.03060537392,3.03060537392,2.93984238372,3.030605373942,3.030605373942,3.03060537402,2.36030708479,2.36030708479,2.36030708479,2.36030708482,2.36030708477,2.36030708477,1.88763309163,2.36030708473,2.36030708475,1.38287591005,0.81088327102,0.81088327104,0.81088327097,0.81088327097,0.642845934508,0.81088327097,0.81088327097,0.81088327095,0.81088327095,0,0.77983191736,0.77983191736,1.29431145002,1.29431145002,2.00998327242,2.24961924159,4.53830283902,7.84360035032,9.56723371002,9.56723371002,9.56723371005,9.56723371005,8.48295206622,9.50791471552,8.29928982862,8.43243281082,5.34829854442
"t90",7.67958597966,7.22506764986,9.84492045546,9.8449204561,9.8449204561,9.844920455871,9.844920455891,9.844920455891,9.84492045582,9.84492045582,9.84492045546,9.84492045546,6.63283877336,9.84492045576,8.66390234426,9.84492045546,9.84492045546,9.84492045546,9.84492045546,9.84492045576,9.84492045573,9.84492045573,9.84492045566,7.78088650232,9.84492045496,9.84492045496,9.84492045506,9.84492045496,9.84492045504,9.84492045504,8.63500044776,9.68965522716,9.84492045586,9.76819614866,8.55184407426,9.84492045606,8.34524507316,9.01672292966,9.84492045592,9.84492045592,9.84492045596,9.84492045596,8.97712662218,7.15039486926,9.84492045586,9.84492045586,9.84492045586,9.30213256716,9.84492045596,9.84492045596,9.84492045596,9.84492045596,9.79732521756,8.46820319948,9.84492045616,8.73641812596,7.75769345146,9.84492045596,9.84492045596,9.84492045596,9.844920455909,9.844920455909,9.844920455899,9.844920455899,9.844920455899,9.84492045594,8.06048270316,8.06048270316,8.06048270286,5.85566394536,8.06048270346,8.06048270346,8.06048270316,8.06048270291,8.06048270291,8.06048270286,7.12914381146,8.06048270296,8.06048270294,8.06048270294,8.06048270296,8.06048270346,7.98549235626,8.06048270336,5.63646638637,5.63157180806,6.80287881556,6.80287881556,6.80287881556,5.25705386176,4.05717032936,4.05717032936,3.22363499478,3.45296382468,3.48421733031,4.05717032898,3.36910400778,3.63478753376,3.63478753376,3.63478753376,3.63478753376,3.54402454356,3.634787533782,3.634787533782,3.63478753386,2.96448924463,2.96448924463,2.96448924463,2.96448924466,2.96448924461,2.96448924461,2.49181525147,2.96448924457,2.96448924459,1.98705806989,1.41506543086,1.41506543088,1.41506543081,1.41506543081,1.247028094348,1.41506543081,1.41506543081,1.41506543079,1.41506543079,0.77983191736,0,0.4852330518,1.89849360986,1.89849360986,2.61416543226,2.85380140143,5.14248499886,8.44778251016,10.17141586986,10.17141586986,10.17141586989,10.17141586989,9.08713422606,10.11209687536,8.90347198846,9.03661497066,5.95248070426
