"","t1","t71","t72","t35","t106","t107","t37","t7","t52","t53","t39","t25","t61","t62","t3","t8","t9","t10","t11","t51","t73","t74","t59","t60","t79","t82","t121","t122","t117","t118","t31","t27","t108","t109","t2","t94","t97","t98","t68","t12","t15","t66","t67","t46","t55","t91","t92","t69","t70","t44","t45","t38","t47","t48","t32","t41","t42","t24","t99","t100","t133","t134","t93","t40","t90","t127","t128","t104","t105","t119","t120","t103","t95","t96","t63","t4","t50","t80","t81","t83","t84","t23","t20","t13","t5","t26","t56","t57","t131","t132","t16","t17","t64","t65","t85","t86","t43","t28","t33","t34","t101","t102","t36","t114","t115","t75","t49","t87","t110","t111","t88","t29","t30","t125","t126","t116","t77","t78","t18","t19","t6","t21","t22","t14","t89","t112","t113","t129","t130","t76","t58","t123","t124","t54"
"t75",5.849616503475,8.090689361975,8.090689361975,8.090689361575,8.090689361975,8.090689361975,8.090689361975,7.026875858275,8.090689361875,7.866788660175,8.090689361875,7.279509316975,8.090689361775,8.090689361775,5.18632784129,6.30827544549,6.25137616139,6.33387665049,6.21116521719,8.07673195289,8.07673195289,8.07673195289,7.65706319354,8.07673195289,8.07673195289,8.05386429417,8.0767319529,8.0767319529,8.07673195284,8.07673195284,7.21480009671,8.076731953,8.07673195299,8.07673195299,4.40388722242,6.58833325779,6.5883332578,6.5883332578,6.58833325779,4.91945109769,5.84255275679,6.50119933739,6.58833325799,6.58833325809,6.58833325809,6.58833325809,6.58833325809,6.29999623854,6.58833325799,6.58833325799,6.58833325799,6.10864822089,6.58833325799,6.58833325799,6.58833325799,6.58833325819,6.58833325819,5.58933242462,6.58833325772,6.58833325772,6.588333257807,6.588333257807,6.58833325774,6.11812438664,6.58833325755,6.58833325757,6.58833325757,6.58833325753,6.58833325753,6.58833325819,6.58833325819,6.58833325819,6.58833325819,6.58833325819,6.58833325819,3.56062843539,5.01216741377,5.143989218975,5.143989218975,5.04574721069,5.14398921899,5.14398921877,5.14398921923,3.27322448578,2.8416331687,5.01624250374,5.01624250424,5.01624250424,5.016242503777,5.016242503777,5.0162425042,3.4208048147,5.01624250424,5.01624250424,5.01624250424,5.01624250424,5.01624250424,3.8036967599,4.10018305587,4.17570001457,5.01624250424,5.01624250424,5.01624250454,0.69230619047,0.69230619047,0,1.4587483611,1.9806145045,1.980614504513,1.980614504513,1.980614504533,2.54321046139,2.70182736349,3.52138277194,3.52138277194,3.52138277194,3.52138277191,3.52138277191,3.118682565729,3.521382771729,5.24374605709,5.34260130479,5.34260130479,5.10507618339,5.34260130449,5.34260130451,5.34260130451,5.34260130452,5.34260130452,5.3426013045,5.34260130449,5.34260130447,5.34260130447,5.34260130449
"t49",5.849616503575,8.090689362075,8.090689362075,8.090689361675,8.090689362075,8.090689362075,8.090689362075,7.026875858375,8.090689361975,7.866788660275,8.090689361975,7.279509317075,8.090689361875,8.090689361875,5.18632784139,6.30827544559,6.25137616149,6.33387665059,6.21116521729,8.07673195299,8.07673195299,8.07673195299,7.65706319364,8.07673195299,8.07673195299,8.05386429427,8.076731953,8.076731953,8.07673195294,8.07673195294,7.21480009681,8.0767319531,8.07673195309,8.07673195309,4.40388722252,6.58833325789,6.5883332579,6.5883332579,6.58833325789,4.91945109779,5.84255275689,6.50119933749,6.58833325809,6.58833325819,6.58833325819,6.58833325819,6.58833325819,6.29999623864,6.58833325809,6.58833325809,6.58833325809,6.10864822099,6.58833325809,6.58833325809,6.58833325809,6.58833325829,6.58833325829,5.58933242472,6.58833325782,6.58833325782,6.588333257907,6.588333257907,6.58833325784,6.11812438674,6.58833325765,6.58833325767,6.58833325767,6.58833325763,6.58833325763,6.58833325829,6.58833325829,6.58833325829,6.58833325829,6.58833325829,6.58833325829,3.56062843549,5.01216741387,5.143989219075,5.143989219075,5.04574721079,5.14398921909,5.14398921887,5.14398921933,3.27322448588,2.8416331688,5.01624250384,5.01624250434,5.01624250434,5.016242503877,5.016242503877,5.0162425043,3.4208048148,5.01624250434,5.01624250434,5.01624250434,5.01624250434,5.01624250434,3.80369676,4.10018305597,4.17570001467,5.01624250434,5.01624250434,5.01624250464,1.45874836117,1.45874836117,1.4587483611,0,1.9806145046,1.980614504613,1.980614504613,1.980614504633,2.54321046149,2.70182736359,3.52138277204,3.52138277204,3.52138277204,3.52138277201,3.52138277201,3.118682565829,3.521382771829,5.24374605719,5.34260130489,5.34260130489,5.10507618349,5.34260130459,5.34260130461,5.34260130461,5.34260130462,5.34260130462,5.3426013046,5.34260130459,5.34260130457,5.34260130457,5.34260130459
"t87",5.849616503575,8.090689362075,8.090689362075,8.090689361675,8.090689362075,8.090689362075,8.090689362075,7.026875858375,8.090689361975,7.866788660275,8.090689361975,7.279509317075,8.090689361875,8.090689361875,5.18632784139,6.30827544559,6.25137616149,6.33387665059,6.21116521729,8.07673195299,8.07673195299,8.07673195299,7.65706319364,8.07673195299,8.07673195299,8.05386429427,8.076731953,8.076731953,8.07673195294,8.07673195294,7.21480009681,8.0767319531,8.07673195309,8.07673195309,4.40388722252,6.58833325789,6.5883332579,6.5883332579,6.58833325789,4.91945109779,5.84255275689,6.50119933749,6.58833325809,6.58833325819,6.58833325819,6.58833325819,6.58833325819,6.29999623864,6.58833325809,6.58833325809,6.58833325809,6.10864822099,6.58833325809,6.58833325809,6.58833325809,6.58833325829,6.58833325829,5.58933242472,6.58833325782,6.58833325782,6.588333257907,6.588333257907,6.58833325784,6.11812438674,6.58833325765,6.58833325767,6.58833325767,6.58833325763,6.58833325763,6.58833325829,6.58833325829,6.58833325829,6.58833325829,6.58833325829,6.58833325829,3.56062843549,5.01216741387,5.143989219075,5.143989219075,5.04574721079,5.14398921909,5.14398921887,5.14398921933,3.27322448588,2.8416331688,5.01624250384,5.01624250434,5.01624250434,5.016242503877,5.016242503877,5.0162425043,3.4208048148,5.01624250434,5.01624250434,5.01624250434,5.01624250434,5.01624250434,3.80369676,4.10018305597,4.17570001467,5.01624250434,5.01624250434,5.01624250464,1.98061450457,1.98061450457,1.9806145045,1.9806145046,0,0.524807993013,0.524807993013,0.524807993033,2.54321046149,2.70182736359,3.52138277204,3.52138277204,3.52138277204,3.52138277201,3.52138277201,3.118682565829,3.521382771829,5.24374605719,5.34260130489,5.34260130489,5.10507618349,5.34260130459,5.34260130461,5.34260130461,5.34260130462,5.34260130462,5.3426013046,5.34260130459,5.34260130457,5.34260130457,5.34260130459
"t110",5.849616503588,8.090689362088,8.090689362088,8.090689361688,8.090689362088,8.090689362088,8.090689362088,7.026875858388,8.090689361988,7.866788660288,8.090689361988,7.279509317088,8.090689361888,8.090689361888,5.186327841403,6.308275445603,6.251376161503,6.333876650603,6.211165217303,8.076731953003,8.076731953003,8.076731953003,7.657063193653,8.076731953003,8.076731953003,8.053864294283,8.076731953013,8.076731953013,8.076731952953,8.076731952953,7.214800096823,8.076731953113,8.076731953103,8.076731953103,4.403887222533,6.588333257903,6.588333257913,6.588333257913,6.588333257903,4.919451097803,5.842552756903,6.501199337503,6.588333258103,6.588333258203,6.588333258203,6.588333258203,6.588333258203,6.299996238653,6.588333258103,6.588333258103,6.588333258103,6.108648221003,6.588333258103,6.588333258103,6.588333258103,6.588333258303,6.588333258303,5.589332424733,6.588333257833,6.588333257833,6.58833325792,6.58833325792,6.588333257853,6.118124386753,6.588333257663,6.588333257683,6.588333257683,6.588333257643,6.588333257643,6.588333258303,6.588333258303,6.588333258303,6.588333258303,6.588333258303,6.588333258303,3.560628435503,5.012167413883,5.143989219088,5.143989219088,5.045747210803,5.143989219103,5.143989218883,5.143989219343,3.273224485893,2.841633168813,5.016242503853,5.016242504353,5.016242504353,5.01624250389,5.01624250389,5.016242504313,3.420804814813,5.016242504353,5.016242504353,5.016242504353,5.016242504353,5.016242504353,3.803696760013,4.100183055983,4.175700014683,5.016242504353,5.016242504353,5.016242504653,1.980614504583,1.980614504583,1.980614504513,1.980614504613,0.524807993013,0,0.19888300336,0.51282496858,2.543210461503,2.701827363603,3.521382772053,3.521382772053,3.521382772053,3.521382772023,3.521382772023,3.118682565842,3.521382771842,5.243746057203,5.342601304903,5.342601304903,5.105076183503,5.342601304603,5.342601304623,5.342601304623,5.342601304633,5.342601304633,5.342601304613,5.342601304603,5.342601304583,5.342601304583,5.342601304603
"t111",5.849616503588,8.090689362088,8.090689362088,8.090689361688,8.090689362088,8.090689362088,8.090689362088,7.026875858388,8.090689361988,7.866788660288,8.090689361988,7.279509317088,8.090689361888,8.090689361888,5.186327841403,6.308275445603,6.251376161503,6.333876650603,6.211165217303,8.076731953003,8.076731953003,8.076731953003,7.657063193653,8.076731953003,8.076731953003,8.053864294283,8.076731953013,8.076731953013,8.076731952953,8.076731952953,7.214800096823,8.076731953113,8.076731953103,8.076731953103,4.403887222533,6.588333257903,6.588333257913,6.588333257913,6.588333257903,4.919451097803,5.842552756903,6.501199337503,6.588333258103,6.588333258203,6.588333258203,6.588333258203,6.588333258203,6.299996238653,6.588333258103,6.588333258103,6.588333258103,6.108648221003,6.588333258103,6.588333258103,6.588333258103,6.588333258303,6.588333258303,5.589332424733,6.588333257833,6.588333257833,6.58833325792,6.58833325792,6.588333257853,6.118124386753,6.588333257663,6.588333257683,6.588333257683,6.588333257643,6.588333257643,6.588333258303,6.588333258303,6.588333258303,6.588333258303,6.588333258303,6.588333258303,3.560628435503,5.012167413883,5.143989219088,5.143989219088,5.045747210803,5.143989219103,5.143989218883,5.143989219343,3.273224485893,2.841633168813,5.016242503853,5.016242504353,5.016242504353,5.01624250389,5.01624250389,5.016242504313,3.420804814813,5.016242504353,5.016242504353,5.016242504353,5.016242504353,5.016242504353,3.803696760013,4.100183055983,4.175700014683,5.016242504353,5.016242504353,5.016242504653,1.980614504583,1.980614504583,1.980614504513,1.980614504613,0.524807993013,0.19888300336,0,0.51282496858,2.543210461503,2.701827363603,3.521382772053,3.521382772053,3.521382772053,3.521382772023,3.521382772023,3.118682565842,3.521382771842,5.243746057203,5.342601304903,5.342601304903,5.105076183503,5.342601304603,5.342601304623,5.342601304623,5.342601304633,5.342601304633,5.342601304613,5.342601304603,5.342601304583,5.342601304583,5.342601304603
"t88",5.849616503608,8.090689362108,8.090689362108,8.090689361708,8.090689362108,8.090689362108,8.090689362108,7.026875858408,8.090689362008,7.866788660308,8.090689362008,7.279509317108,8.090689361908,8.090689361908,5.186327841423,6.308275445623,6.251376161523,6.333876650623,6.211165217323,8.076731953023,8.076731953023,8.076731953023,7.657063193673,8.076731953023,8.076731953023,8.053864294303,8.076731953033,8.076731953033,8.076731952973,8.076731952973,7.214800096843,8.076731953133,8.076731953123,8.076731953123,4.403887222553,6.588333257923,6.588333257933,6.588333257933,6.588333257923,4.919451097823,5.842552756923,6.501199337523,6.588333258123,6.588333258223,6.588333258223,6.588333258223,6.588333258223,6.299996238673,6.588333258123,6.588333258123,6.588333258123,6.108648221023,6.588333258123,6.588333258123,6.588333258123,6.588333258323,6.588333258323,5.589332424753,6.588333257853,6.588333257853,6.58833325794,6.58833325794,6.588333257873,6.118124386773,6.588333257683,6.588333257703,6.588333257703,6.588333257663,6.588333257663,6.588333258323,6.588333258323,6.588333258323,6.588333258323,6.588333258323,6.588333258323,3.560628435523,5.012167413903,5.143989219108,5.143989219108,5.045747210823,5.143989219123,5.143989218903,5.143989219363,3.273224485913,2.841633168833,5.016242503873,5.016242504373,5.016242504373,5.01624250391,5.01624250391,5.016242504333,3.420804814833,5.016242504373,5.016242504373,5.016242504373,5.016242504373,5.016242504373,3.803696760033,4.100183056003,4.175700014703,5.016242504373,5.016242504373,5.016242504673,1.980614504603,1.980614504603,1.980614504533,1.980614504633,0.524807993033,0.51282496858,0.51282496858,0,2.543210461523,2.701827363623,3.521382772073,3.521382772073,3.521382772073,3.521382772043,3.521382772043,3.118682565862,3.521382771862,5.243746057223,5.342601304923,5.342601304923,5.105076183523,5.342601304623,5.342601304643,5.342601304643,5.342601304653,5.342601304653,5.342601304633,5.342601304623,5.342601304603,5.342601304603,5.342601304623
"t29",4.871444193065,7.112517051565,7.112517051565,7.112517051165,7.112517051565,7.112517051565,7.112517051565,6.048703547865,7.112517051465,6.888616349765,7.112517051465,6.301337006565,7.112517051365,7.112517051365,4.20815553088,5.33010313508,5.27320385098,5.35570434008,5.23299290678,7.09855964248,7.09855964248,7.09855964248,6.67889088313,7.09855964248,7.09855964248,7.07569198376,7.09855964249,7.09855964249,7.09855964243,7.09855964243,6.2366277863,7.09855964259,7.09855964258,7.09855964258,3.42571491201,5.61016094738,5.61016094739,5.61016094739,5.61016094738,3.94127878728,4.86438044638,5.52302702698,5.61016094758,5.61016094768,5.61016094768,5.61016094768,5.61016094768,5.32182392813,5.61016094758,5.61016094758,5.61016094758,5.13047591048,5.61016094758,5.61016094758,5.61016094758,5.61016094778,5.61016094778,4.61116011421,5.61016094731,5.61016094731,5.610160947397,5.610160947397,5.61016094733,5.13995207623,5.61016094714,5.61016094716,5.61016094716,5.61016094712,5.61016094712,5.61016094778,5.61016094778,5.61016094778,5.61016094778,5.61016094778,5.61016094778,2.58245612498,4.03399510336,4.165816908565,4.165816908565,4.06757490028,4.16581690858,4.16581690836,4.16581690882,2.29505217537,1.86346085829,4.03807019333,4.03807019383,4.03807019383,4.038070193367,4.038070193367,4.03807019379,2.44263250429,4.03807019383,4.03807019383,4.03807019383,4.03807019383,4.03807019383,2.82552444949,3.12201074546,3.19752770416,4.03807019383,4.03807019383,4.03807019413,2.54321046146,2.54321046146,2.54321046139,2.54321046149,2.54321046149,2.543210461503,2.543210461503,2.543210461523,0,0.6512196621,1.58491382651,1.58491382651,1.58491382651,1.58491382648,1.58491382648,2.099405565899,2.502105771899,4.26557374668,4.36442899438,4.36442899438,4.12690387298,4.36442899408,4.3644289941,4.3644289941,4.36442899411,4.36442899411,4.36442899409,4.36442899408,4.36442899406,4.36442899406,4.36442899408
"t30",5.030061095165,7.271133953665,7.271133953665,7.271133953265,7.271133953665,7.271133953665,7.271133953665,6.207320449965,7.271133953565,7.047233251865,7.271133953565,6.459953908665,7.271133953465,7.271133953465,4.36677243298,5.48872003718,5.43182075308,5.51432124218,5.39160980888,7.25717654458,7.25717654458,7.25717654458,6.83750778523,7.25717654458,7.25717654458,7.23430888586,7.25717654459,7.25717654459,7.25717654453,7.25717654453,6.3952446884,7.25717654469,7.25717654468,7.25717654468,3.58433181411,5.76877784948,5.76877784949,5.76877784949,5.76877784948,4.09989568938,5.02299734848,5.68164392908,5.76877784968,5.76877784978,5.76877784978,5.76877784978,5.76877784978,5.48044083023,5.76877784968,5.76877784968,5.76877784968,5.28909281258,5.76877784968,5.76877784968,5.76877784968,5.76877784988,5.76877784988,4.76977701631,5.76877784941,5.76877784941,5.768777849497,5.768777849497,5.76877784943,5.29856897833,5.76877784924,5.76877784926,5.76877784926,5.76877784922,5.76877784922,5.76877784988,5.76877784988,5.76877784988,5.76877784988,5.76877784988,5.76877784988,2.74107302708,4.19261200546,4.324433810665,4.324433810665,4.22619180238,4.32443381068,4.32443381046,4.32443381092,2.45366907747,2.02207776039,4.19668709543,4.19668709593,4.19668709593,4.196687095467,4.196687095467,4.19668709589,2.60124940639,4.19668709593,4.19668709593,4.19668709593,4.19668709593,4.19668709593,2.98414135159,3.28062764756,3.35614460626,4.19668709593,4.19668709593,4.19668709623,2.70182736356,2.70182736356,2.70182736349,2.70182736359,2.70182736359,2.701827363603,2.701827363603,2.701827363623,0.6512196621,0,1.74353072861,1.74353072861,1.74353072861,1.74353072858,1.74353072858,2.258022467999,2.660722673999,4.42419064878,4.52304589648,4.52304589648,4.28552077508,4.52304589618,4.5230458962,4.5230458962,4.52304589621,4.52304589621,4.52304589619,4.52304589618,4.52304589616,4.52304589616,4.52304589618
"t125",5.849616503615,8.090689362115,8.090689362115,8.090689361715,8.090689362115,8.090689362115,8.090689362115,7.026875858415,8.090689362015,7.866788660315,8.090689362015,7.279509317115,8.090689361915,8.090689361915,5.18632784143,6.30827544563,6.25137616153,6.33387665063,6.21116521733,8.07673195303,8.07673195303,8.07673195303,7.65706319368,8.07673195303,8.07673195303,8.05386429431,8.07673195304,8.07673195304,8.07673195298,8.07673195298,7.21480009685,8.07673195314,8.07673195313,8.07673195313,4.40388722256,6.58833325793,6.58833325794,6.58833325794,6.58833325793,4.91945109783,5.84255275693,6.50119933753,6.58833325813,6.58833325823,6.58833325823,6.58833325823,6.58833325823,6.29999623868,6.58833325813,6.58833325813,6.58833325813,6.10864822103,6.58833325813,6.58833325813,6.58833325813,6.58833325833,6.58833325833,5.58933242476,6.58833325786,6.58833325786,6.588333257947,6.588333257947,6.58833325788,6.11812438678,6.58833325769,6.58833325771,6.58833325771,6.58833325767,6.58833325767,6.58833325833,6.58833325833,6.58833325833,6.58833325833,6.58833325833,6.58833325833,3.56062843553,5.01216741391,5.143989219115,5.143989219115,5.04574721083,5.14398921913,5.14398921891,5.14398921937,3.27322448592,2.84163316884,5.01624250388,5.01624250438,5.01624250438,5.016242503917,5.016242503917,5.01624250434,3.42080481484,5.01624250438,5.01624250438,5.01624250438,5.01624250438,5.01624250438,3.80369676004,4.10018305601,4.17570001471,5.01624250438,5.01624250438,5.01624250468,3.52138277201,3.52138277201,3.52138277194,3.52138277204,3.52138277204,3.521382772053,3.521382772053,3.521382772073,1.58491382651,1.74353072861,0,0.0634699254,0.16928142906,1.35755346003,1.35755346003,3.077577876449,3.480278082449,5.24374605723,5.34260130493,5.34260130493,5.10507618353,5.34260130463,5.34260130465,5.34260130465,5.34260130466,5.34260130466,5.34260130464,5.34260130463,5.34260130461,5.34260130461,5.34260130463
"t126",5.849616503615,8.090689362115,8.090689362115,8.090689361715,8.090689362115,8.090689362115,8.090689362115,7.026875858415,8.090689362015,7.866788660315,8.090689362015,7.279509317115,8.090689361915,8.090689361915,5.18632784143,6.30827544563,6.25137616153,6.33387665063,6.21116521733,8.07673195303,8.07673195303,8.07673195303,7.65706319368,8.07673195303,8.07673195303,8.05386429431,8.07673195304,8.07673195304,8.07673195298,8.07673195298,7.21480009685,8.07673195314,8.07673195313,8.07673195313,4.40388722256,6.58833325793,6.58833325794,6.58833325794,6.58833325793,4.91945109783,5.84255275693,6.50119933753,6.58833325813,6.58833325823,6.58833325823,6.58833325823,6.58833325823,6.29999623868,6.58833325813,6.58833325813,6.58833325813,6.10864822103,6.58833325813,6.58833325813,6.58833325813,6.58833325833,6.58833325833,5.58933242476,6.58833325786,6.58833325786,6.588333257947,6.588333257947,6.58833325788,6.11812438678,6.58833325769,6.58833325771,6.58833325771,6.58833325767,6.58833325767,6.58833325833,6.58833325833,6.58833325833,6.58833325833,6.58833325833,6.58833325833,3.56062843553,5.01216741391,5.143989219115,5.143989219115,5.04574721083,5.14398921913,5.14398921891,5.14398921937,3.27322448592,2.84163316884,5.01624250388,5.01624250438,5.01624250438,5.016242503917,5.016242503917,5.01624250434,3.42080481484,5.01624250438,5.01624250438,5.01624250438,5.01624250438,5.01624250438,3.80369676004,4.10018305601,4.17570001471,5.01624250438,5.01624250438,5.01624250468,3.52138277201,3.52138277201,3.52138277194,3.52138277204,3.52138277204,3.521382772053,3.521382772053,3.521382772073,1.58491382651,1.74353072861,0.0634699254,0,0.16928142906,1.35755346003,1.35755346003,3.077577876449,3.480278082449,5.24374605723,5.34260130493,5.34260130493,5.10507618353,5.34260130463,5.34260130465,5.34260130465,5.34260130466,5.34260130466,5.34260130464,5.34260130463,5.34260130461,5.34260130461,5.34260130463
"t116",5.849616503615,8.090689362115,8.090689362115,8.090689361715,8.090689362115,8.090689362115,8.090689362115,7.026875858415,8.090689362015,7.866788660315,8.090689362015,7.279509317115,8.090689361915,8.090689361915,5.18632784143,6.30827544563,6.25137616153,6.33387665063,6.21116521733,8.07673195303,8.07673195303,8.07673195303,7.65706319368,8.07673195303,8.07673195303,8.05386429431,8.07673195304,8.07673195304,8.07673195298,8.07673195298,7.21480009685,8.07673195314,8.07673195313,8.07673195313,4.40388722256,6.58833325793,6.58833325794,6.58833325794,6.58833325793,4.91945109783,5.84255275693,6.50119933753,6.58833325813,6.58833325823,6.58833325823,6.58833325823,6.58833325823,6.29999623868,6.58833325813,6.58833325813,6.58833325813,6.10864822103,6.58833325813,6.58833325813,6.58833325813,6.58833325833,6.58833325833,5.58933242476,6.58833325786,6.58833325786,6.588333257947,6.588333257947,6.58833325788,6.11812438678,6.58833325769,6.58833325771,6.58833325771,6.58833325767,6.58833325767,6.58833325833,6.58833325833,6.58833325833,6.58833325833,6.58833325833,6.58833325833,3.56062843553,5.01216741391,5.143989219115,5.143989219115,5.04574721083,5.14398921913,5.14398921891,5.14398921937,3.27322448592,2.84163316884,5.01624250388,5.01624250438,5.01624250438,5.016242503917,5.016242503917,5.01624250434,3.42080481484,5.01624250438,5.01624250438,5.01624250438,5.01624250438,5.01624250438,3.80369676004,4.10018305601,4.17570001471,5.01624250438,5.01624250438,5.01624250468,3.52138277201,3.52138277201,3.52138277194,3.52138277204,3.52138277204,3.521382772053,3.521382772053,3.521382772073,1.58491382651,1.74353072861,0.16928142906,0.16928142906,0,1.35755346003,1.35755346003,3.077577876449,3.480278082449,5.24374605723,5.34260130493,5.34260130493,5.10507618353,5.34260130463,5.34260130465,5.34260130465,5.34260130466,5.34260130466,5.34260130464,5.34260130463,5.34260130461,5.34260130461,5.34260130463
"t77",5.849616503585,8.090689362085,8.090689362085,8.090689361685,8.090689362085,8.090689362085,8.090689362085,7.026875858385,8.090689361985,7.866788660285,8.090689361985,7.279509317085,8.090689361885,8.090689361885,5.1863278414,6.3082754456,6.2513761615,6.3338766506,6.2111652173,8.076731953,8.076731953,8.076731953,7.65706319365,8.076731953,8.076731953,8.05386429428,8.07673195301,8.07673195301,8.07673195295,8.07673195295,7.21480009682,8.07673195311,8.0767319531,8.0767319531,4.40388722253,6.5883332579,6.58833325791,6.58833325791,6.5883332579,4.9194510978,5.8425527569,6.5011993375,6.5883332581,6.5883332582,6.5883332582,6.5883332582,6.5883332582,6.29999623865,6.5883332581,6.5883332581,6.5883332581,6.108648221,6.5883332581,6.5883332581,6.5883332581,6.5883332583,6.5883332583,5.58933242473,6.58833325783,6.58833325783,6.588333257917,6.588333257917,6.58833325785,6.11812438675,6.58833325766,6.58833325768,6.58833325768,6.58833325764,6.58833325764,6.5883332583,6.5883332583,6.5883332583,6.5883332583,6.5883332583,6.5883332583,3.5606284355,5.01216741388,5.143989219085,5.143989219085,5.0457472108,5.1439892191,5.14398921888,5.14398921934,3.27322448589,2.84163316881,5.01624250385,5.01624250435,5.01624250435,5.016242503887,5.016242503887,5.01624250431,3.42080481481,5.01624250435,5.01624250435,5.01624250435,5.01624250435,5.01624250435,3.80369676001,4.10018305598,4.17570001468,5.01624250435,5.01624250435,5.01624250465,3.52138277198,3.52138277198,3.52138277191,3.52138277201,3.52138277201,3.521382772023,3.521382772023,3.521382772043,1.58491382648,1.74353072858,1.35755346003,1.35755346003,1.35755346003,0,0.6455955358,3.077577876419,3.480278082419,5.2437460572,5.3426013049,5.3426013049,5.1050761835,5.3426013046,5.34260130462,5.34260130462,5.34260130463,5.34260130463,5.34260130461,5.3426013046,5.34260130458,5.34260130458,5.3426013046
"t78",5.849616503585,8.090689362085,8.090689362085,8.090689361685,8.090689362085,8.090689362085,8.090689362085,7.026875858385,8.090689361985,7.866788660285,8.090689361985,7.279509317085,8.090689361885,8.090689361885,5.1863278414,6.3082754456,6.2513761615,6.3338766506,6.2111652173,8.076731953,8.076731953,8.076731953,7.65706319365,8.076731953,8.076731953,8.05386429428,8.07673195301,8.07673195301,8.07673195295,8.07673195295,7.21480009682,8.07673195311,8.0767319531,8.0767319531,4.40388722253,6.5883332579,6.58833325791,6.58833325791,6.5883332579,4.9194510978,5.8425527569,6.5011993375,6.5883332581,6.5883332582,6.5883332582,6.5883332582,6.5883332582,6.29999623865,6.5883332581,6.5883332581,6.5883332581,6.108648221,6.5883332581,6.5883332581,6.5883332581,6.5883332583,6.5883332583,5.58933242473,6.58833325783,6.58833325783,6.588333257917,6.588333257917,6.58833325785,6.11812438675,6.58833325766,6.58833325768,6.58833325768,6.58833325764,6.58833325764,6.5883332583,6.5883332583,6.5883332583,6.5883332583,6.5883332583,6.5883332583,3.5606284355,5.01216741388,5.143989219085,5.143989219085,5.0457472108,5.1439892191,5.14398921888,5.14398921934,3.27322448589,2.84163316881,5.01624250385,5.01624250435,5.01624250435,5.016242503887,5.016242503887,5.01624250431,3.42080481481,5.01624250435,5.01624250435,5.01624250435,5.01624250435,5.01624250435,3.80369676001,4.10018305598,4.17570001468,5.01624250435,5.01624250435,5.01624250465,3.52138277198,3.52138277198,3.52138277191,3.52138277201,3.52138277201,3.521382772023,3.521382772023,3.521382772043,1.58491382648,1.74353072858,1.35755346003,1.35755346003,1.35755346003,0.6455955358,0,3.077577876419,3.480278082419,5.2437460572,5.3426013049,5.3426013049,5.1050761835,5.3426013046,5.34260130462,5.34260130462,5.34260130463,5.34260130463,5.34260130461,5.3426013046,5.34260130458,5.34260130458,5.3426013046
"t18",5.446916297404,7.687989155904,7.687989155904,7.687989155504,7.687989155904,7.687989155904,7.687989155904,6.624175652204,7.687989155804,7.464088454104,7.687989155804,6.876809110904,7.687989155704,7.687989155704,4.783627635219,5.905575239419,5.848675955319,5.931176444419,5.808465011119,7.674031746819,7.674031746819,7.674031746819,7.254362987469,7.674031746819,7.674031746819,7.651164088099,7.674031746829,7.674031746829,7.674031746769,7.674031746769,6.812099890639,7.674031746929,7.674031746919,7.674031746919,4.001187016349,6.185633051719,6.185633051729,6.185633051729,6.185633051719,4.516750891619,5.439852550719,6.098499131319,6.185633051919,6.185633052019,6.185633052019,6.185633052019,6.185633052019,5.897296032469,6.185633051919,6.185633051919,6.185633051919,5.705948014819,6.185633051919,6.185633051919,6.185633051919,6.185633052119,6.185633052119,5.186632218549,6.185633051649,6.185633051649,6.185633051736,6.185633051736,6.185633051669,5.715424180569,6.185633051479,6.185633051499,6.185633051499,6.185633051459,6.185633051459,6.185633052119,6.185633052119,6.185633052119,6.185633052119,6.185633052119,6.185633052119,3.157928229319,4.609467207699,4.741289012904,4.741289012904,4.643047004619,4.741289012919,4.741289012699,4.741289013159,2.870524279709,2.438932962629,4.613542297669,4.613542298169,4.613542298169,4.613542297706,4.613542297706,4.613542298129,3.018104608629,4.613542298169,4.613542298169,4.613542298169,4.613542298169,4.613542298169,3.400996553829,3.697482849799,3.772999808499,4.613542298169,4.613542298169,4.613542298469,3.118682565799,3.118682565799,3.118682565729,3.118682565829,3.118682565829,3.118682565842,3.118682565842,3.118682565862,2.099405565899,2.258022467999,3.077577876449,3.077577876449,3.077577876449,3.077577876419,3.077577876419,0,3.070529334,4.841045851019,4.939901098719,4.939901098719,4.702375977319,4.939901098419,4.939901098439,4.939901098439,4.939901098449,4.939901098449,4.939901098429,4.939901098419,4.939901098399,4.939901098399,4.939901098419
