"","t18","t19","t130","t131","t17","t33","t53","t58","t128","t129","t132","t133","t40","t90","t91","t88","t41","t12","t9","t87","t106","t117","t118","t4","t2","t22","t113","t114","t62","t45","t107","t108","t35","t21","t27","t46","t47","t24","t70","t71","t56","t57","t34","t96","t97","t73","t38","t36","t55","t85","t86","t121","t122","t10","t119","t120","t54","t92","t93","t42","t101","t102","t39","t103","t104","t98","t109","t110","t111","t112","t51","t52","t37","t43","t44","t25","t28","t63","t64","t126","t127","t105","t72","t65","t78","t79","t94","t95","t89","t69","t115","t116","t7","t11","t15","t16","t3","t48","t49","t59","t76","t77","t67","t68","t14","t8","t29","t83","t84","t74","t75","t66","t20","t23","t30","t31","t5","t6","t13","t123","t124","t125","t60","t61","t32","t50","t99","t100","t80","t81","t82","t26","t1"
"t77",9.83256027725,9.83256027725,9.832560276168,9.832560276168,7.92399102345,9.769626115225,9.769626115605,9.769626115635,9.769626115625,9.769626115625,9.76962611563729,9.76962611563729,9.769626115625,9.769626115615,9.769626115615,9.769626115645,9.769626115645,7.166666485595,7.457134371025,9.769626115625,9.769626115605,9.731883039885,9.769626115615,6.89947201169,6.60777408509,8.93505269396,9.67979591763,9.76962611636,9.76962611636,9.1843782323,9.6185106987,9.7696261163,8.69103314058,8.19323252849,9.76962611589,9.04806319208,9.76962611639,9.76962611589,9.76962611619,9.76962611619,9.76962611629,9.76962611629,9.76962611649,9.7696261162,9.7696261162,9.7696261162,9.7696261162,9.7696261159,9.7696261163,9.586828590051,9.769626116331,9.7696261163,9.7696261163,7.67142338229,9.76962611564,9.76962611564,9.42889531659,9.76962611559,9.76962611559,9.70475620769,9.76962611569,9.76962611569,9.76962611619,9.76962611619,9.76962611619,9.76962611616,9.76962611617,9.76962611617,9.76962611619,9.76962611619,9.76962611596,9.76962611596,9.32142968676,9.55137812408,8.99287477929,9.76962611618,9.76962611598,9.76962611598,9.76962611598,9.76962611604,9.76962611604,9.76962611599,9.76962611599,9.76962611609,9.76962611609,9.76962611609,9.769626116008,9.769626116008,9.76962611607,9.76962611607,9.76962611629,9.76962611629,6.35841232484,7.1318120724,6.73271289474,7.8005293704,3.8328151002,3.95402681,3.7861423523,1.1788925882,0.6096433458,0,2.1085876962,2.1085876962,4.7896978659,5.9308228467,7.960074632,7.96007463185,7.96007463185,7.96007463194,7.96007463194,7.9600746319,6.0942994419,6.5605325657,7.960074632,7.960074632,5.80172658139,9.20656232219,8.13638805559,9.20656232131,9.206562321311,9.206562321311,9.20656232139,9.20656232139,9.20656232149,9.20656232129,9.20656232129,9.20656232129,9.20656232119,9.20656232115,9.20656232115,9.00559482779,5.94904915319
"t67",9.83256027725,9.83256027725,9.832560276168,9.832560276168,7.92399102345,9.769626115225,9.769626115605,9.769626115635,9.769626115625,9.769626115625,9.76962611563729,9.76962611563729,9.769626115625,9.769626115615,9.769626115615,9.769626115645,9.769626115645,7.166666485595,7.457134371025,9.769626115625,9.769626115605,9.731883039885,9.769626115615,6.89947201169,6.60777408509,8.93505269396,9.67979591763,9.76962611636,9.76962611636,9.1843782323,9.6185106987,9.7696261163,8.69103314058,8.19323252849,9.76962611589,9.04806319208,9.76962611639,9.76962611589,9.76962611619,9.76962611619,9.76962611629,9.76962611629,9.76962611649,9.7696261162,9.7696261162,9.7696261162,9.7696261162,9.7696261159,9.7696261163,9.586828590051,9.769626116331,9.7696261163,9.7696261163,7.67142338229,9.76962611564,9.76962611564,9.42889531659,9.76962611559,9.76962611559,9.70475620769,9.76962611569,9.76962611569,9.76962611619,9.76962611619,9.76962611619,9.76962611616,9.76962611617,9.76962611617,9.76962611619,9.76962611619,9.76962611596,9.76962611596,9.32142968676,9.55137812408,8.99287477929,9.76962611618,9.76962611598,9.76962611598,9.76962611598,9.76962611604,9.76962611604,9.76962611599,9.76962611599,9.76962611609,9.76962611609,9.76962611609,9.769626116008,9.769626116008,9.76962611607,9.76962611607,9.76962611629,9.76962611629,6.35841232484,7.1318120724,6.73271289474,7.8005293704,3.8328151002,3.95402681,3.7861423523,2.1085876962,2.1085876962,2.1085876962,0,0.9992350154,4.7896978659,5.9308228467,7.960074632,7.96007463185,7.96007463185,7.96007463194,7.96007463194,7.9600746319,6.0942994419,6.5605325657,7.960074632,7.960074632,5.80172658139,9.20656232219,8.13638805559,9.20656232131,9.206562321311,9.206562321311,9.20656232139,9.20656232139,9.20656232149,9.20656232129,9.20656232129,9.20656232129,9.20656232119,9.20656232115,9.20656232115,9.00559482779,5.94904915319
"t68",9.83256027725,9.83256027725,9.832560276168,9.832560276168,7.92399102345,9.769626115225,9.769626115605,9.769626115635,9.769626115625,9.769626115625,9.76962611563729,9.76962611563729,9.769626115625,9.769626115615,9.769626115615,9.769626115645,9.769626115645,7.166666485595,7.457134371025,9.769626115625,9.769626115605,9.731883039885,9.769626115615,6.89947201169,6.60777408509,8.93505269396,9.67979591763,9.76962611636,9.76962611636,9.1843782323,9.6185106987,9.7696261163,8.69103314058,8.19323252849,9.76962611589,9.04806319208,9.76962611639,9.76962611589,9.76962611619,9.76962611619,9.76962611629,9.76962611629,9.76962611649,9.7696261162,9.7696261162,9.7696261162,9.7696261162,9.7696261159,9.7696261163,9.586828590051,9.769626116331,9.7696261163,9.7696261163,7.67142338229,9.76962611564,9.76962611564,9.42889531659,9.76962611559,9.76962611559,9.70475620769,9.76962611569,9.76962611569,9.76962611619,9.76962611619,9.76962611619,9.76962611616,9.76962611617,9.76962611617,9.76962611619,9.76962611619,9.76962611596,9.76962611596,9.32142968676,9.55137812408,8.99287477929,9.76962611618,9.76962611598,9.76962611598,9.76962611598,9.76962611604,9.76962611604,9.76962611599,9.76962611599,9.76962611609,9.76962611609,9.76962611609,9.769626116008,9.769626116008,9.76962611607,9.76962611607,9.76962611629,9.76962611629,6.35841232484,7.1318120724,6.73271289474,7.8005293704,3.8328151002,3.95402681,3.7861423523,2.1085876962,2.1085876962,2.1085876962,0.9992350154,0,4.7896978659,5.9308228467,7.960074632,7.96007463185,7.96007463185,7.96007463194,7.96007463194,7.9600746319,6.0942994419,6.5605325657,7.960074632,7.960074632,5.80172658139,9.20656232219,8.13638805559,9.20656232131,9.206562321311,9.206562321311,9.20656232139,9.20656232139,9.20656232149,9.20656232129,9.20656232129,9.20656232129,9.20656232119,9.20656232115,9.20656232115,9.00559482779,5.94904915319
"t14",9.83256027735,9.83256027735,9.832560276268,9.832560276268,7.92399102355,9.769626115325,9.769626115705,9.769626115735,9.769626115725,9.769626115725,9.76962611573729,9.76962611573729,9.769626115725,9.769626115715,9.769626115715,9.769626115745,9.769626115745,7.166666485695,7.457134371125,9.769626115725,9.769626115705,9.731883039985,9.769626115715,6.89947201179,6.60777408519,8.93505269406,9.67979591773,9.76962611646,9.76962611646,9.1843782324,9.6185106988,9.7696261164,8.69103314068,8.19323252859,9.76962611599,9.04806319218,9.76962611649,9.76962611599,9.76962611629,9.76962611629,9.76962611639,9.76962611639,9.76962611659,9.7696261163,9.7696261163,9.7696261163,9.7696261163,9.769626116,9.7696261164,9.586828590151,9.769626116431,9.7696261164,9.7696261164,7.67142338239,9.76962611574,9.76962611574,9.42889531669,9.76962611569,9.76962611569,9.70475620779,9.76962611579,9.76962611579,9.76962611629,9.76962611629,9.76962611629,9.76962611626,9.76962611627,9.76962611627,9.76962611629,9.76962611629,9.76962611606,9.76962611606,9.32142968686,9.55137812418,8.99287477939,9.76962611628,9.76962611608,9.76962611608,9.76962611608,9.76962611614,9.76962611614,9.76962611609,9.76962611609,9.76962611619,9.76962611619,9.76962611619,9.769626116108,9.769626116108,9.76962611617,9.76962611617,9.76962611639,9.76962611639,6.35841232494,7.1318120725,6.73271289484,7.8005293705,3.8328151003,4.7896978659,4.6218134082,4.7896978659,4.7896978659,4.7896978659,4.7896978659,4.7896978659,0,5.9308228468,7.9600746321,7.96007463195,7.96007463195,7.96007463204,7.96007463204,7.960074632,6.094299442,6.5605325658,7.9600746321,7.9600746321,5.80172658149,9.20656232229,8.13638805569,9.20656232141,9.206562321411,9.206562321411,9.20656232149,9.20656232149,9.20656232159,9.20656232139,9.20656232139,9.20656232139,9.20656232129,9.20656232125,9.20656232125,9.00559482789,5.94904915329
"t8",7.80330849255,7.80330849255,7.803308491468,7.803308491468,5.89473923875,7.740374330525,7.740374330905,7.740374330935,7.740374330925,7.740374330925,7.74037433093729,7.74037433093729,7.740374330925,7.740374330915,7.740374330915,7.740374330945,7.740374330945,5.137414700895,5.427882586325,7.740374330925,7.740374330905,7.702631255185,7.740374330915,4.87022022699,4.57852230039,6.90580090926,7.65054413293,7.74037433166,7.74037433166,7.1551264476,7.589258914,7.7403743316,6.66178135588,6.16398074379,7.74037433119,7.01881140738,7.74037433169,7.74037433119,7.74037433149,7.74037433149,7.74037433159,7.74037433159,7.74037433179,7.7403743315,7.7403743315,7.7403743315,7.7403743315,7.7403743312,7.7403743316,7.557576805351,7.740374331631,7.7403743316,7.7403743316,5.64217159759,7.74037433094,7.74037433094,7.39964353189,7.74037433089,7.74037433089,7.67550442299,7.74037433099,7.74037433099,7.74037433149,7.74037433149,7.74037433149,7.74037433146,7.74037433147,7.74037433147,7.74037433149,7.74037433149,7.74037433126,7.74037433126,7.29217790206,7.52212633938,6.96362299459,7.74037433148,7.74037433128,7.74037433128,7.74037433128,7.74037433134,7.74037433134,7.74037433129,7.74037433129,7.74037433139,7.74037433139,7.74037433139,7.740374331308,7.740374331308,7.74037433137,7.74037433137,7.74037433159,7.74037433159,4.32916054014,5.1025602877,4.70346111004,5.7712775857,2.4961045051,5.9308228467,5.762938389,5.9308228467,5.9308228467,5.9308228467,5.9308228467,5.9308228467,5.9308228468,0,4.8609456453,4.86094564515,4.86094564515,4.86094564524,4.86094564524,4.8609456452,2.9951704552,3.461403579,4.8609456453,4.8609456453,3.77247479669,7.17731053749,6.10713627089,7.17731053661,7.177310536611,7.177310536611,7.17731053669,7.17731053669,7.17731053679,7.17731053659,7.17731053659,7.17731053659,7.17731053649,7.17731053645,7.17731053645,6.97634304309,3.91979736849
"t29",9.83256027785,9.83256027785,9.832560276768,9.832560276768,7.92399102405,9.769626115825,9.769626116205,9.769626116235,9.769626116225,9.769626116225,9.76962611623729,9.76962611623729,9.769626116225,9.769626116215,9.769626116215,9.769626116245,9.769626116245,7.166666486195,7.457134371625,9.769626116225,9.769626116205,9.731883040485,9.769626116215,6.89947201229,6.60777408569,8.93505269456,9.67979591823,9.76962611696,9.76962611696,9.1843782329,9.6185106993,9.7696261169,8.69103314118,8.19323252909,9.76962611649,9.04806319268,9.76962611699,9.76962611649,9.76962611679,9.76962611679,9.76962611689,9.76962611689,9.76962611709,9.7696261168,9.7696261168,9.7696261168,9.7696261168,9.7696261165,9.7696261169,9.586828590651,9.769626116931,9.7696261169,9.7696261169,7.67142338289,9.76962611624,9.76962611624,9.42889531719,9.76962611619,9.76962611619,9.70475620829,9.76962611629,9.76962611629,9.76962611679,9.76962611679,9.76962611679,9.76962611676,9.76962611677,9.76962611677,9.76962611679,9.76962611679,9.76962611656,9.76962611656,9.32142968736,9.55137812468,8.99287477989,9.76962611678,9.76962611658,9.76962611658,9.76962611658,9.76962611664,9.76962611664,9.76962611659,9.76962611659,9.76962611669,9.76962611669,9.76962611669,9.769626116608,9.769626116608,9.76962611667,9.76962611667,9.76962611689,9.76962611689,6.35841232544,7.131812073,6.73271289534,7.800529371,4.5253562904,7.960074632,7.7921901743,7.960074632,7.960074632,7.960074632,7.960074632,7.960074632,7.9600746321,4.8609456453,0,2.39751966985,2.39751966985,2.39751966994,2.39751966994,2.3975196699,4.0489400119,4.5151731357,5.914715202,5.914715202,5.80172658199,9.20656232279,8.13638805619,9.20656232191,9.206562321911,9.206562321911,9.20656232199,9.20656232199,9.20656232209,9.20656232189,9.20656232189,9.20656232189,9.20656232179,9.20656232175,9.20656232175,9.00559482839,5.94904915379
"t83",9.8325602777,9.8325602777,9.832560276618,9.832560276618,7.9239910239,9.769626115675,9.769626116055,9.769626116085,9.769626116075,9.769626116075,9.76962611608729,9.76962611608729,9.769626116075,9.769626116065,9.769626116065,9.769626116095,9.769626116095,7.166666486045,7.457134371475,9.769626116075,9.769626116055,9.731883040335,9.769626116065,6.89947201214,6.60777408554,8.93505269441,9.67979591808,9.76962611681,9.76962611681,9.18437823275,9.61851069915,9.76962611675,8.69103314103,8.19323252894,9.76962611634,9.04806319253,9.76962611684,9.76962611634,9.76962611664,9.76962611664,9.76962611674,9.76962611674,9.76962611694,9.76962611665,9.76962611665,9.76962611665,9.76962611665,9.76962611635,9.76962611675,9.586828590501,9.769626116781,9.76962611675,9.76962611675,7.67142338274,9.76962611609,9.76962611609,9.42889531704,9.76962611604,9.76962611604,9.70475620814,9.76962611614,9.76962611614,9.76962611664,9.76962611664,9.76962611664,9.76962611661,9.76962611662,9.76962611662,9.76962611664,9.76962611664,9.76962611641,9.76962611641,9.32142968721,9.55137812453,8.99287477974,9.76962611663,9.76962611643,9.76962611643,9.76962611643,9.76962611649,9.76962611649,9.76962611644,9.76962611644,9.76962611654,9.76962611654,9.76962611654,9.769626116458,9.769626116458,9.76962611652,9.76962611652,9.76962611674,9.76962611674,6.35841232529,7.13181207285,6.73271289519,7.80052937085,4.52535629025,7.96007463185,7.79219017415,7.96007463185,7.96007463185,7.96007463185,7.96007463185,7.96007463185,7.96007463195,4.86094564515,2.39751966985,0,0.5314301862,0.68652286199,0.68652286199,1.04430613615,4.04894001175,4.51517313555,5.91471520185,5.91471520185,5.80172658184,9.20656232264,8.13638805604,9.20656232176,9.206562321761,9.206562321761,9.20656232184,9.20656232184,9.20656232194,9.20656232174,9.20656232174,9.20656232174,9.20656232164,9.2065623216,9.2065623216,9.00559482824,5.94904915364
"t84",9.8325602777,9.8325602777,9.832560276618,9.832560276618,7.9239910239,9.769626115675,9.769626116055,9.769626116085,9.769626116075,9.769626116075,9.76962611608729,9.76962611608729,9.769626116075,9.769626116065,9.769626116065,9.769626116095,9.769626116095,7.166666486045,7.457134371475,9.769626116075,9.769626116055,9.731883040335,9.769626116065,6.89947201214,6.60777408554,8.93505269441,9.67979591808,9.76962611681,9.76962611681,9.18437823275,9.61851069915,9.76962611675,8.69103314103,8.19323252894,9.76962611634,9.04806319253,9.76962611684,9.76962611634,9.76962611664,9.76962611664,9.76962611674,9.76962611674,9.76962611694,9.76962611665,9.76962611665,9.76962611665,9.76962611665,9.76962611635,9.76962611675,9.586828590501,9.769626116781,9.76962611675,9.76962611675,7.67142338274,9.76962611609,9.76962611609,9.42889531704,9.76962611604,9.76962611604,9.70475620814,9.76962611614,9.76962611614,9.76962611664,9.76962611664,9.76962611664,9.76962611661,9.76962611662,9.76962611662,9.76962611664,9.76962611664,9.76962611641,9.76962611641,9.32142968721,9.55137812453,8.99287477974,9.76962611663,9.76962611643,9.76962611643,9.76962611643,9.76962611649,9.76962611649,9.76962611644,9.76962611644,9.76962611654,9.76962611654,9.76962611654,9.769626116458,9.769626116458,9.76962611652,9.76962611652,9.76962611674,9.76962611674,6.35841232529,7.13181207285,6.73271289519,7.80052937085,4.52535629025,7.96007463185,7.79219017415,7.96007463185,7.96007463185,7.96007463185,7.96007463185,7.96007463185,7.96007463195,4.86094564515,2.39751966985,0.5314301862,0,0.68652286199,0.68652286199,1.04430613615,4.04894001175,4.51517313555,5.91471520185,5.91471520185,5.80172658184,9.20656232264,8.13638805604,9.20656232176,9.206562321761,9.206562321761,9.20656232184,9.20656232184,9.20656232194,9.20656232174,9.20656232174,9.20656232174,9.20656232164,9.2065623216,9.2065623216,9.00559482824,5.94904915364
"t74",9.83256027779,9.83256027779,9.832560276708,9.832560276708,7.92399102399,9.769626115765,9.769626116145,9.769626116175,9.769626116165,9.769626116165,9.76962611617729,9.76962611617729,9.769626116165,9.769626116155,9.769626116155,9.769626116185,9.769626116185,7.166666486135,7.457134371565,9.769626116165,9.769626116145,9.731883040425,9.769626116155,6.89947201223,6.60777408563,8.9350526945,9.67979591817,9.7696261169,9.7696261169,9.18437823284,9.61851069924,9.76962611684,8.69103314112,8.19323252903,9.76962611643,9.04806319262,9.76962611693,9.76962611643,9.76962611673,9.76962611673,9.76962611683,9.76962611683,9.76962611703,9.76962611674,9.76962611674,9.76962611674,9.76962611674,9.76962611644,9.76962611684,9.586828590591,9.769626116871,9.76962611684,9.76962611684,7.67142338283,9.76962611618,9.76962611618,9.42889531713,9.76962611613,9.76962611613,9.70475620823,9.76962611623,9.76962611623,9.76962611673,9.76962611673,9.76962611673,9.7696261167,9.76962611671,9.76962611671,9.76962611673,9.76962611673,9.7696261165,9.7696261165,9.3214296873,9.55137812462,8.99287477983,9.76962611672,9.76962611652,9.76962611652,9.76962611652,9.76962611658,9.76962611658,9.76962611653,9.76962611653,9.76962611663,9.76962611663,9.76962611663,9.769626116548,9.769626116548,9.76962611661,9.76962611661,9.76962611683,9.76962611683,6.35841232538,7.13181207294,6.73271289528,7.80052937094,4.52535629034,7.96007463194,7.79219017424,7.96007463194,7.96007463194,7.96007463194,7.96007463194,7.96007463194,7.96007463204,4.86094564524,2.39751966994,0.68652286199,0.68652286199,0,0.6232810482,1.04430613624,4.04894001184,4.51517313564,5.91471520194,5.91471520194,5.80172658193,9.20656232273,8.13638805613,9.20656232185,9.206562321851,9.206562321851,9.20656232193,9.20656232193,9.20656232203,9.20656232183,9.20656232183,9.20656232183,9.20656232173,9.20656232169,9.20656232169,9.00559482833,5.94904915373
"t75",9.83256027779,9.83256027779,9.832560276708,9.832560276708,7.92399102399,9.769626115765,9.769626116145,9.769626116175,9.769626116165,9.769626116165,9.76962611617729,9.76962611617729,9.769626116165,9.769626116155,9.769626116155,9.769626116185,9.769626116185,7.166666486135,7.457134371565,9.769626116165,9.769626116145,9.731883040425,9.769626116155,6.89947201223,6.60777408563,8.9350526945,9.67979591817,9.7696261169,9.7696261169,9.18437823284,9.61851069924,9.76962611684,8.69103314112,8.19323252903,9.76962611643,9.04806319262,9.76962611693,9.76962611643,9.76962611673,9.76962611673,9.76962611683,9.76962611683,9.76962611703,9.76962611674,9.76962611674,9.76962611674,9.76962611674,9.76962611644,9.76962611684,9.586828590591,9.769626116871,9.76962611684,9.76962611684,7.67142338283,9.76962611618,9.76962611618,9.42889531713,9.76962611613,9.76962611613,9.70475620823,9.76962611623,9.76962611623,9.76962611673,9.76962611673,9.76962611673,9.7696261167,9.76962611671,9.76962611671,9.76962611673,9.76962611673,9.7696261165,9.7696261165,9.3214296873,9.55137812462,8.99287477983,9.76962611672,9.76962611652,9.76962611652,9.76962611652,9.76962611658,9.76962611658,9.76962611653,9.76962611653,9.76962611663,9.76962611663,9.76962611663,9.769626116548,9.769626116548,9.76962611661,9.76962611661,9.76962611683,9.76962611683,6.35841232538,7.13181207294,6.73271289528,7.80052937094,4.52535629034,7.96007463194,7.79219017424,7.96007463194,7.96007463194,7.96007463194,7.96007463194,7.96007463194,7.96007463204,4.86094564524,2.39751966994,0.68652286199,0.68652286199,0.6232810482,0,1.04430613624,4.04894001184,4.51517313564,5.91471520194,5.91471520194,5.80172658193,9.20656232273,8.13638805613,9.20656232185,9.206562321851,9.206562321851,9.20656232193,9.20656232193,9.20656232203,9.20656232183,9.20656232183,9.20656232183,9.20656232173,9.20656232169,9.20656232169,9.00559482833,5.94904915373
"t66",9.83256027775,9.83256027775,9.832560276668,9.832560276668,7.92399102395,9.769626115725,9.769626116105,9.769626116135,9.769626116125,9.769626116125,9.76962611613729,9.76962611613729,9.769626116125,9.769626116115,9.769626116115,9.769626116145,9.769626116145,7.166666486095,7.457134371525,9.769626116125,9.769626116105,9.731883040385,9.769626116115,6.89947201219,6.60777408559,8.93505269446,9.67979591813,9.76962611686,9.76962611686,9.1843782328,9.6185106992,9.7696261168,8.69103314108,8.19323252899,9.76962611639,9.04806319258,9.76962611689,9.76962611639,9.76962611669,9.76962611669,9.76962611679,9.76962611679,9.76962611699,9.7696261167,9.7696261167,9.7696261167,9.7696261167,9.7696261164,9.7696261168,9.586828590551,9.769626116831,9.7696261168,9.7696261168,7.67142338279,9.76962611614,9.76962611614,9.42889531709,9.76962611609,9.76962611609,9.70475620819,9.76962611619,9.76962611619,9.76962611669,9.76962611669,9.76962611669,9.76962611666,9.76962611667,9.76962611667,9.76962611669,9.76962611669,9.76962611646,9.76962611646,9.32142968726,9.55137812458,8.99287477979,9.76962611668,9.76962611648,9.76962611648,9.76962611648,9.76962611654,9.76962611654,9.76962611649,9.76962611649,9.76962611659,9.76962611659,9.76962611659,9.769626116508,9.769626116508,9.76962611657,9.76962611657,9.76962611679,9.76962611679,6.35841232534,7.1318120729,6.73271289524,7.8005293709,4.5253562903,7.9600746319,7.7921901742,7.9600746319,7.9600746319,7.9600746319,7.9600746319,7.9600746319,7.960074632,4.8609456452,2.3975196699,1.04430613615,1.04430613615,1.04430613624,1.04430613624,0,4.0489400118,4.5151731356,5.9147152019,5.9147152019,5.80172658189,9.20656232269,8.13638805609,9.20656232181,9.206562321811,9.206562321811,9.20656232189,9.20656232189,9.20656232199,9.20656232179,9.20656232179,9.20656232179,9.20656232169,9.20656232165,9.20656232165,9.00559482829,5.94904915369
"t20",7.96678508775,7.96678508775,7.966785086668,7.966785086668,6.05821583395,7.903850925725,7.903850926105,7.903850926135,7.903850926125,7.903850926125,7.90385092613729,7.90385092613729,7.903850926125,7.903850926115,7.903850926115,7.903850926145,7.903850926145,5.300891296095,5.591359181525,7.903850926125,7.903850926105,7.866107850385,7.903850926115,5.03369682219,4.74199889559,7.06927750446,7.81402072813,7.90385092686,7.90385092686,7.3186030428,7.7527355092,7.9038509268,6.82525795108,6.32745733899,7.90385092639,7.18228800258,7.90385092689,7.90385092639,7.90385092669,7.90385092669,7.90385092679,7.90385092679,7.90385092699,7.9038509267,7.9038509267,7.9038509267,7.9038509267,7.9038509264,7.9038509268,7.721053400551,7.903850926831,7.9038509268,7.9038509268,5.80564819279,7.90385092614,7.90385092614,7.56312012709,7.90385092609,7.90385092609,7.83898101819,7.90385092619,7.90385092619,7.90385092669,7.90385092669,7.90385092669,7.90385092666,7.90385092667,7.90385092667,7.90385092669,7.90385092669,7.90385092646,7.90385092646,7.45565449726,7.68560293458,7.12709958979,7.90385092668,7.90385092648,7.90385092648,7.90385092648,7.90385092654,7.90385092654,7.90385092649,7.90385092649,7.90385092659,7.90385092659,7.90385092659,7.903850926508,7.903850926508,7.90385092657,7.90385092657,7.90385092679,7.90385092679,4.49263713534,5.2660368829,4.86693770524,5.9347541809,2.6595811003,6.0942994419,5.9264149842,6.0942994419,6.0942994419,6.0942994419,6.0942994419,6.0942994419,6.094299442,2.9951704552,4.0489400119,4.04894001175,4.04894001175,4.04894001184,4.04894001184,4.0489400118,0,0.7697677856,2.1693098519,2.1693098519,3.93595139189,7.34078713269,6.27061286609,7.34078713181,7.340787131811,7.340787131811,7.34078713189,7.34078713189,7.34078713199,7.34078713179,7.34078713179,7.34078713179,7.34078713169,7.34078713165,7.34078713165,7.13981963829,4.08327396369
"t23",8.43301821155,8.43301821155,8.433018210468,8.433018210468,6.52444895775,8.370084049525,8.370084049905,8.370084049935,8.370084049925,8.370084049925,8.37008404993729,8.37008404993729,8.370084049925,8.370084049915,8.370084049915,8.370084049945,8.370084049945,5.767124419895,6.057592305325,8.370084049925,8.370084049905,8.332340974185,8.370084049915,5.49992994599,5.20823201939,7.53551062826,8.28025385193,8.37008405066,8.37008405066,7.7848361666,8.218968633,8.3700840506,7.29149107488,6.79369046279,8.37008405019,7.64852112638,8.37008405069,8.37008405019,8.37008405049,8.37008405049,8.37008405059,8.37008405059,8.37008405079,8.3700840505,8.3700840505,8.3700840505,8.3700840505,8.3700840502,8.3700840506,8.187286524351,8.370084050631,8.3700840506,8.3700840506,6.27188131659,8.37008404994,8.37008404994,8.02935325089,8.37008404989,8.37008404989,8.30521414199,8.37008404999,8.37008404999,8.37008405049,8.37008405049,8.37008405049,8.37008405046,8.37008405047,8.37008405047,8.37008405049,8.37008405049,8.37008405026,8.37008405026,7.92188762106,8.15183605838,7.59333271359,8.37008405048,8.37008405028,8.37008405028,8.37008405028,8.37008405034,8.37008405034,8.37008405029,8.37008405029,8.37008405039,8.37008405039,8.37008405039,8.370084050308,8.370084050308,8.37008405037,8.37008405037,8.37008405059,8.37008405059,4.95887025914,5.7322700067,5.33317082904,6.4009873047,3.1258142241,6.5605325657,6.392648108,6.5605325657,6.5605325657,6.5605325657,6.5605325657,6.5605325657,6.5605325658,3.461403579,4.5151731357,4.51517313555,4.51517313555,4.51517313564,4.51517313564,4.5151731356,0.7697677856,0,1.6895964129,1.6895964129,4.40218451569,7.80702025649,6.73684598989,7.80702025561,7.807020255611,7.807020255611,7.80702025569,7.80702025569,7.80702025579,7.80702025559,7.80702025559,7.80702025559,7.80702025549,7.80702025545,7.80702025545,7.60605276209,4.54950708749
"t30",9.83256027785,9.83256027785,9.832560276768,9.832560276768,7.92399102405,9.769626115825,9.769626116205,9.769626116235,9.769626116225,9.769626116225,9.76962611623729,9.76962611623729,9.769626116225,9.769626116215,9.769626116215,9.769626116245,9.769626116245,7.166666486195,7.457134371625,9.769626116225,9.769626116205,9.731883040485,9.769626116215,6.89947201229,6.60777408569,8.93505269456,9.67979591823,9.76962611696,9.76962611696,9.1843782329,9.6185106993,9.7696261169,8.69103314118,8.19323252909,9.76962611649,9.04806319268,9.76962611699,9.76962611649,9.76962611679,9.76962611679,9.76962611689,9.76962611689,9.76962611709,9.7696261168,9.7696261168,9.7696261168,9.7696261168,9.7696261165,9.7696261169,9.586828590651,9.769626116931,9.7696261169,9.7696261169,7.67142338289,9.76962611624,9.76962611624,9.42889531719,9.76962611619,9.76962611619,9.70475620829,9.76962611629,9.76962611629,9.76962611679,9.76962611679,9.76962611679,9.76962611676,9.76962611677,9.76962611677,9.76962611679,9.76962611679,9.76962611656,9.76962611656,9.32142968736,9.55137812468,8.99287477989,9.76962611678,9.76962611658,9.76962611658,9.76962611658,9.76962611664,9.76962611664,9.76962611659,9.76962611659,9.76962611669,9.76962611669,9.76962611669,9.769626116608,9.769626116608,9.76962611667,9.76962611667,9.76962611689,9.76962611689,6.35841232544,7.131812073,6.73271289534,7.800529371,4.5253562904,7.960074632,7.7921901743,7.960074632,7.960074632,7.960074632,7.960074632,7.960074632,7.9600746321,4.8609456453,5.914715202,5.91471520185,5.91471520185,5.91471520194,5.91471520194,5.9147152019,2.1693098519,1.6895964129,0,2.39462951,5.80172658199,9.20656232279,8.13638805619,9.20656232191,9.206562321911,9.206562321911,9.20656232199,9.20656232199,9.20656232209,9.20656232189,9.20656232189,9.20656232189,9.20656232179,9.20656232175,9.20656232175,9.00559482839,5.94904915379
