"","t75","t76","t71","t123","t124","t70","t55","t33","t10","t5","t3","t31","t68","t121","t122","t77","t78","t14","t15","t6","t7","t2","t22","t79","t84","t85","t45","t50","t112","t113","t34","t11","t23","t69","t87","t106","t107","t96","t81","t64","t65","t99","t100","t129","t130","t150","t151","t127","t86","t62","t63","t57","t58","t38","t19","t20","t146","t147","t88","t90","t91","t18","t108","t109","t102","t103","t101","t42","t8","t136","t137","t9","t24","t93","t94","t27","t29","t39","t59","t73","t74","t61","t142","t143","t138","t139","t56","t37","t125","t126","t72","t32","t82","t97","t98","t95","t128","t148","t149","t110","t66","t67","t134","t135","t51","t52","t144","t145","t92","t104","t105","t28","t46","t47","t40","t41","t53","t60","t80","t111","t116","t140","t141","t131","t132","t133","t16","t17","t21","t35","t36","t30","t114","t115","t117","t118","t83","t54","t48","t49","t26","t119","t120","t43","t44","t25","t89","t152","t153","t4","t12","t13","t1"
"t131",14.2961593334,14.2961593334,13.940187144267,14.296159333367,14.296159333367,14.29615933338,13.36258760808,13.11656972498,13.6697287755,11.2314956528,12.32321345,14.29615933219,14.29615933259,14.29615933262,14.29615933262,14.29615933261,14.29615933261,12.79443582159,13.12856061559,11.14826821389,11.59046725519,9.63517490289,6.95728537819,8.77079754779,8.77079754779,8.51419853919,7.53963240285,8.77079754819,8.77079754779,8.77079754779,8.12105523569,6.50001287229,7.35751027817,8.54196329307,8.63091642827,8.6309164283,8.6309164283,8.6309164282,8.63091642827,7.90136698327,8.63091642827,8.63091642826,8.63091642826,8.63091642816,8.63091642816,8.63091642816,8.63091642816,8.63091642816,8.63091642816,8.63091642817,8.63091642817,8.63091642817,8.63091642817,8.63091642797,7.19008185317,6.37975945624,8.6309164283,8.6309164283,8.63091642834,8.36639168034,8.63091642834,6.49010686188,8.630916428335,8.630916428335,8.371076342365,8.630916427945,8.630916427935,8.04601475648,5.1408045945,8.63091642799,8.63091642799,4.23817082158,5.37731543818,6.862293331,6.862293331,5.4892965003,6.78218526384,6.86229333144,6.66673091684,6.86229333134,6.86229333134,6.86229333131,6.86229333131,6.86229333131,6.86229333128,6.86229333128,6.86229333111,6.06888533738,6.86229333138,6.86229333138,6.18760930784,5.54930901052,6.86229333162,6.86229333162,6.86229333162,6.86229333158,6.86229333157,6.86229333159,6.86229333159,6.86229333158,6.81688585903,6.86229333163,6.86229333142,6.86229333142,6.4563656665,5.9469945588,6.86229333118,6.86229333118,6.8622933312,6.67779057905,6.8622933312,5.7725609164,6.86229333088,6.86229333088,6.86229333148,6.86229333148,2.12366855409,1.77790214609,1.27676628929,0.39918316959,0.18962272531,0.220407781,0.220407781,0,1.02115219999,1.02115219999,3.26944398841,3.10892037561,3.37533586288,5.5894225968,5.5894225968,3.93746582527,5.5894225968,5.5894225968,5.43784755722,5.58942259715,5.58942259715,4.58503588306,5.58942259705,5.58942259705,5.5894225971,5.58942259698,5.58942259698,4.69469410258,4.71685827938,3.80375428438,5.95466013788,5.954660137869,5.954660137869,5.57665448629,6.63538140989,6.87159038779,8.30857363969
"t132",14.29615933341,14.29615933341,13.940187144277,14.296159333377,14.296159333377,14.29615933339,13.36258760809,13.11656972499,13.66972877551,11.23149565281,12.32321345001,14.2961593322,14.2961593326,14.29615933263,14.29615933263,14.29615933262,14.29615933262,12.7944358216,13.1285606156,11.1482682139,11.5904672552,9.6351749029,6.9572853782,8.7707975478,8.7707975478,8.5141985392,7.53963240286,8.7707975482,8.7707975478,8.7707975478,8.1210552357,6.5000128723,7.35751027818,8.54196329308,8.63091642828,8.63091642831,8.63091642831,8.63091642821,8.63091642828,7.90136698328,8.63091642828,8.63091642827,8.63091642827,8.63091642817,8.63091642817,8.63091642817,8.63091642817,8.63091642817,8.63091642817,8.63091642818,8.63091642818,8.63091642818,8.63091642818,8.63091642798,7.19008185318,6.37975945625,8.63091642831,8.63091642831,8.63091642835,8.36639168035,8.63091642835,6.49010686189,8.630916428345,8.630916428345,8.371076342375,8.630916427955,8.630916427945,8.04601475649,5.14080459451,8.630916428,8.630916428,4.23817082159,5.37731543819,6.86229333101,6.86229333101,5.48929650031,6.78218526385,6.86229333145,6.66673091685,6.86229333135,6.86229333135,6.86229333132,6.86229333132,6.86229333132,6.86229333129,6.86229333129,6.86229333112,6.06888533739,6.86229333139,6.86229333139,6.18760930785,5.54930901053,6.86229333163,6.86229333163,6.86229333163,6.86229333159,6.86229333158,6.8622933316,6.8622933316,6.86229333159,6.81688585904,6.86229333164,6.86229333143,6.86229333143,6.45636566651,5.94699455881,6.86229333119,6.86229333119,6.86229333121,6.67779057906,6.86229333121,5.77256091641,6.86229333089,6.86229333089,6.86229333149,6.86229333149,2.1236685541,1.7779021461,1.2767662893,1.0211522,0.85205913952,1.02115219999,1.02115219999,1.02115219999,0,0.2106104,3.26944398842,3.10892037562,3.37533586289,5.58942259681,5.58942259681,3.93746582528,5.58942259681,5.58942259681,5.43784755723,5.58942259716,5.58942259716,4.58503588307,5.58942259706,5.58942259706,5.58942259711,5.58942259699,5.58942259699,4.69469410259,4.71685827939,3.80375428439,5.95466013789,5.954660137879,5.954660137879,5.5766544863,6.6353814099,6.8715903878,8.3085736397
"t133",14.29615933341,14.29615933341,13.940187144277,14.296159333377,14.296159333377,14.29615933339,13.36258760809,13.11656972499,13.66972877551,11.23149565281,12.32321345001,14.2961593322,14.2961593326,14.29615933263,14.29615933263,14.29615933262,14.29615933262,12.7944358216,13.1285606156,11.1482682139,11.5904672552,9.6351749029,6.9572853782,8.7707975478,8.7707975478,8.5141985392,7.53963240286,8.7707975482,8.7707975478,8.7707975478,8.1210552357,6.5000128723,7.35751027818,8.54196329308,8.63091642828,8.63091642831,8.63091642831,8.63091642821,8.63091642828,7.90136698328,8.63091642828,8.63091642827,8.63091642827,8.63091642817,8.63091642817,8.63091642817,8.63091642817,8.63091642817,8.63091642817,8.63091642818,8.63091642818,8.63091642818,8.63091642818,8.63091642798,7.19008185318,6.37975945625,8.63091642831,8.63091642831,8.63091642835,8.36639168035,8.63091642835,6.49010686189,8.630916428345,8.630916428345,8.371076342375,8.630916427955,8.630916427945,8.04601475649,5.14080459451,8.630916428,8.630916428,4.23817082159,5.37731543819,6.86229333101,6.86229333101,5.48929650031,6.78218526385,6.86229333145,6.66673091685,6.86229333135,6.86229333135,6.86229333132,6.86229333132,6.86229333132,6.86229333129,6.86229333129,6.86229333112,6.06888533739,6.86229333139,6.86229333139,6.18760930785,5.54930901053,6.86229333163,6.86229333163,6.86229333163,6.86229333159,6.86229333158,6.8622933316,6.8622933316,6.86229333159,6.81688585904,6.86229333164,6.86229333143,6.86229333143,6.45636566651,5.94699455881,6.86229333119,6.86229333119,6.86229333121,6.67779057906,6.86229333121,5.77256091641,6.86229333089,6.86229333089,6.86229333149,6.86229333149,2.1236685541,1.7779021461,1.2767662893,1.0211522,0.85205913952,1.02115219999,1.02115219999,1.02115219999,0.2106104,0,3.26944398842,3.10892037562,3.37533586289,5.58942259681,5.58942259681,3.93746582528,5.58942259681,5.58942259681,5.43784755723,5.58942259716,5.58942259716,4.58503588307,5.58942259706,5.58942259706,5.58942259711,5.58942259699,5.58942259699,4.69469410259,4.71685827939,3.80375428439,5.95466013789,5.954660137879,5.954660137879,5.5766544863,6.6353814099,6.8715903878,8.3085736397
"t16",12.14337212363,12.14337212363,11.787399934497,12.143372123597,12.143372123597,12.14337212361,11.20980039831,10.96378251521,11.51694156573,9.07870844303,10.17042624023,12.14337212242,12.14337212282,12.14337212285,12.14337212285,12.14337212284,12.14337212284,10.64164861182,10.97577340582,8.99548100412,9.43768004542,7.48238769312,4.80449816842,6.61801033802,6.61801033802,6.36141132942,5.38684519308,6.61801033842,6.61801033802,6.61801033802,5.96826802592,4.34722566252,5.2047230684,6.3891760833,6.4781292185,6.47812921853,6.47812921853,6.47812921843,6.4781292185,5.7485797735,6.4781292185,6.47812921849,6.47812921849,6.47812921839,6.47812921839,6.47812921839,6.47812921839,6.47812921839,6.47812921839,6.4781292184,6.4781292184,6.4781292184,6.4781292184,6.4781292182,5.0372946434,4.22697224647,6.47812921853,6.47812921853,6.47812921857,6.21360447057,6.47812921857,4.33731965211,6.478129218565,6.478129218565,6.218289132595,6.478129218175,6.478129218165,5.89322754671,2.98801738473,6.47812921822,6.47812921822,2.08538361181,3.22452822841,4.70950612123,4.70950612123,3.33650929053,4.62939805407,4.70950612167,4.51394370707,4.70950612157,4.70950612157,4.70950612154,4.70950612154,4.70950612154,4.70950612151,4.70950612151,4.70950612134,3.91609812761,4.70950612161,4.70950612161,4.03482209807,3.39652180075,4.70950612185,4.70950612185,4.70950612185,4.70950612181,4.7095061218,4.70950612182,4.70950612182,4.70950612181,4.66409864926,4.70950612186,4.70950612165,4.70950612165,4.30357845673,3.79420734903,4.70950612141,4.70950612141,4.70950612143,4.52500336928,4.70950612143,3.61977370663,4.70950612111,4.70950612111,4.70950612171,4.70950612171,3.26944398832,3.26944398852,3.26944398852,3.26944398842,3.10035092794,3.26944398841,3.26944398841,3.26944398841,3.26944398842,3.26944398842,0,0.7667694948,1.22254865311,3.43663538703,3.43663538703,1.7846786155,3.43663538703,3.43663538703,3.28506034745,3.43663538738,3.43663538738,2.43224867329,3.43663538728,3.43663538728,3.43663538733,3.43663538721,3.43663538721,2.54190689281,2.56407106961,1.65096707461,3.80187292811,3.801872928099,3.801872928099,3.42386727652,4.48259420012,4.71880317802,6.15578642992
"t17",11.98284851083,11.98284851083,11.626876321697,11.982848510797,11.982848510797,11.98284851081,11.04927678551,10.80325890241,11.35641795293,8.91818483023,10.00990262743,11.98284850962,11.98284851002,11.98284851005,11.98284851005,11.98284851004,11.98284851004,10.48112499902,10.81524979302,8.83495739132,9.27715643262,7.32186408032,4.64397455562,6.45748672522,6.45748672522,6.20088771662,5.22632158028,6.45748672562,6.45748672522,6.45748672522,5.80774441312,4.18670204972,5.0441994556,6.2286524705,6.3176056057,6.31760560573,6.31760560573,6.31760560563,6.3176056057,5.5880561607,6.3176056057,6.31760560569,6.31760560569,6.31760560559,6.31760560559,6.31760560559,6.31760560559,6.31760560559,6.31760560559,6.3176056056,6.3176056056,6.3176056056,6.3176056056,6.3176056054,4.8767710306,4.06644863367,6.31760560573,6.31760560573,6.31760560577,6.05308085777,6.31760560577,4.17679603931,6.317605605765,6.317605605765,6.057765519795,6.317605605375,6.317605605365,5.73270393391,2.82749377193,6.31760560542,6.31760560542,1.92485999901,3.06400461561,4.54898250843,4.54898250843,3.17598567773,4.46887444127,4.54898250887,4.35342009427,4.54898250877,4.54898250877,4.54898250874,4.54898250874,4.54898250874,4.54898250871,4.54898250871,4.54898250854,3.75557451481,4.54898250881,4.54898250881,3.87429848527,3.23599818795,4.54898250905,4.54898250905,4.54898250905,4.54898250901,4.548982509,4.54898250902,4.54898250902,4.54898250901,4.50357503646,4.54898250906,4.54898250885,4.54898250885,4.14305484393,3.63368373623,4.54898250861,4.54898250861,4.54898250863,4.36447975648,4.54898250863,3.45925009383,4.54898250831,4.54898250831,4.54898250891,4.54898250891,3.10892037552,3.10892037572,3.10892037572,3.10892037562,2.93982731514,3.10892037561,3.10892037561,3.10892037561,3.10892037562,3.10892037562,0.7667694948,0,1.06202504031,3.27611177423,3.27611177423,1.6241550027,3.27611177423,3.27611177423,3.12453673465,3.27611177458,3.27611177458,2.27172506049,3.27611177448,3.27611177448,3.27611177453,3.27611177441,3.27611177441,2.38138328001,2.40354745681,1.49044346181,3.64134931531,3.641349315299,3.641349315299,3.26334366372,4.32207058732,4.55827956522,5.99526281712
"t21",12.08207259932,12.08207259932,11.726100410187,12.082072599287,12.082072599287,12.0820725993,11.148500874,10.9024829909,11.45564204142,9.01740891872,10.10912671592,12.08207259811,12.08207259851,12.08207259854,12.08207259854,12.08207259853,12.08207259853,10.58034908751,10.91447388151,8.93418147981,9.37638052111,7.42108816881,4.74319864411,6.55671081371,6.55671081371,6.30011180511,5.32554566877,6.55671081411,6.55671081371,6.55671081371,5.90696850161,4.28592613821,5.14342354409,6.32787655899,6.41682969419,6.41682969422,6.41682969422,6.41682969412,6.41682969419,5.68728024919,6.41682969419,6.41682969418,6.41682969418,6.41682969408,6.41682969408,6.41682969408,6.41682969408,6.41682969408,6.41682969408,6.41682969409,6.41682969409,6.41682969409,6.41682969409,6.41682969389,4.97599511909,4.16567272216,6.41682969422,6.41682969422,6.41682969426,6.15230494626,6.41682969426,4.2760201278,6.416829694255,6.416829694255,6.156989608285,6.416829693865,6.416829693855,5.8319280224,2.92671786042,6.41682969391,6.41682969391,2.0240840875,3.1632287041,4.64820659692,4.64820659692,3.27520976622,4.56809852976,4.64820659736,4.45264418276,4.64820659726,4.64820659726,4.64820659723,4.64820659723,4.64820659723,4.6482065972,4.6482065972,4.64820659703,3.8547986033,4.6482065973,4.6482065973,3.97352257376,3.33522227644,4.64820659754,4.64820659754,4.64820659754,4.6482065975,4.64820659749,4.64820659751,4.64820659751,4.6482065975,4.60279912495,4.64820659755,4.64820659734,4.64820659734,4.24227893242,3.73290782472,4.6482065971,4.6482065971,4.64820659712,4.46370384497,4.64820659712,3.55847418232,4.6482065968,4.6482065968,4.6482065974,4.6482065974,3.37533586279,3.37533586299,3.37533586299,3.37533586289,3.20624280241,3.37533586288,3.37533586288,3.37533586288,3.37533586289,3.37533586289,1.22254865311,1.06202504031,0,2.28112187352,2.28112187352,0.62916510199,2.28112187352,2.28112187352,2.12954683394,2.28112187387,2.28112187387,1.27673515978,2.28112187377,2.28112187377,2.28112187382,3.0264075547,3.0264075547,2.1316790603,2.1538432371,1.2407392421,3.7405734038,3.740573403789,3.740573403789,3.36256775221,4.42129467581,4.65750365371,6.09448690561
"t35",14.29615933324,14.29615933324,13.940187144107,14.296159333207,14.296159333207,14.29615933322,13.36258760792,13.11656972482,13.66972877534,11.23149565264,12.32321344984,14.29615933203,14.29615933243,14.29615933246,14.29615933246,14.29615933245,14.29615933245,12.79443582143,13.12856061543,11.14826821373,11.59046725503,9.63517490273,6.95728537803,8.77079754763,8.77079754763,8.51419853903,7.53963240269,8.77079754803,8.77079754763,8.77079754763,8.12105523553,6.50001287213,7.35751027801,8.54196329291,8.63091642811,8.63091642814,8.63091642814,8.63091642804,8.63091642811,7.90136698311,8.63091642811,8.6309164281,8.6309164281,8.630916428,8.630916428,8.630916428,8.630916428,8.630916428,8.630916428,8.63091642801,8.63091642801,8.63091642801,8.63091642801,8.63091642781,7.19008185301,6.37975945608,8.63091642814,8.63091642814,8.63091642818,8.36639168018,8.63091642818,6.49010686172,8.630916428175,8.630916428175,8.371076342205,8.630916427785,8.630916427775,8.04601475632,5.14080459434,8.63091642783,8.63091642783,4.23817082142,5.37731543802,6.86229333084,6.86229333084,5.48929650014,6.78218526368,6.86229333128,6.66673091668,6.86229333118,6.86229333118,6.86229333115,6.86229333115,6.86229333115,6.86229333112,6.86229333112,6.86229333095,6.06888533722,6.86229333122,6.86229333122,6.18760930768,5.54930901036,6.86229333146,6.86229333146,6.86229333146,6.86229333142,6.86229333141,6.86229333143,6.86229333143,6.86229333142,6.81688585887,6.86229333147,6.86229333126,6.86229333126,6.45636566634,5.94699455864,6.86229333102,6.86229333102,6.86229333104,6.67779057889,6.86229333104,5.77256091624,6.86229333072,6.86229333072,6.86229333132,6.86229333132,5.58942259671,5.58942259691,5.58942259691,5.58942259681,5.42032953633,5.5894225968,5.5894225968,5.5894225968,5.58942259681,5.58942259681,3.43663538703,3.27611177423,2.28112187352,0,3.148016334,2.77219976967,4.4241565412,4.4241565412,4.27258150162,4.42415654155,4.42415654155,3.41976982746,4.42415654145,4.42415654145,4.4241565415,5.24049428862,5.24049428862,4.34576579422,4.36792997102,3.45482597602,5.95466013772,5.954660137709,5.954660137709,5.57665448613,6.63538140973,6.87159038763,8.30857363953
"t36",14.29615933324,14.29615933324,13.940187144107,14.296159333207,14.296159333207,14.29615933322,13.36258760792,13.11656972482,13.66972877534,11.23149565264,12.32321344984,14.29615933203,14.29615933243,14.29615933246,14.29615933246,14.29615933245,14.29615933245,12.79443582143,13.12856061543,11.14826821373,11.59046725503,9.63517490273,6.95728537803,8.77079754763,8.77079754763,8.51419853903,7.53963240269,8.77079754803,8.77079754763,8.77079754763,8.12105523553,6.50001287213,7.35751027801,8.54196329291,8.63091642811,8.63091642814,8.63091642814,8.63091642804,8.63091642811,7.90136698311,8.63091642811,8.6309164281,8.6309164281,8.630916428,8.630916428,8.630916428,8.630916428,8.630916428,8.630916428,8.63091642801,8.63091642801,8.63091642801,8.63091642801,8.63091642781,7.19008185301,6.37975945608,8.63091642814,8.63091642814,8.63091642818,8.36639168018,8.63091642818,6.49010686172,8.630916428175,8.630916428175,8.371076342205,8.630916427785,8.630916427775,8.04601475632,5.14080459434,8.63091642783,8.63091642783,4.23817082142,5.37731543802,6.86229333084,6.86229333084,5.48929650014,6.78218526368,6.86229333128,6.66673091668,6.86229333118,6.86229333118,6.86229333115,6.86229333115,6.86229333115,6.86229333112,6.86229333112,6.86229333095,6.06888533722,6.86229333122,6.86229333122,6.18760930768,5.54930901036,6.86229333146,6.86229333146,6.86229333146,6.86229333142,6.86229333141,6.86229333143,6.86229333143,6.86229333142,6.81688585887,6.86229333147,6.86229333126,6.86229333126,6.45636566634,5.94699455864,6.86229333102,6.86229333102,6.86229333104,6.67779057889,6.86229333104,5.77256091624,6.86229333072,6.86229333072,6.86229333132,6.86229333132,5.58942259671,5.58942259691,5.58942259691,5.58942259681,5.42032953633,5.5894225968,5.5894225968,5.5894225968,5.58942259681,5.58942259681,3.43663538703,3.27611177423,2.28112187352,3.148016334,0,2.77219976967,4.4241565412,4.4241565412,4.27258150162,4.42415654155,4.42415654155,3.41976982746,4.42415654145,4.42415654145,4.4241565415,5.24049428862,5.24049428862,4.34576579422,4.36792997102,3.45482597602,5.95466013772,5.954660137709,5.954660137709,5.57665448613,6.63538140973,6.87159038763,8.30857363953
"t30",12.64420256171,12.64420256171,12.288230372577,12.644202561677,12.644202561677,12.64420256169,11.71063083639,11.46461295329,12.01777200381,9.57953888111,10.67125667831,12.6442025605,12.6442025609,12.64420256093,12.64420256093,12.64420256092,12.64420256092,11.1424790499,11.4766038439,9.4963114422,9.9385104835,7.9832181312,5.3053286065,7.1188407761,7.1188407761,6.8622417675,5.88767563116,7.1188407765,7.1188407761,7.1188407761,6.469098464,4.8480561006,5.70555350648,6.89000652138,6.97895965658,6.97895965661,6.97895965661,6.97895965651,6.97895965658,6.24941021158,6.97895965658,6.97895965657,6.97895965657,6.97895965647,6.97895965647,6.97895965647,6.97895965647,6.97895965647,6.97895965647,6.97895965648,6.97895965648,6.97895965648,6.97895965648,6.97895965628,5.53812508148,4.72780268455,6.97895965661,6.97895965661,6.97895965665,6.71443490865,6.97895965665,4.83815009019,6.978959656645,6.978959656645,6.719119570675,6.978959656255,6.978959656245,6.39405798479,3.48884782281,6.9789596563,6.9789596563,2.58621404989,3.72535866649,5.21033655931,5.21033655931,3.83733972861,5.13022849215,5.21033655975,5.01477414515,5.21033655965,5.21033655965,5.21033655962,5.21033655962,5.21033655962,5.21033655959,5.21033655959,5.21033655942,4.41692856569,5.21033655969,5.21033655969,4.53565253615,3.89735223883,5.21033655993,5.21033655993,5.21033655993,5.21033655989,5.21033655988,5.2103365599,5.2103365599,5.21033655989,5.16492908734,5.21033655994,5.21033655973,5.21033655973,4.80440889481,4.29503778711,5.21033655949,5.21033655949,5.21033655951,5.02583380736,5.21033655951,4.12060414471,5.21033655919,5.21033655919,5.21033655979,5.21033655979,3.93746582518,3.93746582538,3.93746582538,3.93746582528,3.7683727648,3.93746582527,3.93746582527,3.93746582527,3.93746582528,3.93746582528,1.7846786155,1.6241550027,0.62916510199,2.77219976967,2.77219976967,0,1.81909497247,1.81909497247,1.66751993289,1.81909497282,1.81909497282,0.81470825873,1.81909497272,1.81909497272,2.21385793817,3.58853751709,3.58853751709,2.69380902269,2.71597319949,1.80286920449,4.30270336619,4.302703366179,4.302703366179,3.9246977146,4.9834246382,5.2196336161,6.656616868
"t114",14.29615933324,14.29615933324,13.940187144107,14.296159333207,14.296159333207,14.29615933322,13.36258760792,13.11656972482,13.66972877534,11.23149565264,12.32321344984,14.29615933203,14.29615933243,14.29615933246,14.29615933246,14.29615933245,14.29615933245,12.79443582143,13.12856061543,11.14826821373,11.59046725503,9.63517490273,6.95728537803,8.77079754763,8.77079754763,8.51419853903,7.53963240269,8.77079754803,8.77079754763,8.77079754763,8.12105523553,6.50001287213,7.35751027801,8.54196329291,8.63091642811,8.63091642814,8.63091642814,8.63091642804,8.63091642811,7.90136698311,8.63091642811,8.6309164281,8.6309164281,8.630916428,8.630916428,8.630916428,8.630916428,8.630916428,8.630916428,8.63091642801,8.63091642801,8.63091642801,8.63091642801,8.63091642781,7.19008185301,6.37975945608,8.63091642814,8.63091642814,8.63091642818,8.36639168018,8.63091642818,6.49010686172,8.630916428175,8.630916428175,8.371076342205,8.630916427785,8.630916427775,8.04601475632,5.14080459434,8.63091642783,8.63091642783,4.23817082142,5.37731543802,6.86229333084,6.86229333084,5.48929650014,6.78218526368,6.86229333128,6.66673091668,6.86229333118,6.86229333118,6.86229333115,6.86229333115,6.86229333115,6.86229333112,6.86229333112,6.86229333095,6.06888533722,6.86229333122,6.86229333122,6.18760930768,5.54930901036,6.86229333146,6.86229333146,6.86229333146,6.86229333142,6.86229333141,6.86229333143,6.86229333143,6.86229333142,6.81688585887,6.86229333147,6.86229333126,6.86229333126,6.45636566634,5.94699455864,6.86229333102,6.86229333102,6.86229333104,6.67779057889,6.86229333104,5.77256091624,6.86229333072,6.86229333072,6.86229333132,6.86229333132,5.58942259671,5.58942259691,5.58942259691,5.58942259681,5.42032953633,5.5894225968,5.5894225968,5.5894225968,5.58942259681,5.58942259681,3.43663538703,3.27611177423,2.28112187352,4.4241565412,4.4241565412,1.81909497247,0,0.370605043,2.62364216942,2.77521720935,2.77521720935,1.77083049526,2.77521720925,2.77521720925,3.8658147097,5.24049428862,5.24049428862,4.34576579422,4.36792997102,3.45482597602,5.95466013772,5.954660137709,5.954660137709,5.57665448613,6.63538140973,6.87159038763,8.30857363953
"t115",14.29615933324,14.29615933324,13.940187144107,14.296159333207,14.296159333207,14.29615933322,13.36258760792,13.11656972482,13.66972877534,11.23149565264,12.32321344984,14.29615933203,14.29615933243,14.29615933246,14.29615933246,14.29615933245,14.29615933245,12.79443582143,13.12856061543,11.14826821373,11.59046725503,9.63517490273,6.95728537803,8.77079754763,8.77079754763,8.51419853903,7.53963240269,8.77079754803,8.77079754763,8.77079754763,8.12105523553,6.50001287213,7.35751027801,8.54196329291,8.63091642811,8.63091642814,8.63091642814,8.63091642804,8.63091642811,7.90136698311,8.63091642811,8.6309164281,8.6309164281,8.630916428,8.630916428,8.630916428,8.630916428,8.630916428,8.630916428,8.63091642801,8.63091642801,8.63091642801,8.63091642801,8.63091642781,7.19008185301,6.37975945608,8.63091642814,8.63091642814,8.63091642818,8.36639168018,8.63091642818,6.49010686172,8.630916428175,8.630916428175,8.371076342205,8.630916427785,8.630916427775,8.04601475632,5.14080459434,8.63091642783,8.63091642783,4.23817082142,5.37731543802,6.86229333084,6.86229333084,5.48929650014,6.78218526368,6.86229333128,6.66673091668,6.86229333118,6.86229333118,6.86229333115,6.86229333115,6.86229333115,6.86229333112,6.86229333112,6.86229333095,6.06888533722,6.86229333122,6.86229333122,6.18760930768,5.54930901036,6.86229333146,6.86229333146,6.86229333146,6.86229333142,6.86229333141,6.86229333143,6.86229333143,6.86229333142,6.81688585887,6.86229333147,6.86229333126,6.86229333126,6.45636566634,5.94699455864,6.86229333102,6.86229333102,6.86229333104,6.67779057889,6.86229333104,5.77256091624,6.86229333072,6.86229333072,6.86229333132,6.86229333132,5.58942259671,5.58942259691,5.58942259691,5.58942259681,5.42032953633,5.5894225968,5.5894225968,5.5894225968,5.58942259681,5.58942259681,3.43663538703,3.27611177423,2.28112187352,4.4241565412,4.4241565412,1.81909497247,0.370605043,0,2.62364216942,2.77521720935,2.77521720935,1.77083049526,2.77521720925,2.77521720925,3.8658147097,5.24049428862,5.24049428862,4.34576579422,4.36792997102,3.45482597602,5.95466013772,5.954660137709,5.954660137709,5.57665448613,6.63538140973,6.87159038763,8.30857363953
"t117",14.14458429366,14.14458429366,13.788612104527,14.144584293627,14.144584293627,14.14458429364,13.21101256834,12.96499468524,13.51815373576,11.07992061306,12.17163841026,14.14458429245,14.14458429285,14.14458429288,14.14458429288,14.14458429287,14.14458429287,12.64286078185,12.97698557585,10.99669317415,11.43889221545,9.48359986315,6.80571033845,8.61922250805,8.61922250805,8.36262349945,7.38805736311,8.61922250845,8.61922250805,8.61922250805,7.96948019595,6.34843783255,7.20593523843,8.39038825333,8.47934138853,8.47934138856,8.47934138856,8.47934138846,8.47934138853,7.74979194353,8.47934138853,8.47934138852,8.47934138852,8.47934138842,8.47934138842,8.47934138842,8.47934138842,8.47934138842,8.47934138842,8.47934138843,8.47934138843,8.47934138843,8.47934138843,8.47934138823,7.03850681343,6.2281844165,8.47934138856,8.47934138856,8.4793413886,8.2148166406,8.4793413886,6.33853182214,8.479341388595,8.479341388595,8.219501302625,8.479341388205,8.479341388195,7.89443971674,4.98922955476,8.47934138825,8.47934138825,4.08659578184,5.22574039844,6.71071829126,6.71071829126,5.33772146056,6.6306102241,6.7107182917,6.5151558771,6.7107182916,6.7107182916,6.71071829157,6.71071829157,6.71071829157,6.71071829154,6.71071829154,6.71071829137,5.91731029764,6.71071829164,6.71071829164,6.0360342681,5.39773397078,6.71071829188,6.71071829188,6.71071829188,6.71071829184,6.71071829183,6.71071829185,6.71071829185,6.71071829184,6.66531081929,6.71071829189,6.71071829168,6.71071829168,6.30479062676,5.79541951906,6.71071829144,6.71071829144,6.71071829146,6.52621553931,6.71071829146,5.62098587666,6.71071829114,6.71071829114,6.71071829174,6.71071829174,5.43784755713,5.43784755733,5.43784755733,5.43784755723,5.26875449675,5.43784755722,5.43784755722,5.43784755722,5.43784755723,5.43784755723,3.28506034745,3.12453673465,2.12954683394,4.27258150162,4.27258150162,1.66751993289,2.62364216942,2.62364216942,0,0.20661712507,0.93285237467,0.96458203058,2.44914234157,2.44914234157,3.71423967012,5.08891924904,5.08891924904,4.19419075464,4.21635493144,3.30325093644,5.80308509814,5.803085098129,5.803085098129,5.42507944655,6.48380637015,6.72001534805,8.15699859995
