"","t73","t112","t113","t40","t17","t18","t135","t136","t108","t109","t43","t19","t20","t3","t2","t9","t49","t91","t92","t16","t31","t32","t24","t42","t74","t125","t126","t114","t115","t131","t132","t50","t51","t8","t1","t26","t27","t121","t122","t41","t141","t142","t97","t110","t111","t79","t119","t120","t106","t107","t90","t82","t143","t144","t98","t63","t64","t29","t30","t60","t61","t22","t23","t25","t80","t81","t78","t85","t86","t72","t45","t14","t37","t47","t48","t36","t46","t145","t146","t21","t10","t11","t62","t117","t118","t89","t123","t124","t88","t70","t71","t33","t99","t100","t133","t134","t96","t54","t34","t127","t128","t87","t68","t69","t75","t76","t53","t28","t95","t137","t138","t57","t101","t102","t77","t44","t12","t13","t104","t105","t67","t38","t39","t35","t15","t4","t5","t6","t7","t58","t59","t83","t84","t52","t93","t94","t55","t56","t129","t130","t103","t116","t139","t140","t65","t66"
"t43",4.07488844124,4.26741314054,4.26741314054,4.26741314044,3.31493957264,3.7266159306,2.32114147759,2.32114147759,2.3211414776,2.3211414776,0,2.11365809301,2.16673306271,4.70456693684,4.70485534745,5.87225615971,9.15917554192,9.15917554172,9.15917554172,7.59159049022,8.17142547832,7.77217644347,7.63928359952,9.15917554182,9.15917554192,9.15917554195,9.15917554195,9.15917554194,9.15917554194,9.15917554173,9.15917554173,9.15917554192,8.97945794952,5.58796323091,12.09941736424,12.09941736324,10.70700020734,12.09941736396,12.09941736396,11.40198530183,12.09941736429,12.09941736429,12.09941736421,12.09941736421,12.09941736421,12.09941736421,12.09941736423,12.09941736423,12.09941736413,12.09941736413,12.09941736423,12.09941736423,12.09941736412,12.09941736412,12.09941736413,12.09941736423,12.09941736423,11.8543716499,11.2874113643,11.60495647474,12.09941736424,10.55936887034,10.48131909044,10.47307281328,12.09941736422,12.09941736422,12.09941736427,11.59691670789,12.09941736417,11.73793747857,12.09941736464,12.09941736364,12.60164439185,12.60164439215,12.60164439215,11.92898664655,12.60164439285,12.601644392788,12.601644392788,11.92518737964,10.12446327804,10.02536588274,12.60164439234,12.60164439229,12.60164439229,12.60164439229,12.6016443923332,12.5264639583032,12.3291073759332,12.60164439224,12.60164439224,11.96355423544,12.60164439148,12.60164439148,12.60164439176,12.60164439176,12.60164439178,12.60164439178,12.60164439158,12.60164439186,12.53450525108,12.60164439188,12.13025824718,12.28635722188,12.60164439188,12.60164439188,11.72631186348,12.60164439165,12.60164439195,12.601644392,12.601644392,12.60164439195,12.60164439205,12.60164439205,12.60164439205,12.38652507645,11.127430644509,10.953820155699,12.601644391699,12.601644391699,12.601644391799,12.601644391879,12.601644391879,11.490623909459,11.117062920499,8.750284997399,8.834351351549,9.422774273549,9.00372458584,12.60164439184,12.38439744904,12.6016443915,12.6016443915,12.6016443912,12.60164439154,12.60164439154,12.12208946422,11.72821742842,12.60164439148,12.60164439148,12.60164439142,12.60164439148,12.60164439142,12.60164439142,12.60164439154,12.60164439154
"t19",2.27870875397,2.47123345327,2.47123345327,2.47123345317,1.51875988537,2.11365809241,2.1136580926,2.1136580926,2.11365809261,2.11365809261,2.11365809301,0,0.1860677257,2.90838724957,2.90867566018,4.07607647244,7.36299585465,7.36299585445,7.36299585445,5.79541080295,6.37524579105,5.9759967562,5.84310391225,7.36299585455,7.36299585465,7.36299585468,7.36299585468,7.36299585467,7.36299585467,7.36299585446,7.36299585446,7.36299585465,7.18327826225,3.79178354364,10.30323767697,10.30323767597,8.91082052007,10.30323767669,10.30323767669,9.60580561456,10.30323767702,10.30323767702,10.30323767694,10.30323767694,10.30323767694,10.30323767694,10.30323767696,10.30323767696,10.30323767686,10.30323767686,10.30323767696,10.30323767696,10.30323767685,10.30323767685,10.30323767686,10.30323767696,10.30323767696,10.05819196263,9.49123167703,9.80877678747,10.30323767697,8.76318918307,8.68513940317,8.67689312601,10.30323767695,10.30323767695,10.303237677,9.80073702062,10.3032376769,9.9417577913,10.30323767737,10.30323767637,10.80546470458,10.80546470488,10.80546470488,10.13280695928,10.80546470558,10.805464705518,10.805464705518,10.12900769237,8.32828359077,8.22918619547,10.80546470507,10.80546470502,10.80546470502,10.80546470502,10.8054647050632,10.7302842710332,10.5329276886632,10.80546470497,10.80546470497,10.16737454817,10.80546470421,10.80546470421,10.80546470449,10.80546470449,10.80546470451,10.80546470451,10.80546470431,10.80546470459,10.73832556381,10.80546470461,10.33407855991,10.49017753461,10.80546470461,10.80546470461,9.93013217621,10.80546470438,10.80546470468,10.80546470473,10.80546470473,10.80546470468,10.80546470478,10.80546470478,10.80546470478,10.59034538918,9.331250957239,9.157640468429,10.805464704429,10.805464704429,10.805464704529,10.805464704609,10.805464704609,9.694444222189,9.320883233229,6.954105310129,7.038171664279,7.626594586279,7.20754489857,10.80546470457,10.58821776177,10.80546470423,10.80546470423,10.80546470393,10.80546470427,10.80546470427,10.32590977695,9.93203774115,10.80546470421,10.80546470421,10.80546470415,10.80546470421,10.80546470415,10.80546470415,10.80546470427,10.80546470427
"t20",2.33178372367,2.52430842297,2.52430842297,2.52430842287,1.57183485507,2.16673306211,2.1667330623,2.1667330623,2.16673306231,2.16673306231,2.16673306271,0.1860677257,0,2.96146221927,2.96175062988,4.12915144214,7.41607082435,7.41607082415,7.41607082415,5.84848577265,6.42832076075,6.0290717259,5.89617888195,7.41607082425,7.41607082435,7.41607082438,7.41607082438,7.41607082437,7.41607082437,7.41607082416,7.41607082416,7.41607082435,7.23635323195,3.84485851334,10.35631264667,10.35631264567,8.96389548977,10.35631264639,10.35631264639,9.65888058426,10.35631264672,10.35631264672,10.35631264664,10.35631264664,10.35631264664,10.35631264664,10.35631264666,10.35631264666,10.35631264656,10.35631264656,10.35631264666,10.35631264666,10.35631264655,10.35631264655,10.35631264656,10.35631264666,10.35631264666,10.11126693233,9.54430664673,9.86185175717,10.35631264667,8.81626415277,8.73821437287,8.72996809571,10.35631264665,10.35631264665,10.3563126467,9.85381199032,10.3563126466,9.994832761,10.35631264707,10.35631264607,10.85853967428,10.85853967458,10.85853967458,10.18588192898,10.85853967528,10.858539675218,10.858539675218,10.18208266207,8.38135856047,8.28226116517,10.85853967477,10.85853967472,10.85853967472,10.85853967472,10.8585396747632,10.7833592407332,10.5860026583632,10.85853967467,10.85853967467,10.22044951787,10.85853967391,10.85853967391,10.85853967419,10.85853967419,10.85853967421,10.85853967421,10.85853967401,10.85853967429,10.79140053351,10.85853967431,10.38715352961,10.54325250431,10.85853967431,10.85853967431,9.98320714591,10.85853967408,10.85853967438,10.85853967443,10.85853967443,10.85853967438,10.85853967448,10.85853967448,10.85853967448,10.64342035888,9.384325926939,9.210715438129,10.858539674129,10.858539674129,10.858539674229,10.858539674309,10.858539674309,9.747519191889,9.373958202929,7.007180279829,7.091246633979,7.679669555979,7.26061986827,10.85853967427,10.64129273147,10.85853967393,10.85853967393,10.85853967363,10.85853967397,10.85853967397,10.37898474665,9.98511271085,10.85853967391,10.85853967391,10.85853967385,10.85853967391,10.85853967385,10.85853967385,10.85853967397,10.85853967397
"t3",4.5120422372,4.7045669365,4.7045669365,4.7045669364,4.0243972962,4.70456693624,4.70456693643,4.70456693643,4.70456693644,4.70456693644,4.70456693684,2.90838724957,2.96146221927,0,0.87181240341,2.03921321567,5.32613259788,5.32613259768,5.32613259768,3.75854754618,4.33838253428,3.93913349943,3.80624065548,5.32613259778,5.32613259788,5.32613259791,5.32613259791,5.3261325979,5.3261325979,5.32613259769,5.32613259769,5.32613259788,5.14641500548,1.75492028687,8.2663744202,8.2663744192,6.8739572633,8.26637441992,8.26637441992,7.56894235779,8.26637442025,8.26637442025,8.26637442017,8.26637442017,8.26637442017,8.26637442017,8.26637442019,8.26637442019,8.26637442009,8.26637442009,8.26637442019,8.26637442019,8.26637442008,8.26637442008,8.26637442009,8.26637442019,8.26637442019,8.02132870586,7.45436842026,7.7719135307,8.2663744202,6.7263259263,6.6482761464,6.64002986924,8.26637442018,8.26637442018,8.26637442023,7.76387376385,8.26637442013,7.90489453453,8.2663744206,8.2663744196,8.76860144781,8.76860144811,8.76860144811,8.09594370251,8.76860144881,8.768601448748,8.768601448748,8.0921444356,6.291420334,6.1923229387,8.7686014483,8.76860144825,8.76860144825,8.76860144825,8.7686014482932,8.6934210142632,8.4960644318932,8.7686014482,8.7686014482,8.1305112914,8.76860144744,8.76860144744,8.76860144772,8.76860144772,8.76860144774,8.76860144774,8.76860144754,8.76860144782,8.70146230704,8.76860144784,8.29721530314,8.45331427784,8.76860144784,8.76860144784,7.89326891944,8.76860144761,8.76860144791,8.76860144796,8.76860144796,8.76860144791,8.76860144801,8.76860144801,8.76860144801,8.55348213241,7.294387700469,7.120777211659,8.768601447659,8.768601447659,8.768601447759,8.768601447839,8.768601447839,7.657580965419,7.284019976459,4.917242053359,5.001308407509,5.589731329509,5.1706816418,8.7686014478,8.551354505,8.76860144746,8.76860144746,8.76860144716,8.7686014475,8.7686014475,8.28904652018,7.89517448438,8.76860144744,8.76860144744,8.76860144738,8.76860144744,8.76860144738,8.76860144738,8.7686014475,8.7686014475
"t2",4.51233064781,4.70485534711,4.70485534711,4.70485534701,4.02468570681,4.70485534685,4.70485534704,4.70485534704,4.70485534705,4.70485534705,4.70485534745,2.90867566018,2.96175062988,0.87181240341,0,1.36677122814,4.65369061035,4.65369061015,4.65369061015,3.08610555865,3.66594054675,3.2666915119,3.13379866795,4.65369061025,4.65369061035,4.65369061038,4.65369061038,4.65369061037,4.65369061037,4.65369061016,4.65369061016,4.65369061035,4.47397301795,1.08247829934,7.64509716921,7.64509716821,6.25268001231,7.64509716893,7.64509716893,6.9476651068,7.64509716926,7.64509716926,7.64509716918,7.64509716918,7.64509716918,7.64509716918,7.6450971692,7.6450971692,7.6450971691,7.6450971691,7.6450971692,7.6450971692,7.64509716909,7.64509716909,7.6450971691,7.6450971692,7.6450971692,7.40005145487,6.83309116927,7.15063627971,7.64509716921,6.10504867531,6.02699889541,6.01875261825,7.64509716919,7.64509716919,7.64509716924,7.14259651286,7.64509716914,7.28361728354,7.64509716961,7.64509716861,8.14732419682,8.14732419712,8.14732419712,7.47466645152,8.14732419782,8.147324197758,8.147324197758,7.47086718461,5.67014308301,5.57104568771,8.14732419731,8.14732419726,8.14732419726,8.14732419726,8.1473241973032,8.0721437632732,7.8747871809032,8.14732419721,8.14732419721,7.50923404041,8.14732419645,8.14732419645,8.14732419673,8.14732419673,8.14732419675,8.14732419675,8.14732419655,8.14732419683,8.08018505605,8.14732419685,7.67593805215,7.83203702685,8.14732419685,8.14732419685,7.27199166845,8.14732419662,8.14732419692,8.14732419697,8.14732419697,8.14732419692,8.14732419702,8.14732419702,8.14732419702,7.93220488142,6.673110449479,6.499499960669,8.147324196669,8.147324196669,8.147324196769,8.147324196849,8.147324196849,7.036303714429,6.662742725469,4.295964802369,4.380031156519,4.968454078519,4.54940439081,8.14732419681,7.93007725401,8.14732419647,8.14732419647,8.14732419617,8.14732419651,8.14732419651,7.66776926919,7.27389723339,8.14732419645,8.14732419645,8.14732419639,8.14732419645,8.14732419639,8.14732419639,8.14732419651,8.14732419651
"t9",5.67973146007,5.87225615937,5.87225615937,5.87225615927,5.19208651907,5.87225615911,5.8722561593,5.8722561593,5.87225615931,5.87225615931,5.87225615971,4.07607647244,4.12915144214,2.03921321567,1.36677122814,0,3.83919557661,3.83919557641,3.83919557641,2.27161052491,2.85144551301,2.45219647816,2.31930363421,3.83919557651,3.83919557661,3.83919557664,3.83919557664,3.83919557663,3.83919557663,3.83919557642,3.83919557642,3.83919557661,3.65947798421,0.50478806,8.81249798147,8.81249798047,7.42008082457,8.81249798119,8.81249798119,8.11506591906,8.81249798152,8.81249798152,8.81249798144,8.81249798144,8.81249798144,8.81249798144,8.81249798146,8.81249798146,8.81249798136,8.81249798136,8.81249798146,8.81249798146,8.81249798135,8.81249798135,8.81249798136,8.81249798146,8.81249798146,8.56745226713,8.00049198153,8.31803709197,8.81249798147,7.27244948757,7.19439970767,7.18615343051,8.81249798145,8.81249798145,8.8124979815,8.30999732512,8.8124979814,8.4510180958,8.81249798187,8.81249798087,9.31472500908,9.31472500938,9.31472500938,8.64206726378,9.31472501008,9.314725010018,9.314725010018,8.63826799687,6.83754389527,6.73844649997,9.31472500957,9.31472500952,9.31472500952,9.31472500952,9.3147250095632,9.2395445755332,9.0421879931632,9.31472500947,9.31472500947,8.67663485267,9.31472500871,9.31472500871,9.31472500899,9.31472500899,9.31472500901,9.31472500901,9.31472500881,9.31472500909,9.24758586831,9.31472500911,8.84333886441,8.99943783911,9.31472500911,9.31472500911,8.43939248071,9.31472500888,9.31472500918,9.31472500923,9.31472500923,9.31472500918,9.31472500928,9.31472500928,9.31472500928,9.09960569368,7.840511261739,7.666900772929,9.314725008929,9.314725008929,9.314725009029,9.314725009109,9.314725009109,8.203704526689,7.830143537729,5.463365614629,5.547431968779,6.135854890779,5.71680520307,9.31472500907,9.09747806627,9.31472500873,9.31472500873,9.31472500843,9.31472500877,9.31472500877,8.83517008145,8.44129804565,9.31472500871,9.31472500871,9.31472500865,9.31472500871,9.31472500865,9.31472500865,9.31472500877,9.31472500877
"t49",8.96665084228,9.15917554158,9.15917554158,9.15917554148,8.47900590128,9.15917554132,9.15917554151,9.15917554151,9.15917554152,9.15917554152,9.15917554192,7.36299585465,7.41607082435,5.32613259788,4.65369061035,3.83919557661,0,2.2214062938,2.2214062938,2.4475067521,3.6344321124,3.23518307755,3.1022902336,7.0735758119,7.073575812,7.07357581203,7.07357581203,7.07357581202,7.07357581202,7.07357581181,7.07357581181,7.073575812,6.8938582196,3.79170744221,12.09941736368,12.09941736268,10.70700020678,12.0994173634,12.0994173634,11.40198530127,12.09941736373,12.09941736373,12.09941736365,12.09941736365,12.09941736365,12.09941736365,12.09941736367,12.09941736367,12.09941736357,12.09941736357,12.09941736367,12.09941736367,12.09941736356,12.09941736356,12.09941736357,12.09941736367,12.09941736367,11.85437164934,11.28741136374,11.60495647418,12.09941736368,10.55936886978,10.48131908988,10.47307281272,12.09941736366,12.09941736366,12.09941736371,11.59691670733,12.09941736361,11.73793747801,12.09941736408,12.09941736308,12.60164439129,12.60164439159,12.60164439159,11.92898664599,12.60164439229,12.601644392228,12.601644392228,11.92518737908,10.12446327748,10.02536588218,12.60164439178,12.60164439173,12.60164439173,12.60164439173,12.6016443917732,12.5264639577432,12.3291073753732,12.60164439168,12.60164439168,11.96355423488,12.60164439092,12.60164439092,12.6016443912,12.6016443912,12.60164439122,12.60164439122,12.60164439102,12.6016443913,12.53450525052,12.60164439132,12.13025824662,12.28635722132,12.60164439132,12.60164439132,11.72631186292,12.60164439109,12.60164439139,12.60164439144,12.60164439144,12.60164439139,12.60164439149,12.60164439149,12.60164439149,12.38652507589,11.127430643949,10.953820155139,12.601644391139,12.601644391139,12.601644391239,12.601644391319,12.601644391319,11.490623908899,11.117062919939,8.750284996839,8.834351350989,9.422774272989,9.00372458528,12.60164439128,12.38439744848,12.60164439094,12.60164439094,12.60164439064,12.60164439098,12.60164439098,12.12208946366,11.72821742786,12.60164439092,12.60164439092,12.60164439086,12.60164439092,12.60164439086,12.60164439086,12.60164439098,12.60164439098
"t91",8.96665084208,9.15917554138,9.15917554138,9.15917554128,8.47900590108,9.15917554112,9.15917554131,9.15917554131,9.15917554132,9.15917554132,9.15917554172,7.36299585445,7.41607082415,5.32613259768,4.65369061015,3.83919557641,2.2214062938,0,0.7798574848,2.4475067519,3.6344321122,3.23518307735,3.1022902334,7.0735758117,7.0735758118,7.07357581183,7.07357581183,7.07357581182,7.07357581182,7.07357581161,7.07357581161,7.0735758118,6.8938582194,3.79170744201,12.09941736348,12.09941736248,10.70700020658,12.0994173632,12.0994173632,11.40198530107,12.09941736353,12.09941736353,12.09941736345,12.09941736345,12.09941736345,12.09941736345,12.09941736347,12.09941736347,12.09941736337,12.09941736337,12.09941736347,12.09941736347,12.09941736336,12.09941736336,12.09941736337,12.09941736347,12.09941736347,11.85437164914,11.28741136354,11.60495647398,12.09941736348,10.55936886958,10.48131908968,10.47307281252,12.09941736346,12.09941736346,12.09941736351,11.59691670713,12.09941736341,11.73793747781,12.09941736388,12.09941736288,12.60164439109,12.60164439139,12.60164439139,11.92898664579,12.60164439209,12.601644392028,12.601644392028,11.92518737888,10.12446327728,10.02536588198,12.60164439158,12.60164439153,12.60164439153,12.60164439153,12.6016443915732,12.5264639575432,12.3291073751732,12.60164439148,12.60164439148,11.96355423468,12.60164439072,12.60164439072,12.601644391,12.601644391,12.60164439102,12.60164439102,12.60164439082,12.6016443911,12.53450525032,12.60164439112,12.13025824642,12.28635722112,12.60164439112,12.60164439112,11.72631186272,12.60164439089,12.60164439119,12.60164439124,12.60164439124,12.60164439119,12.60164439129,12.60164439129,12.60164439129,12.38652507569,11.127430643749,10.953820154939,12.601644390939,12.601644390939,12.601644391039,12.601644391119,12.601644391119,11.490623908699,11.117062919739,8.750284996639,8.834351350789,9.422774272789,9.00372458508,12.60164439108,12.38439744828,12.60164439074,12.60164439074,12.60164439044,12.60164439078,12.60164439078,12.12208946346,11.72821742766,12.60164439072,12.60164439072,12.60164439066,12.60164439072,12.60164439066,12.60164439066,12.60164439078,12.60164439078
"t92",8.96665084208,9.15917554138,9.15917554138,9.15917554128,8.47900590108,9.15917554112,9.15917554131,9.15917554131,9.15917554132,9.15917554132,9.15917554172,7.36299585445,7.41607082415,5.32613259768,4.65369061015,3.83919557641,2.2214062938,0.7798574848,0,2.4475067519,3.6344321122,3.23518307735,3.1022902334,7.0735758117,7.0735758118,7.07357581183,7.07357581183,7.07357581182,7.07357581182,7.07357581161,7.07357581161,7.0735758118,6.8938582194,3.79170744201,12.09941736348,12.09941736248,10.70700020658,12.0994173632,12.0994173632,11.40198530107,12.09941736353,12.09941736353,12.09941736345,12.09941736345,12.09941736345,12.09941736345,12.09941736347,12.09941736347,12.09941736337,12.09941736337,12.09941736347,12.09941736347,12.09941736336,12.09941736336,12.09941736337,12.09941736347,12.09941736347,11.85437164914,11.28741136354,11.60495647398,12.09941736348,10.55936886958,10.48131908968,10.47307281252,12.09941736346,12.09941736346,12.09941736351,11.59691670713,12.09941736341,11.73793747781,12.09941736388,12.09941736288,12.60164439109,12.60164439139,12.60164439139,11.92898664579,12.60164439209,12.601644392028,12.601644392028,11.92518737888,10.12446327728,10.02536588198,12.60164439158,12.60164439153,12.60164439153,12.60164439153,12.6016443915732,12.5264639575432,12.3291073751732,12.60164439148,12.60164439148,11.96355423468,12.60164439072,12.60164439072,12.601644391,12.601644391,12.60164439102,12.60164439102,12.60164439082,12.6016443911,12.53450525032,12.60164439112,12.13025824642,12.28635722112,12.60164439112,12.60164439112,11.72631186272,12.60164439089,12.60164439119,12.60164439124,12.60164439124,12.60164439119,12.60164439129,12.60164439129,12.60164439129,12.38652507569,11.127430643749,10.953820154939,12.601644390939,12.601644390939,12.601644391039,12.601644391119,12.601644391119,11.490623908699,11.117062919739,8.750284996639,8.834351350789,9.422774272789,9.00372458508,12.60164439108,12.38439744828,12.60164439074,12.60164439074,12.60164439044,12.60164439078,12.60164439078,12.12208946346,11.72821742766,12.60164439072,12.60164439072,12.60164439066,12.60164439072,12.60164439066,12.60164439066,12.60164439078,12.60164439078
"t16",7.39906579058,7.59159048988,7.59159048988,7.59159048978,6.91142084958,7.59159048962,7.59159048981,7.59159048981,7.59159048982,7.59159048982,7.59159049022,5.79541080295,5.84848577265,3.75854754618,3.08610555865,2.27161052491,2.4475067521,2.4475067519,2.4475067519,0,2.0668470607,1.66759802585,1.5347051819,5.5059907602,5.5059907603,5.50599076033,5.50599076033,5.50599076032,5.50599076032,5.50599076011,5.50599076011,5.5059907603,5.3262731679,2.22412239051,10.53183231198,10.53183231098,9.13941515508,10.5318323117,10.5318323117,9.83440024957,10.53183231203,10.53183231203,10.53183231195,10.53183231195,10.53183231195,10.53183231195,10.53183231197,10.53183231197,10.53183231187,10.53183231187,10.53183231197,10.53183231197,10.53183231186,10.53183231186,10.53183231187,10.53183231197,10.53183231197,10.28678659764,9.71982631204,10.03737142248,10.53183231198,8.99178381808,8.91373403818,8.90548776102,10.53183231196,10.53183231196,10.53183231201,10.02933165563,10.53183231191,10.17035242631,10.53183231238,10.53183231138,11.03405933959,11.03405933989,11.03405933989,10.36140159429,11.03405934059,11.034059340528,11.034059340528,10.35760232738,8.55687822578,8.45778083048,11.03405934008,11.03405934003,11.03405934003,11.03405934003,11.0340593400732,10.9588789060432,10.7615223236732,11.03405933998,11.03405933998,10.39596918318,11.03405933922,11.03405933922,11.0340593395,11.0340593395,11.03405933952,11.03405933952,11.03405933932,11.0340593396,10.96692019882,11.03405933962,10.56267319492,10.71877216962,11.03405933962,11.03405933962,10.15872681122,11.03405933939,11.03405933969,11.03405933974,11.03405933974,11.03405933969,11.03405933979,11.03405933979,11.03405933979,10.81894002419,9.559845592249,9.386235103439,11.034059339439,11.034059339439,11.034059339539,11.034059339619,11.034059339619,9.923038857199,9.549477868239,7.182699945139,7.266766299289,7.855189221289,7.43613953358,11.03405933958,10.81681239678,11.03405933924,11.03405933924,11.03405933894,11.03405933928,11.03405933928,10.55450441196,10.16063237616,11.03405933922,11.03405933922,11.03405933916,11.03405933922,11.03405933916,11.03405933916,11.03405933928,11.03405933928
"t31",7.97890077868,8.17142547798,8.17142547798,8.17142547788,7.49125583768,8.17142547772,8.17142547791,8.17142547791,8.17142547792,8.17142547792,8.17142547832,6.37524579105,6.42832076075,4.33838253428,3.66594054675,2.85144551301,3.6344321124,3.6344321122,3.6344321122,2.0668470607,0,0.54192671095,0.8594518962,6.0858257483,6.0858257484,6.08582574843,6.08582574843,6.08582574842,6.08582574842,6.08582574821,6.08582574821,6.0858257484,5.906108156,2.80395737861,11.11166730008,11.11166729908,9.71925014318,11.1116672998,11.1116672998,10.41423523767,11.11166730013,11.11166730013,11.11166730005,11.11166730005,11.11166730005,11.11166730005,11.11166730007,11.11166730007,11.11166729997,11.11166729997,11.11166730007,11.11166730007,11.11166729996,11.11166729996,11.11166729997,11.11166730007,11.11166730007,10.86662158574,10.29966130014,10.61720641058,11.11166730008,9.57161880618,9.49356902628,9.48532274912,11.11166730006,11.11166730006,11.11166730011,10.60916664373,11.11166730001,10.75018741441,11.11166730048,11.11166729948,11.61389432769,11.61389432799,11.61389432799,10.94123658239,11.61389432869,11.613894328628,11.613894328628,10.93743731548,9.13671321388,9.03761581858,11.61389432818,11.61389432813,11.61389432813,11.61389432813,11.6138943281732,11.5387138941432,11.3413573117732,11.61389432808,11.61389432808,10.97580417128,11.61389432732,11.61389432732,11.6138943276,11.6138943276,11.61389432762,11.61389432762,11.61389432742,11.6138943277,11.54675518692,11.61389432772,11.14250818302,11.29860715772,11.61389432772,11.61389432772,10.73856179932,11.61389432749,11.61389432779,11.61389432784,11.61389432784,11.61389432779,11.61389432789,11.61389432789,11.61389432789,11.39877501229,10.139680580349,9.966070091539,11.613894327539,11.613894327539,11.613894327639,11.613894327719,11.613894327719,10.502873845299,10.129312856339,7.762534933239,7.846601287389,8.435024209389,8.01597452168,11.61389432768,11.39664738488,11.61389432734,11.61389432734,11.61389432704,11.61389432738,11.61389432738,11.13433940006,10.74046736426,11.61389432732,11.61389432732,11.61389432726,11.61389432732,11.61389432726,11.61389432726,11.61389432738,11.61389432738
