"","t110","t111","t72","t75","t76","t66","t67","t101","t102","t22","t26","t39","t143","t144","t63","t55","t117","t118","t127","t128","t31","t42","t43","t20","t25","t109","t131","t132","t51","t56","t137","t138","t94","t97","t98","t64","t65","t60","t61","t92","t93","t91","t89","t90","t147","t148","t141","t142","t88","t112","t113","t73","t85","t86","t57","t14","t6","t35","t145","t146","t2","t3","t4","t5","t7","t105","t106","t68","t107","t108","t46","t115","t116","t27","t28","t41","t50","t52","t53","t133","t134","t74","t77","t78","t84","t135","t136","t38","t30","t13","t40","t58","t59","t48","t49","t18","t79","t95","t96","t87","t12","t8","t15","t16","t36","t37","t80","t81","t114","t139","t140","t47","t34","t29","t54","t103","t104","t119","t120","t125","t126","t83","t21","t23","t24","t44","t45","t19","t32","t33","t123","t124","t62","t9","t10","t11","t99","t100","t17","t82","t121","t122","t69","t70","t71","t129","t130","t1"
"t29",9.30665685307,9.30665685307,9.30665685287,9.30665685283,9.01396886023,8.73408524477,8.74715449327,9.30665685317,9.29142109747,8.05877318247,7.92785158877,9.30665685287,9.306656852712,9.306656852712,9.30665685277,8.55512827628,9.30665685306,9.30665685306,9.30665685361,9.30665685361,9.05472108706,9.05472108686,8.06167678948,9.05472108726,7.63803646274,9.05472108684,9.05472108687,9.05472108687,9.05472108684,9.05472108678,9.054721086777,9.054721086777,9.05472108678,9.05472108678,9.05472108678,9.05472108686,9.05472108686,9.05472108683,9.05472108683,9.054721086837,8.966345147437,9.05472108686,8.83628517156,9.05472108686,9.0547210868146,9.0547210868146,9.054721086853,9.054721086853,9.05472108686,9.05472108686,9.05472108686,9.05472108696,9.05472108726,8.88626483936,9.05472108726,7.31479615286,8.39711622566,9.05472108666,9.054721086681,9.054721086681,3.42879241176,4.62852983946,2.909656818291,2.950847794191,4.12745446887,5.61578957705,5.61578957705,5.61578957695,5.61578957685,5.61578957685,5.61578957695,5.61578957718,5.61578957718,4.41778152168,4.56609220945,5.61578957645,5.61578957695,5.32702183891,5.61578957701,5.61578957733,5.61578957733,5.61578957675,5.097685944646,5.615789576826,5.61578957675,5.61578957675,5.61578957675,5.61578957645,4.44690826465,4.21005246735,4.56067154355,4.95518841885,5.61578957685,5.61578957685,5.61578957685,4.24650507087,5.61578957677,5.61578957675,5.61578957675,5.61578957677,5.61578957707,4.2971021841,2.0569792868,2.4549470975,2.129463810783,1.172532162583,2.129463811103,1.884473406403,2.129463811003,2.129463810986,2.129463810986,1.731802609603,1.6331968941,0,4.40867620166,4.40867620166,4.40867620166,4.40867620176,4.40867620176,4.40867620171,4.40867620171,4.40867620166,4.40867620096,3.14941406237,2.92420185807,4.16816103676,4.40867620126,4.40867620126,3.48378354055,3.77083469657,6.80721608851,6.80721608851,6.57168646807,6.55839644747,4.94393157866,5.05996498306,10.44241515156,10.44241515156,8.80918874346,10.44241515156,10.44241515156,10.44241515156,10.44241515186,10.44241515186,9.90851597306,10.44241515178,10.44241515178,5.96878074256
"t54",10.03701115353,10.03701115353,10.03701115333,10.03701115329,9.74432316069,9.46443954523,9.47750879373,10.03701115363,10.02177539793,8.78912748293,8.65820588923,10.03701115333,10.037011153172,10.037011153172,10.03701115323,9.28548257674,10.03701115352,10.03701115352,10.03701115407,10.03701115407,9.78507538752,9.78507538732,8.79203108994,9.78507538772,8.3683907632,9.7850753873,9.78507538733,9.78507538733,9.7850753873,9.78507538724,9.785075387237,9.785075387237,9.78507538724,9.78507538724,9.78507538724,9.78507538732,9.78507538732,9.78507538729,9.78507538729,9.785075387297,9.696699447897,9.78507538732,9.56663947202,9.78507538732,9.7850753872746,9.7850753872746,9.785075387313,9.785075387313,9.78507538732,9.78507538732,9.78507538732,9.78507538742,9.78507538772,9.61661913982,9.78507538772,8.04515045332,9.12747052612,9.78507538712,9.785075387141,9.785075387141,4.15914671222,5.35888413992,3.640011118751,3.681202094651,4.85780876933,6.34614387751,6.34614387751,6.34614387741,6.34614387731,6.34614387731,6.34614387741,6.34614387764,6.34614387764,5.14813582214,5.29644650991,6.34614387691,6.34614387741,6.05737613937,6.34614387747,6.34614387779,6.34614387779,6.34614387721,5.828040245106,6.346143877286,6.34614387721,6.34614387721,6.34614387721,6.34614387691,5.17726256511,4.94040676781,5.29102584401,5.68554271931,6.34614387731,6.34614387731,6.34614387731,4.97685937133,6.34614387723,6.34614387721,6.34614387721,6.34614387723,6.34614387753,5.02745648456,3.70083565346,4.09880346416,5.139030501443,4.182098853243,5.139030501763,4.894040097063,5.139030501663,5.139030501646,5.139030501646,4.741369300263,4.64276358476,4.40867620166,0,1.7008709076,1.7008709076,1.9853438109,1.9853438109,1.98534381085,1.98534381085,1.9853438108,4.9581773941,3.69891525551,3.47370305121,4.7176622299,4.9581773944,4.9581773944,4.21413784101,4.50118899703,7.53757038897,7.53757038897,7.30204076853,7.28875074793,5.67428587912,5.79031928352,11.17276945202,11.17276945202,9.53954304392,11.17276945202,11.17276945202,11.17276945202,11.17276945232,11.17276945232,10.63887027352,11.17276945224,11.17276945224,6.69913504302
"t103",10.03701115353,10.03701115353,10.03701115333,10.03701115329,9.74432316069,9.46443954523,9.47750879373,10.03701115363,10.02177539793,8.78912748293,8.65820588923,10.03701115333,10.037011153172,10.037011153172,10.03701115323,9.28548257674,10.03701115352,10.03701115352,10.03701115407,10.03701115407,9.78507538752,9.78507538732,8.79203108994,9.78507538772,8.3683907632,9.7850753873,9.78507538733,9.78507538733,9.7850753873,9.78507538724,9.785075387237,9.785075387237,9.78507538724,9.78507538724,9.78507538724,9.78507538732,9.78507538732,9.78507538729,9.78507538729,9.785075387297,9.696699447897,9.78507538732,9.56663947202,9.78507538732,9.7850753872746,9.7850753872746,9.785075387313,9.785075387313,9.78507538732,9.78507538732,9.78507538732,9.78507538742,9.78507538772,9.61661913982,9.78507538772,8.04515045332,9.12747052612,9.78507538712,9.785075387141,9.785075387141,4.15914671222,5.35888413992,3.640011118751,3.681202094651,4.85780876933,6.34614387751,6.34614387751,6.34614387741,6.34614387731,6.34614387731,6.34614387741,6.34614387764,6.34614387764,5.14813582214,5.29644650991,6.34614387691,6.34614387741,6.05737613937,6.34614387747,6.34614387779,6.34614387779,6.34614387721,5.828040245106,6.346143877286,6.34614387721,6.34614387721,6.34614387721,6.34614387691,5.17726256511,4.94040676781,5.29102584401,5.68554271931,6.34614387731,6.34614387731,6.34614387731,4.97685937133,6.34614387723,6.34614387721,6.34614387721,6.34614387723,6.34614387753,5.02745648456,3.70083565346,4.09880346416,5.139030501443,4.182098853243,5.139030501763,4.894040097063,5.139030501663,5.139030501646,5.139030501646,4.741369300263,4.64276358476,4.40867620166,1.7008709076,0,0.5986095228,1.9853438109,1.9853438109,1.98534381085,1.98534381085,1.9853438108,4.9581773941,3.69891525551,3.47370305121,4.7176622299,4.9581773944,4.9581773944,4.21413784101,4.50118899703,7.53757038897,7.53757038897,7.30204076853,7.28875074793,5.67428587912,5.79031928352,11.17276945202,11.17276945202,9.53954304392,11.17276945202,11.17276945202,11.17276945202,11.17276945232,11.17276945232,10.63887027352,11.17276945224,11.17276945224,6.69913504302
"t104",10.03701115353,10.03701115353,10.03701115333,10.03701115329,9.74432316069,9.46443954523,9.47750879373,10.03701115363,10.02177539793,8.78912748293,8.65820588923,10.03701115333,10.037011153172,10.037011153172,10.03701115323,9.28548257674,10.03701115352,10.03701115352,10.03701115407,10.03701115407,9.78507538752,9.78507538732,8.79203108994,9.78507538772,8.3683907632,9.7850753873,9.78507538733,9.78507538733,9.7850753873,9.78507538724,9.785075387237,9.785075387237,9.78507538724,9.78507538724,9.78507538724,9.78507538732,9.78507538732,9.78507538729,9.78507538729,9.785075387297,9.696699447897,9.78507538732,9.56663947202,9.78507538732,9.7850753872746,9.7850753872746,9.785075387313,9.785075387313,9.78507538732,9.78507538732,9.78507538732,9.78507538742,9.78507538772,9.61661913982,9.78507538772,8.04515045332,9.12747052612,9.78507538712,9.785075387141,9.785075387141,4.15914671222,5.35888413992,3.640011118751,3.681202094651,4.85780876933,6.34614387751,6.34614387751,6.34614387741,6.34614387731,6.34614387731,6.34614387741,6.34614387764,6.34614387764,5.14813582214,5.29644650991,6.34614387691,6.34614387741,6.05737613937,6.34614387747,6.34614387779,6.34614387779,6.34614387721,5.828040245106,6.346143877286,6.34614387721,6.34614387721,6.34614387721,6.34614387691,5.17726256511,4.94040676781,5.29102584401,5.68554271931,6.34614387731,6.34614387731,6.34614387731,4.97685937133,6.34614387723,6.34614387721,6.34614387721,6.34614387723,6.34614387753,5.02745648456,3.70083565346,4.09880346416,5.139030501443,4.182098853243,5.139030501763,4.894040097063,5.139030501663,5.139030501646,5.139030501646,4.741369300263,4.64276358476,4.40867620166,1.7008709076,0.5986095228,0,1.9853438109,1.9853438109,1.98534381085,1.98534381085,1.9853438108,4.9581773941,3.69891525551,3.47370305121,4.7176622299,4.9581773944,4.9581773944,4.21413784101,4.50118899703,7.53757038897,7.53757038897,7.30204076853,7.28875074793,5.67428587912,5.79031928352,11.17276945202,11.17276945202,9.53954304392,11.17276945202,11.17276945202,11.17276945202,11.17276945232,11.17276945232,10.63887027352,11.17276945224,11.17276945224,6.69913504302
"t119",10.03701115363,10.03701115363,10.03701115343,10.03701115339,9.74432316079,9.46443954533,9.47750879383,10.03701115373,10.02177539803,8.78912748303,8.65820588933,10.03701115343,10.037011153272,10.037011153272,10.03701115333,9.28548257684,10.03701115362,10.03701115362,10.03701115417,10.03701115417,9.78507538762,9.78507538742,8.79203109004,9.78507538782,8.3683907633,9.7850753874,9.78507538743,9.78507538743,9.7850753874,9.78507538734,9.785075387337,9.785075387337,9.78507538734,9.78507538734,9.78507538734,9.78507538742,9.78507538742,9.78507538739,9.78507538739,9.785075387397,9.696699447997,9.78507538742,9.56663947212,9.78507538742,9.7850753873746,9.7850753873746,9.785075387413,9.785075387413,9.78507538742,9.78507538742,9.78507538742,9.78507538752,9.78507538782,9.61661913992,9.78507538782,8.04515045342,9.12747052622,9.78507538722,9.785075387241,9.785075387241,4.15914671232,5.35888414002,3.640011118851,3.681202094751,4.85780876943,6.34614387761,6.34614387761,6.34614387751,6.34614387741,6.34614387741,6.34614387751,6.34614387774,6.34614387774,5.14813582224,5.29644651001,6.34614387701,6.34614387751,6.05737613947,6.34614387757,6.34614387789,6.34614387789,6.34614387731,5.828040245206,6.346143877386,6.34614387731,6.34614387731,6.34614387731,6.34614387701,5.17726256521,4.94040676791,5.29102584411,5.68554271941,6.34614387741,6.34614387741,6.34614387741,4.97685937143,6.34614387733,6.34614387731,6.34614387731,6.34614387733,6.34614387763,5.02745648466,3.70083565356,4.09880346426,5.139030501543,4.182098853343,5.139030501863,4.894040097163,5.139030501763,5.139030501746,5.139030501746,4.741369300363,4.64276358486,4.40867620176,1.9853438109,1.9853438109,1.9853438109,0,0.2168369374,1.68755531315,1.68755531315,1.6875553131,4.9581773942,3.69891525561,3.47370305131,4.71766223,4.9581773945,4.9581773945,4.21413784111,4.50118899713,7.53757038907,7.53757038907,7.30204076863,7.28875074803,5.67428587922,5.79031928362,11.17276945212,11.17276945212,9.53954304402,11.17276945212,11.17276945212,11.17276945212,11.17276945242,11.17276945242,10.63887027362,11.17276945234,11.17276945234,6.69913504312
"t120",10.03701115363,10.03701115363,10.03701115343,10.03701115339,9.74432316079,9.46443954533,9.47750879383,10.03701115373,10.02177539803,8.78912748303,8.65820588933,10.03701115343,10.037011153272,10.037011153272,10.03701115333,9.28548257684,10.03701115362,10.03701115362,10.03701115417,10.03701115417,9.78507538762,9.78507538742,8.79203109004,9.78507538782,8.3683907633,9.7850753874,9.78507538743,9.78507538743,9.7850753874,9.78507538734,9.785075387337,9.785075387337,9.78507538734,9.78507538734,9.78507538734,9.78507538742,9.78507538742,9.78507538739,9.78507538739,9.785075387397,9.696699447997,9.78507538742,9.56663947212,9.78507538742,9.7850753873746,9.7850753873746,9.785075387413,9.785075387413,9.78507538742,9.78507538742,9.78507538742,9.78507538752,9.78507538782,9.61661913992,9.78507538782,8.04515045342,9.12747052622,9.78507538722,9.785075387241,9.785075387241,4.15914671232,5.35888414002,3.640011118851,3.681202094751,4.85780876943,6.34614387761,6.34614387761,6.34614387751,6.34614387741,6.34614387741,6.34614387751,6.34614387774,6.34614387774,5.14813582224,5.29644651001,6.34614387701,6.34614387751,6.05737613947,6.34614387757,6.34614387789,6.34614387789,6.34614387731,5.828040245206,6.346143877386,6.34614387731,6.34614387731,6.34614387731,6.34614387701,5.17726256521,4.94040676791,5.29102584411,5.68554271941,6.34614387741,6.34614387741,6.34614387741,4.97685937143,6.34614387733,6.34614387731,6.34614387731,6.34614387733,6.34614387763,5.02745648466,3.70083565356,4.09880346426,5.139030501543,4.182098853343,5.139030501863,4.894040097163,5.139030501763,5.139030501746,5.139030501746,4.741369300363,4.64276358486,4.40867620176,1.9853438109,1.9853438109,1.9853438109,0.2168369374,0,1.68755531315,1.68755531315,1.6875553131,4.9581773942,3.69891525561,3.47370305131,4.71766223,4.9581773945,4.9581773945,4.21413784111,4.50118899713,7.53757038907,7.53757038907,7.30204076863,7.28875074803,5.67428587922,5.79031928362,11.17276945212,11.17276945212,9.53954304402,11.17276945212,11.17276945212,11.17276945212,11.17276945242,11.17276945242,10.63887027362,11.17276945234,11.17276945234,6.69913504312
"t125",10.03701115358,10.03701115358,10.03701115338,10.03701115334,9.74432316074,9.46443954528,9.47750879378,10.03701115368,10.02177539798,8.78912748298,8.65820588928,10.03701115338,10.037011153222,10.037011153222,10.03701115328,9.28548257679,10.03701115357,10.03701115357,10.03701115412,10.03701115412,9.78507538757,9.78507538737,8.79203108999,9.78507538777,8.36839076325,9.78507538735,9.78507538738,9.78507538738,9.78507538735,9.78507538729,9.785075387287,9.785075387287,9.78507538729,9.78507538729,9.78507538729,9.78507538737,9.78507538737,9.78507538734,9.78507538734,9.785075387347,9.696699447947,9.78507538737,9.56663947207,9.78507538737,9.7850753873246,9.7850753873246,9.785075387363,9.785075387363,9.78507538737,9.78507538737,9.78507538737,9.78507538747,9.78507538777,9.61661913987,9.78507538777,8.04515045337,9.12747052617,9.78507538717,9.785075387191,9.785075387191,4.15914671227,5.35888413997,3.640011118801,3.681202094701,4.85780876938,6.34614387756,6.34614387756,6.34614387746,6.34614387736,6.34614387736,6.34614387746,6.34614387769,6.34614387769,5.14813582219,5.29644650996,6.34614387696,6.34614387746,6.05737613942,6.34614387752,6.34614387784,6.34614387784,6.34614387726,5.828040245156,6.346143877336,6.34614387726,6.34614387726,6.34614387726,6.34614387696,5.17726256516,4.94040676786,5.29102584406,5.68554271936,6.34614387736,6.34614387736,6.34614387736,4.97685937138,6.34614387728,6.34614387726,6.34614387726,6.34614387728,6.34614387758,5.02745648461,3.70083565351,4.09880346421,5.139030501493,4.182098853293,5.139030501813,4.894040097113,5.139030501713,5.139030501696,5.139030501696,4.741369300313,4.64276358481,4.40867620171,1.98534381085,1.98534381085,1.98534381085,1.68755531315,1.68755531315,0,0.1612864107,0.81731314645,4.95817739415,3.69891525556,3.47370305126,4.71766222995,4.95817739445,4.95817739445,4.21413784106,4.50118899708,7.53757038902,7.53757038902,7.30204076858,7.28875074798,5.67428587917,5.79031928357,11.17276945207,11.17276945207,9.53954304397,11.17276945207,11.17276945207,11.17276945207,11.17276945237,11.17276945237,10.63887027357,11.17276945229,11.17276945229,6.69913504307
"t126",10.03701115358,10.03701115358,10.03701115338,10.03701115334,9.74432316074,9.46443954528,9.47750879378,10.03701115368,10.02177539798,8.78912748298,8.65820588928,10.03701115338,10.037011153222,10.037011153222,10.03701115328,9.28548257679,10.03701115357,10.03701115357,10.03701115412,10.03701115412,9.78507538757,9.78507538737,8.79203108999,9.78507538777,8.36839076325,9.78507538735,9.78507538738,9.78507538738,9.78507538735,9.78507538729,9.785075387287,9.785075387287,9.78507538729,9.78507538729,9.78507538729,9.78507538737,9.78507538737,9.78507538734,9.78507538734,9.785075387347,9.696699447947,9.78507538737,9.56663947207,9.78507538737,9.7850753873246,9.7850753873246,9.785075387363,9.785075387363,9.78507538737,9.78507538737,9.78507538737,9.78507538747,9.78507538777,9.61661913987,9.78507538777,8.04515045337,9.12747052617,9.78507538717,9.785075387191,9.785075387191,4.15914671227,5.35888413997,3.640011118801,3.681202094701,4.85780876938,6.34614387756,6.34614387756,6.34614387746,6.34614387736,6.34614387736,6.34614387746,6.34614387769,6.34614387769,5.14813582219,5.29644650996,6.34614387696,6.34614387746,6.05737613942,6.34614387752,6.34614387784,6.34614387784,6.34614387726,5.828040245156,6.346143877336,6.34614387726,6.34614387726,6.34614387726,6.34614387696,5.17726256516,4.94040676786,5.29102584406,5.68554271936,6.34614387736,6.34614387736,6.34614387736,4.97685937138,6.34614387728,6.34614387726,6.34614387726,6.34614387728,6.34614387758,5.02745648461,3.70083565351,4.09880346421,5.139030501493,4.182098853293,5.139030501813,4.894040097113,5.139030501713,5.139030501696,5.139030501696,4.741369300313,4.64276358481,4.40867620171,1.98534381085,1.98534381085,1.98534381085,1.68755531315,1.68755531315,0.1612864107,0,0.81731314645,4.95817739415,3.69891525556,3.47370305126,4.71766222995,4.95817739445,4.95817739445,4.21413784106,4.50118899708,7.53757038902,7.53757038902,7.30204076858,7.28875074798,5.67428587917,5.79031928357,11.17276945207,11.17276945207,9.53954304397,11.17276945207,11.17276945207,11.17276945207,11.17276945237,11.17276945237,10.63887027357,11.17276945229,11.17276945229,6.69913504307
"t83",10.03701115353,10.03701115353,10.03701115333,10.03701115329,9.74432316069,9.46443954523,9.47750879373,10.03701115363,10.02177539793,8.78912748293,8.65820588923,10.03701115333,10.037011153172,10.037011153172,10.03701115323,9.28548257674,10.03701115352,10.03701115352,10.03701115407,10.03701115407,9.78507538752,9.78507538732,8.79203108994,9.78507538772,8.3683907632,9.7850753873,9.78507538733,9.78507538733,9.7850753873,9.78507538724,9.785075387237,9.785075387237,9.78507538724,9.78507538724,9.78507538724,9.78507538732,9.78507538732,9.78507538729,9.78507538729,9.785075387297,9.696699447897,9.78507538732,9.56663947202,9.78507538732,9.7850753872746,9.7850753872746,9.785075387313,9.785075387313,9.78507538732,9.78507538732,9.78507538732,9.78507538742,9.78507538772,9.61661913982,9.78507538772,8.04515045332,9.12747052612,9.78507538712,9.785075387141,9.785075387141,4.15914671222,5.35888413992,3.640011118751,3.681202094651,4.85780876933,6.34614387751,6.34614387751,6.34614387741,6.34614387731,6.34614387731,6.34614387741,6.34614387764,6.34614387764,5.14813582214,5.29644650991,6.34614387691,6.34614387741,6.05737613937,6.34614387747,6.34614387779,6.34614387779,6.34614387721,5.828040245106,6.346143877286,6.34614387721,6.34614387721,6.34614387721,6.34614387691,5.17726256511,4.94040676781,5.29102584401,5.68554271931,6.34614387731,6.34614387731,6.34614387731,4.97685937133,6.34614387723,6.34614387721,6.34614387721,6.34614387723,6.34614387753,5.02745648456,3.70083565346,4.09880346416,5.139030501443,4.182098853243,5.139030501763,4.894040097063,5.139030501663,5.139030501646,5.139030501646,4.741369300263,4.64276358476,4.40867620166,1.9853438108,1.9853438108,1.9853438108,1.6875553131,1.6875553131,0.81731314645,0.81731314645,0,4.9581773941,3.69891525551,3.47370305121,4.7176622299,4.9581773944,4.9581773944,4.21413784101,4.50118899703,7.53757038897,7.53757038897,7.30204076853,7.28875074793,5.67428587912,5.79031928352,11.17276945202,11.17276945202,9.53954304392,11.17276945202,11.17276945202,11.17276945202,11.17276945232,11.17276945232,10.63887027352,11.17276945224,11.17276945224,6.69913504302
"t21",10.03701115283,10.03701115283,10.03701115263,10.03701115259,9.74432315999,9.46443954453,9.47750879303,10.03701115293,10.02177539723,8.78912748223,8.65820588853,10.03701115263,10.037011152472,10.037011152472,10.03701115253,9.28548257604,10.03701115282,10.03701115282,10.03701115337,10.03701115337,9.78507538682,9.78507538662,8.79203108924,9.78507538702,8.3683907625,9.7850753866,9.78507538663,9.78507538663,9.7850753866,9.78507538654,9.785075386537,9.785075386537,9.78507538654,9.78507538654,9.78507538654,9.78507538662,9.78507538662,9.78507538659,9.78507538659,9.785075386597,9.696699447197,9.78507538662,9.56663947132,9.78507538662,9.7850753865746,9.7850753865746,9.785075386613,9.785075386613,9.78507538662,9.78507538662,9.78507538662,9.78507538672,9.78507538702,9.61661913912,9.78507538702,8.04515045262,9.12747052542,9.78507538642,9.785075386441,9.785075386441,4.15914671152,5.35888413922,3.640011118051,3.681202093951,4.85780876863,6.34614387681,6.34614387681,6.34614387671,6.34614387661,6.34614387661,6.34614387671,6.34614387694,6.34614387694,5.14813582144,5.29644650921,6.34614387621,6.34614387671,6.05737613867,6.34614387677,6.34614387709,6.34614387709,6.34614387651,5.828040244406,6.346143876586,6.34614387651,6.34614387651,6.34614387651,6.34614387621,5.17726256441,4.94040676711,5.29102584331,5.68554271861,6.34614387661,6.34614387661,6.34614387661,4.97685937063,6.34614387653,6.34614387651,6.34614387651,6.34614387653,6.34614387683,5.02745648386,3.70083565276,4.09880346346,5.139030500743,4.182098852543,5.139030501063,4.894040096363,5.139030500963,5.139030500946,5.139030500946,4.741369299563,4.64276358406,4.40867620096,4.9581773941,4.9581773941,4.9581773941,4.9581773942,4.9581773942,4.95817739415,4.95817739415,4.9581773941,0,1.95265204541,1.72743984111,4.3082055182,4.5487206827,4.5487206827,4.21413784031,4.50118899633,7.53757038827,7.53757038827,7.30204076783,7.28875074723,5.67428587842,5.79031928282,11.17276945132,11.17276945132,9.53954304322,11.17276945132,11.17276945132,11.17276945132,11.17276945162,11.17276945162,10.63887027282,11.17276945154,11.17276945154,6.69913504232
"t23",8.77774901424,8.77774901424,8.77774901404,8.777749014,8.4850610214,8.20517740594,8.21824665444,8.77774901434,8.76251325864,7.52986534364,7.39894374994,8.77774901404,8.777749013882,8.777749013882,8.77774901394,8.02622043745,8.77774901423,8.77774901423,8.77774901478,8.77774901478,8.52581324823,8.52581324803,7.53276895065,8.52581324843,7.10912862391,8.52581324801,8.52581324804,8.52581324804,8.52581324801,8.52581324795,8.525813247947,8.525813247947,8.52581324795,8.52581324795,8.52581324795,8.52581324803,8.52581324803,8.525813248,8.525813248,8.525813248007,8.437437308607,8.52581324803,8.30737733273,8.52581324803,8.5258132479846,8.5258132479846,8.525813248023,8.525813248023,8.52581324803,8.52581324803,8.52581324803,8.52581324813,8.52581324843,8.35735700053,8.52581324843,6.78588831403,7.86820838683,8.52581324783,8.525813247851,8.525813247851,2.89988457293,4.09962200063,2.380748979461,2.421939955361,3.59854663004,5.08688173822,5.08688173822,5.08688173812,5.08688173802,5.08688173802,5.08688173812,5.08688173835,5.08688173835,3.88887368285,4.03718437062,5.08688173762,5.08688173812,4.79811400008,5.08688173818,5.0868817385,5.0868817385,5.08688173792,4.568778105816,5.086881737996,5.08688173792,5.08688173792,5.08688173792,5.08688173762,3.91800042582,3.68114462852,4.03176370472,4.42628058002,5.08688173802,5.08688173802,5.08688173802,3.71759723204,5.08688173794,5.08688173792,5.08688173792,5.08688173794,5.08688173824,3.76819434527,2.44157351417,2.83954132487,3.879768362153,2.922836713953,3.879768362473,3.634777957773,3.879768362373,3.879768362356,3.879768362356,3.482107160973,3.38350144547,3.14941406237,3.69891525551,3.69891525551,3.69891525551,3.69891525561,3.69891525561,3.69891525556,3.69891525556,3.69891525551,1.95265204541,0,0.4409007063,3.04894337961,3.28945854411,3.28945854411,2.95487570172,3.24192685774,6.27830824968,6.27830824968,6.04277862924,6.02948860864,4.41502373983,4.53105714423,9.91350731273,9.91350731273,8.28028090463,9.91350731273,9.91350731273,9.91350731273,9.91350731303,9.91350731303,9.37960813423,9.91350731295,9.91350731295,5.43987290373
"t24",8.55253680994,8.55253680994,8.55253680974,8.5525368097,8.2598488171,7.97996520164,7.99303445014,8.55253681004,8.53730105434,7.30465313934,7.17373154564,8.55253680974,8.552536809582,8.552536809582,8.55253680964,7.80100823315,8.55253680993,8.55253680993,8.55253681048,8.55253681048,8.30060104393,8.30060104373,7.30755674635,8.30060104413,6.88391641961,8.30060104371,8.30060104374,8.30060104374,8.30060104371,8.30060104365,8.300601043647,8.300601043647,8.30060104365,8.30060104365,8.30060104365,8.30060104373,8.30060104373,8.3006010437,8.3006010437,8.300601043707,8.212225104307,8.30060104373,8.08216512843,8.30060104373,8.3006010436846,8.3006010436846,8.300601043723,8.300601043723,8.30060104373,8.30060104373,8.30060104373,8.30060104383,8.30060104413,8.13214479623,8.30060104413,6.56067610973,7.64299618253,8.30060104353,8.300601043551,8.300601043551,2.67467236863,3.87440979633,2.155536775161,2.196727751061,3.37333442574,4.86166953392,4.86166953392,4.86166953382,4.86166953372,4.86166953372,4.86166953382,4.86166953405,4.86166953405,3.66366147855,3.81197216632,4.86166953332,4.86166953382,4.57290179578,4.86166953388,4.8616695342,4.8616695342,4.86166953362,4.343565901516,4.861669533696,4.86166953362,4.86166953362,4.86166953362,4.86166953332,3.69278822152,3.45593242422,3.80655150042,4.20106837572,4.86166953372,4.86166953372,4.86166953372,3.49238502774,4.86166953364,4.86166953362,4.86166953362,4.86166953364,4.86166953394,3.54298214097,2.21636130987,2.61432912057,3.654556157853,2.697624509653,3.654556158173,3.409565753473,3.654556158073,3.654556158056,3.654556158056,3.256894956673,3.15828924117,2.92420185807,3.47370305121,3.47370305121,3.47370305121,3.47370305131,3.47370305131,3.47370305126,3.47370305126,3.47370305121,1.72743984111,0.4409007063,0,2.82373117531,3.06424633981,3.06424633981,2.72966349742,3.01671465344,6.05309604538,6.05309604538,5.81756642494,5.80427640434,4.18981153553,4.30584493993,9.68829510843,9.68829510843,8.05506870033,9.68829510843,9.68829510843,9.68829510843,9.68829510873,9.68829510873,9.15439592993,9.68829510865,9.68829510865,5.21466069943
"t44",9.79649598863,9.79649598863,9.79649598843,9.79649598839,9.50380799579,9.22392438033,9.23699362883,9.79649598873,9.78126023303,8.54861231803,8.41769072433,9.79649598843,9.796495988272,9.796495988272,9.79649598833,9.04496741184,9.79649598862,9.79649598862,9.79649598917,9.79649598917,9.54456022262,9.54456022242,8.55151592504,9.54456022282,8.1278755983,9.5445602224,9.54456022243,9.54456022243,9.5445602224,9.54456022234,9.544560222337,9.544560222337,9.54456022234,9.54456022234,9.54456022234,9.54456022242,9.54456022242,9.54456022239,9.54456022239,9.544560222397,9.456184282997,9.54456022242,9.32612430712,9.54456022242,9.5445602223746,9.5445602223746,9.544560222413,9.544560222413,9.54456022242,9.54456022242,9.54456022242,9.54456022252,9.54456022282,9.37610397492,9.54456022282,7.80463528842,8.88695536122,9.54456022222,9.544560222241,9.544560222241,3.91863154732,5.11836897502,3.399495953851,3.440686929751,4.61729360443,6.10562871261,6.10562871261,6.10562871251,6.10562871241,6.10562871241,6.10562871251,6.10562871274,6.10562871274,4.90762065724,5.05593134501,6.10562871201,6.10562871251,5.81686097447,6.10562871257,6.10562871289,6.10562871289,6.10562871231,5.587525080206,6.105628712386,6.10562871231,6.10562871231,6.10562871231,6.10562871201,4.93674740021,4.69989160291,5.05051067911,5.44502755441,6.10562871241,6.10562871241,6.10562871241,4.73634420643,6.10562871233,6.10562871231,6.10562871231,6.10562871233,6.10562871263,4.78694131966,3.46032048856,3.85828829926,4.898515336543,3.941583688343,4.898515336863,4.653524932163,4.898515336763,4.898515336746,4.898515336746,4.500854135363,4.40224841986,4.16816103676,4.7176622299,4.7176622299,4.7176622299,4.71766223,4.71766223,4.71766222995,4.71766222995,4.7176622299,4.3082055182,3.04894337961,2.82373117531,0,1.6213929215,3.0987287275,3.97362267611,4.26067383213,7.29705522407,7.29705522407,7.06152560363,7.04823558303,5.43377071422,5.54980411862,10.93225428712,10.93225428712,9.29902787902,10.93225428712,10.93225428712,10.93225428712,10.93225428742,10.93225428742,10.39835510862,10.93225428734,10.93225428734,6.45861987812
