"","t2","t3","t1","t67","t68","t91","t92","t87","t137","t138","t35","t12","t31","t32","t4","t33","t39","t40","t23","t78","t129","t130","t80","t84","t85","t56","t57","t76","t77","t108","t109","t17","t8","t11","t22","t102","t103","t104","t105","t24","t25","t112","t113","t82","t83","t46","t73","t74","t120","t121","t115","t30","t20","t16","t110","t111","t9","t45","t54","t60","t61","t42","t14","t7","t21","t135","t136","t66","t69","t70","t71","t99","t100","t101","t44","t86","t125","t126","t62","t79","t116","t117","t65","t48","t41","t29","t50","t81","t97","t98","t58","t59","t63","t64","t27","t28","t5","t36","t37","t26","t18","t13","t10","t49","t133","t134","t90","t51","t52","t6","t15","t19","t53","t127","t128","t88","t89","t72","t131","t132","t124","t55","t114","t118","t119","t75","t43","t38","t122","t123","t93","t94","t106","t107","t34","t47","t95","t96"
"t88",7.6948269264,9.04973272219,7.74119964939,10.61634134649,10.61634134649,10.6163413466,10.6163413466,10.61634134659,10.616341346583,10.616341346583,9.71424393949,8.00710308283,9.179968270643,10.33683294313,8.13464391929,10.61634134644,10.61634134594,9.89741206304,10.61634134624,10.61634134596,10.61634134591,10.61634134591,10.61634134671,10.49696380976,10.61634134676,10.61634134626,10.61634134626,10.61634134609,10.61634134609,10.61634134616,10.61634134616,9.91011566196,10.61634134656,8.76397972116,10.61634134596,10.61634134646,10.61634134646,10.61634134646,10.61634134646,10.122150176882,9.309874157572,10.616341345972,10.616341345972,10.616341346192,10.616341346192,10.616341345892,10.312383953292,10.616341346192,10.616341346262,10.616341346262,10.616341346192,10.616341345792,9.097719600592,10.61634134667,10.61634134597,10.61634134597,8.55299829797,10.61634134617,9.97099112917,10.61634134607,10.61634134607,10.61634134567,10.61634134667,7.83484104687,6.88805267269,7.5441043008,7.5441043008,7.54410430059,7.544104300633,7.544104300633,7.10885708696,7.54410430056,7.54410430056,7.54410430056,7.27670437489,7.54410430069,7.54410430065,7.54410430065,6.82357847745,7.544104300605,7.544104300605,7.544104300605,7.108732408405,7.54410430015,7.54410430015,7.54410430102,7.54410430049,7.54410430069,7.54410430069,7.51134381609,7.54410430069,7.54410430069,7.54410430069,7.54410430069,7.18954864399,7.54410430099,4.63109956205,6.22809994086,7.54410430075,7.54410430055,7.10623848325,5.01064645985,5.82587036145,7.54410430125,7.5441043009,7.5441043009,7.54410430095,7.54410430095,6.62987666605,4.06874312589,2.73593430941,3.27081899951,2.03184154647,0.94641660916,0.94641660916,0,0.6675117548,1.0209636834,1.23100024029,1.23100024029,1.23100024029,4.08022838277,4.08022838277,4.08022838279,4.08022838279,3.76713929557,4.08022838247,5.14880313723,5.14880313698,5.14880313698,5.14880313693,5.14880313693,5.14880313693,5.01574341738,5.14880313659,9.50698029799,9.50698029769,9.50698029769
"t89",7.6948269264,9.04973272219,7.74119964939,10.61634134649,10.61634134649,10.6163413466,10.6163413466,10.61634134659,10.616341346583,10.616341346583,9.71424393949,8.00710308283,9.179968270643,10.33683294313,8.13464391929,10.61634134644,10.61634134594,9.89741206304,10.61634134624,10.61634134596,10.61634134591,10.61634134591,10.61634134671,10.49696380976,10.61634134676,10.61634134626,10.61634134626,10.61634134609,10.61634134609,10.61634134616,10.61634134616,9.91011566196,10.61634134656,8.76397972116,10.61634134596,10.61634134646,10.61634134646,10.61634134646,10.61634134646,10.122150176882,9.309874157572,10.616341345972,10.616341345972,10.616341346192,10.616341346192,10.616341345892,10.312383953292,10.616341346192,10.616341346262,10.616341346262,10.616341346192,10.616341345792,9.097719600592,10.61634134667,10.61634134597,10.61634134597,8.55299829797,10.61634134617,9.97099112917,10.61634134607,10.61634134607,10.61634134567,10.61634134667,7.83484104687,6.88805267269,7.5441043008,7.5441043008,7.54410430059,7.544104300633,7.544104300633,7.10885708696,7.54410430056,7.54410430056,7.54410430056,7.27670437489,7.54410430069,7.54410430065,7.54410430065,6.82357847745,7.544104300605,7.544104300605,7.544104300605,7.108732408405,7.54410430015,7.54410430015,7.54410430102,7.54410430049,7.54410430069,7.54410430069,7.51134381609,7.54410430069,7.54410430069,7.54410430069,7.54410430069,7.18954864399,7.54410430099,4.63109956205,6.22809994086,7.54410430075,7.54410430055,7.10623848325,5.01064645985,5.82587036145,7.54410430125,7.5441043009,7.5441043009,7.54410430095,7.54410430095,6.62987666605,4.06874312589,2.73593430941,3.27081899951,2.03184154647,0.94641660916,0.94641660916,0.6675117548,0,1.0209636834,1.23100024029,1.23100024029,1.23100024029,4.08022838277,4.08022838277,4.08022838279,4.08022838279,3.76713929557,4.08022838247,5.14880313723,5.14880313698,5.14880313698,5.14880313693,5.14880313693,5.14880313693,5.01574341738,5.14880313659,9.50698029799,9.50698029769,9.50698029769
"t72",7.5298094416,8.88471523739,7.57618216459,10.45132386169,10.45132386169,10.4513238618,10.4513238618,10.45132386179,10.451323861783,10.451323861783,9.54922645469,7.84208559803,9.014950785843,10.17181545833,7.96962643449,10.45132386164,10.45132386114,9.73239457824,10.45132386144,10.45132386116,10.45132386111,10.45132386111,10.45132386191,10.33194632496,10.45132386196,10.45132386146,10.45132386146,10.45132386129,10.45132386129,10.45132386136,10.45132386136,9.74509817716,10.45132386176,8.59896223636,10.45132386116,10.45132386166,10.45132386166,10.45132386166,10.45132386166,9.957132692082,9.144856672772,10.451323861172,10.451323861172,10.451323861392,10.451323861392,10.451323861092,10.147366468492,10.451323861392,10.451323861462,10.451323861462,10.451323861392,10.451323860992,8.932702115792,10.45132386187,10.45132386117,10.45132386117,8.38798081317,10.45132386137,9.80597364437,10.45132386127,10.45132386127,10.45132386087,10.45132386187,7.66982356207,6.72303518789,7.379086816,7.379086816,7.37908681579,7.379086815833,7.379086815833,6.94383960216,7.37908681576,7.37908681576,7.37908681576,7.11168689009,7.37908681589,7.37908681585,7.37908681585,6.65856099265,7.379086815805,7.379086815805,7.379086815805,6.943714923605,7.37908681535,7.37908681535,7.37908681622,7.37908681569,7.37908681589,7.37908681589,7.34632633129,7.37908681589,7.37908681589,7.37908681589,7.37908681589,7.02453115919,7.37908681619,4.46608207725,6.06308245606,7.37908681595,7.37908681575,6.94122099845,4.84562897505,5.66085287665,7.37908681645,7.3790868161,7.3790868161,7.37908681615,7.37908681615,6.46485918125,3.90372564109,2.57091682461,3.10580151471,1.86682406167,1.02096368336,1.02096368336,1.0209636834,1.0209636834,0,1.06598275549,1.06598275549,1.06598275549,3.91521089797,3.91521089797,3.91521089799,3.91521089799,3.60212181077,3.91521089767,4.98378565243,4.98378565218,4.98378565218,4.98378565213,4.98378565213,4.98378565213,4.85072593258,4.98378565179,9.34196281319,9.34196281289,9.34196281289
"t131",7.69482692635,9.04973272214,7.74119964934,10.61634134644,10.61634134644,10.61634134655,10.61634134655,10.61634134654,10.616341346533,10.616341346533,9.71424393944,8.00710308278,9.179968270593,10.33683294308,8.13464391924,10.61634134639,10.61634134589,9.89741206299,10.61634134619,10.61634134591,10.61634134586,10.61634134586,10.61634134666,10.49696380971,10.61634134671,10.61634134621,10.61634134621,10.61634134604,10.61634134604,10.61634134611,10.61634134611,9.91011566191,10.61634134651,8.76397972111,10.61634134591,10.61634134641,10.61634134641,10.61634134641,10.61634134641,10.122150176832,9.309874157522,10.616341345922,10.616341345922,10.616341346142,10.616341346142,10.616341345842,10.312383953242,10.616341346142,10.616341346212,10.616341346212,10.616341346142,10.616341345742,9.097719600542,10.61634134662,10.61634134592,10.61634134592,8.55299829792,10.61634134612,9.97099112912,10.61634134602,10.61634134602,10.61634134562,10.61634134662,7.83484104682,6.88805267264,7.54410430075,7.54410430075,7.54410430054,7.544104300583,7.544104300583,7.10885708691,7.54410430051,7.54410430051,7.54410430051,7.27670437484,7.54410430064,7.5441043006,7.5441043006,6.8235784774,7.544104300555,7.544104300555,7.544104300555,7.108732408355,7.5441043001,7.5441043001,7.54410430097,7.54410430044,7.54410430064,7.54410430064,7.51134381604,7.54410430064,7.54410430064,7.54410430064,7.54410430064,7.18954864394,7.54410430094,4.631099562,6.22809994081,7.5441043007,7.5441043005,7.1062384832,5.0106464598,5.8258703614,7.5441043012,7.54410430085,7.54410430085,7.5441043009,7.5441043009,6.629876666,4.06874312584,2.73593430936,3.27081899946,2.03184154642,1.23100024025,1.23100024025,1.23100024029,1.23100024029,1.06598275549,0,0.06462162908,0.13897821764,4.08022838272,4.08022838272,4.08022838274,4.08022838274,3.76713929552,4.08022838242,5.14880313718,5.14880313693,5.14880313693,5.14880313688,5.14880313688,5.14880313688,5.01574341733,5.14880313654,9.50698029794,9.50698029764,9.50698029764
"t132",7.69482692635,9.04973272214,7.74119964934,10.61634134644,10.61634134644,10.61634134655,10.61634134655,10.61634134654,10.616341346533,10.616341346533,9.71424393944,8.00710308278,9.179968270593,10.33683294308,8.13464391924,10.61634134639,10.61634134589,9.89741206299,10.61634134619,10.61634134591,10.61634134586,10.61634134586,10.61634134666,10.49696380971,10.61634134671,10.61634134621,10.61634134621,10.61634134604,10.61634134604,10.61634134611,10.61634134611,9.91011566191,10.61634134651,8.76397972111,10.61634134591,10.61634134641,10.61634134641,10.61634134641,10.61634134641,10.122150176832,9.309874157522,10.616341345922,10.616341345922,10.616341346142,10.616341346142,10.616341345842,10.312383953242,10.616341346142,10.616341346212,10.616341346212,10.616341346142,10.616341345742,9.097719600542,10.61634134662,10.61634134592,10.61634134592,8.55299829792,10.61634134612,9.97099112912,10.61634134602,10.61634134602,10.61634134562,10.61634134662,7.83484104682,6.88805267264,7.54410430075,7.54410430075,7.54410430054,7.544104300583,7.544104300583,7.10885708691,7.54410430051,7.54410430051,7.54410430051,7.27670437484,7.54410430064,7.5441043006,7.5441043006,6.8235784774,7.544104300555,7.544104300555,7.544104300555,7.108732408355,7.5441043001,7.5441043001,7.54410430097,7.54410430044,7.54410430064,7.54410430064,7.51134381604,7.54410430064,7.54410430064,7.54410430064,7.54410430064,7.18954864394,7.54410430094,4.631099562,6.22809994081,7.5441043007,7.5441043005,7.1062384832,5.0106464598,5.8258703614,7.5441043012,7.54410430085,7.54410430085,7.5441043009,7.5441043009,6.629876666,4.06874312584,2.73593430936,3.27081899946,2.03184154642,1.23100024025,1.23100024025,1.23100024029,1.23100024029,1.06598275549,0.06462162908,0,0.13897821764,4.08022838272,4.08022838272,4.08022838274,4.08022838274,3.76713929552,4.08022838242,5.14880313718,5.14880313693,5.14880313693,5.14880313688,5.14880313688,5.14880313688,5.01574341733,5.14880313654,9.50698029794,9.50698029764,9.50698029764
"t124",7.69482692635,9.04973272214,7.74119964934,10.61634134644,10.61634134644,10.61634134655,10.61634134655,10.61634134654,10.616341346533,10.616341346533,9.71424393944,8.00710308278,9.179968270593,10.33683294308,8.13464391924,10.61634134639,10.61634134589,9.89741206299,10.61634134619,10.61634134591,10.61634134586,10.61634134586,10.61634134666,10.49696380971,10.61634134671,10.61634134621,10.61634134621,10.61634134604,10.61634134604,10.61634134611,10.61634134611,9.91011566191,10.61634134651,8.76397972111,10.61634134591,10.61634134641,10.61634134641,10.61634134641,10.61634134641,10.122150176832,9.309874157522,10.616341345922,10.616341345922,10.616341346142,10.616341346142,10.616341345842,10.312383953242,10.616341346142,10.616341346212,10.616341346212,10.616341346142,10.616341345742,9.097719600542,10.61634134662,10.61634134592,10.61634134592,8.55299829792,10.61634134612,9.97099112912,10.61634134602,10.61634134602,10.61634134562,10.61634134662,7.83484104682,6.88805267264,7.54410430075,7.54410430075,7.54410430054,7.544104300583,7.544104300583,7.10885708691,7.54410430051,7.54410430051,7.54410430051,7.27670437484,7.54410430064,7.5441043006,7.5441043006,6.8235784774,7.544104300555,7.544104300555,7.544104300555,7.108732408355,7.5441043001,7.5441043001,7.54410430097,7.54410430044,7.54410430064,7.54410430064,7.51134381604,7.54410430064,7.54410430064,7.54410430064,7.54410430064,7.18954864394,7.54410430094,4.631099562,6.22809994081,7.5441043007,7.5441043005,7.1062384832,5.0106464598,5.8258703614,7.5441043012,7.54410430085,7.54410430085,7.5441043009,7.5441043009,6.629876666,4.06874312584,2.73593430936,3.27081899946,2.03184154642,1.23100024025,1.23100024025,1.23100024029,1.23100024029,1.06598275549,0.13897821764,0.13897821764,0,4.08022838272,4.08022838272,4.08022838274,4.08022838274,3.76713929552,4.08022838242,5.14880313718,5.14880313693,5.14880313693,5.14880313688,5.14880313688,5.14880313688,5.01574341733,5.14880313654,9.50698029794,9.50698029764,9.50698029764
"t55",7.69482692623,9.04973272202,7.74119964922,10.61634134632,10.61634134632,10.61634134643,10.61634134643,10.61634134642,10.616341346413,10.616341346413,9.71424393932,8.00710308266,9.179968270473,10.33683294296,8.13464391912,10.61634134627,10.61634134577,9.89741206287,10.61634134607,10.61634134579,10.61634134574,10.61634134574,10.61634134654,10.49696380959,10.61634134659,10.61634134609,10.61634134609,10.61634134592,10.61634134592,10.61634134599,10.61634134599,9.91011566179,10.61634134639,8.76397972099,10.61634134579,10.61634134629,10.61634134629,10.61634134629,10.61634134629,10.122150176712,9.309874157402,10.616341345802,10.616341345802,10.616341346022,10.616341346022,10.616341345722,10.312383953122,10.616341346022,10.616341346092,10.616341346092,10.616341346022,10.616341345622,9.097719600422,10.6163413465,10.6163413458,10.6163413458,8.5529982978,10.616341346,9.970991129,10.6163413459,10.6163413459,10.6163413455,10.6163413465,7.8348410467,6.88805267252,7.54410430063,7.54410430063,7.54410430042,7.544104300463,7.544104300463,7.10885708679,7.54410430039,7.54410430039,7.54410430039,7.27670437472,7.54410430052,7.54410430048,7.54410430048,6.82357847728,7.544104300435,7.544104300435,7.544104300435,7.108732408235,7.54410429998,7.54410429998,7.54410430085,7.54410430032,7.54410430052,7.54410430052,7.51134381592,7.54410430052,7.54410430052,7.54410430052,7.54410430052,7.18954864382,7.54410430082,4.63109956188,6.22809994069,7.54410430058,7.54410430038,7.10623848308,5.01064645968,5.82587036128,7.54410430108,7.54410430073,7.54410430073,7.54410430078,7.54410430078,6.62987666588,4.06874312572,2.73593430924,3.27081899934,4.0802283823,4.08022838273,4.08022838273,4.08022838277,4.08022838277,3.91521089797,4.08022838272,4.08022838272,4.08022838272,0,1.9113920076,1.91139200762,1.91139200762,1.5983029204,2.3237209063,5.14880313706,5.14880313681,5.14880313681,5.14880313676,5.14880313676,5.14880313676,5.01574341721,5.14880313642,9.50698029782,9.50698029752,9.50698029752
"t114",7.69482692623,9.04973272202,7.74119964922,10.61634134632,10.61634134632,10.61634134643,10.61634134643,10.61634134642,10.616341346413,10.616341346413,9.71424393932,8.00710308266,9.179968270473,10.33683294296,8.13464391912,10.61634134627,10.61634134577,9.89741206287,10.61634134607,10.61634134579,10.61634134574,10.61634134574,10.61634134654,10.49696380959,10.61634134659,10.61634134609,10.61634134609,10.61634134592,10.61634134592,10.61634134599,10.61634134599,9.91011566179,10.61634134639,8.76397972099,10.61634134579,10.61634134629,10.61634134629,10.61634134629,10.61634134629,10.122150176712,9.309874157402,10.616341345802,10.616341345802,10.616341346022,10.616341346022,10.616341345722,10.312383953122,10.616341346022,10.616341346092,10.616341346092,10.616341346022,10.616341345622,9.097719600422,10.6163413465,10.6163413458,10.6163413458,8.5529982978,10.616341346,9.970991129,10.6163413459,10.6163413459,10.6163413455,10.6163413465,7.8348410467,6.88805267252,7.54410430063,7.54410430063,7.54410430042,7.544104300463,7.544104300463,7.10885708679,7.54410430039,7.54410430039,7.54410430039,7.27670437472,7.54410430052,7.54410430048,7.54410430048,6.82357847728,7.544104300435,7.544104300435,7.544104300435,7.108732408235,7.54410429998,7.54410429998,7.54410430085,7.54410430032,7.54410430052,7.54410430052,7.51134381592,7.54410430052,7.54410430052,7.54410430052,7.54410430052,7.18954864382,7.54410430082,4.63109956188,6.22809994069,7.54410430058,7.54410430038,7.10623848308,5.01064645968,5.82587036128,7.54410430108,7.54410430073,7.54410430073,7.54410430078,7.54410430078,6.62987666588,4.06874312572,2.73593430924,3.27081899934,4.0802283823,4.08022838273,4.08022838273,4.08022838277,4.08022838277,3.91521089797,4.08022838272,4.08022838272,4.08022838272,1.9113920076,0,0.27949188882,0.27949188882,0.8334804696,2.3237209063,5.14880313706,5.14880313681,5.14880313681,5.14880313676,5.14880313676,5.14880313676,5.01574341721,5.14880313642,9.50698029782,9.50698029752,9.50698029752
"t118",7.69482692625,9.04973272204,7.74119964924,10.61634134634,10.61634134634,10.61634134645,10.61634134645,10.61634134644,10.616341346433,10.616341346433,9.71424393934,8.00710308268,9.179968270493,10.33683294298,8.13464391914,10.61634134629,10.61634134579,9.89741206289,10.61634134609,10.61634134581,10.61634134576,10.61634134576,10.61634134656,10.49696380961,10.61634134661,10.61634134611,10.61634134611,10.61634134594,10.61634134594,10.61634134601,10.61634134601,9.91011566181,10.61634134641,8.76397972101,10.61634134581,10.61634134631,10.61634134631,10.61634134631,10.61634134631,10.122150176732,9.309874157422,10.616341345822,10.616341345822,10.616341346042,10.616341346042,10.616341345742,10.312383953142,10.616341346042,10.616341346112,10.616341346112,10.616341346042,10.616341345642,9.097719600442,10.61634134652,10.61634134582,10.61634134582,8.55299829782,10.61634134602,9.97099112902,10.61634134592,10.61634134592,10.61634134552,10.61634134652,7.83484104672,6.88805267254,7.54410430065,7.54410430065,7.54410430044,7.544104300483,7.544104300483,7.10885708681,7.54410430041,7.54410430041,7.54410430041,7.27670437474,7.54410430054,7.5441043005,7.5441043005,6.8235784773,7.544104300455,7.544104300455,7.544104300455,7.108732408255,7.5441043,7.5441043,7.54410430087,7.54410430034,7.54410430054,7.54410430054,7.51134381594,7.54410430054,7.54410430054,7.54410430054,7.54410430054,7.18954864384,7.54410430084,4.6310995619,6.22809994071,7.5441043006,7.5441043004,7.1062384831,5.0106464597,5.8258703613,7.5441043011,7.54410430075,7.54410430075,7.5441043008,7.5441043008,6.6298766659,4.06874312574,2.73593430926,3.27081899936,4.08022838232,4.08022838275,4.08022838275,4.08022838279,4.08022838279,3.91521089799,4.08022838274,4.08022838274,4.08022838274,1.91139200762,0.27949188882,0,0.217262773,0.83348046962,2.32372090632,5.14880313708,5.14880313683,5.14880313683,5.14880313678,5.14880313678,5.14880313678,5.01574341723,5.14880313644,9.50698029784,9.50698029754,9.50698029754
"t119",7.69482692625,9.04973272204,7.74119964924,10.61634134634,10.61634134634,10.61634134645,10.61634134645,10.61634134644,10.616341346433,10.616341346433,9.71424393934,8.00710308268,9.179968270493,10.33683294298,8.13464391914,10.61634134629,10.61634134579,9.89741206289,10.61634134609,10.61634134581,10.61634134576,10.61634134576,10.61634134656,10.49696380961,10.61634134661,10.61634134611,10.61634134611,10.61634134594,10.61634134594,10.61634134601,10.61634134601,9.91011566181,10.61634134641,8.76397972101,10.61634134581,10.61634134631,10.61634134631,10.61634134631,10.61634134631,10.122150176732,9.309874157422,10.616341345822,10.616341345822,10.616341346042,10.616341346042,10.616341345742,10.312383953142,10.616341346042,10.616341346112,10.616341346112,10.616341346042,10.616341345642,9.097719600442,10.61634134652,10.61634134582,10.61634134582,8.55299829782,10.61634134602,9.97099112902,10.61634134592,10.61634134592,10.61634134552,10.61634134652,7.83484104672,6.88805267254,7.54410430065,7.54410430065,7.54410430044,7.544104300483,7.544104300483,7.10885708681,7.54410430041,7.54410430041,7.54410430041,7.27670437474,7.54410430054,7.5441043005,7.5441043005,6.8235784773,7.544104300455,7.544104300455,7.544104300455,7.108732408255,7.5441043,7.5441043,7.54410430087,7.54410430034,7.54410430054,7.54410430054,7.51134381594,7.54410430054,7.54410430054,7.54410430054,7.54410430054,7.18954864384,7.54410430084,4.6310995619,6.22809994071,7.5441043006,7.5441043004,7.1062384831,5.0106464597,5.8258703613,7.5441043011,7.54410430075,7.54410430075,7.5441043008,7.5441043008,6.6298766659,4.06874312574,2.73593430926,3.27081899936,4.08022838232,4.08022838275,4.08022838275,4.08022838279,4.08022838279,3.91521089799,4.08022838274,4.08022838274,4.08022838274,1.91139200762,0.27949188882,0.217262773,0,0.83348046962,2.32372090632,5.14880313708,5.14880313683,5.14880313683,5.14880313678,5.14880313678,5.14880313678,5.01574341723,5.14880313644,9.50698029784,9.50698029754,9.50698029754
"t75",7.38173783903,8.73664363482,7.42811056202,10.30325225912,10.30325225912,10.30325225923,10.30325225923,10.30325225922,10.303252259213,10.303252259213,9.40115485212,7.69401399546,8.866879183273,10.02374385576,7.82155483192,10.30325225907,10.30325225857,9.58432297567,10.30325225887,10.30325225859,10.30325225854,10.30325225854,10.30325225934,10.18387472239,10.30325225939,10.30325225889,10.30325225889,10.30325225872,10.30325225872,10.30325225879,10.30325225879,9.59702657459,10.30325225919,8.45089063379,10.30325225859,10.30325225909,10.30325225909,10.30325225909,10.30325225909,9.809061089512,8.996785070202,10.303252258602,10.303252258602,10.303252258822,10.303252258822,10.303252258522,9.999294865922,10.303252258822,10.303252258892,10.303252258892,10.303252258822,10.303252258422,8.784630513222,10.3032522593,10.3032522586,10.3032522586,8.2399092106,10.3032522588,9.6579020418,10.3032522587,10.3032522587,10.3032522583,10.3032522593,7.5217519595,6.57496358532,7.23101521343,7.23101521343,7.23101521322,7.231015213263,7.231015213263,6.79576799959,7.23101521319,7.23101521319,7.23101521319,6.96361528752,7.23101521332,7.23101521328,7.23101521328,6.51048939008,7.231015213235,7.231015213235,7.231015213235,6.795643321035,7.23101521278,7.23101521278,7.23101521365,7.23101521312,7.23101521332,7.23101521332,7.19825472872,7.23101521332,7.23101521332,7.23101521332,7.23101521332,6.87645955662,7.23101521362,4.31801047468,5.91501085349,7.23101521338,7.23101521318,6.79314939588,4.69755737248,5.51278127408,7.23101521388,7.23101521353,7.23101521353,7.23101521358,7.23101521358,6.31678757868,3.75565403852,2.42284522204,2.95772991214,3.7671392951,3.76713929553,3.76713929553,3.76713929557,3.76713929557,3.60212181077,3.76713929552,3.76713929552,3.76713929552,1.5983029204,0.8334804696,0.83348046962,0.83348046962,0,2.0106318191,4.83571404986,4.83571404961,4.83571404961,4.83571404956,4.83571404956,4.83571404956,4.70265433001,4.83571404922,9.19389121062,9.19389121032,9.19389121032
"t43",7.69482692593,9.04973272172,7.74119964892,10.61634134602,10.61634134602,10.61634134613,10.61634134613,10.61634134612,10.616341346113,10.616341346113,9.71424393902,8.00710308236,9.179968270173,10.33683294266,8.13464391882,10.61634134597,10.61634134547,9.89741206257,10.61634134577,10.61634134549,10.61634134544,10.61634134544,10.61634134624,10.49696380929,10.61634134629,10.61634134579,10.61634134579,10.61634134562,10.61634134562,10.61634134569,10.61634134569,9.91011566149,10.61634134609,8.76397972069,10.61634134549,10.61634134599,10.61634134599,10.61634134599,10.61634134599,10.122150176412,9.309874157102,10.616341345502,10.616341345502,10.616341345722,10.616341345722,10.616341345422,10.312383952822,10.616341345722,10.616341345792,10.616341345792,10.616341345722,10.616341345322,9.097719600122,10.6163413462,10.6163413455,10.6163413455,8.5529982975,10.6163413457,9.9709911287,10.6163413456,10.6163413456,10.6163413452,10.6163413462,7.8348410464,6.88805267222,7.54410430033,7.54410430033,7.54410430012,7.544104300163,7.544104300163,7.10885708649,7.54410430009,7.54410430009,7.54410430009,7.27670437442,7.54410430022,7.54410430018,7.54410430018,6.82357847698,7.544104300135,7.544104300135,7.544104300135,7.108732407935,7.54410429968,7.54410429968,7.54410430055,7.54410430002,7.54410430022,7.54410430022,7.51134381562,7.54410430022,7.54410430022,7.54410430022,7.54410430022,7.18954864352,7.54410430052,4.63109956158,6.22809994039,7.54410430028,7.54410430008,7.10623848278,5.01064645938,5.82587036098,7.54410430078,7.54410430043,7.54410430043,7.54410430048,7.54410430048,6.62987666558,4.06874312542,2.73593430894,3.27081899904,4.080228382,4.08022838243,4.08022838243,4.08022838247,4.08022838247,3.91521089767,4.08022838242,4.08022838242,4.08022838242,2.3237209063,2.3237209063,2.32372090632,2.32372090632,2.0106318191,0,5.14880313676,5.14880313651,5.14880313651,5.14880313646,5.14880313646,5.14880313646,5.01574341691,5.14880313612,9.50698029752,9.50698029722,9.50698029722
"t38",7.69482692645,9.04973272224,7.74119964944,10.61634134654,10.61634134654,10.61634134665,10.61634134665,10.61634134664,10.616341346633,10.616341346633,9.71424393954,8.00710308288,9.179968270693,10.33683294318,8.13464391934,10.61634134649,10.61634134599,9.89741206309,10.61634134629,10.61634134601,10.61634134596,10.61634134596,10.61634134676,10.49696380981,10.61634134681,10.61634134631,10.61634134631,10.61634134614,10.61634134614,10.61634134621,10.61634134621,9.91011566201,10.61634134661,8.76397972121,10.61634134601,10.61634134651,10.61634134651,10.61634134651,10.61634134651,10.122150176932,9.309874157622,10.616341346022,10.616341346022,10.616341346242,10.616341346242,10.616341345942,10.312383953342,10.616341346242,10.616341346312,10.616341346312,10.616341346242,10.616341345842,9.097719600642,10.61634134672,10.61634134602,10.61634134602,8.55299829802,10.61634134622,9.97099112922,10.61634134612,10.61634134612,10.61634134572,10.61634134672,7.83484104692,6.88805267274,7.54410430085,7.54410430085,7.54410430064,7.544104300683,7.544104300683,7.10885708701,7.54410430061,7.54410430061,7.54410430061,7.27670437494,7.54410430074,7.5441043007,7.5441043007,6.8235784775,7.544104300655,7.544104300655,7.544104300655,7.108732408455,7.5441043002,7.5441043002,7.54410430107,7.54410430054,7.54410430074,7.54410430074,7.51134381614,7.54410430074,7.54410430074,7.54410430074,7.54410430074,7.18954864404,7.54410430104,4.6310995621,6.22809994091,7.5441043008,7.5441043006,7.1062384833,5.0106464599,5.8258703615,7.5441043013,7.54410430095,7.54410430095,7.544104301,7.544104301,6.6298766661,4.06874312594,2.79716949642,4.30290696172,5.14880313676,5.14880313719,5.14880313719,5.14880313723,5.14880313723,4.98378565243,5.14880313718,5.14880313718,5.14880313718,5.14880313706,5.14880313706,5.14880313708,5.14880313708,4.83571404986,5.14880313676,0,2.62273545575,2.62273545575,2.6227354557,2.7284229345,2.7284229345,2.59536321495,2.87467699064,9.50698029804,9.50698029774,9.50698029774
"t122",7.6948269262,9.04973272199,7.74119964919,10.61634134629,10.61634134629,10.6163413464,10.6163413464,10.61634134639,10.616341346383,10.616341346383,9.71424393929,8.00710308263,9.179968270443,10.33683294293,8.13464391909,10.61634134624,10.61634134574,9.89741206284,10.61634134604,10.61634134576,10.61634134571,10.61634134571,10.61634134651,10.49696380956,10.61634134656,10.61634134606,10.61634134606,10.61634134589,10.61634134589,10.61634134596,10.61634134596,9.91011566176,10.61634134636,8.76397972096,10.61634134576,10.61634134626,10.61634134626,10.61634134626,10.61634134626,10.122150176682,9.309874157372,10.616341345772,10.616341345772,10.616341345992,10.616341345992,10.616341345692,10.312383953092,10.616341345992,10.616341346062,10.616341346062,10.616341345992,10.616341345592,9.097719600392,10.61634134647,10.61634134577,10.61634134577,8.55299829777,10.61634134597,9.97099112897,10.61634134587,10.61634134587,10.61634134547,10.61634134647,7.83484104667,6.88805267249,7.5441043006,7.5441043006,7.54410430039,7.544104300433,7.544104300433,7.10885708676,7.54410430036,7.54410430036,7.54410430036,7.27670437469,7.54410430049,7.54410430045,7.54410430045,6.82357847725,7.544104300405,7.544104300405,7.544104300405,7.108732408205,7.54410429995,7.54410429995,7.54410430082,7.54410430029,7.54410430049,7.54410430049,7.51134381589,7.54410430049,7.54410430049,7.54410430049,7.54410430049,7.18954864379,7.54410430079,4.63109956185,6.22809994066,7.54410430055,7.54410430035,7.10623848305,5.01064645965,5.82587036125,7.54410430105,7.5441043007,7.5441043007,7.54410430075,7.54410430075,6.62987666585,4.06874312569,2.79716949617,4.30290696147,5.14880313651,5.14880313694,5.14880313694,5.14880313698,5.14880313698,4.98378565218,5.14880313693,5.14880313693,5.14880313693,5.14880313681,5.14880313681,5.14880313683,5.14880313683,4.83571404961,5.14880313651,2.62273545575,0,0.1539226387,0.64719514565,2.72842293425,2.72842293425,2.5953632147,2.87467699039,9.50698029779,9.50698029749,9.50698029749
