"","t6","t25","t26","t19","t31","t90","t110","t111","t11","t23","t86","t97","t98","t91","t151","t152","t64","t84","t114","t115","t54","t81","t123","t124","t99","t30","t17","t75","t76","t136","t137","t41","t27","t88","t89","t68","t159","t160","t65","t93","t129","t130","t59","t80","t82","t83","t146","t147","t67","t87","t131","t132","t120","t121","t96","t107","t134","t135","t66","t71","t72","t51","t77","t78","t69","t46","t56","t57","t42","t43","t35","t29","t36","t48","t63","t148","t149","t122","t118","t103","t104","t61","t62","t95","t105","t125","t126","t37","t38","t33","t34","t55","t70","t127","t128","t85","t58","t44","t45","t4","t5","t20","t106","t142","t143","t60","t133","t155","t156","t119","t49","t50","t116","t117","t108","t109","t153","t154","t150","t22","t14","t144","t145","t40","t10","t7","t15","t16","t8","t9","t3","t1","t39","t52","t53","t47","t102","t112","t113","t79","t28","t18","t73","t74","t21","t24","t32","t100","t101","t94","t157","t158","t12","t13","t138","t139","t92","t140","t141","t2"
"t86",8.69365239429,11.98953849129,9.61363679009,9.01241376879,8.34454048868,8.34454048918,8.34454048918,8.34454048918,6.20533381068,4.38374318389,0,1.2010571838,1.2010571838,1.2327914094,1.23279140939,1.23279140939,1.82681878852,2.08019587022,2.45117786262,2.45117786262,2.53199293639,3.30788591389,3.30788591399,3.30788591399,3.04682528649,2.36035021639,4.15880535259,8.39292778051,9.17957511928,9.17957511925,9.17957511925,8.40177898228,9.17957511947,9.17957511887,9.17957511887,8.57652661487,9.17957511892,9.17957511892,9.17364945837,9.02246352737,9.17957511937,9.17957511937,8.13396648036,9.17957511938,9.17957511944,9.17957511944,9.17957511905,9.17957511905,9.04907877577,9.17957511937,9.17957511939,9.17957511939,9.17957511935,9.17957511935,9.1795751194,9.1795751194,9.1795751194,9.1795751194,9.1795751194,9.17957511938,8.46478562418,8.14534871279,9.17957511959,8.88844865359,9.17957511959,9.17957512009,9.17957512009,9.17957512009,8.6888171103,7.68070520581,7.5107338627,7.54110867044,7.31933210574,9.17957511954,8.58156267784,9.17957511935,9.17957511935,9.17957511935,9.17957511936,9.17957511936,9.17957511936,9.17957511944,9.17957511944,8.82236259224,9.17957511924,9.17957511924,9.17957511924,7.79062132359,8.23529683209,8.26173841794,7.84990806274,9.17957511969,9.17957511973,9.17957511973,9.17957511973,9.17957511973,8.69585675793,9.17957511959,8.20610520589,5.56111213368,6.94071765869,9.88337117606,12.34688001236,12.3468800123,12.3468800123,12.34688001246,12.34688001222,12.34688001223,12.34688001223,12.34688001226,11.36851940546,12.26234649646,12.34688001136,12.34688001136,12.34688001146,12.34688001147,12.34688001144,12.34688001144,12.34688001144,10.23452200046,8.80355140309,12.34688001161,12.34688001161,12.34688001216,7.73806263965,7.99978894779,9.99989156269,8.84479489293,10.83145610189,8.71307674855,9.16678055039,9.30967632474,14.44502585917,15.44625271137,14.85249651957,15.71144657507,15.71144657409,15.71144657399,15.71144657399,15.38052699329,13.88343066419,12.42717499009,15.71144657499,15.71144657499,13.37974431538,13.13557513564,14.26685709468,15.38109083748,15.71144657468,15.71144657468,15.7114465748,15.7114465748,13.23049833188,13.66440702388,15.71144657456,15.71144657456,15.71144657452,15.7114465746,15.7114465746,11.99275830309
"t97",8.69365239429,11.98953849129,9.61363679009,9.01241376879,8.34454048868,8.34454048918,8.34454048918,8.34454048918,6.20533381068,4.38374318389,1.2010571838,0,0.9216840882,1.2327914094,1.23279140939,1.23279140939,1.82681878852,2.08019587022,2.45117786262,2.45117786262,2.53199293639,3.30788591389,3.30788591399,3.30788591399,3.04682528649,2.36035021639,4.15880535259,8.39292778051,9.17957511928,9.17957511925,9.17957511925,8.40177898228,9.17957511947,9.17957511887,9.17957511887,8.57652661487,9.17957511892,9.17957511892,9.17364945837,9.02246352737,9.17957511937,9.17957511937,8.13396648036,9.17957511938,9.17957511944,9.17957511944,9.17957511905,9.17957511905,9.04907877577,9.17957511937,9.17957511939,9.17957511939,9.17957511935,9.17957511935,9.1795751194,9.1795751194,9.1795751194,9.1795751194,9.1795751194,9.17957511938,8.46478562418,8.14534871279,9.17957511959,8.88844865359,9.17957511959,9.17957512009,9.17957512009,9.17957512009,8.6888171103,7.68070520581,7.5107338627,7.54110867044,7.31933210574,9.17957511954,8.58156267784,9.17957511935,9.17957511935,9.17957511935,9.17957511936,9.17957511936,9.17957511936,9.17957511944,9.17957511944,8.82236259224,9.17957511924,9.17957511924,9.17957511924,7.79062132359,8.23529683209,8.26173841794,7.84990806274,9.17957511969,9.17957511973,9.17957511973,9.17957511973,9.17957511973,8.69585675793,9.17957511959,8.20610520589,5.56111213368,6.94071765869,9.88337117606,12.34688001236,12.3468800123,12.3468800123,12.34688001246,12.34688001222,12.34688001223,12.34688001223,12.34688001226,11.36851940546,12.26234649646,12.34688001136,12.34688001136,12.34688001146,12.34688001147,12.34688001144,12.34688001144,12.34688001144,10.23452200046,8.80355140309,12.34688001161,12.34688001161,12.34688001216,7.73806263965,7.99978894779,9.99989156269,8.84479489293,10.83145610189,8.71307674855,9.16678055039,9.30967632474,14.44502585917,15.44625271137,14.85249651957,15.71144657507,15.71144657409,15.71144657399,15.71144657399,15.38052699329,13.88343066419,12.42717499009,15.71144657499,15.71144657499,13.37974431538,13.13557513564,14.26685709468,15.38109083748,15.71144657468,15.71144657468,15.7114465748,15.7114465748,13.23049833188,13.66440702388,15.71144657456,15.71144657456,15.71144657452,15.7114465746,15.7114465746,11.99275830309
"t98",8.69365239429,11.98953849129,9.61363679009,9.01241376879,8.34454048868,8.34454048918,8.34454048918,8.34454048918,6.20533381068,4.38374318389,1.2010571838,0.9216840882,0,1.2327914094,1.23279140939,1.23279140939,1.82681878852,2.08019587022,2.45117786262,2.45117786262,2.53199293639,3.30788591389,3.30788591399,3.30788591399,3.04682528649,2.36035021639,4.15880535259,8.39292778051,9.17957511928,9.17957511925,9.17957511925,8.40177898228,9.17957511947,9.17957511887,9.17957511887,8.57652661487,9.17957511892,9.17957511892,9.17364945837,9.02246352737,9.17957511937,9.17957511937,8.13396648036,9.17957511938,9.17957511944,9.17957511944,9.17957511905,9.17957511905,9.04907877577,9.17957511937,9.17957511939,9.17957511939,9.17957511935,9.17957511935,9.1795751194,9.1795751194,9.1795751194,9.1795751194,9.1795751194,9.17957511938,8.46478562418,8.14534871279,9.17957511959,8.88844865359,9.17957511959,9.17957512009,9.17957512009,9.17957512009,8.6888171103,7.68070520581,7.5107338627,7.54110867044,7.31933210574,9.17957511954,8.58156267784,9.17957511935,9.17957511935,9.17957511935,9.17957511936,9.17957511936,9.17957511936,9.17957511944,9.17957511944,8.82236259224,9.17957511924,9.17957511924,9.17957511924,7.79062132359,8.23529683209,8.26173841794,7.84990806274,9.17957511969,9.17957511973,9.17957511973,9.17957511973,9.17957511973,8.69585675793,9.17957511959,8.20610520589,5.56111213368,6.94071765869,9.88337117606,12.34688001236,12.3468800123,12.3468800123,12.34688001246,12.34688001222,12.34688001223,12.34688001223,12.34688001226,11.36851940546,12.26234649646,12.34688001136,12.34688001136,12.34688001146,12.34688001147,12.34688001144,12.34688001144,12.34688001144,10.23452200046,8.80355140309,12.34688001161,12.34688001161,12.34688001216,7.73806263965,7.99978894779,9.99989156269,8.84479489293,10.83145610189,8.71307674855,9.16678055039,9.30967632474,14.44502585917,15.44625271137,14.85249651957,15.71144657507,15.71144657409,15.71144657399,15.71144657399,15.38052699329,13.88343066419,12.42717499009,15.71144657499,15.71144657499,13.37974431538,13.13557513564,14.26685709468,15.38109083748,15.71144657468,15.71144657468,15.7114465748,15.7114465748,13.23049833188,13.66440702388,15.71144657456,15.71144657456,15.71144657452,15.7114465746,15.7114465746,11.99275830309
"t91",8.69365239425,11.98953849125,9.61363679005,9.01241376875,8.34454048864,8.34454048914,8.34454048914,8.34454048914,6.20533381064,4.38374318385,1.2327914094,1.2327914094,1.2327914094,0,1.08837134359,1.08837134359,1.82681878848,2.08019587018,2.45117786258,2.45117786258,2.53199293635,3.30788591385,3.30788591395,3.30788591395,3.04682528645,2.36035021635,4.15880535255,8.39292778047,9.17957511924,9.17957511921,9.17957511921,8.40177898224,9.17957511943,9.17957511883,9.17957511883,8.57652661483,9.17957511888,9.17957511888,9.17364945833,9.02246352733,9.17957511933,9.17957511933,8.13396648032,9.17957511934,9.1795751194,9.1795751194,9.17957511901,9.17957511901,9.04907877573,9.17957511933,9.17957511935,9.17957511935,9.17957511931,9.17957511931,9.17957511936,9.17957511936,9.17957511936,9.17957511936,9.17957511936,9.17957511934,8.46478562414,8.14534871275,9.17957511955,8.88844865355,9.17957511955,9.17957512005,9.17957512005,9.17957512005,8.68881711026,7.68070520577,7.51073386266,7.5411086704,7.3193321057,9.1795751195,8.5815626778,9.17957511931,9.17957511931,9.17957511931,9.17957511932,9.17957511932,9.17957511932,9.1795751194,9.1795751194,8.8223625922,9.1795751192,9.1795751192,9.1795751192,7.79062132355,8.23529683205,8.2617384179,7.8499080627,9.17957511965,9.17957511969,9.17957511969,9.17957511969,9.17957511969,8.69585675789,9.17957511955,8.20610520585,5.56111213364,6.94071765865,9.88337117602,12.34688001232,12.34688001226,12.34688001226,12.34688001242,12.34688001218,12.34688001219,12.34688001219,12.34688001222,11.36851940542,12.26234649642,12.34688001132,12.34688001132,12.34688001142,12.34688001143,12.3468800114,12.3468800114,12.3468800114,10.23452200042,8.80355140305,12.34688001157,12.34688001157,12.34688001212,7.73806263961,7.99978894775,9.99989156265,8.84479489289,10.83145610185,8.71307674851,9.16678055035,9.3096763247,14.44502585913,15.44625271133,14.85249651953,15.71144657503,15.71144657405,15.71144657395,15.71144657395,15.38052699325,13.88343066415,12.42717499005,15.71144657495,15.71144657495,13.37974431534,13.1355751356,14.26685709464,15.38109083744,15.71144657464,15.71144657464,15.71144657476,15.71144657476,13.23049833184,13.66440702384,15.71144657452,15.71144657452,15.71144657448,15.71144657456,15.71144657456,11.99275830305
"t151",8.69365239424,11.98953849124,9.61363679004,9.01241376874,8.34454048863,8.34454048913,8.34454048913,8.34454048913,6.20533381063,4.38374318384,1.23279140939,1.23279140939,1.23279140939,1.08837134359,0,0.04195384758,1.82681878847,2.08019587017,2.45117786257,2.45117786257,2.53199293634,3.30788591384,3.30788591394,3.30788591394,3.04682528644,2.36035021634,4.15880535254,8.39292778046,9.17957511923,9.1795751192,9.1795751192,8.40177898223,9.17957511942,9.17957511882,9.17957511882,8.57652661482,9.17957511887,9.17957511887,9.17364945832,9.02246352732,9.17957511932,9.17957511932,8.13396648031,9.17957511933,9.17957511939,9.17957511939,9.179575119,9.179575119,9.04907877572,9.17957511932,9.17957511934,9.17957511934,9.1795751193,9.1795751193,9.17957511935,9.17957511935,9.17957511935,9.17957511935,9.17957511935,9.17957511933,8.46478562413,8.14534871274,9.17957511954,8.88844865354,9.17957511954,9.17957512004,9.17957512004,9.17957512004,8.68881711025,7.68070520576,7.51073386265,7.54110867039,7.31933210569,9.17957511949,8.58156267779,9.1795751193,9.1795751193,9.1795751193,9.17957511931,9.17957511931,9.17957511931,9.17957511939,9.17957511939,8.82236259219,9.17957511919,9.17957511919,9.17957511919,7.79062132354,8.23529683204,8.26173841789,7.84990806269,9.17957511964,9.17957511968,9.17957511968,9.17957511968,9.17957511968,8.69585675788,9.17957511954,8.20610520584,5.56111213363,6.94071765864,9.88337117601,12.34688001231,12.34688001225,12.34688001225,12.34688001241,12.34688001217,12.34688001218,12.34688001218,12.34688001221,11.36851940541,12.26234649641,12.34688001131,12.34688001131,12.34688001141,12.34688001142,12.34688001139,12.34688001139,12.34688001139,10.23452200041,8.80355140304,12.34688001156,12.34688001156,12.34688001211,7.7380626396,7.99978894774,9.99989156264,8.84479489288,10.83145610184,8.7130767485,9.16678055034,9.30967632469,14.44502585912,15.44625271132,14.85249651952,15.71144657502,15.71144657404,15.71144657394,15.71144657394,15.38052699324,13.88343066414,12.42717499004,15.71144657494,15.71144657494,13.37974431533,13.13557513559,14.26685709463,15.38109083743,15.71144657463,15.71144657463,15.71144657475,15.71144657475,13.23049833183,13.66440702383,15.71144657451,15.71144657451,15.71144657447,15.71144657455,15.71144657455,11.99275830304
"t152",8.69365239424,11.98953849124,9.61363679004,9.01241376874,8.34454048863,8.34454048913,8.34454048913,8.34454048913,6.20533381063,4.38374318384,1.23279140939,1.23279140939,1.23279140939,1.08837134359,0.04195384758,0,1.82681878847,2.08019587017,2.45117786257,2.45117786257,2.53199293634,3.30788591384,3.30788591394,3.30788591394,3.04682528644,2.36035021634,4.15880535254,8.39292778046,9.17957511923,9.1795751192,9.1795751192,8.40177898223,9.17957511942,9.17957511882,9.17957511882,8.57652661482,9.17957511887,9.17957511887,9.17364945832,9.02246352732,9.17957511932,9.17957511932,8.13396648031,9.17957511933,9.17957511939,9.17957511939,9.179575119,9.179575119,9.04907877572,9.17957511932,9.17957511934,9.17957511934,9.1795751193,9.1795751193,9.17957511935,9.17957511935,9.17957511935,9.17957511935,9.17957511935,9.17957511933,8.46478562413,8.14534871274,9.17957511954,8.88844865354,9.17957511954,9.17957512004,9.17957512004,9.17957512004,8.68881711025,7.68070520576,7.51073386265,7.54110867039,7.31933210569,9.17957511949,8.58156267779,9.1795751193,9.1795751193,9.1795751193,9.17957511931,9.17957511931,9.17957511931,9.17957511939,9.17957511939,8.82236259219,9.17957511919,9.17957511919,9.17957511919,7.79062132354,8.23529683204,8.26173841789,7.84990806269,9.17957511964,9.17957511968,9.17957511968,9.17957511968,9.17957511968,8.69585675788,9.17957511954,8.20610520584,5.56111213363,6.94071765864,9.88337117601,12.34688001231,12.34688001225,12.34688001225,12.34688001241,12.34688001217,12.34688001218,12.34688001218,12.34688001221,11.36851940541,12.26234649641,12.34688001131,12.34688001131,12.34688001141,12.34688001142,12.34688001139,12.34688001139,12.34688001139,10.23452200041,8.80355140304,12.34688001156,12.34688001156,12.34688001211,7.7380626396,7.99978894774,9.99989156264,8.84479489288,10.83145610184,8.7130767485,9.16678055034,9.30967632469,14.44502585912,15.44625271132,14.85249651952,15.71144657502,15.71144657404,15.71144657394,15.71144657394,15.38052699324,13.88343066414,12.42717499004,15.71144657494,15.71144657494,13.37974431533,13.13557513559,14.26685709463,15.38109083743,15.71144657463,15.71144657463,15.71144657475,15.71144657475,13.23049833183,13.66440702383,15.71144657451,15.71144657451,15.71144657447,15.71144657455,15.71144657455,11.99275830304
"t64",8.69365239417,11.98953849117,9.61363678997,9.01241376867,8.34454048856,8.34454048906,8.34454048906,8.34454048906,6.20533381056,4.38374318377,1.82681878852,1.82681878852,1.82681878852,1.82681878848,1.82681878847,1.82681878847,0,2.0801958701,2.4511778625,2.4511778625,2.53199293627,3.30788591377,3.30788591387,3.30788591387,3.04682528637,2.36035021627,4.15880535247,8.39292778039,9.17957511916,9.17957511913,9.17957511913,8.40177898216,9.17957511935,9.17957511875,9.17957511875,8.57652661475,9.1795751188,9.1795751188,9.17364945825,9.02246352725,9.17957511925,9.17957511925,8.13396648024,9.17957511926,9.17957511932,9.17957511932,9.17957511893,9.17957511893,9.04907877565,9.17957511925,9.17957511927,9.17957511927,9.17957511923,9.17957511923,9.17957511928,9.17957511928,9.17957511928,9.17957511928,9.17957511928,9.17957511926,8.46478562406,8.14534871267,9.17957511947,8.88844865347,9.17957511947,9.17957511997,9.17957511997,9.17957511997,8.68881711018,7.68070520569,7.51073386258,7.54110867032,7.31933210562,9.17957511942,8.58156267772,9.17957511923,9.17957511923,9.17957511923,9.17957511924,9.17957511924,9.17957511924,9.17957511932,9.17957511932,8.82236259212,9.17957511912,9.17957511912,9.17957511912,7.79062132347,8.23529683197,8.26173841782,7.84990806262,9.17957511957,9.17957511961,9.17957511961,9.17957511961,9.17957511961,8.69585675781,9.17957511947,8.20610520577,5.56111213356,6.94071765857,9.88337117594,12.34688001224,12.34688001218,12.34688001218,12.34688001234,12.3468800121,12.34688001211,12.34688001211,12.34688001214,11.36851940534,12.26234649634,12.34688001124,12.34688001124,12.34688001134,12.34688001135,12.34688001132,12.34688001132,12.34688001132,10.23452200034,8.80355140297,12.34688001149,12.34688001149,12.34688001204,7.73806263953,7.99978894767,9.99989156257,8.84479489281,10.83145610177,8.71307674843,9.16678055027,9.30967632462,14.44502585905,15.44625271125,14.85249651945,15.71144657495,15.71144657397,15.71144657387,15.71144657387,15.38052699317,13.88343066407,12.42717498997,15.71144657487,15.71144657487,13.37974431526,13.13557513552,14.26685709456,15.38109083736,15.71144657456,15.71144657456,15.71144657468,15.71144657468,13.23049833176,13.66440702376,15.71144657444,15.71144657444,15.7114465744,15.71144657448,15.71144657448,11.99275830297
"t84",8.32267040167,11.61855649867,9.24265479747,8.64143177617,7.97355849606,7.97355849656,7.97355849656,7.97355849656,5.83435181806,4.01276119127,2.08019587022,2.08019587022,2.08019587022,2.08019587018,2.08019587017,2.08019587017,2.0801958701,0,0.8777640042,0.8777640042,2.16101094377,2.93690392127,2.93690392137,2.93690392137,2.67584329387,1.98936822377,3.78782335997,8.02194578789,8.80859312666,8.80859312663,8.80859312663,8.03079698966,8.80859312685,8.80859312625,8.80859312625,8.20554462225,8.8085931263,8.8085931263,8.80266746575,8.65148153475,8.80859312675,8.80859312675,7.76298448774,8.80859312676,8.80859312682,8.80859312682,8.80859312643,8.80859312643,8.67809678315,8.80859312675,8.80859312677,8.80859312677,8.80859312673,8.80859312673,8.80859312678,8.80859312678,8.80859312678,8.80859312678,8.80859312678,8.80859312676,8.09380363156,7.77436672017,8.80859312697,8.51746666097,8.80859312697,8.80859312747,8.80859312747,8.80859312747,8.31783511768,7.30972321319,7.13975187008,7.17012667782,6.94835011312,8.80859312692,8.21058068522,8.80859312673,8.80859312673,8.80859312673,8.80859312674,8.80859312674,8.80859312674,8.80859312682,8.80859312682,8.45138059962,8.80859312662,8.80859312662,8.80859312662,7.41963933097,7.86431483947,7.89075642532,7.47892607012,8.80859312707,8.80859312711,8.80859312711,8.80859312711,8.80859312711,8.32487476531,8.80859312697,7.83512321327,5.19013014106,6.56973566607,9.51238918344,11.97589801974,11.97589801968,11.97589801968,11.97589801984,11.9758980196,11.97589801961,11.97589801961,11.97589801964,10.99753741284,11.89136450384,11.97589801874,11.97589801874,11.97589801884,11.97589801885,11.97589801882,11.97589801882,11.97589801882,9.86354000784,8.43256941047,11.97589801899,11.97589801899,11.97589801954,7.36708064703,7.62880695517,9.62890957007,8.47381290031,10.46047410927,8.34209475593,8.79579855777,8.93869433212,14.07404386655,15.07527071875,14.48151452695,15.34046458245,15.34046458147,15.34046458137,15.34046458137,15.00954500067,13.51244867157,12.05619299747,15.34046458237,15.34046458237,13.00876232276,12.76459314302,13.89587510206,15.01010884486,15.34046458206,15.34046458206,15.34046458218,15.34046458218,12.85951633926,13.29342503126,15.34046458194,15.34046458194,15.3404645819,15.34046458198,15.34046458198,11.62177631047
"t114",8.69365239407,11.98953849107,9.61363678987,9.01241376857,8.34454048846,8.34454048896,8.34454048896,8.34454048896,6.20533381046,4.38374318367,2.45117786262,2.45117786262,2.45117786262,2.45117786258,2.45117786257,2.45117786257,2.4511778625,0.8777640042,0,0.37942452,2.53199293617,3.30788591367,3.30788591377,3.30788591377,3.04682528627,2.36035021617,4.15880535237,8.39292778029,9.17957511906,9.17957511903,9.17957511903,8.40177898206,9.17957511925,9.17957511865,9.17957511865,8.57652661465,9.1795751187,9.1795751187,9.17364945815,9.02246352715,9.17957511915,9.17957511915,8.13396648014,9.17957511916,9.17957511922,9.17957511922,9.17957511883,9.17957511883,9.04907877555,9.17957511915,9.17957511917,9.17957511917,9.17957511913,9.17957511913,9.17957511918,9.17957511918,9.17957511918,9.17957511918,9.17957511918,9.17957511916,8.46478562396,8.14534871257,9.17957511937,8.88844865337,9.17957511937,9.17957511987,9.17957511987,9.17957511987,8.68881711008,7.68070520559,7.51073386248,7.54110867022,7.31933210552,9.17957511932,8.58156267762,9.17957511913,9.17957511913,9.17957511913,9.17957511914,9.17957511914,9.17957511914,9.17957511922,9.17957511922,8.82236259202,9.17957511902,9.17957511902,9.17957511902,7.79062132337,8.23529683187,8.26173841772,7.84990806252,9.17957511947,9.17957511951,9.17957511951,9.17957511951,9.17957511951,8.69585675771,9.17957511937,8.20610520567,5.56111213346,6.94071765847,9.88337117584,12.34688001214,12.34688001208,12.34688001208,12.34688001224,12.346880012,12.34688001201,12.34688001201,12.34688001204,11.36851940524,12.26234649624,12.34688001114,12.34688001114,12.34688001124,12.34688001125,12.34688001122,12.34688001122,12.34688001122,10.23452200024,8.80355140287,12.34688001139,12.34688001139,12.34688001194,7.73806263943,7.99978894757,9.99989156247,8.84479489271,10.83145610167,8.71307674833,9.16678055017,9.30967632452,14.44502585895,15.44625271115,14.85249651935,15.71144657485,15.71144657387,15.71144657377,15.71144657377,15.38052699307,13.88343066397,12.42717498987,15.71144657477,15.71144657477,13.37974431516,13.13557513542,14.26685709446,15.38109083726,15.71144657446,15.71144657446,15.71144657458,15.71144657458,13.23049833166,13.66440702366,15.71144657434,15.71144657434,15.7114465743,15.71144657438,15.71144657438,11.99275830287
"t115",8.69365239407,11.98953849107,9.61363678987,9.01241376857,8.34454048846,8.34454048896,8.34454048896,8.34454048896,6.20533381046,4.38374318367,2.45117786262,2.45117786262,2.45117786262,2.45117786258,2.45117786257,2.45117786257,2.4511778625,0.8777640042,0.37942452,0,2.53199293617,3.30788591367,3.30788591377,3.30788591377,3.04682528627,2.36035021617,4.15880535237,8.39292778029,9.17957511906,9.17957511903,9.17957511903,8.40177898206,9.17957511925,9.17957511865,9.17957511865,8.57652661465,9.1795751187,9.1795751187,9.17364945815,9.02246352715,9.17957511915,9.17957511915,8.13396648014,9.17957511916,9.17957511922,9.17957511922,9.17957511883,9.17957511883,9.04907877555,9.17957511915,9.17957511917,9.17957511917,9.17957511913,9.17957511913,9.17957511918,9.17957511918,9.17957511918,9.17957511918,9.17957511918,9.17957511916,8.46478562396,8.14534871257,9.17957511937,8.88844865337,9.17957511937,9.17957511987,9.17957511987,9.17957511987,8.68881711008,7.68070520559,7.51073386248,7.54110867022,7.31933210552,9.17957511932,8.58156267762,9.17957511913,9.17957511913,9.17957511913,9.17957511914,9.17957511914,9.17957511914,9.17957511922,9.17957511922,8.82236259202,9.17957511902,9.17957511902,9.17957511902,7.79062132337,8.23529683187,8.26173841772,7.84990806252,9.17957511947,9.17957511951,9.17957511951,9.17957511951,9.17957511951,8.69585675771,9.17957511937,8.20610520567,5.56111213346,6.94071765847,9.88337117584,12.34688001214,12.34688001208,12.34688001208,12.34688001224,12.346880012,12.34688001201,12.34688001201,12.34688001204,11.36851940524,12.26234649624,12.34688001114,12.34688001114,12.34688001124,12.34688001125,12.34688001122,12.34688001122,12.34688001122,10.23452200024,8.80355140287,12.34688001139,12.34688001139,12.34688001194,7.73806263943,7.99978894757,9.99989156247,8.84479489271,10.83145610167,8.71307674833,9.16678055017,9.30967632452,14.44502585895,15.44625271115,14.85249651935,15.71144657485,15.71144657387,15.71144657377,15.71144657377,15.38052699307,13.88343066397,12.42717498987,15.71144657477,15.71144657477,13.37974431516,13.13557513542,14.26685709446,15.38109083726,15.71144657446,15.71144657446,15.71144657458,15.71144657458,13.23049833166,13.66440702366,15.71144657434,15.71144657434,15.7114465743,15.71144657438,15.71144657438,11.99275830287
