,lambda,kappa,Ev Model,phylopars,picante,phylnn_fill_means,linear_eigenvecs,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_umap,xgb_autoencoded,EV Model,Missing Type
643,,,real_data,0.025266763553440614,0.02756548970506161,0.24005218067181427,0.07802688414153977,0.2244753147180703,0.17062188533947756,0.18557671541779702,0.11799234059772419,0.18959812941779702,real_data,phyloNa
644,,,real_data,0.019079508860255424,0.019079508860255924,0.30445824005621125,0.03869049362784425,0.22404793372337792,0.10778598582335415,0.025813617934262317,0.2020338135039533,0.2109869515039533,real_data,phyloNa
645,,,real_data,0.1512406448798572,0.1581691485856684,0.64317580236725,0.3508889304489645,0.6691102411553288,0.5419833661579052,0.20673431672197812,0.2717600618568779,0.5461932956269137,real_data,phyloNa
646,,,real_data,0.16722861157069666,0.16722996428473522,0.03422286901413891,0.1812398749061871,0.560090506776904,0.13407851940969628,0.1951306627519138,0.2709681164319138,0.3284749939519138,real_data,phyloNa
647,,,real_data,0.2589655043930468,0.26518127930673385,0.3901632644443353,0.613708843278612,0.16017849782974766,1.5233090806637448,0.0615867146815942,0.0484572591517494,0.13509068848395697,real_data,phyloNa
648,,,real_data,0.10234791901860463,0.10134140059687194,0.08011856858369144,0.41332727826924087,0.5325149807024885,0.4169040271697713,0.10485883046615294,0.17183480015811473,0.39330325206967187,real_data,phyloNa
649,,,real_data,0.07711269338752469,0.04230905105944031,0.38679963713409365,0.10926572008693392,0.14006121684930353,0.06464754500153243,0.19175844405437611,0.09569158337830588,0.1908323700543761,real_data,phyloNa
650,,,real_data,0.764021503255091,0.7640223444135484,0.8185201607589377,0.8685575085439071,0.8340700477186269,0.8649491630476087,0.751296767766376,0.7621027533679163,0.837265471766376,real_data,phyloNa
651,,,real_data,0.41166741584477273,0.0737931582880894,0.0402250719267905,0.1254596758552939,0.24130084107894514,0.15988250650599667,0.23068788691273429,0.15259315667121628,0.24880346417121632,real_data,phyloNa
652,,,real_data,1.1154099253365133,1.1150134092258188,0.6827966442477015,1.2111662453720933,1.0783302274319104,2.566796949444618,0.9475754235096876,1.9328258516096875,1.1800235776096877,real_data,phyloNa
653,,,real_data,0.03290092084001879,0.03290092084001879,0.4334136272775007,0.02660812491129147,0.2988999415703203,0.6141975908283632,0.22187588281734166,0.1802922028173417,0.062057777288427915,real_data,phyloNa
654,,,real_data,0.7693490294157179,0.769352049931745,0.7905076833476821,1.2630003265299279,1.0600805765626662,0.5922925152006285,0.9494518977029394,0.5501577996035498,0.9966652622339701,real_data,phyloNa
655,,,real_data,0.709794691985864,0.7097946919858656,0.7792768997224899,0.7290172714732672,0.7664933629431145,0.9465836276601992,0.7915131972007936,0.7130252579007936,0.6927283250007936,real_data,phyloNa
656,,,real_data,0.44816242312599835,0.4471770056222285,0.3964117081226478,0.3390598277448097,0.29439948430867235,0.7853221276477826,0.40934225416107256,0.3492816891227435,0.36562993902274343,real_data,phyloNa
657,,,real_data,0.9940224284360692,0.9940222025336001,0.741824526481386,1.120105340725344,1.1526689074683074,1.1296345993638763,0.9243349549087776,0.8094964709087777,0.7230457679087777,real_data,phyloNa
658,,,real_data,0.1827740448259729,0.1736791451018817,0.26835047493280173,0.22253278349525324,0.2516823434487566,0.6212994567166026,0.05416947011451641,0.14943250935969318,0.20321159068896302,real_data,phyloNa
659,,,real_data,0.2835530281830625,0.2614377905615545,0.21571564502504786,0.24815584762698953,0.3284475716247603,0.40477822564598326,0.291188138926852,0.370153800926852,0.2561876657001894,real_data,phyloNa
660,,,real_data,0.6509859087969805,0.5108929168980405,0.4490396602701868,0.6952800069031861,0.7072144416584448,0.6650288225849257,0.517372590558407,0.46220051947470775,0.47906378554177687,real_data,phyloNa
661,,,real_data,0.1239825927964667,0.13555339676880448,0.35516252773203705,0.2675707052080511,0.32995150196460754,0.5407242559855009,0.08688743943439309,0.550559186434393,0.16803768414428427,real_data,phyloNa
662,,,real_data,0.1794682358741795,0.028642785710136304,0.03160703757465129,0.020675741090994758,0.14592615556414,0.14302030431719617,0.05323488496178859,0.2070916249617886,0.21266145096178862,real_data,phyloNa
663,,,real_data,1.472255289622872,1.4843967183174562,1.3851176776384633,2.552047435608846,2.7200051525889153,1.5278064178912032,1.2255755029215547,1.5510938262744283,1.2450274219215547,real_data,phyloNa
664,,,real_data,0.03197750176952051,0.03742736223540012,0.45610857014077427,0.10070307605873756,0.22926050662634267,0.06151724656131182,0.010976949025232201,0.0336621566692878,0.192851004788059,real_data,phyloNa
665,,,real_data,0.8851161761114419,0.8851076544922746,0.693718986236412,0.6341961504768079,13.428960166179442,1.754412486839766,0.7065496009617371,4.205229019664142,1.388786472355172,real_data,phyloNa
666,,,real_data,0.012888909721437303,0.02382526676644811,0.01618634968563686,0.07031234329406363,0.1326735013486135,0.15633910292064268,0.019805719967748305,0.05337080706059831,0.023241568469865904,real_data,phyloNa
667,,,real_data,0.5021405435491959,0.5037076446776179,0.6148583550671741,0.7385376922631479,0.6749277822548487,1.097264080886556,0.37193082794005233,0.5639157274664068,0.6746859522685404,real_data,phyloNa
668,,,real_data,1.1055307183008494,1.1930960773380257,0.5029275521045417,6.8294395341049015,4.730195115344776,2.1829713337623855,3.23204653905321,4.2415370690532095,0.685814849626287,real_data,phyloNa
669,,,real_data,0.7589920553480807,0.7589904598710013,0.7585998158097017,0.6958632837119823,0.6772875873182412,0.8912728290495565,0.6335694360274754,0.7120107875658044,0.84768744357684,real_data,phyloNa
670,,,real_data,0.8869139689606955,0.8869139689606964,0.9469107741159617,0.9351267464362086,0.9313125909295998,0.8668006044145802,0.8702636535108759,0.9755362571396791,0.708642172139679,real_data,phyloNa
671,,,real_data,0.055118097679409096,0.05511809767941049,0.4430245963144467,0.03407803728936329,0.14308366444397053,0.3528796056122009,0.18843532792382192,0.013191375869537707,0.19277057129382189,real_data,phyloNa
672,,,real_data,1.0723775731255984,1.0723789554146712,1.0898615807524705,1.0990888034277018,1.1849136306467993,1.147640835776065,1.0374434823746932,1.1108342154945174,1.049874370994517,real_data,phyloNa
673,,,real_data,0.023244226889849513,0.041706931778622114,0.5645592834222752,0.22780100664317163,0.5036106619505837,0.25256155556406645,0.24210914285501986,0.2892368598550198,0.08055488999260699,real_data,phyloNa
674,,,real_data,0.08675312743031142,0.08675428522325704,0.2917812725622637,0.16391031578083495,0.2199364931825646,0.20243793762165785,0.050792015097215815,0.0566640619061128,0.09099886310005662,real_data,phyloNa
675,,,real_data,0.28648222120154576,0.43182834472357357,0.34152057600330704,1.202401834625407,0.5304059972877995,0.44375843716761454,0.48440003275940713,0.45111429675712883,2.4998449947594077,real_data,phyloNa
676,,,real_data,0.13907862552808034,0.1569326822576124,0.34617223894456395,0.14521760770614583,0.2629757599306735,0.32707454120918034,0.15604813354716593,0.13731679134557734,0.2254402603851549,real_data,phyloNa
677,,,real_data,0.8574667176111707,0.854655621715324,0.7418679660365235,0.9717169333150121,0.8502048096713553,1.1358082801085971,0.8923354072388386,0.7901663005946282,0.7657258745125314,real_data,phyloNa
678,,,real_data,1.0154811984913081,0.9793342050947919,0.8063043687273119,1.197143288001237,1.2046837235101924,0.9589214337114225,1.3818947306722493,1.102319544590919,1.172510085590919,real_data,phyloNa
679,,,real_data,0.35681617111115543,0.35681617111115566,0.3418098901831036,0.39848133319822576,0.4788672530535935,0.3304999311221918,0.3676886721138249,0.35384224823199373,0.3787806272319937,real_data,phyloNa
680,,,real_data,0.1247729719596549,0.1247729719596545,0.5791860392187764,0.41774161990250536,0.6047648966342399,0.21619760405643773,0.43574327744723285,0.40964954548723276,0.30070038587570436,real_data,phyloNa
681,,,real_data,0.4142412887333709,0.4142412887333709,0.50627851661675,0.512230408802347,0.6166790269695002,2.088433312177839,0.45023120958846086,0.4859242272481127,0.4254921722373899,real_data,phyloNa
682,,,real_data,0.4438570332900943,0.33016075945223095,0.47943753977077375,0.6384146096549134,1.1759831978074395,0.12392727509521743,0.1597496178576489,0.43438191445764884,1.1451428658576488,real_data,phyloNa
683,,,real_data,0.03843249015828581,0.03796374221761061,0.364065804200213,0.06989557652818842,0.17452044408889228,0.19649778168660195,0.05258536699742169,0.017170836166632897,0.1970484339974217,real_data,phyloNa
684,,,real_data,0.05524913226691208,0.055249167150750275,0.26374970084336746,0.08783096364037724,0.13681052621052275,0.12227972704929066,0.037727521173036085,0.04691564287220569,0.040944570588463694,real_data,phyloNa
685,,,real_data,0.060460487336409185,0.0425161480737761,0.032462924278247526,0.07243687816326831,0.3256318416915517,0.1775134695564291,0.20447451083650373,0.2069162898365037,0.21260297883650373,real_data,phyloNa
686,,,real_data,1.219036106288962,1.2189906058151614,0.983048529493675,1.1278358598146396,0.9728379535066439,0.9971378084292069,1.4899128652767524,1.1939346966767523,1.3274304497976206,real_data,phyloNa
687,,,real_data,0.6836940924791481,0.6852189150737714,0.41274739093831136,0.7166057513774284,0.8611921917597971,1.0591392386015217,0.8689699565151466,0.9647662740924062,0.9222372374701522,real_data,phyloNa
688,,,real_data,0.32469567600089355,0.32469606232388554,0.48387160251446043,0.3158735563046168,0.40666423561383913,0.35146635473296095,0.3486314550954807,0.3853420016610344,0.4530823613429984,real_data,phyloNa
689,,,real_data,0.5118819478562321,0.5118917595843324,0.31069258126688776,0.815921599019989,0.9273944293960443,0.8189114478845086,0.6623282988396457,0.8330386970153466,0.7556220118381415,real_data,phyloNa
690,,,real_data,0.29233154781319287,0.29010420453284025,0.34878743584765004,0.20164457451811657,0.4881574897575203,0.31048020345327065,0.2643019568564368,0.2504404218564368,0.3109028748564368,real_data,phyloNa
691,,,real_data,1.0838756369897489,1.0827501589247324,1.157020112478808,0.9411269159539197,0.7609782427457235,0.37120467127265294,1.4448359453323598,1.0486078967676304,0.9385954133323597,real_data,phyloNa
692,,,real_data,0.5986676733689066,0.562175268231156,0.7458842237189345,0.6060879144340676,0.6293050368088589,0.6445349791006695,0.6815725507273582,0.6976822399111122,0.461867494240665,real_data,phyloNa
693,,,real_data,0.5350113588611708,0.5350158965950543,0.3875642880219828,0.33787925120844964,0.31604077489779064,0.47459974091768686,0.3935785799415309,0.31156998954153087,0.7389326028854635,real_data,phyloNa
694,,,real_data,0.5912912213595177,0.5912915127196776,0.5807333820791223,0.6028904364962481,0.5534382219721681,0.5671023734282177,0.5820773003469735,0.5822828480749124,0.5869680478749123,real_data,phyloNa
695,,,real_data,1.9855980576681724,0.6828002743833259,0.38910929552990003,1.102300863745317,0.9982789505993074,1.141550554841804,0.1885500366661884,0.8656050271504858,0.5001341091504858,real_data,phyloNa
696,,,real_data,0.8112501931722951,0.8528304809013643,0.3623789509450385,3.2930972387417605,1.1338770121274342,1.3472662809405558,0.6208018774794561,1.2841417174794563,3.526799275479456,real_data,phyloNa
697,,,real_data,0.42682477789805146,0.42682316218173727,0.563149436144549,0.3803994663858236,0.4167265489715996,0.6171314110772362,0.727554007987708,0.5325458438263483,0.9537966458583174,real_data,phyloNa
698,,,real_data,0.9345826078655545,1.0165179260126467,0.9053650563528945,0.9692593143017852,0.9088026739397279,0.8650986089715925,0.800633574797323,0.7748096692519928,0.7197781037858897,real_data,phyloNa
699,,,real_data,1.4386108780789928,1.4485771225810444,1.3586110209522555,1.3880583641733177,1.4081181879224163,1.8110531533667633,1.3353289744785906,1.3153412931785904,1.4693937541018844,real_data,phyloNa
700,,,Extinct_BMT,0.5457780801260161,0.5457780801260163,0.9069056038875277,0.6597829651565212,0.7192888863206777,0.8063855760743509,0.4938630169007135,0.6429672541185687,0.5763112873969491,Extinct_BMT,phyloNa
701,,,Extinct_BMT,0.39991737834857516,0.39991737834858126,1.1803591398462467,0.5678399732571561,0.548671507641034,0.603156600270409,0.6119025892929985,0.536113546513196,0.5976267944319318,Extinct_BMT,phyloNa
702,,,Extinct_BMT,0.7824820900641346,0.7824815996732511,1.5151459541807788,1.1874861719637264,0.614375864791906,0.9217733460315265,0.7326301598638504,0.6016574089623764,0.6335887579705902,Extinct_BMT,phyloNa
703,,,Extinct_BMT,0.3859224124732069,0.38186322158371966,0.9853080805239013,0.42041182159662316,0.5140590548741265,0.5174075018771478,0.5056815661862106,0.5714359267211417,0.5165912274846569,Extinct_BMT,phyloNa
704,,,Extinct_BMT,0.23943549738004669,0.23943549738004702,0.31082690795301376,0.5083329084129964,0.47322106329259506,0.4363309687009991,0.30567272343399193,0.4175561437729623,0.29564388763073157,Extinct_BMT,phyloNa
705,,,Extinct_BMT,0.343665901013376,0.3393528717085168,0.5267847832273687,0.30149037841577303,0.33138892414425164,0.372254737811894,0.4309453358404619,0.5048290534398021,0.2727353800349897,Extinct_BMT,phyloNa
706,,,Extinct_BMT,0.5931797410803049,0.6163559615475104,0.65967536187885,0.8668017230889428,0.6285149215457566,0.775002753506997,0.8260467542725808,0.9432818661771963,0.5001969457382812,Extinct_BMT,phyloNa
707,,,Extinct_BMT,0.42041539200786504,0.4204151145034788,1.1525473713495686,0.5568530610219227,0.5778918551858002,0.4518010349433979,0.5926961264120268,0.7338221190494378,0.4057507965025815,Extinct_BMT,phyloNa
708,,,Extinct_BMT,0.5020170590713116,0.5020170590713159,0.8960131517618625,0.5358153349112622,0.7735686872319408,0.568960321875039,0.6025314208490425,0.6615590099547767,0.6032459977528092,Extinct_BMT,phyloNa
709,,,Extinct_BMT,0.39250665488699754,0.39087209787887817,0.7452918412666124,0.4827086145654701,0.41767310954313375,0.4643186166612644,0.3339855627594163,0.38601860055960724,0.3003770442817032,Extinct_BMT,phyloNa
710,,,Extinct_BMT,0.34042957622550013,0.3646670056837715,0.5202515443864316,0.5938041601851815,0.5047462172415432,0.6129672606042657,0.5143447089975496,0.5035204528291625,0.4564937436100344,Extinct_BMT,phyloNa
711,,,Extinct_BMT,0.3576190138242018,0.35761986966522596,0.9388968297611492,0.37460161835402295,0.37812174580466695,0.4975853262549033,0.2702203738075366,0.3743464913692275,0.38139639140591014,Extinct_BMT,phyloNa
712,,,Extinct_BMT,0.613887286108911,0.6097990385133315,0.884555395001425,0.6607250200107299,0.9318718359866066,0.6360830172189639,0.5736427279273325,1.1558886647988211,0.9374436359159637,Extinct_BMT,phyloNa
713,,,Extinct_BMT,0.4651540390800661,0.4651516681438896,0.6644745832335187,0.6584168656285498,0.7515675441422864,0.7052511336272943,0.5498238748245095,0.47642204644542485,0.44760829699914517,Extinct_BMT,phyloNa
714,,,Extinct_BMT,0.2343512569820697,0.23542085185859973,0.8788980467982557,0.4345543862559383,0.3918287779792348,0.4475276111991882,0.2812790004571544,0.39225978719625865,0.3101733389073249,Extinct_BMT,phyloNa
715,,,Extinct_BMT,0.9055154118472447,0.8711374965744983,0.9972304610639522,1.0533270840429667,1.7496523456691733,1.665410306481929,1.1065936295638592,1.4388086385461913,0.9472131375638592,Extinct_BMT,phyloNa
716,,,Extinct_BMT,0.4131448171830491,0.4725756510094584,1.0221970205016049,0.5159437238416191,1.0141527710800988,0.44963094442082496,0.5379777561780513,0.5335412276066226,0.5393256575752934,Extinct_BMT,phyloNa
717,,,Extinct_BMT,0.3989684847619158,0.37509300675245477,0.7284542926086183,0.45838548476518187,0.7809119071699657,0.6427694451323508,0.4102137105222267,0.481614191891572,0.5888435204641979,Extinct_BMT,phyloNa
718,,,Extinct_BMT,0.23174284934445125,0.22546798137577467,0.39394966028224554,0.3759115600432086,0.3802841472141454,0.30493558174678437,0.238277647368013,0.37310767904054537,0.260640142467212,Extinct_BMT,phyloNa
719,,,Extinct_BMT,0.2759940892148173,0.2759940254156917,0.921743865901739,0.6100279893390913,0.5491792825993158,0.44568046472642564,0.4321217034380275,0.5196834358676397,0.5871718799367693,Extinct_BMT,phyloNa
