"","t2","t7","t10","t11","t12","t9","t38","t44","t45","t23","t113","t114","t27","t43","t117","t118","t6","t15","t73","t74","t35","t8","t80","t81","t46","t42","t109","t110","t39","t40","t21","t30","t48","t49","t19","t37","t85","t86","t65","t66","t105","t106","t52","t69","t70","t88","t89","t51","t53","t56","t82","t83","t77","t78","t63","t79","t98","t99","t60","t16","t31","t107","t115","t116","t131","t132","t100","t101","t102","t71","t57","t108","t119","t125","t126","t50","t127","t128","t129","t130","t122","t14","t58","t59","t64","t67","t68","t133","t134","t84","t61","t26","t28","t29","t32","t96","t97","t72","t24","t34","t47","t54","t55","t36","t17","t22","t103","t104","t90","t120","t121","t75","t76","t62","t92","t93","t111","t112","t18","t94","t95","t33","t25","t20","t13","t87","t123","t124","t91","t41","t5","t3","t4","t1"
"t24",5.88212960594,6.90797369809,9.8975018511,6.56540861298,6.97001102468,6.380939614879,9.897501851429,9.897501851659,9.525182860759,9.897501851429,9.897501851149,9.897501851149,8.806672555649,9.897501850849,9.897501851259,9.897501851259,6.70115637974,7.76305045984,9.89750185094,9.89750185094,9.89750185074,6.31108751338,8.34781824938,8.34781824938,7.80360268188,7.60302476055,8.34781824935,8.34781824935,7.33700255995,7.42714192386,6.73503814025,8.34781824902,8.34781824952,8.34781824952,8.34781824976,8.34781824996,8.34781824956,8.34781824956,8.34781824946,8.34781824946,8.34781824936,8.34781824936,8.34781824936,8.34781824946,8.05052925646,8.34781824936,8.34781824936,8.34781824946,8.34781824976,8.34781824966,8.34781824976,8.34781824976,8.34781824976,8.34781824976,8.34781824976,8.34781824906,8.34781824906,8.34781824906,8.34781824906,6.94029315816,5.2143734256,6.2033221353,6.20332213532,6.20332213532,6.203322135744,6.203322135744,6.20332213571,6.203322135706,6.203322135706,6.2033221357,6.2033221357,6.2033221352,6.20332213521,6.20332213521,6.20332213521,5.8808439522,6.203322135704,6.203322135704,6.203322135704,6.203322135704,6.20332213571,3.7167264835,5.1085283326,5.1085283326,5.1085283326,5.10852833264,5.10852833264,5.108528332631,5.108528332631,5.1085283327,5.1085283327,5.1085283328,5.108528332785,4.182090824585,4.4361584104,5.1085283325,5.1085283325,5.1085283325,0,1.8253634155,2.66927622828,2.13525522568,2.11250513148,2.66927622808,6.24112145166,6.24112145176,6.24112145176,6.24112145176,6.24112145166,6.24112145163,6.24112145163,6.241121451689,6.241121451689,6.24112145166,6.24112145164,6.24112145164,6.21329990604,6.24112145164,5.17991223196,6.24112145173,6.24112145173,5.92660357333,6.24112145216,4.79202525746,4.04300812096,6.65974650376,6.65974650377,6.65974650377,6.65974650379,6.65974650356,5.83603061406,6.55894872118,8.17955995938,6.09124171398
"t34",5.03821679344,6.06406088559,9.0535890386,5.72149580048,6.12609821218,5.537026802379,9.053589038929,9.053589039159,8.681270048259,9.053589038929,9.053589038649,9.053589038649,7.962759743149,9.053589038349,9.053589038759,9.053589038759,5.85724356724,6.91913764734,9.05358903844,9.05358903844,9.05358903824,5.46717470088,7.50390543688,7.50390543688,6.95968986938,6.75911194805,7.50390543685,7.50390543685,6.49308974745,6.58322911136,5.89112532775,7.50390543652,7.50390543702,7.50390543702,7.50390543726,7.50390543746,7.50390543706,7.50390543706,7.50390543696,7.50390543696,7.50390543686,7.50390543686,7.50390543686,7.50390543696,7.20661644396,7.50390543686,7.50390543686,7.50390543696,7.50390543726,7.50390543716,7.50390543726,7.50390543726,7.50390543726,7.50390543726,7.50390543726,7.50390543656,7.50390543656,7.50390543656,7.50390543656,6.09638034566,4.3704606131,5.3594093228,5.35940932282,5.35940932282,5.359409323244,5.359409323244,5.35940932321,5.359409323206,5.359409323206,5.3594093232,5.3594093232,5.3594093227,5.35940932271,5.35940932271,5.35940932271,5.0369311397,5.359409323204,5.359409323204,5.359409323204,5.359409323204,5.35940932321,2.872813671,4.2646155201,4.2646155201,4.2646155201,4.26461552014,4.26461552014,4.264615520131,4.264615520131,4.2646155202,4.2646155202,4.2646155203,4.264615520285,3.338178012085,3.5922455979,4.26461552,4.26461552,4.26461552,1.8253634155,0,1.47527754178,0.94125653918,0.91850644498,1.47527754158,5.39720863916,5.39720863926,5.39720863926,5.39720863926,5.39720863916,5.39720863913,5.39720863913,5.397208639189,5.397208639189,5.39720863916,5.39720863914,5.39720863914,5.36938709354,5.39720863914,4.33599941946,5.39720863923,5.39720863923,5.08269076083,5.39720863966,3.94811244496,3.19909530846,5.81583369126,5.81583369127,5.81583369127,5.81583369129,5.81583369106,4.99211780156,5.71503590868,7.33564714688,5.24732890148
"t47",5.88212960622,6.90797369837,9.89750185138,6.56540861326,6.97001102496,6.380939615159,9.897501851709,9.897501851939,9.525182861039,9.897501851709,9.897501851429,9.897501851429,8.806672555929,9.897501851129,9.897501851539,9.897501851539,6.70115638002,7.76305046012,9.89750185122,9.89750185122,9.89750185102,6.31108751366,8.34781824966,8.34781824966,7.80360268216,7.60302476083,8.34781824963,8.34781824963,7.33700256023,7.42714192414,6.73503814053,8.3478182493,8.3478182498,8.3478182498,8.34781825004,8.34781825024,8.34781824984,8.34781824984,8.34781824974,8.34781824974,8.34781824964,8.34781824964,8.34781824964,8.34781824974,8.05052925674,8.34781824964,8.34781824964,8.34781824974,8.34781825004,8.34781824994,8.34781825004,8.34781825004,8.34781825004,8.34781825004,8.34781825004,8.34781824934,8.34781824934,8.34781824934,8.34781824934,6.94029315844,5.21437342588,6.20332213558,6.2033221356,6.2033221356,6.203322136024,6.203322136024,6.20332213599,6.203322135986,6.203322135986,6.20332213598,6.20332213598,6.20332213548,6.20332213549,6.20332213549,6.20332213549,5.88084395248,6.203322135984,6.203322135984,6.203322135984,6.203322135984,6.20332213599,3.71672648378,5.10852833288,5.10852833288,5.10852833288,5.10852833292,5.10852833292,5.108528332911,5.108528332911,5.10852833298,5.10852833298,5.10852833308,5.108528333065,4.182090824865,4.43615841068,5.10852833278,5.10852833278,5.10852833278,2.66927622828,1.47527754178,0,1.4958374034,1.4730873092,2.2376301522,6.24112145194,6.24112145204,6.24112145204,6.24112145204,6.24112145194,6.24112145191,6.24112145191,6.241121451969,6.241121451969,6.24112145194,6.24112145192,6.24112145192,6.21329990632,6.24112145192,5.17991223224,6.24112145201,6.24112145201,5.92660357361,6.24112145244,4.79202525774,4.04300812124,6.65974650404,6.65974650405,6.65974650405,6.65974650407,6.65974650384,5.83603061434,6.55894872146,8.17955995966,6.09124171426
"t54",5.34810860362,6.37395269577,9.36348084878,6.03138761066,6.43599002236,5.846918612559,9.363480849109,9.363480849339,8.991161858439,9.363480849109,9.363480848829,9.363480848829,8.272651553329,9.363480848529,9.363480848939,9.363480848939,6.16713537742,7.22902945752,9.36348084862,9.36348084862,9.36348084842,5.77706651106,7.81379724706,7.81379724706,7.26958167956,7.06900375823,7.81379724703,7.81379724703,6.80298155763,6.89312092154,6.20101713793,7.8137972467,7.8137972472,7.8137972472,7.81379724744,7.81379724764,7.81379724724,7.81379724724,7.81379724714,7.81379724714,7.81379724704,7.81379724704,7.81379724704,7.81379724714,7.51650825414,7.81379724704,7.81379724704,7.81379724714,7.81379724744,7.81379724734,7.81379724744,7.81379724744,7.81379724744,7.81379724744,7.81379724744,7.81379724674,7.81379724674,7.81379724674,7.81379724674,6.40627215584,4.68035242328,5.66930113298,5.669301133,5.669301133,5.669301133424,5.669301133424,5.66930113339,5.669301133386,5.669301133386,5.66930113338,5.66930113338,5.66930113288,5.66930113289,5.66930113289,5.66930113289,5.34682294988,5.669301133384,5.669301133384,5.669301133384,5.669301133384,5.66930113339,3.18270548118,4.57450733028,4.57450733028,4.57450733028,4.57450733032,4.57450733032,4.574507330311,4.574507330311,4.57450733038,4.57450733038,4.57450733048,4.574507330465,3.648069822265,3.90213740808,4.57450733018,4.57450733018,4.57450733018,2.13525522568,0.94125653918,1.4958374034,0,0.2982594528,1.7036091496,5.70710044934,5.70710044944,5.70710044944,5.70710044944,5.70710044934,5.70710044931,5.70710044931,5.707100449369,5.707100449369,5.70710044934,5.70710044932,5.70710044932,5.67927890372,5.70710044932,4.64589122964,5.70710044941,5.70710044941,5.39258257101,5.70710044984,4.25800425514,3.50898711864,6.12572550144,6.12572550145,6.12572550145,6.12572550147,6.12572550124,5.30200961174,6.02492771886,7.64553895706,5.55722071166
"t55",5.32535850942,6.35120260157,9.34073075458,6.00863751646,6.41323992816,5.824168518359,9.340730754909,9.340730755139,8.968411764239,9.340730754909,9.340730754629,9.340730754629,8.249901459129,9.340730754329,9.340730754739,9.340730754739,6.14438528322,7.20627936332,9.34073075442,9.34073075442,9.34073075422,5.75431641686,7.79104715286,7.79104715286,7.24683158536,7.04625366403,7.79104715283,7.79104715283,6.78023146343,6.87037082734,6.17826704373,7.7910471525,7.791047153,7.791047153,7.79104715324,7.79104715344,7.79104715304,7.79104715304,7.79104715294,7.79104715294,7.79104715284,7.79104715284,7.79104715284,7.79104715294,7.49375815994,7.79104715284,7.79104715284,7.79104715294,7.79104715324,7.79104715314,7.79104715324,7.79104715324,7.79104715324,7.79104715324,7.79104715324,7.79104715254,7.79104715254,7.79104715254,7.79104715254,6.38352206164,4.65760232908,5.64655103878,5.6465510388,5.6465510388,5.646551039224,5.646551039224,5.64655103919,5.646551039186,5.646551039186,5.64655103918,5.64655103918,5.64655103868,5.64655103869,5.64655103869,5.64655103869,5.32407285568,5.646551039184,5.646551039184,5.646551039184,5.646551039184,5.64655103919,3.15995538698,4.55175723608,4.55175723608,4.55175723608,4.55175723612,4.55175723612,4.551757236111,4.551757236111,4.55175723618,4.55175723618,4.55175723628,4.551757236265,3.625319728065,3.87938731388,4.55175723598,4.55175723598,4.55175723598,2.11250513148,0.91850644498,1.4730873092,0.2982594528,0,1.6808590554,5.68435035514,5.68435035524,5.68435035524,5.68435035524,5.68435035514,5.68435035511,5.68435035511,5.684350355169,5.684350355169,5.68435035514,5.68435035512,5.68435035512,5.65652880952,5.68435035512,4.62314113544,5.68435035521,5.68435035521,5.36983247681,5.68435035564,4.23525416094,3.48623702444,6.10297540724,6.10297540725,6.10297540725,6.10297540727,6.10297540704,5.27925951754,6.00217762466,7.62278886286,5.53447061746
"t36",5.88212960602,6.90797369817,9.89750185118,6.56540861306,6.97001102476,6.380939614959,9.897501851509,9.897501851739,9.525182860839,9.897501851509,9.897501851229,9.897501851229,8.806672555729,9.897501850929,9.897501851339,9.897501851339,6.70115637982,7.76305045992,9.89750185102,9.89750185102,9.89750185082,6.31108751346,8.34781824946,8.34781824946,7.80360268196,7.60302476063,8.34781824943,8.34781824943,7.33700256003,7.42714192394,6.73503814033,8.3478182491,8.3478182496,8.3478182496,8.34781824984,8.34781825004,8.34781824964,8.34781824964,8.34781824954,8.34781824954,8.34781824944,8.34781824944,8.34781824944,8.34781824954,8.05052925654,8.34781824944,8.34781824944,8.34781824954,8.34781824984,8.34781824974,8.34781824984,8.34781824984,8.34781824984,8.34781824984,8.34781824984,8.34781824914,8.34781824914,8.34781824914,8.34781824914,6.94029315824,5.21437342568,6.20332213538,6.2033221354,6.2033221354,6.203322135824,6.203322135824,6.20332213579,6.203322135786,6.203322135786,6.20332213578,6.20332213578,6.20332213528,6.20332213529,6.20332213529,6.20332213529,5.88084395228,6.203322135784,6.203322135784,6.203322135784,6.203322135784,6.20332213579,3.71672648358,5.10852833268,5.10852833268,5.10852833268,5.10852833272,5.10852833272,5.108528332711,5.108528332711,5.10852833278,5.10852833278,5.10852833288,5.108528332865,4.182090824665,4.43615841048,5.10852833258,5.10852833258,5.10852833258,2.66927622808,1.47527754158,2.2376301522,1.7036091496,1.6808590554,0,6.24112145174,6.24112145184,6.24112145184,6.24112145184,6.24112145174,6.24112145171,6.24112145171,6.241121451769,6.241121451769,6.24112145174,6.24112145172,6.24112145172,6.21329990612,6.24112145172,5.17991223204,6.24112145181,6.24112145181,5.92660357341,6.24112145224,4.79202525754,4.04300812104,6.65974650384,6.65974650385,6.65974650385,6.65974650387,6.65974650364,5.83603061414,6.55894872126,8.17955995946,6.09124171406
"t17",5.88212960648,6.90797369863,9.89750185164,6.56540861352,6.97001102522,6.380939615419,9.897501851969,9.897501852199,9.525182861299,9.897501851969,9.897501851689,9.897501851689,8.806672556189,9.897501851389,9.897501851799,9.897501851799,6.70115638028,7.76305046038,9.89750185148,9.89750185148,9.89750185128,6.31108751392,8.34781824992,8.34781824992,7.80360268242,7.60302476109,8.34781824989,8.34781824989,7.33700256049,7.4271419244,6.73503814079,8.34781824956,8.34781825006,8.34781825006,8.3478182503,8.3478182505,8.3478182501,8.3478182501,8.34781825,8.34781825,8.3478182499,8.3478182499,8.3478182499,8.34781825,8.050529257,8.3478182499,8.3478182499,8.34781825,8.3478182503,8.3478182502,8.3478182503,8.3478182503,8.3478182503,8.3478182503,8.3478182503,8.3478182496,8.3478182496,8.3478182496,8.3478182496,6.9402931587,5.25217274266,6.24112145236,6.24112145238,6.24112145238,6.241121452804,6.241121452804,6.24112145277,6.241121452766,6.241121452766,6.24112145276,6.24112145276,6.24112145226,6.24112145227,6.24112145227,6.24112145227,5.91864326926,6.241121452764,6.241121452764,6.241121452764,6.241121452764,6.24112145277,4.84931960316,6.24112145226,6.24112145226,6.24112145226,6.2411214523,6.2411214523,6.241121452291,6.241121452291,6.24112145236,6.24112145236,6.24112145246,6.241121452445,5.314683944245,5.56875153006,6.24112145216,6.24112145216,6.24112145216,6.24112145166,5.39720863916,6.24112145194,5.70710044934,5.68435035514,6.24112145174,0,4.1163380021,4.1163380021,4.1163380021,4.116338002,4.11633800197,4.11633800197,4.116338002029,4.116338002029,4.116338002,4.11633800198,4.11633800198,4.08851645638,4.11633800198,4.4847060229,5.54591524267,5.54591524267,5.23139736427,5.5459152431,4.0968190484,4.0430081215,6.6597465043,6.65974650431,6.65974650431,6.65974650433,6.6597465041,5.8360306146,6.55894872172,8.17955995992,6.09124171452
"t22",5.88212960658,6.90797369873,9.89750185174,6.56540861362,6.97001102532,6.380939615519,9.897501852069,9.897501852299,9.525182861399,9.897501852069,9.897501851789,9.897501851789,8.806672556289,9.897501851489,9.897501851899,9.897501851899,6.70115638038,7.76305046048,9.89750185158,9.89750185158,9.89750185138,6.31108751402,8.34781825002,8.34781825002,7.80360268252,7.60302476119,8.34781824999,8.34781824999,7.33700256059,7.4271419245,6.73503814089,8.34781824966,8.34781825016,8.34781825016,8.3478182504,8.3478182506,8.3478182502,8.3478182502,8.3478182501,8.3478182501,8.34781825,8.34781825,8.34781825,8.3478182501,8.0505292571,8.34781825,8.34781825,8.3478182501,8.3478182504,8.3478182503,8.3478182504,8.3478182504,8.3478182504,8.3478182504,8.3478182504,8.3478182497,8.3478182497,8.3478182497,8.3478182497,6.9402931588,5.25217274276,6.24112145246,6.24112145248,6.24112145248,6.241121452904,6.241121452904,6.24112145287,6.241121452866,6.241121452866,6.24112145286,6.24112145286,6.24112145236,6.24112145237,6.24112145237,6.24112145237,5.91864326936,6.241121452864,6.241121452864,6.241121452864,6.241121452864,6.24112145287,4.84931960326,6.24112145236,6.24112145236,6.24112145236,6.2411214524,6.2411214524,6.241121452391,6.241121452391,6.24112145246,6.24112145246,6.24112145256,6.241121452545,5.314683944345,5.56875153016,6.24112145226,6.24112145226,6.24112145226,6.24112145176,5.39720863926,6.24112145204,5.70710044944,5.68435035524,6.24112145184,4.1163380021,0,2.967185978,2.967185978,2.9671859779,2.96718597787,2.96718597787,2.967185977929,2.967185977929,2.9671859779,2.96718597788,2.96718597788,2.93936443228,2.96718597788,4.484706023,5.54591524277,5.54591524277,5.23139736437,5.5459152432,4.0968190485,4.0430081216,6.6597465044,6.65974650441,6.65974650441,6.65974650443,6.6597465042,5.8360306147,6.55894872182,8.17955996002,6.09124171462
"t103",5.88212960658,6.90797369873,9.89750185174,6.56540861362,6.97001102532,6.380939615519,9.897501852069,9.897501852299,9.525182861399,9.897501852069,9.897501851789,9.897501851789,8.806672556289,9.897501851489,9.897501851899,9.897501851899,6.70115638038,7.76305046048,9.89750185158,9.89750185158,9.89750185138,6.31108751402,8.34781825002,8.34781825002,7.80360268252,7.60302476119,8.34781824999,8.34781824999,7.33700256059,7.4271419245,6.73503814089,8.34781824966,8.34781825016,8.34781825016,8.3478182504,8.3478182506,8.3478182502,8.3478182502,8.3478182501,8.3478182501,8.34781825,8.34781825,8.34781825,8.3478182501,8.0505292571,8.34781825,8.34781825,8.3478182501,8.3478182504,8.3478182503,8.3478182504,8.3478182504,8.3478182504,8.3478182504,8.3478182504,8.3478182497,8.3478182497,8.3478182497,8.3478182497,6.9402931588,5.25217274276,6.24112145246,6.24112145248,6.24112145248,6.241121452904,6.241121452904,6.24112145287,6.241121452866,6.241121452866,6.24112145286,6.24112145286,6.24112145236,6.24112145237,6.24112145237,6.24112145237,5.91864326936,6.241121452864,6.241121452864,6.241121452864,6.241121452864,6.24112145287,4.84931960326,6.24112145236,6.24112145236,6.24112145236,6.2411214524,6.2411214524,6.241121452391,6.241121452391,6.24112145246,6.24112145246,6.24112145256,6.241121452545,5.314683944345,5.56875153016,6.24112145226,6.24112145226,6.24112145226,6.24112145176,5.39720863926,6.24112145204,5.70710044944,5.68435035524,6.24112145184,4.1163380021,2.967185978,0,0.2926871164,1.1468702937,1.14687029367,1.14687029367,1.146870293729,1.146870293729,1.7373564151,1.73735641508,1.73735641508,1.70953486948,1.73735641508,4.484706023,5.54591524277,5.54591524277,5.23139736437,5.5459152432,4.0968190485,4.0430081216,6.6597465044,6.65974650441,6.65974650441,6.65974650443,6.6597465042,5.8360306147,6.55894872182,8.17955996002,6.09124171462
"t104",5.88212960658,6.90797369873,9.89750185174,6.56540861362,6.97001102532,6.380939615519,9.897501852069,9.897501852299,9.525182861399,9.897501852069,9.897501851789,9.897501851789,8.806672556289,9.897501851489,9.897501851899,9.897501851899,6.70115638038,7.76305046048,9.89750185158,9.89750185158,9.89750185138,6.31108751402,8.34781825002,8.34781825002,7.80360268252,7.60302476119,8.34781824999,8.34781824999,7.33700256059,7.4271419245,6.73503814089,8.34781824966,8.34781825016,8.34781825016,8.3478182504,8.3478182506,8.3478182502,8.3478182502,8.3478182501,8.3478182501,8.34781825,8.34781825,8.34781825,8.3478182501,8.0505292571,8.34781825,8.34781825,8.3478182501,8.3478182504,8.3478182503,8.3478182504,8.3478182504,8.3478182504,8.3478182504,8.3478182504,8.3478182497,8.3478182497,8.3478182497,8.3478182497,6.9402931588,5.25217274276,6.24112145246,6.24112145248,6.24112145248,6.241121452904,6.241121452904,6.24112145287,6.241121452866,6.241121452866,6.24112145286,6.24112145286,6.24112145236,6.24112145237,6.24112145237,6.24112145237,5.91864326936,6.241121452864,6.241121452864,6.241121452864,6.241121452864,6.24112145287,4.84931960326,6.24112145236,6.24112145236,6.24112145236,6.2411214524,6.2411214524,6.241121452391,6.241121452391,6.24112145246,6.24112145246,6.24112145256,6.241121452545,5.314683944345,5.56875153016,6.24112145226,6.24112145226,6.24112145226,6.24112145176,5.39720863926,6.24112145204,5.70710044944,5.68435035524,6.24112145184,4.1163380021,2.967185978,0.2926871164,0,1.1468702937,1.14687029367,1.14687029367,1.146870293729,1.146870293729,1.7373564151,1.73735641508,1.73735641508,1.70953486948,1.73735641508,4.484706023,5.54591524277,5.54591524277,5.23139736437,5.5459152432,4.0968190485,4.0430081216,6.6597465044,6.65974650441,6.65974650441,6.65974650443,6.6597465042,5.8360306147,6.55894872182,8.17955996002,6.09124171462
"t90",5.88212960648,6.90797369863,9.89750185164,6.56540861352,6.97001102522,6.380939615419,9.897501851969,9.897501852199,9.525182861299,9.897501851969,9.897501851689,9.897501851689,8.806672556189,9.897501851389,9.897501851799,9.897501851799,6.70115638028,7.76305046038,9.89750185148,9.89750185148,9.89750185128,6.31108751392,8.34781824992,8.34781824992,7.80360268242,7.60302476109,8.34781824989,8.34781824989,7.33700256049,7.4271419244,6.73503814079,8.34781824956,8.34781825006,8.34781825006,8.3478182503,8.3478182505,8.3478182501,8.3478182501,8.34781825,8.34781825,8.3478182499,8.3478182499,8.3478182499,8.34781825,8.050529257,8.3478182499,8.3478182499,8.34781825,8.3478182503,8.3478182502,8.3478182503,8.3478182503,8.3478182503,8.3478182503,8.3478182503,8.3478182496,8.3478182496,8.3478182496,8.3478182496,6.9402931587,5.25217274266,6.24112145236,6.24112145238,6.24112145238,6.241121452804,6.241121452804,6.24112145277,6.241121452766,6.241121452766,6.24112145276,6.24112145276,6.24112145226,6.24112145227,6.24112145227,6.24112145227,5.91864326926,6.241121452764,6.241121452764,6.241121452764,6.241121452764,6.24112145277,4.84931960316,6.24112145226,6.24112145226,6.24112145226,6.2411214523,6.2411214523,6.241121452291,6.241121452291,6.24112145236,6.24112145236,6.24112145246,6.241121452445,5.314683944245,5.56875153006,6.24112145216,6.24112145216,6.24112145216,6.24112145166,5.39720863916,6.24112145194,5.70710044934,5.68435035514,6.24112145174,4.116338002,2.9671859779,1.1468702937,1.1468702937,0,0.47101241717,0.47101241717,0.788734235629,0.788734235629,1.737356415,1.73735641498,1.73735641498,1.70953486938,1.73735641498,4.4847060229,5.54591524267,5.54591524267,5.23139736427,5.5459152431,4.0968190484,4.0430081215,6.6597465043,6.65974650431,6.65974650431,6.65974650433,6.6597465041,5.8360306146,6.55894872172,8.17955995992,6.09124171452
"t120",5.88212960645,6.9079736986,9.89750185161,6.56540861349,6.97001102519,6.380939615389,9.897501851939,9.897501852169,9.525182861269,9.897501851939,9.897501851659,9.897501851659,8.806672556159,9.897501851359,9.897501851769,9.897501851769,6.70115638025,7.76305046035,9.89750185145,9.89750185145,9.89750185125,6.31108751389,8.34781824989,8.34781824989,7.80360268239,7.60302476106,8.34781824986,8.34781824986,7.33700256046,7.42714192437,6.73503814076,8.34781824953,8.34781825003,8.34781825003,8.34781825027,8.34781825047,8.34781825007,8.34781825007,8.34781824997,8.34781824997,8.34781824987,8.34781824987,8.34781824987,8.34781824997,8.05052925697,8.34781824987,8.34781824987,8.34781824997,8.34781825027,8.34781825017,8.34781825027,8.34781825027,8.34781825027,8.34781825027,8.34781825027,8.34781824957,8.34781824957,8.34781824957,8.34781824957,6.94029315867,5.25217274263,6.24112145233,6.24112145235,6.24112145235,6.241121452774,6.241121452774,6.24112145274,6.241121452736,6.241121452736,6.24112145273,6.24112145273,6.24112145223,6.24112145224,6.24112145224,6.24112145224,5.91864326923,6.241121452734,6.241121452734,6.241121452734,6.241121452734,6.24112145274,4.84931960313,6.24112145223,6.24112145223,6.24112145223,6.24112145227,6.24112145227,6.241121452261,6.241121452261,6.24112145233,6.24112145233,6.24112145243,6.241121452415,5.314683944215,5.56875153003,6.24112145213,6.24112145213,6.24112145213,6.24112145163,5.39720863913,6.24112145191,5.70710044931,5.68435035511,6.24112145171,4.11633800197,2.96718597787,1.14687029367,1.14687029367,0.47101241717,0,0.14970810534,0.788734235599,0.788734235599,1.73735641497,1.73735641495,1.73735641495,1.70953486935,1.73735641495,4.48470602287,5.54591524264,5.54591524264,5.23139736424,5.54591524307,4.09681904837,4.04300812147,6.65974650427,6.65974650428,6.65974650428,6.6597465043,6.65974650407,5.83603061457,6.55894872169,8.17955995989,6.09124171449
"t121",5.88212960645,6.9079736986,9.89750185161,6.56540861349,6.97001102519,6.380939615389,9.897501851939,9.897501852169,9.525182861269,9.897501851939,9.897501851659,9.897501851659,8.806672556159,9.897501851359,9.897501851769,9.897501851769,6.70115638025,7.76305046035,9.89750185145,9.89750185145,9.89750185125,6.31108751389,8.34781824989,8.34781824989,7.80360268239,7.60302476106,8.34781824986,8.34781824986,7.33700256046,7.42714192437,6.73503814076,8.34781824953,8.34781825003,8.34781825003,8.34781825027,8.34781825047,8.34781825007,8.34781825007,8.34781824997,8.34781824997,8.34781824987,8.34781824987,8.34781824987,8.34781824997,8.05052925697,8.34781824987,8.34781824987,8.34781824997,8.34781825027,8.34781825017,8.34781825027,8.34781825027,8.34781825027,8.34781825027,8.34781825027,8.34781824957,8.34781824957,8.34781824957,8.34781824957,6.94029315867,5.25217274263,6.24112145233,6.24112145235,6.24112145235,6.241121452774,6.241121452774,6.24112145274,6.241121452736,6.241121452736,6.24112145273,6.24112145273,6.24112145223,6.24112145224,6.24112145224,6.24112145224,5.91864326923,6.241121452734,6.241121452734,6.241121452734,6.241121452734,6.24112145274,4.84931960313,6.24112145223,6.24112145223,6.24112145223,6.24112145227,6.24112145227,6.241121452261,6.241121452261,6.24112145233,6.24112145233,6.24112145243,6.241121452415,5.314683944215,5.56875153003,6.24112145213,6.24112145213,6.24112145213,6.24112145163,5.39720863913,6.24112145191,5.70710044931,5.68435035511,6.24112145171,4.11633800197,2.96718597787,1.14687029367,1.14687029367,0.47101241717,0.14970810534,0,0.788734235599,0.788734235599,1.73735641497,1.73735641495,1.73735641495,1.70953486935,1.73735641495,4.48470602287,5.54591524264,5.54591524264,5.23139736424,5.54591524307,4.09681904837,4.04300812147,6.65974650427,6.65974650428,6.65974650428,6.6597465043,6.65974650407,5.83603061457,6.55894872169,8.17955995989,6.09124171449
"t75",5.882129606509,6.907973698659,9.897501851669,6.565408613549,6.970011025249,6.380939615448,9.897501851998,9.897501852228,9.525182861328,9.897501851998,9.897501851718,9.897501851718,8.806672556218,9.897501851418,9.897501851828,9.897501851828,6.701156380309,7.763050460409,9.897501851509,9.897501851509,9.897501851309,6.311087513949,8.347818249949,8.347818249949,7.803602682449,7.603024761119,8.347818249919,8.347818249919,7.337002560519,7.427141924429,6.735038140819,8.347818249589,8.347818250089,8.347818250089,8.347818250329,8.347818250529,8.347818250129,8.347818250129,8.347818250029,8.347818250029,8.347818249929,8.347818249929,8.347818249929,8.347818250029,8.050529257029,8.347818249929,8.347818249929,8.347818250029,8.347818250329,8.347818250229,8.347818250329,8.347818250329,8.347818250329,8.347818250329,8.347818250329,8.347818249629,8.347818249629,8.347818249629,8.347818249629,6.940293158729,5.252172742689,6.241121452389,6.241121452409,6.241121452409,6.241121452833,6.241121452833,6.241121452799,6.241121452795,6.241121452795,6.241121452789,6.241121452789,6.241121452289,6.241121452299,6.241121452299,6.241121452299,5.918643269289,6.241121452793,6.241121452793,6.241121452793,6.241121452793,6.241121452799,4.849319603189,6.241121452289,6.241121452289,6.241121452289,6.241121452329,6.241121452329,6.24112145232,6.24112145232,6.241121452389,6.241121452389,6.241121452489,6.241121452474,5.314683944274,5.568751530089,6.241121452189,6.241121452189,6.241121452189,6.241121451689,5.397208639189,6.241121451969,5.707100449369,5.684350355169,6.241121451769,4.116338002029,2.967185977929,1.146870293729,1.146870293729,0.788734235629,0.788734235599,0.788734235599,0,0.7802423362,1.737356415029,1.737356415009,1.737356415009,1.709534869409,1.737356415009,4.484706022929,5.545915242699,5.545915242699,5.231397364299,5.545915243129,4.096819048429,4.043008121529,6.659746504329,6.659746504339,6.659746504339,6.659746504359,6.659746504129,5.836030614629,6.558948721749,8.179559959949,6.091241714549
