"","t1","t2","t4","t25","t95","t96","t27","t127","t128","t73","t125","t126","t38","t39","t13","t62","t63","t70","t81","t82","t64","t99","t100","t105","t106","t47","t34","t35","t56","t111","t112","t29","t14","t22","t23","t7","t8","t9","t31","t32","t16","t84","t85","t80","t48","t43","t123","t124","t83","t3","t57","t58","t42","t97","t98","t75","t76","t134","t135","t61","t66","t67","t88","t89","t50","t51","t37","t10","t5","t77","t117","t118","t94","t52","t53","t107","t108","t93","t119","t120","t46","t40","t41","t26","t24","t30","t59","t60","t71","t121","t122","t87","t45","t103","t104","t138","t139","t72","t115","t116","t55","t33","t36","t86","t109","t110","t130","t131","t15","t49","t74","t78","t79","t19","t20","t28","t54","t91","t92","t101","t102","t113","t114","t90","t12","t21","t44","t136","t137","t129","t132","t133","t11","t6","t17","t18","t68","t69","t65"
"t131",6.976931077032,7.482186890372,8.044618498072,10.362316352432,11.450075567662,11.664740614032,11.664740614732,11.664740614432,11.664740614432,11.158053958422,11.664740614082,11.664740614082,11.459499956072,11.664740614772,9.550208382532,11.664740614132,11.664740614132,11.664740614102,11.664740614102,11.664740614102,11.664740614045,11.664740614045,11.664740614045,11.664740614132,11.664740614132,11.664740614132,11.664740614432,10.453634792132,11.664740614232,11.664740614232,11.664740614232,10.246547387312,10.538262738032,11.664740614932,11.664740614932,8.327890678132,8.818082355232,9.002496925032,11.664740613732,11.664740613732,10.823060730832,11.664740614772,11.664740614772,11.664740614722,11.664740614722,10.700939054112,11.664740615032,11.664740615032,11.615039408532,6.001735371832,10.493232324132,10.171202553632,10.493232324132,10.493232324532,10.493232324532,10.493232323632,10.252432367032,10.493232324042,10.493232324042,10.493232324032,10.493232323962,10.074826171662,10.493232323962,10.493232323962,10.493232323932,10.493232323932,9.889027479532,8.617932142432,4.727774989832,4.765451941932,4.765451941932,4.765451941932,4.765451941932,4.765451941932,4.430075042732,4.765451941932,4.765451941932,4.765451941932,4.765451941932,4.765451941932,4.765451941932,4.765451941632,4.765451941632,3.737913346932,4.765451942032,2.804041629642,4.012810386942,4.012810386942,4.012810386842,4.012810386842,4.012810386842,4.012810386842,4.012810386542,2.737326623542,2.737326623542,2.7373266235583,2.7373266235583,2.501317476942,2.737326623542,2.737326623542,2.737326623542,2.547523630102,1.363766933642,0.769980821642,0.338978164442,0.32503824522,0.14843405658,0,3.286704367642,6.896117208832,7.071896784032,7.071896784022,7.071896784022,5.296102074832,5.263141848132,6.699671613632,7.071896783932,7.071896783832,7.071896783832,7.071896784032,7.071896784032,7.071896783932,7.071896783932,6.974819598632,7.071896784132,7.071896784132,7.071896783632,7.071896783862,7.071896783862,7.071896783852,7.071896783852,7.071896783852,4.840400069232,3.855254804532,7.243177034732,7.116980227352,8.398431221832,8.398431221832,8.398431221852
"t15",5.58389024719,6.08914606053,6.65157766823,8.96927552259,10.05703473782,10.27169978419,10.27169978489,10.27169978459,10.27169978459,9.76501312858,10.27169978424,10.27169978424,10.06645912623,10.27169978493,8.15716755269,10.27169978429,10.27169978429,10.27169978426,10.27169978426,10.27169978426,10.271699784203,10.271699784203,10.271699784203,10.27169978429,10.27169978429,10.27169978429,10.27169978459,9.06059396229,10.27169978439,10.27169978439,10.27169978439,8.85350655747,9.14522190819,10.27169978509,10.27169978509,6.93484984829,7.42504152539,7.60945609519,10.27169978389,10.27169978389,9.43001990099,10.27169978493,10.27169978493,10.27169978488,10.27169978488,9.30789822427,10.27169978519,10.27169978519,10.22199857869,4.60869454199,9.10019149429,8.77816172379,9.10019149429,9.10019149469,9.10019149469,9.10019149379,8.85939153719,9.1001914942,9.1001914942,9.10019149419,9.10019149412,8.68178534182,9.10019149412,9.10019149412,9.10019149409,9.10019149409,8.49598664969,7.22489131259,3.33473415999,3.37241111209,3.37241111209,3.37241111209,3.37241111209,3.37241111209,3.03703421289,3.37241111209,3.37241111209,3.37241111209,3.37241111209,3.37241111209,3.37241111209,3.37241111179,3.37241111179,2.34487251709,3.37241111219,2.0779356104,3.2867043677,3.2867043677,3.2867043676,3.2867043676,3.2867043676,3.2867043676,3.2867043673,3.2867043677,3.2867043677,3.2867043677163,3.2867043677163,3.0506952211,3.2867043677,3.2867043677,3.2867043677,3.28670436754,2.2619398928,3.2867043676,3.2867043676,3.286704367622,3.286704367642,3.286704367642,0,5.50307637899,5.67885595419,5.67885595418,5.67885595418,3.90306124499,3.87010101829,5.30663078379,5.67885595409,5.67885595399,5.67885595399,5.67885595419,5.67885595419,5.67885595409,5.67885595409,5.58177876879,5.67885595429,5.67885595429,5.67885595379,5.67885595402,5.67885595402,5.67885595401,5.67885595401,5.67885595401,3.44735923939,2.46221397469,5.85013620489,5.72393939751,7.00539039199,7.00539039199,7.00539039201
"t49",6.801151502,7.30640731534,7.86883892304,10.1865367774,11.27429599263,11.488961039,11.4889610397,11.4889610394,11.4889610394,10.98227438339,11.48896103905,11.48896103905,11.28372038104,11.48896103974,9.3744288075,11.4889610391,11.4889610391,11.48896103907,11.48896103907,11.48896103907,11.488961039013,11.488961039013,11.488961039013,11.4889610391,11.4889610391,11.4889610391,11.4889610394,10.2778552171,11.4889610392,11.4889610392,11.4889610392,10.07076781228,10.362483163,11.4889610399,11.4889610399,8.1521111031,8.6423027802,8.82671735,11.4889610387,11.4889610387,10.6472811558,11.48896103974,11.48896103974,11.48896103969,11.48896103969,10.52515947908,11.48896104,11.48896104,11.4392598335,5.8259557968,10.3174527491,9.9954229786,10.3174527491,10.3174527495,10.3174527495,10.3174527486,10.076652792,10.31745274901,10.31745274901,10.317452749,10.31745274893,9.89904659663,10.31745274893,10.31745274893,10.3174527489,10.3174527489,9.7132479045,8.4421525674,4.5519954148,6.8961172089,6.8961172089,6.8961172089,6.8961172089,6.8961172089,6.5607403097,6.8961172089,6.8961172089,6.8961172089,6.8961172089,6.8961172089,6.8961172089,6.8961172086,6.8961172086,5.8685786139,6.896117209,5.68734845159,6.89611720889,6.89611720889,6.89611720879,6.89611720879,6.89611720879,6.89611720879,6.89611720849,6.89611720889,6.89611720889,6.8961172089063,6.8961172089063,6.66010806229,6.89611720889,6.89611720889,6.89611720889,6.89611720873,5.87135273399,6.89611720879,6.89611720879,6.896117208812,6.896117208832,6.896117208832,5.50307637899,0,1.5989995338,1.59899953379,1.59899953379,4.2347802726,4.2018200459,5.6383498114,6.0105749817,6.0105749816,6.0105749816,6.0105749818,6.0105749818,6.0105749817,6.0105749817,5.9134977964,6.0105749819,6.5113856657,6.5113856652,6.51138566543,6.51138566543,6.51138566542,6.51138566542,6.51138566542,4.2798889508,3.6794752295,7.0673974597,6.94120065232,8.2226516468,8.2226516468,8.22265164682
"t74",6.9769310772,7.48218689054,8.04461849824,10.3623163526,11.45007556783,11.6647406142,11.6647406149,11.6647406146,11.6647406146,11.15805395859,11.66474061425,11.66474061425,11.45949995624,11.66474061494,9.5502083827,11.6647406143,11.6647406143,11.66474061427,11.66474061427,11.66474061427,11.664740614213,11.664740614213,11.664740614213,11.6647406143,11.6647406143,11.6647406143,11.6647406146,10.4536347923,11.6647406144,11.6647406144,11.6647406144,10.24654738748,10.5382627382,11.6647406151,11.6647406151,8.3278906783,8.8180823554,9.0024969252,11.6647406139,11.6647406139,10.823060731,11.66474061494,11.66474061494,11.66474061489,11.66474061489,10.70093905428,11.6647406152,11.6647406152,11.6150394087,6.001735372,10.4932323243,10.1712025538,10.4932323243,10.4932323247,10.4932323247,10.4932323238,10.2524323672,10.49323232421,10.49323232421,10.4932323242,10.49323232413,10.07482617183,10.49323232413,10.49323232413,10.4932323241,10.4932323241,9.8890274797,8.6179321426,4.72777499,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967841,6.7365198849,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967838,7.0718967838,6.0443581891,7.0718967842,5.86312802679,7.07189678409,7.07189678409,7.07189678399,7.07189678399,7.07189678399,7.07189678399,7.07189678369,7.07189678409,7.07189678409,7.0718967841063,7.0718967841063,6.83588763749,7.07189678409,7.07189678409,7.07189678409,7.07189678393,6.04713230919,7.07189678399,7.07189678399,7.071896784012,7.071896784032,7.071896784032,5.67885595419,1.5989995338,0,1.04120945959,1.04120945959,4.4105598478,4.3775996211,5.8141293866,6.1863545569,6.1863545568,6.1863545568,6.186354557,6.186354557,6.1863545569,6.1863545569,6.0892773716,6.1863545571,6.6871652409,6.6871652404,6.68716524063,6.68716524063,6.68716524062,6.68716524062,6.68716524062,4.455668526,3.8552548047,7.2431770349,7.11698022752,8.398431222,8.398431222,8.39843122202
"t78",6.97693107719,7.48218689053,8.04461849823,10.36231635259,11.45007556782,11.66474061419,11.66474061489,11.66474061459,11.66474061459,11.15805395858,11.66474061424,11.66474061424,11.45949995623,11.66474061493,9.55020838269,11.66474061429,11.66474061429,11.66474061426,11.66474061426,11.66474061426,11.664740614203,11.664740614203,11.664740614203,11.66474061429,11.66474061429,11.66474061429,11.66474061459,10.45363479229,11.66474061439,11.66474061439,11.66474061439,10.24654738747,10.53826273819,11.66474061509,11.66474061509,8.32789067829,8.81808235539,9.00249692519,11.66474061389,11.66474061389,10.82306073099,11.66474061493,11.66474061493,11.66474061488,11.66474061488,10.70093905427,11.66474061519,11.66474061519,11.61503940869,6.00173537199,10.49323232429,10.17120255379,10.49323232429,10.49323232469,10.49323232469,10.49323232379,10.25243236719,10.4932323242,10.4932323242,10.49323232419,10.49323232412,10.07482617182,10.49323232412,10.49323232412,10.49323232409,10.49323232409,9.88902747969,8.61793214259,4.72777498999,7.07189678409,7.07189678409,7.07189678409,7.07189678409,7.07189678409,6.73651988489,7.07189678409,7.07189678409,7.07189678409,7.07189678409,7.07189678409,7.07189678409,7.07189678379,7.07189678379,6.04435818909,7.07189678419,5.86312802678,7.07189678408,7.07189678408,7.07189678398,7.07189678398,7.07189678398,7.07189678398,7.07189678368,7.07189678408,7.07189678408,7.0718967840963,7.0718967840963,6.83588763748,7.07189678408,7.07189678408,7.07189678408,7.07189678392,6.04713230918,7.07189678398,7.07189678398,7.071896784002,7.071896784022,7.071896784022,5.67885595418,1.59899953379,1.04120945959,0,0.9019612168,4.41055984779,4.37759962109,5.81412938659,6.18635455689,6.18635455679,6.18635455679,6.18635455699,6.18635455699,6.18635455689,6.18635455689,6.08927737159,6.18635455709,6.68716524089,6.68716524039,6.68716524062,6.68716524062,6.68716524061,6.68716524061,6.68716524061,4.45566852599,3.85525480469,7.24317703489,7.11698022751,8.39843122199,8.39843122199,8.39843122201
"t79",6.97693107719,7.48218689053,8.04461849823,10.36231635259,11.45007556782,11.66474061419,11.66474061489,11.66474061459,11.66474061459,11.15805395858,11.66474061424,11.66474061424,11.45949995623,11.66474061493,9.55020838269,11.66474061429,11.66474061429,11.66474061426,11.66474061426,11.66474061426,11.664740614203,11.664740614203,11.664740614203,11.66474061429,11.66474061429,11.66474061429,11.66474061459,10.45363479229,11.66474061439,11.66474061439,11.66474061439,10.24654738747,10.53826273819,11.66474061509,11.66474061509,8.32789067829,8.81808235539,9.00249692519,11.66474061389,11.66474061389,10.82306073099,11.66474061493,11.66474061493,11.66474061488,11.66474061488,10.70093905427,11.66474061519,11.66474061519,11.61503940869,6.00173537199,10.49323232429,10.17120255379,10.49323232429,10.49323232469,10.49323232469,10.49323232379,10.25243236719,10.4932323242,10.4932323242,10.49323232419,10.49323232412,10.07482617182,10.49323232412,10.49323232412,10.49323232409,10.49323232409,9.88902747969,8.61793214259,4.72777498999,7.07189678409,7.07189678409,7.07189678409,7.07189678409,7.07189678409,6.73651988489,7.07189678409,7.07189678409,7.07189678409,7.07189678409,7.07189678409,7.07189678409,7.07189678379,7.07189678379,6.04435818909,7.07189678419,5.86312802678,7.07189678408,7.07189678408,7.07189678398,7.07189678398,7.07189678398,7.07189678398,7.07189678368,7.07189678408,7.07189678408,7.0718967840963,7.0718967840963,6.83588763748,7.07189678408,7.07189678408,7.07189678408,7.07189678392,6.04713230918,7.07189678398,7.07189678398,7.071896784002,7.071896784022,7.071896784022,5.67885595418,1.59899953379,1.04120945959,0.9019612168,0,4.41055984779,4.37759962109,5.81412938659,6.18635455689,6.18635455679,6.18635455679,6.18635455699,6.18635455699,6.18635455689,6.18635455689,6.08927737159,6.18635455709,6.68716524089,6.68716524039,6.68716524062,6.68716524062,6.68716524061,6.68716524061,6.68716524061,4.45566852599,3.85525480469,7.24317703489,7.11698022751,8.39843122199,8.39843122199,8.39843122201
"t19",5.201136368,5.70639218134,6.26882378904,8.5865216434,9.67428085863,9.888945905,9.8889459057,9.8889459054,9.8889459054,9.38225924939,9.88894590505,9.88894590505,9.68370524704,9.88894590574,7.7744136735,9.8889459051,9.8889459051,9.88894590507,9.88894590507,9.88894590507,9.888945905013,9.888945905013,9.888945905013,9.8889459051,9.8889459051,9.8889459051,9.8889459054,8.6778400831,9.8889459052,9.8889459052,9.8889459052,8.47075267828,8.762468029,9.8889459059,9.8889459059,6.5520959691,7.0422876462,7.226702216,9.8889459047,9.8889459047,9.0472660218,9.88894590574,9.88894590574,9.88894590569,9.88894590569,8.92514434508,9.888945906,9.888945906,9.8392446995,4.2259406628,8.7174376151,8.3954078446,8.7174376151,8.7174376155,8.7174376155,8.7174376146,8.476637658,8.71743761501,8.71743761501,8.717437615,8.71743761493,8.29903146263,8.71743761493,8.71743761493,8.7174376149,8.7174376149,8.1132327705,6.8421374334,2.9519802808,5.2961020749,5.2961020749,5.2961020749,5.2961020749,5.2961020749,4.9607251757,5.2961020749,5.2961020749,5.2961020749,5.2961020749,5.2961020749,5.2961020749,5.2961020746,5.2961020746,4.2685634799,5.296102075,4.08733331759,5.29610207489,5.29610207489,5.29610207479,5.29610207479,5.29610207479,5.29610207479,5.29610207449,5.29610207489,5.29610207489,5.2961020749063,5.2961020749063,5.06009292829,5.29610207489,5.29610207489,5.29610207489,5.29610207473,4.27133759999,5.29610207479,5.29610207479,5.296102074812,5.296102074832,5.296102074832,3.90306124499,4.2347802726,4.4105598478,4.41055984779,4.41055984779,0,0.4927991817,3.3706687178,3.7428938881,3.742893888,3.742893888,3.7428938882,3.7428938882,3.7428938881,3.7428938881,3.6458167028,3.7428938883,4.9113705317,4.9113705312,4.91137053143,4.91137053143,4.91137053142,4.91137053142,4.91137053142,2.6798738168,2.0794600955,5.4673823257,5.34118551832,6.6226365128,6.6226365128,6.62263651282
"t20",5.1681761413,5.67343195464,6.23586356234,8.5535614167,9.64132063193,9.8559856783,9.855985679,9.8559856787,9.8559856787,9.34929902269,9.85598567835,9.85598567835,9.65074502034,9.85598567904,7.7414534468,9.8559856784,9.8559856784,9.85598567837,9.85598567837,9.85598567837,9.855985678313,9.855985678313,9.855985678313,9.8559856784,9.8559856784,9.8559856784,9.8559856787,8.6448798564,9.8559856785,9.8559856785,9.8559856785,8.43779245158,8.7295078023,9.8559856792,9.8559856792,6.5191357424,7.0093274195,7.1937419893,9.855985678,9.855985678,9.0143057951,9.85598567904,9.85598567904,9.85598567899,9.85598567899,8.89218411838,9.8559856793,9.8559856793,9.8062844728,4.1929804361,8.6844773884,8.3624476179,8.6844773884,8.6844773888,8.6844773888,8.6844773879,8.4436774313,8.68447738831,8.68447738831,8.6844773883,8.68447738823,8.26607123593,8.68447738823,8.68447738823,8.6844773882,8.6844773882,8.0802725438,6.8091772067,2.9190200541,5.2631418482,5.2631418482,5.2631418482,5.2631418482,5.2631418482,4.927764949,5.2631418482,5.2631418482,5.2631418482,5.2631418482,5.2631418482,5.2631418482,5.2631418479,5.2631418479,4.2356032532,5.2631418483,4.05437309089,5.26314184819,5.26314184819,5.26314184809,5.26314184809,5.26314184809,5.26314184809,5.26314184779,5.26314184819,5.26314184819,5.2631418482063,5.2631418482063,5.02713270159,5.26314184819,5.26314184819,5.26314184819,5.26314184803,4.23837737329,5.26314184809,5.26314184809,5.263141848112,5.263141848132,5.263141848132,3.87010101829,4.2018200459,4.3775996211,4.37759962109,4.37759962109,0.4927991817,0,3.3377084911,3.7099336614,3.7099336613,3.7099336613,3.7099336615,3.7099336615,3.7099336614,3.7099336614,3.6128564761,3.7099336616,4.878410305,4.8784103045,4.87841030473,4.87841030473,4.87841030472,4.87841030472,4.87841030472,2.6469135901,2.0464998688,5.434422099,5.30822529162,6.5896762861,6.5896762861,6.58967628612
"t28",6.6047059068,7.10996172014,7.67239332784,9.9900911822,11.07785039743,11.2925154438,11.2925154445,11.2925154442,11.2925154442,10.78582878819,11.29251544385,11.29251544385,11.08727478584,11.29251544454,9.1779832123,11.2925154439,11.2925154439,11.29251544387,11.29251544387,11.29251544387,11.292515443813,11.292515443813,11.292515443813,11.2925154439,11.2925154439,11.2925154439,11.2925154442,10.0814096219,11.292515444,11.292515444,11.292515444,9.87432221708,10.1660375678,11.2925154447,11.2925154447,7.9556655079,8.445857185,8.6302717548,11.2925154435,11.2925154435,10.4508355606,11.29251544454,11.29251544454,11.29251544449,11.29251544449,10.32871388388,11.2925154448,11.2925154448,11.2428142383,5.6295102016,10.1210071539,9.7989773834,10.1210071539,10.1210071543,10.1210071543,10.1210071534,9.8802071968,10.12100715381,10.12100715381,10.1210071538,10.12100715373,9.70260100143,10.12100715373,10.12100715373,10.1210071537,10.1210071537,9.5168023093,8.2457069722,4.3555498196,6.6996716137,6.6996716137,6.6996716137,6.6996716137,6.6996716137,6.3642947145,6.6996716137,6.6996716137,6.6996716137,6.6996716137,6.6996716137,6.6996716137,6.6996716134,6.6996716134,5.6721330187,6.6996716138,5.49090285639,6.69967161369,6.69967161369,6.69967161359,6.69967161359,6.69967161359,6.69967161359,6.69967161329,6.69967161369,6.69967161369,6.6996716137063,6.6996716137063,6.46366246709,6.69967161369,6.69967161369,6.69967161369,6.69967161353,5.67490713879,6.69967161359,6.69967161359,6.699671613612,6.699671613632,6.699671613632,5.30663078379,5.6383498114,5.8141293866,5.81412938659,5.81412938659,3.3706687178,3.3377084911,0,2.6855275543,2.6855275542,2.6855275542,2.6855275544,2.6855275544,2.6855275543,2.6855275543,2.588450369,4.5290703135,6.3149400705,6.31494007,6.31494007023,6.31494007023,6.31494007022,6.31494007022,6.31494007022,4.0834433556,3.4830296343,6.8709518645,6.74475505712,8.0262060516,8.0262060516,8.02620605162
"t54",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,7.071896784,7.071896784,7.071896784,7.071896784,7.071896784,6.7365198848,7.071896784,7.071896784,7.071896784,7.071896784,7.071896784,7.071896784,7.0718967837,7.0718967837,6.044358189,7.0718967841,5.86312802669,7.07189678399,7.07189678399,7.07189678389,7.07189678389,7.07189678389,7.07189678389,7.07189678359,7.07189678399,7.07189678399,7.0718967840063,7.0718967840063,6.83588763739,7.07189678399,7.07189678399,7.07189678399,7.07189678383,6.04713230909,7.07189678389,7.07189678389,7.071896783912,7.071896783932,7.071896783932,5.67885595409,6.0105749817,6.1863545569,6.18635455689,6.18635455689,3.7428938881,3.7099336614,2.6855275543,0,1.7260437335,1.7260437335,2.6626287559,2.6626287559,2.6626287558,2.6626287558,2.5655515705,4.9012954838,6.6871652408,6.6871652403,6.68716524053,6.68716524053,6.68716524052,6.68716524052,6.68716524052,4.4556685259,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t91",6.976931077,7.48218689034,8.04461849804,10.3623163524,11.45007556763,11.664740614,11.6647406147,11.6647406144,11.6647406144,11.15805395839,11.66474061405,11.66474061405,11.45949995604,11.66474061474,9.5502083825,11.6647406141,11.6647406141,11.66474061407,11.66474061407,11.66474061407,11.664740614013,11.664740614013,11.664740614013,11.6647406141,11.6647406141,11.6647406141,11.6647406144,10.4536347921,11.6647406142,11.6647406142,11.6647406142,10.24654738728,10.538262738,11.6647406149,11.6647406149,8.3278906781,8.8180823552,9.002496925,11.6647406137,11.6647406137,10.8230607308,11.66474061474,11.66474061474,11.66474061469,11.66474061469,10.70093905408,11.664740615,11.664740615,11.6150394085,6.0017353718,10.4932323241,10.1712025536,10.4932323241,10.4932323245,10.4932323245,10.4932323236,10.252432367,10.49323232401,10.49323232401,10.493232324,10.49323232393,10.07482617163,10.49323232393,10.49323232393,10.4932323239,10.4932323239,9.8890274795,8.6179321424,4.7277749898,7.0718967839,7.0718967839,7.0718967839,7.0718967839,7.0718967839,6.7365198847,7.0718967839,7.0718967839,7.0718967839,7.0718967839,7.0718967839,7.0718967839,7.0718967836,7.0718967836,6.0443581889,7.071896784,5.86312802659,7.07189678389,7.07189678389,7.07189678379,7.07189678379,7.07189678379,7.07189678379,7.07189678349,7.07189678389,7.07189678389,7.0718967839063,7.0718967839063,6.83588763729,7.07189678389,7.07189678389,7.07189678389,7.07189678373,6.04713230899,7.07189678379,7.07189678379,7.071896783812,7.071896783832,7.071896783832,5.67885595399,6.0105749816,6.1863545568,6.18635455679,6.18635455679,3.742893888,3.7099336613,2.6855275542,1.7260437335,0,0.5584634758,2.6626287558,2.6626287558,2.6626287557,2.6626287557,2.5655515704,4.9012954837,6.6871652407,6.6871652402,6.68716524043,6.68716524043,6.68716524042,6.68716524042,6.68716524042,4.4556685258,3.8552548045,7.2431770347,7.11698022732,8.3984312218,8.3984312218,8.39843122182
"t92",6.976931077,7.48218689034,8.04461849804,10.3623163524,11.45007556763,11.664740614,11.6647406147,11.6647406144,11.6647406144,11.15805395839,11.66474061405,11.66474061405,11.45949995604,11.66474061474,9.5502083825,11.6647406141,11.6647406141,11.66474061407,11.66474061407,11.66474061407,11.664740614013,11.664740614013,11.664740614013,11.6647406141,11.6647406141,11.6647406141,11.6647406144,10.4536347921,11.6647406142,11.6647406142,11.6647406142,10.24654738728,10.538262738,11.6647406149,11.6647406149,8.3278906781,8.8180823552,9.002496925,11.6647406137,11.6647406137,10.8230607308,11.66474061474,11.66474061474,11.66474061469,11.66474061469,10.70093905408,11.664740615,11.664740615,11.6150394085,6.0017353718,10.4932323241,10.1712025536,10.4932323241,10.4932323245,10.4932323245,10.4932323236,10.252432367,10.49323232401,10.49323232401,10.493232324,10.49323232393,10.07482617163,10.49323232393,10.49323232393,10.4932323239,10.4932323239,9.8890274795,8.6179321424,4.7277749898,7.0718967839,7.0718967839,7.0718967839,7.0718967839,7.0718967839,6.7365198847,7.0718967839,7.0718967839,7.0718967839,7.0718967839,7.0718967839,7.0718967839,7.0718967836,7.0718967836,6.0443581889,7.071896784,5.86312802659,7.07189678389,7.07189678389,7.07189678379,7.07189678379,7.07189678379,7.07189678379,7.07189678349,7.07189678389,7.07189678389,7.0718967839063,7.0718967839063,6.83588763729,7.07189678389,7.07189678389,7.07189678389,7.07189678373,6.04713230899,7.07189678379,7.07189678379,7.071896783812,7.071896783832,7.071896783832,5.67885595399,6.0105749816,6.1863545568,6.18635455679,6.18635455679,3.742893888,3.7099336613,2.6855275542,1.7260437335,0.5584634758,0,2.6626287558,2.6626287558,2.6626287557,2.6626287557,2.5655515704,4.9012954837,6.6871652407,6.6871652402,6.68716524043,6.68716524043,6.68716524042,6.68716524042,6.68716524042,4.4556685258,3.8552548045,7.2431770347,7.11698022732,8.3984312218,8.3984312218,8.39843122182
"t101",6.9769310772,7.48218689054,8.04461849824,10.3623163526,11.45007556783,11.6647406142,11.6647406149,11.6647406146,11.6647406146,11.15805395859,11.66474061425,11.66474061425,11.45949995624,11.66474061494,9.5502083827,11.6647406143,11.6647406143,11.66474061427,11.66474061427,11.66474061427,11.664740614213,11.664740614213,11.664740614213,11.6647406143,11.6647406143,11.6647406143,11.6647406146,10.4536347923,11.6647406144,11.6647406144,11.6647406144,10.24654738748,10.5382627382,11.6647406151,11.6647406151,8.3278906783,8.8180823554,9.0024969252,11.6647406139,11.6647406139,10.823060731,11.66474061494,11.66474061494,11.66474061489,11.66474061489,10.70093905428,11.6647406152,11.6647406152,11.6150394087,6.001735372,10.4932323243,10.1712025538,10.4932323243,10.4932323247,10.4932323247,10.4932323238,10.2524323672,10.49323232421,10.49323232421,10.4932323242,10.49323232413,10.07482617183,10.49323232413,10.49323232413,10.4932323241,10.4932323241,9.8890274797,8.6179321426,4.72777499,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967841,6.7365198849,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967838,7.0718967838,6.0443581891,7.0718967842,5.86312802679,7.07189678409,7.07189678409,7.07189678399,7.07189678399,7.07189678399,7.07189678399,7.07189678369,7.07189678409,7.07189678409,7.0718967841063,7.0718967841063,6.83588763749,7.07189678409,7.07189678409,7.07189678409,7.07189678393,6.04713230919,7.07189678399,7.07189678399,7.071896784012,7.071896784032,7.071896784032,5.67885595419,6.0105749818,6.186354557,6.18635455699,6.18635455699,3.7428938882,3.7099336615,2.6855275544,2.6626287559,2.6626287558,2.6626287558,0,0.4222532566,1.8798960285,1.8798960285,1.7828188432,4.9012954839,6.6871652409,6.6871652404,6.68716524063,6.68716524063,6.68716524062,6.68716524062,6.68716524062,4.455668526,3.8552548047,7.2431770349,7.11698022752,8.398431222,8.398431222,8.39843122202
"t102",6.9769310772,7.48218689054,8.04461849824,10.3623163526,11.45007556783,11.6647406142,11.6647406149,11.6647406146,11.6647406146,11.15805395859,11.66474061425,11.66474061425,11.45949995624,11.66474061494,9.5502083827,11.6647406143,11.6647406143,11.66474061427,11.66474061427,11.66474061427,11.664740614213,11.664740614213,11.664740614213,11.6647406143,11.6647406143,11.6647406143,11.6647406146,10.4536347923,11.6647406144,11.6647406144,11.6647406144,10.24654738748,10.5382627382,11.6647406151,11.6647406151,8.3278906783,8.8180823554,9.0024969252,11.6647406139,11.6647406139,10.823060731,11.66474061494,11.66474061494,11.66474061489,11.66474061489,10.70093905428,11.6647406152,11.6647406152,11.6150394087,6.001735372,10.4932323243,10.1712025538,10.4932323243,10.4932323247,10.4932323247,10.4932323238,10.2524323672,10.49323232421,10.49323232421,10.4932323242,10.49323232413,10.07482617183,10.49323232413,10.49323232413,10.4932323241,10.4932323241,9.8890274797,8.6179321426,4.72777499,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967841,6.7365198849,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967841,7.0718967838,7.0718967838,6.0443581891,7.0718967842,5.86312802679,7.07189678409,7.07189678409,7.07189678399,7.07189678399,7.07189678399,7.07189678399,7.07189678369,7.07189678409,7.07189678409,7.0718967841063,7.0718967841063,6.83588763749,7.07189678409,7.07189678409,7.07189678409,7.07189678393,6.04713230919,7.07189678399,7.07189678399,7.071896784012,7.071896784032,7.071896784032,5.67885595419,6.0105749818,6.186354557,6.18635455699,6.18635455699,3.7428938882,3.7099336615,2.6855275544,2.6626287559,2.6626287558,2.6626287558,0.4222532566,0,1.8798960285,1.8798960285,1.7828188432,4.9012954839,6.6871652409,6.6871652404,6.68716524063,6.68716524063,6.68716524062,6.68716524062,6.68716524062,4.455668526,3.8552548047,7.2431770349,7.11698022752,8.398431222,8.398431222,8.39843122202
