"","t1","t24","t135","t136","t22","t23","t7","t85","t90","t91","t31","t3","t4","t5","t15","t25","t32","t33","t9","t10","t75","t76","t50","t129","t130","t61","t111","t112","t57","t34","t18","t137","t138","t131","t55","t123","t124","t92","t93","t81","t82","t80","t107","t108","t38","t97","t98","t113","t114","t53","t54","t41","t42","t44","t68","t69","t58","t105","t106","t121","t122","t94","t95","t77","t74","t26","t119","t120","t139","t140","t49","t43","t103","t104","t52","t70","t71","t51","t37","t109","t110","t17","t45","t56","t83","t84","t11","t12","t60","t99","t100","t101","t102","t88","t89","t29","t48","t72","t73","t127","t128","t47","t66","t67","t20","t21","t19","t27","t35","t36","t62","t63","t13","t14","t79","t133","t134","t132","t125","t126","t115","t116","t78","t46","t117","t118","t96","t64","t65","t59","t28","t39","t40","t8","t6","t2","t86","t87","t30","t16"
"t79",7.56693907207,8.1499894139,9.67736178436,9.67736178436,9.31437435877,9.67736178377,7.15554680007,9.67736178437,9.67736178437,9.67736178437,8.78078142367,7.09103388757,8.25704424617,4.979562983991,5.467427884621,6.438844559151,7.771042386151,7.872774511151,7.872774511651,6.200188630651,7.872774511351,7.872774511351,7.872774511251,7.872774511251,7.872774511251,7.872774511251,7.818585243411,7.872774511151,7.872774511251,7.872774511051,6.654130955151,7.872774511501,7.872774511501,7.872774511491,7.872774511511,7.872774511591,7.872774511591,7.862748636301,7.872774511301,7.872774511251,7.872774511251,7.872774511291,7.872774511391,7.807086413751,7.872774510791,7.772947682061,7.872774510831,7.872774510771,7.872774510771,7.872774510811,7.872774510811,7.872774510836,7.872774510836,7.795211671641,7.872774511641,7.872774511641,7.352793056281,7.872774511641,7.872774511641,7.872774511261,7.872774511261,7.872774511702,7.872774511702,7.872774511702,7.872774511741,6.357621847171,7.872774511601,7.872774511601,7.8727745115644,7.8727745115644,7.277619310801,7.872774511801,7.872774511801,7.872774511801,7.872774511801,7.872774511701,7.872774511701,7.872774511701,7.473170084501,7.872774511701,7.872774511701,5.995315940441,7.872774511341,7.872774511341,7.872774511341,7.872774511341,6.03861124427,7.20716688697,7.49462703647,7.494627036512,7.494627036512,7.494627036512,7.494627036512,7.49462703667,7.49462703667,7.4660402105,7.4660402103,7.4660402103,7.4660402103,7.46604021023,7.46604021023,7.46604021019,7.4660402102,7.4660402102,7.3201195946,5.69128058903,7.4660402104,6.6517664171,7.46604020979,7.46604020979,7.1599496094,7.4660402102,5.01896667704,5.02098383116,0,0.659345217579,0.659345217579,0.65934521758,1.60708338739,1.60708338739,1.60708338737,1.60708338737,1.60708338746,1.23817647603,5.53590685979,5.53590685979,5.5359068598,5.53590685961,5.12531546251,5.53590685968,4.11329856134,5.04022150148,5.53590685958,4.0420058536,3.3844600594,4.54209278127,10.04752105107,10.04752105107,8.86166638997,8.55766979267
"t133",7.566939072049,8.149989413879,9.677361784339,9.677361784339,9.314374358749,9.677361783749,7.155546800049,9.677361784349,9.677361784349,9.677361784349,8.780781423649,7.091033887549,8.257044246149,4.97956298397,5.4674278846,6.43884455913,7.77104238613,7.87277451113,7.87277451163,6.20018863063,7.87277451133,7.87277451133,7.87277451123,7.87277451123,7.87277451123,7.87277451123,7.81858524339,7.87277451113,7.87277451123,7.87277451103,6.65413095513,7.87277451148,7.87277451148,7.87277451147,7.87277451149,7.87277451157,7.87277451157,7.86274863628,7.87277451128,7.87277451123,7.87277451123,7.87277451127,7.87277451137,7.80708641373,7.87277451077,7.77294768204,7.87277451081,7.87277451075,7.87277451075,7.87277451079,7.87277451079,7.872774510815,7.872774510815,7.79521167162,7.87277451162,7.87277451162,7.35279305626,7.87277451162,7.87277451162,7.87277451124,7.87277451124,7.872774511681,7.872774511681,7.872774511681,7.87277451172,6.35762184715,7.87277451158,7.87277451158,7.8727745115434,7.8727745115434,7.27761931078,7.87277451178,7.87277451178,7.87277451178,7.87277451178,7.87277451168,7.87277451168,7.87277451168,7.47317008448,7.87277451168,7.87277451168,5.99531594042,7.87277451132,7.87277451132,7.87277451132,7.87277451132,6.038611244249,7.207166886949,7.494627036449,7.494627036491,7.494627036491,7.494627036491,7.494627036491,7.494627036649,7.494627036649,7.466040210479,7.466040210279,7.466040210279,7.466040210279,7.466040210209,7.466040210209,7.466040210169,7.466040210179,7.466040210179,7.320119594579,5.691280589009,7.466040210379,6.651766417079,7.466040209769,7.466040209769,7.159949609379,7.466040210179,5.018966677019,5.020983831139,0.659345217579,0,0.07894929216,0.093946697159,1.607083387369,1.607083387369,1.607083387349,1.607083387349,1.607083387439,1.238176476009,5.535906859769,5.535906859769,5.535906859779,5.535906859589,5.125315462489,5.535906859659,4.113298561319,5.040221501459,5.535906859559,4.042005853579,3.384460059379,4.542092781249,10.047521051049,10.047521051049,8.861666389949,8.557669792649
"t134",7.566939072049,8.149989413879,9.677361784339,9.677361784339,9.314374358749,9.677361783749,7.155546800049,9.677361784349,9.677361784349,9.677361784349,8.780781423649,7.091033887549,8.257044246149,4.97956298397,5.4674278846,6.43884455913,7.77104238613,7.87277451113,7.87277451163,6.20018863063,7.87277451133,7.87277451133,7.87277451123,7.87277451123,7.87277451123,7.87277451123,7.81858524339,7.87277451113,7.87277451123,7.87277451103,6.65413095513,7.87277451148,7.87277451148,7.87277451147,7.87277451149,7.87277451157,7.87277451157,7.86274863628,7.87277451128,7.87277451123,7.87277451123,7.87277451127,7.87277451137,7.80708641373,7.87277451077,7.77294768204,7.87277451081,7.87277451075,7.87277451075,7.87277451079,7.87277451079,7.872774510815,7.872774510815,7.79521167162,7.87277451162,7.87277451162,7.35279305626,7.87277451162,7.87277451162,7.87277451124,7.87277451124,7.872774511681,7.872774511681,7.872774511681,7.87277451172,6.35762184715,7.87277451158,7.87277451158,7.8727745115434,7.8727745115434,7.27761931078,7.87277451178,7.87277451178,7.87277451178,7.87277451178,7.87277451168,7.87277451168,7.87277451168,7.47317008448,7.87277451168,7.87277451168,5.99531594042,7.87277451132,7.87277451132,7.87277451132,7.87277451132,6.038611244249,7.207166886949,7.494627036449,7.494627036491,7.494627036491,7.494627036491,7.494627036491,7.494627036649,7.494627036649,7.466040210479,7.466040210279,7.466040210279,7.466040210279,7.466040210209,7.466040210209,7.466040210169,7.466040210179,7.466040210179,7.320119594579,5.691280589009,7.466040210379,6.651766417079,7.466040209769,7.466040209769,7.159949609379,7.466040210179,5.018966677019,5.020983831139,0.659345217579,0.07894929216,0,0.093946697159,1.607083387369,1.607083387369,1.607083387349,1.607083387349,1.607083387439,1.238176476009,5.535906859769,5.535906859769,5.535906859779,5.535906859589,5.125315462489,5.535906859659,4.113298561319,5.040221501459,5.535906859559,4.042005853579,3.384460059379,4.542092781249,10.047521051049,10.047521051049,8.861666389949,8.557669792649
"t132",7.56693907205,8.14998941388,9.67736178434,9.67736178434,9.31437435875,9.67736178375,7.15554680005,9.67736178435,9.67736178435,9.67736178435,8.78078142365,7.09103388755,8.25704424615,4.979562983971,5.467427884601,6.438844559131,7.771042386131,7.872774511131,7.872774511631,6.200188630631,7.872774511331,7.872774511331,7.872774511231,7.872774511231,7.872774511231,7.872774511231,7.818585243391,7.872774511131,7.872774511231,7.872774511031,6.654130955131,7.872774511481,7.872774511481,7.872774511471,7.872774511491,7.872774511571,7.872774511571,7.862748636281,7.872774511281,7.872774511231,7.872774511231,7.872774511271,7.872774511371,7.807086413731,7.872774510771,7.772947682041,7.872774510811,7.872774510751,7.872774510751,7.872774510791,7.872774510791,7.872774510816,7.872774510816,7.795211671621,7.872774511621,7.872774511621,7.352793056261,7.872774511621,7.872774511621,7.872774511241,7.872774511241,7.872774511682,7.872774511682,7.872774511682,7.872774511721,6.357621847151,7.872774511581,7.872774511581,7.8727745115444,7.8727745115444,7.277619310781,7.872774511781,7.872774511781,7.872774511781,7.872774511781,7.872774511681,7.872774511681,7.872774511681,7.473170084481,7.872774511681,7.872774511681,5.995315940421,7.872774511321,7.872774511321,7.872774511321,7.872774511321,6.03861124425,7.20716688695,7.49462703645,7.494627036492,7.494627036492,7.494627036492,7.494627036492,7.49462703665,7.49462703665,7.46604021048,7.46604021028,7.46604021028,7.46604021028,7.46604021021,7.46604021021,7.46604021017,7.46604021018,7.46604021018,7.32011959458,5.69128058901,7.46604021038,6.65176641708,7.46604020977,7.46604020977,7.15994960938,7.46604021018,5.01896667702,5.02098383114,0.65934521758,0.093946697159,0.093946697159,0,1.60708338737,1.60708338737,1.60708338735,1.60708338735,1.60708338744,1.23817647601,5.53590685977,5.53590685977,5.53590685978,5.53590685959,5.12531546249,5.53590685966,4.11329856132,5.04022150146,5.53590685956,4.04200585358,3.38446005938,4.54209278125,10.04752105105,10.04752105105,8.86166638995,8.55766979265
"t125",7.56693907206,8.14998941389,9.67736178435,9.67736178435,9.31437435876,9.67736178376,7.15554680006,9.67736178436,9.67736178436,9.67736178436,8.78078142366,7.09103388756,8.25704424616,4.979562983981,5.467427884611,6.438844559141,7.771042386141,7.872774511141,7.872774511641,6.200188630641,7.872774511341,7.872774511341,7.872774511241,7.872774511241,7.872774511241,7.872774511241,7.818585243401,7.872774511141,7.872774511241,7.872774511041,6.654130955141,7.872774511491,7.872774511491,7.872774511481,7.872774511501,7.872774511581,7.872774511581,7.862748636291,7.872774511291,7.872774511241,7.872774511241,7.872774511281,7.872774511381,7.807086413741,7.872774510781,7.772947682051,7.872774510821,7.872774510761,7.872774510761,7.872774510801,7.872774510801,7.872774510826,7.872774510826,7.795211671631,7.872774511631,7.872774511631,7.352793056271,7.872774511631,7.872774511631,7.872774511251,7.872774511251,7.872774511692,7.872774511692,7.872774511692,7.872774511731,6.357621847161,7.872774511591,7.872774511591,7.8727745115544,7.8727745115544,7.277619310791,7.872774511791,7.872774511791,7.872774511791,7.872774511791,7.872774511691,7.872774511691,7.872774511691,7.473170084491,7.872774511691,7.872774511691,5.995315940431,7.872774511331,7.872774511331,7.872774511331,7.872774511331,6.03861124426,7.20716688696,7.49462703646,7.494627036502,7.494627036502,7.494627036502,7.494627036502,7.49462703666,7.49462703666,7.46604021049,7.46604021029,7.46604021029,7.46604021029,7.46604021022,7.46604021022,7.46604021018,7.46604021019,7.46604021019,7.32011959459,5.69128058902,7.46604021039,6.65176641709,7.46604020978,7.46604020978,7.15994960939,7.46604021019,5.01896667703,5.02098383115,1.60708338739,1.607083387369,1.607083387369,1.60708338737,0,0.15352378226,1.44898241704,1.44898241704,1.44898241713,1.18511430536,5.53590685978,5.53590685978,5.53590685979,5.5359068596,5.1253154625,5.53590685967,4.11329856133,5.04022150147,5.53590685957,4.04200585359,3.38446005939,4.54209278126,10.04752105106,10.04752105106,8.86166638996,8.55766979266
"t126",7.56693907206,8.14998941389,9.67736178435,9.67736178435,9.31437435876,9.67736178376,7.15554680006,9.67736178436,9.67736178436,9.67736178436,8.78078142366,7.09103388756,8.25704424616,4.979562983981,5.467427884611,6.438844559141,7.771042386141,7.872774511141,7.872774511641,6.200188630641,7.872774511341,7.872774511341,7.872774511241,7.872774511241,7.872774511241,7.872774511241,7.818585243401,7.872774511141,7.872774511241,7.872774511041,6.654130955141,7.872774511491,7.872774511491,7.872774511481,7.872774511501,7.872774511581,7.872774511581,7.862748636291,7.872774511291,7.872774511241,7.872774511241,7.872774511281,7.872774511381,7.807086413741,7.872774510781,7.772947682051,7.872774510821,7.872774510761,7.872774510761,7.872774510801,7.872774510801,7.872774510826,7.872774510826,7.795211671631,7.872774511631,7.872774511631,7.352793056271,7.872774511631,7.872774511631,7.872774511251,7.872774511251,7.872774511692,7.872774511692,7.872774511692,7.872774511731,6.357621847161,7.872774511591,7.872774511591,7.8727745115544,7.8727745115544,7.277619310791,7.872774511791,7.872774511791,7.872774511791,7.872774511791,7.872774511691,7.872774511691,7.872774511691,7.473170084491,7.872774511691,7.872774511691,5.995315940431,7.872774511331,7.872774511331,7.872774511331,7.872774511331,6.03861124426,7.20716688696,7.49462703646,7.494627036502,7.494627036502,7.494627036502,7.494627036502,7.49462703666,7.49462703666,7.46604021049,7.46604021029,7.46604021029,7.46604021029,7.46604021022,7.46604021022,7.46604021018,7.46604021019,7.46604021019,7.32011959459,5.69128058902,7.46604021039,6.65176641709,7.46604020978,7.46604020978,7.15994960939,7.46604021019,5.01896667703,5.02098383115,1.60708338739,1.607083387369,1.607083387369,1.60708338737,0.15352378226,0,1.44898241704,1.44898241704,1.44898241713,1.18511430536,5.53590685978,5.53590685978,5.53590685979,5.5359068596,5.1253154625,5.53590685967,4.11329856133,5.04022150147,5.53590685957,4.04200585359,3.38446005939,4.54209278126,10.04752105106,10.04752105106,8.86166638996,8.55766979266
"t115",7.56693907204,8.14998941387,9.67736178433,9.67736178433,9.31437435874,9.67736178374,7.15554680004,9.67736178434,9.67736178434,9.67736178434,8.78078142364,7.09103388754,8.25704424614,4.979562983961,5.467427884591,6.438844559121,7.771042386121,7.872774511121,7.872774511621,6.200188630621,7.872774511321,7.872774511321,7.872774511221,7.872774511221,7.872774511221,7.872774511221,7.818585243381,7.872774511121,7.872774511221,7.872774511021,6.654130955121,7.872774511471,7.872774511471,7.872774511461,7.872774511481,7.872774511561,7.872774511561,7.862748636271,7.872774511271,7.872774511221,7.872774511221,7.872774511261,7.872774511361,7.807086413721,7.872774510761,7.772947682031,7.872774510801,7.872774510741,7.872774510741,7.872774510781,7.872774510781,7.872774510806,7.872774510806,7.795211671611,7.872774511611,7.872774511611,7.352793056251,7.872774511611,7.872774511611,7.872774511231,7.872774511231,7.872774511672,7.872774511672,7.872774511672,7.872774511711,6.357621847141,7.872774511571,7.872774511571,7.8727745115344,7.8727745115344,7.277619310771,7.872774511771,7.872774511771,7.872774511771,7.872774511771,7.872774511671,7.872774511671,7.872774511671,7.473170084471,7.872774511671,7.872774511671,5.995315940411,7.872774511311,7.872774511311,7.872774511311,7.872774511311,6.03861124424,7.20716688694,7.49462703644,7.494627036482,7.494627036482,7.494627036482,7.494627036482,7.49462703664,7.49462703664,7.46604021047,7.46604021027,7.46604021027,7.46604021027,7.4660402102,7.4660402102,7.46604021016,7.46604021017,7.46604021017,7.32011959457,5.691280589,7.46604021037,6.65176641707,7.46604020976,7.46604020976,7.15994960937,7.46604021017,5.01896667701,5.02098383113,1.60708338737,1.607083387349,1.607083387349,1.60708338735,1.44898241704,1.44898241704,0,0.18210481762,0.72547467151,1.18511430534,5.53590685976,5.53590685976,5.53590685977,5.53590685958,5.12531546248,5.53590685965,4.11329856131,5.04022150145,5.53590685955,4.04200585357,3.38446005937,4.54209278124,10.04752105104,10.04752105104,8.86166638994,8.55766979264
"t116",7.56693907204,8.14998941387,9.67736178433,9.67736178433,9.31437435874,9.67736178374,7.15554680004,9.67736178434,9.67736178434,9.67736178434,8.78078142364,7.09103388754,8.25704424614,4.979562983961,5.467427884591,6.438844559121,7.771042386121,7.872774511121,7.872774511621,6.200188630621,7.872774511321,7.872774511321,7.872774511221,7.872774511221,7.872774511221,7.872774511221,7.818585243381,7.872774511121,7.872774511221,7.872774511021,6.654130955121,7.872774511471,7.872774511471,7.872774511461,7.872774511481,7.872774511561,7.872774511561,7.862748636271,7.872774511271,7.872774511221,7.872774511221,7.872774511261,7.872774511361,7.807086413721,7.872774510761,7.772947682031,7.872774510801,7.872774510741,7.872774510741,7.872774510781,7.872774510781,7.872774510806,7.872774510806,7.795211671611,7.872774511611,7.872774511611,7.352793056251,7.872774511611,7.872774511611,7.872774511231,7.872774511231,7.872774511672,7.872774511672,7.872774511672,7.872774511711,6.357621847141,7.872774511571,7.872774511571,7.8727745115344,7.8727745115344,7.277619310771,7.872774511771,7.872774511771,7.872774511771,7.872774511771,7.872774511671,7.872774511671,7.872774511671,7.473170084471,7.872774511671,7.872774511671,5.995315940411,7.872774511311,7.872774511311,7.872774511311,7.872774511311,6.03861124424,7.20716688694,7.49462703644,7.494627036482,7.494627036482,7.494627036482,7.494627036482,7.49462703664,7.49462703664,7.46604021047,7.46604021027,7.46604021027,7.46604021027,7.4660402102,7.4660402102,7.46604021016,7.46604021017,7.46604021017,7.32011959457,5.691280589,7.46604021037,6.65176641707,7.46604020976,7.46604020976,7.15994960937,7.46604021017,5.01896667701,5.02098383113,1.60708338737,1.607083387349,1.607083387349,1.60708338735,1.44898241704,1.44898241704,0.18210481762,0,0.72547467151,1.18511430534,5.53590685976,5.53590685976,5.53590685977,5.53590685958,5.12531546248,5.53590685965,4.11329856131,5.04022150145,5.53590685955,4.04200585357,3.38446005937,4.54209278124,10.04752105104,10.04752105104,8.86166638994,8.55766979264
"t78",7.56693907213,8.14998941396,9.67736178442,9.67736178442,9.31437435883,9.67736178383,7.15554680013,9.67736178443,9.67736178443,9.67736178443,8.78078142373,7.09103388763,8.25704424623,4.979562984051,5.467427884681,6.438844559211,7.771042386211,7.872774511211,7.872774511711,6.200188630711,7.872774511411,7.872774511411,7.872774511311,7.872774511311,7.872774511311,7.872774511311,7.818585243471,7.872774511211,7.872774511311,7.872774511111,6.654130955211,7.872774511561,7.872774511561,7.872774511551,7.872774511571,7.872774511651,7.872774511651,7.862748636361,7.872774511361,7.872774511311,7.872774511311,7.872774511351,7.872774511451,7.807086413811,7.872774510851,7.772947682121,7.872774510891,7.872774510831,7.872774510831,7.872774510871,7.872774510871,7.872774510896,7.872774510896,7.795211671701,7.872774511701,7.872774511701,7.352793056341,7.872774511701,7.872774511701,7.872774511321,7.872774511321,7.872774511762,7.872774511762,7.872774511762,7.872774511801,6.357621847231,7.872774511661,7.872774511661,7.8727745116244,7.8727745116244,7.277619310861,7.872774511861,7.872774511861,7.872774511861,7.872774511861,7.872774511761,7.872774511761,7.872774511761,7.473170084561,7.872774511761,7.872774511761,5.995315940501,7.872774511401,7.872774511401,7.872774511401,7.872774511401,6.03861124433,7.20716688703,7.49462703653,7.494627036572,7.494627036572,7.494627036572,7.494627036572,7.49462703673,7.49462703673,7.46604021056,7.46604021036,7.46604021036,7.46604021036,7.46604021029,7.46604021029,7.46604021025,7.46604021026,7.46604021026,7.32011959466,5.69128058909,7.46604021046,6.65176641716,7.46604020985,7.46604020985,7.15994960946,7.46604021026,5.0189666771,5.02098383122,1.60708338746,1.607083387439,1.607083387439,1.60708338744,1.44898241713,1.44898241713,0.72547467151,0.72547467151,0,1.18511430543,5.53590685985,5.53590685985,5.53590685986,5.53590685967,5.12531546257,5.53590685974,4.1132985614,5.04022150154,5.53590685964,4.04200585366,3.38446005946,4.54209278133,10.04752105113,10.04752105113,8.86166639003,8.55766979273
"t46",7.1980321607,7.78108250253,9.30845487299,9.30845487299,8.9454674474,9.3084548724,6.7866398887,9.308454873,9.308454873,9.308454873,8.4118745123,6.7221269762,7.8881373348,4.610656072621,5.098520973251,6.069937647781,7.402135474781,7.503867599781,7.503867600281,5.831281719281,7.503867599981,7.503867599981,7.503867599881,7.503867599881,7.503867599881,7.503867599881,7.449678332041,7.503867599781,7.503867599881,7.503867599681,6.285224043781,7.503867600131,7.503867600131,7.503867600121,7.503867600141,7.503867600221,7.503867600221,7.493841724931,7.503867599931,7.503867599881,7.503867599881,7.503867599921,7.503867600021,7.438179502381,7.503867599421,7.404040770691,7.503867599461,7.503867599401,7.503867599401,7.503867599441,7.503867599441,7.503867599466,7.503867599466,7.426304760271,7.503867600271,7.503867600271,6.983886144911,7.503867600271,7.503867600271,7.503867599891,7.503867599891,7.503867600332,7.503867600332,7.503867600332,7.503867600371,5.988714935801,7.503867600231,7.503867600231,7.5038676001944,7.5038676001944,6.908712399431,7.503867600431,7.503867600431,7.503867600431,7.503867600431,7.503867600331,7.503867600331,7.503867600331,7.104263173131,7.503867600331,7.503867600331,5.626409029071,7.503867599971,7.503867599971,7.503867599971,7.503867599971,5.6697043329,6.8382599756,7.1257201251,7.125720125142,7.125720125142,7.125720125142,7.125720125142,7.1257201253,7.1257201253,7.09713329913,7.09713329893,7.09713329893,7.09713329893,7.09713329886,7.09713329886,7.09713329882,7.09713329883,7.09713329883,6.95121268323,5.32237367766,7.09713329903,6.28285950573,7.09713329842,7.09713329842,6.79104269803,7.09713329883,4.65005976567,4.65207691979,1.23817647603,1.238176476009,1.238176476009,1.23817647601,1.18511430536,1.18511430536,1.18511430534,1.18511430534,1.18511430543,0,5.16699994842,5.16699994842,5.16699994843,5.16699994824,4.75640855114,5.16699994831,3.74439164997,4.67131459011,5.16699994821,3.67309894223,3.01555314803,4.1731858699,9.6786141397,9.6786141397,8.4927594786,8.1887628813
"t117",7.56693907246,8.14998941429,9.67736178475,9.67736178475,9.31437435916,9.67736178416,7.15554680046,9.67736178476,9.67736178476,9.67736178476,8.78078142406,7.09103388796,8.25704424656,4.979562984381,5.467427885011,6.438844559541,7.771042386541,7.872774511541,7.872774512041,6.200188631041,7.872774511741,7.872774511741,7.872774511641,7.872774511641,7.872774511641,7.872774511641,7.818585243801,7.872774511541,7.872774511641,7.872774511441,6.654130955541,7.872774511891,7.872774511891,7.872774511881,7.872774511901,7.872774511981,7.872774511981,7.862748636691,7.872774511691,7.872774511641,7.872774511641,7.872774511681,7.872774511781,7.807086414141,7.872774511181,7.772947682451,7.872774511221,7.872774511161,7.872774511161,7.872774511201,7.872774511201,7.872774511226,7.872774511226,7.795211672031,7.872774512031,7.872774512031,7.352793056671,7.872774512031,7.872774512031,7.872774511651,7.872774511651,7.872774512092,7.872774512092,7.872774512092,7.872774512131,6.357621847561,7.872774511991,7.872774511991,7.8727745119544,7.8727745119544,7.277619311191,7.872774512191,7.872774512191,7.872774512191,7.872774512191,7.872774512091,7.872774512091,7.872774512091,7.473170084891,7.872774512091,7.872774512091,5.995315940831,7.872774511731,7.872774511731,7.872774511731,7.872774511731,6.03861124466,7.20716688736,7.49462703686,7.494627036902,7.494627036902,7.494627036902,7.494627036902,7.49462703706,7.49462703706,7.46604021089,7.46604021069,7.46604021069,7.46604021069,7.46604021062,7.46604021062,7.46604021058,7.46604021059,7.46604021059,7.32011959499,5.69128058942,7.46604021079,6.65176641749,7.46604021018,7.46604021018,7.15994960979,7.46604021059,5.01896667743,5.02098383155,5.53590685979,5.535906859769,5.535906859769,5.53590685977,5.53590685978,5.53590685978,5.53590685976,5.53590685976,5.53590685985,5.16699994842,0,0.17681335718,0.32754221419,3.349734482,2.9391430849,3.34973448207,1.92712618373,2.85404912387,3.34973448197,4.04200585399,3.38446005979,4.54209278166,10.04752105146,10.04752105146,8.86166639036,8.55766979306
"t118",7.56693907246,8.14998941429,9.67736178475,9.67736178475,9.31437435916,9.67736178416,7.15554680046,9.67736178476,9.67736178476,9.67736178476,8.78078142406,7.09103388796,8.25704424656,4.979562984381,5.467427885011,6.438844559541,7.771042386541,7.872774511541,7.872774512041,6.200188631041,7.872774511741,7.872774511741,7.872774511641,7.872774511641,7.872774511641,7.872774511641,7.818585243801,7.872774511541,7.872774511641,7.872774511441,6.654130955541,7.872774511891,7.872774511891,7.872774511881,7.872774511901,7.872774511981,7.872774511981,7.862748636691,7.872774511691,7.872774511641,7.872774511641,7.872774511681,7.872774511781,7.807086414141,7.872774511181,7.772947682451,7.872774511221,7.872774511161,7.872774511161,7.872774511201,7.872774511201,7.872774511226,7.872774511226,7.795211672031,7.872774512031,7.872774512031,7.352793056671,7.872774512031,7.872774512031,7.872774511651,7.872774511651,7.872774512092,7.872774512092,7.872774512092,7.872774512131,6.357621847561,7.872774511991,7.872774511991,7.8727745119544,7.8727745119544,7.277619311191,7.872774512191,7.872774512191,7.872774512191,7.872774512191,7.872774512091,7.872774512091,7.872774512091,7.473170084891,7.872774512091,7.872774512091,5.995315940831,7.872774511731,7.872774511731,7.872774511731,7.872774511731,6.03861124466,7.20716688736,7.49462703686,7.494627036902,7.494627036902,7.494627036902,7.494627036902,7.49462703706,7.49462703706,7.46604021089,7.46604021069,7.46604021069,7.46604021069,7.46604021062,7.46604021062,7.46604021058,7.46604021059,7.46604021059,7.32011959499,5.69128058942,7.46604021079,6.65176641749,7.46604021018,7.46604021018,7.15994960979,7.46604021059,5.01896667743,5.02098383155,5.53590685979,5.535906859769,5.535906859769,5.53590685977,5.53590685978,5.53590685978,5.53590685976,5.53590685976,5.53590685985,5.16699994842,0.17681335718,0,0.32754221419,3.349734482,2.9391430849,3.34973448207,1.92712618373,2.85404912387,3.34973448197,4.04200585399,3.38446005979,4.54209278166,10.04752105146,10.04752105146,8.86166639036,8.55766979306
"t96",7.56693907247,8.1499894143,9.67736178476,9.67736178476,9.31437435917,9.67736178417,7.15554680047,9.67736178477,9.67736178477,9.67736178477,8.78078142407,7.09103388797,8.25704424657,4.979562984391,5.467427885021,6.438844559551,7.771042386551,7.872774511551,7.872774512051,6.200188631051,7.872774511751,7.872774511751,7.872774511651,7.872774511651,7.872774511651,7.872774511651,7.818585243811,7.872774511551,7.872774511651,7.872774511451,6.654130955551,7.872774511901,7.872774511901,7.872774511891,7.872774511911,7.872774511991,7.872774511991,7.862748636701,7.872774511701,7.872774511651,7.872774511651,7.872774511691,7.872774511791,7.807086414151,7.872774511191,7.772947682461,7.872774511231,7.872774511171,7.872774511171,7.872774511211,7.872774511211,7.872774511236,7.872774511236,7.795211672041,7.872774512041,7.872774512041,7.352793056681,7.872774512041,7.872774512041,7.872774511661,7.872774511661,7.872774512102,7.872774512102,7.872774512102,7.872774512141,6.357621847571,7.872774512001,7.872774512001,7.8727745119644,7.8727745119644,7.277619311201,7.872774512201,7.872774512201,7.872774512201,7.872774512201,7.872774512101,7.872774512101,7.872774512101,7.473170084901,7.872774512101,7.872774512101,5.995315940841,7.872774511741,7.872774511741,7.872774511741,7.872774511741,6.03861124467,7.20716688737,7.49462703687,7.494627036912,7.494627036912,7.494627036912,7.494627036912,7.49462703707,7.49462703707,7.4660402109,7.4660402107,7.4660402107,7.4660402107,7.46604021063,7.46604021063,7.46604021059,7.4660402106,7.4660402106,7.320119595,5.69128058943,7.4660402108,6.6517664175,7.46604021019,7.46604021019,7.1599496098,7.4660402106,5.01896667744,5.02098383156,5.5359068598,5.535906859779,5.535906859779,5.53590685978,5.53590685979,5.53590685979,5.53590685977,5.53590685977,5.53590685986,5.16699994843,0.32754221419,0.32754221419,0,3.34973448201,2.93914308491,3.34973448208,1.92712618374,2.85404912388,3.34973448198,4.042005854,3.3844600598,4.54209278167,10.04752105147,10.04752105147,8.86166639037,8.55766979307
