"","t2","t6","t7","t5","t42","t88","t89","t69","t70","t111","t112","t108","t109","t110","t58","t36","t28","t29","t84","t85","t27","t30","t31","t15","t76","t99","t100","t140","t141","t103","t104","t119","t120","t37","t38","t135","t136","t128","t49","t41","t67","t79","t80","t83","t93","t137","t138","t107","t86","t87","t50","t51","t131","t132","t105","t106","t71","t72","t11","t12","t113","t114","t82","t96","t97","t63","t64","t62","t68","t139","t142","t143","t129","t130","t123","t117","t118","t59","t33","t18","t25","t53","t54","t8","t1","t3","t4","t9","t94","t95","t98","t133","t134","t39","t40","t52","t60","t61","t26","t90","t91","t75","t32","t24","t19","t81","t115","t116","t45","t46","t17","t73","t74","t101","t102","t43","t34","t35","t23","t20","t14","t65","t92","t124","t125","t66","t47","t48","t121","t122","t21","t22","t77","t78","t55","t16","t126","t127","t13","t56","t57","t44","t10"
"t112",7.76853484614,9.4095733292,7.3630601468,7.99538933584,5.20623568949,5.20623568959,5.02417006249,1.60673424743,1.60673424743,0.3808278158,0,0.4375589646,3.61853442775,3.61853442775,3.59555277655,3.61853442745,3.61853442725,2.57740768265,3.618534428,3.618534428,2.3207446473,3.8875900086,4.7957195258,3.739739408,5.1363406972,5.1363406972,5.1363406972,5.136340697192,5.136340697192,5.2631650937,5.2631650937,5.2631650937,5.2631650937,4.1218391017,5.2631650935,5.26316509389,5.26316509389,5.26316509389,5.2631650939,5.2631650942,5.2631650938,5.07306406769,5.26316509369,5.26316509369,5.26316509369,5.2631650937,5.2631650937,5.26316509376,5.2631650938,5.2631650938,5.2631650937,5.2631650937,5.26316509377,5.26316509377,5.2631650937,5.2631650937,5.17734764005,5.26316509375,4.49642997464,4.46011871178,7.50246326424,7.50246326424,7.49429557564,7.50246326424,7.50246326424,7.08957473284,6.84094983824,6.96017914649,7.50246326439,7.50246326437,7.502463264372,7.502463264372,7.50246326441,7.50246326441,7.50246326439,7.50246326439,7.50246326439,7.50246326439,6.15877478313,7.50246326434,7.50246326454,7.50246326424,7.50246326424,6.81564574894,7.459069543,9.87398317894,9.29356668244,11.52429160956,15.31446355434,15.11277403821,15.31446355434,15.31446355435,15.31446355435,15.31446355484,15.01167191034,15.314463554291,15.314463554301,15.150521452701,15.314463554091,15.314463554301,15.123290048701,14.926953039201,14.902662237301,15.314463554451,15.31446355444,14.93930298834,15.31446355414,15.31446355414,14.81095807554,15.31446355454,13.27962834684,15.31446355429,15.31446355432,15.31446355432,15.31446355432,15.31446355429,15.31446355459,15.31446355459,13.73838284549,13.98458084379,15.31446355394,15.31446355437,15.31446355444,15.31446355434,15.31446355434,14.67767989204,14.55660750477,15.31446355387,15.31446355427,15.31446355427,13.54070333456,15.31446355424,15.31446355396,15.31446355396,15.31446355396,13.21792802911,15.31446355427,15.31446355427,13.71794924426,15.31446355476,15.31446355476,15.31446355436,11.87375158894
"t108",7.76853484614,9.4095733292,7.3630601468,7.99538933584,5.20623568949,5.20623568959,5.02417006249,1.60673424743,1.60673424743,0.4375589646,0.4375589646,0,3.61853442775,3.61853442775,3.59555277655,3.61853442745,3.61853442725,2.57740768265,3.618534428,3.618534428,2.3207446473,3.8875900086,4.7957195258,3.739739408,5.1363406972,5.1363406972,5.1363406972,5.136340697192,5.136340697192,5.2631650937,5.2631650937,5.2631650937,5.2631650937,4.1218391017,5.2631650935,5.26316509389,5.26316509389,5.26316509389,5.2631650939,5.2631650942,5.2631650938,5.07306406769,5.26316509369,5.26316509369,5.26316509369,5.2631650937,5.2631650937,5.26316509376,5.2631650938,5.2631650938,5.2631650937,5.2631650937,5.26316509377,5.26316509377,5.2631650937,5.2631650937,5.17734764005,5.26316509375,4.49642997464,4.46011871178,7.50246326424,7.50246326424,7.49429557564,7.50246326424,7.50246326424,7.08957473284,6.84094983824,6.96017914649,7.50246326439,7.50246326437,7.502463264372,7.502463264372,7.50246326441,7.50246326441,7.50246326439,7.50246326439,7.50246326439,7.50246326439,6.15877478313,7.50246326434,7.50246326454,7.50246326424,7.50246326424,6.81564574894,7.459069543,9.87398317894,9.29356668244,11.52429160956,15.31446355434,15.11277403821,15.31446355434,15.31446355435,15.31446355435,15.31446355484,15.01167191034,15.314463554291,15.314463554301,15.150521452701,15.314463554091,15.314463554301,15.123290048701,14.926953039201,14.902662237301,15.314463554451,15.31446355444,14.93930298834,15.31446355414,15.31446355414,14.81095807554,15.31446355454,13.27962834684,15.31446355429,15.31446355432,15.31446355432,15.31446355432,15.31446355429,15.31446355459,15.31446355459,13.73838284549,13.98458084379,15.31446355394,15.31446355437,15.31446355444,15.31446355434,15.31446355434,14.67767989204,14.55660750477,15.31446355387,15.31446355427,15.31446355427,13.54070333456,15.31446355424,15.31446355396,15.31446355396,15.31446355396,13.21792802911,15.31446355427,15.31446355427,13.71794924426,15.31446355476,15.31446355476,15.31446355436,11.87375158894
"t109",7.76853484649,9.40957332955,7.36306014715,7.99538933619,5.20623568984,5.20623568994,5.02417006284,3.61853442778,3.61853442778,3.61853442775,3.61853442775,3.61853442775,0,0.4022606292,1.8243376516,2.6034470963,3.1923978199,2.1512710753,3.23293323875,3.23293323875,1.93514345805,3.88759000895,4.79571952615,3.73973940835,5.13634069755,5.13634069755,5.13634069755,5.136340697542,5.136340697542,5.26316509405,5.26316509405,5.26316509405,5.26316509405,4.12183910205,5.26316509385,5.26316509424,5.26316509424,5.26316509424,5.26316509425,5.26316509455,5.26316509415,5.07306406804,5.26316509404,5.26316509404,5.26316509404,5.26316509405,5.26316509405,5.26316509411,5.26316509415,5.26316509415,5.26316509405,5.26316509405,5.26316509412,5.26316509412,5.26316509405,5.26316509405,5.1773476404,5.2631650941,4.49642997499,4.46011871213,7.50246326459,7.50246326459,7.49429557599,7.50246326459,7.50246326459,7.08957473319,6.84094983859,6.96017914684,7.50246326474,7.50246326472,7.502463264722,7.502463264722,7.50246326476,7.50246326476,7.50246326474,7.50246326474,7.50246326474,7.50246326474,6.15877478348,7.50246326469,7.50246326489,7.50246326459,7.50246326459,6.81564574929,7.45906954335,9.87398317929,9.29356668279,11.52429160991,15.31446355469,15.11277403856,15.31446355469,15.3144635547,15.3144635547,15.31446355519,15.01167191069,15.314463554641,15.314463554651,15.150521453051,15.314463554441,15.314463554651,15.123290049051,14.926953039551,14.902662237651,15.314463554801,15.31446355479,14.93930298869,15.31446355449,15.31446355449,14.81095807589,15.31446355489,13.27962834719,15.31446355464,15.31446355467,15.31446355467,15.31446355467,15.31446355464,15.31446355494,15.31446355494,13.73838284584,13.98458084414,15.31446355429,15.31446355472,15.31446355479,15.31446355469,15.31446355469,14.67767989239,14.55660750512,15.31446355422,15.31446355462,15.31446355462,13.54070333491,15.31446355459,15.31446355431,15.31446355431,15.31446355431,13.21792802946,15.31446355462,15.31446355462,13.71794924461,15.31446355511,15.31446355511,15.31446355471,11.87375158929
"t110",7.76853484649,9.40957332955,7.36306014715,7.99538933619,5.20623568984,5.20623568994,5.02417006284,3.61853442778,3.61853442778,3.61853442775,3.61853442775,3.61853442775,0.4022606292,0,1.8243376516,2.6034470963,3.1923978199,2.1512710753,3.23293323875,3.23293323875,1.93514345805,3.88759000895,4.79571952615,3.73973940835,5.13634069755,5.13634069755,5.13634069755,5.136340697542,5.136340697542,5.26316509405,5.26316509405,5.26316509405,5.26316509405,4.12183910205,5.26316509385,5.26316509424,5.26316509424,5.26316509424,5.26316509425,5.26316509455,5.26316509415,5.07306406804,5.26316509404,5.26316509404,5.26316509404,5.26316509405,5.26316509405,5.26316509411,5.26316509415,5.26316509415,5.26316509405,5.26316509405,5.26316509412,5.26316509412,5.26316509405,5.26316509405,5.1773476404,5.2631650941,4.49642997499,4.46011871213,7.50246326459,7.50246326459,7.49429557599,7.50246326459,7.50246326459,7.08957473319,6.84094983859,6.96017914684,7.50246326474,7.50246326472,7.502463264722,7.502463264722,7.50246326476,7.50246326476,7.50246326474,7.50246326474,7.50246326474,7.50246326474,6.15877478348,7.50246326469,7.50246326489,7.50246326459,7.50246326459,6.81564574929,7.45906954335,9.87398317929,9.29356668279,11.52429160991,15.31446355469,15.11277403856,15.31446355469,15.3144635547,15.3144635547,15.31446355519,15.01167191069,15.314463554641,15.314463554651,15.150521453051,15.314463554441,15.314463554651,15.123290049051,14.926953039551,14.902662237651,15.314463554801,15.31446355479,14.93930298869,15.31446355449,15.31446355449,14.81095807589,15.31446355489,13.27962834719,15.31446355464,15.31446355467,15.31446355467,15.31446355467,15.31446355464,15.31446355494,15.31446355494,13.73838284584,13.98458084414,15.31446355429,15.31446355472,15.31446355479,15.31446355469,15.31446355469,14.67767989239,14.55660750512,15.31446355422,15.31446355462,15.31446355462,13.54070333491,15.31446355459,15.31446355431,15.31446355431,15.31446355431,13.21792802946,15.31446355462,15.31446355462,13.71794924461,15.31446355511,15.31446355511,15.31446355471,11.87375158929
"t58",7.74555319529,9.38659167835,7.34007849595,7.97240768499,5.18325403864,5.18325403874,5.00118841164,3.59555277658,3.59555277658,3.59555277655,3.59555277655,3.59555277655,1.8243376516,1.8243376516,0,2.5804654451,3.1694161687,2.1282894241,3.20995158755,3.20995158755,1.91216180685,3.86460835775,4.77273787495,3.71675775715,5.11335904635,5.11335904635,5.11335904635,5.113359046342,5.113359046342,5.24018344285,5.24018344285,5.24018344285,5.24018344285,4.09885745085,5.24018344265,5.24018344304,5.24018344304,5.24018344304,5.24018344305,5.24018344335,5.24018344295,5.05008241684,5.24018344284,5.24018344284,5.24018344284,5.24018344285,5.24018344285,5.24018344291,5.24018344295,5.24018344295,5.24018344285,5.24018344285,5.24018344292,5.24018344292,5.24018344285,5.24018344285,5.1543659892,5.2401834429,4.47344832379,4.43713706093,7.47948161339,7.47948161339,7.47131392479,7.47948161339,7.47948161339,7.06659308199,6.81796818739,6.93719749564,7.47948161354,7.47948161352,7.479481613522,7.479481613522,7.47948161356,7.47948161356,7.47948161354,7.47948161354,7.47948161354,7.47948161354,6.13579313228,7.47948161349,7.47948161369,7.47948161339,7.47948161339,6.79266409809,7.43608789215,9.85100152809,9.27058503159,11.50130995871,15.29148190349,15.08979238736,15.29148190349,15.2914819035,15.2914819035,15.29148190399,14.98869025949,15.291481903441,15.291481903451,15.127539801851,15.291481903241,15.291481903451,15.100308397851,14.903971388351,14.879680586451,15.291481903601,15.29148190359,14.91632133749,15.29148190329,15.29148190329,14.78797642469,15.29148190369,13.25664669599,15.29148190344,15.29148190347,15.29148190347,15.29148190347,15.29148190344,15.29148190374,15.29148190374,13.71540119464,13.96159919294,15.29148190309,15.29148190352,15.29148190359,15.29148190349,15.29148190349,14.65469824119,14.53362585392,15.29148190302,15.29148190342,15.29148190342,13.51772168371,15.29148190339,15.29148190311,15.29148190311,15.29148190311,13.19494637826,15.29148190342,15.29148190342,13.69496759341,15.29148190391,15.29148190391,15.29148190351,11.85076993809
"t36",7.76853484619,9.40957332925,7.36306014685,7.99538933589,5.20623568954,5.20623568964,5.02417006254,3.61853442748,3.61853442748,3.61853442745,3.61853442745,3.61853442745,2.6034470963,2.6034470963,2.5804654451,0,3.1923978196,2.151271075,3.23293323845,3.23293323845,1.93514345775,3.88759000865,4.79571952585,3.73973940805,5.13634069725,5.13634069725,5.13634069725,5.136340697242,5.136340697242,5.26316509375,5.26316509375,5.26316509375,5.26316509375,4.12183910175,5.26316509355,5.26316509394,5.26316509394,5.26316509394,5.26316509395,5.26316509425,5.26316509385,5.07306406774,5.26316509374,5.26316509374,5.26316509374,5.26316509375,5.26316509375,5.26316509381,5.26316509385,5.26316509385,5.26316509375,5.26316509375,5.26316509382,5.26316509382,5.26316509375,5.26316509375,5.1773476401,5.2631650938,4.49642997469,4.46011871183,7.50246326429,7.50246326429,7.49429557569,7.50246326429,7.50246326429,7.08957473289,6.84094983829,6.96017914654,7.50246326444,7.50246326442,7.502463264422,7.502463264422,7.50246326446,7.50246326446,7.50246326444,7.50246326444,7.50246326444,7.50246326444,6.15877478318,7.50246326439,7.50246326459,7.50246326429,7.50246326429,6.81564574899,7.45906954305,9.87398317899,9.29356668249,11.52429160961,15.31446355439,15.11277403826,15.31446355439,15.3144635544,15.3144635544,15.31446355489,15.01167191039,15.314463554341,15.314463554351,15.150521452751,15.314463554141,15.314463554351,15.123290048751,14.926953039251,14.902662237351,15.314463554501,15.31446355449,14.93930298839,15.31446355419,15.31446355419,14.81095807559,15.31446355459,13.27962834689,15.31446355434,15.31446355437,15.31446355437,15.31446355437,15.31446355434,15.31446355464,15.31446355464,13.73838284554,13.98458084384,15.31446355399,15.31446355442,15.31446355449,15.31446355439,15.31446355439,14.67767989209,14.55660750482,15.31446355392,15.31446355432,15.31446355432,13.54070333461,15.31446355429,15.31446355401,15.31446355401,15.31446355401,13.21792802916,15.31446355432,15.31446355432,13.71794924431,15.31446355481,15.31446355481,15.31446355441,11.87375158899
"t28",7.76853484599,9.40957332905,7.36306014665,7.99538933569,5.20623568934,5.20623568944,5.02417006234,3.61853442728,3.61853442728,3.61853442725,3.61853442725,3.61853442725,3.1923978199,3.1923978199,3.1694161687,3.1923978196,0,1.8995375974,3.23293323825,3.23293323825,1.93514345755,3.88759000845,4.79571952565,3.73973940785,5.13634069705,5.13634069705,5.13634069705,5.136340697042,5.136340697042,5.26316509355,5.26316509355,5.26316509355,5.26316509355,4.12183910155,5.26316509335,5.26316509374,5.26316509374,5.26316509374,5.26316509375,5.26316509405,5.26316509365,5.07306406754,5.26316509354,5.26316509354,5.26316509354,5.26316509355,5.26316509355,5.26316509361,5.26316509365,5.26316509365,5.26316509355,5.26316509355,5.26316509362,5.26316509362,5.26316509355,5.26316509355,5.1773476399,5.2631650936,4.49642997449,4.46011871163,7.50246326409,7.50246326409,7.49429557549,7.50246326409,7.50246326409,7.08957473269,6.84094983809,6.96017914634,7.50246326424,7.50246326422,7.502463264222,7.502463264222,7.50246326426,7.50246326426,7.50246326424,7.50246326424,7.50246326424,7.50246326424,6.15877478298,7.50246326419,7.50246326439,7.50246326409,7.50246326409,6.81564574879,7.45906954285,9.87398317879,9.29356668229,11.52429160941,15.31446355419,15.11277403806,15.31446355419,15.3144635542,15.3144635542,15.31446355469,15.01167191019,15.314463554141,15.314463554151,15.150521452551,15.314463553941,15.314463554151,15.123290048551,14.926953039051,14.902662237151,15.314463554301,15.31446355429,14.93930298819,15.31446355399,15.31446355399,14.81095807539,15.31446355439,13.27962834669,15.31446355414,15.31446355417,15.31446355417,15.31446355417,15.31446355414,15.31446355444,15.31446355444,13.73838284534,13.98458084364,15.31446355379,15.31446355422,15.31446355429,15.31446355419,15.31446355419,14.67767989189,14.55660750462,15.31446355372,15.31446355412,15.31446355412,13.54070333441,15.31446355409,15.31446355381,15.31446355381,15.31446355381,13.21792802896,15.31446355412,15.31446355412,13.71794924411,15.31446355461,15.31446355461,15.31446355421,11.87375158879
"t29",6.72740810139,8.36844658445,6.32193340205,6.95426259109,4.16510894474,4.16510894484,3.98304331774,2.57740768268,2.57740768268,2.57740768265,2.57740768265,2.57740768265,2.1512710753,2.1512710753,2.1282894241,2.151271075,1.8995375974,0,2.19180649365,2.19180649365,0.89401671295,2.84646326385,3.75459278105,2.69861266325,4.09521395245,4.09521395245,4.09521395245,4.095213952442,4.095213952442,4.22203834895,4.22203834895,4.22203834895,4.22203834895,3.08071235695,4.22203834875,4.22203834914,4.22203834914,4.22203834914,4.22203834915,4.22203834945,4.22203834905,4.03193732294,4.22203834894,4.22203834894,4.22203834894,4.22203834895,4.22203834895,4.22203834901,4.22203834905,4.22203834905,4.22203834895,4.22203834895,4.22203834902,4.22203834902,4.22203834895,4.22203834895,4.1362208953,4.222038349,3.45530322989,3.41899196703,6.46133651949,6.46133651949,6.45316883089,6.46133651949,6.46133651949,6.04844798809,5.79982309349,5.91905240174,6.46133651964,6.46133651962,6.461336519622,6.461336519622,6.46133651966,6.46133651966,6.46133651964,6.46133651964,6.46133651964,6.46133651964,5.11764803838,6.46133651959,6.46133651979,6.46133651949,6.46133651949,5.77451900419,6.41794279825,8.83285643419,8.25243993769,10.48316486481,14.27333680959,14.07164729346,14.27333680959,14.2733368096,14.2733368096,14.27333681009,13.97054516559,14.273336809541,14.273336809551,14.109394707951,14.273336809341,14.273336809551,14.082163303951,13.885826294451,13.861535492551,14.273336809701,14.27333680969,13.89817624359,14.27333680939,14.27333680939,13.76983133079,14.27333680979,12.23850160209,14.27333680954,14.27333680957,14.27333680957,14.27333680957,14.27333680954,14.27333680984,14.27333680984,12.69725610074,12.94345409904,14.27333680919,14.27333680962,14.27333680969,14.27333680959,14.27333680959,13.63655314729,13.51548076002,14.27333680912,14.27333680952,14.27333680952,12.49957658981,14.27333680949,14.27333680921,14.27333680921,14.27333680921,12.17680128436,14.27333680952,14.27333680952,12.67682249951,14.27333681001,14.27333681001,14.27333680961,10.83262484419
"t84",7.76853484674,9.4095733298,7.3630601474,7.99538933644,5.20623569009,5.20623569019,5.02417006309,3.61853442803,3.61853442803,3.618534428,3.618534428,3.618534428,3.23293323875,3.23293323875,3.20995158755,3.23293323845,3.23293323825,2.19180649365,0,0.8451045714,1.6613517087,3.8875900092,4.7957195264,3.7397394086,5.1363406978,5.1363406978,5.1363406978,5.136340697792,5.136340697792,5.2631650943,5.2631650943,5.2631650943,5.2631650943,4.1218391023,5.2631650941,5.26316509449,5.26316509449,5.26316509449,5.2631650945,5.2631650948,5.2631650944,5.07306406829,5.26316509429,5.26316509429,5.26316509429,5.2631650943,5.2631650943,5.26316509436,5.2631650944,5.2631650944,5.2631650943,5.2631650943,5.26316509437,5.26316509437,5.2631650943,5.2631650943,5.17734764065,5.26316509435,4.49642997524,4.46011871238,7.50246326484,7.50246326484,7.49429557624,7.50246326484,7.50246326484,7.08957473344,6.84094983884,6.96017914709,7.50246326499,7.50246326497,7.502463264972,7.502463264972,7.50246326501,7.50246326501,7.50246326499,7.50246326499,7.50246326499,7.50246326499,6.15877478373,7.50246326494,7.50246326514,7.50246326484,7.50246326484,6.81564574954,7.4590695436,9.87398317954,9.29356668304,11.52429161016,15.31446355494,15.11277403881,15.31446355494,15.31446355495,15.31446355495,15.31446355544,15.01167191094,15.314463554891,15.314463554901,15.150521453301,15.314463554691,15.314463554901,15.123290049301,14.926953039801,14.902662237901,15.314463555051,15.31446355504,14.93930298894,15.31446355474,15.31446355474,14.81095807614,15.31446355514,13.27962834744,15.31446355489,15.31446355492,15.31446355492,15.31446355492,15.31446355489,15.31446355519,15.31446355519,13.73838284609,13.98458084439,15.31446355454,15.31446355497,15.31446355504,15.31446355494,15.31446355494,14.67767989264,14.55660750537,15.31446355447,15.31446355487,15.31446355487,13.54070333516,15.31446355484,15.31446355456,15.31446355456,15.31446355456,13.21792802971,15.31446355487,15.31446355487,13.71794924486,15.31446355536,15.31446355536,15.31446355496,11.87375158954
"t85",7.76853484674,9.4095733298,7.3630601474,7.99538933644,5.20623569009,5.20623569019,5.02417006309,3.61853442803,3.61853442803,3.618534428,3.618534428,3.618534428,3.23293323875,3.23293323875,3.20995158755,3.23293323845,3.23293323825,2.19180649365,0.8451045714,0,1.6613517087,3.8875900092,4.7957195264,3.7397394086,5.1363406978,5.1363406978,5.1363406978,5.136340697792,5.136340697792,5.2631650943,5.2631650943,5.2631650943,5.2631650943,4.1218391023,5.2631650941,5.26316509449,5.26316509449,5.26316509449,5.2631650945,5.2631650948,5.2631650944,5.07306406829,5.26316509429,5.26316509429,5.26316509429,5.2631650943,5.2631650943,5.26316509436,5.2631650944,5.2631650944,5.2631650943,5.2631650943,5.26316509437,5.26316509437,5.2631650943,5.2631650943,5.17734764065,5.26316509435,4.49642997524,4.46011871238,7.50246326484,7.50246326484,7.49429557624,7.50246326484,7.50246326484,7.08957473344,6.84094983884,6.96017914709,7.50246326499,7.50246326497,7.502463264972,7.502463264972,7.50246326501,7.50246326501,7.50246326499,7.50246326499,7.50246326499,7.50246326499,6.15877478373,7.50246326494,7.50246326514,7.50246326484,7.50246326484,6.81564574954,7.4590695436,9.87398317954,9.29356668304,11.52429161016,15.31446355494,15.11277403881,15.31446355494,15.31446355495,15.31446355495,15.31446355544,15.01167191094,15.314463554891,15.314463554901,15.150521453301,15.314463554691,15.314463554901,15.123290049301,14.926953039801,14.902662237901,15.314463555051,15.31446355504,14.93930298894,15.31446355474,15.31446355474,14.81095807614,15.31446355514,13.27962834744,15.31446355489,15.31446355492,15.31446355492,15.31446355492,15.31446355489,15.31446355519,15.31446355519,13.73838284609,13.98458084439,15.31446355454,15.31446355497,15.31446355504,15.31446355494,15.31446355494,14.67767989264,14.55660750537,15.31446355447,15.31446355487,15.31446355487,13.54070333516,15.31446355484,15.31446355456,15.31446355456,15.31446355456,13.21792802971,15.31446355487,15.31446355487,13.71794924486,15.31446355536,15.31446355536,15.31446355496,11.87375158954
"t27",6.47074506604,8.1117835491,6.0652703667,6.69759955574,3.90844590939,3.90844590949,3.72638028239,2.32074464733,2.32074464733,2.3207446473,2.3207446473,2.3207446473,1.93514345805,1.93514345805,1.91216180685,1.93514345775,1.93514345755,0.89401671295,1.6613517087,1.6613517087,0,2.5898002285,3.4979297457,2.4419496279,3.8385509171,3.8385509171,3.8385509171,3.838550917092,3.838550917092,3.9653753136,3.9653753136,3.9653753136,3.9653753136,2.8240493216,3.9653753134,3.96537531379,3.96537531379,3.96537531379,3.9653753138,3.9653753141,3.9653753137,3.77527428759,3.96537531359,3.96537531359,3.96537531359,3.9653753136,3.9653753136,3.96537531366,3.9653753137,3.9653753137,3.9653753136,3.9653753136,3.96537531367,3.96537531367,3.9653753136,3.9653753136,3.87955785995,3.96537531365,3.19864019454,3.16232893168,6.20467348414,6.20467348414,6.19650579554,6.20467348414,6.20467348414,5.79178495274,5.54316005814,5.66238936639,6.20467348429,6.20467348427,6.204673484272,6.204673484272,6.20467348431,6.20467348431,6.20467348429,6.20467348429,6.20467348429,6.20467348429,4.86098500303,6.20467348424,6.20467348444,6.20467348414,6.20467348414,5.51785596884,6.1612797629,8.57619339884,7.99577690234,10.22650182946,14.01667377424,13.81498425811,14.01667377424,14.01667377425,14.01667377425,14.01667377474,13.71388213024,14.016673774191,14.016673774201,13.852731672601,14.016673773991,14.016673774201,13.825500268601,13.629163259101,13.604872457201,14.016673774351,14.01667377434,13.64151320824,14.01667377404,14.01667377404,13.51316829544,14.01667377444,11.98183856674,14.01667377419,14.01667377422,14.01667377422,14.01667377422,14.01667377419,14.01667377449,14.01667377449,12.44059306539,12.68679106369,14.01667377384,14.01667377427,14.01667377434,14.01667377424,14.01667377424,13.37989011194,13.25881772467,14.01667377377,14.01667377417,14.01667377417,12.24291355446,14.01667377414,14.01667377386,14.01667377386,14.01667377386,11.92013824901,14.01667377417,14.01667377417,12.42015946416,14.01667377466,14.01667377466,14.01667377426,10.57596180884
"t30",6.51978415794,8.160822641,6.1143094586,6.74663864764,3.95748500129,3.95748500139,3.77541937429,3.88759000863,3.88759000863,3.8875900086,3.8875900086,3.8875900086,3.88759000895,3.88759000895,3.86460835775,3.88759000865,3.88759000845,2.84646326385,3.8875900092,3.8875900092,2.5898002285,0,1.1503014368,1.976390005,3.3729912942,3.3729912942,3.3729912942,3.372991294192,3.372991294192,4.0144144055,4.0144144055,4.0144144055,4.0144144055,2.8730884135,4.0144144053,4.01441440569,4.01441440569,4.01441440569,4.0144144057,4.014414406,4.0144144056,3.82431337949,4.01441440549,4.01441440549,4.01441440549,4.0144144055,4.0144144055,4.01441440556,4.0144144056,4.0144144056,4.0144144055,4.0144144055,4.01441440557,4.01441440557,4.0144144055,4.0144144055,3.92859695185,4.01441440555,3.24767928644,3.21136802358,6.25371257604,6.25371257604,6.24554488744,6.25371257604,6.25371257604,5.84082404464,5.59219915004,5.71142845829,6.25371257619,6.25371257617,6.253712576172,6.253712576172,6.25371257621,6.25371257621,6.25371257619,6.25371257619,6.25371257619,6.25371257619,4.91002409493,6.25371257614,6.25371257634,6.25371257604,6.25371257604,5.56689506074,6.2103188548,8.62523249074,8.04481599424,10.27554092136,14.06571286614,13.86402335001,14.06571286614,14.06571286615,14.06571286615,14.06571286664,13.76292122214,14.065712866091,14.065712866101,13.901770764501,14.065712865891,14.065712866101,13.874539360501,13.678202351001,13.653911549101,14.065712866251,14.06571286624,13.69055230014,14.06571286594,14.06571286594,13.56220738734,14.06571286634,12.03087765864,14.06571286609,14.06571286612,14.06571286612,14.06571286612,14.06571286609,14.06571286639,14.06571286639,12.48963215729,12.73583015559,14.06571286574,14.06571286617,14.06571286624,14.06571286614,14.06571286614,13.42892920384,13.30785681657,14.06571286567,14.06571286607,14.06571286607,12.29195264636,14.06571286604,14.06571286576,14.06571286576,14.06571286576,11.96917734091,14.06571286607,14.06571286607,12.46919855606,14.06571286656,14.06571286656,14.06571286616,10.62500090074
