"","t5","t9","t10","t20","t52","t114","t115","t95","t22","t23","t17","t16","t72","t73","t60","t58","t59","t50","t71","t83","t98","t109","t110","t128","t129","t96","t97","t84","t18","t27","t42","t43","t64","t65","t39","t25","t13","t48","t49","t30","t106","t116","t117","t69","t148","t149","t53","t44","t99","t120","t121","t152","t153","t35","t146","t147","t137","t102","t103","t31","t33","t81","t82","t61","t57","t76","t118","t119","t70","t41","t142","t143","t130","t26","t54","t104","t105","t32","t78","t79","t14","t62","t150","t151","t67","t126","t127","t107","t124","t125","t144","t145","t29","t55","t56","t63","t85","t86","t93","t94","t24","t37","t91","t92","t135","t136","t11","t28","t140","t141","t111","t131","t132","t34","t100","t101","t122","t123","t45","t40","t15","t36","t89","t90","t68","t138","t139","t38","t46","t47","t21","t19","t12","t133","t134","t108","t77","t112","t113","t80","t66","t87","t88","t51","t74","t75","t8","t6","t7","t4","t3","t2","t1"
"t17",5.7352195733038,3.1626891333038,3.4813351337138,2.78026761638,3.92690570287,4.70286230237,4.70286230237,4.70286230237,4.5716846624,2.71580734183,0,4.1495832578938,4.8044058643538,4.8044058643538,4.6203953880538,4.4126608924538,4.8044058643538,3.8787689063538,4.8044058642038,4.8044058643038,4.6360076413038,4.8044058642938,4.6762800892938,4.8044058642538,4.8044058642538,4.7173140060538,4.8044058642538,4.8044058642538,3.4334114810538,5.1378259953938,5.4164256396438,6.5064447800938,6.1088953201938,5.9838695156938,6.5064447795938,6.5064447796538,5.6301747629538,5.9680694727038,6.1051316390038,6.6679680164138,6.6679680166538,6.5143488489438,6.6679680167138,6.0962175875988,6.6679680167688,6.6679680167688,6.6679680167588,6.6679680169588,6.6679680167588,6.6679680168188,6.6679680168188,6.6679680167378,6.6679680167378,6.6679680169338,6.6679680163738,6.6679680163738,6.6679680164038,6.6679680167338,6.6679680167338,6.6679680169338,6.6679680165438,6.6679680168038,6.6679680168038,6.6679680167038,6.6679680167638,6.6679680166838,6.6008189630838,6.6679680166838,6.6679680166838,6.6679680171838,6.6679680168838,6.6679680168838,6.6679680168838,6.6679680166238,6.2424434385238,6.6679680167238,6.6679680167238,6.6679680170238,6.6335939039238,6.6679680166238,6.6679680166038,6.0347408249038,6.6679680167738,6.6679680167738,6.1466400279138,6.6679680168138,6.6679680168138,6.6679680168138,6.6679680168138,6.6543716145138,6.6679680168438,6.6679680168438,5.3064536212638,6.30231761838379,6.29170250678379,6.6679680167838,6.2525772640088,6.6679680166838,6.6679680168138,6.6679680168138,5.3096089596038,5.6838963015038,6.6679680165038,6.6679680165038,6.6679680166038,6.6679680166038,4.4076578423038,5.6446708926238,6.6679680168438,6.6679680168438,6.6679680168238,6.6679680169538,6.6679680169538,6.6679680166538,6.6679680166538,6.6679680166538,6.6679680167138,6.6679680167138,5.9408434390138,6.6679680171138,4.6460597114138,6.1580270232338,6.6679680168338,6.6679680168338,6.6679680167338,6.6679680166638,6.6679680166638,5.4663452100638,5.7475229153138,6.1235265465338,5.1304986105338,5.3598502223338,4.4847878296038,7.3519049566038,7.3519049566038,7.3519049565038,7.3519049566038,7.3519049567538,7.3519049567538,7.3519049567538,7.3519049567538,7.3519049567038,7.3519049567038,7.3519049567038,7.3519049567038,7.3519049567038,5.1378976638038,4.4890060468338,4.6501046874038,6.3435466158038,6.1872842861038,8.1709192077038,6.9852228395038
"t16",5.18046077741,2.60793033741,2.92657633782,2.2269885723338,3.3736266588238,4.1495832583238,4.1495832583238,4.1495832583238,4.1495832582938,2.2937059377238,4.1495832578938,0,4.24964706846,4.24964706846,4.06563659216,3.85790209656,4.24964706846,3.32401011046,4.24964706831,4.24964706841,4.08124884541,4.2496470684,4.1215212934,4.24964706836,4.24964706836,4.16255521016,4.24964706836,4.24964706836,2.87865268516,4.5830671995,4.86166684375,5.9516859842,5.5541365243,5.4291107198,5.9516859837,5.95168598376,5.07541596706,5.41331067681,5.55037284311,6.11320922052,6.11320922076,5.95959005305,6.11320922082,5.541458791705,6.113209220875,6.113209220875,6.113209220865,6.113209221065,6.113209220865,6.113209220925,6.113209220925,6.113209220844,6.113209220844,6.11320922104,6.11320922048,6.11320922048,6.11320922051,6.11320922084,6.11320922084,6.11320922104,6.11320922065,6.11320922091,6.11320922091,6.11320922081,6.11320922087,6.11320922079,6.04606016719,6.11320922079,6.11320922079,6.11320922129,6.11320922099,6.11320922099,6.11320922099,6.11320922073,5.68768464263,6.11320922083,6.11320922083,6.11320922113,6.07883510803,6.11320922073,6.11320922071,5.47998202901,6.11320922088,6.11320922088,5.59188123202,6.11320922092,6.11320922092,6.11320922092,6.11320922092,6.09961281862,6.11320922095,6.11320922095,4.75169482537,5.74755882248999,5.73694371088999,6.11320922089,5.697818468115,6.11320922079,6.11320922092,6.11320922092,4.75485016371,5.12913750561,6.11320922061,6.11320922061,6.11320922071,6.11320922071,3.85289904641,5.08991209673,6.11320922095,6.11320922095,6.11320922093,6.11320922106,6.11320922106,6.11320922076,6.11320922076,6.11320922076,6.11320922082,6.11320922082,5.38608464312,6.11320922122,4.09130091552,5.60326822734,6.11320922094,6.11320922094,6.11320922084,6.11320922077,6.11320922077,4.91158641417,5.19276411942,5.56876775064,4.57573981464,4.80509142644,3.93002903371,6.79714616071,6.79714616071,6.79714616061,6.79714616071,6.79714616086,6.79714616086,6.79714616086,6.79714616086,6.79714616081,6.79714616081,6.79714616081,6.79714616081,6.79714616081,4.58313886791,3.93424725094,4.09534589151,5.78878781991,5.63252549021,7.61616041181,6.43046404361
"t72",5.73521957395,3.16268913395,3.48133513436,2.8818111787938,4.0284492652838,4.8044058647838,4.8044058647838,4.8044058647838,4.8044058647538,2.9485285441838,4.8044058643538,4.24964706846,0,1.238596899,1.3989260561,1.9923223877,2.3840673596,1.4584304016,4.03782146305,4.03782146315,3.86942324015,4.03782146314,3.90969568814,4.0378214631,4.0378214631,3.9507296049,4.0378214631,4.0378214631,2.9785660609,5.13782599604,5.41642564029,6.50644478074,6.10889532084,5.98386951634,6.50644478024,6.5064447803,5.6301747636,5.96806947335,6.10513163965,6.66796801706,6.6679680173,6.51434884959,6.66796801736,6.096217588245,6.667968017415,6.667968017415,6.667968017405,6.667968017605,6.667968017405,6.667968017465,6.667968017465,6.667968017384,6.667968017384,6.66796801758,6.66796801702,6.66796801702,6.66796801705,6.66796801738,6.66796801738,6.66796801758,6.66796801719,6.66796801745,6.66796801745,6.66796801735,6.66796801741,6.66796801733,6.60081896373,6.66796801733,6.66796801733,6.66796801783,6.66796801753,6.66796801753,6.66796801753,6.66796801727,6.24244343917,6.66796801737,6.66796801737,6.66796801767,6.63359390457,6.66796801727,6.66796801725,6.03474082555,6.66796801742,6.66796801742,6.14664002856,6.66796801746,6.66796801746,6.66796801746,6.66796801746,6.65437161516,6.66796801749,6.66796801749,5.30645362191,6.30231761902999,6.29170250742999,6.66796801743,6.252577264655,6.66796801733,6.66796801746,6.66796801746,5.30960896025,5.68389630215,6.66796801715,6.66796801715,6.66796801725,6.66796801725,4.40765784295,5.64467089327,6.66796801749,6.66796801749,6.66796801747,6.6679680176,6.6679680176,6.6679680173,6.6679680173,6.6679680173,6.66796801736,6.66796801736,5.94084343966,6.66796801776,4.64605971206,6.15802702388,6.66796801748,6.66796801748,6.66796801738,6.66796801731,6.66796801731,5.46634521071,5.74752291596,6.12352654718,5.13049861118,5.35985022298,4.48478783025,7.35190495725,7.35190495725,7.35190495715,7.35190495725,7.3519049574,7.3519049574,7.3519049574,7.3519049574,7.35190495735,7.35190495735,7.35190495735,7.35190495735,7.35190495735,5.13789766445,4.48900604748,4.65010468805,6.34354661645,6.18728428675,8.17091920835,6.98522284015
"t73",5.73521957395,3.16268913395,3.48133513436,2.8818111787938,4.0284492652838,4.8044058647838,4.8044058647838,4.8044058647838,4.8044058647538,2.9485285441838,4.8044058643538,4.24964706846,1.238596899,0,1.3989260561,1.9923223877,2.3840673596,1.4584304016,4.03782146305,4.03782146315,3.86942324015,4.03782146314,3.90969568814,4.0378214631,4.0378214631,3.9507296049,4.0378214631,4.0378214631,2.9785660609,5.13782599604,5.41642564029,6.50644478074,6.10889532084,5.98386951634,6.50644478024,6.5064447803,5.6301747636,5.96806947335,6.10513163965,6.66796801706,6.6679680173,6.51434884959,6.66796801736,6.096217588245,6.667968017415,6.667968017415,6.667968017405,6.667968017605,6.667968017405,6.667968017465,6.667968017465,6.667968017384,6.667968017384,6.66796801758,6.66796801702,6.66796801702,6.66796801705,6.66796801738,6.66796801738,6.66796801758,6.66796801719,6.66796801745,6.66796801745,6.66796801735,6.66796801741,6.66796801733,6.60081896373,6.66796801733,6.66796801733,6.66796801783,6.66796801753,6.66796801753,6.66796801753,6.66796801727,6.24244343917,6.66796801737,6.66796801737,6.66796801767,6.63359390457,6.66796801727,6.66796801725,6.03474082555,6.66796801742,6.66796801742,6.14664002856,6.66796801746,6.66796801746,6.66796801746,6.66796801746,6.65437161516,6.66796801749,6.66796801749,5.30645362191,6.30231761902999,6.29170250742999,6.66796801743,6.252577264655,6.66796801733,6.66796801746,6.66796801746,5.30960896025,5.68389630215,6.66796801715,6.66796801715,6.66796801725,6.66796801725,4.40765784295,5.64467089327,6.66796801749,6.66796801749,6.66796801747,6.6679680176,6.6679680176,6.6679680173,6.6679680173,6.6679680173,6.66796801736,6.66796801736,5.94084343966,6.66796801776,4.64605971206,6.15802702388,6.66796801748,6.66796801748,6.66796801738,6.66796801731,6.66796801731,5.46634521071,5.74752291596,6.12352654718,5.13049861118,5.35985022298,4.48478783025,7.35190495725,7.35190495725,7.35190495715,7.35190495725,7.3519049574,7.3519049574,7.3519049574,7.3519049574,7.35190495735,7.35190495735,7.35190495735,7.35190495735,7.35190495735,5.13789766445,4.48900604748,4.65010468805,6.34354661645,6.18728428675,8.17091920835,6.98522284015
"t60",5.55120909765,2.97867865765,3.29732465806,2.6978007024938,3.8444387889838,4.6203953884838,4.6203953884838,4.6203953884838,4.6203953884538,2.7645180678838,4.6203953880538,4.06563659216,1.3989260561,1.3989260561,0,1.8083119114,2.2000568833,1.2744199253,3.85381098675,3.85381098685,3.68541276385,3.85381098684,3.72568521184,3.8538109868,3.8538109868,3.7667191286,3.8538109868,3.8538109868,2.7945555846,4.95381551974,5.23241516399,6.32243430444,5.92488484454,5.79985904004,6.32243430394,6.322434304,5.4461642873,5.78405899705,5.92112116335,6.48395754076,6.483957541,6.33033837329,6.48395754106,5.912207111945,6.483957541115,6.483957541115,6.483957541105,6.483957541305,6.483957541105,6.483957541165,6.483957541165,6.483957541084,6.483957541084,6.48395754128,6.48395754072,6.48395754072,6.48395754075,6.48395754108,6.48395754108,6.48395754128,6.48395754089,6.48395754115,6.48395754115,6.48395754105,6.48395754111,6.48395754103,6.41680848743,6.48395754103,6.48395754103,6.48395754153,6.48395754123,6.48395754123,6.48395754123,6.48395754097,6.05843296287,6.48395754107,6.48395754107,6.48395754137,6.44958342827,6.48395754097,6.48395754095,5.85073034925,6.48395754112,6.48395754112,5.96262955226,6.48395754116,6.48395754116,6.48395754116,6.48395754116,6.47036113886,6.48395754119,6.48395754119,5.12244314561,6.11830714272999,6.10769203112999,6.48395754113,6.068566788355,6.48395754103,6.48395754116,6.48395754116,5.12559848395,5.49988582585,6.48395754085,6.48395754085,6.48395754095,6.48395754095,4.22364736665,5.46066041697,6.48395754119,6.48395754119,6.48395754117,6.4839575413,6.4839575413,6.483957541,6.483957541,6.483957541,6.48395754106,6.48395754106,5.75683296336,6.48395754146,4.46204923576,5.97401654758,6.48395754118,6.48395754118,6.48395754108,6.48395754101,6.48395754101,5.28233473441,5.56351243966,5.93951607088,4.94648813488,5.17583974668,4.30077735395,7.16789448095,7.16789448095,7.16789448085,7.16789448095,7.1678944811,7.1678944811,7.1678944811,7.1678944811,7.16789448105,7.16789448105,7.16789448105,7.16789448105,7.16789448105,4.95388718815,4.30499557118,4.46609421175,6.15953614015,6.00327381045,7.98690873205,6.80121236385
"t58",5.34347460205,2.77094416205,3.08959016246,2.4900662068938,3.6367042933838,4.4126608928838,4.4126608928838,4.4126608928838,4.4126608928538,2.5567835722838,4.4126608924538,3.85790209656,1.9923223877,1.9923223877,1.8083119114,0,1.2070453795,0.5990984347,3.64607649115,3.64607649125,3.47767826825,3.64607649124,3.51795071624,3.6460764912,3.6460764912,3.558984633,3.6460764912,3.6460764912,2.586821089,4.74608102414,5.02468066839,6.11469980884,5.71715034894,5.59212454444,6.11469980834,6.1146998084,5.2384297917,5.57632450145,5.71338666775,6.27622304516,6.2762230454,6.12260387769,6.27622304546,5.704472616345,6.276223045515,6.276223045515,6.276223045505,6.276223045705,6.276223045505,6.276223045565,6.276223045565,6.276223045484,6.276223045484,6.27622304568,6.27622304512,6.27622304512,6.27622304515,6.27622304548,6.27622304548,6.27622304568,6.27622304529,6.27622304555,6.27622304555,6.27622304545,6.27622304551,6.27622304543,6.20907399183,6.27622304543,6.27622304543,6.27622304593,6.27622304563,6.27622304563,6.27622304563,6.27622304537,5.85069846727,6.27622304547,6.27622304547,6.27622304577,6.24184893267,6.27622304537,6.27622304535,5.64299585365,6.27622304552,6.27622304552,5.75489505666,6.27622304556,6.27622304556,6.27622304556,6.27622304556,6.26262664326,6.27622304559,6.27622304559,4.91470865001,5.91057264712999,5.89995753552999,6.27622304553,5.860832292755,6.27622304543,6.27622304556,6.27622304556,4.91786398835,5.29215133025,6.27622304525,6.27622304525,6.27622304535,6.27622304535,4.01591287105,5.25292592137,6.27622304559,6.27622304559,6.27622304557,6.2762230457,6.2762230457,6.2762230454,6.2762230454,6.2762230454,6.27622304546,6.27622304546,5.54909846776,6.27622304586,4.25431474016,5.76628205198,6.27622304558,6.27622304558,6.27622304548,6.27622304541,6.27622304541,5.07460023881,5.35577794406,5.73178157528,4.73875363928,4.96810525108,4.09304285835,6.96015998535,6.96015998535,6.96015998525,6.96015998535,6.9601599855,6.9601599855,6.9601599855,6.9601599855,6.96015998545,6.96015998545,6.96015998545,6.96015998545,6.96015998545,4.74615269255,4.09726107558,4.25835971615,5.95180164455,5.79553931485,7.77917423645,6.59347786825
"t59",5.73521957395,3.16268913395,3.48133513436,2.8818111787938,4.0284492652838,4.8044058647838,4.8044058647838,4.8044058647838,4.8044058647538,2.9485285441838,4.8044058643538,4.24964706846,2.3840673596,2.3840673596,2.2000568833,1.2070453795,0,0.9908434066,4.03782146305,4.03782146315,3.86942324015,4.03782146314,3.90969568814,4.0378214631,4.0378214631,3.9507296049,4.0378214631,4.0378214631,2.9785660609,5.13782599604,5.41642564029,6.50644478074,6.10889532084,5.98386951634,6.50644478024,6.5064447803,5.6301747636,5.96806947335,6.10513163965,6.66796801706,6.6679680173,6.51434884959,6.66796801736,6.096217588245,6.667968017415,6.667968017415,6.667968017405,6.667968017605,6.667968017405,6.667968017465,6.667968017465,6.667968017384,6.667968017384,6.66796801758,6.66796801702,6.66796801702,6.66796801705,6.66796801738,6.66796801738,6.66796801758,6.66796801719,6.66796801745,6.66796801745,6.66796801735,6.66796801741,6.66796801733,6.60081896373,6.66796801733,6.66796801733,6.66796801783,6.66796801753,6.66796801753,6.66796801753,6.66796801727,6.24244343917,6.66796801737,6.66796801737,6.66796801767,6.63359390457,6.66796801727,6.66796801725,6.03474082555,6.66796801742,6.66796801742,6.14664002856,6.66796801746,6.66796801746,6.66796801746,6.66796801746,6.65437161516,6.66796801749,6.66796801749,5.30645362191,6.30231761902999,6.29170250742999,6.66796801743,6.252577264655,6.66796801733,6.66796801746,6.66796801746,5.30960896025,5.68389630215,6.66796801715,6.66796801715,6.66796801725,6.66796801725,4.40765784295,5.64467089327,6.66796801749,6.66796801749,6.66796801747,6.6679680176,6.6679680176,6.6679680173,6.6679680173,6.6679680173,6.66796801736,6.66796801736,5.94084343966,6.66796801776,4.64605971206,6.15802702388,6.66796801748,6.66796801748,6.66796801738,6.66796801731,6.66796801731,5.46634521071,5.74752291596,6.12352654718,5.13049861118,5.35985022298,4.48478783025,7.35190495725,7.35190495725,7.35190495715,7.35190495725,7.3519049574,7.3519049574,7.3519049574,7.3519049574,7.35190495735,7.35190495735,7.35190495735,7.35190495735,7.35190495735,5.13789766445,4.48900604748,4.65010468805,6.34354661645,6.18728428675,8.17091920835,6.98522284015
"t50",4.80958261595,2.23705217595,2.55569817636,1.9561742207938,3.1028123072838,3.8787689067838,3.8787689067838,3.8787689067838,3.8787689067538,2.0228915861838,3.8787689063538,3.32401011046,1.4584304016,1.4584304016,1.2744199253,0.5990984347,0.9908434066,0,3.11218450505,3.11218450515,2.94378628215,3.11218450514,2.98405873014,3.1121845051,3.1121845051,3.0250926469,3.1121845051,3.1121845051,2.0529291029,4.21218903804,4.49078868229,5.58080782274,5.18325836284,5.05823255834,5.58080782224,5.5808078223,4.7045378056,5.04243251535,5.17949468165,5.74233105906,5.7423310593,5.58871189159,5.74233105936,5.170580630245,5.742331059415,5.742331059415,5.742331059405,5.742331059605,5.742331059405,5.742331059465,5.742331059465,5.742331059384,5.742331059384,5.74233105958,5.74233105902,5.74233105902,5.74233105905,5.74233105938,5.74233105938,5.74233105958,5.74233105919,5.74233105945,5.74233105945,5.74233105935,5.74233105941,5.74233105933,5.67518200573,5.74233105933,5.74233105933,5.74233105983,5.74233105953,5.74233105953,5.74233105953,5.74233105927,5.31680648117,5.74233105937,5.74233105937,5.74233105967,5.70795694657,5.74233105927,5.74233105925,5.10910386755,5.74233105942,5.74233105942,5.22100307056,5.74233105946,5.74233105946,5.74233105946,5.74233105946,5.72873465716,5.74233105949,5.74233105949,4.38081666391,5.37668066102999,5.36606554942999,5.74233105943,5.326940306655,5.74233105933,5.74233105946,5.74233105946,4.38397200225,4.75825934415,5.74233105915,5.74233105915,5.74233105925,5.74233105925,3.48202088495,4.71903393527,5.74233105949,5.74233105949,5.74233105947,5.7423310596,5.7423310596,5.7423310593,5.7423310593,5.7423310593,5.74233105936,5.74233105936,5.01520648166,5.74233105976,3.72042275406,5.23239006588,5.74233105948,5.74233105948,5.74233105938,5.74233105931,5.74233105931,4.54070825271,4.82188595796,5.19788958918,4.20486165318,4.43421326498,3.55915087225,6.42626799925,6.42626799925,6.42626799915,6.42626799925,6.4262679994,6.4262679994,6.4262679994,6.4262679994,6.42626799935,6.42626799935,6.42626799935,6.42626799935,6.42626799935,4.21226070645,3.56336908948,3.72446773005,5.41790965845,5.26164732875,7.24528225035,6.05958588215
"t71",5.7352195738,3.1626891338,3.48133513421,2.8818111786438,4.0284492651338,4.8044058646338,4.8044058646338,4.8044058646338,4.8044058646038,2.9485285440338,4.8044058642038,4.24964706831,4.03782146305,4.03782146305,3.85381098675,3.64607649115,4.03782146305,3.11218450505,0,1.2442297571,1.0758315341,1.24422975709,1.11610398209,1.30420366155,1.30420366155,2.19234536355,2.27943722175,2.27943722175,2.97856606075,5.13782599589,5.41642564014,6.50644478059,6.10889532069,5.98386951619,6.50644478009,6.50644478015,5.63017476345,5.9680694732,6.1051316395,6.66796801691,6.66796801715,6.51434884944,6.66796801721,6.096217588095,6.667968017265,6.667968017265,6.667968017255,6.667968017455,6.667968017255,6.667968017315,6.667968017315,6.667968017234,6.667968017234,6.66796801743,6.66796801687,6.66796801687,6.6679680169,6.66796801723,6.66796801723,6.66796801743,6.66796801704,6.6679680173,6.6679680173,6.6679680172,6.66796801726,6.66796801718,6.60081896358,6.66796801718,6.66796801718,6.66796801768,6.66796801738,6.66796801738,6.66796801738,6.66796801712,6.24244343902,6.66796801722,6.66796801722,6.66796801752,6.63359390442,6.66796801712,6.6679680171,6.0347408254,6.66796801727,6.66796801727,6.14664002841,6.66796801731,6.66796801731,6.66796801731,6.66796801731,6.65437161501,6.66796801734,6.66796801734,5.30645362176,6.30231761887999,6.29170250727999,6.66796801728,6.252577264505,6.66796801718,6.66796801731,6.66796801731,5.3096089601,5.683896302,6.667968017,6.667968017,6.6679680171,6.6679680171,4.4076578428,5.64467089312,6.66796801734,6.66796801734,6.66796801732,6.66796801745,6.66796801745,6.66796801715,6.66796801715,6.66796801715,6.66796801721,6.66796801721,5.94084343951,6.66796801761,4.64605971191,6.15802702373,6.66796801733,6.66796801733,6.66796801723,6.66796801716,6.66796801716,5.46634521056,5.74752291581,6.12352654703,5.13049861103,5.35985022283,4.4847878301,7.3519049571,7.3519049571,7.351904957,7.3519049571,7.35190495725,7.35190495725,7.35190495725,7.35190495725,7.3519049572,7.3519049572,7.3519049572,7.3519049572,7.3519049572,5.1378976643,4.48900604733,4.6501046879,6.3435466163,6.1872842866,8.1709192082,6.98522284
"t83",5.7352195739,3.1626891339,3.48133513431,2.8818111787438,4.0284492652338,4.8044058647338,4.8044058647338,4.8044058647338,4.8044058647038,2.9485285441338,4.8044058643038,4.24964706841,4.03782146315,4.03782146315,3.85381098685,3.64607649125,4.03782146315,3.11218450515,1.2442297571,0,0.7695001226,0.93789834559,0.80977257059,1.30420366165,1.30420366165,2.19234536365,2.27943722185,2.27943722185,2.97856606085,5.13782599599,5.41642564024,6.50644478069,6.10889532079,5.98386951629,6.50644478019,6.50644478025,5.63017476355,5.9680694733,6.1051316396,6.66796801701,6.66796801725,6.51434884954,6.66796801731,6.096217588195,6.667968017365,6.667968017365,6.667968017355,6.667968017555,6.667968017355,6.667968017415,6.667968017415,6.667968017334,6.667968017334,6.66796801753,6.66796801697,6.66796801697,6.667968017,6.66796801733,6.66796801733,6.66796801753,6.66796801714,6.6679680174,6.6679680174,6.6679680173,6.66796801736,6.66796801728,6.60081896368,6.66796801728,6.66796801728,6.66796801778,6.66796801748,6.66796801748,6.66796801748,6.66796801722,6.24244343912,6.66796801732,6.66796801732,6.66796801762,6.63359390452,6.66796801722,6.6679680172,6.0347408255,6.66796801737,6.66796801737,6.14664002851,6.66796801741,6.66796801741,6.66796801741,6.66796801741,6.65437161511,6.66796801744,6.66796801744,5.30645362186,6.30231761897999,6.29170250737999,6.66796801738,6.252577264605,6.66796801728,6.66796801741,6.66796801741,5.3096089602,5.6838963021,6.6679680171,6.6679680171,6.6679680172,6.6679680172,4.4076578429,5.64467089322,6.66796801744,6.66796801744,6.66796801742,6.66796801755,6.66796801755,6.66796801725,6.66796801725,6.66796801725,6.66796801731,6.66796801731,5.94084343961,6.66796801771,4.64605971201,6.15802702383,6.66796801743,6.66796801743,6.66796801733,6.66796801726,6.66796801726,5.46634521066,5.74752291591,6.12352654713,5.13049861113,5.35985022293,4.4847878302,7.3519049572,7.3519049572,7.3519049571,7.3519049572,7.35190495735,7.35190495735,7.35190495735,7.35190495735,7.3519049573,7.3519049573,7.3519049573,7.3519049573,7.3519049573,5.1378976644,4.48900604743,4.650104688,6.3435466164,6.1872842867,8.1709192083,6.9852228401
