"","t1","t122","t123","t56","t57","t53","t142","t143","t30","t31","t59","t60","t43","t7","t126","t127","t107","t108","t32","t5","t6","t26","t89","t90","t73","t98","t99","t88","t10","t36","t102","t105","t106","t124","t125","t86","t79","t81","t82","t95","t96","t83","t136","t137","t27","t14","t22","t41","t49","t50","t44","t45","t51","t52","t13","t8","t3","t4","t33","t111","t112","t110","t113","t114","t65","t120","t121","t144","t145","t131","t42","t69","t70","t19","t20","t24","t25","t35","t37","t67","t68","t76","t134","t135","t130","t46","t77","t78","t23","t12","t39","t91","t92","t132","t133","t63","t61","t62","t80","t93","t94","t64","t38","t21","t118","t119","t34","t97","t103","t117","t146","t147","t58","t18","t54","t55","t48","t115","t116","t104","t66","t40","t16","t17","t74","t75","t84","t85","t71","t100","t101","t47","t11","t15","t128","t129","t87","t138","t139","t109","t140","t141","t72","t28","t29","t9","t2"
"t40",4.76787702376,9.09621914696,9.09621914696,8.21890447645,8.33033882588,9.09621914736,9.09621914715,9.09621914715,9.09621914666,8.06316836896,9.09621914756,8.92707224596,8.59798677116,6.96820740656,9.0962191473,9.0962191473,9.09621914706,9.09621914706,8.22604989996,6.40592613368,9.09621914728,9.09621914656,8.76917313764,9.09621914696,9.09621914696,9.09621914706,9.09621914706,8.79211104858,7.21224532386,8.10479115896,9.09621914784,9.09621914781,9.096219147864,9.096219147874,9.096219147874,9.09621914784,9.09621914794,9.09621914793,8.63098085252,7.65581484506,7.65581484506,7.65581484529,7.65581484532,7.65581484532,6.87332064639,6.72481059809,5.72094080552,6.49169488514,7.65581484532,7.65581484532,7.65581484495,7.65581484495,7.08153575136,6.76159085377,7.65581484506,6.04774933976,7.65581484516,5.45125389966,5.94662948346,7.07045675826,7.07045675826,7.07045675826,7.07045675831,7.07045675831,7.07045675846,7.07045675843,6.98375272959,7.070456758436,7.070456758436,7.07045675844,6.68622566796,6.432130071056,7.07045675789,7.07045675795,6.79048128495,5.51080528604,7.07045675804,5.892742278755,5.937129557745,7.070456758245,7.070456758245,7.070456758345,7.070456758335,7.070456758335,7.070456758335,7.070456758455,6.917750264555,6.735978467055,7.070456758655,5.64639412196,7.07045675766,7.07045675806,7.07045675806,7.07045675803,7.07045675803,7.07045675796,7.07045675806,6.25429429196,7.07045675806,7.07045675796,7.07045675796,7.07045675796,7.07045675826,5.53599351246,5.74828990666,5.74828990666,5.74828990586,5.74828990626,5.74828990629,5.65359950729,5.7482899062426,5.7482899062426,5.45097772786,2.6773510025,2.47951784605,2.47951784605,2.47951784584,2.47951784598,2.47951784598,2.479517846,2.4795178461,0,2.63316411846,2.58989789736,4.63228835706,4.63228835706,4.63228835706,4.63228835706,4.63228835696,4.63228835696,4.63228835696,3.70878344166,4.54722000833,6.32385517493,6.32385517413,6.32385517413,6.32385517414,6.3238551742,6.3238551742,6.23020323507,6.32385517416,6.32385517416,6.32385517414,5.04903350223,4.71991188788,3.79928434933,3.93844732083
"t16",3.0083355603,7.3366776835,7.3366776835,6.45936301299,6.57079736242,7.3366776839,7.33667768369,7.33667768369,7.3366776832,6.3036269055,7.3366776841,7.1675307825,6.8384453077,5.2086659431,7.33667768384,7.33667768384,7.3366776836,7.3366776836,6.4665084365,4.64638467022,7.33667768382,7.3366776831,7.00963167418,7.3366776835,7.3366776835,7.3366776836,7.3366776836,7.03256958512,5.4527038604,6.3452496955,7.33667768438,7.33667768435,7.336677684404,7.336677684414,7.336677684414,7.33667768438,7.33667768448,7.33667768447,6.87143938906,5.8962733816,5.8962733816,5.89627338183,5.89627338186,5.89627338186,5.11377918293,4.96526913463,3.96139934206,4.73215342168,5.89627338186,5.89627338186,5.89627338149,5.89627338149,5.3219942879,5.00204939031,5.8962733816,4.2882078763,5.8962733817,3.6917124362,4.18708802,5.3109152948,5.3109152948,5.3109152948,5.31091529485,5.31091529485,5.310915295,5.31091529497,5.22421126613,5.310915294976,5.310915294976,5.31091529498,4.9266842045,4.672588607596,5.31091529443,5.31091529449,5.03093982149,3.75126382258,5.31091529458,4.133200815295,4.177588094285,5.310915294785,5.310915294785,5.310915294885,5.310915294875,5.310915294875,5.310915294875,5.310915294995,5.158208801095,4.976437003595,5.310915295195,3.8868526585,5.3109152942,5.3109152946,5.3109152946,5.31091529457,5.31091529457,5.3109152945,5.3109152946,4.4947528285,5.3109152946,5.3109152945,5.3109152945,5.3109152945,5.3109152948,3.776452049,3.9887484432,3.9887484432,3.9887484424,3.9887484428,3.98874844283,3.89405804383,3.9887484427826,3.9887484427826,3.6914362644,1.09573399916,2.63316411851,2.63316411851,2.6331641183,2.63316411844,2.63316411844,2.63316411846,2.63316411856,2.63316411846,0,0.6876633141,2.8727468936,2.8727468936,2.8727468936,2.8727468936,2.8727468935,2.8727468935,2.8727468935,1.9492419782,2.78767854487,4.56431371147,4.56431371067,4.56431371067,4.56431371068,4.56431371074,4.56431371074,4.47066177161,4.5643137107,4.5643137107,4.56431371068,3.28949203877,2.96037042442,2.03974288587,2.17890585737
"t17",2.9650693392,7.2934114624,7.2934114624,6.41609679189,6.52753114132,7.2934114628,7.29341146259,7.29341146259,7.2934114621,6.2603606844,7.293411463,7.1242645614,6.7951790866,5.165399722,7.29341146274,7.29341146274,7.2934114625,7.2934114625,6.4232422154,4.60311844912,7.29341146272,7.293411462,6.96636545308,7.2934114624,7.2934114624,7.2934114625,7.2934114625,6.98930336402,5.4094376393,6.3019834744,7.29341146328,7.29341146325,7.293411463304,7.293411463314,7.293411463314,7.29341146328,7.29341146338,7.29341146337,6.82817316796,5.8530071605,5.8530071605,5.85300716073,5.85300716076,5.85300716076,5.07051296183,4.92200291353,3.91813312096,4.68888720058,5.85300716076,5.85300716076,5.85300716039,5.85300716039,5.2787280668,4.95878316921,5.8530071605,4.2449416552,5.8530071606,3.6484462151,4.1438217989,5.2676490737,5.2676490737,5.2676490737,5.26764907375,5.26764907375,5.2676490739,5.26764907387,5.18094504503,5.267649073876,5.267649073876,5.26764907388,4.8834179834,4.629322386496,5.26764907333,5.26764907339,4.98767360039,3.70799760148,5.26764907348,4.089934594195,4.134321873185,5.267649073685,5.267649073685,5.267649073785,5.267649073775,5.267649073775,5.267649073775,5.267649073895,5.114942579995,4.933170782495,5.267649074095,3.8435864374,5.2676490731,5.2676490735,5.2676490735,5.26764907347,5.26764907347,5.2676490734,5.2676490735,4.4514866074,5.2676490735,5.2676490734,5.2676490734,5.2676490734,5.2676490737,3.7331858279,3.9454822221,3.9454822221,3.9454822213,3.9454822217,3.94548222173,3.85079182273,3.9454822216826,3.9454822216826,3.6481700433,1.05246777806,2.58989789741,2.58989789741,2.5898978972,2.58989789734,2.58989789734,2.58989789736,2.58989789746,2.58989789736,0.6876633141,0,2.8294806725,2.8294806725,2.8294806725,2.8294806725,2.8294806724,2.8294806724,2.8294806724,1.9059757571,2.74441232377,4.52104749037,4.52104748957,4.52104748957,4.52104748958,4.52104748964,4.52104748964,4.42739555051,4.5210474896,4.5210474896,4.52104748958,3.24622581767,2.91710420332,1.99647666477,2.13563963627
"t74",4.7678770235,9.0962191467,9.0962191467,8.21890447619,8.33033882562,9.0962191471,9.09621914689,9.09621914689,9.0962191464,8.0631683687,9.0962191473,8.9270722457,8.5979867709,6.9682074063,9.09621914704,9.09621914704,9.0962191468,9.0962191468,8.2260498997,6.40592613342,9.09621914702,9.0962191463,8.76917313738,9.0962191467,9.0962191467,9.0962191468,9.0962191468,8.79211104832,7.2122453236,8.1047911587,9.09621914758,9.09621914755,9.096219147604,9.096219147614,9.096219147614,9.09621914758,9.09621914768,9.09621914767,8.63098085226,7.6558148448,7.6558148448,7.65581484503,7.65581484506,7.65581484506,6.87332064613,6.72481059783,5.72094080526,6.49169488488,7.65581484506,7.65581484506,7.65581484469,7.65581484469,7.0815357511,6.76159085351,7.6558148448,6.0477493395,7.6558148449,5.4512538994,5.9466294832,7.070456758,7.070456758,7.070456758,7.07045675805,7.07045675805,7.0704567582,7.07045675817,6.98375272933,7.070456758176,7.070456758176,7.07045675818,6.6862256677,6.432130070796,7.07045675763,7.07045675769,6.79048128469,5.51080528578,7.07045675778,5.892742278495,5.937129557485,7.070456757985,7.070456757985,7.070456758085,7.070456758075,7.070456758075,7.070456758075,7.070456758195,6.917750264295,6.735978466795,7.070456758395,5.6463941217,7.0704567574,7.0704567578,7.0704567578,7.07045675777,7.07045675777,7.0704567577,7.0704567578,6.2542942917,7.0704567578,7.0704567577,7.0704567577,7.0704567577,7.070456758,5.5359935122,5.7482899064,5.7482899064,5.7482899056,5.748289906,5.74828990603,5.65359950703,5.7482899059826,5.7482899059826,5.4509777276,3.09485823776,4.63228835711,4.63228835711,4.6322883569,4.63228835704,4.63228835704,4.63228835706,4.63228835716,4.63228835706,2.8727468936,2.8294806725,0,1.1109959994,1.8380087594,1.8380087594,1.8380087593,1.8380087593,1.8380087593,1.1671374274,4.54722000807,6.32385517467,6.32385517387,6.32385517387,6.32385517388,6.32385517394,6.32385517394,6.23020323481,6.3238551739,6.3238551739,6.32385517388,5.04903350197,4.71991188762,3.79928434907,3.93844732057
"t75",4.7678770235,9.0962191467,9.0962191467,8.21890447619,8.33033882562,9.0962191471,9.09621914689,9.09621914689,9.0962191464,8.0631683687,9.0962191473,8.9270722457,8.5979867709,6.9682074063,9.09621914704,9.09621914704,9.0962191468,9.0962191468,8.2260498997,6.40592613342,9.09621914702,9.0962191463,8.76917313738,9.0962191467,9.0962191467,9.0962191468,9.0962191468,8.79211104832,7.2122453236,8.1047911587,9.09621914758,9.09621914755,9.096219147604,9.096219147614,9.096219147614,9.09621914758,9.09621914768,9.09621914767,8.63098085226,7.6558148448,7.6558148448,7.65581484503,7.65581484506,7.65581484506,6.87332064613,6.72481059783,5.72094080526,6.49169488488,7.65581484506,7.65581484506,7.65581484469,7.65581484469,7.0815357511,6.76159085351,7.6558148448,6.0477493395,7.6558148449,5.4512538994,5.9466294832,7.070456758,7.070456758,7.070456758,7.07045675805,7.07045675805,7.0704567582,7.07045675817,6.98375272933,7.070456758176,7.070456758176,7.07045675818,6.6862256677,6.432130070796,7.07045675763,7.07045675769,6.79048128469,5.51080528578,7.07045675778,5.892742278495,5.937129557485,7.070456757985,7.070456757985,7.070456758085,7.070456758075,7.070456758075,7.070456758075,7.070456758195,6.917750264295,6.735978466795,7.070456758395,5.6463941217,7.0704567574,7.0704567578,7.0704567578,7.07045675777,7.07045675777,7.0704567577,7.0704567578,6.2542942917,7.0704567578,7.0704567577,7.0704567577,7.0704567577,7.070456758,5.5359935122,5.7482899064,5.7482899064,5.7482899056,5.748289906,5.74828990603,5.65359950703,5.7482899059826,5.7482899059826,5.4509777276,3.09485823776,4.63228835711,4.63228835711,4.6322883569,4.63228835704,4.63228835704,4.63228835706,4.63228835716,4.63228835706,2.8727468936,2.8294806725,1.1109959994,0,1.8380087594,1.8380087594,1.8380087593,1.8380087593,1.8380087593,1.1671374274,4.54722000807,6.32385517467,6.32385517387,6.32385517387,6.32385517388,6.32385517394,6.32385517394,6.23020323481,6.3238551739,6.3238551739,6.32385517388,5.04903350197,4.71991188762,3.79928434907,3.93844732057
"t84",4.7678770235,9.0962191467,9.0962191467,8.21890447619,8.33033882562,9.0962191471,9.09621914689,9.09621914689,9.0962191464,8.0631683687,9.0962191473,8.9270722457,8.5979867709,6.9682074063,9.09621914704,9.09621914704,9.0962191468,9.0962191468,8.2260498997,6.40592613342,9.09621914702,9.0962191463,8.76917313738,9.0962191467,9.0962191467,9.0962191468,9.0962191468,8.79211104832,7.2122453236,8.1047911587,9.09621914758,9.09621914755,9.096219147604,9.096219147614,9.096219147614,9.09621914758,9.09621914768,9.09621914767,8.63098085226,7.6558148448,7.6558148448,7.65581484503,7.65581484506,7.65581484506,6.87332064613,6.72481059783,5.72094080526,6.49169488488,7.65581484506,7.65581484506,7.65581484469,7.65581484469,7.0815357511,6.76159085351,7.6558148448,6.0477493395,7.6558148449,5.4512538994,5.9466294832,7.070456758,7.070456758,7.070456758,7.07045675805,7.07045675805,7.0704567582,7.07045675817,6.98375272933,7.070456758176,7.070456758176,7.07045675818,6.6862256677,6.432130070796,7.07045675763,7.07045675769,6.79048128469,5.51080528578,7.07045675778,5.892742278495,5.937129557485,7.070456757985,7.070456757985,7.070456758085,7.070456758075,7.070456758075,7.070456758075,7.070456758195,6.917750264295,6.735978466795,7.070456758395,5.6463941217,7.0704567574,7.0704567578,7.0704567578,7.07045675777,7.07045675777,7.0704567577,7.0704567578,6.2542942917,7.0704567578,7.0704567577,7.0704567577,7.0704567577,7.070456758,5.5359935122,5.7482899064,5.7482899064,5.7482899056,5.748289906,5.74828990603,5.65359950703,5.7482899059826,5.7482899059826,5.4509777276,3.09485823776,4.63228835711,4.63228835711,4.6322883569,4.63228835704,4.63228835704,4.63228835706,4.63228835716,4.63228835706,2.8727468936,2.8294806725,1.8380087594,1.8380087594,0,0.9054700888,1.5648630819,1.5648630819,1.5648630819,1.1671374274,4.54722000807,6.32385517467,6.32385517387,6.32385517387,6.32385517388,6.32385517394,6.32385517394,6.23020323481,6.3238551739,6.3238551739,6.32385517388,5.04903350197,4.71991188762,3.79928434907,3.93844732057
"t85",4.7678770235,9.0962191467,9.0962191467,8.21890447619,8.33033882562,9.0962191471,9.09621914689,9.09621914689,9.0962191464,8.0631683687,9.0962191473,8.9270722457,8.5979867709,6.9682074063,9.09621914704,9.09621914704,9.0962191468,9.0962191468,8.2260498997,6.40592613342,9.09621914702,9.0962191463,8.76917313738,9.0962191467,9.0962191467,9.0962191468,9.0962191468,8.79211104832,7.2122453236,8.1047911587,9.09621914758,9.09621914755,9.096219147604,9.096219147614,9.096219147614,9.09621914758,9.09621914768,9.09621914767,8.63098085226,7.6558148448,7.6558148448,7.65581484503,7.65581484506,7.65581484506,6.87332064613,6.72481059783,5.72094080526,6.49169488488,7.65581484506,7.65581484506,7.65581484469,7.65581484469,7.0815357511,6.76159085351,7.6558148448,6.0477493395,7.6558148449,5.4512538994,5.9466294832,7.070456758,7.070456758,7.070456758,7.07045675805,7.07045675805,7.0704567582,7.07045675817,6.98375272933,7.070456758176,7.070456758176,7.07045675818,6.6862256677,6.432130070796,7.07045675763,7.07045675769,6.79048128469,5.51080528578,7.07045675778,5.892742278495,5.937129557485,7.070456757985,7.070456757985,7.070456758085,7.070456758075,7.070456758075,7.070456758075,7.070456758195,6.917750264295,6.735978466795,7.070456758395,5.6463941217,7.0704567574,7.0704567578,7.0704567578,7.07045675777,7.07045675777,7.0704567577,7.0704567578,6.2542942917,7.0704567578,7.0704567577,7.0704567577,7.0704567577,7.070456758,5.5359935122,5.7482899064,5.7482899064,5.7482899056,5.748289906,5.74828990603,5.65359950703,5.7482899059826,5.7482899059826,5.4509777276,3.09485823776,4.63228835711,4.63228835711,4.6322883569,4.63228835704,4.63228835704,4.63228835706,4.63228835716,4.63228835706,2.8727468936,2.8294806725,1.8380087594,1.8380087594,0.9054700888,0,1.5648630819,1.5648630819,1.5648630819,1.1671374274,4.54722000807,6.32385517467,6.32385517387,6.32385517387,6.32385517388,6.32385517394,6.32385517394,6.23020323481,6.3238551739,6.3238551739,6.32385517388,5.04903350197,4.71991188762,3.79928434907,3.93844732057
"t71",4.7678770234,9.0962191466,9.0962191466,8.21890447609,8.33033882552,9.096219147,9.09621914679,9.09621914679,9.0962191463,8.0631683686,9.0962191472,8.9270722456,8.5979867708,6.9682074062,9.09621914694,9.09621914694,9.0962191467,9.0962191467,8.2260498996,6.40592613332,9.09621914692,9.0962191462,8.76917313728,9.0962191466,9.0962191466,9.0962191467,9.0962191467,8.79211104822,7.2122453235,8.1047911586,9.09621914748,9.09621914745,9.096219147504,9.096219147514,9.096219147514,9.09621914748,9.09621914758,9.09621914757,8.63098085216,7.6558148447,7.6558148447,7.65581484493,7.65581484496,7.65581484496,6.87332064603,6.72481059773,5.72094080516,6.49169488478,7.65581484496,7.65581484496,7.65581484459,7.65581484459,7.081535751,6.76159085341,7.6558148447,6.0477493394,7.6558148448,5.4512538993,5.9466294831,7.0704567579,7.0704567579,7.0704567579,7.07045675795,7.07045675795,7.0704567581,7.07045675807,6.98375272923,7.070456758076,7.070456758076,7.07045675808,6.6862256676,6.432130070696,7.07045675753,7.07045675759,6.79048128459,5.51080528568,7.07045675768,5.892742278395,5.937129557385,7.070456757885,7.070456757885,7.070456757985,7.070456757975,7.070456757975,7.070456757975,7.070456758095,6.917750264195,6.735978466695,7.070456758295,5.6463941216,7.0704567573,7.0704567577,7.0704567577,7.07045675767,7.07045675767,7.0704567576,7.0704567577,6.2542942916,7.0704567577,7.0704567576,7.0704567576,7.0704567576,7.0704567579,5.5359935121,5.7482899063,5.7482899063,5.7482899055,5.7482899059,5.74828990593,5.65359950693,5.7482899058826,5.7482899058826,5.4509777275,3.09485823766,4.63228835701,4.63228835701,4.6322883568,4.63228835694,4.63228835694,4.63228835696,4.63228835706,4.63228835696,2.8727468935,2.8294806724,1.8380087593,1.8380087593,1.5648630819,1.5648630819,0,1.2597910096,1.2597910096,1.1671374273,4.54722000797,6.32385517457,6.32385517377,6.32385517377,6.32385517378,6.32385517384,6.32385517384,6.23020323471,6.3238551738,6.3238551738,6.32385517378,5.04903350187,4.71991188752,3.79928434897,3.93844732047
"t100",4.7678770234,9.0962191466,9.0962191466,8.21890447609,8.33033882552,9.096219147,9.09621914679,9.09621914679,9.0962191463,8.0631683686,9.0962191472,8.9270722456,8.5979867708,6.9682074062,9.09621914694,9.09621914694,9.0962191467,9.0962191467,8.2260498996,6.40592613332,9.09621914692,9.0962191462,8.76917313728,9.0962191466,9.0962191466,9.0962191467,9.0962191467,8.79211104822,7.2122453235,8.1047911586,9.09621914748,9.09621914745,9.096219147504,9.096219147514,9.096219147514,9.09621914748,9.09621914758,9.09621914757,8.63098085216,7.6558148447,7.6558148447,7.65581484493,7.65581484496,7.65581484496,6.87332064603,6.72481059773,5.72094080516,6.49169488478,7.65581484496,7.65581484496,7.65581484459,7.65581484459,7.081535751,6.76159085341,7.6558148447,6.0477493394,7.6558148448,5.4512538993,5.9466294831,7.0704567579,7.0704567579,7.0704567579,7.07045675795,7.07045675795,7.0704567581,7.07045675807,6.98375272923,7.070456758076,7.070456758076,7.07045675808,6.6862256676,6.432130070696,7.07045675753,7.07045675759,6.79048128459,5.51080528568,7.07045675768,5.892742278395,5.937129557385,7.070456757885,7.070456757885,7.070456757985,7.070456757975,7.070456757975,7.070456757975,7.070456758095,6.917750264195,6.735978466695,7.070456758295,5.6463941216,7.0704567573,7.0704567577,7.0704567577,7.07045675767,7.07045675767,7.0704567576,7.0704567577,6.2542942916,7.0704567577,7.0704567576,7.0704567576,7.0704567576,7.0704567579,5.5359935121,5.7482899063,5.7482899063,5.7482899055,5.7482899059,5.74828990593,5.65359950693,5.7482899058826,5.7482899058826,5.4509777275,3.09485823766,4.63228835701,4.63228835701,4.6322883568,4.63228835694,4.63228835694,4.63228835696,4.63228835706,4.63228835696,2.8727468935,2.8294806724,1.8380087593,1.8380087593,1.5648630819,1.5648630819,1.2597910096,0,0.4949841742,1.1671374273,4.54722000797,6.32385517457,6.32385517377,6.32385517377,6.32385517378,6.32385517384,6.32385517384,6.23020323471,6.3238551738,6.3238551738,6.32385517378,5.04903350187,4.71991188752,3.79928434897,3.93844732047
"t101",4.7678770234,9.0962191466,9.0962191466,8.21890447609,8.33033882552,9.096219147,9.09621914679,9.09621914679,9.0962191463,8.0631683686,9.0962191472,8.9270722456,8.5979867708,6.9682074062,9.09621914694,9.09621914694,9.0962191467,9.0962191467,8.2260498996,6.40592613332,9.09621914692,9.0962191462,8.76917313728,9.0962191466,9.0962191466,9.0962191467,9.0962191467,8.79211104822,7.2122453235,8.1047911586,9.09621914748,9.09621914745,9.096219147504,9.096219147514,9.096219147514,9.09621914748,9.09621914758,9.09621914757,8.63098085216,7.6558148447,7.6558148447,7.65581484493,7.65581484496,7.65581484496,6.87332064603,6.72481059773,5.72094080516,6.49169488478,7.65581484496,7.65581484496,7.65581484459,7.65581484459,7.081535751,6.76159085341,7.6558148447,6.0477493394,7.6558148448,5.4512538993,5.9466294831,7.0704567579,7.0704567579,7.0704567579,7.07045675795,7.07045675795,7.0704567581,7.07045675807,6.98375272923,7.070456758076,7.070456758076,7.07045675808,6.6862256676,6.432130070696,7.07045675753,7.07045675759,6.79048128459,5.51080528568,7.07045675768,5.892742278395,5.937129557385,7.070456757885,7.070456757885,7.070456757985,7.070456757975,7.070456757975,7.070456757975,7.070456758095,6.917750264195,6.735978466695,7.070456758295,5.6463941216,7.0704567573,7.0704567577,7.0704567577,7.07045675767,7.07045675767,7.0704567576,7.0704567577,6.2542942916,7.0704567577,7.0704567576,7.0704567576,7.0704567576,7.0704567579,5.5359935121,5.7482899063,5.7482899063,5.7482899055,5.7482899059,5.74828990593,5.65359950693,5.7482899058826,5.7482899058826,5.4509777275,3.09485823766,4.63228835701,4.63228835701,4.6322883568,4.63228835694,4.63228835694,4.63228835696,4.63228835706,4.63228835696,2.8727468935,2.8294806724,1.8380087593,1.8380087593,1.5648630819,1.5648630819,1.2597910096,0.4949841742,0,1.1671374273,4.54722000797,6.32385517457,6.32385517377,6.32385517377,6.32385517378,6.32385517384,6.32385517384,6.23020323471,6.3238551738,6.3238551738,6.32385517378,5.04903350187,4.71991188752,3.79928434897,3.93844732047
"t47",3.8443721081,8.1727142313,8.1727142313,7.29539956079,7.40683391022,8.1727142317,8.17271423149,8.17271423149,8.172714231,7.1396634533,8.1727142319,8.0035673303,7.6744818555,6.0447024909,8.17271423164,8.17271423164,8.1727142314,8.1727142314,7.3025449843,5.48242121802,8.17271423162,8.1727142309,7.84566822198,8.1727142313,8.1727142313,8.1727142314,8.1727142314,7.86860613292,6.2887404082,7.1812862433,8.17271423218,8.17271423215,8.172714232204,8.172714232214,8.172714232214,8.17271423218,8.17271423228,8.17271423227,7.70747593686,6.7323099294,6.7323099294,6.73230992963,6.73230992966,6.73230992966,5.94981573073,5.80130568243,4.79743588986,5.56818996948,6.73230992966,6.73230992966,6.73230992929,6.73230992929,6.1580308357,5.83808593811,6.7323099294,5.1242444241,6.7323099295,4.527748984,5.0231245678,6.1469518426,6.1469518426,6.1469518426,6.14695184265,6.14695184265,6.1469518428,6.14695184277,6.06024781393,6.146951842776,6.146951842776,6.14695184278,5.7627207523,5.508625155396,6.14695184223,6.14695184229,5.86697636929,4.58730037038,6.14695184238,4.969237363095,5.013624642085,6.146951842585,6.146951842585,6.146951842685,6.146951842675,6.146951842675,6.146951842675,6.146951842795,5.994245348895,5.812473551395,6.146951842995,4.7228892063,6.146951842,6.1469518424,6.1469518424,6.14695184237,6.14695184237,6.1469518423,6.1469518424,5.3307893763,6.1469518424,6.1469518423,6.1469518423,6.1469518423,6.1469518426,4.6124885968,4.824784991,4.824784991,4.8247849902,4.8247849906,4.82478499063,4.73009459163,4.8247849905826,4.8247849905826,4.5274728122,2.17135332236,3.70878344171,3.70878344171,3.7087834415,3.70878344164,3.70878344164,3.70878344166,3.70878344176,3.70878344166,1.9492419782,1.9059757571,1.1671374274,1.1671374274,1.1671374274,1.1671374274,1.1671374273,1.1671374273,1.1671374273,0,3.62371509267,5.40035025927,5.40035025847,5.40035025847,5.40035025848,5.40035025854,5.40035025854,5.30669831941,5.4003502585,5.4003502585,5.40035025848,4.12552858657,3.79640697222,2.87577943367,3.01494240517
"t11",2.99124185757,7.31958398077,7.31958398077,6.44226931026,6.55370365969,7.31958398117,7.31958398096,7.31958398096,7.31958398047,6.28653320277,7.31958398137,7.15043707977,6.82135160497,5.19157224037,7.31958398111,7.31958398111,7.31958398087,7.31958398087,6.44941473377,4.62929096749,7.31958398109,7.31958398037,6.99253797145,7.31958398077,7.31958398077,7.31958398087,7.31958398087,7.01547588239,5.43561015767,6.32815599277,7.31958398165,7.31958398162,7.319583981674,7.319583981684,7.319583981684,7.31958398165,7.31958398175,7.31958398174,6.85434568633,5.87917967887,5.87917967887,5.8791796791,5.87917967913,5.87917967913,5.0966854802,4.9481754319,3.94430563933,4.71505971895,5.87917967913,5.87917967913,5.87917967876,5.87917967876,5.30490058517,4.98495568758,5.87917967887,4.27111417357,5.87917967897,3.67461873347,4.16999431727,5.29382159207,5.29382159207,5.29382159207,5.29382159212,5.29382159212,5.29382159227,5.29382159224,5.2071175634,5.293821592246,5.293821592246,5.29382159225,4.90959050177,4.655494904866,5.2938215917,5.29382159176,5.01384611876,3.73417011985,5.29382159185,4.116107112565,4.160494391555,5.293821592055,5.293821592055,5.293821592155,5.293821592145,5.293821592145,5.293821592145,5.293821592265,5.141115098365,4.959343300865,5.293821592465,3.86975895577,5.29382159147,5.29382159187,5.29382159187,5.29382159184,5.29382159184,5.29382159177,5.29382159187,4.47765912577,5.29382159187,5.29382159177,5.29382159177,5.29382159177,5.29382159207,3.75935834627,4.54722000867,4.54722000867,4.54722000787,4.54722000827,4.5472200083,4.4525296093,4.5472200082526,4.5472200082526,4.24990782987,3.00978988903,4.54722000838,4.54722000838,4.54722000817,4.54722000831,4.54722000831,4.54722000833,4.54722000843,4.54722000833,2.78767854487,2.74441232377,4.54722000807,4.54722000807,4.54722000807,4.54722000807,4.54722000797,4.54722000797,4.54722000797,3.62371509267,0,3.1471946326,3.1471946318,3.1471946318,3.14719463181,3.14719463187,3.14719463187,3.05354269274,3.14719463183,3.14719463183,3.14719463181,1.8723729599,1.54325134555,0.9488215884,2.0253857489
"t15",4.76787702417,9.09621914737,9.09621914737,8.21890447686,8.33033882629,9.09621914777,9.09621914756,9.09621914756,9.09621914707,8.06316836937,9.09621914797,8.92707224637,8.59798677157,6.96820740697,9.09621914771,9.09621914771,9.09621914747,9.09621914747,8.22604990037,6.40592613409,9.09621914769,9.09621914697,8.76917313805,9.09621914737,9.09621914737,9.09621914747,9.09621914747,8.79211104899,7.21224532427,8.10479115937,9.09621914825,9.09621914822,9.096219148274,9.096219148284,9.096219148284,9.09621914825,9.09621914835,9.09621914834,8.63098085293,7.65581484547,7.65581484547,7.6558148457,7.65581484573,7.65581484573,6.8733206468,6.7248105985,5.72094080593,6.49169488555,7.65581484573,7.65581484573,7.65581484536,7.65581484536,7.08153575177,6.76159085418,7.65581484547,6.04774934017,7.65581484557,5.45125390007,5.94662948387,7.07045675867,7.07045675867,7.07045675867,7.07045675872,7.07045675872,7.07045675887,7.07045675884,6.98375273,7.070456758846,7.070456758846,7.07045675885,6.68622566837,6.432130071466,7.0704567583,7.07045675836,6.79048128536,5.51080528645,7.07045675845,5.892742279165,5.937129558155,7.070456758655,7.070456758655,7.070456758755,7.070456758745,7.070456758745,7.070456758745,7.070456758865,6.917750264965,6.735978467465,7.070456759065,5.64639412237,7.07045675807,7.07045675847,7.07045675847,7.07045675844,7.07045675844,7.07045675837,7.07045675847,6.25429429237,7.07045675847,7.07045675837,7.07045675837,7.07045675837,7.07045675867,5.53599351287,6.32385517527,6.32385517527,6.32385517447,6.32385517487,6.3238551749,6.2291647759,6.3238551748526,6.3238551748526,6.02654299647,4.78642505563,6.32385517498,6.32385517498,6.32385517477,6.32385517491,6.32385517491,6.32385517493,6.32385517503,6.32385517493,4.56431371147,4.52104749037,6.32385517467,6.32385517467,6.32385517467,6.32385517467,6.32385517457,6.32385517457,6.32385517457,5.40035025927,3.1471946326,0,4.3683361752,4.3683361752,4.36833617521,4.36833617527,4.36833617527,4.27468423614,4.36833617523,4.36833617523,4.36833617521,3.0935145033,2.76439288895,2.725456755,3.8020209155
