"","t1","t4","t48","t151","t152","t114","t115","t15","t38","t76","t77","t129","t130","t141","t142","t57","t116","t134","t135","t70","t71","t65","t47","t102","t149","t150","t83","t84","t75","t21","t45","t46","t110","t111","t90","t91","t94","t125","t126","t88","t89","t55","t56","t132","t133","t62","t60","t92","t93","t27","t14","t40","t86","t87","t72","t30","t31","t13","t11","t16","t108","t109","t28","t6","t9","t32","t39","t54","t119","t120","t19","t12","t53","t100","t101","t63","t68","t69","t23","t24","t10","t5","t43","t44","t66","t67","t29","t41","t42","t73","t105","t106","t78","t147","t148","t37","t22","t34","t35","t33","t103","t131","t138","t139","t74","t61","t112","t113","t97","t117","t118","t140","t143","t144","t104","t85","t20","t64","t123","t124","t51","t52","t50","t107","t145","t146","t58","t59","t121","t122","t49","t81","t95","t96","t25","t79","t80","t17","t18","t26","t136","t137","t127","t128","t82","t98","t99","t36","t8","t7","t2","t3"
"t140",9.14603594256,8.66259796763,11.65771844021,11.657718440694,11.657718440694,11.65771843993,11.65771843993,10.78508688566,10.79105581466,11.65771843966,11.65771843966,11.65771843966,11.65771843961,11.65771843963,11.65771843963,11.65771843936,11.657718439543,11.657718439533,11.657718439533,11.145717112543,11.657718439843,11.657718439743,11.657718439593,11.65771843936,11.6577184394,11.6577184394,11.65771843938,11.65771843938,11.65771843938,9.59736900957,11.58085247056,10.40421497307,11.65771843977,11.50641685394,11.65771843966,11.65771843966,11.65771843976,11.65771843966,11.65771843966,11.65771843969,11.65771843969,11.65771843956,11.65771843956,11.65771843978,11.65771843978,11.65771843938,11.65771844016,11.65771844006,11.65771844006,9.97871658256,9.01719679845,11.65771843945,11.65771843945,11.65771843945,11.65771843945,11.65771844005,10.57458121185,8.69902204922,9.39031171492,11.11404709012,11.65771843962,11.65771843962,10.91575828532,7.80126793063,7.85720889987,9.933668836477,10.21851290883,10.75126800383,11.65771843943,11.65771843943,9.80562846643,9.97189920423,11.65771843983,11.65771844013,11.65771844013,11.65771844013,11.65771844013,10.94200653986,10.46156522673,9.77093022943,8.1397397929,7.87934888963,9.60951013383,10.13277711343,10.08778087263,10.28861254883,9.48217731403,10.56126762256,10.56126762256,10.56126762236,10.56126762236,10.56126762236,10.56126762236,10.56126762217,10.56126762217,10.56126762246,9.79854559836,3.19821235239,3.19152967402,4.79287156687,2.56841327686,2.56841327686,2.56841327683,2.56841327683,1.9773092858,1.58886923461,2.56841327676,2.36036531591,0.597139573143,0.597139573123,0.597139573123,0,0.16640808376,0.16640808376,0.48917802938,0.66226943587,6.56553769177,6.56553769167,6.56553769167,6.56553769167,6.56553769132,6.56553769132,6.56553769167,6.56553769207,6.56553769201,6.56553769201,6.56553769187,5.94176942417,7.21480087037,7.03609534835,7.21480086967,7.21480087017,7.21480087017,7.21480087017,6.02503774307,7.13943923917,7.21480086987,5.21756561337,7.21480087072,5.86410075022,7.21480087022,7.21480087022,7.21480087032,7.21480087032,6.7493622118,7.21480087007,7.10267349107,7.21480087067,4.46885788857,6.50700025773,6.93010852126,7.91161877606
"t143",9.14603594256,8.66259796763,11.65771844021,11.657718440694,11.657718440694,11.65771843993,11.65771843993,10.78508688566,10.79105581466,11.65771843966,11.65771843966,11.65771843966,11.65771843961,11.65771843963,11.65771843963,11.65771843936,11.657718439543,11.657718439533,11.657718439533,11.145717112543,11.657718439843,11.657718439743,11.657718439593,11.65771843936,11.6577184394,11.6577184394,11.65771843938,11.65771843938,11.65771843938,9.59736900957,11.58085247056,10.40421497307,11.65771843977,11.50641685394,11.65771843966,11.65771843966,11.65771843976,11.65771843966,11.65771843966,11.65771843969,11.65771843969,11.65771843956,11.65771843956,11.65771843978,11.65771843978,11.65771843938,11.65771844016,11.65771844006,11.65771844006,9.97871658256,9.01719679845,11.65771843945,11.65771843945,11.65771843945,11.65771843945,11.65771844005,10.57458121185,8.69902204922,9.39031171492,11.11404709012,11.65771843962,11.65771843962,10.91575828532,7.80126793063,7.85720889987,9.933668836477,10.21851290883,10.75126800383,11.65771843943,11.65771843943,9.80562846643,9.97189920423,11.65771843983,11.65771844013,11.65771844013,11.65771844013,11.65771844013,10.94200653986,10.46156522673,9.77093022943,8.1397397929,7.87934888963,9.60951013383,10.13277711343,10.08778087263,10.28861254883,9.48217731403,10.56126762256,10.56126762256,10.56126762236,10.56126762236,10.56126762236,10.56126762236,10.56126762217,10.56126762217,10.56126762246,9.79854559836,3.19821235239,3.19152967402,4.79287156687,2.56841327686,2.56841327686,2.56841327683,2.56841327683,1.9773092858,1.58886923461,2.56841327676,2.36036531591,0.597139573143,0.597139573123,0.597139573123,0.16640808376,0,0.10129966548,0.48917802938,0.66226943587,6.56553769177,6.56553769167,6.56553769167,6.56553769167,6.56553769132,6.56553769132,6.56553769167,6.56553769207,6.56553769201,6.56553769201,6.56553769187,5.94176942417,7.21480087037,7.03609534835,7.21480086967,7.21480087017,7.21480087017,7.21480087017,6.02503774307,7.13943923917,7.21480086987,5.21756561337,7.21480087072,5.86410075022,7.21480087022,7.21480087022,7.21480087032,7.21480087032,6.7493622118,7.21480087007,7.10267349107,7.21480087067,4.46885788857,6.50700025773,6.93010852126,7.91161877606
"t144",9.14603594256,8.66259796763,11.65771844021,11.657718440694,11.657718440694,11.65771843993,11.65771843993,10.78508688566,10.79105581466,11.65771843966,11.65771843966,11.65771843966,11.65771843961,11.65771843963,11.65771843963,11.65771843936,11.657718439543,11.657718439533,11.657718439533,11.145717112543,11.657718439843,11.657718439743,11.657718439593,11.65771843936,11.6577184394,11.6577184394,11.65771843938,11.65771843938,11.65771843938,9.59736900957,11.58085247056,10.40421497307,11.65771843977,11.50641685394,11.65771843966,11.65771843966,11.65771843976,11.65771843966,11.65771843966,11.65771843969,11.65771843969,11.65771843956,11.65771843956,11.65771843978,11.65771843978,11.65771843938,11.65771844016,11.65771844006,11.65771844006,9.97871658256,9.01719679845,11.65771843945,11.65771843945,11.65771843945,11.65771843945,11.65771844005,10.57458121185,8.69902204922,9.39031171492,11.11404709012,11.65771843962,11.65771843962,10.91575828532,7.80126793063,7.85720889987,9.933668836477,10.21851290883,10.75126800383,11.65771843943,11.65771843943,9.80562846643,9.97189920423,11.65771843983,11.65771844013,11.65771844013,11.65771844013,11.65771844013,10.94200653986,10.46156522673,9.77093022943,8.1397397929,7.87934888963,9.60951013383,10.13277711343,10.08778087263,10.28861254883,9.48217731403,10.56126762256,10.56126762256,10.56126762236,10.56126762236,10.56126762236,10.56126762236,10.56126762217,10.56126762217,10.56126762246,9.79854559836,3.19821235239,3.19152967402,4.79287156687,2.56841327686,2.56841327686,2.56841327683,2.56841327683,1.9773092858,1.58886923461,2.56841327676,2.36036531591,0.597139573143,0.597139573123,0.597139573123,0.16640808376,0.10129966548,0,0.48917802938,0.66226943587,6.56553769177,6.56553769167,6.56553769167,6.56553769167,6.56553769132,6.56553769132,6.56553769167,6.56553769207,6.56553769201,6.56553769201,6.56553769187,5.94176942417,7.21480087037,7.03609534835,7.21480086967,7.21480087017,7.21480087017,7.21480087017,6.02503774307,7.13943923917,7.21480086987,5.21756561337,7.21480087072,5.86410075022,7.21480087022,7.21480087022,7.21480087032,7.21480087032,6.7493622118,7.21480087007,7.10267349107,7.21480087067,4.46885788857,6.50700025773,6.93010852126,7.91161877606
"t104",9.14603594258,8.66259796765,11.65771844023,11.657718440714,11.657718440714,11.65771843995,11.65771843995,10.78508688568,10.79105581468,11.65771843968,11.65771843968,11.65771843968,11.65771843963,11.65771843965,11.65771843965,11.65771843938,11.657718439563,11.657718439553,11.657718439553,11.145717112563,11.657718439863,11.657718439763,11.657718439613,11.65771843938,11.65771843942,11.65771843942,11.6577184394,11.6577184394,11.6577184394,9.59736900959,11.58085247058,10.40421497309,11.65771843979,11.50641685396,11.65771843968,11.65771843968,11.65771843978,11.65771843968,11.65771843968,11.65771843971,11.65771843971,11.65771843958,11.65771843958,11.6577184398,11.6577184398,11.6577184394,11.65771844018,11.65771844008,11.65771844008,9.97871658258,9.01719679847,11.65771843947,11.65771843947,11.65771843947,11.65771843947,11.65771844007,10.57458121187,8.69902204924,9.39031171494,11.11404709014,11.65771843964,11.65771843964,10.91575828534,7.80126793065,7.85720889989,9.933668836497,10.21851290885,10.75126800385,11.65771843945,11.65771843945,9.80562846645,9.97189920425,11.65771843985,11.65771844015,11.65771844015,11.65771844015,11.65771844015,10.94200653988,10.46156522675,9.77093022945,8.13973979292,7.87934888965,9.60951013385,10.13277711345,10.08778087265,10.28861254885,9.48217731405,10.56126762258,10.56126762258,10.56126762238,10.56126762238,10.56126762238,10.56126762238,10.56126762219,10.56126762219,10.56126762248,9.79854559838,3.19821235241,3.19152967404,4.79287156689,2.56841327688,2.56841327688,2.56841327685,2.56841327685,1.97730928582,1.58886923463,2.56841327678,2.36036531593,0.597139573163,0.597139573143,0.597139573143,0.48917802938,0.48917802938,0.48917802938,0,0.66226943589,6.56553769179,6.56553769169,6.56553769169,6.56553769169,6.56553769134,6.56553769134,6.56553769169,6.56553769209,6.56553769203,6.56553769203,6.56553769189,5.94176942419,7.21480087039,7.03609534837,7.21480086969,7.21480087019,7.21480087019,7.21480087019,6.02503774309,7.13943923919,7.21480086989,5.21756561339,7.21480087074,5.86410075024,7.21480087024,7.21480087024,7.21480087034,7.21480087034,6.74936221182,7.21480087009,7.10267349109,7.21480087069,4.46885788859,6.50700025775,6.93010852128,7.91161877608
"t85",8.82817069789,8.34473272296,11.33985319554,11.339853196024,11.339853196024,11.33985319526,11.33985319526,10.46722164099,10.47319056999,11.33985319499,11.33985319499,11.33985319499,11.33985319494,11.33985319496,11.33985319496,11.33985319469,11.339853194873,11.339853194863,11.339853194863,10.827851867873,11.339853195173,11.339853195073,11.339853194923,11.33985319469,11.33985319473,11.33985319473,11.33985319471,11.33985319471,11.33985319471,9.2795037649,11.26298722589,10.0863497284,11.3398531951,11.18855160927,11.33985319499,11.33985319499,11.33985319509,11.33985319499,11.33985319499,11.33985319502,11.33985319502,11.33985319489,11.33985319489,11.33985319511,11.33985319511,11.33985319471,11.33985319549,11.33985319539,11.33985319539,9.66085133789,8.69933155378,11.33985319478,11.33985319478,11.33985319478,11.33985319478,11.33985319538,10.25671596718,8.38115680455,9.07244647025,10.79618184545,11.33985319495,11.33985319495,10.59789304065,7.48340268596,7.5393436552,9.615803591807,9.90064766416,10.43340275916,11.33985319476,11.33985319476,9.48776322176,9.65403395956,11.33985319516,11.33985319546,11.33985319546,11.33985319546,11.33985319546,10.62414129519,10.14369998206,9.45306498476,7.82187454823,7.56148364496,9.29164488916,9.81491186876,9.76991562796,9.97074730416,9.16431206936,10.24340237789,10.24340237789,10.24340237769,10.24340237769,10.24340237769,10.24340237769,10.2434023775,10.2434023775,10.24340237779,9.48068035369,2.88034710772,2.87366442935,4.4750063222,2.25054803219,2.25054803219,2.25054803216,2.25054803216,1.65944404113,1.27100398994,2.25054803209,2.04250007124,0.662269435873,0.662269435853,0.662269435853,0.66226943587,0.66226943587,0.66226943587,0.66226943589,0,6.2476724471,6.247672447,6.247672447,6.247672447,6.24767244665,6.24767244665,6.247672447,6.2476724474,6.24767244734,6.24767244734,6.2476724472,5.6239041795,6.8969356257,6.71823010368,6.896935625,6.8969356255,6.8969356255,6.8969356255,5.7071724984,6.8215739945,6.8969356252,4.8997003687,6.89693562605,5.54623550555,6.89693562555,6.89693562555,6.89693562565,6.89693562565,6.43149696713,6.8969356254,6.7848082464,6.896935626,4.1509926439,6.18913501306,6.61224327659,7.59375353139
"t20",9.14603594279,8.66259796786,11.65771844044,11.657718440924,11.657718440924,11.65771844016,11.65771844016,10.78508688589,10.79105581489,11.65771843989,11.65771843989,11.65771843989,11.65771843984,11.65771843986,11.65771843986,11.65771843959,11.657718439773,11.657718439763,11.657718439763,11.145717112773,11.657718440073,11.657718439973,11.657718439823,11.65771843959,11.65771843963,11.65771843963,11.65771843961,11.65771843961,11.65771843961,9.5973690098,11.58085247079,10.4042149733,11.65771844,11.50641685417,11.65771843989,11.65771843989,11.65771843999,11.65771843989,11.65771843989,11.65771843992,11.65771843992,11.65771843979,11.65771843979,11.65771844001,11.65771844001,11.65771843961,11.65771844039,11.65771844029,11.65771844029,9.97871658279,9.01719679868,11.65771843968,11.65771843968,11.65771843968,11.65771843968,11.65771844028,10.57458121208,8.69902204945,9.39031171515,11.11404709035,11.65771843985,11.65771843985,10.91575828555,7.80126793086,7.8572089001,9.933668836707,10.21851290906,10.75126800406,11.65771843966,11.65771843966,9.80562846666,9.97189920446,11.65771844006,11.65771844036,11.65771844036,11.65771844036,11.65771844036,10.94200654009,10.46156522696,9.77093022966,8.13973979313,7.87934888986,9.60951013406,10.13277711366,10.08778087286,10.28861254906,9.48217731426,10.56126762279,10.56126762279,10.56126762259,10.56126762259,10.56126762259,10.56126762259,10.5612676224,10.5612676224,10.56126762269,9.79854559859,4.97087847742,4.96419579905,6.5655376919,6.56553769189,6.56553769189,6.56553769186,6.56553769186,5.97443370083,5.58599364964,6.56553769179,6.35748973094,6.565537691773,6.565537691753,6.565537691753,6.56553769177,6.56553769177,6.56553769177,6.56553769179,6.2476724471,0,4.2929651119,4.2929651119,4.2929651119,4.29296511155,4.29296511155,4.2929651119,4.2929651123,4.29296511224,4.29296511224,4.2929651121,3.6691968444,7.2148008706,7.03609534858,7.2148008699,7.2148008704,7.2148008704,7.2148008704,6.0250377433,7.1394392394,7.2148008701,5.2175656136,7.21480087095,5.86410075045,7.21480087045,7.21480087045,7.21480087055,7.21480087055,6.74936221203,7.2148008703,7.1026734913,7.2148008709,4.4688578888,6.50700025796,6.93010852149,7.91161877629
"t64",9.14603594269,8.66259796776,11.65771844034,11.657718440824,11.657718440824,11.65771844006,11.65771844006,10.78508688579,10.79105581479,11.65771843979,11.65771843979,11.65771843979,11.65771843974,11.65771843976,11.65771843976,11.65771843949,11.657718439673,11.657718439663,11.657718439663,11.145717112673,11.657718439973,11.657718439873,11.657718439723,11.65771843949,11.65771843953,11.65771843953,11.65771843951,11.65771843951,11.65771843951,9.5973690097,11.58085247069,10.4042149732,11.6577184399,11.50641685407,11.65771843979,11.65771843979,11.65771843989,11.65771843979,11.65771843979,11.65771843982,11.65771843982,11.65771843969,11.65771843969,11.65771843991,11.65771843991,11.65771843951,11.65771844029,11.65771844019,11.65771844019,9.97871658269,9.01719679858,11.65771843958,11.65771843958,11.65771843958,11.65771843958,11.65771844018,10.57458121198,8.69902204935,9.39031171505,11.11404709025,11.65771843975,11.65771843975,10.91575828545,7.80126793076,7.8572089,9.933668836607,10.21851290896,10.75126800396,11.65771843956,11.65771843956,9.80562846656,9.97189920436,11.65771843996,11.65771844026,11.65771844026,11.65771844026,11.65771844026,10.94200653999,10.46156522686,9.77093022956,8.13973979303,7.87934888976,9.60951013396,10.13277711356,10.08778087276,10.28861254896,9.48217731416,10.56126762269,10.56126762269,10.56126762249,10.56126762249,10.56126762249,10.56126762249,10.5612676223,10.5612676223,10.56126762259,9.79854559849,4.97087847732,4.96419579895,6.5655376918,6.56553769179,6.56553769179,6.56553769176,6.56553769176,5.97443370073,5.58599364954,6.56553769169,6.35748973084,6.565537691673,6.565537691653,6.565537691653,6.56553769167,6.56553769167,6.56553769167,6.56553769169,6.247672447,4.2929651119,0,1.8679650278,1.8679650278,3.58422001485,3.58422001485,3.5842200152,3.84809143,3.84809142994,3.84809142994,3.8480914298,3.2243231621,7.2148008705,7.03609534848,7.2148008698,7.2148008703,7.2148008703,7.2148008703,6.0250377432,7.1394392393,7.21480087,5.2175656135,7.21480087085,5.86410075035,7.21480087035,7.21480087035,7.21480087045,7.21480087045,6.74936221193,7.2148008702,7.1026734912,7.2148008708,4.4688578887,6.50700025786,6.93010852139,7.91161877619
"t123",9.14603594269,8.66259796776,11.65771844034,11.657718440824,11.657718440824,11.65771844006,11.65771844006,10.78508688579,10.79105581479,11.65771843979,11.65771843979,11.65771843979,11.65771843974,11.65771843976,11.65771843976,11.65771843949,11.657718439673,11.657718439663,11.657718439663,11.145717112673,11.657718439973,11.657718439873,11.657718439723,11.65771843949,11.65771843953,11.65771843953,11.65771843951,11.65771843951,11.65771843951,9.5973690097,11.58085247069,10.4042149732,11.6577184399,11.50641685407,11.65771843979,11.65771843979,11.65771843989,11.65771843979,11.65771843979,11.65771843982,11.65771843982,11.65771843969,11.65771843969,11.65771843991,11.65771843991,11.65771843951,11.65771844029,11.65771844019,11.65771844019,9.97871658269,9.01719679858,11.65771843958,11.65771843958,11.65771843958,11.65771843958,11.65771844018,10.57458121198,8.69902204935,9.39031171505,11.11404709025,11.65771843975,11.65771843975,10.91575828545,7.80126793076,7.8572089,9.933668836607,10.21851290896,10.75126800396,11.65771843956,11.65771843956,9.80562846656,9.97189920436,11.65771843996,11.65771844026,11.65771844026,11.65771844026,11.65771844026,10.94200653999,10.46156522686,9.77093022956,8.13973979303,7.87934888976,9.60951013396,10.13277711356,10.08778087276,10.28861254896,9.48217731416,10.56126762269,10.56126762269,10.56126762249,10.56126762249,10.56126762249,10.56126762249,10.5612676223,10.5612676223,10.56126762259,9.79854559849,4.97087847732,4.96419579895,6.5655376918,6.56553769179,6.56553769179,6.56553769176,6.56553769176,5.97443370073,5.58599364954,6.56553769169,6.35748973084,6.565537691673,6.565537691653,6.565537691653,6.56553769167,6.56553769167,6.56553769167,6.56553769169,6.247672447,4.2929651119,1.8679650278,0,0.3727429148,3.58422001485,3.58422001485,3.5842200152,3.84809143,3.84809142994,3.84809142994,3.8480914298,3.2243231621,7.2148008705,7.03609534848,7.2148008698,7.2148008703,7.2148008703,7.2148008703,6.0250377432,7.1394392393,7.21480087,5.2175656135,7.21480087085,5.86410075035,7.21480087035,7.21480087035,7.21480087045,7.21480087045,6.74936221193,7.2148008702,7.1026734912,7.2148008708,4.4688578887,6.50700025786,6.93010852139,7.91161877619
"t124",9.14603594269,8.66259796776,11.65771844034,11.657718440824,11.657718440824,11.65771844006,11.65771844006,10.78508688579,10.79105581479,11.65771843979,11.65771843979,11.65771843979,11.65771843974,11.65771843976,11.65771843976,11.65771843949,11.657718439673,11.657718439663,11.657718439663,11.145717112673,11.657718439973,11.657718439873,11.657718439723,11.65771843949,11.65771843953,11.65771843953,11.65771843951,11.65771843951,11.65771843951,9.5973690097,11.58085247069,10.4042149732,11.6577184399,11.50641685407,11.65771843979,11.65771843979,11.65771843989,11.65771843979,11.65771843979,11.65771843982,11.65771843982,11.65771843969,11.65771843969,11.65771843991,11.65771843991,11.65771843951,11.65771844029,11.65771844019,11.65771844019,9.97871658269,9.01719679858,11.65771843958,11.65771843958,11.65771843958,11.65771843958,11.65771844018,10.57458121198,8.69902204935,9.39031171505,11.11404709025,11.65771843975,11.65771843975,10.91575828545,7.80126793076,7.8572089,9.933668836607,10.21851290896,10.75126800396,11.65771843956,11.65771843956,9.80562846656,9.97189920436,11.65771843996,11.65771844026,11.65771844026,11.65771844026,11.65771844026,10.94200653999,10.46156522686,9.77093022956,8.13973979303,7.87934888976,9.60951013396,10.13277711356,10.08778087276,10.28861254896,9.48217731416,10.56126762269,10.56126762269,10.56126762249,10.56126762249,10.56126762249,10.56126762249,10.5612676223,10.5612676223,10.56126762259,9.79854559849,4.97087847732,4.96419579895,6.5655376918,6.56553769179,6.56553769179,6.56553769176,6.56553769176,5.97443370073,5.58599364954,6.56553769169,6.35748973084,6.565537691673,6.565537691653,6.565537691653,6.56553769167,6.56553769167,6.56553769167,6.56553769169,6.247672447,4.2929651119,1.8679650278,0.3727429148,0,3.58422001485,3.58422001485,3.5842200152,3.84809143,3.84809142994,3.84809142994,3.8480914298,3.2243231621,7.2148008705,7.03609534848,7.2148008698,7.2148008703,7.2148008703,7.2148008703,6.0250377432,7.1394392393,7.21480087,5.2175656135,7.21480087085,5.86410075035,7.21480087035,7.21480087035,7.21480087045,7.21480087045,6.74936221193,7.2148008702,7.1026734912,7.2148008708,4.4688578887,6.50700025786,6.93010852139,7.91161877619
"t51",9.14603594234,8.66259796741,11.65771843999,11.657718440474,11.657718440474,11.65771843971,11.65771843971,10.78508688544,10.79105581444,11.65771843944,11.65771843944,11.65771843944,11.65771843939,11.65771843941,11.65771843941,11.65771843914,11.657718439323,11.657718439313,11.657718439313,11.145717112323,11.657718439623,11.657718439523,11.657718439373,11.65771843914,11.65771843918,11.65771843918,11.65771843916,11.65771843916,11.65771843916,9.59736900935,11.58085247034,10.40421497285,11.65771843955,11.50641685372,11.65771843944,11.65771843944,11.65771843954,11.65771843944,11.65771843944,11.65771843947,11.65771843947,11.65771843934,11.65771843934,11.65771843956,11.65771843956,11.65771843916,11.65771843994,11.65771843984,11.65771843984,9.97871658234,9.01719679823,11.65771843923,11.65771843923,11.65771843923,11.65771843923,11.65771843983,10.57458121163,8.699022049,9.3903117147,11.1140470899,11.6577184394,11.6577184394,10.9157582851,7.80126793041,7.85720889965,9.933668836257,10.21851290861,10.75126800361,11.65771843921,11.65771843921,9.80562846621,9.97189920401,11.65771843961,11.65771843991,11.65771843991,11.65771843991,11.65771843991,10.94200653964,10.46156522651,9.77093022921,8.13973979268,7.87934888941,9.60951013361,10.13277711321,10.08778087241,10.28861254861,9.48217731381,10.56126762234,10.56126762234,10.56126762214,10.56126762214,10.56126762214,10.56126762214,10.56126762195,10.56126762195,10.56126762224,9.79854559814,4.97087847697,4.9641957986,6.56553769145,6.56553769144,6.56553769144,6.56553769141,6.56553769141,5.97443370038,5.58599364919,6.56553769134,6.35748973049,6.565537691323,6.565537691303,6.565537691303,6.56553769132,6.56553769132,6.56553769132,6.56553769134,6.24767244665,4.29296511155,3.58422001485,3.58422001485,3.58422001485,0,2.551411976,2.63869197765,3.84809142965,3.84809142959,3.84809142959,3.84809142945,3.22432316175,7.21480087015,7.03609534813,7.21480086945,7.21480086995,7.21480086995,7.21480086995,6.02503774285,7.13943923895,7.21480086965,5.21756561315,7.2148008705,5.86410075,7.21480087,7.21480087,7.2148008701,7.2148008701,6.74936221158,7.21480086985,7.10267349085,7.21480087045,4.46885788835,6.50700025751,6.93010852104,7.91161877584
"t52",9.14603594234,8.66259796741,11.65771843999,11.657718440474,11.657718440474,11.65771843971,11.65771843971,10.78508688544,10.79105581444,11.65771843944,11.65771843944,11.65771843944,11.65771843939,11.65771843941,11.65771843941,11.65771843914,11.657718439323,11.657718439313,11.657718439313,11.145717112323,11.657718439623,11.657718439523,11.657718439373,11.65771843914,11.65771843918,11.65771843918,11.65771843916,11.65771843916,11.65771843916,9.59736900935,11.58085247034,10.40421497285,11.65771843955,11.50641685372,11.65771843944,11.65771843944,11.65771843954,11.65771843944,11.65771843944,11.65771843947,11.65771843947,11.65771843934,11.65771843934,11.65771843956,11.65771843956,11.65771843916,11.65771843994,11.65771843984,11.65771843984,9.97871658234,9.01719679823,11.65771843923,11.65771843923,11.65771843923,11.65771843923,11.65771843983,10.57458121163,8.699022049,9.3903117147,11.1140470899,11.6577184394,11.6577184394,10.9157582851,7.80126793041,7.85720889965,9.933668836257,10.21851290861,10.75126800361,11.65771843921,11.65771843921,9.80562846621,9.97189920401,11.65771843961,11.65771843991,11.65771843991,11.65771843991,11.65771843991,10.94200653964,10.46156522651,9.77093022921,8.13973979268,7.87934888941,9.60951013361,10.13277711321,10.08778087241,10.28861254861,9.48217731381,10.56126762234,10.56126762234,10.56126762214,10.56126762214,10.56126762214,10.56126762214,10.56126762195,10.56126762195,10.56126762224,9.79854559814,4.97087847697,4.9641957986,6.56553769145,6.56553769144,6.56553769144,6.56553769141,6.56553769141,5.97443370038,5.58599364919,6.56553769134,6.35748973049,6.565537691323,6.565537691303,6.565537691303,6.56553769132,6.56553769132,6.56553769132,6.56553769134,6.24767244665,4.29296511155,3.58422001485,3.58422001485,3.58422001485,2.551411976,0,2.63869197765,3.84809142965,3.84809142959,3.84809142959,3.84809142945,3.22432316175,7.21480087015,7.03609534813,7.21480086945,7.21480086995,7.21480086995,7.21480086995,6.02503774285,7.13943923895,7.21480086965,5.21756561315,7.2148008705,5.86410075,7.21480087,7.21480087,7.2148008701,7.2148008701,6.74936221158,7.21480086985,7.10267349085,7.21480087045,4.46885788835,6.50700025751,6.93010852104,7.91161877584
"t50",9.14603594269,8.66259796776,11.65771844034,11.657718440824,11.657718440824,11.65771844006,11.65771844006,10.78508688579,10.79105581479,11.65771843979,11.65771843979,11.65771843979,11.65771843974,11.65771843976,11.65771843976,11.65771843949,11.657718439673,11.657718439663,11.657718439663,11.145717112673,11.657718439973,11.657718439873,11.657718439723,11.65771843949,11.65771843953,11.65771843953,11.65771843951,11.65771843951,11.65771843951,9.5973690097,11.58085247069,10.4042149732,11.6577184399,11.50641685407,11.65771843979,11.65771843979,11.65771843989,11.65771843979,11.65771843979,11.65771843982,11.65771843982,11.65771843969,11.65771843969,11.65771843991,11.65771843991,11.65771843951,11.65771844029,11.65771844019,11.65771844019,9.97871658269,9.01719679858,11.65771843958,11.65771843958,11.65771843958,11.65771843958,11.65771844018,10.57458121198,8.69902204935,9.39031171505,11.11404709025,11.65771843975,11.65771843975,10.91575828545,7.80126793076,7.8572089,9.933668836607,10.21851290896,10.75126800396,11.65771843956,11.65771843956,9.80562846656,9.97189920436,11.65771843996,11.65771844026,11.65771844026,11.65771844026,11.65771844026,10.94200653999,10.46156522686,9.77093022956,8.13973979303,7.87934888976,9.60951013396,10.13277711356,10.08778087276,10.28861254896,9.48217731416,10.56126762269,10.56126762269,10.56126762249,10.56126762249,10.56126762249,10.56126762249,10.5612676223,10.5612676223,10.56126762259,9.79854559849,4.97087847732,4.96419579895,6.5655376918,6.56553769179,6.56553769179,6.56553769176,6.56553769176,5.97443370073,5.58599364954,6.56553769169,6.35748973084,6.565537691673,6.565537691653,6.565537691653,6.56553769167,6.56553769167,6.56553769167,6.56553769169,6.247672447,4.2929651119,3.5842200152,3.5842200152,3.5842200152,2.63869197765,2.63869197765,0,3.84809143,3.84809142994,3.84809142994,3.8480914298,3.2243231621,7.2148008705,7.03609534848,7.2148008698,7.2148008703,7.2148008703,7.2148008703,6.0250377432,7.1394392393,7.21480087,5.2175656135,7.21480087085,5.86410075035,7.21480087035,7.21480087035,7.21480087045,7.21480087045,6.74936221193,7.2148008702,7.1026734912,7.2148008708,4.4688578887,6.50700025786,6.93010852139,7.91161877619
