"","t5","t6","t10","t20","t49","t50","t42","t120","t121","t18","t15","t76","t133","t136","t137","t90","t91","t58","t16","t12","t4","t2","t1","t84","t85","t79","t86","t87","t51","t31","t24","t122","t123","t39","t40","t104","t115","t116","t89","t54","t55","t52","t44","t37","t67","t68","t19","t61","t62","t112","t117","t118","t108","t109","t65","t110","t111","t53","t72","t73","t47","t48","t71","t131","t132","t130","t113","t114","t26","t27","t14","t21","t22","t7","t8","t45","t46","t77","t78","t35","t59","t60","t63","t64","t128","t129","t101","t56","t43","t28","t88","t96","t97","t41","t106","t107","t98","t36","t66","t92","t93","t75","t124","t125","t105","t119","t134","t135","t57","t25","t29","t80","t81","t126","t127","t74","t138","t139","t34","t99","t100","t17","t94","t95","t32","t33","t69","t70","t11","t3","t13","t23","t38","t102","t103","t30","t82","t83","t9"
"t15",2.23916050902,2.84782719892,1.343861193232,2.788022386052,3.118262359422,2.452553166352,3.118262359502,3.118262359502,3.118262359502,1.889328439732,0,2.5644404036,2.56444040359,2.56444040359,2.56444040359,2.5644404037,2.5644404037,2.5644404036,1.043519663,1.25671234892,2.11376580952,2.46155853642,2.73804462792,7.499163758979,7.499163758979,7.499163759079,7.499163758979,7.499163758979,7.499163759079,6.709699353479,6.309101844449,7.499163759159,7.499163759159,7.357321094549,7.499163759049,7.499163758849,7.499163758799,7.499163758799,7.499163758849,7.499163758989,7.499163758989,7.499163758979,7.499163758979,7.499163758979,7.499163758979,7.499163758979,6.053394351479,7.49916375894,7.499163758916,7.499163758876,7.499163758881,7.499163758881,7.499163758866,7.499163758866,7.332403176976,7.49916375894,7.49916375894,7.49916375894,7.49916375894,7.22163820604,6.87638508897,6.83411145817,7.21531868942,7.49916375894,7.49916375894,7.49916375893,7.499163759,7.499163759,7.11118735933,6.35055555523,5.66688470552,6.26908569172,6.03740712726,5.59266079459,5.24015260649,7.49916375865,7.01549865945,7.49916375862,7.49916375862,7.49916375862,7.49916375862,7.49916375862,7.49916375862,7.49916375862,7.49916375856,7.49916375856,7.49916375854,6.93875500393,7.49916375864,7.49916375822,7.41957255952,7.4781252009,7.4991637586,6.75059290511,7.49916375825,7.49916375825,7.49916375826,7.49916375866,7.49916375866,7.49916375869,7.49916375869,7.49916375869,7.49916375861,7.49916375861,7.49916375866,7.49916375862,7.49916375862,7.49916375862,7.49916375856,7.49916375846,7.49916375872,7.49916375862,7.49916375862,7.49916375858,7.49916375858,7.49916375858,7.499163758564,7.499163758564,7.49916375872,7.49916375852,7.49916375852,7.10959110692,7.49916375872,7.49916375872,7.36990391992,7.49916375852,7.49916375842,7.49916375842,5.70677971332,4.71477447792,6.51369100638,6.93040738928,8.16623553588,8.16623553588,8.16623553588,8.16623553602,8.16623553602,8.16623553602,8.16623553572
"t76",3.43624599222,4.04491268212,2.540946676432,3.985107869252,4.315347842622,3.649638649552,4.315347842702,4.315347842702,4.315347842702,3.086413922932,2.5644404036,0,0.81913620279,0.81913620279,0.81913620279,2.0827775875,2.0827775875,2.0827775874,1.7996143464,2.45379783212,3.31085129272,3.65864401962,3.93513011112,8.696249242179,8.696249242179,8.696249242279,8.696249242179,8.696249242179,8.696249242279,7.906784836679,7.506187327649,8.696249242359,8.696249242359,8.554406577749,8.696249242249,8.696249242049,8.696249241999,8.696249241999,8.696249242049,8.696249242189,8.696249242189,8.696249242179,8.696249242179,8.696249242179,8.696249242179,8.696249242179,7.250479834679,8.69624924214,8.696249242116,8.696249242076,8.696249242081,8.696249242081,8.696249242066,8.696249242066,8.529488660176,8.69624924214,8.69624924214,8.69624924214,8.69624924214,8.41872368924,8.07347057217,8.03119694137,8.41240417262,8.69624924214,8.69624924214,8.69624924213,8.6962492422,8.6962492422,8.30827284253,7.54764103843,6.86397018872,7.46617117492,7.23449261046,6.78974627779,6.43723808969,8.69624924185,8.21258414265,8.69624924182,8.69624924182,8.69624924182,8.69624924182,8.69624924182,8.69624924182,8.69624924182,8.69624924176,8.69624924176,8.69624924174,8.13584048713,8.69624924184,8.69624924142,8.61665804272,8.6752106841,8.6962492418,7.94767838831,8.69624924145,8.69624924145,8.69624924146,8.69624924186,8.69624924186,8.69624924189,8.69624924189,8.69624924189,8.69624924181,8.69624924181,8.69624924186,8.69624924182,8.69624924182,8.69624924182,8.69624924176,8.69624924166,8.69624924192,8.69624924182,8.69624924182,8.69624924178,8.69624924178,8.69624924178,8.696249241764,8.696249241764,8.69624924192,8.69624924172,8.69624924172,8.30667659012,8.69624924192,8.69624924192,8.56698940312,8.69624924172,8.69624924162,8.69624924162,6.90386519652,5.91185996112,7.71077648958,8.12749287248,9.36332101908,9.36332101908,9.36332101908,9.36332101922,9.36332101922,9.36332101922,9.36332101892
"t133",3.43624599221,4.04491268211,2.540946676422,3.985107869242,4.315347842612,3.649638649542,4.315347842692,4.315347842692,4.315347842692,3.086413922922,2.56444040359,0.81913620279,0,0.07849146118,0.07849146118,2.08277758749,2.08277758749,2.08277758739,1.79961434639,2.45379783211,3.31085129271,3.65864401961,3.93513011111,8.696249242169,8.696249242169,8.696249242269,8.696249242169,8.696249242169,8.696249242269,7.906784836669,7.506187327639,8.696249242349,8.696249242349,8.554406577739,8.696249242239,8.696249242039,8.696249241989,8.696249241989,8.696249242039,8.696249242179,8.696249242179,8.696249242169,8.696249242169,8.696249242169,8.696249242169,8.696249242169,7.250479834669,8.69624924213,8.696249242106,8.696249242066,8.696249242071,8.696249242071,8.696249242056,8.696249242056,8.529488660166,8.69624924213,8.69624924213,8.69624924213,8.69624924213,8.41872368923,8.07347057216,8.03119694136,8.41240417261,8.69624924213,8.69624924213,8.69624924212,8.69624924219,8.69624924219,8.30827284252,7.54764103842,6.86397018871,7.46617117491,7.23449261045,6.78974627778,6.43723808968,8.69624924184,8.21258414264,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924175,8.69624924175,8.69624924173,8.13584048712,8.69624924183,8.69624924141,8.61665804271,8.67521068409,8.69624924179,7.9476783883,8.69624924144,8.69624924144,8.69624924145,8.69624924185,8.69624924185,8.69624924188,8.69624924188,8.69624924188,8.6962492418,8.6962492418,8.69624924185,8.69624924181,8.69624924181,8.69624924181,8.69624924175,8.69624924165,8.69624924191,8.69624924181,8.69624924181,8.69624924177,8.69624924177,8.69624924177,8.696249241754,8.696249241754,8.69624924191,8.69624924171,8.69624924171,8.30667659011,8.69624924191,8.69624924191,8.56698940311,8.69624924171,8.69624924161,8.69624924161,6.90386519651,5.91185996111,7.71077648957,8.12749287247,9.36332101907,9.36332101907,9.36332101907,9.36332101921,9.36332101921,9.36332101921,9.36332101891
"t136",3.43624599221,4.04491268211,2.540946676422,3.985107869242,4.315347842612,3.649638649542,4.315347842692,4.315347842692,4.315347842692,3.086413922922,2.56444040359,0.81913620279,0.07849146118,0,0.04524119952,2.08277758749,2.08277758749,2.08277758739,1.79961434639,2.45379783211,3.31085129271,3.65864401961,3.93513011111,8.696249242169,8.696249242169,8.696249242269,8.696249242169,8.696249242169,8.696249242269,7.906784836669,7.506187327639,8.696249242349,8.696249242349,8.554406577739,8.696249242239,8.696249242039,8.696249241989,8.696249241989,8.696249242039,8.696249242179,8.696249242179,8.696249242169,8.696249242169,8.696249242169,8.696249242169,8.696249242169,7.250479834669,8.69624924213,8.696249242106,8.696249242066,8.696249242071,8.696249242071,8.696249242056,8.696249242056,8.529488660166,8.69624924213,8.69624924213,8.69624924213,8.69624924213,8.41872368923,8.07347057216,8.03119694136,8.41240417261,8.69624924213,8.69624924213,8.69624924212,8.69624924219,8.69624924219,8.30827284252,7.54764103842,6.86397018871,7.46617117491,7.23449261045,6.78974627778,6.43723808968,8.69624924184,8.21258414264,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924175,8.69624924175,8.69624924173,8.13584048712,8.69624924183,8.69624924141,8.61665804271,8.67521068409,8.69624924179,7.9476783883,8.69624924144,8.69624924144,8.69624924145,8.69624924185,8.69624924185,8.69624924188,8.69624924188,8.69624924188,8.6962492418,8.6962492418,8.69624924185,8.69624924181,8.69624924181,8.69624924181,8.69624924175,8.69624924165,8.69624924191,8.69624924181,8.69624924181,8.69624924177,8.69624924177,8.69624924177,8.696249241754,8.696249241754,8.69624924191,8.69624924171,8.69624924171,8.30667659011,8.69624924191,8.69624924191,8.56698940311,8.69624924171,8.69624924161,8.69624924161,6.90386519651,5.91185996111,7.71077648957,8.12749287247,9.36332101907,9.36332101907,9.36332101907,9.36332101921,9.36332101921,9.36332101921,9.36332101891
"t137",3.43624599221,4.04491268211,2.540946676422,3.985107869242,4.315347842612,3.649638649542,4.315347842692,4.315347842692,4.315347842692,3.086413922922,2.56444040359,0.81913620279,0.07849146118,0.04524119952,0,2.08277758749,2.08277758749,2.08277758739,1.79961434639,2.45379783211,3.31085129271,3.65864401961,3.93513011111,8.696249242169,8.696249242169,8.696249242269,8.696249242169,8.696249242169,8.696249242269,7.906784836669,7.506187327639,8.696249242349,8.696249242349,8.554406577739,8.696249242239,8.696249242039,8.696249241989,8.696249241989,8.696249242039,8.696249242179,8.696249242179,8.696249242169,8.696249242169,8.696249242169,8.696249242169,8.696249242169,7.250479834669,8.69624924213,8.696249242106,8.696249242066,8.696249242071,8.696249242071,8.696249242056,8.696249242056,8.529488660166,8.69624924213,8.69624924213,8.69624924213,8.69624924213,8.41872368923,8.07347057216,8.03119694136,8.41240417261,8.69624924213,8.69624924213,8.69624924212,8.69624924219,8.69624924219,8.30827284252,7.54764103842,6.86397018871,7.46617117491,7.23449261045,6.78974627778,6.43723808968,8.69624924184,8.21258414264,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924181,8.69624924175,8.69624924175,8.69624924173,8.13584048712,8.69624924183,8.69624924141,8.61665804271,8.67521068409,8.69624924179,7.9476783883,8.69624924144,8.69624924144,8.69624924145,8.69624924185,8.69624924185,8.69624924188,8.69624924188,8.69624924188,8.6962492418,8.6962492418,8.69624924185,8.69624924181,8.69624924181,8.69624924181,8.69624924175,8.69624924165,8.69624924191,8.69624924181,8.69624924181,8.69624924177,8.69624924177,8.69624924177,8.696249241754,8.696249241754,8.69624924191,8.69624924171,8.69624924171,8.30667659011,8.69624924191,8.69624924191,8.56698940311,8.69624924171,8.69624924161,8.69624924161,6.90386519651,5.91185996111,7.71077648957,8.12749287247,9.36332101907,9.36332101907,9.36332101907,9.36332101921,9.36332101921,9.36332101921,9.36332101891
"t90",3.43624599232,4.04491268222,2.540946676532,3.985107869352,4.315347842722,3.649638649652,4.315347842802,4.315347842802,4.315347842802,3.086413923032,2.5644404037,2.0827775875,2.08277758749,2.08277758749,2.08277758749,0,0.4757435782,1.1547328173,1.7996143465,2.45379783222,3.31085129282,3.65864401972,3.93513011122,8.696249242279,8.696249242279,8.696249242379,8.696249242279,8.696249242279,8.696249242379,7.906784836779,7.506187327749,8.696249242459,8.696249242459,8.554406577849,8.696249242349,8.696249242149,8.696249242099,8.696249242099,8.696249242149,8.696249242289,8.696249242289,8.696249242279,8.696249242279,8.696249242279,8.696249242279,8.696249242279,7.250479834779,8.69624924224,8.696249242216,8.696249242176,8.696249242181,8.696249242181,8.696249242166,8.696249242166,8.529488660276,8.69624924224,8.69624924224,8.69624924224,8.69624924224,8.41872368934,8.07347057227,8.03119694147,8.41240417272,8.69624924224,8.69624924224,8.69624924223,8.6962492423,8.6962492423,8.30827284263,7.54764103853,6.86397018882,7.46617117502,7.23449261056,6.78974627789,6.43723808979,8.69624924195,8.21258414275,8.69624924192,8.69624924192,8.69624924192,8.69624924192,8.69624924192,8.69624924192,8.69624924192,8.69624924186,8.69624924186,8.69624924184,8.13584048723,8.69624924194,8.69624924152,8.61665804282,8.6752106842,8.6962492419,7.94767838841,8.69624924155,8.69624924155,8.69624924156,8.69624924196,8.69624924196,8.69624924199,8.69624924199,8.69624924199,8.69624924191,8.69624924191,8.69624924196,8.69624924192,8.69624924192,8.69624924192,8.69624924186,8.69624924176,8.69624924202,8.69624924192,8.69624924192,8.69624924188,8.69624924188,8.69624924188,8.696249241864,8.696249241864,8.69624924202,8.69624924182,8.69624924182,8.30667659022,8.69624924202,8.69624924202,8.56698940322,8.69624924182,8.69624924172,8.69624924172,6.90386519662,5.91185996122,7.71077648968,8.12749287258,9.36332101918,9.36332101918,9.36332101918,9.36332101932,9.36332101932,9.36332101932,9.36332101902
"t91",3.43624599232,4.04491268222,2.540946676532,3.985107869352,4.315347842722,3.649638649652,4.315347842802,4.315347842802,4.315347842802,3.086413923032,2.5644404037,2.0827775875,2.08277758749,2.08277758749,2.08277758749,0.4757435782,0,1.1547328173,1.7996143465,2.45379783222,3.31085129282,3.65864401972,3.93513011122,8.696249242279,8.696249242279,8.696249242379,8.696249242279,8.696249242279,8.696249242379,7.906784836779,7.506187327749,8.696249242459,8.696249242459,8.554406577849,8.696249242349,8.696249242149,8.696249242099,8.696249242099,8.696249242149,8.696249242289,8.696249242289,8.696249242279,8.696249242279,8.696249242279,8.696249242279,8.696249242279,7.250479834779,8.69624924224,8.696249242216,8.696249242176,8.696249242181,8.696249242181,8.696249242166,8.696249242166,8.529488660276,8.69624924224,8.69624924224,8.69624924224,8.69624924224,8.41872368934,8.07347057227,8.03119694147,8.41240417272,8.69624924224,8.69624924224,8.69624924223,8.6962492423,8.6962492423,8.30827284263,7.54764103853,6.86397018882,7.46617117502,7.23449261056,6.78974627789,6.43723808979,8.69624924195,8.21258414275,8.69624924192,8.69624924192,8.69624924192,8.69624924192,8.69624924192,8.69624924192,8.69624924192,8.69624924186,8.69624924186,8.69624924184,8.13584048723,8.69624924194,8.69624924152,8.61665804282,8.6752106842,8.6962492419,7.94767838841,8.69624924155,8.69624924155,8.69624924156,8.69624924196,8.69624924196,8.69624924199,8.69624924199,8.69624924199,8.69624924191,8.69624924191,8.69624924196,8.69624924192,8.69624924192,8.69624924192,8.69624924186,8.69624924176,8.69624924202,8.69624924192,8.69624924192,8.69624924188,8.69624924188,8.69624924188,8.696249241864,8.696249241864,8.69624924202,8.69624924182,8.69624924182,8.30667659022,8.69624924202,8.69624924202,8.56698940322,8.69624924182,8.69624924172,8.69624924172,6.90386519662,5.91185996122,7.71077648968,8.12749287258,9.36332101918,9.36332101918,9.36332101918,9.36332101932,9.36332101932,9.36332101932,9.36332101902
"t58",3.43624599222,4.04491268212,2.540946676432,3.985107869252,4.315347842622,3.649638649552,4.315347842702,4.315347842702,4.315347842702,3.086413922932,2.5644404036,2.0827775874,2.08277758739,2.08277758739,2.08277758739,1.1547328173,1.1547328173,0,1.7996143464,2.45379783212,3.31085129272,3.65864401962,3.93513011112,8.696249242179,8.696249242179,8.696249242279,8.696249242179,8.696249242179,8.696249242279,7.906784836679,7.506187327649,8.696249242359,8.696249242359,8.554406577749,8.696249242249,8.696249242049,8.696249241999,8.696249241999,8.696249242049,8.696249242189,8.696249242189,8.696249242179,8.696249242179,8.696249242179,8.696249242179,8.696249242179,7.250479834679,8.69624924214,8.696249242116,8.696249242076,8.696249242081,8.696249242081,8.696249242066,8.696249242066,8.529488660176,8.69624924214,8.69624924214,8.69624924214,8.69624924214,8.41872368924,8.07347057217,8.03119694137,8.41240417262,8.69624924214,8.69624924214,8.69624924213,8.6962492422,8.6962492422,8.30827284253,7.54764103843,6.86397018872,7.46617117492,7.23449261046,6.78974627779,6.43723808969,8.69624924185,8.21258414265,8.69624924182,8.69624924182,8.69624924182,8.69624924182,8.69624924182,8.69624924182,8.69624924182,8.69624924176,8.69624924176,8.69624924174,8.13584048713,8.69624924184,8.69624924142,8.61665804272,8.6752106841,8.6962492418,7.94767838831,8.69624924145,8.69624924145,8.69624924146,8.69624924186,8.69624924186,8.69624924189,8.69624924189,8.69624924189,8.69624924181,8.69624924181,8.69624924186,8.69624924182,8.69624924182,8.69624924182,8.69624924176,8.69624924166,8.69624924192,8.69624924182,8.69624924182,8.69624924178,8.69624924178,8.69624924178,8.696249241764,8.696249241764,8.69624924192,8.69624924172,8.69624924172,8.30667659012,8.69624924192,8.69624924192,8.56698940312,8.69624924172,8.69624924162,8.69624924162,6.90386519652,5.91185996112,7.71077648958,8.12749287248,9.36332101908,9.36332101908,9.36332101908,9.36332101922,9.36332101922,9.36332101922,9.36332101892
"t16",1.91532525162,2.52399194152,1.020025935832,2.464187128652,2.794427102022,2.128717908952,2.794427102102,2.794427102102,2.794427102102,1.565493182332,1.043519663,1.7996143464,1.79961434639,1.79961434639,1.79961434639,1.7996143465,1.7996143465,1.7996143464,0,0.93287709152,1.78993055212,2.13772327902,2.41420937052,7.175328501579,7.175328501579,7.175328501679,7.175328501579,7.175328501579,7.175328501679,6.385864096079,5.985266587049,7.175328501759,7.175328501759,7.033485837149,7.175328501649,7.175328501449,7.175328501399,7.175328501399,7.175328501449,7.175328501589,7.175328501589,7.175328501579,7.175328501579,7.175328501579,7.175328501579,7.175328501579,5.729559094079,7.17532850154,7.175328501516,7.175328501476,7.175328501481,7.175328501481,7.175328501466,7.175328501466,7.008567919576,7.17532850154,7.17532850154,7.17532850154,7.17532850154,6.89780294864,6.55254983157,6.51027620077,6.89148343202,7.17532850154,7.17532850154,7.17532850153,7.1753285016,7.1753285016,6.78735210193,6.02672029783,5.34304944812,5.94525043432,5.71357186986,5.26882553719,4.91631734909,7.17532850125,6.69166340205,7.17532850122,7.17532850122,7.17532850122,7.17532850122,7.17532850122,7.17532850122,7.17532850122,7.17532850116,7.17532850116,7.17532850114,6.61491974653,7.17532850124,7.17532850082,7.09573730212,7.1542899435,7.1753285012,6.42675764771,7.17532850085,7.17532850085,7.17532850086,7.17532850126,7.17532850126,7.17532850129,7.17532850129,7.17532850129,7.17532850121,7.17532850121,7.17532850126,7.17532850122,7.17532850122,7.17532850122,7.17532850116,7.17532850106,7.17532850132,7.17532850122,7.17532850122,7.17532850118,7.17532850118,7.17532850118,7.175328501164,7.175328501164,7.17532850132,7.17532850112,7.17532850112,6.78575584952,7.17532850132,7.17532850132,7.04606866252,7.17532850112,7.17532850102,7.17532850102,5.38294445592,4.39093922052,6.18985574898,6.60657213188,7.84240027848,7.84240027848,7.84240027848,7.84240027862,7.84240027862,7.84240027862,7.84240027832
"t12",1.9441445033,2.5528111932,1.048845187512,2.493006380332,2.823246353702,2.157537160632,2.823246353782,2.823246353782,2.823246353782,1.594312434012,1.25671234892,2.45379783212,2.45379783211,2.45379783211,2.45379783211,2.45379783222,2.45379783222,2.45379783212,0.93287709152,0,1.8187498038,2.1665425307,2.4430286222,7.204147753259,7.204147753259,7.204147753359,7.204147753259,7.204147753259,7.204147753359,6.414683347759,6.014085838729,7.204147753439,7.204147753439,7.062305088829,7.204147753329,7.204147753129,7.204147753079,7.204147753079,7.204147753129,7.204147753269,7.204147753269,7.204147753259,7.204147753259,7.204147753259,7.204147753259,7.204147753259,5.758378345759,7.20414775322,7.204147753196,7.204147753156,7.204147753161,7.204147753161,7.204147753146,7.204147753146,7.037387171256,7.20414775322,7.20414775322,7.20414775322,7.20414775322,6.92662220032,6.58136908325,6.53909545245,6.9203026837,7.20414775322,7.20414775322,7.20414775321,7.20414775328,7.20414775328,6.81617135361,6.05553954951,5.3718686998,5.974069686,5.74239112154,5.29764478887,4.94513660077,7.20414775293,6.72048265373,7.2041477529,7.2041477529,7.2041477529,7.2041477529,7.2041477529,7.2041477529,7.2041477529,7.20414775284,7.20414775284,7.20414775282,6.64373899821,7.20414775292,7.2041477525,7.1245565538,7.18310919518,7.20414775288,6.45557689939,7.20414775253,7.20414775253,7.20414775254,7.20414775294,7.20414775294,7.20414775297,7.20414775297,7.20414775297,7.20414775289,7.20414775289,7.20414775294,7.2041477529,7.2041477529,7.2041477529,7.20414775284,7.20414775274,7.204147753,7.2041477529,7.2041477529,7.20414775286,7.20414775286,7.20414775286,7.204147752844,7.204147752844,7.204147753,7.2041477528,7.2041477528,6.8145751012,7.204147753,7.204147753,7.0748879142,7.2041477528,7.2041477527,7.2041477527,5.4117637076,4.4197584722,6.21867500066,6.63539138356,7.87121953016,7.87121953016,7.87121953016,7.8712195303,7.8712195303,7.8712195303,7.87121953
"t4",0.7441631031,1.7280381066,1.536450126512,2.980611319332,3.310851292702,2.645142099632,3.310851292782,3.310851292782,3.310851292782,2.081917373012,2.11376580952,3.31085129272,3.31085129271,3.31085129271,3.31085129271,3.31085129282,3.31085129282,3.31085129272,1.78993055212,1.8187498038,0,0.8697652513,1.1462513428,5.907370473859,5.907370473859,5.907370473959,5.907370473859,5.907370473859,5.907370473959,5.117906068359,4.717308559329,5.907370474039,5.907370474039,5.765527809429,5.907370473929,5.907370473729,5.907370473679,5.907370473679,5.907370473729,5.907370473869,5.907370473869,5.907370473859,5.907370473859,5.907370473859,5.907370473859,5.907370473859,4.461601066359,5.90737047382,5.907370473796,5.907370473756,5.907370473761,5.907370473761,5.907370473746,5.907370473746,5.740609891856,5.90737047382,5.90737047382,5.90737047382,5.90737047382,5.62984492092,5.28459180385,5.24231817305,5.6235254043,5.90737047382,5.90737047382,5.90737047381,5.90737047388,5.90737047388,5.51939407421,4.75876227011,4.0750914204,4.6772924066,4.44561384214,4.00086750947,3.64835932137,5.90737047353,5.42370537433,5.9073704735,5.9073704735,5.9073704735,5.9073704735,5.9073704735,5.9073704735,5.9073704735,5.90737047344,5.90737047344,5.90737047342,5.34696171881,5.90737047352,5.9073704731,5.8277792744,5.88633191578,5.90737047348,5.15879961999,5.90737047313,5.90737047313,5.90737047314,5.90737047354,5.90737047354,5.90737047357,5.90737047357,5.90737047357,5.90737047349,5.90737047349,5.90737047354,5.9073704735,5.9073704735,5.9073704735,5.90737047344,5.90737047334,5.9073704736,5.9073704735,5.9073704735,5.90737047346,5.90737047346,5.90737047346,5.907370473444,5.907370473444,5.9073704736,5.9073704734,5.9073704734,5.5177978218,5.9073704736,5.9073704736,5.7781106348,5.9073704734,5.9073704733,5.9073704733,4.1149864282,3.1229811928,4.92189772126,5.33861410416,6.57444225076,6.57444225076,6.57444225076,6.5744422509,6.5744422509,6.5744422509,6.5744422506
"t2",1.09195583,2.0758308335,1.884242853412,3.328404046232,3.658644019602,2.992934826532,3.658644019682,3.658644019682,3.658644019682,2.429710099912,2.46155853642,3.65864401962,3.65864401961,3.65864401961,3.65864401961,3.65864401972,3.65864401972,3.65864401962,2.13772327902,2.1665425307,0.8697652513,0,0.4107441699,5.171863300959,5.171863300959,5.171863301059,5.171863300959,5.171863300959,5.171863301059,4.382398895459,3.981801386429,5.171863301139,5.171863301139,5.030020636529,5.171863301029,5.171863300829,5.171863300779,5.171863300779,5.171863300829,5.171863300969,5.171863300969,5.171863300959,5.171863300959,5.171863300959,5.171863300959,5.171863300959,3.726093893459,5.17186330092,5.171863300896,5.171863300856,5.171863300861,5.171863300861,5.171863300846,5.171863300846,5.005102718956,5.17186330092,5.17186330092,5.17186330092,5.17186330092,4.89433774802,4.54908463095,4.50681100015,4.8880182314,5.17186330092,5.17186330092,5.17186330091,5.17186330098,5.17186330098,4.78388690131,4.02325509721,3.3395842475,3.9417852337,3.71010666924,3.26536033657,2.91285214847,5.17186330063,4.68819820143,5.1718633006,5.1718633006,5.1718633006,5.1718633006,5.1718633006,5.1718633006,5.1718633006,5.17186330054,5.17186330054,5.17186330052,4.61145454591,5.17186330062,5.1718633002,5.0922721015,5.15082474288,5.17186330058,4.42329244709,5.17186330023,5.17186330023,5.17186330024,5.17186330064,5.17186330064,5.17186330067,5.17186330067,5.17186330067,5.17186330059,5.17186330059,5.17186330064,5.1718633006,5.1718633006,5.1718633006,5.17186330054,5.17186330044,5.1718633007,5.1718633006,5.1718633006,5.17186330056,5.17186330056,5.17186330056,5.171863300544,5.171863300544,5.1718633007,5.1718633005,5.1718633005,4.7822906489,5.1718633007,5.1718633007,5.0426034619,5.1718633005,5.1718633004,5.1718633004,3.3794792553,2.3874740199,4.18639054836,4.60310693126,5.83893507786,5.83893507786,5.83893507786,5.838935078,5.838935078,5.838935078,5.8389350777
"t1",1.3684419215,2.352316925,2.160728944912,3.604890137732,3.935130111102,3.269420918032,3.935130111182,3.935130111182,3.935130111182,2.706196191412,2.73804462792,3.93513011112,3.93513011111,3.93513011111,3.93513011111,3.93513011122,3.93513011122,3.93513011112,2.41420937052,2.4430286222,1.1462513428,0.4107441699,0,5.184585226259,5.184585226259,5.184585226359,5.184585226259,5.184585226259,5.184585226359,4.395120820759,3.994523311729,5.184585226439,5.184585226439,5.042742561829,5.184585226329,5.184585226129,5.184585226079,5.184585226079,5.184585226129,5.184585226269,5.184585226269,5.184585226259,5.184585226259,5.184585226259,5.184585226259,5.184585226259,3.738815818759,5.18458522622,5.184585226196,5.184585226156,5.184585226161,5.184585226161,5.184585226146,5.184585226146,5.017824644256,5.18458522622,5.18458522622,5.18458522622,5.18458522622,4.90705967332,4.56180655625,4.51953292545,4.9007401567,5.18458522622,5.18458522622,5.18458522621,5.18458522628,5.18458522628,4.79660882661,4.03597702251,3.3523061728,3.954507159,3.72282859454,3.27808226187,2.92557407377,5.18458522593,4.70092012673,5.1845852259,5.1845852259,5.1845852259,5.1845852259,5.1845852259,5.1845852259,5.1845852259,5.18458522584,5.18458522584,5.18458522582,4.62417647121,5.18458522592,5.1845852255,5.1049940268,5.16354666818,5.18458522588,4.43601437239,5.18458522553,5.18458522553,5.18458522554,5.18458522594,5.18458522594,5.18458522597,5.18458522597,5.18458522597,5.18458522589,5.18458522589,5.18458522594,5.1845852259,5.1845852259,5.1845852259,5.18458522584,5.18458522574,5.184585226,5.1845852259,5.1845852259,5.18458522586,5.18458522586,5.18458522586,5.184585225844,5.184585225844,5.184585226,5.1845852258,5.1845852258,4.7950125742,5.184585226,5.184585226,5.0553253872,5.1845852258,5.1845852257,5.1845852257,3.3922011806,2.4001959452,4.19911247366,4.61582885656,5.85165700316,5.85165700316,5.85165700316,5.8516570033,5.8516570033,5.8516570033,5.851657003
