"","t1","t46","t74","t75","t27","t51","t52","t81","t137","t138","t141","t142","t91","t92","t70","t53","t2","t36","t43","t44","t18","t114","t115","t87","t39","t107","t108","t79","t80","t125","t126","t122","t97","t19","t8","t29","t85","t86","t10","t6","t31","t131","t132","t59","t82","t104","t105","t69","t120","t121","t35","t15","t38","t48","t68","t110","t111","t103","t45","t20","t112","t113","t65","t16","t22","t116","t117","t109","t102","t77","t78","t123","t124","t60","t61","t21","t118","t119","t37","t139","t140","t42","t62","t135","t136","t95","t55","t66","t67","t25","t7","t9","t17","t98","t99","t71","t49","t50","t28","t64","t83","t84","t63","t24","t133","t134","t76","t58","t3","t4","t26","t32","t33","t23","t34","t72","t73","t57","t127","t128","t106","t96","t11","t41","t54","t100","t101","t5","t129","t130","t56","t88","t89","t47","t40","t90","t93","t94","t30","t12","t13","t14"
"t58",9.68308940589,9.63146252899,9.63146252929,9.15779035257,9.63146252909,9.63146252899,9.63146252899,9.63146252879,9.6314625288,9.631462528807,9.6314625288026,9.6314625288026,9.63146252889,9.63146252889,9.63146252889,9.63146252889,5.69590962589,7.46231651795,6.53794001745,7.46231651785,6.87249545875,7.46231651775,7.46231651775,7.05099858348,6.39399983485,7.46231651775,7.46231651775,7.46231651773,7.34370966713,7.46231651807,7.46231651807,7.46231651807,7.46231651805,5.52941821345,4.85693389065,6.60894628515,7.46231651825,7.46231651825,7.46231651755,4.19104890297,5.92495332759,7.25296366977,7.25296366977,7.25296366971,7.25296366971,7.25296366971,7.25296366971,7.25296366971,7.25296366961,7.25296366961,7.25296367016,7.25296367019,7.25296367009,7.25296366979,7.25296366979,7.2529636698,7.2529636698,7.25296366979,7.25296366989,5.49152238579,7.25296366999,7.25296366999,7.25296366999,5.31684172569,6.18474208789,7.25296366971,7.25296366971,7.14388711437,7.25296366969,7.25296366979,7.25296366979,7.25296366976,7.25296366976,7.25296366979,7.25296366979,6.23837075009,7.25296366961,7.25296366961,7.25296367031,7.252963670288,7.252963670288,7.25296366947,7.25296366991,7.25296366991,7.25296366991,7.25296366991,7.25296366991,6.64200423602,7.25296366991,6.56303653741,3.20358087791,3.64685665679,2.624424653287,4.412086983387,4.412086983387,4.412086983287,4.412086983287,4.412086983287,3.479378011087,3.700001970287,3.768228611287,3.768228611287,3.76822861129,1.90586650698,1.75153752499,1.75153752499,1.577582656,0,6.796107975196,7.782740988096,9.433646159496,10.327675429596,9.010172792596,8.648082016096,9.642994366896,10.327675429476,10.327675429476,10.327675429476,10.327675429556,10.327675429556,10.327675429596,10.207084310796,9.021874765396,10.327675429196,10.327675429396,10.327675429396,10.327675429396,7.117101846696,10.32767542988,10.32767542988,10.32767542987,10.32767542987,9.98741063737,10.32767542987,9.83914531359,10.32767542979,10.32767542983,10.32767542983,8.93913970597,9.65281428019,8.57307178089,9.08253465399
"t3",6.151521951306,6.796107975406,6.796107975706,6.322435798986,6.796107975506,6.796107975406,6.796107975406,6.796107975206,6.796107975216,6.796107975223,6.7961079752186,6.7961079752186,6.796107975306,6.796107975306,6.796107975306,6.796107975306,3.222227435306,6.796107975366,5.871731474866,6.796107975266,6.206286916166,6.796107975166,6.796107975166,6.384790040896,5.727791292266,6.796107975166,6.796107975166,6.796107975146,6.677501124546,6.796107975486,6.796107975486,6.796107975486,6.796107975466,4.863209670866,4.190725348066,5.942737742566,6.796107975666,6.796107975666,6.796107974966,3.524840360386,5.468097633006,6.796107975186,6.796107975186,6.796107975126,6.796107975126,6.796107975126,6.796107975126,6.796107975126,6.796107975026,6.796107975026,6.796107975576,6.796107975606,6.796107975506,6.796107975206,6.796107975206,6.796107975216,6.796107975216,6.796107975206,6.796107975306,5.034666691206,6.796107975406,6.796107975406,6.796107975406,4.859986031106,5.727886393306,6.796107975126,6.796107975126,6.687031419786,6.796107975106,6.796107975206,6.796107975206,6.796107975176,6.796107975176,6.796107975206,6.796107975206,5.781515055506,6.796107975026,6.796107975026,6.796107975726,6.796107975704,6.796107975704,6.796107974886,6.796107975326,6.796107975326,6.796107975326,6.796107975326,6.796107975326,6.185148541436,6.796107975326,6.106180842826,3.705688671726,4.614985986206,5.008445645103,6.796107975203,6.796107975203,6.796107975103,6.796107975103,6.796107975103,5.863399002903,6.727881334303,6.796107975303,6.796107975303,6.796107975306,5.085119220976,6.796107975186,6.796107975186,6.622153106196,6.796107975196,0,1.7602602669,3.4111654383,4.3051947084,2.9876920714,2.6256012949,3.6205136457,4.30519470828,4.30519470828,4.30519470828,4.30519470836,4.30519470836,4.3051947084,4.1846035896,2.9993940442,4.305194708,4.3051947082,4.3051947082,4.3051947082,1.0946211255,4.312965089896,4.312965089896,4.312965089886,4.312965089886,3.972700297386,4.312965089886,3.824434973606,4.312965089806,4.312965089846,4.312965089846,2.924429365986,4.936824083006,3.857081583706,4.366544456806
"t4",7.138154964206,7.782740988306,7.782740988606,7.309068811886,7.782740988406,7.782740988306,7.782740988306,7.782740988106,7.782740988116,7.782740988123,7.7827409881186,7.7827409881186,7.782740988206,7.782740988206,7.782740988206,7.782740988206,4.208860448206,7.782740988266,6.858364487766,7.782740988166,7.192919929066,7.782740988066,7.782740988066,7.371423053796,6.714424305166,7.782740988066,7.782740988066,7.782740988046,7.664134137446,7.782740988386,7.782740988386,7.782740988386,7.782740988366,5.849842683766,5.177358360966,6.929370755466,7.782740988566,7.782740988566,7.782740987866,4.511473373286,6.454730645906,7.782740988086,7.782740988086,7.782740988026,7.782740988026,7.782740988026,7.782740988026,7.782740988026,7.782740987926,7.782740987926,7.782740988476,7.782740988506,7.782740988406,7.782740988106,7.782740988106,7.782740988116,7.782740988116,7.782740988106,7.782740988206,6.021299704106,7.782740988306,7.782740988306,7.782740988306,5.846619044006,6.714519406206,7.782740988026,7.782740988026,7.673664432686,7.782740988006,7.782740988106,7.782740988106,7.782740988076,7.782740988076,7.782740988106,7.782740988106,6.768148068406,7.782740987926,7.782740987926,7.782740988626,7.782740988604,7.782740988604,7.782740987786,7.782740988226,7.782740988226,7.782740988226,7.782740988226,7.782740988226,7.171781554336,7.782740988226,7.092813855726,4.692321684626,5.601618999106,5.995078658003,7.782740988103,7.782740988103,7.782740988003,7.782740988003,7.782740988003,6.850032015803,7.714514347203,7.782740988203,7.782740988203,7.782740988206,6.071752233876,7.782740988086,7.782740988086,7.608786119096,7.782740988096,1.7602602669,0,3.6485303466,4.5425596167,3.2250569797,2.8629662032,3.857878554,4.54255961658,4.54255961658,4.54255961658,4.54255961666,4.54255961666,4.5425596167,4.4219684979,3.2367589525,4.5425596163,4.5425596165,4.5425596165,4.5425596165,1.3319860338,5.299598102796,5.299598102796,5.299598102786,5.299598102786,4.959333310286,5.299598102786,4.811067986506,5.299598102706,5.299598102746,5.299598102746,3.911062378886,5.923457095906,4.843714596606,5.353177469706
"t26",8.789060135606,9.433646159706,9.433646160006,8.959973983286,9.433646159806,9.433646159706,9.433646159706,9.433646159506,9.433646159516,9.433646159523,9.4336461595186,9.4336461595186,9.433646159606,9.433646159606,9.433646159606,9.433646159606,5.859765619606,9.433646159666,8.509269659166,9.433646159566,8.843825100466,9.433646159466,9.433646159466,9.022328225196,8.365329476566,9.433646159466,9.433646159466,9.433646159446,9.315039308846,9.433646159786,9.433646159786,9.433646159786,9.433646159766,7.500747855166,6.828263532366,8.580275926866,9.433646159966,9.433646159966,9.433646159266,6.162378544686,8.105635817306,9.433646159486,9.433646159486,9.433646159426,9.433646159426,9.433646159426,9.433646159426,9.433646159426,9.433646159326,9.433646159326,9.433646159876,9.433646159906,9.433646159806,9.433646159506,9.433646159506,9.433646159516,9.433646159516,9.433646159506,9.433646159606,7.672204875506,9.433646159706,9.433646159706,9.433646159706,7.497524215406,8.365424577606,9.433646159426,9.433646159426,9.324569604086,9.433646159406,9.433646159506,9.433646159506,9.433646159476,9.433646159476,9.433646159506,9.433646159506,8.419053239806,9.433646159326,9.433646159326,9.433646160026,9.433646160004,9.433646160004,9.433646159186,9.433646159626,9.433646159626,9.433646159626,9.433646159626,9.433646159626,8.822686725736,9.433646159626,8.743719027126,6.343226856026,7.252524170506,7.645983829403,9.433646159503,9.433646159503,9.433646159403,9.433646159403,9.433646159403,8.500937187203,9.365419518603,9.433646159603,9.433646159603,9.433646159606,7.722657405276,9.433646159486,9.433646159486,9.259691290496,9.433646159496,3.4111654383,3.6485303466,0,2.5427668085,1.2252641715,1.2779785262,3.7824626644,4.46714372698,4.46714372698,4.46714372698,4.46714372706,4.46714372706,4.4671437271,4.3465526083,3.1613430629,4.9319464163,4.9319464165,4.9319464165,4.9319464165,2.7313141924,6.950503274196,6.950503274196,6.950503274186,6.950503274186,6.610238481686,6.950503274186,6.461973157906,6.950503274106,6.950503274146,6.950503274146,5.561967550286,7.574362267306,6.494619768006,7.004082641106
"t32",9.683089405706,10.327675429806,10.327675430106,9.854003253386,10.327675429906,10.327675429806,10.327675429806,10.327675429606,10.327675429616,10.327675429623,10.3276754296186,10.3276754296186,10.327675429706,10.327675429706,10.327675429706,10.327675429706,6.753794889706,10.327675429766,9.403298929266,10.327675429666,9.737854370566,10.327675429566,10.327675429566,9.916357495296,9.259358746666,10.327675429566,10.327675429566,10.327675429546,10.209068578946,10.327675429886,10.327675429886,10.327675429886,10.327675429866,8.394777125266,7.722292802466,9.474305196966,10.327675430066,10.327675430066,10.327675429366,7.056407814786,8.999665087406,10.327675429586,10.327675429586,10.327675429526,10.327675429526,10.327675429526,10.327675429526,10.327675429526,10.327675429426,10.327675429426,10.327675429976,10.327675430006,10.327675429906,10.327675429606,10.327675429606,10.327675429616,10.327675429616,10.327675429606,10.327675429706,8.566234145606,10.327675429806,10.327675429806,10.327675429806,8.391553485506,9.259453847706,10.327675429526,10.327675429526,10.218598874186,10.327675429506,10.327675429606,10.327675429606,10.327675429576,10.327675429576,10.327675429606,10.327675429606,9.313082509906,10.327675429426,10.327675429426,10.327675430126,10.327675430104,10.327675430104,10.327675429286,10.327675429726,10.327675429726,10.327675429726,10.327675429726,10.327675429726,9.716715995836,10.327675429726,9.637748297226,7.237256126126,8.146553440606,8.540013099503,10.327675429603,10.327675429603,10.327675429503,10.327675429503,10.327675429503,9.394966457303,10.259448788703,10.327675429703,10.327675429703,10.327675429706,8.616686675376,10.327675429586,10.327675429586,10.153720560596,10.327675429596,4.3051947084,4.5425596167,2.5427668085,0,1.575548761,2.1720077963,4.6764919345,5.36117299708,5.36117299708,5.36117299708,5.36117299716,5.36117299716,5.3611729972,5.2405818784,4.055372333,5.8259756864,5.8259756866,5.8259756866,5.8259756866,3.6253434625,7.844532544296,7.844532544296,7.844532544286,7.844532544286,7.504267751786,7.844532544286,7.356002428006,7.844532544206,7.844532544246,7.844532544246,6.455996820386,8.468391537406,7.388649038106,7.898111911206
"t33",8.365586768706,9.010172792806,9.010172793106,8.536500616386,9.010172792906,9.010172792806,9.010172792806,9.010172792606,9.010172792616,9.010172792623,9.0101727926186,9.0101727926186,9.010172792706,9.010172792706,9.010172792706,9.010172792706,5.436292252706,9.010172792766,8.085796292266,9.010172792666,8.420351733566,9.010172792566,9.010172792566,8.598854858296,7.941856109666,9.010172792566,9.010172792566,9.010172792546,8.891565941946,9.010172792886,9.010172792886,9.010172792886,9.010172792866,7.077274488266,6.404790165466,8.156802559966,9.010172793066,9.010172793066,9.010172792366,5.738905177786,7.682162450406,9.010172792586,9.010172792586,9.010172792526,9.010172792526,9.010172792526,9.010172792526,9.010172792526,9.010172792426,9.010172792426,9.010172792976,9.010172793006,9.010172792906,9.010172792606,9.010172792606,9.010172792616,9.010172792616,9.010172792606,9.010172792706,7.248731508606,9.010172792806,9.010172792806,9.010172792806,7.074050848506,7.941951210706,9.010172792526,9.010172792526,8.901096237186,9.010172792506,9.010172792606,9.010172792606,9.010172792576,9.010172792576,9.010172792606,9.010172792606,7.995579872906,9.010172792426,9.010172792426,9.010172793126,9.010172793104,9.010172793104,9.010172792286,9.010172792726,9.010172792726,9.010172792726,9.010172792726,9.010172792726,8.399213358836,9.010172792726,8.320245660226,5.919753489126,6.829050803606,7.222510462503,9.010172792603,9.010172792603,9.010172792503,9.010172792503,9.010172792503,8.077463820303,8.941946151703,9.010172792703,9.010172792703,9.010172792706,7.299184038376,9.010172792586,9.010172792586,8.836217923596,9.010172792596,2.9876920714,3.2250569797,1.2252641715,1.575548761,0,0.8545051593,3.3589892975,4.04367036008,4.04367036008,4.04367036008,4.04367036016,4.04367036016,4.0436703602,3.9230792414,2.737869696,4.5084730494,4.5084730496,4.5084730496,4.5084730496,2.3078408255,6.527029907296,6.527029907296,6.527029907286,6.527029907286,6.186765114786,6.527029907286,6.038499791006,6.527029907206,6.527029907246,6.527029907246,5.138494183386,7.150888900406,6.071146401106,6.580609274206
"t23",8.003495992206,8.648082016306,8.648082016606,8.174409839886,8.648082016406,8.648082016306,8.648082016306,8.648082016106,8.648082016116,8.648082016123,8.6480820161186,8.6480820161186,8.648082016206,8.648082016206,8.648082016206,8.648082016206,5.074201476206,8.648082016266,7.723705515766,8.648082016166,8.058260957066,8.648082016066,8.648082016066,8.236764081796,7.579765333166,8.648082016066,8.648082016066,8.648082016046,8.529475165446,8.648082016386,8.648082016386,8.648082016386,8.648082016366,6.715183711766,6.042699388966,7.794711783466,8.648082016566,8.648082016566,8.648082015866,5.376814401286,7.320071673906,8.648082016086,8.648082016086,8.648082016026,8.648082016026,8.648082016026,8.648082016026,8.648082016026,8.648082015926,8.648082015926,8.648082016476,8.648082016506,8.648082016406,8.648082016106,8.648082016106,8.648082016116,8.648082016116,8.648082016106,8.648082016206,6.886640732106,8.648082016306,8.648082016306,8.648082016306,6.711960072006,7.579860434206,8.648082016026,8.648082016026,8.539005460686,8.648082016006,8.648082016106,8.648082016106,8.648082016076,8.648082016076,8.648082016106,8.648082016106,7.633489096406,8.648082015926,8.648082015926,8.648082016626,8.648082016604,8.648082016604,8.648082015786,8.648082016226,8.648082016226,8.648082016226,8.648082016226,8.648082016226,8.037122582336,8.648082016226,7.958154883726,5.557662712626,6.466960027106,6.860419686003,8.648082016103,8.648082016103,8.648082016003,8.648082016003,8.648082016003,7.715373043803,8.579855375203,8.648082016203,8.648082016203,8.648082016206,6.937093261876,8.648082016086,8.648082016086,8.474127147096,8.648082016096,2.6256012949,2.8629662032,1.2779785262,2.1720077963,0.8545051593,0,2.996898521,3.68157958358,3.68157958358,3.68157958358,3.68157958366,3.68157958366,3.6815795837,3.5609884649,2.3757789195,4.1463822729,4.1463822731,4.1463822731,4.1463822731,1.945750049,6.164939130796,6.164939130796,6.164939130786,6.164939130786,5.824674338286,6.164939130786,5.676409014506,6.164939130706,6.164939130746,6.164939130746,4.776403406886,6.788798123906,5.709055624606,6.218518497706
"t34",8.998408343006,9.642994367106,9.642994367406,9.169322190686,9.642994367206,9.642994367106,9.642994367106,9.642994366906,9.642994366916,9.642994366923,9.6429943669186,9.6429943669186,9.642994367006,9.642994367006,9.642994367006,9.642994367006,6.069113827006,9.642994367066,8.718617866566,9.642994366966,9.053173307866,9.642994366866,9.642994366866,9.231676432596,8.574677683966,9.642994366866,9.642994366866,9.642994366846,9.524387516246,9.642994367186,9.642994367186,9.642994367186,9.642994367166,7.710096062566,7.037611739766,8.789624134266,9.642994367366,9.642994367366,9.642994366666,6.371726752086,8.314984024706,9.642994366886,9.642994366886,9.642994366826,9.642994366826,9.642994366826,9.642994366826,9.642994366826,9.642994366726,9.642994366726,9.642994367276,9.642994367306,9.642994367206,9.642994366906,9.642994366906,9.642994366916,9.642994366916,9.642994366906,9.642994367006,7.881553082906,9.642994367106,9.642994367106,9.642994367106,7.706872422806,8.574772785006,9.642994366826,9.642994366826,9.533917811486,9.642994366806,9.642994366906,9.642994366906,9.642994366876,9.642994366876,9.642994366906,9.642994366906,8.628401447206,9.642994366726,9.642994366726,9.642994367426,9.642994367404,9.642994367404,9.642994366586,9.642994367026,9.642994367026,9.642994367026,9.642994367026,9.642994367026,9.032034933136,9.642994367026,8.953067234526,6.552575063426,7.461872377906,7.855332036803,9.642994366903,9.642994366903,9.642994366803,9.642994366803,9.642994366803,8.710285394603,9.574767726003,9.642994367003,9.642994367003,9.642994367006,7.932005612676,9.642994366886,9.642994366886,9.469039497896,9.642994366896,3.6205136457,3.857878554,3.7824626644,4.6764919345,3.3589892975,2.996898521,0,2.19288233878,2.19288233878,2.19288233878,2.19288233886,2.19288233886,2.1928823389,2.0722912201,2.8524749975,5.1412946237,5.1412946239,5.1412946239,5.1412946239,2.9406623998,7.159851481596,7.159851481596,7.159851481586,7.159851481586,6.819586689086,7.159851481586,6.671321365306,7.159851481506,7.159851481546,7.159851481546,5.771315757686,7.783710474706,6.703967975406,7.213430848506
"t72",9.683089405586,10.327675429686,10.327675429986,9.854003253266,10.327675429786,10.327675429686,10.327675429686,10.327675429486,10.327675429496,10.327675429503,10.3276754294986,10.3276754294986,10.327675429586,10.327675429586,10.327675429586,10.327675429586,6.753794889586,10.327675429646,9.403298929146,10.327675429546,9.737854370446,10.327675429446,10.327675429446,9.916357495176,9.259358746546,10.327675429446,10.327675429446,10.327675429426,10.209068578826,10.327675429766,10.327675429766,10.327675429766,10.327675429746,8.394777125146,7.722292802346,9.474305196846,10.327675429946,10.327675429946,10.327675429246,7.056407814666,8.999665087286,10.327675429466,10.327675429466,10.327675429406,10.327675429406,10.327675429406,10.327675429406,10.327675429406,10.327675429306,10.327675429306,10.327675429856,10.327675429886,10.327675429786,10.327675429486,10.327675429486,10.327675429496,10.327675429496,10.327675429486,10.327675429586,8.566234145486,10.327675429686,10.327675429686,10.327675429686,8.391553485386,9.259453847586,10.327675429406,10.327675429406,10.218598874066,10.327675429386,10.327675429486,10.327675429486,10.327675429456,10.327675429456,10.327675429486,10.327675429486,9.313082509786,10.327675429306,10.327675429306,10.327675430006,10.327675429984,10.327675429984,10.327675429166,10.327675429606,10.327675429606,10.327675429606,10.327675429606,10.327675429606,9.716715995716,10.327675429606,9.637748297106,7.237256126006,8.146553440486,8.540013099383,10.327675429483,10.327675429483,10.327675429383,10.327675429383,10.327675429383,9.394966457183,10.259448788583,10.327675429583,10.327675429583,10.327675429586,8.616686675256,10.327675429466,10.327675429466,10.153720560476,10.327675429476,4.30519470828,4.54255961658,4.46714372698,5.36117299708,4.04367036008,3.68157958358,2.19288233878,0,1.1064960626,1.7593361806,1.85917609524,1.85917609524,1.85917609528,1.73858497648,3.53715606008,5.82597568628,5.82597568648,5.82597568648,5.82597568648,3.62534346238,7.844532544176,7.844532544176,7.844532544166,7.844532544166,7.504267751666,7.844532544166,7.356002427886,7.844532544086,7.844532544126,7.844532544126,6.455996820266,8.468391537286,7.388649037986,7.898111911086
"t73",9.683089405586,10.327675429686,10.327675429986,9.854003253266,10.327675429786,10.327675429686,10.327675429686,10.327675429486,10.327675429496,10.327675429503,10.3276754294986,10.3276754294986,10.327675429586,10.327675429586,10.327675429586,10.327675429586,6.753794889586,10.327675429646,9.403298929146,10.327675429546,9.737854370446,10.327675429446,10.327675429446,9.916357495176,9.259358746546,10.327675429446,10.327675429446,10.327675429426,10.209068578826,10.327675429766,10.327675429766,10.327675429766,10.327675429746,8.394777125146,7.722292802346,9.474305196846,10.327675429946,10.327675429946,10.327675429246,7.056407814666,8.999665087286,10.327675429466,10.327675429466,10.327675429406,10.327675429406,10.327675429406,10.327675429406,10.327675429406,10.327675429306,10.327675429306,10.327675429856,10.327675429886,10.327675429786,10.327675429486,10.327675429486,10.327675429496,10.327675429496,10.327675429486,10.327675429586,8.566234145486,10.327675429686,10.327675429686,10.327675429686,8.391553485386,9.259453847586,10.327675429406,10.327675429406,10.218598874066,10.327675429386,10.327675429486,10.327675429486,10.327675429456,10.327675429456,10.327675429486,10.327675429486,9.313082509786,10.327675429306,10.327675429306,10.327675430006,10.327675429984,10.327675429984,10.327675429166,10.327675429606,10.327675429606,10.327675429606,10.327675429606,10.327675429606,9.716715995716,10.327675429606,9.637748297106,7.237256126006,8.146553440486,8.540013099383,10.327675429483,10.327675429483,10.327675429383,10.327675429383,10.327675429383,9.394966457183,10.259448788583,10.327675429583,10.327675429583,10.327675429586,8.616686675256,10.327675429466,10.327675429466,10.153720560476,10.327675429476,4.30519470828,4.54255961658,4.46714372698,5.36117299708,4.04367036008,3.68157958358,2.19288233878,1.1064960626,0,1.7593361806,1.85917609524,1.85917609524,1.85917609528,1.73858497648,3.53715606008,5.82597568628,5.82597568648,5.82597568648,5.82597568648,3.62534346238,7.844532544176,7.844532544176,7.844532544166,7.844532544166,7.504267751666,7.844532544166,7.356002427886,7.844532544086,7.844532544126,7.844532544126,6.455996820266,8.468391537286,7.388649037986,7.898111911086
"t57",9.683089405586,10.327675429686,10.327675429986,9.854003253266,10.327675429786,10.327675429686,10.327675429686,10.327675429486,10.327675429496,10.327675429503,10.3276754294986,10.3276754294986,10.327675429586,10.327675429586,10.327675429586,10.327675429586,6.753794889586,10.327675429646,9.403298929146,10.327675429546,9.737854370446,10.327675429446,10.327675429446,9.916357495176,9.259358746546,10.327675429446,10.327675429446,10.327675429426,10.209068578826,10.327675429766,10.327675429766,10.327675429766,10.327675429746,8.394777125146,7.722292802346,9.474305196846,10.327675429946,10.327675429946,10.327675429246,7.056407814666,8.999665087286,10.327675429466,10.327675429466,10.327675429406,10.327675429406,10.327675429406,10.327675429406,10.327675429406,10.327675429306,10.327675429306,10.327675429856,10.327675429886,10.327675429786,10.327675429486,10.327675429486,10.327675429496,10.327675429496,10.327675429486,10.327675429586,8.566234145486,10.327675429686,10.327675429686,10.327675429686,8.391553485386,9.259453847586,10.327675429406,10.327675429406,10.218598874066,10.327675429386,10.327675429486,10.327675429486,10.327675429456,10.327675429456,10.327675429486,10.327675429486,9.313082509786,10.327675429306,10.327675429306,10.327675430006,10.327675429984,10.327675429984,10.327675429166,10.327675429606,10.327675429606,10.327675429606,10.327675429606,10.327675429606,9.716715995716,10.327675429606,9.637748297106,7.237256126006,8.146553440486,8.540013099383,10.327675429483,10.327675429483,10.327675429383,10.327675429383,10.327675429383,9.394966457183,10.259448788583,10.327675429583,10.327675429583,10.327675429586,8.616686675256,10.327675429466,10.327675429466,10.153720560476,10.327675429476,4.30519470828,4.54255961658,4.46714372698,5.36117299708,4.04367036008,3.68157958358,2.19288233878,1.7593361806,1.7593361806,0,1.85917609524,1.85917609524,1.85917609528,1.73858497648,3.53715606008,5.82597568628,5.82597568648,5.82597568648,5.82597568648,3.62534346238,7.844532544176,7.844532544176,7.844532544166,7.844532544166,7.504267751666,7.844532544166,7.356002427886,7.844532544086,7.844532544126,7.844532544126,6.455996820266,8.468391537286,7.388649037986,7.898111911086
"t127",9.683089405666,10.327675429766,10.327675430066,9.854003253346,10.327675429866,10.327675429766,10.327675429766,10.327675429566,10.327675429576,10.327675429583,10.3276754295786,10.3276754295786,10.327675429666,10.327675429666,10.327675429666,10.327675429666,6.753794889666,10.327675429726,9.403298929226,10.327675429626,9.737854370526,10.327675429526,10.327675429526,9.916357495256,9.259358746626,10.327675429526,10.327675429526,10.327675429506,10.209068578906,10.327675429846,10.327675429846,10.327675429846,10.327675429826,8.394777125226,7.722292802426,9.474305196926,10.327675430026,10.327675430026,10.327675429326,7.056407814746,8.999665087366,10.327675429546,10.327675429546,10.327675429486,10.327675429486,10.327675429486,10.327675429486,10.327675429486,10.327675429386,10.327675429386,10.327675429936,10.327675429966,10.327675429866,10.327675429566,10.327675429566,10.327675429576,10.327675429576,10.327675429566,10.327675429666,8.566234145566,10.327675429766,10.327675429766,10.327675429766,8.391553485466,9.259453847666,10.327675429486,10.327675429486,10.218598874146,10.327675429466,10.327675429566,10.327675429566,10.327675429536,10.327675429536,10.327675429566,10.327675429566,9.313082509866,10.327675429386,10.327675429386,10.327675430086,10.327675430064,10.327675430064,10.327675429246,10.327675429686,10.327675429686,10.327675429686,10.327675429686,10.327675429686,9.716715995796,10.327675429686,9.637748297186,7.237256126086,8.146553440566,8.540013099463,10.327675429563,10.327675429563,10.327675429463,10.327675429463,10.327675429463,9.394966457263,10.259448788663,10.327675429663,10.327675429663,10.327675429666,8.616686675336,10.327675429546,10.327675429546,10.153720560556,10.327675429556,4.30519470836,4.54255961666,4.46714372706,5.36117299716,4.04367036016,3.68157958366,2.19288233886,1.85917609524,1.85917609524,1.85917609524,0,0.08005909572,0.47489498196,0.55613179516,3.53715606016,5.82597568636,5.82597568656,5.82597568656,5.82597568656,3.62534346246,7.844532544256,7.844532544256,7.844532544246,7.844532544246,7.504267751746,7.844532544246,7.356002427966,7.844532544166,7.844532544206,7.844532544206,6.455996820346,8.468391537366,7.388649038066,7.898111911166
"t128",9.683089405666,10.327675429766,10.327675430066,9.854003253346,10.327675429866,10.327675429766,10.327675429766,10.327675429566,10.327675429576,10.327675429583,10.3276754295786,10.3276754295786,10.327675429666,10.327675429666,10.327675429666,10.327675429666,6.753794889666,10.327675429726,9.403298929226,10.327675429626,9.737854370526,10.327675429526,10.327675429526,9.916357495256,9.259358746626,10.327675429526,10.327675429526,10.327675429506,10.209068578906,10.327675429846,10.327675429846,10.327675429846,10.327675429826,8.394777125226,7.722292802426,9.474305196926,10.327675430026,10.327675430026,10.327675429326,7.056407814746,8.999665087366,10.327675429546,10.327675429546,10.327675429486,10.327675429486,10.327675429486,10.327675429486,10.327675429486,10.327675429386,10.327675429386,10.327675429936,10.327675429966,10.327675429866,10.327675429566,10.327675429566,10.327675429576,10.327675429576,10.327675429566,10.327675429666,8.566234145566,10.327675429766,10.327675429766,10.327675429766,8.391553485466,9.259453847666,10.327675429486,10.327675429486,10.218598874146,10.327675429466,10.327675429566,10.327675429566,10.327675429536,10.327675429536,10.327675429566,10.327675429566,9.313082509866,10.327675429386,10.327675429386,10.327675430086,10.327675430064,10.327675430064,10.327675429246,10.327675429686,10.327675429686,10.327675429686,10.327675429686,10.327675429686,9.716715995796,10.327675429686,9.637748297186,7.237256126086,8.146553440566,8.540013099463,10.327675429563,10.327675429563,10.327675429463,10.327675429463,10.327675429463,9.394966457263,10.259448788663,10.327675429663,10.327675429663,10.327675429666,8.616686675336,10.327675429546,10.327675429546,10.153720560556,10.327675429556,4.30519470836,4.54255961666,4.46714372706,5.36117299716,4.04367036016,3.68157958366,2.19288233886,1.85917609524,1.85917609524,1.85917609524,0.08005909572,0,0.47489498196,0.55613179516,3.53715606016,5.82597568636,5.82597568656,5.82597568656,5.82597568656,3.62534346246,7.844532544256,7.844532544256,7.844532544246,7.844532544246,7.504267751746,7.844532544246,7.356002427966,7.844532544166,7.844532544206,7.844532544206,6.455996820346,8.468391537366,7.388649038066,7.898111911166
