"","t2","t6","t16","t40","t41","t38","t105","t125","t126","t45","t42","t106","t114","t143","t144","t142","t72","t73","t66","t43","t107","t147","t148","t137","t62","t32","t21","t108","t109","t46","t36","t37","t74","t75","t110","t111","t76","t68","t131","t132","t103","t104","t49","t50","t34","t117","t118","t77","t80","t81","t35","t115","t116","t88","t89","t100","t101","t102","t87","t39","t69","t70","t56","t78","t79","t127","t128","t121","t122","t44","t59","t129","t130","t60","t61","t92","t93","t133","t134","t153","t154","t31","t8","t5","t27","t119","t120","t24","t28","t29","t67","t151","t152","t113","t33","t17","t55","t63","t84","t85","t51","t22","t23","t20","t83","t135","t136","t18","t19","t7","t9","t12","t25","t26","t14","t15","t149","t150","t52","t57","t96","t97","t82","t13","t64","t65","t71","t98","t99","t90","t91","t47","t48","t112","t138","t139","t145","t146","t30","t123","t124","t140","t141","t86","t53","t54","t58","t94","t95","t11","t10","t3","t4","t1"
"t42",6.73256327452,4.70477657205,2.36688468343,3.29052197042,4.37754883082,3.6238959546,1.9087570899,1.9087570899,1.9087570899,1.9087570895,0,3.789537953,3.78953795308,3.78953795303,3.78953795303,3.78953795303,3.789537953,3.12405741876,3.789537953,5.8812387916,6.5274549173,6.5274549173,6.5274549173,6.5274549173,6.5274549173,6.1219906486,4.8798315391,6.5274549173,6.5274549173,5.7829152519,5.511369265,6.5274549174,6.5274549171,6.0409298459,6.52745491703,6.52745491703,6.52745491713,6.5274549171,6.5274549169,6.42126040271,6.527454917,6.527454917,6.1483932415,6.1218758497,6.5274549167,6.5274549167,6.5274549167,5.913663369317,6.52745491721,6.52745491721,12.63135952064,12.941166392979,12.941166392979,12.941166392929,12.941166392929,12.941166392919,12.658871230589,12.941166392989,12.941166392979,11.638539673469,12.941166393079,12.292604385779,12.271597402979,12.525464815079,12.758927039679,12.941166393049,12.941166393049,12.941166393089,12.941166393089,12.941166392679,12.4624917768,12.941166393,12.941166393,12.94116639295,12.94116639295,12.94116639295,12.94116639295,12.94116639295,12.94116639295,12.941166392975,12.941166392975,12.2011952775,8.9743248088,9.5012959601,11.45364820307,13.1423609787,13.1423609787,11.83850102679,13.14236097909,12.41377391029,13.1423609788,13.14236097881,13.14236097881,13.1423609788,13.1423609792,13.1423609789,12.6218138004,13.14236097889,13.14236097889,12.83172697979,13.142360979,11.51178465565,12.46966285465,11.5469903558,13.1423609783,13.14236097828,13.14236097828,13.1423609786,13.1423609786,8.5673809382,9.8314502015,10.63631857321,12.78202877121,12.71641947621,10.6327913631641,11.0300197103641,13.1423609795751,13.1423609795751,13.14236097931,12.95759245494,13.14236097924,13.14236097924,12.70108660566,10.47114330681,13.14236097931,12.75733232921,13.14236097936,13.14236097926,13.14236097926,13.14236097932,13.14236097932,12.80501092952,12.22434206291,13.14236097941,13.14236097941,13.14236097941,13.14236097957,13.14236097957,13.14236097927,13.14236097947,13.14236097947,13.14236097941,13.14236097941,13.14236097937,13.14236097941,13.14236097941,13.14236097937,13.14236097937,13.14236097937,9.66649791651,9.65787315894,7.8588766369,8.3281750013,10.3749621557
"t106",7.18802696152,5.16024025905,2.82234837043,3.74598565742,4.83301251782,4.0793596416,4.2450016401,4.2450016401,4.2450016401,4.2450016397,3.789537953,0,0.54810635208,0.54810635203,0.54810635203,0.54810635203,2.3958508586,1.73037032436,2.3958508586,6.3367024786,6.9829186043,6.9829186043,6.9829186043,6.9829186043,6.9829186043,6.5774543356,5.3352952261,6.9829186043,6.9829186043,6.2383789389,5.966832952,6.9829186044,6.9829186041,6.4963935329,6.98291860403,6.98291860403,6.98291860413,6.9829186041,6.9829186039,6.87672408971,6.982918604,6.982918604,6.6038569285,6.5773395367,6.9829186037,6.9829186037,6.9829186037,6.369127056317,6.98291860421,6.98291860421,13.08682320764,13.396630079979,13.396630079979,13.396630079929,13.396630079929,13.396630079919,13.114334917589,13.396630079989,13.396630079979,12.094003360469,13.396630080079,12.748068072779,12.727061089979,12.980928502079,13.214390726679,13.396630080049,13.396630080049,13.396630080089,13.396630080089,13.396630079679,12.9179554638,13.39663008,13.39663008,13.39663007995,13.39663007995,13.39663007995,13.39663007995,13.39663007995,13.39663007995,13.396630079975,13.396630079975,12.6566589645,9.4297884958,9.9567596471,11.90911189007,13.5978246657,13.5978246657,12.29396471379,13.59782466609,12.86923759729,13.5978246658,13.59782466581,13.59782466581,13.5978246658,13.5978246662,13.5978246659,13.0772774874,13.59782466589,13.59782466589,13.28719066679,13.597824666,11.96724834265,12.92512654165,12.0024540428,13.5978246653,13.59782466528,13.59782466528,13.5978246656,13.5978246656,9.0228446252,10.2869138885,11.09178226021,13.23749245821,13.17188316321,11.0882550501641,11.4854833973641,13.5978246665751,13.5978246665751,13.59782466631,13.41305614194,13.59782466624,13.59782466624,13.15655029266,10.92660699381,13.59782466631,13.21279601621,13.59782466636,13.59782466626,13.59782466626,13.59782466632,13.59782466632,13.26047461652,12.67980574991,13.59782466641,13.59782466641,13.59782466641,13.59782466657,13.59782466657,13.59782466627,13.59782466647,13.59782466647,13.59782466641,13.59782466641,13.59782466637,13.59782466641,13.59782466641,13.59782466637,13.59782466637,13.59782466637,10.12196160351,10.11333684594,8.3143403239,8.7836386883,10.8304258427
"t114",7.1880269616,5.16024025913,2.82234837051,3.7459856575,4.8330125179,4.07935964168,4.24500164018,4.24500164018,4.24500164018,4.24500163978,3.78953795308,0.54810635208,0,0.39239436915,0.39239436915,0.39239436915,2.39585085868,1.73037032444,2.39585085868,6.33670247868,6.98291860438,6.98291860438,6.98291860438,6.98291860438,6.98291860438,6.57745433568,5.33529522618,6.98291860438,6.98291860438,6.23837893898,5.96683295208,6.98291860448,6.98291860418,6.49639353298,6.98291860411,6.98291860411,6.98291860421,6.98291860418,6.98291860398,6.87672408979,6.98291860408,6.98291860408,6.60385692858,6.57733953678,6.98291860378,6.98291860378,6.98291860378,6.369127056397,6.98291860429,6.98291860429,13.08682320772,13.396630080059,13.396630080059,13.396630080009,13.396630080009,13.396630079999,13.114334917669,13.396630080069,13.396630080059,12.094003360549,13.396630080159,12.748068072859,12.727061090059,12.980928502159,13.214390726759,13.396630080129,13.396630080129,13.396630080169,13.396630080169,13.396630079759,12.91795546388,13.39663008008,13.39663008008,13.39663008003,13.39663008003,13.39663008003,13.39663008003,13.39663008003,13.39663008003,13.396630080055,13.396630080055,12.65665896458,9.42978849588,9.95675964718,11.90911189015,13.59782466578,13.59782466578,12.29396471387,13.59782466617,12.86923759737,13.59782466588,13.59782466589,13.59782466589,13.59782466588,13.59782466628,13.59782466598,13.07727748748,13.59782466597,13.59782466597,13.28719066687,13.59782466608,11.96724834273,12.92512654173,12.00245404288,13.59782466538,13.59782466536,13.59782466536,13.59782466568,13.59782466568,9.02284462528,10.28691388858,11.09178226029,13.23749245829,13.17188316329,11.0882550502441,11.4854833974441,13.5978246666551,13.5978246666551,13.59782466639,13.41305614202,13.59782466632,13.59782466632,13.15655029274,10.92660699389,13.59782466639,13.21279601629,13.59782466644,13.59782466634,13.59782466634,13.5978246664,13.5978246664,13.2604746166,12.67980574999,13.59782466649,13.59782466649,13.59782466649,13.59782466665,13.59782466665,13.59782466635,13.59782466655,13.59782466655,13.59782466649,13.59782466649,13.59782466645,13.59782466649,13.59782466649,13.59782466645,13.59782466645,13.59782466645,10.12196160359,10.11333684602,8.31434032398,8.78363868838,10.83042584278
"t143",7.18802696155,5.16024025908,2.82234837046,3.74598565745,4.83301251785,4.07935964163,4.24500164013,4.24500164013,4.24500164013,4.24500163973,3.78953795303,0.54810635203,0.39239436915,0,0.03256045962,0.0966503957,2.39585085863,1.73037032439,2.39585085863,6.33670247863,6.98291860433,6.98291860433,6.98291860433,6.98291860433,6.98291860433,6.57745433563,5.33529522613,6.98291860433,6.98291860433,6.23837893893,5.96683295203,6.98291860443,6.98291860413,6.49639353293,6.98291860406,6.98291860406,6.98291860416,6.98291860413,6.98291860393,6.87672408974,6.98291860403,6.98291860403,6.60385692853,6.57733953673,6.98291860373,6.98291860373,6.98291860373,6.369127056347,6.98291860424,6.98291860424,13.08682320767,13.396630080009,13.396630080009,13.396630079959,13.396630079959,13.396630079949,13.114334917619,13.396630080019,13.396630080009,12.094003360499,13.396630080109,12.748068072809,12.727061090009,12.980928502109,13.214390726709,13.396630080079,13.396630080079,13.396630080119,13.396630080119,13.396630079709,12.91795546383,13.39663008003,13.39663008003,13.39663007998,13.39663007998,13.39663007998,13.39663007998,13.39663007998,13.39663007998,13.396630080005,13.396630080005,12.65665896453,9.42978849583,9.95675964713,11.9091118901,13.59782466573,13.59782466573,12.29396471382,13.59782466612,12.86923759732,13.59782466583,13.59782466584,13.59782466584,13.59782466583,13.59782466623,13.59782466593,13.07727748743,13.59782466592,13.59782466592,13.28719066682,13.59782466603,11.96724834268,12.92512654168,12.00245404283,13.59782466533,13.59782466531,13.59782466531,13.59782466563,13.59782466563,9.02284462523,10.28691388853,11.09178226024,13.23749245824,13.17188316324,11.0882550501941,11.4854833973941,13.5978246666051,13.5978246666051,13.59782466634,13.41305614197,13.59782466627,13.59782466627,13.15655029269,10.92660699384,13.59782466634,13.21279601624,13.59782466639,13.59782466629,13.59782466629,13.59782466635,13.59782466635,13.26047461655,12.67980574994,13.59782466644,13.59782466644,13.59782466644,13.5978246666,13.5978246666,13.5978246663,13.5978246665,13.5978246665,13.59782466644,13.59782466644,13.5978246664,13.59782466644,13.59782466644,13.5978246664,13.5978246664,13.5978246664,10.12196160354,10.11333684597,8.31434032393,8.78363868833,10.83042584273
"t144",7.18802696155,5.16024025908,2.82234837046,3.74598565745,4.83301251785,4.07935964163,4.24500164013,4.24500164013,4.24500164013,4.24500163973,3.78953795303,0.54810635203,0.39239436915,0.03256045962,0,0.0966503957,2.39585085863,1.73037032439,2.39585085863,6.33670247863,6.98291860433,6.98291860433,6.98291860433,6.98291860433,6.98291860433,6.57745433563,5.33529522613,6.98291860433,6.98291860433,6.23837893893,5.96683295203,6.98291860443,6.98291860413,6.49639353293,6.98291860406,6.98291860406,6.98291860416,6.98291860413,6.98291860393,6.87672408974,6.98291860403,6.98291860403,6.60385692853,6.57733953673,6.98291860373,6.98291860373,6.98291860373,6.369127056347,6.98291860424,6.98291860424,13.08682320767,13.396630080009,13.396630080009,13.396630079959,13.396630079959,13.396630079949,13.114334917619,13.396630080019,13.396630080009,12.094003360499,13.396630080109,12.748068072809,12.727061090009,12.980928502109,13.214390726709,13.396630080079,13.396630080079,13.396630080119,13.396630080119,13.396630079709,12.91795546383,13.39663008003,13.39663008003,13.39663007998,13.39663007998,13.39663007998,13.39663007998,13.39663007998,13.39663007998,13.396630080005,13.396630080005,12.65665896453,9.42978849583,9.95675964713,11.9091118901,13.59782466573,13.59782466573,12.29396471382,13.59782466612,12.86923759732,13.59782466583,13.59782466584,13.59782466584,13.59782466583,13.59782466623,13.59782466593,13.07727748743,13.59782466592,13.59782466592,13.28719066682,13.59782466603,11.96724834268,12.92512654168,12.00245404283,13.59782466533,13.59782466531,13.59782466531,13.59782466563,13.59782466563,9.02284462523,10.28691388853,11.09178226024,13.23749245824,13.17188316324,11.0882550501941,11.4854833973941,13.5978246666051,13.5978246666051,13.59782466634,13.41305614197,13.59782466627,13.59782466627,13.15655029269,10.92660699384,13.59782466634,13.21279601624,13.59782466639,13.59782466629,13.59782466629,13.59782466635,13.59782466635,13.26047461655,12.67980574994,13.59782466644,13.59782466644,13.59782466644,13.5978246666,13.5978246666,13.5978246663,13.5978246665,13.5978246665,13.59782466644,13.59782466644,13.5978246664,13.59782466644,13.59782466644,13.5978246664,13.5978246664,13.5978246664,10.12196160354,10.11333684597,8.31434032393,8.78363868833,10.83042584273
"t142",7.18802696155,5.16024025908,2.82234837046,3.74598565745,4.83301251785,4.07935964163,4.24500164013,4.24500164013,4.24500164013,4.24500163973,3.78953795303,0.54810635203,0.39239436915,0.0966503957,0.0966503957,0,2.39585085863,1.73037032439,2.39585085863,6.33670247863,6.98291860433,6.98291860433,6.98291860433,6.98291860433,6.98291860433,6.57745433563,5.33529522613,6.98291860433,6.98291860433,6.23837893893,5.96683295203,6.98291860443,6.98291860413,6.49639353293,6.98291860406,6.98291860406,6.98291860416,6.98291860413,6.98291860393,6.87672408974,6.98291860403,6.98291860403,6.60385692853,6.57733953673,6.98291860373,6.98291860373,6.98291860373,6.369127056347,6.98291860424,6.98291860424,13.08682320767,13.396630080009,13.396630080009,13.396630079959,13.396630079959,13.396630079949,13.114334917619,13.396630080019,13.396630080009,12.094003360499,13.396630080109,12.748068072809,12.727061090009,12.980928502109,13.214390726709,13.396630080079,13.396630080079,13.396630080119,13.396630080119,13.396630079709,12.91795546383,13.39663008003,13.39663008003,13.39663007998,13.39663007998,13.39663007998,13.39663007998,13.39663007998,13.39663007998,13.396630080005,13.396630080005,12.65665896453,9.42978849583,9.95675964713,11.9091118901,13.59782466573,13.59782466573,12.29396471382,13.59782466612,12.86923759732,13.59782466583,13.59782466584,13.59782466584,13.59782466583,13.59782466623,13.59782466593,13.07727748743,13.59782466592,13.59782466592,13.28719066682,13.59782466603,11.96724834268,12.92512654168,12.00245404283,13.59782466533,13.59782466531,13.59782466531,13.59782466563,13.59782466563,9.02284462523,10.28691388853,11.09178226024,13.23749245824,13.17188316324,11.0882550501941,11.4854833973941,13.5978246666051,13.5978246666051,13.59782466634,13.41305614197,13.59782466627,13.59782466627,13.15655029269,10.92660699384,13.59782466634,13.21279601624,13.59782466639,13.59782466629,13.59782466629,13.59782466635,13.59782466635,13.26047461655,12.67980574994,13.59782466644,13.59782466644,13.59782466644,13.5978246666,13.5978246666,13.5978246663,13.5978246665,13.5978246665,13.59782466644,13.59782466644,13.5978246664,13.59782466644,13.59782466644,13.5978246664,13.5978246664,13.5978246664,10.12196160354,10.11333684597,8.31434032393,8.78363868833,10.83042584273
"t72",7.18802696152,5.16024025905,2.82234837043,3.74598565742,4.83301251782,4.0793596416,4.2450016401,4.2450016401,4.2450016401,4.2450016397,3.789537953,2.3958508586,2.39585085868,2.39585085863,2.39585085863,2.39585085863,0,0.81573094676,1.6703517096,6.3367024786,6.9829186043,6.9829186043,6.9829186043,6.9829186043,6.9829186043,6.5774543356,5.3352952261,6.9829186043,6.9829186043,6.2383789389,5.966832952,6.9829186044,6.9829186041,6.4963935329,6.98291860403,6.98291860403,6.98291860413,6.9829186041,6.9829186039,6.87672408971,6.982918604,6.982918604,6.6038569285,6.5773395367,6.9829186037,6.9829186037,6.9829186037,6.369127056317,6.98291860421,6.98291860421,13.08682320764,13.396630079979,13.396630079979,13.396630079929,13.396630079929,13.396630079919,13.114334917589,13.396630079989,13.396630079979,12.094003360469,13.396630080079,12.748068072779,12.727061089979,12.980928502079,13.214390726679,13.396630080049,13.396630080049,13.396630080089,13.396630080089,13.396630079679,12.9179554638,13.39663008,13.39663008,13.39663007995,13.39663007995,13.39663007995,13.39663007995,13.39663007995,13.39663007995,13.396630079975,13.396630079975,12.6566589645,9.4297884958,9.9567596471,11.90911189007,13.5978246657,13.5978246657,12.29396471379,13.59782466609,12.86923759729,13.5978246658,13.59782466581,13.59782466581,13.5978246658,13.5978246662,13.5978246659,13.0772774874,13.59782466589,13.59782466589,13.28719066679,13.597824666,11.96724834265,12.92512654165,12.0024540428,13.5978246653,13.59782466528,13.59782466528,13.5978246656,13.5978246656,9.0228446252,10.2869138885,11.09178226021,13.23749245821,13.17188316321,11.0882550501641,11.4854833973641,13.5978246665751,13.5978246665751,13.59782466631,13.41305614194,13.59782466624,13.59782466624,13.15655029266,10.92660699381,13.59782466631,13.21279601621,13.59782466636,13.59782466626,13.59782466626,13.59782466632,13.59782466632,13.26047461652,12.67980574991,13.59782466641,13.59782466641,13.59782466641,13.59782466657,13.59782466657,13.59782466627,13.59782466647,13.59782466647,13.59782466641,13.59782466641,13.59782466637,13.59782466641,13.59782466641,13.59782466637,13.59782466637,13.59782466637,10.12196160351,10.11333684594,8.3143403239,8.7836386883,10.8304258427
"t73",6.52254642728,4.49475972481,2.15686783619,3.08050512318,4.16753198358,3.41387910736,3.57952110586,3.57952110586,3.57952110586,3.57952110546,3.12405741876,1.73037032436,1.73037032444,1.73037032439,1.73037032439,1.73037032439,0.81573094676,0,1.00487117536,5.67122194436,6.31743807006,6.31743807006,6.31743807006,6.31743807006,6.31743807006,5.91197380136,4.66981469186,6.31743807006,6.31743807006,5.57289840466,5.30135241776,6.31743807016,6.31743806986,5.83091299866,6.31743806979,6.31743806979,6.31743806989,6.31743806986,6.31743806966,6.21124355547,6.31743806976,6.31743806976,5.93837639426,5.91185900246,6.31743806946,6.31743806946,6.31743806946,5.703646522077,6.31743806997,6.31743806997,12.4213426734,12.731149545739,12.731149545739,12.731149545689,12.731149545689,12.731149545679,12.448854383349,12.731149545749,12.731149545739,11.428522826229,12.731149545839,12.082587538539,12.061580555739,12.315447967839,12.548910192439,12.731149545809,12.731149545809,12.731149545849,12.731149545849,12.731149545439,12.25247492956,12.73114954576,12.73114954576,12.73114954571,12.73114954571,12.73114954571,12.73114954571,12.73114954571,12.73114954571,12.731149545735,12.731149545735,11.99117843026,8.76430796156,9.29127911286,11.24363135583,12.93234413146,12.93234413146,11.62848417955,12.93234413185,12.20375706305,12.93234413156,12.93234413157,12.93234413157,12.93234413156,12.93234413196,12.93234413166,12.41179695316,12.93234413165,12.93234413165,12.62171013255,12.93234413176,11.30176780841,12.25964600741,11.33697350856,12.93234413106,12.93234413104,12.93234413104,12.93234413136,12.93234413136,8.35736409096,9.62143335426,10.42630172597,12.57201192397,12.50640262897,10.4227745159241,10.8200028631241,12.9323441323351,12.9323441323351,12.93234413207,12.7475756077,12.932344132,12.932344132,12.49106975842,10.26112645957,12.93234413207,12.54731548197,12.93234413212,12.93234413202,12.93234413202,12.93234413208,12.93234413208,12.59499408228,12.01432521567,12.93234413217,12.93234413217,12.93234413217,12.93234413233,12.93234413233,12.93234413203,12.93234413223,12.93234413223,12.93234413217,12.93234413217,12.93234413213,12.93234413217,12.93234413217,12.93234413213,12.93234413213,12.93234413213,9.45648106927,9.4478563117,7.64885978966,8.11815815406,10.16494530846
"t66",7.18802696152,5.16024025905,2.82234837043,3.74598565742,4.83301251782,4.0793596416,4.2450016401,4.2450016401,4.2450016401,4.2450016397,3.789537953,2.3958508586,2.39585085868,2.39585085863,2.39585085863,2.39585085863,1.6703517096,1.00487117536,0,6.3367024786,6.9829186043,6.9829186043,6.9829186043,6.9829186043,6.9829186043,6.5774543356,5.3352952261,6.9829186043,6.9829186043,6.2383789389,5.966832952,6.9829186044,6.9829186041,6.4963935329,6.98291860403,6.98291860403,6.98291860413,6.9829186041,6.9829186039,6.87672408971,6.982918604,6.982918604,6.6038569285,6.5773395367,6.9829186037,6.9829186037,6.9829186037,6.369127056317,6.98291860421,6.98291860421,13.08682320764,13.396630079979,13.396630079979,13.396630079929,13.396630079929,13.396630079919,13.114334917589,13.396630079989,13.396630079979,12.094003360469,13.396630080079,12.748068072779,12.727061089979,12.980928502079,13.214390726679,13.396630080049,13.396630080049,13.396630080089,13.396630080089,13.396630079679,12.9179554638,13.39663008,13.39663008,13.39663007995,13.39663007995,13.39663007995,13.39663007995,13.39663007995,13.39663007995,13.396630079975,13.396630079975,12.6566589645,9.4297884958,9.9567596471,11.90911189007,13.5978246657,13.5978246657,12.29396471379,13.59782466609,12.86923759729,13.5978246658,13.59782466581,13.59782466581,13.5978246658,13.5978246662,13.5978246659,13.0772774874,13.59782466589,13.59782466589,13.28719066679,13.597824666,11.96724834265,12.92512654165,12.0024540428,13.5978246653,13.59782466528,13.59782466528,13.5978246656,13.5978246656,9.0228446252,10.2869138885,11.09178226021,13.23749245821,13.17188316321,11.0882550501641,11.4854833973641,13.5978246665751,13.5978246665751,13.59782466631,13.41305614194,13.59782466624,13.59782466624,13.15655029266,10.92660699381,13.59782466631,13.21279601621,13.59782466636,13.59782466626,13.59782466626,13.59782466632,13.59782466632,13.26047461652,12.67980574991,13.59782466641,13.59782466641,13.59782466641,13.59782466657,13.59782466657,13.59782466627,13.59782466647,13.59782466647,13.59782466641,13.59782466641,13.59782466637,13.59782466641,13.59782466641,13.59782466637,13.59782466637,13.59782466637,10.12196160351,10.11333684594,8.3143403239,8.7836386883,10.8304258427
"t43",6.54181083592,4.51402413345,4.32603833083,5.24967561782,6.33670247822,5.583049602,6.3367024787,6.3367024787,6.3367024787,6.3367024783,5.8812387916,6.3367024786,6.33670247868,6.33670247863,6.33670247863,6.33670247863,6.3367024786,5.67122194436,6.3367024786,0,1.6227110383,1.6227110383,1.6227110383,1.6227110383,1.6227110383,2.008700101,1.4552818287,3.3582331023,3.3582331023,2.6136934369,2.34214745,3.3582331024,3.7754093131,3.2888842419,3.77540931303,3.77540931303,3.77540931313,3.7754093131,3.7754093129,3.66921479871,5.909935683,5.909935683,5.5308740075,5.5043566157,5.9099356827,5.9099356827,5.9099356827,5.296144135317,5.90993568321,5.90993568321,12.44060708204,12.750413954379,12.750413954379,12.750413954329,12.750413954329,12.750413954319,12.468118791989,12.750413954389,12.750413954379,11.447787234869,12.750413954479,12.101851947179,12.080844964379,12.334712376479,12.568174601079,12.750413954449,12.750413954449,12.750413954489,12.750413954489,12.750413954079,12.2717393382,12.7504139544,12.7504139544,12.75041395435,12.75041395435,12.75041395435,12.75041395435,12.75041395435,12.75041395435,12.750413954375,12.750413954375,12.0104428389,8.7835723702,9.3105435215,11.26289576447,12.9516085401,12.9516085401,11.64774858819,12.95160854049,12.22302147169,12.9516085402,12.95160854021,12.95160854021,12.9516085402,12.9516085406,12.9516085403,12.4310613618,12.95160854029,12.95160854029,12.64097454119,12.9516085404,11.32103221705,12.27891041605,11.3562379172,12.9516085397,12.95160853968,12.95160853968,12.95160854,12.95160854,8.3766284996,9.6406977629,10.44556613461,12.59127633261,12.52566703761,10.4420389245641,10.8392672717641,12.9516085409751,12.9516085409751,12.95160854071,12.76684001634,12.95160854064,12.95160854064,12.51033416706,10.28039086821,12.95160854071,12.56657989061,12.95160854076,12.95160854066,12.95160854066,12.95160854072,12.95160854072,12.61425849092,12.03358962431,12.95160854081,12.95160854081,12.95160854081,12.95160854097,12.95160854097,12.95160854067,12.95160854087,12.95160854087,12.95160854081,12.95160854081,12.95160854077,12.95160854081,12.95160854081,12.95160854077,12.95160854077,12.95160854077,9.47574547791,9.46712072034,7.6681241983,8.1374225627,10.1842097171
