"","t42","t94","t95","t35","t11","t12","t4","t6","t8","t110","t121","t122","t61","t98","t99","t85","t130","t131","t43","t88","t89","t26","t27","t18","t57","t58","t49","t81","t82","t17","t22","t138","t139","t77","t78","t92","t93","t76","t33","t30","t83","t102","t103","t132","t133","t53","t21","t45","t46","t79","t86","t87","t70","t71","t84","t111","t112","t90","t91","t51","t109","t125","t126","t117","t118","t52","t48","t113","t114","t69","t100","t101","t44","t128","t129","t119","t120","t134","t135","t47","t14","t13","t9","t31","t96","t97","t23","t72","t73","t56","t136","t137","t80","t146","t147","t28","t140","t141","t64","t60","t104","t105","t34","t106","t107","t25","t54","t55","t50","t144","t145","t67","t68","t40","t41","t36","t142","t143","t65","t66","t59","t32","t62","t63","t108","t123","t124","t115","t116","t127","t148","t149","t19","t20","t10","t15","t16","t5","t2","t3","t7","t24","t38","t39","t37","t74","t75","t29","t1"
"t121",11.91929124311,12.60477700691,12.48980610473,12.11692324733,9.96702549603,10.82160629573,8.66400992443,4.211613769138,4.83549037335,0.45379578775,0,0.3939456098,1.4846511478042,1.4846511478042,1.4846511478042,1.4846511478042,1.4846511477142,1.4846511477142,2.42911766965,2.75607439195,2.85295249895,4.47445010715,3.44837432465,5.75349072225,8.08444737661,8.08444737661,8.08444737731,8.08444737721,8.08444737721,6.73414650231,8.08444737697,8.08444737667,8.08444737667,7.72419079817,7.75883180547,8.08444737677,8.08444737677,8.08444737677,8.08444737667,6.95502548827,8.08444737627,8.08444737627,8.08444737627,8.08444737627,8.08444737627,8.08444737627,5.54653667437,8.0844473761,8.0844473761,8.0844473767,8.08444737671,8.08444737671,8.0844473764,8.0844473764,8.084447376711,8.084447376711,8.084447376711,8.084447376711,8.084447376711,8.03469680839,8.0844473767,8.08444737664,8.08444737664,8.0844473768,8.0844473768,8.0844473767,8.0844473772,8.084447377,8.084447377,8.0844473769,8.0844473765,8.0844473765,8.08444737644,8.08444737664,8.08444737664,8.08444737664,8.08444737664,8.08444737674,8.08444737674,8.08444737664,5.0332256978,4.95409757387,4.89950491235,8.08444737707,8.08444737697,8.08444737697,8.08444737687,7.97254935997,8.08444737707,8.08444737717,8.08444737667,8.08444737667,7.91355091527,8.08444737711,8.08444737711,6.86515448198,8.08444737641,8.08444737641,8.05026792838,8.08444737648,8.08444737658,8.08444737658,8.08444737686,8.08444737666,8.08444737666,6.80828129246,7.88710936879,7.53058545359,8.08444737639,8.08444737637,8.08444737637,8.08444737639,7.79106269959,7.13915326211,7.09860768801,8.08444737674,8.08444737652,8.08444737652,7.62469247989,8.08444737649,7.65878680909,7.3001281333,8.084447376448,8.084447376448,8.08444737641,7.89528017403,8.08444737637,8.08444737641,8.08444737641,8.08444737661,8.084447376607,8.084447376607,5.98744934765,6.29746515265,5.91809782773,5.57127804143,6.21720428343,5.91282010843,7.11963714173,9.27635493639,10.2545032554,12.64122825779,13.586543334758,14.186494805158,13.364725616598,14.18649480539,14.18649480539,12.78080963649,7.52834756889
"t122",11.91929124311,12.60477700691,12.48980610473,12.11692324733,9.96702549603,10.82160629573,8.66400992443,4.211613769138,4.83549037335,0.45379578775,0.3939456098,0,1.4846511478042,1.4846511478042,1.4846511478042,1.4846511478042,1.4846511477142,1.4846511477142,2.42911766965,2.75607439195,2.85295249895,4.47445010715,3.44837432465,5.75349072225,8.08444737661,8.08444737661,8.08444737731,8.08444737721,8.08444737721,6.73414650231,8.08444737697,8.08444737667,8.08444737667,7.72419079817,7.75883180547,8.08444737677,8.08444737677,8.08444737677,8.08444737667,6.95502548827,8.08444737627,8.08444737627,8.08444737627,8.08444737627,8.08444737627,8.08444737627,5.54653667437,8.0844473761,8.0844473761,8.0844473767,8.08444737671,8.08444737671,8.0844473764,8.0844473764,8.084447376711,8.084447376711,8.084447376711,8.084447376711,8.084447376711,8.03469680839,8.0844473767,8.08444737664,8.08444737664,8.0844473768,8.0844473768,8.0844473767,8.0844473772,8.084447377,8.084447377,8.0844473769,8.0844473765,8.0844473765,8.08444737644,8.08444737664,8.08444737664,8.08444737664,8.08444737664,8.08444737674,8.08444737674,8.08444737664,5.0332256978,4.95409757387,4.89950491235,8.08444737707,8.08444737697,8.08444737697,8.08444737687,7.97254935997,8.08444737707,8.08444737717,8.08444737667,8.08444737667,7.91355091527,8.08444737711,8.08444737711,6.86515448198,8.08444737641,8.08444737641,8.05026792838,8.08444737648,8.08444737658,8.08444737658,8.08444737686,8.08444737666,8.08444737666,6.80828129246,7.88710936879,7.53058545359,8.08444737639,8.08444737637,8.08444737637,8.08444737639,7.79106269959,7.13915326211,7.09860768801,8.08444737674,8.08444737652,8.08444737652,7.62469247989,8.08444737649,7.65878680909,7.3001281333,8.084447376448,8.084447376448,8.08444737641,7.89528017403,8.08444737637,8.08444737641,8.08444737641,8.08444737661,8.084447376607,8.084447376607,5.98744934765,6.29746515265,5.91809782773,5.57127804143,6.21720428343,5.91282010843,7.11963714173,9.27635493639,10.2545032554,12.64122825779,13.586543334758,14.186494805158,13.364725616598,14.18649480539,14.18649480539,12.78080963649,7.52834756889
"t61",11.9192912432142,12.6047770070142,12.4898061048342,12.1169232474342,9.9670254961342,10.8216062958342,8.6640099245342,4.2116137692422,4.8354903734542,1.4846511478542,1.4846511478042,1.4846511478042,0,1.3223760816,1.3223760816,1.3223760816,1.48290657469,1.48290657469,2.4291176697542,2.7560743920542,2.8529524990542,4.4744501072542,3.4483743247542,5.7534907223542,8.0844473767142,8.0844473767142,8.0844473774142,8.0844473773142,8.0844473773142,6.7341465024142,8.0844473770742,8.0844473767742,8.0844473767742,7.7241907982742,7.7588318055742,8.0844473768742,8.0844473768742,8.0844473768742,8.0844473767742,6.9550254883742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,5.5465366744742,8.0844473762042,8.0844473762042,8.0844473768042,8.0844473768142,8.0844473768142,8.0844473765042,8.0844473765042,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0346968084942,8.0844473768042,8.0844473767442,8.0844473767442,8.0844473769042,8.0844473769042,8.0844473768042,8.0844473773042,8.0844473771042,8.0844473771042,8.0844473770042,8.0844473766042,8.0844473766042,8.0844473765442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473768442,8.0844473768442,8.0844473767442,5.0332256979042,4.9540975739742,4.8995049124542,8.0844473771742,8.0844473770742,8.0844473770742,8.0844473769742,7.9725493600742,8.0844473771742,8.0844473772742,8.0844473767742,8.0844473767742,7.9135509153742,8.0844473772142,8.0844473772142,6.8651544820842,8.0844473765142,8.0844473765142,8.0502679284842,8.0844473765842,8.0844473766842,8.0844473766842,8.0844473769642,8.0844473767642,8.0844473767642,6.8082812925642,7.8871093688942,7.5305854536942,8.0844473764942,8.0844473764742,8.0844473764742,8.0844473764942,7.7910626996942,7.1391532622142,7.0986076881142,8.0844473768442,8.0844473766242,8.0844473766242,7.6246924799942,8.0844473765942,7.6587868091942,7.3001281334042,8.0844473765522,8.0844473765522,8.0844473765142,7.8952801741342,8.0844473764742,8.0844473765142,8.0844473765142,8.0844473767142,8.0844473767112,8.0844473767112,5.9874493477542,6.2974651527542,5.9180978278342,5.5712780415342,6.2172042835342,5.9128201085342,7.1196371418342,9.2763549364942,10.2545032555042,12.6412282578942,13.5865433348622,14.1864948052622,13.3647256167022,14.1864948054942,14.1864948054942,12.7808096365942,7.5283475689942
"t98",11.9192912432142,12.6047770070142,12.4898061048342,12.1169232474342,9.9670254961342,10.8216062958342,8.6640099245342,4.2116137692422,4.8354903734542,1.4846511478542,1.4846511478042,1.4846511478042,1.3223760816,0,0.6346187576,0.870464045,1.48290657469,1.48290657469,2.4291176697542,2.7560743920542,2.8529524990542,4.4744501072542,3.4483743247542,5.7534907223542,8.0844473767142,8.0844473767142,8.0844473774142,8.0844473773142,8.0844473773142,6.7341465024142,8.0844473770742,8.0844473767742,8.0844473767742,7.7241907982742,7.7588318055742,8.0844473768742,8.0844473768742,8.0844473768742,8.0844473767742,6.9550254883742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,5.5465366744742,8.0844473762042,8.0844473762042,8.0844473768042,8.0844473768142,8.0844473768142,8.0844473765042,8.0844473765042,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0346968084942,8.0844473768042,8.0844473767442,8.0844473767442,8.0844473769042,8.0844473769042,8.0844473768042,8.0844473773042,8.0844473771042,8.0844473771042,8.0844473770042,8.0844473766042,8.0844473766042,8.0844473765442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473768442,8.0844473768442,8.0844473767442,5.0332256979042,4.9540975739742,4.8995049124542,8.0844473771742,8.0844473770742,8.0844473770742,8.0844473769742,7.9725493600742,8.0844473771742,8.0844473772742,8.0844473767742,8.0844473767742,7.9135509153742,8.0844473772142,8.0844473772142,6.8651544820842,8.0844473765142,8.0844473765142,8.0502679284842,8.0844473765842,8.0844473766842,8.0844473766842,8.0844473769642,8.0844473767642,8.0844473767642,6.8082812925642,7.8871093688942,7.5305854536942,8.0844473764942,8.0844473764742,8.0844473764742,8.0844473764942,7.7910626996942,7.1391532622142,7.0986076881142,8.0844473768442,8.0844473766242,8.0844473766242,7.6246924799942,8.0844473765942,7.6587868091942,7.3001281334042,8.0844473765522,8.0844473765522,8.0844473765142,7.8952801741342,8.0844473764742,8.0844473765142,8.0844473765142,8.0844473767142,8.0844473767112,8.0844473767112,5.9874493477542,6.2974651527542,5.9180978278342,5.5712780415342,6.2172042835342,5.9128201085342,7.1196371418342,9.2763549364942,10.2545032555042,12.6412282578942,13.5865433348622,14.1864948052622,13.3647256167022,14.1864948054942,14.1864948054942,12.7808096365942,7.5283475689942
"t99",11.9192912432142,12.6047770070142,12.4898061048342,12.1169232474342,9.9670254961342,10.8216062958342,8.6640099245342,4.2116137692422,4.8354903734542,1.4846511478542,1.4846511478042,1.4846511478042,1.3223760816,0.6346187576,0,0.870464045,1.48290657469,1.48290657469,2.4291176697542,2.7560743920542,2.8529524990542,4.4744501072542,3.4483743247542,5.7534907223542,8.0844473767142,8.0844473767142,8.0844473774142,8.0844473773142,8.0844473773142,6.7341465024142,8.0844473770742,8.0844473767742,8.0844473767742,7.7241907982742,7.7588318055742,8.0844473768742,8.0844473768742,8.0844473768742,8.0844473767742,6.9550254883742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,5.5465366744742,8.0844473762042,8.0844473762042,8.0844473768042,8.0844473768142,8.0844473768142,8.0844473765042,8.0844473765042,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0346968084942,8.0844473768042,8.0844473767442,8.0844473767442,8.0844473769042,8.0844473769042,8.0844473768042,8.0844473773042,8.0844473771042,8.0844473771042,8.0844473770042,8.0844473766042,8.0844473766042,8.0844473765442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473768442,8.0844473768442,8.0844473767442,5.0332256979042,4.9540975739742,4.8995049124542,8.0844473771742,8.0844473770742,8.0844473770742,8.0844473769742,7.9725493600742,8.0844473771742,8.0844473772742,8.0844473767742,8.0844473767742,7.9135509153742,8.0844473772142,8.0844473772142,6.8651544820842,8.0844473765142,8.0844473765142,8.0502679284842,8.0844473765842,8.0844473766842,8.0844473766842,8.0844473769642,8.0844473767642,8.0844473767642,6.8082812925642,7.8871093688942,7.5305854536942,8.0844473764942,8.0844473764742,8.0844473764742,8.0844473764942,7.7910626996942,7.1391532622142,7.0986076881142,8.0844473768442,8.0844473766242,8.0844473766242,7.6246924799942,8.0844473765942,7.6587868091942,7.3001281334042,8.0844473765522,8.0844473765522,8.0844473765142,7.8952801741342,8.0844473764742,8.0844473765142,8.0844473765142,8.0844473767142,8.0844473767112,8.0844473767112,5.9874493477542,6.2974651527542,5.9180978278342,5.5712780415342,6.2172042835342,5.9128201085342,7.1196371418342,9.2763549364942,10.2545032555042,12.6412282578942,13.5865433348622,14.1864948052622,13.3647256167022,14.1864948054942,14.1864948054942,12.7808096365942,7.5283475689942
"t85",11.9192912432142,12.6047770070142,12.4898061048342,12.1169232474342,9.9670254961342,10.8216062958342,8.6640099245342,4.2116137692422,4.8354903734542,1.4846511478542,1.4846511478042,1.4846511478042,1.3223760816,0.870464045,0.870464045,0,1.48290657469,1.48290657469,2.4291176697542,2.7560743920542,2.8529524990542,4.4744501072542,3.4483743247542,5.7534907223542,8.0844473767142,8.0844473767142,8.0844473774142,8.0844473773142,8.0844473773142,6.7341465024142,8.0844473770742,8.0844473767742,8.0844473767742,7.7241907982742,7.7588318055742,8.0844473768742,8.0844473768742,8.0844473768742,8.0844473767742,6.9550254883742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,8.0844473763742,5.5465366744742,8.0844473762042,8.0844473762042,8.0844473768042,8.0844473768142,8.0844473768142,8.0844473765042,8.0844473765042,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0346968084942,8.0844473768042,8.0844473767442,8.0844473767442,8.0844473769042,8.0844473769042,8.0844473768042,8.0844473773042,8.0844473771042,8.0844473771042,8.0844473770042,8.0844473766042,8.0844473766042,8.0844473765442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473768442,8.0844473768442,8.0844473767442,5.0332256979042,4.9540975739742,4.8995049124542,8.0844473771742,8.0844473770742,8.0844473770742,8.0844473769742,7.9725493600742,8.0844473771742,8.0844473772742,8.0844473767742,8.0844473767742,7.9135509153742,8.0844473772142,8.0844473772142,6.8651544820842,8.0844473765142,8.0844473765142,8.0502679284842,8.0844473765842,8.0844473766842,8.0844473766842,8.0844473769642,8.0844473767642,8.0844473767642,6.8082812925642,7.8871093688942,7.5305854536942,8.0844473764942,8.0844473764742,8.0844473764742,8.0844473764942,7.7910626996942,7.1391532622142,7.0986076881142,8.0844473768442,8.0844473766242,8.0844473766242,7.6246924799942,8.0844473765942,7.6587868091942,7.3001281334042,8.0844473765522,8.0844473765522,8.0844473765142,7.8952801741342,8.0844473764742,8.0844473765142,8.0844473765142,8.0844473767142,8.0844473767112,8.0844473767112,5.9874493477542,6.2974651527542,5.9180978278342,5.5712780415342,6.2172042835342,5.9128201085342,7.1196371418342,9.2763549364942,10.2545032555042,12.6412282578942,13.5865433348622,14.1864948052622,13.3647256167022,14.1864948054942,14.1864948054942,12.7808096365942,7.5283475689942
"t130",11.9192912431242,12.6047770069242,12.4898061047442,12.1169232473442,9.9670254960442,10.8216062957442,8.6640099244442,4.2116137691522,4.8354903733642,1.4846511477642,1.4846511477142,1.4846511477142,1.48290657469,1.48290657469,1.48290657469,1.48290657469,0,0.3600525712,2.4291176696642,2.7560743919642,2.8529524989642,4.4744501071642,3.4483743246642,5.7534907222642,8.0844473766242,8.0844473766242,8.0844473773242,8.0844473772242,8.0844473772242,6.7341465023242,8.0844473769842,8.0844473766842,8.0844473766842,7.7241907981842,7.7588318054842,8.0844473767842,8.0844473767842,8.0844473767842,8.0844473766842,6.9550254882842,8.0844473762842,8.0844473762842,8.0844473762842,8.0844473762842,8.0844473762842,8.0844473762842,5.5465366743842,8.0844473761142,8.0844473761142,8.0844473767142,8.0844473767242,8.0844473767242,8.0844473764142,8.0844473764142,8.0844473767252,8.0844473767252,8.0844473767252,8.0844473767252,8.0844473767252,8.0346968084042,8.0844473767142,8.0844473766542,8.0844473766542,8.0844473768142,8.0844473768142,8.0844473767142,8.0844473772142,8.0844473770142,8.0844473770142,8.0844473769142,8.0844473765142,8.0844473765142,8.0844473764542,8.0844473766542,8.0844473766542,8.0844473766542,8.0844473766542,8.0844473767542,8.0844473767542,8.0844473766542,5.0332256978142,4.9540975738842,4.8995049123642,8.0844473770842,8.0844473769842,8.0844473769842,8.0844473768842,7.9725493599842,8.0844473770842,8.0844473771842,8.0844473766842,8.0844473766842,7.9135509152842,8.0844473771242,8.0844473771242,6.8651544819942,8.0844473764242,8.0844473764242,8.0502679283942,8.0844473764942,8.0844473765942,8.0844473765942,8.0844473768742,8.0844473766742,8.0844473766742,6.8082812924742,7.8871093688042,7.5305854536042,8.0844473764042,8.0844473763842,8.0844473763842,8.0844473764042,7.7910626996042,7.1391532621242,7.0986076880242,8.0844473767542,8.0844473765342,8.0844473765342,7.6246924799042,8.0844473765042,7.6587868091042,7.3001281333142,8.0844473764622,8.0844473764622,8.0844473764242,7.8952801740442,8.0844473763842,8.0844473764242,8.0844473764242,8.0844473766242,8.0844473766212,8.0844473766212,5.9874493476642,6.2974651526642,5.9180978277442,5.5712780414442,6.2172042834442,5.9128201084442,7.1196371417442,9.2763549364042,10.2545032554142,12.6412282578042,13.5865433347722,14.1864948051722,13.3647256166122,14.1864948054042,14.1864948054042,12.7808096365042,7.5283475689042
"t131",11.9192912431242,12.6047770069242,12.4898061047442,12.1169232473442,9.9670254960442,10.8216062957442,8.6640099244442,4.2116137691522,4.8354903733642,1.4846511477642,1.4846511477142,1.4846511477142,1.48290657469,1.48290657469,1.48290657469,1.48290657469,0.3600525712,0,2.4291176696642,2.7560743919642,2.8529524989642,4.4744501071642,3.4483743246642,5.7534907222642,8.0844473766242,8.0844473766242,8.0844473773242,8.0844473772242,8.0844473772242,6.7341465023242,8.0844473769842,8.0844473766842,8.0844473766842,7.7241907981842,7.7588318054842,8.0844473767842,8.0844473767842,8.0844473767842,8.0844473766842,6.9550254882842,8.0844473762842,8.0844473762842,8.0844473762842,8.0844473762842,8.0844473762842,8.0844473762842,5.5465366743842,8.0844473761142,8.0844473761142,8.0844473767142,8.0844473767242,8.0844473767242,8.0844473764142,8.0844473764142,8.0844473767252,8.0844473767252,8.0844473767252,8.0844473767252,8.0844473767252,8.0346968084042,8.0844473767142,8.0844473766542,8.0844473766542,8.0844473768142,8.0844473768142,8.0844473767142,8.0844473772142,8.0844473770142,8.0844473770142,8.0844473769142,8.0844473765142,8.0844473765142,8.0844473764542,8.0844473766542,8.0844473766542,8.0844473766542,8.0844473766542,8.0844473767542,8.0844473767542,8.0844473766542,5.0332256978142,4.9540975738842,4.8995049123642,8.0844473770842,8.0844473769842,8.0844473769842,8.0844473768842,7.9725493599842,8.0844473770842,8.0844473771842,8.0844473766842,8.0844473766842,7.9135509152842,8.0844473771242,8.0844473771242,6.8651544819942,8.0844473764242,8.0844473764242,8.0502679283942,8.0844473764942,8.0844473765942,8.0844473765942,8.0844473768742,8.0844473766742,8.0844473766742,6.8082812924742,7.8871093688042,7.5305854536042,8.0844473764042,8.0844473763842,8.0844473763842,8.0844473764042,7.7910626996042,7.1391532621242,7.0986076880242,8.0844473767542,8.0844473765342,8.0844473765342,7.6246924799042,8.0844473765042,7.6587868091042,7.3001281333142,8.0844473764622,8.0844473764622,8.0844473764242,7.8952801740442,8.0844473763842,8.0844473764242,8.0844473764242,8.0844473766242,8.0844473766212,8.0844473766212,5.9874493476642,6.2974651526642,5.9180978277442,5.5712780414442,6.2172042834442,5.9128201084442,7.1196371417442,9.2763549364042,10.2545032554142,12.6412282578042,13.5865433347722,14.1864948051722,13.3647256166122,14.1864948054042,14.1864948054042,12.7808096365042,7.5283475689042
"t43",11.91929124346,12.60477700726,12.48980610508,12.11692324768,9.96702549638,10.82160629608,8.66400992478,4.211613769488,4.8354903737,2.4291176697,2.42911766965,2.42911766965,2.4291176697542,2.4291176697542,2.4291176697542,2.4291176697542,2.4291176696642,2.4291176696642,0,2.7560743923,2.8529524993,4.4744501075,3.448374325,5.7534907226,8.08444737696,8.08444737696,8.08444737766,8.08444737756,8.08444737756,6.73414650266,8.08444737732,8.08444737702,8.08444737702,7.72419079852,7.75883180582,8.08444737712,8.08444737712,8.08444737712,8.08444737702,6.95502548862,8.08444737662,8.08444737662,8.08444737662,8.08444737662,8.08444737662,8.08444737662,5.54653667472,8.08444737645,8.08444737645,8.08444737705,8.08444737706,8.08444737706,8.08444737675,8.08444737675,8.084447377061,8.084447377061,8.084447377061,8.084447377061,8.084447377061,8.03469680874,8.08444737705,8.08444737699,8.08444737699,8.08444737715,8.08444737715,8.08444737705,8.08444737755,8.08444737735,8.08444737735,8.08444737725,8.08444737685,8.08444737685,8.08444737679,8.08444737699,8.08444737699,8.08444737699,8.08444737699,8.08444737709,8.08444737709,8.08444737699,5.03322569815,4.95409757422,4.8995049127,8.08444737742,8.08444737732,8.08444737732,8.08444737722,7.97254936032,8.08444737742,8.08444737752,8.08444737702,8.08444737702,7.91355091562,8.08444737746,8.08444737746,6.86515448233,8.08444737676,8.08444737676,8.05026792873,8.08444737683,8.08444737693,8.08444737693,8.08444737721,8.08444737701,8.08444737701,6.80828129281,7.88710936914,7.53058545394,8.08444737674,8.08444737672,8.08444737672,8.08444737674,7.79106269994,7.13915326246,7.09860768836,8.08444737709,8.08444737687,8.08444737687,7.62469248024,8.08444737684,7.65878680944,7.30012813365,8.084447376798,8.084447376798,8.08444737676,7.89528017438,8.08444737672,8.08444737676,8.08444737676,8.08444737696,8.084447376957,8.084447376957,5.987449348,6.297465153,5.91809782808,5.57127804178,6.21720428378,5.91282010878,7.11963714208,9.27635493674,10.25450325575,12.64122825814,13.586543335108,14.186494805508,13.364725616948,14.18649480574,14.18649480574,12.78080963684,7.52834756924
"t88",11.82241313616,12.50789889996,12.39292799778,12.02004514038,9.87014738908,10.72472818878,8.56713181748,4.114735662188,4.7386122664,2.756074392,2.75607439195,2.75607439195,2.7560743920542,2.7560743920542,2.7560743920542,2.7560743920542,2.7560743919642,2.7560743919642,2.7560743923,0,0.67514908,4.3775720002,3.3514962177,5.6566126153,7.98756926966,7.98756926966,7.98756927036,7.98756927026,7.98756927026,6.63726839536,7.98756927002,7.98756926972,7.98756926972,7.62731269122,7.66195369852,7.98756926982,7.98756926982,7.98756926982,7.98756926972,6.85814738132,7.98756926932,7.98756926932,7.98756926932,7.98756926932,7.98756926932,7.98756926932,5.44965856742,7.98756926915,7.98756926915,7.98756926975,7.98756926976,7.98756926976,7.98756926945,7.98756926945,7.987569269761,7.987569269761,7.987569269761,7.987569269761,7.987569269761,7.93781870144,7.98756926975,7.98756926969,7.98756926969,7.98756926985,7.98756926985,7.98756926975,7.98756927025,7.98756927005,7.98756927005,7.98756926995,7.98756926955,7.98756926955,7.98756926949,7.98756926969,7.98756926969,7.98756926969,7.98756926969,7.98756926979,7.98756926979,7.98756926969,4.93634759085,4.85721946692,4.8026268054,7.98756927012,7.98756927002,7.98756927002,7.98756926992,7.87567125302,7.98756927012,7.98756927022,7.98756926972,7.98756926972,7.81667280832,7.98756927016,7.98756927016,6.76827637503,7.98756926946,7.98756926946,7.95338982143,7.98756926953,7.98756926963,7.98756926963,7.98756926991,7.98756926971,7.98756926971,6.71140318551,7.79023126184,7.43370734664,7.98756926944,7.98756926942,7.98756926942,7.98756926944,7.69418459264,7.04227515516,7.00172958106,7.98756926979,7.98756926957,7.98756926957,7.52781437294,7.98756926954,7.56190870214,7.20325002635,7.987569269498,7.987569269498,7.98756926946,7.79840206708,7.98756926942,7.98756926946,7.98756926946,7.98756926966,7.987569269657,7.987569269657,5.8905712407,6.2005870457,5.82121972078,5.47439993448,6.12032617648,5.81594200148,7.02275903478,9.17947682944,10.15762514845,12.54435015084,13.489665227808,14.089616698208,13.267847509648,14.08961669844,14.08961669844,12.68393152954,7.43146946194
