"","t3","t4","t9","t132","t133","t7","t40","t41","t125","t126","t82","t77","t112","t113","t109","t2","t27","t61","t62","t26","t35","t94","t95","t79","t80","t78","t44","t88","t89","t32","t118","t119","t96","t97","t100","t101","t56","t57","t130","t131","t47","t10","t84","t85","t50","t134","t135","t117","t83","t68","t67","t127","t136","t137","t34","t121","t122","t114","t104","t81","t31","t38","t39","t11","t28","t120","t123","t124","t1","t13","t14","t8","t58","t59","t33","t65","t66","t70","t98","t99","t63","t29","t15","t22","t45","t53","t54","t16","t74","t75","t69","t21","t64","t90","t91","t24","t25","t30","t128","t129","t55","t72","t73","t42","t43","t20","t110","t111","t87","t51","t52","t6","t5","t18","t19","t76","t92","t93","t36","t37","t23","t12","t17","t71","t107","t108","t60","t115","t116","t102","t103","t86","t48","t49","t46","t105","t106"
"t18",5.19171207814,6.51632441354,8.05723397737,8.05723397718,8.05723397718,5.64024912578,8.05723397777,7.421557405374,8.057233977624,8.057233977624,8.057233977574,8.057233977574,8.057233977564,8.057233977564,8.057233977574,8.05723397727,7.13957821777,8.05723397777,8.05723397777,6.68378125074,8.05723397717,8.05723397767,8.05723397767,8.05723397761,8.05723397761,8.05723397767,7.66984691697,8.05723397777,8.05723397777,8.05723397717,8.05723397757,8.05723397757,8.05723397756,8.05723397756,8.05723397756,8.05723397756,7.74470263262,7.36006485681,8.05723397765,8.05723397765,8.05723397766,7.01709180936,8.05723397728,8.05723397728,8.05723397768,8.05723397769,8.05723397769,8.05723397768,8.05723397768,8.05723397768,8.05723397765,8.05723397763,8.057233977626,8.057233977626,8.05723397765,8.05723397792,8.05723397792,8.05723397788,8.05723397788,8.05723397798,8.05723397808,7.82833069018,8.05723397768,6.57138120027,6.80337789155,8.05723397791,8.05723397791,8.01285667309,4.45975548067,3.9189466841,4.3568192492,3.2942317195,5.3663373285,5.3663373285,4.8810020447,4.5440225077,4.32080220959,4.88100204446,4.88100204456,4.88100204456,4.8810020445,4.8810020445,4.8810020449,4.88100204497,4.39306630837,4.18518456247,4.39763954397,3.94575519423,4.88100204449,4.88100204449,4.64090058017,4.88100204497,4.51285688509,4.88100204459,4.88100204459,4.03746581667,4.88100204437,4.88100204426,4.88100204464,4.88100204464,4.15707767206,4.72352838096,4.88100204456,3.93363573216,4.23148752736,3.78792025336,4.88100204456,4.88100204456,4.88100204456,4.88100204487,4.88100204487,4.88100204407,2.50294252419,0,2.1593125586,7.101799708,7.101799708,7.101799708,7.1017997077,6.2035903245,7.1017997074,5.4449948705,6.1586140222,7.1017997078,7.1017997077,7.1017997077,7.1017997078,7.1017997078,7.1017997078,7.1017997078,7.1017997078,7.1017997078,7.1017997079,7.1017997079,7.1017997078,7.1017997079,7.1017997079
"t19",6.24559442954,7.57020676494,9.11111632877,9.11111632858,9.11111632858,6.69413147718,9.11111632917,8.475439756774,9.111116329024,9.111116329024,9.111116328974,9.111116328974,9.111116328964,9.111116328964,9.111116328974,9.11111632867,8.19346056917,9.11111632917,9.11111632917,7.73766360214,9.11111632857,9.11111632907,9.11111632907,9.11111632901,9.11111632901,9.11111632907,8.72372926837,9.11111632917,9.11111632917,9.11111632857,9.11111632897,9.11111632897,9.11111632896,9.11111632896,9.11111632896,9.11111632896,8.79858498402,8.41394720821,9.11111632905,9.11111632905,9.11111632906,8.07097416076,9.11111632868,9.11111632868,9.11111632908,9.11111632909,9.11111632909,9.11111632908,9.11111632908,9.11111632908,9.11111632905,9.11111632903,9.111116329026,9.111116329026,9.11111632905,9.11111632932,9.11111632932,9.11111632928,9.11111632928,9.11111632938,9.11111632948,8.88221304158,9.11111632908,7.62526355167,7.85726024295,9.11111632931,9.11111632931,9.06673902449,5.51363783207,4.9728290355,5.4107016006,4.3481140709,6.4202196799,6.4202196799,5.9348843961,5.5979048591,5.37468456099,5.93488439586,5.93488439596,5.93488439596,5.9348843959,5.9348843959,5.9348843963,5.93488439637,5.44694865977,5.23906691387,5.45152189537,4.99963754563,5.93488439589,5.93488439589,5.69478293157,5.93488439637,5.56673923649,5.93488439599,5.93488439599,5.09134816807,5.93488439577,5.93488439566,5.93488439604,5.93488439604,5.21096002346,5.77741073236,5.93488439596,4.98751808356,5.28536987876,4.84180260476,5.93488439596,5.93488439596,5.93488439596,5.93488439627,5.93488439627,5.93488439547,3.55682487559,2.1593125586,0,8.1556820594,8.1556820594,8.1556820594,8.1556820591,7.2574726759,8.1556820588,6.4988772219,7.2124963736,8.1556820592,8.1556820591,8.1556820591,8.1556820592,8.1556820592,8.1556820592,8.1556820592,8.1556820592,8.1556820592,8.1556820593,8.1556820593,8.1556820592,8.1556820593,8.1556820593
"t76",6.24559442994,7.57020676534,9.11111632917,9.11111632898,9.11111632898,6.69413147758,9.11111632957,8.475439757174,9.111116329424,9.111116329424,9.111116329374,9.111116329374,9.111116329364,9.111116329364,9.111116329374,9.11111632907,8.19346056957,9.11111632957,9.11111632957,7.73766360254,9.11111632897,9.11111632947,9.11111632947,9.11111632941,9.11111632941,9.11111632947,8.72372926877,9.11111632957,9.11111632957,9.11111632897,9.11111632937,9.11111632937,9.11111632936,9.11111632936,9.11111632936,9.11111632936,8.79858498442,8.41394720861,9.11111632945,9.11111632945,9.11111632946,8.07097416116,9.11111632908,9.11111632908,9.11111632948,9.11111632949,9.11111632949,9.11111632948,9.11111632948,9.11111632948,9.11111632945,9.11111632943,9.111116329426,9.111116329426,9.11111632945,9.11111632972,9.11111632972,9.11111632968,9.11111632968,9.11111632978,9.11111632988,8.88221304198,9.11111632948,7.62526355207,7.85726024335,9.11111632971,9.11111632971,9.06673902489,5.51363783247,6.7082914145,7.1461639796,6.0835764499,8.1556820589,8.1556820589,8.1556820595,7.8187025225,7.59548222439,8.15568205926,8.15568205936,8.15568205936,8.1556820593,8.1556820593,8.1556820597,8.15568205977,7.66774632317,7.45986457727,7.67231955877,7.22043520903,8.15568205929,8.15568205929,7.91558059497,8.15568205977,7.78753689989,8.15568205939,8.15568205939,7.31214583147,8.15568205917,8.15568205906,8.15568205944,8.15568205944,7.43175768686,7.99820839576,8.15568205936,7.20831574696,7.50616754216,7.06260026816,8.15568205936,8.15568205936,8.15568205936,8.15568205967,8.15568205967,8.15568205887,5.77762253899,7.101799708,8.1556820594,0,0.961684577,0.961684577,4.0470375227,3.1488281395,4.0470375224,3.5503495223,4.263968674,5.2071543596,5.2071543595,5.2071543595,5.2071543596,5.2071543596,5.2071543596,5.2071543596,5.2071543596,5.2071543596,5.2071543597,5.2071543597,5.2071543596,5.2071543597,5.2071543597
"t92",6.24559442994,7.57020676534,9.11111632917,9.11111632898,9.11111632898,6.69413147758,9.11111632957,8.475439757174,9.111116329424,9.111116329424,9.111116329374,9.111116329374,9.111116329364,9.111116329364,9.111116329374,9.11111632907,8.19346056957,9.11111632957,9.11111632957,7.73766360254,9.11111632897,9.11111632947,9.11111632947,9.11111632941,9.11111632941,9.11111632947,8.72372926877,9.11111632957,9.11111632957,9.11111632897,9.11111632937,9.11111632937,9.11111632936,9.11111632936,9.11111632936,9.11111632936,8.79858498442,8.41394720861,9.11111632945,9.11111632945,9.11111632946,8.07097416116,9.11111632908,9.11111632908,9.11111632948,9.11111632949,9.11111632949,9.11111632948,9.11111632948,9.11111632948,9.11111632945,9.11111632943,9.111116329426,9.111116329426,9.11111632945,9.11111632972,9.11111632972,9.11111632968,9.11111632968,9.11111632978,9.11111632988,8.88221304198,9.11111632948,7.62526355207,7.85726024335,9.11111632971,9.11111632971,9.06673902489,5.51363783247,6.7082914145,7.1461639796,6.0835764499,8.1556820589,8.1556820589,8.1556820595,7.8187025225,7.59548222439,8.15568205926,8.15568205936,8.15568205936,8.1556820593,8.1556820593,8.1556820597,8.15568205977,7.66774632317,7.45986457727,7.67231955877,7.22043520903,8.15568205929,8.15568205929,7.91558059497,8.15568205977,7.78753689989,8.15568205939,8.15568205939,7.31214583147,8.15568205917,8.15568205906,8.15568205944,8.15568205944,7.43175768686,7.99820839576,8.15568205936,7.20831574696,7.50616754216,7.06260026816,8.15568205936,8.15568205936,8.15568205936,8.15568205967,8.15568205967,8.15568205887,5.77762253899,7.101799708,8.1556820594,0.961684577,0,0.5323563152,4.0470375227,3.1488281395,4.0470375224,3.5503495223,4.263968674,5.2071543596,5.2071543595,5.2071543595,5.2071543596,5.2071543596,5.2071543596,5.2071543596,5.2071543596,5.2071543596,5.2071543597,5.2071543597,5.2071543596,5.2071543597,5.2071543597
"t93",6.24559442994,7.57020676534,9.11111632917,9.11111632898,9.11111632898,6.69413147758,9.11111632957,8.475439757174,9.111116329424,9.111116329424,9.111116329374,9.111116329374,9.111116329364,9.111116329364,9.111116329374,9.11111632907,8.19346056957,9.11111632957,9.11111632957,7.73766360254,9.11111632897,9.11111632947,9.11111632947,9.11111632941,9.11111632941,9.11111632947,8.72372926877,9.11111632957,9.11111632957,9.11111632897,9.11111632937,9.11111632937,9.11111632936,9.11111632936,9.11111632936,9.11111632936,8.79858498442,8.41394720861,9.11111632945,9.11111632945,9.11111632946,8.07097416116,9.11111632908,9.11111632908,9.11111632948,9.11111632949,9.11111632949,9.11111632948,9.11111632948,9.11111632948,9.11111632945,9.11111632943,9.111116329426,9.111116329426,9.11111632945,9.11111632972,9.11111632972,9.11111632968,9.11111632968,9.11111632978,9.11111632988,8.88221304198,9.11111632948,7.62526355207,7.85726024335,9.11111632971,9.11111632971,9.06673902489,5.51363783247,6.7082914145,7.1461639796,6.0835764499,8.1556820589,8.1556820589,8.1556820595,7.8187025225,7.59548222439,8.15568205926,8.15568205936,8.15568205936,8.1556820593,8.1556820593,8.1556820597,8.15568205977,7.66774632317,7.45986457727,7.67231955877,7.22043520903,8.15568205929,8.15568205929,7.91558059497,8.15568205977,7.78753689989,8.15568205939,8.15568205939,7.31214583147,8.15568205917,8.15568205906,8.15568205944,8.15568205944,7.43175768686,7.99820839576,8.15568205936,7.20831574696,7.50616754216,7.06260026816,8.15568205936,8.15568205936,8.15568205936,8.15568205967,8.15568205967,8.15568205887,5.77762253899,7.101799708,8.1556820594,0.961684577,0.5323563152,0,4.0470375227,3.1488281395,4.0470375224,3.5503495223,4.263968674,5.2071543596,5.2071543595,5.2071543595,5.2071543596,5.2071543596,5.2071543596,5.2071543596,5.2071543596,5.2071543596,5.2071543597,5.2071543597,5.2071543596,5.2071543597,5.2071543597
"t36",6.24559442964,7.57020676504,9.11111632887,9.11111632868,9.11111632868,6.69413147728,9.11111632927,8.475439756874,9.111116329124,9.111116329124,9.111116329074,9.111116329074,9.111116329064,9.111116329064,9.111116329074,9.11111632877,8.19346056927,9.11111632927,9.11111632927,7.73766360224,9.11111632867,9.11111632917,9.11111632917,9.11111632911,9.11111632911,9.11111632917,8.72372926847,9.11111632927,9.11111632927,9.11111632867,9.11111632907,9.11111632907,9.11111632906,9.11111632906,9.11111632906,9.11111632906,8.79858498412,8.41394720831,9.11111632915,9.11111632915,9.11111632916,8.07097416086,9.11111632878,9.11111632878,9.11111632918,9.11111632919,9.11111632919,9.11111632918,9.11111632918,9.11111632918,9.11111632915,9.11111632913,9.111116329126,9.111116329126,9.11111632915,9.11111632942,9.11111632942,9.11111632938,9.11111632938,9.11111632948,9.11111632958,8.88221304168,9.11111632918,7.62526355177,7.85726024305,9.11111632941,9.11111632941,9.06673902459,5.51363783217,6.7082914142,7.1461639793,6.0835764496,8.1556820586,8.1556820586,8.1556820592,7.8187025222,7.59548222409,8.15568205896,8.15568205906,8.15568205906,8.155682059,8.155682059,8.1556820594,8.15568205947,7.66774632287,7.45986457697,7.67231955847,7.22043520873,8.15568205899,8.15568205899,7.91558059467,8.15568205947,7.78753689959,8.15568205909,8.15568205909,7.31214583117,8.15568205887,8.15568205876,8.15568205914,8.15568205914,7.43175768656,7.99820839546,8.15568205906,7.20831574666,7.50616754186,7.06260026786,8.15568205906,8.15568205906,8.15568205906,8.15568205937,8.15568205937,8.15568205857,5.77762253869,7.1017997077,8.1556820591,4.0470375227,4.0470375227,4.0470375227,0,1.3653219788,2.9891017463,3.550349522,4.2639686737,5.2071543593,5.2071543592,5.2071543592,5.2071543593,5.2071543593,5.2071543593,5.2071543593,5.2071543593,5.2071543593,5.2071543594,5.2071543594,5.2071543593,5.2071543594,5.2071543594
"t37",5.34738504644,6.67199738184,8.21290694567,8.21290694548,8.21290694548,5.79592209408,8.21290694607,7.577230373674,8.212906945924,8.212906945924,8.212906945874,8.212906945874,8.212906945864,8.212906945864,8.212906945874,8.21290694557,7.29525118607,8.21290694607,8.21290694607,6.83945421904,8.21290694547,8.21290694597,8.21290694597,8.21290694591,8.21290694591,8.21290694597,7.82551988527,8.21290694607,8.21290694607,8.21290694547,8.21290694587,8.21290694587,8.21290694586,8.21290694586,8.21290694586,8.21290694586,7.90037560092,7.51573782511,8.21290694595,8.21290694595,8.21290694596,7.17276477766,8.21290694558,8.21290694558,8.21290694598,8.21290694599,8.21290694599,8.21290694598,8.21290694598,8.21290694598,8.21290694595,8.21290694593,8.212906945926,8.212906945926,8.21290694595,8.21290694622,8.21290694622,8.21290694618,8.21290694618,8.21290694628,8.21290694638,7.98400365848,8.21290694598,6.72705416857,6.95905085985,8.21290694621,8.21290694621,8.16852964139,4.61542844897,5.810082031,6.2479545961,5.1853670664,7.2574726754,7.2574726754,7.257472676,6.920493139,6.69727284089,7.25747267576,7.25747267586,7.25747267586,7.2574726758,7.2574726758,7.2574726762,7.25747267627,6.76953693967,6.56165519377,6.77411017527,6.32222582553,7.25747267579,7.25747267579,7.01737121147,7.25747267627,6.88932751639,7.25747267589,7.25747267589,6.41393644797,7.25747267567,7.25747267556,7.25747267594,7.25747267594,6.53354830336,7.09999901226,7.25747267586,6.31010636346,6.60795815866,6.16439088466,7.25747267586,7.25747267586,7.25747267586,7.25747267617,7.25747267617,7.25747267537,4.87941315549,6.2035903245,7.2574726759,3.1488281395,3.1488281395,3.1488281395,1.3653219788,0,2.0908923631,2.6521401388,3.3657592905,4.3089449761,4.308944976,4.308944976,4.3089449761,4.3089449761,4.3089449761,4.3089449761,4.3089449761,4.3089449761,4.3089449762,4.3089449762,4.3089449761,4.3089449762,4.3089449762
"t23",6.24559442934,7.57020676474,9.11111632857,9.11111632838,9.11111632838,6.69413147698,9.11111632897,8.475439756574,9.111116328824,9.111116328824,9.111116328774,9.111116328774,9.111116328764,9.111116328764,9.111116328774,9.11111632847,8.19346056897,9.11111632897,9.11111632897,7.73766360194,9.11111632837,9.11111632887,9.11111632887,9.11111632881,9.11111632881,9.11111632887,8.72372926817,9.11111632897,9.11111632897,9.11111632837,9.11111632877,9.11111632877,9.11111632876,9.11111632876,9.11111632876,9.11111632876,8.79858498382,8.41394720801,9.11111632885,9.11111632885,9.11111632886,8.07097416056,9.11111632848,9.11111632848,9.11111632888,9.11111632889,9.11111632889,9.11111632888,9.11111632888,9.11111632888,9.11111632885,9.11111632883,9.111116328826,9.111116328826,9.11111632885,9.11111632912,9.11111632912,9.11111632908,9.11111632908,9.11111632918,9.11111632928,8.88221304138,9.11111632888,7.62526355147,7.85726024275,9.11111632911,9.11111632911,9.06673902429,5.51363783187,6.7082914139,7.146163979,6.0835764493,8.1556820583,8.1556820583,8.1556820589,7.8187025219,7.59548222379,8.15568205866,8.15568205876,8.15568205876,8.1556820587,8.1556820587,8.1556820591,8.15568205917,7.66774632257,7.45986457667,7.67231955817,7.22043520843,8.15568205869,8.15568205869,7.91558059437,8.15568205917,7.78753689929,8.15568205879,8.15568205879,7.31214583087,8.15568205857,8.15568205846,8.15568205884,8.15568205884,7.43175768626,7.99820839516,8.15568205876,7.20831574636,7.50616754156,7.06260026756,8.15568205876,8.15568205876,8.15568205876,8.15568205907,8.15568205907,8.15568205827,5.77762253839,7.1017997074,8.1556820588,4.0470375224,4.0470375224,4.0470375224,2.9891017463,2.0908923631,0,3.5503495217,4.2639686734,5.207154359,5.2071543589,5.2071543589,5.207154359,5.207154359,5.207154359,5.207154359,5.207154359,5.207154359,5.2071543591,5.2071543591,5.207154359,5.2071543591,5.2071543591
"t12",4.58878959244,5.91340192784,7.45431149167,7.45431149148,7.45431149148,5.03732664008,7.45431149207,6.818634919674,7.454311491924,7.454311491924,7.454311491874,7.454311491874,7.454311491864,7.454311491864,7.454311491874,7.45431149157,6.53665573207,7.45431149207,7.45431149207,6.08085876504,7.45431149147,7.45431149197,7.45431149197,7.45431149191,7.45431149191,7.45431149197,7.06692443127,7.45431149207,7.45431149207,7.45431149147,7.45431149187,7.45431149187,7.45431149186,7.45431149186,7.45431149186,7.45431149186,7.14178014692,6.75714237111,7.45431149195,7.45431149195,7.45431149196,6.41416932366,7.45431149158,7.45431149158,7.45431149198,7.45431149199,7.45431149199,7.45431149198,7.45431149198,7.45431149198,7.45431149195,7.45431149193,7.454311491926,7.454311491926,7.45431149195,7.45431149222,7.45431149222,7.45431149218,7.45431149218,7.45431149228,7.45431149238,7.22540820448,7.45431149198,5.96845871457,6.20045540585,7.45431149221,7.45431149221,7.40993418739,3.85683299497,5.051486577,5.4893591421,4.4267716124,6.4988772214,6.4988772214,6.498877222,6.161897685,5.93867738689,6.49887722176,6.49887722186,6.49887722186,6.4988772218,6.4988772218,6.4988772222,6.49887722227,6.01094148567,5.80305973977,6.01551472127,5.56363037153,6.49887722179,6.49887722179,6.25877575747,6.49887722227,6.13073206239,6.49887722189,6.49887722189,5.65534099397,6.49887722167,6.49887722156,6.49887722194,6.49887722194,5.77495284936,6.34140355826,6.49887722186,5.55151090946,5.84936270466,5.40579543066,6.49887722186,6.49887722186,6.49887722186,6.49887722217,6.49887722217,6.49887722137,4.12081770149,5.4449948705,6.4988772219,3.5503495223,3.5503495223,3.5503495223,3.550349522,2.6521401388,3.5503495217,0,1.1190954891,2.0622811747,2.0622811746,2.0622811746,2.0622811747,2.0622811747,2.0622811747,2.0622811747,2.0622811747,2.0622811747,2.505795658,2.505795658,2.5057956579,2.505795658,2.505795658
"t17",5.30240874414,6.62702107954,8.16793064337,8.16793064318,8.16793064318,5.75094579178,8.16793064377,7.532254071374,8.167930643624,8.167930643624,8.167930643574,8.167930643574,8.167930643564,8.167930643564,8.167930643574,8.16793064327,7.25027488377,8.16793064377,8.16793064377,6.79447791674,8.16793064317,8.16793064367,8.16793064367,8.16793064361,8.16793064361,8.16793064367,7.78054358297,8.16793064377,8.16793064377,8.16793064317,8.16793064357,8.16793064357,8.16793064356,8.16793064356,8.16793064356,8.16793064356,7.85539929862,7.47076152281,8.16793064365,8.16793064365,8.16793064366,7.12778847536,8.16793064328,8.16793064328,8.16793064368,8.16793064369,8.16793064369,8.16793064368,8.16793064368,8.16793064368,8.16793064365,8.16793064363,8.167930643626,8.167930643626,8.16793064365,8.16793064392,8.16793064392,8.16793064388,8.16793064388,8.16793064398,8.16793064408,7.93902735618,8.16793064368,6.68207786627,6.91407455755,8.16793064391,8.16793064391,8.12355333909,4.57045214667,5.7651057287,6.2029782938,5.1403907641,7.2124963731,7.2124963731,7.2124963737,6.8755168367,6.65229653859,7.21249637346,7.21249637356,7.21249637356,7.2124963735,7.2124963735,7.2124963739,7.21249637397,6.72456063737,6.51667889147,6.72913387297,6.27724952323,7.21249637349,7.21249637349,6.97239490917,7.21249637397,6.84435121409,7.21249637359,7.21249637359,6.36896014567,7.21249637337,7.21249637326,7.21249637364,7.21249637364,6.48857200106,7.05502270996,7.21249637356,6.26513006116,6.56298185636,6.11941458236,7.21249637356,7.21249637356,7.21249637356,7.21249637387,7.21249637387,7.21249637307,4.83443685319,6.1586140222,7.2124963736,4.263968674,4.263968674,4.263968674,4.2639686737,3.3657592905,4.2639686734,1.1190954891,0,2.3059142784,2.3059142783,2.3059142783,2.3059142784,2.3059142784,2.3059142784,2.3059142784,2.3059142784,2.3059142784,3.2194148097,3.2194148097,3.2194148096,3.2194148097,3.2194148097
"t71",6.24559442974,7.57020676514,9.11111632897,9.11111632878,9.11111632878,6.69413147738,9.11111632937,8.475439756974,9.111116329224,9.111116329224,9.111116329174,9.111116329174,9.111116329164,9.111116329164,9.111116329174,9.11111632887,8.19346056937,9.11111632937,9.11111632937,7.73766360234,9.11111632877,9.11111632927,9.11111632927,9.11111632921,9.11111632921,9.11111632927,8.72372926857,9.11111632937,9.11111632937,9.11111632877,9.11111632917,9.11111632917,9.11111632916,9.11111632916,9.11111632916,9.11111632916,8.79858498422,8.41394720841,9.11111632925,9.11111632925,9.11111632926,8.07097416096,9.11111632888,9.11111632888,9.11111632928,9.11111632929,9.11111632929,9.11111632928,9.11111632928,9.11111632928,9.11111632925,9.11111632923,9.111116329226,9.111116329226,9.11111632925,9.11111632952,9.11111632952,9.11111632948,9.11111632948,9.11111632958,9.11111632968,8.88221304178,9.11111632928,7.62526355187,7.85726024315,9.11111632951,9.11111632951,9.06673902469,5.51363783227,6.7082914143,7.1461639794,6.0835764497,8.1556820587,8.1556820587,8.1556820593,7.8187025223,7.59548222419,8.15568205906,8.15568205916,8.15568205916,8.1556820591,8.1556820591,8.1556820595,8.15568205957,7.66774632297,7.45986457707,7.67231955857,7.22043520883,8.15568205909,8.15568205909,7.91558059477,8.15568205957,7.78753689969,8.15568205919,8.15568205919,7.31214583127,8.15568205897,8.15568205886,8.15568205924,8.15568205924,7.43175768666,7.99820839556,8.15568205916,7.20831574676,7.50616754196,7.06260026796,8.15568205916,8.15568205916,8.15568205916,8.15568205947,8.15568205947,8.15568205867,5.77762253879,7.1017997078,8.1556820592,5.2071543596,5.2071543596,5.2071543596,5.2071543593,4.3089449761,5.207154359,2.0622811747,2.3059142784,0,1.1315373893,1.1315373893,1.4139548538,1.7929008304,1.7929008304,2.7470813472,2.7470813472,2.7470813472,4.1626004953,4.1626004953,4.1626004952,4.1626004953,4.1626004953
"t107",6.24559442964,7.57020676504,9.11111632887,9.11111632868,9.11111632868,6.69413147728,9.11111632927,8.475439756874,9.111116329124,9.111116329124,9.111116329074,9.111116329074,9.111116329064,9.111116329064,9.111116329074,9.11111632877,8.19346056927,9.11111632927,9.11111632927,7.73766360224,9.11111632867,9.11111632917,9.11111632917,9.11111632911,9.11111632911,9.11111632917,8.72372926847,9.11111632927,9.11111632927,9.11111632867,9.11111632907,9.11111632907,9.11111632906,9.11111632906,9.11111632906,9.11111632906,8.79858498412,8.41394720831,9.11111632915,9.11111632915,9.11111632916,8.07097416086,9.11111632878,9.11111632878,9.11111632918,9.11111632919,9.11111632919,9.11111632918,9.11111632918,9.11111632918,9.11111632915,9.11111632913,9.111116329126,9.111116329126,9.11111632915,9.11111632942,9.11111632942,9.11111632938,9.11111632938,9.11111632948,9.11111632958,8.88221304168,9.11111632918,7.62526355177,7.85726024305,9.11111632941,9.11111632941,9.06673902459,5.51363783217,6.7082914142,7.1461639793,6.0835764496,8.1556820586,8.1556820586,8.1556820592,7.8187025222,7.59548222409,8.15568205896,8.15568205906,8.15568205906,8.155682059,8.155682059,8.1556820594,8.15568205947,7.66774632287,7.45986457697,7.67231955847,7.22043520873,8.15568205899,8.15568205899,7.91558059467,8.15568205947,7.78753689959,8.15568205909,8.15568205909,7.31214583117,8.15568205887,8.15568205876,8.15568205914,8.15568205914,7.43175768656,7.99820839546,8.15568205906,7.20831574666,7.50616754186,7.06260026786,8.15568205906,8.15568205906,8.15568205906,8.15568205937,8.15568205937,8.15568205857,5.77762253869,7.1017997077,8.1556820591,5.2071543595,5.2071543595,5.2071543595,5.2071543592,4.308944976,5.2071543589,2.0622811746,2.3059142783,1.1315373893,0,0.3771498672,1.4139548537,1.7929008303,1.7929008303,2.7470813471,2.7470813471,2.7470813471,4.1626004952,4.1626004952,4.1626004951,4.1626004952,4.1626004952
"t108",6.24559442964,7.57020676504,9.11111632887,9.11111632868,9.11111632868,6.69413147728,9.11111632927,8.475439756874,9.111116329124,9.111116329124,9.111116329074,9.111116329074,9.111116329064,9.111116329064,9.111116329074,9.11111632877,8.19346056927,9.11111632927,9.11111632927,7.73766360224,9.11111632867,9.11111632917,9.11111632917,9.11111632911,9.11111632911,9.11111632917,8.72372926847,9.11111632927,9.11111632927,9.11111632867,9.11111632907,9.11111632907,9.11111632906,9.11111632906,9.11111632906,9.11111632906,8.79858498412,8.41394720831,9.11111632915,9.11111632915,9.11111632916,8.07097416086,9.11111632878,9.11111632878,9.11111632918,9.11111632919,9.11111632919,9.11111632918,9.11111632918,9.11111632918,9.11111632915,9.11111632913,9.111116329126,9.111116329126,9.11111632915,9.11111632942,9.11111632942,9.11111632938,9.11111632938,9.11111632948,9.11111632958,8.88221304168,9.11111632918,7.62526355177,7.85726024305,9.11111632941,9.11111632941,9.06673902459,5.51363783217,6.7082914142,7.1461639793,6.0835764496,8.1556820586,8.1556820586,8.1556820592,7.8187025222,7.59548222409,8.15568205896,8.15568205906,8.15568205906,8.155682059,8.155682059,8.1556820594,8.15568205947,7.66774632287,7.45986457697,7.67231955847,7.22043520873,8.15568205899,8.15568205899,7.91558059467,8.15568205947,7.78753689959,8.15568205909,8.15568205909,7.31214583117,8.15568205887,8.15568205876,8.15568205914,8.15568205914,7.43175768656,7.99820839546,8.15568205906,7.20831574666,7.50616754186,7.06260026786,8.15568205906,8.15568205906,8.15568205906,8.15568205937,8.15568205937,8.15568205857,5.77762253869,7.1017997077,8.1556820591,5.2071543595,5.2071543595,5.2071543595,5.2071543592,4.308944976,5.2071543589,2.0622811746,2.3059142783,1.1315373893,0.3771498672,0,1.4139548537,1.7929008303,1.7929008303,2.7470813471,2.7470813471,2.7470813471,4.1626004952,4.1626004952,4.1626004951,4.1626004952,4.1626004952
"t60",6.24559442974,7.57020676514,9.11111632897,9.11111632878,9.11111632878,6.69413147738,9.11111632937,8.475439756974,9.111116329224,9.111116329224,9.111116329174,9.111116329174,9.111116329164,9.111116329164,9.111116329174,9.11111632887,8.19346056937,9.11111632937,9.11111632937,7.73766360234,9.11111632877,9.11111632927,9.11111632927,9.11111632921,9.11111632921,9.11111632927,8.72372926857,9.11111632937,9.11111632937,9.11111632877,9.11111632917,9.11111632917,9.11111632916,9.11111632916,9.11111632916,9.11111632916,8.79858498422,8.41394720841,9.11111632925,9.11111632925,9.11111632926,8.07097416096,9.11111632888,9.11111632888,9.11111632928,9.11111632929,9.11111632929,9.11111632928,9.11111632928,9.11111632928,9.11111632925,9.11111632923,9.111116329226,9.111116329226,9.11111632925,9.11111632952,9.11111632952,9.11111632948,9.11111632948,9.11111632958,9.11111632968,8.88221304178,9.11111632928,7.62526355187,7.85726024315,9.11111632951,9.11111632951,9.06673902469,5.51363783227,6.7082914143,7.1461639794,6.0835764497,8.1556820587,8.1556820587,8.1556820593,7.8187025223,7.59548222419,8.15568205906,8.15568205916,8.15568205916,8.1556820591,8.1556820591,8.1556820595,8.15568205957,7.66774632297,7.45986457707,7.67231955857,7.22043520883,8.15568205909,8.15568205909,7.91558059477,8.15568205957,7.78753689969,8.15568205919,8.15568205919,7.31214583127,8.15568205897,8.15568205886,8.15568205924,8.15568205924,7.43175768666,7.99820839556,8.15568205916,7.20831574676,7.50616754196,7.06260026796,8.15568205916,8.15568205916,8.15568205916,8.15568205947,8.15568205947,8.15568205867,5.77762253879,7.1017997078,8.1556820592,5.2071543596,5.2071543596,5.2071543596,5.2071543593,4.3089449761,5.207154359,2.0622811747,2.3059142784,1.4139548538,1.4139548537,1.4139548537,0,1.7929008304,1.7929008304,2.7470813472,2.7470813472,2.7470813472,4.1626004953,4.1626004953,4.1626004952,4.1626004953,4.1626004953
