"","t3","t4","t2","t5","t14","t15","t1","t11","t23","t30","t68","t69","t42","t43","t59","t63","t115","t116","t81","t41","t33","t31","t27","t28","t21","t17","t92","t93","t82","t144","t145","t128","t129","t104","t83","t37","t126","t127","t74","t75","t55","t72","t73","t62","t56","t105","t106","t90","t91","t60","t24","t9","t7","t8","t70","t71","t65","t79","t80","t58","t76","t77","t22","t46","t95","t96","t97","t119","t120","t136","t137","t134","t135","t78","t20","t25","t26","t45","t100","t101","t10","t16","t64","t84","t102","t103","t142","t143","t113","t114","t121","t122","t98","t61","t117","t118","t99","t89","t140","t141","t48","t130","t131","t107","t108","t47","t44","t19","t150","t151","t123","t111","t112","t57","t29","t38","t39","t34","t49","t50","t51","t13","t66","t67","t52","t85","t86","t12","t32","t110","t138","t139","t109","t35","t36","t18","t40","t132","t133","t53","t54","t146","t147","t124","t125","t94","t87","t88","t148","t149","t6"
"t35",6.567309241112,6.068512177112,5.06508712209,5.93992066724,6.49559524213,7.23491200294,6.35716464741,5.29012672539,6.86753434499,6.8064234946,7.9845308987,7.8527771229,8.25458637979,6.96796445218,8.25458637963,8.25458637966,8.25458637966,8.25458637966,8.25458637966,8.25458637933,8.25458637963,8.25458637969,6.361545666543,8.254586379703,6.153071662163,6.144071117403,8.181507351803,8.254586379903,8.254586380003,8.254586379953,8.254586379953,8.254586379983,8.254586379983,8.254586379953,8.254586379953,8.254586379903,8.254586379303,8.254586379303,8.25458637989,8.25458637989,7.51668498389,7.69930841039,7.81150259489,7.91705367419,7.59837517729,8.25458637949,8.25458637949,8.25458637949,8.25458637949,7.51271931468,6.56786236899,6.49815877389,8.25458637956,5.95334350556,6.44400131598,6.44400131598,6.44400131598,6.44400131598,6.44400131598,6.44400131638,6.44400131638,6.44400131638,4.49348560271,6.44400131571,6.44400131581,6.44400131581,6.44400131584,6.44400131584,6.44400131584,6.44400131581,6.44400131581,6.44400131582,6.44400131582,6.44400131581,4.38336120125,4.95178216571,6.44400131591,5.69873181221,6.44400131581,6.44400131581,3.47070906741,4.0979884684,5.45967967443,5.45967967443,5.45967967443,5.45967967443,5.45967967439,5.45967967439,5.45967967442,5.45967967442,5.45967967452,5.45967967452,5.45967967452,5.16330041042,5.45967967432,5.45967967432,5.44126411242,5.45967967442,5.45967967441,5.45967967441,5.45967967482,5.45967967424,5.45967967424,5.45967967443,5.45967967443,5.45967967463,5.23830114293,3.96741793483,5.45967967437,5.45967967437,5.45967967441,5.45967967441,5.45967967441,5.45967967435,4.88341215425,4.46435317554,4.25482776494,4.15956730773,5.45967967443,4.5630516033,5.45967967451,3.63582704341,4.8423722486,5.4057376103,4.8749571606,5.4057376103,5.4057376103,3.4146964567,2.2906960048,3.390481674285,3.390481674315,3.390481674315,3.3904816743,0,1.9686227493,2.22422149538,2.93962841748,4.29319453825,4.29319453825,4.29319453868,4.29319453868,4.29319453859,4.29319453859,4.29319453857,4.29319453857,4.29319453868,4.29319453858,4.29319453858,4.29319453865,4.29319453865,3.33412692621
"t36",6.443808862412,5.945011798412,4.94158674339,5.81642028854,6.37209486343,7.11141162424,6.23366426871,5.16662634669,6.74403396629,6.6829231159,7.86103052,7.7292767442,8.13108600109,6.84446407348,8.13108600093,8.13108600096,8.13108600096,8.13108600096,8.13108600096,8.13108600063,8.13108600093,8.13108600099,6.238045287843,8.131086001003,6.029571283463,6.020570738703,8.058006973103,8.131086001203,8.131086001303,8.131086001253,8.131086001253,8.131086001283,8.131086001283,8.131086001253,8.131086001253,8.131086001203,8.131086000603,8.131086000603,8.13108600119,8.13108600119,7.39318460519,7.57580803169,7.68800221619,7.79355329549,7.47487479859,8.13108600079,8.13108600079,8.13108600079,8.13108600079,7.38921893598,6.44436199029,6.37465839519,8.13108600086,5.82984312686,6.32050093728,6.32050093728,6.32050093728,6.32050093728,6.32050093728,6.32050093768,6.32050093768,6.32050093768,4.36998522401,6.32050093701,6.32050093711,6.32050093711,6.32050093714,6.32050093714,6.32050093714,6.32050093711,6.32050093711,6.32050093712,6.32050093712,6.32050093711,4.25986082255,4.82828178701,6.32050093721,5.57523143351,6.32050093711,6.32050093711,3.34720868871,3.9744880897,5.33617929573,5.33617929573,5.33617929573,5.33617929573,5.33617929569,5.33617929569,5.33617929572,5.33617929572,5.33617929582,5.33617929582,5.33617929582,5.03980003172,5.33617929562,5.33617929562,5.31776373372,5.33617929572,5.33617929571,5.33617929571,5.33617929612,5.33617929554,5.33617929554,5.33617929573,5.33617929573,5.33617929593,5.11480076423,3.84391755613,5.33617929567,5.33617929567,5.33617929571,5.33617929571,5.33617929571,5.33617929565,4.75991177555,4.34085279684,4.13132738624,4.03606692903,5.33617929573,4.4395512246,5.33617929581,3.51232666471,4.7188718699,5.2822372316,4.7514567819,5.2822372316,5.2822372316,3.291196078,2.1671956261,3.266981295585,3.266981295615,3.266981295615,3.2669812956,1.9686227493,0,2.10072111668,2.81612803878,4.16969415955,4.16969415955,4.16969415998,4.16969415998,4.16969415989,4.16969415989,4.16969415987,4.16969415987,4.16969415998,4.16969415988,4.16969415988,4.16969415995,4.16969415995,3.21062654751
"t18",5.014003936892,4.515206872892,3.51178181787,4.38661536302,4.94228993791,5.68160669872,4.80385934319,3.73682142117,5.31422904077,5.25311819038,6.43122559448,6.29947181868,6.70128107557,5.41465914796,6.70128107541,6.70128107544,6.70128107544,6.70128107544,6.70128107544,6.70128107511,6.70128107541,6.70128107547,4.808240362323,6.701281075483,4.599766357943,4.590765813183,6.628202047583,6.701281075683,6.701281075783,6.701281075733,6.701281075733,6.701281075763,6.701281075763,6.701281075733,6.701281075733,6.701281075683,6.701281075083,6.701281075083,6.70128107567,6.70128107567,5.96337967967,6.14600310617,6.25819729067,6.36374836997,6.04506987307,6.70128107527,6.70128107527,6.70128107527,6.70128107527,5.95941401046,5.01455706477,4.94485346967,6.70128107534,4.40003820134,4.89069601176,4.89069601176,4.89069601176,4.89069601176,4.89069601176,4.89069601216,4.89069601216,4.89069601216,2.94018029849,4.89069601149,4.89069601159,4.89069601159,4.89069601162,4.89069601162,4.89069601162,4.89069601159,4.89069601159,4.8906960116,4.8906960116,4.89069601159,2.83005589703,3.39847686149,4.89069601169,4.14542650799,4.89069601159,4.89069601159,1.91740376319,2.54468316418,3.90637437021,3.90637437021,3.90637437021,3.90637437021,3.90637437017,3.90637437017,3.9063743702,3.9063743702,3.9063743703,3.9063743703,3.9063743703,3.6099951062,3.9063743701,3.9063743701,3.8879588082,3.9063743702,3.90637437019,3.90637437019,3.9063743706,3.90637437002,3.90637437002,3.90637437021,3.90637437021,3.90637437041,3.68499583871,2.41411263061,3.90637437015,3.90637437015,3.90637437019,3.90637437019,3.90637437019,3.90637437013,3.33010685003,2.91104787132,2.70152246072,2.60626200351,3.90637437021,3.00974629908,3.90637437029,2.08252173919,3.28906694438,3.85243230608,3.32165185638,3.85243230608,3.85243230608,1.86139115248,1.64010356498,2.739889234465,2.739889234495,2.739889234495,2.73988923448,2.22422149538,2.10072111668,0,1.2153474577,2.56891357847,2.56891357847,2.5689135789,2.5689135789,2.56891357881,2.56891357881,2.56891357879,2.56891357879,2.5689135789,2.5689135788,2.5689135788,2.56891357887,2.56891357887,1.78082162199
"t40",5.729410858992,5.230613794992,4.22718873997,5.10202228512,5.65769686001,6.39701362082,5.51926626529,4.45222834327,6.02963596287,5.96852511248,7.14663251658,7.01487874078,7.41668799767,6.13006607006,7.41668799751,7.41668799754,7.41668799754,7.41668799754,7.41668799754,7.41668799721,7.41668799751,7.41668799757,5.523647284423,7.416687997583,5.315173280043,5.306172735283,7.343608969683,7.416687997783,7.416687997883,7.416687997833,7.416687997833,7.416687997863,7.416687997863,7.416687997833,7.416687997833,7.416687997783,7.416687997183,7.416687997183,7.41668799777,7.41668799777,6.67878660177,6.86141002827,6.97360421277,7.07915529207,6.76047679517,7.41668799737,7.41668799737,7.41668799737,7.41668799737,6.67482093256,5.72996398687,5.66026039177,7.41668799744,5.11544512344,5.60610293386,5.60610293386,5.60610293386,5.60610293386,5.60610293386,5.60610293426,5.60610293426,5.60610293426,3.65558722059,5.60610293359,5.60610293369,5.60610293369,5.60610293372,5.60610293372,5.60610293372,5.60610293369,5.60610293369,5.6061029337,5.6061029337,5.60610293369,3.54546281913,4.11388378359,5.60610293379,4.86083343009,5.60610293369,5.60610293369,2.63281068529,3.26009008628,4.62178129231,4.62178129231,4.62178129231,4.62178129231,4.62178129227,4.62178129227,4.6217812923,4.6217812923,4.6217812924,4.6217812924,4.6217812924,4.3254020283,4.6217812922,4.6217812922,4.6033657303,4.6217812923,4.62178129229,4.62178129229,4.6217812927,4.62178129212,4.62178129212,4.62178129231,4.62178129231,4.62178129251,4.40040276081,3.12951955271,4.62178129225,4.62178129225,4.62178129229,4.62178129229,4.62178129229,4.62178129223,4.04551377213,3.62645479342,3.41692938282,3.32166892561,4.62178129231,3.72515322118,4.62178129239,2.79792866129,4.00447386648,4.56783922818,4.03705877848,4.56783922818,4.56783922818,2.57679807458,2.35551048708,3.455296156565,3.455296156595,3.455296156595,3.45529615658,2.93962841748,2.81612803878,1.2153474577,0,1.72019731117,1.72019731117,2.5690301484,2.5690301484,2.56903014831,2.56903014831,2.56903014829,2.56903014829,2.5690301484,2.5690301483,2.5690301483,2.56903014837,2.56903014837,2.49622854409
"t132",7.082976979762,6.584179915762,5.58075486074,6.45558840589,7.01126298078,7.75057974159,6.87283238606,5.80579446404,7.38320208364,7.32209123325,8.50019863735,8.36844486155,8.77025411844,7.48363219083,8.77025411828,8.77025411831,8.77025411831,8.77025411831,8.77025411831,8.77025411798,8.77025411828,8.77025411834,6.877213405193,8.770254118353,6.668739400813,6.659738856053,8.697175090453,8.770254118553,8.770254118653,8.770254118603,8.770254118603,8.770254118633,8.770254118633,8.770254118603,8.770254118603,8.770254118553,8.770254117953,8.770254117953,8.77025411854,8.77025411854,8.03235272254,8.21497614904,8.32717033354,8.43272141284,8.11404291594,8.77025411814,8.77025411814,8.77025411814,8.77025411814,8.02838705333,7.08353010764,7.01382651254,8.77025411821,6.46901124421,6.95966905463,6.95966905463,6.95966905463,6.95966905463,6.95966905463,6.95966905503,6.95966905503,6.95966905503,5.00915334136,6.95966905436,6.95966905446,6.95966905446,6.95966905449,6.95966905449,6.95966905449,6.95966905446,6.95966905446,6.95966905447,6.95966905447,6.95966905446,4.8990289399,5.46744990436,6.95966905456,6.21439955086,6.95966905446,6.95966905446,3.98637680606,4.61365620705,5.97534741308,5.97534741308,5.97534741308,5.97534741308,5.97534741304,5.97534741304,5.97534741307,5.97534741307,5.97534741317,5.97534741317,5.97534741317,5.67896814907,5.97534741297,5.97534741297,5.95693185107,5.97534741307,5.97534741306,5.97534741306,5.97534741347,5.97534741289,5.97534741289,5.97534741308,5.97534741308,5.97534741328,5.75396888158,4.48308567348,5.97534741302,5.97534741302,5.97534741306,5.97534741306,5.97534741306,5.975347413,5.3990798929,4.98002091419,4.77049550359,4.67523504638,5.97534741308,5.07871934195,5.97534741316,4.15149478206,5.35803998725,5.92140534895,5.39062489925,5.92140534895,5.92140534895,3.93036419535,3.70907660785,4.808862277335,4.808862277365,4.808862277365,4.80886227735,4.29319453825,4.16969415955,2.56891357847,1.72019731117,0,0.16856094594,3.92259626917,3.92259626917,3.92259626908,3.92259626908,3.92259626906,3.92259626906,3.92259626917,3.92259626907,3.92259626907,3.92259626914,3.92259626914,3.84979466486
"t133",7.082976979762,6.584179915762,5.58075486074,6.45558840589,7.01126298078,7.75057974159,6.87283238606,5.80579446404,7.38320208364,7.32209123325,8.50019863735,8.36844486155,8.77025411844,7.48363219083,8.77025411828,8.77025411831,8.77025411831,8.77025411831,8.77025411831,8.77025411798,8.77025411828,8.77025411834,6.877213405193,8.770254118353,6.668739400813,6.659738856053,8.697175090453,8.770254118553,8.770254118653,8.770254118603,8.770254118603,8.770254118633,8.770254118633,8.770254118603,8.770254118603,8.770254118553,8.770254117953,8.770254117953,8.77025411854,8.77025411854,8.03235272254,8.21497614904,8.32717033354,8.43272141284,8.11404291594,8.77025411814,8.77025411814,8.77025411814,8.77025411814,8.02838705333,7.08353010764,7.01382651254,8.77025411821,6.46901124421,6.95966905463,6.95966905463,6.95966905463,6.95966905463,6.95966905463,6.95966905503,6.95966905503,6.95966905503,5.00915334136,6.95966905436,6.95966905446,6.95966905446,6.95966905449,6.95966905449,6.95966905449,6.95966905446,6.95966905446,6.95966905447,6.95966905447,6.95966905446,4.8990289399,5.46744990436,6.95966905456,6.21439955086,6.95966905446,6.95966905446,3.98637680606,4.61365620705,5.97534741308,5.97534741308,5.97534741308,5.97534741308,5.97534741304,5.97534741304,5.97534741307,5.97534741307,5.97534741317,5.97534741317,5.97534741317,5.67896814907,5.97534741297,5.97534741297,5.95693185107,5.97534741307,5.97534741306,5.97534741306,5.97534741347,5.97534741289,5.97534741289,5.97534741308,5.97534741308,5.97534741328,5.75396888158,4.48308567348,5.97534741302,5.97534741302,5.97534741306,5.97534741306,5.97534741306,5.975347413,5.3990798929,4.98002091419,4.77049550359,4.67523504638,5.97534741308,5.07871934195,5.97534741316,4.15149478206,5.35803998725,5.92140534895,5.39062489925,5.92140534895,5.92140534895,3.93036419535,3.70907660785,4.808862277335,4.808862277365,4.808862277365,4.80886227735,4.29319453825,4.16969415955,2.56891357847,1.72019731117,0.16856094594,0,3.92259626917,3.92259626917,3.92259626908,3.92259626908,3.92259626906,3.92259626906,3.92259626917,3.92259626907,3.92259626907,3.92259626914,3.92259626914,3.84979466486
"t53",7.082976980192,6.584179916192,5.58075486117,6.45558840632,7.01126298121,7.75057974202,6.87283238649,5.80579446447,7.38320208407,7.32209123368,8.50019863778,8.36844486198,8.77025411887,7.48363219126,8.77025411871,8.77025411874,8.77025411874,8.77025411874,8.77025411874,8.77025411841,8.77025411871,8.77025411877,6.877213405623,8.770254118783,6.668739401243,6.659738856483,8.697175090883,8.770254118983,8.770254119083,8.770254119033,8.770254119033,8.770254119063,8.770254119063,8.770254119033,8.770254119033,8.770254118983,8.770254118383,8.770254118383,8.77025411897,8.77025411897,8.03235272297,8.21497614947,8.32717033397,8.43272141327,8.11404291637,8.77025411857,8.77025411857,8.77025411857,8.77025411857,8.02838705376,7.08353010807,7.01382651297,8.77025411864,6.46901124464,6.95966905506,6.95966905506,6.95966905506,6.95966905506,6.95966905506,6.95966905546,6.95966905546,6.95966905546,5.00915334179,6.95966905479,6.95966905489,6.95966905489,6.95966905492,6.95966905492,6.95966905492,6.95966905489,6.95966905489,6.9596690549,6.9596690549,6.95966905489,4.89902894033,5.46744990479,6.95966905499,6.21439955129,6.95966905489,6.95966905489,3.98637680649,4.61365620748,5.97534741351,5.97534741351,5.97534741351,5.97534741351,5.97534741347,5.97534741347,5.9753474135,5.9753474135,5.9753474136,5.9753474136,5.9753474136,5.6789681495,5.9753474134,5.9753474134,5.9569318515,5.9753474135,5.97534741349,5.97534741349,5.9753474139,5.97534741332,5.97534741332,5.97534741351,5.97534741351,5.97534741371,5.75396888201,4.48308567391,5.97534741345,5.97534741345,5.97534741349,5.97534741349,5.97534741349,5.97534741343,5.39907989333,4.98002091462,4.77049550402,4.67523504681,5.97534741351,5.07871934238,5.97534741359,4.15149478249,5.35803998768,5.92140534938,5.39062489968,5.92140534938,5.92140534938,3.93036419578,3.70907660828,4.808862277765,4.808862277795,4.808862277795,4.80886227778,4.29319453868,4.16969415998,2.5689135789,2.5690301484,3.92259626917,3.92259626917,0,1.7395411104,2.31905950271,2.31905950271,2.31905950269,2.31905950269,2.3190595028,2.3190595027,2.3190595027,2.31905950277,2.31905950277,3.84979466529
"t54",7.082976980192,6.584179916192,5.58075486117,6.45558840632,7.01126298121,7.75057974202,6.87283238649,5.80579446447,7.38320208407,7.32209123368,8.50019863778,8.36844486198,8.77025411887,7.48363219126,8.77025411871,8.77025411874,8.77025411874,8.77025411874,8.77025411874,8.77025411841,8.77025411871,8.77025411877,6.877213405623,8.770254118783,6.668739401243,6.659738856483,8.697175090883,8.770254118983,8.770254119083,8.770254119033,8.770254119033,8.770254119063,8.770254119063,8.770254119033,8.770254119033,8.770254118983,8.770254118383,8.770254118383,8.77025411897,8.77025411897,8.03235272297,8.21497614947,8.32717033397,8.43272141327,8.11404291637,8.77025411857,8.77025411857,8.77025411857,8.77025411857,8.02838705376,7.08353010807,7.01382651297,8.77025411864,6.46901124464,6.95966905506,6.95966905506,6.95966905506,6.95966905506,6.95966905506,6.95966905546,6.95966905546,6.95966905546,5.00915334179,6.95966905479,6.95966905489,6.95966905489,6.95966905492,6.95966905492,6.95966905492,6.95966905489,6.95966905489,6.9596690549,6.9596690549,6.95966905489,4.89902894033,5.46744990479,6.95966905499,6.21439955129,6.95966905489,6.95966905489,3.98637680649,4.61365620748,5.97534741351,5.97534741351,5.97534741351,5.97534741351,5.97534741347,5.97534741347,5.9753474135,5.9753474135,5.9753474136,5.9753474136,5.9753474136,5.6789681495,5.9753474134,5.9753474134,5.9569318515,5.9753474135,5.97534741349,5.97534741349,5.9753474139,5.97534741332,5.97534741332,5.97534741351,5.97534741351,5.97534741371,5.75396888201,4.48308567391,5.97534741345,5.97534741345,5.97534741349,5.97534741349,5.97534741349,5.97534741343,5.39907989333,4.98002091462,4.77049550402,4.67523504681,5.97534741351,5.07871934238,5.97534741359,4.15149478249,5.35803998768,5.92140534938,5.39062489968,5.92140534938,5.92140534938,3.93036419578,3.70907660828,4.808862277765,4.808862277795,4.808862277795,4.80886227778,4.29319453868,4.16969415998,2.5689135789,2.5690301484,3.92259626917,3.92259626917,1.7395411104,0,2.31905950271,2.31905950271,2.31905950269,2.31905950269,2.3190595028,2.3190595027,2.3190595027,2.31905950277,2.31905950277,3.84979466529
"t146",7.082976980102,6.584179916102,5.58075486108,6.45558840623,7.01126298112,7.75057974193,6.8728323864,5.80579446438,7.38320208398,7.32209123359,8.50019863769,8.36844486189,8.77025411878,7.48363219117,8.77025411862,8.77025411865,8.77025411865,8.77025411865,8.77025411865,8.77025411832,8.77025411862,8.77025411868,6.877213405533,8.770254118693,6.668739401153,6.659738856393,8.697175090793,8.770254118893,8.770254118993,8.770254118943,8.770254118943,8.770254118973,8.770254118973,8.770254118943,8.770254118943,8.770254118893,8.770254118293,8.770254118293,8.77025411888,8.77025411888,8.03235272288,8.21497614938,8.32717033388,8.43272141318,8.11404291628,8.77025411848,8.77025411848,8.77025411848,8.77025411848,8.02838705367,7.08353010798,7.01382651288,8.77025411855,6.46901124455,6.95966905497,6.95966905497,6.95966905497,6.95966905497,6.95966905497,6.95966905537,6.95966905537,6.95966905537,5.0091533417,6.9596690547,6.9596690548,6.9596690548,6.95966905483,6.95966905483,6.95966905483,6.9596690548,6.9596690548,6.95966905481,6.95966905481,6.9596690548,4.89902894024,5.4674499047,6.9596690549,6.2143995512,6.9596690548,6.9596690548,3.9863768064,4.61365620739,5.97534741342,5.97534741342,5.97534741342,5.97534741342,5.97534741338,5.97534741338,5.97534741341,5.97534741341,5.97534741351,5.97534741351,5.97534741351,5.67896814941,5.97534741331,5.97534741331,5.95693185141,5.97534741341,5.9753474134,5.9753474134,5.97534741381,5.97534741323,5.97534741323,5.97534741342,5.97534741342,5.97534741362,5.75396888192,4.48308567382,5.97534741336,5.97534741336,5.9753474134,5.9753474134,5.9753474134,5.97534741334,5.39907989324,4.98002091453,4.77049550393,4.67523504672,5.97534741342,5.07871934229,5.9753474135,4.1514947824,5.35803998759,5.92140534929,5.39062489959,5.92140534929,5.92140534929,3.93036419569,3.70907660819,4.808862277675,4.808862277705,4.808862277705,4.80886227769,4.29319453859,4.16969415989,2.56891357881,2.56903014831,3.92259626908,3.92259626908,2.31905950271,2.31905950271,0,0.05007843662,0.3128090278,0.3128090278,0.78621216211,1.89561733901,1.89561733901,1.89561733908,1.89561733908,3.8497946652
"t147",7.082976980102,6.584179916102,5.58075486108,6.45558840623,7.01126298112,7.75057974193,6.8728323864,5.80579446438,7.38320208398,7.32209123359,8.50019863769,8.36844486189,8.77025411878,7.48363219117,8.77025411862,8.77025411865,8.77025411865,8.77025411865,8.77025411865,8.77025411832,8.77025411862,8.77025411868,6.877213405533,8.770254118693,6.668739401153,6.659738856393,8.697175090793,8.770254118893,8.770254118993,8.770254118943,8.770254118943,8.770254118973,8.770254118973,8.770254118943,8.770254118943,8.770254118893,8.770254118293,8.770254118293,8.77025411888,8.77025411888,8.03235272288,8.21497614938,8.32717033388,8.43272141318,8.11404291628,8.77025411848,8.77025411848,8.77025411848,8.77025411848,8.02838705367,7.08353010798,7.01382651288,8.77025411855,6.46901124455,6.95966905497,6.95966905497,6.95966905497,6.95966905497,6.95966905497,6.95966905537,6.95966905537,6.95966905537,5.0091533417,6.9596690547,6.9596690548,6.9596690548,6.95966905483,6.95966905483,6.95966905483,6.9596690548,6.9596690548,6.95966905481,6.95966905481,6.9596690548,4.89902894024,5.4674499047,6.9596690549,6.2143995512,6.9596690548,6.9596690548,3.9863768064,4.61365620739,5.97534741342,5.97534741342,5.97534741342,5.97534741342,5.97534741338,5.97534741338,5.97534741341,5.97534741341,5.97534741351,5.97534741351,5.97534741351,5.67896814941,5.97534741331,5.97534741331,5.95693185141,5.97534741341,5.9753474134,5.9753474134,5.97534741381,5.97534741323,5.97534741323,5.97534741342,5.97534741342,5.97534741362,5.75396888192,4.48308567382,5.97534741336,5.97534741336,5.9753474134,5.9753474134,5.9753474134,5.97534741334,5.39907989324,4.98002091453,4.77049550393,4.67523504672,5.97534741342,5.07871934229,5.9753474135,4.1514947824,5.35803998759,5.92140534929,5.39062489959,5.92140534929,5.92140534929,3.93036419569,3.70907660819,4.808862277675,4.808862277705,4.808862277705,4.80886227769,4.29319453859,4.16969415989,2.56891357881,2.56903014831,3.92259626908,3.92259626908,2.31905950271,2.31905950271,0.05007843662,0,0.3128090278,0.3128090278,0.78621216211,1.89561733901,1.89561733901,1.89561733908,1.89561733908,3.8497946652
