"","t1","t6","t10","t22","t23","t20","t17","t29","t30","t40","t47","t86","t87","t48","t100","t101","t45","t108","t109","t74","t51","t104","t105","t39","t117","t118","t55","t96","t97","t92","t65","t46","t62","t75","t76","t26","t31","t50","t112","t113","t52","t35","t41","t119","t120","t114","t126","t127","t68","t56","t124","t125","t110","t49","t60","t61","t70","t71","t143","t144","t136","t137","t58","t102","t103","t115","t116","t34","t24","t16","t19","t134","t135","t64","t59","t140","t141","t142","t121","t98","t99","t69","t33","t8","t2","t3","t138","t139","t63","t90","t91","t27","t28","t4","t5","t37","t38","t106","t107","t95","t32","t25","t80","t81","t67","t88","t89","t57","t72","t73","t43","t44","t9","t11","t36","t122","t123","t82","t83","t53","t54","t66","t130","t131","t21","t18","t111","t128","t129","t94","t84","t85","t79","t77","t78","t132","t133","t93","t42","t14","t15","t7","t12","t13"
"t73",6.4903653148,7.73337272719,9.13799945668,11.17949748988,11.10803118428,12.32619870868,12.32619870898,11.1847700004,12.3261987083,12.3261987091,12.3261987089,12.32619870887,12.32619870887,11.59177869177,12.3261987089,12.3261987089,12.3261987089,12.3261987089,12.3261987089,12.326198709,12.3261987089,12.3261987087,12.3261987087,11.9950142315,12.32619870891,12.32619870891,12.3261987089,12.32619870893,12.32619870893,12.326198709,12.3261987089,11.87479858687,12.32619870897,11.90243587292,12.32619870897,12.32619870877,11.19979014287,12.32619870897,12.32619870894,12.32619870894,12.32619870904,11.4510931777,12.3261987092,12.326198709,12.326198709,12.326198709,12.32619870903,12.32619870903,12.326198709,11.88855923998,12.32619870898,12.32619870898,12.32619870898,11.63145134598,12.32619870908,12.32619870908,12.32619870858,12.32619870858,12.326198709094,12.326198709094,12.32619870914,12.32619870914,11.99380918515,12.32619870898,12.32619870898,12.32619870888,12.32619870888,11.28076929865,10.88517720358,9.56269299438,10.48512628498,12.32619870898,12.32619870898,12.32619870898,12.03940326588,12.3261987091,12.326198709101,12.326198709101,12.3261987091,12.32619870928,12.32619870928,12.32619870928,12.32619870898,9.56029106439,8.14922370659,7.13703231399,12.32619870913,12.32619870913,12.3261987091,12.3261987091,12.03420651033,10.92180381685,11.7003504674,8.2113894381,6.6324888516,4.2154512808,3.8411054735,4.21545128101,4.21545128101,4.215451281,4.2154512811,3.5300761498,4.21545128108,4.21545128108,4.2154512811,3.92481829167,4.2154512811,4.215451281,0.947839557,0,1.936850101288,1.010990092778,4.7714909406,5.65326936692,8.77133363652,8.95243266723,8.95243266723,8.95243266732,8.95243266732,8.95243266692,8.61810435402,8.95243266692,8.95243266687,8.95243266687,7.29638231752,7.66965940162,8.9524326669,8.95243266689,8.95243266689,8.9524326669,8.95243266686,8.95243266686,8.9524326668,8.9524326669,8.9524326669,8.95243266643,8.95243266643,8.9524326664,8.6455671009,5.64007150992,8.00891785021,5.48919625138,5.81346553198,8.28834247738
"t43",6.490365314888,7.733372727278,9.137999456768,11.179497489968,11.108031184368,12.326198708768,12.326198709068,11.184770000488,12.326198708388,12.326198709188,12.326198708988,12.326198708958,12.326198708958,11.591778691858,12.326198708988,12.326198708988,12.326198708988,12.326198708988,12.326198708988,12.326198709088,12.326198708988,12.326198708788,12.326198708788,11.995014231588,12.326198708998,12.326198708998,12.326198708988,12.326198709018,12.326198709018,12.326198709088,12.326198708988,11.874798586958,12.326198709058,11.902435873008,12.326198709058,12.326198708858,11.199790142958,12.326198709058,12.326198709028,12.326198709028,12.326198709128,11.451093177788,12.326198709288,12.326198709088,12.326198709088,12.326198709088,12.326198709118,12.326198709118,12.326198709088,11.888559240068,12.326198709068,12.326198709068,12.326198709068,11.631451346068,12.326198709168,12.326198709168,12.326198708668,12.326198708668,12.326198709182,12.326198709182,12.326198709228,12.326198709228,11.993809185238,12.326198709068,12.326198709068,12.326198708968,12.326198708968,11.280769298738,10.885177203668,9.562692994468,10.485126285068,12.326198709068,12.326198709068,12.326198709068,12.039403265968,12.326198709188,12.326198709189,12.326198709189,12.326198709188,12.326198709368,12.326198709368,12.326198709368,12.326198709068,9.560291064478,8.149223706678,7.137032314078,12.326198709218,12.326198709218,12.326198709188,12.326198709188,12.034206510418,10.921803816938,11.700350467488,8.211389438188,6.632488851688,4.215451280888,3.841105473588,4.215451281098,4.215451281098,4.215451281088,4.215451281188,3.530076149888,4.215451281168,4.215451281168,4.215451281188,3.924818291758,4.215451281188,4.215451281088,1.936850101288,1.936850101288,0,1.00227305469,4.771490940688,5.653269367008,8.771333636608,8.952432667318,8.952432667318,8.952432667408,8.952432667408,8.952432667008,8.618104354108,8.952432667008,8.952432666958,8.952432666958,7.296382317608,7.669659401708,8.952432666988,8.952432666978,8.952432666978,8.952432666988,8.952432666948,8.952432666948,8.952432666888,8.952432666988,8.952432666988,8.952432666518,8.952432666518,8.952432666488,8.645567100988,5.640071510008,8.008917850298,5.489196251468,5.813465532068,8.288342477468
"t44",5.564505306378,6.807512718768,8.212139448258,10.253637481458,10.182171175858,11.400338700258,11.400338700558,10.258909991978,11.400338699878,11.400338700678,11.400338700478,11.400338700448,11.400338700448,10.665918683348,11.400338700478,11.400338700478,11.400338700478,11.400338700478,11.400338700478,11.400338700578,11.400338700478,11.400338700278,11.400338700278,11.069154223078,11.400338700488,11.400338700488,11.400338700478,11.400338700508,11.400338700508,11.400338700578,11.400338700478,10.948938578448,11.400338700548,10.976575864498,11.400338700548,11.400338700348,10.273930134448,11.400338700548,11.400338700518,11.400338700518,11.400338700618,10.525233169278,11.400338700778,11.400338700578,11.400338700578,11.400338700578,11.400338700608,11.400338700608,11.400338700578,10.962699231558,11.400338700558,11.400338700558,11.400338700558,10.705591337558,11.400338700658,11.400338700658,11.400338700158,11.400338700158,11.400338700672,11.400338700672,11.400338700718,11.400338700718,11.067949176728,11.400338700558,11.400338700558,11.400338700458,11.400338700458,10.354909290228,9.959317195158,8.636832985958,9.559266276558,11.400338700558,11.400338700558,11.400338700558,11.113543257458,11.400338700678,11.400338700679,11.400338700679,11.400338700678,11.400338700858,11.400338700858,11.400338700858,11.400338700558,8.634431055968,7.223363698168,6.211172305568,11.400338700708,11.400338700708,11.400338700678,11.400338700678,11.108346501908,9.995943808428,10.774490458978,7.285529429678,5.706628843178,3.289591272378,2.915245465078,3.289591272588,3.289591272588,3.289591272578,3.289591272678,2.604216141378,3.289591272658,3.289591272658,3.289591272678,2.998958283248,3.289591272678,3.289591272578,1.010990092778,1.010990092778,1.00227305469,0,3.845630932178,4.727409358498,7.845473628098,8.026572658808,8.026572658808,8.026572658898,8.026572658898,8.026572658498,7.692244345598,8.026572658498,8.026572658448,8.026572658448,6.370522309098,6.743799393198,8.026572658478,8.026572658468,8.026572658468,8.026572658478,8.026572658438,8.026572658438,8.026572658378,8.026572658478,8.026572658478,8.026572658008,8.026572658008,8.026572657978,7.719707092478,4.714211501498,7.083057841788,4.563336242958,4.887605523558,7.362482468958
"t9",2.3094235882,3.55243100059,4.95705773008,6.99855576328,6.92708945768,8.14525698208,8.14525698238,7.0038282738,8.1452569817,8.1452569825,8.1452569823,8.14525698227,8.14525698227,7.41083696517,8.1452569823,8.1452569823,8.1452569823,8.1452569823,8.1452569823,8.1452569824,8.1452569823,8.1452569821,8.1452569821,7.8140725049,8.14525698231,8.14525698231,8.1452569823,8.14525698233,8.14525698233,8.1452569824,8.1452569823,7.69385686027,8.14525698237,7.72149414632,8.14525698237,8.14525698217,7.01884841627,8.14525698237,8.14525698234,8.14525698234,8.14525698244,7.2701514511,8.1452569826,8.1452569824,8.1452569824,8.1452569824,8.14525698243,8.14525698243,8.1452569824,7.70761751338,8.14525698238,8.14525698238,8.14525698238,7.45050961938,8.14525698248,8.14525698248,8.14525698198,8.14525698198,8.145256982494,8.145256982494,8.14525698254,8.14525698254,7.81286745855,8.14525698238,8.14525698238,8.14525698228,8.14525698228,7.09982757205,6.70423547698,5.38175126778,6.30418455838,8.14525698238,8.14525698238,8.14525698238,7.85846153928,8.1452569825,8.145256982501,8.145256982501,8.1452569825,8.14525698268,8.14525698268,8.14525698268,8.14525698238,5.37934933779,3.96828197999,2.95609058739,8.14525698253,8.14525698253,8.1452569825,8.1452569825,7.85326478373,6.74086209025,7.5194087408,4.0304477115,2.451547125,4.7714909402,4.3971451329,4.77149094041,4.77149094041,4.7714909404,4.7714909405,4.0861158092,4.77149094048,4.77149094048,4.7714909405,4.48085795107,4.7714909405,4.7714909404,4.7714909406,4.7714909406,4.771490940688,3.845630932178,0,1.25887676472,4.37694103432,4.55804006503,4.55804006503,4.55804006512,4.55804006512,4.55804006472,4.22371175182,4.55804006472,4.55804006467,4.55804006467,2.90198971532,3.27526679942,4.5580400647,4.55804006469,4.55804006469,4.5580400647,4.55804006466,4.55804006466,4.5580400646,4.5580400647,4.5580400647,4.55804006423,4.55804006423,4.5580400642,4.2511744987,1.45912978332,3.82797612361,1.30825452478,1.63252380538,4.10740075078
"t11",3.19120201452,4.43420942691,5.8388361564,7.8803341896,7.808867884,9.0270354084,9.0270354087,7.88560670012,9.02703540802,9.02703540882,9.02703540862,9.02703540859,9.02703540859,8.29261539149,9.02703540862,9.02703540862,9.02703540862,9.02703540862,9.02703540862,9.02703540872,9.02703540862,9.02703540842,9.02703540842,8.69585093122,9.02703540863,9.02703540863,9.02703540862,9.02703540865,9.02703540865,9.02703540872,9.02703540862,8.57563528659,9.02703540869,8.60327257264,9.02703540869,9.02703540849,7.90062684259,9.02703540869,9.02703540866,9.02703540866,9.02703540876,8.15192987742,9.02703540892,9.02703540872,9.02703540872,9.02703540872,9.02703540875,9.02703540875,9.02703540872,8.5893959397,9.0270354087,9.0270354087,9.0270354087,8.3322880457,9.0270354088,9.0270354088,9.0270354083,9.0270354083,9.027035408814,9.027035408814,9.02703540886,9.02703540886,8.69464588487,9.0270354087,9.0270354087,9.0270354086,9.0270354086,7.98160599837,7.5860139033,6.2635296941,7.1859629847,9.0270354087,9.0270354087,9.0270354087,8.7402399656,9.02703540882,9.027035408821,9.027035408821,9.02703540882,9.027035409,9.027035409,9.027035409,9.0270354087,6.26112776411,4.85006040631,3.83786901371,9.02703540885,9.02703540885,9.02703540882,9.02703540882,8.73504321005,7.62264051657,8.40118716712,4.91222613782,3.33332555132,5.65326936652,5.27892355922,5.65326936673,5.65326936673,5.65326936672,5.65326936682,4.96789423552,5.6532693668,5.6532693668,5.65326936682,5.36263637739,5.65326936682,5.65326936672,5.65326936692,5.65326936692,5.653269367008,4.727409358498,1.25887676472,0,4.6776977936,4.85879682431,4.85879682431,4.8587968244,4.8587968244,4.858796824,4.5244685111,4.858796824,4.85879682395,4.85879682395,3.2027464746,3.5760235587,4.88311263922,4.88311263921,4.88311263921,4.88311263922,4.88311263918,4.88311263918,4.88311263912,4.88311263922,4.88311263922,4.88311263875,4.88311263875,4.88311263872,4.57624707322,2.34090820964,4.70975454993,2.1900329511,2.5143022317,4.9891791771
"t36",6.30926628412,7.55227369651,8.956900426,10.9983984592,10.9269321536,12.145099678,12.1450996783,11.00367096972,12.14509967762,12.14509967842,12.14509967822,12.14509967819,12.14509967819,11.41067966109,12.14509967822,12.14509967822,12.14509967822,12.14509967822,12.14509967822,12.14509967832,12.14509967822,12.14509967802,12.14509967802,11.81391520082,12.14509967823,12.14509967823,12.14509967822,12.14509967825,12.14509967825,12.14509967832,12.14509967822,11.69369955619,12.14509967829,11.72133684224,12.14509967829,12.14509967809,11.01869111219,12.14509967829,12.14509967826,12.14509967826,12.14509967836,11.26999414702,12.14509967852,12.14509967832,12.14509967832,12.14509967832,12.14509967835,12.14509967835,12.14509967832,11.7074602093,12.1450996783,12.1450996783,12.1450996783,11.4503523153,12.1450996784,12.1450996784,12.1450996779,12.1450996779,12.145099678414,12.145099678414,12.14509967846,12.14509967846,11.81271015447,12.1450996783,12.1450996783,12.1450996782,12.1450996782,11.09967026797,10.7040781729,9.3815939637,10.3040272543,12.1450996783,12.1450996783,12.1450996783,11.8583042352,12.14509967842,12.145099678421,12.145099678421,12.14509967842,12.1450996786,12.1450996786,12.1450996786,12.1450996783,9.37919203371,7.96812467591,6.95593328331,12.14509967845,12.14509967845,12.14509967842,12.14509967842,11.85310747965,10.74070478617,11.51925143672,8.03029040742,6.45138982092,8.77133363612,8.39698782882,8.77133363633,8.77133363633,8.77133363632,8.77133363642,8.08595850512,8.7713336364,8.7713336364,8.77133363642,8.48070064699,8.77133363642,8.77133363632,8.77133363652,8.77133363652,8.771333636608,7.845473628098,4.37694103432,4.6776977936,0,2.04227534991,2.04227534991,2.04227535,2.04227535,4.5266226796,4.1922943667,4.5266226796,4.52662267955,4.52662267955,2.8705723302,3.2438494143,8.00117690882,8.00117690881,8.00117690881,8.00117690882,8.00117690878,8.00117690878,8.00117690872,8.00117690882,8.00117690882,8.00117690835,8.00117690835,8.00117690832,7.69431134282,5.45897247924,7.82781881953,5.3080972207,5.6323665013,8.1072434467
"t122",6.49036531483,7.73337272722,9.13799945671,11.17949748991,11.10803118431,12.32619870871,12.32619870901,11.18477000043,12.32619870833,12.32619870913,12.32619870893,12.3261987089,12.3261987089,11.5917786918,12.32619870893,12.32619870893,12.32619870893,12.32619870893,12.32619870893,12.32619870903,12.32619870893,12.32619870873,12.32619870873,11.99501423153,12.32619870894,12.32619870894,12.32619870893,12.32619870896,12.32619870896,12.32619870903,12.32619870893,11.8747985869,12.326198709,11.90243587295,12.326198709,12.3261987088,11.1997901429,12.326198709,12.32619870897,12.32619870897,12.32619870907,11.45109317773,12.32619870923,12.32619870903,12.32619870903,12.32619870903,12.32619870906,12.32619870906,12.32619870903,11.88855924001,12.32619870901,12.32619870901,12.32619870901,11.63145134601,12.32619870911,12.32619870911,12.32619870861,12.32619870861,12.326198709124,12.326198709124,12.32619870917,12.32619870917,11.99380918518,12.32619870901,12.32619870901,12.32619870891,12.32619870891,11.28076929868,10.88517720361,9.56269299441,10.48512628501,12.32619870901,12.32619870901,12.32619870901,12.03940326591,12.32619870913,12.326198709131,12.326198709131,12.32619870913,12.32619870931,12.32619870931,12.32619870931,12.32619870901,9.56029106442,8.14922370662,7.13703231402,12.32619870916,12.32619870916,12.32619870913,12.32619870913,12.03420651036,10.92180381688,11.70035046743,8.21138943813,6.63248885163,8.95243266683,8.57808685953,8.95243266704,8.95243266704,8.95243266703,8.95243266713,8.26705753583,8.95243266711,8.95243266711,8.95243266713,8.6617996777,8.95243266713,8.95243266703,8.95243266723,8.95243266723,8.952432667318,8.026572658808,4.55804006503,4.85879682431,2.04227534991,0,0.13028861302,1.24888475591,1.24888475591,4.70772171031,4.37339339741,4.70772171031,4.70772171026,4.70772171026,3.05167136091,3.42494844501,8.18227593953,8.18227593952,8.18227593952,8.18227593953,8.18227593949,8.18227593949,8.18227593943,8.18227593953,8.18227593953,8.18227593906,8.18227593906,8.18227593903,7.87541037353,5.64007150995,8.00891785024,5.48919625141,5.81346553201,8.28834247741
"t123",6.49036531483,7.73337272722,9.13799945671,11.17949748991,11.10803118431,12.32619870871,12.32619870901,11.18477000043,12.32619870833,12.32619870913,12.32619870893,12.3261987089,12.3261987089,11.5917786918,12.32619870893,12.32619870893,12.32619870893,12.32619870893,12.32619870893,12.32619870903,12.32619870893,12.32619870873,12.32619870873,11.99501423153,12.32619870894,12.32619870894,12.32619870893,12.32619870896,12.32619870896,12.32619870903,12.32619870893,11.8747985869,12.326198709,11.90243587295,12.326198709,12.3261987088,11.1997901429,12.326198709,12.32619870897,12.32619870897,12.32619870907,11.45109317773,12.32619870923,12.32619870903,12.32619870903,12.32619870903,12.32619870906,12.32619870906,12.32619870903,11.88855924001,12.32619870901,12.32619870901,12.32619870901,11.63145134601,12.32619870911,12.32619870911,12.32619870861,12.32619870861,12.326198709124,12.326198709124,12.32619870917,12.32619870917,11.99380918518,12.32619870901,12.32619870901,12.32619870891,12.32619870891,11.28076929868,10.88517720361,9.56269299441,10.48512628501,12.32619870901,12.32619870901,12.32619870901,12.03940326591,12.32619870913,12.326198709131,12.326198709131,12.32619870913,12.32619870931,12.32619870931,12.32619870931,12.32619870901,9.56029106442,8.14922370662,7.13703231402,12.32619870916,12.32619870916,12.32619870913,12.32619870913,12.03420651036,10.92180381688,11.70035046743,8.21138943813,6.63248885163,8.95243266683,8.57808685953,8.95243266704,8.95243266704,8.95243266703,8.95243266713,8.26705753583,8.95243266711,8.95243266711,8.95243266713,8.6617996777,8.95243266713,8.95243266703,8.95243266723,8.95243266723,8.952432667318,8.026572658808,4.55804006503,4.85879682431,2.04227534991,0.13028861302,0,1.24888475591,1.24888475591,4.70772171031,4.37339339741,4.70772171031,4.70772171026,4.70772171026,3.05167136091,3.42494844501,8.18227593953,8.18227593952,8.18227593952,8.18227593953,8.18227593949,8.18227593949,8.18227593943,8.18227593953,8.18227593953,8.18227593906,8.18227593906,8.18227593903,7.87541037353,5.64007150995,8.00891785024,5.48919625141,5.81346553201,8.28834247741
"t82",6.49036531492,7.73337272731,9.1379994568,11.17949749,11.1080311844,12.3261987088,12.3261987091,11.18477000052,12.32619870842,12.32619870922,12.32619870902,12.32619870899,12.32619870899,11.59177869189,12.32619870902,12.32619870902,12.32619870902,12.32619870902,12.32619870902,12.32619870912,12.32619870902,12.32619870882,12.32619870882,11.99501423162,12.32619870903,12.32619870903,12.32619870902,12.32619870905,12.32619870905,12.32619870912,12.32619870902,11.87479858699,12.32619870909,11.90243587304,12.32619870909,12.32619870889,11.19979014299,12.32619870909,12.32619870906,12.32619870906,12.32619870916,11.45109317782,12.32619870932,12.32619870912,12.32619870912,12.32619870912,12.32619870915,12.32619870915,12.32619870912,11.8885592401,12.3261987091,12.3261987091,12.3261987091,11.6314513461,12.3261987092,12.3261987092,12.3261987087,12.3261987087,12.326198709214,12.326198709214,12.32619870926,12.32619870926,11.99380918527,12.3261987091,12.3261987091,12.326198709,12.326198709,11.28076929877,10.8851772037,9.5626929945,10.4851262851,12.3261987091,12.3261987091,12.3261987091,12.039403266,12.32619870922,12.326198709221,12.326198709221,12.32619870922,12.3261987094,12.3261987094,12.3261987094,12.3261987091,9.56029106451,8.14922370671,7.13703231411,12.32619870925,12.32619870925,12.32619870922,12.32619870922,12.03420651045,10.92180381697,11.70035046752,8.21138943822,6.63248885172,8.95243266692,8.57808685962,8.95243266713,8.95243266713,8.95243266712,8.95243266722,8.26705753592,8.9524326672,8.9524326672,8.95243266722,8.66179967779,8.95243266722,8.95243266712,8.95243266732,8.95243266732,8.952432667408,8.026572658898,4.55804006512,4.8587968244,2.04227535,1.24888475591,1.24888475591,0,0.8625424542,4.7077217104,4.3733933975,4.7077217104,4.70772171035,4.70772171035,3.051671361,3.4249484451,8.18227593962,8.18227593961,8.18227593961,8.18227593962,8.18227593958,8.18227593958,8.18227593952,8.18227593962,8.18227593962,8.18227593915,8.18227593915,8.18227593912,7.87541037362,5.64007151004,8.00891785033,5.4891962515,5.8134655321,8.2883424775
"t83",6.49036531492,7.73337272731,9.1379994568,11.17949749,11.1080311844,12.3261987088,12.3261987091,11.18477000052,12.32619870842,12.32619870922,12.32619870902,12.32619870899,12.32619870899,11.59177869189,12.32619870902,12.32619870902,12.32619870902,12.32619870902,12.32619870902,12.32619870912,12.32619870902,12.32619870882,12.32619870882,11.99501423162,12.32619870903,12.32619870903,12.32619870902,12.32619870905,12.32619870905,12.32619870912,12.32619870902,11.87479858699,12.32619870909,11.90243587304,12.32619870909,12.32619870889,11.19979014299,12.32619870909,12.32619870906,12.32619870906,12.32619870916,11.45109317782,12.32619870932,12.32619870912,12.32619870912,12.32619870912,12.32619870915,12.32619870915,12.32619870912,11.8885592401,12.3261987091,12.3261987091,12.3261987091,11.6314513461,12.3261987092,12.3261987092,12.3261987087,12.3261987087,12.326198709214,12.326198709214,12.32619870926,12.32619870926,11.99380918527,12.3261987091,12.3261987091,12.326198709,12.326198709,11.28076929877,10.8851772037,9.5626929945,10.4851262851,12.3261987091,12.3261987091,12.3261987091,12.039403266,12.32619870922,12.326198709221,12.326198709221,12.32619870922,12.3261987094,12.3261987094,12.3261987094,12.3261987091,9.56029106451,8.14922370671,7.13703231411,12.32619870925,12.32619870925,12.32619870922,12.32619870922,12.03420651045,10.92180381697,11.70035046752,8.21138943822,6.63248885172,8.95243266692,8.57808685962,8.95243266713,8.95243266713,8.95243266712,8.95243266722,8.26705753592,8.9524326672,8.9524326672,8.95243266722,8.66179967779,8.95243266722,8.95243266712,8.95243266732,8.95243266732,8.952432667408,8.026572658898,4.55804006512,4.8587968244,2.04227535,1.24888475591,1.24888475591,0.8625424542,0,4.7077217104,4.3733933975,4.7077217104,4.70772171035,4.70772171035,3.051671361,3.4249484451,8.18227593962,8.18227593961,8.18227593961,8.18227593962,8.18227593958,8.18227593958,8.18227593952,8.18227593962,8.18227593962,8.18227593915,8.18227593915,8.18227593912,7.87541037362,5.64007151004,8.00891785033,5.4891962515,5.8134655321,8.2883424775
"t53",6.49036531452,7.73337272691,9.1379994564,11.1794974896,11.108031184,12.3261987084,12.3261987087,11.18477000012,12.32619870802,12.32619870882,12.32619870862,12.32619870859,12.32619870859,11.59177869149,12.32619870862,12.32619870862,12.32619870862,12.32619870862,12.32619870862,12.32619870872,12.32619870862,12.32619870842,12.32619870842,11.99501423122,12.32619870863,12.32619870863,12.32619870862,12.32619870865,12.32619870865,12.32619870872,12.32619870862,11.87479858659,12.32619870869,11.90243587264,12.32619870869,12.32619870849,11.19979014259,12.32619870869,12.32619870866,12.32619870866,12.32619870876,11.45109317742,12.32619870892,12.32619870872,12.32619870872,12.32619870872,12.32619870875,12.32619870875,12.32619870872,11.8885592397,12.3261987087,12.3261987087,12.3261987087,11.6314513457,12.3261987088,12.3261987088,12.3261987083,12.3261987083,12.326198708814,12.326198708814,12.32619870886,12.32619870886,11.99380918487,12.3261987087,12.3261987087,12.3261987086,12.3261987086,11.28076929837,10.8851772033,9.5626929941,10.4851262847,12.3261987087,12.3261987087,12.3261987087,12.0394032656,12.32619870882,12.326198708821,12.326198708821,12.32619870882,12.326198709,12.326198709,12.326198709,12.3261987087,9.56029106411,8.14922370631,7.13703231371,12.32619870885,12.32619870885,12.32619870882,12.32619870882,12.03420651005,10.92180381657,11.70035046712,8.21138943782,6.63248885132,8.95243266652,8.57808685922,8.95243266673,8.95243266673,8.95243266672,8.95243266682,8.26705753552,8.9524326668,8.9524326668,8.95243266682,8.66179967739,8.95243266682,8.95243266672,8.95243266692,8.95243266692,8.952432667008,8.026572658498,4.55804006472,4.858796824,4.5266226796,4.70772171031,4.70772171031,4.7077217104,4.7077217104,0,1.1542160589,1.9537053262,1.95370532615,1.95370532615,2.1520791936,3.0761056125,8.18227593922,8.18227593921,8.18227593921,8.18227593922,8.18227593918,8.18227593918,8.18227593912,8.18227593922,8.18227593922,8.18227593875,8.18227593875,8.18227593872,7.87541037322,5.64007150964,8.00891784993,5.4891962511,5.8134655317,8.2883424771
"t54",6.15603700162,7.39904441401,8.8036711435,10.8451691767,10.7737028711,11.9918703955,11.9918703958,10.85044168722,11.99187039512,11.99187039592,11.99187039572,11.99187039569,11.99187039569,11.25745037859,11.99187039572,11.99187039572,11.99187039572,11.99187039572,11.99187039572,11.99187039582,11.99187039572,11.99187039552,11.99187039552,11.66068591832,11.99187039573,11.99187039573,11.99187039572,11.99187039575,11.99187039575,11.99187039582,11.99187039572,11.54047027369,11.99187039579,11.56810755974,11.99187039579,11.99187039559,10.86546182969,11.99187039579,11.99187039576,11.99187039576,11.99187039586,11.11676486452,11.99187039602,11.99187039582,11.99187039582,11.99187039582,11.99187039585,11.99187039585,11.99187039582,11.5542309268,11.9918703958,11.9918703958,11.9918703958,11.2971230328,11.9918703959,11.9918703959,11.9918703954,11.9918703954,11.991870395914,11.991870395914,11.99187039596,11.99187039596,11.65948087197,11.9918703958,11.9918703958,11.9918703957,11.9918703957,10.94644098547,10.5508488904,9.2283646812,10.1507979718,11.9918703958,11.9918703958,11.9918703958,11.7050749527,11.99187039592,11.991870395921,11.991870395921,11.99187039592,11.9918703961,11.9918703961,11.9918703961,11.9918703958,9.22596275121,7.81489539341,6.80270400081,11.99187039595,11.99187039595,11.99187039592,11.99187039592,11.69987819715,10.58747550367,11.36602215422,7.87706112492,6.29816053842,8.61810435362,8.24375854632,8.61810435383,8.61810435383,8.61810435382,8.61810435392,7.93272922262,8.6181043539,8.6181043539,8.61810435392,8.32747136449,8.61810435392,8.61810435382,8.61810435402,8.61810435402,8.618104354108,7.692244345598,4.22371175182,4.5244685111,4.1922943667,4.37339339741,4.37339339741,4.3733933975,4.3733933975,1.1542160589,0,1.6193770133,1.61937701325,1.61937701325,1.8177508807,2.7417772996,7.84794762632,7.84794762631,7.84794762631,7.84794762632,7.84794762628,7.84794762628,7.84794762622,7.84794762632,7.84794762632,7.84794762585,7.84794762585,7.84794762582,7.54108206032,5.30574319674,7.67458953703,5.1548679382,5.4791372188,7.9540141642
"t66",6.49036531452,7.73337272691,9.1379994564,11.1794974896,11.108031184,12.3261987084,12.3261987087,11.18477000012,12.32619870802,12.32619870882,12.32619870862,12.32619870859,12.32619870859,11.59177869149,12.32619870862,12.32619870862,12.32619870862,12.32619870862,12.32619870862,12.32619870872,12.32619870862,12.32619870842,12.32619870842,11.99501423122,12.32619870863,12.32619870863,12.32619870862,12.32619870865,12.32619870865,12.32619870872,12.32619870862,11.87479858659,12.32619870869,11.90243587264,12.32619870869,12.32619870849,11.19979014259,12.32619870869,12.32619870866,12.32619870866,12.32619870876,11.45109317742,12.32619870892,12.32619870872,12.32619870872,12.32619870872,12.32619870875,12.32619870875,12.32619870872,11.8885592397,12.3261987087,12.3261987087,12.3261987087,11.6314513457,12.3261987088,12.3261987088,12.3261987083,12.3261987083,12.326198708814,12.326198708814,12.32619870886,12.32619870886,11.99380918487,12.3261987087,12.3261987087,12.3261987086,12.3261987086,11.28076929837,10.8851772033,9.5626929941,10.4851262847,12.3261987087,12.3261987087,12.3261987087,12.0394032656,12.32619870882,12.326198708821,12.326198708821,12.32619870882,12.326198709,12.326198709,12.326198709,12.3261987087,9.56029106411,8.14922370631,7.13703231371,12.32619870885,12.32619870885,12.32619870882,12.32619870882,12.03420651005,10.92180381657,11.70035046712,8.21138943782,6.63248885132,8.95243266652,8.57808685922,8.95243266673,8.95243266673,8.95243266672,8.95243266682,8.26705753552,8.9524326668,8.9524326668,8.95243266682,8.66179967739,8.95243266682,8.95243266672,8.95243266692,8.95243266692,8.952432667008,8.026572658498,4.55804006472,4.858796824,4.5266226796,4.70772171031,4.70772171031,4.7077217104,4.7077217104,1.9537053262,1.6193770133,0,1.13994735555,1.13994735555,2.1520791936,3.0761056125,8.18227593922,8.18227593921,8.18227593921,8.18227593922,8.18227593918,8.18227593918,8.18227593912,8.18227593922,8.18227593922,8.18227593875,8.18227593875,8.18227593872,7.87541037322,5.64007150964,8.00891784993,5.4891962511,5.8134655317,8.2883424771
